ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
39 3 9.0000 169.3332 9.0000 169.3332 2.714493e+04 0.42 225.52 210.83 1994-02-01-00 17.36 135.0	
39 3 9.3333 168.9998 9.3333 168.9998 8.133694e+03 NaN 228.23 225.55 1994-02-01-03 NaN NaN	
40 3 -0.3333 332.3330 -0.3333 331.9997 5.495195e+03 NaN 224.38 213.50 1994-02-01-00 24.71 180.0	
40 3 -0.3333 330.9997 -0.3333 331.3330 2.198043e+04 0.62 220.11 204.13 1994-02-01-03 NaN NaN	
41 3 -0.6667 136.6665 -0.6667 136.9999 1.785837e+04 0.39 222.26 213.50 1994-02-01-00 50.94 -166.0	
41 3 -1.0000 135.6665 -1.0000 135.6665 2.609756e+04 0.74 229.07 223.54 1994-02-01-03 NaN NaN	
42 3 -1.6667 10.6667 -1.6667 10.6667 1.235918e+04 0.67 224.29 213.50 1994-02-01-00 24.70 0.0	
42 3 -1.6667 11.3333 -1.6667 11.3333 5.492661e+03 NaN 229.40 228.23 1994-02-01-03 NaN NaN	
43 3 -9.3333 108.6665 -9.3333 108.6665 1.084740e+04 0.61 221.87 213.50 1994-02-01-00 17.35 -135.0	
43 3 -9.6667 108.3332 -9.6667 108.3332 8.124414e+03 0.62 222.99 217.52 1994-02-01-03 NaN NaN	
44 3 -13.3333 167.9998 -13.3333 167.9998 9.357364e+03 0.30 216.28 206.81 1994-02-01-00 0.00 0.0	
44 3 -13.3333 167.9998 -13.3333 167.9998 1.069965e+04 0.51 218.94 208.15 1994-02-01-03 NaN NaN	
45 3 -14.0000 301.6664 -14.0000 301.6664 7.468261e+04 0.47 222.43 204.80 1994-02-01-00 17.21 -135.0	
45 3 -14.3333 301.6664 -14.3333 301.3330 1.596446e+04 0.41 231.13 228.23 1994-02-01-03 NaN NaN	
46 3 -17.6666 185.6665 -17.6666 185.3331 5.240883e+03 NaN 225.72 214.17 1994-02-01-00 85.99 -33.7	
46 3 -19.0000 187.3331 -19.0000 187.3331 1.298950e+04 0.61 224.48 210.16 1994-02-01-03 NaN NaN	
47 3 -21.0000 294.6664 -21.0000 294.6664 3.466475e+04 0.80 219.35 202.13 1994-02-01-00 38.81 -108.4	
47 3 -21.6666 294.3330 -22.0000 294.3330 2.680394e+04 0.46 225.23 208.82 1994-02-01-03 NaN NaN	
48 3 -20.6666 18.6666 -20.6666 18.3333 5.394255e+04 0.61 217.66 202.80 1994-02-01-00 50.77 76.0	
48 3 -19.3333 18.3333 -19.3333 18.6666 1.945283e+04 0.29 230.19 226.22 1994-02-01-03 NaN NaN	
49 0 30.0000 225.9998 30.0000 225.9998 5.956726e+03 0.00 226.22 224.21 1994-02-01-03 NaN NaN	
50 0 28.6666 351.3330 28.6666 351.3330 5.545887e+04 0.36 228.17 222.87 1994-02-01-03 NaN NaN	
51 0 28.0000 230.3331 28.3333 230.3331 1.332765e+04 0.40 230.84 228.23 1994-02-01-03 NaN NaN	
52 0 17.6666 230.9998 17.6666 231.3331 1.046953e+04 0.51 231.99 230.24 1994-02-01-03 NaN NaN	
53 0 14.0000 153.6665 13.6667 153.6665 6.668834e+03 0.00 225.69 220.20 1994-02-01-03 NaN NaN	
54 0 8.0000 316.9997 8.0000 317.3330 9.521857e+03 0.47 227.75 222.87 1994-02-01-03 NaN NaN	
55 0 3.6667 141.6665 4.0000 141.6665 1.370882e+04 0.41 218.12 206.14 1994-02-01-03 NaN NaN	
56 0 3.3333 293.6664 3.3333 293.3330 1.782674e+04 0.52 221.95 212.17 1994-02-01-03 NaN NaN	
57 0 2.3333 309.6664 2.3333 309.6664 1.235351e+04 0.66 227.11 221.54 1994-02-01-03 NaN NaN	
58 0 1.3333 15.6667 1.3333 15.6667 1.510796e+04 0.80 225.49 219.53 1994-02-01-03 NaN NaN	
59 0 -0.3333 21.6666 -0.3333 21.6666 9.616232e+03 0.67 231.48 228.23 1994-02-01-03 NaN NaN	
60 0 -0.3333 143.3332 -0.3333 143.3332 6.868913e+03 NaN 218.86 210.83 1994-02-01-03 NaN NaN	
61 0 -2.3333 322.3330 -2.3333 322.6663 2.333634e+04 0.41 226.02 218.19 1994-02-01-03 NaN NaN	
62 0 -4.3333 82.6666 -4.3333 82.6666 5.480694e+03 NaN 223.88 217.52 1994-02-01-03 NaN NaN	
63 0 -4.6667 311.3330 -4.6667 311.3330 2.738703e+04 0.82 218.09 200.12 1994-02-01-03 NaN NaN	
64 0 -8.6667 36.0000 -8.6667 36.3333 1.630198e+04 0.98 228.17 222.20 1994-02-01-03 NaN NaN	
65 0 -10.0000 19.3333 -10.0000 19.3333 1.353208e+04 0.39 227.09 221.54 1994-02-01-03 NaN NaN	
66 0 -10.6667 49.6666 -10.6667 49.6666 8.103253e+03 0.73 228.67 224.21 1994-02-01-03 NaN NaN	
67 0 -12.0000 164.9998 -12.0000 164.9998 9.404796e+03 0.74 220.39 209.49 1994-02-01-03 NaN NaN	
68 0 -16.3333 25.0000 -16.3333 24.6666 7.910107e+03 0.00 220.31 206.81 1994-02-01-03 NaN NaN	
69 0 -18.0000 297.3330 -17.6666 297.3330 5.231181e+03 NaN 229.40 225.55 1994-02-01-03 NaN NaN	
70 0 -22.6666 45.6666 -22.6666 45.6666 7.602974e+03 0.60 228.67 222.20 1994-02-01-03 NaN NaN	
71 6 1.3333 109.3332 1.6667 109.3332 8.240003e+03 NaN 212.61 200.12 1994-02-01-00 12.35 180.0	
71 6 1.6667 108.9999 1.6667 108.9999 1.647789e+04 0.46 214.28 202.80 1994-02-01-03 27.62 153.4	
71 6 2.0000 108.6665 2.0000 108.3332 2.746126e+04 0.67 224.71 212.83 1994-02-01-06 NaN NaN	
72 6 -1.0000 97.3332 -1.0000 97.3332 1.373587e+04 0.71 224.95 214.84 1994-02-01-00 12.35 180.0	
72 6 -1.0000 96.9999 -1.0000 96.9999 2.334955e+04 0.60 222.13 214.84 1994-02-01-03 39.07 -71.6	
72 6 -2.0000 97.3332 -2.0000 97.3332 5.491894e+03 NaN 226.05 223.54 1994-02-01-06 NaN NaN	
73 6 -1.6667 171.6665 -1.3333 171.3332 1.373299e+04 0.66 223.48 218.86 1994-02-01-00 50.94 -104.0	
73 6 -2.6667 170.9998 -2.6667 170.9998 9.607305e+03 NaN 228.80 225.55 1994-02-01-03 37.06 -90.0	
73 6 -3.6667 171.3332 -3.6667 170.9998 8.226478e+03 NaN 225.66 214.84 1994-02-01-06 NaN NaN	
74 6 -3.3333 72.3333 -3.3333 72.3333 2.331236e+04 0.32 215.94 203.46 1994-02-01-00 55.24 116.6	
74 6 -2.0000 71.6666 -2.0000 71.6666 2.471550e+04 0.30 220.42 210.16 1994-02-01-03 12.35 90.0	
74 6 -1.6667 71.3333 -1.6667 71.6666 4.256804e+04 0.70 221.02 208.82 1994-02-01-06 NaN NaN	
75 6 -13.6667 19.6666 -13.6667 19.6666 5.337743e+03 NaN 226.39 220.20 1994-02-01-00 61.24 -11.3	
75 6 -14.0000 20.6666 -14.0000 21.3333 5.197023e+04 0.35 223.20 197.44 1994-02-01-03 61.16 -168.7	
75 6 -14.3333 19.6666 -14.3333 19.6666 6.653185e+03 NaN 230.91 228.90 1994-02-01-06 NaN NaN	
76 3 13.3333 133.3332 13.3333 133.3332 8.024317e+03 NaN 218.52 207.48 1994-02-01-03 27.02 153.4	
76 3 13.6667 132.6665 13.6667 132.6665 9.346215e+03 0.67 226.51 218.19 1994-02-01-06 NaN NaN	
77 3 5.6667 161.9998 5.6667 161.9998 1.093668e+04 0.75 219.86 203.46 1994-02-01-03 55.06 -26.6	
77 3 5.3333 162.9998 5.0000 163.3332 6.840754e+03 0.00 230.10 226.22 1994-02-01-06 NaN NaN	
78 3 2.3333 322.6663 2.3333 322.6663 2.168023e+05 0.51 223.37 211.50 1994-02-01-03 79.10 -51.3	
78 3 0.6667 323.9997 0.6667 323.9997 6.868332e+03 0.00 228.63 226.22 1994-02-01-06 NaN NaN	
79 3 1.3333 22.0000 1.3333 22.0000 1.785289e+04 0.88 229.67 222.20 1994-02-01-03 34.94 45.0	
79 3 1.6667 22.3333 2.0000 22.6666 4.119232e+04 0.65 227.65 222.20 1994-02-01-06 NaN NaN	
80 3 1.6667 159.9998 1.6667 159.9998 5.492661e+03 NaN 228.40 227.56 1994-02-01-03 27.62 -63.4	
80 3 1.0000 160.3332 1.0000 160.3332 5.494358e+03 0.00 227.22 223.54 1994-02-01-06 NaN NaN	
81 3 1.6667 268.3330 1.6667 268.3330 8.239074e+03 0.60 228.67 224.21 1994-02-01-03 17.47 -135.0	
81 3 1.3333 267.9997 1.3333 267.9997 1.098758e+04 0.82 227.56 222.20 1994-02-01-06 NaN NaN	
82 3 -1.3333 323.9997 -1.3333 323.9997 2.472171e+04 0.34 225.14 212.83 1994-02-01-03 0.00 0.0	
82 3 -1.3333 323.6663 -1.3333 323.9997 6.867518e+03 NaN 228.50 222.20 1994-02-01-06 NaN NaN	
83 3 -1.0000 140.3332 -1.0000 140.3332 8.241956e+03 NaN 220.64 208.15 1994-02-01-03 66.53 158.2	
83 3 -0.6667 138.9998 -0.3333 138.6665 5.495009e+03 NaN 227.06 225.55 1994-02-01-06 NaN NaN	
84 3 -1.0000 312.6664 -1.0000 312.6664 1.153650e+05 0.67 223.23 204.80 1994-02-01-03 82.87 -63.4	
84 3 -2.6667 314.3330 -3.0000 313.6664 3.387701e+05 0.80 222.63 196.77 1994-02-01-06 NaN NaN	
85 3 -2.6667 320.6663 -2.6667 320.9997 5.488896e+03 NaN 228.40 225.55 1994-02-01-03 61.71 180.0	
85 3 -2.6667 319.3330 -2.6667 319.3330 1.234932e+04 NaN 222.50 217.52 1994-02-01-06 NaN NaN	
86 3 -7.0000 94.6666 -7.0000 94.6666 1.500099e+04 0.78 220.56 214.84 1994-02-01-03 39.04 -71.6	
86 3 -8.3333 94.9999 -8.0000 94.9999 4.622942e+04 0.45 221.48 205.47 1994-02-01-06 NaN NaN	
87 3 -8.3333 312.3330 -8.3333 312.3330 3.125850e+04 0.52 227.65 221.54 1994-02-01-03 61.50 -126.9	
87 3 -9.6667 311.3330 -9.6667 311.3330 5.417171e+03 NaN 229.23 226.22 1994-02-01-06 NaN NaN	
88 3 -10.0000 63.3333 -10.0000 63.3333 3.247563e+04 0.53 215.18 200.79 1994-02-01-03 98.84 -90.0	
88 3 -12.3333 63.3333 -12.6667 63.3333 2.880881e+05 0.30 216.04 200.79 1994-02-01-06 NaN NaN	
89 3 -9.6667 144.6665 -9.6667 144.6665 5.418536e+03 NaN 211.33 204.13 1994-02-01-03 62.17 168.7	
89 3 -9.3333 143.3332 -9.3333 142.9998 8.131056e+03 0.29 229.90 227.56 1994-02-01-06 NaN NaN	
90 3 -11.0000 17.6666 -11.0000 18.0000 4.991483e+04 0.46 226.87 219.53 1994-02-01-03 50.09 166.0	
90 3 -10.6667 16.6666 -10.6667 16.6666 2.566097e+04 0.36 229.88 224.21 1994-02-01-06 NaN NaN	
91 3 -16.6666 179.6665 -16.6666 179.6665 7.891903e+03 0.58 224.44 222.20 1994-02-01-03 17.10 -45.0	
91 3 -17.3333 179.9998 -17.0000 179.9998 6.561830e+03 0.00 225.82 217.52 1994-02-01-06 NaN NaN	
92 3 -24.3333 305.9997 -24.3333 305.9997 5.007023e+03 0.00 229.40 224.21 1994-02-01-03 25.66 -26.6	
92 3 -24.6666 306.6664 -24.6666 306.6664 6.248888e+03 0.00 224.61 220.87 1994-02-01-06 NaN NaN	
93 3 -25.0000 336.3330 -25.0000 336.3330 6.228790e+03 NaN 222.61 216.18 1994-02-01-03 27.12 -116.6	
93 3 -25.6666 335.9997 -25.6666 335.9997 6.194676e+03 0.00 227.96 224.88 1994-02-01-06 NaN NaN	
94 0 28.6666 353.9996 28.6666 353.9996 1.564728e+04 NaN 230.13 228.23 1994-02-01-06 NaN NaN	
95 0 11.3333 128.3332 11.0000 128.3332 1.346835e+04 0.48 226.56 213.50 1994-02-01-06 NaN NaN	
96 0 10.3333 135.6665 10.3333 135.9999 1.351515e+04 0.69 224.01 217.52 1994-02-01-06 NaN NaN	
97 0 9.6667 137.6665 9.6667 137.6665 3.115490e+04 0.66 215.31 198.11 1994-02-01-06 NaN NaN	
98 0 6.0000 120.3332 6.0000 119.9999 5.465092e+03 NaN 224.88 222.20 1994-02-01-06 NaN NaN	
99 0 5.3333 86.6666 5.3333 86.6666 8.205646e+03 0.00 223.54 216.18 1994-02-01-06 NaN NaN	
100 0 5.6667 181.6665 5.6667 181.3331 1.913601e+04 0.36 226.22 213.50 1994-02-01-06 NaN NaN	
101 0 4.3333 196.9998 4.3333 196.9998 8.219834e+03 0.46 231.57 230.91 1994-02-01-06 NaN NaN	
102 0 4.0000 116.6665 4.0000 116.6665 8.223272e+03 0.62 222.99 209.49 1994-02-01-06 NaN NaN	
103 0 3.0000 168.9998 3.0000 168.9998 1.371881e+04 0.37 230.57 226.89 1994-02-01-06 NaN NaN	
104 3 4.0000 271.9997 4.0000 271.9997 6.851693e+03 0.46 229.43 218.86 1994-02-01-03 17.45 -135.0	
104 3 3.3333 271.9997 3.6667 271.6664 8.227453e+03 NaN 226.33 220.20 1994-02-01-06 NaN NaN	
105 0 0.3333 164.6665 0.3333 164.6665 8.242700e+03 0.55 229.68 226.22 1994-02-01-06 NaN NaN	
106 0 -0.3333 308.3330 -0.3333 307.9997 5.495102e+03 NaN 227.39 225.55 1994-02-01-06 NaN NaN	
107 0 -1.0000 146.9998 -1.0000 146.6665 5.494637e+03 NaN 225.89 221.54 1994-02-01-06 NaN NaN	
108 0 -1.6667 103.6666 -1.6667 103.6666 6.865844e+03 NaN 222.34 213.50 1994-02-01-06 NaN NaN	
109 0 -3.0000 166.6665 -3.0000 166.6665 5.487664e+03 0.00 227.56 223.54 1994-02-01-06 NaN NaN	
110 0 -3.6667 104.9999 -4.0000 104.9999 2.467597e+04 0.50 223.17 209.49 1994-02-01-06 NaN NaN	
111 0 -3.0000 141.6665 -3.0000 141.6665 6.858756e+03 NaN 219.53 210.16 1994-02-01-06 NaN NaN	
112 0 -3.6667 167.9998 -3.3333 167.6665 8.227407e+03 NaN 226.89 217.52 1994-02-01-06 NaN NaN	
113 0 -3.3333 107.3332 -3.3333 107.3332 8.229800e+03 0.00 219.42 202.80 1994-02-01-06 NaN NaN	
114 0 -3.6667 115.3332 -3.6667 115.3332 2.056154e+04 0.99 213.55 196.77 1994-02-01-06 NaN NaN	
115 0 -4.3333 109.9999 -4.6667 109.9999 1.780609e+04 0.83 218.14 208.82 1994-02-01-06 NaN NaN	
116 0 -4.6667 20.3333 -4.6667 20.3333 1.506050e+04 0.25 231.33 228.90 1994-02-01-06 NaN NaN	
117 0 -4.6667 289.3330 -4.6667 289.3330 6.845561e+03 NaN 223.68 221.54 1994-02-01-06 NaN NaN	
118 0 -6.6667 33.3333 -6.6667 33.3333 9.548519e+03 NaN 227.56 222.20 1994-02-01-06 NaN NaN	
119 0 -7.3333 112.9999 -7.0000 112.9999 8.178430e+03 NaN 217.74 209.49 1994-02-01-06 NaN NaN	
120 0 -7.3333 119.3332 -7.3333 119.3332 8.175347e+03 0.55 227.89 224.88 1994-02-01-06 NaN NaN	
121 0 -10.6667 61.3333 -10.6667 60.9999 5.400242e+03 NaN 229.73 228.23 1994-02-01-06 NaN NaN	
122 0 -11.6667 141.9998 -11.6667 141.9998 6.723864e+03 0.00 215.91 205.47 1994-02-01-06 NaN NaN	
123 0 -12.6667 19.0000 -12.6667 19.0000 5.363230e+03 NaN 230.40 227.56 1994-02-01-06 NaN NaN	
124 0 -12.6667 59.9999 -12.6667 59.9999 8.045710e+03 0.00 226.56 220.87 1994-02-01-06 NaN NaN	
125 0 -17.0000 51.6666 -17.0000 51.6666 1.444910e+04 0.48 216.91 206.14 1994-02-01-06 NaN NaN	
126 0 -17.3333 40.0000 -17.3333 40.0000 7.873209e+03 0.60 221.65 202.80 1994-02-01-06 NaN NaN	
127 9 11.0000 114.6665 11.0000 114.6665 6.741255e+03 NaN 225.82 222.87 1994-02-01-00 62.96 -101.3	
127 9 9.3333 114.3332 9.3333 114.3332 1.354918e+04 0.28 220.46 198.78 1994-02-01-03 49.42 -90.0	
127 9 8.0000 114.3332 8.0000 114.3332 5.439492e+03 NaN 223.38 216.85 1994-02-01-06 44.40 123.7	
127 9 9.0000 113.3332 9.0000 113.6665 8.143834e+03 NaN 222.43 210.83 1994-02-01-09 NaN NaN	
128 9 -2.0000 108.3332 -2.0000 108.3332 1.098463e+04 0.81 225.38 221.54 1994-02-01-00 24.69 0.0	
128 9 -2.0000 108.9999 -2.0000 108.9999 5.492150e+03 NaN 227.22 223.54 1994-02-01-03 34.93 -45.0	
128 9 -2.6667 109.9999 -2.6667 109.6665 8.233147e+03 NaN 226.44 213.50 1994-02-01-06 34.93 45.0	
128 9 -2.0000 110.3332 -2.0000 110.3332 2.196776e+04 0.46 221.49 210.83 1994-02-01-09 NaN NaN	
129 9 -6.3333 102.9999 -6.3333 102.9999 6.828847e+03 NaN 226.49 220.87 1994-02-01-00 66.15 -158.2	
129 9 -7.3333 101.6666 -7.0000 101.3332 6.951092e+04 0.49 217.61 201.46 1994-02-01-03 12.35 -90.0	
129 9 -7.3333 101.3332 -7.3333 101.3332 1.048800e+05 0.25 221.31 208.82 1994-02-01-06 61.49 143.1	
129 9 -6.6667 99.6666 -6.3333 99.9999 2.319693e+04 0.86 227.80 222.20 1994-02-01-09 NaN NaN	
130 9 -9.0000 298.6664 -9.0000 298.6664 7.595996e+04 0.91 223.15 208.82 1994-02-01-00 12.35 -90.0	
130 9 -9.0000 298.6664 -9.3333 298.6664 4.747484e+04 0.60 225.46 215.51 1994-02-01-03 17.36 135.0	
130 9 -9.3333 298.3330 -9.0000 298.3330 5.152548e+04 0.89 227.59 216.85 1994-02-01-06 0.00 0.0	
130 9 -9.0000 298.3330 -9.0000 298.3330 1.764415e+04 0.62 227.76 223.54 1994-02-01-09 NaN NaN	
131 9 -19.6666 212.3331 -19.6666 211.9998 7.770032e+03 NaN 222.65 216.18 1994-02-01-00 43.80 56.3	
131 9 -18.6666 212.6664 -18.6666 212.6664 5.208710e+03 NaN 224.21 217.52 1994-02-01-03 11.71 0.0	
131 9 -18.6666 213.3331 -18.6666 212.9998 2.604935e+04 0.59 225.02 210.83 1994-02-01-06 26.49 26.6	
131 9 -18.3333 213.6664 -18.3333 213.6664 1.303261e+04 0.38 226.56 214.84 1994-02-01-09 NaN NaN	
132 6 3.3333 143.3332 3.6667 143.3332 9.599381e+03 0.80 225.93 210.16 1994-02-01-03 39.00 -161.6	
132 6 3.3333 142.3332 3.3333 142.3332 1.645746e+04 0.74 223.65 214.84 1994-02-01-06 27.58 26.6	
132 6 3.6667 142.9998 3.6667 142.9998 6.855967e+03 0.00 222.34 216.85 1994-02-01-09 NaN NaN	
133 6 -0.3333 326.9997 -0.3333 327.3330 4.533084e+04 0.53 222.63 213.50 1994-02-01-03 39.07 -18.4	
133 6 -0.6667 328.3330 -0.6667 328.3330 8.242072e+03 NaN 221.20 209.49 1994-02-01-06 12.35 180.0	
133 6 -0.6667 327.9997 -0.6667 327.9997 1.236346e+04 0.91 226.67 220.20 1994-02-01-09 NaN NaN	
134 6 -10.6667 116.6665 -11.0000 116.6665 9.447362e+03 0.78 224.40 214.17 1994-02-01-03 12.36 90.0	
134 6 -10.6667 116.6665 -10.6667 116.6665 2.159632e+04 0.77 218.02 207.48 1994-02-01-06 17.33 45.0	
134 6 -10.3333 116.9999 -10.3333 116.9999 6.754729e+03 0.00 229.97 228.90 1994-02-01-09 NaN NaN	
135 3 23.6666 88.6666 23.3333 88.3332 1.888953e+04 0.49 227.56 222.87 1994-02-01-06 83.62 45.0	
135 3 24.6666 89.9999 25.0000 89.9999 6.235546e+03 0.00 231.44 229.57 1994-02-01-09 NaN NaN	
136 3 22.6666 324.6663 22.6666 324.6663 1.014742e+04 0.42 232.16 230.91 1994-02-01-06 38.79 -71.6	
136 3 21.6666 324.9997 21.6666 324.9997 6.386623e+03 NaN 231.98 230.24 1994-02-01-09 NaN NaN	
137 3 5.3333 169.6665 5.6667 169.9998 4.102396e+04 0.84 227.85 216.18 1994-02-01-06 89.49 15.9	
137 3 6.3333 172.3332 6.3333 172.3332 7.101744e+04 0.77 225.69 212.83 1994-02-01-09 NaN NaN	
138 3 2.6667 26.6666 2.3333 26.6666 2.744446e+04 0.43 224.31 214.84 1994-02-01-06 17.46 135.0	
138 3 2.6667 26.3333 2.6667 26.3333 2.470083e+04 0.55 227.37 215.51 1994-02-01-09 NaN NaN	
139 3 2.6667 276.9997 2.6667 276.9997 8.234239e+03 0.62 225.33 216.85 1994-02-01-06 12.35 -90.0	
139 3 2.3333 276.9997 2.3333 276.9997 8.235936e+03 0.00 227.11 220.20 1994-02-01-09 NaN NaN	
140 3 1.0000 129.9999 1.0000 129.9999 5.494079e+03 NaN 219.53 214.84 1994-02-01-06 66.52 158.2	
140 3 1.6667 128.3332 1.6667 128.3332 6.866356e+03 NaN 229.70 225.55 1994-02-01-09 NaN NaN	
141 3 -7.6667 130.9999 -7.6667 130.9999 6.809736e+03 0.00 224.08 218.86 1994-02-01-06 24.49 180.0	
141 3 -7.6667 130.6665 -7.6667 130.3332 1.769544e+04 0.37 225.40 210.83 1994-02-01-09 NaN NaN	
142 3 -10.6667 97.3332 -10.6667 97.3332 6.750268e+03 NaN 223.94 215.51 1994-02-01-06 77.00 18.4	
142 3 -10.0000 99.3332 -10.0000 99.3332 8.116087e+03 0.00 223.10 215.51 1994-02-01-09 NaN NaN	
143 3 -14.0000 296.6664 -14.0000 296.6664 6.661100e+03 0.00 229.17 224.21 1994-02-01-06 17.21 -45.0	
143 3 -14.3333 296.9997 -14.3333 296.9997 6.655187e+03 NaN 227.16 219.53 1994-02-01-09 NaN NaN	
144 3 -14.6667 197.9998 -14.6667 197.9998 5.314135e+03 NaN 222.87 215.51 1994-02-01-06 26.92 153.4	
144 3 -14.3333 197.6665 -14.3333 197.3331 1.598234e+04 NaN 222.60 215.51 1994-02-01-09 NaN NaN	
145 3 -22.0000 55.3333 -22.0000 55.3333 1.781738e+04 0.42 221.49 207.48 1994-02-01-06 24.71 -90.0	
145 3 -22.6666 55.6666 -22.6666 55.3333 3.171251e+04 0.56 222.50 207.48 1994-02-01-09 NaN NaN	
146 0 29.0000 356.3329 29.3333 356.3329 8.399247e+03 0.00 231.77 230.91 1994-02-01-09 NaN NaN	
147 0 14.0000 227.9998 14.0000 227.6664 9.336750e+03 NaN 231.96 230.91 1994-02-01-09 NaN NaN	
148 0 6.6667 91.9999 6.6667 91.9999 6.820704e+03 0.00 221.40 218.19 1994-02-01-09 NaN NaN	
