ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
71 3 12.0000 146.3332 12.3333 146.3332 1.611509e+04 0.75 222.93 214.17 1995-12-01-03 17.27 135.0	
71 3 12.6667 146.3332 12.6667 145.9998 1.072113e+04 0.20 228.14 222.20 1995-12-01-06 NaN NaN	
72 3 5.3333 182.9998 5.3333 182.9998 6.839269e+03 0.31 225.02 220.87 1995-12-01-03 12.35 -90.0	
72 3 5.0000 183.3331 5.0000 182.9998 8.209291e+03 NaN 226.44 218.19 1995-12-01-06 NaN NaN	
73 3 -2.0000 291.6664 -2.0000 291.6664 1.372960e+04 0.69 218.06 207.48 1995-12-01-03 24.69 180.0	
73 3 -2.0000 290.9997 -2.0000 290.9997 2.196907e+04 0.67 225.17 215.51 1995-12-01-06 NaN NaN	
74 3 -4.6667 15.3333 -4.6667 15.0000 2.601858e+04 0.41 225.45 218.86 1995-12-01-03 27.61 -116.6	
74 3 -5.3333 15.0000 -5.3333 14.6667 1.094560e+04 NaN 230.57 228.23 1995-12-01-06 NaN NaN	
75 3 -11.3333 168.3332 -11.0000 168.3332 5.391183e+03 NaN 226.89 224.21 1995-12-01-03 12.35 -90.0	
75 3 -11.3333 168.3332 -11.3333 168.3332 5.389635e+03 NaN 229.40 226.22 1995-12-01-06 NaN NaN	
76 0 26.3333 192.6665 26.3333 192.6665 6.163290e+03 0.00 228.90 224.21 1995-12-01-06 NaN NaN	
77 0 14.3333 123.9999 14.6667 123.9999 5.322139e+03 NaN 227.73 222.20 1995-12-01-06 NaN NaN	
78 0 14.3333 329.6663 14.3333 329.6663 2.660892e+04 0.00 226.89 220.87 1995-12-01-06 NaN NaN	
79 0 12.0000 233.9998 12.0000 233.9998 5.376797e+03 NaN 228.73 226.89 1995-12-01-06 NaN NaN	
80 0 10.6667 143.9998 10.6667 143.9998 6.747355e+03 0.00 222.34 219.53 1995-12-01-06 NaN NaN	
81 0 9.6667 229.6664 9.6667 229.6664 6.774159e+03 0.00 227.96 222.87 1995-12-01-06 NaN NaN	
82 0 9.3333 231.6664 9.3333 231.3331 8.131102e+03 NaN 228.56 225.55 1995-12-01-06 NaN NaN	
83 0 7.0000 103.3332 7.0000 103.6666 6.815765e+03 0.00 229.03 226.22 1995-12-01-06 NaN NaN	
84 0 7.0000 329.9997 7.0000 329.6663 5.181958e+04 0.47 222.29 208.15 1995-12-01-06 NaN NaN	
85 0 3.0000 120.6665 3.0000 120.6665 1.234774e+04 NaN 221.54 212.17 1995-12-01-06 NaN NaN	
86 0 2.6667 123.9999 2.6667 123.9999 5.488896e+03 NaN 227.89 223.54 1995-12-01-06 NaN NaN	
87 0 0.6667 127.9999 0.6667 127.9999 5.494893e+03 NaN 225.38 222.20 1995-12-01-06 NaN NaN	
88 0 0.3333 316.3330 0.3333 316.3330 1.236383e+04 0.45 229.27 224.21 1995-12-01-06 NaN NaN	
89 0 -2.0000 93.9999 -2.0000 93.9999 5.492150e+03 NaN 231.24 229.57 1995-12-01-06 NaN NaN	
90 0 -4.6667 117.3332 -4.6667 117.3332 1.095256e+04 0.68 226.64 219.53 1995-12-01-06 NaN NaN	
91 0 -5.3333 168.9998 -5.3333 168.9998 8.208617e+03 0.00 215.73 210.16 1995-12-01-06 NaN NaN	
92 0 -5.6667 150.9998 -5.6667 150.6665 1.230369e+04 0.50 220.57 211.50 1995-12-01-06 NaN NaN	
93 0 -6.3333 143.6665 -6.3333 143.6665 6.826179e+03 NaN 224.35 216.85 1995-12-01-06 NaN NaN	
94 0 -9.3333 148.3332 -9.3333 148.3332 5.017533e+04 0.42 216.13 196.10 1995-12-01-06 NaN NaN	
95 0 -9.3333 160.3332 -9.6667 160.3332 6.775478e+03 0.00 220.33 213.50 1995-12-01-06 NaN NaN	
96 0 -9.6667 173.6665 -9.3333 173.6665 5.419855e+03 NaN 226.22 220.20 1995-12-01-06 NaN NaN	
97 0 -13.3333 109.9999 -13.3333 109.6665 5.350758e+03 NaN 226.56 224.21 1995-12-01-06 NaN NaN	
98 0 -18.0000 36.3333 -18.0000 36.3333 5.231181e+03 NaN 232.58 232.24 1995-12-01-06 NaN NaN	
99 0 -17.6666 194.9998 -18.0000 195.3331 6.540200e+03 0.00 228.76 226.22 1995-12-01-06 NaN NaN	
100 9 -27.6666 157.3332 -27.6666 156.9998 6.090970e+03 0.00 231.04 228.23 1995-12-01-00 45.54 14.0	
100 9 -27.0000 158.3332 -27.3333 158.3332 3.666766e+04 0.43 229.68 220.87 1995-12-01-03 33.01 -45.0	
100 9 -28.0000 158.9998 -28.0000 158.9998 2.907462e+04 0.34 230.54 224.88 1995-12-01-06 32.73 0.0	
100 9 -28.3333 159.9998 -28.0000 159.9998 2.179816e+04 0.41 229.60 224.88 1995-12-01-09 NaN NaN	
101 6 11.6667 123.3332 11.6667 123.3332 3.631860e+04 0.55 226.89 216.18 1995-12-01-03 24.20 180.0	
101 6 11.6667 122.6665 11.6667 122.6665 1.613995e+04 0.66 225.10 216.85 1995-12-01-06 89.83 -105.9	
101 6 9.6667 121.9999 9.3333 121.9999 1.219401e+04 0.00 224.96 213.50 1995-12-01-09 NaN NaN	
102 6 8.6667 105.3332 8.6667 105.3332 4.074647e+04 0.72 222.72 208.82 1995-12-01-03 17.38 -45.0	
102 6 8.3333 105.6666 8.3333 105.6666 1.766360e+04 0.70 225.60 220.87 1995-12-01-06 61.31 143.1	
102 6 9.3333 104.6666 9.3333 104.3332 6.775478e+03 NaN 223.28 208.15 1995-12-01-09 NaN NaN	
103 6 9.0000 123.9999 9.0000 123.9999 1.356883e+04 0.69 224.41 216.18 1995-12-01-03 88.44 -146.3	
103 6 7.6667 122.3332 7.6667 121.9999 1.769757e+04 0.40 226.07 214.84 1995-12-01-06 24.49 0.0	
103 6 7.6667 122.6665 7.6667 122.6665 1.361516e+04 0.48 217.99 206.14 1995-12-01-09 NaN NaN	
104 6 8.6667 313.3330 8.6667 313.3330 8.144970e+03 0.00 227.45 221.54 1995-12-01-03 49.42 90.0	
104 6 9.6667 313.6664 10.0000 313.3330 2.708917e+04 0.45 226.92 216.18 1995-12-01-06 50.19 14.0	
104 6 10.6667 314.6664 10.3333 314.6664 1.350655e+04 0.00 231.78 228.90 1995-12-01-09 NaN NaN	
105 6 -5.3333 132.9999 -5.3333 132.9999 1.094205e+04 0.82 223.54 219.53 1995-12-01-03 55.19 -63.4	
105 6 -6.6667 133.9999 -6.6667 133.6665 9.280153e+04 0.66 221.63 202.13 1995-12-01-06 38.84 161.6	
105 6 -6.3333 132.9999 -6.3333 132.6665 5.463421e+03 NaN 230.74 228.90 1995-12-01-09 NaN NaN	
106 6 -12.6667 221.3331 -12.6667 221.3331 1.207011e+04 0.53 228.75 225.55 1995-12-01-03 60.89 143.1	
106 6 -11.3333 219.9998 -11.6667 219.9998 6.731831e+03 NaN 231.04 227.56 1995-12-01-06 71.59 -59.0	
106 6 -13.3333 220.9998 -13.3333 220.9998 5.350758e+03 NaN 230.07 228.23 1995-12-01-09 NaN NaN	
107 6 -14.0000 196.9998 -14.3333 196.9998 3.466151e+04 0.36 227.79 214.84 1995-12-01-03 87.48 164.1	
107 6 -13.6667 194.6665 -13.6667 194.6665 1.455015e+05 0.56 227.60 210.83 1995-12-01-06 82.35 -116.6	
107 6 -16.0000 193.6665 -15.6667 193.6665 3.828150e+04 0.35 227.44 220.20 1995-12-01-09 NaN NaN	
108 6 -14.6667 46.3333 -15.0000 46.3333 1.859818e+04 0.57 217.90 208.82 1995-12-01-03 17.18 135.0	
108 6 -14.6667 46.0000 -14.6667 46.0000 3.989175e+04 0.54 219.35 208.82 1995-12-01-06 27.46 116.6	
108 6 -14.0000 45.6666 -14.0000 45.6666 3.064287e+04 0.49 222.20 214.84 1995-12-01-09 NaN NaN	
109 6 -17.6666 25.0000 -17.6666 25.0000 2.092686e+04 0.48 219.15 210.16 1995-12-01-03 0.00 0.0	
109 6 -17.6666 25.0000 -17.6666 25.0000 3.927072e+04 0.51 227.20 218.19 1995-12-01-06 23.54 0.0	
109 6 -17.6666 25.6666 -17.6666 25.6666 1.834064e+04 0.35 230.67 227.56 1995-12-01-09 NaN NaN	
110 3 29.0000 177.9998 28.6666 177.6665 2.526327e+04 0.54 231.38 229.57 1995-12-01-06 40.93 -33.7	
110 3 27.6666 178.6665 28.0000 178.6665 6.076208e+03 0.00 231.17 228.90 1995-12-01-09 NaN NaN	
111 3 17.3333 270.9997 17.3333 270.9997 7.873164e+03 NaN 230.01 226.89 1995-12-01-06 27.39 -63.4	
111 3 16.3333 271.6664 16.6666 271.3330 5.268924e+03 NaN 228.90 227.56 1995-12-01-09 NaN NaN	
112 3 12.6667 124.6665 12.6667 124.6665 8.042160e+03 0.00 221.98 211.50 1995-12-01-06 17.27 -135.0	
112 3 12.3333 124.6665 12.3333 124.3332 1.878205e+04 0.69 225.46 218.86 1995-12-01-09 NaN NaN	
113 3 12.0000 235.3331 12.3333 235.3331 1.342929e+04 0.61 230.30 226.22 1995-12-01-06 27.10 26.6	
113 3 12.6667 236.3331 12.6667 235.9998 2.278970e+04 0.26 228.54 224.21 1995-12-01-09 NaN NaN	
114 3 11.6667 199.3331 11.6667 199.3331 1.479757e+04 0.25 227.01 222.20 1995-12-01-06 24.20 180.0	
114 3 11.6667 198.6665 11.6667 198.6665 8.075621e+03 0.09 229.23 224.21 1995-12-01-09 NaN NaN	
115 3 9.6667 119.6665 9.6667 119.9999 1.353881e+04 0.48 220.67 203.46 1995-12-01-06 17.34 135.0	
115 3 10.0000 119.6665 10.0000 119.6665 6.767426e+03 0.00 229.83 222.87 1995-12-01-09 NaN NaN	
116 3 8.6667 102.3332 8.6667 101.9999 1.086358e+04 0.51 224.13 208.15 1995-12-01-06 48.86 180.0	
116 3 9.3333 99.9999 8.6667 100.6666 1.341795e+05 0.86 226.11 212.83 1995-12-01-09 NaN NaN	
117 3 8.3333 107.6666 8.3333 107.6666 1.494613e+04 0.48 222.02 208.82 1995-12-01-06 12.35 90.0	
117 3 8.6667 107.6666 8.6667 107.6666 2.308538e+04 0.56 227.01 220.20 1995-12-01-09 NaN NaN	
118 3 3.0000 309.9997 3.0000 309.9997 2.057629e+04 0.62 220.15 214.17 1995-12-01-06 52.37 135.0	
118 3 4.0000 309.3330 4.0000 308.9997 2.330040e+04 0.23 226.30 218.19 1995-12-01-09 NaN NaN	
119 3 -1.6667 124.6665 -1.6667 124.3332 8.238864e+03 NaN 218.75 208.15 1995-12-01-06 34.93 -45.0	
119 3 -2.3333 124.9999 -2.3333 124.9999 1.098228e+04 0.00 227.48 220.20 1995-12-01-09 NaN NaN	
120 3 -6.3333 100.6666 -6.3333 100.6666 8.191605e+03 0.55 227.22 222.87 1995-12-01-06 49.12 180.0	
120 3 -6.3333 99.3332 -6.3333 99.3332 3.550598e+04 0.41 225.71 216.18 1995-12-01-09 NaN NaN	
121 3 -7.0000 127.3332 -6.6667 127.3332 1.909646e+04 0.62 222.97 208.15 1995-12-01-06 24.54 180.0	
121 3 -6.6667 126.6665 -6.6667 126.6665 1.500570e+04 0.66 224.46 216.85 1995-12-01-09 NaN NaN	
122 3 -7.3333 130.9999 -7.3333 130.9999 6.810733e+03 NaN 226.35 219.53 1995-12-01-06 36.76 0.0	
122 3 -7.3333 132.3332 -7.3333 131.9999 6.811777e+03 NaN 225.55 218.86 1995-12-01-09 NaN NaN	
123 3 -7.3333 145.9998 -7.0000 146.3332 9.539868e+03 0.67 220.01 204.80 1995-12-01-06 34.80 -135.0	
123 3 -7.6667 145.9998 -7.6667 145.6665 1.129864e+05 0.40 220.91 194.76 1995-12-01-09 NaN NaN	
124 3 -10.0000 99.6666 -9.6667 99.6666 3.383671e+04 0.47 226.76 219.53 1995-12-01-06 27.54 -116.6	
124 3 -10.3333 99.3332 -10.3333 99.3332 8.106166e+03 0.21 231.57 228.90 1995-12-01-09 NaN NaN	
125 3 -13.0000 135.9999 -12.6667 135.6665 5.357950e+03 NaN 216.68 209.49 1995-12-01-06 38.19 -161.6	
125 3 -13.0000 134.6665 -13.0000 134.6665 3.881486e+04 0.86 214.24 203.46 1995-12-01-09 NaN NaN	
126 3 -13.3333 307.6664 -13.3333 307.6664 8.018810e+03 NaN 228.67 224.88 1995-12-01-06 54.12 153.4	
126 3 -12.6667 306.6664 -12.6667 306.3330 5.364960e+03 NaN 230.40 228.23 1995-12-01-09 NaN NaN	
127 3 -15.3333 292.3330 -15.6667 292.3330 2.250599e+04 0.71 218.94 208.15 1995-12-01-06 11.90 180.0	
127 3 -15.6667 291.9997 -15.6667 291.9997 5.288863e+03 NaN 230.07 224.88 1995-12-01-09 NaN NaN	
128 3 -20.0000 140.6665 -20.0000 140.3332 6.061956e+04 0.41 221.45 203.46 1995-12-01-06 16.96 135.0	
128 3 -19.6666 139.9998 -19.6666 139.9998 1.216542e+05 0.44 222.23 207.48 1995-12-01-09 NaN NaN	
129 3 -22.3333 203.9998 -22.3333 203.9998 7.618310e+03 NaN 227.56 222.20 1995-12-01-06 67.93 -149.0	
129 3 -23.3333 202.3331 -23.3333 202.3331 8.839617e+03 NaN 221.63 214.84 1995-12-01-09 NaN NaN	
130 3 -25.0000 146.6665 -25.0000 146.6665 1.246081e+04 0.60 221.33 212.17 1995-12-01-06 50.69 76.0	
130 3 -23.6666 146.9998 -23.6666 146.9998 8.801289e+03 0.38 226.89 220.20 1995-12-01-09 NaN NaN	
131 3 -28.6666 147.9998 -28.3333 147.9998 2.293305e+04 0.46 227.17 221.54 1995-12-01-06 45.15 -14.0	
131 3 -29.0000 149.3332 -28.6666 149.3332 2.045211e+04 0.38 229.17 224.88 1995-12-01-09 NaN NaN	
132 3 -29.3333 219.6664 -29.3333 219.3331 9.584944e+03 NaN 229.32 225.55 1995-12-01-06 59.41 21.8	
132 3 -28.6666 220.9998 -28.6666 220.9998 1.085231e+04 0.55 229.34 225.55 1995-12-01-09 NaN NaN	
133 0 29.6666 304.3330 29.6666 303.9997 1.193719e+04 0.28 227.63 221.54 1995-12-01-09 NaN NaN	
134 0 28.6666 181.6665 28.6666 181.9998 6.026999e+03 NaN 232.38 230.91 1995-12-01-09 NaN NaN	
135 0 22.3333 334.9997 22.3333 334.9997 1.396888e+04 0.55 228.78 224.21 1995-12-01-09 NaN NaN	
136 0 22.0000 353.3330 22.0000 353.3330 6.365816e+03 0.00 232.11 231.57 1995-12-01-09 NaN NaN	
137 0 14.0000 202.6665 13.6667 201.9998 1.066566e+04 0.13 229.99 225.55 1995-12-01-09 NaN NaN	
138 0 13.0000 200.6665 13.0000 200.3331 5.352533e+03 NaN 228.90 226.22 1995-12-01-09 NaN NaN	
139 0 13.0000 209.3331 13.0000 209.3331 1.338950e+04 0.39 222.14 214.84 1995-12-01-09 NaN NaN	
140 0 7.0000 279.9997 6.6667 279.9997 6.818756e+03 NaN 223.01 216.85 1995-12-01-09 NaN NaN	
141 0 4.3333 107.9999 4.6667 107.9999 8.217418e+03 NaN 225.55 221.54 1995-12-01-09 NaN NaN	
142 0 3.0000 114.9999 3.0000 114.9999 8.230683e+03 NaN 224.10 214.84 1995-12-01-09 NaN NaN	
143 0 2.0000 141.9998 2.0000 141.9998 5.491290e+03 NaN 220.70 206.14 1995-12-01-09 NaN NaN	
144 0 1.6667 114.6665 2.0000 114.3332 8.238609e+03 NaN 227.89 219.53 1995-12-01-09 NaN NaN	
145 0 -0.6667 144.6665 -0.6667 144.6665 7.966127e+04 0.68 225.29 210.83 1995-12-01-09 NaN NaN	
146 0 -2.0000 8.6667 -2.0000 8.6667 5.491848e+03 0.00 224.88 215.51 1995-12-01-09 NaN NaN	
147 0 -5.6667 108.3332 -5.3333 107.9999 2.050576e+04 0.23 228.59 220.87 1995-12-01-09 NaN NaN	
148 0 -6.0000 121.3332 -6.0000 120.9999 1.776404e+04 0.39 230.70 226.89 1995-12-01-09 NaN NaN	
149 0 -5.6667 87.6666 -5.6667 87.6666 1.230297e+04 0.34 231.05 228.90 1995-12-01-09 NaN NaN	
150 0 -8.3333 119.6665 -8.3333 119.6665 9.517362e+03 0.31 227.56 221.54 1995-12-01-09 NaN NaN	
