ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
102 3 8.6667 165.6665 8.6667 165.6665 8.149879e+03 0.55 218.08 206.81 1995-05-01-03 17.38 -135.0	
102 3 8.3333 165.3332 8.3333 165.3332 6.798797e+03 0.00 227.16 218.86 1995-05-01-06 NaN NaN	
103 3 1.3333 9.3333 1.3333 9.3333 8.240747e+03 0.62 218.08 208.82 1995-05-01-03 27.63 -116.6	
103 3 0.6667 9.0000 0.6667 9.0000 2.060518e+04 0.37 222.65 207.48 1995-05-01-06 NaN NaN	
104 3 0.6667 97.9999 0.6667 98.3332 6.868262e+03 NaN 223.94 208.15 1995-05-01-03 17.47 -135.0	
104 3 0.3333 97.9999 0.3333 97.9999 9.616418e+03 0.65 226.41 220.87 1995-05-01-06 NaN NaN	
105 3 -6.3333 330.3330 -6.3333 330.3330 1.911826e+04 0.69 224.88 218.19 1995-05-01-03 27.48 -153.4	
105 3 -6.6667 329.6663 -6.6667 329.6663 1.364417e+04 0.41 229.23 224.21 1995-05-01-06 NaN NaN	
106 3 -4.3333 309.9997 -4.6667 310.3330 9.314297e+04 0.41 222.61 204.13 1995-05-01-03 24.63 180.0	
106 3 -4.6667 309.3330 -4.6667 309.6664 6.846908e+03 NaN 230.91 228.23 1995-05-01-06 NaN NaN	
107 0 29.0000 231.9998 29.0000 231.9998 1.441087e+04 0.44 230.85 229.57 1995-05-01-06 NaN NaN	
108 0 9.0000 278.6664 9.0000 278.9997 2.305864e+04 0.55 221.02 206.14 1995-05-01-06 NaN NaN	
109 0 9.3333 25.0000 9.3333 25.0000 1.220033e+04 0.43 229.94 227.56 1995-05-01-06 NaN NaN	
110 0 9.0000 209.9998 9.0000 209.9998 1.492695e+04 0.48 226.95 218.86 1995-05-01-06 NaN NaN	
111 0 8.6667 28.0000 8.6667 28.0000 9.506776e+03 0.96 228.99 226.22 1995-05-01-06 NaN NaN	
112 0 8.3333 84.9999 8.3333 84.9999 5.438311e+03 NaN 227.89 226.22 1995-05-01-06 NaN NaN	
113 0 8.0000 223.3331 8.0000 223.3331 5.577481e+04 0.46 224.64 212.17 1995-05-01-06 NaN NaN	
114 0 6.6667 214.6664 6.6667 214.3331 9.550605e+03 0.38 231.19 228.23 1995-05-01-06 NaN NaN	
115 0 5.3333 292.6664 5.3333 292.6664 1.231058e+04 0.41 216.70 204.13 1995-05-01-06 NaN NaN	
116 0 4.6667 22.6666 4.6667 22.6666 1.232115e+04 0.39 230.83 227.56 1995-05-01-06 NaN NaN	
117 0 4.3333 100.3332 4.3333 100.3332 6.849997e+03 NaN 226.22 221.54 1995-05-01-06 NaN NaN	
118 0 3.0000 101.6666 3.0000 101.3332 6.860429e+03 NaN 223.54 212.17 1995-05-01-06 NaN NaN	
119 0 1.6667 141.3332 1.6667 141.3332 1.922623e+04 0.79 226.84 218.86 1995-05-01-06 NaN NaN	
120 0 0.0000 158.6665 0.3333 158.6665 5.495172e+03 NaN 227.39 220.87 1995-05-01-06 NaN NaN	
121 0 -0.6667 4.0000 -0.6667 4.0000 8.242212e+03 0.00 224.88 213.50 1995-05-01-06 NaN NaN	
122 0 -1.0000 33.3333 -1.0000 33.3333 1.098865e+04 0.60 228.56 218.86 1995-05-01-06 NaN NaN	
123 0 -1.6667 312.6664 -1.3333 312.9997 3.845182e+04 0.48 225.55 212.83 1995-05-01-06 NaN NaN	
124 0 -4.6667 123.9999 -4.6667 123.9999 6.844934e+03 0.00 226.22 220.20 1995-05-01-06 NaN NaN	
125 0 -5.6667 29.3333 -5.6667 29.3333 1.093745e+04 0.82 221.37 213.50 1995-05-01-06 NaN NaN	
126 0 -6.3333 304.6664 -6.3333 304.6664 9.557031e+03 0.45 219.81 203.46 1995-05-01-06 NaN NaN	
127 0 -8.0000 100.9999 -8.0000 100.9999 1.360744e+04 0.55 228.03 220.20 1995-05-01-06 NaN NaN	
128 0 -11.3333 74.6666 -11.3333 74.3333 5.388042e+03 NaN 230.24 229.57 1995-05-01-06 NaN NaN	
129 0 -15.6667 93.9999 -15.3333 93.9999 7.943040e+03 NaN 229.90 228.23 1995-05-01-06 NaN NaN	
130 0 -17.3333 169.6665 -17.3333 169.9998 7.868491e+03 NaN 229.90 226.22 1995-05-01-06 NaN NaN	
131 0 -18.0000 229.9998 -18.0000 229.9998 1.436971e+04 0.43 226.59 220.87 1995-05-01-06 NaN NaN	
132 0 -26.0000 135.6665 -25.6666 135.3332 2.472642e+04 0.45 229.00 224.88 1995-05-01-06 NaN NaN	
133 0 -28.0000 147.9998 -28.0000 147.6665 9.692703e+03 0.00 229.32 225.55 1995-05-01-06 NaN NaN	
134 0 -29.3333 147.9998 -29.3333 147.9998 8.395351e+03 NaN 231.57 229.57 1995-05-01-06 NaN NaN	
135 9 2.6667 140.6665 2.6667 140.6665 6.861172e+03 0.00 217.79 203.46 1995-05-01-00 61.74 53.1	
135 9 4.0000 141.6665 4.0000 141.6665 6.302600e+04 0.65 220.55 202.80 1995-05-01-03 12.35 90.0	
135 9 4.3333 141.9998 4.3333 141.6665 8.081283e+04 0.52 218.62 203.46 1995-05-01-06 17.45 45.0	
135 9 4.6667 141.9998 4.6667 141.9998 3.560336e+04 0.43 227.35 217.52 1995-05-01-09 NaN NaN	
136 9 -0.3333 139.6665 -0.3333 139.6665 2.060653e+04 0.35 219.17 202.80 1995-05-01-00 34.95 135.0	
136 9 0.3333 139.3332 0.3333 138.9998 7.417851e+04 0.50 217.33 196.77 1995-05-01-03 37.06 180.0	
136 9 0.3333 137.9999 0.3333 137.9999 6.868483e+04 0.61 220.64 200.79 1995-05-01-06 49.42 180.0	
136 9 0.6667 136.6665 0.3333 136.6665 2.610086e+04 0.62 227.10 221.54 1995-05-01-09 NaN NaN	
137 9 -6.0000 288.9997 -6.0000 288.9997 1.502899e+04 0.40 220.08 204.80 1995-05-01-00 82.57 26.6	
137 9 -5.0000 290.6664 -5.0000 290.9997 3.969317e+04 0.65 209.30 198.11 1995-05-01-03 44.48 -56.3	
137 9 -5.6667 291.3330 -6.0000 291.6664 1.435046e+05 0.78 209.96 190.08 1995-05-01-06 12.29 180.0	
137 9 -6.0000 291.3330 -6.0000 291.3330 1.557213e+05 0.73 222.05 202.80 1995-05-01-09 NaN NaN	
138 6 20.3333 102.9999 20.3333 102.9999 7.720828e+03 NaN 223.88 218.19 1995-05-01-03 46.34 0.0	
138 6 20.3333 104.3332 20.3333 104.3332 5.155528e+03 NaN 225.38 219.53 1995-05-01-06 68.61 31.0	
138 6 21.3333 106.3332 21.3333 105.9999 8.957650e+03 0.96 224.50 211.50 1995-05-01-09 NaN NaN	
139 6 6.6667 170.9998 6.3333 170.9998 1.404910e+05 0.47 221.53 200.12 1995-05-01-03 44.45 56.3	
139 6 7.3333 171.6665 7.3333 171.6665 1.144017e+05 0.58 226.50 214.17 1995-05-01-06 78.91 -51.3	
139 6 5.6667 172.9998 5.6667 172.9998 8.201630e+03 0.43 226.11 219.53 1995-05-01-09 NaN NaN	
140 6 5.3333 2.3333 5.0000 2.3333 6.840754e+03 0.00 225.28 210.83 1995-05-01-03 12.35 -90.0	
140 6 4.3333 2.3333 4.6667 2.3333 5.478279e+03 NaN 228.90 227.56 1995-05-01-06 39.05 108.4	
140 6 5.6667 2.0000 5.6667 2.0000 9.568774e+03 0.32 218.38 205.47 1995-05-01-09 NaN NaN	
141 6 3.3333 82.6666 3.3333 82.6666 1.919925e+04 0.16 227.37 221.54 1995-05-01-03 49.34 180.0	
141 6 3.3333 81.6666 3.3333 81.3333 4.936528e+04 0.50 224.45 210.83 1995-05-01-06 17.46 45.0	
141 6 3.6667 81.3333 3.6667 81.6666 3.428018e+04 0.27 222.63 213.50 1995-05-01-09 NaN NaN	
142 6 -6.6667 310.3330 -6.3333 310.3330 5.459895e+03 NaN 229.06 224.88 1995-05-01-03 12.28 0.0	
142 6 -6.3333 310.6664 -6.3333 310.6664 5.324917e+04 0.75 212.82 194.09 1995-05-01-06 44.38 146.3	
142 6 -5.6667 309.6664 -5.6667 309.6664 5.330994e+04 0.67 225.55 217.52 1995-05-01-09 NaN NaN	
143 3 27.0000 330.9997 27.0000 330.9997 8.572085e+03 0.55 230.91 226.22 1995-05-01-06 60.48 -158.2	
143 3 26.3333 329.6663 26.3333 329.3330 1.353643e+04 0.97 228.59 223.54 1995-05-01-09 NaN NaN	
144 3 10.3333 165.6665 10.3333 165.6665 5.407479e+03 NaN 231.24 230.24 1995-05-01-06 27.28 -26.6	
144 3 10.0000 166.6665 10.0000 166.3332 9.468981e+03 0.82 227.56 221.54 1995-05-01-09 NaN NaN	
145 3 9.3333 165.9998 9.3333 165.6665 5.422493e+03 NaN 226.22 221.54 1995-05-01-06 17.36 -135.0	
145 3 9.0000 165.3332 9.0000 165.3332 1.085876e+04 0.59 226.14 215.51 1995-05-01-09 NaN NaN	
146 3 7.3333 76.3333 7.3333 76.3333 1.089641e+04 0.00 225.72 217.52 1995-05-01-06 27.58 63.4	
146 3 8.0000 76.6666 8.0000 76.6666 8.161462e+03 0.62 231.02 228.90 1995-05-01-09 NaN NaN	
147 3 5.6667 4.3333 5.6667 4.3333 1.503635e+04 0.36 220.38 214.84 1995-05-01-06 24.59 180.0	
147 3 5.6667 3.6667 5.6667 3.6667 9.570398e+03 0.38 223.83 212.83 1995-05-01-09 NaN NaN	
148 3 6.3333 164.9998 6.3333 164.9998 1.365624e+04 NaN 229.57 226.22 1995-05-01-06 12.28 0.0	
148 3 6.3333 165.3332 6.3333 165.3332 1.775117e+04 0.57 225.45 216.18 1995-05-01-09 NaN NaN	
149 3 -2.3333 138.9998 -2.0000 138.9998 5.491290e+03 NaN 219.86 214.17 1995-05-01-06 12.35 180.0	
149 3 -2.0000 138.6665 -2.0000 138.6665 8.238609e+03 NaN 221.09 212.17 1995-05-01-09 NaN NaN	
150 3 -3.0000 107.9999 -3.0000 107.9999 9.604284e+03 0.00 222.97 213.50 1995-05-01-06 44.52 -56.3	
150 3 -4.0000 108.6665 -4.0000 108.6665 2.603752e+04 0.64 226.85 218.86 1995-05-01-09 NaN NaN	
151 3 -8.3333 326.3330 -8.0000 326.3330 9.517270e+03 0.00 222.87 208.15 1995-05-01-06 0.00 0.0	
151 3 -8.0000 326.3330 -8.0000 326.3330 1.768077e+04 0.54 218.19 207.48 1995-05-01-09 NaN NaN	
152 3 -6.3333 148.9998 -6.3333 148.9998 1.092218e+04 0.39 227.73 222.20 1995-05-01-06 37.06 -90.0	
152 3 -7.3333 148.9998 -7.3333 148.9998 6.810733e+03 NaN 221.80 216.18 1995-05-01-09 NaN NaN	
153 3 -8.6667 291.9997 -8.6667 291.9997 1.493795e+04 0.75 226.10 218.86 1995-05-01-06 82.64 -116.6	
153 3 -10.6667 290.9997 -10.6667 290.9997 5.401744e+03 NaN 227.56 226.22 1995-05-01-09 NaN NaN	
154 3 -11.0000 285.9997 -11.0000 285.6664 1.887952e+04 0.47 225.07 212.17 1995-05-01-06 17.31 -45.0	
154 3 -11.6667 285.9997 -11.3333 285.9997 5.517795e+04 0.64 225.62 220.20 1995-05-01-09 NaN NaN	
155 3 -16.6666 168.6665 -16.6666 168.6665 5.268835e+03 NaN 231.57 230.91 1995-05-01-06 17.10 -45.0	
