ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
18 0 -5.6667 139.6665 -5.6667 139.3332 2.460408e+04 0.57 225.33 212.17 1999-11-01-00 NaN NaN	
19 0 -5.6667 164.3332 -5.6667 163.9998 8.201723e+03 0.24 226.22 222.20 1999-11-01-00 NaN NaN	
20 0 -6.0000 304.3330 -6.0000 304.3330 8.200145e+03 NaN 221.87 215.51 1999-11-01-00 NaN NaN	
21 0 -6.6667 78.3333 -6.6667 77.9999 2.183582e+04 0.33 224.76 214.84 1999-11-01-00 NaN NaN	
22 0 -7.0000 53.6666 -6.6667 53.3333 5.456183e+03 NaN 229.06 222.20 1999-11-01-00 NaN NaN	
23 0 -7.3333 304.6664 -7.3333 304.6664 1.090249e+04 0.49 229.90 227.56 1999-11-01-00 NaN NaN	
24 0 -8.3333 150.6665 -8.3333 150.6665 8.159238e+03 NaN 222.99 214.17 1999-11-01-00 NaN NaN	
25 0 -8.3333 173.3331 -8.3333 173.3331 9.517408e+03 0.00 228.90 225.55 1999-11-01-00 NaN NaN	
26 0 -9.0000 109.6665 -9.0000 109.6665 9.495684e+03 0.80 221.92 216.85 1999-11-01-00 NaN NaN	
27 0 -10.0000 22.0000 -10.0000 22.0000 6.761874e+03 0.00 227.43 222.20 1999-11-01-00 NaN NaN	
28 0 -14.3333 188.9998 -14.3333 188.9998 1.465111e+04 0.94 227.07 220.87 1999-11-01-00 NaN NaN	
29 0 -14.3333 90.3332 -14.0000 90.6666 7.992146e+03 0.00 229.34 226.22 1999-11-01-00 NaN NaN	
30 0 -19.0000 291.6664 -19.0000 291.6664 1.038633e+04 0.46 228.48 224.21 1999-11-01-00 NaN NaN	
31 0 -26.6666 234.9998 -26.3333 234.9998 7.376790e+03 NaN 228.45 224.21 1999-11-01-00 NaN NaN	
32 3 17.3333 160.9998 17.3333 160.9998 2.358607e+04 0.32 226.96 220.87 1999-11-01-00 59.89 36.9	
32 3 18.3333 162.3332 18.3333 162.3332 1.044080e+05 0.41 226.48 218.19 1999-11-01-03 NaN NaN	
33 3 15.0000 191.6665 15.0000 191.6665 2.521399e+04 0.30 227.77 222.20 1999-11-01-00 0.00 0.0	
33 3 15.0000 191.9998 15.0000 191.6665 5.310042e+03 NaN 229.90 227.56 1999-11-01-03 NaN NaN	
34 3 13.3333 186.9998 13.3333 186.9998 6.685717e+03 NaN 227.16 223.54 1999-11-01-00 71.59 -121.0	
34 3 11.3333 185.9998 11.6667 185.9998 5.384901e+03 NaN 230.57 226.89 1999-11-01-03 NaN NaN	
35 3 4.0000 130.9999 3.6667 130.9999 3.015365e+04 0.83 218.40 205.47 1999-11-01-00 27.61 63.4	
35 3 4.0000 131.3332 4.3333 131.3332 3.014665e+04 0.78 228.05 214.84 1999-11-01-03 NaN NaN	
36 3 -12.6667 299.3330 -12.3333 298.9997 8.715554e+04 0.56 220.60 201.46 1999-11-01-00 24.14 180.0	
36 3 -12.3333 298.3330 -12.3333 298.3330 2.148524e+04 0.48 228.73 223.54 1999-11-01-03 NaN NaN	
37 3 -20.6666 210.9998 -20.6666 210.6664 1.157420e+04 0.56 223.62 212.17 1999-11-01-00 46.24 0.0	
37 3 -21.0000 211.9998 -20.6666 211.9998 6.418498e+03 NaN 231.31 230.24 1999-11-01-03 NaN NaN	
38 3 -24.3333 218.6664 -24.3333 218.6664 1.878270e+04 0.42 229.79 224.88 1999-11-01-00 76.81 -26.6	
38 3 -25.3333 220.6664 -25.3333 220.6664 1.367213e+04 0.94 231.15 228.90 1999-11-01-03 NaN NaN	
39 0 29.3333 46.0000 29.3333 46.0000 5.996123e+03 0.00 229.97 228.90 1999-11-01-03 NaN NaN	
40 0 27.6666 339.9996 28.0000 339.9996 2.066164e+04 0.37 227.91 224.88 1999-11-01-03 NaN NaN	
41 0 24.3333 342.6663 24.6666 342.3330 5.000436e+03 NaN 232.24 230.91 1999-11-01-03 NaN NaN	
42 0 20.0000 171.9998 20.0000 171.6665 6.460221e+03 NaN 228.09 226.22 1999-11-01-03 NaN NaN	
43 0 19.3333 200.6665 19.3333 200.6665 9.082203e+03 0.37 227.46 224.88 1999-11-01-03 NaN NaN	
44 0 17.3333 289.3330 17.6666 288.9997 5.240883e+03 NaN 228.23 221.54 1999-11-01-03 NaN NaN	
45 0 16.3333 193.9998 16.3333 194.3331 1.713373e+04 0.40 227.92 221.54 1999-11-01-03 NaN NaN	
46 0 16.3333 340.6663 16.6666 340.6663 5.268924e+03 NaN 226.56 220.87 1999-11-01-03 NaN NaN	
47 0 16.0000 184.6665 16.0000 184.6665 1.849900e+04 0.46 227.32 220.87 1999-11-01-03 NaN NaN	
48 0 16.0000 338.6663 16.0000 338.3330 9.248501e+03 0.00 227.94 220.87 1999-11-01-03 NaN NaN	
49 0 15.3333 336.9996 15.3333 336.9996 7.951494e+03 0.39 222.65 214.84 1999-11-01-03 NaN NaN	
50 0 15.0000 333.3330 15.0000 332.9997 5.305905e+03 NaN 229.73 227.56 1999-11-01-03 NaN NaN	
51 0 13.6667 188.9998 13.6667 188.9998 5.337698e+03 NaN 228.73 222.87 1999-11-01-03 NaN NaN	
52 0 12.0000 281.3330 12.0000 281.3330 5.371789e+03 NaN 226.05 216.85 1999-11-01-03 NaN NaN	
53 3 8.6667 186.6665 9.0000 186.3331 2.851146e+04 0.25 218.25 203.46 1999-11-01-00 38.62 161.6	
53 3 9.3333 185.6665 9.3333 185.3331 5.695866e+04 0.38 215.15 199.45 1999-11-01-03 NaN NaN	
54 0 10.0000 319.6663 10.0000 319.6663 1.352639e+04 0.85 226.15 217.52 1999-11-01-03 NaN NaN	
55 0 6.3333 334.9997 6.3333 334.9997 3.821880e+04 0.40 220.22 210.83 1999-11-01-03 NaN NaN	
56 0 6.0000 94.6666 6.0000 94.6666 6.833048e+03 0.00 222.20 216.18 1999-11-01-03 NaN NaN	
57 0 5.6667 154.6665 5.6667 154.6665 5.466763e+03 NaN 216.68 215.51 1999-11-01-03 NaN NaN	
58 0 4.3333 182.3331 4.6667 181.9998 5.478279e+03 NaN 231.74 230.91 1999-11-01-03 NaN NaN	
59 0 3.3333 129.3332 3.3333 129.3332 1.097087e+04 0.77 226.81 224.21 1999-11-01-03 NaN NaN	
60 0 3.6667 96.6666 3.6667 96.9999 6.305275e+04 0.45 226.92 214.17 1999-11-01-03 NaN NaN	
61 0 2.6667 287.9997 2.6667 287.9997 8.233495e+03 0.62 229.68 225.55 1999-11-01-03 NaN NaN	
62 0 -1.3333 304.9997 -1.3333 304.6664 5.494079e+03 NaN 215.51 208.15 1999-11-01-03 NaN NaN	
63 0 -7.6667 82.3332 -7.6667 82.3332 1.225259e+04 0.64 215.14 204.80 1999-11-01-03 NaN NaN	
64 0 -8.6667 197.3331 -8.6667 197.3331 5.434858e+03 NaN 230.57 229.57 1999-11-01-03 NaN NaN	
65 0 -11.3333 186.3331 -11.3333 186.3331 9.425738e+03 NaN 227.27 222.87 1999-11-01-03 NaN NaN	
66 0 -13.3333 47.6666 -13.3333 48.0000 5.347072e+03 NaN 225.72 221.54 1999-11-01-03 NaN NaN	
67 0 -14.3333 298.9997 -14.3333 298.9997 9.321191e+03 0.31 229.47 223.54 1999-11-01-03 NaN NaN	
68 0 -16.3333 292.9997 -16.3333 292.9997 1.978127e+04 0.49 227.29 221.54 1999-11-01-03 NaN NaN	
69 0 -16.0000 331.6663 -16.0000 331.6663 7.921278e+03 0.62 231.80 230.24 1999-11-01-03 NaN NaN	
70 0 -17.6666 330.6663 -17.6666 330.6663 1.962247e+04 0.33 230.77 227.56 1999-11-01-03 NaN NaN	
71 0 -23.0000 208.6664 -23.0000 208.9998 1.011990e+04 NaN 230.82 228.23 1999-11-01-03 NaN NaN	
72 0 -23.3333 345.9996 -23.3333 345.9996 1.260129e+04 0.77 229.50 226.89 1999-11-01-03 NaN NaN	
73 0 -25.6666 206.6665 -26.0000 206.6665 8.660781e+03 0.60 231.57 228.90 1999-11-01-03 NaN NaN	
74 0 -28.6666 237.6664 -28.6666 237.9998 5.187568e+04 0.63 226.97 217.52 1999-11-01-03 NaN NaN	
75 6 30.0000 167.6665 30.0000 167.6665 8.340212e+03 0.00 220.96 215.51 1999-11-01-00 16.36 -45.0	
75 6 29.6666 167.9998 29.6666 167.9998 3.225788e+04 0.37 219.70 208.15 1999-11-01-03 44.75 -14.0	
75 6 29.3333 169.3332 29.3333 169.3332 3.589352e+04 0.49 217.72 211.50 1999-11-01-06 NaN NaN	
76 6 12.6667 183.9998 12.3333 183.9998 2.682293e+04 0.33 225.92 217.52 1999-11-01-00 34.52 45.0	
76 6 12.6667 184.6665 13.0000 184.6665 4.420639e+04 0.61 223.83 214.17 1999-11-01-03 70.58 31.0	
76 6 14.0000 186.3331 14.0000 186.3331 1.199306e+04 0.35 226.82 221.54 1999-11-01-06 NaN NaN	
77 6 -4.3333 74.6666 -4.3333 74.3333 9.590925e+03 NaN 224.40 220.20 1999-11-01-00 17.45 -135.0	
77 6 -4.6667 73.9999 -4.6667 73.9999 3.422511e+04 0.64 222.71 210.16 1999-11-01-03 24.71 -90.0	
77 6 -5.3333 73.9999 -5.3333 73.9999 1.504563e+04 0.37 225.31 218.19 1999-11-01-06 NaN NaN	
78 3 28.3333 104.3332 28.3333 104.3332 6.053695e+03 0.00 230.64 229.57 1999-11-01-03 32.96 -45.0	
78 3 27.6666 105.3332 27.6666 104.9999 6.076208e+03 NaN 232.24 230.91 1999-11-01-06 NaN NaN	
79 3 23.0000 305.6664 23.0000 305.6664 8.855253e+03 0.50 229.47 225.55 1999-11-01-03 11.37 180.0	
79 3 23.0000 305.3330 23.0000 305.3330 5.061498e+03 NaN 228.56 222.87 1999-11-01-06 NaN NaN	
80 3 16.0000 188.3331 16.0000 187.9998 5.280095e+03 NaN 227.73 223.54 1999-11-01-03 60.16 143.1	
80 3 17.0000 186.9998 17.0000 186.6665 1.051484e+04 0.59 225.47 220.87 1999-11-01-06 NaN NaN	
81 3 14.3333 100.6666 14.3333 100.6666 5.322184e+03 NaN 229.57 227.56 1999-11-01-03 68.91 -135.0	
81 3 13.0000 99.3332 13.0000 99.3332 6.694774e+03 NaN 228.50 223.54 1999-11-01-06 NaN NaN	
82 3 5.0000 286.9997 5.3333 286.9997 2.599548e+04 0.56 223.58 214.17 1999-11-01-03 55.22 -116.6	
82 3 4.0000 286.3330 4.0000 286.3330 2.878070e+04 0.71 222.14 212.83 1999-11-01-06 NaN NaN	
83 3 -3.3333 306.3330 -3.3333 306.6664 1.645814e+04 0.51 217.07 207.48 1999-11-01-03 37.00 180.0	
83 3 -3.0000 305.9997 -3.3333 305.6664 6.995303e+04 0.85 217.56 194.76 1999-11-01-06 NaN NaN	
84 3 -8.3333 314.6664 -8.3333 314.6664 2.719100e+04 0.56 228.46 221.54 1999-11-01-03 66.46 111.8	
84 3 -6.6667 313.9997 -6.6667 313.9997 6.823465e+03 NaN 230.77 228.23 1999-11-01-06 NaN NaN	
85 3 -21.0000 215.3331 -21.0000 214.9998 1.409949e+04 0.41 223.73 216.85 1999-11-01-03 42.46 -33.7	
85 3 -22.0000 215.9998 -21.6666 215.9998 4.075196e+04 0.85 227.85 217.52 1999-11-01-06 NaN NaN	
86 3 -25.3333 209.9998 -25.3333 209.9998 9.947166e+03 0.00 231.83 230.24 1999-11-01-03 24.71 -90.0	
86 3 -26.0000 209.9998 -26.0000 209.9998 2.716366e+04 0.24 230.08 225.55 1999-11-01-06 NaN NaN	
87 3 -25.3333 171.9998 -25.3333 171.9998 3.849191e+04 0.47 228.23 220.87 1999-11-01-03 33.27 -135.0	
87 3 -25.6666 171.3332 -26.0000 171.3332 1.607920e+04 0.40 231.27 227.56 1999-11-01-06 NaN NaN	
88 0 29.6666 114.6665 29.6666 114.6665 9.561614e+03 0.24 231.49 229.57 1999-11-01-06 NaN NaN	
89 0 29.6666 120.3332 29.6666 120.6665 2.984692e+04 0.18 230.34 225.55 1999-11-01-06 NaN NaN	
90 0 28.6666 111.6665 28.6666 111.6665 1.204637e+04 0.33 230.77 228.23 1999-11-01-06 NaN NaN	
91 0 27.3333 134.9999 27.3333 135.3332 6.109340e+03 0.00 228.09 225.55 1999-11-01-06 NaN NaN	
92 0 25.3333 132.9999 25.0000 132.6665 1.491324e+04 0.13 227.61 213.50 1999-11-01-06 NaN NaN	
93 0 23.6666 272.3330 23.6666 272.3330 2.892002e+04 0.62 224.94 214.84 1999-11-01-06 NaN NaN	
94 0 23.0000 124.3332 23.0000 124.3332 7.835249e+04 0.32 224.58 213.50 1999-11-01-06 NaN NaN	
95 0 21.0000 120.6665 21.0000 120.6665 7.695289e+03 0.00 221.31 215.51 1999-11-01-06 NaN NaN	
96 0 20.0000 204.6665 20.0000 204.6665 9.042140e+03 0.00 229.57 225.55 1999-11-01-06 NaN NaN	
97 0 18.6666 104.9999 18.6666 104.9999 7.814333e+03 NaN 228.34 222.20 1999-11-01-06 NaN NaN	
98 0 13.0000 114.6665 13.0000 114.3332 9.371747e+03 0.00 227.75 221.54 1999-11-01-06 NaN NaN	
99 0 11.0000 175.6665 11.3333 175.3331 3.369958e+04 0.36 228.23 220.20 1999-11-01-06 NaN NaN	
100 0 10.0000 119.9999 10.3333 120.3332 9.466296e+03 NaN 224.98 216.18 1999-11-01-06 NaN NaN	
101 0 9.3333 156.6665 9.3333 156.6665 9.491864e+03 0.96 225.84 216.85 1999-11-01-06 NaN NaN	
102 3 5.0000 154.9998 5.0000 154.9998 6.844260e+03 0.00 229.43 228.23 1999-11-01-03 36.92 180.0	
102 3 5.0000 154.3332 5.0000 153.9998 4.515873e+04 0.48 222.67 206.14 1999-11-01-06 NaN NaN	
103 0 9.0000 161.3332 9.0000 160.9998 6.783210e+03 NaN 230.77 226.22 1999-11-01-06 NaN NaN	
104 0 8.3333 186.6665 8.0000 186.6665 1.359741e+04 0.60 227.69 224.88 1999-11-01-06 NaN NaN	
105 0 7.0000 329.3330 7.0000 329.3330 6.817805e+03 0.31 229.30 226.22 1999-11-01-06 NaN NaN	
106 0 6.0000 142.3332 6.0000 142.3332 1.229515e+04 0.63 228.45 214.17 1999-11-01-06 NaN NaN	
107 0 5.3333 105.3332 5.3333 105.3332 8.206993e+03 0.92 230.35 228.90 1999-11-01-06 NaN NaN	
108 0 4.6667 143.3332 4.3333 143.3332 6.847535e+03 NaN 229.30 222.87 1999-11-01-06 NaN NaN	
109 0 4.0000 126.3332 4.3333 126.3332 6.851693e+03 0.00 229.83 226.89 1999-11-01-06 NaN NaN	
110 0 3.0000 291.3330 3.0000 291.3330 1.646271e+04 0.42 228.67 223.54 1999-11-01-06 NaN NaN	
111 0 3.0000 294.3330 3.0000 294.6664 2.332419e+04 0.53 227.24 217.52 1999-11-01-06 NaN NaN	
112 0 -1.0000 131.6665 -0.6667 131.6665 9.615395e+03 0.31 227.37 218.19 1999-11-01-06 NaN NaN	
113 0 -1.6667 100.6666 -1.3333 100.3332 5.493336e+03 NaN 230.07 228.23 1999-11-01-06 NaN NaN	
114 0 -2.6667 99.6666 -2.6667 99.6666 6.861172e+03 0.41 229.83 228.23 1999-11-01-06 NaN NaN	
115 0 -3.0000 129.3332 -3.0000 129.3332 1.097410e+04 0.00 223.71 212.17 1999-11-01-06 NaN NaN	
116 0 -3.3333 143.3332 -3.3333 143.3332 9.598893e+03 0.63 218.76 200.79 1999-11-01-06 NaN NaN	
117 0 -3.0000 151.3332 -3.0000 151.3332 8.231078e+03 0.24 229.34 226.89 1999-11-01-06 NaN NaN	
118 0 -4.3333 131.6665 -4.3333 131.6665 9.589090e+03 0.96 226.22 218.19 1999-11-01-06 NaN NaN	
119 0 -5.6667 317.9997 -5.6667 317.9997 5.877313e+04 0.46 214.66 202.80 1999-11-01-06 NaN NaN	
120 0 -7.0000 102.6666 -7.0000 102.6666 2.727853e+04 0.52 222.47 213.50 1999-11-01-06 NaN NaN	
121 0 -7.3333 111.9999 -7.3333 112.3332 5.449250e+03 NaN 228.23 222.87 1999-11-01-06 NaN NaN	
122 0 -8.0000 105.3332 -8.0000 105.3332 8.160281e+03 0.39 227.45 220.87 1999-11-01-06 NaN NaN	
123 0 -9.3333 112.9999 -9.3333 112.9999 8.133648e+03 0.00 222.20 213.50 1999-11-01-06 NaN NaN	
124 0 -12.6667 115.9999 -12.6667 115.9999 5.363185e+03 NaN 229.23 223.54 1999-11-01-06 NaN NaN	
125 0 -14.0000 139.3332 -14.0000 139.3332 2.934653e+04 0.73 222.81 216.85 1999-11-01-06 NaN NaN	
126 0 -15.3333 135.9999 -15.3333 135.9999 1.590499e+04 0.70 215.46 197.44 1999-11-01-06 NaN NaN	
127 0 -15.3333 189.3331 -15.3333 188.9998 5.033643e+04 0.55 225.25 208.15 1999-11-01-06 NaN NaN	
128 0 -15.6667 324.3330 -15.6667 324.3330 7.938723e+03 0.12 230.12 228.90 1999-11-01-06 NaN NaN	
129 0 -21.0000 193.3331 -21.0000 193.3331 6.415655e+03 NaN 230.64 227.56 1999-11-01-06 NaN NaN	
130 0 -21.6666 149.9998 -21.6666 149.6665 5.106989e+03 NaN 228.56 224.88 1999-11-01-06 NaN NaN	
131 0 -25.6666 159.3332 -25.3333 159.6665 8.674544e+03 0.38 231.57 228.23 1999-11-01-06 NaN NaN	
132 0 -25.6666 153.9998 -25.6666 153.9998 9.899078e+03 0.00 227.81 221.54 1999-11-01-06 NaN NaN	
133 0 -28.0000 158.3332 -28.0000 158.3332 7.270388e+03 NaN 231.46 230.91 1999-11-01-06 NaN NaN	
134 0 -29.0000 216.3331 -29.0000 216.3331 9.600686e+03 0.15 231.16 228.90 1999-11-01-06 NaN NaN	
135 0 -29.3333 151.9998 -29.3333 151.9998 7.181942e+03 0.41 229.90 227.56 1999-11-01-06 NaN NaN	
136 0 -29.6666 252.6664 -29.6666 252.6664 1.314268e+04 0.08 231.09 228.23 1999-11-01-06 NaN NaN	
137 9 10.3333 245.9997 10.6667 245.6664 5.403201e+03 NaN 225.22 218.19 1999-11-01-00 24.28 180.0	
137 9 10.6667 244.9997 10.6667 244.9997 8.101842e+03 0.62 224.55 213.50 1999-11-01-03 24.28 180.0	
137 9 10.6667 244.3331 10.6667 244.3331 2.160652e+04 0.78 217.23 205.47 1999-11-01-06 38.44 161.6	
137 9 11.0000 243.3331 11.0000 243.3331 2.965984e+04 0.85 221.99 210.83 1999-11-01-09 NaN NaN	
138 9 -2.0000 297.6664 -2.0000 297.6664 1.235662e+04 1.00 223.10 212.17 1999-11-01-00 66.53 68.2	
138 9 -0.3333 298.3330 -0.3333 298.3330 2.060616e+04 0.34 214.93 198.78 1999-11-01-03 12.35 180.0	
138 9 -0.6667 297.9997 -0.3333 297.9997 4.807839e+04 0.75 218.55 204.13 1999-11-01-06 12.35 -90.0	
138 9 -0.6667 298.3330 -0.6667 297.9997 3.159394e+04 0.77 229.22 223.54 1999-11-01-09 NaN NaN	
139 6 12.3333 209.9998 12.0000 209.9998 1.342761e+04 0.53 229.03 224.21 1999-11-01-03 34.59 -45.0	
139 6 11.3333 210.6664 11.3333 210.6664 8.077351e+03 NaN 227.34 222.20 1999-11-01-06 49.98 166.0	
139 6 11.6667 209.3331 11.6667 209.3331 1.076661e+04 0.00 226.89 219.53 1999-11-01-09 NaN NaN	
140 6 11.0000 182.3331 11.0000 182.3331 6.739753e+03 0.00 226.76 222.87 1999-11-01-03 54.49 -26.6	
140 6 10.3333 183.9998 10.3333 183.6665 6.082091e+04 0.68 218.81 199.45 1999-11-01-06 87.34 -81.9	
140 6 8.0000 183.6665 8.0000 183.9998 1.496135e+04 0.25 219.95 198.78 1999-11-01-09 NaN NaN	
141 6 6.3333 129.9999 6.3333 129.6665 4.095717e+04 0.82 227.89 219.53 1999-11-01-03 39.05 -71.6	
141 6 5.6667 130.3332 5.3333 129.9999 4.440739e+05 0.66 217.17 191.42 1999-11-01-06 39.06 -71.6	
141 6 4.3333 130.3332 4.3333 130.3332 3.191397e+05 0.57 216.11 192.09 1999-11-01-09 NaN NaN	
142 6 3.3333 28.0000 3.3333 28.0000 3.702592e+04 0.68 215.54 200.12 1999-11-01-03 50.94 -76.0	
142 6 2.0000 28.3333 2.0000 28.3333 2.196869e+04 0.95 221.37 210.16 1999-11-01-06 34.94 -135.0	
142 6 1.6667 27.6666 1.3333 27.6666 6.866216e+03 NaN 232.51 231.57 1999-11-01-09 NaN NaN	
143 6 -2.6667 70.9999 -2.3333 70.9999 8.234983e+03 NaN 221.09 215.51 1999-11-01-03 62.94 -168.7	
143 6 -2.6667 69.3333 -2.6667 69.3333 2.058540e+04 0.34 224.97 218.19 1999-11-01-06 37.02 180.0	
143 6 -2.6667 68.6666 -2.6667 68.3333 3.018785e+04 0.23 224.18 215.51 1999-11-01-09 NaN NaN	
144 6 -7.3333 295.3330 -7.3333 295.6664 2.862151e+04 0.69 220.20 209.49 1999-11-01-03 0.00 0.0	
144 6 -7.3333 295.6664 -7.3333 295.6664 3.543050e+04 0.84 222.80 208.82 1999-11-01-06 27.59 116.6	
144 6 -7.0000 295.3330 -6.6667 295.3330 1.363990e+04 0.47 230.10 226.22 1999-11-01-09 NaN NaN	
145 3 25.0000 98.3332 25.0000 98.3332 6.218678e+03 0.00 229.70 228.23 1999-11-01-06 41.63 33.7	
145 3 25.6666 99.3332 25.6666 99.3332 2.476096e+04 0.43 228.06 224.88 1999-11-01-09 NaN NaN	
146 3 11.3333 322.3330 11.3333 322.3330 3.365733e+04 0.86 225.90 215.51 1999-11-01-06 34.59 45.0	
146 3 12.0000 323.3330 12.0000 322.9997 8.065969e+03 0.58 231.69 230.24 1999-11-01-09 NaN NaN	
147 3 12.0000 201.6665 12.3333 201.9998 5.240560e+04 0.25 228.93 222.87 1999-11-01-06 60.79 36.9	
147 3 13.0000 202.6665 13.3333 203.3331 2.677574e+04 0.26 226.79 217.52 1999-11-01-09 NaN NaN	
148 3 9.6667 137.3332 9.6667 137.3332 1.082897e+04 0.00 224.46 215.51 1999-11-01-06 88.62 56.3	
148 3 11.3333 138.6665 11.6667 138.6665 6.735018e+03 NaN 228.76 223.54 1999-11-01-09 NaN NaN	
149 3 9.0000 168.6665 9.0000 168.6665 5.426313e+03 NaN 227.39 222.87 1999-11-01-06 34.71 135.0	
149 3 9.6667 167.9998 9.6667 167.9998 8.127098e+03 0.62 225.55 222.20 1999-11-01-09 NaN NaN	
150 3 8.0000 287.9997 8.0000 288.3330 1.360195e+04 0.55 223.21 209.49 1999-11-01-06 24.47 0.0	
150 3 8.0000 288.6664 8.0000 288.9997 1.360872e+04 0.52 219.46 210.83 1999-11-01-09 NaN NaN	
151 3 1.6667 126.9999 2.0000 126.9999 2.883472e+04 0.58 220.16 207.48 1999-11-01-06 44.54 -56.3	
151 3 1.0000 127.6665 1.0000 127.6665 6.868076e+03 0.00 229.03 223.54 1999-11-01-09 NaN NaN	
152 3 -2.3333 138.9998 -2.3333 138.9998 2.608085e+04 0.30 218.12 200.79 1999-11-01-06 74.07 180.0	
152 3 -2.3333 136.9999 -2.3333 136.9999 5.490291e+03 NaN 225.55 221.54 1999-11-01-09 NaN NaN	
153 3 -3.3333 63.6666 -3.0000 63.6666 1.097366e+04 0.00 224.30 219.53 1999-11-01-06 37.01 0.0	
153 3 -3.0000 64.9999 -3.0000 64.6666 9.601984e+03 0.00 227.08 220.87 1999-11-01-09 NaN NaN	
154 3 -3.0000 98.3332 -3.0000 98.3332 9.603750e+03 0.21 229.18 226.89 1999-11-01-06 17.46 -135.0	
154 3 -3.0000 98.3332 -3.3333 97.9999 5.487223e+03 NaN 232.08 230.24 1999-11-01-09 NaN NaN	
155 3 -4.6667 136.9999 -4.3333 136.9999 2.054305e+04 0.45 214.57 198.78 1999-11-01-06 24.64 180.0	
155 3 -4.3333 136.6665 -4.3333 136.3332 2.739397e+04 0.40 220.30 204.13 1999-11-01-09 NaN NaN	
156 3 -6.0000 133.9999 -6.0000 133.9999 1.639757e+04 0.96 214.68 198.11 1999-11-01-06 0.00 0.0	
156 3 -6.0000 133.6665 -6.0000 133.9999 1.639600e+04 0.72 228.40 220.87 1999-11-01-09 NaN NaN	
157 3 -7.0000 150.6665 -7.0000 150.6665 5.453284e+03 NaN 231.07 229.57 1999-11-01-06 27.45 -26.6	
157 3 -7.3333 151.3332 -7.3333 151.3332 8.176298e+03 0.60 227.22 218.19 1999-11-01-09 NaN NaN	
158 3 -7.3333 121.9999 -7.6667 121.9999 6.810687e+03 0.00 227.83 224.21 1999-11-01-06 34.78 -45.0	
158 3 -8.3333 122.6665 -8.3333 122.6665 1.222893e+04 0.60 223.32 218.86 1999-11-01-09 NaN NaN	
159 3 -9.3333 171.6665 -9.3333 171.3332 2.331481e+05 0.34 226.92 216.18 1999-11-01-06 100.52 -14.0	
159 3 -10.0000 173.9998 -10.0000 173.9998 4.871530e+04 0.58 226.83 219.53 1999-11-01-09 NaN NaN	
160 6 -23.3333 210.9998 -23.3333 210.6664 1.261752e+04 0.62 230.10 225.55 1999-11-01-03 58.46 -36.9	
160 6 -24.3333 211.9998 -24.3333 211.9998 1.002079e+05 0.27 228.31 222.87 1999-11-01-06 90.78 -7.1	
160 6 -25.0000 214.6664 -24.6666 214.6664 1.246757e+04 0.79 231.84 228.90 1999-11-01-09 NaN NaN	
161 3 -27.3333 223.3331 -27.0000 223.3331 1.340921e+04 0.30 229.57 226.22 1999-11-01-06 41.17 -33.7	
