ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
19 0 -13.3333 164.6665 -13.3333 164.6665 8.026047e+03 0.23 225.77 214.84 1990-03-01-00 NaN NaN	
20 0 -13.6667 308.9997 -13.3333 308.9997 1.202141e+04 0.75 230.61 226.22 1990-03-01-00 NaN NaN	
21 0 -14.0000 129.6665 -14.0000 129.6665 1.199498e+04 0.67 210.75 198.78 1990-03-01-00 NaN NaN	
22 0 -15.0000 226.9998 -15.0000 226.9998 5.310042e+03 NaN 220.70 211.50 1990-03-01-00 NaN NaN	
23 0 -15.6667 138.6665 -15.3333 138.3332 5.295360e+03 NaN 226.56 220.87 1990-03-01-00 NaN NaN	
24 0 -17.0000 160.3332 -17.0000 160.3332 9.191619e+03 NaN 224.12 214.17 1990-03-01-00 NaN NaN	
25 0 -20.0000 116.3332 -20.0000 116.3332 1.808122e+04 0.34 216.90 200.79 1990-03-01-00 NaN NaN	
26 0 -17.0000 140.6665 -17.0000 140.6665 4.464338e+04 0.83 213.23 191.42 1990-03-01-00 NaN NaN	
27 0 -21.0000 240.9998 -21.3333 240.9998 2.564340e+04 0.50 225.62 217.52 1990-03-01-00 NaN NaN	
28 0 -20.6666 310.6664 -20.3333 310.3330 7.720741e+03 NaN 220.53 210.16 1990-03-01-00 NaN NaN	
29 0 -21.0000 78.9999 -21.0000 79.3333 6.409883e+03 0.55 231.04 228.23 1990-03-01-00 NaN NaN	
30 0 -22.6666 317.6663 -22.6666 317.6663 6.972687e+04 0.56 227.41 217.52 1990-03-01-00 NaN NaN	
31 0 -24.6666 243.9997 -24.6666 243.6664 2.747869e+04 0.47 228.75 222.87 1990-03-01-00 NaN NaN	
32 0 -25.6666 204.3331 -25.6666 204.3331 1.114417e+04 1.00 229.34 222.20 1990-03-01-00 NaN NaN	
33 0 -29.3333 47.3333 -29.3333 47.6666 1.674347e+04 0.65 229.57 226.22 1990-03-01-00 NaN NaN	
34 0 -29.3333 320.9997 -29.3333 320.9997 8.375673e+03 0.26 227.94 225.55 1990-03-01-00 NaN NaN	
35 3 29.6666 238.6664 30.0000 238.6664 1.193711e+04 0.58 229.97 226.22 1990-03-01-00 56.78 -36.9	
35 3 29.0000 239.9998 29.0000 239.9998 4.201262e+04 0.64 230.60 224.88 1990-03-01-03 NaN NaN	
36 3 11.6667 77.3333 11.6667 77.3333 8.072479e+03 0.00 225.33 218.19 1990-03-01-00 24.71 90.0	
36 3 12.3333 77.3333 12.3333 77.3333 6.710479e+03 NaN 224.21 222.20 1990-03-01-03 NaN NaN	
37 3 9.0000 199.9998 9.0000 199.9998 8.140060e+03 0.38 229.01 226.89 1990-03-01-00 12.35 90.0	
37 3 9.3333 200.3331 9.3333 199.9998 1.491045e+04 0.34 227.13 210.83 1990-03-01-03 NaN NaN	
38 3 -6.3333 180.3331 -6.6667 180.3331 2.047573e+04 0.69 217.74 204.13 1990-03-01-00 69.70 135.0	
38 3 -5.3333 178.9998 -5.3333 178.9998 9.574136e+03 0.40 224.60 216.85 1990-03-01-03 NaN NaN	
39 3 -7.0000 52.6666 -7.0000 52.6666 5.453284e+03 NaN 226.72 224.21 1990-03-01-00 44.46 56.3	
39 3 -6.0000 53.3333 -6.0000 53.3333 5.464280e+03 NaN 231.24 228.90 1990-03-01-03 NaN NaN	
40 3 -8.6667 15.0000 -8.6667 15.0000 5.433631e+03 NaN 232.08 230.91 1990-03-01-00 12.35 90.0	
40 3 -8.3333 15.3333 -8.3333 15.0000 6.795299e+03 NaN 227.96 224.21 1990-03-01-03 NaN NaN	
41 3 -9.0000 13.3333 -9.0000 13.3333 9.500685e+03 0.41 229.57 223.54 1990-03-01-00 12.36 90.0	
41 3 -8.3333 13.3333 -8.6667 13.3333 2.038966e+04 0.44 229.08 224.88 1990-03-01-03 NaN NaN	
42 3 -11.0000 16.0000 -11.3333 16.0000 3.909226e+04 0.60 225.78 215.51 1990-03-01-00 12.35 90.0	
42 3 -10.6667 16.0000 -11.0000 16.0000 3.373936e+04 0.48 228.84 218.86 1990-03-01-03 NaN NaN	
43 3 -11.0000 145.9998 -11.0000 145.9998 1.348083e+04 0.60 217.19 196.77 1990-03-01-00 61.77 -90.0	
43 3 -12.3333 145.9998 -12.6667 145.9998 8.049125e+03 0.23 221.98 214.84 1990-03-01-03 NaN NaN	
44 3 -11.3333 287.9997 -11.3333 288.3330 5.389635e+03 NaN 223.04 217.52 1990-03-01-00 27.18 -153.4	
44 3 -11.6667 287.6664 -11.6667 287.6664 6.730329e+03 0.00 220.87 210.83 1990-03-01-03 NaN NaN	
45 3 -12.3333 294.6664 -12.0000 294.6664 8.057683e+03 NaN 224.55 213.50 1990-03-01-00 54.23 -153.4	
45 3 -12.6667 293.3330 -12.6667 293.3330 6.703560e+03 NaN 221.27 216.18 1990-03-01-03 NaN NaN	
46 3 -14.3333 144.3332 -14.0000 144.3332 5.328098e+03 NaN 228.40 225.55 1990-03-01-00 43.59 -33.7	
46 3 -14.6667 144.9998 -14.6667 145.3332 3.323897e+04 0.62 216.85 201.46 1990-03-01-03 NaN NaN	
47 3 -19.3333 138.3332 -19.3333 137.9999 1.166425e+04 0.25 226.96 221.54 1990-03-01-00 49.42 90.0	
47 3 -18.0000 137.6665 -18.0000 137.9999 6.530365e+03 NaN 222.20 216.85 1990-03-01-03 NaN NaN	
48 3 -18.3333 146.6665 -18.3333 146.9998 3.912604e+04 0.32 227.43 213.50 1990-03-01-00 34.10 45.0	
48 3 -18.0000 147.6665 -17.6666 147.6665 1.006020e+05 0.87 216.29 193.43 1990-03-01-03 NaN NaN	
49 3 -23.0000 314.6664 -22.6666 314.6664 2.149970e+04 0.41 227.87 222.87 1990-03-01-00 75.01 80.5	
49 3 -21.0000 314.6664 -20.6666 314.9997 1.796013e+04 0.29 229.42 224.88 1990-03-01-03 NaN NaN	
50 3 -23.6666 144.9998 -23.6666 144.9998 3.773737e+04 0.59 212.92 199.45 1990-03-01-00 36.17 18.4	
50 3 -23.6666 145.9998 -23.3333 145.9998 1.056674e+05 0.61 216.60 198.11 1990-03-01-03 NaN NaN	
51 0 23.6666 199.3331 23.6666 198.9998 7.539919e+03 NaN 232.24 230.91 1990-03-01-03 NaN NaN	
52 0 20.0000 209.6664 20.0000 209.6664 6.451999e+03 0.00 231.17 227.56 1990-03-01-03 NaN NaN	
53 0 19.3333 341.3330 19.3333 341.3330 1.684672e+04 0.23 231.27 228.90 1990-03-01-03 NaN NaN	
54 0 2.6667 78.9999 3.0000 78.9999 3.018443e+04 0.41 226.13 214.17 1990-03-01-03 NaN NaN	
55 0 0.6667 329.9997 1.0000 329.6663 2.060481e+04 0.39 225.82 218.19 1990-03-01-03 NaN NaN	
56 0 -1.3333 255.3331 -1.3333 255.3331 8.241119e+03 NaN 222.20 215.51 1990-03-01-03 NaN NaN	
57 0 -1.6667 14.6667 -1.6667 14.6667 2.746261e+04 0.41 225.38 215.51 1990-03-01-03 NaN NaN	
58 0 -2.0000 31.0000 -2.0000 31.0000 1.510078e+04 0.67 229.32 225.55 1990-03-01-03 NaN NaN	
59 0 -4.0000 300.6664 -4.0000 300.3330 5.481856e+03 NaN 224.55 218.19 1990-03-01-03 NaN NaN	
60 0 -6.3333 117.6665 -6.3333 117.3332 6.827943e+03 NaN 230.10 226.89 1990-03-01-03 NaN NaN	
61 3 -9.6667 298.6664 -9.6667 298.6664 1.354559e+04 0.60 214.37 204.13 1990-03-01-00 12.18 180.0	
61 3 -9.6667 297.9997 -9.6667 298.3330 9.484087e+03 NaN 229.85 224.21 1990-03-01-03 NaN NaN	
62 0 -7.6667 16.6666 -7.6667 16.6666 9.527396e+03 0.36 229.28 226.22 1990-03-01-03 NaN NaN	
63 0 -10.0000 114.3332 -10.0000 114.3332 1.082761e+04 0.00 220.62 213.50 1990-03-01-03 NaN NaN	
64 0 -12.3333 40.6666 -12.3333 41.0000 1.342255e+04 0.98 220.93 208.82 1990-03-01-03 NaN NaN	
65 0 -13.0000 82.3332 -13.0000 82.6666 5.489339e+04 0.72 223.14 202.13 1990-03-01-03 NaN NaN	
66 0 -11.6667 198.3331 -11.6667 198.3331 5.381714e+03 NaN 227.89 225.55 1990-03-01-03 NaN NaN	
67 0 -12.0000 91.3332 -12.0000 91.3332 1.209069e+04 0.56 225.77 217.52 1990-03-01-03 NaN NaN	
68 0 -13.6667 73.6666 -13.6667 73.6666 6.678299e+03 0.00 228.63 224.88 1990-03-01-03 NaN NaN	
69 0 -15.0000 75.9999 -15.0000 75.9999 1.194245e+04 0.40 220.27 204.80 1990-03-01-03 NaN NaN	
70 0 -14.3333 152.3332 -14.3333 152.3332 9.319100e+03 0.52 224.02 215.51 1990-03-01-03 NaN NaN	
71 0 -15.3333 174.3331 -15.3333 173.9998 6.628632e+03 0.00 230.10 224.88 1990-03-01-03 NaN NaN	
72 0 -16.0000 209.6664 -16.0000 209.6664 1.189405e+04 NaN 226.67 222.20 1990-03-01-03 NaN NaN	
73 0 -17.0000 111.6665 -17.0000 111.6665 6.175183e+04 0.82 212.81 196.10 1990-03-01-03 NaN NaN	
74 0 -18.0000 220.3331 -17.6666 220.3331 5.231181e+03 NaN 226.05 222.20 1990-03-01-03 NaN NaN	
75 0 -20.6666 63.6666 -20.6666 63.3333 2.185666e+04 0.27 228.74 218.19 1990-03-01-03 NaN NaN	
76 0 -24.3333 240.3331 -24.3333 239.9998 7.137869e+04 0.41 224.73 207.48 1990-03-01-03 NaN NaN	
77 0 -25.0000 199.9998 -25.0000 199.9998 7.463731e+03 NaN 229.12 224.21 1990-03-01-03 NaN NaN	
78 0 -25.6666 201.6665 -25.6666 201.6665 7.432932e+03 0.62 228.90 226.89 1990-03-01-03 NaN NaN	
79 0 -29.3333 210.3331 -29.3333 210.3331 1.077084e+04 0.32 231.43 229.57 1990-03-01-03 NaN NaN	
80 0 -29.3333 57.9999 -29.3333 57.9999 8.375673e+03 0.45 230.52 228.90 1990-03-01-03 NaN NaN	
81 6 9.3333 164.6665 9.3333 164.3332 1.626334e+04 0.22 218.91 208.15 1990-03-01-00 17.36 -45.0	
81 6 9.0000 164.6665 9.0000 164.6665 2.985604e+04 0.55 224.91 214.84 1990-03-01-03 17.36 45.0	
81 6 9.3333 165.3332 9.3333 164.9998 5.422447e+03 0.00 231.24 229.57 1990-03-01-06 NaN NaN	
82 6 6.6667 74.9999 6.6667 74.9999 5.458990e+03 NaN 225.22 220.87 1990-03-01-00 37.06 90.0	
82 6 7.6667 74.9999 7.6667 74.9999 6.807604e+03 0.20 228.23 226.22 1990-03-01-03 17.40 -135.0	
82 6 7.0000 74.6666 7.3333 74.6666 1.090643e+04 0.69 230.15 228.23 1990-03-01-06 NaN NaN	
83 6 2.3333 157.6665 2.3333 157.6665 1.235425e+04 0.63 217.97 210.16 1990-03-01-00 37.03 180.0	
83 6 2.3333 156.6665 2.3333 156.6665 2.882859e+04 0.32 221.89 204.13 1990-03-01-03 0.00 0.0	
83 6 2.3333 156.6665 2.3333 156.6665 1.235460e+04 0.52 227.78 220.87 1990-03-01-06 NaN NaN	
84 6 1.6667 103.3332 1.6667 103.6666 1.235806e+04 0.50 221.24 210.83 1990-03-01-00 27.62 26.6	
84 6 2.0000 104.3332 2.0000 104.3332 9.610466e+03 0.67 222.97 213.50 1990-03-01-03 49.39 180.0	
84 6 2.0000 103.3332 2.0000 102.9999 6.864264e+03 0.00 227.83 221.54 1990-03-01-06 NaN NaN	
85 6 2.3333 139.9998 2.3333 139.9998 1.509936e+04 0.64 226.52 210.83 1990-03-01-00 24.71 -90.0	
85 6 1.6667 139.9998 1.6667 139.9998 1.647750e+04 0.53 222.43 206.81 1990-03-01-03 27.62 26.6	
85 6 1.6667 140.6665 2.0000 140.6665 2.196941e+04 0.43 224.25 211.50 1990-03-01-06 NaN NaN	
86 6 -6.6667 148.3332 -6.6667 148.3332 5.457088e+03 NaN 218.36 200.79 1990-03-01-00 17.41 -45.0	
86 6 -7.0000 148.6665 -7.0000 148.6665 3.271577e+04 0.80 220.75 198.78 1990-03-01-03 71.93 59.0	
86 6 -5.3333 149.6665 -5.3333 149.6665 3.009113e+04 0.39 218.89 204.13 1990-03-01-06 NaN NaN	
87 6 -8.3333 46.3333 -8.3333 46.3333 6.798797e+03 0.00 225.28 214.84 1990-03-01-00 44.19 -33.7	
87 6 -9.0000 47.0000 -9.0000 47.3333 2.307315e+04 0.50 217.13 201.46 1990-03-01-03 44.40 123.7	
87 6 -8.0000 46.6666 -8.0000 46.6666 6.802157e+03 NaN 225.95 218.86 1990-03-01-06 NaN NaN	
88 6 -10.3333 18.3333 -10.3333 18.3333 6.758916e+03 NaN 228.76 222.20 1990-03-01-00 38.48 -18.4	
88 6 -10.6667 19.3333 -10.6667 19.3333 1.890365e+04 0.64 228.23 222.20 1990-03-01-03 38.48 18.4	
88 6 -10.3333 20.3333 -10.3333 20.3333 1.215747e+04 0.37 226.29 216.18 1990-03-01-06 NaN NaN	
89 6 -10.6667 171.9998 -11.0000 171.9998 6.748812e+03 NaN 222.87 212.83 1990-03-01-00 43.95 -146.3	
89 6 -11.6667 170.9998 -11.6667 170.9998 3.900941e+04 0.84 226.47 216.85 1990-03-01-03 27.52 116.6	
89 6 -11.0000 170.3332 -11.0000 170.6665 1.887670e+04 0.32 220.15 205.47 1990-03-01-06 NaN NaN	
90 6 -22.6666 234.3331 -22.6666 234.3331 7.612279e+03 0.58 229.68 228.23 1990-03-01-00 75.23 -141.3	
90 6 -23.6666 232.6664 -24.0000 232.6664 4.529088e+04 0.64 228.51 222.20 1990-03-01-03 67.09 45.0	
90 6 -22.6666 233.9998 -22.6666 233.9998 1.141228e+04 0.62 226.37 217.52 1990-03-01-06 NaN NaN	
91 3 29.6666 237.3331 29.6666 236.9998 1.669625e+04 0.43 230.48 228.23 1990-03-01-03 53.68 0.0	
91 3 29.6666 238.6664 29.6666 238.6664 9.553702e+03 0.82 227.48 224.21 1990-03-01-06 NaN NaN	
92 3 25.0000 255.3331 25.0000 255.3331 6.228790e+03 NaN 230.91 228.23 1990-03-01-03 41.63 146.3	
92 3 25.6666 254.6664 25.6666 254.3331 7.419001e+03 NaN 230.35 228.23 1990-03-01-06 NaN NaN	
93 3 2.6667 338.6663 2.6667 338.6663 5.488501e+03 NaN 225.72 220.87 1990-03-01-03 78.08 -18.4	
93 3 2.0000 340.6663 2.0000 340.6663 5.491894e+03 NaN 231.57 229.57 1990-03-01-06 NaN NaN	
94 3 2.3333 120.3332 2.3333 120.3332 8.235633e+03 0.62 227.22 222.20 1990-03-01-03 37.03 0.0	
94 3 2.3333 121.3332 2.3333 121.3332 8.235936e+03 0.55 224.55 220.87 1990-03-01-06 NaN NaN	
95 3 -4.3333 119.3332 -4.0000 119.3332 5.480694e+03 NaN 228.23 224.21 1990-03-01-03 44.50 -123.7	
95 3 -5.0000 118.6665 -5.0000 118.6665 6.842191e+04 0.36 226.54 218.86 1990-03-01-06 NaN NaN	
96 3 -5.0000 288.9997 -4.6667 288.9997 8.213517e+03 NaN 219.30 208.82 1990-03-01-03 38.94 -18.4	
96 3 -5.0000 289.9997 -5.0000 289.9997 9.579267e+03 0.80 225.93 220.20 1990-03-01-06 NaN NaN	
97 3 -6.0000 38.0000 -6.0000 37.6666 3.551561e+04 0.56 209.49 191.42 1990-03-01-03 27.60 116.6	
97 3 -4.6667 37.3333 -5.3333 37.3333 1.765256e+05 0.82 214.52 190.08 1990-03-01-06 NaN NaN	
98 3 -8.0000 298.6664 -8.0000 298.6664 3.808660e+04 0.33 220.48 206.14 1990-03-01-03 54.79 -26.6	
98 3 -8.6667 299.6664 -8.6667 299.9997 2.717024e+04 0.56 217.62 201.46 1990-03-01-06 NaN NaN	
99 3 -8.6667 172.6665 -8.6667 172.6665 4.887171e+04 0.70 223.78 211.50 1990-03-01-03 50.37 -14.0	
99 3 -9.0000 173.6665 -9.0000 173.9998 2.170829e+04 0.40 223.59 209.49 1990-03-01-06 NaN NaN	
100 3 -9.3333 162.6665 -9.3333 162.6665 8.134967e+03 0.62 222.76 210.16 1990-03-01-03 24.38 180.0	
100 3 -9.3333 161.9998 -9.3333 161.9998 1.220429e+04 0.55 224.88 209.49 1990-03-01-06 NaN NaN	
101 3 -16.0000 304.6664 -16.0000 304.6664 1.055779e+04 0.34 229.48 224.88 1990-03-01-03 77.88 108.4	
101 3 -14.0000 303.9997 -14.0000 303.9997 6.661100e+03 0.00 226.76 213.50 1990-03-01-06 NaN NaN	
102 3 -21.0000 122.3332 -21.0000 122.3332 7.703903e+03 NaN 227.11 218.86 1990-03-01-03 11.53 0.0	
102 3 -21.0000 122.6665 -21.0000 122.6665 2.054090e+04 NaN 230.24 225.55 1990-03-01-06 NaN NaN	
103 3 -23.0000 55.9999 -23.0000 55.9999 6.319809e+03 NaN 227.56 223.54 1990-03-01-03 38.78 71.6	
103 3 -22.0000 56.3333 -22.0000 56.3333 5.095056e+03 0.00 226.72 220.20 1990-03-01-06 NaN NaN	
104 0 30.0000 266.3331 30.0000 265.9997 7.138529e+03 NaN 230.35 228.23 1990-03-01-06 NaN NaN	
105 0 28.6666 242.9997 28.3333 242.9997 1.084801e+04 0.29 231.28 228.90 1990-03-01-06 NaN NaN	
106 0 27.6666 227.9998 28.0000 227.9998 9.718866e+03 0.65 230.15 226.89 1990-03-01-06 NaN NaN	
107 0 22.0000 260.3331 22.0000 260.3331 1.272250e+04 0.71 229.90 226.89 1990-03-01-06 NaN NaN	
108 0 19.3333 355.3330 19.3333 355.3330 6.484320e+03 NaN 229.70 226.89 1990-03-01-06 NaN NaN	
109 0 13.3333 199.3331 13.3333 199.3331 1.069970e+04 0.00 229.15 227.56 1990-03-01-06 NaN NaN	
110 0 9.6667 90.6666 9.6667 90.6666 1.625802e+04 0.52 219.36 206.81 1990-03-01-06 NaN NaN	
111 0 7.6667 48.0000 7.6667 48.0000 8.168044e+03 0.62 230.79 226.22 1990-03-01-06 NaN NaN	
112 0 4.3333 153.9998 4.3333 153.9998 1.643558e+04 0.26 226.39 214.84 1990-03-01-06 NaN NaN	
113 0 4.0000 298.9997 4.0000 298.9997 8.220856e+03 NaN 224.66 216.85 1990-03-01-06 NaN NaN	
114 0 3.6667 306.3330 3.6667 306.3330 5.483947e+03 0.00 229.06 224.21 1990-03-01-06 NaN NaN	
115 0 3.0000 91.3332 3.0000 91.6666 1.234642e+04 0.35 229.79 226.22 1990-03-01-06 NaN NaN	
116 0 2.0000 158.3332 2.0000 158.3332 1.510171e+04 0.35 226.95 218.86 1990-03-01-06 NaN NaN	
117 0 1.3333 55.3333 1.0000 55.3333 5.493870e+03 NaN 227.06 224.21 1990-03-01-06 NaN NaN	
118 0 0.6667 61.3333 0.6667 61.6666 1.923123e+04 0.21 222.35 210.83 1990-03-01-06 NaN NaN	
119 0 0.6667 143.9998 0.6667 143.9998 8.242119e+03 0.77 224.77 217.52 1990-03-01-06 NaN NaN	
120 0 0.0000 56.3333 0.3333 56.3333 5.495195e+03 NaN 222.87 216.85 1990-03-01-06 NaN NaN	
121 0 0.3333 124.9999 0.3333 125.3332 1.923179e+04 0.24 226.12 214.84 1990-03-01-06 NaN NaN	
122 0 -1.0000 56.3333 -1.0000 55.9999 2.060372e+04 0.38 227.65 220.87 1990-03-01-06 NaN NaN	
123 0 -1.0000 58.9999 -1.0000 58.9999 1.098872e+04 0.40 229.73 224.88 1990-03-01-06 NaN NaN	
124 0 -2.0000 9.6667 -1.6667 9.3333 5.492406e+03 NaN 222.54 214.84 1990-03-01-06 NaN NaN	
125 0 -2.0000 244.9997 -2.0000 244.6664 5.492406e+03 NaN 230.40 229.57 1990-03-01-06 NaN NaN	
126 0 -5.6667 33.3333 -6.0000 33.3333 7.380246e+04 0.77 219.66 198.11 1990-03-01-06 NaN NaN	
127 0 -5.0000 124.9999 -5.0000 124.6665 5.474958e+03 NaN 226.39 223.54 1990-03-01-06 NaN NaN	
128 0 -6.0000 87.9999 -6.0000 87.9999 6.832189e+03 NaN 225.69 221.54 1990-03-01-06 NaN NaN	
129 0 -7.3333 158.9998 -7.3333 158.6665 1.089945e+04 0.65 217.77 210.83 1990-03-01-06 NaN NaN	
130 0 -8.3333 186.6665 -8.3333 186.6665 5.437175e+03 0.00 231.07 229.57 1990-03-01-06 NaN NaN	
131 0 -8.0000 31.3333 -8.0000 31.3333 5.443941e+03 NaN 225.89 220.87 1990-03-01-06 NaN NaN	
132 0 -11.0000 163.9998 -11.0000 163.9998 5.394233e+03 0.00 219.86 210.16 1990-03-01-06 NaN NaN	
133 0 -11.0000 308.3330 -11.0000 308.3330 1.348397e+04 0.68 227.02 220.20 1990-03-01-06 NaN NaN	
134 0 -11.6667 166.3332 -11.6667 166.3332 5.380029e+03 NaN 229.73 226.89 1990-03-01-06 NaN NaN	
135 0 -13.0000 295.6664 -12.6667 295.6664 5.357950e+03 NaN 224.71 221.54 1990-03-01-06 NaN NaN	
136 0 -13.6667 138.9998 -13.6667 138.9998 8.009435e+03 0.07 224.32 218.19 1990-03-01-06 NaN NaN	
137 0 -14.3333 203.9998 -14.3333 203.9998 9.319280e+03 NaN 223.73 217.52 1990-03-01-06 NaN NaN	
138 0 -15.3333 58.6666 -15.3333 58.6666 9.267858e+03 0.45 226.32 220.87 1990-03-01-06 NaN NaN	
139 0 -15.3333 116.9999 -15.3333 116.9999 5.303814e+03 NaN 229.90 226.22 1990-03-01-06 NaN NaN	
140 0 -17.6666 126.6665 -17.6666 126.3332 1.701934e+04 0.43 210.52 194.09 1990-03-01-06 NaN NaN	
141 0 -17.3333 171.9998 -17.3333 171.9998 2.883376e+04 0.52 226.31 216.18 1990-03-01-06 NaN NaN	
142 0 -18.0000 128.6665 -18.0000 128.6665 5.231181e+03 NaN 229.23 218.86 1990-03-01-06 NaN NaN	
143 0 -19.0000 127.6665 -19.0000 127.6665 9.084871e+03 NaN 226.22 220.20 1990-03-01-06 NaN NaN	
144 0 -19.6666 74.6666 -20.0000 74.6666 3.230867e+04 0.57 225.58 215.51 1990-03-01-06 NaN NaN	
145 0 -20.6666 317.6663 -20.6666 317.6663 6.426808e+03 NaN 228.90 224.88 1990-03-01-06 NaN NaN	
146 0 -21.0000 85.9999 -21.0000 85.9999 5.130207e+03 NaN 231.74 230.91 1990-03-01-06 NaN NaN	
147 0 -20.6666 151.3332 -20.6666 151.3332 2.184314e+04 0.46 228.27 221.54 1990-03-01-06 NaN NaN	
148 0 -21.3333 231.6664 -21.6666 231.6664 1.661792e+04 0.68 223.70 216.18 1990-03-01-06 NaN NaN	
149 0 -22.3333 193.6665 -22.3333 193.6665 1.523360e+04 0.52 226.83 219.53 1990-03-01-06 NaN NaN	
150 0 -23.3333 317.9997 -23.3333 317.9997 1.009423e+04 0.41 226.22 218.19 1990-03-01-06 NaN NaN	
151 0 -25.0000 154.3332 -25.0000 154.3332 6.225434e+03 0.20 227.29 222.87 1990-03-01-06 NaN NaN	
152 0 -25.6666 148.6665 -25.6666 148.6665 7.432932e+03 0.62 227.34 222.20 1990-03-01-06 NaN NaN	
153 0 -27.0000 97.9999 -27.0000 97.9999 8.561220e+03 NaN 231.19 228.90 1990-03-01-06 NaN NaN	
154 9 28.0000 256.3331 28.0000 256.3331 8.483432e+03 0.45 231.48 227.56 1990-03-01-00 37.06 90.0	
154 9 29.0000 256.3331 29.0000 256.3331 5.640360e+04 1.00 228.83 224.88 1990-03-01-03 12.35 -90.0	
154 9 28.6666 256.6664 28.6666 256.3331 8.308872e+04 0.76 227.45 220.87 1990-03-01-06 21.68 0.0	
154 9 28.6666 256.9997 28.6666 256.9997 6.866592e+04 0.77 226.40 220.20 1990-03-01-09 NaN NaN	
155 9 16.0000 207.9998 16.3333 208.3331 1.188056e+04 0.15 230.91 226.89 1990-03-01-00 69.78 31.0	
155 9 17.3333 209.9998 17.3333 209.9998 1.835631e+04 0.20 230.33 225.55 1990-03-01-03 87.72 56.3	
155 9 19.3333 211.3331 19.3333 211.3331 4.536977e+04 0.34 228.57 224.88 1990-03-01-06 37.13 -161.6	
155 9 19.0000 210.6664 19.0000 210.3331 4.289503e+04 0.44 229.20 216.85 1990-03-01-09 NaN NaN	
156 9 -5.3333 119.9999 -5.6667 119.9999 8.342124e+04 0.41 224.74 209.49 1990-03-01-00 12.35 90.0	
156 9 -5.3333 119.9999 -5.3333 119.9999 3.555499e+04 0.22 220.09 207.48 1990-03-01-03 52.32 45.0	
156 9 -4.3333 120.9999 -4.3333 120.9999 6.848069e+03 NaN 228.36 226.22 1990-03-01-06 37.06 90.0	
156 9 -3.3333 120.9999 -3.3333 120.9999 5.486828e+03 NaN 225.72 217.52 1990-03-01-09 NaN NaN	
157 9 -11.3333 307.3330 -11.3333 307.3330 4.041762e+04 0.53 221.58 206.81 1990-03-01-00 78.28 141.3	
157 9 -9.6667 305.9997 -10.0000 305.6664 1.434702e+05 0.46 224.58 210.83 1990-03-01-03 24.71 90.0	
157 9 -9.3333 305.6664 -9.3333 305.6664 8.404599e+04 0.59 222.12 208.15 1990-03-01-06 17.35 -135.0	
157 9 -9.6667 305.3330 -9.6667 305.3330 5.417187e+04 0.96 215.41 201.46 1990-03-01-09 NaN NaN	
158 9 -11.6667 148.3332 -11.6667 148.3332 1.210713e+04 0.67 226.67 216.85 1990-03-01-00 78.56 128.7	
