ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
37 3 1.3333 280.9997 1.3333 281.3330 1.510659e+04 0.94 228.84 222.20 1987-11-01-03 NaN NaN	
38 0 30.0000 149.9998 30.0000 149.9998 5.956726e+03 NaN 229.03 226.89 1987-11-01-03 NaN NaN	
39 0 27.6666 278.6664 28.0000 278.6664 7.419849e+04 0.47 227.15 219.53 1987-11-01-03 NaN NaN	
40 0 30.0000 282.6664 30.0000 282.3330 1.071972e+04 0.00 231.57 230.24 1987-11-01-03 NaN NaN	
41 0 29.3333 338.3330 29.3333 338.3330 1.195678e+04 0.83 231.04 228.90 1987-11-01-03 NaN NaN	
42 0 27.0000 281.3330 27.0000 281.3330 3.912803e+04 0.58 229.96 226.22 1987-11-01-03 NaN NaN	
43 0 24.3333 314.6664 24.3333 314.9997 6.262103e+03 NaN 228.50 223.54 1987-11-01-03 NaN NaN	
44 0 20.3333 287.3330 20.3333 287.3330 6.446532e+03 0.00 218.19 209.49 1987-11-01-03 NaN NaN	
45 0 17.3333 285.6664 17.3333 285.6664 6.556891e+03 NaN 227.16 222.20 1987-11-01-03 NaN NaN	
46 0 17.0000 62.6666 17.0000 62.3333 5.250408e+03 NaN 228.40 226.89 1987-11-01-03 NaN NaN	
47 0 15.6667 339.6663 15.6667 339.6663 1.720022e+04 0.09 224.83 218.86 1987-11-01-03 NaN NaN	
48 0 14.6667 333.6663 14.6667 333.6663 1.328022e+04 0.00 230.77 227.56 1987-11-01-03 NaN NaN	
49 0 13.6667 154.9998 13.6667 154.9998 6.670745e+03 NaN 231.04 229.57 1987-11-01-03 NaN NaN	
50 0 13.0000 209.9998 13.0000 209.9998 5.350668e+03 NaN 227.39 224.21 1987-11-01-03 NaN NaN	
51 0 12.0000 78.3333 11.6667 78.6666 1.075182e+04 NaN 230.74 223.54 1987-11-01-03 NaN NaN	
52 0 10.0000 101.6666 10.0000 101.6666 1.488611e+04 0.33 224.21 218.86 1987-11-01-03 NaN NaN	
53 0 10.0000 345.6663 10.0000 345.6663 1.081778e+04 0.75 211.41 191.42 1987-11-01-03 NaN NaN	
54 0 9.6667 214.3331 9.6667 214.3331 1.760277e+04 0.52 231.68 228.90 1987-11-01-03 NaN NaN	
55 0 7.6667 99.6666 7.6667 99.6666 8.168044e+03 0.60 224.99 214.84 1987-11-01-03 NaN NaN	
56 0 7.6667 332.3330 7.6667 331.9997 5.446074e+03 0.00 230.24 228.23 1987-11-01-03 NaN NaN	
57 0 7.6667 176.3331 7.6667 175.9998 5.447163e+03 NaN 225.89 219.53 1987-11-01-03 NaN NaN	
58 0 6.6667 185.6665 6.6667 185.6665 6.821609e+03 NaN 224.21 216.85 1987-11-01-03 NaN NaN	
59 0 6.6667 244.6664 6.6667 244.6664 5.456183e+03 NaN 229.90 228.90 1987-11-01-03 NaN NaN	
60 0 6.6667 267.3331 7.0000 266.9997 9.548796e+03 0.00 223.64 215.51 1987-11-01-03 NaN NaN	
61 0 5.0000 297.9997 5.0000 297.9997 1.094569e+04 0.23 226.22 216.85 1987-11-01-03 NaN NaN	
62 0 3.0000 172.6665 3.0000 172.6665 8.230683e+03 NaN 223.10 220.20 1987-11-01-03 NaN NaN	
63 0 -4.6667 92.6666 -4.6667 92.3332 6.847535e+03 0.00 218.32 208.82 1987-11-01-03 NaN NaN	
64 0 -6.3333 167.3332 -6.3333 167.6665 1.501683e+04 0.63 220.68 208.82 1987-11-01-03 NaN NaN	
65 0 -7.3333 77.6666 -7.0000 77.6666 5.452287e+03 NaN 224.38 220.87 1987-11-01-03 NaN NaN	
66 0 -8.0000 83.6666 -8.0000 83.6666 9.525125e+03 0.00 220.10 214.17 1987-11-01-03 NaN NaN	
67 0 -8.3333 90.3332 -8.3333 90.3332 6.795299e+03 NaN 227.43 220.87 1987-11-01-03 NaN NaN	
68 0 -10.0000 55.6666 -10.0000 55.6666 5.414395e+03 NaN 229.73 224.21 1987-11-01-03 NaN NaN	
69 0 -10.0000 53.6666 -10.0000 53.6666 5.413122e+03 NaN 225.55 224.21 1987-11-01-03 NaN NaN	
70 0 -14.6667 291.6664 -14.6667 291.6664 1.196127e+04 1.00 219.16 210.16 1987-11-01-03 NaN NaN	
71 0 -18.0000 46.0000 -17.6666 45.6666 5.231181e+03 NaN 229.23 222.87 1987-11-01-03 NaN NaN	
72 0 -25.6666 332.6663 -25.6666 332.6663 8.671061e+03 0.23 230.81 228.90 1987-11-01-03 NaN NaN	
73 0 -28.3333 232.3331 -28.3333 232.3331 7.255297e+03 0.55 230.24 226.89 1987-11-01-03 NaN NaN	
74 0 -29.6666 36.3333 -29.6666 36.0000 8.344188e+03 0.00 228.61 224.88 1987-11-01-03 NaN NaN	
75 0 -30.0000 233.6664 -30.0000 233.6664 8.336236e+03 NaN 230.43 226.22 1987-11-01-03 NaN NaN	
76 6 11.6667 327.3330 11.6667 327.3330 1.883049e+04 0.25 227.75 220.87 1987-11-01-00 27.16 26.6	
76 6 12.3333 327.9997 12.0000 327.9997 9.397831e+03 0.00 228.23 224.88 1987-11-01-03 12.08 0.0	
76 6 12.0000 328.3330 12.0000 328.3330 6.717217e+03 0.00 229.97 225.55 1987-11-01-06 NaN NaN	
77 6 7.6667 228.9998 7.6667 229.3331 1.225259e+04 0.32 221.98 204.13 1987-11-01-00 17.40 -135.0	
77 6 7.3333 228.6664 7.3333 228.9998 1.362033e+04 0.27 224.61 216.85 1987-11-01-03 36.76 180.0	
77 6 7.3333 227.9998 7.3333 227.9998 8.175347e+03 0.41 232.02 230.91 1987-11-01-06 NaN NaN	
78 6 7.3333 119.9999 7.6667 119.9999 5.448206e+03 NaN 218.02 209.49 1987-11-01-00 61.61 -126.9	
78 6 6.6667 118.9999 6.3333 118.9999 1.637723e+04 0.38 222.37 200.79 1987-11-01-03 55.01 -153.4	
78 6 5.6667 117.6665 5.6667 117.6665 2.734350e+04 0.68 221.07 210.83 1987-11-01-06 NaN NaN	
79 6 1.6667 109.6665 1.6667 109.6665 5.492661e+03 NaN 215.51 205.47 1987-11-01-00 24.70 180.0	
79 6 1.6667 108.9999 1.6667 108.9999 1.647836e+04 0.46 219.69 204.80 1987-11-01-03 27.62 -26.6	
79 6 1.3333 109.9999 1.3333 109.6665 6.867146e+03 0.00 225.15 208.82 1987-11-01-06 NaN NaN	
80 6 -0.6667 130.9999 -0.6667 130.9999 6.868727e+03 0.00 216.58 214.84 1987-11-01-00 24.71 180.0	
80 6 -0.6667 129.9999 -0.6667 130.3332 9.615999e+03 0.47 224.40 210.16 1987-11-01-03 39.07 -108.4	
80 6 -1.6667 129.9999 -1.6667 129.9999 1.235971e+04 0.79 223.99 213.50 1987-11-01-06 NaN NaN	
81 6 -5.3333 180.6665 -5.0000 180.6665 6.840754e+03 0.00 228.36 220.20 1987-11-01-00 49.42 -90.0	
81 6 -6.3333 180.9998 -6.3333 180.6665 4.095682e+04 0.71 220.98 206.81 1987-11-01-03 55.01 26.6	
81 6 -6.0000 181.9998 -5.6667 181.9998 5.466763e+03 NaN 230.24 224.21 1987-11-01-06 NaN NaN	
82 3 11.0000 340.3330 11.0000 340.3330 2.426146e+04 0.60 223.58 213.50 1987-11-01-03 51.89 135.0	
82 3 11.6667 339.3330 12.0000 339.3330 5.378345e+03 NaN 231.07 228.90 1987-11-01-06 NaN NaN	
83 3 -6.0000 177.3331 -6.0000 177.6665 6.421432e+04 0.56 227.36 219.53 1987-11-01-03 49.15 0.0	
83 3 -6.0000 178.9998 -6.0000 178.9998 6.833048e+03 0.00 228.90 226.89 1987-11-01-06 NaN NaN	
84 3 -11.6667 93.9999 -11.3333 93.9999 2.153587e+04 0.44 223.50 216.18 1987-11-01-03 38.36 -18.4	
84 3 -11.6667 94.9999 -11.6667 94.9999 1.211022e+04 0.52 226.74 221.54 1987-11-01-06 NaN NaN	
85 3 -11.3333 97.9999 -11.3333 97.9999 1.212138e+04 0.28 223.47 210.83 1987-11-01-03 38.36 -18.4	
85 3 -11.6667 98.9999 -11.6667 98.9999 9.417817e+03 0.43 227.27 219.53 1987-11-01-06 NaN NaN	
86 3 -11.6667 185.9998 -11.6667 185.9998 8.069292e+03 NaN 223.77 219.53 1987-11-01-03 70.85 -31.0	
86 3 -12.6667 187.6665 -12.6667 187.6665 8.045710e+03 NaN 226.44 221.54 1987-11-01-06 NaN NaN	
87 3 -27.6666 296.6664 -27.6666 296.3330 2.920839e+04 0.70 220.59 211.50 1987-11-01-03 32.83 0.0	
87 3 -27.6666 297.6664 -27.6666 297.3330 1.338769e+04 0.36 226.28 220.20 1987-11-01-06 NaN NaN	
88 3 -30.0000 237.6664 -30.0000 237.6664 8.336236e+03 NaN 231.10 228.23 1987-11-01-03 44.61 166.0	
88 3 -29.6666 236.6664 -29.6666 236.3331 3.936488e+04 0.16 227.46 222.20 1987-11-01-06 NaN NaN	
89 0 30.0000 285.9997 30.0000 286.3330 9.525990e+03 0.00 230.99 228.90 1987-11-01-06 NaN NaN	
90 0 29.6666 340.6663 29.6666 340.6663 7.150457e+03 NaN 231.13 227.56 1987-11-01-06 NaN NaN	
91 0 29.3333 348.9996 29.6666 349.3330 2.513392e+04 0.51 230.33 225.55 1987-11-01-06 NaN NaN	
92 0 28.0000 250.6664 28.0000 250.6664 1.333142e+04 0.28 230.84 227.56 1987-11-01-06 NaN NaN	
93 0 26.0000 346.9996 26.0000 346.9996 9.874448e+03 0.16 230.65 228.23 1987-11-01-06 NaN NaN	
94 0 15.6667 343.3330 15.3333 343.3330 1.852917e+04 0.53 229.23 224.21 1987-11-01-06 NaN NaN	
95 0 12.3333 90.9999 12.6667 90.6666 5.364960e+03 NaN 224.05 222.87 1987-11-01-06 NaN NaN	
96 0 -0.6667 204.6665 -0.6667 204.6665 9.615488e+03 0.38 227.18 219.53 1987-11-01-06 NaN NaN	
97 0 -2.0000 113.9999 -2.0000 113.6665 5.491894e+03 NaN 222.87 212.17 1987-11-01-06 NaN NaN	
98 0 -3.3333 69.9999 -3.6667 69.9999 1.508519e+04 0.83 230.18 228.23 1987-11-01-06 NaN NaN	
99 0 -4.0000 299.9997 -4.0000 299.9997 6.851693e+03 NaN 223.01 216.85 1987-11-01-06 NaN NaN	
100 0 -6.0000 50.6666 -6.0000 50.6666 1.503291e+04 0.77 221.29 203.46 1987-11-01-06 NaN NaN	
101 0 -7.3333 30.3333 -7.0000 30.3333 5.452287e+03 NaN 224.88 221.54 1987-11-01-06 NaN NaN	
102 0 -7.3333 50.3333 -7.3333 50.3333 6.813817e+03 NaN 222.61 219.53 1987-11-01-06 NaN NaN	
103 0 -10.3333 93.3332 -10.3333 93.3332 8.111855e+03 NaN 228.45 224.21 1987-11-01-06 NaN NaN	
104 0 -12.0000 307.3330 -12.0000 307.3330 5.375112e+03 0.00 226.05 222.20 1987-11-01-06 NaN NaN	
105 0 -12.3333 288.9997 -12.3333 288.9997 1.476470e+04 0.66 218.80 208.82 1987-11-01-06 NaN NaN	
106 0 -15.6667 305.9997 -15.6667 305.9997 1.720658e+04 0.30 231.83 230.91 1987-11-01-06 NaN NaN	
107 0 -18.0000 93.6666 -18.0000 93.6666 5.228733e+03 NaN 225.72 218.19 1987-11-01-06 NaN NaN	
108 0 -20.6666 16.6666 -20.6666 16.6666 7.720741e+03 0.00 227.34 224.88 1987-11-01-06 NaN NaN	
109 0 -21.3333 66.3333 -21.3333 66.3333 7.680902e+03 0.55 227.67 224.21 1987-11-01-06 NaN NaN	
110 0 -30.0000 355.3330 -30.0000 355.3330 7.150457e+03 NaN 229.01 222.87 1987-11-01-06 NaN NaN	
111 9 8.0000 286.6664 8.0000 286.6664 5.442806e+03 NaN 223.88 218.86 1987-11-01-00 12.24 180.0	
111 9 8.0000 286.3330 8.0000 286.3330 2.584096e+04 0.75 223.30 209.49 1987-11-01-03 37.06 90.0	
111 9 9.0000 286.6664 9.0000 286.3330 2.170634e+04 0.28 223.00 211.50 1987-11-01-06 48.81 0.0	
111 9 8.6667 287.3330 9.0000 287.6664 1.765029e+04 0.74 225.14 215.51 1987-11-01-09 NaN NaN	
112 9 5.0000 283.9997 5.0000 283.9997 1.642490e+04 0.29 221.65 212.17 1987-11-01-00 12.31 0.0	
112 9 5.0000 283.9997 5.0000 284.3330 4.653247e+04 0.88 222.22 203.46 1987-11-01-03 39.06 -108.4	
112 9 4.0000 283.9997 4.0000 283.9997 3.288714e+04 0.67 225.66 216.18 1987-11-01-06 37.06 -90.0	
112 9 3.0000 284.3330 3.0000 283.9997 1.097642e+04 0.96 229.06 223.54 1987-11-01-09 NaN NaN	
113 9 -5.3333 175.3331 -5.3333 175.3331 1.230752e+04 0.52 224.06 206.81 1987-11-01-00 27.54 153.4	
113 9 -4.6667 174.6665 -5.0000 174.6665 1.779564e+04 0.44 225.50 214.84 1987-11-01-03 44.41 -146.3	
113 9 -5.6667 173.6665 -5.6667 173.6665 1.503837e+04 0.45 229.45 225.55 1987-11-01-06 62.98 -101.3	
113 9 -7.3333 173.3331 -7.3333 173.3331 8.173353e+03 NaN 226.78 221.54 1987-11-01-09 NaN NaN	
114 6 9.6667 289.6664 9.6667 289.6664 8.124414e+03 0.62 222.20 210.83 1987-11-01-03 12.18 180.0	
114 6 9.6667 289.3330 9.6667 289.3330 5.417217e+03 NaN 224.38 217.52 1987-11-01-06 61.16 143.1	
114 6 10.6667 287.9997 10.6667 287.9997 1.214905e+04 0.67 220.79 210.83 1987-11-01-09 NaN NaN	
115 6 -2.0000 121.9999 -2.3333 122.3332 5.491592e+03 NaN 225.05 216.85 1987-11-01-03 62.99 -101.3	
115 6 -4.3333 122.3332 -4.0000 121.9999 6.850578e+03 0.00 223.01 210.83 1987-11-01-06 12.32 180.0	
115 6 -4.0000 121.6665 -4.0000 121.6665 1.507255e+04 0.79 218.74 207.48 1987-11-01-09 NaN NaN	
116 6 -3.0000 116.6665 -3.0000 116.6665 1.372042e+04 0.36 219.86 205.47 1987-11-01-03 12.35 -90.0	
116 6 -3.3333 116.6665 -3.3333 116.6665 2.606100e+04 0.48 219.84 199.45 1987-11-01-06 12.35 -90.0	
116 6 -3.6667 116.6665 -3.6667 116.6665 8.226919e+03 0.60 227.11 222.20 1987-11-01-09 NaN NaN	
117 6 -2.6667 87.6666 -2.6667 87.6666 1.921122e+04 0.81 219.96 208.15 1987-11-01-03 39.03 -161.6	
117 6 -3.0000 86.6666 -3.0000 86.6666 6.310010e+04 0.78 220.24 202.80 1987-11-01-06 27.60 26.6	
117 6 -2.6667 87.3332 -2.6667 87.3332 5.489988e+03 NaN 226.05 222.87 1987-11-01-09 NaN NaN	
118 6 -5.6667 117.3332 -5.6667 117.3332 6.834626e+03 NaN 228.09 218.86 1987-11-01-03 27.51 -26.6	
118 6 -6.0000 117.9999 -6.0000 117.9999 8.196803e+03 0.68 229.57 227.56 1987-11-01-06 38.87 -18.4	
118 6 -6.3333 118.9999 -6.3333 118.9999 1.365828e+04 0.64 227.83 220.87 1987-11-01-09 NaN NaN	
119 6 -6.6667 164.6665 -6.6667 164.6665 1.637198e+04 0.60 221.70 209.49 1987-11-01-03 86.48 -90.0	
119 6 -9.0000 164.6665 -9.0000 164.6665 2.036186e+04 0.60 220.64 204.13 1987-11-01-06 0.00 0.0	
119 6 -9.0000 164.6665 -9.0000 164.6665 2.578757e+04 0.67 223.51 209.49 1987-11-01-09 NaN NaN	
120 6 -12.3333 308.6664 -12.0000 308.9997 4.295811e+04 0.48 227.64 220.87 1987-11-01-03 51.80 -135.0	
120 6 -13.0000 308.3330 -13.0000 307.9997 8.027912e+03 0.58 228.67 224.21 1987-11-01-06 62.93 -78.7	
120 6 -14.6667 308.6664 -14.6667 308.3330 1.196323e+04 0.37 228.23 219.53 1987-11-01-09 NaN NaN	
121 3 20.6666 254.9997 20.6666 254.9997 1.412796e+04 0.73 218.25 208.82 1987-11-01-06 11.56 0.0	
121 3 20.6666 255.3331 20.6666 255.3331 3.601794e+04 0.85 214.44 200.12 1987-11-01-09 NaN NaN	
122 3 15.6667 93.9999 15.6667 93.9999 6.615951e+03 NaN 221.67 213.50 1987-11-01-06 60.41 -36.9	
122 3 14.6667 95.3332 14.6667 95.3332 1.994807e+04 0.23 214.26 198.78 1987-11-01-09 NaN NaN	
123 3 11.0000 336.9996 11.3333 336.9996 3.909026e+04 0.80 222.46 200.12 1987-11-01-06 0.00 0.0	
123 3 11.3333 337.3330 11.3333 336.9996 5.384901e+03 NaN 232.08 231.57 1987-11-01-09 NaN NaN	
124 3 8.6667 173.3331 8.6667 172.9998 4.211919e+04 0.31 224.90 212.17 1987-11-01-06 73.28 0.0	
124 3 8.6667 174.9998 8.6667 174.9998 5.433677e+03 NaN 228.23 226.22 1987-11-01-09 NaN NaN	
125 3 5.6667 68.3333 5.6667 68.6666 1.367313e+04 0.98 225.89 222.87 1987-11-01-06 75.14 99.5	
125 3 7.6667 68.3333 7.6667 68.3333 8.168044e+03 0.60 220.98 218.19 1987-11-01-09 NaN NaN	
126 3 5.6667 76.9999 5.6667 76.9999 3.555316e+04 0.50 224.11 217.52 1987-11-01-06 38.91 -18.4	
126 3 5.3333 77.9999 5.3333 77.9999 4.786922e+04 0.66 223.28 207.48 1987-11-01-09 NaN NaN	
127 3 -2.0000 137.6665 -2.0000 137.9999 3.981312e+04 0.51 218.17 200.79 1987-11-01-06 17.47 -45.0	
127 3 -2.3333 138.3332 -2.3333 138.3332 3.706422e+04 0.44 224.29 213.50 1987-11-01-09 NaN NaN	
128 3 -3.3333 133.3332 -3.3333 132.9999 2.468473e+04 0.67 224.62 206.14 1987-11-01-06 27.59 -26.6	
128 3 -3.6667 133.3332 -3.6667 133.6665 1.919463e+04 0.50 227.42 217.52 1987-11-01-09 NaN NaN	
129 3 -3.3333 142.6665 -3.3333 142.6665 1.097321e+04 0.00 229.40 224.88 1987-11-01-06 0.00 0.0	
129 3 -3.3333 142.3332 -3.3333 142.6665 9.601286e+03 0.00 229.38 223.54 1987-11-01-09 NaN NaN	
130 3 -5.6667 143.6665 -5.6667 143.6665 1.777050e+04 0.40 229.57 224.88 1987-11-01-06 50.69 -14.0	
130 3 -6.3333 144.6665 -6.0000 144.9998 6.828847e+03 0.00 229.03 222.20 1987-11-01-09 NaN NaN	
131 3 -8.6667 147.3332 -8.3333 146.9998 5.434858e+03 NaN 222.71 212.17 1987-11-01-06 12.35 90.0	
131 3 -8.3333 147.3332 -8.0000 146.9998 1.087885e+04 0.28 228.14 222.87 1987-11-01-09 NaN NaN	
132 3 -12.6667 286.9997 -12.3333 286.9997 8.047440e+03 NaN 219.64 214.17 1987-11-01-06 34.52 -45.0	
132 3 -13.0000 287.6664 -13.0000 287.6664 1.472624e+04 0.39 224.33 213.50 1987-11-01-09 NaN NaN	
133 3 -14.0000 130.3332 -13.6667 129.9999 5.335741e+03 NaN 225.38 214.17 1987-11-01-06 44.13 -56.3	
133 3 -14.6667 130.6665 -14.6667 130.6665 3.323521e+04 0.75 222.79 209.49 1987-11-01-09 NaN NaN	
134 3 -18.0000 305.9997 -17.6666 305.9997 1.830891e+04 0.48 230.19 226.22 1987-11-01-06 53.10 -26.6	
134 3 -18.6666 307.3330 -18.3333 307.3330 7.814333e+03 NaN 229.46 224.88 1987-11-01-09 NaN NaN	
135 3 -21.6666 67.6666 -21.6666 67.9999 5.106946e+03 NaN 221.03 214.84 1987-11-01-06 11.48 180.0	
135 3 -21.6666 67.3333 -21.6666 67.6666 1.403517e+04 0.30 227.44 220.20 1987-11-01-09 NaN NaN	
136 0 29.6666 279.6664 29.6666 279.6664 1.432850e+04 0.85 229.40 225.55 1987-11-01-09 NaN NaN	
137 0 26.0000 280.9997 26.0000 280.9997 5.315579e+04 0.53 225.60 214.17 1987-11-01-09 NaN NaN	
138 0 24.0000 324.3330 24.0000 323.9997 6.156733e+04 0.73 227.60 221.54 1987-11-01-09 NaN NaN	
139 0 22.0000 85.6666 22.3333 85.6666 5.089068e+03 NaN 230.07 227.56 1987-11-01-09 NaN NaN	
140 0 20.0000 316.9997 20.0000 316.9997 1.548027e+04 0.47 228.45 223.54 1987-11-01-09 NaN NaN	
141 0 19.6666 328.3330 19.6666 328.6663 6.470981e+03 NaN 231.04 227.56 1987-11-01-09 NaN NaN	
142 0 17.6666 79.6666 18.0000 79.9999 5.231092e+03 NaN 229.57 224.88 1987-11-01-09 NaN NaN	
143 0 16.0000 78.9999 16.0000 78.9999 6.602868e+03 0.00 225.95 215.51 1987-11-01-09 NaN NaN	
144 0 15.0000 172.9998 14.6667 172.9998 1.061795e+04 0.51 227.64 224.21 1987-11-01-09 NaN NaN	
145 0 13.3333 233.9998 13.6667 233.9998 8.015078e+03 NaN 221.87 213.50 1987-11-01-09 NaN NaN	
146 0 12.0000 228.9998 12.0000 228.9998 1.181883e+05 0.35 216.74 194.76 1987-11-01-09 NaN NaN	
147 0 11.3333 217.6664 11.0000 217.3331 7.546171e+04 0.64 223.88 204.80 1987-11-01-09 NaN NaN	
148 0 11.0000 326.6663 11.0000 326.3330 1.078828e+04 NaN 231.32 228.90 1987-11-01-09 NaN NaN	
149 0 8.0000 288.9997 8.0000 288.9997 9.522992e+03 0.96 217.23 213.50 1987-11-01-09 NaN NaN	
150 0 7.6667 301.6664 7.6667 301.6664 8.169088e+03 0.00 228.23 224.88 1987-11-01-09 NaN NaN	
151 0 6.6667 71.9999 6.6667 71.9999 6.822560e+03 0.00 230.77 227.56 1987-11-01-09 NaN NaN	
152 0 5.3333 284.6664 5.3333 284.6664 9.572650e+03 0.45 226.41 218.86 1987-11-01-09 NaN NaN	
153 9 4.6667 343.9996 4.6667 343.9996 6.299303e+04 0.61 215.38 197.44 1987-11-01-00 27.56 -153.4	
153 9 4.3333 343.3330 4.3333 343.3330 6.712303e+04 0.71 215.14 197.44 1987-11-01-03 61.77 90.0	
153 9 5.6667 342.9996 6.0000 343.3330 1.366758e+04 0.91 225.69 215.51 1987-11-01-06 86.01 180.0	
153 9 6.0000 340.9996 6.0000 340.9996 1.365927e+04 0.75 218.52 207.48 1987-11-01-09 NaN NaN	
154 0 3.3333 88.6666 3.3333 88.6666 5.485457e+03 NaN 232.24 230.91 1987-11-01-09 NaN NaN	
155 0 1.0000 127.3332 1.3333 127.3332 6.867681e+03 0.00 228.63 220.87 1987-11-01-09 NaN NaN	
