ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
1 0 30.0000 195.9998 30.0000 195.6665 5.948774e+03 NaN 232.11 230.91 1998-03-01-00 NaN NaN	
2 0 29.3333 319.6663 29.3333 319.3330 5.984397e+03 NaN 231.31 229.57 1998-03-01-00 NaN NaN	
3 0 28.3333 275.3330 28.3333 275.3330 2.296733e+04 0.63 229.29 224.21 1998-03-01-00 NaN NaN	
4 0 16.6666 103.9999 17.0000 103.9999 5.259755e+03 NaN 222.71 214.84 1998-03-01-00 NaN NaN	
5 0 10.6667 274.9997 10.6667 274.6664 8.100340e+03 0.00 219.42 209.49 1998-03-01-00 NaN NaN	
6 0 7.0000 271.6664 7.0000 271.6664 5.454235e+03 NaN 221.70 214.17 1998-03-01-00 NaN NaN	
7 0 1.6667 319.6663 1.6667 319.9997 5.493126e+03 NaN 230.40 226.22 1998-03-01-00 NaN NaN	
8 0 -2.3333 79.9999 -2.3333 79.9999 3.843169e+04 0.43 221.46 202.80 1998-03-01-00 NaN NaN	
9 0 -3.0000 196.3331 -3.0000 196.3331 8.232752e+03 NaN 222.20 218.86 1998-03-01-00 NaN NaN	
10 0 -4.0000 239.6664 -4.0000 239.6664 9.594270e+03 0.96 223.93 214.17 1998-03-01-00 NaN NaN	
11 0 -4.3333 232.9998 -4.3333 232.9998 5.479487e+03 0.00 230.91 228.90 1998-03-01-00 NaN NaN	
12 0 -8.3333 88.6666 -8.3333 88.6666 1.631384e+04 0.44 214.95 198.11 1998-03-01-00 NaN NaN	
13 0 -9.3333 66.9999 -9.0000 66.9999 1.356232e+04 0.50 229.57 222.20 1998-03-01-00 NaN NaN	
14 0 -9.3333 19.0000 -9.3333 19.0000 5.828124e+04 0.41 221.89 210.83 1998-03-01-00 NaN NaN	
15 0 -10.3333 143.3332 -10.3333 143.3332 8.110536e+03 0.62 223.77 208.82 1998-03-01-00 NaN NaN	
16 0 -11.6667 309.9997 -11.6667 309.9997 8.070704e+03 NaN 221.98 217.52 1998-03-01-00 NaN NaN	
17 0 -14.6667 287.3330 -14.3333 287.3330 8.777047e+04 0.32 217.49 201.46 1998-03-01-00 NaN NaN	
18 0 -16.3333 61.3333 -16.3333 61.6666 1.185613e+04 0.52 226.59 218.86 1998-03-01-00 NaN NaN	
19 0 -18.3333 233.6664 -18.3333 233.3331 5.218810e+03 NaN 232.41 230.91 1998-03-01-00 NaN NaN	
20 0 -25.0000 185.6665 -25.0000 185.9998 6.232189e+03 NaN 231.44 229.57 1998-03-01-00 NaN NaN	
21 3 9.6667 276.3330 9.6667 276.3330 1.759990e+04 0.38 219.89 206.81 1998-03-01-00 34.71 -45.0	
21 3 9.3333 276.9997 9.0000 276.9997 1.491267e+04 0.51 219.59 206.81 1998-03-01-03 NaN NaN	
22 3 1.6667 292.6664 1.3333 292.9997 2.609240e+04 0.55 221.71 200.12 1998-03-01-00 17.47 135.0	
