ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
42 3 -17.3333 204.9998 -17.3333 204.9998 6.559427e+03 NaN 219.26 216.85 1994-04-01-00 17.09 135.0	
42 3 -17.0000 204.6665 -17.0000 204.6665 1.838333e+04 0.73 223.26 215.51 1994-04-01-03 NaN NaN	
43 3 -29.6666 316.6664 -29.6666 316.3330 1.073554e+04 0.41 232.17 230.24 1994-04-01-00 53.68 0.0	
43 3 -29.6666 318.3330 -29.6666 317.9997 2.151418e+04 0.29 229.94 222.87 1994-04-01-03 NaN NaN	
44 0 25.0000 100.9999 25.0000 100.9999 6.232189e+03 0.00 230.77 225.55 1994-04-01-03 NaN NaN	
45 0 24.3333 98.9999 24.3333 98.9999 7.510555e+03 NaN 229.23 222.20 1994-04-01-03 NaN NaN	
46 0 24.3333 326.3330 24.3333 326.3330 7.510513e+03 0.41 226.67 222.87 1994-04-01-03 NaN NaN	
47 0 23.3333 325.6663 23.3333 325.3330 1.261128e+04 0.42 227.16 222.20 1994-04-01-03 NaN NaN	
48 0 20.6666 103.9999 20.6666 104.3332 8.997836e+03 NaN 226.60 221.54 1994-04-01-03 NaN NaN	
49 0 16.6666 339.3330 16.6666 339.3330 7.894217e+03 0.24 230.24 227.56 1994-04-01-03 NaN NaN	
50 0 9.3333 15.6667 9.3333 16.0000 5.421174e+03 NaN 226.05 218.19 1994-04-01-03 NaN NaN	
51 0 8.0000 358.3329 8.0000 358.3329 6.804382e+03 0.00 229.97 226.89 1994-04-01-03 NaN NaN	
52 0 7.6667 330.3330 7.6667 330.3330 1.225154e+04 0.35 227.34 217.52 1994-04-01-03 NaN NaN	
53 0 6.6667 356.6663 6.6667 356.6663 1.910750e+04 0.77 228.56 221.54 1994-04-01-03 NaN NaN	
54 0 6.0000 26.0000 6.0000 26.0000 5.464280e+03 NaN 225.05 216.85 1994-04-01-03 NaN NaN	
55 0 4.0000 163.9998 4.0000 163.9998 1.096415e+04 0.82 218.44 198.11 1994-04-01-03 NaN NaN	
56 0 3.3333 342.6663 3.6667 342.6663 8.227453e+03 NaN 224.88 215.51 1994-04-01-03 NaN NaN	
57 0 4.0000 18.6666 3.3333 18.3333 4.384302e+04 0.59 228.52 215.51 1994-04-01-03 NaN NaN	
58 0 0.6667 114.6665 0.6667 114.6665 9.615929e+03 0.56 230.52 226.89 1994-04-01-03 NaN NaN	
59 0 -1.3333 322.9997 -1.6667 322.9997 5.493498e+03 NaN 217.69 211.50 1994-04-01-03 NaN NaN	
60 0 -2.0000 283.3330 -2.0000 283.3330 1.373015e+04 0.41 221.27 208.15 1994-04-01-03 NaN NaN	
61 0 -2.6667 112.3332 -3.0000 112.3332 8.233309e+03 0.46 229.01 220.87 1994-04-01-03 NaN NaN	
62 0 -3.0000 102.6666 -3.3333 102.6666 6.859546e+03 NaN 229.97 226.22 1994-04-01-03 NaN NaN	
63 0 -5.6667 161.6665 -5.6667 161.6665 8.204880e+03 NaN 222.32 204.13 1994-04-01-03 NaN NaN	
64 0 -7.0000 24.6666 -7.0000 24.6666 5.454235e+03 NaN 231.74 230.24 1994-04-01-03 NaN NaN	
65 0 -7.0000 342.3330 -6.6667 342.3330 5.456183e+03 NaN 223.38 215.51 1994-04-01-03 NaN NaN	
66 0 -7.3333 336.6663 -7.3333 336.6663 8.176390e+03 0.10 224.66 221.54 1994-04-01-03 NaN NaN	
67 0 -8.0000 56.9999 -8.0000 56.9999 6.804382e+03 NaN 224.08 216.85 1994-04-01-03 NaN NaN	
68 0 -9.3333 329.9997 -9.3333 330.3330 6.780663e+03 NaN 230.50 228.90 1994-04-01-03 NaN NaN	
69 0 -11.3333 16.3333 -11.3333 16.3333 1.077913e+04 0.59 230.40 226.22 1994-04-01-03 NaN NaN	
70 0 -12.0000 91.6666 -12.0000 91.6666 6.720541e+03 NaN 227.69 223.54 1994-04-01-03 NaN NaN	
71 0 -13.6667 41.3333 -13.6667 41.3333 1.868289e+04 0.17 215.94 192.09 1994-04-01-03 NaN NaN	
72 0 -12.6667 181.6665 -12.6667 181.6665 9.379075e+03 NaN 223.54 218.19 1994-04-01-03 NaN NaN	
73 0 -15.0000 189.9998 -15.0000 189.9998 1.326986e+04 0.61 220.60 211.50 1994-04-01-03 NaN NaN	
74 0 -20.3333 206.9998 -20.3333 206.9998 6.446532e+03 0.00 224.75 218.86 1994-04-01-03 NaN NaN	
75 0 -20.3333 314.3330 -20.3333 314.3330 5.152773e+03 NaN 225.72 217.52 1994-04-01-03 NaN NaN	
76 0 -28.3333 325.3330 -28.3333 325.3330 7.262884e+03 0.60 229.23 224.21 1994-04-01-03 NaN NaN	
77 0 -28.6666 62.9999 -28.6666 62.9999 6.030854e+03 NaN 227.02 222.87 1994-04-01-03 NaN NaN	
78 6 22.0000 85.9999 21.6666 85.6666 6.118991e+04 0.50 225.15 214.84 1994-04-01-00 62.62 -21.8	
78 6 21.0000 86.9999 21.0000 87.3332 6.411491e+04 0.70 221.08 212.17 1994-04-01-03 24.71 -90.0	
78 6 20.6666 87.6666 20.3333 87.3332 7.459315e+04 0.38 227.63 218.19 1994-04-01-06 NaN NaN	
79 6 14.3333 136.6665 14.3333 136.9999 1.197933e+04 0.36 221.01 206.81 1994-04-01-00 11.97 0.0	
79 6 14.3333 137.3332 14.3333 137.3332 7.984232e+03 0.55 224.21 207.48 1994-04-01-03 26.96 -153.4	
79 6 14.0000 136.6665 14.0000 136.6665 1.599394e+04 0.56 221.59 212.17 1994-04-01-06 NaN NaN	
80 6 2.6667 100.3332 2.6667 100.6666 8.232659e+03 0.29 224.10 214.17 1994-04-01-00 34.92 135.0	
80 6 3.3333 99.9999 3.3333 99.9999 1.234486e+04 0.51 223.10 214.84 1994-04-01-03 44.52 123.7	
80 6 4.3333 99.3332 4.3333 99.3332 8.217999e+03 0.58 224.44 218.19 1994-04-01-06 NaN NaN	
81 6 -1.6667 117.3332 -1.6667 116.9999 1.373194e+04 0.40 222.67 208.15 1994-04-01-00 12.35 -90.0	
81 6 -2.0000 116.9999 -2.0000 116.9999 1.510231e+04 0.27 220.01 214.84 1994-04-01-03 61.74 -143.1	
81 6 -3.0000 115.9999 -3.0000 115.6665 6.860429e+03 0.00 229.83 228.23 1994-04-01-06 NaN NaN	
82 6 -8.3333 106.3332 -8.6667 106.3332 6.794072e+03 NaN 223.01 216.18 1994-04-01-00 27.38 153.4	
82 6 -8.3333 105.6666 -8.3333 105.6666 1.495081e+04 0.68 220.81 203.46 1994-04-01-03 36.67 180.0	
82 6 -8.3333 104.9999 -8.3333 104.6666 5.437175e+03 NaN 226.22 222.87 1994-04-01-06 NaN NaN	
83 6 -10.3333 142.3332 -10.3333 142.3332 8.108942e+03 0.00 225.77 220.20 1994-04-01-00 17.33 -135.0	
83 6 -10.6667 141.9998 -10.6667 141.9998 6.751679e+03 NaN 227.02 224.21 1994-04-01-03 27.53 -116.6	
83 6 -11.3333 141.6665 -11.3333 141.6665 5.388042e+03 NaN 229.73 227.56 1994-04-01-06 NaN NaN	
84 6 -25.0000 209.9998 -25.0000 209.9998 1.119893e+04 0.98 230.53 228.23 1994-04-01-00 62.79 101.3	
84 6 -23.3333 209.6664 -23.3333 209.6664 7.813518e+04 0.31 220.03 208.15 1994-04-01-03 58.46 -36.9	
84 6 -24.6666 211.3331 -24.3333 210.9998 1.446040e+05 0.32 220.65 204.13 1994-04-01-06 NaN NaN	
85 3 26.3333 305.3330 26.6666 304.9997 7.383714e+03 NaN 229.68 220.87 1994-04-01-03 49.61 45.0	
85 3 27.6666 305.9997 27.6666 305.9997 1.824941e+04 0.38 228.36 221.54 1994-04-01-06 NaN NaN	
86 3 25.6666 107.9999 25.6666 107.9999 7.419084e+03 NaN 227.00 220.20 1994-04-01-03 55.68 0.0	
86 3 25.6666 109.9999 25.6666 109.6665 2.354389e+04 0.49 228.26 223.54 1994-04-01-06 NaN NaN	
87 3 20.3333 151.3332 20.3333 151.3332 1.158785e+04 0.31 228.08 220.20 1994-04-01-03 12.36 -90.0	
87 3 19.6666 151.3332 20.0000 151.3332 2.973064e+04 0.61 223.40 212.17 1994-04-01-06 NaN NaN	
88 3 8.3333 151.6665 8.3333 151.6665 1.359173e+04 0.63 223.14 217.52 1994-04-01-03 17.38 -45.0	
88 3 8.0000 151.9998 8.0000 151.9998 5.440627e+03 NaN 225.55 220.20 1994-04-01-06 NaN NaN	
89 3 5.0000 150.3332 5.0000 150.3332 6.843541e+03 NaN 224.88 219.53 1994-04-01-03 12.35 -90.0	
89 3 4.3333 149.9998 4.6667 150.3332 8.217418e+03 NaN 228.56 218.19 1994-04-01-06 NaN NaN	
90 3 5.0000 258.9997 5.0000 258.9997 1.641849e+04 0.95 224.94 213.50 1994-04-01-03 27.54 153.4	
90 3 5.3333 258.3331 5.3333 258.3331 2.325379e+04 0.56 221.81 214.17 1994-04-01-06 NaN NaN	
91 3 0.6667 296.6664 0.6667 296.6664 2.609984e+04 0.57 216.00 203.46 1994-04-01-03 39.07 -161.6	
91 3 0.3333 295.6664 0.3333 295.6664 3.022197e+04 0.59 221.63 210.16 1994-04-01-06 NaN NaN	
92 3 -4.3333 163.6665 -4.3333 163.3332 1.233006e+04 0.23 223.54 209.49 1994-04-01-03 12.35 -90.0	
92 3 -4.6667 162.9998 -4.6667 163.3332 6.846281e+03 NaN 228.90 225.55 1994-04-01-06 NaN NaN	
93 3 -7.0000 163.9998 -7.0000 163.6665 8.180286e+03 NaN 225.33 212.83 1994-04-01-03 12.26 180.0	
93 3 -7.0000 163.3332 -7.0000 163.3332 5.456183e+03 NaN 225.38 220.20 1994-04-01-06 NaN NaN	
94 3 -9.3333 142.9998 -9.3333 142.6665 8.137560e+03 NaN 223.43 215.51 1994-04-01-03 24.38 180.0	
94 3 -9.3333 142.3332 -9.3333 141.9998 5.422447e+03 0.00 230.74 228.23 1994-04-01-06 NaN NaN	
95 0 29.3333 306.6664 29.3333 306.3330 5.984357e+03 NaN 230.10 228.23 1994-04-01-06 NaN NaN	
96 0 20.3333 134.3332 20.3333 133.9999 5.149974e+03 NaN 229.40 224.88 1994-04-01-06 NaN NaN	
97 0 6.3333 15.0000 6.3333 15.0000 6.826179e+03 NaN 226.09 218.86 1994-04-01-06 NaN NaN	
98 0 5.3333 185.6665 5.3333 185.6665 6.019608e+04 0.33 222.71 202.80 1994-04-01-06 NaN NaN	
99 0 3.6667 184.6665 3.6667 184.6665 1.919477e+04 0.37 228.23 224.21 1994-04-01-06 NaN NaN	
100 0 2.3333 304.9997 2.3333 304.9997 9.609606e+03 NaN 222.20 212.17 1994-04-01-06 NaN NaN	
101 0 -2.0000 107.9999 -2.0000 107.9999 8.238004e+03 0.37 228.56 222.87 1994-04-01-06 NaN NaN	
102 0 -2.0000 309.6664 -2.0000 309.6664 5.492406e+03 NaN 228.56 225.55 1994-04-01-06 NaN NaN	
103 0 -3.3333 143.9998 -3.3333 143.9998 9.600752e+03 0.80 224.12 208.82 1994-04-01-06 NaN NaN	
104 0 -4.0000 135.3332 -4.0000 135.3332 5.481275e+03 NaN 222.54 218.86 1994-04-01-06 NaN NaN	
105 0 -4.6667 280.9997 -4.6667 280.9997 4.517269e+04 0.52 224.68 214.17 1994-04-01-06 NaN NaN	
106 0 -5.6667 150.3332 -5.6667 150.3332 6.833860e+03 0.00 222.74 210.83 1994-04-01-06 NaN NaN	
107 0 -6.0000 309.3330 -6.0000 309.3330 5.465092e+03 NaN 231.91 230.91 1994-04-01-06 NaN NaN	
108 0 -6.3333 123.3332 -6.3333 123.3332 6.826179e+03 NaN 225.02 217.52 1994-04-01-06 NaN NaN	
109 0 -8.6667 17.0000 -8.6667 17.0000 5.433677e+03 NaN 230.40 227.56 1994-04-01-06 NaN NaN	
110 0 -10.0000 101.3332 -10.3333 101.6666 1.082055e+04 0.46 228.98 218.86 1994-04-01-06 NaN NaN	
111 0 -10.0000 154.6665 -10.0000 154.6665 9.470483e+03 0.96 225.46 218.19 1994-04-01-06 NaN NaN	
112 0 -10.3333 70.3333 -10.3333 70.3333 2.704163e+04 0.42 219.66 210.16 1994-04-01-06 NaN NaN	
113 0 -11.6667 29.0000 -11.3333 29.0000 6.728690e+03 0.00 225.82 218.86 1994-04-01-06 NaN NaN	
114 0 -16.6666 309.6664 -16.3333 309.6664 9.217168e+03 0.60 230.62 226.89 1994-04-01-06 NaN NaN	
115 0 -28.6666 322.6663 -28.6666 322.6663 2.048420e+04 0.34 230.24 226.22 1994-04-01-06 NaN NaN	
116 0 -29.6666 216.9998 -29.6666 216.9998 2.628525e+04 0.49 219.89 208.82 1994-04-01-06 NaN NaN	
117 9 4.6667 262.3331 4.6667 261.9997 1.643205e+04 0.51 227.39 223.54 1994-04-01-00 38.94 161.6	
117 9 5.0000 260.9997 5.0000 260.9997 6.843541e+03 NaN 226.89 222.87 1994-04-01-03 24.62 180.0	
117 9 5.0000 260.3331 5.0000 260.3331 1.094785e+04 0.82 222.71 215.51 1994-04-01-06 12.31 180.0	
117 9 4.6667 259.9997 5.0000 259.9997 9.583307e+03 0.67 225.74 222.20 1994-04-01-09 NaN NaN	
118 9 1.3333 1.6667 1.3333 1.6667 2.609305e+04 0.92 213.29 195.43 1994-04-01-00 72.04 -149.0	
118 9 0.3333 0.3333 0.3333 0.0000 5.495172e+03 NaN 229.73 227.56 1994-04-01-03 17.47 45.0	
118 9 0.6667 0.3333 0.6667 0.3333 2.335234e+04 0.53 210.39 190.08 1994-04-01-06 12.35 -90.0	
118 9 0.3333 0.3333 0.3333 0.3333 1.923214e+04 0.62 211.02 192.09 1994-04-01-09 NaN NaN	
119 9 -7.3333 340.6663 -7.3333 340.6663 6.812820e+03 0.31 224.88 215.51 1994-04-01-00 38.77 -161.6	
119 9 -7.6667 339.6663 -7.6667 339.6663 1.362052e+04 0.00 221.67 214.84 1994-04-01-03 39.04 71.6	
119 9 -7.0000 339.9996 -6.6667 339.9996 1.636836e+04 0.47 227.67 217.52 1994-04-01-06 24.54 180.0	
119 9 -7.0000 339.6663 -6.6667 339.3330 1.909646e+04 0.63 223.78 212.17 1994-04-01-09 NaN NaN	
120 9 -11.3333 29.3333 -11.3333 29.3333 1.481710e+04 0.57 219.71 203.46 1994-04-01-00 34.63 135.0	
120 9 -10.6667 28.3333 -10.6667 28.6666 9.318401e+04 0.56 216.68 198.78 1994-04-01-03 48.57 180.0	
120 9 -10.6667 27.3333 -10.6667 27.3333 2.699893e+04 0.35 230.10 226.89 1994-04-01-06 36.42 180.0	
120 9 -11.0000 26.3333 -10.6667 26.3333 8.095834e+03 0.00 228.45 224.21 1994-04-01-09 NaN NaN	
121 9 -11.3333 288.3330 -11.3333 288.3330 9.429062e+03 0.39 228.99 225.55 1994-04-01-00 34.63 45.0	
121 9 -10.6667 288.9997 -10.6667 288.9997 2.566092e+04 0.45 226.92 216.18 1994-04-01-03 27.23 -153.4	
121 9 -11.0000 288.3330 -11.0000 288.3330 1.078997e+04 0.82 223.96 213.50 1994-04-01-06 27.21 -153.4	
121 9 -11.6667 287.9997 -11.3333 287.6664 5.384901e+03 NaN 221.87 217.52 1994-04-01-09 NaN NaN	
122 6 5.3333 79.6666 5.3333 79.6666 2.325623e+04 0.76 216.77 210.83 1994-04-01-03 34.88 -135.0	
122 6 4.6667 78.9999 4.6667 78.9999 2.053819e+04 0.68 226.89 218.86 1994-04-01-06 17.45 -135.0	
122 6 4.3333 78.9999 4.3333 78.6666 1.644127e+04 0.55 224.05 218.86 1994-04-01-09 NaN NaN	
123 6 3.6667 181.3331 3.6667 181.3331 2.974272e+05 0.36 223.91 207.48 1994-04-01-03 12.35 90.0	
123 6 4.0000 180.9998 4.0000 181.3331 3.837062e+04 0.71 228.06 221.54 1994-04-01-06 71.97 121.0	
123 6 5.3333 180.3331 5.6667 180.3331 5.469920e+03 NaN 227.56 222.20 1994-04-01-09 NaN NaN	
124 6 0.3333 147.3332 0.3333 147.3332 5.495009e+03 NaN 230.91 229.57 1994-04-01-03 27.63 -63.4	
124 6 -0.3333 147.6665 -0.3333 147.6665 5.495102e+03 NaN 229.57 228.90 1994-04-01-06 78.14 -71.6	
124 6 -2.6667 148.3332 -2.3333 148.3332 8.234588e+03 0.58 228.34 223.54 1994-04-01-09 NaN NaN	
125 6 -0.3333 117.6665 0.0000 117.6665 1.511164e+04 0.42 219.28 208.82 1994-04-01-03 39.07 108.4	
125 6 1.0000 117.3332 1.0000 117.3332 6.867797e+03 NaN 224.35 216.85 1994-04-01-06 55.25 116.6	
125 6 2.0000 116.6665 2.3333 116.6665 2.196497e+04 0.51 223.33 210.16 1994-04-01-09 NaN NaN	
126 6 -0.6667 150.9998 -0.6667 150.9998 1.511085e+04 0.78 208.15 190.75 1994-04-01-03 24.71 180.0	
126 6 -0.6667 150.3332 -0.6667 150.3332 2.747337e+04 0.57 219.36 206.14 1994-04-01-06 34.94 135.0	
126 6 0.0000 149.6665 0.0000 149.6665 5.495195e+03 0.00 227.06 224.21 1994-04-01-09 NaN NaN	
127 6 -12.0000 66.3333 -12.0000 66.3333 8.061007e+03 0.62 226.56 220.87 1994-04-01-03 12.35 90.0	
127 6 -11.6667 66.3333 -11.6667 66.3333 3.764978e+04 0.54 230.14 227.56 1994-04-01-06 0.00 0.0	
127 6 -11.6667 66.3333 -11.6667 66.3333 3.764978e+04 0.54 230.14 227.56 1994-04-01-09 NaN NaN	
128 3 24.0000 9.3333 24.3333 9.6667 6.268647e+03 0.00 231.71 230.24 1994-04-01-06 46.75 -14.0	
128 3 24.0000 11.0000 24.0000 11.0000 5.013609e+03 NaN 232.75 232.24 1994-04-01-09 NaN NaN	
129 3 10.0000 22.0000 10.3333 22.3333 1.622931e+04 0.25 223.82 215.51 1994-04-01-06 17.34 -135.0	
129 3 10.0000 21.6666 10.0000 22.0000 1.352639e+04 0.11 225.89 219.53 1994-04-01-09 NaN NaN	
130 3 6.3333 352.9996 6.3333 352.9996 5.460799e+03 NaN 229.73 225.55 1994-04-01-06 12.28 180.0	
130 3 6.3333 352.6663 6.3333 352.6663 6.826225e+03 NaN 228.90 226.89 1994-04-01-09 NaN NaN	
131 3 3.6667 177.6665 4.0000 177.6665 4.660282e+04 0.80 226.97 210.83 1994-04-01-06 17.45 135.0	
131 3 4.3333 177.3331 4.3333 177.3331 3.834647e+04 0.55 220.17 204.80 1994-04-01-09 NaN NaN	
132 3 3.6667 9.0000 3.6667 9.0000 5.482924e+03 NaN 220.70 208.82 1994-04-01-06 17.45 135.0	
132 3 4.0000 8.6667 4.0000 8.6667 6.853388e+03 0.00 222.61 213.50 1994-04-01-09 NaN NaN	
133 3 0.0000 5.6667 0.0000 5.6667 8.242816e+03 NaN 220.98 208.82 1994-04-01-06 17.47 -135.0	
133 3 -0.3333 5.3333 -0.3333 5.3333 1.236392e+04 0.55 220.87 208.82 1994-04-01-09 NaN NaN	
134 3 -0.3333 319.3330 -0.3333 319.3330 1.236406e+04 0.33 228.82 223.54 1994-04-01-06 27.63 116.6	
134 3 0.3333 318.9997 0.3333 318.9997 6.868959e+03 NaN 226.89 223.54 1994-04-01-09 NaN NaN	
135 3 -1.6667 131.3332 -1.3333 131.3332 1.235981e+04 0.61 226.44 210.16 1994-04-01-06 50.93 14.0	
135 3 -1.0000 132.6665 -1.0000 132.6665 5.494405e+03 NaN 221.87 215.51 1994-04-01-09 NaN NaN	
136 3 -2.0000 8.3333 -2.0000 8.6667 1.235637e+04 0.53 219.83 204.13 1994-04-01-06 17.47 -135.0	
136 3 -2.3333 8.3333 -2.3333 8.3333 1.235481e+04 0.61 222.35 208.15 1994-04-01-09 NaN NaN	
137 3 -3.6667 136.9999 -3.6667 136.9999 6.853923e+03 0.00 225.28 220.87 1994-04-01-06 17.46 135.0	
137 3 -3.3333 136.9999 -3.3333 136.6665 1.714226e+05 0.76 222.02 194.76 1994-04-01-09 NaN NaN	
138 3 -5.0000 96.3332 -4.6667 95.9999 6.844260e+03 0.00 224.61 216.85 1994-04-01-06 27.55 -26.6	
138 3 -5.0000 96.6666 -5.0000 96.6666 5.474285e+03 NaN 227.06 226.89 1994-04-01-09 NaN NaN	
139 3 -5.0000 144.6665 -5.0000 144.6665 6.843541e+03 0.00 224.21 219.53 1994-04-01-06 61.54 180.0	
139 3 -5.0000 142.9998 -5.0000 142.9998 6.844168e+03 NaN 223.28 218.19 1994-04-01-09 NaN NaN	
140 3 -6.0000 124.9999 -5.6667 124.6665 5.466763e+03 NaN 224.21 214.84 1994-04-01-06 24.59 180.0	
140 3 -5.6667 123.9999 -5.6667 123.9999 1.366767e+04 0.40 225.28 218.86 1994-04-01-09 NaN NaN	
141 3 -7.3333 148.9998 -7.6667 149.3332 1.362142e+04 0.40 216.38 199.45 1994-04-01-06 17.39 -135.0	
141 3 -8.0000 148.9998 -8.0000 148.9998 9.522992e+03 0.55 224.02 215.51 1994-04-01-09 NaN NaN	
142 3 -8.0000 298.9997 -8.0000 298.9997 5.442852e+03 NaN 217.35 207.48 1994-04-01-06 27.42 153.4	
