ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
19 0 -1.6667 72.3333 -1.6667 71.9999 1.098667e+04 0.00 223.63 210.16 1991-01-01-00 NaN NaN	
20 0 -5.6667 33.0000 -5.6667 33.0000 5.468341e+03 0.00 225.55 218.19 1991-01-01-00 NaN NaN	
21 0 -5.3333 164.3332 -5.3333 164.3332 6.837783e+03 NaN 225.42 222.87 1991-01-01-00 NaN NaN	
22 0 -5.6667 316.9997 -5.6667 316.9997 3.554548e+04 0.41 226.09 214.17 1991-01-01-00 NaN NaN	
23 0 -6.3333 90.6666 -6.3333 90.6666 5.461658e+03 0.00 226.72 222.87 1991-01-01-00 NaN NaN	
24 0 -6.3333 295.3330 -6.3333 295.3330 1.365589e+04 0.71 228.43 222.20 1991-01-01-00 NaN NaN	
25 0 -7.6667 19.6666 -7.6667 19.6666 8.170177e+03 0.62 230.12 227.56 1991-01-01-00 NaN NaN	
26 0 -7.6667 294.6664 -7.3333 294.3330 5.448206e+03 NaN 229.23 223.54 1991-01-01-00 NaN NaN	
27 0 -8.0000 148.3332 -8.0000 147.9998 9.525217e+03 0.45 218.57 211.50 1991-01-01-00 NaN NaN	
28 0 -8.6667 62.6666 -8.6667 62.6666 1.358205e+04 0.37 224.01 218.86 1991-01-01-00 NaN NaN	
29 0 -8.6667 111.6665 -8.6667 111.6665 5.431268e+03 NaN 230.40 227.56 1991-01-01-00 NaN NaN	
30 0 -10.0000 201.9998 -10.0000 201.6665 1.785210e+05 0.46 220.41 203.46 1991-01-01-00 NaN NaN	
31 0 -10.6667 132.6665 -10.6667 132.3332 1.619922e+04 0.41 217.41 205.47 1991-01-01-00 NaN NaN	
32 0 -10.6667 298.3330 -10.6667 298.3330 6.075258e+04 0.65 224.93 202.80 1991-01-01-00 NaN NaN	
33 0 -13.0000 192.3331 -13.0000 192.3331 1.472624e+04 0.34 214.90 205.47 1991-01-01-00 NaN NaN	
34 0 -14.0000 72.3333 -14.0000 72.3333 1.600731e+04 0.59 227.61 225.55 1991-01-01-00 NaN NaN	
35 0 -16.3333 301.3330 -16.3333 301.3330 1.318321e+04 0.44 228.23 222.87 1991-01-01-00 NaN NaN	
36 0 -18.3333 328.6663 -18.3333 328.6663 1.173658e+04 0.40 229.79 224.88 1991-01-01-00 NaN NaN	
37 0 -19.3333 210.6664 -19.3333 210.6664 7.777992e+03 0.25 226.00 220.87 1991-01-01-00 NaN NaN	
38 0 -21.6666 331.3330 -22.0000 330.9997 1.020485e+04 0.66 229.48 224.88 1991-01-01-00 NaN NaN	
39 0 -23.3333 328.9997 -23.0000 328.6663 2.145969e+04 0.28 226.93 216.18 1991-01-01-00 NaN NaN	
40 0 -26.6666 255.3331 -27.0000 255.6664 6.141934e+03 0.00 230.37 224.21 1991-01-01-00 NaN NaN	
41 0 -25.0000 332.6663 -25.3333 332.6663 4.979429e+04 0.76 229.99 224.88 1991-01-01-00 NaN NaN	
42 3 15.3333 319.6663 15.3333 319.6663 1.986067e+04 0.45 226.44 221.54 1991-01-01-00 64.58 -158.2	
42 3 14.6667 317.9997 14.6667 317.9997 7.970179e+03 0.00 227.11 222.20 1991-01-01-03 NaN NaN	
43 3 12.0000 157.6665 12.0000 157.6665 2.553705e+04 0.28 224.53 210.83 1991-01-01-00 27.51 -116.6	
43 3 11.3333 157.3332 11.3333 157.3332 1.077749e+04 0.41 228.90 222.20 1991-01-01-03 NaN NaN	
44 3 9.6667 74.9999 10.0000 74.9999 5.414487e+03 NaN 214.17 204.13 1991-01-01-00 34.70 -45.0	
44 3 9.3333 75.6666 9.3333 75.6666 9.485314e+03 0.58 218.67 208.82 1991-01-01-03 NaN NaN	
45 3 5.3333 285.3330 5.3333 285.3330 1.367998e+04 0.52 223.34 208.15 1991-01-01-00 17.43 45.0	
45 3 5.6667 285.6664 5.6667 285.6664 9.569586e+03 0.96 222.68 216.18 1991-01-01-03 NaN NaN	
46 3 5.0000 56.9999 4.6667 56.9999 8.212123e+03 0.23 225.55 217.52 1991-01-01-00 24.71 90.0	
46 3 5.3333 56.9999 5.3333 56.9999 9.576434e+03 0.80 221.92 213.50 1991-01-01-03 NaN NaN	
47 3 2.0000 182.3331 2.0000 182.3331 5.491848e+03 0.00 215.85 204.13 1991-01-01-00 50.91 14.0	
47 3 2.3333 183.6665 2.3333 183.6665 8.234890e+03 0.20 224.21 213.50 1991-01-01-03 NaN NaN	
48 3 0.0000 128.9999 0.0000 128.6665 8.242770e+03 0.00 224.21 216.85 1991-01-01-00 50.94 14.0	
48 3 0.3333 129.9999 0.3333 129.9999 5.495102e+03 0.00 217.35 209.49 1991-01-01-03 NaN NaN	
49 3 -1.3333 181.3331 -1.3333 181.3331 5.494079e+03 NaN 221.87 211.50 1991-01-01-00 27.63 116.6	
49 3 -0.6667 180.9998 -0.6667 180.9998 9.615790e+03 0.00 226.03 217.52 1991-01-01-03 NaN NaN	
50 3 -8.0000 63.9999 -8.3333 63.9999 1.359945e+04 0.64 228.16 214.17 1991-01-01-00 17.38 45.0	
50 3 -8.0000 64.3333 -8.0000 64.3333 6.799886e+03 NaN 224.75 220.20 1991-01-01-03 NaN NaN	
51 3 -8.6667 37.0000 -8.6667 37.0000 5.431268e+03 NaN 220.20 204.13 1991-01-01-00 24.43 180.0	
51 3 -8.6667 36.3333 -8.6667 36.3333 1.629853e+04 0.47 223.99 217.52 1991-01-01-03 NaN NaN	
52 3 -20.0000 159.9998 -20.3333 159.9998 6.449287e+03 0.00 223.41 215.51 1991-01-01-00 26.28 26.6	
52 3 -20.0000 160.6665 -20.0000 160.6665 1.292031e+04 0.75 225.62 218.86 1991-01-01-03 NaN NaN	
53 3 -24.0000 178.9998 -24.0000 178.9998 2.883843e+04 0.79 227.47 220.20 1991-01-01-00 22.57 0.0	
53 3 -24.0000 179.6665 -24.0000 179.6665 1.254375e+04 0.70 226.29 218.86 1991-01-01-03 NaN NaN	
54 3 -26.6666 294.9997 -26.6666 294.9997 1.473562e+04 0.56 223.65 210.16 1991-01-01-00 38.66 -108.4	
54 3 -27.6666 294.9997 -27.6666 294.6664 6.083672e+03 NaN 223.41 214.84 1991-01-01-03 NaN NaN	
55 0 29.3333 145.9998 29.3333 145.6665 1.674339e+04 0.76 227.65 223.54 1991-01-01-03 NaN NaN	
56 0 26.3333 141.3332 26.3333 141.3332 3.199350e+04 0.86 228.02 222.20 1991-01-01-03 NaN NaN	
57 0 25.6666 343.6663 25.6666 343.6663 2.350877e+04 0.22 227.63 220.87 1991-01-01-03 NaN NaN	
58 0 6.6667 25.0000 6.6667 25.0000 1.774112e+04 0.69 226.43 220.20 1991-01-01-03 NaN NaN	
59 0 6.6667 176.6665 6.6667 176.6665 6.823511e+03 NaN 229.30 226.89 1991-01-01-03 NaN NaN	
60 0 5.0000 164.6665 5.0000 164.6665 5.472891e+03 NaN 228.90 224.88 1991-01-01-03 NaN NaN	
61 0 4.0000 302.6664 4.3333 302.6664 6.851693e+03 NaN 229.03 224.88 1991-01-01-03 NaN NaN	
62 0 3.6667 154.3332 3.6667 154.3332 5.482924e+03 NaN 227.73 224.21 1991-01-01-03 NaN NaN	
63 0 1.6667 293.9997 1.6667 293.9997 1.785279e+04 0.76 227.71 223.54 1991-01-01-03 NaN NaN	
64 0 -0.3333 19.0000 -0.3333 19.0000 1.373745e+04 0.60 218.46 203.46 1991-01-01-03 NaN NaN	
65 0 -0.6667 290.3330 -0.6667 290.3330 2.747300e+04 0.50 225.08 217.52 1991-01-01-03 NaN NaN	
66 0 -2.3333 195.9998 -2.0000 195.9998 5.491290e+03 NaN 225.89 218.86 1991-01-01-03 NaN NaN	
67 0 -3.0000 312.6664 -3.0000 312.3330 2.057996e+04 0.44 225.60 220.20 1991-01-01-03 NaN NaN	
68 0 -6.0000 107.9999 -6.0000 107.9999 5.465951e+03 NaN 223.71 212.83 1991-01-01-03 NaN NaN	
69 0 -6.0000 96.6666 -6.0000 96.6666 5.464280e+03 NaN 225.89 221.54 1991-01-01-03 NaN NaN	
70 0 -7.3333 308.6664 -7.3333 308.6664 5.450247e+03 0.00 231.41 229.57 1991-01-01-03 NaN NaN	
71 3 -8.6667 315.9997 -8.6667 315.9997 1.765302e+04 0.40 221.07 209.49 1991-01-01-00 38.65 -161.6	
71 3 -9.0000 315.3330 -9.0000 314.9997 4.749887e+04 0.50 221.65 206.14 1991-01-01-03 NaN NaN	
72 0 -12.3333 34.3333 -12.3333 34.3333 6.712164e+03 NaN 216.85 207.48 1991-01-01-03 NaN NaN	
73 0 -13.3333 50.3333 -13.3333 50.3333 1.737327e+04 0.24 220.61 209.49 1991-01-01-03 NaN NaN	
74 0 -13.0000 102.6666 -13.0000 102.6666 5.352579e+03 NaN 230.74 228.23 1991-01-01-03 NaN NaN	
75 0 -14.0000 290.9997 -14.0000 290.6664 3.065046e+04 0.84 208.96 194.09 1991-01-01-03 NaN NaN	
76 0 -14.0000 38.3333 -14.0000 38.6666 7.999835e+03 0.79 231.35 228.90 1991-01-01-03 NaN NaN	
77 0 -15.3333 166.6665 -15.3333 166.6665 7.947312e+03 NaN 225.22 219.53 1991-01-01-03 NaN NaN	
78 0 -16.6666 291.6664 -16.6666 291.6664 1.184246e+04 0.54 224.73 216.85 1991-01-01-03 NaN NaN	
79 0 -18.6666 297.3330 -18.6666 297.3330 1.432196e+04 0.45 228.41 221.54 1991-01-01-03 NaN NaN	
80 0 -23.3333 221.3331 -23.3333 220.9998 1.387600e+04 NaN 230.42 227.56 1991-01-01-03 NaN NaN	
81 0 -25.6666 180.9998 -25.6666 180.9998 2.350545e+04 0.46 227.28 222.87 1991-01-01-03 NaN NaN	
82 0 -25.6666 193.6665 -25.6666 193.6665 7.426008e+03 0.22 228.67 222.87 1991-01-01-03 NaN NaN	
83 0 -27.3333 234.6664 -27.3333 234.6664 6.109423e+03 NaN 230.64 227.56 1991-01-01-03 NaN NaN	
84 6 17.0000 326.6663 17.0000 326.6663 1.051248e+04 0.82 229.40 224.88 1991-01-01-00 53.40 -26.6	
84 6 16.0000 328.6663 16.3333 327.9997 2.706309e+05 0.20 227.55 214.84 1991-01-01-03 11.86 0.0	
84 6 16.0000 327.9997 16.3333 328.3330 2.192935e+05 0.35 226.45 213.50 1991-01-01-06 NaN NaN	
85 6 15.6667 167.9998 15.6667 167.9998 1.720017e+04 0.37 225.09 215.51 1991-01-01-00 72.38 9.5	
85 6 16.0000 169.9998 16.0000 169.9998 9.239644e+03 0.31 225.17 219.53 1991-01-01-03 37.68 18.4	
85 6 16.3333 170.9998 16.3333 170.9998 6.594011e+03 NaN 224.08 221.54 1991-01-01-06 NaN NaN	
86 6 -2.0000 106.3332 -2.0000 106.3332 1.098400e+04 0.56 219.28 209.49 1991-01-01-00 39.05 161.6	
86 6 -1.6667 105.3332 -1.6667 105.3332 3.021195e+04 0.54 222.69 210.83 1991-01-01-03 34.94 135.0	
86 6 -1.0000 104.6666 -1.0000 104.6666 3.296603e+04 0.44 227.84 221.54 1991-01-01-06 NaN NaN	
87 6 -3.6667 3.3333 -3.6667 3.3333 1.096994e+04 NaN 216.10 206.14 1991-01-01-00 0.00 0.0	
87 6 -3.6667 3.3333 -3.6667 3.3333 2.468106e+04 0.67 215.85 204.13 1991-01-01-03 27.58 -26.6	
87 6 -4.0000 4.0000 -4.0000 4.0000 2.192831e+04 0.37 222.00 210.16 1991-01-01-06 NaN NaN	
88 6 -9.3333 80.3333 -9.3333 80.3333 5.422447e+03 0.00 222.54 215.51 1991-01-01-00 12.35 -90.0	
88 6 -9.6667 80.3333 -9.6667 80.3333 9.480038e+03 0.96 219.15 209.49 1991-01-01-03 12.18 180.0	
88 6 -9.6667 79.9999 -9.6667 79.9999 2.709549e+04 0.77 219.56 210.83 1991-01-01-06 NaN NaN	
89 3 6.6667 209.6664 6.6667 209.6664 2.046840e+04 0.47 224.30 214.84 1991-01-01-03 0.00 0.0	
89 3 6.6667 209.6664 6.6667 209.6664 1.091698e+04 0.82 223.38 218.86 1991-01-01-06 NaN NaN	
90 3 5.0000 295.6664 5.0000 295.6664 5.474285e+03 0.00 230.07 227.56 1991-01-01-03 38.94 -161.6	
90 3 4.6667 294.6664 4.6667 294.6664 6.844887e+03 NaN 230.50 225.55 1991-01-01-06 NaN NaN	
91 3 5.0000 182.6665 5.0000 182.6665 2.326386e+04 0.66 226.06 215.51 1991-01-01-03 44.44 -146.3	
91 3 4.6667 181.9998 4.3333 181.6665 9.585281e+03 0.39 228.90 221.54 1991-01-01-06 NaN NaN	
92 3 2.0000 289.3330 1.6667 289.3330 4.941952e+04 0.54 221.76 204.80 1991-01-01-03 39.06 -161.6	
92 3 1.6667 288.3330 1.3333 288.3330 2.609047e+04 0.47 228.40 221.54 1991-01-01-06 NaN NaN	
93 3 0.0000 76.6666 0.0000 76.6666 1.785935e+04 0.43 222.82 211.50 1991-01-01-03 78.14 -18.4	
93 3 -0.6667 78.6666 -0.6667 78.6666 9.615743e+03 0.80 230.14 227.56 1991-01-01-06 NaN NaN	
94 3 -1.6667 309.6664 -1.3333 309.6664 1.441554e+05 0.74 224.28 206.14 1991-01-01-03 63.00 78.7	
94 3 0.3333 309.9997 0.3333 309.9997 7.280661e+04 0.53 222.14 202.80 1991-01-01-06 NaN NaN	
95 3 -3.0000 80.3333 -3.0000 80.3333 1.371958e+04 0.59 227.49 222.20 1991-01-01-03 37.01 180.0	
95 3 -3.3333 79.3333 -3.0000 79.3333 8.230242e+03 NaN 228.90 226.89 1991-01-01-06 NaN NaN	
96 3 -3.6667 94.9999 -3.6667 94.9999 1.233885e+04 1.00 223.99 214.84 1991-01-01-03 17.46 45.0	
96 3 -3.3333 95.3332 -3.3333 95.3332 5.485457e+03 NaN 229.06 226.22 1991-01-01-06 NaN NaN	
97 3 -7.6667 183.9998 -7.6667 183.9998 6.806514e+03 NaN 221.67 203.46 1991-01-01-03 146.93 0.0	
97 3 -7.6667 187.9998 -7.6667 187.9998 3.143794e+05 0.73 216.46 190.08 1991-01-01-06 NaN NaN	
98 3 -7.6667 194.3331 -7.6667 194.3331 1.225032e+04 0.67 226.89 218.19 1991-01-01-03 34.78 -135.0	
98 3 -8.6667 193.6665 -8.3333 193.6665 8.152196e+03 0.20 216.52 204.80 1991-01-01-06 NaN NaN	
99 3 -8.0000 138.6665 -8.0000 138.6665 1.224274e+04 0.67 223.92 213.50 1991-01-01-03 74.47 9.5	
99 3 -8.0000 140.6665 -7.6667 140.6665 5.171185e+04 0.60 223.40 205.47 1991-01-01-06 NaN NaN	
100 3 -15.0000 309.3330 -15.0000 309.6664 1.193867e+04 0.74 223.84 214.17 1991-01-01-03 27.45 63.4	
100 3 -14.0000 309.9997 -14.3333 309.9997 1.998307e+04 0.57 223.77 215.51 1991-01-01-06 NaN NaN	
101 3 -16.0000 145.3332 -15.6667 145.3332 5.286727e+03 NaN 224.55 218.19 1991-01-01-03 0.00 0.0	
101 3 -15.6667 145.3332 -15.6667 145.3332 2.380233e+04 0.66 222.24 214.17 1991-01-01-06 NaN NaN	
102 3 -21.6666 149.3332 -21.6666 149.3332 6.389595e+03 0.00 225.95 221.54 1991-01-01-03 27.24 -63.4	
102 3 -22.0000 149.6665 -22.3333 149.6665 6.362757e+03 NaN 232.51 230.91 1991-01-01-06 NaN NaN	
103 3 -21.6666 224.6664 -21.6666 224.6664 1.147884e+04 0.00 228.75 223.54 1991-01-01-03 34.45 0.0	
103 3 -21.6666 225.6664 -21.6666 225.6664 1.404991e+04 0.25 228.41 224.21 1991-01-01-06 NaN NaN	
104 3 -22.3333 155.6665 -22.3333 155.6665 8.886139e+03 0.00 225.07 220.20 1991-01-01-03 33.62 -45.0	
104 3 -23.0000 156.3332 -23.0000 156.3332 3.035288e+04 0.66 226.16 220.87 1991-01-01-06 NaN NaN	
105 3 -23.6666 224.9998 -23.6666 224.6664 6.291340e+03 NaN 229.70 226.89 1991-01-01-03 25.81 153.4	
105 3 -23.3333 223.6664 -23.3333 223.9998 7.571874e+03 NaN 231.24 228.90 1991-01-01-06 NaN NaN	
106 3 -28.3333 70.3333 -28.3333 70.3333 2.660613e+04 0.54 224.12 214.84 1991-01-01-03 10.88 0.0	
106 3 -28.3333 70.6666 -28.3333 70.6666 7.266616e+03 0.00 229.23 227.56 1991-01-01-06 NaN NaN	
107 0 30.0000 89.6666 30.0000 89.6666 5.952750e+03 0.00 229.43 225.55 1991-01-01-06 NaN NaN	
108 0 15.0000 320.6663 15.0000 320.3330 1.060763e+04 NaN 228.31 220.87 1991-01-01-06 NaN NaN	
109 0 10.0000 330.9997 10.3333 331.3330 5.408935e+03 NaN 232.41 231.57 1991-01-01-06 NaN NaN	
110 0 8.0000 186.9998 8.0000 186.9998 5.440627e+03 NaN 231.41 230.91 1991-01-01-06 NaN NaN	
111 0 5.3333 81.3333 5.3333 81.3333 5.469920e+03 NaN 219.53 212.17 1991-01-01-06 NaN NaN	
112 0 5.0000 72.6666 5.3333 72.9999 5.474285e+03 NaN 228.73 221.54 1991-01-01-06 NaN NaN	
113 0 4.3333 179.9998 4.6667 179.9998 5.478186e+03 NaN 232.08 230.91 1991-01-01-06 NaN NaN	
114 0 1.6667 189.3331 1.6667 189.6665 1.098646e+04 0.00 222.71 214.17 1991-01-01-06 NaN NaN	
115 0 -2.3333 136.6665 -2.3333 136.6665 1.235311e+04 0.17 220.05 211.50 1991-01-01-06 NaN NaN	
116 0 -1.6667 168.3332 -1.6667 168.3332 1.510564e+04 0.41 224.58 214.17 1991-01-01-06 NaN NaN	
117 0 -2.3333 78.6666 -2.0000 78.6666 5.491290e+03 NaN 229.40 227.56 1991-01-01-06 NaN NaN	
118 0 -3.0000 32.0000 -3.0000 32.0000 8.231078e+03 0.62 225.55 219.53 1991-01-01-06 NaN NaN	
119 0 -4.6667 184.6665 -4.6667 184.6665 5.203046e+04 0.70 220.30 202.13 1991-01-01-06 NaN NaN	
120 0 -4.3333 176.9998 -4.3333 176.9998 8.220461e+03 NaN 228.45 221.54 1991-01-01-06 NaN NaN	
121 0 -6.3333 155.3332 -6.3333 155.3332 6.825321e+03 0.00 221.54 200.79 1991-01-01-06 NaN NaN	
122 0 -7.6667 177.6665 -7.6667 177.6665 5.444984e+03 NaN 226.72 225.55 1991-01-01-06 NaN NaN	
123 0 -8.0000 157.6665 -8.0000 157.3332 6.802157e+03 NaN 211.36 193.43 1991-01-01-06 NaN NaN	
124 0 -8.0000 181.6665 -8.0000 181.3331 9.523038e+03 NaN 226.03 213.50 1991-01-01-06 NaN NaN	
125 0 -9.6667 158.9998 -10.0000 158.6665 6.768699e+03 NaN 224.61 216.18 1991-01-01-06 NaN NaN	
126 0 -10.3333 192.9998 -10.3333 193.3331 2.027971e+04 0.78 214.57 199.45 1991-01-01-06 NaN NaN	
127 0 -10.6667 303.6664 -10.6667 303.6664 8.101842e+03 0.55 226.22 220.20 1991-01-01-06 NaN NaN	
128 0 -12.3333 163.3332 -12.6667 163.3332 8.050764e+03 NaN 227.45 222.20 1991-01-01-06 NaN NaN	
129 0 -12.3333 165.6665 -12.3333 165.3332 6.710479e+03 0.00 228.90 224.88 1991-01-01-06 NaN NaN	
130 0 -12.6667 207.3331 -12.6667 207.3331 6.705244e+03 0.00 230.77 227.56 1991-01-01-06 NaN NaN	
131 0 -13.0000 189.6665 -13.0000 189.9998 8.029778e+03 NaN 225.77 218.86 1991-01-01-06 NaN NaN	
132 0 -13.6667 191.9998 -13.6667 191.6665 1.601291e+04 0.49 218.47 207.48 1991-01-01-06 NaN NaN	
133 0 -14.6667 163.9998 -14.6667 163.6665 4.249952e+04 0.61 224.34 200.12 1991-01-01-06 NaN NaN	
134 0 -14.0000 205.9998 -13.6667 205.9998 5.335832e+03 NaN 225.38 222.20 1991-01-01-06 NaN NaN	
135 0 -17.0000 29.3333 -17.0000 29.3333 1.050999e+04 0.41 225.72 218.86 1991-01-01-06 NaN NaN	
136 0 -17.6666 198.6665 -17.6666 198.6665 1.046468e+04 0.37 226.30 217.52 1991-01-01-06 NaN NaN	
137 0 -18.6666 203.9998 -18.6666 203.9998 1.821623e+04 0.69 221.20 214.17 1991-01-01-06 NaN NaN	
138 0 -20.6666 328.6663 -20.6666 328.6663 6.421340e+03 0.00 230.64 228.23 1991-01-01-06 NaN NaN	
139 0 -22.6666 228.9998 -22.6666 228.9998 1.014759e+04 0.68 229.40 224.88 1991-01-01-06 NaN NaN	
140 0 -23.3333 170.6665 -23.0000 170.6665 5.052108e+03 NaN 229.73 228.23 1991-01-01-06 NaN NaN	
141 0 -26.0000 186.6665 -26.0000 186.6665 1.729697e+04 0.46 225.22 214.84 1991-01-01-06 NaN NaN	
142 0 -29.6666 248.6664 -29.6666 248.9997 1.553007e+04 0.35 227.66 222.20 1991-01-01-06 NaN NaN	
143 0 -30.0000 146.6665 -30.0000 146.6665 5.948774e+03 NaN 224.61 219.53 1991-01-01-06 NaN NaN	
144 9 6.3333 327.3330 6.3333 327.3330 8.189842e+03 NaN 229.12 226.22 1991-01-01-00 24.71 90.0	
144 9 7.0000 327.3330 7.0000 327.3330 1.227485e+04 0.61 230.09 226.22 1991-01-01-03 54.89 153.4	
144 9 7.6667 325.9997 7.6667 325.9997 5.445031e+03 NaN 230.40 228.90 1991-01-01-06 69.52 45.0	
144 9 9.0000 327.3330 9.0000 327.3330 6.784437e+03 0.00 228.90 226.89 1991-01-01-09 NaN NaN	
145 9 5.0000 297.6664 5.0000 297.6664 1.231783e+04 0.67 225.85 222.20 1991-01-01-00 12.31 180.0	
145 9 5.0000 297.3330 5.0000 297.3330 2.873288e+04 0.82 221.28 204.80 1991-01-01-03 27.54 153.4	
145 9 5.3333 296.6664 5.3333 296.6664 3.281822e+04 0.54 223.18 213.50 1991-01-01-06 24.60 180.0	
145 9 5.3333 295.9997 5.3333 295.9997 1.094353e+04 0.82 227.48 221.54 1991-01-01-09 NaN NaN	
146 9 3.0000 75.6666 2.6667 75.6666 5.350628e+04 0.44 219.89 206.81 1991-01-01-00 52.40 -135.0	
146 9 1.6667 74.6666 1.6667 74.6666 7.824888e+04 0.69 221.00 200.12 1991-01-01-03 0.00 0.0	
146 9 1.6667 74.6666 1.6667 74.6666 1.029648e+05 0.75 220.92 207.48 1991-01-01-06 17.47 -135.0	
146 9 1.0000 74.3333 1.3333 74.3333 2.609696e+04 0.52 229.43 225.55 1991-01-01-09 NaN NaN	
147 9 1.6667 129.6665 1.6667 129.6665 1.922389e+04 0.57 220.24 206.81 1991-01-01-00 12.35 90.0	
147 9 2.0000 129.6665 2.0000 129.6665 4.667755e+04 0.72 215.26 200.79 1991-01-01-03 17.47 -135.0	
147 9 1.6667 129.3332 1.6667 129.3332 8.513722e+04 0.89 221.23 206.14 1991-01-01-06 34.94 -45.0	
147 9 1.0000 129.9999 1.0000 129.9999 4.257627e+04 0.77 222.98 207.48 1991-01-01-09 NaN NaN	
148 9 -24.3333 180.9998 -24.3333 180.6665 1.001388e+04 0.51 226.05 217.52 1991-01-01-00 51.47 26.6	
148 9 -23.6666 182.3331 -23.6666 181.9998 6.291297e+03 NaN 226.76 220.20 1991-01-01-03 25.81 26.6	
148 9 -23.3333 182.6665 -23.3333 182.6665 2.396071e+04 0.52 228.62 223.54 1991-01-01-06 24.71 90.0	
148 9 -23.0000 182.9998 -22.6666 182.6665 6.329199e+03 0.00 232.11 231.57 1991-01-01-09 NaN NaN	
149 6 1.3333 9.3333 1.3333 9.3333 1.510785e+04 0.66 214.17 204.80 1991-01-01-03 0.00 0.0	
149 6 1.3333 9.3333 1.3333 9.3333 3.021574e+04 0.66 217.40 203.46 1991-01-01-06 17.47 -135.0	
149 6 1.0000 9.0000 1.0000 9.0000 1.785679e+04 0.47 219.22 210.16 1991-01-01-09 NaN NaN	
150 6 -24.3333 230.9998 -24.0000 230.6664 2.255381e+04 0.51 228.19 218.86 1991-01-01-03 24.71 -90.0	
150 6 -24.3333 230.9998 -24.6666 230.6664 5.625480e+04 0.53 225.95 212.83 1991-01-01-06 49.42 90.0	
150 6 -23.3333 230.3331 -23.3333 230.6664 9.845031e+04 0.38 225.75 212.83 1991-01-01-09 NaN NaN	
151 3 28.6666 91.6666 29.0000 91.6666 6.743787e+04 0.50 226.61 219.53 1991-01-01-06 59.25 21.8	
151 3 29.6666 93.3332 29.6666 93.3332 3.107149e+04 0.44 229.88 226.22 1991-01-01-09 NaN NaN	
152 3 -1.6667 16.3333 -1.6667 16.3333 2.471941e+04 0.30 221.09 208.82 1991-01-01-06 39.06 18.4	
152 3 -1.3333 17.3333 -1.3333 17.3333 2.472178e+04 0.71 219.90 209.49 1991-01-01-09 NaN NaN	
153 3 -5.3333 294.3330 -5.3333 294.3330 8.209337e+03 NaN 224.99 215.51 1991-01-01-06 12.35 -90.0	
153 3 -5.6667 294.3330 -5.6667 294.3330 8.204880e+03 NaN 222.20 214.84 1991-01-01-09 NaN NaN	
154 3 -7.0000 172.3332 -7.0000 171.9998 2.180973e+04 0.89 222.79 199.45 1991-01-01-06 38.82 18.4	
154 3 -6.6667 172.9998 -6.6667 172.9998 6.824416e+03 0.00 228.63 223.54 1991-01-01-09 NaN NaN	
155 3 -7.3333 195.6665 -7.3333 195.6665 1.362355e+04 0.46 220.06 211.50 1991-01-01-06 0.00 0.0	
