ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
69 6 8.6667 146.6665 8.6667 146.3332 1.765383e+04 0.48 224.88 210.83 2005-07-01-06 NaN NaN	
70 6 9.6667 343.3330 9.6667 343.3330 1.218460e+04 0.45 223.99 214.84 2005-07-01-00 12.35 -90.0	
70 6 9.3333 342.9996 9.3333 343.3330 6.775478e+03 0.00 230.10 226.22 2005-07-01-03 38.62 -161.6	
70 6 9.0000 341.9996 9.0000 342.3330 9.494456e+03 NaN 223.93 217.52 2005-07-01-06 NaN NaN	
71 6 -6.6667 90.6666 -6.6667 90.6666 6.820704e+03 0.00 222.07 214.84 2005-07-01-00 49.09 180.0	
71 6 -6.6667 89.6666 -6.6667 89.3332 6.820704e+03 0.00 228.36 225.55 2005-07-01-03 223.74 -170.5	
71 6 -7.6667 82.6666 -7.6667 83.3332 7.060228e+05 0.29 216.26 192.09 2005-07-01-06 NaN NaN	
72 3 22.3333 112.3332 22.3333 112.3332 7.627528e+03 0.23 227.78 221.54 2005-07-01-03 36.48 -161.6	
72 3 22.0000 111.3332 22.0000 111.3332 3.693241e+04 0.41 216.53 204.13 2005-07-01-06 NaN NaN	
73 3 14.3333 114.6665 14.3333 114.6665 5.320183e+03 NaN 228.73 228.23 2005-07-01-03 53.94 -153.4	
73 3 13.6667 113.3332 13.6667 113.3332 9.340527e+03 0.38 230.62 225.55 2005-07-01-06 NaN NaN	
74 3 14.3333 124.3332 14.3333 124.3332 6.651229e+03 0.00 221.27 212.83 2005-07-01-03 66.22 111.8	
74 3 16.0000 123.3332 16.0000 123.6665 7.919098e+03 0.00 230.01 222.20 2005-07-01-06 NaN NaN	
75 3 13.0000 123.9999 13.0000 123.9999 2.676608e+04 0.31 221.03 198.78 2005-07-01-03 12.36 -90.0	
75 3 12.3333 123.9999 12.6667 123.9999 1.194249e+05 0.54 216.98 196.10 2005-07-01-06 NaN NaN	
76 3 11.3333 138.9998 11.3333 138.9998 1.077449e+04 0.27 224.30 217.52 2005-07-01-03 61.07 -36.9	
76 3 10.3333 140.3332 10.3333 140.3332 8.107668e+03 0.55 223.54 217.52 2005-07-01-06 NaN NaN	
77 3 10.0000 269.6664 10.0000 269.3330 9.469118e+03 0.38 222.40 214.17 2005-07-01-03 12.35 90.0	
77 3 10.3333 269.3330 10.3333 269.3330 6.757596e+03 NaN 225.69 219.53 2005-07-01-06 NaN NaN	
78 3 9.3333 336.9996 9.3333 336.9996 5.421174e+03 NaN 228.73 224.21 2005-07-01-03 0.00 0.0	
78 3 9.3333 336.9996 9.3333 336.9996 2.034326e+04 0.00 223.50 213.50 2005-07-01-06 NaN NaN	
79 3 6.6667 188.9998 6.6667 188.9998 5.458990e+03 NaN 227.56 226.22 2005-07-01-03 24.54 180.0	
79 3 6.6667 187.9998 6.6667 188.3331 8.186177e+03 NaN 221.87 216.85 2005-07-01-06 NaN NaN	
80 3 3.0000 25.6666 3.0000 25.6666 8.230242e+03 NaN 223.21 214.84 2005-07-01-03 27.59 153.4	
80 3 3.3333 25.0000 3.3333 25.0000 6.857826e+03 0.00 223.14 219.53 2005-07-01-06 NaN NaN	
81 3 -4.6667 297.9997 -4.6667 297.9997 2.601868e+04 0.44 225.69 218.86 2005-07-01-03 17.44 -135.0	
81 3 -5.0000 297.6664 -5.0000 297.6664 2.737737e+04 0.36 223.58 210.83 2005-07-01-06 NaN NaN	
82 6 -21.6666 170.6665 -21.6666 170.6665 3.190279e+04 0.81 228.84 224.21 2005-07-01-00 74.13 -90.0	
82 6 -23.6666 170.6665 -23.6666 170.6665 5.039446e+03 NaN 230.40 229.57 2005-07-01-03 37.06 -90.0	
82 6 -24.6666 170.6665 -24.6666 170.6665 1.623625e+04 0.42 230.91 228.23 2005-07-01-06 NaN NaN	
83 0 25.6666 153.9998 25.6666 153.9998 7.429449e+03 0.55 229.01 224.21 2005-07-01-06 NaN NaN	
84 0 15.6667 112.6665 15.6667 112.3332 2.114855e+04 0.71 222.00 208.82 2005-07-01-06 NaN NaN	
85 0 14.6667 121.3332 14.3333 121.3332 9.309050e+03 NaN 227.65 220.20 2005-07-01-06 NaN NaN	
86 0 13.6667 274.3330 13.6667 273.9997 1.067904e+04 0.00 228.90 216.85 2005-07-01-06 NaN NaN	
87 3 9.6667 122.9999 9.6667 122.9999 5.147598e+04 0.51 227.05 216.85 2005-07-01-03 78.60 128.7	
87 3 11.3333 121.6665 11.3333 121.6665 1.481842e+04 0.44 216.61 196.10 2005-07-01-06 NaN NaN	
88 0 10.3333 253.6664 10.6667 253.6664 8.104710e+03 0.00 229.23 225.55 2005-07-01-06 NaN NaN	
89 0 9.3333 180.9998 9.3333 180.6665 5.422493e+03 NaN 229.23 226.22 2005-07-01-06 NaN NaN	
90 0 7.0000 59.6666 7.0000 59.6666 1.363556e+04 0.35 230.70 228.23 2005-07-01-06 NaN NaN	
91 0 6.6667 121.9999 6.6667 121.6665 6.820612e+03 0.00 229.83 226.89 2005-07-01-06 NaN NaN	
92 0 6.0000 132.3332 6.3333 131.9999 1.092756e+04 0.34 223.96 214.84 2005-07-01-06 NaN NaN	
93 0 6.3333 189.9998 6.3333 189.9998 5.460799e+03 NaN 231.74 230.91 2005-07-01-06 NaN NaN	
94 0 6.3333 107.3332 6.3333 107.3332 1.365679e+04 0.25 223.48 218.86 2005-07-01-06 NaN NaN	
95 0 4.0000 153.3332 4.0000 152.9998 9.591505e+03 NaN 229.85 227.56 2005-07-01-06 NaN NaN	
96 0 4.0000 170.6665 4.0000 170.3332 1.096362e+04 0.75 226.56 220.20 2005-07-01-06 NaN NaN	
97 0 2.3333 153.6665 2.3333 153.6665 4.529249e+04 0.67 222.51 207.48 2005-07-01-06 NaN NaN	
98 0 -3.0000 208.6664 -3.0000 208.3331 8.232356e+03 NaN 223.54 217.52 2005-07-01-06 NaN NaN	
99 0 -14.0000 189.6665 -14.0000 189.6665 8.003748e+03 NaN 228.79 226.89 2005-07-01-06 NaN NaN	
100 0 -29.0000 336.9996 -29.0000 336.6663 1.322473e+04 0.37 230.18 225.55 2005-07-01-06 NaN NaN	
101 0 -29.6666 43.3333 -29.6666 43.3333 1.790953e+04 0.37 229.83 224.88 2005-07-01-06 NaN NaN	
102 9 23.3333 255.3331 23.0000 255.3331 5.680212e+04 0.64 208.25 189.41 2005-07-01-00 25.91 -26.6	
102 9 22.6666 255.9997 22.6666 255.9997 2.000944e+05 0.76 211.61 191.42 2005-07-01-03 12.36 -90.0	
102 9 22.6666 255.9997 22.3333 255.9997 1.775122e+05 0.87 220.90 200.12 2005-07-01-06 83.91 -15.9	
102 9 21.6666 258.3331 21.6666 258.3331 2.168937e+04 1.00 229.84 225.55 2005-07-01-09 NaN NaN	
103 9 6.3333 351.9996 6.3333 351.9996 1.638741e+04 0.49 221.42 208.15 2005-07-01-00 24.56 180.0	
103 9 6.3333 351.3330 6.3333 351.3330 1.501665e+04 0.45 218.86 211.50 2005-07-01-03 34.83 135.0	
103 9 7.0000 350.6663 7.0000 350.6663 1.227290e+04 0.69 223.77 218.86 2005-07-01-06 78.93 -128.7	
103 9 5.3333 349.3330 5.3333 349.3330 8.207085e+03 0.55 227.78 221.54 2005-07-01-09 NaN NaN	
104 6 20.3333 282.6664 20.3333 282.6664 1.029444e+04 NaN 214.59 200.12 2005-07-01-03 11.59 180.0	
104 6 20.3333 282.3330 20.3333 282.3330 2.575525e+04 0.61 219.83 206.81 2005-07-01-06 26.24 153.4	
104 6 20.3333 281.6664 20.6666 281.6664 1.415625e+04 0.00 227.50 220.87 2005-07-01-09 NaN NaN	
105 6 17.3333 126.6665 17.3333 126.6665 2.491939e+04 0.57 221.50 203.46 2005-07-01-03 60.20 168.7	
105 6 17.3333 124.9999 17.6666 124.9999 2.883118e+04 0.77 220.47 202.80 2005-07-01-06 26.61 -153.4	
105 6 17.6666 124.3332 17.3333 124.3332 9.170255e+03 0.72 226.79 221.54 2005-07-01-09 NaN NaN	
106 6 9.3333 146.3332 9.6667 146.3332 5.419855e+03 NaN 219.36 214.84 2005-07-01-03 52.01 135.0	
106 6 10.6667 145.6665 10.6667 145.3332 2.159614e+04 0.72 217.52 204.13 2005-07-01-06 17.33 -135.0	
106 6 10.3333 144.9998 10.3333 144.9998 5.272652e+04 0.61 221.74 198.78 2005-07-01-09 NaN NaN	
107 6 5.0000 133.6665 5.0000 133.9999 2.463403e+04 0.29 224.10 210.83 2005-07-01-03 44.50 -123.7	
107 6 4.0000 133.6665 4.0000 133.3332 4.110726e+04 0.51 225.37 210.83 2005-07-01-06 123.25 0.0	
107 6 4.0000 136.6665 4.0000 136.6665 2.067902e+05 0.75 215.77 192.09 2005-07-01-09 NaN NaN	
108 6 -7.6667 170.3332 -7.3333 170.3332 2.451473e+04 0.71 227.15 216.18 2005-07-01-03 27.59 63.4	
108 6 -6.6667 170.6665 -6.6667 170.6665 1.910682e+04 0.40 222.30 205.47 2005-07-01-06 12.27 0.0	
108 6 -6.6667 170.9998 -6.6667 170.9998 1.091684e+04 0.41 220.11 211.50 2005-07-01-09 NaN NaN	
109 6 -9.0000 136.9999 -8.6667 136.9999 6.786938e+03 0.00 223.94 218.19 2005-07-01-03 38.68 18.4	
109 6 -8.3333 138.3332 -8.3333 137.9999 2.854544e+04 0.55 219.94 206.14 2005-07-01-06 44.25 146.3	
109 6 -7.6667 136.9999 -7.6667 136.9999 1.089106e+04 0.65 223.04 211.50 2005-07-01-09 NaN NaN	
110 6 -11.3333 160.3332 -11.3333 160.3332 8.083633e+03 0.60 216.18 207.48 2005-07-01-03 39.00 108.4	
110 6 -10.6667 160.3332 -10.3333 159.9998 1.080021e+04 0.42 224.88 211.50 2005-07-01-06 12.35 -90.0	
110 6 -10.6667 159.9998 -10.6667 159.9998 8.100340e+03 0.00 224.99 208.82 2005-07-01-09 NaN NaN	
111 6 -22.0000 173.9998 -22.0000 173.6665 9.677789e+04 0.60 228.70 222.20 2005-07-01-03 92.36 -7.1	
111 6 -22.0000 176.6665 -22.3333 176.3331 9.160315e+04 0.87 227.67 220.20 2005-07-01-06 49.42 90.0	
111 6 -21.0000 176.3331 -21.0000 176.3331 4.485551e+04 0.82 227.27 222.20 2005-07-01-09 NaN NaN	
112 3 18.3333 72.3333 18.6666 72.3333 4.039627e+04 0.97 223.03 202.13 2005-07-01-06 0.00 0.0	
112 3 18.6666 72.3333 18.6666 72.3333 1.561834e+04 0.19 227.95 219.53 2005-07-01-09 NaN NaN	
113 3 11.6667 272.6664 11.6667 272.6664 1.210380e+04 0.67 222.28 208.15 2005-07-01-06 54.39 -26.6	
113 3 10.6667 273.9997 11.0000 273.9997 1.349303e+04 0.71 215.91 200.12 2005-07-01-09 NaN NaN	
114 3 12.0000 105.6666 12.0000 105.6666 4.166262e+04 0.71 221.82 204.80 2005-07-01-06 120.71 45.0	
114 3 14.0000 107.9999 14.3333 107.9999 1.106187e+06 0.45 219.57 192.09 2005-07-01-09 NaN NaN	
115 3 10.3333 280.3330 10.3333 280.3330 3.647233e+04 0.67 219.23 203.46 2005-07-01-06 34.64 45.0	
115 3 11.3333 281.6664 11.0000 280.9997 1.966156e+05 0.82 225.66 209.49 2005-07-01-09 NaN NaN	
116 3 10.6667 314.3330 10.6667 314.3330 8.100340e+03 0.22 228.56 224.21 2005-07-01-06 44.33 -123.7	
116 3 9.6667 313.6664 9.6667 313.6664 5.414487e+03 NaN 227.39 222.87 2005-07-01-09 NaN NaN	
117 3 8.0000 321.6663 8.0000 321.6663 1.495899e+04 0.94 218.13 207.48 2005-07-01-06 0.00 0.0	
117 3 8.0000 321.6663 8.0000 321.6663 1.904135e+04 0.99 221.73 212.17 2005-07-01-09 NaN NaN	
118 3 5.0000 183.3331 5.0000 183.3331 8.211404e+03 0.00 230.24 226.89 2005-07-01-06 44.48 56.3	
118 3 6.0000 184.3331 6.0000 183.9998 1.093271e+04 NaN 230.74 227.56 2005-07-01-09 NaN NaN	
119 3 2.0000 56.3333 2.0000 56.3333 2.471083e+04 0.39 228.34 220.87 2005-07-01-06 24.70 180.0	
119 3 2.0000 55.6666 2.0000 55.6666 5.491894e+03 NaN 227.89 226.22 2005-07-01-09 NaN NaN	
120 3 -1.0000 117.3332 -1.0000 116.9999 1.373601e+04 0.53 228.50 218.86 2005-07-01-06 78.14 71.6	
120 3 1.0000 117.6665 1.0000 117.6665 5.494079e+03 NaN 221.37 219.53 2005-07-01-09 NaN NaN	
121 3 -6.6667 74.9999 -6.6667 75.3333 6.551557e+04 0.44 217.69 201.46 2005-07-01-06 89.88 -74.1	
121 3 -9.0000 75.9999 -9.0000 75.9999 2.618018e+05 0.67 220.80 202.80 2005-07-01-09 NaN NaN	
122 0 26.6666 99.6666 26.6666 99.6666 6.145542e+03 0.00 223.28 214.17 2005-07-01-09 NaN NaN	
123 0 24.3333 254.3331 24.3333 254.3331 8.755693e+03 0.96 229.18 223.54 2005-07-01-09 NaN NaN	
124 0 18.3333 120.3332 18.3333 120.3332 1.174406e+04 0.67 217.82 204.80 2005-07-01-09 NaN NaN	
125 0 17.0000 265.6664 17.0000 265.6664 1.577450e+04 0.68 226.83 220.87 2005-07-01-09 NaN NaN	
126 0 16.0000 118.3332 16.0000 118.3332 6.605138e+03 NaN 227.16 219.53 2005-07-01-09 NaN NaN	
127 0 14.3333 126.3332 14.3333 126.3332 1.331566e+04 0.44 224.21 218.86 2005-07-01-09 NaN NaN	
128 0 15.0000 271.3330 15.0000 270.9997 4.777177e+04 0.68 221.09 209.49 2005-07-01-09 NaN NaN	
129 0 9.0000 149.3332 9.0000 149.3332 2.036049e+04 0.76 226.31 218.19 2005-07-01-09 NaN NaN	
130 0 9.0000 264.6664 9.0000 264.6664 5.426313e+03 NaN 220.70 215.51 2005-07-01-09 NaN NaN	
131 0 7.6667 69.3333 7.6667 69.6666 8.171266e+03 0.00 230.12 225.55 2005-07-01-09 NaN NaN	
132 0 6.0000 142.9998 6.0000 142.9998 1.229619e+04 0.59 221.09 207.48 2005-07-01-09 NaN NaN	
133 0 4.3333 131.3332 4.0000 130.9999 3.836022e+04 0.66 220.70 200.12 2005-07-01-09 NaN NaN	
134 0 3.3333 59.9999 3.6667 59.9999 5.484969e+03 NaN 229.73 229.57 2005-07-01-09 NaN NaN	
135 0 1.3333 126.9999 1.3333 126.9999 6.866937e+03 NaN 223.01 217.52 2005-07-01-09 NaN NaN	
136 0 -0.3333 140.3332 0.0000 140.3332 5.495195e+03 NaN 226.22 214.17 2005-07-01-09 NaN NaN	
137 0 -2.3333 137.3332 -2.3333 137.3332 1.235525e+04 0.00 217.22 200.79 2005-07-01-09 NaN NaN	
138 0 -3.0000 132.6665 -3.0000 132.6665 5.488501e+03 NaN 218.19 216.85 2005-07-01-09 NaN NaN	
139 0 -4.0000 91.3332 -4.0000 90.9999 2.192654e+04 0.74 226.09 217.52 2005-07-01-09 NaN NaN	
140 0 -8.0000 161.3332 -8.0000 160.9998 2.993264e+04 0.38 214.66 201.46 2005-07-01-09 NaN NaN	
141 0 -8.3333 178.9998 -8.3333 178.6665 3.804941e+04 0.25 221.82 207.48 2005-07-01-09 NaN NaN	
142 0 -16.0000 186.3331 -16.3333 186.3331 7.930046e+03 NaN 231.91 227.56 2005-07-01-09 NaN NaN	
143 12 6.6667 297.3330 6.6667 297.3330 6.547269e+04 0.69 218.40 195.43 2005-07-01-00 50.63 -166.0	
143 12 6.0000 295.9997 6.3333 295.9997 1.174371e+05 0.57 216.59 196.10 2005-07-01-03 38.84 161.6	
143 12 6.3333 294.6664 6.6667 294.9997 1.679196e+05 0.64 216.10 197.44 2005-07-01-06 27.47 153.4	
143 12 7.0000 294.3330 7.0000 294.3330 1.390735e+05 0.55 221.84 204.80 2005-07-01-09 52.25 -135.0	
143 12 6.0000 293.3330 6.0000 293.3330 9.563900e+03 0.58 229.66 226.22 2005-07-01-12 NaN NaN	
144 9 2.6667 14.6667 2.6667 14.6667 1.372274e+04 0.57 220.67 208.15 2005-07-01-03 24.68 180.0	
144 9 2.3333 14.0000 2.6667 14.0000 3.019612e+04 0.63 222.24 214.84 2005-07-01-06 49.37 180.0	
144 9 2.6667 13.0000 2.6667 12.6667 1.372339e+04 0.49 224.01 216.85 2005-07-01-09 12.35 -90.0	
144 9 2.3333 12.3333 2.3333 12.6667 6.863961e+03 0.00 230.10 226.89 2005-07-01-12 NaN NaN	
145 9 -27.3333 170.6665 -27.3333 170.9998 2.194899e+04 0.50 230.01 226.22 2005-07-01-03 27.05 63.4	
145 9 -26.3333 171.6665 -26.6666 171.3332 2.459249e+04 0.52 229.47 222.87 2005-07-01-06 83.11 45.0	
145 9 -24.6666 172.9998 -25.0000 172.9998 6.608048e+04 0.50 228.06 220.87 2005-07-01-09 79.45 8.1	
145 9 -24.6666 175.3331 -24.6666 175.3331 2.999217e+04 0.31 228.93 223.54 2005-07-01-12 NaN NaN	
146 6 30.0000 73.3333 30.0000 72.9999 1.189755e+04 NaN 222.47 216.18 2005-07-01-06 34.44 -18.4	
146 6 29.6666 73.9999 29.6666 73.9999 4.179580e+04 0.30 219.41 207.48 2005-07-01-09 65.69 -9.5	
