ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
17 0 7.3333 329.9997 7.3333 329.9997 9.538012e+03 NaN 229.66 226.89 1993-09-01-00 NaN NaN	
18 0 5.3333 266.3331 5.3333 266.3331 6.839269e+03 NaN 230.24 229.57 1993-09-01-00 NaN NaN	
19 0 4.3333 80.9999 4.3333 80.9999 5.478186e+03 NaN 224.38 214.17 1993-09-01-00 NaN NaN	
20 0 4.3333 149.6665 4.3333 149.6665 5.479487e+03 0.00 224.38 214.17 1993-09-01-00 NaN NaN	
21 0 2.6667 289.9997 2.6667 289.9997 9.605423e+03 0.80 216.66 208.15 1993-09-01-00 NaN NaN	
22 0 1.6667 284.9997 2.0000 284.9997 1.098507e+04 0.00 224.30 215.51 1993-09-01-00 NaN NaN	
23 0 1.3333 13.3333 1.3333 13.6667 6.866983e+03 NaN 230.91 229.57 1993-09-01-00 NaN NaN	
24 0 1.3333 302.6664 1.3333 302.6664 9.613814e+03 0.72 222.11 210.83 1993-09-01-00 NaN NaN	
25 0 0.0000 21.3333 0.0000 21.3333 5.082722e+04 0.51 227.32 218.86 1993-09-01-00 NaN NaN	
26 0 -1.6667 293.3330 -1.6667 293.3330 2.746549e+04 0.56 224.38 210.83 1993-09-01-00 NaN NaN	
27 0 -2.6667 296.9997 -2.6667 296.9997 1.784140e+04 0.62 219.84 208.82 1993-09-01-00 NaN NaN	
28 0 -6.6667 308.3330 -6.6667 307.9997 5.459895e+03 NaN 231.07 228.90 1993-09-01-00 NaN NaN	
29 0 -8.3333 18.3333 -8.3333 18.3333 6.796296e+03 0.00 231.57 230.91 1993-09-01-00 NaN NaN	
30 0 -14.0000 307.3330 -14.0000 307.3330 6.663011e+03 0.00 224.21 220.20 1993-09-01-00 NaN NaN	
31 0 -28.3333 266.9997 -28.3333 266.9997 6.049881e+03 NaN 231.31 229.57 1993-09-01-00 NaN NaN	
32 3 28.6666 139.9998 28.6666 139.9998 1.327463e+04 0.66 225.19 215.51 1993-09-01-00 32.92 -135.0	
32 3 28.0000 139.3332 28.0000 139.3332 4.734214e+04 0.35 227.70 220.87 1993-09-01-03 NaN NaN	
33 3 21.0000 270.9997 21.0000 270.9997 3.331414e+04 0.73 216.93 202.80 1993-09-01-00 23.07 180.0	
33 3 21.0000 270.3330 21.0000 270.3330 8.983493e+03 NaN 228.99 226.22 1993-09-01-03 NaN NaN	
34 3 18.3333 259.6664 18.3333 259.6664 1.043731e+04 0.00 218.02 205.47 1993-09-01-00 17.04 -135.0	
34 3 18.0000 259.3331 18.0000 259.3331 2.483599e+04 0.47 213.68 200.12 1993-09-01-03 NaN NaN	
35 3 16.6666 138.3332 17.0000 137.9999 1.183743e+04 0.26 228.53 218.86 1993-09-01-00 23.63 180.0	
35 3 17.0000 137.3332 17.0000 137.3332 6.568863e+03 0.20 230.64 226.89 1993-09-01-03 NaN NaN	
36 3 18.6666 79.3333 18.3333 79.3333 1.900873e+05 0.52 220.19 194.09 1993-09-01-00 17.04 -45.0	
36 3 18.0000 79.6666 18.0000 79.6666 3.266104e+04 0.26 228.90 221.54 1993-09-01-03 NaN NaN	
37 3 17.6666 82.6666 17.6666 82.3332 3.141909e+04 0.54 222.93 213.50 1993-09-01-00 37.07 -90.0	
37 3 16.6666 82.3332 16.6666 82.3332 1.578140e+04 0.66 220.64 207.48 1993-09-01-03 NaN NaN	
38 3 13.6667 72.6666 13.6667 72.6666 1.200826e+04 0.57 230.91 226.22 1993-09-01-00 66.24 111.8	
38 3 15.3333 71.9999 15.3333 71.9999 3.842836e+04 0.61 226.54 215.51 1993-09-01-03 NaN NaN	
39 3 11.6667 19.6666 11.6667 19.3333 1.345579e+04 0.21 229.97 226.89 1993-09-01-00 43.95 -146.3	
39 3 11.0000 18.6666 11.0000 18.3333 5.391183e+03 NaN 231.91 230.24 1993-09-01-03 NaN NaN	
40 3 11.0000 347.3330 10.6667 347.3330 8.092875e+03 0.62 229.01 224.88 1993-09-01-00 69.36 -135.0	
40 3 9.3333 346.3330 9.3333 345.9996 1.626730e+04 0.65 223.54 216.18 1993-09-01-03 NaN NaN	
41 3 10.0000 175.6665 10.0000 175.6665 8.114814e+03 NaN 224.66 218.86 1993-09-01-00 52.06 -135.0	
41 3 9.0000 174.9998 9.0000 174.6665 8.139969e+03 0.60 229.01 226.22 1993-09-01-03 NaN NaN	
42 3 6.6667 286.9997 6.6667 286.9997 6.823465e+03 0.74 219.13 212.17 1993-09-01-00 24.54 180.0	
42 3 6.3333 286.6664 6.6667 286.3330 5.459895e+03 NaN 228.06 222.87 1993-09-01-03 NaN NaN	
43 3 7.0000 23.3333 7.0000 23.6666 1.186374e+05 0.46 225.22 213.50 1993-09-01-00 61.31 0.0	
43 3 6.6667 25.3333 7.0000 25.3333 7.091686e+04 0.46 225.78 216.85 1993-09-01-03 NaN NaN	
44 3 3.6667 24.6666 3.6667 24.3333 8.224294e+03 NaN 230.91 230.24 1993-09-01-00 17.46 -45.0	
44 3 3.3333 25.0000 3.3333 24.6666 8.228824e+03 0.00 226.67 223.54 1993-09-01-03 NaN NaN	
45 3 -0.6667 298.3330 -0.6667 298.3330 8.242328e+03 0.60 225.77 218.86 1993-09-01-00 82.87 -63.4	
45 3 -2.6667 299.3330 -2.6667 299.3330 1.097963e+04 0.00 224.80 218.19 1993-09-01-03 NaN NaN	
46 3 -1.3333 176.3331 -1.0000 175.9998 8.241119e+03 NaN 227.89 224.21 1993-09-01-00 0.00 0.0	
46 3 -1.0000 175.9998 -1.0000 175.9998 6.867681e+03 0.00 228.76 226.22 1993-09-01-03 NaN NaN	
47 3 -1.3333 301.6664 -1.3333 301.6664 6.866983e+03 NaN 219.26 210.83 1993-09-01-00 55.25 153.4	
47 3 -0.6667 300.3330 -0.6667 300.3330 1.098972e+04 0.82 228.90 219.53 1993-09-01-03 NaN NaN	
48 3 -4.6667 100.6666 -4.6667 100.6666 3.012872e+04 0.41 223.09 204.80 1993-09-01-00 36.94 180.0	
48 3 -4.6667 99.3332 -4.6667 99.6666 4.245003e+04 0.60 219.12 203.46 1993-09-01-03 NaN NaN	
49 3 -10.3333 304.6664 -10.3333 304.3330 6.756140e+03 NaN 217.12 208.15 1993-09-01-00 17.33 -135.0	
49 3 -10.6667 304.3330 -10.6667 303.9997 1.485361e+04 0.52 225.00 216.85 1993-09-01-03 NaN NaN	
50 3 -28.0000 308.9997 -28.0000 308.9997 1.332392e+04 0.64 228.90 224.88 1993-09-01-00 32.73 180.0	
50 3 -27.6666 307.9997 -28.0000 307.9997 1.581336e+04 0.62 230.85 227.56 1993-09-01-03 NaN NaN	
51 0 28.3333 104.6666 28.3333 104.6666 6.046149e+03 NaN 229.03 226.22 1993-09-01-03 NaN NaN	
52 0 26.6666 162.3332 26.6666 162.3332 9.817764e+03 0.82 221.37 216.18 1993-09-01-03 NaN NaN	
53 0 20.6666 79.9999 20.6666 79.9999 6.421340e+03 0.00 228.09 224.88 1993-09-01-03 NaN NaN	
54 0 14.6667 143.6665 14.6667 143.6665 1.593986e+04 0.72 214.68 201.46 1993-09-01-03 NaN NaN	
55 0 14.6667 15.0000 14.6667 15.0000 2.125382e+04 0.84 227.81 222.20 1993-09-01-03 NaN NaN	
56 0 13.3333 71.6666 13.3333 71.6666 5.348938e+03 NaN 230.91 226.89 1993-09-01-03 NaN NaN	
57 0 13.3333 246.6664 13.3333 246.6664 6.687537e+03 0.00 229.17 224.21 1993-09-01-03 NaN NaN	
58 0 13.6667 248.9997 13.6667 249.3331 1.201600e+04 0.23 226.44 219.53 1993-09-01-03 NaN NaN	
59 0 13.0000 137.6665 12.6667 137.3332 2.544678e+04 0.32 225.23 217.52 1993-09-01-03 NaN NaN	
60 0 12.3333 255.9997 12.3333 255.9997 6.708795e+03 NaN 229.03 224.21 1993-09-01-03 NaN NaN	
61 0 11.3333 166.9998 11.3333 167.3332 1.212748e+04 0.24 226.74 218.19 1993-09-01-03 NaN NaN	
62 0 11.0000 137.3332 11.0000 137.3332 1.214282e+04 0.40 221.68 207.48 1993-09-01-03 NaN NaN	
63 0 10.6667 253.9997 10.6667 253.9997 1.079743e+04 0.59 226.30 210.83 1993-09-01-03 NaN NaN	
64 0 9.3333 134.9999 9.3333 134.9999 8.136286e+03 NaN 218.52 209.49 1993-09-01-03 NaN NaN	
65 0 7.6667 71.6666 7.6667 71.6666 8.171266e+03 0.00 230.01 224.88 1993-09-01-03 NaN NaN	
66 0 5.0000 143.6665 5.0000 143.6665 2.189187e+04 0.55 226.05 220.87 1993-09-01-03 NaN NaN	
67 0 4.3333 61.6666 4.0000 61.6666 6.850578e+03 NaN 230.50 228.90 1993-09-01-03 NaN NaN	
68 0 3.6667 63.3333 4.0000 63.3333 5.484435e+03 NaN 229.06 224.21 1993-09-01-03 NaN NaN	
69 0 4.3333 286.6664 4.3333 286.6664 1.917570e+04 0.34 229.52 224.88 1993-09-01-03 NaN NaN	
70 0 3.0000 19.3333 3.0000 19.3333 1.097489e+04 0.82 224.05 216.85 1993-09-01-03 NaN NaN	
71 0 2.6667 282.6664 2.6667 282.6664 9.606167e+03 0.39 219.05 210.83 1993-09-01-03 NaN NaN	
72 0 -1.3333 102.9999 -1.3333 102.9999 5.493754e+03 NaN 226.72 223.54 1993-09-01-03 NaN NaN	
73 0 -2.0000 66.6666 -2.0000 66.9999 6.864264e+03 0.00 222.61 204.80 1993-09-01-03 NaN NaN	
74 0 -2.3333 70.9999 -2.3333 71.6666 6.176545e+04 0.46 223.20 211.50 1993-09-01-03 NaN NaN	
75 0 -2.6667 98.3332 -2.6667 98.3332 6.862311e+03 0.00 230.24 226.89 1993-09-01-03 NaN NaN	
76 0 -7.0000 183.6665 -7.0000 183.3331 5.456183e+03 NaN 227.22 221.54 1993-09-01-03 NaN NaN	
77 0 -8.6667 195.9998 -8.6667 195.6665 2.037948e+04 0.77 228.32 222.20 1993-09-01-03 NaN NaN	
78 0 -11.3333 198.6665 -11.3333 198.6665 1.078237e+04 NaN 228.65 224.88 1993-09-01-03 NaN NaN	
79 0 -13.0000 200.9998 -12.6667 200.9998 5.356174e+03 NaN 229.06 224.88 1993-09-01-03 NaN NaN	
80 0 -29.6666 29.0000 -29.6666 29.0000 5.968574e+03 0.00 228.23 222.87 1993-09-01-03 NaN NaN	
81 0 -29.6666 317.9997 -29.6666 317.9997 5.972550e+03 0.00 231.31 228.90 1993-09-01-03 NaN NaN	
82 0 -30.0000 320.3330 -30.0000 320.3330 8.328283e+03 NaN 228.71 224.88 1993-09-01-03 NaN NaN	
83 6 21.0000 82.9999 21.0000 82.9999 2.437101e+04 0.65 226.19 215.51 1993-09-01-00 34.60 0.0	
83 6 21.0000 83.9999 21.0000 83.9999 1.538192e+04 0.79 215.62 201.46 1993-09-01-03 281.70 -133.3	
83 6 14.3333 76.9999 15.3333 78.6666 1.310292e+06 0.40 219.33 191.42 1993-09-01-06 NaN NaN	
84 6 19.6666 260.6664 19.6666 260.6664 5.171930e+03 NaN 227.22 223.54 1993-09-01-00 36.99 18.4	
84 6 20.0000 261.6664 20.0000 261.6664 9.031075e+03 NaN 220.77 211.50 1993-09-01-03 26.28 153.4	
84 6 20.3333 260.9997 20.3333 260.9997 1.288725e+04 0.49 224.55 215.51 1993-09-01-06 NaN NaN	
85 6 17.3333 101.6666 17.3333 101.9999 1.049129e+04 0.29 225.05 212.17 1993-09-01-00 26.65 -153.4	
85 6 17.0000 101.3332 17.0000 101.3332 2.494689e+04 0.79 223.33 205.47 1993-09-01-03 12.36 -90.0	
85 6 16.6666 101.3332 16.6666 101.3332 2.237555e+04 0.65 225.71 214.17 1993-09-01-06 NaN NaN	
86 6 14.3333 102.6666 14.3333 102.6666 6.651229e+03 0.00 225.42 219.53 1993-09-01-00 26.96 -26.6	
86 6 14.3333 103.3332 14.0000 103.3332 9.323193e+03 0.00 225.17 219.53 1993-09-01-03 34.41 135.0	
86 6 14.6667 102.6666 14.6667 102.6666 5.312088e+03 NaN 222.20 214.84 1993-09-01-06 NaN NaN	
87 6 10.3333 289.3330 10.3333 289.3330 1.621816e+04 0.51 213.84 200.79 1993-09-01-00 12.35 -90.0	
87 6 10.0000 289.3330 10.0000 289.3330 5.410346e+03 NaN 229.90 226.89 1993-09-01-03 62.11 -168.7	
87 6 9.6667 287.6664 9.6667 287.6664 1.218997e+04 0.53 224.81 214.84 1993-09-01-06 NaN NaN	
88 6 3.6667 59.3333 3.6667 58.9999 1.096687e+04 0.66 227.73 217.52 1993-09-01-00 12.35 -90.0	
88 6 3.3333 58.9999 3.3333 58.9999 9.600845e+03 NaN 228.42 219.53 1993-09-01-03 17.46 -45.0	
88 6 3.0000 59.3333 3.0000 59.3333 2.195254e+04 0.34 226.39 218.86 1993-09-01-06 NaN NaN	
89 6 0.0000 302.9997 0.0000 302.9997 8.242770e+03 0.55 221.20 214.17 1993-09-01-00 27.63 -153.4	
89 6 -0.3333 302.3330 -0.3333 302.3330 3.296996e+04 0.61 220.14 208.82 1993-09-01-03 50.94 166.0	
89 6 0.0000 301.3330 0.0000 300.9997 4.533335e+04 0.80 225.06 213.50 1993-09-01-06 NaN NaN	
90 3 29.0000 252.3331 29.0000 252.6664 6.011541e+03 0.00 230.24 226.22 1993-09-01-03 0.00 0.0	
90 3 29.3333 252.6664 29.0000 252.6664 9.589001e+03 0.68 230.99 228.23 1993-09-01-06 NaN NaN	
91 3 21.0000 284.6664 21.3333 284.6664 6.407041e+03 0.00 215.65 208.82 1993-09-01-03 58.79 168.7	
91 3 21.6666 282.9997 21.6666 282.9997 1.149637e+04 0.48 225.10 218.19 1993-09-01-06 NaN NaN	
92 3 14.6667 154.6665 14.6667 154.6665 6.509198e+04 0.66 218.82 200.12 1993-09-01-03 38.94 71.6	
92 3 16.0000 154.9998 15.6667 154.9998 2.907388e+04 0.56 226.40 220.20 1993-09-01-06 NaN NaN	
93 3 12.6667 163.9998 12.6667 163.9998 2.145561e+04 0.53 219.19 204.80 1993-09-01-03 24.71 90.0	
93 3 13.3333 163.6665 13.3333 163.9998 1.203243e+04 NaN 229.05 224.21 1993-09-01-06 NaN NaN	
94 3 10.3333 148.3332 10.3333 148.3332 1.080918e+04 0.36 227.22 220.87 1993-09-01-03 12.15 180.0	
94 3 10.0000 148.3332 10.3333 147.9998 1.082296e+04 0.00 228.81 224.21 1993-09-01-06 NaN NaN	
95 3 9.0000 6.6667 9.0000 6.6667 5.428814e+03 NaN 228.90 225.55 1993-09-01-03 36.61 180.0	
95 3 9.0000 5.6667 9.0000 5.6667 1.221070e+04 0.32 228.23 222.87 1993-09-01-06 NaN NaN	
96 3 6.0000 100.3332 6.0000 100.3332 6.829706e+03 0.00 229.43 224.21 1993-09-01-03 66.50 -111.8	
96 3 4.3333 99.9999 4.3333 99.6666 1.095777e+04 0.53 222.62 216.85 1993-09-01-06 NaN NaN	
97 3 5.3333 104.9999 5.3333 104.6666 1.778208e+04 0.09 226.48 216.85 1993-09-01-03 24.60 0.0	
97 3 5.3333 105.3332 5.3333 105.3332 5.471406e+03 0.00 229.06 226.89 1993-09-01-06 NaN NaN	
98 3 -0.3333 159.3332 -0.3333 159.3332 1.511152e+04 0.51 224.64 216.18 1993-09-01-03 52.41 -135.0	
98 3 -1.3333 158.3332 -1.3333 158.3332 9.614139e+03 0.54 223.73 213.50 1993-09-01-06 NaN NaN	
99 3 -9.0000 168.6665 -9.0000 168.6665 2.171739e+04 0.77 216.39 202.80 1993-09-01-03 27.36 153.4	
99 3 -8.6667 168.3332 -8.6667 167.9998 1.766138e+04 0.60 226.74 212.83 1993-09-01-06 NaN NaN	
100 0 28.6666 141.6665 28.6666 141.6665 1.085592e+04 0.29 228.15 218.19 1993-09-01-06 NaN NaN	
101 0 29.0000 86.3332 29.0000 86.3332 6.011663e+03 NaN 228.76 224.88 1993-09-01-06 NaN NaN	
102 0 27.0000 84.9999 27.0000 85.3332 3.791997e+04 0.41 226.72 220.20 1993-09-01-06 NaN NaN	
103 0 27.3333 253.6664 27.3333 253.6664 6.105732e+03 NaN 228.90 226.22 1993-09-01-06 NaN NaN	
104 0 26.6666 259.3331 26.3333 259.3331 7.373224e+03 NaN 228.23 224.21 1993-09-01-06 NaN NaN	
105 0 23.6666 280.6664 23.6666 280.6664 7.539834e+03 0.00 223.43 215.51 1993-09-01-06 NaN NaN	
106 0 23.3333 86.9999 23.3333 87.3332 1.892756e+04 0.90 225.86 218.86 1993-09-01-06 NaN NaN	
107 0 22.3333 75.6666 22.3333 75.6666 1.143046e+04 0.82 228.23 225.55 1993-09-01-06 NaN NaN	
108 0 16.0000 151.9998 16.0000 151.9998 1.055583e+04 NaN 222.46 214.84 1993-09-01-06 NaN NaN	
109 0 16.0000 350.9996 16.0000 350.9996 1.189364e+04 0.51 228.67 226.89 1993-09-01-06 NaN NaN	
110 0 14.3333 152.6665 14.3333 152.3332 2.262120e+04 0.52 221.50 208.15 1993-09-01-06 NaN NaN	
111 0 13.3333 82.3332 13.3333 82.3332 1.336215e+04 0.26 224.95 213.50 1993-09-01-06 NaN NaN	
112 0 13.0000 145.9998 13.0000 145.9998 6.691133e+03 NaN 228.63 223.54 1993-09-01-06 NaN NaN	
113 0 13.3333 148.3332 13.3333 148.3332 9.362916e+03 0.00 228.13 223.54 1993-09-01-06 NaN NaN	
114 0 12.6667 13.6667 12.6667 13.6667 1.072113e+04 0.82 218.27 200.79 1993-09-01-06 NaN NaN	
115 0 10.6667 145.6665 10.6667 145.6665 8.098792e+03 NaN 230.68 228.23 1993-09-01-06 NaN NaN	
116 0 9.0000 81.6666 8.6667 81.6666 1.221698e+04 0.00 222.28 206.14 1993-09-01-06 NaN NaN	
117 0 7.0000 289.6664 7.0000 289.6664 8.179381e+03 0.79 221.42 218.19 1993-09-01-06 NaN NaN	
118 0 6.0000 112.3332 6.0000 112.3332 1.229313e+04 NaN 220.87 212.17 1993-09-01-06 NaN NaN	
119 0 5.6667 84.6666 5.6667 84.3332 5.468388e+03 NaN 224.05 218.86 1993-09-01-06 NaN NaN	
120 0 5.6667 113.9999 5.6667 113.9999 9.571164e+03 NaN 226.32 220.87 1993-09-01-06 NaN NaN	
121 0 4.6667 83.3332 4.6667 83.3332 6.844934e+03 0.00 231.04 230.24 1993-09-01-06 NaN NaN	
122 0 1.6667 83.3332 1.6667 83.3332 6.865844e+03 NaN 227.02 223.54 1993-09-01-06 NaN NaN	
123 0 -2.0000 161.6665 -2.0000 161.6665 2.058875e+04 0.19 225.60 216.85 1993-09-01-06 NaN NaN	
124 0 -3.0000 108.9999 -3.0000 108.9999 8.231961e+03 NaN 228.23 224.88 1993-09-01-06 NaN NaN	
125 0 -3.3333 74.3333 -3.3333 74.3333 8.227941e+03 NaN 217.41 212.17 1993-09-01-06 NaN NaN	
126 0 -4.6667 181.3331 -5.0000 180.9998 9.583029e+03 NaN 225.93 222.20 1993-09-01-06 NaN NaN	
127 0 -5.0000 68.3333 -5.0000 68.3333 1.642562e+04 0.40 226.61 222.20 1993-09-01-06 NaN NaN	
128 0 -6.3333 19.0000 -6.3333 19.0000 1.501556e+04 0.46 221.66 208.82 1993-09-01-06 NaN NaN	
129 0 -4.6667 71.9999 -4.6667 71.9999 3.559655e+04 0.68 225.06 216.18 1993-09-01-06 NaN NaN	
130 0 -10.0000 80.6666 -9.6667 80.6666 5.414487e+03 NaN 226.72 224.21 1993-09-01-06 NaN NaN	
131 0 -11.0000 89.3332 -11.0000 89.3332 5.394233e+03 0.00 224.05 217.52 1993-09-01-06 NaN NaN	
132 0 -30.0000 268.6664 -30.0000 268.3330 1.668042e+04 NaN 226.41 220.87 1993-09-01-06 NaN NaN	
133 9 15.0000 96.3332 15.0000 96.3332 6.639087e+03 0.00 229.83 222.20 1993-09-01-00 23.87 0.0	
133 9 14.6667 96.6666 15.0000 96.9999 2.788872e+04 0.80 223.13 206.14 1993-09-01-03 12.35 90.0	
133 9 15.3333 96.9999 15.3333 96.9999 1.721713e+04 0.37 227.40 214.84 1993-09-01-06 80.37 26.6	
133 9 16.3333 98.6666 16.3333 98.9999 1.715157e+04 0.63 225.09 211.50 1993-09-01-09 NaN NaN	
134 9 3.6667 147.3332 4.0000 147.3332 5.482924e+03 NaN 221.87 216.18 1993-09-01-00 139.47 135.0	
134 9 7.0000 144.6665 6.6667 144.6665 2.194057e+05 0.90 222.44 199.45 1993-09-01-03 78.84 -38.7	
134 9 5.3333 146.3332 5.3333 146.3332 1.257596e+05 0.54 219.97 196.10 1993-09-01-06 34.86 135.0	
134 9 5.6667 145.6665 6.0000 145.6665 5.603349e+04 0.26 224.03 204.13 1993-09-01-09 NaN NaN	
135 6 27.3333 101.6666 27.0000 101.6666 6.109382e+03 NaN 229.30 225.55 1993-09-01-03 45.80 -14.0	
135 6 26.3333 102.9999 26.6666 102.9999 1.598450e+04 0.75 226.43 221.54 1993-09-01-06 27.05 116.6	
135 6 27.3333 102.6666 27.3333 102.6666 9.763316e+03 0.41 230.74 227.56 1993-09-01-09 NaN NaN	
136 6 10.6667 244.9997 10.6667 244.9997 8.103345e+03 NaN 223.54 214.84 1993-09-01-03 0.00 0.0	
136 6 10.3333 244.9997 10.6667 244.9997 5.403201e+03 NaN 230.07 228.23 1993-09-01-06 52.01 -45.0	
136 6 9.3333 245.9997 9.6667 245.9997 5.419855e+03 NaN 224.88 219.53 1993-09-01-09 NaN NaN	
137 6 4.6667 163.9998 5.0000 164.3332 2.053675e+04 0.42 216.49 203.46 1993-09-01-03 12.35 90.0	
137 6 5.0000 163.9998 5.3333 164.3332 3.830945e+04 0.59 217.71 204.13 1993-09-01-06 12.35 90.0	
137 6 5.6667 163.9998 5.6667 164.3332 9.571977e+03 0.00 226.89 218.86 1993-09-01-09 NaN NaN	
138 6 0.0000 283.3330 0.0000 283.3330 1.923232e+04 0.50 225.50 215.51 1993-09-01-03 61.77 -126.9	
138 6 -1.3333 282.3330 -1.3333 282.3330 1.098721e+04 0.82 225.97 221.54 1993-09-01-06 27.62 -63.4	
138 6 -2.3333 282.3330 -2.0000 282.6664 8.235936e+03 0.55 228.56 220.87 1993-09-01-09 NaN NaN	
139 6 -28.6666 310.9997 -28.3333 310.6664 1.929761e+04 0.56 229.86 222.20 1993-09-01-03 12.36 -90.0	
139 6 -28.6666 310.6664 -28.6666 310.6664 3.493568e+04 0.75 229.22 222.87 1993-09-01-06 75.88 0.0	
139 6 -28.6666 312.9997 -28.6666 312.9997 3.733782e+04 0.61 224.90 216.85 1993-09-01-09 NaN NaN	
140 3 28.3333 107.3332 28.3333 107.3332 2.663299e+04 0.33 226.34 220.87 1993-09-01-06 55.84 -11.3	
140 3 28.0000 108.9999 28.0000 108.9999 1.093191e+04 0.48 230.38 226.89 1993-09-01-09 NaN NaN	
141 3 22.0000 65.3333 22.0000 65.6666 7.648551e+03 NaN 229.01 226.22 1993-09-01-06 73.19 -161.6	
141 3 21.3333 63.6666 21.3333 63.6666 2.047465e+04 0.33 226.64 221.54 1993-09-01-09 NaN NaN	
142 3 17.3333 264.3331 17.3333 264.3331 1.311632e+04 0.50 217.39 202.80 1993-09-01-06 23.59 180.0	
142 3 17.3333 263.6664 17.3333 263.6664 3.412374e+04 0.58 216.82 206.81 1993-09-01-09 NaN NaN	
143 3 8.0000 12.0000 8.0000 12.3333 1.904580e+04 0.91 220.96 207.48 1993-09-01-06 34.79 -135.0	
143 3 7.3333 11.6667 7.3333 11.6667 1.362559e+04 0.69 221.74 210.16 1993-09-01-09 NaN NaN	
144 3 7.3333 142.6665 7.3333 142.6665 7.219108e+04 0.43 222.09 208.15 1993-09-01-06 17.40 45.0	
144 3 7.6667 142.9998 7.6667 142.9998 6.806514e+03 0.00 230.37 228.90 1993-09-01-09 NaN NaN	
145 3 5.0000 13.0000 5.0000 13.0000 8.211404e+03 0.55 231.57 230.24 1993-09-01-06 88.79 146.3	
145 3 6.0000 11.0000 6.3333 11.0000 5.463421e+03 NaN 231.41 230.24 1993-09-01-09 NaN NaN	
146 3 5.0000 97.6666 5.0000 97.6666 2.874237e+04 0.46 222.68 212.17 1993-09-01-06 44.50 -123.7	
146 3 4.0000 96.9999 4.0000 96.9999 8.906187e+04 0.56 220.93 202.13 1993-09-01-09 NaN NaN	
147 3 1.3333 305.6664 1.3333 305.6664 9.614256e+03 0.00 216.85 209.49 1993-09-01-06 12.35 180.0	
147 3 1.3333 305.3330 1.3333 305.3330 2.609568e+04 0.67 225.87 216.18 1993-09-01-09 NaN NaN	
148 3 0.6667 51.9999 0.6667 51.9999 1.785789e+04 0.30 226.27 218.86 1993-09-01-06 24.71 180.0	
148 3 0.6667 51.3333 0.6667 51.3333 2.060493e+04 0.44 224.52 216.18 1993-09-01-09 NaN NaN	
149 3 -1.3333 112.6665 -1.3333 112.6665 9.614139e+03 0.26 225.84 218.19 1993-09-01-06 37.05 0.0	
149 3 -1.3333 113.3332 -1.3333 113.6665 2.883898e+04 0.46 224.79 208.15 1993-09-01-09 NaN NaN	
150 3 -2.3333 165.3332 -2.3333 165.3332 6.862660e+03 0.00 222.20 214.17 1993-09-01-06 66.50 158.2	
150 3 -1.6667 163.6665 -1.6667 163.6665 6.866053e+03 NaN 226.76 221.54 1993-09-01-09 NaN NaN	
151 3 -3.6667 175.9998 -3.6667 175.9998 6.854899e+03 NaN 223.14 216.18 1993-09-01-06 12.33 180.0	
151 3 -3.6667 175.6665 -3.6667 175.6665 1.096892e+04 0.25 225.38 216.18 1993-09-01-09 NaN NaN	
