ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
45 3 5.0000 292.9997 4.6667 292.9997 8.212797e+03 0.58 225.10 217.52 2005-09-01-03 NaN NaN	
46 3 4.3333 205.6665 4.6667 205.6665 5.478279e+03 NaN 221.20 215.51 2005-09-01-00 73.88 180.0	
46 3 4.3333 203.6665 4.6667 203.6665 8.217418e+03 NaN 224.10 217.52 2005-09-01-03 NaN NaN	
47 3 2.0000 108.6665 2.0000 108.6665 6.864519e+03 0.00 223.54 212.17 2005-09-01-00 44.53 -33.7	
47 3 1.3333 109.6665 1.3333 109.6665 5.493336e+03 NaN 230.57 229.57 2005-09-01-03 NaN NaN	
48 3 -6.0000 307.9997 -6.0000 307.9997 6.829706e+03 0.00 219.66 204.80 2005-09-01-00 38.89 161.6	
48 3 -5.6667 306.9997 -5.6667 306.9997 6.833860e+03 0.00 225.02 217.52 2005-09-01-03 NaN NaN	
49 3 -15.6667 292.3330 -15.6667 292.3330 5.293179e+03 NaN 226.72 222.20 2005-09-01-00 34.28 -45.0	
49 3 -16.3333 293.3330 -16.3333 292.9997 7.912377e+03 0.24 227.67 222.20 2005-09-01-03 NaN NaN	
50 0 16.6666 78.6666 16.6666 78.6666 7.889633e+03 NaN 221.09 206.14 2005-09-01-03 NaN NaN	
51 0 16.6666 349.3330 16.6666 348.9996 5.264340e+03 0.00 231.91 230.91 2005-09-01-03 NaN NaN	
52 3 17.3333 162.3332 17.3333 162.3332 5.245646e+03 NaN 226.39 218.19 2005-09-01-00 12.36 90.0	
52 3 17.6666 162.3332 17.6666 162.3332 1.047447e+04 0.82 224.38 218.19 2005-09-01-03 NaN NaN	
53 0 15.6667 155.9998 15.6667 155.9998 6.615951e+03 NaN 228.63 224.88 2005-09-01-03 NaN NaN	
54 0 10.3333 344.9996 10.3333 344.9996 5.403201e+03 NaN 227.22 225.55 2005-09-01-03 NaN NaN	
55 0 11.6667 118.6665 11.6667 118.6665 1.210713e+04 0.28 226.07 222.87 2005-09-01-03 NaN NaN	
56 0 10.3333 238.6664 10.3333 238.6664 1.486668e+04 0.40 224.94 209.49 2005-09-01-03 NaN NaN	
57 0 9.3333 345.3330 9.3333 345.3330 5.421174e+03 NaN 225.22 216.18 2005-09-01-03 NaN NaN	
58 0 8.3333 286.3330 8.3333 286.3330 8.154512e+03 NaN 220.64 216.85 2005-09-01-03 NaN NaN	
59 0 7.3333 267.9997 7.3333 267.6664 1.362868e+04 0.52 227.02 222.20 2005-09-01-03 NaN NaN	
60 0 5.3333 267.6664 5.6667 267.6664 8.204880e+03 NaN 223.99 210.16 2005-09-01-03 NaN NaN	
61 0 5.3333 283.3330 5.6667 282.9997 5.469920e+03 NaN 222.20 212.17 2005-09-01-03 NaN NaN	
62 0 -9.3333 180.9998 -9.3333 180.9998 9.489272e+03 0.39 227.27 220.87 2005-09-01-03 NaN NaN	
63 0 -9.6667 184.9998 -10.0000 184.6665 5.415806e+03 NaN 229.40 225.55 2005-09-01-03 NaN NaN	
64 0 -10.3333 182.9998 -10.6667 182.9998 4.052363e+04 0.79 227.45 220.20 2005-09-01-03 NaN NaN	
65 0 -11.0000 185.9998 -11.0000 185.9998 2.695550e+04 0.30 227.59 216.85 2005-09-01-03 NaN NaN	
66 0 -14.3333 198.3331 -14.0000 198.3331 6.659144e+03 0.00 225.95 216.18 2005-09-01-03 NaN NaN	
67 0 -18.6666 213.3331 -18.6666 213.3331 5.208710e+03 NaN 229.73 227.56 2005-09-01-03 NaN NaN	
68 0 -18.6666 215.6664 -18.3333 215.6664 6.512789e+03 0.00 228.76 219.53 2005-09-01-03 NaN NaN	
69 6 16.3333 96.9999 16.3333 96.9999 1.318353e+04 0.61 225.82 221.54 2005-09-01-00 26.76 -153.4	
69 6 16.0000 96.3332 16.0000 96.3332 7.919098e+03 NaN 229.12 226.22 2005-09-01-03 17.14 -45.0	
69 6 15.6667 96.9999 15.6667 96.6666 5.291088e+03 NaN 228.40 227.56 2005-09-01-06 NaN NaN	
70 6 12.0000 214.9998 12.0000 214.9998 1.880791e+04 0.40 217.57 202.80 2005-09-01-00 24.17 180.0	
70 6 12.0000 214.3331 12.0000 214.3331 4.433267e+04 0.27 217.95 204.13 2005-09-01-03 49.86 14.0	
70 6 12.3333 215.6664 12.3333 215.6664 1.745224e+04 0.63 218.86 207.48 2005-09-01-06 NaN NaN	
71 6 11.3333 319.6663 11.3333 319.6663 4.847698e+04 0.43 222.37 212.17 2005-09-01-00 38.99 108.4	
71 6 12.3333 319.3330 12.3333 319.3330 1.878228e+04 0.84 223.40 212.17 2005-09-01-03 82.44 63.4	
71 6 14.3333 320.3330 14.3333 320.3330 1.465084e+04 0.36 223.06 212.83 2005-09-01-06 NaN NaN	
72 6 6.6667 318.6663 6.6667 318.6663 5.456183e+03 NaN 225.22 221.54 2005-09-01-00 36.81 180.0	
72 6 6.6667 317.6663 6.6667 317.6663 1.637570e+04 0.56 222.99 214.17 2005-09-01-03 49.09 180.0	
72 6 6.6667 316.3330 6.6667 316.3330 1.773922e+04 0.63 223.80 214.17 2005-09-01-06 NaN NaN	
73 6 -13.6667 86.3332 -13.6667 86.3332 2.003645e+04 0.82 222.12 214.17 2005-09-01-00 44.13 -123.7	
73 6 -14.6667 85.9999 -14.6667 85.6666 9.297133e+03 NaN 224.60 216.85 2005-09-01-03 66.20 -68.2	
73 6 -16.3333 86.3332 -16.3333 86.3332 1.186734e+04 0.50 226.96 221.54 2005-09-01-06 NaN NaN	
74 6 -16.6666 204.3331 -16.6666 203.9998 1.842054e+04 0.32 228.23 221.54 2005-09-01-00 69.70 -31.0	
74 6 -17.6666 205.6665 -17.6666 205.6665 4.187510e+04 0.16 225.24 218.19 2005-09-01-03 37.45 161.6	
74 6 -17.3333 204.6665 -17.3333 204.6665 9.184631e+03 0.19 228.52 224.21 2005-09-01-06 NaN NaN	
75 3 23.3333 260.6664 23.3333 260.6664 1.008195e+04 0.59 212.58 201.46 2005-09-01-03 16.76 135.0	
75 3 23.6666 260.3331 23.6666 260.3331 3.525117e+04 0.52 220.65 210.83 2005-09-01-06 NaN NaN	
76 3 17.0000 154.9998 17.0000 154.9998 6.571089e+03 NaN 227.02 216.18 2005-09-01-03 27.38 63.4	
76 3 18.0000 155.3332 17.6666 155.3332 2.876229e+04 0.54 223.60 212.17 2005-09-01-06 NaN NaN	
77 3 16.3333 161.9998 16.6666 161.9998 5.268924e+03 NaN 225.89 216.18 2005-09-01-03 17.10 45.0	
77 3 17.0000 162.3332 17.0000 162.3332 1.051484e+04 0.56 230.74 226.89 2005-09-01-06 NaN NaN	
78 3 10.6667 318.3330 10.6667 318.3330 2.565691e+04 0.58 227.49 222.20 2005-09-01-03 38.48 -161.6	
78 3 10.3333 317.3330 10.3333 317.3330 8.104801e+03 NaN 224.32 216.85 2005-09-01-06 NaN NaN	
79 3 10.6667 115.6665 11.0000 115.6665 9.445814e+03 0.21 224.60 218.19 2005-09-01-03 43.95 33.7	
79 3 11.3333 116.3332 11.6667 116.6665 2.827439e+04 0.38 221.95 214.17 2005-09-01-06 NaN NaN	
80 3 6.3333 329.3330 6.3333 329.3330 5.460799e+03 NaN 229.73 226.89 2005-09-01-03 73.68 180.0	
80 3 6.3333 327.3330 6.3333 327.3330 8.191651e+03 NaN 227.56 224.21 2005-09-01-06 NaN NaN	
81 3 5.6667 265.6664 5.6667 265.3331 1.230139e+04 0.60 222.65 214.17 2005-09-01-03 12.29 180.0	
81 3 5.6667 264.9997 5.6667 264.9997 1.640335e+04 0.75 224.83 212.83 2005-09-01-06 NaN NaN	
82 3 3.0000 79.9999 3.0000 79.9999 8.231868e+03 0.39 230.35 224.88 2005-09-01-03 66.47 -158.2	
82 3 2.3333 78.3333 2.3333 78.3333 1.098228e+04 0.00 228.23 224.88 2005-09-01-06 NaN NaN	
83 3 -9.0000 284.6664 -9.0000 284.3330 5.427586e+03 NaN 224.71 214.84 2005-09-01-03 50.33 -14.0	
83 3 -9.3333 285.6664 -9.3333 285.6664 5.421174e+03 NaN 220.70 216.18 2005-09-01-06 NaN NaN	
84 3 -17.3333 303.9997 -17.3333 303.9997 7.866087e+03 0.55 231.13 229.57 2005-09-01-03 26.61 -153.4	
84 3 -17.6666 303.3330 -17.6666 303.3330 4.318808e+04 0.36 228.65 223.54 2005-09-01-06 NaN NaN	
85 3 -29.0000 235.9998 -29.0000 236.3331 7.213184e+03 0.60 231.02 229.57 2005-09-01-03 49.67 -153.4	
85 3 -29.3333 234.9998 -29.6666 234.9998 4.188121e+04 0.54 228.92 218.86 2005-09-01-06 NaN NaN	
86 0 27.6666 170.3332 27.6666 169.9998 1.216722e+04 0.61 228.90 222.87 2005-09-01-06 NaN NaN	
87 0 23.6666 123.9999 23.3333 124.3332 1.258850e+04 0.31 229.90 226.22 2005-09-01-06 NaN NaN	
88 0 22.6666 142.6665 22.6666 142.6665 1.139690e+04 NaN 226.82 218.86 2005-09-01-06 NaN NaN	
89 0 21.0000 173.3331 21.0000 173.3331 8.975009e+03 0.45 228.23 222.87 2005-09-01-06 NaN NaN	
90 0 17.3333 151.9998 17.3333 151.9998 1.442013e+04 0.21 227.19 221.54 2005-09-01-06 NaN NaN	
91 0 16.0000 272.9997 16.0000 272.6664 1.055583e+04 0.00 221.12 212.83 2005-09-01-06 NaN NaN	
92 0 14.3333 0.3333 14.3333 0.3333 1.864602e+04 0.76 225.41 215.51 2005-09-01-06 NaN NaN	
93 0 14.0000 1.6667 14.3333 1.6667 6.663011e+03 NaN 229.03 226.22 2005-09-01-06 NaN NaN	
94 0 13.0000 297.6664 13.3333 297.6664 9.366422e+03 0.39 223.64 218.86 2005-09-01-06 NaN NaN	
95 0 13.0000 157.3332 13.0000 157.3332 6.691133e+03 NaN 228.36 224.88 2005-09-01-06 NaN NaN	
96 0 13.0000 100.6666 13.0000 100.6666 5.356174e+03 NaN 225.89 220.87 2005-09-01-06 NaN NaN	
97 0 12.3333 124.6665 12.3333 124.6665 1.342774e+04 0.52 221.13 212.17 2005-09-01-06 NaN NaN	
98 0 4.3333 161.6665 4.3333 161.6665 1.507125e+04 0.28 230.54 228.23 2005-09-01-06 NaN NaN	
99 0 4.3333 252.3331 4.3333 252.3331 6.850485e+03 NaN 226.49 222.87 2005-09-01-06 NaN NaN	
100 0 -1.3333 72.6666 -1.3333 73.3333 1.126134e+05 0.18 221.45 211.50 2005-09-01-06 NaN NaN	
101 0 -3.3333 85.6666 -3.3333 85.6666 8.228871e+03 NaN 230.01 228.23 2005-09-01-06 NaN NaN	
102 0 -3.6667 75.3333 -3.6667 75.3333 1.370771e+04 0.35 230.84 227.56 2005-09-01-06 NaN NaN	
103 0 -7.3333 288.6664 -7.3333 288.6664 9.537920e+03 0.34 226.12 218.19 2005-09-01-06 NaN NaN	
104 0 -8.3333 86.9999 -8.3333 86.6666 1.087203e+04 0.42 215.01 204.13 2005-09-01-06 NaN NaN	
105 0 -8.3333 95.3332 -8.3333 95.3332 6.794164e+03 0.00 230.24 227.56 2005-09-01-06 NaN NaN	
106 0 -12.3333 288.3330 -12.3333 288.3330 2.548543e+04 0.56 222.17 214.84 2005-09-01-06 NaN NaN	
107 0 -17.0000 193.9998 -17.0000 193.9998 9.194067e+03 0.72 231.38 228.23 2005-09-01-06 NaN NaN	
108 0 -17.0000 196.9998 -17.0000 196.9998 1.051947e+04 0.39 229.90 224.21 2005-09-01-06 NaN NaN	
109 0 -21.6666 222.3331 -21.6666 221.9998 7.666343e+03 NaN 226.56 221.54 2005-09-01-06 NaN NaN	
110 0 -24.3333 305.3330 -24.0000 305.3330 5.013524e+03 NaN 229.23 226.22 2005-09-01-06 NaN NaN	
111 0 -24.6666 313.3330 -24.6666 313.3330 7.500570e+03 0.23 231.46 228.90 2005-09-01-06 NaN NaN	
112 0 -25.0000 314.9997 -25.0000 314.9997 6.228790e+03 NaN 225.95 222.20 2005-09-01-06 NaN NaN	
113 0 -27.6666 229.3331 -27.6666 228.9998 1.704523e+04 0.33 227.18 220.87 2005-09-01-06 NaN NaN	
114 0 -29.6666 223.6664 -29.6666 223.6664 1.074350e+04 0.40 232.17 231.57 2005-09-01-06 NaN NaN	
115 9 22.6666 91.3332 22.6666 91.6666 6.338461e+03 NaN 228.09 220.20 2005-09-01-00 25.96 -153.4	
115 9 22.3333 90.9999 22.3333 90.9999 2.540847e+04 0.68 218.49 206.14 2005-09-01-03 33.62 135.0	
115 9 23.0000 90.3332 23.0000 90.3332 4.810537e+04 0.56 220.57 207.48 2005-09-01-06 27.19 116.6	
115 9 23.6666 89.9999 23.6666 89.9999 3.521136e+04 0.40 217.57 204.13 2005-09-01-09 NaN NaN	
116 9 19.6666 288.6664 19.6666 288.3330 7.756604e+03 NaN 223.77 216.18 2005-09-01-00 0.00 0.0	
116 9 19.6666 288.3330 19.6666 288.3330 1.034928e+04 0.59 224.30 217.52 2005-09-01-03 16.96 45.0	
116 9 20.3333 288.9997 20.0000 288.6664 3.223725e+04 0.58 219.42 204.80 2005-09-01-06 33.87 135.0	
116 9 20.3333 288.3330 20.6666 287.9997 5.147218e+03 NaN 230.24 226.22 2005-09-01-09 NaN NaN	
117 9 10.3333 274.6664 10.3333 274.6664 1.216785e+04 0.67 206.36 196.10 2005-09-01-00 0.00 0.0	
117 9 10.3333 274.6664 10.3333 274.6664 6.757596e+03 NaN 226.62 221.54 2005-09-01-03 71.26 -149.0	
117 9 9.3333 272.9997 9.3333 272.9997 2.168442e+04 0.70 213.00 196.10 2005-09-01-06 36.58 180.0	
117 9 9.3333 271.9997 9.3333 271.9997 2.710523e+04 0.92 216.28 200.12 2005-09-01-09 NaN NaN	
118 9 9.3333 72.9999 9.6667 72.9999 2.574720e+04 0.55 223.37 206.14 2005-09-01-00 44.08 146.3	
118 9 10.3333 72.3333 10.3333 71.9999 5.408055e+04 0.36 224.21 214.84 2005-09-01-03 44.01 146.3	
118 9 11.0000 70.9999 11.0000 70.9999 4.452296e+04 0.24 223.54 210.16 2005-09-01-06 38.44 -161.6	
118 9 11.0000 69.9999 10.6667 69.9999 3.373177e+04 0.34 226.33 221.54 2005-09-01-09 NaN NaN	
119 9 2.6667 110.3332 2.6667 109.9999 5.489640e+03 NaN 226.56 218.19 2005-09-01-00 12.34 180.0	
119 9 2.6667 109.6665 2.6667 109.6665 2.058600e+04 0.14 226.89 219.53 2005-09-01-03 12.34 0.0	
119 9 2.6667 109.6665 2.6667 109.9999 4.940725e+04 0.26 218.36 199.45 2005-09-01-06 17.46 -45.0	
119 9 2.3333 109.9999 2.3333 110.3332 5.352921e+04 0.27 221.21 208.15 2005-09-01-09 NaN NaN	
120 9 -13.0000 299.9997 -13.0000 300.3330 5.352579e+03 NaN 228.23 224.21 2005-09-01-00 49.74 166.0	
120 9 -12.6667 298.9997 -12.6667 298.9997 9.384310e+03 0.55 226.79 221.54 2005-09-01-03 24.11 0.0	
120 9 -12.6667 299.6664 -12.6667 299.6664 9.377118e+03 0.38 227.75 222.20 2005-09-01-06 60.89 143.1	
120 9 -11.6667 298.3330 -11.6667 298.3330 6.730329e+03 0.00 225.82 212.17 2005-09-01-09 NaN NaN	
121 6 11.6667 73.6666 12.0000 73.6666 8.067653e+03 NaN 231.91 230.24 2005-09-01-03 24.71 -90.0	
121 6 11.3333 73.6666 11.3333 73.6666 6.733516e+03 NaN 221.27 210.83 2005-09-01-06 27.18 153.4	
121 6 11.3333 72.9999 11.6667 72.9999 2.423342e+04 0.52 221.68 210.83 2005-09-01-09 NaN NaN	
122 6 8.0000 159.3332 8.3333 159.3332 1.224015e+04 0.39 224.29 218.19 2005-09-01-03 39.02 108.4	
122 6 9.0000 158.9998 9.3333 158.9998 1.492554e+04 0.75 225.73 208.82 2005-09-01-06 24.38 180.0	
122 6 9.3333 158.6665 9.3333 158.3332 8.132283e+03 NaN 229.79 224.88 2005-09-01-09 NaN NaN	
123 6 8.0000 70.6666 8.0000 70.3333 2.176677e+04 0.56 226.72 220.20 2005-09-01-03 71.46 149.0	
123 6 8.6667 68.9999 9.0000 68.6666 7.601964e+04 0.55 227.21 214.84 2005-09-01-06 27.56 -63.4	
123 6 8.3333 68.9999 8.3333 68.9999 2.446799e+04 0.91 226.63 218.86 2005-09-01-09 NaN NaN	
124 6 7.6667 259.9997 7.3333 259.9997 1.089532e+04 0.69 218.27 212.17 2005-09-01-03 49.02 0.0	
124 6 7.3333 260.9997 7.3333 261.3331 2.043737e+04 0.41 219.57 210.16 2005-09-01-06 50.57 -166.0	
124 6 7.0000 259.6664 7.0000 259.9997 2.045328e+04 0.64 224.44 214.17 2005-09-01-09 NaN NaN	
125 6 -1.3333 98.9999 -1.3333 98.9999 9.613977e+03 0.58 216.56 203.46 2005-09-01-03 358.20 180.0	
125 6 -1.3333 88.6666 -1.3333 89.3332 2.425984e+06 0.83 218.42 190.75 2005-09-01-06 24.70 180.0	
125 6 -1.6667 87.6666 -1.3333 88.6666 3.012301e+06 0.66 219.65 188.74 2005-09-01-09 NaN NaN	
126 6 -7.0000 164.6665 -6.6667 164.3332 5.456183e+03 NaN 227.22 224.21 2005-09-01-03 66.18 158.2	
126 6 -6.0000 162.6665 -6.0000 162.6665 3.962231e+04 0.65 223.64 212.17 2005-09-01-06 0.00 0.0	
126 6 -6.0000 162.6665 -6.0000 162.6665 6.833048e+03 0.00 224.08 214.17 2005-09-01-09 NaN NaN	
127 3 21.0000 95.9999 21.0000 95.9999 6.415612e+03 NaN 228.50 224.21 2005-09-01-06 50.78 -135.0	
127 3 20.3333 94.9999 20.0000 94.9999 3.996906e+04 0.63 218.64 193.43 2005-09-01-09 NaN NaN	
128 3 20.3333 281.9997 20.3333 281.9997 4.122394e+04 0.39 219.72 204.13 2005-09-01-06 63.09 -21.8	
128 3 19.3333 283.3330 19.6666 283.6664 9.066371e+03 NaN 225.26 219.53 2005-09-01-09 NaN NaN	
129 3 19.0000 312.6664 19.0000 312.6664 3.374811e+04 0.42 221.90 215.51 2005-09-01-06 26.41 153.4	
129 3 19.3333 311.6664 19.3333 311.9997 2.333642e+04 0.42 226.63 220.20 2005-09-01-09 NaN NaN	
130 3 16.6666 359.6663 16.6666 359.6663 1.183992e+04 NaN 214.99 197.44 2005-09-01-06 34.25 -135.0	
130 3 16.0000 358.9996 16.0000 358.9996 4.090512e+04 0.73 222.40 207.48 2005-09-01-09 NaN NaN	
131 3 15.0000 160.9998 15.3333 160.9998 3.050722e+04 0.44 221.68 207.48 2005-09-01-06 12.36 90.0	
131 3 15.6667 160.9998 15.6667 160.9998 2.514054e+04 0.77 227.24 220.87 2005-09-01-09 NaN NaN	
132 3 15.3333 94.6666 15.3333 94.6666 9.267948e+03 NaN 221.92 211.50 2005-09-01-06 71.30 59.0	
132 3 17.0000 95.3332 17.0000 95.6666 1.313977e+04 0.53 225.69 220.87 2005-09-01-09 NaN NaN	
133 3 13.3333 275.9997 13.3333 275.9997 3.475930e+04 0.38 224.68 212.17 2005-09-01-06 88.46 -123.7	
133 3 11.3333 274.6664 11.3333 274.6664 8.078807e+03 0.49 230.46 228.90 2005-09-01-09 NaN NaN	
134 3 10.6667 114.6665 10.6667 114.6665 6.747355e+03 0.00 226.09 222.87 2005-09-01-06 12.36 90.0	
134 3 11.0000 114.9999 11.0000 114.6665 1.753582e+04 0.23 226.32 217.52 2005-09-01-09 NaN NaN	
135 3 10.3333 160.3332 10.3333 160.3332 1.081050e+04 0.69 227.22 218.86 2005-09-01-06 12.35 90.0	
135 3 10.6667 160.3332 10.6667 160.3332 1.080317e+04 0.55 229.65 222.87 2005-09-01-09 NaN NaN	
136 3 10.0000 334.3330 10.0000 334.3330 1.218173e+04 0.53 217.97 210.16 2005-09-01-06 61.11 143.1	
136 3 11.0000 332.9997 11.0000 332.9997 1.079143e+04 0.68 222.12 212.17 2005-09-01-09 NaN NaN	
137 3 9.6667 244.9997 9.6667 244.6664 5.417171e+03 0.00 225.89 221.54 2005-09-01-06 34.71 -135.0	
137 3 8.6667 243.9997 9.0000 243.9997 5.430041e+03 NaN 226.39 218.86 2005-09-01-09 NaN NaN	
138 3 8.6667 102.6666 8.6667 102.9999 2.580531e+04 0.34 216.00 206.81 2005-09-01-06 54.71 26.6	
138 3 9.0000 103.6666 9.3333 104.3332 7.324537e+04 0.33 222.40 207.48 2005-09-01-09 NaN NaN	
139 3 8.0000 134.9999 8.0000 134.9999 5.440627e+03 NaN 230.07 226.89 2005-09-01-06 44.22 33.7	
139 3 8.6667 135.6665 8.6667 135.9999 1.222061e+04 0.45 225.48 216.18 2005-09-01-09 NaN NaN	
140 3 6.3333 194.9998 6.3333 194.9998 5.461704e+03 NaN 222.54 215.51 2005-09-01-06 34.83 45.0	
