ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
34 3 11.6667 164.9998 11.6667 164.9998 2.153582e+04 0.63 225.63 219.53 2002-11-01-03 NaN NaN	
35 3 7.3333 262.6664 7.3333 262.6664 1.635174e+04 0.47 225.94 221.54 2002-11-01-00 27.46 -26.6	
35 3 7.0000 263.3331 7.0000 263.3331 1.090847e+04 0.75 228.40 221.54 2002-11-01-03 NaN NaN	
36 3 7.0000 212.9998 7.3333 212.9998 8.178430e+03 NaN 227.11 223.54 2002-11-01-00 75.13 99.5	
36 3 9.3333 212.6664 9.3333 212.6664 3.118210e+04 0.69 222.41 210.83 2002-11-01-03 NaN NaN	
37 3 6.6667 290.3330 6.6667 290.6664 1.637855e+04 0.30 215.01 200.79 2002-11-01-00 38.84 -161.6	
37 3 6.6667 289.9997 6.3333 289.6664 2.319907e+04 0.35 218.46 208.15 2002-11-01-03 NaN NaN	
38 3 3.6667 298.3330 3.6667 298.3330 4.113504e+04 0.77 215.29 200.79 2002-11-01-00 0.00 0.0	
38 3 3.6667 298.3330 3.6667 298.3330 8.224294e+03 0.00 229.57 226.22 2002-11-01-03 NaN NaN	
39 3 1.0000 21.3333 1.0000 21.3333 1.236262e+04 0.64 220.12 206.14 2002-11-01-00 17.47 -135.0	
39 3 0.6667 21.0000 0.6667 21.0000 1.098972e+04 0.82 225.38 217.52 2002-11-01-03 NaN NaN	
40 3 0.0000 100.3332 0.0000 100.3332 2.610126e+04 0.33 221.54 208.82 2002-11-01-00 39.07 -71.6	
40 3 -1.0000 100.6666 -1.0000 100.6666 9.615302e+03 0.45 223.26 215.51 2002-11-01-03 NaN NaN	
41 3 -8.3333 156.9998 -8.3333 156.9998 9.516180e+03 0.54 224.98 214.17 2002-11-01-00 34.75 -135.0	
41 3 -9.0000 156.3332 -9.0000 156.3332 6.786846e+03 NaN 228.76 224.21 2002-11-01-03 NaN NaN	
42 3 -9.0000 167.3332 -9.0000 167.3332 1.356883e+04 0.61 222.41 207.48 2002-11-01-00 12.20 0.0	
42 3 -9.0000 167.6665 -9.0000 167.6665 5.426267e+03 NaN 231.41 229.57 2002-11-01-03 NaN NaN	
43 3 -9.6667 202.3331 -9.6667 202.3331 9.476034e+03 NaN 226.60 222.20 2002-11-01-00 54.58 -26.6	
43 3 -10.3333 203.3331 -10.3333 203.6665 2.296838e+04 0.39 226.46 218.19 2002-11-01-03 NaN NaN	
44 3 -11.6667 297.3330 -11.6667 297.3330 1.210549e+04 0.59 217.37 207.48 2002-11-01-00 0.00 0.0	
44 3 -12.0000 297.3330 -11.6667 297.3330 6.722225e+03 0.00 224.21 214.84 2002-11-01-03 NaN NaN	
45 3 -13.6667 156.6665 -13.6667 156.9998 6.678208e+03 0.00 225.15 211.50 2002-11-01-00 62.94 101.3	
45 3 -12.0000 156.3332 -12.0000 156.6665 1.343261e+04 0.88 227.36 223.54 2002-11-01-03 NaN NaN	
46 3 -19.0000 312.3330 -18.6666 312.3330 7.798896e+03 0.60 227.78 218.19 2002-11-01-00 66.10 68.2	
46 3 -17.0000 312.9997 -17.0000 312.9997 1.443980e+04 NaN 226.22 218.19 2002-11-01-03 NaN NaN	
47 0 21.6666 121.9999 21.6666 121.6665 1.021682e+04 0.46 225.05 214.17 2002-11-01-03 NaN NaN	
48 0 21.0000 342.6663 21.0000 342.6663 5.127364e+03 NaN 231.91 230.24 2002-11-01-03 NaN NaN	
49 0 15.6667 270.6664 15.6667 270.6664 5.686684e+04 0.49 218.52 198.78 2002-11-01-03 NaN NaN	
50 0 14.6667 350.6663 14.6667 350.3330 5.314090e+03 NaN 231.74 231.57 2002-11-01-03 NaN NaN	
51 0 11.3333 171.3332 11.3333 171.3332 5.384901e+03 NaN 228.56 226.22 2002-11-01-03 NaN NaN	
52 0 11.0000 256.9997 11.0000 256.9997 5.391183e+03 NaN 225.38 215.51 2002-11-01-03 NaN NaN	
53 0 9.6667 210.3331 9.6667 210.3331 1.218978e+04 0.39 220.94 202.80 2002-11-01-03 NaN NaN	
54 0 8.3333 158.9998 8.3333 158.9998 5.434858e+03 NaN 223.21 214.84 2002-11-01-03 NaN NaN	
55 0 7.6667 258.3331 7.6667 258.3331 1.497111e+04 0.31 223.73 217.52 2002-11-01-03 NaN NaN	
56 0 7.3333 112.3332 7.6667 111.9999 5.448206e+03 NaN 230.24 226.89 2002-11-01-03 NaN NaN	
57 0 7.3333 259.6664 7.3333 259.6664 5.449250e+03 NaN 226.39 219.53 2002-11-01-03 NaN NaN	
58 0 5.0000 196.6665 5.0000 196.3331 8.211404e+03 0.00 220.64 214.84 2002-11-01-03 NaN NaN	
59 0 3.3333 198.9998 3.3333 198.9998 8.228383e+03 0.38 227.67 220.87 2002-11-01-03 NaN NaN	
60 0 2.0000 99.6666 2.0000 99.9999 5.490849e+04 0.56 220.90 206.14 2002-11-01-03 NaN NaN	
61 0 1.3333 73.6666 1.3333 73.6666 8.240003e+03 NaN 223.65 216.18 2002-11-01-03 NaN NaN	
62 0 -3.0000 26.6666 -3.0000 26.3333 1.097572e+04 0.65 226.39 218.86 2002-11-01-03 NaN NaN	
63 0 -3.3333 154.3332 -3.3333 154.3332 5.485457e+03 NaN 223.71 216.85 2002-11-01-03 NaN NaN	
64 0 -3.3333 130.6665 -3.6667 130.6665 6.856455e+03 NaN 224.21 220.87 2002-11-01-03 NaN NaN	
65 0 -4.0000 82.9999 -4.0000 82.9999 6.852398e+04 0.44 218.93 202.13 2002-11-01-03 NaN NaN	
66 3 -5.0000 85.9999 -5.0000 85.9999 9.582099e+03 NaN 227.94 224.88 2002-11-01-00 50.75 -166.0	
66 3 -5.3333 84.3332 -5.3333 84.6666 1.504550e+04 0.26 221.11 210.16 2002-11-01-03 NaN NaN	
67 0 -11.0000 201.6665 -11.0000 201.6665 8.091327e+03 0.00 224.66 220.87 2002-11-01-03 NaN NaN	
68 0 -12.0000 174.3331 -11.6667 174.3331 5.378436e+03 NaN 223.88 220.20 2002-11-01-03 NaN NaN	
69 0 -13.0000 183.3331 -13.0000 183.3331 8.029642e+03 NaN 229.90 226.89 2002-11-01-03 NaN NaN	
70 0 -13.3333 24.0000 -13.0000 24.0000 1.337503e+04 0.38 229.57 225.55 2002-11-01-03 NaN NaN	
71 0 -14.0000 26.3333 -14.0000 26.0000 5.332010e+03 NaN 228.73 225.55 2002-11-01-03 NaN NaN	
72 0 -19.0000 308.6664 -18.6666 308.6664 5.201014e+03 NaN 226.72 224.21 2002-11-01-03 NaN NaN	
73 0 -27.3333 204.9998 -27.3333 204.9998 6.094743e+03 NaN 229.03 225.55 2002-11-01-03 NaN NaN	
74 0 -29.0000 208.9998 -29.0000 208.6664 3.127468e+04 0.20 229.44 225.55 2002-11-01-03 NaN NaN	
75 0 -29.6666 212.6664 -29.6666 212.9998 8.363947e+03 0.19 232.05 230.91 2002-11-01-03 NaN NaN	
76 6 17.0000 260.9997 17.0000 260.9997 3.155528e+04 0.49 211.72 195.43 2002-11-01-00 54.81 -63.4	
76 6 16.0000 261.3331 15.6667 261.6664 3.563325e+04 0.35 221.11 197.44 2002-11-01-03 27.43 -63.4	
76 6 14.6667 261.9997 15.0000 261.9997 1.062409e+04 0.75 223.88 212.83 2002-11-01-06 NaN NaN	
77 6 13.6667 146.6665 13.6667 146.6665 9.342393e+03 0.80 223.93 211.50 2002-11-01-00 12.35 90.0	
77 6 13.6667 146.9998 14.0000 146.6665 6.003860e+04 0.73 224.55 214.17 2002-11-01-03 27.47 -116.6	
77 6 13.3333 145.9998 13.3333 146.3332 5.480656e+04 0.63 225.89 209.49 2002-11-01-06 NaN NaN	
78 6 7.0000 36.6666 6.6667 36.6666 2.182355e+04 0.63 217.65 206.14 2002-11-01-00 66.18 -158.2	
78 6 6.3333 35.3333 6.0000 35.0000 2.731465e+04 0.89 218.76 202.80 2002-11-01-03 17.43 -135.0	
78 6 6.0000 34.3333 5.6667 34.6666 9.566337e+03 0.96 230.04 226.22 2002-11-01-06 NaN NaN	
79 6 5.6667 282.9997 5.6667 282.9997 4.647633e+04 0.26 219.41 201.46 2002-11-01-00 37.06 90.0	
79 6 6.6667 282.9997 6.6667 282.9997 1.773542e+04 0.48 218.24 200.79 2002-11-01-03 27.48 -153.4	
79 6 6.3333 282.6664 6.3333 282.3330 8.189842e+03 NaN 223.99 205.47 2002-11-01-06 NaN NaN	
80 6 3.6667 330.9997 3.6667 330.9997 1.508110e+04 0.52 226.46 217.52 2002-11-01-00 24.71 -90.0	
80 6 3.0000 330.9997 3.0000 330.9997 5.486828e+03 NaN 230.40 228.23 2002-11-01-03 78.12 71.6	
80 6 5.0000 331.6663 5.0000 331.6663 5.473565e+03 NaN 227.89 224.21 2002-11-01-06 NaN NaN	
81 6 -3.0000 116.9999 -3.0000 116.9999 2.606556e+04 0.60 219.81 199.45 2002-11-01-00 34.92 -135.0	
81 6 -3.6667 116.3332 -3.6667 116.3332 2.330881e+04 0.64 221.81 208.82 2002-11-01-03 62.86 -168.7	
81 6 -4.0000 114.6665 -4.0000 114.6665 8.222157e+03 0.55 224.77 212.83 2002-11-01-06 NaN NaN	
82 6 -13.3333 154.9998 -13.3333 154.6665 1.736867e+04 0.47 223.34 208.82 2002-11-01-00 17.23 -135.0	
82 6 -13.6667 154.3332 -13.6667 154.3332 3.337621e+04 0.32 223.30 208.15 2002-11-01-03 17.22 -135.0	
82 6 -14.0000 153.9998 -14.0000 153.9998 2.798246e+04 0.78 218.51 206.81 2002-11-01-06 NaN NaN	
83 3 30.0000 143.9998 30.0000 143.9998 1.668042e+04 0.00 227.46 222.87 2002-11-01-03 85.60 0.0	
83 3 30.0000 146.6665 30.0000 146.6665 2.621035e+04 0.16 229.45 224.88 2002-11-01-06 NaN NaN	
84 3 29.6666 168.3332 29.6666 168.3332 1.668440e+04 NaN 228.85 225.55 2002-11-01-03 16.38 -135.0	
84 3 29.3333 167.6665 29.3333 167.9998 1.318594e+04 0.15 229.08 223.54 2002-11-01-06 NaN NaN	
85 3 26.6666 43.6666 26.6666 43.6666 2.825679e+04 0.46 229.86 227.56 2002-11-01-03 70.52 18.4	
85 3 27.3333 45.6666 27.3333 45.6666 1.220384e+04 0.30 231.84 229.57 2002-11-01-06 NaN NaN	
86 3 10.3333 261.9997 10.3333 261.9997 6.757596e+03 NaN 224.88 216.18 2002-11-01-03 17.34 -135.0	
86 3 9.6667 261.6664 10.0000 261.6664 5.414487e+03 NaN 221.37 215.51 2002-11-01-06 NaN NaN	
87 3 10.0000 94.9999 10.0000 94.9999 2.434840e+04 0.57 219.45 208.15 2002-11-01-03 27.28 153.4	
87 3 10.3333 94.3332 10.3333 94.3332 6.756140e+03 NaN 229.70 224.88 2002-11-01-06 NaN NaN	
88 3 9.0000 164.6665 9.0000 164.6665 2.035667e+04 0.49 221.13 206.14 2002-11-01-03 12.20 180.0	
88 3 9.0000 164.3332 9.0000 164.3332 1.492554e+04 0.45 224.70 218.19 2002-11-01-06 NaN NaN	
89 3 8.0000 329.6663 8.0000 329.6663 9.519678e+03 0.00 218.57 212.17 2002-11-01-03 24.47 180.0	
89 3 8.0000 328.9997 8.0000 328.9997 6.804382e+03 0.00 229.43 224.88 2002-11-01-06 NaN NaN	
90 3 6.3333 268.6664 6.3333 268.3330 8.190700e+03 0.58 223.65 212.17 2002-11-01-03 17.42 -45.0	
90 3 6.0000 268.3330 6.0000 268.6664 1.229303e+04 0.73 224.66 215.51 2002-11-01-06 NaN NaN	
91 3 -1.3333 107.9999 -1.3333 107.9999 2.059932e+04 0.34 216.40 206.81 2002-11-01-03 34.94 -135.0	
91 3 -2.0000 107.3332 -2.0000 107.3332 5.080100e+04 0.73 216.74 200.12 2002-11-01-06 NaN NaN	
92 3 -2.0000 287.3330 -2.0000 287.3330 1.373027e+04 0.71 227.76 220.20 2002-11-01-03 34.94 45.0	
92 3 -1.3333 288.3330 -1.3333 287.9997 5.494079e+03 NaN 218.36 212.17 2002-11-01-06 NaN NaN	
93 3 -3.6667 290.9997 -3.6667 290.9997 5.483947e+03 0.00 226.22 220.20 2002-11-01-03 89.01 146.3	
93 3 -2.3333 288.9997 -2.3333 288.9997 9.609165e+03 0.00 222.87 211.50 2002-11-01-06 NaN NaN	
94 3 -4.3333 150.3332 -4.0000 150.3332 9.590832e+03 0.27 219.62 210.16 2002-11-01-03 12.35 90.0	
94 3 -3.6667 150.3332 -3.6667 150.3332 2.193941e+04 0.21 226.26 212.83 2002-11-01-06 NaN NaN	
95 3 -5.0000 18.6666 -5.0000 19.0000 1.286033e+05 0.72 221.64 199.45 2002-11-01-03 62.78 168.7	
95 3 -4.6667 17.6666 -4.6667 17.3333 3.559358e+04 0.42 226.14 218.86 2002-11-01-06 NaN NaN	
96 3 -6.3333 56.6666 -6.0000 56.3333 1.775569e+04 NaN 221.12 212.17 2002-11-01-03 24.57 0.0	
96 3 -6.0000 56.9999 -6.0000 56.9999 1.092770e+04 0.00 226.56 219.53 2002-11-01-06 NaN NaN	
97 3 -6.3333 151.6665 -6.6667 151.6665 4.641852e+04 0.39 222.24 207.48 2002-11-01-03 27.47 -153.4	
97 3 -7.0000 150.9998 -7.0000 150.9998 3.817314e+04 0.54 223.88 211.50 2002-11-01-06 NaN NaN	
98 3 -7.3333 161.6665 -7.3333 161.9998 5.449250e+03 NaN 230.57 226.89 2002-11-01-03 50.92 76.0	
98 3 -6.0000 162.3332 -6.0000 162.3332 6.833048e+03 0.00 220.73 213.50 2002-11-01-06 NaN NaN	
99 3 -19.6666 36.0000 -19.6666 36.0000 6.462933e+03 0.00 223.68 219.53 2002-11-01-03 12.35 -90.0	
99 3 -20.0000 36.0000 -20.0000 36.0000 1.291222e+04 0.57 224.28 218.19 2002-11-01-06 NaN NaN	
100 3 -28.0000 327.9997 -28.0000 327.6663 1.698187e+04 0.34 229.47 225.55 2002-11-01-03 38.65 71.6	
100 3 -27.0000 328.3330 -27.0000 327.9997 5.143873e+04 0.39 219.97 206.81 2002-11-01-06 NaN NaN	
101 0 27.6666 167.9998 27.6666 168.3332 1.580577e+04 0.22 227.40 220.87 2002-11-01-06 NaN NaN	
102 0 15.0000 139.6665 15.3333 139.6665 5.307951e+03 0.00 226.72 218.19 2002-11-01-06 NaN NaN	
103 0 13.3333 166.6665 13.3333 166.6665 1.336019e+04 0.91 223.07 214.84 2002-11-01-06 NaN NaN	
104 0 11.6667 92.9999 11.6667 92.9999 2.422745e+04 0.58 219.71 206.14 2002-11-01-06 NaN NaN	
105 0 11.6667 188.9998 11.6667 188.9998 5.381714e+03 NaN 225.38 224.88 2002-11-01-06 NaN NaN	
106 0 10.3333 220.6664 10.3333 220.6664 8.109125e+03 0.25 222.20 216.85 2002-11-01-06 NaN NaN	
107 0 9.3333 96.6666 9.3333 96.6666 6.780663e+03 0.00 225.15 209.49 2002-11-01-06 NaN NaN	
108 0 1.3333 202.3331 1.3333 202.3331 6.866774e+03 0.00 222.74 216.85 2002-11-01-06 NaN NaN	
109 0 -2.6667 105.3332 -3.0000 105.3332 9.605074e+03 0.00 215.80 202.13 2002-11-01-06 NaN NaN	
110 0 -4.0000 108.6665 -4.0000 108.6665 1.918912e+04 0.14 214.36 202.80 2002-11-01-06 NaN NaN	
111 0 -9.0000 13.6667 -8.6667 14.0000 8.144970e+03 0.00 229.34 224.21 2002-11-01-06 NaN NaN	
112 0 -12.3333 188.6665 -12.6667 188.6665 1.341718e+04 0.58 230.30 225.55 2002-11-01-06 NaN NaN	
113 0 -13.0000 151.6665 -13.3333 151.6665 6.691133e+03 NaN 226.76 220.87 2002-11-01-06 NaN NaN	
114 0 -13.6667 193.3331 -13.6667 193.3331 8.005613e+03 NaN 229.01 226.22 2002-11-01-06 NaN NaN	
115 0 -16.0000 164.9998 -16.0000 165.3332 1.981065e+04 0.61 230.46 226.22 2002-11-01-06 NaN NaN	
116 0 -20.0000 18.6666 -19.6666 18.6666 5.166506e+03 NaN 226.22 220.87 2002-11-01-06 NaN NaN	
117 0 -22.0000 20.0000 -22.0000 20.0000 1.019011e+04 0.41 227.31 222.87 2002-11-01-06 NaN NaN	
118 0 -29.3333 339.3330 -29.3333 339.3330 3.590930e+04 0.55 228.79 218.86 2002-11-01-06 NaN NaN	
119 0 -29.6666 332.9997 -29.6666 332.9997 2.507582e+04 0.40 229.31 226.22 2002-11-01-06 NaN NaN	
120 9 23.0000 129.9999 23.0000 129.6665 1.011356e+04 0.51 224.46 212.83 2002-11-01-00 24.71 -90.0	
120 9 22.6666 129.9999 22.3333 129.6665 6.723437e+04 0.33 216.37 196.10 2002-11-01-03 47.30 14.0	
120 9 22.6666 130.9999 22.6666 130.9999 7.858264e+04 0.26 216.47 198.78 2002-11-01-06 0.00 0.0	
120 9 22.6666 130.9999 22.6666 130.9999 1.141512e+04 0.38 230.01 226.22 2002-11-01-09 NaN NaN	
121 9 -22.0000 19.6666 -22.0000 19.6666 1.784750e+04 0.76 225.93 217.52 2002-11-01-00 61.77 -90.0	
121 9 -23.6666 19.6666 -23.6666 19.6666 7.555981e+03 NaN 225.33 216.85 2002-11-01-03 45.26 0.0	
121 9 -23.6666 21.3333 -23.6666 21.0000 5.033072e+03 NaN 230.57 228.23 2002-11-01-06 38.77 71.6	
121 9 -22.6666 21.3333 -22.6666 21.3333 2.028593e+04 0.54 227.52 220.87 2002-11-01-09 NaN NaN	
122 6 9.0000 98.9999 9.0000 98.9999 3.119732e+04 0.62 222.00 210.83 2002-11-01-03 12.35 90.0	
122 6 9.3333 98.9999 9.3333 98.9999 9.754136e+04 0.69 221.10 208.15 2002-11-01-06 27.32 153.4	
122 6 9.6667 98.3332 9.6667 98.3332 1.922476e+05 0.66 218.77 195.43 2002-11-01-09 NaN NaN	
123 6 2.3333 198.3331 2.3333 198.3331 1.372657e+04 0.36 225.69 219.53 2002-11-01-03 52.39 135.0	
123 6 3.3333 197.3331 3.3333 197.3331 5.348046e+04 0.91 222.63 206.14 2002-11-01-06 24.71 -90.0	
123 6 2.6667 197.3331 2.6667 197.3331 4.391136e+04 0.75 220.85 210.16 2002-11-01-09 NaN NaN	
124 6 2.0000 204.9998 2.0000 204.9998 5.491290e+03 NaN 230.91 228.90 2002-11-01-03 61.74 143.1	
124 6 3.0000 203.6665 3.0000 203.6665 1.234672e+04 0.29 227.86 220.87 2002-11-01-06 55.18 153.4	
124 6 3.6667 202.3331 3.6667 202.3331 1.233826e+04 0.59 218.04 205.47 2002-11-01-09 NaN NaN	
125 6 -1.0000 104.3332 -1.0000 104.3332 6.867960e+03 NaN 224.61 212.83 2002-11-01-03 34.94 -45.0	
125 6 -1.6667 104.9999 -1.6667 104.9999 9.612512e+03 0.96 209.20 196.77 2002-11-01-06 27.62 -63.4	
125 6 -2.3333 105.6666 -2.3333 105.3332 1.674572e+05 0.47 213.77 188.74 2002-11-01-09 NaN NaN	
126 6 -3.6667 110.6665 -3.6667 110.6665 6.853923e+03 0.00 222.20 205.47 2002-11-01-03 12.33 0.0	
126 6 -3.6667 111.3332 -3.6667 110.9999 9.596361e+03 0.48 223.35 214.17 2002-11-01-06 39.06 108.4	
126 6 -2.6667 110.6665 -2.6667 110.6665 2.058308e+04 0.55 220.87 205.47 2002-11-01-09 NaN NaN	
127 6 -5.3333 310.9997 -5.3333 310.6664 1.231279e+04 0.37 225.18 214.17 2002-11-01-03 12.30 180.0	
127 6 -5.3333 310.3330 -5.3333 310.3330 2.052233e+04 0.38 218.90 206.14 2002-11-01-06 17.43 -135.0	
127 6 -5.6667 309.9997 -5.6667 309.9997 6.837017e+03 0.00 225.55 216.18 2002-11-01-09 NaN NaN	
128 3 29.6666 173.6665 29.6666 173.6665 7.154433e+03 0.00 229.46 224.88 2002-11-01-06 37.06 -90.0	
128 3 28.6666 173.6665 28.6666 173.6665 2.770822e+04 0.17 228.34 221.54 2002-11-01-09 NaN NaN	
129 3 10.0000 311.6664 10.0000 311.6664 1.623504e+04 0.75 225.50 220.20 2002-11-01-06 36.50 180.0	
129 3 10.0000 310.6664 10.0000 310.6664 5.819538e+04 0.81 222.91 208.15 2002-11-01-09 NaN NaN	
130 3 8.0000 122.6665 8.0000 122.6665 1.632846e+04 0.46 220.48 208.15 2002-11-01-06 36.70 180.0	
130 3 8.0000 121.3332 8.0000 121.6665 3.943955e+04 0.61 214.63 201.46 2002-11-01-09 NaN NaN	
131 3 6.0000 216.6664 6.3333 216.6664 5.463421e+03 NaN 220.87 216.18 2002-11-01-06 12.28 180.0	
131 3 6.3333 216.3331 6.3333 216.3331 6.827084e+03 NaN 222.74 208.82 2002-11-01-09 NaN NaN	
132 3 5.6667 320.6663 5.6667 320.6663 2.734751e+04 0.52 225.02 213.50 2002-11-01-06 50.69 166.0	
132 3 6.0000 319.6663 6.0000 319.3330 8.879065e+04 0.50 223.17 208.15 2002-11-01-09 NaN NaN	
133 3 -0.3333 286.3330 -0.3333 286.3330 1.236374e+04 0.67 215.73 206.14 2002-11-01-06 17.47 -135.0	
133 3 -0.6667 285.9997 -0.6667 285.9997 2.197857e+04 0.47 224.05 210.83 2002-11-01-09 NaN NaN	
134 3 -2.3333 19.0000 -2.0000 19.0000 9.608770e+03 0.34 227.56 220.20 2002-11-01-06 27.61 -153.4	
134 3 -2.3333 18.3333 -2.3333 18.3333 8.235541e+03 NaN 227.45 221.54 2002-11-01-09 NaN NaN	
135 3 -3.3333 70.9999 -3.3333 70.9999 2.880453e+04 0.82 223.45 207.48 2002-11-01-06 17.46 -45.0	
135 3 -3.6667 71.3333 -3.6667 71.3333 1.507803e+04 0.64 223.24 216.85 2002-11-01-09 NaN NaN	
136 3 -4.0000 135.9999 -4.0000 135.9999 1.096255e+04 0.00 227.98 219.53 2002-11-01-06 0.00 0.0	
136 3 -4.0000 135.6665 -4.0000 135.9999 2.055873e+04 0.71 220.46 206.81 2002-11-01-09 NaN NaN	
137 3 -5.6667 133.9999 -5.6667 133.9999 5.467529e+03 NaN 218.52 205.47 2002-11-01-06 27.51 -153.4	
137 3 -6.0000 133.6665 -6.0000 133.3332 5.466763e+03 NaN 223.38 217.52 2002-11-01-09 NaN NaN	
138 3 -6.6667 103.6666 -6.3333 103.6666 5.459895e+03 NaN 225.89 219.53 2002-11-01-06 39.05 71.6	
138 3 -5.6667 103.9999 -5.3333 103.9999 2.187759e+04 0.69 213.55 196.77 2002-11-01-09 NaN NaN	
139 3 -29.3333 343.3330 -29.0000 343.3330 2.039125e+04 0.39 229.13 222.87 2002-11-01-06 16.40 -135.0	
139 3 -29.3333 342.9996 -29.3333 342.9996 2.154566e+04 0.86 228.79 223.54 2002-11-01-09 NaN NaN	
140 0 29.6666 143.6665 29.6666 143.3332 5.964638e+03 0.00 229.17 224.88 2002-11-01-09 NaN NaN	
141 0 26.6666 280.3330 27.0000 280.3330 1.471049e+04 0.21 230.24 227.56 2002-11-01-09 NaN NaN	
142 0 27.0000 170.6665 27.0000 170.3332 1.591234e+04 0.48 230.39 222.87 2002-11-01-09 NaN NaN	
143 0 18.0000 126.6665 18.0000 126.6665 6.527873e+03 0.00 231.71 229.57 2002-11-01-09 NaN NaN	
