ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
1 0 18.3333 84.3332 18.3333 84.3332 6.522845e+03 0.00 224.88 220.87 1997-11-01-00 NaN NaN	
2 0 16.3333 151.9998 16.0000 151.9998 6.596281e+03 0.00 225.42 212.83 1997-11-01-00 NaN NaN	
3 0 14.6667 294.6664 14.6667 294.6664 5.316181e+03 NaN 224.88 218.19 1997-11-01-00 NaN NaN	
4 0 13.3333 162.6665 13.3333 162.9998 1.068677e+04 NaN 229.65 227.56 1997-11-01-00 NaN NaN	
5 0 12.6667 347.3330 12.6667 346.9996 9.377300e+03 NaN 226.22 220.20 1997-11-01-00 NaN NaN	
6 0 11.6667 32.6666 11.6667 32.6666 8.075712e+03 0.58 225.66 220.20 1997-11-01-00 NaN NaN	
7 0 11.3333 258.9997 11.6667 258.9997 1.211987e+04 0.74 229.94 222.20 1997-11-01-00 NaN NaN	
8 0 12.0000 260.3331 12.0000 260.3331 5.373473e+03 NaN 228.90 222.87 1997-11-01-00 NaN NaN	
9 0 11.0000 299.6664 11.0000 299.6664 5.392731e+03 NaN 229.73 225.55 1997-11-01-00 NaN NaN	
10 0 10.0000 229.6664 10.3333 229.6664 5.408935e+03 NaN 229.40 227.56 1997-11-01-00 NaN NaN	
11 0 10.0000 240.9998 10.0000 240.9998 6.761874e+03 0.00 220.73 216.18 1997-11-01-00 NaN NaN	
12 0 8.3333 159.9998 8.3333 160.3332 3.125913e+04 0.43 225.75 215.51 1997-11-01-00 NaN NaN	
13 0 8.0000 263.3331 8.0000 263.3331 6.799840e+03 NaN 227.69 224.88 1997-11-01-00 NaN NaN	
14 0 7.0000 202.6665 7.3333 202.6665 3.682230e+04 0.74 230.21 222.20 1997-11-01-00 NaN NaN	
15 0 7.0000 284.6664 7.3333 284.6664 3.952961e+04 0.60 217.80 196.77 1997-11-01-00 NaN NaN	
16 0 6.6667 347.6663 7.0000 347.6663 5.456183e+03 NaN 229.90 228.23 1997-11-01-00 NaN NaN	
17 0 5.3333 281.9997 5.3333 281.9997 1.777816e+04 0.73 221.02 210.83 1997-11-01-00 NaN NaN	
18 0 5.0000 102.9999 5.0000 102.9999 6.841474e+03 0.00 225.42 220.20 1997-11-01-00 NaN NaN	
19 0 3.6667 207.3331 3.6667 207.3331 1.371189e+04 0.52 228.23 221.54 1997-11-01-00 NaN NaN	
20 0 0.6667 112.3332 0.6667 112.3332 8.242328e+03 0.55 228.12 222.20 1997-11-01-00 NaN NaN	
21 0 0.3333 294.3330 0.3333 294.3330 1.236402e+04 0.50 226.89 217.52 1997-11-01-00 NaN NaN	
22 0 -0.3333 285.9997 0.0000 286.3330 4.533321e+04 0.60 222.61 210.16 1997-11-01-00 NaN NaN	
23 0 -1.0000 203.6665 -1.0000 203.6665 5.494242e+03 NaN 224.88 216.85 1997-11-01-00 NaN NaN	
24 0 -2.6667 20.6666 -2.3333 20.6666 8.234983e+03 NaN 231.24 230.24 1997-11-01-00 NaN NaN	
25 0 -2.6667 202.6665 -2.6667 202.6665 6.861916e+03 NaN 228.90 225.55 1997-11-01-00 NaN NaN	
26 0 -3.3333 59.9999 -3.6667 59.9999 1.645521e+04 0.73 226.33 218.19 1997-11-01-00 NaN NaN	
27 0 -6.0000 286.9997 -6.0000 286.6664 3.004966e+04 0.63 226.04 214.84 1997-11-01-00 NaN NaN	
28 0 -6.6667 307.9997 -6.3333 307.9997 5.459895e+03 NaN 229.40 225.55 1997-11-01-00 NaN NaN	
29 0 -8.6667 306.6664 -8.6667 306.6664 9.507957e+03 0.80 227.85 221.54 1997-11-01-00 NaN NaN	
30 0 -9.6667 54.3333 -9.6667 54.3333 1.353872e+04 0.80 228.36 219.53 1997-11-01-00 NaN NaN	
31 0 -10.0000 308.9997 -10.3333 308.9997 2.705336e+04 0.78 227.53 216.85 1997-11-01-00 NaN NaN	
32 0 -10.0000 25.3333 -10.0000 25.3333 1.217754e+04 0.46 226.29 218.19 1997-11-01-00 NaN NaN	
33 0 -17.6666 198.6665 -17.6666 198.6665 3.141429e+04 0.26 229.23 224.21 1997-11-01-00 NaN NaN	
34 0 -17.3333 49.0000 -17.3333 49.0000 6.552306e+03 NaN 231.31 230.24 1997-11-01-00 NaN NaN	
35 3 27.0000 310.3330 27.3333 310.3330 7.333455e+03 NaN 229.90 228.23 1997-11-01-00 65.93 45.0	
35 3 28.6666 311.6664 28.6666 311.6664 8.449354e+03 NaN 224.31 220.20 1997-11-01-03 NaN NaN	
36 3 9.3333 247.6664 9.6667 247.3331 3.929710e+04 0.23 223.45 209.49 1997-11-01-00 38.55 161.6	
36 3 10.0000 246.3331 10.0000 246.3331 1.759353e+04 0.31 226.12 217.52 1997-11-01-03 NaN NaN	
37 3 9.0000 252.3331 9.0000 252.3331 5.425040e+03 NaN 220.70 212.83 1997-11-01-00 74.29 -9.5	
37 3 8.3333 254.3331 8.6667 254.3331 1.902164e+04 0.70 218.00 206.14 1997-11-01-03 NaN NaN	
38 3 6.3333 332.9997 6.3333 332.9997 8.190747e+03 NaN 229.68 226.22 1997-11-01-00 61.61 126.9	
38 3 7.6667 331.9997 7.6667 331.9997 1.225794e+04 0.00 228.75 224.21 1997-11-01-03 NaN NaN	
39 3 4.3333 336.3330 4.3333 336.3330 1.781134e+04 0.35 224.78 217.52 1997-11-01-00 49.28 180.0	
39 3 4.3333 334.9997 4.3333 334.9997 3.013446e+04 0.46 222.84 216.18 1997-11-01-03 NaN NaN	
40 3 5.6667 157.3332 5.6667 157.3332 8.064965e+04 0.44 221.75 204.13 1997-11-01-00 24.59 180.0	
40 3 5.6667 156.6665 5.6667 156.6665 1.257226e+05 0.38 221.81 204.13 1997-11-01-03 NaN NaN	
41 3 -0.3333 19.3333 0.0000 19.3333 3.983530e+04 0.61 226.66 216.85 1997-11-01-00 61.77 -143.1	
41 3 -1.0000 18.0000 -1.0000 18.0000 8.241514e+03 0.55 229.57 227.56 1997-11-01-03 NaN NaN	
42 3 -11.3333 297.9997 -11.3333 297.6664 8.081903e+03 0.00 224.10 214.17 1997-11-01-00 27.18 -153.4	
42 3 -11.6667 297.3330 -11.6667 296.9997 8.072479e+03 0.00 228.56 222.87 1997-11-01-03 NaN NaN	
43 3 -17.3333 304.6664 -17.3333 304.6664 5.244681e+04 0.61 223.02 209.49 1997-11-01-00 34.13 -135.0	
43 3 -18.0000 303.9997 -18.0000 303.9997 5.616197e+04 0.54 221.57 209.49 1997-11-01-03 NaN NaN	
44 3 -20.0000 307.3330 -20.0000 307.3330 2.324493e+04 0.62 223.92 215.51 1997-11-01-00 52.52 -153.4	
44 3 -21.0000 305.9997 -20.6666 305.9997 7.701060e+03 0.00 229.23 226.89 1997-11-01-03 NaN NaN	
