ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
18 0 -13.0000 313.3330 -13.3333 313.3330 9.366512e+03 0.82 226.60 220.87 1995-01-01-00 NaN NaN	
19 0 -13.6667 26.3333 -13.6667 26.3333 2.670328e+04 0.80 225.52 219.53 1995-01-01-00 NaN NaN	
20 0 -19.3333 326.9997 -19.0000 326.6663 5.190605e+03 NaN 230.74 229.57 1995-01-01-00 NaN NaN	
21 0 -21.3333 225.3331 -21.0000 225.3331 1.536628e+04 0.25 229.51 225.55 1995-01-01-00 NaN NaN	
22 0 -22.3333 303.3330 -22.3333 303.3330 6.356769e+03 0.00 230.37 227.56 1995-01-01-00 NaN NaN	
23 0 -25.3333 311.3330 -25.3333 311.6664 6.204999e+03 NaN 228.23 223.54 1995-01-01-00 NaN NaN	
24 3 4.3333 72.9999 4.3333 72.9999 1.095656e+04 0.00 218.11 212.83 1995-01-01-00 12.35 90.0	
24 3 4.3333 73.3333 4.6667 72.9999 5.478279e+03 NaN 229.90 226.89 1995-01-01-03 NaN NaN	
25 3 -2.6667 309.6664 -2.6667 309.3330 1.235032e+04 0.59 220.27 204.80 1995-01-01-00 0.00 0.0	
25 3 -2.6667 309.3330 -2.6667 309.3330 3.293531e+04 0.47 222.87 202.13 1995-01-01-03 NaN NaN	
26 3 -3.3333 139.6665 -3.0000 139.3332 8.230242e+03 NaN 229.79 227.56 1995-01-01-00 61.73 -126.9	
26 3 -4.6667 137.9999 -4.3333 138.3332 5.477652e+03 NaN 227.73 218.19 1995-01-01-03 NaN NaN	
27 3 -3.6667 94.9999 -3.6667 95.3332 1.233738e+04 NaN 221.76 214.84 1995-01-01-00 44.47 -146.3	
27 3 -4.6667 94.3332 -4.3333 94.3332 1.095656e+04 0.00 229.57 223.54 1995-01-01-03 NaN NaN	
28 3 -8.0000 114.9999 -8.0000 114.9999 1.360427e+04 0.61 217.39 199.45 1995-01-01-00 17.39 135.0	
28 3 -8.0000 114.6665 -7.6667 114.6665 3.266076e+04 0.48 216.46 196.77 1995-01-01-03 NaN NaN	
29 3 -17.3333 53.9999 -17.3333 53.6666 5.248049e+03 NaN 231.57 230.24 1995-01-01-00 43.97 56.3	
29 3 -16.3333 53.9999 -16.3333 54.3333 2.242290e+04 0.79 225.55 217.52 1995-01-01-03 NaN NaN	
30 3 -26.6666 213.3331 -26.6666 213.3331 6.141976e+03 NaN 227.16 222.87 1995-01-01-00 22.08 0.0	
30 3 -26.3333 213.9998 -26.6666 213.9998 1.352586e+04 0.41 229.87 226.22 1995-01-01-03 NaN NaN	
31 0 29.6666 210.6664 29.6666 210.6664 5.960702e+03 0.00 229.83 227.56 1995-01-01-03 NaN NaN	
32 0 13.0000 149.9998 13.0000 149.9998 5.356129e+03 NaN 227.39 223.54 1995-01-01-03 NaN NaN	
33 0 11.3333 177.6665 11.3333 177.6665 5.388042e+03 0.00 229.90 228.23 1995-01-01-03 NaN NaN	
34 0 7.6667 62.9999 7.3333 62.9999 1.361706e+04 0.38 226.56 220.87 1995-01-01-03 NaN NaN	
35 0 6.6667 229.6664 7.0000 229.9998 5.457134e+03 NaN 231.74 230.24 1995-01-01-03 NaN NaN	
36 0 5.3333 143.6665 5.3333 143.3332 2.051987e+04 0.63 215.78 199.45 1995-01-01-03 NaN NaN	
37 0 4.0000 145.3332 4.0000 145.3332 8.223272e+03 0.62 225.33 206.81 1995-01-01-03 NaN NaN	
38 0 3.3333 68.9999 3.0000 68.9999 6.858314e+03 0.00 230.64 225.55 1995-01-01-03 NaN NaN	
39 0 3.0000 88.9999 2.6667 88.6666 3.567375e+04 0.59 220.99 197.44 1995-01-01-03 NaN NaN	
40 0 2.6667 175.3331 2.3333 175.3331 1.509681e+04 0.46 221.35 208.82 1995-01-01-03 NaN NaN	
41 0 1.0000 71.9999 1.3333 71.9999 2.060281e+04 0.44 223.41 211.50 1995-01-01-03 NaN NaN	
42 0 1.0000 73.9999 1.0000 73.9999 1.373611e+04 0.37 226.56 219.53 1995-01-01-03 NaN NaN	
43 0 -0.3333 76.6666 -0.3333 76.6666 5.357456e+04 0.74 217.54 202.80 1995-01-01-03 NaN NaN	
44 0 -4.3333 113.9999 -4.3333 113.9999 5.480694e+03 NaN 229.73 228.23 1995-01-01-03 NaN NaN	
45 0 -5.6667 302.6664 -5.3333 302.6664 9.569401e+03 NaN 230.91 226.89 1995-01-01-03 NaN NaN	
46 0 -7.0000 33.3333 -7.0000 33.0000 8.182327e+03 0.23 231.02 228.90 1995-01-01-03 NaN NaN	
47 0 -8.6667 33.6666 -8.3333 33.6666 5.434858e+03 NaN 231.91 230.91 1995-01-01-03 NaN NaN	
48 0 -12.6667 170.6665 -12.3333 170.3332 5.364960e+03 NaN 229.73 222.87 1995-01-01-03 NaN NaN	
49 0 -14.0000 47.0000 -14.0000 47.0000 1.092699e+05 0.68 214.18 194.76 1995-01-01-03 NaN NaN	
50 0 -15.0000 61.3333 -15.3333 60.6666 1.060949e+05 0.34 219.16 202.80 1995-01-01-03 NaN NaN	
51 0 -14.3333 302.3330 -14.3333 302.6664 6.519656e+04 0.54 228.65 221.54 1995-01-01-03 NaN NaN	
52 0 -15.3333 180.9998 -15.3333 180.6665 5.303814e+03 NaN 225.05 221.54 1995-01-01-03 NaN NaN	
53 0 -18.0000 301.6664 -18.0000 301.3330 5.877357e+04 0.54 225.28 215.51 1995-01-01-03 NaN NaN	
54 0 -22.0000 308.6664 -22.0000 308.6664 6.374819e+03 0.00 230.77 228.90 1995-01-01-03 NaN NaN	
55 6 29.6666 167.9998 29.6666 167.9998 1.910708e+04 0.35 223.79 218.86 1995-01-01-00 21.47 0.0	
55 6 29.6666 168.6665 29.6666 168.6665 2.151779e+04 0.73 225.85 216.85 1995-01-01-03 24.74 26.6	
55 6 30.0000 169.3332 30.0000 169.3332 8.340212e+03 0.00 225.26 220.20 1995-01-01-06 NaN NaN	
56 6 27.3333 234.6664 27.3333 234.3331 1.832425e+04 0.68 229.75 226.89 1995-01-01-00 45.54 14.0	
56 6 27.6666 235.6664 27.6666 235.6664 2.312430e+04 0.60 228.69 223.54 1995-01-01-03 45.42 14.0	
56 6 28.0000 236.9998 28.0000 236.9998 9.700166e+03 0.82 229.73 227.56 1995-01-01-06 NaN NaN	
57 6 4.3333 175.3331 4.6667 174.9998 8.353781e+04 0.35 214.48 194.09 1995-01-01-00 12.31 180.0	
57 6 4.6667 174.9998 4.6667 174.6665 5.749773e+04 0.24 223.51 214.84 1995-01-01-03 49.26 180.0	
57 6 4.6667 173.3331 4.6667 173.3331 5.476351e+03 NaN 229.73 228.90 1995-01-01-06 NaN NaN	
58 6 2.3333 4.0000 2.3333 4.0000 5.490337e+03 NaN 222.37 215.51 1995-01-01-00 17.47 -135.0	
58 6 2.0000 3.6667 2.0000 3.6667 1.098339e+04 0.82 225.97 219.53 1995-01-01-03 55.25 -63.4	
58 6 0.6667 4.3333 0.6667 4.3333 8.242444e+03 NaN 225.89 222.87 1995-01-01-06 NaN NaN	
59 6 2.6667 170.9998 2.6667 170.9998 6.862311e+03 NaN 227.02 219.53 1995-01-01-00 44.50 146.3	
59 6 3.3333 169.9998 3.3333 169.9998 1.097224e+04 0.32 222.96 214.17 1995-01-01-03 0.00 0.0	
59 6 3.3333 169.9998 3.3333 169.9998 6.856455e+03 NaN 222.20 219.53 1995-01-01-06 NaN NaN	
60 6 -17.0000 55.6666 -17.0000 55.6666 1.314703e+04 0.52 223.41 214.17 1995-01-01-00 37.57 18.4	
60 6 -16.3333 56.3333 -16.6666 56.6666 3.294321e+04 0.54 221.51 208.15 1995-01-01-03 17.10 -135.0	
60 6 -16.6666 56.3333 -17.0000 56.3333 8.812248e+04 0.53 223.94 208.15 1995-01-01-06 NaN NaN	
61 6 -20.6666 51.9999 -20.6666 51.9999 5.147218e+03 NaN 230.07 226.89 1995-01-01-00 61.77 90.0	
61 6 -19.0000 52.3333 -19.0000 51.9999 7.139218e+04 0.74 222.29 210.83 1995-01-01-03 11.68 0.0	
61 6 -19.0000 52.6666 -19.0000 52.3333 6.749284e+04 0.68 223.88 211.50 1995-01-01-06 NaN NaN	
62 6 -28.0000 71.3333 -28.0000 70.9999 7.281748e+03 NaN 228.67 225.55 1995-01-01-00 0.00 0.0	
62 6 -28.0000 71.3333 -28.0000 70.9999 7.281748e+03 NaN 228.67 225.55 1995-01-01-03 0.00 0.0	
62 6 -28.0000 71.3333 -28.0000 70.9999 7.281748e+03 NaN 228.67 225.55 1995-01-01-06 NaN NaN	
63 3 30.0000 213.9998 30.0000 213.9998 7.142505e+03 NaN 226.33 222.20 1995-01-01-03 53.50 0.0	
63 3 29.6666 215.3331 30.0000 215.6664 2.862147e+04 0.27 228.95 224.88 1995-01-01-06 NaN NaN	
64 3 9.0000 90.9999 9.0000 90.9999 5.426267e+03 NaN 228.56 225.55 1995-01-01-03 38.62 18.4	
64 3 9.3333 91.9999 9.3333 91.9999 1.355191e+04 0.37 228.43 220.20 1995-01-01-06 NaN NaN	
65 3 6.0000 139.3332 6.0000 139.3332 8.195039e+03 0.00 220.20 216.18 1995-01-01-03 27.50 153.4	
65 3 6.3333 138.6665 6.3333 138.6665 1.911093e+04 0.61 220.29 208.15 1995-01-01-06 NaN NaN	
66 3 5.6667 236.6664 5.6667 236.6664 2.324330e+04 0.58 229.45 226.22 1995-01-01-03 12.29 180.0	
66 3 5.6667 236.6664 5.6667 236.3331 1.504190e+04 0.00 230.66 228.23 1995-01-01-06 NaN NaN	
67 3 5.0000 167.9998 5.3333 167.9998 1.094560e+04 0.53 224.05 210.16 1995-01-01-03 36.90 180.0	
67 3 5.3333 167.3332 5.3333 166.9998 1.230891e+04 NaN 227.48 219.53 1995-01-01-06 NaN NaN	
68 3 4.0000 57.9999 4.0000 57.9999 1.233269e+04 0.38 218.78 208.82 1995-01-01-03 44.50 123.7	
68 3 4.6667 57.3333 5.0000 57.3333 2.464174e+04 0.60 222.58 210.83 1995-01-01-06 NaN NaN	
69 3 1.0000 292.9997 1.3333 292.9997 7.004060e+04 0.42 219.88 204.80 1995-01-01-03 50.94 76.0	
69 3 2.3333 292.9997 2.6667 293.3330 2.882201e+04 0.52 223.42 210.83 1995-01-01-06 NaN NaN	
70 3 0.6667 193.9998 0.6667 193.9998 9.616139e+03 0.26 221.34 214.17 1995-01-01-03 284.42 -177.5	
70 3 0.3333 185.6665 0.3333 186.3331 2.017810e+06 0.87 218.27 182.72 1995-01-01-06 NaN NaN	
71 3 -0.6667 33.3333 -0.6667 33.3333 3.159404e+04 0.67 213.01 196.77 1995-01-01-03 39.07 -161.6	
71 3 -1.0000 32.0000 -1.0000 32.3333 4.807295e+04 0.69 214.04 202.80 1995-01-01-06 NaN NaN	
72 6 5.3333 91.3332 5.6667 91.3332 8.207085e+03 0.37 225.55 210.83 1995-01-01-00 12.29 180.0	
72 6 5.6667 90.9999 5.6667 90.9999 9.569586e+03 0.39 217.62 208.15 1995-01-01-03 12.29 0.0	
72 6 5.6667 91.3332 5.6667 91.3332 3.007567e+04 0.36 213.17 195.43 1995-01-01-06 NaN NaN	
73 3 -10.3333 21.0000 -10.3333 21.6666 5.810811e+04 0.52 223.31 210.16 1995-01-01-03 89.81 -74.1	
73 3 -12.6667 22.3333 -12.6667 22.3333 8.045665e+03 0.58 221.42 215.51 1995-01-01-06 NaN NaN	
74 3 -12.6667 58.3333 -12.6667 58.3333 8.042069e+03 NaN 227.67 223.54 1995-01-01-03 44.19 -123.7	
74 3 -13.6667 57.6666 -13.6667 57.6666 5.337743e+03 NaN 228.90 221.54 1995-01-01-06 NaN NaN	
75 3 -14.0000 53.6666 -14.0000 53.6666 1.066179e+04 0.60 229.32 226.22 1995-01-01-03 49.42 90.0	
75 3 -12.6667 53.6666 -12.6667 53.6666 5.361500e+03 NaN 228.06 223.54 1995-01-01-06 NaN NaN	
76 3 -14.3333 30.6666 -14.0000 30.6666 5.328098e+03 NaN 227.89 223.54 1995-01-01-03 17.22 45.0	
76 3 -13.3333 31.0000 -13.6667 31.0000 1.202860e+04 0.36 228.45 221.54 1995-01-01-06 NaN NaN	
77 3 -21.3333 212.6664 -21.0000 212.6664 1.024878e+04 0.53 232.24 230.91 1995-01-01-03 43.70 123.7	
77 3 -20.0000 212.3331 -20.0000 211.9998 5.166506e+03 NaN 232.41 231.57 1995-01-01-06 NaN NaN	
78 3 -24.0000 218.3331 -24.0000 218.3331 2.257696e+04 0.40 230.50 227.56 1995-01-01-03 74.13 -90.0	
78 3 -26.0000 218.3331 -26.0000 218.3331 8.639842e+03 0.76 230.24 226.89 1995-01-01-06 NaN NaN	
79 3 -27.0000 78.9999 -27.0000 79.3333 2.570153e+04 0.48 227.14 222.20 1995-01-01-03 60.18 -158.2	
79 3 -27.6666 77.6666 -27.6666 77.6666 1.059389e+05 0.18 225.27 217.52 1995-01-01-06 NaN NaN	
80 0 27.6666 107.3332 27.6666 107.6666 6.091053e+03 NaN 225.69 222.87 1995-01-01-06 NaN NaN	
81 0 13.0000 81.3333 13.0000 81.3333 9.231708e+04 0.48 222.74 213.50 1995-01-01-06 NaN NaN	
82 0 8.6667 182.3331 8.6667 182.6665 1.358233e+04 0.50 229.10 223.54 1995-01-01-06 NaN NaN	
83 0 7.0000 239.6664 7.0000 239.6664 5.452287e+03 NaN 230.40 228.90 1995-01-01-06 NaN NaN	
84 0 2.6667 172.6665 2.6667 172.3332 1.234967e+04 NaN 229.64 225.55 1995-01-01-06 NaN NaN	
85 0 0.6667 62.6666 0.6667 62.6666 8.242072e+03 NaN 221.20 219.53 1995-01-01-06 NaN NaN	
86 0 0.0000 139.9998 -0.3333 139.9998 6.869006e+03 0.00 229.57 226.89 1995-01-01-06 NaN NaN	
87 0 -3.3333 129.6665 -3.0000 129.6665 6.858314e+03 NaN 220.60 214.84 1995-01-01-06 NaN NaN	
88 0 -5.6667 56.9999 -5.6667 56.9999 3.144876e+04 0.50 216.91 205.47 1995-01-01-06 NaN NaN	
89 0 -5.3333 299.6664 -5.3333 299.6664 6.837690e+03 0.00 231.17 229.57 1995-01-01-06 NaN NaN	
90 0 -6.3333 143.9998 -6.3333 143.9998 3.276174e+04 0.57 216.07 197.44 1995-01-01-06 NaN NaN	
91 0 -6.6667 141.3332 -6.6667 141.3332 5.458990e+03 NaN 231.57 230.91 1995-01-01-06 NaN NaN	
92 0 -7.0000 139.9998 -6.6667 139.9998 5.456183e+03 NaN 230.91 226.89 1995-01-01-06 NaN NaN	
93 0 -7.0000 193.6665 -7.0000 193.9998 9.543949e+03 0.72 228.71 220.20 1995-01-01-06 NaN NaN	
94 0 -7.3333 146.3332 -7.3333 146.3332 8.176390e+03 0.62 220.09 199.45 1995-01-01-06 NaN NaN	
95 0 -8.0000 72.3333 -8.0000 72.3333 1.088230e+04 0.82 226.97 222.20 1995-01-01-06 NaN NaN	
96 0 -8.6667 120.3332 -8.6667 119.9999 1.222525e+04 0.60 219.60 205.47 1995-01-01-06 NaN NaN	
97 0 -8.3333 288.6664 -8.3333 288.6664 6.797616e+03 NaN 227.02 225.55 1995-01-01-06 NaN NaN	
98 0 -8.3333 292.6664 -8.6667 292.6664 5.435994e+03 NaN 231.57 229.57 1995-01-01-06 NaN NaN	
99 0 -9.0000 147.6665 -9.3333 147.6665 8.140060e+03 0.55 223.32 212.17 1995-01-01-06 NaN NaN	
100 0 -8.6667 56.6666 -8.6667 56.6666 3.394672e+04 0.43 217.09 206.81 1995-01-01-06 NaN NaN	
101 0 -9.6667 293.3330 -9.6667 293.3330 1.083703e+04 0.59 224.71 220.20 1995-01-01-06 NaN NaN	
102 0 -10.0000 72.3333 -10.0000 72.3333 5.413076e+03 NaN 229.57 227.56 1995-01-01-06 NaN NaN	
103 0 -10.6667 138.6665 -10.6667 138.9998 8.098929e+03 NaN 220.20 212.17 1995-01-01-06 NaN NaN	
104 0 -12.3333 167.3332 -12.3333 167.3332 1.207712e+04 0.53 222.13 215.51 1995-01-01-06 NaN NaN	
105 0 -13.3333 311.6664 -13.3333 311.6664 1.470412e+04 0.53 231.09 226.22 1995-01-01-06 NaN NaN	
106 0 -13.6667 131.9999 -13.6667 131.9999 5.341474e+03 NaN 214.68 202.80 1995-01-01-06 NaN NaN	
107 0 -15.3333 291.9997 -15.3333 291.6664 5.299587e+03 NaN 222.71 206.14 1995-01-01-06 NaN NaN	
108 0 -16.3333 329.3330 -16.3333 329.3330 1.318112e+04 0.57 228.63 224.21 1995-01-01-06 NaN NaN	
109 0 -19.3333 86.6666 -19.3333 86.6666 5.185313e+03 NaN 227.22 220.87 1995-01-01-06 NaN NaN	
110 0 -25.3333 148.3332 -25.3333 148.3332 1.488638e+04 0.86 215.90 209.49 1995-01-01-06 NaN NaN	
111 0 -26.0000 230.6664 -25.6666 230.3331 1.359597e+04 0.39 228.05 222.20 1995-01-01-06 NaN NaN	
112 0 -26.6666 216.3331 -26.6666 216.6664 9.828588e+03 0.00 229.32 226.89 1995-01-01-06 NaN NaN	
113 0 -28.6666 329.6663 -28.6666 329.9997 9.631766e+03 0.00 229.57 224.88 1995-01-01-06 NaN NaN	
114 9 -11.6667 297.3330 -11.3333 296.9997 5.381668e+03 NaN 227.39 220.20 1995-01-01-00 140.73 105.3	
114 9 -7.3333 296.3330 -7.6667 295.9997 3.403627e+05 0.71 223.04 201.46 1995-01-01-03 78.77 -51.3	
114 9 -9.3333 297.6664 -9.3333 297.3330 9.626866e+04 0.71 228.40 219.53 1995-01-01-06 39.01 -108.4	
114 9 -10.6667 296.9997 -10.3333 296.9997 5.403201e+03 NaN 229.06 225.55 1995-01-01-09 NaN NaN	
115 6 3.6667 99.3332 3.6667 99.3332 1.919212e+04 0.41 222.06 209.49 1995-01-01-03 12.35 -90.0	
115 6 3.3333 99.3332 3.3333 99.3332 1.234268e+04 0.26 226.07 221.54 1995-01-01-06 24.67 180.0	
115 6 3.3333 98.6666 3.3333 98.6666 8.229800e+03 NaN 225.33 218.19 1995-01-01-09 NaN NaN	
116 6 -4.6667 133.9999 -4.6667 133.9999 2.464938e+04 0.44 218.56 205.47 1995-01-01-03 27.61 -63.4	
116 6 -5.3333 134.3332 -5.3333 134.3332 2.599400e+04 0.91 218.89 195.43 1995-01-01-06 39.05 -71.6	
116 6 -6.3333 134.9999 -6.3333 134.6665 1.502122e+04 0.65 226.95 218.86 1995-01-01-09 NaN NaN	
117 6 -4.6667 292.3330 -4.6667 292.3330 1.095458e+04 0.82 224.63 216.18 1995-01-01-03 39.06 71.6	
117 6 -3.3333 292.9997 -3.6667 292.6664 5.074086e+04 0.56 211.91 192.09 1995-01-01-06 12.33 180.0	
117 6 -3.6667 292.3330 -3.6667 292.3330 6.718181e+04 0.55 220.09 204.80 1995-01-01-09 NaN NaN	
118 6 -6.6667 313.6664 -6.3333 313.6664 1.364760e+04 0.38 227.76 214.84 1995-01-01-03 38.84 -161.6	
118 6 -6.6667 312.9997 -6.6667 312.6664 8.186038e+03 0.60 223.77 214.17 1995-01-01-06 0.00 0.0	
118 6 -7.0000 312.6664 -6.6667 312.6664 8.184182e+03 0.00 227.11 224.88 1995-01-01-09 NaN NaN	
119 3 14.0000 83.9999 14.0000 83.9999 6.663011e+03 0.00 229.03 224.88 1995-01-01-06 51.70 -135.0	
119 3 13.3333 82.9999 13.0000 82.9999 8.422059e+04 0.64 225.74 211.50 1995-01-01-09 NaN NaN	
120 3 13.0000 199.3331 13.0000 199.3331 6.694774e+03 NaN 229.57 222.20 1995-01-01-06 49.74 -14.0	
120 3 12.6667 200.9998 12.6667 200.6665 6.698325e+03 NaN 229.83 227.56 1995-01-01-09 NaN NaN	
121 3 -0.6667 96.9999 -0.6667 96.9999 5.494893e+03 NaN 228.06 224.21 1995-01-01-06 27.63 153.4	
121 3 -0.3333 96.6666 -0.3333 96.3332 6.868704e+03 NaN 227.29 222.87 1995-01-01-09 NaN NaN	
122 3 -3.0000 133.3332 -3.0000 132.9999 1.508881e+04 0.94 219.35 202.80 1995-01-01-06 27.59 -26.6	
122 3 -3.3333 133.3332 -3.3333 133.6665 1.097273e+04 0.59 225.05 217.52 1995-01-01-09 NaN NaN	
123 3 -6.3333 90.3332 -6.3333 90.3332 8.192464e+03 0.55 225.77 218.19 1995-01-01-06 36.84 0.0	
123 3 -6.6667 91.3332 -6.3333 91.3332 1.091784e+04 0.69 223.96 215.51 1995-01-01-09 NaN NaN	
124 3 -6.6667 290.9997 -6.6667 290.9997 8.187035e+03 0.00 223.99 217.52 1995-01-01-06 12.27 0.0	
124 3 -6.6667 291.3330 -6.6667 291.3330 1.091847e+04 0.30 228.65 222.20 1995-01-01-09 NaN NaN	
125 3 -8.0000 30.3333 -8.0000 30.3333 1.360427e+04 0.41 219.19 212.83 1995-01-01-06 0.00 0.0	
125 3 -8.0000 30.3333 -8.0000 30.3333 5.440581e+03 NaN 231.57 230.24 1995-01-01-09 NaN NaN	
126 3 -11.3333 70.3333 -11.6667 70.3333 2.154488e+04 0.42 228.48 226.22 1995-01-01-06 24.20 0.0	
126 3 -11.3333 70.9999 -11.6667 70.9999 6.063181e+04 0.62 220.87 206.14 1995-01-01-09 NaN NaN	
127 3 -11.6667 132.9999 -11.6667 132.9999 1.344750e+04 0.48 211.36 192.09 1995-01-01-06 12.10 0.0	
127 3 -11.6667 133.3332 -11.6667 133.3332 9.417908e+03 0.58 221.15 214.17 1995-01-01-09 NaN NaN	
128 3 -16.0000 310.3330 -16.3333 310.3330 4.618308e+04 0.72 228.92 223.54 1995-01-01-06 43.26 -146.3	
128 3 -17.0000 309.3330 -17.0000 309.3330 5.259755e+03 NaN 231.07 228.90 1995-01-01-09 NaN NaN	
129 3 -21.0000 87.6666 -21.0000 87.6666 5.130207e+03 0.00 226.89 222.20 1995-01-01-06 34.60 0.0	
129 3 -21.0000 88.6666 -21.0000 88.6666 1.922633e+04 0.45 226.98 220.87 1995-01-01-09 NaN NaN	
130 3 -24.6666 87.3332 -24.6666 87.6666 8.732323e+03 NaN 227.94 224.88 1995-01-01-06 43.38 56.3	
130 3 -24.0000 88.6666 -23.6666 88.3332 1.130814e+04 0.54 224.29 220.87 1995-01-01-09 NaN NaN	
131 3 -24.6666 215.9998 -24.6666 215.9998 3.119417e+04 0.37 230.21 226.89 1995-01-01-06 12.35 -90.0	
131 3 -24.6666 216.3331 -25.0000 215.9998 6.235546e+03 0.00 231.98 230.24 1995-01-01-09 NaN NaN	
132 3 -28.3333 55.3333 -28.0000 55.3333 1.453315e+04 0.45 229.51 223.54 1995-01-01-06 45.29 -14.0	
132 3 -28.3333 56.3333 -28.3333 56.6666 8.460755e+03 0.56 229.95 224.21 1995-01-01-09 NaN NaN	
133 0 29.6666 219.3331 29.6666 219.3331 4.300069e+04 0.26 228.95 222.87 1995-01-01-09 NaN NaN	
134 0 14.3333 67.3333 14.3333 67.3333 5.326141e+03 NaN 228.56 226.89 1995-01-01-09 NaN NaN	
135 0 12.6667 202.9998 12.6667 202.9998 9.377300e+03 NaN 228.90 222.20 1995-01-01-09 NaN NaN	
136 0 11.6667 79.3333 11.6667 79.3333 8.070886e+03 0.62 230.79 229.57 1995-01-01-09 NaN NaN	
137 0 9.6667 79.6666 9.6667 79.6666 5.417171e+03 NaN 221.37 216.18 1995-01-01-09 NaN NaN	
138 0 3.6667 196.3331 3.6667 196.3331 6.854411e+03 0.46 227.16 220.87 1995-01-01-09 NaN NaN	
139 0 3.0000 358.3329 3.0000 357.9996 5.486828e+03 NaN 223.54 221.54 1995-01-01-09 NaN NaN	
140 0 -0.6667 112.6665 -0.3333 112.6665 1.098993e+04 0.65 217.02 198.11 1995-01-01-09 NaN NaN	
141 0 -0.6667 98.3332 -0.6667 97.9999 5.495009e+03 NaN 221.87 213.50 1995-01-01-09 NaN NaN	
142 0 -1.0000 186.9998 -1.3333 186.9998 1.098818e+04 0.59 230.32 227.56 1995-01-01-09 NaN NaN	
143 0 -2.3333 110.3332 -2.3333 110.3332 2.333421e+04 0.46 216.85 196.77 1995-01-01-09 NaN NaN	
144 0 -3.3333 107.6666 -3.3333 107.6666 5.486828e+03 NaN 218.52 210.16 1995-01-01-09 NaN NaN	
145 0 -3.6667 77.3333 -3.3333 77.6666 6.855967e+03 0.00 230.24 226.89 1995-01-01-09 NaN NaN	
146 3 -5.0000 49.6666 -5.0000 49.6666 1.231634e+04 0.48 230.53 226.22 1995-01-01-06 61.59 -36.9	
146 3 -6.0000 50.9999 -6.0000 50.9999 3.552649e+04 0.43 223.31 212.17 1995-01-01-09 NaN NaN	
147 0 -5.6667 111.9999 -5.6667 111.9999 6.836204e+03 0.00 226.35 222.20 1995-01-01-09 NaN NaN	
148 0 -6.6667 320.3330 -6.6667 320.3330 9.554363e+03 0.00 222.68 218.19 1995-01-01-09 NaN NaN	
149 0 -9.0000 295.9997 -9.0000 295.9997 9.494181e+03 0.00 229.47 226.89 1995-01-01-09 NaN NaN	
150 0 -9.0000 204.3331 -8.6667 204.3331 2.307533e+04 0.86 227.72 220.87 1995-01-01-09 NaN NaN	
151 0 -9.6667 29.6666 -9.6667 29.6666 5.415806e+03 NaN 232.24 230.91 1995-01-01-09 NaN NaN	
152 0 -12.0000 34.3333 -12.0000 34.0000 1.747236e+04 0.60 220.45 199.45 1995-01-01-09 NaN NaN	
153 0 -13.6667 41.3333 -13.6667 41.3333 2.269058e+04 0.60 211.10 198.11 1995-01-01-09 NaN NaN	
