ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
26 0 -17.6666 218.6664 -17.6666 218.3331 6.547455e+03 0.00 230.10 226.89 1997-10-01-00 NaN NaN	
27 0 -19.6666 310.3330 -19.6666 310.3330 6.473692e+03 0.00 227.69 225.55 1997-10-01-00 NaN NaN	
28 0 -26.3333 349.6663 -26.3333 349.6663 1.108111e+04 0.61 228.67 224.88 1997-10-01-00 NaN NaN	
29 0 -29.3333 302.3330 -29.3333 302.3330 1.316983e+04 0.38 227.07 223.54 1997-10-01-00 NaN NaN	
30 3 29.6666 7.0000 29.6666 7.0000 1.313477e+04 0.78 227.92 222.87 1997-10-01-00 21.47 0.0	
30 3 29.6666 7.6667 29.6666 7.6667 7.166200e+03 NaN 228.90 226.22 1997-10-01-03 NaN NaN	
31 3 25.6666 275.9997 25.6666 275.9997 3.347595e+04 0.53 226.27 214.84 1997-10-01-00 35.57 18.4	
31 3 26.0000 276.9997 26.0000 276.9997 1.606224e+04 0.72 230.24 226.22 1997-10-01-03 NaN NaN	
32 3 21.3333 270.9997 21.3333 270.9997 6.401226e+03 NaN 220.73 210.16 1997-10-01-00 24.71 90.0	
32 3 21.6666 270.9997 22.0000 270.9997 5.101045e+03 NaN 223.54 218.86 1997-10-01-03 NaN NaN	
33 3 19.6666 269.9997 19.6666 269.9997 1.810265e+04 0.26 219.67 210.16 1997-10-01-00 33.91 135.0	
33 3 20.3333 269.3330 20.3333 269.3330 1.931978e+04 0.61 223.10 215.51 1997-10-01-03 NaN NaN	
34 3 13.0000 275.3330 13.0000 274.9997 2.810919e+04 0.53 226.16 217.52 1997-10-01-00 76.25 18.4	
34 3 13.6667 276.9997 13.6667 276.9997 6.676388e+03 NaN 230.37 228.23 1997-10-01-03 NaN NaN	
35 3 11.6667 36.6666 11.6667 36.6666 8.069292e+03 NaN 228.23 223.54 1997-10-01-00 27.16 153.4	
35 3 12.0000 36.0000 12.0000 36.0000 9.406435e+03 0.58 227.27 222.20 1997-10-01-03 NaN NaN	
36 3 10.6667 258.6664 10.6667 258.6664 2.160515e+04 0.66 228.48 220.20 1997-10-01-00 12.35 -90.0	
36 3 10.3333 258.9997 10.3333 258.6664 1.081068e+04 0.65 225.05 214.84 1997-10-01-03 NaN NaN	
37 3 8.6667 261.9997 8.6667 261.9997 1.222256e+04 0.25 228.75 224.88 1997-10-01-00 44.37 123.7	
37 3 9.6667 261.6664 9.6667 261.3331 8.125733e+03 0.00 223.99 217.52 1997-10-01-03 NaN NaN	
38 3 4.0000 324.6663 4.0000 324.3330 8.221041e+03 NaN 224.10 219.53 1997-10-01-00 27.57 153.4	
38 3 4.3333 323.6663 4.3333 323.6663 2.739290e+04 0.49 222.81 215.51 1997-10-01-03 NaN NaN	
39 3 -1.0000 150.9998 -1.0000 150.9998 2.060413e+04 0.58 223.41 218.19 1997-10-01-00 37.06 0.0	
39 3 -1.0000 151.9998 -1.0000 151.9998 6.867681e+03 0.00 227.69 224.21 1997-10-01-03 NaN NaN	
40 3 -3.3333 21.0000 -3.0000 21.0000 4.252047e+04 0.61 224.73 211.50 1997-10-01-00 39.03 161.6	
40 3 -2.6667 20.3333 -2.6667 20.0000 6.036998e+04 0.61 219.15 203.46 1997-10-01-03 NaN NaN	
41 3 -13.6667 298.3330 -13.6667 298.3330 3.336912e+04 0.63 225.58 215.51 1997-10-01-00 71.44 -59.0	
41 3 -15.3333 299.3330 -15.3333 299.3330 1.324863e+04 0.44 228.56 224.88 1997-10-01-03 NaN NaN	
42 3 -17.0000 299.6664 -17.0000 299.6664 6.701350e+04 0.60 227.39 216.18 1997-10-01-00 26.65 -26.6	
42 3 -17.3333 300.3330 -17.3333 300.3330 2.884707e+04 0.84 229.41 221.54 1997-10-01-03 NaN NaN	
43 3 -20.6666 301.9997 -20.6666 301.6664 2.316174e+04 0.34 229.68 225.55 1997-10-01-00 36.85 161.6	
43 3 -20.3333 300.6664 -20.3333 300.6664 1.159358e+04 0.36 229.12 226.89 1997-10-01-03 NaN NaN	
44 3 -29.3333 352.3330 -29.3333 352.3330 5.992187e+03 NaN 227.96 226.22 1997-10-01-00 16.38 -135.0	
44 3 -29.6666 351.9996 -29.6666 351.9996 1.432453e+04 0.56 227.61 223.54 1997-10-01-03 NaN NaN	
45 0 27.3333 163.6665 27.3333 163.6665 9.766966e+03 0.82 223.29 214.84 1997-10-01-03 NaN NaN	
46 0 20.0000 263.9997 20.3333 263.9997 5.158327e+03 NaN 228.90 226.89 1997-10-01-03 NaN NaN	
47 0 19.6666 169.9998 20.0000 169.9998 6.462933e+03 0.00 229.43 226.89 1997-10-01-03 NaN NaN	
48 0 17.3333 86.9999 17.3333 86.9999 5.245646e+03 NaN 227.39 222.20 1997-10-01-03 NaN NaN	
49 0 17.0000 344.3330 17.0000 344.6663 9.201055e+03 0.60 226.22 222.20 1997-10-01-03 NaN NaN	
50 0 16.3333 73.3333 16.3333 73.3333 6.594011e+03 NaN 231.17 230.24 1997-10-01-03 NaN NaN	
51 0 13.6667 159.6665 13.6667 159.3332 5.335832e+03 NaN 225.89 221.54 1997-10-01-03 NaN NaN	
52 0 13.3333 90.9999 13.6667 90.9999 5.343385e+03 NaN 222.37 218.86 1997-10-01-03 NaN NaN	
53 0 11.6667 351.6663 11.6667 351.6663 1.479470e+04 0.42 223.12 208.82 1997-10-01-03 NaN NaN	
54 0 11.3333 67.3333 11.6667 67.3333 5.384901e+03 NaN 223.88 218.19 1997-10-01-03 NaN NaN	
55 0 7.0000 225.3331 7.0000 225.6664 4.634605e+04 0.78 220.41 206.14 1997-10-01-03 NaN NaN	
56 0 4.0000 29.3333 4.0000 29.3333 1.644183e+04 0.30 230.18 227.56 1997-10-01-03 NaN NaN	
57 0 0.6667 61.3333 0.6667 61.3333 6.868425e+03 0.00 227.16 220.20 1997-10-01-03 NaN NaN	
58 0 -2.3333 293.6664 -2.3333 293.3330 3.979985e+04 0.47 226.31 212.83 1997-10-01-03 NaN NaN	
59 0 -1.3333 146.3332 -1.3333 146.3332 1.098721e+04 0.46 225.22 220.20 1997-10-01-03 NaN NaN	
60 0 -2.3333 169.3332 -2.3333 169.3332 6.863869e+03 NaN 230.64 227.56 1997-10-01-03 NaN NaN	
61 0 -2.6667 291.9997 -2.6667 291.9997 1.097988e+04 0.49 230.15 227.56 1997-10-01-03 NaN NaN	
62 0 -3.3333 172.6665 -3.0000 172.6665 9.601728e+03 NaN 225.65 217.52 1997-10-01-03 NaN NaN	
63 0 -3.6667 290.3330 -3.6667 290.3330 2.193305e+04 0.72 227.56 216.85 1997-10-01-03 NaN NaN	
64 0 -9.0000 295.3330 -8.6667 294.9997 5.430041e+03 NaN 231.57 230.91 1997-10-01-03 NaN NaN	
65 0 -10.0000 297.3330 -10.0000 297.3330 8.120228e+03 0.00 229.01 222.87 1997-10-01-03 NaN NaN	
66 0 -12.3333 296.9997 -12.0000 296.6664 5.371789e+03 NaN 228.23 226.22 1997-10-01-03 NaN NaN	
67 0 -13.6667 295.6664 -13.6667 295.3330 1.601305e+04 0.54 224.66 215.51 1997-10-01-03 NaN NaN	
68 0 -20.0000 217.9998 -20.0000 217.9998 1.418634e+04 0.30 230.30 224.88 1997-10-01-03 NaN NaN	
69 0 -23.6666 297.9997 -23.6666 297.9997 6.661824e+04 0.49 226.57 216.18 1997-10-01-03 NaN NaN	
70 0 -23.3333 229.9998 -23.3333 229.9998 1.386640e+04 0.46 230.72 227.56 1997-10-01-03 NaN NaN	
71 6 9.3333 217.3331 9.3333 217.3331 8.133648e+03 0.41 220.87 212.17 1997-10-01-00 44.17 -33.7	
71 6 8.6667 217.9998 8.6667 218.3331 1.901087e+04 0.26 223.02 206.14 1997-10-01-03 12.35 -90.0	
71 6 8.3333 218.3331 8.3333 218.3331 5.434858e+03 NaN 223.71 221.54 1997-10-01-06 NaN NaN	
72 6 6.3333 189.9998 6.3333 189.9998 6.825228e+03 NaN 231.57 227.56 1997-10-01-00 17.42 45.0	
72 6 6.6667 189.9998 6.6667 190.3331 2.728878e+04 0.71 224.85 211.50 1997-10-01-03 12.27 180.0	
72 6 6.6667 189.9998 6.6667 189.9998 1.501131e+04 0.48 226.95 216.85 1997-10-01-06 NaN NaN	
73 6 5.0000 331.6663 5.0000 331.6663 1.778914e+04 0.74 220.09 210.16 1997-10-01-00 27.54 153.4	
73 6 5.3333 330.9997 5.3333 330.9997 4.240650e+04 0.68 222.44 212.83 1997-10-01-03 27.61 -63.4	
73 6 4.6667 331.6663 4.6667 331.3330 5.475678e+03 NaN 227.39 222.87 1997-10-01-06 NaN NaN	
74 6 4.3333 154.9998 4.3333 154.9998 4.931938e+04 0.56 219.99 208.82 1997-10-01-00 34.89 135.0	
74 6 5.0000 154.3332 5.0000 154.3332 7.664502e+04 0.62 225.16 214.84 1997-10-01-03 38.93 161.6	
74 6 5.3333 153.3332 5.3333 153.3332 2.872023e+04 0.84 228.96 222.20 1997-10-01-06 NaN NaN	
75 6 0.0000 149.3332 0.0000 149.3332 1.099037e+04 0.69 228.23 224.88 1997-10-01-00 72.04 -121.0	
75 6 -2.0000 148.6665 -1.6667 148.3332 2.196923e+04 0.38 225.05 212.83 1997-10-01-03 24.70 180.0	
75 6 -1.6667 147.6665 -1.6667 147.6665 4.668849e+04 0.34 227.03 216.85 1997-10-01-06 NaN NaN	
76 6 -22.3333 314.9997 -22.3333 314.9997 5.082994e+03 NaN 231.57 230.24 1997-10-01-00 67.94 -31.0	
76 6 -23.0000 316.6664 -23.3333 316.6664 1.010732e+04 0.53 228.31 222.20 1997-10-01-03 69.26 9.5	
76 6 -23.0000 318.6663 -23.0000 318.6663 2.021459e+04 0.32 226.76 215.51 1997-10-01-06 NaN NaN	
77 6 -28.0000 350.3330 -28.0000 350.3330 3.394746e+04 0.95 226.58 220.20 1997-10-01-00 57.10 -143.1	
77 6 -29.0000 348.9996 -29.0000 348.9996 4.564461e+04 0.60 225.76 216.18 1997-10-01-03 24.86 -153.4	
77 6 -29.3333 347.9996 -29.3333 348.3330 3.594399e+04 0.80 224.59 216.18 1997-10-01-06 NaN NaN	
78 3 21.0000 116.9999 21.0000 116.9999 1.922956e+04 0.52 221.22 214.17 1997-10-01-03 0.00 0.0	
78 3 21.0000 116.9999 21.0000 116.9999 1.283114e+04 0.59 227.76 220.20 1997-10-01-06 NaN NaN	
79 3 17.3333 166.3332 17.3333 166.3332 1.442289e+04 0.46 219.89 210.83 1997-10-01-03 54.80 -63.4	
79 3 16.0000 166.9998 16.0000 166.9998 1.056242e+04 0.82 226.89 215.51 1997-10-01-06 NaN NaN	
80 3 14.0000 68.3333 14.0000 68.6666 2.664700e+04 0.60 217.72 204.13 1997-10-01-03 17.21 45.0	
80 3 14.3333 68.6666 14.3333 68.9999 4.125463e+04 0.96 221.21 214.17 1997-10-01-06 NaN NaN	
81 3 12.3333 151.9998 12.3333 151.9998 1.341750e+04 0.60 225.48 216.85 1997-10-01-03 44.21 56.3	
81 3 13.3333 152.9998 13.3333 152.6665 5.347072e+03 NaN 225.72 222.87 1997-10-01-06 NaN NaN	
82 3 12.3333 265.3331 12.3333 265.3331 9.398058e+03 0.80 231.10 228.90 1997-10-01-03 17.28 -45.0	
82 3 12.0000 265.6664 12.0000 265.6664 8.062646e+03 0.55 228.79 225.55 1997-10-01-06 NaN NaN	
83 3 10.3333 264.3331 10.3333 264.3331 5.404611e+03 NaN 230.57 228.90 1997-10-01-03 36.46 180.0	
83 3 10.3333 263.3331 10.3333 263.3331 5.404611e+03 NaN 225.89 220.87 1997-10-01-06 NaN NaN	
84 3 9.6667 69.3333 9.6667 69.3333 1.083543e+04 0.39 226.47 218.19 1997-10-01-03 44.33 123.7	
84 3 10.6667 68.6666 10.6667 68.6666 8.101842e+03 0.62 230.12 227.56 1997-10-01-06 NaN NaN	
85 3 6.3333 113.6665 6.3333 113.6665 6.827038e+03 NaN 220.06 215.51 1997-10-01-03 24.71 90.0	
85 3 7.0000 113.6665 7.0000 113.6665 5.179531e+04 0.37 222.70 208.15 1997-10-01-06 NaN NaN	
86 3 3.0000 189.6665 2.6667 189.6665 1.947745e+05 0.47 222.38 204.13 1997-10-01-03 39.06 108.4	
86 3 3.6667 189.3331 3.6667 189.3331 4.113427e+04 0.78 227.34 212.17 1997-10-01-06 NaN NaN	
87 3 -3.0000 295.6664 -3.0000 295.6664 1.371856e+04 0.50 220.06 206.81 1997-10-01-03 44.52 -123.7	
87 3 -4.0000 294.9997 -4.0000 294.9997 6.853296e+03 NaN 232.38 231.57 1997-10-01-06 NaN NaN	
88 3 -7.3333 69.9999 -7.0000 69.9999 2.453138e+04 0.64 229.49 224.88 1997-10-01-03 50.57 -166.0	
88 3 -7.0000 68.6666 -7.3333 68.6666 6.406860e+04 0.74 222.85 209.49 1997-10-01-06 NaN NaN	
89 3 -9.3333 296.3330 -9.3333 296.3330 1.626829e+04 0.53 228.01 221.54 1997-10-01-03 24.71 90.0	
89 3 -8.6667 296.3330 -8.6667 296.3330 5.431222e+03 NaN 231.41 227.56 1997-10-01-06 NaN NaN	
90 3 -24.3333 231.9998 -24.3333 231.9998 2.003778e+04 0.67 228.14 222.20 1997-10-01-03 71.75 -18.4	
90 3 -25.0000 233.9998 -25.0000 233.9998 9.957278e+03 0.32 230.40 226.89 1997-10-01-06 NaN NaN	
91 0 28.6666 169.3332 28.6666 169.3332 6.023186e+03 NaN 226.62 222.20 1997-10-01-06 NaN NaN	
92 0 19.3333 122.9999 19.3333 122.9999 6.478984e+03 NaN 223.41 214.84 1997-10-01-06 NaN NaN	
93 0 12.0000 72.6666 12.0000 72.3333 2.149317e+04 0.37 226.72 222.20 1997-10-01-06 NaN NaN	
94 0 11.6667 222.3331 11.6667 222.3331 6.728690e+03 NaN 226.49 219.53 1997-10-01-06 NaN NaN	
95 0 11.0000 121.9999 11.0000 121.9999 1.078692e+04 0.82 222.46 209.49 1997-10-01-06 NaN NaN	
96 0 8.6667 234.9998 8.6667 234.9998 6.789346e+03 NaN 224.48 220.20 1997-10-01-06 NaN NaN	
97 0 8.3333 186.9998 8.3333 186.6665 5.437175e+03 NaN 223.71 216.18 1997-10-01-06 NaN NaN	
98 0 8.3333 222.3331 8.0000 221.9998 9.517362e+03 0.45 221.73 210.83 1997-10-01-06 NaN NaN	
99 0 7.6667 245.9997 7.6667 245.9997 1.089215e+04 0.41 224.13 207.48 1997-10-01-06 NaN NaN	
100 0 7.3333 326.9997 7.3333 326.9997 5.450293e+03 NaN 225.72 222.87 1997-10-01-06 NaN NaN	
101 0 5.6667 184.9998 5.6667 184.9998 6.836204e+03 NaN 229.97 228.23 1997-10-01-06 NaN NaN	
102 0 5.6667 235.3331 5.6667 235.3331 5.878694e+04 0.35 223.03 210.83 1997-10-01-06 NaN NaN	
103 0 5.0000 344.6663 5.0000 344.6663 8.210730e+03 0.62 226.22 216.85 1997-10-01-06 NaN NaN	
104 0 5.0000 22.0000 5.0000 22.3333 6.844260e+03 0.00 230.24 227.56 1997-10-01-06 NaN NaN	
105 0 4.6667 117.6665 4.6667 117.6665 1.369233e+04 0.58 220.87 210.83 1997-10-01-06 NaN NaN	
106 0 4.3333 252.6664 4.3333 252.6664 8.219207e+03 0.55 228.56 225.55 1997-10-01-06 NaN NaN	
107 0 2.0000 139.9998 2.0000 139.9998 1.098288e+04 0.00 225.22 218.19 1997-10-01-06 NaN NaN	
108 0 1.6667 171.3332 1.6667 171.3332 5.492661e+03 NaN 227.22 224.88 1997-10-01-06 NaN NaN	
109 0 -0.6667 90.6666 -0.6667 90.6666 8.242072e+03 NaN 228.01 226.22 1997-10-01-06 NaN NaN	
110 0 -5.6667 63.9999 -5.6667 63.9999 6.837017e+03 0.00 225.28 221.54 1997-10-01-06 NaN NaN	
111 0 -5.6667 180.3331 -5.6667 180.3331 1.106983e+05 0.44 219.03 203.46 1997-10-01-06 NaN NaN	
112 0 -7.0000 63.6666 -7.0000 63.6666 1.363443e+04 0.56 226.29 221.54 1997-10-01-06 NaN NaN	
113 0 -11.6667 74.3333 -11.6667 74.3333 1.345246e+04 0.41 226.56 224.88 1997-10-01-06 NaN NaN	
114 0 -16.6666 310.6664 -16.6666 310.6664 7.898623e+03 0.22 231.80 230.91 1997-10-01-06 NaN NaN	
115 0 -18.6666 310.3330 -18.6666 310.6664 9.113164e+03 0.53 230.71 228.23 1997-10-01-06 NaN NaN	
116 0 -22.6666 310.6664 -22.3333 310.3330 1.548080e+05 0.80 216.91 192.09 1997-10-01-06 NaN NaN	
117 0 -25.3333 235.9998 -24.6666 235.9998 1.988623e+04 0.30 229.57 224.88 1997-10-01-06 NaN NaN	
118 0 -27.6666 349.6663 -27.6666 349.3330 6.087321e+03 NaN 228.90 226.22 1997-10-01-06 NaN NaN	
119 0 -29.0000 108.6665 -29.0000 108.3332 1.680993e+04 0.15 232.05 231.57 1997-10-01-06 NaN NaN	
120 9 7.3333 336.3330 7.3333 336.6663 1.226696e+04 0.32 224.44 214.17 1997-10-01-00 38.80 -161.6	
120 9 7.0000 335.6663 7.0000 335.6663 1.500294e+04 0.94 223.79 216.18 1997-10-01-03 17.41 -135.0	
120 9 6.6667 335.3330 6.6667 335.3330 8.186130e+03 0.55 230.12 228.23 1997-10-01-06 61.77 90.0	
120 9 8.3333 335.3330 8.3333 335.3330 1.494749e+04 0.94 221.29 212.83 1997-10-01-09 NaN NaN	
121 9 6.0000 298.9997 5.6667 298.6664 6.833001e+03 NaN 228.90 224.21 1997-10-01-00 0.00 0.0	
121 9 5.6667 298.6664 5.6667 298.6664 6.837017e+03 0.00 228.09 223.54 1997-10-01-03 44.41 -146.3	
121 9 5.0000 297.6664 5.0000 297.6664 8.210730e+03 0.55 225.89 220.20 1997-10-01-06 12.31 180.0	
121 9 5.0000 297.3330 5.0000 297.3330 1.916051e+04 0.84 222.44 214.17 1997-10-01-09 NaN NaN	
122 9 -4.6667 63.3333 -4.3333 63.3333 2.875752e+04 0.56 224.95 212.83 1997-10-01-00 12.32 180.0	
122 9 -4.3333 63.3333 -4.3333 62.9999 4.109251e+04 0.57 223.03 206.14 1997-10-01-03 24.71 90.0	
122 9 -3.6667 62.9999 -3.6667 62.9999 2.056621e+04 0.73 220.42 208.82 1997-10-01-06 27.61 -116.6	
122 9 -4.3333 62.6666 -4.3333 62.6666 6.849950e+03 NaN 228.90 226.22 1997-10-01-09 NaN NaN	
123 6 19.6666 87.6666 19.6666 87.9999 9.050144e+03 NaN 226.70 220.87 1997-10-01-03 58.17 0.0	
123 6 19.6666 89.6666 19.6666 89.6666 2.070622e+04 0.69 222.75 214.17 1997-10-01-06 48.10 14.0	
123 6 20.0000 90.9999 20.0000 90.9999 2.195952e+04 0.58 227.01 219.53 1997-10-01-09 NaN NaN	
124 6 18.6666 117.3332 18.6666 117.3332 1.692741e+04 0.74 221.18 208.15 1997-10-01-03 17.03 -135.0	
124 6 18.3333 117.3332 18.3333 116.9999 4.306787e+04 0.77 218.88 204.13 1997-10-01-06 26.53 -153.4	
124 6 18.0000 116.6665 18.0000 116.3332 2.351767e+04 0.73 230.27 223.54 1997-10-01-09 NaN NaN	
125 6 8.3333 240.3331 8.3333 240.6664 2.446363e+04 0.51 225.48 212.83 1997-10-01-03 39.02 108.4	
125 6 9.0000 240.6664 9.3333 240.3331 1.492895e+04 0.36 221.11 206.81 1997-10-01-06 17.36 -135.0	
125 6 9.0000 239.9998 9.0000 239.9998 2.712928e+04 0.64 214.04 202.13 1997-10-01-09 NaN NaN	
126 6 -9.3333 67.9999 -9.3333 68.3333 2.575829e+04 0.89 222.49 214.84 1997-10-01-03 27.32 -153.4	
126 6 -9.6667 67.6666 -9.6667 67.6666 1.895821e+04 0.48 224.26 214.84 1997-10-01-06 62.97 78.7	
126 6 -8.0000 67.9999 -8.0000 67.9999 2.177262e+04 0.63 223.79 209.49 1997-10-01-09 NaN NaN	
127 6 -13.3333 291.6664 -13.3333 291.6664 1.203088e+04 0.61 225.40 222.20 1997-10-01-03 60.63 -36.9	
127 6 -14.6667 292.9997 -14.3333 292.9997 1.076784e+05 0.27 221.72 206.81 1997-10-01-06 78.05 -51.3	
127 6 -16.0000 294.3330 -16.0000 294.3330 6.996195e+04 0.54 229.10 223.54 1997-10-01-09 NaN NaN	
128 6 -28.0000 353.9996 -28.0000 353.9996 1.816802e+04 0.44 225.15 218.86 1997-10-01-03 62.72 -101.3	
128 6 -29.3333 353.3330 -29.6666 353.6663 2.032828e+04 0.64 226.65 220.20 1997-10-01-06 79.34 164.1	
128 6 -29.0000 351.6663 -29.0000 351.3330 3.369582e+04 0.89 228.99 224.21 1997-10-01-09 NaN NaN	
129 3 20.3333 165.6665 20.0000 165.6665 1.934209e+04 0.56 222.16 211.50 1997-10-01-06 27.29 116.6	
129 3 20.6666 165.3332 20.6666 165.3332 1.028880e+04 0.42 229.48 224.88 1997-10-01-09 NaN NaN	
130 3 9.3333 341.6663 9.3333 341.6663 9.486679e+03 0.80 222.97 216.18 1997-10-01-06 27.33 153.4	
130 3 9.6667 340.9996 9.6667 340.9996 8.123049e+03 0.60 226.67 219.53 1997-10-01-09 NaN NaN	
131 3 9.0000 125.9999 9.0000 125.9999 6.781890e+03 NaN 230.10 225.55 1997-10-01-06 78.60 -141.3	
131 3 7.6667 124.3332 7.6667 124.3332 3.267543e+04 0.72 223.65 214.17 1997-10-01-09 NaN NaN	
132 3 -2.6667 136.9999 -2.6667 136.9999 9.606469e+03 0.40 227.75 218.19 1997-10-01-06 17.46 45.0	
132 3 -2.3333 137.3332 -2.3333 137.3332 1.235395e+04 0.28 226.74 221.54 1997-10-01-09 NaN NaN	
133 3 -27.3333 316.9997 -27.3333 317.3330 2.687054e+04 0.58 227.98 216.18 1997-10-01-06 25.16 -26.6	
133 3 -27.6666 317.9997 -27.6666 317.9997 8.513368e+03 0.19 227.18 222.87 1997-10-01-09 NaN NaN	
134 0 27.6666 292.3330 27.3333 292.3330 6.087321e+03 0.00 229.30 222.87 1997-10-01-09 NaN NaN	
135 0 26.0000 320.9997 26.3333 321.3330 4.936983e+04 0.28 227.71 220.87 1997-10-01-09 NaN NaN	
136 0 23.3333 275.6664 23.3333 275.6664 5.042633e+03 NaN 226.89 220.20 1997-10-01-09 NaN NaN	
137 0 20.0000 92.6666 20.0000 92.6666 6.449287e+03 0.00 224.21 216.85 1997-10-01-09 NaN NaN	
138 0 20.0000 147.6665 20.3333 147.3332 5.158327e+03 NaN 228.40 219.53 1997-10-01-09 NaN NaN	
139 0 15.6667 74.6666 16.0000 74.3333 5.286727e+03 NaN 221.37 217.52 1997-10-01-09 NaN NaN	
140 0 15.3333 119.6665 15.3333 119.9999 6.620268e+03 NaN 223.28 220.20 1997-10-01-09 NaN NaN	
141 0 14.3333 299.6664 14.3333 299.6664 9.323057e+03 0.61 228.23 224.88 1997-10-01-09 NaN NaN	
142 0 13.6667 328.3330 13.6667 327.9997 6.676388e+03 NaN 227.96 222.87 1997-10-01-09 NaN NaN	
143 0 12.6667 104.3332 12.3333 104.3332 8.045665e+03 0.60 225.55 218.86 1997-10-01-09 NaN NaN	
144 0 12.3333 157.6665 12.3333 157.6665 5.368420e+03 NaN 228.23 225.55 1997-10-01-09 NaN NaN	
145 0 11.3333 76.6666 11.3333 76.6666 5.386494e+03 NaN 227.89 224.21 1997-10-01-09 NaN NaN	
146 6 10.0000 287.3330 10.0000 287.3330 8.116179e+03 0.62 216.96 208.15 1997-10-01-03 17.35 -45.0	
146 6 9.6667 287.6664 9.6667 287.6664 5.417171e+03 0.00 228.40 220.87 1997-10-01-06 24.71 -90.0	
146 6 9.0000 287.6664 9.0000 287.6664 1.627876e+04 0.79 217.69 201.46 1997-10-01-09 NaN NaN	
147 0 8.3333 229.3331 8.3333 229.3331 6.798797e+03 0.00 224.35 217.52 1997-10-01-09 NaN NaN	
148 0 7.0000 342.6663 7.0000 342.6663 2.590895e+04 0.75 219.32 210.16 1997-10-01-09 NaN NaN	
149 0 7.6667 70.3333 7.6667 70.3333 1.089069e+04 NaN 227.98 220.87 1997-10-01-09 NaN NaN	
150 0 5.6667 319.9997 5.6667 319.9997 9.569586e+03 0.58 223.54 213.50 1997-10-01-09 NaN NaN	
151 0 4.3333 233.3331 4.3333 233.3331 1.506848e+04 0.62 227.13 217.52 1997-10-01-09 NaN NaN	
152 0 3.3333 161.6665 3.3333 161.9998 3.428130e+04 0.64 218.94 201.46 1997-10-01-09 NaN NaN	
