ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
18 0 -5.0000 298.3330 -5.0000 298.3330 8.211404e+03 0.00 223.99 210.83 1987-04-01-00 NaN NaN	
19 0 -5.3333 12.0000 -5.3333 12.0000 6.837783e+03 0.00 226.89 222.87 1987-04-01-00 NaN NaN	
20 0 -5.6667 119.6665 -5.6667 119.6665 8.201723e+03 0.60 227.45 223.54 1987-04-01-00 NaN NaN	
21 0 -6.0000 281.3330 -6.3333 281.3330 1.502470e+04 0.80 225.25 213.50 1987-04-01-00 NaN NaN	
22 0 -8.0000 84.6666 -8.0000 84.9999 6.665284e+04 0.72 218.64 205.47 1987-04-01-00 NaN NaN	
23 0 -6.6667 192.9998 -6.6667 192.9998 5.457134e+03 NaN 227.39 221.54 1987-04-01-00 NaN NaN	
24 0 -11.6667 296.6664 -11.6667 296.6664 6.723864e+03 0.00 218.46 208.15 1987-04-01-00 NaN NaN	
25 0 -12.3333 292.3330 -12.3333 292.3330 9.394644e+03 0.58 223.26 212.17 1987-04-01-00 NaN NaN	
26 0 -12.3333 315.6664 -12.3333 315.3330 1.073165e+04 0.00 229.99 225.55 1987-04-01-00 NaN NaN	
27 0 -15.6667 96.9999 -15.6667 96.9999 7.938723e+03 0.62 216.52 206.81 1987-04-01-00 NaN NaN	
28 0 -15.6667 47.6666 -16.0000 47.6666 6.609499e+03 0.00 219.66 212.83 1987-04-01-00 NaN NaN	
29 0 -16.0000 94.3332 -15.6667 94.6666 2.904918e+04 0.53 216.61 198.11 1987-04-01-00 NaN NaN	
30 0 -17.6666 215.9998 -17.6666 215.9998 6.544874e+03 NaN 230.24 228.90 1987-04-01-00 NaN NaN	
31 0 -17.6666 96.6666 -17.6666 96.6666 9.158105e+03 NaN 228.71 220.87 1987-04-01-00 NaN NaN	
32 0 -22.3333 219.6664 -22.3333 219.6664 3.046588e+04 0.44 220.64 205.47 1987-04-01-00 NaN NaN	
33 0 -23.6666 62.6666 -23.6666 62.6666 8.810977e+03 0.65 224.88 219.53 1987-04-01-00 NaN NaN	
34 0 -23.6666 207.3331 -23.6666 206.9998 1.509573e+04 0.34 224.27 216.85 1987-04-01-00 NaN NaN	
35 0 -25.3333 221.3331 -25.3333 221.3331 1.242687e+04 0.38 228.83 222.87 1987-04-01-00 NaN NaN	
36 0 -28.6666 53.6666 -28.6666 53.6666 6.034708e+03 0.00 223.01 220.20 1987-04-01-00 NaN NaN	
37 0 -29.3333 51.9999 -29.3333 51.9999 5.996123e+03 NaN 229.30 226.22 1987-04-01-00 NaN NaN	
38 3 30.0000 37.0000 30.0000 37.0000 1.190948e+04 0.00 229.10 226.22 1987-04-01-00 69.74 -121.0	
38 3 28.3333 36.0000 28.3333 36.0000 1.208824e+04 0.18 229.23 224.88 1987-04-01-03 NaN NaN	
39 3 5.6667 154.9998 6.0000 154.6665 6.833860e+03 NaN 223.54 214.84 1987-04-01-00 12.29 180.0	
39 3 6.0000 153.9998 6.0000 154.3332 6.830564e+03 NaN 225.15 219.53 1987-04-01-03 NaN NaN	
40 3 2.0000 25.3333 2.0000 25.6666 2.196662e+04 0.59 212.54 187.40 1987-04-01-00 17.47 135.0	
40 3 2.3333 25.3333 2.3333 25.3333 3.568465e+04 0.61 227.79 216.85 1987-04-01-03 NaN NaN	
41 3 -0.6667 148.6665 -0.6667 148.6665 5.495009e+03 NaN 220.36 213.50 1987-04-01-00 24.71 90.0	
41 3 0.0000 148.9998 0.0000 148.6665 9.616487e+03 0.00 227.46 222.20 1987-04-01-03 NaN NaN	
42 3 -1.3333 125.6665 -1.3333 125.6665 1.098760e+04 0.66 226.81 216.18 1987-04-01-00 17.47 135.0	
42 3 -1.0000 125.3332 -1.0000 125.3332 8.241142e+03 NaN 223.65 220.20 1987-04-01-03 NaN NaN	
43 3 -4.6667 134.3332 -4.6667 134.3332 1.369372e+04 0.71 216.11 206.81 1987-04-01-00 49.26 180.0	
43 3 -4.6667 132.9999 -4.6667 132.9999 2.053736e+04 0.38 225.02 215.51 1987-04-01-03 NaN NaN	
44 3 -7.3333 150.9998 -7.3333 150.9998 6.810687e+03 0.00 221.80 212.17 1987-04-01-00 17.40 135.0	
44 3 -7.3333 150.6665 -7.0000 150.6665 2.180869e+04 0.50 223.79 214.17 1987-04-01-03 NaN NaN	
45 3 -7.3333 154.3332 -7.3333 154.3332 8.174350e+03 0.24 219.97 213.50 1987-04-01-00 17.40 -45.0	
45 3 -8.0000 154.9998 -7.6667 154.6665 5.442806e+03 NaN 226.72 215.51 1987-04-01-03 NaN NaN	
46 3 -10.0000 86.9999 -10.0000 86.9999 6.764604e+03 NaN 217.25 211.50 1987-04-01-00 44.36 123.7	
46 3 -9.0000 86.3332 -9.0000 86.3332 2.714091e+04 0.49 224.05 210.83 1987-04-01-03 NaN NaN	
47 3 -10.0000 294.6664 -10.0000 294.3330 9.469118e+03 0.38 224.12 212.17 1987-04-01-00 36.50 0.0	
47 3 -10.0000 295.3330 -10.0000 295.3330 5.411711e+03 0.00 227.56 216.85 1987-04-01-03 NaN NaN	
48 3 -10.3333 159.6665 -10.3333 159.6665 8.106120e+03 NaN 223.32 220.20 1987-04-01-00 17.34 135.0	
48 3 -10.0000 159.3332 -10.0000 159.3332 1.487519e+04 0.76 225.06 213.50 1987-04-01-03 NaN NaN	
49 3 -21.3333 42.3333 -21.3333 42.3333 1.407050e+04 0.56 213.20 193.43 1987-04-01-00 46.03 0.0	
49 3 -21.3333 44.0000 -21.3333 43.6666 4.473776e+04 0.61 222.97 213.50 1987-04-01-03 NaN NaN	
50 0 23.0000 106.3332 23.0000 106.3332 5.055210e+03 NaN 227.56 220.20 1987-04-01-03 NaN NaN	
51 0 14.0000 50.6666 14.0000 50.6666 7.996013e+03 0.62 226.67 220.87 1987-04-01-03 NaN NaN	
52 0 13.3333 170.3332 13.3333 170.6665 8.024271e+03 NaN 230.79 227.56 1987-04-01-03 NaN NaN	
53 0 7.0000 157.9998 7.0000 157.9998 5.455232e+03 NaN 223.71 217.52 1987-04-01-03 NaN NaN	
54 0 6.3333 172.9998 6.3333 172.9998 1.638036e+04 0.79 229.06 223.54 1987-04-01-03 NaN NaN	
55 0 6.0000 320.3330 6.0000 320.3330 1.776611e+04 0.51 224.78 214.84 1987-04-01-03 NaN NaN	
56 0 5.3333 21.6666 5.3333 21.6666 8.207759e+03 0.00 228.23 225.55 1987-04-01-03 NaN NaN	
57 0 5.0000 177.3331 5.0000 177.6665 1.368281e+04 0.38 225.42 216.85 1987-04-01-03 NaN NaN	
58 0 5.0000 260.9997 5.0000 260.9997 8.212843e+03 NaN 229.01 227.56 1987-04-01-03 NaN NaN	
59 0 3.3333 253.9997 3.3333 253.9997 5.484969e+03 NaN 231.24 229.57 1987-04-01-03 NaN NaN	
60 0 2.0000 262.9997 2.0000 262.9997 5.492104e+03 NaN 231.07 230.24 1987-04-01-03 NaN NaN	
61 0 1.6667 72.3333 1.6667 72.3333 9.611791e+03 0.63 223.45 218.86 1987-04-01-03 NaN NaN	
62 0 0.6667 7.3333 0.6667 7.3333 9.615929e+03 0.58 226.51 212.83 1987-04-01-03 NaN NaN	
63 0 -0.6667 152.3332 -0.6667 152.3332 8.242049e+03 NaN 225.33 223.54 1987-04-01-03 NaN NaN	
64 0 -2.3333 159.3332 -2.3333 158.9998 5.491290e+03 NaN 226.72 222.20 1987-04-01-03 NaN NaN	
65 0 -1.6667 161.9998 -1.6667 161.9998 1.373243e+04 0.33 225.55 216.85 1987-04-01-03 NaN NaN	
66 0 -2.3333 231.6664 -2.3333 231.6664 6.862660e+03 0.00 226.22 213.50 1987-04-01-03 NaN NaN	
67 0 -2.0000 292.6664 -2.0000 292.6664 2.059323e+04 0.75 220.73 200.12 1987-04-01-03 NaN NaN	
68 0 -5.3333 314.6664 -5.3333 314.6664 5.470686e+03 NaN 229.06 228.90 1987-04-01-03 NaN NaN	
69 0 -6.0000 17.6666 -6.0000 17.3333 5.465138e+03 NaN 230.40 226.89 1987-04-01-03 NaN NaN	
70 3 -5.6667 152.9998 -5.6667 152.9998 9.569586e+03 0.58 216.66 206.81 1987-04-01-00 17.43 -135.0	
70 3 -6.0000 152.6665 -6.0000 152.6665 2.459273e+04 0.43 217.67 197.44 1987-04-01-03 NaN NaN	
71 0 -8.6667 27.6666 -8.6667 27.6666 5.434858e+03 NaN 231.24 230.24 1987-04-01-03 NaN NaN	
72 0 -11.6667 68.9999 -11.6667 68.9999 8.072479e+03 0.41 222.99 216.85 1987-04-01-03 NaN NaN	
73 0 -12.3333 94.9999 -12.3333 94.6666 1.878005e+04 0.39 226.56 218.19 1987-04-01-03 NaN NaN	
74 0 -13.3333 208.9998 -13.3333 209.3331 1.872338e+04 0.29 221.30 207.48 1987-04-01-03 NaN NaN	
75 0 -15.6667 176.6665 -15.6667 176.6665 7.943040e+03 NaN 221.20 212.83 1987-04-01-03 NaN NaN	
76 0 -26.0000 87.6666 -26.0000 87.3332 9.881581e+03 0.31 230.49 225.55 1987-04-01-03 NaN NaN	
77 0 -26.0000 94.3332 -26.0000 94.6666 3.457637e+04 0.33 230.19 224.21 1987-04-01-03 NaN NaN	
78 6 12.3333 258.9997 12.0000 258.9997 1.342410e+04 0.38 225.08 218.19 1987-04-01-00 61.24 53.1	
78 6 13.3333 259.9997 13.3333 259.9997 8.014988e+03 NaN 227.22 221.54 1987-04-01-03 17.24 -135.0	
78 6 13.0000 259.9997 13.0000 259.6664 5.356174e+03 NaN 228.23 223.54 1987-04-01-06 NaN NaN	
79 6 7.0000 262.6664 7.3333 262.6664 2.453564e+04 0.69 225.37 213.50 1987-04-01-00 27.59 -63.4	
79 6 7.0000 262.9997 6.6667 262.9997 1.636220e+04 0.73 225.10 213.50 1987-04-01-03 39.04 71.6	
79 6 7.6667 263.3331 7.6667 263.3331 5.310573e+04 0.53 211.96 195.43 1987-04-01-06 NaN NaN	
80 6 2.6667 282.6664 2.6667 282.3330 1.372190e+04 0.61 221.87 211.50 1987-04-01-00 27.62 63.4	
80 6 3.0000 282.6664 3.3333 282.6664 1.234679e+04 0.28 221.91 206.81 1987-04-01-03 12.35 -90.0	
80 6 3.0000 282.6664 3.0000 282.6664 8.231473e+03 0.55 225.33 218.19 1987-04-01-06 NaN NaN	
81 6 -8.3333 134.6665 -8.0000 134.3332 8.158056e+03 NaN 226.78 214.84 1987-04-01-00 17.39 135.0	
81 6 -8.0000 133.9999 -7.6667 133.9999 1.224591e+04 0.87 228.67 217.52 1987-04-01-03 38.74 -161.6	
81 6 -8.0000 132.9999 -8.0000 132.9999 6.801022e+03 NaN 223.41 218.19 1987-04-01-06 NaN NaN	
82 6 -14.0000 293.3330 -14.0000 293.3330 5.333921e+03 NaN 221.20 210.16 1987-04-01-00 12.36 -90.0	
82 6 -14.3333 293.3330 -14.3333 293.3330 5.322184e+03 NaN 228.06 222.87 1987-04-01-03 75.85 -18.4	
82 6 -15.3333 295.3330 -15.0000 295.3330 5.303814e+03 NaN 223.21 214.17 1987-04-01-06 NaN NaN	
83 6 -25.3333 213.9998 -25.0000 213.9998 8.695063e+03 NaN 228.61 224.21 1987-04-01-00 438.30 141.6	
83 6 -18.3333 205.3331 -17.3333 204.3331 1.306890e+06 0.26 221.47 192.09 1987-04-01-03 302.25 143.1	
83 6 -12.3333 197.6665 -12.3333 197.6665 2.909658e+05 0.48 220.22 199.45 1987-04-01-06 NaN NaN	
84 3 23.3333 107.6666 23.6666 107.6666 5.039446e+03 NaN 230.74 227.56 1987-04-01-03 46.97 -14.0	
84 3 23.3333 108.9999 23.3333 108.9999 1.514982e+04 0.31 229.06 222.87 1987-04-01-06 NaN NaN	
85 3 24.3333 109.9999 24.3333 109.6665 1.253058e+04 0.20 227.83 224.21 1987-04-01-03 45.03 0.0	
85 3 24.3333 110.9999 24.3333 110.9999 5.003708e+03 NaN 223.21 220.87 1987-04-01-06 NaN NaN	
86 3 5.0000 258.6664 5.0000 258.6664 5.473611e+03 NaN 226.89 220.20 1987-04-01-03 116.49 -122.0	
86 3 2.6667 256.9997 2.3333 256.9997 3.196152e+05 0.78 218.98 198.78 1987-04-01-06 NaN NaN	
87 3 4.6667 253.3331 4.6667 253.3331 1.506101e+04 0.66 229.93 226.22 1987-04-01-03 24.71 -90.0	
87 3 4.0000 253.3331 4.0000 253.3331 1.370155e+04 0.24 229.70 224.88 1987-04-01-06 NaN NaN	
88 3 4.0000 174.3331 4.3333 173.9998 5.480694e+03 NaN 221.03 212.83 1987-04-01-03 24.71 -90.0	
88 3 4.0000 173.9998 3.6667 173.9998 8.223179e+03 0.00 223.10 215.51 1987-04-01-06 NaN NaN	
89 3 1.0000 9.0000 0.6667 9.0000 1.098911e+04 0.69 218.69 203.46 1987-04-01-03 24.71 180.0	
89 3 1.0000 8.3333 0.6667 8.3333 2.060423e+04 0.75 218.86 210.16 1987-04-01-06 NaN NaN	
90 3 2.0000 269.3330 1.6667 269.6664 4.363711e+05 0.74 215.40 189.41 1987-04-01-03 27.61 153.4	
90 3 2.0000 268.6664 2.0000 268.9997 5.405523e+05 0.79 214.93 186.06 1987-04-01-06 NaN NaN	
91 3 -2.6667 71.6666 -2.3333 71.6666 2.744859e+04 0.91 215.68 208.15 1987-04-01-03 61.77 -90.0	
91 3 -4.0000 71.9999 -4.0000 71.6666 2.329354e+04 0.42 218.50 202.13 1987-04-01-06 NaN NaN	
92 3 -4.3333 150.3332 -4.3333 150.3332 5.480114e+03 NaN 218.52 217.52 1987-04-01-03 12.32 180.0	
92 3 -4.6667 149.9998 -4.3333 149.9998 3.285844e+04 0.54 222.12 205.47 1987-04-01-06 NaN NaN	
93 3 -5.3333 66.6666 -5.3333 66.6666 1.641566e+04 0.50 222.04 208.82 1987-04-01-03 17.44 45.0	
93 3 -5.0000 66.9999 -5.0000 66.9999 2.189335e+04 0.78 223.21 214.84 1987-04-01-06 NaN NaN	
94 3 -5.3333 291.9997 -5.3333 291.9997 1.094205e+04 0.82 224.30 219.53 1987-04-01-03 62.98 -78.7	
94 3 -7.0000 292.3330 -7.0000 292.3330 5.455232e+03 NaN 224.05 214.84 1987-04-01-06 NaN NaN	
95 3 -7.6667 184.9998 -7.6667 184.9998 6.806560e+03 NaN 216.98 199.45 1987-04-01-03 0.00 0.0	
95 3 -7.3333 184.6665 -7.6667 184.9998 1.226093e+04 0.57 230.16 224.88 1987-04-01-06 NaN NaN	
96 3 -10.0000 68.3333 -10.0000 68.3333 2.435095e+04 0.93 217.48 205.47 1987-04-01-03 250.42 -14.0	
96 3 -12.0000 75.3333 -11.6667 74.9999 1.164257e+06 0.45 211.64 186.06 1987-04-01-06 NaN NaN	
97 3 -10.0000 319.6663 -10.0000 319.6663 5.413122e+03 NaN 227.89 224.21 1987-04-01-03 71.15 -149.0	
97 3 -11.0000 317.9997 -11.0000 317.9997 9.435344e+03 NaN 220.29 210.16 1987-04-01-06 NaN NaN	
98 3 -10.3333 189.6665 -10.3333 189.6665 5.407479e+03 NaN 224.71 213.50 1987-04-01-03 50.14 -14.0	
98 3 -10.6667 191.3331 -10.6667 190.9998 5.403201e+03 NaN 218.52 206.81 1987-04-01-06 NaN NaN	
99 3 -18.0000 177.6665 -18.0000 177.6665 6.537752e+03 0.00 222.47 219.53 1987-04-01-03 0.00 0.0	
99 3 -18.0000 177.6665 -18.0000 177.6665 2.090986e+04 0.38 217.69 206.81 1987-04-01-06 NaN NaN	
100 3 -19.3333 173.3331 -19.3333 173.3331 7.783284e+03 NaN 217.74 204.80 1987-04-01-03 23.32 0.0	
100 3 -19.0000 173.9998 -19.3333 173.9998 1.687043e+04 0.69 222.57 210.16 1987-04-01-06 NaN NaN	
101 3 -22.3333 93.9999 -22.3333 93.6666 4.700927e+04 0.60 227.20 217.52 1987-04-01-03 12.35 90.0	
101 3 -22.0000 93.6666 -22.0000 93.6666 5.095056e+03 0.00 228.73 226.89 1987-04-01-06 NaN NaN	
102 3 -23.3333 102.3332 -23.3333 102.3332 1.641128e+04 0.36 228.23 224.21 1987-04-01-03 38.75 -108.4	
102 3 -24.3333 101.6666 -24.3333 101.9999 8.759049e+03 NaN 229.95 227.56 1987-04-01-06 NaN NaN	
103 3 -23.3333 49.3333 -23.3333 49.3333 4.792404e+04 0.83 224.65 213.50 1987-04-01-03 36.17 -18.4	
103 3 -24.0000 50.3333 -23.6666 50.3333 3.768574e+04 0.90 229.17 222.20 1987-04-01-06 NaN NaN	
104 3 -24.6666 111.9999 -24.6666 111.9999 6.242259e+03 NaN 227.29 224.88 1987-04-01-03 61.47 21.8	
104 3 -24.0000 113.6665 -24.0000 113.6665 1.756042e+04 0.50 224.55 217.52 1987-04-01-06 NaN NaN	
105 3 -28.0000 221.3331 -27.6666 221.3331 6.799559e+04 0.37 225.17 208.82 1987-04-01-03 97.14 119.7	
105 3 -25.6666 219.9998 -25.3333 219.9998 1.273198e+05 0.34 222.78 202.13 1987-04-01-06 NaN NaN	
106 3 -24.6666 97.3332 -24.3333 97.3332 3.499737e+04 0.46 230.14 222.87 1987-04-01-03 76.62 128.7	
106 3 -22.6666 95.9999 -22.6666 95.9999 6.081929e+04 0.70 225.58 215.51 1987-04-01-06 NaN NaN	
107 0 29.6666 73.9999 29.6666 73.6666 1.430481e+04 0.25 225.33 214.84 1987-04-01-06 NaN NaN	
108 0 29.0000 182.3331 29.0000 182.3331 2.403330e+04 0.37 230.27 226.22 1987-04-01-06 NaN NaN	
109 0 28.6666 78.6666 29.0000 78.3333 7.232416e+03 0.00 224.88 218.19 1987-04-01-06 NaN NaN	
110 0 25.6666 28.3333 26.0000 28.6666 1.363747e+04 0.23 230.30 224.88 1987-04-01-06 NaN NaN	
111 0 24.6666 95.6666 24.6666 95.6666 1.373284e+04 0.40 227.92 222.20 1987-04-01-06 NaN NaN	
112 0 24.3333 348.3330 24.3333 348.6663 7.513742e+03 NaN 229.12 227.56 1987-04-01-06 NaN NaN	
113 0 23.6666 75.3333 24.0000 74.9999 5.026612e+03 NaN 228.06 226.22 1987-04-01-06 NaN NaN	
114 0 23.6666 350.6663 23.6666 350.6663 5.026612e+03 NaN 228.40 224.88 1987-04-01-06 NaN NaN	
115 0 17.0000 58.6666 17.0000 58.6666 1.050999e+04 0.32 229.65 227.56 1987-04-01-06 NaN NaN	
116 0 14.0000 177.6665 13.6667 177.6665 6.668834e+03 NaN 230.24 228.23 1987-04-01-06 NaN NaN	
117 0 4.6667 55.9999 4.6667 55.9999 5.476978e+03 0.00 227.56 223.54 1987-04-01-06 NaN NaN	
118 0 3.3333 78.6666 3.3333 78.6666 3.291830e+04 0.44 223.04 214.84 1987-04-01-06 NaN NaN	
119 0 3.0000 112.3332 3.0000 112.3332 5.487664e+03 NaN 226.72 221.54 1987-04-01-06 NaN NaN	
120 0 2.6667 294.6664 3.0000 294.6664 5.488501e+03 NaN 228.73 226.22 1987-04-01-06 NaN NaN	
121 0 0.0000 95.6666 0.0000 95.6666 9.616604e+03 0.38 215.99 204.13 1987-04-01-06 NaN NaN	
122 0 -1.0000 286.9997 -0.6667 286.9997 1.923077e+04 0.59 225.22 216.85 1987-04-01-06 NaN NaN	
123 0 -1.3333 255.9997 -1.3333 256.3331 2.197518e+04 0.73 229.36 220.87 1987-04-01-06 NaN NaN	
124 0 -2.6667 98.6666 -2.6667 98.3332 8.233844e+03 0.00 222.20 200.79 1987-04-01-06 NaN NaN	
125 0 -3.0000 316.9997 -3.0000 316.9997 5.487223e+03 NaN 229.73 227.56 1987-04-01-06 NaN NaN	
126 0 -3.6667 141.3332 -3.6667 141.6665 3.290022e+04 0.88 217.88 196.77 1987-04-01-06 NaN NaN	
127 0 -3.3333 283.6664 -3.6667 283.3330 3.153703e+04 0.16 226.05 214.17 1987-04-01-06 NaN NaN	
128 0 -3.0000 16.3333 -3.0000 16.3333 2.332140e+04 0.42 229.49 225.55 1987-04-01-06 NaN NaN	
129 0 -4.6667 193.3331 -5.0000 193.6665 4.928027e+04 0.31 224.34 208.15 1987-04-01-06 NaN NaN	
130 0 -4.3333 152.3332 -4.3333 151.9998 1.506811e+04 0.39 222.14 201.46 1987-04-01-06 NaN NaN	
131 0 -5.3333 142.6665 -5.3333 142.6665 5.472125e+03 NaN 221.03 212.17 1987-04-01-06 NaN NaN	
132 0 -5.6667 13.6667 -5.6667 13.6667 9.571164e+03 0.31 226.99 221.54 1987-04-01-06 NaN NaN	
133 0 -8.0000 117.6665 -7.6667 117.6665 5.443941e+03 NaN 227.56 222.20 1987-04-01-06 NaN NaN	
134 0 -8.3333 78.6666 -8.3333 78.6666 1.223366e+04 0.29 221.31 209.49 1987-04-01-06 NaN NaN	
135 0 -8.6667 187.9998 -8.6667 187.9998 6.790574e+03 NaN 220.73 214.17 1987-04-01-06 NaN NaN	
136 0 -9.3333 116.6665 -9.0000 116.3332 5.422447e+03 NaN 228.56 220.87 1987-04-01-06 NaN NaN	
137 0 -9.3333 193.9998 -9.3333 193.6665 8.131102e+03 NaN 226.11 220.87 1987-04-01-06 NaN NaN	
138 0 -11.6667 34.0000 -11.6667 34.0000 6.728690e+03 0.00 223.14 210.83 1987-04-01-06 NaN NaN	
139 0 -11.3333 88.9999 -11.3333 88.9999 6.731922e+03 0.00 230.37 224.88 1987-04-01-06 NaN NaN	
140 0 -12.3333 318.3330 -12.3333 317.9997 3.354461e+04 0.44 224.43 208.82 1987-04-01-06 NaN NaN	
141 0 -14.6667 202.6665 -14.6667 202.6665 6.641134e+03 0.00 229.57 227.56 1987-04-01-06 NaN NaN	
142 0 -15.6667 85.3332 -15.6667 84.9999 1.456099e+04 0.65 223.91 217.52 1987-04-01-06 NaN NaN	
143 0 -15.6667 172.3332 -15.6667 172.3332 6.618132e+03 0.00 222.20 210.16 1987-04-01-06 NaN NaN	
144 0 -18.0000 88.9999 -18.0000 89.3332 9.150851e+03 0.17 221.73 216.18 1987-04-01-06 NaN NaN	
145 0 -18.0000 294.3330 -18.0000 294.3330 7.841832e+03 0.62 227.67 222.87 1987-04-01-06 NaN NaN	
146 0 -20.3333 103.6666 -20.6666 103.6666 1.287902e+04 0.25 228.16 221.54 1987-04-01-06 NaN NaN	
147 0 -24.0000 255.3331 -24.0000 255.3331 8.794957e+03 0.00 228.04 220.87 1987-04-01-06 NaN NaN	
148 0 -29.3333 46.0000 -29.0000 46.3333 3.958422e+04 0.55 229.40 223.54 1987-04-01-06 NaN NaN	
149 0 -27.6666 215.3331 -27.6666 215.3331 8.022091e+04 0.24 220.94 209.49 1987-04-01-06 NaN NaN	
150 0 -29.3333 221.6664 -29.3333 221.6664 2.274714e+04 0.50 227.49 220.20 1987-04-01-06 NaN NaN	
151 0 -29.3333 346.6663 -29.6666 346.6663 1.315449e+04 0.47 226.59 219.53 1987-04-01-06 NaN NaN	
152 0 -29.6666 337.3330 -30.0000 337.3330 5.964638e+03 NaN 229.17 224.88 1987-04-01-06 NaN NaN	
153 9 6.6667 76.3333 6.6667 75.9999 5.456183e+03 NaN 219.86 199.45 1987-04-01-00 12.27 0.0	
153 9 7.0000 76.3333 6.6667 76.3333 2.727923e+04 0.63 213.97 196.10 1987-04-01-03 27.59 63.4	
153 9 7.3333 76.6666 7.3333 76.6666 2.861973e+04 0.58 217.30 205.47 1987-04-01-06 27.59 -116.6	
153 9 6.6667 76.3333 6.6667 76.3333 6.820704e+03 NaN 225.15 222.20 1987-04-01-09 NaN NaN	
154 9 6.3333 157.3332 6.3333 157.3332 6.828847e+03 0.00 216.85 208.82 1987-04-01-00 12.28 180.0	
154 9 6.3333 156.9998 6.3333 156.9998 1.228960e+04 0.62 223.62 203.46 1987-04-01-03 82.81 -63.4	
154 9 4.3333 157.9998 4.3333 157.9998 1.369869e+04 0.69 217.99 200.79 1987-04-01-06 44.52 -56.3	
154 9 3.0000 158.6665 3.3333 158.6665 5.486828e+03 NaN 225.72 222.87 1987-04-01-09 NaN NaN	
155 6 10.3333 164.9998 10.3333 164.9998 6.754729e+03 0.00 226.76 223.54 1987-04-01-03 71.78 -121.0	
155 6 8.6667 164.3332 8.6667 163.9998 6.789392e+03 NaN 228.90 226.89 1987-04-01-06 50.37 166.0	
155 6 9.3333 162.6665 9.0000 162.6665 8.133511e+03 NaN 224.44 210.16 1987-04-01-09 NaN NaN	
156 6 3.0000 93.9999 3.0000 93.9999 6.860429e+03 0.00 217.39 210.83 1987-04-01-03 39.02 161.6	
156 6 3.3333 92.9999 3.3333 92.9999 1.645656e+04 0.38 223.65 216.85 1987-04-01-06 17.46 135.0	
156 6 3.6667 92.6666 3.6667 92.6666 5.346543e+04 0.90 216.37 198.78 1987-04-01-09 NaN NaN	
157 6 -0.3333 318.3330 -0.3333 318.3330 5.495102e+03 0.00 226.39 222.87 1987-04-01-03 63.00 11.3	
157 6 0.0000 319.9997 0.0000 319.9997 1.923265e+04 0.74 229.71 227.56 1987-04-01-06 39.07 71.6	
157 6 1.0000 320.6663 1.0000 320.3330 6.868076e+03 NaN 230.37 227.56 1987-04-01-09 NaN NaN	
158 6 -6.0000 110.3332 -6.0000 110.3332 1.776486e+04 0.19 217.26 202.80 1987-04-01-03 62.68 168.7	
158 6 -5.6667 108.9999 -5.6667 108.6665 5.605546e+04 0.29 219.67 199.45 1987-04-01-06 77.75 -161.6	
158 6 -6.0000 106.9999 -6.3333 106.6666 3.415531e+04 0.53 220.63 202.80 1987-04-01-09 NaN NaN	
