ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
35 3 15.3333 269.6664 15.6667 269.6664 6.620268e+03 0.00 219.26 210.83 2008-07-01-00 11.90 180.0	
35 3 15.6667 269.3330 15.6667 269.3330 5.291043e+03 NaN 224.55 212.17 2008-07-01-03 NaN NaN	
36 3 8.0000 225.9998 8.0000 225.9998 5.442852e+03 NaN 227.56 220.87 2008-07-01-00 17.38 135.0	
36 3 8.3333 225.6664 8.3333 225.6664 2.038349e+04 0.39 225.60 212.83 2008-07-01-03 NaN NaN	
37 3 5.6667 302.9997 5.6667 302.9997 1.230130e+04 0.67 215.51 205.47 2008-07-01-00 24.59 180.0	
37 3 5.6667 302.3330 5.6667 302.3330 6.835438e+03 NaN 226.35 219.53 2008-07-01-03 NaN NaN	
38 3 4.3333 69.3333 4.3333 69.6666 7.122748e+04 0.81 225.40 216.18 2008-07-01-00 39.06 -108.4	
38 3 3.3333 69.3333 3.3333 69.3333 6.856897e+03 NaN 228.09 220.20 2008-07-01-03 NaN NaN	
39 3 2.6667 130.9999 2.6667 130.9999 3.019138e+04 0.64 226.49 215.51 2008-07-01-00 24.68 180.0	
39 3 2.6667 129.9999 2.6667 130.3332 1.097849e+04 0.39 228.14 220.87 2008-07-01-03 NaN NaN	
40 3 -5.3333 191.3331 -5.3333 191.3331 1.231063e+04 1.00 223.39 214.84 2008-07-01-00 34.88 45.0	
40 3 -4.6667 191.9998 -4.6667 191.9998 8.216118e+03 0.62 229.79 226.22 2008-07-01-03 NaN NaN	
41 3 -7.6667 154.6665 -7.6667 154.6665 1.089106e+04 0.46 218.11 205.47 2008-07-01-00 27.42 -153.4	
41 3 -8.0000 154.3332 -8.0000 153.9998 1.496580e+04 0.48 222.81 208.15 2008-07-01-03 NaN NaN	
42 3 -9.6667 64.3333 -9.6667 64.3333 8.125733e+03 0.55 217.19 209.49 2008-07-01-00 48.72 180.0	
42 3 -9.6667 63.3333 -9.6667 62.9999 1.354286e+04 0.64 224.15 213.50 2008-07-01-03 NaN NaN	
43 3 -9.6667 193.6665 -9.6667 193.6665 4.063171e+04 0.96 221.96 202.80 2008-07-01-00 24.36 180.0	
43 3 -9.3333 192.9998 -9.6667 192.9998 1.490635e+04 0.66 222.02 212.17 2008-07-01-03 NaN NaN	
44 3 -10.0000 168.3332 -10.0000 168.3332 1.082479e+04 0.29 226.22 218.19 2008-07-01-00 55.11 116.6	
44 3 -9.0000 167.6665 -8.6667 167.6665 1.628753e+04 0.65 225.22 215.51 2008-07-01-03 NaN NaN	
45 3 -10.3333 166.9998 -10.3333 167.3332 9.457786e+03 0.00 223.64 213.50 2008-07-01-00 27.26 -26.6	
45 3 -10.6667 168.3332 -10.6667 167.9998 8.100340e+03 0.00 230.35 228.23 2008-07-01-03 NaN NaN	
46 3 -23.0000 197.9998 -23.0000 197.9998 1.011356e+04 0.46 230.65 227.56 2008-07-01-00 16.78 -45.0	
46 3 -23.3333 198.6665 -23.3333 198.3331 1.386950e+04 0.37 229.87 225.55 2008-07-01-03 NaN NaN	
47 0 29.6666 282.9997 29.6666 282.9997 8.352059e+03 0.54 224.21 220.87 2008-07-01-03 NaN NaN	
48 0 25.6666 261.3331 25.6666 261.3331 8.674544e+03 0.38 225.84 219.53 2008-07-01-03 NaN NaN	
49 0 25.3333 278.3330 25.6666 278.3330 1.488303e+04 0.52 218.97 208.82 2008-07-01-03 NaN NaN	
50 0 21.6666 107.6666 21.6666 107.6666 1.020790e+04 0.36 223.29 214.84 2008-07-01-03 NaN NaN	
51 0 19.0000 271.6664 19.0000 271.6664 5.195853e+03 NaN 228.56 228.23 2008-07-01-03 NaN NaN	
52 0 17.3333 264.6664 17.3333 264.9997 3.276692e+04 0.29 219.31 200.79 2008-07-01-03 NaN NaN	
53 0 17.3333 279.3330 17.3333 279.3330 5.240883e+03 NaN 227.56 220.87 2008-07-01-03 NaN NaN	
54 0 15.6667 342.6663 15.6667 342.6663 1.455249e+04 0.66 224.76 217.52 2008-07-01-03 NaN NaN	
55 0 14.3333 122.9999 14.3333 122.9999 7.986188e+03 0.00 226.22 219.53 2008-07-01-03 NaN NaN	
56 0 13.3333 122.6665 13.3333 122.6665 5.348938e+03 NaN 228.73 220.87 2008-07-01-03 NaN NaN	
57 0 11.6667 248.9997 11.6667 248.9997 1.479589e+04 0.33 225.37 215.51 2008-07-01-03 NaN NaN	
58 0 12.3333 170.6665 12.3333 170.3332 6.713894e+03 NaN 230.24 227.56 2008-07-01-03 NaN NaN	
59 0 6.0000 170.9998 6.0000 170.9998 2.824383e+05 0.69 219.18 194.09 2008-07-01-03 NaN NaN	
60 0 8.6667 297.6664 8.6667 297.6664 5.433677e+03 NaN 227.06 222.87 2008-07-01-03 NaN NaN	
61 0 8.0000 338.6663 8.3333 338.6663 8.159238e+03 NaN 225.55 220.87 2008-07-01-03 NaN NaN	
62 0 6.6667 343.9996 6.6667 343.6663 5.456183e+03 NaN 228.90 222.20 2008-07-01-03 NaN NaN	
63 0 2.3333 322.3330 2.3333 322.3330 9.609606e+03 NaN 222.78 217.52 2008-07-01-03 NaN NaN	
64 0 0.0000 11.6667 0.0000 11.6667 6.869006e+03 0.00 230.50 228.90 2008-07-01-03 NaN NaN	
65 0 -3.0000 152.9998 -3.0000 152.6665 4.115767e+04 0.73 218.75 207.48 2008-07-01-03 NaN NaN	
66 0 -5.3333 19.3333 -5.3333 19.0000 5.471406e+03 0.00 227.73 221.54 2008-07-01-03 NaN NaN	
67 0 -6.6667 147.9998 -6.6667 147.9998 3.001673e+04 0.89 217.28 200.79 2008-07-01-03 NaN NaN	
68 0 -6.6667 168.9998 -6.6667 168.9998 6.820704e+03 0.00 225.69 218.19 2008-07-01-03 NaN NaN	
69 0 -7.6667 169.3332 -7.6667 168.9998 5.446120e+03 NaN 231.74 230.24 2008-07-01-03 NaN NaN	
70 0 -21.3333 196.6665 -21.3333 196.3331 5.118663e+03 0.00 229.23 227.56 2008-07-01-03 NaN NaN	
71 0 -29.0000 199.9998 -29.0000 199.9998 2.282435e+04 0.38 230.34 228.23 2008-07-01-03 NaN NaN	
72 6 11.3333 234.9998 11.3333 234.9998 8.085227e+03 NaN 230.91 226.22 2008-07-01-00 49.42 -90.0	
72 6 10.0000 234.9998 10.0000 234.9998 5.411711e+03 NaN 226.05 220.20 2008-07-01-03 55.06 116.6	
72 6 11.6667 234.3331 11.3333 234.3331 1.749845e+04 0.31 227.56 217.52 2008-07-01-06 NaN NaN	
73 6 6.3333 267.3331 6.3333 267.3331 6.828847e+03 0.00 223.68 220.20 2008-07-01-00 24.56 180.0	
73 6 6.0000 266.6664 6.3333 266.6664 8.197523e+03 0.77 227.34 219.53 2008-07-01-03 52.28 -45.0	
73 6 5.3333 267.3331 5.3333 267.6664 1.778194e+04 0.68 227.46 216.18 2008-07-01-06 NaN NaN	
74 6 1.0000 104.6666 1.0000 104.6666 1.236211e+04 0.78 223.84 217.52 2008-07-01-00 24.71 -90.0	
74 6 0.6667 104.3332 0.3333 104.6666 1.785821e+04 0.66 223.18 208.82 2008-07-01-03 39.07 -108.4	
74 6 -0.6667 104.3332 -0.6667 104.3332 8.242514e+03 NaN 223.77 218.19 2008-07-01-06 NaN NaN	
75 6 -4.0000 146.3332 -4.0000 146.3332 5.481809e+03 0.00 219.19 213.50 2008-07-01-00 74.99 170.5	
75 6 -3.6667 144.3332 -3.6667 144.3332 1.645312e+04 0.54 225.44 216.18 2008-07-01-03 37.06 -90.0	
75 6 -4.6667 144.6665 -4.6667 144.3332 5.478279e+03 NaN 223.38 216.18 2008-07-01-06 NaN NaN	
76 6 -8.6667 166.3332 -8.6667 166.3332 5.433677e+03 NaN 226.56 222.87 2008-07-01-00 62.98 78.7	
76 6 -7.0000 166.6665 -7.0000 166.6665 9.542001e+03 0.00 225.74 218.19 2008-07-01-03 36.79 0.0	
76 6 -7.0000 167.6665 -7.0000 167.6665 3.681520e+04 0.59 225.50 212.17 2008-07-01-06 NaN NaN	
77 3 26.3333 84.6666 26.3333 84.6666 1.231936e+04 0.69 216.31 202.13 2008-07-01-03 16.60 -45.0	
77 3 26.3333 84.9999 26.0000 84.9999 2.958437e+04 0.74 221.51 210.83 2008-07-01-06 NaN NaN	
78 3 22.0000 270.3330 22.0000 270.3330 6.368874e+03 NaN 221.13 216.18 2008-07-01-03 33.73 -135.0	
78 3 21.3333 269.6664 21.3333 269.6664 5.118706e+03 NaN 225.05 219.53 2008-07-01-06 NaN NaN	
79 3 17.3333 347.9996 17.3333 347.6663 1.048177e+04 0.00 224.05 214.17 2008-07-01-03 146.30 -131.6	
79 3 15.0000 345.3330 14.3333 344.9996 2.097400e+05 0.48 215.72 192.09 2008-07-01-06 NaN NaN	
80 3 13.6667 8.0000 13.6667 8.0000 8.544662e+04 0.88 217.01 194.76 2008-07-01-03 48.02 180.0	
80 3 13.3333 6.6667 13.6667 6.6667 4.809080e+04 0.68 220.88 204.13 2008-07-01-06 NaN NaN	
81 3 11.6667 97.6666 11.6667 97.6666 5.383307e+03 NaN 230.74 229.57 2008-07-01-03 27.51 116.6	
81 3 12.3333 97.3332 12.3333 97.3332 5.364960e+03 NaN 228.23 225.55 2008-07-01-06 NaN NaN	
82 3 5.0000 294.6664 5.0000 294.6664 2.873592e+04 0.55 221.09 208.15 2008-07-01-03 24.71 -90.0	
82 3 4.3333 294.9997 4.3333 294.6664 5.478279e+03 NaN 229.23 226.22 2008-07-01-06 NaN NaN	
83 0 29.6666 153.3332 29.6666 153.3332 1.792544e+04 0.30 225.02 216.85 2008-07-01-06 NaN NaN	
84 0 29.0000 103.6666 29.0000 103.3332 1.200775e+04 0.33 225.02 215.51 2008-07-01-06 NaN NaN	
85 0 29.0000 155.6665 29.0000 155.6665 3.482066e+04 0.44 224.51 210.83 2008-07-01-06 NaN NaN	
86 0 26.6666 146.9998 26.3333 146.9998 3.071506e+04 0.41 220.84 204.80 2008-07-01-06 NaN NaN	
87 0 24.3333 97.6666 24.3333 97.9999 1.125255e+04 0.82 230.24 227.56 2008-07-01-06 NaN NaN	
88 0 13.3333 143.3332 13.3333 143.3332 5.348938e+03 NaN 226.05 222.87 2008-07-01-06 NaN NaN	
89 0 12.0000 172.9998 12.0000 172.9998 6.720586e+03 NaN 228.76 226.89 2008-07-01-06 NaN NaN	
90 0 8.0000 345.9996 8.3333 345.9996 2.855931e+04 0.56 224.85 210.83 2008-07-01-06 NaN NaN	
91 0 8.0000 70.3333 8.0000 70.3333 6.391723e+04 0.60 227.60 220.87 2008-07-01-06 NaN NaN	
92 0 7.0000 76.6666 7.0000 76.6666 5.453284e+03 NaN 230.57 226.89 2008-07-01-06 NaN NaN	
93 0 7.0000 79.6666 7.0000 79.6666 5.455232e+03 NaN 229.90 226.22 2008-07-01-06 NaN NaN	
94 0 6.0000 336.6663 6.3333 336.6663 5.463421e+03 NaN 227.89 224.88 2008-07-01-06 NaN NaN	
95 0 4.6667 293.6664 4.6667 293.3330 2.327548e+04 0.41 219.37 208.15 2008-07-01-06 NaN NaN	
96 0 5.0000 180.9998 5.0000 181.3331 2.190023e+04 0.36 225.43 212.83 2008-07-01-06 NaN NaN	
97 0 2.3333 354.3330 2.3333 354.3330 6.863520e+03 NaN 229.03 222.87 2008-07-01-06 NaN NaN	
98 0 2.0000 290.3330 2.0000 290.3330 6.865124e+03 NaN 228.63 223.54 2008-07-01-06 NaN NaN	
99 0 1.0000 135.3332 1.0000 135.3332 1.236243e+04 0.67 228.90 226.89 2008-07-01-06 NaN NaN	
100 0 1.0000 66.3333 1.3333 66.6666 1.373543e+04 0.27 224.28 216.18 2008-07-01-06 NaN NaN	
101 0 0.3333 288.6664 0.6667 288.6664 5.495009e+03 NaN 230.07 226.89 2008-07-01-06 NaN NaN	
102 0 -1.6667 122.9999 -1.6667 122.9999 9.612512e+03 0.96 226.79 216.85 2008-07-01-06 NaN NaN	
103 0 -1.6667 124.3332 -1.6667 124.3332 6.865844e+03 NaN 226.09 215.51 2008-07-01-06 NaN NaN	
104 0 -1.6667 296.3330 -1.6667 296.3330 1.647908e+04 0.53 225.27 215.51 2008-07-01-06 NaN NaN	
105 0 -2.6667 139.6665 -2.3333 139.3332 1.097979e+04 NaN 229.32 224.21 2008-07-01-06 NaN NaN	
106 0 -3.0000 59.6666 -3.0000 59.6666 8.230590e+03 NaN 231.69 228.23 2008-07-01-06 NaN NaN	
107 0 -4.6667 137.9999 -4.3333 137.9999 5.478279e+03 NaN 223.88 216.18 2008-07-01-06 NaN NaN	
108 9 22.0000 111.6665 22.3333 111.6665 5.088982e+03 NaN 225.22 215.51 2008-07-01-00 12.35 -90.0	
108 9 22.3333 111.6665 22.0000 111.6665 1.271953e+04 0.60 226.29 219.53 2008-07-01-03 43.53 56.3	
108 9 23.0000 111.9999 23.0000 112.3332 3.417913e+04 0.40 225.58 213.50 2008-07-01-06 59.96 53.1	
108 9 24.3333 113.3332 24.3333 113.3332 5.007023e+03 NaN 232.41 231.57 2008-07-01-09 NaN NaN	
109 9 11.0000 310.3330 11.3333 310.3330 1.617341e+04 0.64 221.87 211.50 2008-07-01-00 24.23 180.0	
109 9 11.3333 309.6664 11.3333 309.6664 2.019704e+04 0.72 222.07 210.16 2008-07-01-03 38.36 161.6	
109 9 11.6667 308.6664 11.6667 308.6664 2.556410e+04 0.89 223.83 214.17 2008-07-01-06 27.52 -63.4	
109 9 11.0000 308.9997 11.0000 308.9997 6.742803e+03 NaN 225.82 216.18 2008-07-01-09 NaN NaN	
110 9 9.0000 144.3332 9.0000 144.3332 8.137560e+03 NaN 220.53 213.50 2008-07-01-00 0.00 0.0	
110 9 9.0000 144.3332 9.0000 144.3332 3.255737e+04 0.49 217.69 204.13 2008-07-01-03 27.34 153.4	
110 9 9.3333 143.6665 9.3333 143.6665 6.642137e+04 0.60 223.41 210.16 2008-07-01-06 44.38 -56.3	
110 9 8.3333 144.3332 8.3333 144.3332 6.796480e+03 NaN 226.76 218.86 2008-07-01-09 NaN NaN	
111 9 3.6667 117.9999 3.6667 117.6665 2.467902e+04 0.64 217.41 200.79 2008-07-01-00 12.33 0.0	
111 9 3.6667 117.6665 3.6667 117.9999 4.387371e+04 0.81 222.23 206.14 2008-07-01-03 61.74 -53.1	
111 9 2.3333 118.9999 2.3333 118.9999 3.294316e+04 0.82 221.87 208.82 2008-07-01-06 24.71 90.0	
111 9 3.0000 118.6665 3.0000 118.9999 1.783659e+04 0.32 229.82 222.87 2008-07-01-09 NaN NaN	
112 9 2.6667 133.6665 2.6667 133.6665 1.372151e+04 0.55 229.97 225.55 2008-07-01-00 39.06 71.6	
112 9 3.6667 133.9999 3.6667 133.9999 6.855967e+03 0.00 228.50 221.54 2008-07-01-03 89.00 56.3	
112 9 5.6667 135.3332 5.6667 135.3332 1.914101e+04 0.43 216.47 203.46 2008-07-01-06 12.29 180.0	
112 9 5.6667 134.9999 5.6667 134.9999 9.567149e+03 0.41 229.28 223.54 2008-07-01-09 NaN NaN	
113 9 2.3333 302.3330 2.3333 302.3330 1.509892e+04 0.45 220.74 205.47 2008-07-01-00 27.61 153.4	
113 9 2.6667 301.6664 2.6667 301.6664 2.607469e+04 0.47 220.02 209.49 2008-07-01-03 44.50 146.3	
113 9 3.0000 300.6664 3.3333 300.6664 1.234575e+04 0.40 222.73 207.48 2008-07-01-06 17.46 135.0	
113 9 3.6667 300.3330 3.6667 300.3330 6.855967e+03 0.00 225.15 218.86 2008-07-01-09 NaN NaN	
114 9 -1.0000 108.3332 -0.6667 108.3332 9.615302e+03 0.00 218.67 208.15 2008-07-01-00 37.06 180.0	
114 9 -0.6667 107.3332 -0.6667 107.3332 2.609968e+04 0.86 219.28 205.47 2008-07-01-03 24.71 180.0	
114 9 -0.6667 106.6666 -0.6667 106.6666 1.785705e+04 0.37 225.86 218.19 2008-07-01-06 75.15 99.5	
114 9 1.0000 105.9999 1.3333 106.3332 9.614720e+03 NaN 225.17 216.85 2008-07-01-09 NaN NaN	
115 9 -3.6667 150.6665 -3.6667 150.3332 2.330660e+04 0.49 216.97 200.12 2008-07-01-00 34.92 135.0	
115 9 -3.0000 149.6665 -3.0000 149.6665 3.566559e+04 0.30 223.39 214.17 2008-07-01-03 39.03 161.6	
115 9 -2.6667 148.9998 -2.6667 148.6665 8.233890e+03 NaN 225.10 212.17 2008-07-01-06 37.02 0.0	
115 9 -2.6667 149.9998 -2.6667 149.6665 2.058382e+04 0.51 224.88 209.49 2008-07-01-09 NaN NaN	
116 6 18.3333 109.3332 18.3333 109.3332 1.435436e+04 0.32 223.24 211.50 2008-07-01-03 17.04 -135.0	
116 6 18.0000 108.9999 18.0000 108.9999 4.832092e+04 0.38 223.00 212.83 2008-07-01-06 51.08 45.0	
116 6 18.6666 109.6665 19.0000 109.9999 7.806460e+03 0.22 231.46 229.57 2008-07-01-09 NaN NaN	
117 6 2.6667 75.3333 2.6667 75.3333 6.862311e+03 0.00 230.37 227.56 2008-07-01-03 82.87 -116.6	
117 6 0.6667 74.3333 0.6667 74.3333 1.236299e+04 0.30 229.79 225.55 2008-07-01-06 37.06 0.0	
117 6 0.6667 74.9999 0.6667 75.3333 2.197897e+04 0.46 230.28 222.87 2008-07-01-09 NaN NaN	
118 6 -6.3333 83.6666 -6.3333 83.6666 5.461658e+03 0.00 227.22 225.55 2008-07-01-03 71.77 149.0	
118 6 -5.3333 81.9999 -5.3333 81.9999 2.188683e+04 0.66 223.88 214.84 2008-07-01-06 24.60 180.0	
118 6 -5.3333 81.3333 -5.3333 81.3333 3.555713e+04 0.77 222.20 212.83 2008-07-01-09 NaN NaN	
119 6 -27.3333 204.9998 -27.3333 204.9998 7.329765e+03 NaN 231.91 230.91 2008-07-01-03 65.93 -45.0	
119 6 -28.6666 206.3331 -28.6666 206.3331 8.426105e+03 0.31 232.15 229.57 2008-07-01-06 40.93 33.7	
119 6 -28.0000 207.3331 -28.0000 207.3331 1.090944e+04 0.56 230.61 228.90 2008-07-01-09 NaN NaN	
120 9 28.0000 141.9998 28.0000 141.9998 1.092441e+04 0.59 221.98 213.50 2008-07-01-00 50.26 -26.6	
120 9 27.3333 143.3332 27.3333 143.3332 1.828705e+04 0.71 226.27 221.54 2008-07-01-03 56.17 11.3	
120 9 27.6666 144.9998 27.6666 144.9998 7.307746e+03 0.60 219.42 206.81 2008-07-01-06 56.17 -11.3	
120 9 27.3333 146.6665 27.3333 146.6665 5.000924e+04 0.53 219.81 202.80 2008-07-01-09 NaN NaN	
121 3 25.3333 139.6665 25.6666 139.6665 1.116150e+04 0.00 218.19 210.16 2008-07-01-06 16.64 -45.0	
121 3 25.3333 140.3332 25.3333 139.9998 1.366193e+04 0.35 222.39 211.50 2008-07-01-09 NaN NaN	
122 3 22.0000 96.6666 22.0000 96.6666 1.912149e+04 0.00 228.81 225.55 2008-07-01-06 50.74 -76.0	
122 3 20.6666 96.9999 20.6666 96.9999 6.424183e+03 NaN 230.24 226.22 2008-07-01-09 NaN NaN	
123 3 21.6666 271.6664 21.6666 271.6664 7.660484e+03 NaN 224.55 218.86 2008-07-01-06 36.63 -18.4	
123 3 21.3333 272.6664 21.3333 272.6664 6.398383e+03 NaN 231.31 230.24 2008-07-01-09 NaN NaN	
124 3 16.3333 97.3332 16.3333 97.3332 7.910107e+03 0.45 230.24 226.89 2008-07-01-06 48.97 14.0	
124 3 16.6666 98.6666 16.6666 98.6666 1.184246e+04 0.43 222.35 204.13 2008-07-01-09 NaN NaN	
125 3 12.6667 137.6665 12.6667 137.6665 1.340721e+04 0.00 227.16 224.21 2008-07-01-06 0.00 0.0	
125 3 12.6667 137.6665 12.6667 137.6665 1.609142e+04 0.00 226.44 221.54 2008-07-01-09 NaN NaN	
126 3 8.6667 75.6666 9.0000 75.6666 1.221821e+04 0.00 227.19 223.54 2008-07-01-06 34.75 -135.0	
126 3 8.0000 74.9999 8.3333 74.9999 1.904017e+04 0.57 227.42 219.53 2008-07-01-09 NaN NaN	
127 3 7.3333 278.6664 7.3333 278.3330 2.998529e+04 0.48 210.71 190.75 2008-07-01-06 24.51 180.0	
127 3 7.3333 277.6664 7.3333 277.6664 1.007934e+05 0.35 210.87 190.08 2008-07-01-09 NaN NaN	
128 3 7.0000 267.9997 6.6667 267.9997 8.183278e+03 0.29 220.42 214.17 2008-07-01-06 62.61 -11.3	
128 3 6.3333 269.6664 6.3333 269.6664 1.010507e+05 0.35 222.85 202.13 2008-07-01-09 NaN NaN	
129 3 3.6667 210.3331 3.6667 210.3331 5.482924e+03 NaN 223.88 218.19 2008-07-01-06 17.46 -135.0	
129 3 3.3333 209.9998 3.3333 209.9998 1.234280e+04 0.67 220.79 213.50 2008-07-01-09 NaN NaN	
130 3 3.6667 177.9998 3.6667 177.9998 4.934614e+04 0.77 218.95 204.80 2008-07-01-06 39.06 -108.4	
130 3 2.6667 177.6665 2.6667 177.6665 8.234239e+03 0.60 227.34 222.20 2008-07-01-09 NaN NaN	
131 3 3.0000 275.6664 3.0000 275.6664 6.036062e+04 0.48 219.88 201.46 2008-07-01-06 39.03 -161.6	
131 3 2.6667 274.6664 2.6667 274.6664 1.097884e+04 0.82 225.05 216.18 2008-07-01-09 NaN NaN	
132 3 1.3333 273.3330 1.3333 273.3330 8.240538e+03 0.55 228.45 222.20 2008-07-01-06 39.07 -108.4	
132 3 0.3333 272.9997 0.3333 272.9997 8.242700e+03 0.62 227.11 219.53 2008-07-01-09 NaN NaN	
133 3 -2.3333 137.9999 -2.3333 137.9999 9.609560e+03 0.63 221.15 208.82 2008-07-01-06 44.51 -146.3	
133 3 -3.0000 136.9999 -3.0000 136.9999 5.761079e+04 0.60 222.67 204.80 2008-07-01-09 NaN NaN	
134 9 -1.0000 58.3333 -1.0000 57.9999 5.494475e+03 NaN 230.24 226.89 2008-07-01-00 12.35 0.0	
134 9 -1.0000 58.3333 -1.0000 58.3333 8.241584e+03 NaN 229.79 227.56 2008-07-01-03 24.71 0.0	
134 9 -1.3333 58.9999 -1.0000 58.9999 5.494079e+03 NaN 225.72 221.54 2008-07-01-06 17.47 -135.0	
134 9 -1.3333 58.6666 -1.3333 58.6666 5.493754e+03 NaN 226.05 224.21 2008-07-01-09 NaN NaN	
135 3 -14.0000 169.9998 -14.0000 169.9998 1.065815e+04 0.00 220.87 212.83 2008-07-01-06 17.21 -135.0	
135 3 -14.3333 169.9998 -14.3333 169.6665 5.328098e+03 NaN 227.73 225.55 2008-07-01-09 NaN NaN	
136 0 29.0000 111.3332 29.0000 111.3332 2.041442e+04 0.73 228.58 218.86 2008-07-01-09 NaN NaN	
137 0 27.0000 76.6666 27.0000 76.6666 6.127503e+03 0.18 222.07 210.83 2008-07-01-09 NaN NaN	
138 0 26.0000 101.6666 26.0000 101.3332 2.965486e+04 0.43 219.44 200.12 2008-07-01-09 NaN NaN	
139 0 25.6666 115.3332 25.6666 115.6665 7.429491e+03 NaN 222.76 214.17 2008-07-01-09 NaN NaN	
140 0 24.0000 281.6664 24.0000 281.6664 2.385452e+04 0.48 216.99 203.46 2008-07-01-09 NaN NaN	
141 0 22.6666 79.6666 22.6666 79.6666 7.612321e+03 NaN 225.77 220.20 2008-07-01-09 NaN NaN	
