ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
54 0 -4.6667 284.6664 -4.6667 284.3330 5.478279e+03 NaN 224.71 216.85 2008-01-01-03 NaN NaN	
55 0 -7.6667 306.6664 -7.6667 306.6664 2.450303e+04 0.46 229.34 224.88 2008-01-01-03 NaN NaN	
56 0 -8.3333 106.3332 -8.3333 105.9999 2.989203e+04 0.52 225.98 212.83 2008-01-01-03 NaN NaN	
57 0 -9.0000 289.6664 -9.0000 289.6664 8.141288e+03 0.55 224.44 215.51 2008-01-01-03 NaN NaN	
58 0 -12.6667 22.3333 -12.6667 22.3333 3.081884e+04 0.34 227.33 222.20 2008-01-01-03 NaN NaN	
59 0 -13.0000 27.0000 -13.0000 27.0000 1.204899e+04 0.57 229.86 225.55 2008-01-01-03 NaN NaN	
60 0 -13.6667 146.3332 -13.6667 146.3332 8.013077e+03 NaN 228.12 221.54 2008-01-01-03 NaN NaN	
61 0 -18.3333 171.3332 -18.3333 171.3332 5.221302e+03 NaN 225.22 221.54 2008-01-01-03 NaN NaN	
62 0 -23.0000 60.9999 -23.0000 60.9999 8.842591e+03 0.00 231.00 227.56 2008-01-01-03 NaN NaN	
63 0 -24.3333 61.3333 -24.3333 60.9999 8.752420e+03 NaN 231.19 228.23 2008-01-01-03 NaN NaN	
64 0 -24.3333 303.6664 -24.3333 303.6664 5.888287e+04 0.67 226.56 218.86 2008-01-01-03 NaN NaN	
65 0 -25.0000 35.6666 -25.0000 35.6666 8.718938e+03 0.65 225.74 218.86 2008-01-01-03 NaN NaN	
66 6 28.3333 30.6666 28.3333 30.6666 1.816473e+04 0.39 227.78 223.54 2008-01-01-00 43.03 -56.3	
66 6 27.3333 31.3333 27.3333 31.3333 9.752204e+03 0.80 230.82 227.56 2008-01-01-03 50.61 76.0	
66 6 28.6666 31.6666 28.6666 31.6666 9.631685e+03 0.27 229.48 226.22 2008-01-01-06 NaN NaN	
67 6 2.6667 93.9999 2.3333 93.9999 3.568128e+04 0.80 226.01 215.51 2008-01-01-00 44.53 -33.7	
67 6 1.6667 94.9999 1.6667 94.9999 1.922323e+04 0.22 229.04 220.20 2008-01-01-03 61.75 143.1	
67 6 2.6667 93.6666 2.6667 93.6666 2.744462e+04 0.22 225.79 219.53 2008-01-01-06 NaN NaN	
68 6 1.6667 138.3332 1.6667 138.3332 6.866565e+03 NaN 226.09 222.20 2008-01-01-00 105.56 -69.4	
68 6 -1.0000 138.6665 -1.0000 139.3332 2.485716e+05 0.58 216.68 197.44 2008-01-01-03 0.00 0.0	
68 6 -1.0000 139.3332 -1.0000 139.3332 2.787700e+05 0.54 223.10 205.47 2008-01-01-06 NaN NaN	
69 6 -24.6666 202.3331 -24.3333 202.3331 1.249391e+04 0.49 227.22 218.86 2008-01-01-00 11.26 180.0	
69 6 -24.6666 202.3331 -24.3333 201.9998 5.000352e+03 NaN 228.23 223.54 2008-01-01-03 59.76 -126.9	
69 6 -25.3333 200.6665 -25.6666 200.9998 1.589991e+05 0.65 223.49 210.16 2008-01-01-06 NaN NaN	
70 3 29.6666 37.3333 29.6666 37.6666 9.554741e+04 0.21 227.15 218.19 2008-01-01-03 50.59 -76.0	
70 3 28.6666 38.0000 28.3333 38.0000 4.464650e+04 0.45 229.60 220.87 2008-01-01-06 NaN NaN	
71 3 10.6667 264.6664 10.6667 264.6664 1.079898e+04 0.32 223.54 213.50 2008-01-01-03 38.48 -161.6	
71 3 10.3333 263.6664 10.3333 263.6664 1.351228e+04 0.31 228.50 225.55 2008-01-01-06 NaN NaN	
72 3 8.6667 99.6666 8.6667 99.6666 1.494499e+04 0.47 222.27 214.17 2008-01-01-03 27.36 153.4	
72 3 9.0000 98.9999 9.0000 98.9999 1.899959e+04 0.38 226.60 218.86 2008-01-01-06 NaN NaN	
73 3 2.0000 159.6665 2.0000 159.6665 8.237749e+03 0.00 227.78 224.21 2008-01-01-03 62.97 -11.3	
73 3 1.3333 161.3332 1.6667 161.3332 9.613512e+03 0.00 229.38 225.55 2008-01-01-06 NaN NaN	
74 3 2.0000 162.9998 2.0000 162.9998 6.864821e+03 0.20 226.49 220.20 2008-01-01-03 0.00 0.0	
74 3 2.0000 162.9998 2.0000 162.9998 1.372895e+04 0.63 225.15 219.53 2008-01-01-06 NaN NaN	
75 3 1.6667 109.9999 1.6667 109.9999 1.098579e+04 NaN 217.35 209.49 2008-01-01-03 50.92 166.0	
75 3 2.0000 108.6665 2.0000 108.6665 2.471355e+04 0.27 224.73 218.19 2008-01-01-06 NaN NaN	
76 3 -2.3333 103.6666 -2.6667 103.6666 4.117396e+04 0.47 228.12 222.87 2008-01-01-03 27.61 153.4	
76 3 -2.3333 102.9999 -2.3333 102.9999 3.706255e+04 0.32 222.40 210.83 2008-01-01-06 NaN NaN	
77 3 -6.0000 161.9998 -6.0000 161.9998 3.824939e+04 0.51 223.78 210.16 2008-01-01-03 24.71 -90.0	
77 3 -6.6667 161.9998 -6.6667 161.9998 6.824323e+03 0.00 231.44 228.90 2008-01-01-06 NaN NaN	
78 3 -7.0000 138.6665 -7.0000 138.6665 6.817805e+03 NaN 222.61 216.18 2008-01-01-03 44.46 56.3	
78 3 -6.0000 139.6665 -6.0000 139.3332 1.912680e+04 0.38 223.45 208.15 2008-01-01-06 NaN NaN	
79 3 -14.0000 26.0000 -14.0000 26.3333 1.066202e+04 0.33 226.72 215.51 2008-01-01-03 11.99 0.0	
79 3 -14.0000 26.6666 -14.0000 26.6666 1.466289e+04 0.51 227.25 222.20 2008-01-01-06 NaN NaN	
80 3 -15.0000 296.9997 -15.0000 296.9997 6.104315e+04 0.79 225.84 218.19 2008-01-01-03 17.18 45.0	
80 3 -14.6667 297.3330 -14.6667 297.3330 1.063809e+04 0.00 228.23 224.21 2008-01-01-06 NaN NaN	
81 3 -17.0000 295.6664 -17.0000 295.3330 3.152559e+04 0.24 221.59 204.80 2008-01-01-03 70.89 180.0	
81 3 -17.0000 293.6664 -17.0000 293.3330 1.708593e+04 0.65 223.70 215.51 2008-01-01-06 NaN NaN	
82 3 -21.6666 310.6664 -21.6666 310.6664 7.663370e+03 0.62 223.21 216.18 2008-01-01-03 16.86 -45.0	
82 3 -22.0000 310.9997 -22.0000 310.9997 5.101045e+03 NaN 229.90 227.56 2008-01-01-06 NaN NaN	
83 3 -23.0000 36.3333 -23.0000 36.3333 2.652722e+04 0.74 220.96 210.83 2008-01-01-03 33.55 -135.0	
83 3 -24.0000 36.0000 -23.6666 35.6666 7.539919e+03 NaN 229.34 226.22 2008-01-01-06 NaN NaN	
84 0 30.0000 45.0000 30.0000 45.0000 1.310718e+04 NaN 230.36 227.56 2008-01-01-06 NaN NaN	
85 0 22.0000 327.3330 21.6666 327.3330 5.736488e+04 0.39 227.01 216.85 2008-01-01-06 NaN NaN	
86 0 20.0000 326.9997 20.0000 327.3330 4.390295e+04 0.25 229.96 223.54 2008-01-01-06 NaN NaN	
87 0 19.0000 202.9998 19.0000 202.9998 6.492061e+03 NaN 231.17 229.57 2008-01-01-06 NaN NaN	
88 0 7.3333 219.9998 7.3333 219.9998 1.226302e+04 0.40 225.70 218.19 2008-01-01-06 NaN NaN	
89 0 5.3333 346.9996 5.3333 346.9996 1.778131e+04 0.20 220.92 203.46 2008-01-01-06 NaN NaN	
90 0 5.0000 340.6663 5.0000 340.3330 2.462783e+04 0.37 226.93 213.50 2008-01-01-06 NaN NaN	
91 0 -0.6667 97.9999 -0.6667 97.9999 7.965111e+04 0.75 225.90 213.50 2008-01-01-06 NaN NaN	
92 0 -0.6667 162.9998 -0.6667 162.9998 1.098911e+04 0.42 229.82 225.55 2008-01-01-06 NaN NaN	
93 0 -3.0000 145.3332 -3.0000 145.3332 4.390167e+04 0.47 222.79 212.17 2008-01-01-06 NaN NaN	
94 0 -4.3333 138.9998 -4.0000 138.9998 8.221041e+03 NaN 227.11 222.20 2008-01-01-06 NaN NaN	
95 0 -5.3333 313.6664 -5.6667 313.6664 8.206180e+03 0.00 231.57 228.90 2008-01-01-06 NaN NaN	
96 0 -5.3333 140.9998 -5.3333 140.9998 5.472891e+03 NaN 224.55 218.19 2008-01-01-06 NaN NaN	
97 0 -5.3333 125.6665 -5.3333 126.6665 9.092825e+05 0.33 216.77 192.09 2008-01-01-06 NaN NaN	
98 0 -7.6667 298.3330 -7.6667 297.9997 5.446074e+03 0.00 229.23 224.88 2008-01-01-06 NaN NaN	
99 0 -12.0000 296.6664 -12.0000 296.6664 1.343826e+04 NaN 229.63 221.54 2008-01-01-06 NaN NaN	
100 0 -13.0000 308.9997 -13.0000 308.9997 5.354354e+03 0.00 231.41 230.91 2008-01-01-06 NaN NaN	
101 0 -13.3333 31.3333 -13.6667 31.3333 1.336197e+04 0.54 229.17 224.21 2008-01-01-06 NaN NaN	
102 0 -15.3333 45.0000 -15.3333 45.0000 1.855973e+04 0.17 228.95 224.88 2008-01-01-06 NaN NaN	
103 0 -15.3333 160.6665 -15.3333 160.6665 6.622359e+03 NaN 222.61 216.85 2008-01-01-06 NaN NaN	
104 0 -17.3333 178.6665 -17.3333 178.6665 6.559427e+03 NaN 220.20 210.16 2008-01-01-06 NaN NaN	
105 0 -18.6666 136.9999 -18.6666 137.3332 5.206130e+03 NaN 231.24 228.90 2008-01-01-06 NaN NaN	
106 0 -18.6666 194.3331 -18.6666 194.3331 9.105600e+03 0.38 226.51 221.54 2008-01-01-06 NaN NaN	
107 0 -19.6666 161.3332 -19.6666 161.3332 3.231742e+04 0.71 226.46 220.20 2008-01-01-06 NaN NaN	
108 0 -21.3333 191.3331 -21.6666 191.6665 3.330280e+04 0.44 227.25 213.50 2008-01-01-06 NaN NaN	
109 0 -29.6666 209.9998 -29.6666 209.9998 9.545790e+03 0.82 226.72 221.54 2008-01-01-06 NaN NaN	
110 9 19.3333 331.9997 19.3333 331.9997 6.481652e+03 0.00 224.48 217.52 2008-01-01-00 67.82 135.0	
110 9 20.6666 330.6663 20.6666 330.6663 6.424183e+03 NaN 230.50 228.90 2008-01-01-03 104.66 6.3	
110 9 21.3333 333.3330 21.0000 333.6663 2.378657e+05 0.55 224.64 209.49 2008-01-01-06 43.62 123.7	
110 9 22.0000 331.9997 22.0000 332.9997 3.515744e+05 0.34 223.84 210.16 2008-01-01-09 NaN NaN	
111 9 0.0000 305.3330 0.0000 305.3330 5.495195e+03 NaN 227.56 224.21 2008-01-01-00 24.71 -90.0	
111 9 -0.3333 305.6664 -0.6667 305.3330 4.533172e+04 0.55 224.07 210.16 2008-01-01-03 17.47 -135.0	
111 9 -1.0000 304.9997 -1.0000 304.9997 6.592635e+04 0.31 223.82 213.50 2008-01-01-06 39.06 -161.6	
111 9 -1.3333 304.3330 -1.3333 303.9997 5.905288e+04 0.64 222.72 212.17 2008-01-01-09 NaN NaN	
112 9 -4.6667 150.3332 -4.3333 150.3332 6.710568e+04 0.57 216.29 195.43 2008-01-01-00 24.64 180.0	
112 9 -4.3333 149.9998 -4.3333 149.6665 7.532870e+04 0.80 220.76 197.44 2008-01-01-03 0.00 0.0	
112 9 -4.0000 149.6665 -4.3333 149.6665 6.987700e+04 0.82 224.66 211.50 2008-01-01-06 55.11 -153.4	
112 9 -5.0000 148.3332 -5.0000 148.3332 2.737551e+04 0.31 228.46 218.19 2008-01-01-09 NaN NaN	
113 9 -18.3333 27.6666 -18.0000 27.6666 1.304569e+04 0.52 223.81 215.51 2008-01-01-00 58.75 0.0	
113 9 -18.0000 29.3333 -18.0000 29.3333 7.846772e+03 NaN 227.22 219.53 2008-01-01-03 93.98 39.8	
113 9 -16.3333 31.3333 -16.3333 31.3333 2.636434e+04 0.71 218.02 202.13 2008-01-01-06 17.12 -45.0	
113 9 -16.3333 31.6666 -16.6666 31.6666 1.976147e+04 0.95 226.04 221.54 2008-01-01-09 NaN NaN	
114 6 18.0000 325.9997 18.0000 326.3330 3.132728e+04 0.66 229.68 224.21 2008-01-01-03 23.50 180.0	
114 6 18.0000 325.6663 18.0000 325.6663 6.537752e+03 0.00 228.90 228.23 2008-01-01-06 76.94 -38.7	
114 6 16.6666 327.3330 16.6666 327.3330 2.369605e+04 0.76 228.93 224.88 2008-01-01-09 NaN NaN	
115 6 -8.3333 150.3332 -8.0000 149.9998 3.399374e+04 0.82 219.80 206.14 2008-01-01-03 39.03 -108.4	
115 6 -8.6667 149.6665 -9.0000 149.6665 7.874613e+04 0.80 222.95 195.43 2008-01-01-06 147.47 -24.4	
115 6 -10.3333 153.9998 -10.6667 153.3332 4.011571e+05 0.43 219.91 190.08 2008-01-01-09 NaN NaN	
116 6 -9.0000 296.3330 -9.0000 295.9997 1.763556e+04 0.42 219.37 208.82 2008-01-01-03 27.55 -116.6	
116 6 -9.6667 295.6664 -9.6667 295.6664 2.303063e+04 0.61 221.89 207.48 2008-01-01-06 0.00 0.0	
116 6 -9.6667 295.9997 -9.6667 295.6664 1.489052e+04 0.00 227.56 223.54 2008-01-01-09 NaN NaN	
117 6 -9.6667 191.6665 -9.6667 191.6665 1.625283e+04 0.47 216.74 208.15 2008-01-01-03 0.00 0.0	
117 6 -10.0000 191.3331 -9.6667 191.6665 3.383033e+04 0.63 225.58 213.50 2008-01-01-06 27.32 153.4	
117 6 -9.3333 190.9998 -9.3333 190.9998 1.898081e+04 0.73 223.73 214.17 2008-01-01-09 NaN NaN	
118 6 -11.3333 37.0000 -11.0000 37.0000 4.851126e+04 0.33 214.04 192.76 2008-01-01-03 24.26 180.0	
118 6 -10.6667 36.3333 -11.0000 36.3333 4.452669e+04 0.70 222.75 213.50 2008-01-01-06 24.26 180.0	
118 6 -11.0000 35.6666 -11.0000 35.6666 8.092875e+03 0.60 229.57 224.21 2008-01-01-09 NaN NaN	
119 3 24.3333 342.6663 24.3333 342.6663 5.010295e+03 NaN 228.90 225.55 2008-01-01-06 57.70 -11.3	
119 3 24.0000 344.6663 24.0000 344.3330 5.020153e+03 NaN 227.22 224.88 2008-01-01-09 NaN NaN	
120 3 24.0000 346.3330 24.0000 345.9996 1.757666e+04 0.93 228.42 222.20 2008-01-01-06 46.86 -14.0	
120 3 24.0000 347.6663 23.6666 347.3330 2.512631e+04 0.43 226.66 215.51 2008-01-01-09 NaN NaN	
121 3 9.6667 212.3331 9.6667 211.9998 2.573792e+04 0.45 223.93 215.51 2008-01-01-06 12.35 90.0	
121 3 10.0000 212.3331 10.0000 211.9998 1.894779e+04 0.32 226.89 220.20 2008-01-01-09 NaN NaN	
122 3 8.6667 259.3331 8.3333 259.3331 1.902082e+04 NaN 224.31 218.19 2008-01-01-06 48.90 180.0	
122 3 8.3333 257.9997 8.3333 257.9997 8.158102e+03 0.00 227.89 225.55 2008-01-01-09 NaN NaN	
123 3 2.6667 104.3332 2.6667 104.3332 5.488501e+03 NaN 227.89 222.87 2008-01-01-06 82.85 63.4	
123 3 4.3333 105.3332 4.6667 105.3332 5.478279e+03 NaN 230.40 228.90 2008-01-01-09 NaN NaN	
124 3 0.3333 85.6666 0.3333 85.9999 3.983634e+04 0.12 225.41 215.51 2008-01-01-06 82.87 153.4	
124 3 1.3333 83.9999 1.3333 83.9999 5.356136e+04 0.15 227.64 218.19 2008-01-01-09 NaN NaN	
125 3 0.0000 294.9997 0.0000 294.9997 9.616580e+03 0.96 225.74 219.53 2008-01-01-06 52.42 -135.0	
125 3 -1.0000 293.9997 -1.0000 293.9997 2.609633e+04 0.22 223.16 208.15 2008-01-01-09 NaN NaN	
126 3 -4.6667 109.9999 -4.6667 109.9999 5.476978e+03 0.00 229.06 222.20 2008-01-01-06 44.51 123.7	
126 3 -3.6667 109.3332 -3.6667 109.3332 5.484481e+03 NaN 227.06 222.20 2008-01-01-09 NaN NaN	
127 3 -6.6667 296.3330 -7.0000 296.6664 2.318815e+04 0.67 226.02 214.17 2008-01-01-06 12.26 180.0	
127 3 -7.0000 296.3330 -7.0000 296.3330 5.997907e+04 0.46 224.26 212.17 2008-01-01-09 NaN NaN	
128 3 -10.0000 109.3332 -10.0000 109.3332 1.218041e+04 0.28 222.43 212.83 2008-01-01-06 51.98 -45.0	
128 3 -10.6667 109.9999 -11.0000 110.3332 2.429483e+04 0.24 223.25 209.49 2008-01-01-09 NaN NaN	
129 3 -11.0000 50.6666 -11.0000 50.3333 3.236508e+04 0.46 220.87 208.82 2008-01-01-06 24.71 90.0	
129 3 -10.3333 50.3333 -10.3333 50.3333 5.404657e+03 NaN 228.56 224.21 2008-01-01-09 NaN NaN	
130 3 -13.0000 305.9997 -12.6667 305.9997 1.873585e+04 0.75 231.43 226.89 2008-01-01-06 34.50 -45.0	
130 3 -13.3333 306.6664 -13.3333 306.6664 5.350668e+03 NaN 231.91 230.91 2008-01-01-09 NaN NaN	
131 3 -13.6667 289.6664 -13.6667 289.6664 1.468205e+04 0.27 215.94 202.80 2008-01-01-06 48.02 0.0	
131 3 -13.6667 290.6664 -13.6667 290.9997 3.337229e+04 0.36 217.12 198.78 2008-01-01-09 NaN NaN	
132 3 -17.3333 188.9998 -17.3333 188.9998 1.443259e+04 0.43 227.86 219.53 2008-01-01-06 43.10 -146.3	
132 3 -17.6666 187.9998 -18.0000 187.9998 5.233584e+03 NaN 231.07 229.57 2008-01-01-09 NaN NaN	
133 3 -20.0000 308.9997 -20.0000 308.9997 1.806429e+04 0.36 220.01 212.17 2008-01-01-06 50.75 -104.0	
133 3 -21.3333 308.6664 -21.3333 308.6664 1.408454e+04 0.00 224.64 220.20 2008-01-01-09 NaN NaN	
134 6 -26.0000 205.6665 -26.0000 205.6665 9.874490e+03 0.36 227.39 217.52 2008-01-01-03 50.67 76.0	
134 6 -24.6666 205.9998 -24.6666 205.9998 1.374602e+04 0.66 212.10 196.10 2008-01-01-06 22.46 0.0	
134 6 -24.6666 206.6665 -24.6666 206.6665 4.996312e+04 0.50 222.54 206.81 2008-01-01-09 NaN NaN	
135 0 30.0000 239.6664 30.0000 239.6664 8.340212e+03 NaN 231.19 230.24 2008-01-01-09 NaN NaN	
136 0 27.6666 42.0000 27.6666 42.0000 7.296674e+03 NaN 228.23 226.22 2008-01-01-09 NaN NaN	
137 0 24.0000 241.3331 23.6666 241.3331 5.023340e+03 NaN 232.41 231.57 2008-01-01-09 NaN NaN	
138 0 22.0000 340.9996 22.0000 340.9996 2.291554e+04 0.47 228.30 216.85 2008-01-01-09 NaN NaN	
139 0 16.3333 212.3331 16.3333 212.6664 1.713408e+04 0.19 229.72 220.87 2008-01-01-09 NaN NaN	
140 0 15.0000 330.6663 15.0000 330.6663 1.194081e+04 0.66 229.86 226.22 2008-01-01-09 NaN NaN	
141 0 9.3333 88.3332 9.3333 88.3332 1.490608e+04 0.45 223.60 214.17 2008-01-01-09 NaN NaN	
142 0 9.6667 202.6665 9.6667 202.6665 1.219392e+04 0.36 230.01 226.89 2008-01-01-09 NaN NaN	
143 0 8.3333 239.9998 8.3333 239.9998 6.798797e+03 0.00 226.09 219.53 2008-01-01-09 NaN NaN	
144 0 4.6667 62.6666 4.6667 62.6666 8.214144e+03 0.58 229.79 223.54 2008-01-01-09 NaN NaN	
