ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
30 3 6.6667 246.6664 6.6667 246.6664 8.188937e+03 NaN 227.56 222.87 2001-12-01-03 NaN NaN	
31 3 5.3333 123.6665 5.3333 123.6665 3.282363e+04 0.52 211.47 193.43 2001-12-01-00 24.60 180.0	
31 3 5.3333 122.6665 5.3333 122.9999 5.061976e+04 0.56 217.72 202.80 2001-12-01-03 NaN NaN	
32 3 6.0000 338.3330 6.0000 337.9996 2.185865e+04 0.35 225.26 212.17 2001-12-01-00 66.50 -68.2	
32 3 4.3333 338.6663 4.3333 338.6663 5.478906e+03 NaN 230.40 226.22 2001-12-01-03 NaN NaN	
33 3 4.0000 109.9999 4.0000 110.3332 7.537771e+04 0.47 215.32 196.77 2001-12-01-00 62.99 101.3	
33 3 5.6667 109.6665 5.6667 109.9999 1.503500e+05 0.72 214.93 194.76 2001-12-01-03 NaN NaN	
34 3 2.0000 31.3333 2.0000 31.3333 1.510283e+04 0.66 220.81 202.80 2001-12-01-00 27.62 -153.4	
34 3 1.3333 30.6666 1.6667 30.6666 2.334666e+04 0.65 218.74 208.82 2001-12-01-03 NaN NaN	
35 3 -14.0000 16.3333 -14.0000 16.3333 2.267342e+04 0.54 227.72 218.86 2001-12-01-00 26.99 153.4	
35 3 -13.6667 15.6667 -13.6667 15.6667 1.200640e+04 0.53 229.34 225.55 2001-12-01-03 NaN NaN	
36 3 -18.6666 212.6664 -18.6666 212.6664 1.823127e+04 0.74 229.52 225.55 2001-12-01-00 53.02 26.6	
36 3 -18.3333 214.3331 -18.0000 213.9998 5.216274e+03 NaN 230.57 226.22 2001-12-01-03 NaN NaN	
37 0 29.0000 43.0000 29.0000 43.0000 1.563178e+04 0.16 230.55 225.55 2001-12-01-03 NaN NaN	
38 0 23.0000 311.9997 23.0000 311.9997 3.160112e+04 0.85 225.50 214.84 2001-12-01-03 NaN NaN	
39 0 12.3333 349.9996 12.3333 349.9996 3.490798e+04 0.32 224.93 212.17 2001-12-01-03 NaN NaN	
40 0 12.6667 119.9999 12.6667 119.6665 5.359680e+03 NaN 227.73 222.87 2001-12-01-03 NaN NaN	
41 0 8.6667 260.9997 8.6667 260.9997 9.504275e+03 0.00 216.28 206.81 2001-12-01-03 NaN NaN	
42 0 6.0000 114.3332 6.0000 114.3332 5.465951e+03 NaN 226.22 218.86 2001-12-01-03 NaN NaN	
43 0 3.6667 94.9999 3.6667 94.9999 2.604695e+04 0.50 228.72 222.87 2001-12-01-03 NaN NaN	
44 0 0.6667 176.9998 0.6667 176.9998 1.098946e+04 0.41 225.97 214.84 2001-12-01-03 NaN NaN	
45 0 -1.3333 140.3332 -1.3333 140.3332 6.866774e+03 0.00 226.49 218.86 2001-12-01-03 NaN NaN	
46 0 -3.0000 22.6666 -3.0000 22.6666 5.488501e+03 NaN 226.56 212.83 2001-12-01-03 NaN NaN	
47 0 -4.3333 108.3332 -4.3333 108.3332 2.068615e+05 0.55 213.31 194.76 2001-12-01-03 NaN NaN	
48 0 -5.3333 292.3330 -5.3333 292.3330 1.368065e+04 0.77 213.50 204.80 2001-12-01-03 NaN NaN	
49 0 -7.0000 31.6666 -7.0000 31.6666 8.180379e+03 0.62 221.54 211.50 2001-12-01-03 NaN NaN	
50 3 -8.0000 175.3331 -8.0000 175.3331 2.583751e+04 0.70 223.40 210.16 2001-12-01-00 17.39 135.0	
50 3 -7.6667 174.6665 -7.6667 174.9998 6.262784e+04 0.49 216.41 200.12 2001-12-01-03 NaN NaN	
51 0 -10.3333 17.6666 -10.6667 17.6666 1.756222e+04 0.63 228.69 223.54 2001-12-01-03 NaN NaN	
52 0 -10.0000 128.9999 -10.0000 129.3332 6.761829e+03 NaN 218.19 212.17 2001-12-01-03 NaN NaN	
53 0 -11.3333 295.3330 -11.3333 295.3330 5.388042e+03 0.00 232.24 231.57 2001-12-01-03 NaN NaN	
54 0 -12.0000 300.6664 -11.6667 300.6664 3.091931e+04 0.75 227.36 218.19 2001-12-01-03 NaN NaN	
55 0 -11.6667 213.9998 -11.6667 213.9998 5.384901e+03 NaN 231.57 230.24 2001-12-01-03 NaN NaN	
56 0 -13.0000 139.9998 -13.0000 139.9998 5.352579e+03 NaN 225.05 215.51 2001-12-01-03 NaN NaN	
57 0 -14.0000 27.0000 -14.0000 27.0000 1.467222e+04 0.51 228.23 222.20 2001-12-01-03 NaN NaN	
58 0 -18.0000 313.3330 -18.0000 313.3330 6.530321e+03 NaN 230.50 226.22 2001-12-01-03 NaN NaN	
59 0 -25.3333 36.6666 -25.6666 36.6666 6.201558e+03 NaN 230.64 226.89 2001-12-01-03 NaN NaN	
60 6 7.3333 174.6665 7.3333 174.6665 8.177433e+03 0.00 217.74 204.80 2001-12-01-00 12.25 180.0	
60 6 7.3333 174.3331 7.3333 174.3331 2.043841e+04 0.41 221.58 206.81 2001-12-01-03 38.77 161.6	
60 6 7.6667 173.3331 7.6667 173.3331 6.809736e+03 0.00 229.57 226.89 2001-12-01-06 NaN NaN	
61 6 3.3333 162.3332 3.0000 162.3332 8.229754e+03 0.58 223.32 214.17 2001-12-01-00 27.62 -63.4	
61 6 2.0000 162.6665 2.3333 162.6665 4.530253e+04 0.82 219.00 199.45 2001-12-01-03 12.35 180.0	
61 6 2.3333 162.3332 2.3333 162.3332 2.196251e+04 0.44 226.05 218.86 2001-12-01-06 NaN NaN	
62 6 3.0000 146.3332 3.0000 146.3332 9.604145e+03 NaN 228.52 222.20 2001-12-01-00 12.35 90.0	
62 6 3.3333 146.3332 3.3333 146.3332 1.508793e+04 0.56 223.91 211.50 2001-12-01-03 17.46 45.0	
62 6 3.6667 146.6665 3.6667 146.6665 6.855433e+03 NaN 228.76 222.87 2001-12-01-06 NaN NaN	
63 6 -8.6667 302.9997 -8.6667 302.9997 4.074723e+04 0.43 215.82 193.43 2001-12-01-00 12.21 0.0	
63 6 -8.6667 303.3330 -8.6667 303.3330 6.924594e+04 0.48 216.44 200.12 2001-12-01-03 24.43 180.0	
63 6 -8.6667 302.9997 -8.6667 302.6664 6.113104e+04 0.58 221.71 204.80 2001-12-01-06 NaN NaN	
64 6 -16.3333 46.0000 -16.3333 46.0000 5.277915e+03 NaN 218.36 210.83 2001-12-01-00 27.42 63.4	
64 6 -15.6667 46.3333 -15.6667 46.3333 4.894745e+04 0.45 218.42 208.82 2001-12-01-03 26.83 153.4	
64 6 -15.3333 45.6666 -15.3333 45.6666 3.180143e+04 0.61 221.51 212.17 2001-12-01-06 NaN NaN	
65 3 15.6667 349.6663 15.6667 349.6663 1.720409e+04 0.48 229.26 224.21 2001-12-01-03 70.20 -31.0	
65 3 14.6667 351.3330 14.6667 351.3330 3.189686e+04 0.55 225.83 216.18 2001-12-01-06 NaN NaN	
66 3 8.6667 121.9999 8.6667 121.9999 2.444181e+04 0.81 225.40 218.19 2001-12-01-03 27.57 -63.4	
66 3 8.0000 121.9999 8.0000 122.3332 5.441717e+03 NaN 229.57 226.22 2001-12-01-06 NaN NaN	
67 3 6.6667 352.3330 6.6667 352.3330 6.822560e+03 NaN 228.50 222.87 2001-12-01-03 17.41 135.0	
67 3 7.0000 351.9996 7.0000 351.9996 5.453284e+03 NaN 223.04 213.50 2001-12-01-06 NaN NaN	
68 3 6.0000 215.3331 6.0000 215.3331 9.562275e+03 NaN 228.32 224.21 2001-12-01-03 38.87 161.6	
68 3 6.3333 214.3331 6.3333 214.3331 1.229136e+04 0.36 224.58 218.86 2001-12-01-06 NaN NaN	
69 3 4.6667 177.3331 4.6667 177.6665 1.232321e+04 0.35 223.25 211.50 2001-12-01-03 37.06 90.0	
69 3 5.3333 177.9998 5.6667 177.6665 5.469920e+03 NaN 229.06 225.55 2001-12-01-06 NaN NaN	
70 3 3.0000 292.9997 3.0000 292.9997 9.604679e+03 NaN 218.19 212.17 2001-12-01-03 17.46 45.0	
70 3 3.0000 293.3330 3.3333 293.3330 8.230242e+03 NaN 228.45 222.87 2001-12-01-06 NaN NaN	
71 3 1.6667 96.9999 1.6667 96.9999 1.785007e+04 0.42 223.18 214.84 2001-12-01-03 27.62 -153.4	
71 3 1.3333 96.3332 1.3333 96.3332 6.867193e+03 NaN 224.08 217.52 2001-12-01-06 NaN NaN	
72 3 -0.3333 106.3332 -0.3333 106.3332 1.511004e+05 0.37 223.09 210.16 2001-12-01-03 61.77 126.9	
72 3 0.6667 104.9999 1.0000 105.3332 1.785775e+04 NaN 228.18 218.86 2001-12-01-06 NaN NaN	
73 3 -1.6667 125.9999 -1.6667 125.9999 9.613233e+03 NaN 220.01 214.17 2001-12-01-03 12.35 180.0	
73 3 -1.6667 125.6665 -1.6667 125.6665 1.510622e+04 0.55 220.38 208.82 2001-12-01-06 NaN NaN	
74 3 -2.6667 122.3332 -2.6667 121.9999 3.979390e+04 0.31 223.17 206.81 2001-12-01-03 49.37 0.0	
74 3 -2.6667 122.9999 -2.6667 123.3332 3.979957e+04 0.21 219.90 196.77 2001-12-01-06 NaN NaN	
75 3 -6.3333 105.3332 -6.0000 104.9999 8.195132e+03 NaN 227.45 216.18 2001-12-01-03 62.65 -168.7	
75 3 -6.3333 103.3332 -6.3333 103.3332 9.555268e+03 0.00 224.88 220.87 2001-12-01-06 NaN NaN	
76 3 -9.6667 142.3332 -9.6667 142.3332 6.770110e+03 0.00 227.16 222.20 2001-12-01-03 44.37 56.3	
76 3 -8.6667 142.9998 -8.6667 142.9998 6.792982e+03 0.00 217.79 210.83 2001-12-01-06 NaN NaN	
77 3 -10.6667 182.6665 -10.6667 182.6665 2.025490e+04 0.54 223.36 214.84 2001-12-01-03 44.33 56.3	
77 3 -9.6667 183.3331 -9.6667 183.3331 6.772840e+03 NaN 230.64 226.89 2001-12-01-06 NaN NaN	
78 3 -12.3333 302.3330 -12.3333 302.3330 6.713894e+03 0.00 226.76 221.54 2001-12-01-03 12.35 -90.0	
78 3 -12.3333 302.6664 -12.6667 302.3330 9.392914e+03 0.54 228.80 224.21 2001-12-01-06 NaN NaN	
79 3 -13.6667 311.9997 -13.6667 311.9997 5.337994e+04 0.52 224.05 212.17 2001-12-01-03 17.23 45.0	
79 3 -13.3333 312.6664 -13.3333 312.3330 5.347698e+04 0.54 220.90 208.82 2001-12-01-06 NaN NaN	
80 3 -12.3333 100.3332 -12.6667 99.9999 1.341673e+04 0.33 227.96 220.20 2001-12-01-03 12.36 -90.0	
80 3 -13.0000 99.9999 -13.0000 99.9999 5.357950e+03 NaN 229.06 220.87 2001-12-01-06 NaN NaN	
81 3 -20.0000 34.6666 -20.0000 34.6666 1.420025e+04 0.54 223.66 206.81 2001-12-01-03 26.32 26.6	
81 3 -19.6666 35.3333 -19.6666 35.3333 5.171930e+03 NaN 229.23 226.89 2001-12-01-06 NaN NaN	
82 0 28.6666 203.3331 28.6666 203.3331 1.448365e+04 0.31 226.56 218.19 2001-12-01-06 NaN NaN	
83 0 7.0000 65.3333 7.0000 65.6666 6.819753e+03 0.00 227.29 223.54 2001-12-01-06 NaN NaN	
84 0 0.3333 112.6665 0.3333 112.6665 5.495079e+03 NaN 230.24 228.90 2001-12-01-06 NaN NaN	
85 0 -0.3333 108.3332 -0.3333 108.3332 1.923290e+04 0.89 229.95 227.56 2001-12-01-06 NaN NaN	
86 0 -1.6667 116.6665 -1.3333 116.6665 1.373306e+04 0.92 227.63 220.87 2001-12-01-06 NaN NaN	
87 0 -2.3333 169.3332 -2.3333 169.3332 1.098081e+04 0.67 228.98 223.54 2001-12-01-06 NaN NaN	
88 0 -5.3333 103.6666 -5.3333 103.3332 5.472891e+03 NaN 229.57 225.55 2001-12-01-06 NaN NaN	
89 0 -4.6667 150.6665 -5.0000 150.9998 1.341480e+05 0.43 215.45 189.41 2001-12-01-06 NaN NaN	
90 0 -6.3333 157.9998 -6.0000 157.9998 1.229208e+04 0.53 220.79 212.17 2001-12-01-06 NaN NaN	
91 0 -6.6667 122.6665 -6.6667 122.6665 6.822560e+03 NaN 222.74 209.49 2001-12-01-06 NaN NaN	
92 0 -6.6667 142.6665 -6.6667 142.6665 8.187035e+03 0.55 220.20 205.47 2001-12-01-06 NaN NaN	
93 0 -7.0000 119.3332 -7.3333 119.3332 1.090557e+04 0.00 227.98 225.55 2001-12-01-06 NaN NaN	
94 0 -7.3333 294.3330 -7.3333 294.3330 5.451290e+03 NaN 222.04 210.83 2001-12-01-06 NaN NaN	
95 0 -9.0000 175.9998 -9.0000 175.9998 6.781845e+03 0.00 227.16 223.54 2001-12-01-06 NaN NaN	
96 0 -9.6667 131.9999 -9.3333 131.9999 5.419855e+03 NaN 227.89 220.20 2001-12-01-06 NaN NaN	
97 0 -10.0000 119.6665 -10.0000 119.6665 1.352370e+04 0.41 215.98 205.47 2001-12-01-06 NaN NaN	
98 0 -10.3333 304.6664 -10.3333 304.6664 2.702997e+04 0.58 216.98 202.80 2001-12-01-06 NaN NaN	
99 0 -13.6667 46.6666 -13.6667 46.3333 9.349991e+03 NaN 224.88 221.54 2001-12-01-06 NaN NaN	
100 0 -14.0000 194.9998 -14.0000 194.9998 1.066584e+04 0.34 227.73 221.54 2001-12-01-06 NaN NaN	
101 0 -15.3333 222.6664 -15.3333 222.9998 3.048694e+04 0.53 227.41 216.85 2001-12-01-06 NaN NaN	
102 0 -19.0000 225.3331 -19.0000 225.3331 3.116917e+04 0.64 222.82 216.85 2001-12-01-06 NaN NaN	
103 6 -18.3333 314.6664 -18.3333 314.6664 1.408108e+05 0.81 221.77 205.47 2001-12-01-00 46.91 0.0	
103 6 -18.3333 315.9997 -18.3333 315.9997 1.432816e+05 0.47 224.15 209.49 2001-12-01-03 38.87 -71.6	
103 6 -19.3333 316.3330 -19.3333 316.3330 3.760441e+04 0.36 224.97 209.49 2001-12-01-06 NaN NaN	
104 0 -25.0000 173.9998 -25.0000 174.3331 9.957320e+03 0.53 228.56 223.54 2001-12-01-06 NaN NaN	
105 0 -28.6666 227.6664 -28.6666 227.6664 9.658503e+03 0.42 228.90 220.20 2001-12-01-06 NaN NaN	
106 0 -29.3333 131.6665 -29.3333 131.6665 9.573340e+03 0.68 221.70 213.50 2001-12-01-06 NaN NaN	
107 9 5.0000 152.3332 5.0000 152.3332 2.874298e+04 0.35 223.96 212.17 2001-12-01-00 61.54 0.0	
107 9 5.0000 153.9998 5.0000 153.9998 6.842914e+03 NaN 226.35 217.52 2001-12-01-03 27.54 153.4	
107 9 5.0000 153.3332 5.3333 153.3332 5.472891e+03 NaN 224.88 218.86 2001-12-01-06 36.90 180.0	
107 9 5.3333 151.9998 5.3333 152.3332 5.469920e+03 NaN 228.56 222.20 2001-12-01-09 NaN NaN	
108 9 -15.0000 213.6664 -15.0000 213.6664 5.310042e+03 NaN 226.39 222.87 2001-12-01-00 43.55 33.7	
108 9 -14.0000 214.9998 -14.3333 214.6664 1.425267e+05 0.37 218.58 195.43 2001-12-01-03 17.20 -45.0	
108 9 -14.6667 215.3331 -14.6667 214.9998 1.461107e+05 0.48 217.23 202.80 2001-12-01-06 43.50 -33.7	
108 9 -15.3333 216.3331 -15.3333 215.9998 1.588764e+05 0.42 223.62 211.50 2001-12-01-09 NaN NaN	
109 6 28.0000 310.6664 28.3333 310.3330 1.272436e+05 0.81 226.30 212.83 2001-12-01-03 37.06 90.0	
109 6 29.3333 310.3330 29.3333 310.3330 5.515563e+04 0.68 223.62 212.17 2001-12-01-06 49.54 26.6	
109 6 30.0000 311.6664 30.0000 311.6664 1.071575e+04 0.00 221.68 208.15 2001-12-01-09 NaN NaN	
110 6 24.3333 297.3330 24.0000 297.6664 7.513827e+03 0.60 230.79 228.90 2001-12-01-03 38.73 71.6	
110 6 25.0000 297.9997 25.0000 297.9997 1.619605e+04 0.63 230.13 226.22 2001-12-01-06 11.20 180.0	
110 6 25.3333 297.6664 25.0000 297.6664 1.739638e+04 0.53 230.57 222.87 2001-12-01-09 NaN NaN	
111 6 5.3333 58.9999 5.0000 58.6666 2.052004e+04 0.76 221.36 209.49 2001-12-01-03 12.31 180.0	
111 6 5.0000 58.3333 5.0000 58.3333 1.915700e+04 0.99 226.79 216.85 2001-12-01-06 38.93 18.4	
111 6 5.3333 59.3333 5.3333 59.3333 1.094056e+04 0.69 221.95 210.16 2001-12-01-09 NaN NaN	
112 6 -6.6667 171.9998 -6.6667 171.9998 5.459895e+03 NaN 227.89 224.21 2001-12-01-03 66.45 -111.8	
112 6 -8.3333 171.3332 -8.3333 171.3332 2.175406e+04 0.72 217.85 210.16 2001-12-01-06 12.23 180.0	
112 6 -8.3333 171.3332 -8.3333 170.9998 1.902414e+04 0.59 226.17 211.50 2001-12-01-09 NaN NaN	
113 6 -16.3333 178.9998 -16.3333 178.9998 7.907881e+03 0.55 225.22 222.20 2001-12-01-03 71.21 -121.0	
113 6 -17.6666 177.9998 -18.0000 177.9998 1.700466e+04 0.35 219.84 206.81 2001-12-01-06 12.35 90.0	
113 6 -17.6666 177.9998 -17.6666 177.9998 2.486291e+04 0.26 222.17 210.83 2001-12-01-09 NaN NaN	
114 6 -18.6666 311.3330 -18.6666 311.3330 9.110716e+03 0.96 226.32 218.86 2001-12-01-03 37.19 -18.4	
114 6 -19.0000 312.3330 -19.0000 312.3330 1.039411e+04 0.36 225.80 221.54 2001-12-01-06 48.29 -14.0	
114 6 -19.3333 313.6664 -19.3333 313.6664 1.686234e+04 0.37 226.68 220.87 2001-12-01-09 NaN NaN	
115 3 27.3333 203.6665 27.6666 203.9998 2.073184e+04 0.48 226.30 216.18 2001-12-01-06 37.06 -90.0	
115 3 27.0000 204.3331 26.6666 203.9998 1.346809e+04 0.21 226.83 218.86 2001-12-01-09 NaN NaN	
116 3 16.0000 352.3330 16.0000 352.3330 1.188283e+04 0.40 226.67 220.20 2001-12-01-06 54.80 63.4	
116 3 17.3333 353.3330 17.3333 352.9996 6.559427e+03 NaN 231.31 230.24 2001-12-01-09 NaN NaN	
117 3 10.6667 155.9998 10.6667 155.9998 6.751770e+03 NaN 221.40 215.51 2001-12-01-06 17.33 -45.0	
117 3 10.3333 156.3332 10.3333 156.3332 5.406068e+03 0.00 229.23 226.89 2001-12-01-09 NaN NaN	
118 3 8.0000 164.9998 8.0000 164.9998 6.804382e+03 0.00 221.67 217.52 2001-12-01-06 38.74 -161.6	
118 3 7.6667 163.9998 7.6667 163.9998 2.586865e+04 0.45 214.07 193.43 2001-12-01-09 NaN NaN	
119 3 -3.6667 126.3332 -3.6667 126.3332 6.855967e+03 0.00 216.45 209.49 2001-12-01-06 39.00 161.6	
119 3 -3.3333 125.3332 -3.3333 125.3332 2.606110e+04 0.46 222.98 207.48 2001-12-01-09 NaN NaN	
120 3 -4.6667 140.3332 -4.6667 140.3332 1.095458e+04 0.46 219.19 210.16 2001-12-01-06 179.48 15.9	
120 3 -3.0000 144.6665 -3.3333 144.9998 7.905917e+05 0.69 215.67 185.39 2001-12-01-09 NaN NaN	
121 3 -5.0000 282.9997 -5.0000 283.3330 3.968932e+04 0.60 207.71 184.72 2001-12-01-06 39.05 -71.6	
121 3 -6.3333 283.3330 -6.0000 283.6664 1.351830e+05 0.67 206.51 178.70 2001-12-01-09 NaN NaN	
122 3 -5.3333 295.9997 -5.3333 295.9997 8.209337e+03 NaN 224.66 216.18 2001-12-01-06 0.00 0.0	
122 3 -5.3333 295.9997 -5.3333 295.9997 1.230752e+04 0.53 223.69 214.84 2001-12-01-09 NaN NaN	
123 3 -8.3333 100.9999 -8.3333 100.9999 5.439492e+03 NaN 227.73 223.54 2001-12-01-06 17.38 -135.0	
123 3 -8.6667 100.6666 -8.6667 100.6666 5.431268e+03 NaN 227.73 225.55 2001-12-01-09 NaN NaN	
124 3 -12.3333 186.6665 -12.3333 186.6665 6.707065e+03 0.00 228.50 226.22 2001-12-01-06 12.35 -90.0	
124 3 -12.6667 186.9998 -12.6667 186.6665 6.703560e+03 NaN 226.09 221.54 2001-12-01-09 NaN NaN	
125 3 -16.6666 316.6664 -16.6666 316.6664 3.817497e+04 0.67 225.74 216.18 2001-12-01-06 48.97 14.0	
125 3 -16.6666 317.9997 -16.3333 317.9997 1.578745e+04 0.28 227.84 220.20 2001-12-01-09 NaN NaN	
126 3 -21.0000 130.9999 -20.6666 130.6665 1.027187e+04 0.00 224.55 218.19 2001-12-01-06 12.35 90.0	
126 3 -20.3333 130.9999 -20.3333 130.6665 1.676026e+04 0.51 227.15 218.19 2001-12-01-09 NaN NaN	
127 3 -17.3333 223.3331 -17.3333 223.3331 7.866087e+03 0.38 225.89 221.54 2001-12-01-06 37.45 -18.4	
127 3 -17.3333 223.9998 -17.6666 224.3331 1.598229e+05 0.56 219.13 200.12 2001-12-01-09 NaN NaN	
128 3 -21.0000 318.9997 -21.3333 318.9997 3.716927e+04 0.85 226.98 216.85 2001-12-01-06 54.56 116.6	
128 3 -19.6666 318.3330 -20.0000 318.3330 3.102108e+04 0.42 229.18 224.88 2001-12-01-09 NaN NaN	
129 3 -24.3333 225.9998 -24.3333 225.6664 2.126299e+04 0.80 224.13 214.17 2001-12-01-06 22.51 0.0	
129 3 -24.3333 226.3331 -24.3333 226.3331 7.379249e+04 0.50 217.19 200.12 2001-12-01-09 NaN NaN	
130 0 29.0000 206.3331 29.0000 206.3331 2.161979e+04 0.63 227.86 221.54 2001-12-01-09 NaN NaN	
131 0 28.6666 38.0000 28.6666 38.3333 6.027040e+03 NaN 232.38 230.91 2001-12-01-09 NaN NaN	
132 0 18.0000 197.6665 18.3333 197.6665 5.221213e+03 NaN 228.23 223.54 2001-12-01-09 NaN NaN	
133 0 10.3333 87.3332 10.3333 87.3332 8.110536e+03 0.60 229.90 226.89 2001-12-01-09 NaN NaN	
134 0 7.6667 56.9999 7.6667 56.9999 1.497528e+04 0.47 228.84 223.54 2001-12-01-09 NaN NaN	
135 0 7.6667 130.3332 7.6667 130.3332 8.165912e+03 NaN 216.96 204.13 2001-12-01-09 NaN NaN	
136 0 7.3333 156.6665 7.3333 156.6665 1.362441e+04 0.52 223.54 212.17 2001-12-01-09 NaN NaN	
137 0 7.3333 151.6665 7.3333 151.3332 8.175347e+03 0.00 219.86 208.82 2001-12-01-09 NaN NaN	
138 0 7.3333 189.6665 7.6667 189.6665 5.448206e+03 NaN 227.39 220.87 2001-12-01-09 NaN NaN	
139 0 7.0000 117.9999 7.0000 117.9999 1.772405e+04 NaN 230.65 228.23 2001-12-01-09 NaN NaN	
140 0 5.3333 337.6663 5.3333 337.6663 1.367777e+04 0.37 225.02 210.83 2001-12-01-09 NaN NaN	
141 0 4.6667 102.3332 5.0000 102.3332 1.095117e+04 0.41 226.39 220.20 2001-12-01-09 NaN NaN	
142 0 5.3333 357.3329 5.3333 357.3329 8.208617e+03 NaN 223.77 214.17 2001-12-01-09 NaN NaN	
143 0 4.0000 86.3332 4.0000 86.6666 9.591505e+03 NaN 231.48 229.57 2001-12-01-09 NaN NaN	
144 0 2.3333 111.3332 2.3333 111.3332 1.784424e+04 0.40 221.84 210.16 2001-12-01-09 NaN NaN	
145 0 -1.3333 98.3332 -1.3333 98.3332 5.494079e+03 NaN 229.40 225.55 2001-12-01-09 NaN NaN	
146 0 -4.0000 136.6665 -4.0000 136.6665 1.233443e+04 0.73 224.58 218.19 2001-12-01-09 NaN NaN	
147 0 -11.6667 323.3330 -11.6667 322.9997 5.384809e+03 NaN 231.57 229.57 2001-12-01-09 NaN NaN	
