ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
66 6 3.6667 12.6667 3.6667 12.6667 1.233836e+04 0.67 225.85 220.87 2001-07-01-06 NaN NaN	
67 6 -3.3333 287.6664 -3.3333 287.3330 5.485898e+03 0.00 224.38 217.52 2001-07-01-00 24.67 180.0	
67 6 -3.3333 286.6664 -3.3333 286.6664 8.229219e+03 0.30 229.34 222.87 2001-07-01-03 24.67 180.0	
67 6 -3.3333 285.9997 -3.3333 285.9997 1.371516e+04 0.63 225.08 220.87 2001-07-01-06 NaN NaN	
68 6 -23.6666 195.6665 -23.6666 195.6665 1.382782e+04 0.54 229.32 224.88 2001-07-01-00 16.76 135.0	
68 6 -23.3333 195.3331 -23.3333 195.3331 6.313563e+03 0.00 231.04 228.90 2001-07-01-03 34.03 0.0	
68 6 -23.3333 196.3331 -23.3333 196.3331 1.386304e+04 0.38 230.36 225.55 2001-07-01-06 NaN NaN	
69 6 -24.6666 331.3330 -24.6666 331.3330 3.998310e+04 0.32 229.11 224.21 2001-07-01-00 123.50 0.0	
69 6 -24.6666 334.9997 -24.6666 334.9997 7.995791e+04 0.38 225.86 216.18 2001-07-01-03 22.45 0.0	
69 6 -25.0000 335.9997 -24.6666 335.6663 1.370939e+04 0.32 228.47 222.87 2001-07-01-06 NaN NaN	
70 6 -26.3333 241.3331 -26.3333 241.3331 8.611563e+03 0.80 227.85 224.21 2001-07-01-00 65.57 -68.2	
70 6 -28.0000 242.3331 -28.0000 241.9997 1.090177e+04 0.43 226.82 220.87 2001-07-01-03 65.45 0.0	
70 6 -28.3333 243.9997 -28.0000 243.9997 7.266616e+03 0.00 228.67 224.21 2001-07-01-06 NaN NaN	
71 3 27.0000 149.6665 27.0000 149.6665 2.080897e+04 0.31 224.80 214.84 2001-07-01-03 49.74 -135.0	
71 3 26.0000 148.6665 26.0000 148.6665 1.235113e+04 0.37 228.03 225.55 2001-07-01-06 NaN NaN	
72 6 21.0000 87.3332 21.0000 87.6666 2.565620e+04 0.40 217.49 205.47 2001-07-01-00 33.84 -135.0	
72 6 20.3333 86.9999 20.3333 86.9999 2.832549e+04 0.63 221.81 206.14 2001-07-01-03 48.01 -14.0	
72 6 20.0000 87.9999 20.0000 88.3332 2.195156e+04 0.36 223.70 210.83 2001-07-01-06 NaN NaN	
73 3 8.0000 199.9998 8.3333 199.9998 8.159146e+03 NaN 228.56 222.20 2001-07-01-03 0.00 0.0	
73 3 8.3333 199.9998 8.3333 199.9998 8.156737e+03 NaN 229.12 223.54 2001-07-01-06 NaN NaN	
74 3 8.3333 104.9999 8.3333 104.6666 5.437221e+03 NaN 229.23 226.22 2001-07-01-03 27.38 26.6	
74 3 8.6667 105.3332 8.6667 105.3332 1.494163e+04 0.41 227.38 224.21 2001-07-01-06 NaN NaN	
75 3 7.0000 260.6664 7.0000 260.6664 1.090942e+04 0.82 222.71 215.51 2001-07-01-03 17.41 -135.0	
75 3 6.6667 260.3331 6.6667 260.3331 8.186130e+03 0.24 227.22 224.21 2001-07-01-06 NaN NaN	
76 3 6.0000 266.9997 6.0000 266.9997 8.198474e+03 0.62 225.33 214.84 2001-07-01-03 36.86 180.0	
76 3 6.0000 265.9997 6.0000 265.9997 6.831377e+03 NaN 226.89 220.87 2001-07-01-06 NaN NaN	
77 3 4.3333 189.9998 4.3333 189.6665 6.849416e+03 NaN 227.83 224.21 2001-07-01-03 44.52 -123.7	
77 3 3.3333 188.6665 3.3333 188.9998 5.484969e+03 NaN 229.40 228.23 2001-07-01-06 NaN NaN	
78 3 2.0000 160.3332 2.0000 160.3332 1.235683e+04 0.59 223.62 215.51 2001-07-01-03 74.08 0.0	
78 3 2.0000 162.3332 2.0000 162.3332 1.510145e+04 0.53 224.82 216.85 2001-07-01-06 NaN NaN	
79 3 0.6667 174.6665 0.6667 174.6665 5.494637e+03 NaN 226.72 222.20 2001-07-01-03 12.35 -90.0	
79 3 0.3333 174.9998 0.3333 174.6665 1.648487e+04 0.83 227.28 219.53 2001-07-01-06 NaN NaN	
80 3 1.0000 90.6666 1.0000 90.9999 2.334983e+04 0.21 223.11 211.50 2001-07-01-03 17.47 45.0	
80 3 1.3333 91.3332 1.3333 91.3332 1.785568e+04 0.00 228.69 224.21 2001-07-01-06 NaN NaN	
81 3 0.0000 292.9997 0.0000 292.9997 2.335417e+04 0.76 224.29 208.82 2001-07-01-03 66.53 -158.2	
81 3 -0.6667 291.3330 -0.6667 291.3330 6.868727e+03 0.00 229.57 224.88 2001-07-01-06 NaN NaN	
82 3 -2.0000 299.9997 -2.0000 299.9997 5.492406e+03 NaN 225.38 221.54 2001-07-01-03 37.04 180.0	
82 3 -2.0000 298.9997 -2.0000 298.9997 1.510324e+04 0.65 225.37 216.85 2001-07-01-06 NaN NaN	
83 3 -10.6667 88.6666 -10.6667 88.6666 9.454873e+03 NaN 228.61 224.21 2001-07-01-03 61.92 -11.3	
83 3 -11.0000 89.9999 -11.0000 90.3332 2.561121e+04 0.32 227.81 220.87 2001-07-01-06 NaN NaN	
84 3 -23.0000 199.6665 -22.6666 199.3331 5.064514e+03 NaN 232.41 231.57 2001-07-01-03 65.80 -111.8	
84 3 -24.3333 198.6665 -24.3333 198.6665 6.265375e+03 0.00 230.91 229.57 2001-07-01-06 NaN NaN	
85 3 -29.0000 237.3331 -29.3333 237.3331 3.602137e+04 0.32 227.07 218.86 2001-07-01-03 21.54 180.0	
85 3 -29.3333 236.3331 -29.3333 236.6664 1.557299e+04 0.54 226.32 216.85 2001-07-01-06 NaN NaN	
86 0 29.6666 278.9997 29.6666 278.9997 9.545790e+03 0.82 227.14 218.86 2001-07-01-06 NaN NaN	
87 0 26.6666 275.6664 26.6666 275.6664 9.821206e+03 0.32 227.14 220.20 2001-07-01-06 NaN NaN	
88 0 27.3333 107.3332 27.3333 107.3332 1.343181e+04 0.49 224.88 216.18 2001-07-01-06 NaN NaN	
89 0 22.3333 199.9998 22.6666 199.6665 5.076920e+03 NaN 231.24 229.57 2001-07-01-06 NaN NaN	
90 0 18.0000 199.9998 18.0000 199.9998 6.537752e+03 0.00 228.90 225.55 2001-07-01-06 NaN NaN	
91 0 14.3333 122.9999 14.3333 122.9999 1.198697e+04 0.21 226.22 222.20 2001-07-01-06 NaN NaN	
92 0 13.3333 127.6665 13.6667 127.9999 9.353587e+03 NaN 225.84 218.19 2001-07-01-06 NaN NaN	
93 0 12.0000 119.9999 12.3333 120.3332 1.477964e+04 0.25 228.29 218.86 2001-07-01-06 NaN NaN	
94 0 7.3333 117.6665 7.3333 117.6665 2.180094e+04 0.27 227.22 220.20 2001-07-01-06 NaN NaN	
95 0 7.0000 186.9998 7.0000 186.9998 1.636651e+04 0.80 228.40 220.87 2001-07-01-06 NaN NaN	
96 0 7.0000 354.6663 7.0000 354.6663 6.815857e+03 0.00 227.02 225.55 2001-07-01-06 NaN NaN	
97 0 4.3333 282.3330 4.3333 282.3330 2.466155e+04 0.66 217.30 206.81 2001-07-01-06 NaN NaN	
98 0 -12.3333 177.3331 -12.0000 177.3331 5.371789e+03 NaN 231.41 230.91 2001-07-01-06 NaN NaN	
99 0 -22.6666 212.9998 -22.6666 212.9998 1.520586e+04 0.46 227.95 220.20 2001-07-01-06 NaN NaN	
100 0 -26.6666 188.3331 -26.6666 188.3331 3.686168e+04 0.30 230.62 223.54 2001-07-01-06 NaN NaN	
101 9 23.0000 255.9997 23.0000 255.9997 5.061498e+03 NaN 219.86 206.14 2001-07-01-00 67.32 -45.0	
101 9 21.6666 257.3331 21.6666 257.3331 8.303215e+04 0.31 217.56 204.13 2001-07-01-03 42.33 146.3	
101 9 22.0000 256.3331 22.3333 256.3331 9.922462e+04 0.29 215.24 198.78 2001-07-01-06 24.71 -90.0	
101 9 21.6666 256.3331 21.6666 256.3331 7.018597e+04 0.33 220.38 201.46 2001-07-01-09 NaN NaN	
102 9 21.0000 194.3331 20.6666 194.6665 4.621382e+04 0.34 229.49 223.54 2001-07-01-00 37.06 90.0	
102 9 21.6666 194.6665 21.6666 194.6665 1.405279e+04 0.64 229.81 226.22 2001-07-01-03 26.10 -26.6	
102 9 21.6666 195.3331 21.3333 195.3331 8.942960e+03 0.00 228.23 224.21 2001-07-01-06 36.63 18.4	
102 9 21.3333 196.3331 21.6666 196.3331 2.173882e+04 0.29 227.05 220.20 2001-07-01-09 NaN NaN	
103 9 -7.3333 155.9998 -7.3333 155.9998 1.226406e+04 0.67 213.28 198.78 2001-07-01-00 24.51 0.0	
103 9 -7.3333 156.6665 -7.3333 156.6665 3.678633e+04 0.81 209.88 192.76 2001-07-01-03 34.79 -45.0	
103 9 -8.0000 157.3332 -8.0000 157.3332 5.306687e+04 0.74 217.37 198.11 2001-07-01-06 44.40 -56.3	
103 9 -9.0000 157.9998 -9.0000 157.9998 1.085872e+04 0.21 229.65 227.56 2001-07-01-09 NaN NaN	
104 6 13.0000 96.9999 13.0000 96.9999 3.346951e+04 0.73 220.89 206.81 2001-07-01-03 27.49 -116.6	
104 6 12.3333 96.6666 12.3333 96.6666 3.891736e+04 0.83 226.87 219.53 2001-07-01-06 24.71 -90.0	
104 6 12.0000 96.6666 11.6667 96.6666 9.411397e+03 0.63 227.65 224.21 2001-07-01-09 NaN NaN	
105 6 -12.3333 74.9999 -12.3333 74.9999 2.415507e+04 0.41 222.06 216.85 2001-07-01-03 34.57 45.0	
105 6 -11.6667 75.6666 -11.6667 75.6666 2.017929e+04 0.49 224.66 215.51 2001-07-01-06 36.30 180.0	
105 6 -11.6667 74.6666 -11.6667 74.6666 2.018744e+04 0.58 226.76 214.84 2001-07-01-09 NaN NaN	
106 3 26.3333 292.3330 26.3333 291.9997 6.163290e+03 0.00 222.20 216.18 2001-07-01-06 54.21 -63.4	
106 3 25.0000 292.6664 25.0000 292.6664 1.744748e+04 0.49 223.02 214.84 2001-07-01-09 NaN NaN	
107 3 21.3333 106.6666 21.3333 106.6666 6.401226e+03 NaN 218.86 211.50 2001-07-01-06 23.02 180.0	
107 3 21.3333 105.9999 21.3333 105.9999 1.279073e+04 0.69 225.08 215.51 2001-07-01-09 NaN NaN	
108 3 19.3333 297.3330 19.6666 296.9997 7.772656e+03 NaN 227.45 221.54 2001-07-01-06 0.00 0.0	
108 3 19.3333 296.9997 19.6666 296.9997 5.180021e+03 NaN 228.23 225.55 2001-07-01-09 NaN NaN	
109 3 14.0000 147.9998 14.0000 147.9998 9.336750e+03 0.00 222.40 214.17 2001-07-01-06 38.00 18.4	
109 3 14.3333 148.9998 14.3333 148.9998 6.653185e+03 NaN 229.57 223.54 2001-07-01-09 NaN NaN	
110 3 9.0000 248.6664 9.3333 248.6664 5.831253e+04 0.44 224.17 204.13 2001-07-01-06 77.27 -161.6	
110 3 8.6667 246.9997 8.6667 246.6664 8.145062e+03 NaN 229.23 224.88 2001-07-01-09 NaN NaN	
111 3 8.6667 68.3333 8.6667 68.3333 1.765788e+04 0.21 226.22 221.54 2001-07-01-06 27.56 63.4	
111 3 9.0000 68.6666 9.3333 68.6666 1.491945e+04 0.22 228.05 224.21 2001-07-01-09 NaN NaN	
112 3 7.6667 66.3333 7.6667 66.3333 1.224941e+04 0.00 229.79 226.22 2001-07-01-06 44.44 -123.7	
112 3 6.6667 65.9999 6.6667 65.6666 5.458085e+03 NaN 230.24 228.23 2001-07-01-09 NaN NaN	
113 3 9.6667 149.3332 9.3333 149.6665 1.380378e+05 0.62 223.43 202.13 2001-07-01-06 38.62 -18.4	
113 3 8.6667 150.9998 9.0000 150.6665 1.628939e+04 NaN 228.67 224.88 2001-07-01-09 NaN NaN	
114 3 8.0000 191.6665 8.0000 191.6665 1.496693e+04 0.56 216.85 201.46 2001-07-01-06 44.27 -146.3	
114 3 7.3333 190.6665 7.3333 190.6665 6.811374e+04 0.52 217.85 201.46 2001-07-01-09 NaN NaN	
115 3 6.6667 175.6665 6.6667 175.6665 3.683890e+04 0.18 218.83 206.14 2001-07-01-06 36.81 180.0	
115 3 6.6667 174.6665 6.6667 174.6665 6.411727e+04 0.19 220.72 204.13 2001-07-01-09 NaN NaN	
116 3 5.3333 330.3330 5.3333 330.3330 9.574228e+03 0.76 226.12 218.19 2001-07-01-06 78.93 51.3	
116 3 7.0000 331.6663 7.0000 331.6663 2.317982e+04 0.88 222.05 212.17 2001-07-01-09 NaN NaN	
117 3 -9.3333 86.3332 -9.3333 86.3332 9.490545e+03 0.80 218.38 208.82 2001-07-01-06 0.00 0.0	
117 3 -9.3333 85.9999 -9.3333 86.3332 1.490626e+04 0.59 228.05 218.19 2001-07-01-09 NaN NaN	
118 3 -23.6666 214.3331 -23.3333 214.3331 5.036216e+03 NaN 228.06 224.21 2001-07-01-06 67.24 45.0	
118 3 -21.6666 215.3331 -22.0000 215.6664 1.657902e+04 0.39 224.88 218.86 2001-07-01-09 NaN NaN	
119 3 -25.0000 183.6665 -25.0000 183.3331 1.493078e+04 0.22 230.12 227.56 2001-07-01-06 24.71 -90.0	
119 3 -25.6666 182.9998 -25.6666 183.3331 1.857497e+05 0.44 226.75 215.51 2001-07-01-09 NaN NaN	
120 0 24.6666 96.6666 24.6666 96.6666 8.729093e+03 NaN 231.00 228.90 2001-07-01-09 NaN NaN	
121 0 24.0000 290.6664 24.0000 290.6664 5.020153e+03 NaN 225.38 216.85 2001-07-01-09 NaN NaN	
122 0 14.6667 89.3332 14.6667 89.3332 2.391431e+04 0.38 226.52 216.85 2001-07-01-09 NaN NaN	
123 0 14.0000 104.6666 14.0000 104.6666 3.067180e+04 0.25 225.14 212.83 2001-07-01-09 NaN NaN	
124 0 14.0000 281.6664 14.0000 281.6664 1.333185e+04 0.21 228.43 224.21 2001-07-01-09 NaN NaN	
125 0 13.3333 183.6665 13.3333 183.6665 1.603753e+04 0.23 229.01 222.20 2001-07-01-09 NaN NaN	
126 0 11.3333 193.3331 11.3333 193.3331 1.078082e+04 0.00 225.30 220.20 2001-07-01-09 NaN NaN	
127 0 9.3333 252.9997 9.3333 252.9997 1.084221e+04 0.46 223.54 212.17 2001-07-01-09 NaN NaN	
128 0 8.3333 304.3330 8.6667 304.6664 1.630439e+04 0.97 224.83 216.18 2001-07-01-09 NaN NaN	
129 0 8.3333 97.9999 8.3333 97.9999 1.358946e+04 0.56 228.70 225.55 2001-07-01-09 NaN NaN	
130 0 7.6667 280.3330 7.6667 280.6664 2.859710e+04 0.58 219.50 208.15 2001-07-01-09 NaN NaN	
131 0 7.3333 178.3331 7.3333 178.3331 5.449250e+03 NaN 230.24 225.55 2001-07-01-09 NaN NaN	
132 0 6.6667 100.9999 6.6667 100.6666 8.185226e+03 NaN 226.33 218.19 2001-07-01-09 NaN NaN	
133 0 6.3333 167.3332 6.3333 167.3332 1.365326e+04 0.55 221.47 204.13 2001-07-01-09 NaN NaN	
134 0 6.3333 67.9999 6.3333 68.3333 9.557982e+03 NaN 229.28 224.21 2001-07-01-09 NaN NaN	
135 0 5.6667 268.3330 5.6667 268.3330 8.204114e+03 NaN 225.89 224.21 2001-07-01-09 NaN NaN	
136 0 5.0000 168.9998 5.0000 168.6665 5.472891e+03 NaN 230.40 229.57 2001-07-01-09 NaN NaN	
137 0 4.3333 171.9998 4.3333 171.6665 1.095637e+04 0.22 231.74 227.56 2001-07-01-09 NaN NaN	
138 0 2.0000 172.9998 2.3333 172.9998 1.098323e+04 NaN 228.98 223.54 2001-07-01-09 NaN NaN	
139 0 -1.0000 300.9997 -1.0000 300.9997 8.241956e+03 NaN 226.67 221.54 2001-07-01-09 NaN NaN	
140 0 -6.6667 292.3330 -6.6667 292.3330 5.458990e+03 NaN 227.22 221.54 2001-07-01-09 NaN NaN	
141 0 -16.6666 190.3331 -16.6666 190.3331 1.315148e+04 0.57 227.63 224.88 2001-07-01-09 NaN NaN	
142 0 -19.3333 182.3331 -19.0000 182.3331 6.486857e+03 0.00 228.09 224.21 2001-07-01-09 NaN NaN	
143 0 -21.0000 184.6665 -21.0000 184.6665 3.460157e+04 0.38 225.87 218.86 2001-07-01-09 NaN NaN	
144 0 -21.0000 299.6664 -21.0000 299.6664 5.127364e+03 NaN 228.90 224.21 2001-07-01-09 NaN NaN	
145 0 -22.3333 228.3331 -22.3333 228.3331 8.892128e+03 0.23 228.71 222.87 2001-07-01-09 NaN NaN	
146 0 -23.6666 186.9998 -23.6666 186.9998 3.273982e+04 0.35 231.65 228.23 2001-07-01-09 NaN NaN	
147 0 -24.6666 201.9998 -24.6666 201.9998 7.490626e+03 0.55 227.34 223.54 2001-07-01-09 NaN NaN	
148 0 -27.3333 195.6665 -27.0000 195.6665 8.553756e+03 0.38 230.62 228.90 2001-07-01-09 NaN NaN	
149 0 -29.6666 240.9998 -29.6666 241.3331 8.356035e+03 0.39 229.38 225.55 2001-07-01-09 NaN NaN	
150 12 24.6666 94.9999 24.6666 94.9999 9.990844e+03 0.51 229.40 224.21 2001-07-01-00 12.36 -90.0	
