ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
38 3 -7.6667 135.9999 -7.6667 135.9999 6.806560e+03 NaN 228.63 222.87 1996-11-01-00 17.39 -135.0	
38 3 -7.6667 135.6665 -8.0000 135.6665 2.177767e+04 0.33 222.62 213.50 1996-11-01-03 NaN NaN	
39 3 -10.6667 64.6666 -10.6667 64.6666 1.890665e+04 0.62 223.11 216.85 1996-11-01-00 73.85 -9.5	
39 3 -11.0000 66.6666 -11.0000 66.6666 6.742849e+03 NaN 225.69 220.20 1996-11-01-03 NaN NaN	
40 3 -10.3333 177.9998 -10.3333 177.9998 1.351219e+04 0.32 225.22 216.85 1996-11-01-00 38.48 -161.6	
40 3 -10.6667 176.9998 -10.6667 176.9998 2.835173e+04 0.79 226.60 217.52 1996-11-01-03 NaN NaN	
41 3 -12.3333 289.6664 -12.3333 289.9997 1.208218e+04 0.81 226.22 211.50 1996-11-01-00 12.07 180.0	
41 3 -12.3333 289.9997 -12.3333 289.6664 5.371789e+03 NaN 221.54 214.17 1996-11-01-03 NaN NaN	
42 3 -12.6667 294.6664 -12.6667 294.6664 8.040430e+03 0.62 221.31 213.50 1996-11-01-00 12.05 180.0	
42 3 -12.6667 294.3330 -12.6667 294.3330 1.072113e+04 0.57 223.54 212.83 1996-11-01-03 NaN NaN	
43 3 -15.6667 292.6664 -15.6667 292.3330 6.611680e+03 NaN 226.62 221.54 1996-11-01-00 11.90 180.0	
43 3 -15.6667 292.3330 -15.6667 291.9997 5.291088e+03 NaN 226.22 220.20 1996-11-01-03 NaN NaN	
44 3 -17.0000 315.6664 -17.0000 315.6664 1.444207e+04 0.37 229.45 225.55 1996-11-01-00 37.57 161.6	
44 3 -16.6666 314.9997 -16.6666 314.6664 6.575851e+03 NaN 226.49 221.54 1996-11-01-03 NaN NaN	
45 3 -20.3333 317.3330 -20.3333 317.6663 1.029724e+04 0.00 225.05 220.20 1996-11-01-00 23.17 180.0	
45 3 -20.3333 317.3330 -20.3333 316.9997 9.020141e+03 0.29 228.32 224.21 1996-11-01-03 NaN NaN	
46 3 -22.0000 312.9997 -22.0000 313.3330 2.167468e+04 0.76 225.08 216.18 1996-11-01-00 16.86 135.0	
46 3 -22.0000 312.9997 -21.6666 312.9997 1.530296e+04 0.59 228.12 222.87 1996-11-01-03 NaN NaN	
47 3 -23.3333 300.6664 -23.3333 300.6664 2.776394e+04 0.36 222.75 213.50 1996-11-01-00 11.34 180.0	
47 3 -23.3333 300.3330 -23.3333 300.3330 1.766011e+04 0.51 226.46 220.20 1996-11-01-03 NaN NaN	
48 3 -26.6666 294.3330 -26.6666 293.9997 8.597298e+03 0.55 227.37 220.87 1996-11-01-00 11.04 180.0	
48 3 -26.6666 293.6664 -26.6666 293.6664 6.145542e+03 0.00 227.16 220.87 1996-11-01-03 NaN NaN	
49 0 16.6666 172.6665 16.6666 172.3332 6.575807e+03 NaN 230.64 228.23 1996-11-01-03 NaN NaN	
50 0 15.3333 242.3331 15.3333 241.9997 7.945176e+03 NaN 225.66 214.17 1996-11-01-03 NaN NaN	
51 0 14.0000 195.6665 14.3333 195.6665 5.330009e+03 NaN 228.40 226.22 1996-11-01-03 NaN NaN	
52 0 14.0000 306.9997 14.0000 306.6664 2.932488e+04 0.29 229.26 218.86 1996-11-01-03 NaN NaN	
53 0 10.0000 132.6665 10.0000 132.6665 9.469118e+03 0.27 226.41 219.53 1996-11-01-03 NaN NaN	
54 0 10.0000 87.9999 10.0000 87.9999 5.411757e+03 NaN 230.24 228.23 1996-11-01-03 NaN NaN	
55 0 9.6667 89.9999 10.0000 89.6666 6.768791e+03 NaN 227.96 222.87 1996-11-01-03 NaN NaN	
56 0 9.3333 185.6665 9.3333 185.6665 1.084358e+04 0.82 217.35 206.14 1996-11-01-03 NaN NaN	
57 0 9.3333 180.6665 9.0000 180.6665 6.780663e+03 0.00 226.76 218.19 1996-11-01-03 NaN NaN	
58 0 9.0000 184.3331 9.0000 184.3331 5.425040e+03 NaN 229.40 224.88 1996-11-01-03 NaN NaN	
59 0 8.0000 265.3331 8.0000 265.3331 6.803246e+03 NaN 222.47 217.52 1996-11-01-03 NaN NaN	
60 0 7.0000 135.3332 7.0000 135.3332 8.180332e+03 0.37 219.86 209.49 1996-11-01-03 NaN NaN	
61 0 7.3333 340.6663 7.3333 340.6663 6.814860e+03 0.00 230.37 228.90 1996-11-01-03 NaN NaN	
62 0 6.6667 166.6665 6.6667 166.3332 6.821609e+03 NaN 223.81 220.20 1996-11-01-03 NaN NaN	
63 0 6.0000 138.6665 5.6667 138.6665 6.833048e+03 0.00 229.03 224.88 1996-11-01-03 NaN NaN	
64 0 2.6667 194.9998 2.6667 194.9998 9.607120e+03 0.56 229.85 226.89 1996-11-01-03 NaN NaN	
65 0 0.6667 97.3332 0.6667 96.9999 5.494754e+03 NaN 226.89 221.54 1996-11-01-03 NaN NaN	
66 0 -7.3333 143.3332 -7.3333 143.3332 6.810779e+03 0.00 221.40 216.18 1996-11-01-03 NaN NaN	
67 0 -8.0000 150.6665 -8.0000 150.3332 5.443941e+03 NaN 224.55 214.17 1996-11-01-03 NaN NaN	
68 0 -8.3333 138.9998 -8.3333 138.9998 8.153469e+03 NaN 228.12 224.88 1996-11-01-03 NaN NaN	
69 0 -10.3333 150.6665 -10.3333 150.6665 2.026842e+04 0.38 227.92 222.87 1996-11-01-03 NaN NaN	
70 0 -10.6667 18.6666 -10.6667 18.6666 6.750314e+03 NaN 229.03 225.55 1996-11-01-03 NaN NaN	
71 0 -13.0000 15.3333 -12.6667 15.0000 5.357950e+03 NaN 223.71 209.49 1996-11-01-03 NaN NaN	
72 0 -13.6667 18.0000 -13.6667 17.6666 5.339609e+03 NaN 228.90 226.89 1996-11-01-03 NaN NaN	
73 6 12.6667 86.9999 12.6667 86.9999 1.206333e+04 NaN 224.73 219.53 1996-11-01-00 62.95 -78.7	
73 6 10.6667 87.3332 11.0000 87.3332 5.397283e+03 NaN 229.06 226.22 1996-11-01-03 12.13 0.0	
73 6 10.6667 87.9999 11.0000 87.6666 5.397283e+03 NaN 227.39 222.20 1996-11-01-06 NaN NaN	
74 6 9.3333 226.6664 9.3333 226.6664 1.626602e+04 0.47 218.13 208.15 1996-11-01-00 0.00 0.0	
74 6 9.3333 226.9998 9.3333 226.6664 5.014463e+04 0.46 217.32 204.13 1996-11-01-03 24.38 180.0	
74 6 9.3333 226.3331 9.3333 225.9998 4.200466e+04 0.45 223.05 210.83 1996-11-01-06 NaN NaN	
75 6 7.6667 217.3331 7.6667 217.3331 4.627921e+04 0.44 222.52 213.50 1996-11-01-00 17.40 -135.0	
75 6 7.6667 217.3331 7.3333 216.9998 1.075784e+05 0.36 220.05 200.79 1996-11-01-03 27.44 153.4	
75 6 7.6667 216.6664 7.6667 216.3331 1.334233e+05 0.29 220.14 200.79 1996-11-01-06 NaN NaN	
76 6 2.0000 120.9999 2.3333 120.9999 8.785697e+04 0.44 219.07 205.47 1996-11-01-00 17.46 45.0	
76 6 2.3333 121.3332 2.6667 121.3332 5.489554e+04 0.43 227.27 213.50 1996-11-01-03 82.78 26.6	
76 6 3.6667 122.9999 3.6667 123.3332 3.701668e+04 0.49 224.98 206.14 1996-11-01-06 NaN NaN	
77 6 -2.6667 144.3332 -2.6667 144.6665 6.861172e+03 NaN 222.34 215.51 1996-11-01-00 17.46 135.0	
77 6 -2.0000 144.6665 -2.3333 144.3332 2.471336e+04 0.49 221.94 205.47 1996-11-01-03 55.25 116.6	
77 6 -1.3333 143.6665 -1.0000 143.6665 2.060086e+04 0.56 226.53 218.19 1996-11-01-06 NaN NaN	
78 6 -9.0000 302.6664 -9.0000 302.3330 5.427540e+03 NaN 225.55 218.86 1996-11-01-00 12.20 180.0	
78 6 -8.6667 301.9997 -9.0000 301.9997 8.146243e+03 0.61 224.66 215.51 1996-11-01-03 17.36 -45.0	
78 6 -9.0000 302.3330 -9.3333 302.3330 2.578144e+04 0.87 230.27 224.88 1996-11-01-06 NaN NaN	
79 3 16.6666 144.9998 16.6666 144.9998 5.259755e+03 NaN 227.06 219.53 1996-11-01-03 17.10 135.0	
79 3 17.0000 144.9998 17.0000 144.6665 6.571222e+03 NaN 228.76 226.89 1996-11-01-06 NaN NaN	
80 3 16.0000 275.3330 16.0000 274.9997 1.055583e+04 NaN 221.03 207.48 1996-11-01-03 60.16 143.1	
80 3 17.0000 273.9997 17.0000 273.6664 5.252767e+03 NaN 222.71 219.53 1996-11-01-06 NaN NaN	
81 3 14.6667 300.9997 15.0000 300.9997 6.641134e+03 0.00 227.02 217.52 1996-11-01-03 27.43 116.6	
81 3 15.6667 300.6664 15.6667 300.6664 1.587958e+04 0.46 226.61 218.86 1996-11-01-06 NaN NaN	
82 3 12.0000 103.9999 12.0000 103.9999 8.064376e+03 NaN 220.98 216.18 1996-11-01-03 17.28 45.0	
82 3 12.3333 104.6666 12.3333 104.3332 5.368420e+03 NaN 228.23 225.55 1996-11-01-06 NaN NaN	
83 3 10.3333 163.9998 10.3333 163.9998 1.080631e+04 0.57 224.21 218.19 1996-11-01-03 48.62 0.0	
83 3 10.0000 165.3332 10.3333 165.3332 3.651423e+04 0.54 229.47 224.21 1996-11-01-06 NaN NaN	
84 3 0.6667 289.6664 0.6667 289.6664 6.868541e+03 NaN 223.28 208.82 1996-11-01-03 63.00 78.7	
84 3 2.3333 289.9997 2.3333 289.9997 2.196409e+04 0.88 225.55 218.86 1996-11-01-06 NaN NaN	
85 3 -4.6667 86.9999 -4.6667 86.9999 2.053919e+04 0.61 225.02 216.85 1996-11-01-03 44.46 146.3	
85 3 -4.3333 86.6666 -4.0000 85.9999 3.561678e+04 0.31 225.89 214.17 1996-11-01-06 NaN NaN	
86 3 -4.6667 119.9999 -4.6667 119.9999 6.847535e+03 0.00 228.50 224.88 1996-11-01-03 44.43 -146.3	
86 3 -5.3333 118.9999 -5.3333 118.9999 6.838502e+03 NaN 226.49 220.87 1996-11-01-06 NaN NaN	
87 3 -8.0000 106.3332 -8.0000 106.3332 1.496031e+04 0.00 221.05 208.82 1996-11-01-03 12.35 -90.0	
87 3 -8.3333 106.3332 -8.3333 106.3332 1.223138e+04 NaN 223.84 216.85 1996-11-01-06 NaN NaN	
88 0 26.3333 203.3331 26.3333 203.3331 9.860559e+03 0.00 232.08 230.24 1996-11-01-06 NaN NaN	
89 0 19.0000 268.3330 19.0000 268.3330 6.494773e+03 0.31 228.90 223.54 1996-11-01-06 NaN NaN	
90 0 17.3333 99.9999 17.3333 99.9999 5.240883e+03 NaN 228.73 220.20 1996-11-01-06 NaN NaN	
91 0 17.0000 95.6666 16.6666 95.6666 6.571178e+03 0.00 225.15 216.18 1996-11-01-06 NaN NaN	
92 0 15.6667 182.6665 15.6667 182.9998 6.618132e+03 0.00 231.04 226.22 1996-11-01-06 NaN NaN	
93 0 15.0000 180.9998 15.0000 180.6665 7.957812e+03 NaN 230.79 227.56 1996-11-01-06 NaN NaN	
94 0 13.3333 309.6664 13.3333 309.6664 6.680165e+03 0.00 230.10 224.88 1996-11-01-06 NaN NaN	
95 0 11.3333 189.6665 11.3333 189.6665 5.389635e+03 NaN 232.08 231.57 1996-11-01-06 NaN NaN	
96 0 11.0000 234.6664 11.0000 234.6664 5.392731e+03 NaN 223.04 218.19 1996-11-01-06 NaN NaN	
97 0 10.0000 154.6665 10.0000 154.6665 5.413122e+03 NaN 226.22 223.54 1996-11-01-06 NaN NaN	
98 0 9.0000 83.6666 9.0000 83.6666 5.425040e+03 NaN 229.90 225.55 1996-11-01-06 NaN NaN	
99 0 9.0000 104.3332 9.0000 104.6666 1.221198e+04 0.30 226.82 216.85 1996-11-01-06 NaN NaN	
100 0 9.0000 223.3331 9.3333 223.3331 5.425040e+03 NaN 230.74 228.23 1996-11-01-06 NaN NaN	
101 0 8.6667 81.6666 8.6667 81.3333 5.432496e+03 NaN 227.56 224.21 1996-11-01-06 NaN NaN	
102 0 8.3333 198.3331 8.3333 198.3331 5.436040e+03 NaN 223.38 214.84 1996-11-01-06 NaN NaN	
103 0 5.3333 193.9998 5.3333 193.6665 5.469920e+03 NaN 231.24 229.57 1996-11-01-06 NaN NaN	
104 0 5.3333 355.3330 5.3333 355.3330 9.573509e+03 0.00 225.46 220.87 1996-11-01-06 NaN NaN	
105 0 5.0000 350.9996 5.0000 350.6663 5.474331e+03 NaN 230.07 228.23 1996-11-01-06 NaN NaN	
106 0 3.6667 15.3333 3.6667 15.3333 8.226478e+03 NaN 231.46 228.90 1996-11-01-06 NaN NaN	
107 0 3.3333 86.9999 3.3333 86.9999 8.227941e+03 NaN 226.56 224.21 1996-11-01-06 NaN NaN	
108 0 2.6667 135.3332 3.0000 135.3332 5.488501e+03 NaN 226.89 223.54 1996-11-01-06 NaN NaN	
109 0 -0.6667 295.3330 -0.6667 294.9997 5.494823e+03 NaN 220.36 218.19 1996-11-01-06 NaN NaN	
110 0 -2.0000 149.3332 -2.0000 149.3332 9.611187e+03 0.00 226.03 222.20 1996-11-01-06 NaN NaN	
111 0 -3.3333 156.6665 -3.3333 156.3332 1.371654e+04 0.56 226.89 218.86 1996-11-01-06 NaN NaN	
112 3 -3.0000 122.9999 -2.6667 122.9999 5.488501e+03 NaN 217.52 216.18 1996-11-01-03 66.52 -111.8	
112 3 -4.3333 122.3332 -4.3333 122.3332 4.520206e+04 0.59 220.12 204.80 1996-11-01-06 NaN NaN	
113 0 -6.3333 159.9998 -6.0000 159.9998 5.462516e+03 NaN 228.73 226.22 1996-11-01-06 NaN NaN	
114 0 -6.3333 106.3332 -6.3333 105.9999 5.461704e+03 NaN 227.56 221.54 1996-11-01-06 NaN NaN	
115 0 -7.6667 147.6665 -8.0000 147.6665 1.224923e+04 0.43 224.51 202.80 1996-11-01-06 NaN NaN	
116 0 -8.6667 17.0000 -9.0000 17.0000 1.221779e+04 0.31 231.20 228.23 1996-11-01-06 NaN NaN	
117 0 -9.0000 120.6665 -9.0000 120.3332 8.143834e+03 NaN 227.45 220.87 1996-11-01-06 NaN NaN	
118 0 -9.3333 308.6664 -9.3333 308.6664 6.780617e+03 NaN 230.10 228.90 1996-11-01-06 NaN NaN	
119 0 -10.0000 108.6665 -10.0000 108.6665 8.120090e+03 NaN 227.34 220.20 1996-11-01-06 NaN NaN	
120 0 -12.3333 158.9998 -12.3333 158.9998 9.398013e+03 0.31 229.95 228.23 1996-11-01-06 NaN NaN	
121 0 -13.6667 159.3332 -13.6667 159.3332 9.344213e+03 0.63 229.95 228.23 1996-11-01-06 NaN NaN	
122 0 -18.0000 207.9998 -18.0000 207.6664 5.231181e+03 NaN 226.56 223.54 1996-11-01-06 NaN NaN	
123 0 -23.3333 350.6663 -23.3333 350.6663 8.820367e+03 NaN 229.47 226.22 1996-11-01-06 NaN NaN	
124 9 17.6666 147.6665 17.6666 147.6665 7.858877e+03 0.58 226.22 214.17 1996-11-01-00 68.38 -135.0	
124 9 16.3333 146.3332 16.3333 146.3332 2.766890e+04 0.72 225.17 215.51 1996-11-01-03 44.03 -56.3	
124 9 15.6667 146.9998 15.3333 146.9998 2.381879e+04 0.74 225.66 211.50 1996-11-01-06 24.71 -90.0	
124 9 14.6667 146.9998 14.6667 146.9998 6.649228e+03 0.00 229.70 228.23 1996-11-01-09 NaN NaN	
125 9 16.3333 187.9998 16.3333 187.9998 7.907881e+03 0.24 224.66 220.20 1996-11-01-00 17.13 -45.0	
125 9 16.0000 188.3331 16.0000 188.3331 1.451520e+04 0.25 221.05 212.17 1996-11-01-03 12.35 -90.0	
125 9 15.6667 188.3331 15.6667 188.3331 3.703943e+04 0.30 221.11 211.50 1996-11-01-06 17.16 -135.0	
125 9 15.3333 187.6665 15.3333 187.9998 1.060127e+04 0.51 228.73 225.55 1996-11-01-09 NaN NaN	
126 9 14.3333 168.9998 14.3333 168.9998 1.065224e+04 0.68 223.46 212.83 1996-11-01-00 53.94 -153.4	
126 9 13.6667 167.6665 13.6667 167.6665 6.008783e+05 0.36 219.75 199.45 1996-11-01-03 17.22 135.0	
126 9 14.0000 166.6665 14.0000 167.3332 5.038441e+05 0.32 222.54 203.46 1996-11-01-06 17.21 45.0	
126 9 14.3333 167.6665 14.3333 167.6665 2.024199e+05 0.32 220.66 199.45 1996-11-01-09 NaN NaN	
127 9 -7.3333 148.9998 -7.3333 148.9998 6.814768e+03 0.00 224.08 220.20 1996-11-01-00 50.92 76.0	
127 9 -6.0000 149.3332 -6.0000 149.3332 2.049181e+04 0.64 215.29 199.45 1996-11-01-03 34.86 45.0	
127 9 -5.3333 149.9998 -5.3333 149.9998 5.060560e+04 0.84 217.68 201.46 1996-11-01-06 37.06 90.0	
127 9 -4.3333 150.3332 -4.3333 149.9998 1.918041e+04 0.78 228.95 222.20 1996-11-01-09 NaN NaN	
128 9 -14.6667 199.9998 -14.6667 200.3331 3.721441e+04 0.47 225.34 212.83 1996-11-01-00 12.36 -90.0	
128 9 -15.0000 200.6665 -15.0000 200.3331 4.114574e+04 0.34 226.93 218.19 1996-11-01-03 75.85 161.6	
128 9 -14.3333 197.9998 -14.3333 198.3331 7.982276e+03 0.00 226.67 217.52 1996-11-01-06 60.63 143.1	
128 9 -13.3333 197.3331 -13.3333 196.9998 5.345206e+03 NaN 227.22 223.54 1996-11-01-09 NaN NaN	
129 6 14.3333 276.9997 14.3333 277.3330 1.464724e+04 0.71 222.69 209.49 1996-11-01-03 11.97 180.0	
129 6 14.3333 276.9997 14.3333 276.9997 4.793311e+04 0.76 215.90 203.46 1996-11-01-06 0.00 0.0	
129 6 14.3333 276.9997 14.3333 276.9997 7.324522e+04 0.70 213.36 201.46 1996-11-01-09 NaN NaN	
130 6 7.0000 325.3330 7.0000 325.3330 1.908785e+04 0.22 225.74 220.87 1996-11-01-03 34.83 -45.0	
130 6 6.3333 325.9997 6.3333 325.9997 9.558795e+03 0.67 226.70 217.52 1996-11-01-06 0.00 0.0	
130 6 6.3333 325.9997 6.3333 325.9997 1.092155e+04 0.68 225.89 222.20 1996-11-01-09 NaN NaN	
131 6 5.6667 142.6665 5.6667 142.9998 3.828821e+04 0.29 215.99 202.80 1996-11-01-03 38.89 161.6	
131 6 6.0000 141.9998 6.0000 141.9998 7.379685e+04 0.31 220.26 203.46 1996-11-01-06 27.59 116.6	
131 6 6.3333 141.6665 6.6667 141.6665 2.047573e+04 0.59 221.22 210.83 1996-11-01-09 NaN NaN	
132 6 -19.3333 167.3332 -19.0000 167.3332 1.297638e+04 0.60 230.24 227.56 1996-11-01-03 43.78 -56.3	
132 6 -20.0000 167.6665 -20.0000 167.9998 1.290675e+04 0.51 230.84 228.90 1996-11-01-06 16.96 45.0	
132 6 -19.6666 168.3332 -19.6666 168.3332 1.553175e+04 0.23 230.68 226.89 1996-11-01-09 NaN NaN	
133 3 16.0000 295.6664 16.0000 295.6664 2.640039e+04 0.36 226.22 218.19 1996-11-01-06 34.25 45.0	
133 3 16.6666 296.3330 16.6666 296.3330 5.264384e+03 NaN 227.39 221.54 1996-11-01-09 NaN NaN	
134 3 15.0000 238.6664 14.6667 238.6664 3.054259e+04 0.61 221.54 209.49 1996-11-01-06 12.36 90.0	
134 3 15.0000 238.6664 15.0000 238.6664 2.787458e+04 0.80 223.22 214.17 1996-11-01-09 NaN NaN	
135 3 11.6667 178.6665 11.6667 178.6665 1.076170e+04 0.82 223.54 213.50 1996-11-01-06 12.10 180.0	
135 3 11.6667 178.3331 11.6667 178.3331 1.076001e+04 0.69 217.44 207.48 1996-11-01-09 NaN NaN	
136 3 11.0000 53.9999 11.0000 53.9999 6.744351e+03 NaN 224.61 220.87 1996-11-01-06 38.44 -161.6	
136 3 10.6667 52.9999 10.6667 52.9999 1.349303e+04 0.75 228.36 224.88 1996-11-01-09 NaN NaN	
137 3 10.0000 283.9997 10.0000 283.9997 8.117544e+03 0.55 229.90 227.56 1996-11-01-06 52.06 -135.0	
137 3 9.0000 282.9997 9.0000 282.9997 5.426313e+03 NaN 222.87 206.14 1996-11-01-09 NaN NaN	
138 3 0.0000 100.6666 0.0000 100.6666 1.236415e+04 0.22 225.40 219.53 1996-11-01-06 74.13 0.0	
138 3 0.0000 102.6666 0.0000 102.6666 5.495242e+03 NaN 218.52 208.82 1996-11-01-09 NaN NaN	
139 3 -3.6667 110.9999 -3.6667 110.6665 1.370882e+04 0.34 225.35 218.19 1996-11-01-06 0.00 0.0	
139 3 -3.6667 110.9999 -3.6667 110.6665 5.483993e+03 NaN 224.55 221.54 1996-11-01-09 NaN NaN	
140 3 -7.0000 308.9997 -7.0000 308.6664 6.680642e+04 0.51 224.51 208.15 1996-11-01-06 17.40 -45.0	
140 3 -7.3333 308.9997 -7.3333 308.9997 1.907575e+04 0.80 227.99 222.20 1996-11-01-09 NaN NaN	
141 3 -7.6667 96.6666 -7.6667 96.6666 2.587079e+04 0.48 224.88 214.17 1996-11-01-06 44.25 -146.3	
