ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
38 3 -23.6666 206.3331 -23.6666 205.9998 2.015425e+04 0.26 228.65 224.21 1999-01-01-00 72.41 18.4	
38 3 -23.0000 207.9998 -23.0000 207.9998 2.275564e+04 0.38 229.72 224.21 1999-01-01-03 NaN NaN	
39 3 -25.6666 325.6663 -25.3333 325.6663 1.363394e+04 0.32 228.53 224.21 1999-01-01-00 46.29 -14.0	
39 3 -25.3333 326.9997 -25.6666 326.9997 1.117149e+04 0.53 228.38 221.54 1999-01-01-03 NaN NaN	
40 3 29.3333 60.3333 29.3333 60.3333 1.317393e+04 0.43 230.30 227.56 1999-01-01-00 40.59 33.7	
40 3 30.0000 60.9999 30.0000 61.3333 5.956726e+03 0.00 229.30 225.55 1999-01-01-03 NaN NaN	
41 0 29.0000 15.3333 29.0000 15.3333 5.652341e+04 0.39 227.59 222.20 1999-01-01-03 NaN NaN	
42 0 27.3333 295.3330 27.3333 295.3330 1.950445e+04 0.62 227.68 221.54 1999-01-01-03 NaN NaN	
43 0 27.3333 297.3330 27.3333 297.3330 7.318817e+03 0.62 229.68 227.56 1999-01-01-03 NaN NaN	
44 0 24.3333 8.6667 24.3333 8.3333 2.630197e+04 0.72 230.30 224.88 1999-01-01-03 NaN NaN	
45 0 22.6666 7.0000 23.0000 6.6667 1.140888e+04 0.82 231.20 227.56 1999-01-01-03 NaN NaN	
46 0 17.0000 226.6664 17.0000 226.6664 7.882600e+03 0.00 231.24 229.57 1999-01-01-03 NaN NaN	
47 0 10.0000 345.9996 10.0000 345.9996 2.030141e+04 0.36 223.54 214.17 1999-01-01-03 NaN NaN	
48 0 9.6667 331.6663 10.0000 331.9997 5.414487e+03 NaN 230.40 224.21 1999-01-01-03 NaN NaN	
49 0 9.0000 167.3332 9.0000 166.9998 5.427540e+03 NaN 232.08 230.91 1999-01-01-03 NaN NaN	
50 0 8.3333 319.6663 8.6667 319.6663 5.434766e+03 NaN 230.07 225.55 1999-01-01-03 NaN NaN	
51 0 7.6667 94.6666 7.3333 94.6666 8.171220e+03 0.58 224.88 220.87 1999-01-01-03 NaN NaN	
52 0 7.6667 111.9999 7.6667 111.9999 1.089319e+04 0.82 212.58 200.12 1999-01-01-03 NaN NaN	
53 0 8.0000 284.3330 8.0000 284.3330 6.804382e+03 0.00 224.48 220.87 1999-01-01-03 NaN NaN	
54 0 7.6667 312.9997 8.0000 312.9997 5.443941e+03 NaN 228.73 224.88 1999-01-01-03 NaN NaN	
55 0 5.3333 157.6665 5.3333 157.6665 6.839222e+03 0.00 226.35 220.87 1999-01-01-03 NaN NaN	
56 0 4.0000 234.3331 4.0000 234.3331 9.593643e+03 0.20 229.09 224.88 1999-01-01-03 NaN NaN	
57 0 1.0000 114.9999 1.0000 114.9999 6.867797e+03 0.00 229.30 223.54 1999-01-01-03 NaN NaN	
58 0 -0.6667 80.6666 -0.3333 80.6666 5.495009e+03 NaN 227.39 221.54 1999-01-01-03 NaN NaN	
59 0 -1.0000 159.6665 -1.0000 159.6665 5.494358e+03 0.00 224.55 217.52 1999-01-01-03 NaN NaN	
60 0 -2.3333 151.6665 -2.3333 151.6665 5.490639e+03 NaN 225.72 220.20 1999-01-01-03 NaN NaN	
61 0 -2.6667 293.6664 -2.6667 293.6664 9.606167e+03 0.96 214.75 198.11 1999-01-01-03 NaN NaN	
62 0 -4.6667 101.6666 -4.6667 101.6666 6.844934e+03 0.00 224.21 212.17 1999-01-01-03 NaN NaN	
63 0 -5.3333 293.6664 -5.3333 293.6664 6.837736e+03 NaN 226.35 220.87 1999-01-01-03 NaN NaN	
64 0 -9.3333 49.9999 -9.3333 49.6666 5.422447e+03 NaN 222.04 214.17 1999-01-01-03 NaN NaN	
65 0 -11.6667 192.6665 -11.6667 192.6665 6.728690e+03 NaN 226.35 214.84 1999-01-01-03 NaN NaN	
66 0 -12.6667 293.9997 -12.6667 293.9997 1.207011e+04 0.69 230.24 225.55 1999-01-01-03 NaN NaN	
67 0 -14.0000 194.3331 -13.6667 194.3331 1.200449e+04 0.69 221.54 216.18 1999-01-01-03 NaN NaN	
68 0 -16.3333 290.9997 -16.3333 290.9997 5.275645e+03 NaN 228.40 222.20 1999-01-01-03 NaN NaN	
69 0 -16.3333 316.3330 -16.3333 315.9997 5.277915e+03 NaN 230.07 225.55 1999-01-01-03 NaN NaN	
70 0 -17.6666 306.9997 -18.0000 306.9997 2.093848e+04 0.39 227.94 218.86 1999-01-01-03 NaN NaN	
71 0 -17.6666 32.3333 -17.6666 32.3333 9.155525e+03 0.31 232.34 231.57 1999-01-01-03 NaN NaN	
72 0 -19.0000 317.6663 -19.3333 317.6663 1.415191e+05 0.60 225.69 214.17 1999-01-01-03 NaN NaN	
73 0 -18.0000 305.6664 -18.0000 305.3330 5.228733e+03 NaN 227.56 219.53 1999-01-01-03 NaN NaN	
74 0 -20.6666 23.0000 -20.3333 23.0000 1.286503e+04 0.65 228.70 223.54 1999-01-01-03 NaN NaN	
75 0 -20.3333 206.3331 -20.3333 206.3331 6.438178e+03 NaN 227.83 224.21 1999-01-01-03 NaN NaN	
76 0 -22.6666 24.0000 -22.6666 24.0000 2.663968e+04 0.52 224.02 215.51 1999-01-01-03 NaN NaN	
77 0 -24.3333 148.9998 -24.3333 148.9998 1.877875e+04 0.74 229.97 227.56 1999-01-01-03 NaN NaN	
78 0 -26.0000 206.3331 -26.0000 206.3331 1.356479e+04 0.80 225.92 222.20 1999-01-01-03 NaN NaN	
79 0 -30.0000 35.3333 -30.0000 35.6666 9.533943e+03 NaN 228.31 216.18 1999-01-01-03 NaN NaN	
80 6 4.0000 98.3332 4.3333 98.3332 1.054878e+05 0.27 217.41 196.77 1999-01-01-00 34.89 135.0	
80 6 5.0000 97.6666 5.0000 97.6666 8.484027e+04 0.41 218.16 195.43 1999-01-01-03 34.89 -45.0	
80 6 4.6667 97.9999 4.3333 98.3332 1.149907e+05 0.30 220.67 197.44 1999-01-01-06 NaN NaN	
81 6 -3.6667 150.6665 -3.3333 150.6665 5.483947e+03 NaN 226.89 218.19 1999-01-01-00 17.46 135.0	
81 6 -3.0000 150.6665 -3.0000 150.3332 8.232356e+03 NaN 224.88 215.51 1999-01-01-03 37.01 180.0	
81 6 -3.0000 149.3332 -3.0000 149.3332 8.230985e+03 0.00 224.32 220.20 1999-01-01-06 NaN NaN	
82 6 -9.0000 156.9998 -8.6667 156.9998 1.628670e+04 0.26 229.34 224.21 1999-01-01-00 24.43 0.0	
82 6 -8.3333 157.6665 -8.6667 157.6665 3.668696e+04 0.68 226.00 217.52 1999-01-01-03 12.21 180.0	
82 6 -8.3333 157.3332 -8.6667 157.3332 9.511501e+03 0.55 230.52 223.54 1999-01-01-06 NaN NaN	
83 6 -17.0000 187.9998 -17.0000 187.9998 6.566504e+03 NaN 224.48 220.87 1999-01-01-00 43.92 -123.7	
83 6 -18.0000 186.9998 -18.0000 187.3331 6.535260e+03 0.00 229.17 226.89 1999-01-01-03 17.06 45.0	
83 6 -17.6666 187.6665 -17.6666 187.6665 5.236032e+03 NaN 230.91 228.23 1999-01-01-06 NaN NaN	
84 6 -28.0000 156.9998 -28.0000 156.9998 6.072436e+03 NaN 232.38 231.57 1999-01-01-00 75.48 26.6	
84 6 -27.0000 158.6665 -27.0000 158.9998 1.102384e+04 0.52 229.34 226.89 1999-01-01-03 41.32 33.7	
84 6 -26.3333 159.9998 -26.3333 159.9998 6.149108e+03 0.00 231.31 230.24 1999-01-01-06 NaN NaN	
85 3 18.0000 233.6664 18.0000 233.6664 5.226286e+03 NaN 232.08 231.57 1999-01-01-03 24.71 90.0	
85 3 18.6666 233.9998 18.6666 233.6664 5.206130e+03 NaN 230.40 228.90 1999-01-01-06 NaN NaN	
86 3 11.3333 229.6664 11.3333 229.6664 9.429153e+03 NaN 229.09 224.88 1999-01-01-03 78.01 -108.4	
86 3 9.3333 228.9998 9.3333 228.9998 5.421174e+03 NaN 226.72 222.20 1999-01-01-06 NaN NaN	
87 3 10.3333 348.9996 10.3333 348.9996 9.460516e+03 0.50 229.76 220.20 1999-01-01-03 38.48 161.6	
87 3 10.6667 347.9996 10.6667 347.9996 1.620778e+04 0.21 229.12 224.88 1999-01-01-06 NaN NaN	
88 3 3.0000 355.9996 3.0000 356.3329 9.604145e+03 0.31 227.65 224.21 1999-01-01-03 12.34 180.0	
88 3 3.0000 355.9996 3.0000 355.9996 8.230242e+03 NaN 227.45 222.87 1999-01-01-06 NaN NaN	
89 3 2.0000 308.9997 2.0000 308.9997 9.611327e+03 NaN 229.18 223.54 1999-01-01-03 74.08 0.0	
89 3 2.0000 311.3330 2.0000 310.9997 5.491290e+03 NaN 228.23 221.54 1999-01-01-06 NaN NaN	
90 3 0.6667 323.6663 0.6667 323.3330 1.098951e+04 0.00 225.22 218.86 1999-01-01-03 17.47 135.0	
90 3 1.0000 322.9997 1.0000 322.9997 1.373559e+04 0.33 225.08 219.53 1999-01-01-06 NaN NaN	
91 3 -1.3333 96.3332 -1.3333 96.3332 6.820969e+05 0.46 215.52 194.76 1999-01-01-03 17.47 135.0	
91 3 -1.0000 95.9999 -1.0000 95.9999 6.342019e+05 0.45 220.86 198.11 1999-01-01-06 NaN NaN	
92 3 -2.3333 118.3332 -2.3333 117.9999 1.235351e+04 0.54 225.33 218.86 1999-01-01-03 87.36 81.9	
92 3 0.0000 118.3332 0.0000 118.3332 1.099039e+04 0.45 226.22 217.52 1999-01-01-06 NaN NaN	
93 3 -8.6667 305.3330 -8.6667 305.3330 5.701630e+04 0.34 222.73 212.83 1999-01-01-03 62.97 -101.3	
93 3 -10.6667 305.3330 -10.3333 304.9997 1.620914e+04 0.49 226.61 214.84 1999-01-01-06 NaN NaN	
94 3 -11.0000 78.9999 -11.0000 78.6666 1.078687e+04 0.32 226.64 215.51 1999-01-01-03 12.13 180.0	
94 3 -11.0000 78.3333 -11.0000 78.3333 9.442947e+03 0.38 226.41 218.86 1999-01-01-06 NaN NaN	
95 3 -18.3333 30.3333 -18.0000 30.3333 1.044243e+04 0.53 231.24 228.90 1999-01-01-03 70.50 180.0	
95 3 -17.6666 28.0000 -18.0000 28.3333 2.393244e+05 0.73 224.98 210.83 1999-01-01-06 NaN NaN	
96 3 -20.6666 202.9998 -20.6666 202.6665 1.028595e+04 0.46 224.55 210.83 1999-01-01-03 62.86 78.7	
96 3 -19.0000 202.9998 -19.0000 202.9998 5.193185e+03 NaN 227.06 221.54 1999-01-01-06 NaN NaN	
97 0 29.3333 212.9998 29.3333 212.9998 1.319316e+04 0.27 229.81 226.89 1999-01-01-06 NaN NaN	
98 0 19.6666 233.3331 19.6666 233.3331 7.764652e+03 0.55 229.46 227.56 1999-01-01-06 NaN NaN	
99 0 10.6667 84.3332 10.6667 83.9999 1.080344e+04 0.59 228.40 222.20 1999-01-01-06 NaN NaN	
100 0 8.6667 120.3332 8.6667 120.3332 1.222729e+04 0.39 227.63 221.54 1999-01-01-06 NaN NaN	
101 0 7.0000 279.3330 7.0000 279.3330 9.542001e+03 0.00 223.54 218.19 1999-01-01-06 NaN NaN	
102 0 5.0000 292.6664 5.0000 292.6664 5.475004e+03 NaN 226.56 224.21 1999-01-01-06 NaN NaN	
103 0 4.3333 80.9999 4.3333 80.6666 1.369811e+04 0.21 226.15 219.53 1999-01-01-06 NaN NaN	
104 0 2.3333 133.6665 2.6667 133.6665 1.098028e+04 0.50 220.03 204.13 1999-01-01-06 NaN NaN	
105 0 1.0000 137.9999 1.3333 138.6665 4.257820e+04 0.83 220.33 204.80 1999-01-01-06 NaN NaN	
106 0 0.6667 297.3330 0.6667 297.3330 6.868425e+03 NaN 228.50 222.87 1999-01-01-06 NaN NaN	
107 0 0.3333 298.9997 0.3333 298.6664 6.868820e+03 NaN 228.76 226.89 1999-01-01-06 NaN NaN	
108 0 -0.6667 23.6666 -0.6667 23.6666 9.615557e+03 0.44 228.04 223.54 1999-01-01-06 NaN NaN	
109 0 -1.0000 125.3332 -1.0000 124.9999 1.510871e+04 0.24 223.79 219.53 1999-01-01-06 NaN NaN	
110 0 -2.0000 124.9999 -2.0000 124.9999 8.237842e+03 NaN 230.79 229.57 1999-01-01-06 NaN NaN	
111 0 -3.0000 133.3332 -2.6667 133.3332 5.488501e+03 NaN 222.04 218.19 1999-01-01-06 NaN NaN	
112 0 -5.6667 283.9997 -6.0000 283.9997 6.833860e+03 0.00 230.64 229.57 1999-01-01-06 NaN NaN	
113 0 -6.0000 145.9998 -6.0000 145.9998 8.195990e+03 NaN 226.56 222.20 1999-01-01-06 NaN NaN	
114 0 -10.3333 104.9999 -10.6667 104.9999 6.754729e+03 0.00 229.97 226.89 1999-01-01-06 NaN NaN	
115 0 -12.3333 112.6665 -12.3333 112.6665 6.713894e+03 0.00 220.60 212.17 1999-01-01-06 NaN NaN	
116 0 -12.6667 37.3333 -12.6667 37.3333 8.042160e+03 0.00 231.13 228.90 1999-01-01-06 NaN NaN	
117 0 -16.6666 141.6665 -16.3333 141.6665 3.685020e+04 0.54 223.07 212.17 1999-01-01-06 NaN NaN	
118 0 -16.6666 45.6666 -16.6666 45.6666 1.053095e+04 0.82 225.63 222.20 1999-01-01-06 NaN NaN	
119 0 -16.0000 176.6665 -16.3333 176.6665 2.244062e+04 0.47 228.27 220.20 1999-01-01-06 NaN NaN	
120 0 -21.3333 140.3332 -21.3333 140.3332 5.124392e+03 NaN 228.73 224.88 1999-01-01-06 NaN NaN	
121 0 -21.6666 181.3331 -21.6666 181.3331 5.106946e+03 NaN 227.06 223.54 1999-01-01-06 NaN NaN	
122 0 -24.0000 53.6666 -24.0000 53.6666 5.026612e+03 NaN 228.73 226.22 1999-01-01-06 NaN NaN	
123 0 -25.0000 151.6665 -25.0000 151.6665 1.495788e+04 0.34 229.96 226.89 1999-01-01-06 NaN NaN	
124 0 -26.0000 162.6665 -26.0000 162.9998 2.222922e+04 0.37 228.04 220.87 1999-01-01-06 NaN NaN	
125 0 -27.6666 152.6665 -27.6666 152.6665 3.285470e+04 0.46 229.84 226.22 1999-01-01-06 NaN NaN	
126 0 -28.6666 148.6665 -28.6666 148.6665 1.445327e+04 0.84 231.46 228.90 1999-01-01-06 NaN NaN	
127 0 -28.6666 154.3332 -28.6666 154.3332 7.228520e+03 0.00 230.91 228.23 1999-01-01-06 NaN NaN	
128 9 -5.3333 289.9997 -5.0000 289.9997 5.472125e+03 NaN 225.38 216.18 1999-01-01-00 78.10 -71.6	
128 9 -7.0000 290.6664 -7.0000 290.6664 5.455186e+03 NaN 228.06 223.54 1999-01-01-03 82.72 -63.4	
128 9 -9.0000 291.6664 -9.0000 291.6664 3.526689e+04 0.61 227.71 216.18 1999-01-01-06 27.35 -26.6	
128 9 -9.3333 292.3330 -9.3333 292.3330 1.897699e+04 0.74 228.37 219.53 1999-01-01-09 NaN NaN	
129 9 -18.0000 25.6666 -17.3333 26.3333 4.265179e+05 0.76 216.43 181.38 1999-01-01-00 71.90 170.5	
129 9 -17.0000 24.6666 -17.0000 24.3333 3.821173e+05 0.79 220.16 201.46 1999-01-01-03 82.71 180.0	
129 9 -17.0000 21.6666 -17.0000 22.0000 9.066068e+04 0.81 224.82 210.16 1999-01-01-06 26.65 -26.6	
129 9 -17.3333 22.6666 -17.3333 22.6666 2.753160e+04 0.63 227.02 218.19 1999-01-01-09 NaN NaN	
130 9 -25.3333 59.3333 -25.3333 59.3333 8.702071e+03 NaN 226.79 222.87 1999-01-01-00 41.70 146.3	
130 9 -24.6666 58.3333 -24.6666 58.3333 4.118656e+04 0.52 227.88 218.19 1999-01-01-03 16.70 45.0	
130 9 -24.3333 58.6666 -24.3333 58.6666 2.125959e+04 0.39 229.76 225.55 1999-01-01-06 27.17 116.6	
130 9 -23.6666 58.3333 -23.6666 58.3333 7.552752e+03 0.46 230.46 228.90 1999-01-01-09 NaN NaN	
131 6 6.6667 75.9999 6.6667 75.9999 2.865711e+04 0.58 225.14 216.18 1999-01-01-03 82.80 -63.4	
131 6 4.6667 77.3333 4.6667 76.9999 1.095198e+04 0.34 225.22 216.85 1999-01-01-06 27.56 -153.4	
131 6 4.3333 76.3333 4.3333 76.3333 1.369995e+04 0.42 225.95 215.51 1999-01-01-09 NaN NaN	
132 6 -15.6667 302.6664 -15.6667 302.6664 5.293179e+03 NaN 225.05 220.87 1999-01-01-03 38.92 -71.6	
132 6 -16.6666 302.6664 -16.6666 302.9997 6.582616e+03 0.00 229.03 223.54 1999-01-01-06 43.21 -146.3	
132 6 -17.3333 301.9997 -17.3333 301.9997 5.243242e+03 NaN 228.06 219.53 1999-01-01-09 NaN NaN	
133 9 -21.6666 144.3332 -21.6666 144.3332 5.109919e+03 NaN 226.89 220.20 1999-01-01-00 38.79 -108.4	
133 9 -22.6666 144.3332 -22.6666 143.9998 6.332301e+03 0.00 230.37 225.55 1999-01-01-03 43.47 -56.3	
133 9 -23.6666 144.6665 -23.6666 144.6665 7.559168e+03 NaN 229.90 226.22 1999-01-01-06 43.47 123.7	
133 9 -22.6666 143.9998 -22.6666 143.9998 6.335359e+03 NaN 229.17 226.89 1999-01-01-09 NaN NaN	
134 3 9.6667 86.9999 9.6667 86.9999 4.196799e+04 0.63 218.82 206.81 1999-01-01-06 27.55 -63.4	
134 3 9.3333 86.6666 9.0000 87.3332 5.962000e+04 0.80 222.36 202.80 1999-01-01-09 NaN NaN	
135 3 10.0000 123.3332 10.0000 123.3332 6.489762e+04 0.50 224.56 214.84 1999-01-01-06 39.00 71.6	
135 3 10.6667 123.3332 11.0000 123.6665 1.052510e+05 0.72 224.02 210.16 1999-01-01-09 NaN NaN	
136 3 5.3333 295.3330 5.3333 295.3330 2.188386e+04 0.56 220.03 207.48 1999-01-01-06 36.90 180.0	
136 3 5.0000 294.3330 5.3333 294.3330 1.368214e+04 0.75 225.22 222.20 1999-01-01-09 NaN NaN	
137 3 -1.6667 313.6664 -1.3333 313.6664 8.240003e+03 NaN 228.67 225.55 1999-01-01-06 34.94 45.0	
137 3 -1.0000 314.3330 -0.6667 314.3330 1.098927e+04 NaN 230.07 226.89 1999-01-01-09 NaN NaN	
138 3 -2.0000 112.9999 -2.0000 112.9999 2.471448e+04 0.39 224.99 213.50 1999-01-01-06 308.69 180.0	
138 3 -1.6667 103.9999 -2.0000 104.6666 2.292023e+06 0.47 220.74 194.09 1999-01-01-09 NaN NaN	
139 3 -2.0000 127.3332 -1.6667 126.9999 5.492406e+03 NaN 221.54 212.17 1999-01-01-06 78.13 -108.4	
139 3 -3.6667 126.6665 -3.6667 126.3332 2.056732e+04 0.31 215.20 205.47 1999-01-01-09 NaN NaN	
140 3 -7.3333 139.6665 -7.3333 139.6665 2.044498e+04 0.49 221.71 210.83 1999-01-01-06 12.35 90.0	
140 3 -7.0000 139.6665 -7.0000 139.6665 7.909443e+04 0.71 217.27 196.77 1999-01-01-09 NaN NaN	
141 3 -6.6667 155.3332 -6.6667 155.3332 5.458990e+03 NaN 226.05 218.86 1999-01-01-06 34.81 -45.0	
141 3 -7.3333 155.9998 -7.3333 155.9998 5.449203e+03 NaN 229.57 225.55 1999-01-01-09 NaN NaN	
142 3 -10.0000 147.9998 -9.6667 147.9998 1.082888e+04 0.57 220.53 204.80 1999-01-01-06 12.18 180.0	
142 3 -9.6667 147.6665 -9.6667 147.6665 9.477354e+03 0.96 228.23 220.87 1999-01-01-09 NaN NaN	
143 3 -14.0000 36.3333 -14.3333 36.6666 3.330869e+04 0.38 223.73 212.17 1999-01-01-06 23.94 180.0	
143 3 -14.3333 36.0000 -14.3333 36.0000 6.253017e+04 0.71 225.89 215.51 1999-01-01-09 NaN NaN	
144 3 -16.6666 174.6665 -16.6666 174.6665 6.578121e+03 NaN 229.03 225.55 1999-01-01-06 44.01 123.7	
144 3 -15.6667 173.9998 -15.6667 173.9998 2.117245e+04 0.76 226.22 216.18 1999-01-01-09 NaN NaN	
145 3 -25.6666 222.6664 -25.0000 222.3331 3.837276e+04 0.29 228.08 217.52 1999-01-01-06 22.40 0.0	
145 3 -25.0000 222.9998 -25.0000 222.9998 3.485661e+04 0.44 222.71 214.84 1999-01-01-09 NaN NaN	
146 0 29.3333 198.9998 29.3333 199.3331 5.992187e+03 0.00 230.50 228.90 1999-01-01-09 NaN NaN	
147 0 25.3333 209.9998 25.0000 209.6664 2.237697e+04 0.62 229.94 224.88 1999-01-01-09 NaN NaN	
148 0 22.0000 228.9998 22.0000 228.9998 1.147285e+04 0.38 229.64 226.22 1999-01-01-09 NaN NaN	
149 0 19.0000 226.6664 19.0000 226.6664 1.169041e+04 0.30 229.94 227.56 1999-01-01-09 NaN NaN	
150 0 10.6667 334.3330 10.6667 334.3330 5.400288e+03 NaN 231.91 228.90 1999-01-01-09 NaN NaN	
151 0 6.3333 65.6666 6.3333 65.6666 5.462563e+03 NaN 228.23 226.22 1999-01-01-09 NaN NaN	
152 0 5.6667 59.9999 5.6667 59.9999 6.834672e+03 NaN 228.50 224.88 1999-01-01-09 NaN NaN	
153 0 5.3333 67.3333 5.3333 67.3333 8.204880e+03 NaN 230.35 224.21 1999-01-01-09 NaN NaN	
154 0 5.3333 72.6666 5.6667 72.3333 5.469920e+03 NaN 230.24 228.23 1999-01-01-09 NaN NaN	
