ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
65 6 19.3333 290.9997 19.3333 290.9997 6.486944e+03 NaN 225.95 221.54 2004-11-01-00 11.66 0.0	
65 6 19.0000 291.3330 19.3333 291.3330 1.817481e+04 0.73 225.69 216.18 2004-11-01-03 48.19 14.0	
65 6 20.0000 292.3330 19.6666 292.6664 5.166550e+03 NaN 229.23 224.88 2004-11-01-06 NaN NaN	
66 6 9.0000 333.9997 9.0000 333.9997 1.221330e+04 NaN 218.56 204.13 2004-11-01-00 38.62 161.6	
66 6 9.0000 332.9997 9.3333 332.9997 2.576958e+04 NaN 216.99 206.14 2004-11-01-03 24.38 180.0	
66 6 9.3333 332.3330 9.3333 332.3330 8.132421e+03 NaN 222.32 216.18 2004-11-01-06 NaN NaN	
67 6 -6.0000 152.3332 -6.0000 152.3332 2.596340e+04 0.76 221.99 212.83 2004-11-01-00 12.29 180.0	
67 6 -6.3333 152.3332 -6.0000 151.9998 5.463421e+03 NaN 220.36 218.19 2004-11-01-03 62.99 78.7	
67 6 -4.3333 152.3332 -4.3333 152.3332 9.587882e+03 0.41 230.81 227.56 2004-11-01-06 NaN NaN	
68 6 -6.3333 77.3333 -6.3333 77.3333 9.557890e+03 0.58 230.14 226.89 2004-11-01-00 55.01 153.4	
68 6 -5.3333 76.3333 -5.6667 75.9999 2.188015e+04 0.42 226.68 218.19 2004-11-01-03 24.71 -90.0	
68 6 -6.3333 75.9999 -6.3333 75.9999 6.827943e+03 0.00 230.64 229.57 2004-11-01-06 NaN NaN	
69 6 -10.3333 288.3330 -10.3333 288.6664 2.970917e+05 0.51 217.41 189.41 2004-11-01-00 24.31 0.0	
69 6 -10.3333 289.3330 -10.3333 289.3330 1.890981e+05 0.39 223.95 203.46 2004-11-01-03 12.35 -90.0	
69 6 -10.6667 289.3330 -10.6667 289.3330 4.725992e+04 0.60 227.56 218.86 2004-11-01-06 NaN NaN	
70 6 -27.3333 248.9997 -27.3333 248.9997 1.710764e+04 0.79 226.17 218.86 2004-11-01-00 81.23 63.4	
70 6 -25.3333 249.9997 -25.3333 249.9997 1.242695e+04 0.24 229.57 224.88 2004-11-01-03 86.48 90.0	
70 6 -23.0000 249.9997 -23.0000 249.9997 8.848965e+03 0.32 229.95 226.22 2004-11-01-06 NaN NaN	
71 3 29.0000 259.6664 29.0000 259.6664 2.042217e+04 0.85 225.31 211.50 2004-11-01-03 55.34 11.3	
71 3 29.3333 260.9997 29.3333 261.3331 1.556524e+04 0.38 227.04 220.87 2004-11-01-06 NaN NaN	
72 3 9.0000 286.9997 9.0000 286.9997 1.763174e+04 0.95 210.21 192.76 2004-11-01-03 12.20 180.0	
72 3 9.0000 286.6664 9.0000 286.6664 3.257456e+04 0.73 221.95 210.83 2004-11-01-06 NaN NaN	
73 3 5.0000 42.0000 5.0000 42.0000 2.326377e+04 0.65 218.11 202.80 2004-11-01-03 12.35 -90.0	
73 3 4.6667 42.0000 4.6667 42.0000 1.916868e+04 0.58 224.55 210.16 2004-11-01-06 NaN NaN	
74 3 5.0000 180.6665 5.0000 180.6665 5.475004e+03 NaN 229.06 227.56 2004-11-01-03 74.86 9.5	
74 3 5.3333 182.3331 5.3333 182.6665 1.504895e+04 0.44 223.36 211.50 2004-11-01-06 NaN NaN	
75 3 -2.0000 80.6666 -2.0000 80.6666 5.492406e+03 NaN 225.55 222.87 2004-11-01-03 12.35 0.0	
75 3 -1.6667 80.9999 -2.0000 80.9999 6.865635e+03 0.00 224.61 217.52 2004-11-01-06 NaN NaN	
76 3 -3.0000 80.3333 -3.0000 80.3333 5.488501e+03 NaN 227.89 224.88 2004-11-01-03 55.23 -63.4	
76 3 -4.3333 80.9999 -4.3333 80.9999 1.095767e+04 0.46 219.61 206.81 2004-11-01-06 NaN NaN	
77 3 -5.6667 92.9999 -5.6667 92.9999 6.834626e+03 NaN 227.02 222.20 2004-11-01-03 75.15 99.5	
77 3 -3.6667 92.6666 -3.6667 92.6666 8.226431e+03 0.52 227.11 221.54 2004-11-01-06 NaN NaN	
78 3 -6.3333 163.6665 -6.3333 163.6665 1.092313e+04 0.46 227.31 221.54 2004-11-01-03 12.28 180.0	
78 3 -6.3333 163.6665 -6.3333 163.3332 8.192464e+03 0.00 230.12 228.23 2004-11-01-06 NaN NaN	
79 3 -7.6667 57.3333 -7.6667 57.3333 8.168044e+03 0.24 226.67 219.53 2004-11-01-03 17.40 45.0	
79 3 -7.6667 57.3333 -7.3333 57.6666 1.089215e+04 0.29 230.07 224.21 2004-11-01-06 NaN NaN	
80 3 -11.3333 16.6666 -11.3333 16.6666 6.738205e+03 0.00 231.17 230.24 2004-11-01-03 65.48 21.8	
80 3 -10.6667 18.3333 -10.6667 18.3333 1.484460e+04 0.33 231.64 228.23 2004-11-01-06 NaN NaN	
81 3 -14.3333 292.3330 -14.3333 292.6664 6.657143e+03 NaN 227.83 224.21 2004-11-01-03 75.10 80.5	
81 3 -12.6667 292.6664 -12.3333 292.9997 1.341222e+04 0.72 230.17 222.87 2004-11-01-06 NaN NaN	
82 3 -17.3333 299.6664 -17.0000 299.3330 1.573665e+05 0.79 222.29 204.80 2004-11-01-03 43.26 146.3	
82 3 -16.3333 298.3330 -16.3333 298.3330 1.054684e+04 0.75 227.06 220.20 2004-11-01-06 NaN NaN	
83 3 -24.0000 234.6664 -24.0000 234.3331 6.531821e+04 0.32 226.70 216.85 2004-11-01-03 68.92 9.5	
83 3 -24.0000 236.6664 -23.6666 236.3331 4.522727e+04 0.20 228.21 221.54 2004-11-01-06 NaN NaN	
84 0 21.6666 303.3330 21.6666 303.3330 1.020799e+04 0.53 231.24 229.57 2004-11-01-06 NaN NaN	
85 0 20.0000 300.6664 20.3333 300.6664 5.158327e+03 NaN 227.89 225.55 2004-11-01-06 NaN NaN	
86 0 19.6666 302.3330 19.6666 302.3330 9.061035e+03 0.00 228.71 220.20 2004-11-01-06 NaN NaN	
87 0 16.0000 299.6664 16.0000 299.6664 9.248501e+03 0.00 223.73 217.52 2004-11-01-06 NaN NaN	
88 0 13.3333 238.3331 13.3333 237.9998 4.679215e+04 0.18 228.04 221.54 2004-11-01-06 NaN NaN	
89 0 12.0000 285.6664 12.0000 285.6664 9.409758e+03 0.96 223.35 212.17 2004-11-01-06 NaN NaN	
90 0 10.6667 57.6666 10.6667 57.6666 9.451731e+03 NaN 227.75 221.54 2004-11-01-06 NaN NaN	
91 0 10.3333 230.3331 10.3333 230.3331 1.080613e+04 0.56 227.89 222.20 2004-11-01-06 NaN NaN	
92 0 9.6667 234.6664 9.6667 234.6664 1.489721e+04 0.51 226.95 222.20 2004-11-01-06 NaN NaN	
93 3 6.6667 96.3332 6.6667 96.3332 1.637284e+04 0.45 219.81 206.81 2004-11-01-03 17.41 135.0	
93 3 7.0000 95.9999 7.0000 95.9999 1.772106e+04 0.62 215.98 206.14 2004-11-01-06 NaN NaN	
94 0 8.0000 336.3330 8.0000 336.3330 5.440627e+03 NaN 218.19 208.15 2004-11-01-06 NaN NaN	
95 0 6.3333 121.6665 6.3333 121.6665 5.461658e+03 NaN 228.40 223.54 2004-11-01-06 NaN NaN	
96 0 6.6667 204.3331 6.6667 204.3331 9.553412e+03 0.38 223.64 213.50 2004-11-01-06 NaN NaN	
97 0 4.6667 81.6666 5.0000 81.6666 1.095126e+04 0.65 223.21 210.83 2004-11-01-06 NaN NaN	
98 0 5.0000 121.6665 5.0000 121.9999 1.094857e+04 0.31 228.40 225.55 2004-11-01-06 NaN NaN	
99 0 4.3333 293.3330 4.3333 293.3330 5.478906e+03 NaN 223.38 216.18 2004-11-01-06 NaN NaN	
100 0 4.3333 6.3333 4.3333 6.3333 5.479533e+03 NaN 222.04 218.86 2004-11-01-06 NaN NaN	
101 0 3.3333 47.3333 3.6667 47.0000 5.484969e+03 NaN 224.55 220.87 2004-11-01-06 NaN NaN	
102 0 3.3333 335.3330 3.3333 335.3330 4.525991e+04 0.30 217.82 202.13 2004-11-01-06 NaN NaN	
103 0 -0.6667 24.0000 -1.0000 24.0000 3.433968e+04 0.46 222.85 212.17 2004-11-01-06 NaN NaN	
104 0 0.3333 282.6664 0.6667 282.6664 5.495009e+03 NaN 225.38 218.19 2004-11-01-06 NaN NaN	
105 0 -0.6667 281.9997 -0.6667 282.3330 6.868611e+03 NaN 226.09 219.53 2004-11-01-06 NaN NaN	
106 0 -1.3333 85.6666 -1.3333 85.6666 5.493708e+03 NaN 223.38 219.53 2004-11-01-06 NaN NaN	
107 0 -2.3333 158.9998 -2.3333 158.9998 1.098119e+04 0.64 227.56 218.19 2004-11-01-06 NaN NaN	
108 0 -3.0000 9.6667 -3.0000 9.6667 2.057761e+04 0.80 227.74 218.86 2004-11-01-06 NaN NaN	
109 0 -7.0000 82.9999 -7.0000 82.9999 8.180286e+03 0.38 228.67 217.52 2004-11-01-06 NaN NaN	
110 0 -8.0000 47.6666 -8.0000 47.6666 1.633064e+04 0.55 229.73 223.54 2004-11-01-06 NaN NaN	
111 0 -11.0000 292.3330 -10.6667 292.3330 1.079438e+04 0.53 230.40 227.56 2004-11-01-06 NaN NaN	
112 0 -10.6667 200.3331 -11.0000 199.9998 1.214464e+04 NaN 230.01 221.54 2004-11-01-06 NaN NaN	
113 0 -12.6667 154.3332 -12.6667 153.9998 5.364960e+03 NaN 230.24 228.90 2004-11-01-06 NaN NaN	
114 0 -13.3333 299.6664 -13.3333 299.6664 6.683851e+03 NaN 228.36 225.55 2004-11-01-06 NaN NaN	
115 0 -15.0000 160.6665 -14.6667 160.6665 5.312088e+03 NaN 231.07 230.24 2004-11-01-06 NaN NaN	
116 0 -16.6666 301.3330 -16.6666 301.3330 6.582706e+03 NaN 230.10 226.89 2004-11-01-06 NaN NaN	
117 0 -24.0000 312.3330 -24.0000 311.9997 5.016839e+03 NaN 232.24 230.91 2004-11-01-06 NaN NaN	
118 0 -25.3333 251.6664 -25.3333 251.9997 1.117174e+04 0.23 230.38 226.22 2004-11-01-06 NaN NaN	
119 9 11.3333 204.3331 11.3333 204.3331 8.078899e+03 0.58 212.39 202.80 2004-11-01-00 24.71 90.0	
119 9 12.0000 204.3331 12.0000 204.3331 2.956432e+04 0.54 219.04 201.46 2004-11-01-03 17.28 135.0	
119 9 12.3333 204.3331 12.3333 203.9998 4.026374e+04 0.55 219.55 206.14 2004-11-01-06 17.27 135.0	
119 9 12.6667 203.9998 12.6667 203.6665 3.082626e+04 0.48 227.36 220.20 2004-11-01-09 NaN NaN	
120 9 6.0000 286.6664 6.3333 286.6664 1.365837e+04 0.34 224.68 218.86 2004-11-01-00 44.38 -146.3	
120 9 5.6667 285.9997 5.6667 285.6664 2.050198e+04 0.39 217.74 199.45 2004-11-01-03 24.59 180.0	
120 9 5.6667 284.9997 5.6667 284.9997 2.050671e+04 0.69 216.98 202.80 2004-11-01-06 77.84 -161.6	
120 9 5.0000 282.9997 5.0000 282.9997 8.212123e+03 0.55 226.00 218.19 2004-11-01-09 NaN NaN	
121 9 -14.6667 310.6664 -14.6667 310.3330 2.127414e+04 0.73 225.55 214.84 2004-11-01-00 11.95 180.0	
121 9 -14.6667 309.9997 -14.6667 309.9997 4.254010e+04 0.69 219.97 206.14 2004-11-01-03 26.89 -153.4	
121 9 -15.0000 309.3330 -15.0000 309.3330 4.244544e+04 0.83 225.22 204.13 2004-11-01-06 12.35 -90.0	
121 9 -15.3333 309.6664 -15.3333 309.3330 2.119181e+04 0.67 222.79 215.51 2004-11-01-09 NaN NaN	
122 6 9.6667 227.6664 9.6667 227.6664 5.415852e+03 NaN 222.71 218.19 2004-11-01-03 61.42 53.1	
122 6 11.0000 228.6664 11.0000 228.6664 3.237518e+04 0.87 215.46 201.46 2004-11-01-06 12.13 180.0	
122 6 10.6667 228.3331 11.0000 228.3331 2.024316e+04 0.67 226.67 221.54 2004-11-01-09 NaN NaN	
123 6 6.3333 87.6666 6.3333 87.3332 8.190747e+03 NaN 225.33 218.19 2004-11-01-03 38.87 -161.6	
123 6 6.0000 86.3332 6.0000 86.3332 2.049587e+04 0.51 221.71 207.48 2004-11-01-06 49.15 180.0	
123 6 5.6667 84.9999 6.0000 84.9999 8.473807e+04 0.71 220.19 196.77 2004-11-01-09 NaN NaN	
124 6 -3.0000 281.6664 -3.0000 281.6664 2.332128e+04 0.76 212.20 200.79 2004-11-01-03 17.46 -135.0	
124 6 -3.3333 281.3330 -3.3333 281.3330 2.742719e+04 0.74 225.45 216.18 2004-11-01-06 66.51 -68.2	
124 6 -5.0000 281.9997 -5.0000 281.9997 1.916195e+04 0.64 219.24 208.15 2004-11-01-09 NaN NaN	
125 3 21.3333 297.3330 21.6666 297.3330 2.045996e+04 0.27 228.40 221.54 2004-11-01-06 27.26 -116.6	
125 3 20.6666 296.9997 21.0000 296.9997 6.421297e+03 NaN 229.17 224.88 2004-11-01-09 NaN NaN	
126 3 15.3333 296.3330 15.6667 296.3330 7.943040e+03 NaN 230.01 226.89 2004-11-01-06 37.79 -161.6	
126 3 15.3333 295.6664 15.3333 295.3330 5.167340e+04 0.41 218.48 198.78 2004-11-01-09 NaN NaN	
127 3 13.3333 61.3333 13.3333 60.9999 8.014716e+03 NaN 227.89 224.21 2004-11-01-06 54.93 63.4	
127 3 14.6667 61.6666 14.6667 61.6666 6.649138e+03 NaN 226.49 222.87 2004-11-01-09 NaN NaN	
128 3 12.6667 62.9999 12.6667 62.9999 6.700055e+03 0.00 221.54 214.84 2004-11-01-06 24.11 180.0	
128 3 12.6667 62.3333 12.6667 62.3333 9.380805e+03 0.72 219.81 210.16 2004-11-01-09 NaN NaN	
129 3 9.0000 113.9999 9.0000 113.9999 1.085135e+04 0.00 220.36 212.83 2004-11-01-06 38.62 161.6	
129 3 9.0000 113.3332 9.3333 112.9999 8.137560e+03 NaN 223.32 212.83 2004-11-01-09 NaN NaN	
130 3 6.0000 78.3333 6.0000 78.3333 6.832189e+03 0.74 224.21 213.50 2004-11-01-06 17.43 -135.0	
130 3 5.6667 77.9999 5.6667 77.9999 2.733540e+04 0.54 219.90 208.15 2004-11-01-09 NaN NaN	
131 3 5.6667 318.3330 5.6667 318.6663 2.597294e+04 0.42 223.44 211.50 2004-11-01-06 55.06 -153.4	
131 3 5.0000 317.6663 5.0000 317.3330 1.368536e+04 NaN 228.76 224.21 2004-11-01-09 NaN NaN	
132 3 4.6667 97.6666 5.0000 97.6666 3.559651e+04 0.60 218.65 192.09 2004-11-01-06 44.41 146.3	
132 3 5.3333 96.6666 5.6667 96.6666 8.204434e+04 0.84 216.66 192.09 2004-11-01-09 NaN NaN	
133 3 3.6667 350.3330 3.6667 350.3330 6.854411e+03 NaN 226.89 218.86 2004-11-01-06 12.35 -90.0	
133 3 3.6667 350.3330 3.3333 350.3330 5.484481e+03 NaN 231.07 228.90 2004-11-01-09 NaN NaN	
134 3 -0.6667 133.6665 -1.0000 133.6665 6.868355e+03 0.00 221.80 215.51 2004-11-01-06 62.99 168.7	
134 3 -0.6667 132.3332 -0.6667 131.9999 5.495009e+03 NaN 223.04 215.51 2004-11-01-09 NaN NaN	
135 3 -1.6667 165.3332 -1.6667 165.3332 8.239748e+03 NaN 222.65 206.81 2004-11-01-06 44.54 146.3	
135 3 -1.0000 164.6665 -1.0000 164.3332 8.241235e+03 0.58 224.32 216.85 2004-11-01-09 NaN NaN	
136 3 -27.6666 317.3330 -27.6666 317.3330 8.513718e+04 0.14 228.37 220.87 2004-11-01-06 41.17 33.7	
136 3 -27.0000 318.6663 -27.0000 318.3330 3.427976e+04 0.24 227.25 221.54 2004-11-01-09 NaN NaN	
137 0 21.3333 164.9998 21.3333 164.9998 6.404155e+03 0.00 228.90 224.21 2004-11-01-09 NaN NaN	
138 0 18.6666 68.9999 18.6666 68.9999 5.201014e+03 NaN 231.07 229.57 2004-11-01-09 NaN NaN	
139 0 17.6666 66.9999 17.3333 66.9999 1.440340e+04 0.24 227.01 220.87 2004-11-01-09 NaN NaN	
140 0 10.6667 281.3330 11.0000 280.9997 5.397283e+03 NaN 227.89 218.86 2004-11-01-09 NaN NaN	
141 0 10.0000 313.3330 10.3333 313.3330 1.487482e+04 0.44 227.80 220.87 2004-11-01-09 NaN NaN	
142 0 9.0000 61.9999 9.0000 61.9999 6.784253e+03 NaN 228.50 226.89 2004-11-01-09 NaN NaN	
143 0 9.3333 278.6664 9.3333 278.6664 9.490545e+03 0.32 223.83 212.83 2004-11-01-09 NaN NaN	
144 0 8.3333 333.9997 8.0000 333.6663 1.495317e+04 0.26 219.95 202.13 2004-11-01-09 NaN NaN	
145 0 7.0000 116.6665 7.0000 116.6665 5.454235e+03 NaN 225.72 218.19 2004-11-01-09 NaN NaN	
146 0 4.6667 117.3332 4.6667 117.3332 1.506101e+04 0.66 211.01 194.76 2004-11-01-09 NaN NaN	
147 0 2.3333 16.0000 2.0000 16.0000 9.609328e+03 0.38 231.19 228.23 2004-11-01-09 NaN NaN	
148 0 2.6667 97.6666 2.6667 97.6666 6.862311e+03 0.00 215.24 195.43 2004-11-01-09 NaN NaN	
149 3 -0.3333 103.3332 0.0000 103.3332 5.495195e+03 NaN 229.06 227.56 2004-11-01-06 66.53 111.8	
149 3 1.6667 102.6666 1.6667 102.6666 4.085821e+05 0.50 213.51 188.07 2004-11-01-09 NaN NaN	
150 0 0.6667 117.3332 0.6667 117.3332 1.511068e+04 0.74 225.67 214.84 2004-11-01-09 NaN NaN	
151 0 0.0000 72.6666 0.0000 72.6666 1.648545e+04 0.41 228.56 223.54 2004-11-01-09 NaN NaN	
152 0 -1.3333 114.9999 -1.3333 114.9999 5.493917e+03 NaN 224.05 218.19 2004-11-01-09 NaN NaN	
153 0 -3.3333 95.3332 -3.3333 95.3332 7.543498e+04 0.61 224.04 215.51 2004-11-01-09 NaN NaN	
154 0 -3.3333 114.3332 -3.3333 114.6665 1.645818e+04 0.29 216.96 200.79 2004-11-01-09 NaN NaN	
155 0 -4.3333 295.9997 -4.3333 295.9997 5.480114e+03 NaN 218.69 212.17 2004-11-01-09 NaN NaN	
156 0 -4.6667 97.6666 -4.6667 97.6666 8.216791e+03 NaN 229.57 224.88 2004-11-01-09 NaN NaN	
157 0 -7.0000 100.9999 -7.0000 100.9999 8.180379e+03 0.62 228.23 222.20 2004-11-01-09 NaN NaN	
158 0 -7.3333 301.6664 -7.0000 301.3330 5.452287e+03 NaN 229.90 226.89 2004-11-01-09 NaN NaN	
159 0 -8.6667 95.6666 -8.6667 95.6666 3.260152e+04 0.47 229.04 224.88 2004-11-01-09 NaN NaN	
160 0 -9.6667 13.0000 -9.6667 13.0000 6.774067e+03 0.00 230.50 228.23 2004-11-01-09 NaN NaN	
