ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
69 3 -25.6666 233.3331 -25.6666 233.3331 1.980772e+04 0.31 227.94 224.21 2008-08-01-06 NaN NaN	
70 0 22.3333 151.9998 22.3333 151.6665 5.082994e+03 0.00 221.87 216.85 2008-08-01-06 NaN NaN	
71 0 22.0000 255.9997 22.0000 255.9997 6.374819e+03 0.00 230.24 225.55 2008-08-01-06 NaN NaN	
72 0 20.3333 134.9999 20.3333 134.9999 9.011787e+03 0.96 225.17 215.51 2008-08-01-06 NaN NaN	
73 0 19.6666 290.9997 19.6666 290.9997 1.810029e+04 0.67 228.52 222.20 2008-08-01-06 NaN NaN	
74 0 18.6666 293.9997 18.6666 293.9997 1.041226e+04 0.59 221.20 209.49 2008-08-01-06 NaN NaN	
75 0 13.3333 2.0000 13.3333 2.0000 5.343385e+03 NaN 230.07 228.23 2008-08-01-06 NaN NaN	
76 0 13.0000 96.3332 13.0000 96.3332 2.542771e+04 0.37 222.87 216.18 2008-08-01-06 NaN NaN	
77 0 12.6667 132.9999 12.6667 132.9999 1.206852e+04 0.60 223.54 215.51 2008-08-01-06 NaN NaN	
78 0 10.0000 135.9999 10.0000 135.9999 6.766015e+03 NaN 231.71 230.91 2008-08-01-06 NaN NaN	
79 0 10.0000 112.6665 10.0000 112.6665 6.764696e+03 NaN 224.21 217.52 2008-08-01-06 NaN NaN	
80 0 8.3333 149.6665 8.3333 149.6665 5.436040e+03 NaN 225.38 221.54 2008-08-01-06 NaN NaN	
81 0 7.6667 280.9997 7.6667 280.9997 1.089523e+04 0.41 221.20 213.50 2008-08-01-06 NaN NaN	
82 0 7.0000 318.9997 7.0000 318.9997 5.453284e+03 NaN 227.73 220.20 2008-08-01-06 NaN NaN	
83 0 7.0000 142.6665 7.0000 142.3332 1.363814e+04 0.65 225.82 212.17 2008-08-01-06 NaN NaN	
84 0 6.3333 115.6665 6.3333 115.9999 2.048513e+04 0.11 228.81 224.88 2008-08-01-06 NaN NaN	
85 0 3.3333 139.3332 3.3333 139.3332 9.600520e+03 0.00 229.66 223.54 2008-08-01-06 NaN NaN	
86 0 2.3333 74.9999 2.3333 74.9999 2.333418e+04 0.35 223.03 213.50 2008-08-01-06 NaN NaN	
87 0 1.6667 137.6665 1.6667 137.6665 2.609040e+04 0.65 227.98 219.53 2008-08-01-06 NaN NaN	
88 0 0.0000 116.9999 0.0000 116.9999 6.869006e+03 0.00 227.02 221.54 2008-08-01-06 NaN NaN	
89 0 -4.0000 64.3333 -3.6667 64.3333 5.482924e+03 NaN 228.06 224.21 2008-08-01-06 NaN NaN	
90 6 -2.6667 144.3332 -2.6667 144.3332 9.605772e+03 0.80 226.70 222.20 2008-08-01-00 62.94 168.7	
90 6 -2.3333 142.6665 -2.3333 142.6665 3.019617e+04 0.70 213.75 196.10 2008-08-01-03 24.69 0.0	
90 6 -2.3333 143.3332 -2.3333 143.3332 1.509776e+04 0.83 220.14 202.80 2008-08-01-06 NaN NaN	
91 6 -28.3333 237.6664 -28.6666 237.9998 4.229206e+04 0.19 227.81 220.20 2008-08-01-00 24.92 -153.4	
91 6 -29.0000 237.3331 -29.0000 237.3331 4.568550e+04 0.60 228.86 223.54 2008-08-01-03 32.78 -45.0	
91 6 -29.6666 237.9998 -29.6666 237.9998 1.434019e+04 0.34 227.61 222.20 2008-08-01-06 NaN NaN	
92 0 -26.6666 309.3330 -26.6666 309.3330 9.817806e+03 0.53 231.41 228.90 2008-08-01-06 NaN NaN	
93 9 17.0000 112.6665 17.0000 112.6665 5.252767e+03 NaN 224.88 222.20 2008-08-01-00 34.16 135.0	
93 9 17.6666 111.9999 17.6666 111.9999 2.619094e+04 0.55 216.92 202.13 2008-08-01-03 48.64 166.0	
93 9 18.0000 110.6665 18.0000 110.6665 4.311700e+04 0.80 216.44 200.79 2008-08-01-06 24.71 -90.0	
93 9 17.3333 110.6665 17.3333 110.6665 6.559427e+03 NaN 228.76 226.89 2008-08-01-09 NaN NaN	
94 9 12.3333 265.6664 12.3333 265.6664 3.088294e+04 0.61 221.13 210.16 2008-08-01-00 55.03 -63.4	
94 9 10.6667 266.3331 11.0000 266.3331 1.619167e+04 1.00 216.46 199.45 2008-08-01-03 17.32 -135.0	
94 9 10.6667 265.6664 10.6667 265.9997 2.025062e+04 0.83 215.82 203.46 2008-08-01-06 27.26 -153.4	
94 9 10.3333 265.3331 10.3333 265.3331 6.756140e+03 NaN 226.76 223.54 2008-08-01-09 NaN NaN	
95 9 3.6667 116.9999 3.6667 116.9999 1.508084e+04 0.40 216.67 203.46 2008-08-01-00 24.66 180.0	
95 9 3.6667 116.6665 3.6667 116.3332 1.645316e+04 0.24 225.61 216.85 2008-08-01-03 34.92 -45.0	
95 9 3.3333 116.9999 3.0000 116.9999 6.858314e+03 0.00 227.96 224.88 2008-08-01-06 39.02 18.4	
95 9 3.3333 117.9999 3.3333 117.9999 3.016807e+04 0.41 224.79 214.17 2008-08-01-09 NaN NaN	
96 9 -0.3333 152.3332 -0.3333 151.9998 2.335369e+04 0.73 225.87 210.83 2008-08-01-00 61.77 -53.1	
96 9 -1.6667 152.9998 -1.6667 152.9998 1.235892e+04 1.00 225.10 212.17 2008-08-01-03 24.70 180.0	
96 9 -1.6667 152.3332 -1.6667 152.3332 6.865635e+03 0.00 228.50 222.20 2008-08-01-06 96.45 -50.2	
96 9 -4.0000 153.9998 -3.6667 153.9998 5.482924e+03 NaN 227.06 225.55 2008-08-01-09 NaN NaN	
97 6 18.0000 146.3332 18.0000 146.3332 5.752684e+04 0.36 222.74 206.14 2008-08-01-03 34.13 -135.0	
97 6 17.3333 145.9998 17.3333 145.6665 1.128087e+05 0.54 216.84 195.43 2008-08-01-06 34.19 -135.0	
97 6 16.6666 144.9998 16.6666 144.9998 1.039035e+05 0.69 224.37 206.14 2008-08-01-09 NaN NaN	
98 6 18.3333 167.6665 18.3333 167.6665 2.476902e+04 0.65 223.12 210.16 2008-08-01-03 66.04 68.2	
98 6 20.0000 168.3332 20.0000 168.3332 1.136476e+05 0.55 225.14 214.17 2008-08-01-06 59.41 -11.3	
98 6 19.6666 169.9998 19.6666 169.9998 1.551850e+04 0.50 225.38 220.87 2008-08-01-09 NaN NaN	
99 6 15.6667 271.3330 16.0000 271.3330 2.114664e+04 0.80 219.61 200.12 2008-08-01-03 12.36 90.0	
99 6 16.0000 271.3330 16.3333 271.3330 5.146318e+04 0.82 209.81 195.43 2008-08-01-06 12.35 90.0	
99 6 16.6666 271.3330 16.6666 271.3330 6.578561e+04 0.83 219.63 203.46 2008-08-01-09 NaN NaN	
100 6 -4.0000 66.3333 -4.0000 66.3333 1.370208e+04 0.48 228.23 223.54 2008-08-01-03 61.62 0.0	
100 6 -4.3333 68.3333 -4.0000 67.9999 1.096111e+04 NaN 229.06 226.22 2008-08-01-06 44.50 -56.3	
100 6 -5.0000 68.6666 -5.0000 68.6666 9.578501e+03 0.33 229.28 226.89 2008-08-01-09 NaN NaN	
101 3 29.0000 119.9999 29.0000 119.9999 2.282058e+04 0.38 230.31 227.56 2008-08-01-06 32.42 180.0	
101 3 28.6666 118.6665 29.0000 118.9999 1.444466e+04 0.22 231.57 230.24 2008-08-01-09 NaN NaN	
102 3 20.3333 256.9997 20.6666 256.6664 3.604877e+04 0.97 225.84 202.80 2008-08-01-06 34.68 180.0	
102 3 20.6666 255.6664 20.6666 255.6664 1.028031e+04 0.82 223.71 216.85 2008-08-01-09 NaN NaN	
103 3 17.0000 128.6665 17.0000 128.6665 9.189393e+03 NaN 216.18 202.13 2008-08-01-06 37.57 -18.4	
103 3 16.3333 129.9999 16.6666 129.6665 5.927252e+04 0.39 221.12 206.14 2008-08-01-09 NaN NaN	
104 3 11.3333 209.9998 11.3333 209.6664 8.078944e+03 NaN 230.46 224.88 2008-08-01-06 17.31 -135.0	
104 3 11.0000 209.3331 11.0000 209.3331 1.214004e+04 0.59 227.86 222.87 2008-08-01-09 NaN NaN	
105 3 9.6667 344.3330 10.0000 344.3330 1.353603e+04 0.61 225.69 218.19 2008-08-01-06 61.11 143.1	
105 3 11.0000 342.9996 11.0000 342.9996 6.741255e+03 NaN 216.45 208.15 2008-08-01-09 NaN NaN	
106 3 8.0000 138.3332 7.6667 138.3332 2.176660e+04 0.26 227.85 222.20 2008-08-01-06 34.80 -135.0	
106 3 6.6667 137.6665 7.0000 137.6665 2.045939e+04 0.28 228.27 224.88 2008-08-01-09 NaN NaN	
107 3 4.0000 67.3333 4.0000 67.3333 9.593736e+03 0.61 229.66 226.89 2008-08-01-06 27.58 -153.4	
107 3 3.6667 66.9999 3.6667 66.6666 1.371193e+04 0.00 228.63 223.54 2008-08-01-09 NaN NaN	
108 6 -2.3333 146.6665 -2.3333 146.9998 2.470558e+04 0.41 227.82 221.54 2008-08-01-03 24.71 -90.0	
108 6 -3.0000 146.9998 -3.0000 146.9998 8.916416e+04 0.62 220.00 193.43 2008-08-01-06 50.88 166.0	
108 6 -2.6667 145.6665 -2.6667 145.6665 8.093699e+04 0.45 223.77 207.48 2008-08-01-09 NaN NaN	
109 3 -9.0000 177.3331 -9.0000 177.3331 5.430041e+03 NaN 224.21 220.87 2008-08-01-06 17.37 135.0	
109 3 -8.6667 177.3331 -8.6667 176.9998 6.788165e+03 0.00 225.95 217.52 2008-08-01-09 NaN NaN	
110 0 27.3333 108.9999 27.3333 108.6665 7.326157e+03 0.55 224.10 216.18 2008-08-01-09 NaN NaN	
111 0 26.0000 253.9997 26.0000 253.9997 6.170297e+03 NaN 229.83 225.55 2008-08-01-09 NaN NaN	
112 0 25.0000 174.3331 25.0000 174.6665 7.473885e+03 0.22 229.68 224.21 2008-08-01-09 NaN NaN	
113 0 24.0000 81.9999 24.0000 81.6666 5.020153e+03 NaN 216.01 206.81 2008-08-01-09 NaN NaN	
114 9 20.6666 99.9999 21.0000 99.9999 1.412524e+04 0.00 224.88 215.51 2008-08-01-00 36.78 -161.6	
114 9 20.6666 99.3332 20.6666 98.9999 1.927806e+04 0.33 222.52 212.17 2008-08-01-03 23.12 180.0	
114 9 21.0000 98.3332 20.6666 98.3332 6.417419e+04 0.57 221.59 207.48 2008-08-01-06 24.71 90.0	
114 9 21.0000 98.3332 21.3333 98.3332 1.743736e+05 0.60 222.11 197.44 2008-08-01-09 NaN NaN	
115 0 22.6666 87.9999 22.6666 87.9999 8.867659e+03 0.96 222.11 211.50 2008-08-01-09 NaN NaN	
116 0 19.0000 108.6665 19.0000 108.6665 5.330463e+04 0.56 217.85 204.80 2008-08-01-09 NaN NaN	
117 0 18.0000 263.6664 18.0000 263.6664 9.145911e+03 0.58 219.43 205.47 2008-08-01-09 NaN NaN	
118 0 16.0000 92.9999 16.0000 92.9999 1.187642e+04 NaN 226.89 220.20 2008-08-01-09 NaN NaN	
119 0 11.3333 307.6664 11.0000 307.6664 2.830048e+04 0.66 224.53 210.83 2008-08-01-09 NaN NaN	
120 0 10.0000 132.9999 10.0000 132.9999 8.120274e+03 NaN 230.46 227.56 2008-08-01-09 NaN NaN	
121 0 9.6667 123.9999 10.0000 123.9999 5.414487e+03 NaN 230.91 227.56 2008-08-01-09 NaN NaN	
122 0 9.6667 233.6664 9.6667 233.6664 9.480038e+03 0.96 221.82 217.52 2008-08-01-09 NaN NaN	
123 0 8.3333 303.6664 8.0000 303.6664 1.223451e+04 0.54 230.91 227.56 2008-08-01-09 NaN NaN	
124 0 10.0000 99.6666 9.6667 99.3332 7.710346e+04 0.41 226.95 206.14 2008-08-01-09 NaN NaN	
125 0 8.0000 302.3330 8.0000 302.3330 6.799933e+03 0.00 224.35 218.19 2008-08-01-09 NaN NaN	
126 0 7.3333 94.3332 7.3333 93.9999 1.362840e+04 0.29 229.57 225.55 2008-08-01-09 NaN NaN	
127 0 6.3333 172.6665 6.3333 172.6665 5.459895e+03 NaN 227.39 226.22 2008-08-01-09 NaN NaN	
128 0 4.3333 61.3333 4.3333 61.6666 6.849997e+03 NaN 229.30 223.54 2008-08-01-09 NaN NaN	
129 0 3.6667 179.9998 3.6667 180.3331 9.596895e+03 0.39 222.01 212.17 2008-08-01-09 NaN NaN	
130 0 2.6667 130.6665 2.6667 130.6665 6.862218e+03 NaN 231.17 228.23 2008-08-01-09 NaN NaN	
131 0 1.3333 146.3332 1.6667 146.3332 1.235997e+04 0.46 224.81 220.20 2008-08-01-09 NaN NaN	
132 0 0.0000 146.9998 0.0000 146.9998 1.099030e+04 0.68 224.55 210.83 2008-08-01-09 NaN NaN	
133 0 -0.6667 57.9999 -0.6667 57.9999 5.495009e+03 NaN 231.07 229.57 2008-08-01-09 NaN NaN	
134 0 -0.6667 129.3332 -0.6667 129.3332 6.868425e+03 NaN 231.71 228.90 2008-08-01-09 NaN NaN	
135 0 -8.0000 80.6666 -8.0000 80.6666 8.165912e+03 NaN 226.67 222.20 2008-08-01-09 NaN NaN	
136 0 -8.0000 152.6665 -8.0000 152.6665 8.161462e+03 0.24 222.87 214.17 2008-08-01-09 NaN NaN	
137 0 -8.0000 181.9998 -8.0000 181.9998 1.224383e+04 1.00 224.73 217.52 2008-08-01-09 NaN NaN	
138 0 -9.3333 187.3331 -9.3333 187.3331 1.084871e+04 0.36 225.89 218.19 2008-08-01-09 NaN NaN	
139 0 -10.0000 287.3330 -10.0000 287.3330 6.766015e+03 NaN 228.09 223.54 2008-08-01-09 NaN NaN	
