ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
28 0 -18.0000 40.3333 -18.0000 40.3333 5.223794e+03 NaN 229.57 225.55 1988-12-01-00 NaN NaN	
29 0 -18.6666 31.3333 -18.6666 31.3333 6.512789e+03 0.00 231.04 226.89 1988-12-01-00 NaN NaN	
30 0 -19.3333 56.9999 -19.3333 56.6666 7.777948e+03 0.00 227.67 220.87 1988-12-01-00 NaN NaN	
31 0 -20.0000 156.9998 -20.0000 156.9998 1.418678e+04 0.00 228.65 224.21 1988-12-01-00 NaN NaN	
32 0 -21.3333 309.3330 -21.3333 309.3330 5.121592e+03 NaN 232.24 230.91 1988-12-01-00 NaN NaN	
33 0 -23.6666 345.3330 -23.3333 345.3330 6.291127e+03 NaN 229.17 225.55 1988-12-01-00 NaN NaN	
34 0 -26.3333 344.6663 -26.0000 344.6663 1.355318e+04 0.14 227.07 222.87 1988-12-01-00 NaN NaN	
35 3 26.3333 229.6664 26.3333 229.6664 6.163290e+03 0.00 228.23 222.20 1988-12-01-00 44.29 0.0	
35 3 26.3333 231.3331 26.3333 230.9998 7.390972e+03 0.23 227.78 223.54 1988-12-01-03 NaN NaN	
36 3 12.3333 254.9997 12.3333 254.9997 1.342091e+04 0.61 215.65 207.48 1988-12-01-00 17.27 135.0	
36 3 12.6667 254.9997 12.6667 254.6664 9.382535e+03 0.55 228.90 223.54 1988-12-01-03 NaN NaN	
37 3 11.3333 6.6667 11.3333 6.6667 6.731922e+03 0.00 226.09 220.87 1988-12-01-00 86.39 45.0	
37 3 12.6667 8.3333 13.0000 8.3333 5.357950e+03 NaN 228.90 222.20 1988-12-01-03 NaN NaN	
38 3 7.0000 196.9998 7.0000 197.3331 6.815857e+03 NaN 229.17 224.21 1988-12-01-00 0.00 0.0	
38 3 7.0000 197.3331 7.0000 197.3331 5.455232e+03 NaN 230.74 230.24 1988-12-01-03 NaN NaN	
39 3 6.6667 263.3331 6.6667 263.3331 3.138759e+04 0.57 212.78 201.46 1988-12-01-00 27.49 -153.4	
39 3 6.0000 262.9997 6.3333 262.6664 4.780795e+04 0.54 217.33 204.13 1988-12-01-03 NaN NaN	
40 3 5.0000 277.6664 5.0000 277.3330 6.842147e+03 NaN 226.62 220.20 1988-12-01-00 17.44 45.0	
40 3 5.3333 277.6664 5.3333 277.6664 1.367601e+04 0.51 223.94 216.18 1988-12-01-03 NaN NaN	
41 3 -2.0000 292.9997 -1.6667 292.6664 5.492406e+03 NaN 228.56 225.55 1988-12-01-00 37.06 -90.0	
41 3 -2.6667 292.6664 -2.6667 292.6664 5.489640e+03 NaN 226.72 219.53 1988-12-01-03 NaN NaN	
42 3 -3.6667 26.3333 -4.0000 26.3333 1.206130e+05 0.69 222.08 209.49 1988-12-01-00 55.16 26.6	
42 3 -3.3333 27.3333 -3.3333 27.6666 1.645649e+04 0.38 225.10 213.50 1988-12-01-03 NaN NaN	
43 3 -8.6667 133.9999 -9.0000 134.3332 2.987908e+05 0.61 215.52 184.06 1988-12-01-00 37.06 90.0	
43 3 -7.6667 134.3332 -8.0000 134.3332 2.611679e+05 0.48 220.09 202.80 1988-12-01-03 NaN NaN	
44 3 -9.6667 315.6664 -9.6667 315.6664 2.708399e+04 0.55 220.43 210.83 1988-12-01-00 12.35 -90.0	
44 3 -10.0000 315.6664 -10.0000 315.6664 1.487646e+04 0.66 225.00 218.86 1988-12-01-03 NaN NaN	
45 3 -14.6667 169.3332 -14.6667 168.9998 7.974181e+03 0.45 221.09 214.17 1988-12-01-00 43.50 -33.7	
45 3 -15.3333 169.9998 -15.3333 169.9998 7.951494e+03 0.62 226.33 222.87 1988-12-01-03 NaN NaN	
46 0 29.6666 211.3331 29.6666 211.3331 1.195301e+04 0.43 229.77 227.56 1988-12-01-03 NaN NaN	
47 0 28.0000 217.9998 28.0000 217.9998 8.483350e+03 0.48 229.47 224.88 1988-12-01-03 NaN NaN	
48 0 18.3333 277.9997 18.3333 277.9997 1.043001e+04 0.46 228.81 225.55 1988-12-01-03 NaN NaN	
49 0 18.0000 134.9999 18.0000 134.9999 5.223794e+03 NaN 231.91 230.24 1988-12-01-03 NaN NaN	
50 0 14.6667 312.3330 15.0000 312.6664 6.643135e+03 NaN 231.04 228.90 1988-12-01-03 NaN NaN	
51 0 12.0000 247.9997 12.0000 247.9997 5.371789e+03 NaN 229.73 226.22 1988-12-01-03 NaN NaN	
52 0 11.6667 194.3331 11.6667 194.3331 8.072525e+03 NaN 226.11 220.20 1988-12-01-03 NaN NaN	
53 0 11.0000 253.3331 11.0000 253.3331 1.213854e+04 0.53 226.29 221.54 1988-12-01-03 NaN NaN	
54 0 7.6667 263.6664 7.6667 263.6664 1.633500e+04 0.46 218.97 208.15 1988-12-01-03 NaN NaN	
55 0 7.6667 247.3331 7.6667 247.3331 5.446120e+03 NaN 227.22 224.21 1988-12-01-03 NaN NaN	
56 0 7.6667 355.9996 7.6667 356.3329 1.906604e+04 0.27 230.95 226.22 1988-12-01-03 NaN NaN	
57 0 7.0000 358.6663 7.0000 358.6663 6.816808e+03 NaN 229.43 224.88 1988-12-01-03 NaN NaN	
58 0 6.6667 337.6663 6.6667 337.6663 1.227965e+04 0.28 226.89 214.84 1988-12-01-03 NaN NaN	
59 0 6.6667 125.3332 6.6667 125.3332 6.824416e+03 0.00 227.69 220.87 1988-12-01-03 NaN NaN	
60 0 4.0000 86.3332 4.0000 86.3332 6.852808e+03 NaN 224.88 218.86 1988-12-01-03 NaN NaN	
61 0 2.0000 88.3332 2.0000 88.6666 3.157953e+04 0.19 222.20 212.83 1988-12-01-03 NaN NaN	
62 0 1.3333 289.6664 1.3333 289.6664 9.613977e+03 0.58 223.07 216.85 1988-12-01-03 NaN NaN	
63 0 0.6667 74.6666 1.0000 74.6666 6.868355e+03 NaN 228.09 223.54 1988-12-01-03 NaN NaN	
64 0 1.0000 94.6666 1.3333 94.3332 5.494475e+03 NaN 230.74 227.56 1988-12-01-03 NaN NaN	
65 0 0.3333 297.6664 0.3333 297.6664 2.060648e+04 0.73 221.89 214.17 1988-12-01-03 NaN NaN	
66 0 -4.3333 112.3332 -4.3333 112.3332 1.095835e+04 0.82 217.69 204.13 1988-12-01-03 NaN NaN	
67 0 -4.6667 96.9999 -4.6667 97.3332 9.584700e+03 NaN 227.37 220.20 1988-12-01-03 NaN NaN	
68 0 -6.3333 155.3332 -6.3333 155.3332 5.462563e+03 NaN 225.22 217.52 1988-12-01-03 NaN NaN	
69 0 -6.6667 114.6665 -6.6667 114.6665 5.457134e+03 NaN 224.05 215.51 1988-12-01-03 NaN NaN	
70 0 -7.3333 167.9998 -7.3333 167.9998 9.536738e+03 0.00 221.92 216.18 1988-12-01-03 NaN NaN	
71 0 -9.0000 171.6665 -9.0000 171.6665 5.428814e+03 NaN 230.91 227.56 1988-12-01-03 NaN NaN	
72 0 -10.0000 172.9998 -10.0000 172.9998 5.414487e+03 NaN 230.91 229.57 1988-12-01-03 NaN NaN	
73 0 -10.6667 309.9997 -10.6667 309.9997 6.750314e+03 0.00 232.11 231.57 1988-12-01-03 NaN NaN	
74 0 -11.0000 112.9999 -11.0000 112.9999 5.392731e+03 NaN 224.88 220.20 1988-12-01-03 NaN NaN	
75 0 -11.6667 123.6665 -11.6667 123.6665 1.480768e+04 0.00 216.85 208.15 1988-12-01-03 NaN NaN	
76 0 -12.6667 32.6666 -12.6667 32.6666 1.340152e+04 0.24 226.89 222.20 1988-12-01-03 NaN NaN	
77 0 -13.3333 164.9998 -13.3333 164.9998 1.336770e+04 0.37 223.68 216.85 1988-12-01-03 NaN NaN	
78 0 -13.6667 287.3330 -14.0000 287.3330 1.200640e+04 0.56 227.41 220.87 1988-12-01-03 NaN NaN	
79 0 -14.0000 167.6665 -13.6667 167.6665 9.336750e+03 NaN 225.65 220.20 1988-12-01-03 NaN NaN	
80 0 -16.6666 309.9997 -16.6666 309.9997 1.053095e+04 0.77 230.49 226.22 1988-12-01-03 NaN NaN	
81 0 -19.3333 224.9998 -19.6666 224.9998 1.424604e+04 0.59 226.22 218.86 1988-12-01-03 NaN NaN	
82 0 -19.0000 305.6664 -19.0000 305.6664 6.492193e+03 NaN 230.10 226.22 1988-12-01-03 NaN NaN	
83 0 -19.3333 147.9998 -19.3333 147.9998 6.476360e+03 0.00 218.19 210.16 1988-12-01-03 NaN NaN	
84 0 -20.6666 305.6664 -20.6666 305.6664 2.184564e+04 0.76 230.20 226.89 1988-12-01-03 NaN NaN	
85 0 -21.0000 188.3331 -21.0000 188.3331 5.135848e+03 NaN 231.57 230.91 1988-12-01-03 NaN NaN	
86 0 -20.6666 153.3332 -20.6666 152.9998 7.715230e+03 NaN 229.34 223.54 1988-12-01-03 NaN NaN	
87 0 -21.0000 226.3331 -21.0000 226.3331 8.974878e+03 NaN 228.23 223.54 1988-12-01-03 NaN NaN	
88 0 -23.0000 228.9998 -22.6666 228.9998 1.516651e+04 0.10 229.40 226.22 1988-12-01-03 NaN NaN	
89 0 -23.6666 227.6664 -23.3333 227.6664 8.813866e+03 0.36 230.14 226.89 1988-12-01-03 NaN NaN	
90 0 -24.0000 39.6666 -24.0000 39.6666 1.505698e+04 0.69 226.11 220.20 1988-12-01-03 NaN NaN	
91 0 -25.3333 39.3333 -25.6666 39.3333 3.472742e+04 0.25 228.11 218.86 1988-12-01-03 NaN NaN	
92 0 -28.0000 44.6666 -28.0000 44.3333 3.512742e+04 0.14 222.97 212.83 1988-12-01-03 NaN NaN	
93 6 16.3333 317.9997 16.3333 317.9997 6.589515e+03 NaN 230.50 228.90 1988-12-01-00 35.57 180.0	
93 6 16.3333 316.9997 16.3333 316.9997 4.875452e+04 0.23 229.59 224.88 1988-12-01-03 17.12 135.0	
93 6 16.6666 316.6664 16.6666 316.6664 1.315602e+04 0.41 230.77 228.90 1988-12-01-06 NaN NaN	
94 6 8.6667 160.3332 8.6667 160.3332 2.852605e+04 0.39 222.56 212.83 1988-12-01-00 38.68 -161.6	
94 6 8.3333 159.3332 8.3333 159.3332 5.570824e+04 0.31 220.46 204.80 1988-12-01-03 27.38 153.4	
94 6 8.3333 158.6665 8.6667 158.6665 2.581520e+04 0.81 229.50 223.54 1988-12-01-06 NaN NaN	
95 6 8.0000 195.3331 8.0000 195.6665 9.521857e+03 0.41 230.81 228.23 1988-12-01-00 50.45 166.0	
95 6 8.3333 194.3331 8.3333 194.3331 9.512728e+03 0.80 231.00 228.23 1988-12-01-03 69.46 45.0	
95 6 9.6667 195.6665 9.6667 195.6665 1.083161e+04 0.49 224.46 218.86 1988-12-01-06 NaN NaN	
96 6 -5.6667 102.6666 -5.6667 102.6666 6.287743e+04 0.88 221.00 210.83 1988-12-01-00 44.41 146.3	
96 6 -5.0000 101.6666 -5.0000 101.6666 9.166369e+04 0.71 223.40 206.81 1988-12-01-03 27.55 153.4	
96 6 -4.6667 100.9999 -4.6667 100.9999 2.054026e+04 0.27 226.49 220.20 1988-12-01-06 NaN NaN	
97 6 -4.6667 319.3330 -4.3333 319.3330 5.478279e+03 NaN 229.57 225.55 1988-12-01-00 24.64 180.0	
97 6 -4.3333 318.6663 -4.3333 318.6663 9.589090e+03 0.58 223.83 216.85 1988-12-01-03 24.64 180.0	
97 6 -4.3333 318.3330 -4.3333 317.9997 5.480694e+03 NaN 228.40 224.88 1988-12-01-06 NaN NaN	
98 6 -18.0000 188.3331 -17.6666 188.3331 5.231092e+03 NaN 227.73 222.87 1988-12-01-00 24.71 -90.0	
98 6 -18.3333 188.6665 -18.3333 188.3331 5.216274e+03 0.00 225.72 221.54 1988-12-01-03 12.36 90.0	
98 6 -18.0000 188.6665 -18.0000 188.3331 6.530321e+03 NaN 224.88 212.83 1988-12-01-06 NaN NaN	
99 3 17.6666 141.6665 17.6666 141.6665 2.092935e+04 0.39 222.25 205.47 1988-12-01-03 24.71 90.0	
99 3 18.3333 141.6665 18.3333 141.6665 2.479447e+04 0.41 225.55 216.18 1988-12-01-06 NaN NaN	
100 3 15.6667 11.0000 15.6667 11.0000 1.190909e+04 0.53 225.33 213.50 1988-12-01-03 68.49 45.0	
100 3 17.0000 12.3333 17.0000 12.3333 1.181900e+04 0.38 226.37 219.53 1988-12-01-06 NaN NaN	
101 3 10.3333 275.3330 10.3333 275.3330 2.837927e+04 0.27 230.30 226.89 1988-12-01-03 54.58 -26.6	
101 3 9.6667 276.6664 9.6667 276.6664 9.481219e+03 0.00 231.57 229.57 1988-12-01-06 NaN NaN	
102 3 7.0000 127.3332 6.6667 127.3332 2.182346e+04 0.48 211.20 193.43 1988-12-01-03 12.35 90.0	
102 3 6.6667 126.9999 7.0000 127.3332 4.229277e+04 0.47 216.85 192.76 1988-12-01-06 NaN NaN	
103 3 5.6667 5.0000 5.6667 5.0000 6.833860e+03 0.00 227.02 222.87 1988-12-01-03 12.29 0.0	
103 3 5.6667 5.6667 5.6667 5.3333 5.466763e+03 NaN 223.21 216.85 1988-12-01-06 NaN NaN	
104 3 5.3333 94.3332 5.6667 94.3332 8.204880e+03 NaN 231.46 230.24 1988-12-01-03 74.82 -170.5	
104 3 5.3333 91.9999 5.3333 92.3332 2.871830e+04 0.33 221.98 205.47 1988-12-01-06 NaN NaN	
105 3 2.0000 79.9999 2.0000 79.6666 5.491894e+03 NaN 225.89 220.87 1988-12-01-03 61.74 0.0	
105 3 2.0000 81.3333 2.0000 81.3333 6.865077e+03 NaN 227.69 224.21 1988-12-01-06 NaN NaN	
106 3 0.3333 81.6666 0.3333 81.6666 1.785842e+04 0.48 226.53 218.86 1988-12-01-03 12.35 90.0	
106 3 0.6667 81.6666 0.6667 81.6666 8.242444e+03 0.00 222.99 216.18 1988-12-01-06 NaN NaN	
107 3 -7.0000 297.9997 -7.0000 297.9997 6.817805e+03 0.00 224.35 218.19 1988-12-01-03 12.26 180.0	
107 3 -6.6667 297.6664 -7.0000 297.6664 3.820090e+04 0.54 222.71 206.81 1988-12-01-06 NaN NaN	
108 6 -0.3333 108.3332 -0.3333 108.3332 6.868820e+03 0.00 226.22 219.53 1988-12-01-00 136.46 -95.2	
108 6 -3.3333 107.6666 -4.0000 107.9999 3.919882e+05 0.54 217.23 193.43 1988-12-01-03 52.34 -45.0	
108 6 -4.3333 108.6665 -5.0000 108.9999 4.079058e+05 0.59 223.56 198.11 1988-12-01-06 NaN NaN	
109 3 -11.3333 35.6666 -11.3333 35.3333 9.427468e+03 0.47 212.17 202.80 1988-12-01-03 12.35 -90.0	
109 3 -11.6667 35.3333 -11.6667 35.3333 1.346048e+04 0.83 218.19 206.81 1988-12-01-06 NaN NaN	
110 3 -12.6667 290.9997 -12.0000 290.9997 1.904032e+05 0.88 221.38 208.15 1988-12-01-03 38.98 -108.4	
110 3 -13.0000 290.6664 -13.0000 290.6664 1.205086e+04 0.64 229.49 224.21 1988-12-01-06 NaN NaN	
111 3 -13.3333 202.3331 -13.3333 202.3331 2.405434e+04 0.43 220.72 204.80 1988-12-01-03 12.02 0.0	
111 3 -13.3333 202.6665 -13.3333 202.6665 1.605023e+04 0.79 223.26 217.52 1988-12-01-06 NaN NaN	
112 0 29.6666 20.3333 29.6666 20.0000 2.386638e+04 0.29 231.17 228.23 1988-12-01-06 NaN NaN	
113 0 28.3333 201.9998 28.3333 201.9998 3.626919e+04 0.44 224.68 218.19 1988-12-01-06 NaN NaN	
114 0 25.3333 334.6663 25.3333 334.6663 6.215279e+03 NaN 230.64 227.56 1988-12-01-06 NaN NaN	
115 0 23.3333 335.6663 23.3333 335.6663 5.042590e+03 NaN 230.24 226.22 1988-12-01-06 NaN NaN	
116 0 23.0000 332.9997 23.0000 332.9997 7.590654e+03 0.55 231.35 227.56 1988-12-01-06 NaN NaN	
117 0 19.0000 318.6663 19.0000 318.6663 1.558970e+04 0.41 226.61 220.20 1988-12-01-06 NaN NaN	
118 0 12.0000 202.6665 12.0000 202.6665 5.375158e+03 NaN 226.89 220.20 1988-12-01-06 NaN NaN	
119 0 11.0000 198.3331 11.0000 198.3331 1.078218e+04 0.58 224.38 212.83 1988-12-01-06 NaN NaN	
120 0 9.6667 288.3330 9.6667 288.3330 6.774159e+03 0.00 219.66 210.16 1988-12-01-06 NaN NaN	
121 0 6.3333 265.9997 6.6667 265.6664 5.459895e+03 NaN 225.38 224.21 1988-12-01-06 NaN NaN	
122 0 5.6667 328.9997 5.6667 328.6663 8.202489e+03 0.00 225.10 212.83 1988-12-01-06 NaN NaN	
123 0 4.3333 335.3330 4.3333 335.3330 8.219207e+03 0.55 225.22 218.86 1988-12-01-06 NaN NaN	
124 0 -4.6667 31.0000 -4.6667 31.0000 1.369372e+04 0.41 227.02 222.87 1988-12-01-06 NaN NaN	
125 0 -5.0000 132.6665 -5.0000 132.6665 5.473976e+04 0.40 226.25 215.51 1988-12-01-06 NaN NaN	
126 0 -7.0000 130.9999 -7.3333 130.9999 2.317715e+04 0.39 218.39 202.80 1988-12-01-06 NaN NaN	
127 0 -7.6667 137.9999 -7.6667 138.3332 6.808693e+03 NaN 225.82 216.85 1988-12-01-06 NaN NaN	
128 0 -9.6667 58.9999 -9.6667 58.9999 1.489971e+04 0.59 223.18 215.51 1988-12-01-06 NaN NaN	
129 0 -9.3333 79.3333 -9.3333 79.3333 5.425040e+03 NaN 229.57 227.56 1988-12-01-06 NaN NaN	
130 0 -8.6667 136.3332 -9.0000 136.3332 3.529496e+04 0.84 230.26 222.20 1988-12-01-06 NaN NaN	
131 0 -13.3333 35.6666 -13.3333 35.6666 1.202906e+04 0.53 223.25 212.17 1988-12-01-06 NaN NaN	
132 0 -15.3333 126.6665 -15.6667 126.6665 1.191549e+04 0.84 229.49 226.22 1988-12-01-06 NaN NaN	
133 0 -16.6666 290.9997 -16.6666 290.9997 6.578121e+03 NaN 231.57 229.57 1988-12-01-06 NaN NaN	
134 0 -17.0000 145.9998 -17.0000 145.9998 7.882600e+03 0.55 222.09 214.17 1988-12-01-06 NaN NaN	
135 0 -18.3333 150.6665 -18.0000 150.3332 5.221302e+03 NaN 226.22 220.87 1988-12-01-06 NaN NaN	
136 0 -20.0000 309.9997 -20.0000 309.9997 4.391476e+04 0.50 229.63 222.87 1988-12-01-06 NaN NaN	
137 0 -22.6666 24.0000 -22.6666 23.6666 5.076920e+03 NaN 230.74 229.57 1988-12-01-06 NaN NaN	
138 0 -22.3333 309.9997 -22.3333 309.9997 8.886139e+03 NaN 228.71 221.54 1988-12-01-06 NaN NaN	
139 0 -24.3333 152.6665 -24.3333 152.6665 8.762279e+03 0.55 227.94 224.21 1988-12-01-06 NaN NaN	
140 0 -25.6666 152.3332 -25.6666 152.3332 1.114077e+04 0.35 224.14 216.18 1988-12-01-06 NaN NaN	
141 9 10.3333 251.6664 10.6667 251.9997 7.969937e+04 0.63 225.78 204.80 1988-12-01-00 71.21 -149.0	
141 9 10.0000 249.6664 9.6667 250.3331 7.438176e+04 0.29 222.61 205.47 1988-12-01-03 27.55 -63.4	
141 9 9.3333 250.6664 9.0000 250.6664 6.101602e+04 0.93 219.30 206.81 1988-12-01-06 12.20 0.0	
141 9 9.0000 250.6664 9.0000 250.9997 3.120051e+04 0.56 229.19 224.88 1988-12-01-09 NaN NaN	
142 9 -6.6667 105.3332 -6.6667 105.3332 5.459895e+03 NaN 227.89 225.55 1988-12-01-00 17.42 135.0	
142 9 -6.6667 104.9999 -6.3333 104.9999 8.189749e+03 0.00 230.57 224.21 1988-12-01-03 78.87 -128.7	
142 9 -8.0000 103.6666 -8.0000 103.6666 1.768726e+04 NaN 227.51 222.87 1988-12-01-06 12.23 180.0	
142 9 -8.3333 103.3332 -8.0000 103.3332 1.223646e+04 NaN 225.63 214.84 1988-12-01-09 NaN NaN	
143 9 -7.3333 294.6664 -7.3333 294.6664 5.450247e+03 0.00 225.55 219.53 1988-12-01-00 38.77 -161.6	
143 9 -7.6667 293.6664 -7.6667 293.6664 5.448206e+03 NaN 227.73 225.55 1988-12-01-03 49.42 90.0	
143 9 -6.3333 293.6664 -6.3333 293.6664 6.825321e+03 0.00 226.09 220.20 1988-12-01-06 34.83 -45.0	
143 9 -7.0000 294.3330 -7.0000 294.3330 4.635924e+04 0.48 222.15 212.83 1988-12-01-09 NaN NaN	
144 9 -14.0000 218.9998 -14.0000 218.9998 7.999926e+03 NaN 229.12 226.89 1988-12-01-00 64.91 158.2	
144 9 -13.6667 217.3331 -13.3333 217.3331 6.678299e+03 0.00 225.69 219.53 1988-12-01-03 37.06 -90.0	
144 9 -14.3333 217.3331 -14.3333 217.3331 5.326141e+03 NaN 224.55 218.86 1988-12-01-06 38.00 161.6	
144 9 -14.0000 215.9998 -14.0000 216.3331 9.336750e+03 NaN 226.60 222.87 1988-12-01-09 NaN NaN	
145 6 14.0000 251.9997 14.0000 251.9997 5.328098e+03 NaN 230.57 226.89 1988-12-01-03 17.21 135.0	
145 6 14.3333 251.6664 14.3333 251.6664 9.321191e+03 0.96 230.14 226.22 1988-12-01-06 50.84 104.0	
145 6 16.0000 251.6664 15.6667 251.3331 1.056896e+04 0.38 231.07 228.23 1988-12-01-09 NaN NaN	
146 6 8.6667 358.9996 8.6667 358.9996 1.086731e+04 0.29 229.90 224.88 1988-12-01-03 17.37 135.0	
146 6 9.0000 358.6663 9.0000 358.6663 2.986107e+04 0.53 227.89 218.86 1988-12-01-06 17.37 -45.0	
146 6 8.3333 358.9996 8.6667 358.9996 1.631116e+04 0.31 228.17 223.54 1988-12-01-09 NaN NaN	
147 6 3.6667 284.6664 4.0000 284.6664 6.854411e+03 NaN 221.54 213.50 1988-12-01-03 37.06 -90.0	
147 6 3.0000 284.6664 3.0000 284.6664 6.859406e+03 NaN 228.36 222.20 1988-12-01-06 24.71 -90.0	
147 6 2.3333 284.6664 2.3333 284.6664 6.862962e+03 NaN 228.09 226.22 1988-12-01-09 NaN NaN	
148 6 0.6667 293.6664 0.6667 293.6664 1.511019e+04 0.54 219.53 209.49 1988-12-01-03 82.88 -153.4	
148 6 -0.3333 291.6664 -0.3333 291.6664 5.495102e+03 0.00 227.89 222.87 1988-12-01-06 49.42 90.0	
148 6 1.0000 291.6664 1.0000 291.6664 5.494196e+03 NaN 224.05 211.50 1988-12-01-09 NaN NaN	
149 6 -9.6667 292.3330 -9.3333 292.3330 8.129783e+03 NaN 216.74 210.16 1988-12-01-03 27.55 -63.4	
149 6 -10.3333 292.3330 -10.0000 292.6664 8.379012e+04 0.40 217.38 190.75 1988-12-01-06 60.84 180.0	
149 6 -10.0000 290.9997 -10.0000 290.9997 5.413122e+03 NaN 223.38 210.83 1988-12-01-09 NaN NaN	
150 6 -10.3333 174.6665 -10.3333 174.6665 1.891953e+04 0.53 220.01 208.82 1988-12-01-03 17.34 135.0	
150 6 -10.0000 174.3331 -10.0000 174.3331 1.487933e+04 0.97 223.60 212.83 1988-12-01-06 88.03 -146.3	
150 6 -11.3333 172.3332 -11.3333 172.3332 5.386494e+03 NaN 226.72 222.20 1988-12-01-09 NaN NaN	
151 6 -12.6667 164.6665 -12.3333 164.6665 5.364960e+03 NaN 228.40 222.87 1988-12-01-03 12.07 0.0	
151 6 -12.3333 164.6665 -12.3333 164.9998 1.074185e+04 0.59 228.81 222.20 1988-12-01-06 76.43 -18.4	
151 6 -13.0000 166.9998 -13.0000 166.9998 8.029733e+03 0.55 226.89 216.85 1988-12-01-09 NaN NaN	
152 6 -30.0000 125.3332 -30.0000 125.3332 7.150457e+03 NaN 225.77 222.87 1988-12-01-03 68.99 18.4	
152 6 -29.3333 127.6665 -29.3333 127.3332 5.984357e+03 NaN 231.31 228.23 1988-12-01-06 44.89 14.0	
152 6 -29.0000 128.6665 -29.0000 128.6665 8.414624e+03 0.66 231.29 229.57 1988-12-01-09 NaN NaN	
153 3 28.6666 281.9997 28.6666 281.9997 1.084850e+04 0.26 227.93 223.54 1988-12-01-06 24.99 -26.6	
153 3 28.6666 282.6664 28.3333 282.6664 3.136904e+04 0.21 228.36 223.54 1988-12-01-09 NaN NaN	
154 3 15.0000 279.9997 15.0000 279.9997 6.630813e+03 0.00 226.89 222.20 1988-12-01-06 37.85 161.6	
