ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
19 0 1.6667 159.3332 1.6667 159.6665 6.866356e+03 NaN 226.22 220.87 2006-05-01-00 NaN NaN	
20 0 -0.3333 283.3330 -0.3333 282.9997 5.495195e+03 NaN 221.87 212.83 2006-05-01-00 NaN NaN	
21 0 -2.3333 313.6664 -2.0000 313.6664 2.608060e+04 0.43 225.09 210.83 2006-05-01-00 NaN NaN	
22 0 -2.3333 304.3330 -2.0000 304.9997 3.157409e+04 0.43 227.65 217.52 2006-05-01-00 NaN NaN	
23 0 -3.6667 323.3330 -3.6667 323.3330 1.508289e+04 0.39 224.27 214.17 2006-05-01-00 NaN NaN	
24 0 -4.3333 25.0000 -4.3333 25.0000 1.369981e+04 0.29 227.02 221.54 2006-05-01-00 NaN NaN	
25 0 -5.6667 322.6663 -5.6667 322.6663 6.835438e+03 0.00 227.69 222.20 2006-05-01-00 NaN NaN	
26 0 -6.6667 121.3332 -6.6667 120.9999 6.821609e+03 NaN 220.87 212.17 2006-05-01-00 NaN NaN	
27 0 -7.3333 147.3332 -7.3333 147.3332 5.450247e+03 0.00 229.40 226.22 2006-05-01-00 NaN NaN	
28 0 -8.0000 108.6665 -8.0000 108.3332 5.441717e+03 0.00 225.55 220.20 2006-05-01-00 NaN NaN	
29 0 -11.3333 143.6665 -11.3333 143.6665 2.692710e+04 0.61 218.26 203.46 2006-05-01-00 NaN NaN	
30 0 -12.3333 87.6666 -12.3333 87.3332 1.878578e+04 0.73 229.47 222.20 2006-05-01-00 NaN NaN	
31 0 -12.3333 134.3332 -12.3333 134.3332 5.371789e+03 NaN 227.73 225.55 2006-05-01-00 NaN NaN	
32 0 -18.6666 292.9997 -18.6666 292.9997 1.302042e+04 0.32 228.23 220.87 2006-05-01-00 NaN NaN	
33 0 -27.0000 34.0000 -27.0000 34.0000 1.223315e+04 0.46 228.76 222.87 2006-05-01-00 NaN NaN	
34 3 27.0000 27.3333 27.0000 27.0000 5.506405e+04 0.74 224.67 217.52 2006-05-01-00 54.15 -63.4	
34 3 25.6666 27.6666 25.6666 27.6666 7.422567e+03 0.00 230.57 228.90 2006-05-01-03 NaN NaN	
35 3 15.0000 218.6664 15.0000 218.6664 7.957677e+03 0.39 230.12 227.56 2006-05-01-00 71.60 0.0	
35 3 14.6667 220.6664 15.0000 220.6664 7.968133e+03 NaN 230.46 228.23 2006-05-01-03 NaN NaN	
36 3 12.6667 210.6664 12.6667 210.6664 5.359725e+03 NaN 229.40 225.55 2006-05-01-00 0.00 0.0	
36 3 12.6667 210.6664 12.6667 210.6664 6.701830e+03 NaN 229.30 224.21 2006-05-01-03 NaN NaN	
37 3 7.3333 353.3330 7.3333 353.3330 6.131489e+04 0.80 218.07 202.80 2006-05-01-00 38.77 161.6	
37 3 7.6667 352.3330 7.6667 352.3330 1.225259e+04 0.67 225.10 214.84 2006-05-01-03 NaN NaN	
38 3 7.3333 251.9997 7.3333 251.9997 6.810779e+03 0.00 225.15 219.53 2006-05-01-00 75.13 99.5	
38 3 9.3333 251.6664 9.3333 251.6664 1.626598e+04 0.49 229.90 228.23 2006-05-01-03 NaN NaN	
39 3 3.0000 148.9998 2.6667 149.3332 6.448103e+04 0.40 218.45 202.80 2006-05-01-00 17.46 -135.0	
39 3 2.3333 148.6665 2.3333 148.9998 3.019635e+04 0.92 227.25 216.18 2006-05-01-03 NaN NaN	
40 3 4.6667 191.9998 4.3333 191.9998 6.847535e+03 0.00 228.90 224.88 2006-05-01-00 27.61 -63.4	
40 3 3.6667 192.6665 3.6667 192.3331 5.482924e+03 NaN 229.40 228.23 2006-05-01-03 NaN NaN	
41 3 2.3333 123.3332 2.3333 123.3332 8.236029e+03 NaN 216.52 208.15 2006-05-01-00 17.47 -135.0	
41 3 2.0000 122.9999 2.0000 122.9999 1.922033e+04 0.36 219.86 206.81 2006-05-01-03 NaN NaN	
42 3 0.0000 159.3332 -0.3333 159.3332 5.495172e+03 NaN 227.89 226.22 2006-05-01-00 34.94 -135.0	
42 3 -1.0000 158.6665 -1.0000 158.6665 5.494358e+03 0.00 227.56 222.20 2006-05-01-03 NaN NaN	
43 3 -1.3333 296.6664 -1.3333 296.6664 1.648082e+04 0.74 221.42 210.16 2006-05-01-00 0.00 0.0	
43 3 -1.3333 296.6664 -1.3333 296.6664 6.866774e+03 0.00 222.20 214.17 2006-05-01-03 NaN NaN	
44 3 -3.6667 42.0000 -4.0000 41.6666 6.853923e+03 0.00 227.43 222.20 2006-05-01-00 44.50 -56.3	
44 3 -5.3333 42.6666 -5.0000 42.3333 1.094560e+04 0.53 224.71 216.85 2006-05-01-03 NaN NaN	
45 3 -27.3333 313.3330 -27.3333 313.3330 1.586913e+04 0.18 228.02 220.20 2006-05-01-00 65.85 180.0	
45 3 -27.3333 311.3330 -27.3333 311.3330 6.094743e+03 NaN 230.10 227.56 2006-05-01-03 NaN NaN	
46 0 28.6666 138.9998 28.6666 138.6665 6.023186e+03 NaN 231.57 229.57 2006-05-01-03 NaN NaN	
47 0 27.3333 30.3333 27.3333 30.3333 1.098739e+04 0.67 226.00 221.54 2006-05-01-03 NaN NaN	
48 0 24.0000 33.0000 24.0000 33.0000 1.380844e+04 0.52 230.36 226.22 2006-05-01-03 NaN NaN	
49 0 14.6667 181.6665 14.3333 181.6665 7.978228e+03 0.60 230.79 228.23 2006-05-01-03 NaN NaN	
50 0 15.0000 193.3331 15.0000 193.6665 1.194708e+04 NaN 227.78 221.54 2006-05-01-03 NaN NaN	
51 0 13.3333 164.6665 13.3333 164.3332 2.006066e+04 0.11 223.14 210.83 2006-05-01-03 NaN NaN	
52 0 13.0000 169.9998 13.0000 169.6665 1.071230e+04 0.42 228.14 219.53 2006-05-01-03 NaN NaN	
53 0 12.0000 251.6664 12.0000 251.6664 8.064330e+03 0.55 223.99 218.19 2006-05-01-03 NaN NaN	
54 0 8.3333 350.3330 8.3333 350.3330 9.512728e+03 0.96 227.75 220.87 2006-05-01-03 NaN NaN	
55 0 7.6667 17.3333 7.6667 17.3333 8.167860e+03 0.22 230.24 226.22 2006-05-01-03 NaN NaN	
56 0 7.6667 293.3330 8.0000 293.3330 5.443941e+03 NaN 218.02 215.51 2006-05-01-03 NaN NaN	
57 0 7.6667 271.3330 7.6667 270.9997 6.805471e+03 0.00 230.10 226.22 2006-05-01-03 NaN NaN	
58 0 6.3333 293.9997 6.3333 293.9997 2.594264e+04 0.33 226.15 218.86 2006-05-01-03 NaN NaN	
59 0 5.3333 304.9997 5.6667 304.9997 5.469920e+03 NaN 227.22 222.20 2006-05-01-03 NaN NaN	
60 0 5.6667 311.9997 5.6667 311.9997 5.469154e+03 NaN 229.06 227.56 2006-05-01-03 NaN NaN	
61 0 2.6667 299.6664 2.6667 299.6664 2.195796e+04 0.69 226.09 207.48 2006-05-01-03 NaN NaN	
62 0 -0.6667 353.6663 -1.0000 353.6663 6.868262e+03 NaN 229.03 224.21 2006-05-01-03 NaN NaN	
63 0 -1.6667 10.3333 -1.3333 10.0000 1.373290e+04 0.57 229.23 224.21 2006-05-01-03 NaN NaN	
64 0 -9.6667 82.6666 -9.3333 82.6666 5.419855e+03 NaN 228.73 226.22 2006-05-01-03 NaN NaN	
65 0 -15.6667 202.6665 -15.6667 202.3331 5.291088e+03 NaN 225.89 219.53 2006-05-01-03 NaN NaN	
66 0 -17.0000 202.3331 -16.6666 201.9998 5.259755e+03 NaN 222.20 216.18 2006-05-01-03 NaN NaN	
67 0 -29.0000 282.6664 -29.3333 282.3330 9.619593e+03 0.15 229.15 225.55 2006-05-01-03 NaN NaN	
68 0 -30.0000 22.0000 -30.0000 22.0000 1.191345e+04 0.00 228.43 224.21 2006-05-01-03 NaN NaN	
69 0 -29.6666 284.6664 -29.6666 284.6664 1.074739e+04 0.62 227.34 218.86 2006-05-01-03 NaN NaN	
70 6 29.3333 117.9999 29.3333 117.9999 5.988292e+03 NaN 231.17 228.90 2006-05-01-00 0.00 0.0	
70 6 29.3333 117.9999 29.3333 117.9999 5.755575e+04 0.31 226.35 217.52 2006-05-01-03 64.62 0.0	
70 6 29.3333 119.9999 29.3333 119.9999 5.270731e+04 0.43 226.52 218.86 2006-05-01-06 NaN NaN	
71 6 7.3333 89.9999 7.3333 89.9999 1.907276e+04 0.34 221.87 212.17 2006-05-01-00 12.35 -90.0	
71 6 6.6667 89.9999 7.0000 89.9999 1.091237e+04 NaN 219.86 211.50 2006-05-01-03 12.35 -90.0	
71 6 6.6667 89.9999 6.6667 89.9999 5.458085e+03 NaN 227.56 221.54 2006-05-01-06 NaN NaN	
72 6 5.6667 109.3332 5.6667 109.3332 5.468341e+03 NaN 229.90 225.55 2006-05-01-00 61.61 -143.1	
72 6 4.6667 107.9999 4.6667 107.9999 1.917003e+04 0.51 217.38 205.47 2006-05-01-03 36.94 180.0	
72 6 4.6667 106.9999 4.6667 106.9999 8.214097e+03 NaN 229.34 225.55 2006-05-01-06 NaN NaN	
73 6 -8.6667 143.6665 -9.0000 143.9998 1.764797e+04 0.70 221.33 205.47 2006-05-01-00 39.02 -71.6	
73 6 -10.0000 144.3332 -10.0000 144.3332 3.789403e+04 0.65 219.17 205.47 2006-05-01-03 27.30 26.6	
73 6 -10.0000 144.9998 -9.6667 144.9998 2.571470e+04 0.30 220.80 204.80 2006-05-01-06 NaN NaN	
74 6 -13.3333 325.6663 -13.3333 325.6663 1.336766e+04 0.21 228.23 222.87 2006-05-01-00 36.07 0.0	
74 6 -13.3333 326.6663 -13.3333 326.6663 1.069410e+04 0.16 227.06 221.54 2006-05-01-03 12.02 180.0	
74 6 -13.0000 326.3330 -13.3333 326.3330 1.471536e+04 0.19 225.73 219.53 2006-05-01-06 NaN NaN	
75 3 29.0000 25.0000 29.0000 24.6666 1.319746e+04 0.73 229.81 220.87 2006-05-01-03 69.19 18.4	
75 3 29.6666 26.6666 29.6666 26.6666 2.151045e+04 0.78 221.65 214.84 2006-05-01-06 NaN NaN	
76 3 9.0000 167.3332 9.0000 167.3332 9.501958e+03 0.00 222.01 212.83 2006-05-01-03 61.23 36.9	
76 3 10.0000 168.6665 10.0000 168.6665 9.474669e+03 NaN 226.41 218.86 2006-05-01-06 NaN NaN	
77 3 5.0000 147.6665 5.0000 147.6665 1.094929e+04 0.33 224.38 216.18 2006-05-01-03 55.20 116.6	
77 3 6.3333 146.9998 6.3333 146.9998 1.775541e+04 0.70 222.93 210.83 2006-05-01-06 NaN NaN	
78 3 1.0000 141.6665 1.0000 141.6665 5.081864e+04 0.70 218.64 202.13 2006-05-01-03 62.99 168.7	
78 3 1.3333 140.3332 1.3333 139.9998 2.060102e+04 0.35 222.07 210.83 2006-05-01-06 NaN NaN	
79 3 -3.0000 335.3330 -3.0000 335.3330 5.487269e+03 NaN 225.22 218.19 2006-05-01-03 27.59 -153.4	
79 3 -3.3333 334.6663 -3.3333 334.6663 1.645862e+04 0.44 219.30 205.47 2006-05-01-06 NaN NaN	
80 3 -3.3333 5.3333 -3.3333 5.3333 6.856455e+03 0.00 225.69 215.51 2006-05-01-03 61.69 -36.9	
80 3 -4.3333 6.6667 -4.3333 6.6667 1.096130e+04 0.65 223.29 214.17 2006-05-01-06 NaN NaN	
81 3 -7.6667 11.6667 -7.6667 12.0000 3.131738e+04 0.32 224.27 208.15 2006-05-01-03 27.44 153.4	
81 3 -7.3333 11.3333 -7.3333 11.3333 1.907661e+04 0.27 227.89 220.20 2006-05-01-06 NaN NaN	
82 3 -7.3333 292.3330 -7.3333 291.9997 1.198867e+05 0.27 224.17 210.16 2006-05-01-03 52.17 -45.0	
82 3 -8.3333 293.3330 -8.3333 292.9997 5.439492e+03 NaN 231.91 230.24 2006-05-01-06 NaN NaN	
83 0 29.3333 131.9999 29.3333 131.6665 5.749282e+04 0.30 227.45 219.53 2006-05-01-06 NaN NaN	
84 0 29.0000 272.3330 29.0000 271.9997 7.209289e+03 0.00 229.79 227.56 2006-05-01-06 NaN NaN	
85 0 28.0000 115.6665 28.0000 115.6665 3.150703e+04 0.53 228.77 222.87 2006-05-01-06 NaN NaN	
86 0 25.3333 35.3333 25.3333 35.3333 6.208397e+03 NaN 230.10 228.23 2006-05-01-06 NaN NaN	
87 0 19.0000 216.6664 19.0000 216.6664 6.497397e+03 NaN 229.97 228.90 2006-05-01-06 NaN NaN	
88 6 11.0000 122.9999 11.0000 122.9999 2.426310e+04 0.64 213.17 194.09 2006-05-01-00 36.38 180.0	
88 6 11.0000 121.9999 11.0000 121.9999 1.752344e+04 0.83 224.52 214.84 2006-05-01-03 93.77 113.2	
88 6 13.0000 120.9999 13.3333 120.9999 5.350758e+03 NaN 228.90 226.22 2006-05-01-06 NaN NaN	
89 0 9.6667 245.3331 9.6667 245.3331 6.771475e+03 NaN 221.40 212.17 2006-05-01-06 NaN NaN	
90 0 9.0000 159.9998 9.3333 159.9998 6.783164e+03 NaN 230.64 226.89 2006-05-01-06 NaN NaN	
91 0 9.6667 197.3331 9.6667 197.3331 3.114839e+04 NaN 228.02 221.54 2006-05-01-06 NaN NaN	
92 0 8.3333 306.9997 8.3333 306.9997 5.434858e+03 NaN 228.06 225.55 2006-05-01-06 NaN NaN	
93 0 7.6667 101.3332 7.6667 100.9999 5.443941e+03 NaN 228.23 226.22 2006-05-01-06 NaN NaN	
94 0 7.0000 144.9998 7.0000 144.9998 1.226982e+04 0.56 228.01 220.87 2006-05-01-06 NaN NaN	
95 0 7.3333 3.0000 7.3333 2.6667 4.223022e+04 0.26 225.90 207.48 2006-05-01-06 NaN NaN	
96 0 5.0000 265.9997 5.0000 265.9997 5.472891e+03 NaN 227.73 225.55 2006-05-01-06 NaN NaN	
97 0 3.0000 351.3330 3.0000 350.9996 5.487711e+03 NaN 226.05 217.52 2006-05-01-06 NaN NaN	
98 0 1.0000 295.3330 1.3333 295.3330 5.494079e+03 NaN 229.90 226.22 2006-05-01-06 NaN NaN	
99 0 1.0000 108.6665 1.0000 108.6665 9.615395e+03 0.60 222.87 206.81 2006-05-01-06 NaN NaN	
100 0 -0.6667 108.6665 -0.6667 108.6665 8.242514e+03 NaN 228.01 221.54 2006-05-01-06 NaN NaN	
101 0 -0.6667 106.9999 -0.6667 106.6666 1.648449e+04 NaN 221.65 208.82 2006-05-01-06 NaN NaN	
102 0 -3.0000 148.9998 -3.0000 148.9998 8.232752e+03 NaN 225.10 218.86 2006-05-01-06 NaN NaN	
103 0 -4.6667 282.9997 -4.6667 282.6664 5.477025e+03 NaN 218.02 214.17 2006-05-01-06 NaN NaN	
104 0 -5.3333 28.3333 -5.3333 28.3333 1.230752e+04 0.37 227.19 222.20 2006-05-01-06 NaN NaN	
105 0 -6.6667 301.3330 -6.3333 300.9997 1.501231e+04 0.21 228.41 221.54 2006-05-01-06 NaN NaN	
106 0 -7.0000 325.6663 -7.0000 325.6663 9.545851e+03 0.80 224.12 214.84 2006-05-01-06 NaN NaN	
107 0 -28.3333 246.3331 -28.3333 246.6664 7.251525e+03 0.22 230.12 228.23 2006-05-01-06 NaN NaN	
108 0 -28.6666 318.9997 -28.6666 319.3330 6.030895e+03 NaN 230.50 224.88 2006-05-01-06 NaN NaN	
109 9 14.0000 271.3330 14.0000 271.3330 6.665012e+03 NaN 216.31 203.46 2006-05-01-00 12.35 -90.0	
109 9 13.6667 271.3330 13.6667 271.3330 2.670332e+04 0.56 218.66 207.48 2006-05-01-03 84.88 171.9	
109 9 13.6667 268.9997 14.0000 268.9997 1.067166e+04 NaN 219.95 211.50 2006-05-01-06 17.22 -135.0	
109 9 13.3333 268.6664 13.6667 268.6664 1.202355e+04 NaN 224.88 217.52 2006-05-01-09 NaN NaN	
110 9 5.3333 208.3331 5.3333 208.3331 8.208617e+03 NaN 224.88 217.52 2006-05-01-00 75.14 99.5	
110 9 7.3333 207.9998 7.3333 207.9998 9.541004e+03 NaN 225.36 219.53 2006-05-01-03 104.70 20.6	
110 9 8.6667 210.6664 8.3333 210.6664 8.828509e+04 0.48 224.51 207.48 2006-05-01-06 36.67 0.0	
110 9 8.3333 211.6664 8.3333 211.6664 1.263478e+05 0.54 219.74 202.13 2006-05-01-09 NaN NaN	
111 9 -29.3333 199.9998 -29.6666 199.9998 2.274719e+04 0.70 227.38 218.19 2006-05-01-00 24.71 90.0	
111 9 -29.0000 199.6665 -29.0000 199.9998 7.095516e+04 0.90 219.15 203.46 2006-05-01-03 34.64 -18.4	
111 9 -29.3333 200.9998 -29.3333 200.9998 4.316821e+04 0.55 218.28 206.81 2006-05-01-06 24.80 -153.4	
111 9 -29.6666 200.3331 -29.6666 200.3331 1.073554e+04 0.64 229.12 226.22 2006-05-01-09 NaN NaN	
112 6 28.3333 29.0000 28.6666 29.3333 5.917880e+04 0.83 228.27 222.20 2006-05-01-03 40.76 33.7	
112 6 29.3333 30.3333 29.3333 30.3333 1.435597e+04 0.68 225.38 221.54 2006-05-01-06 59.09 158.2	
112 6 30.0000 28.6666 30.0000 28.6666 9.529966e+03 0.00 224.13 217.52 2006-05-01-09 NaN NaN	
113 6 10.6667 19.6666 10.6667 19.6666 2.024329e+04 0.57 213.68 196.77 2006-05-01-03 24.71 -90.0	
113 6 10.0000 19.3333 10.0000 19.6666 7.303630e+04 0.59 212.23 192.76 2006-05-01-06 44.11 -146.3	
113 6 9.3333 19.0000 9.3333 18.6666 1.030112e+05 0.51 216.00 194.09 2006-05-01-09 NaN NaN	
114 6 6.0000 102.6666 6.0000 102.6666 8.195990e+03 NaN 218.75 206.81 2006-05-01-03 12.35 -90.0	
114 6 5.6667 102.6666 5.6667 102.6666 3.006989e+04 0.52 218.40 208.82 2006-05-01-06 34.85 45.0	
114 6 6.3333 103.3332 6.3333 103.3332 1.911703e+04 0.57 226.94 216.85 2006-05-01-09 NaN NaN	
115 6 5.0000 151.6665 5.0000 151.6665 8.212797e+03 0.60 231.35 229.57 2006-05-01-03 44.48 123.7	
115 6 6.0000 150.9998 6.0000 150.9998 1.229719e+04 0.82 227.04 218.86 2006-05-01-06 12.35 90.0	
115 6 6.3333 150.6665 6.3333 150.9998 1.365122e+04 0.38 221.20 211.50 2006-05-01-09 NaN NaN	
116 6 2.0000 117.3332 2.0000 117.3332 3.157774e+04 0.83 220.08 206.14 2006-05-01-03 24.71 -90.0	
116 6 1.3333 116.9999 1.3333 117.3332 7.553549e+04 0.53 214.45 198.78 2006-05-01-06 72.04 -121.0	
116 6 0.0000 116.6665 -0.3333 116.3332 6.318980e+04 0.57 221.07 197.44 2006-05-01-09 NaN NaN	
117 6 -3.6667 122.6665 -3.3333 122.9999 4.798571e+04 0.62 221.73 210.16 2006-05-01-03 44.48 -33.7	
117 6 -4.3333 123.9999 -4.0000 123.9999 1.644199e+04 0.57 225.50 215.51 2006-05-01-06 74.99 9.5	
117 6 -3.6667 125.9999 -3.6667 125.9999 9.596407e+03 0.55 226.70 220.20 2006-05-01-09 NaN NaN	
118 3 29.6666 122.9999 30.0000 122.9999 5.960702e+03 NaN 228.63 224.88 2006-05-01-06 54.99 -11.3	
118 3 29.3333 123.9999 29.6666 124.6665 2.871203e+04 0.36 228.95 221.54 2006-05-01-09 NaN NaN	
119 3 27.6666 117.6665 27.3333 117.6665 8.528047e+03 0.44 224.31 219.53 2006-05-01-06 65.85 0.0	
119 3 27.6666 119.6665 27.3333 119.6665 8.390979e+04 0.55 225.42 205.47 2006-05-01-09 NaN NaN	
120 3 27.6666 142.3332 27.6666 142.3332 8.517058e+03 0.58 228.71 222.87 2006-05-01-06 25.10 26.6	
120 3 28.0000 142.9998 28.0000 142.9998 7.281707e+03 0.60 229.68 226.22 2006-05-01-09 NaN NaN	
121 3 19.6666 219.9998 19.6666 219.6664 1.293929e+04 0.39 227.22 222.20 2006-05-01-06 70.82 9.5	
121 3 20.3333 221.9998 20.0000 221.6664 2.577174e+04 0.45 225.95 216.18 2006-05-01-09 NaN NaN	
122 3 17.3333 267.3331 17.3333 266.9997 5.245690e+03 NaN 227.39 226.22 2006-05-01-06 0.00 0.0	
122 3 17.3333 266.9997 17.3333 266.9997 1.180516e+04 NaN 227.11 218.86 2006-05-01-09 NaN NaN	
123 3 13.3333 122.6665 13.3333 122.6665 3.342868e+04 0.35 219.26 200.12 2006-05-01-06 43.68 146.3	
123 3 14.0000 121.6665 14.0000 121.6665 1.066011e+04 0.00 226.89 224.21 2006-05-01-09 NaN NaN	
124 3 10.0000 102.6666 10.0000 102.6666 5.408935e+03 NaN 224.38 216.85 2006-05-01-06 55.06 63.4	
124 3 11.3333 103.3332 11.3333 103.3332 1.481865e+04 0.48 220.74 206.81 2006-05-01-09 NaN NaN	
125 3 5.0000 324.6663 5.0000 324.6663 3.283856e+04 0.32 221.01 204.13 2006-05-01-06 38.93 161.6	
125 3 5.3333 323.9997 5.3333 323.6663 1.778280e+04 0.40 229.00 221.54 2006-05-01-09 NaN NaN	
126 3 0.6667 101.9999 0.6667 101.9999 1.923179e+04 0.32 219.96 206.81 2006-05-01-06 89.08 56.3	
126 3 2.3333 103.6666 2.6667 103.3332 5.731519e+05 0.51 215.64 192.76 2006-05-01-09 NaN NaN	
127 3 -1.0000 314.9997 -1.0000 314.9997 5.356589e+04 0.63 222.86 209.49 2006-05-01-06 17.47 -135.0	
127 3 -1.3333 314.6664 -1.3333 314.6664 1.922763e+04 0.80 228.99 224.88 2006-05-01-09 NaN NaN	
128 3 -0.6667 5.6667 -0.6667 5.6667 2.197846e+04 0.79 222.92 215.51 2006-05-01-06 27.63 153.4	
128 3 -0.3333 5.3333 -0.3333 5.0000 9.616301e+03 NaN 231.57 226.89 2006-05-01-09 NaN NaN	
129 3 -0.6667 148.6665 -0.6667 148.6665 1.236325e+04 0.67 220.20 208.82 2006-05-01-06 17.47 135.0	
129 3 -0.3333 148.3332 -0.3333 148.3332 4.121243e+04 0.37 217.14 198.11 2006-05-01-09 NaN NaN	
130 3 -2.3333 173.9998 -2.3333 173.9998 1.235256e+04 0.39 226.22 214.84 2006-05-01-06 12.35 -90.0	
130 3 -2.6667 173.9998 -2.6667 173.9998 5.489988e+03 NaN 224.05 212.83 2006-05-01-09 NaN NaN	
131 3 -3.0000 129.3332 -3.0000 129.3332 2.606393e+04 0.87 216.57 200.79 2006-05-01-06 27.59 -153.4	
131 3 -3.3333 128.9999 -3.3333 128.6665 2.468364e+04 0.38 224.44 210.83 2006-05-01-09 NaN NaN	
132 3 -4.3333 14.0000 -4.3333 14.0000 3.014103e+04 0.35 223.00 212.17 2006-05-01-06 12.35 90.0	
132 3 -4.0000 14.0000 -4.0000 14.0000 8.222691e+03 0.22 228.34 227.56 2006-05-01-09 NaN NaN	
133 3 -5.0000 24.3333 -4.6667 24.3333 1.368847e+04 0.52 226.42 217.52 2006-05-01-06 27.61 -116.6	
133 3 -5.3333 24.0000 -5.3333 24.0000 8.208617e+03 0.00 229.23 223.54 2006-05-01-09 NaN NaN	
134 3 -5.6667 290.3330 -5.6667 290.3330 1.503477e+04 0.33 225.67 215.51 2006-05-01-06 27.53 153.4	
134 3 -5.3333 289.9997 -5.3333 289.6664 4.239542e+04 0.32 218.60 203.46 2006-05-01-09 NaN NaN	
135 3 -9.0000 146.6665 -9.0000 146.6665 1.356964e+04 0.15 222.81 214.84 2006-05-01-06 12.35 -90.0	
135 3 -9.3333 146.6665 -9.3333 146.6665 6.779390e+03 NaN 223.28 216.18 2006-05-01-09 NaN NaN	
136 3 -15.6667 53.9999 -15.3333 53.9999 5.295360e+03 NaN 231.07 228.90 2006-05-01-06 23.83 180.0	
136 3 -15.3333 53.3333 -15.3333 53.3333 6.628722e+03 0.00 225.69 219.53 2006-05-01-09 NaN NaN	
137 3 -27.3333 319.6663 -27.3333 319.6663 1.099104e+04 0.59 221.91 215.51 2006-05-01-06 12.36 90.0	
137 3 -27.3333 319.9997 -27.0000 319.6663 2.077248e+04 0.24 225.24 217.52 2006-05-01-09 NaN NaN	
138 3 -28.3333 252.6664 -28.3333 252.6664 6.038522e+03 0.00 228.90 226.89 2006-05-01-06 74.77 -26.6	
138 3 -29.3333 254.6664 -29.3333 254.6664 2.634035e+04 0.57 227.29 221.54 2006-05-01-09 NaN NaN	
139 0 26.3333 134.3332 26.6666 134.3332 7.008758e+04 0.64 226.63 215.51 2006-05-01-09 NaN NaN	
140 0 25.6666 113.3332 25.6666 113.6665 1.483800e+04 0.49 225.72 216.18 2006-05-01-09 NaN NaN	
141 0 24.6666 301.6664 24.6666 301.6664 9.984173e+03 0.82 223.79 214.84 2006-05-01-09 NaN NaN	
142 0 16.3333 95.6666 16.3333 95.6666 5.273419e+03 NaN 225.72 218.86 2006-05-01-09 NaN NaN	
143 0 12.0000 122.9999 12.0000 123.3332 1.880404e+04 0.41 224.40 205.47 2006-05-01-09 NaN NaN	
144 0 11.3333 203.9998 11.3333 203.9998 1.212784e+04 0.00 225.25 215.51 2006-05-01-09 NaN NaN	
145 0 10.3333 248.9997 10.3333 248.9997 1.080772e+04 0.82 228.65 222.87 2006-05-01-09 NaN NaN	
146 0 10.3333 122.3332 10.6667 122.3332 6.754729e+03 0.00 218.46 204.80 2006-05-01-09 NaN NaN	
147 0 9.6667 121.3332 9.6667 121.3332 6.774159e+03 0.00 210.83 205.47 2006-05-01-09 NaN NaN	
