ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
34 3 10.0000 202.3331 10.0000 202.6665 7.575942e+04 0.83 215.49 205.47 1989-06-01-03 NaN NaN	
35 3 9.6667 312.9997 9.6667 312.6664 5.961621e+04 0.25 224.44 212.83 1989-06-01-00 37.06 90.0	
35 3 10.6667 312.9997 10.6667 312.6664 1.350655e+04 0.00 227.69 219.53 1989-06-01-03 NaN NaN	
36 3 8.6667 300.6664 8.6667 300.6664 5.433677e+03 NaN 222.20 217.52 1989-06-01-00 27.56 116.6	
36 3 9.3333 300.3330 9.3333 300.3330 1.220429e+04 0.26 228.01 223.54 1989-06-01-03 NaN NaN	
37 3 8.0000 144.9998 8.0000 144.6665 8.162598e+03 NaN 224.44 216.85 1989-06-01-00 27.40 26.6	
37 3 8.3333 145.3332 8.3333 145.3332 2.174734e+04 0.32 226.47 214.84 1989-06-01-03 NaN NaN	
38 3 4.0000 174.3331 4.0000 173.9998 1.781536e+04 0.17 221.28 205.47 1989-06-01-00 12.35 -90.0	
38 3 3.6667 173.9998 3.6667 173.9998 3.975470e+04 0.38 220.61 206.81 1989-06-01-03 NaN NaN	
39 3 1.0000 148.6665 1.0000 148.6665 8.241119e+03 NaN 228.90 219.53 1989-06-01-00 89.94 74.1	
39 3 3.3333 149.3332 3.3333 149.3332 1.508744e+04 0.40 228.17 221.54 1989-06-01-03 NaN NaN	
40 3 -2.6667 95.3332 -3.0000 95.3332 9.605330e+03 0.00 223.35 208.15 1989-06-01-00 27.60 153.4	
40 3 -2.6667 94.6666 -2.6667 94.6666 2.332798e+04 0.70 222.32 202.80 1989-06-01-03 NaN NaN	
41 3 -6.0000 192.9998 -6.0000 192.9998 2.459415e+04 0.71 224.77 215.51 1989-06-01-00 17.43 135.0	
41 3 -5.6667 192.6665 -5.6667 192.6665 5.057768e+04 0.74 224.34 213.50 1989-06-01-03 NaN NaN	
42 3 -15.3333 94.6666 -15.3333 94.3332 7.955721e+03 NaN 224.32 217.52 1989-06-01-00 38.92 -71.6	
42 3 -16.3333 94.3332 -16.3333 94.6666 6.594055e+03 NaN 226.62 222.87 1989-06-01-03 NaN NaN	
43 0 30.0000 198.3331 30.0000 197.9998 5.956726e+03 NaN 224.88 220.20 1989-06-01-03 NaN NaN	
44 0 19.3333 302.9997 19.3333 302.6664 5.185313e+03 NaN 231.07 229.57 1989-06-01-03 NaN NaN	
45 0 18.3333 206.3331 18.3333 206.3331 1.174406e+04 0.28 230.91 229.57 1989-06-01-03 NaN NaN	
46 0 18.3333 305.3330 18.3333 305.3330 9.133540e+03 0.00 232.05 230.91 1989-06-01-03 NaN NaN	
47 0 16.3333 195.3331 16.6666 195.3331 5.268924e+03 NaN 224.71 219.53 1989-06-01-03 NaN NaN	
48 0 16.0000 198.3331 16.0000 198.3331 3.830640e+04 0.26 227.24 216.85 1989-06-01-03 NaN NaN	
49 0 15.0000 302.6664 15.0000 302.6664 5.303814e+03 NaN 230.57 229.57 1989-06-01-03 NaN NaN	
50 0 12.6667 301.3330 12.6667 301.3330 8.042160e+03 0.55 222.76 216.85 1989-06-01-03 NaN NaN	
51 0 11.6667 22.6666 11.6667 22.6666 9.414675e+03 0.80 227.18 220.20 1989-06-01-03 NaN NaN	
52 0 11.6667 149.9998 11.6667 149.9998 1.345902e+04 0.32 224.75 213.50 1989-06-01-03 NaN NaN	
53 0 10.3333 194.9998 10.3333 194.9998 9.456329e+03 NaN 227.65 223.54 1989-06-01-03 NaN NaN	
54 0 10.0000 10.3333 10.0000 10.3333 6.766015e+03 NaN 223.68 219.53 1989-06-01-03 NaN NaN	
55 0 9.3333 17.6666 9.3333 17.6666 5.421128e+03 NaN 231.07 228.23 1989-06-01-03 NaN NaN	
56 0 7.0000 59.9999 7.0000 59.9999 1.090557e+04 0.00 219.86 211.50 1989-06-01-03 NaN NaN	
57 0 6.6667 127.9999 7.0000 127.9999 1.173319e+05 0.62 216.52 194.76 1989-06-01-03 NaN NaN	
58 0 4.0000 352.3330 4.0000 352.3330 5.480694e+03 NaN 221.37 212.83 1989-06-01-03 NaN NaN	
59 0 3.6667 24.6666 3.6667 24.6666 1.233836e+04 0.49 218.49 200.79 1989-06-01-03 NaN NaN	
60 0 3.0000 132.9999 3.3333 132.6665 9.602077e+03 0.22 227.08 222.20 1989-06-01-03 NaN NaN	
61 0 3.0000 155.3332 3.3333 155.3332 9.602960e+03 0.80 220.58 206.14 1989-06-01-03 NaN NaN	
62 0 3.0000 327.6663 3.0000 327.6663 6.858756e+03 NaN 228.36 224.21 1989-06-01-03 NaN NaN	
63 0 2.3333 287.3330 2.3333 287.3330 1.098158e+04 0.51 226.72 222.87 1989-06-01-03 NaN NaN	
64 0 0.6667 60.9999 0.6667 60.9999 1.511064e+04 0.66 216.61 208.82 1989-06-01-03 NaN NaN	
65 0 0.6667 126.6665 0.6667 126.6665 5.494707e+03 NaN 226.05 218.19 1989-06-01-03 NaN NaN	
66 0 0.0000 20.3333 0.0000 20.3333 9.616487e+03 0.34 230.14 226.89 1989-06-01-03 NaN NaN	
67 0 0.0000 87.6666 0.3333 87.6666 5.495195e+03 NaN 230.91 228.90 1989-06-01-03 NaN NaN	
68 0 -0.3333 292.6664 -0.3333 292.6664 1.236381e+04 NaN 224.73 220.20 1989-06-01-03 NaN NaN	
69 0 -1.3333 310.3330 -1.3333 310.6664 5.218211e+04 0.71 226.87 216.85 1989-06-01-03 NaN NaN	
70 0 -4.0000 154.9998 -4.0000 154.9998 6.851693e+03 NaN 226.49 222.87 1989-06-01-03 NaN NaN	
71 0 -4.6667 90.6666 -4.6667 90.6666 1.095266e+04 0.25 228.73 226.22 1989-06-01-03 NaN NaN	
72 0 -7.0000 310.6664 -7.0000 310.6664 6.815857e+03 NaN 223.68 214.84 1989-06-01-03 NaN NaN	
73 0 -7.0000 93.3332 -7.0000 93.3332 4.770657e+04 0.76 226.68 214.84 1989-06-01-03 NaN NaN	
74 0 -15.6667 192.6665 -15.6667 192.6665 6.618042e+03 0.00 226.35 222.87 1989-06-01-03 NaN NaN	
75 0 -19.3333 294.3330 -19.0000 293.9997 1.685481e+04 0.42 229.72 224.88 1989-06-01-03 NaN NaN	
76 0 -19.6666 183.6665 -19.6666 183.6665 9.050232e+03 0.96 226.89 220.87 1989-06-01-03 NaN NaN	
77 0 -20.3333 297.3330 -20.3333 297.6664 5.155572e+03 NaN 230.91 226.22 1989-06-01-03 NaN NaN	
78 0 -21.3333 196.6665 -21.3333 196.6665 5.118663e+03 0.00 217.69 216.85 1989-06-01-03 NaN NaN	
79 0 -23.6666 51.3333 -23.6666 51.3333 7.552752e+03 0.23 227.78 224.21 1989-06-01-03 NaN NaN	
80 0 -25.3333 193.9998 -25.0000 193.9998 5.220457e+04 0.53 224.32 210.83 1989-06-01-03 NaN NaN	
81 6 21.0000 103.3332 21.3333 103.3332 5.127321e+03 NaN 224.55 220.87 1989-06-01-00 16.89 -45.0	
81 6 21.0000 103.6666 21.0000 103.6666 5.130250e+03 NaN 227.06 222.20 1989-06-01-03 27.28 -116.6	
81 6 20.3333 103.3332 20.3333 103.3332 1.932009e+04 0.34 222.12 212.83 1989-06-01-06 NaN NaN	
82 6 19.0000 106.3332 19.0000 106.3332 1.689890e+04 0.44 216.85 202.13 1989-06-01-00 17.01 -135.0	
82 6 18.3333 105.9999 18.6666 105.9999 2.085144e+04 0.24 224.21 211.50 1989-06-01-03 26.45 26.6	
82 6 19.0000 106.9999 19.0000 106.6666 5.190605e+03 NaN 224.71 216.18 1989-06-01-06 NaN NaN	
83 6 13.0000 150.3332 13.3333 150.6665 5.352533e+03 NaN 228.56 222.87 1989-06-01-00 27.47 63.4	
83 6 14.0000 150.9998 14.0000 150.9998 7.995968e+03 0.37 230.12 227.56 1989-06-01-03 70.36 31.0	
83 6 15.0000 152.6665 15.0000 152.6665 6.632859e+03 NaN 226.49 214.84 1989-06-01-06 NaN NaN	
84 6 11.0000 8.6667 10.6667 8.3333 5.260217e+04 0.62 215.03 196.77 1989-06-01-00 36.42 180.0	
84 6 10.6667 7.0000 10.6667 7.3333 6.208372e+04 0.54 220.05 209.49 1989-06-01-03 88.60 -164.1	
84 6 10.0000 5.0000 10.0000 5.0000 1.488611e+04 0.55 228.17 222.87 1989-06-01-06 NaN NaN	
85 6 10.3333 84.6666 10.3333 84.6666 1.487045e+04 0.32 217.64 210.83 1989-06-01-00 0.00 0.0	
85 6 10.3333 84.6666 10.3333 84.6666 1.081214e+04 0.54 217.69 210.16 1989-06-01-03 39.00 108.4	
85 6 11.0000 84.3332 11.3333 84.3332 1.078227e+04 0.57 220.36 210.83 1989-06-01-06 NaN NaN	
86 6 6.3333 194.3331 6.3333 194.3331 2.731001e+04 0.33 221.40 206.81 1989-06-01-00 36.84 180.0	
86 6 6.0000 193.3331 6.3333 193.3331 6.966138e+04 0.34 223.54 211.50 1989-06-01-03 62.61 168.7	
86 6 6.6667 191.9998 6.6667 191.6665 3.548491e+04 0.45 221.69 210.83 1989-06-01-06 NaN NaN	
87 6 -3.0000 308.3330 -3.0000 308.3330 8.232310e+03 0.58 221.54 206.81 1989-06-01-00 24.68 180.0	
87 6 -3.0000 307.6664 -3.0000 307.6664 3.429229e+04 0.39 215.24 198.78 1989-06-01-03 17.46 45.0	
87 6 -2.6667 307.9997 -2.6667 307.9997 4.802521e+04 0.80 219.58 207.48 1989-06-01-06 NaN NaN	
88 3 28.6666 198.6665 28.6666 198.6665 1.325946e+04 0.51 225.79 220.20 1989-06-01-03 26.97 63.4	
88 3 29.0000 198.9998 29.3333 198.9998 5.877959e+04 0.62 224.80 216.18 1989-06-01-06 NaN NaN	
89 3 19.6666 101.3332 19.6666 101.3332 1.034648e+04 0.30 225.05 222.20 1989-06-01-03 23.27 180.0	
89 3 19.6666 100.6666 19.6666 100.6666 4.528806e+04 0.43 223.08 212.17 1989-06-01-06 NaN NaN	
90 3 18.6666 207.6664 18.6666 207.6664 5.206130e+03 0.00 228.23 228.23 1989-06-01-03 27.35 -63.4	
90 3 18.0000 207.9998 18.0000 207.9998 6.535260e+03 NaN 228.90 228.23 1989-06-01-06 NaN NaN	
91 3 9.0000 163.3332 9.0000 162.9998 4.343562e+04 0.47 223.79 203.46 1989-06-01-03 34.71 135.0	
91 3 9.6667 162.3332 9.6667 162.3332 1.083147e+04 0.36 229.32 226.89 1989-06-01-06 NaN NaN	
92 3 7.6667 161.3332 7.6667 161.3332 5.447163e+03 NaN 226.22 219.53 1989-06-01-03 65.98 21.8	
92 3 8.3333 162.9998 8.3333 162.9998 1.494749e+04 0.45 226.65 219.53 1989-06-01-06 NaN NaN	
93 3 7.3333 207.9998 7.3333 207.9998 6.814860e+03 NaN 230.24 228.23 1989-06-01-03 24.71 -90.0	
93 3 6.6667 207.9998 6.6667 207.9998 1.091608e+04 0.59 225.80 225.55 1989-06-01-06 NaN NaN	
94 3 6.6667 308.9997 6.6667 308.9997 5.182534e+04 0.56 223.21 204.80 1989-06-01-03 44.36 -146.3	
94 3 6.0000 307.9997 6.0000 307.9997 5.054441e+04 0.45 213.16 200.79 1989-06-01-06 NaN NaN	
95 3 5.6667 84.6666 5.6667 84.3332 1.093678e+04 NaN 218.86 204.80 1989-06-01-03 0.00 0.0	
95 3 5.6667 84.3332 5.6667 84.3332 9.571977e+03 NaN 221.82 212.17 1989-06-01-06 NaN NaN	
96 3 5.0000 283.6664 5.0000 283.9997 2.873901e+04 0.54 222.14 213.50 1989-06-01-03 38.95 -161.6	
96 3 5.0000 282.9997 4.6667 282.9997 1.341179e+05 0.58 216.47 190.08 1989-06-01-06 NaN NaN	
97 3 2.3333 314.6664 2.3333 314.9997 8.370636e+04 0.40 223.67 208.15 1989-06-01-03 37.06 -90.0	
97 3 1.0000 314.9997 1.3333 314.9997 6.867681e+03 0.00 228.63 222.87 1989-06-01-06 NaN NaN	
98 3 -1.3333 128.6665 -1.3333 128.6665 5.493708e+03 NaN 226.72 222.87 1989-06-01-03 17.47 135.0	
98 3 -1.0000 128.3332 -1.0000 128.3332 1.236225e+04 0.40 224.36 213.50 1989-06-01-06 NaN NaN	
99 3 -6.6667 89.9999 -6.3333 89.9999 2.320382e+04 0.52 212.44 199.45 1989-06-01-03 121.61 114.0	
99 3 -3.3333 88.6666 -3.3333 88.6666 2.384991e+05 0.49 219.46 198.78 1989-06-01-06 NaN NaN	
100 3 -7.0000 304.3330 -7.0000 304.3330 5.454281e+03 NaN 227.06 222.20 1989-06-01-03 86.75 8.1	
100 3 -7.0000 306.6664 -6.6667 306.6664 1.091237e+04 0.00 222.20 218.86 1989-06-01-06 NaN NaN	
101 3 -12.0000 98.9999 -12.0000 98.9999 2.419445e+04 0.64 225.10 217.52 1989-06-01-03 27.50 -63.4	
101 3 -12.6667 99.6666 -12.6667 99.3332 1.743339e+04 0.65 225.96 217.52 1989-06-01-06 NaN NaN	
102 3 -16.3333 295.9997 -16.3333 295.9997 1.186970e+04 0.56 227.71 224.21 1989-06-01-03 27.40 -116.6	
102 3 -17.0000 295.6664 -17.0000 295.6664 1.076765e+05 0.64 224.51 204.80 1989-06-01-06 NaN NaN	
103 0 18.6666 97.9999 18.6666 97.9999 1.040968e+04 0.82 224.71 216.18 1989-06-01-06 NaN NaN	
104 0 16.3333 98.3332 16.3333 98.6666 6.589515e+03 NaN 219.53 204.13 1989-06-01-06 NaN NaN	
105 0 14.3333 100.6666 14.0000 100.6666 1.731334e+04 0.22 223.70 210.16 1989-06-01-06 NaN NaN	
106 0 13.0000 57.9999 13.0000 57.9999 1.071230e+04 0.32 226.64 222.20 1989-06-01-06 NaN NaN	
107 0 12.6667 100.6666 12.6667 100.6666 3.084365e+04 0.55 221.36 204.13 1989-06-01-06 NaN NaN	
108 0 11.0000 100.3332 11.0000 100.3332 9.435299e+03 NaN 225.93 217.52 1989-06-01-06 NaN NaN	
109 0 10.6667 277.6664 10.6667 277.6664 3.780979e+04 0.55 226.39 219.53 1989-06-01-06 NaN NaN	
110 0 10.0000 359.3329 10.0000 359.6663 1.217618e+04 0.54 217.00 208.15 1989-06-01-06 NaN NaN	
111 0 9.0000 81.3333 9.0000 81.3333 1.492572e+04 0.51 217.28 206.81 1989-06-01-06 NaN NaN	
112 0 9.3333 135.6665 9.3333 135.6665 6.780663e+03 0.00 219.53 209.49 1989-06-01-06 NaN NaN	
113 0 9.3333 155.6665 9.3333 155.6665 8.131102e+03 NaN 217.41 210.83 1989-06-01-06 NaN NaN	
114 0 8.0000 283.6664 8.0000 284.6664 2.584251e+04 0.21 226.85 208.15 1989-06-01-06 NaN NaN	
115 0 8.0000 95.6666 8.0000 95.6666 9.525217e+03 0.31 228.13 216.85 1989-06-01-06 NaN NaN	
116 0 7.6667 194.9998 7.6667 194.9998 5.443941e+03 NaN 223.54 222.87 1989-06-01-06 NaN NaN	
117 0 7.3333 147.9998 7.3333 147.9998 6.813817e+03 NaN 225.69 218.86 1989-06-01-06 NaN NaN	
118 0 6.6667 293.9997 7.0000 293.9997 6.820704e+03 0.00 229.97 228.23 1989-06-01-06 NaN NaN	
119 0 6.0000 141.9998 6.3333 141.9998 5.463329e+03 NaN 224.21 218.86 1989-06-01-06 NaN NaN	
120 0 4.6667 128.6665 4.3333 128.6665 2.054168e+04 0.44 223.81 203.46 1989-06-01-06 NaN NaN	
121 0 5.0000 305.3330 5.0000 305.3330 8.212123e+03 0.55 230.57 227.56 1989-06-01-06 NaN NaN	
122 0 2.0000 179.3331 2.0000 179.3331 8.237749e+03 0.55 222.20 214.17 1989-06-01-06 NaN NaN	
123 0 2.0000 180.6665 2.0000 180.6665 6.864264e+03 0.00 226.49 214.17 1989-06-01-06 NaN NaN	
124 0 0.6667 75.3333 0.6667 75.3333 9.615976e+03 NaN 227.75 220.20 1989-06-01-06 NaN NaN	
125 0 -0.3333 133.6665 -0.3333 133.6665 1.099009e+04 0.97 226.39 221.54 1989-06-01-06 NaN NaN	
126 0 -3.0000 286.3330 -3.0000 286.3330 8.231473e+03 0.55 220.98 203.46 1989-06-01-06 NaN NaN	
127 0 -3.3333 328.3330 -3.3333 328.3330 8.229359e+03 NaN 226.67 220.87 1989-06-01-06 NaN NaN	
128 0 -3.6667 313.3330 -3.6667 313.3330 6.853923e+03 0.00 222.20 213.50 1989-06-01-06 NaN NaN	
129 0 -8.3333 105.6666 -8.3333 105.6666 5.438357e+03 NaN 225.05 217.52 1989-06-01-06 NaN NaN	
130 0 -8.6667 107.3332 -8.6667 107.3332 8.147470e+03 0.55 220.31 211.50 1989-06-01-06 NaN NaN	
131 0 -9.3333 88.6666 -9.3333 88.6666 6.779344e+03 NaN 222.87 218.19 1989-06-01-06 NaN NaN	
132 0 -17.3333 97.3332 -17.3333 96.9999 5.243287e+03 NaN 219.19 216.85 1989-06-01-06 NaN NaN	
133 0 -20.0000 187.3331 -20.0000 187.3331 5.163795e+03 0.00 229.73 227.56 1989-06-01-06 NaN NaN	
134 0 -21.3333 188.9998 -21.0000 188.6665 4.477406e+04 0.48 227.35 220.20 1989-06-01-06 NaN NaN	
135 0 -21.3333 317.6663 -21.3333 317.3330 5.115777e+03 NaN 223.38 218.19 1989-06-01-06 NaN NaN	
136 0 -23.3333 246.3331 -23.3333 246.3331 7.565500e+03 0.62 230.79 229.57 1989-06-01-06 NaN NaN	
137 0 -23.6666 200.6665 -23.6666 200.6665 6.288067e+03 0.00 223.68 217.52 1989-06-01-06 NaN NaN	
138 0 -26.6666 195.6665 -27.0000 195.6665 5.406245e+04 0.41 228.46 220.87 1989-06-01-06 NaN NaN	
139 9 2.6667 356.9996 2.6667 356.9996 2.744529e+04 0.39 222.27 208.82 1989-06-01-00 39.03 161.6	
139 9 3.0000 355.6663 3.0000 355.9996 3.841612e+04 0.71 217.11 200.79 1989-06-01-03 39.03 -161.6	
139 9 2.6667 354.9996 2.6667 354.9996 4.665672e+04 0.66 223.62 210.83 1989-06-01-06 61.71 180.0	
139 9 2.6667 353.3330 2.6667 353.3330 2.058384e+04 0.65 226.53 222.87 1989-06-01-09 NaN NaN	
140 9 -13.0000 87.9999 -13.0000 87.9999 9.370108e+03 0.58 223.93 216.85 1989-06-01-00 61.15 -53.1	
140 9 -14.3333 88.9999 -14.3333 88.9999 1.464128e+04 0.62 224.33 220.87 1989-06-01-03 51.55 -45.0	
140 9 -15.3333 90.3332 -15.3333 89.9999 5.301678e+03 NaN 223.04 220.20 1989-06-01-06 60.28 -36.9	
140 9 -16.3333 91.3332 -16.3333 91.3332 5.271149e+03 NaN 229.73 225.55 1989-06-01-09 NaN NaN	
141 9 -16.0000 181.6665 -16.0000 181.6665 4.487783e+04 0.50 227.97 214.17 1989-06-01-00 59.38 180.0	
141 9 -16.0000 179.9998 -16.0000 179.9998 3.035788e+04 0.39 225.32 218.86 1989-06-01-03 66.22 111.8	
141 9 -14.3333 179.3331 -14.3333 179.3331 1.064432e+04 0.77 223.96 217.52 1989-06-01-06 0.00 0.0	
141 9 -14.0000 178.9998 -14.3333 179.3331 6.661010e+03 NaN 224.61 212.83 1989-06-01-09 NaN NaN	
142 9 -21.6666 298.6664 -21.6666 298.6664 2.937621e+04 0.51 221.04 214.84 1989-06-01-00 125.60 -41.2	
142 9 -24.3333 301.6664 -24.0000 301.3330 2.042130e+05 0.37 223.65 210.83 1989-06-01-03 36.00 -18.4	
142 9 -24.3333 302.3330 -24.3333 302.3330 1.252068e+04 0.52 229.10 226.22 1989-06-01-06 67.21 -31.0	
142 9 -25.3333 303.9997 -25.3333 303.9997 8.684740e+03 0.00 230.62 228.90 1989-06-01-09 NaN NaN	
143 6 28.6666 202.9998 29.0000 202.6665 1.492334e+05 0.54 222.90 212.17 1989-06-01-03 32.87 -45.0	
143 6 28.3333 203.6665 28.3333 203.3331 1.558563e+05 0.70 227.16 219.53 1989-06-01-06 74.77 26.6	
143 6 29.3333 204.6665 29.3333 205.3331 3.354156e+04 0.34 227.68 222.20 1989-06-01-09 NaN NaN	
144 6 19.6666 112.9999 19.6666 112.9999 5.174641e+03 0.00 225.22 213.50 1989-06-01-03 11.63 0.0	
144 6 19.6666 113.3332 19.6666 113.3332 6.462846e+03 NaN 221.40 212.83 1989-06-01-06 27.30 63.4	
144 6 20.3333 113.3332 20.3333 113.6665 1.159069e+04 0.42 226.29 218.19 1989-06-01-09 NaN NaN	
145 6 4.6667 318.3330 4.6667 318.3330 6.160601e+04 0.34 222.59 207.48 1989-06-01-03 12.31 0.0	
145 6 4.6667 318.6663 4.6667 318.6663 4.107430e+04 0.32 225.60 210.16 1989-06-01-06 12.35 90.0	
145 6 4.6667 318.9997 5.0000 318.6663 9.582680e+03 0.72 228.71 216.85 1989-06-01-09 NaN NaN	
146 6 1.6667 310.6664 1.6667 310.6664 1.647882e+04 0.47 221.65 204.80 1989-06-01-03 34.94 -135.0	
146 6 1.3333 309.9997 1.0000 309.9997 5.081464e+04 0.98 220.72 207.48 1989-06-01-06 27.62 153.4	
146 6 1.0000 309.3330 1.3333 309.3330 2.334976e+04 0.69 226.38 218.19 1989-06-01-09 NaN NaN	
147 6 -9.3333 91.3332 -9.3333 91.6666 1.626720e+04 NaN 229.62 227.56 1989-06-01-03 24.71 -90.0	
147 6 -10.0000 91.3332 -10.0000 91.6666 1.488451e+04 0.32 224.27 215.51 1989-06-01-06 24.71 -90.0	
147 6 -11.0000 91.6666 -10.6667 91.6666 1.079438e+04 0.89 228.48 222.87 1989-06-01-09 NaN NaN	
148 6 -22.3333 198.3331 -22.3333 198.3331 1.779907e+04 0.26 224.64 220.87 1989-06-01-03 0.00 0.0	
148 6 -22.3333 198.6665 -22.3333 198.3331 1.651052e+04 0.72 227.56 220.87 1989-06-01-06 45.71 180.0	
148 6 -22.3333 196.9998 -22.3333 196.9998 8.901217e+03 0.39 225.55 223.54 1989-06-01-09 NaN NaN	
149 6 -25.6666 296.3330 -25.6666 296.3330 9.905960e+03 0.59 228.56 220.87 1989-06-01-03 44.54 0.0	
149 6 -25.6666 297.3330 -25.6666 297.6664 6.187753e+03 0.00 228.90 224.88 1989-06-01-06 27.09 -63.4	
149 6 -26.3333 297.6664 -26.3333 297.9997 6.156199e+03 0.00 229.97 227.56 1989-06-01-09 NaN NaN	
150 6 -29.6666 247.6664 -29.6666 247.6664 7.162304e+03 0.00 229.23 226.22 1989-06-01-03 99.57 153.4	
150 6 -28.0000 244.3331 -28.3333 244.9997 4.161135e+05 0.45 223.31 203.46 1989-06-01-06 32.96 135.0	
150 6 -27.6666 243.9997 -27.6666 244.3331 4.750188e+05 0.53 220.13 202.80 1989-06-01-09 NaN NaN	
151 3 25.3333 202.3331 25.3333 201.9998 8.691790e+03 0.39 227.08 224.88 1989-06-01-06 41.70 -33.7	
151 3 24.3333 202.9998 24.6666 202.9998 5.000436e+03 NaN 228.23 227.56 1989-06-01-09 NaN NaN	
152 3 11.3333 126.9999 11.3333 126.9999 5.386494e+03 NaN 226.39 218.86 1989-06-01-06 38.36 161.6	
