ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
28 0 5.0000 59.3333 5.0000 59.3333 1.231922e+04 0.26 227.93 222.87 1997-08-01-00 NaN NaN	
29 0 4.6667 194.3331 5.0000 194.3331 2.190311e+04 0.64 222.79 211.50 1997-08-01-00 NaN NaN	
30 0 0.6667 190.9998 0.6667 190.6665 1.098946e+04 0.56 226.81 216.85 1997-08-01-00 NaN NaN	
31 0 0.0000 157.9998 0.0000 158.3332 1.099039e+04 0.00 228.48 217.52 1997-08-01-00 NaN NaN	
32 0 0.0000 291.6664 0.0000 291.6664 5.495195e+03 0.00 220.70 209.49 1997-08-01-00 NaN NaN	
33 0 -3.3333 90.6666 -3.3333 90.6666 9.598940e+03 0.00 229.09 223.54 1997-08-01-00 NaN NaN	
34 0 -4.6667 182.9998 -4.3333 182.6665 5.478279e+03 NaN 230.07 223.54 1997-08-01-00 NaN NaN	
35 0 -9.0000 294.6664 -9.0000 294.6664 2.306873e+04 0.31 226.46 218.19 1997-08-01-00 NaN NaN	
36 0 -21.3333 1.0000 -21.3333 1.0000 7.680816e+03 NaN 229.68 226.89 1997-08-01-00 NaN NaN	
37 0 -23.6666 179.9998 -23.3333 179.6665 7.559168e+03 NaN 230.24 223.54 1997-08-01-00 NaN NaN	
38 0 -29.0000 32.6666 -29.0000 32.6666 8.418519e+03 NaN 230.91 228.90 1997-08-01-00 NaN NaN	
39 0 -29.6666 289.9997 -29.6666 289.9997 1.194502e+04 0.69 231.17 228.90 1997-08-01-00 NaN NaN	
40 3 28.0000 298.6664 28.0000 298.6664 2.909652e+04 0.57 223.57 214.17 1997-08-01-00 42.96 56.3	
40 3 29.0000 299.6664 29.0000 299.3330 2.880161e+04 0.91 223.88 214.84 1997-08-01-03 NaN NaN	
41 3 28.0000 260.3331 28.0000 259.9997 6.072477e+03 0.00 222.61 213.50 1997-08-01-00 10.91 180.0	
41 3 28.0000 259.3331 28.0000 259.6664 1.335410e+04 0.73 228.29 221.54 1997-08-01-03 NaN NaN	
42 3 24.6666 88.6666 24.6666 88.6666 6.248888e+03 0.00 224.61 220.87 1997-08-01-00 71.58 161.6	
42 3 25.3333 86.6666 25.3333 86.6666 6.204999e+03 NaN 221.80 216.85 1997-08-01-03 NaN NaN	
43 3 24.0000 145.6665 24.0000 145.3332 5.020111e+03 NaN 227.39 222.20 1997-08-01-00 0.00 0.0	
43 3 24.0000 145.3332 24.0000 145.3332 1.631533e+04 0.39 226.58 216.18 1997-08-01-03 NaN NaN	
44 3 23.0000 254.9997 23.0000 255.3331 7.587510e+03 0.22 227.89 219.53 1997-08-01-00 36.33 -161.6	
44 3 22.6666 254.3331 22.6666 254.3331 1.140297e+04 0.35 222.58 214.17 1997-08-01-03 NaN NaN	
45 3 22.3333 277.9997 22.3333 277.9997 6.347679e+03 0.00 224.08 218.86 1997-08-01-00 26.01 -153.4	
45 3 22.0000 277.3330 22.0000 277.3330 1.528814e+04 0.56 219.97 212.83 1997-08-01-03 NaN NaN	
46 3 18.0000 5.6667 18.3333 5.3333 1.305299e+04 0.67 225.28 215.51 1997-08-01-00 38.87 108.4	
46 3 19.3333 5.0000 19.3333 5.0000 1.269486e+05 0.71 222.07 210.16 1997-08-01-03 NaN NaN	
47 3 14.0000 268.9997 14.0000 268.9997 2.933493e+04 0.65 215.09 198.11 1997-08-01-00 23.98 180.0	
47 3 14.0000 268.3330 14.0000 268.3330 3.600234e+04 0.26 224.04 210.83 1997-08-01-03 NaN NaN	
48 3 11.0000 34.6666 10.6667 35.0000 1.038525e+05 0.87 223.40 202.80 1997-08-01-00 39.01 -71.6	
48 3 9.6667 35.6666 9.6667 35.3333 2.437311e+04 0.60 226.96 218.19 1997-08-01-03 NaN NaN	
49 3 9.3333 168.6665 9.3333 168.9998 1.626602e+04 0.36 226.78 216.85 1997-08-01-00 52.11 -135.0	
49 3 8.0000 167.9998 8.3333 167.9998 4.079617e+04 0.52 222.34 208.15 1997-08-01-03 NaN NaN	
50 3 5.0000 289.9997 5.3333 289.9997 2.736418e+04 0.50 220.00 203.46 1997-08-01-00 55.22 -63.4	
50 3 4.3333 290.6664 4.0000 290.6664 9.590925e+03 NaN 220.58 208.15 1997-08-01-03 NaN NaN	
51 3 2.6667 270.9997 2.6667 270.9997 9.606167e+03 0.96 226.22 220.87 1997-08-01-00 27.61 -153.4	
51 3 2.3333 270.3330 2.3333 270.3330 1.372757e+04 0.56 225.75 220.87 1997-08-01-03 NaN NaN	
52 3 2.6667 171.6665 3.0000 171.6665 2.332789e+04 0.44 227.17 220.20 1997-08-01-00 24.68 180.0	
52 3 2.6667 170.9998 3.0000 170.9998 5.488408e+03 NaN 230.74 229.57 1997-08-01-03 NaN NaN	
53 3 -0.3333 280.9997 -0.3333 280.9997 8.242491e+03 0.00 223.32 217.52 1997-08-01-00 37.06 90.0	
53 3 0.6667 280.9997 0.6667 280.9997 2.609931e+04 0.39 222.73 210.83 1997-08-01-03 NaN NaN	
54 3 -29.3333 311.3330 -29.0000 311.3330 1.199614e+04 0.00 230.70 227.56 1997-08-01-00 40.68 -33.7	
54 3 -29.6666 312.3330 -29.6666 312.3330 4.062954e+04 0.26 228.94 224.21 1997-08-01-03 NaN NaN	
55 0 29.3333 262.9997 29.3333 262.9997 8.395351e+03 NaN 226.22 222.20 1997-08-01-03 NaN NaN	
56 0 26.0000 259.6664 26.0000 259.3331 7.415602e+03 NaN 221.87 208.15 1997-08-01-03 NaN NaN	
57 0 24.3333 164.3332 24.3333 164.3332 7.500654e+03 NaN 225.55 216.18 1997-08-01-03 NaN NaN	
58 0 19.6666 290.6664 19.6666 290.6664 5.169262e+03 NaN 229.23 226.22 1997-08-01-03 NaN NaN	
59 0 19.6666 356.9996 20.0000 356.9996 5.169262e+03 NaN 230.24 228.90 1997-08-01-03 NaN NaN	
60 0 19.3333 78.3333 19.0000 78.6666 9.082159e+03 0.45 229.95 222.87 1997-08-01-03 NaN NaN	
61 0 18.6666 110.6665 18.6666 110.6665 7.806460e+03 0.00 228.12 221.54 1997-08-01-03 NaN NaN	
62 0 15.3333 70.9999 15.6667 70.6666 5.295360e+03 NaN 228.73 228.23 1997-08-01-03 NaN NaN	
63 0 14.0000 280.9997 14.3333 280.9997 1.065620e+04 NaN 226.81 216.18 1997-08-01-03 NaN NaN	
64 0 12.0000 350.6663 12.0000 350.6663 1.478492e+04 0.38 220.14 206.81 1997-08-01-03 NaN NaN	
65 0 10.3333 120.3332 10.3333 120.3332 8.109079e+03 0.55 219.08 214.84 1997-08-01-03 NaN NaN	
66 0 10.0000 296.9997 10.0000 296.6664 2.029641e+04 0.83 225.60 219.53 1997-08-01-03 NaN NaN	
67 0 9.0000 70.9999 9.3333 70.9999 1.084999e+04 0.57 224.38 218.86 1997-08-01-03 NaN NaN	
68 0 4.3333 202.3331 4.3333 201.9998 5.478279e+03 NaN 224.71 222.20 1997-08-01-03 NaN NaN	
69 0 2.3333 29.6666 2.6667 29.6666 5.489988e+03 NaN 227.56 224.88 1997-08-01-03 NaN NaN	
70 0 1.6667 27.3333 1.6667 27.3333 6.866565e+03 0.00 225.69 218.86 1997-08-01-03 NaN NaN	
71 0 0.0000 200.9998 0.0000 200.6665 8.242770e+03 0.00 220.53 212.17 1997-08-01-03 NaN NaN	
72 0 -2.0000 284.9997 -2.0000 284.6664 5.491848e+03 NaN 232.08 231.57 1997-08-01-03 NaN NaN	
73 0 -23.3333 299.6664 -23.3333 299.6664 1.134035e+04 0.00 224.29 215.51 1997-08-01-03 NaN NaN	
74 0 -29.6666 270.6664 -29.6666 270.6664 7.162304e+03 0.55 231.02 229.57 1997-08-01-03 NaN NaN	
75 6 29.3333 76.9999 29.6666 76.9999 3.109515e+04 0.89 222.38 209.49 1997-08-01-00 44.75 -166.0	
75 6 29.3333 75.9999 29.3333 75.6666 5.748905e+04 0.56 224.05 212.83 1997-08-01-03 24.71 90.0	
75 6 29.6666 75.6666 30.0000 75.6666 7.150457e+03 NaN 229.68 226.89 1997-08-01-06 NaN NaN	
76 6 25.6666 167.6665 25.6666 167.3332 2.103259e+04 0.42 219.41 210.16 1997-08-01-00 33.41 0.0	
76 6 25.6666 168.3332 25.6666 168.3332 4.831718e+04 0.32 218.86 205.47 1997-08-01-03 56.96 11.3	
76 6 26.3333 169.9998 26.0000 169.9998 2.831268e+04 0.39 230.21 224.88 1997-08-01-06 NaN NaN	
77 6 17.6666 268.9997 17.6666 268.9997 1.571268e+04 0.41 218.69 207.48 1997-08-01-00 23.55 180.0	
77 6 17.6666 268.3330 17.6666 268.3330 4.708906e+04 0.58 217.71 207.48 1997-08-01-03 34.10 135.0	
77 6 18.3333 267.6664 18.3333 267.6664 1.564318e+04 0.36 223.26 215.51 1997-08-01-06 NaN NaN	
78 6 11.6667 265.3331 11.3333 265.6664 2.555367e+04 0.22 229.43 226.89 1997-08-01-00 27.51 63.4	
78 6 11.6667 265.9997 12.0000 265.9997 2.151606e+04 0.55 226.56 216.85 1997-08-01-03 12.35 90.0	
78 6 12.3333 265.9997 12.3333 265.9997 6.708749e+03 NaN 229.30 228.23 1997-08-01-06 NaN NaN	
79 6 5.0000 295.6664 5.0000 295.6664 5.473611e+03 NaN 225.05 214.17 1997-08-01-00 24.62 0.0	
79 6 5.0000 296.3330 5.0000 296.3330 1.505139e+04 0.47 227.44 218.86 1997-08-01-03 36.92 180.0	
79 6 5.0000 295.6664 5.0000 295.3330 1.368771e+04 0.48 222.47 210.16 1997-08-01-06 NaN NaN	
80 6 -27.6666 265.9997 -27.6666 265.9997 8.505863e+03 0.11 231.10 230.24 1997-08-01-00 43.77 0.0	
80 6 -27.6666 267.3331 -27.6666 267.3331 6.083631e+03 NaN 231.71 229.57 1997-08-01-03 25.10 -26.6	
80 6 -28.3333 267.9997 -28.0000 267.9997 9.677407e+03 0.33 229.73 226.22 1997-08-01-06 NaN NaN	
81 3 29.0000 284.3330 29.0000 284.3330 7.209289e+03 0.22 224.10 219.53 1997-08-01-03 34.64 18.4	
81 3 29.3333 284.9997 29.3333 285.3330 5.992228e+03 NaN 223.94 215.51 1997-08-01-06 NaN NaN	
82 3 26.6666 76.3333 27.0000 76.3333 9.806941e+03 0.13 229.15 226.89 1997-08-01-03 33.05 135.0	
82 3 27.3333 75.6666 27.6666 75.6666 9.748472e+03 NaN 227.73 220.87 1997-08-01-06 NaN NaN	
83 3 16.3333 104.9999 16.3333 104.9999 5.271149e+03 NaN 229.90 226.89 1997-08-01-03 17.12 45.0	
83 3 16.6666 104.9999 16.6666 105.3332 5.262070e+03 NaN 230.24 225.55 1997-08-01-06 NaN NaN	
84 3 15.0000 246.9997 15.0000 246.9997 5.303814e+03 NaN 228.73 226.89 1997-08-01-03 11.93 180.0	
84 3 15.3333 246.3331 15.0000 246.6664 6.628677e+03 NaN 223.81 220.20 1997-08-01-06 NaN NaN	
85 3 10.0000 31.6666 10.3333 31.6666 9.470300e+03 0.21 231.77 230.24 1997-08-01-03 39.01 -108.4	
85 3 9.6667 31.3333 9.3333 31.3333 8.128326e+03 0.00 230.68 227.56 1997-08-01-06 NaN NaN	
86 3 10.3333 101.6666 10.6667 101.3332 5.403201e+03 NaN 231.41 230.24 1997-08-01-03 48.57 0.0	
86 3 10.6667 102.3332 10.6667 102.6666 3.375252e+04 0.67 221.16 208.82 1997-08-01-06 NaN NaN	
87 3 8.0000 252.6664 8.0000 252.6664 9.519678e+03 0.00 228.32 222.20 1997-08-01-03 24.47 180.0	
87 3 8.0000 251.9997 8.0000 251.9997 6.799933e+03 0.00 228.36 223.54 1997-08-01-06 NaN NaN	
88 3 -25.0000 303.6664 -25.0000 303.6664 3.362331e+04 0.41 225.01 216.18 1997-08-01-03 11.20 180.0	
88 3 -25.0000 303.6664 -25.0000 303.3330 1.157201e+05 0.35 222.21 208.15 1997-08-01-06 NaN NaN	
89 3 -27.3333 51.3333 -27.3333 50.9999 1.098743e+04 0.37 231.50 228.90 1997-08-01-03 43.90 0.0	
89 3 -27.3333 52.3333 -27.3333 52.3333 1.097275e+04 0.00 232.10 230.91 1997-08-01-06 NaN NaN	
90 0 29.0000 73.3333 29.0000 73.3333 8.410851e+03 0.96 222.11 212.17 1997-08-01-06 NaN NaN	
91 0 29.0000 266.9997 29.0000 266.9997 2.164665e+04 0.52 228.53 224.21 1997-08-01-06 NaN NaN	
92 0 23.0000 159.9998 23.3333 159.9998 6.319809e+03 NaN 228.23 224.88 1997-08-01-06 NaN NaN	
93 0 19.6666 354.6663 19.6666 354.3330 9.052944e+03 0.38 224.60 216.18 1997-08-01-06 NaN NaN	
94 0 18.6666 68.3333 19.0000 68.3333 5.201014e+03 NaN 229.57 228.23 1997-08-01-06 NaN NaN	
95 0 15.6667 145.6665 15.6667 145.6665 1.587927e+04 0.46 228.56 222.87 1997-08-01-06 NaN NaN	
96 0 12.0000 80.3333 11.6667 80.3333 6.722225e+03 0.00 225.28 220.20 1997-08-01-06 NaN NaN	
97 0 9.6667 218.6664 9.6667 218.6664 9.475851e+03 0.38 231.19 228.23 1997-08-01-06 NaN NaN	
98 0 8.6667 182.3331 8.6667 182.3331 1.357978e+04 0.57 226.96 222.87 1997-08-01-06 NaN NaN	
99 0 8.3333 150.6665 8.3333 150.6665 6.796480e+03 NaN 231.57 230.24 1997-08-01-06 NaN NaN	
100 0 7.6667 326.3330 7.3333 326.3330 9.533839e+03 NaN 223.64 217.52 1997-08-01-06 NaN NaN	
101 0 6.3333 61.9999 6.3333 61.9999 6.826225e+03 NaN 230.37 227.56 1997-08-01-06 NaN NaN	
102 0 1.6667 153.9998 1.6667 154.3332 5.492871e+03 NaN 229.40 224.88 1997-08-01-06 NaN NaN	
103 0 -1.6667 174.6665 -1.6667 174.6665 6.866565e+03 0.00 224.35 218.86 1997-08-01-06 NaN NaN	
104 0 -7.0000 289.6664 -7.0000 289.3330 5.456183e+03 NaN 227.56 224.21 1997-08-01-06 NaN NaN	
105 0 -29.0000 247.9997 -29.0000 247.9997 2.279409e+04 0.86 226.78 220.87 1997-08-01-06 NaN NaN	
106 0 -29.3333 299.3330 -29.0000 299.6664 1.197646e+04 0.81 230.10 224.88 1997-08-01-06 NaN NaN	
107 0 -29.6666 118.6665 -29.6666 118.6665 9.545790e+03 0.62 231.32 229.57 1997-08-01-06 NaN NaN	
108 9 29.6666 268.9997 29.6666 268.3330 1.542398e+05 0.15 217.09 199.45 1997-08-01-00 24.80 -26.6	
108 9 29.0000 269.3330 29.3333 268.9997 1.427543e+05 0.21 220.89 207.48 1997-08-01-03 65.74 -45.0	
108 9 28.0000 270.3330 28.0000 270.3330 2.301658e+04 0.53 216.78 205.47 1997-08-01-06 50.26 -153.4	
108 9 27.3333 269.3330 27.3333 268.9997 1.219297e+04 0.55 229.17 226.22 1997-08-01-09 NaN NaN	
109 9 17.0000 265.6664 17.3333 265.6664 3.154518e+04 0.37 217.58 199.45 1997-08-01-00 23.59 180.0	
109 9 17.3333 264.9997 17.3333 264.9997 2.755594e+04 0.65 218.60 206.81 1997-08-01-03 60.09 -36.9	
109 9 15.6667 266.6664 16.3333 266.3331 6.610493e+04 0.36 221.13 202.80 1997-08-01-06 37.62 161.6	
109 9 16.3333 265.6664 16.6666 265.3331 6.190074e+04 0.46 220.97 207.48 1997-08-01-09 NaN NaN	
110 9 9.0000 299.9997 9.0000 299.9997 9.495592e+03 0.00 226.32 222.87 1997-08-01-00 54.67 153.4	
110 9 9.6667 298.6664 9.6667 298.6664 2.301716e+04 0.64 220.43 211.50 1997-08-01-03 17.34 135.0	
110 9 10.0000 298.3330 10.0000 298.3330 3.923705e+04 0.61 222.34 204.13 1997-08-01-06 12.17 0.0	
110 9 10.0000 298.6664 10.0000 298.6664 9.470483e+03 0.96 228.32 221.54 1997-08-01-09 NaN NaN	
111 6 11.3333 227.9998 11.3333 227.9998 6.731922e+03 0.00 221.40 211.50 1997-08-01-03 24.71 -90.0	
111 6 10.6667 227.9998 10.6667 227.9998 1.754461e+04 0.78 222.10 208.82 1997-08-01-06 27.23 26.6	
111 6 11.0000 228.9998 11.0000 228.6664 9.438394e+03 NaN 227.85 218.86 1997-08-01-09 NaN NaN	
112 6 5.6667 25.0000 5.3333 25.0000 4.648759e+04 0.71 221.14 205.47 1997-08-01-03 17.44 -135.0	
112 6 5.0000 24.3333 5.0000 24.6666 3.421318e+04 0.80 219.45 205.47 1997-08-01-06 44.50 -123.7	
112 6 4.0000 24.0000 4.0000 24.0000 1.781320e+04 0.57 227.20 220.20 1997-08-01-09 NaN NaN	
113 6 5.0000 205.9998 5.3333 205.9998 8.210057e+03 NaN 229.23 226.89 1997-08-01-03 36.90 180.0	
113 6 5.3333 204.9998 5.3333 204.9998 1.367691e+04 0.63 217.45 207.48 1997-08-01-06 24.60 180.0	
113 6 5.3333 203.9998 5.3333 204.3331 9.575714e+03 0.72 223.83 217.52 1997-08-01-09 NaN NaN	
114 6 1.0000 163.3332 1.0000 163.3332 1.098883e+04 0.26 227.22 221.54 1997-08-01-03 44.55 -56.3	
114 6 0.0000 163.9998 0.0000 163.9998 1.236415e+04 0.59 227.11 220.20 1997-08-01-06 50.94 104.0	
114 6 1.3333 163.9998 1.3333 163.6665 2.060195e+04 0.71 222.47 212.17 1997-08-01-09 NaN NaN	
115 6 -0.6667 176.6665 -0.6667 176.6665 6.868611e+03 NaN 224.08 219.53 1997-08-01-03 44.55 146.3	
115 6 0.3333 175.6665 0.0000 175.6665 1.785872e+04 0.61 230.03 225.55 1997-08-01-06 24.71 180.0	
115 6 0.0000 174.9998 0.0000 174.9998 8.242700e+03 0.43 227.56 221.54 1997-08-01-09 NaN NaN	
116 6 -2.3333 171.3332 -2.3333 171.3332 1.235256e+04 0.83 228.23 221.54 1997-08-01-03 63.00 78.7	
116 6 -0.6667 171.6665 -0.6667 171.6665 3.708856e+04 0.56 228.01 223.54 1997-08-01-06 89.95 105.9	
116 6 1.6667 170.9998 1.6667 170.9998 2.059816e+04 0.50 228.67 219.53 1997-08-01-09 NaN NaN	
117 3 27.0000 294.9997 27.0000 295.3330 1.225144e+04 0.50 228.16 223.54 1997-08-01-06 27.04 63.4	
117 3 27.3333 295.6664 27.6666 295.6664 1.705987e+04 0.74 219.58 211.50 1997-08-01-09 NaN NaN	
118 3 25.6666 197.6665 25.3333 197.3331 2.972686e+04 0.52 220.34 205.47 1997-08-01-06 59.60 53.1	
118 3 27.0000 198.6665 26.6666 198.3331 4.411485e+04 0.63 223.04 214.84 1997-08-01-09 NaN NaN	
119 3 24.0000 115.3332 24.0000 114.9999 5.020111e+03 NaN 225.05 213.50 1997-08-01-06 41.99 -33.7	
119 3 23.6666 115.9999 23.3333 115.9999 1.133716e+04 0.00 227.63 220.87 1997-08-01-09 NaN NaN	
120 3 17.3333 131.9999 17.3333 131.9999 5.248049e+03 NaN 229.90 227.56 1997-08-01-06 43.21 -146.3	
120 3 16.6666 130.9999 16.6666 130.9999 6.580257e+03 0.00 230.64 228.23 1997-08-01-09 NaN NaN	
121 3 9.0000 202.9998 9.0000 202.9998 6.786938e+03 0.00 218.46 210.16 1997-08-01-06 17.37 -45.0	
121 3 8.6667 202.9998 8.6667 203.3331 1.629489e+04 0.38 218.69 208.82 1997-08-01-09 NaN NaN	
122 3 8.6667 254.9997 8.6667 254.9997 3.260165e+04 0.39 222.40 214.17 1997-08-01-06 44.22 -33.7	
122 3 8.0000 256.3331 8.0000 255.9997 1.904921e+04 0.35 229.47 224.21 1997-08-01-09 NaN NaN	
123 3 4.6667 60.6666 4.6667 60.6666 5.476978e+03 NaN 228.73 226.89 1997-08-01-06 50.79 -166.0	
123 3 4.3333 58.9999 4.3333 59.3333 9.587116e+03 0.00 229.95 226.22 1997-08-01-09 NaN NaN	
124 3 -27.6666 44.3333 -27.6666 44.3333 8.524480e+03 0.80 229.95 226.89 1997-08-01-06 12.35 90.0	
124 3 -27.3333 44.3333 -27.3333 44.3333 8.539201e+03 0.60 230.43 226.89 1997-08-01-09 NaN NaN	
125 3 -29.0000 289.9997 -29.3333 289.9997 1.802212e+04 0.51 229.92 224.21 1997-08-01-06 12.36 -90.0	
125 3 -29.6666 289.9997 -29.6666 289.9997 1.075526e+04 0.67 229.42 225.55 1997-08-01-09 NaN NaN	
126 0 28.3333 120.9999 28.3333 120.9999 6.042295e+03 NaN 228.09 226.22 1997-08-01-09 NaN NaN	
127 0 26.0000 112.9999 26.0000 112.9999 8.643325e+03 0.58 224.50 212.83 1997-08-01-09 NaN NaN	
128 0 21.0000 255.9997 21.0000 255.9997 2.308508e+04 0.59 221.91 212.83 1997-08-01-09 NaN NaN	
129 0 15.3333 96.3332 16.0000 96.3332 1.655583e+05 0.74 222.20 198.78 1997-08-01-09 NaN NaN	
130 9 10.3333 278.3330 10.6667 277.9997 8.104801e+03 NaN 227.22 220.87 1997-08-01-00 50.14 -14.0	
130 9 10.3333 279.6664 10.3333 279.3330 8.111946e+03 0.29 223.43 208.82 1997-08-01-03 0.00 0.0	
130 9 10.3333 279.3330 10.3333 279.3330 8.104710e+03 0.20 228.34 226.89 1997-08-01-06 17.34 -135.0	
130 9 10.0000 278.9997 10.0000 278.9997 2.976534e+04 0.72 212.59 201.46 1997-08-01-09 NaN NaN	
131 0 10.0000 226.9998 10.0000 226.6664 5.408935e+03 NaN 227.73 226.22 1997-08-01-09 NaN NaN	
132 0 8.0000 200.6665 8.0000 200.6665 4.898719e+04 0.54 217.59 202.80 1997-08-01-09 NaN NaN	
133 0 8.3333 205.6665 8.3333 205.6665 9.511593e+03 0.00 216.95 208.82 1997-08-01-09 NaN NaN	
134 0 7.6667 285.3330 7.6667 285.3330 4.628373e+04 0.59 221.14 206.81 1997-08-01-09 NaN NaN	
135 0 7.3333 161.6665 7.3333 161.3332 5.448206e+03 NaN 230.57 228.23 1997-08-01-09 NaN NaN	
136 0 5.6667 172.6665 5.6667 172.3332 1.367083e+04 0.61 227.09 216.18 1997-08-01-09 NaN NaN	
137 0 4.0000 193.9998 4.3333 194.3331 6.851112e+03 NaN 225.42 213.50 1997-08-01-09 NaN NaN	
138 0 2.6667 198.6665 3.0000 198.3331 5.488501e+03 NaN 224.71 212.83 1997-08-01-09 NaN NaN	
139 0 2.0000 183.3331 2.0000 182.9998 6.865379e+03 0.00 225.82 220.87 1997-08-01-09 NaN NaN	
140 0 1.3333 192.6665 1.3333 192.6665 3.296018e+04 0.64 222.79 208.82 1997-08-01-09 NaN NaN	
141 0 -2.0000 188.3331 -2.0000 188.3331 5.492150e+03 NaN 227.56 221.54 1997-08-01-09 NaN NaN	
142 0 -2.6667 183.3331 -2.3333 182.9998 1.372383e+04 0.71 227.69 220.20 1997-08-01-09 NaN NaN	
143 0 -4.6667 68.9999 -5.0000 68.6666 5.476305e+03 NaN 230.57 226.89 1997-08-01-09 NaN NaN	
144 0 -23.3333 190.6665 -23.3333 190.3331 8.823725e+03 NaN 231.96 230.24 1997-08-01-09 NaN NaN	
145 0 -27.3333 38.6666 -27.3333 38.3333 7.322467e+03 0.00 231.24 228.90 1997-08-01-09 NaN NaN	
146 0 -28.0000 49.6666 -28.0000 49.6666 1.332765e+04 0.58 231.70 229.57 1997-08-01-09 NaN NaN	
147 0 -27.6666 271.3330 -27.3333 271.6664 2.308563e+04 0.58 229.99 222.87 1997-08-01-09 NaN NaN	
148 12 16.0000 105.6666 16.0000 105.6666 2.112910e+04 0.56 227.27 220.87 1997-08-01-00 27.42 -63.4	
148 12 15.3333 105.9999 15.3333 105.9999 1.590713e+04 0.76 224.88 218.19 1997-08-01-03 49.27 -14.0	
148 12 15.0000 107.3332 15.0000 107.3332 1.194072e+04 0.59 229.49 224.88 1997-08-01-06 77.91 -108.4	
148 12 13.0000 106.3332 13.0000 106.6666 2.140645e+04 0.64 221.58 207.48 1997-08-01-09 27.49 -63.4	
148 12 12.3333 107.3332 12.3333 106.9999 6.708749e+03 NaN 231.98 230.24 1997-08-01-12 NaN NaN	
149 12 6.3333 286.3330 6.3333 286.6664 3.413554e+04 0.77 213.10 198.78 1997-08-01-00 49.12 180.0	
149 12 6.3333 285.3330 6.3333 285.3330 1.160784e+05 0.52 211.39 198.11 1997-08-01-03 24.56 180.0	
