ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
22 0 -24.6666 235.3331 -24.6666 235.3331 5.000436e+03 NaN 227.56 222.87 2000-02-01-00 NaN NaN	
23 3 11.0000 167.3332 11.0000 166.9998 5.395781e+03 NaN 230.57 229.57 2000-02-01-00 60.98 36.9	
23 3 12.0000 168.3332 12.0000 168.3332 5.376797e+03 NaN 227.06 225.55 2000-02-01-03 NaN NaN	
24 3 6.0000 297.9997 5.6667 297.9997 2.049780e+04 0.48 230.99 226.89 2000-02-01-00 44.41 -33.7	
24 3 4.6667 298.9997 5.0000 298.9997 5.475678e+03 NaN 230.40 228.23 2000-02-01-03 NaN NaN	
25 3 3.0000 303.9997 2.6667 303.9997 7.819531e+04 0.56 223.21 206.14 2000-02-01-00 34.92 135.0	
25 3 3.3333 303.3330 3.3333 303.3330 6.720107e+04 0.75 224.51 208.15 2000-02-01-03 NaN NaN	
26 3 -0.6667 305.6664 -0.6667 305.6664 1.236332e+04 1.00 220.64 206.81 2000-02-01-00 39.07 -161.6	
26 3 -1.0000 304.6664 -1.0000 304.6664 6.868076e+03 NaN 228.23 222.87 2000-02-01-03 NaN NaN	
27 3 -3.6667 22.0000 -3.6667 22.0000 1.233836e+04 0.53 230.31 226.89 2000-02-01-00 69.79 -45.0	
27 3 -5.3333 23.3333 -5.0000 23.3333 8.209337e+03 NaN 228.45 226.22 2000-02-01-03 NaN NaN	
28 3 -7.6667 304.3330 -8.0000 304.6664 1.089196e+04 0.19 223.71 214.17 2000-02-01-00 36.70 180.0	
28 3 -8.0000 303.6664 -8.0000 303.6664 5.441717e+03 NaN 228.56 225.55 2000-02-01-03 NaN NaN	
29 3 -8.0000 282.3330 -8.0000 282.3330 1.224610e+04 0.56 226.22 219.53 2000-02-01-00 12.24 180.0	
29 3 -8.3333 281.9997 -8.0000 281.9997 5.439492e+03 NaN 230.74 229.57 2000-02-01-03 NaN NaN	
30 3 -13.6667 296.3330 -13.0000 295.9997 5.335673e+04 0.25 222.74 199.45 2000-02-01-00 65.14 158.2	
30 3 -12.6667 294.3330 -12.3333 294.3330 4.157298e+04 0.46 226.20 215.51 2000-02-01-03 NaN NaN	
31 3 -15.0000 46.3333 -15.0000 46.3333 1.062004e+04 0.53 223.04 216.18 2000-02-01-00 11.93 0.0	
31 3 -15.0000 47.0000 -15.0000 46.6666 5.307951e+03 NaN 227.56 220.87 2000-02-01-03 NaN NaN	
32 3 -16.6666 300.3330 -17.0000 300.3330 9.205595e+03 0.36 223.83 210.83 2000-02-01-00 12.36 90.0	
32 3 -16.6666 300.3330 -16.6666 300.3330 2.106168e+04 0.43 221.12 212.17 2000-02-01-03 NaN NaN	
33 3 -18.6666 290.9997 -18.6666 290.9997 6.118145e+04 0.73 218.72 199.45 2000-02-01-00 38.86 -108.4	
33 3 -19.6666 290.6664 -19.6666 290.6664 1.683334e+04 0.80 226.53 220.20 2000-02-01-03 NaN NaN	
34 3 -22.3333 166.9998 -22.3333 166.9998 6.350695e+03 NaN 229.97 227.56 2000-02-01-00 16.82 -45.0	
34 3 -22.6666 167.3332 -22.6666 167.3332 1.520293e+04 0.69 228.40 223.54 2000-02-01-03 NaN NaN	
35 3 -26.6666 233.3331 -26.6666 233.3331 1.962400e+04 0.53 228.65 222.20 2000-02-01-00 33.18 45.0	
35 3 -26.3333 233.9998 -26.0000 233.9998 2.709524e+04 0.37 228.96 223.54 2000-02-01-03 NaN NaN	
36 3 -29.6666 342.3330 -30.0000 342.3330 7.154393e+03 0.58 230.01 225.55 2000-02-01-00 38.59 108.4	
36 3 -29.3333 342.3330 -29.0000 341.9996 1.079434e+04 0.52 228.82 224.88 2000-02-01-03 NaN NaN	
37 0 17.6666 123.3332 17.6666 123.3332 6.547455e+03 NaN 229.43 224.21 2000-02-01-03 NaN NaN	
38 0 13.0000 120.9999 13.3333 121.3332 8.027958e+03 NaN 231.35 226.89 2000-02-01-03 NaN NaN	
39 0 8.0000 175.6665 8.0000 175.6665 6.804382e+03 0.00 222.07 212.17 2000-02-01-03 NaN NaN	
40 0 5.6667 87.3332 5.6667 87.3332 6.837017e+03 0.00 224.21 213.50 2000-02-01-03 NaN NaN	
41 0 5.0000 138.6665 5.0000 138.6665 5.472891e+03 NaN 226.39 222.20 2000-02-01-03 NaN NaN	
42 0 3.6667 306.6664 3.6667 306.6664 2.056739e+04 0.66 227.29 218.19 2000-02-01-03 NaN NaN	
43 0 3.3333 8.3333 3.3333 8.3333 5.485457e+03 NaN 225.89 223.54 2000-02-01-03 NaN NaN	
44 0 2.6667 330.9997 2.6667 330.6663 1.097954e+04 0.71 224.30 216.85 2000-02-01-03 NaN NaN	
45 0 1.6667 102.9999 1.3333 102.9999 1.647936e+04 0.29 225.72 214.17 2000-02-01-03 NaN NaN	
46 0 0.3333 296.6664 0.3333 296.6664 5.495102e+03 0.00 226.05 217.52 2000-02-01-03 NaN NaN	
47 0 -0.3333 23.3333 -0.3333 23.3333 5.495195e+03 NaN 222.71 218.86 2000-02-01-03 NaN NaN	
48 0 -1.3333 115.3332 -1.0000 115.3332 5.494079e+03 NaN 230.91 227.56 2000-02-01-03 NaN NaN	
49 0 -3.6667 7.0000 -3.6667 7.0000 1.370984e+04 0.69 224.15 216.85 2000-02-01-03 NaN NaN	
50 0 -4.3333 107.9999 -4.6667 107.9999 8.218045e+03 NaN 225.55 210.16 2000-02-01-03 NaN NaN	
51 0 -6.3333 21.0000 -6.3333 21.0000 1.638451e+04 0.42 225.55 217.52 2000-02-01-03 NaN NaN	
52 0 -6.0000 101.3332 -6.3333 100.9999 6.830518e+03 NaN 228.36 225.55 2000-02-01-03 NaN NaN	
53 0 -7.3333 16.6666 -7.3333 16.6666 4.496353e+04 0.70 222.65 210.83 2000-02-01-03 NaN NaN	
54 0 -7.0000 19.0000 -7.0000 19.0000 1.772704e+04 0.50 231.37 228.23 2000-02-01-03 NaN NaN	
55 0 -7.0000 62.6666 -7.0000 62.3333 5.456183e+03 NaN 225.55 221.54 2000-02-01-03 NaN NaN	
56 0 -8.3333 29.0000 -8.0000 29.0000 1.087771e+04 0.13 231.16 228.23 2000-02-01-03 NaN NaN	
57 0 -11.3333 114.9999 -11.0000 114.9999 7.410777e+04 0.49 217.57 195.43 2000-02-01-03 NaN NaN	
58 0 -11.3333 16.0000 -11.3333 16.0000 3.367058e+04 0.60 227.40 220.20 2000-02-01-03 NaN NaN	
59 0 -13.0000 298.3330 -13.0000 298.3330 5.357950e+03 NaN 221.20 216.18 2000-02-01-03 NaN NaN	
60 0 -13.3333 22.0000 -13.3333 21.6666 1.203456e+04 0.43 226.07 222.87 2000-02-01-03 NaN NaN	
61 0 -13.6667 17.3333 -13.6667 17.3333 2.534471e+04 0.52 228.62 218.19 2000-02-01-03 NaN NaN	
62 0 -14.3333 284.3330 -14.0000 284.3330 5.326096e+03 NaN 232.58 232.24 2000-02-01-03 NaN NaN	
63 0 -15.3333 45.3333 -15.3333 45.0000 1.191772e+04 0.60 224.81 218.19 2000-02-01-03 NaN NaN	
64 0 -15.6667 286.9997 -15.3333 286.9997 1.323626e+04 NaN 229.03 223.54 2000-02-01-03 NaN NaN	
65 0 -16.3333 177.9998 -16.6666 177.9998 9.221752e+03 NaN 229.18 224.88 2000-02-01-03 NaN NaN	
66 0 -18.0000 75.3333 -17.6666 75.3333 5.231092e+03 NaN 227.22 218.19 2000-02-01-03 NaN NaN	
67 0 -17.6666 291.3330 -17.6666 291.3330 6.547455e+03 NaN 225.95 218.86 2000-02-01-03 NaN NaN	
68 0 -18.0000 76.9999 -18.0000 76.9999 5.223749e+03 NaN 231.74 230.24 2000-02-01-03 NaN NaN	
69 0 -18.6666 163.6665 -18.6666 163.6665 7.809172e+03 0.55 229.01 226.22 2000-02-01-03 NaN NaN	
70 0 -19.0000 306.3330 -19.0000 306.3330 5.198389e+03 NaN 229.57 224.88 2000-02-01-03 NaN NaN	
71 0 -23.3333 163.3332 -23.0000 162.9998 1.136223e+04 0.35 229.27 227.56 2000-02-01-03 NaN NaN	
72 0 -23.0000 214.6664 -23.0000 214.6664 6.326055e+03 0.00 226.35 224.88 2000-02-01-03 NaN NaN	
73 0 -26.0000 79.6666 -26.0000 79.6666 3.831610e+04 0.40 229.20 225.55 2000-02-01-03 NaN NaN	
74 6 8.6667 153.6665 8.6667 153.6665 1.901441e+04 0.68 223.30 213.50 2000-02-01-00 0.00 0.0	
74 6 9.0000 153.3332 8.6667 153.6665 2.035790e+04 0.44 223.63 208.82 2000-02-01-03 12.21 0.0	
74 6 8.6667 153.9998 8.6667 153.9998 1.493804e+04 0.36 224.94 216.18 2000-02-01-06 NaN NaN	
75 6 7.6667 147.9998 7.6667 147.9998 1.361303e+04 0.71 218.52 208.82 2000-02-01-00 27.42 153.4	
75 6 8.0000 147.3332 8.0000 147.3332 4.082083e+04 0.74 216.81 196.77 2000-02-01-03 12.23 180.0	
75 6 8.0000 146.9998 8.0000 146.9998 3.401359e+04 0.54 227.02 220.20 2000-02-01-06 NaN NaN	
76 6 5.6667 169.6665 5.6667 169.6665 9.568007e+03 0.38 225.93 213.50 2000-02-01-00 44.38 146.3	
76 6 6.3333 168.6665 6.3333 168.6665 1.229208e+04 0.53 224.36 215.51 2000-02-01-03 17.42 135.0	
76 6 6.6667 168.3332 6.6667 168.3332 1.091513e+04 0.82 219.78 212.17 2000-02-01-06 NaN NaN	
77 6 0.6667 90.6666 1.0000 90.6666 1.923056e+04 0.39 226.32 213.50 2000-02-01-00 82.86 153.4	
77 6 2.0000 88.9999 2.0000 88.6666 6.864519e+03 NaN 225.95 221.54 2000-02-01-03 75.15 80.5	
77 6 4.0000 88.9999 4.0000 88.9999 2.603682e+04 0.64 223.72 214.84 2000-02-01-06 NaN NaN	
78 6 -8.3333 101.3332 -8.3333 101.3332 1.087085e+04 0.69 221.28 211.50 2000-02-01-00 38.71 161.6	
78 6 -8.0000 100.6666 -8.0000 100.3332 9.520768e+03 0.38 225.74 218.86 2000-02-01-03 38.71 -18.4	
78 6 -8.3333 101.3332 -8.3333 101.3332 1.223007e+04 0.61 225.70 220.87 2000-02-01-06 NaN NaN	
79 6 -9.0000 139.3332 -9.0000 139.3332 1.085372e+04 0.77 222.04 212.17 2000-02-01-00 12.20 180.0	
79 6 -9.0000 138.9998 -9.0000 138.9998 1.356369e+04 0.74 226.56 218.86 2000-02-01-03 44.40 123.7	
79 6 -8.0000 138.3332 -8.0000 138.3332 1.088012e+04 0.00 224.88 212.17 2000-02-01-06 NaN NaN	
80 6 -10.0000 62.9999 -10.0000 62.9999 6.763239e+03 0.00 226.22 218.86 2000-02-01-00 17.34 45.0	
80 6 -9.6667 63.3333 -9.6667 63.3333 2.844493e+04 0.80 220.01 210.16 2000-02-01-03 12.18 180.0	
80 6 -9.6667 62.9999 -9.6667 62.9999 2.844643e+04 0.70 223.42 214.17 2000-02-01-06 NaN NaN	
81 3 12.6667 141.3332 12.3333 141.3332 6.705335e+03 0.00 229.97 227.56 2000-02-01-03 65.28 -158.2	
81 3 11.6667 139.6665 11.6667 139.6665 9.413082e+03 NaN 226.60 221.54 2000-02-01-06 NaN NaN	
82 3 12.0000 138.3332 12.0000 138.3332 9.403157e+03 0.00 226.70 222.87 2000-02-01-03 24.71 90.0	
82 3 12.6667 137.9999 12.6667 138.3332 1.207030e+04 0.00 226.67 223.54 2000-02-01-06 NaN NaN	
83 3 1.6667 79.3333 1.6667 79.6666 3.295657e+04 0.65 221.95 211.50 2000-02-01-03 62.98 -168.7	
83 3 1.6667 77.6666 1.3333 77.9999 2.197213e+04 0.87 224.76 216.85 2000-02-01-06 NaN NaN	
84 3 -1.0000 141.9998 -0.6667 141.9998 8.241956e+03 NaN 226.44 218.19 2000-02-01-03 24.71 180.0	
84 3 -0.3333 141.3332 -0.6667 141.3332 2.197971e+04 0.35 221.74 205.47 2000-02-01-06 NaN NaN	
85 3 -4.6667 102.9999 -4.3333 103.3332 1.232477e+04 0.60 229.72 220.87 2000-02-01-03 74.96 9.5	
85 3 -4.0000 104.9999 -4.0000 105.3332 6.852854e+03 NaN 227.43 225.55 2000-02-01-06 NaN NaN	
86 3 -11.3333 155.9998 -11.3333 155.9998 8.081903e+03 0.23 225.89 224.21 2000-02-01-03 0.00 0.0	
86 3 -11.3333 155.9998 -11.3333 155.9998 1.077731e+04 0.54 225.97 222.20 2000-02-01-06 NaN NaN	
87 3 -14.3333 293.9997 -14.3333 293.9997 7.990190e+03 0.00 231.24 229.57 2000-02-01-03 43.63 146.3	
87 3 -13.6667 293.3330 -13.6667 292.9997 2.135425e+04 0.29 227.06 220.20 2000-02-01-06 NaN NaN	
88 3 -14.6667 37.0000 -14.6667 37.0000 1.063836e+04 0.00 216.18 204.80 2000-02-01-03 17.20 45.0	
88 3 -14.3333 37.3333 -14.3333 37.3333 1.463542e+04 0.46 222.20 214.84 2000-02-01-06 NaN NaN	
89 3 -15.6667 290.6664 -15.6667 290.6664 4.629946e+04 0.71 224.96 212.17 2000-02-01-03 38.92 -108.4	
89 3 -16.6666 289.9997 -16.6666 290.3330 1.185394e+04 0.00 227.48 222.87 2000-02-01-06 NaN NaN	
90 3 -16.3333 161.6665 -16.3333 161.9998 1.450171e+04 0.52 225.92 214.84 2000-02-01-03 26.76 153.4	
90 3 -16.0000 161.6665 -16.0000 161.3332 1.716065e+04 0.66 229.98 224.88 2000-02-01-06 NaN NaN	
91 3 -18.0000 321.6663 -18.0000 321.6663 6.532636e+03 NaN 228.76 227.56 2000-02-01-03 54.68 -63.4	
91 3 -19.6666 322.3330 -19.3333 322.3330 1.165083e+04 0.60 224.58 217.52 2000-02-01-06 NaN NaN	
92 3 -24.6666 339.9996 -24.6666 339.9996 6.238902e+03 NaN 227.02 226.22 2000-02-01-03 67.36 180.0	
92 3 -24.6666 337.9996 -24.6666 337.9996 6.248888e+03 0.00 227.29 223.54 2000-02-01-06 NaN NaN	
93 0 14.6667 124.6665 14.6667 124.6665 1.062822e+04 0.68 228.23 223.54 2000-02-01-06 NaN NaN	
94 0 10.0000 151.9998 10.0000 152.3332 9.470483e+03 0.55 228.04 223.54 2000-02-01-06 NaN NaN	
95 0 7.3333 152.6665 7.3333 152.6665 8.176344e+03 0.39 226.22 219.53 2000-02-01-06 NaN NaN	
96 0 6.0000 301.3330 6.0000 301.3330 5.465092e+03 NaN 230.40 225.55 2000-02-01-06 NaN NaN	
97 0 5.3333 92.3332 5.3333 91.9999 1.231188e+04 NaN 230.38 224.88 2000-02-01-06 NaN NaN	
98 0 3.0000 257.6664 3.0000 257.6664 1.371751e+04 0.00 230.37 226.89 2000-02-01-06 NaN NaN	
99 0 0.0000 108.9999 0.3333 108.9999 1.236420e+04 NaN 230.98 228.23 2000-02-01-06 NaN NaN	
100 0 0.3333 133.6665 0.3333 133.3332 2.060692e+04 NaN 226.67 219.53 2000-02-01-06 NaN NaN	
101 0 0.3333 317.9997 0.3333 317.9997 8.242770e+03 NaN 226.44 219.53 2000-02-01-06 NaN NaN	
102 0 -0.6667 128.3332 -0.6667 128.3332 1.098972e+04 0.32 225.89 217.52 2000-02-01-06 NaN NaN	
103 0 -0.6667 125.6665 -0.6667 125.6665 8.242258e+03 NaN 227.67 223.54 2000-02-01-06 NaN NaN	
104 0 -2.0000 145.9998 -2.0000 145.9998 5.492313e+03 NaN 224.38 220.20 2000-02-01-06 NaN NaN	
105 0 -1.3333 122.3332 -1.0000 121.9999 5.356380e+04 0.43 224.54 206.81 2000-02-01-06 NaN NaN	
106 0 -5.0000 168.3332 -5.0000 168.6665 1.642550e+04 0.67 228.79 224.88 2000-02-01-06 NaN NaN	
107 0 -5.6667 170.6665 -5.6667 170.6665 5.468341e+03 NaN 229.06 225.55 2000-02-01-06 NaN NaN	
108 0 -7.0000 87.3332 -7.0000 87.3332 6.815857e+03 0.00 227.69 222.87 2000-02-01-06 NaN NaN	
109 0 -9.0000 135.6665 -8.6667 135.6665 5.430041e+03 NaN 220.03 210.83 2000-02-01-06 NaN NaN	
110 0 -9.6667 68.9999 -9.6667 68.6666 1.625552e+04 0.47 222.43 213.50 2000-02-01-06 NaN NaN	
111 0 -11.3333 144.9998 -11.0000 144.6665 6.736612e+03 NaN 229.57 224.88 2000-02-01-06 NaN NaN	
112 0 -13.0000 55.6666 -13.0000 55.6666 1.204726e+04 1.00 227.63 221.54 2000-02-01-06 NaN NaN	
113 0 -13.6667 31.0000 -13.3333 30.6666 5.343385e+03 NaN 224.05 222.87 2000-02-01-06 NaN NaN	
114 0 -25.6666 165.6665 -25.3333 165.3332 4.582918e+04 0.23 230.31 224.88 2000-02-01-06 NaN NaN	
115 9 4.6667 314.9997 4.6667 314.6664 8.214190e+03 NaN 224.55 220.20 2000-02-01-00 49.26 180.0	
115 9 4.6667 313.6664 4.6667 313.3330 2.875803e+04 0.75 223.19 210.83 2000-02-01-03 27.55 153.4	
115 9 5.0000 312.6664 5.0000 312.6664 3.284587e+04 0.61 220.39 210.16 2000-02-01-06 49.23 180.0	
115 9 5.0000 311.3330 5.0000 311.3330 2.736467e+04 0.42 224.98 215.51 2000-02-01-09 NaN NaN	
116 9 -6.0000 108.6665 -5.6667 108.6665 8.200145e+03 NaN 226.44 218.86 2000-02-01-00 49.18 0.0	
116 9 -5.6667 110.3332 -5.6667 109.9999 2.597935e+04 0.26 221.61 210.83 2000-02-01-03 17.43 135.0	
116 9 -5.3333 109.6665 -5.3333 109.6665 6.154455e+04 0.45 216.63 204.13 2000-02-01-06 38.91 -161.6	
116 9 -6.0000 108.6665 -5.6667 108.6665 1.038354e+05 0.43 222.17 205.47 2000-02-01-09 NaN NaN	
117 9 -25.3333 168.3332 -25.3333 168.3332 1.240991e+04 0.30 228.30 220.87 2000-02-01-00 25.50 -26.6	
117 9 -25.6666 168.6665 -25.6666 168.9998 3.341439e+04 0.76 229.64 221.54 2000-02-01-03 33.31 135.0	
117 9 -25.0000 168.3332 -25.0000 168.3332 6.222035e+03 NaN 230.91 230.24 2000-02-01-06 59.65 -53.1	
117 9 -26.3333 169.3332 -26.3333 169.3332 6.159723e+03 NaN 231.98 230.91 2000-02-01-09 NaN NaN	
118 6 29.6666 205.3331 30.0000 205.6665 3.220254e+04 0.17 231.77 229.57 2000-02-01-03 32.10 0.0	
118 6 29.6666 206.6665 30.0000 206.6665 1.430485e+04 0.32 231.46 229.57 2000-02-01-06 10.70 0.0	
118 6 30.0000 206.9998 30.0000 206.9998 7.146481e+03 NaN 231.80 230.91 2000-02-01-09 NaN NaN	
119 6 3.3333 141.3332 3.6667 140.9998 5.484969e+03 NaN 227.89 226.22 2000-02-01-03 27.59 -26.6	
119 6 3.3333 141.6665 3.3333 141.6665 1.782670e+04 0.62 221.84 215.51 2000-02-01-06 66.51 111.8	
119 6 5.0000 140.9998 5.0000 140.9998 1.095054e+04 0.34 222.37 212.17 2000-02-01-09 NaN NaN	
120 6 1.6667 97.3332 2.0000 97.3332 1.098504e+04 0.45 222.46 215.51 2000-02-01-03 79.07 128.7	
120 6 3.6667 95.9999 3.6667 95.9999 3.702163e+04 0.39 217.17 204.80 2000-02-01-06 82.70 153.4	
120 6 4.6667 93.9999 4.6667 93.9999 6.846861e+03 NaN 226.09 221.54 2000-02-01-09 NaN NaN	
121 6 -4.0000 313.3330 -4.0000 313.3330 1.644262e+04 0.34 213.00 199.45 2000-02-01-03 71.88 -31.0	
121 6 -5.0000 314.9997 -5.0000 314.9997 9.581380e+03 0.80 218.57 202.80 2000-02-01-06 44.44 146.3	
121 6 -4.3333 313.6664 -4.3333 313.9997 1.643532e+04 0.52 224.66 218.86 2000-02-01-09 NaN NaN	
122 6 -5.3333 117.3332 -5.6667 117.3332 9.572696e+03 NaN 224.40 214.84 2000-02-01-03 12.29 0.0	
122 6 -5.6667 117.6665 -5.6667 117.6665 2.460670e+04 0.35 225.74 212.17 2000-02-01-06 17.43 135.0	
122 6 -5.3333 117.3332 -5.3333 117.3332 9.576434e+03 0.45 226.41 216.18 2000-02-01-09 NaN NaN	
123 6 -11.6667 102.6666 -11.6667 102.3332 8.070886e+03 0.24 220.42 211.50 2000-02-01-03 12.35 -90.0	
123 6 -12.0000 101.9999 -12.0000 102.3332 1.209565e+04 0.39 224.36 216.85 2000-02-01-06 12.08 0.0	
123 6 -12.0000 102.9999 -12.0000 102.6666 1.880946e+04 0.31 219.29 204.13 2000-02-01-09 NaN NaN	
124 6 -15.3333 159.6665 -15.3333 159.6665 7.947267e+03 0.24 228.67 224.88 2000-02-01-03 53.62 -153.4	
124 6 -16.3333 158.3332 -16.0000 158.3332 9.232879e+03 0.39 229.57 226.89 2000-02-01-06 27.41 -63.4	
124 6 -17.0000 158.6665 -16.6666 158.6665 1.445534e+04 0.24 229.20 224.88 2000-02-01-09 NaN NaN	
125 6 -23.6666 168.6665 -23.3333 168.6665 1.133673e+04 0.42 231.28 226.22 2000-02-01-03 76.48 -51.3	
125 6 -25.0000 169.9998 -25.0000 169.9998 9.338869e+04 0.56 228.19 219.53 2000-02-01-06 25.55 -26.6	
125 6 -25.6666 170.9998 -25.3333 170.6665 9.916324e+03 0.30 228.90 224.21 2000-02-01-09 NaN NaN	
126 3 14.0000 117.3332 14.0000 117.3332 1.333139e+04 NaN 228.70 223.54 2000-02-01-06 38.95 71.6	
126 3 15.0000 117.6665 15.0000 117.6665 1.591513e+04 0.69 229.96 222.20 2000-02-01-09 NaN NaN	
127 3 13.3333 128.3332 13.6667 128.3332 6.681895e+03 NaN 223.14 214.84 2000-02-01-06 17.22 135.0	
127 3 14.0000 127.9999 14.0000 127.9999 1.732854e+04 0.45 227.87 221.54 2000-02-01-09 NaN NaN	
128 3 9.3333 120.3332 9.3333 120.3332 1.355223e+04 0.26 227.09 222.87 2000-02-01-06 44.35 123.7	
128 3 10.0000 119.9999 10.3333 119.6665 8.113403e+03 NaN 229.90 226.22 2000-02-01-09 NaN NaN	
129 3 6.0000 284.6664 6.0000 284.6664 1.093100e+04 0.82 229.06 226.89 2000-02-01-06 36.86 180.0	
129 3 6.0000 283.6664 6.0000 283.6664 8.195132e+03 NaN 226.56 220.87 2000-02-01-09 NaN NaN	
130 3 2.0000 135.3332 2.0000 135.3332 9.610722e+03 0.34 229.85 226.22 2000-02-01-06 52.39 135.0	
130 3 3.0000 134.3332 3.0000 134.3332 5.488106e+03 NaN 226.05 222.87 2000-02-01-09 NaN NaN	
131 3 0.6667 141.9998 0.6667 141.6665 5.494823e+03 NaN 227.56 222.87 2000-02-01-06 24.71 180.0	
131 3 0.6667 140.9998 0.6667 140.9998 8.242235e+03 0.41 229.90 225.55 2000-02-01-09 NaN NaN	
132 3 -8.3333 26.0000 -8.6667 26.0000 2.309969e+04 0.64 224.69 217.52 2000-02-01-06 27.57 116.6	
132 3 -8.0000 25.6666 -8.0000 25.6666 6.799933e+03 0.00 231.31 230.24 2000-02-01-09 NaN NaN	
133 3 -10.0000 123.6665 -10.0000 123.6665 9.470483e+03 0.58 222.49 200.79 2000-02-01-06 12.35 90.0	
133 3 -9.6667 123.6665 -9.6667 123.6665 2.030605e+04 0.42 221.54 207.48 2000-02-01-09 NaN NaN	
134 3 -11.6667 56.3333 -11.3333 55.9999 1.076657e+04 0.29 230.49 225.55 2000-02-01-06 27.53 116.6	
134 3 -10.6667 55.6666 -10.6667 55.6666 6.748812e+03 0.41 228.63 226.89 2000-02-01-09 NaN NaN	
135 3 -12.3333 177.9998 -12.0000 177.9998 5.371789e+03 NaN 226.22 220.87 2000-02-01-06 27.13 -26.6	
135 3 -12.3333 178.6665 -12.3333 178.6665 5.098424e+04 0.53 224.39 211.50 2000-02-01-09 NaN NaN	
136 3 -24.0000 172.9998 -24.0000 172.6665 2.006400e+04 0.45 223.29 209.49 2000-02-01-06 16.72 -45.0	
136 3 -24.0000 173.3331 -24.3333 172.9998 2.883248e+04 0.85 224.04 215.51 2000-02-01-09 NaN NaN	
137 0 17.0000 119.6665 17.0000 119.3332 5.250319e+03 NaN 231.07 226.89 2000-02-01-09 NaN NaN	
138 0 10.6667 118.6665 10.6667 118.3332 5.400242e+03 NaN 231.07 226.89 2000-02-01-09 NaN NaN	
139 0 9.6667 114.3332 9.6667 113.9999 1.760300e+04 0.67 227.04 221.54 2000-02-01-09 NaN NaN	
140 0 7.3333 138.9998 7.0000 139.3332 1.090253e+04 0.29 223.46 214.17 2000-02-01-09 NaN NaN	
141 0 6.0000 220.9998 6.0000 220.9998 1.092770e+04 0.00 225.05 216.18 2000-02-01-09 NaN NaN	
142 0 4.6667 138.9998 5.0000 138.9998 5.475585e+03 NaN 227.89 220.87 2000-02-01-09 NaN NaN	
143 0 3.3333 114.6665 3.3333 114.6665 1.097131e+04 0.51 223.54 210.16 2000-02-01-09 NaN NaN	
144 0 1.3333 112.6665 1.3333 112.6665 2.197443e+04 0.22 221.74 206.14 2000-02-01-09 NaN NaN	
