ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
23 0 -21.0000 213.9998 -21.0000 213.9998 1.154280e+04 0.33 228.30 220.20 2004-01-01-00 NaN NaN	
24 0 -21.3333 293.3330 -21.0000 292.9997 5.124478e+03 NaN 227.56 226.22 2004-01-01-00 NaN NaN	
25 0 -21.6666 227.9998 -21.6666 227.9998 1.020799e+04 0.32 223.63 212.17 2004-01-01-00 NaN NaN	
26 0 -23.3333 299.9997 -23.3333 299.9997 1.135267e+04 0.51 227.41 222.87 2004-01-01-00 NaN NaN	
27 0 -23.3333 301.9997 -23.3333 301.9997 5.296006e+04 0.65 224.83 213.50 2004-01-01-00 NaN NaN	
28 0 -26.0000 34.0000 -25.6666 34.0000 8.650332e+03 0.45 230.52 227.56 2004-01-01-00 NaN NaN	
29 0 -27.6666 211.9998 -27.3333 212.3331 1.461085e+04 0.14 227.95 222.87 2004-01-01-00 NaN NaN	
30 0 -27.3333 307.9997 -27.6666 307.9997 1.096898e+04 0.41 228.53 224.88 2004-01-01-00 NaN NaN	
31 0 -27.6666 305.6664 -27.6666 305.9997 3.648599e+04 0.25 229.48 220.87 2004-01-01-00 NaN NaN	
32 0 -30.0000 210.3331 -30.0000 209.9998 1.668042e+04 0.00 225.41 220.20 2004-01-01-00 NaN NaN	
33 3 19.6666 202.6665 19.6666 202.6665 9.060446e+04 0.66 228.46 223.54 2004-01-01-00 34.90 0.0	
33 3 19.6666 203.6665 19.6666 203.6665 5.169262e+03 NaN 232.58 232.24 2004-01-01-03 NaN NaN	
34 3 8.6667 133.9999 8.6667 133.6665 5.432450e+03 0.00 226.39 224.21 2004-01-01-00 12.21 180.0	
34 3 8.6667 132.9999 8.6667 133.3332 9.505548e+03 0.80 224.50 214.17 2004-01-01-03 NaN NaN	
35 3 6.6667 311.9997 6.6667 311.9997 2.319350e+04 0.50 229.33 220.87 2004-01-01-00 12.27 0.0	
35 3 6.6667 312.3330 6.6667 312.3330 6.821609e+03 NaN 227.02 223.54 2004-01-01-03 NaN NaN	
36 3 2.0000 153.6665 2.0000 153.6665 5.491894e+03 NaN 228.23 224.21 2004-01-01-00 49.39 0.0	
36 3 2.0000 154.9998 2.0000 154.9998 3.432460e+04 0.22 227.29 220.87 2004-01-01-03 NaN NaN	
37 3 -7.6667 143.9998 -7.6667 143.9998 6.532926e+04 0.56 222.20 208.82 2004-01-01-00 24.49 0.0	
37 3 -7.6667 144.9998 -7.6667 144.6665 9.531707e+03 0.72 229.47 224.21 2004-01-01-03 NaN NaN	
38 3 -15.0000 138.3332 -15.0000 138.3332 1.194913e+04 NaN 225.77 223.54 2004-01-01-00 64.67 158.2	
38 3 -14.3333 136.6665 -14.3333 136.6665 6.653185e+03 NaN 228.36 224.21 2004-01-01-03 NaN NaN	
39 3 -20.3333 46.3333 -20.3333 46.3333 9.020097e+03 0.54 218.00 210.83 2004-01-01-00 12.36 90.0	
39 3 -20.0000 46.3333 -20.0000 46.3333 9.036630e+03 0.58 221.06 215.51 2004-01-01-03 NaN NaN	
40 3 -22.3333 32.6666 -22.3333 32.6666 2.669409e+04 0.52 230.91 226.22 2004-01-01-00 38.80 71.6	
40 3 -21.6666 33.0000 -21.3333 33.0000 1.660930e+04 0.27 230.13 225.55 2004-01-01-03 NaN NaN	
41 0 21.6666 202.6665 21.6666 202.6665 1.533540e+04 0.53 232.24 230.91 2004-01-01-03 NaN NaN	
42 0 20.0000 317.6663 20.0000 317.3330 7.742871e+03 NaN 229.79 228.23 2004-01-01-03 NaN NaN	
43 0 15.6667 242.3331 15.6667 242.3331 7.673048e+04 0.27 221.62 205.47 2004-01-01-03 NaN NaN	
44 0 12.6667 249.3331 13.0000 248.9997 1.071590e+04 0.00 225.72 218.86 2004-01-01-03 NaN NaN	
45 0 10.3333 347.3330 10.6667 347.3330 5.404611e+03 NaN 229.73 226.89 2004-01-01-03 NaN NaN	
46 0 9.6667 307.3330 9.6667 307.3330 9.478718e+03 0.38 227.85 220.20 2004-01-01-03 NaN NaN	
47 0 2.0000 313.3330 2.0000 313.3330 5.491592e+03 NaN 225.89 220.87 2004-01-01-03 NaN NaN	
48 0 0.3333 305.9997 0.3333 305.9997 1.236402e+04 0.63 224.06 216.18 2004-01-01-03 NaN NaN	
49 0 -1.6667 77.6666 -1.6667 77.6666 5.493080e+03 NaN 226.89 220.87 2004-01-01-03 NaN NaN	
50 0 -1.6667 174.6665 -1.6667 174.6665 1.510538e+04 0.30 221.84 205.47 2004-01-01-03 NaN NaN	
51 0 -3.6667 283.6664 -3.6667 283.6664 1.782258e+04 0.30 223.59 214.17 2004-01-01-03 NaN NaN	
52 0 -5.0000 195.6665 -4.6667 195.6665 5.475678e+03 NaN 231.24 229.57 2004-01-01-03 NaN NaN	
53 0 -7.3333 17.3333 -7.3333 17.0000 1.226193e+04 0.27 231.43 228.23 2004-01-01-03 NaN NaN	
54 0 -9.3333 146.6665 -9.3333 146.6665 2.168711e+04 0.52 219.49 208.82 2004-01-01-03 NaN NaN	
55 0 -9.6667 286.9997 -10.0000 286.9997 2.301265e+04 0.56 226.46 217.52 2004-01-01-03 NaN NaN	
56 0 -10.3333 169.6665 -10.3333 169.6665 4.056222e+04 0.33 222.85 214.17 2004-01-01-03 NaN NaN	
57 0 -11.0000 307.9997 -10.6667 307.6664 8.095834e+03 NaN 223.77 214.17 2004-01-01-03 NaN NaN	
58 0 -14.6667 18.3333 -14.3333 18.6666 9.309230e+03 0.45 230.52 228.23 2004-01-01-03 NaN NaN	
59 0 -15.0000 305.3330 -15.0000 304.9997 1.591754e+04 0.70 224.94 216.18 2004-01-01-03 NaN NaN	
60 0 -15.6667 22.0000 -15.6667 22.0000 6.609499e+03 0.00 229.97 226.89 2004-01-01-03 NaN NaN	
61 0 -17.0000 63.3333 -17.0000 63.3333 5.255081e+03 0.00 226.72 224.88 2004-01-01-03 NaN NaN	
62 0 -20.0000 24.6666 -19.6666 24.3333 5.169262e+03 NaN 231.74 229.57 2004-01-01-03 NaN NaN	
63 0 -25.0000 317.3330 -25.0000 317.6663 1.119562e+04 0.38 230.01 226.22 2004-01-01-03 NaN NaN	
64 0 -27.0000 316.3330 -27.0000 316.3330 2.451677e+04 0.60 229.00 222.87 2004-01-01-03 NaN NaN	
65 0 -29.6666 195.6665 -29.6666 195.6665 9.545790e+03 0.82 225.97 220.87 2004-01-01-03 NaN NaN	
66 0 -30.0000 202.3331 -30.0000 202.3331 5.956726e+03 0.00 229.17 226.22 2004-01-01-03 NaN NaN	
67 6 17.6666 209.9998 17.6666 209.6664 1.439659e+04 0.80 227.98 224.88 2004-01-01-00 26.57 26.6	
67 6 18.0000 210.3331 18.0000 210.3331 1.436223e+04 0.29 229.26 224.21 2004-01-01-03 26.53 26.6	
67 6 18.3333 210.9998 18.3333 210.9998 9.123484e+03 0.00 229.57 225.55 2004-01-01-06 NaN NaN	
68 6 -18.0000 117.6665 -18.0000 117.6665 1.307039e+04 0.88 229.03 224.88 2004-01-01-00 58.75 0.0	
68 6 -18.0000 119.3332 -18.0000 119.3332 2.612097e+04 0.81 219.83 209.49 2004-01-01-03 108.79 12.5	
68 6 -17.3333 121.9999 -17.3333 122.3332 1.430151e+05 0.58 215.50 188.07 2004-01-01-06 NaN NaN	
69 6 -28.0000 191.6665 -28.0000 191.3331 2.672485e+04 0.38 225.00 217.52 2004-01-01-00 60.03 21.8	
69 6 -27.3333 192.9998 -27.3333 192.9998 2.317597e+04 0.62 223.44 216.18 2004-01-01-03 56.33 11.3	
69 6 -27.3333 194.3331 -27.0000 194.6665 1.466314e+04 0.68 227.00 221.54 2004-01-01-06 NaN NaN	
70 3 6.3333 56.6666 6.3333 56.6666 1.501665e+04 0.63 221.29 214.84 2004-01-01-03 12.28 180.0	
70 3 6.3333 56.3333 6.3333 56.3333 6.827084e+03 NaN 228.23 222.87 2004-01-01-06 NaN NaN	
71 6 2.3333 322.9997 2.3333 322.6663 1.509794e+04 0.47 228.84 221.54 2004-01-01-00 24.69 0.0	
71 6 2.3333 323.3330 2.3333 323.3330 1.235395e+04 0.86 225.85 219.53 2004-01-01-03 27.61 -26.6	
71 6 2.0000 323.9997 2.0000 323.9997 5.491290e+03 NaN 224.71 222.20 2004-01-01-06 NaN NaN	
72 3 2.6667 63.9999 2.6667 63.9999 4.527968e+04 0.70 221.58 209.49 2004-01-01-03 52.40 -45.0	
72 3 1.6667 64.9999 1.6667 64.9999 1.373160e+04 0.63 217.72 208.15 2004-01-01-06 NaN NaN	
73 3 2.0000 86.3332 2.0000 86.3332 1.647403e+04 0.70 216.35 207.48 2004-01-01-03 37.04 180.0	
73 3 2.0000 85.3332 2.0000 85.3332 3.020421e+04 0.51 216.70 210.83 2004-01-01-06 NaN NaN	
74 3 0.3333 135.3332 0.3333 135.3332 1.648459e+04 0.45 226.61 220.87 2004-01-01-03 34.95 -45.0	
74 3 -0.3333 135.9999 -0.3333 135.9999 1.099032e+04 0.51 222.46 217.52 2004-01-01-06 NaN NaN	
75 3 -4.3333 145.6665 -4.3333 145.6665 5.480694e+03 NaN 229.73 226.89 2004-01-01-03 39.06 108.4	
75 3 -3.3333 145.3332 -3.3333 145.3332 6.857826e+03 0.00 230.91 229.57 2004-01-01-06 NaN NaN	
76 3 -7.0000 298.9997 -7.3333 299.3330 6.815823e+04 0.55 226.22 216.18 2004-01-01-03 69.65 135.0	
76 3 -6.0000 298.3330 -6.0000 297.9997 8.200052e+03 NaN 229.79 224.88 2004-01-01-06 NaN NaN	
77 3 -10.6667 60.3333 -10.3333 59.9999 5.671693e+04 0.31 223.05 206.14 2004-01-01-03 27.28 153.4	
77 3 -10.0000 58.9999 -10.0000 59.3333 1.353057e+04 0.48 228.03 220.20 2004-01-01-06 NaN NaN	
78 3 -13.3333 287.9997 -13.3333 287.9997 1.738701e+04 0.83 212.37 195.43 2004-01-01-03 17.23 -45.0	
78 3 -13.6667 288.3330 -13.6667 288.3330 4.005929e+04 0.67 221.69 210.83 2004-01-01-06 NaN NaN	
79 3 -16.3333 288.9997 -16.6666 288.9997 9.223888e+03 0.67 229.09 226.22 2004-01-01-03 47.34 0.0	
79 3 -16.6666 290.3330 -16.6666 290.3330 7.903297e+03 0.29 224.55 212.17 2004-01-01-06 NaN NaN	
80 3 -21.6666 170.6665 -21.6666 170.6665 7.657468e+03 0.55 225.77 222.87 2004-01-01-03 22.96 0.0	
80 3 -22.0000 171.3332 -21.6666 171.3332 3.059993e+04 0.40 225.05 208.82 2004-01-01-06 NaN NaN	
81 3 -27.3333 205.6665 -27.0000 205.6665 6.105650e+03 NaN 230.50 228.23 2004-01-01-03 33.03 180.0	
81 3 -27.0000 204.6665 -27.0000 204.6665 7.347928e+03 NaN 231.80 230.24 2004-01-01-06 NaN NaN	
82 0 24.0000 251.9997 23.6666 251.9997 2.261585e+04 0.46 226.00 218.19 2004-01-01-06 NaN NaN	
83 0 17.0000 260.3331 17.3333 260.3331 7.880108e+03 0.22 224.88 220.87 2004-01-01-06 NaN NaN	
84 0 12.3333 351.9996 12.0000 351.9996 8.055953e+03 0.58 227.89 222.20 2004-01-01-06 NaN NaN	
85 0 12.0000 68.9999 12.0000 68.9999 1.209401e+04 0.57 229.20 226.89 2004-01-01-06 NaN NaN	
86 0 10.3333 64.3333 10.3333 64.3333 9.462064e+03 0.38 227.46 221.54 2004-01-01-06 NaN NaN	
87 0 9.3333 110.9999 9.3333 110.9999 6.776752e+03 NaN 227.29 222.20 2004-01-01-06 NaN NaN	
88 0 8.6667 129.9999 8.6667 129.9999 5.431222e+03 NaN 221.70 217.52 2004-01-01-06 NaN NaN	
89 0 1.6667 126.3332 1.6667 126.3332 5.493126e+03 NaN 224.88 214.17 2004-01-01-06 NaN NaN	
90 0 1.0000 53.9999 0.6667 54.3333 2.609882e+04 0.64 227.66 220.87 2004-01-01-06 NaN NaN	
91 0 0.0000 93.6666 0.0000 93.6666 1.785940e+04 0.19 222.20 215.51 2004-01-01-06 NaN NaN	
92 0 -0.3333 129.3332 0.0000 129.3332 1.373790e+04 0.39 224.01 214.17 2004-01-01-06 NaN NaN	
93 0 -1.6667 93.9999 -1.6667 93.9999 1.922563e+04 0.65 222.92 216.85 2004-01-01-06 NaN NaN	
94 0 -1.0000 139.3332 -1.0000 138.9998 5.494242e+03 NaN 226.72 220.20 2004-01-01-06 NaN NaN	
95 0 -1.6667 309.9997 -1.6667 309.9997 8.240003e+03 NaN 225.66 212.17 2004-01-01-06 NaN NaN	
96 0 -2.6667 95.9999 -2.6667 95.9999 6.861614e+03 NaN 228.36 223.54 2004-01-01-06 NaN NaN	
97 0 -4.6667 123.9999 -4.6667 123.9999 9.583307e+03 0.07 229.95 222.87 2004-01-01-06 NaN NaN	
98 0 -4.3333 188.9998 -4.3333 188.9998 9.588509e+03 0.55 230.81 227.56 2004-01-01-06 NaN NaN	
99 0 -6.3333 138.9998 -6.3333 138.9998 1.912151e+04 0.31 221.25 205.47 2004-01-01-06 NaN NaN	
100 0 -5.6667 131.6665 -5.6667 131.6665 5.467575e+03 NaN 227.89 222.87 2004-01-01-06 NaN NaN	
101 0 -7.0000 93.9999 -7.0000 93.9999 5.454235e+03 NaN 228.90 224.88 2004-01-01-06 NaN NaN	
102 0 -7.0000 89.6666 -7.0000 89.6666 5.453284e+03 NaN 223.38 220.87 2004-01-01-06 NaN NaN	
103 0 -7.6667 96.6666 -7.6667 96.6666 1.906205e+04 0.82 224.26 218.19 2004-01-01-06 NaN NaN	
104 0 -7.6667 318.3330 -7.6667 318.3330 2.450303e+04 0.76 230.87 228.23 2004-01-01-06 NaN NaN	
105 0 -8.0000 130.9999 -8.0000 130.9999 8.163687e+03 0.60 226.22 215.51 2004-01-01-06 NaN NaN	
106 0 -8.3333 154.9998 -8.3333 154.9998 1.767083e+04 0.25 226.68 218.86 2004-01-01-06 NaN NaN	
107 0 -10.3333 167.3332 -10.0000 167.3332 5.408935e+03 NaN 227.56 225.55 2004-01-01-06 NaN NaN	
108 0 -10.3333 124.9999 -10.3333 124.9999 6.756186e+03 NaN 230.77 228.23 2004-01-01-06 NaN NaN	
109 0 -12.3333 61.6666 -12.3333 61.6666 2.818093e+04 0.74 228.52 220.87 2004-01-01-06 NaN NaN	
110 0 -12.0000 179.6665 -12.0000 179.6665 2.016485e+04 0.40 227.87 218.86 2004-01-01-06 NaN NaN	
111 0 -13.6667 185.3331 -13.6667 185.3331 5.343385e+03 NaN 223.38 213.50 2004-01-01-06 NaN NaN	
112 0 -14.0000 121.3332 -14.3333 121.6665 5.596179e+04 0.31 226.79 219.53 2004-01-01-06 NaN NaN	
113 0 -15.3333 118.6665 -15.0000 118.6665 5.303814e+03 NaN 229.23 224.88 2004-01-01-06 NaN NaN	
114 0 -16.0000 134.3332 -16.0000 134.3332 9.244050e+03 0.58 218.19 208.82 2004-01-01-06 NaN NaN	
115 0 -16.3333 125.9999 -16.3333 125.9999 7.907881e+03 0.62 226.89 218.19 2004-01-01-06 NaN NaN	
116 0 -21.0000 307.6664 -21.0000 307.6664 1.411090e+04 0.66 228.23 224.21 2004-01-01-06 NaN NaN	
117 0 -25.0000 201.9998 -25.0000 201.9998 2.115864e+04 0.23 228.98 222.87 2004-01-01-06 NaN NaN	
118 0 -27.0000 235.9998 -27.3333 235.9998 7.340671e+03 0.00 228.79 222.20 2004-01-01-06 NaN NaN	
119 0 -28.6666 163.9998 -28.6666 163.9998 7.228602e+03 0.43 232.91 232.91 2004-01-01-06 NaN NaN	
120 0 -29.3333 209.3331 -29.0000 209.3331 8.387521e+03 0.31 230.71 226.22 2004-01-01-06 NaN NaN	
121 9 7.3333 125.6665 7.0000 125.6665 2.316813e+04 0.78 223.46 207.48 2004-01-01-00 0.00 0.0	
121 9 7.0000 125.6665 7.0000 125.6665 2.998879e+04 0.73 223.45 210.16 2004-01-01-03 34.80 135.0	
121 9 7.6667 124.9999 7.6667 124.9999 1.089400e+04 0.64 229.06 225.55 2004-01-01-06 54.89 -153.4	
121 9 7.3333 123.6665 7.0000 123.6665 1.635540e+04 0.82 228.84 224.88 2004-01-01-09 NaN NaN	
122 9 -12.3333 25.6666 -12.3333 25.6666 8.593315e+04 0.49 212.50 193.43 2004-01-01-00 44.26 56.3	
122 9 -11.3333 25.3333 -11.3333 26.3333 2.762041e+05 0.85 220.93 197.44 2004-01-01-03 0.00 0.0	
122 9 -11.6667 26.0000 -11.3333 26.3333 2.151625e+05 0.66 222.94 200.12 2004-01-01-06 37.06 90.0	
122 9 -10.3333 26.3333 -10.3333 26.3333 6.757089e+04 0.68 222.63 211.50 2004-01-01-09 NaN NaN	
123 6 18.0000 255.6664 18.0000 255.3331 5.223749e+03 NaN 232.75 232.24 2004-01-01-03 79.82 -153.4	
123 6 17.0000 253.6664 17.0000 253.3331 1.838778e+04 0.57 229.95 223.54 2004-01-01-06 77.84 -108.4	
123 6 15.0000 252.6664 15.0000 252.6664 2.256490e+04 0.36 221.14 204.13 2004-01-01-09 NaN NaN	
124 6 8.3333 239.6664 8.3333 239.6664 2.649644e+05 0.42 225.16 210.83 2004-01-01-03 95.77 39.8	
124 6 10.0000 242.3331 10.0000 241.6664 3.069036e+05 0.56 227.56 218.19 2004-01-01-06 27.54 63.4	
124 6 10.3333 241.9997 10.6667 241.9997 2.999410e+05 0.55 224.17 212.17 2004-01-01-09 NaN NaN	
125 6 0.6667 115.9999 0.3333 115.9999 3.022130e+04 0.26 223.51 210.16 2004-01-01-03 24.71 180.0	
125 6 0.6667 115.6665 0.3333 115.3332 6.731099e+04 0.46 226.74 215.51 2004-01-01-06 27.63 -63.4	
125 6 -0.3333 115.3332 -0.3333 115.6665 4.258610e+04 0.35 220.26 208.15 2004-01-01-09 NaN NaN	
126 6 0.3333 295.3330 0.3333 294.9997 7.417772e+04 0.61 218.52 203.46 2004-01-01-03 12.36 0.0	
126 6 0.6667 295.3330 0.3333 295.3330 4.395889e+04 0.50 228.19 222.87 2004-01-01-06 27.63 63.4	
126 6 1.0000 295.6664 1.0000 295.6664 1.373631e+04 0.40 229.63 226.89 2004-01-01-09 NaN NaN	
127 6 -16.3333 293.3330 -16.3333 293.3330 6.724652e+04 0.53 221.72 202.80 2004-01-01-03 17.12 -135.0	
127 6 -17.3333 292.9997 -16.6666 292.9997 1.561029e+05 0.82 219.13 194.76 2004-01-01-06 62.89 -101.3	
127 6 -18.3333 292.6664 -18.3333 292.6664 2.084931e+04 0.46 229.36 223.54 2004-01-01-09 NaN NaN	
128 6 -16.3333 302.3330 -16.3333 302.3330 3.033256e+04 0.88 221.62 207.48 2004-01-01-03 34.27 135.0	
128 6 -16.0000 301.6664 -15.6667 301.6664 1.490533e+05 0.87 223.13 200.79 2004-01-01-06 49.42 90.0	
128 6 -14.3333 301.6664 -14.3333 301.6664 5.593137e+04 0.63 222.59 204.13 2004-01-01-09 NaN NaN	
129 6 -20.3333 310.6664 -20.6666 310.6664 1.184048e+05 0.37 222.24 202.13 2004-01-01-03 77.31 51.3	
129 6 -19.6666 311.6664 -19.0000 311.9997 1.085143e+05 0.50 223.78 205.47 2004-01-01-06 61.77 90.0	
129 6 -17.3333 311.9997 -17.3333 311.9997 3.015520e+04 0.36 224.68 215.51 2004-01-01-09 NaN NaN	
130 3 27.6666 320.9997 27.3333 321.3330 3.165471e+04 0.32 231.06 226.89 2004-01-01-06 69.88 59.0	
130 3 28.3333 322.3330 29.0000 322.3330 5.321972e+04 0.43 229.13 222.20 2004-01-01-09 NaN NaN	
131 3 12.0000 349.3330 12.0000 349.3330 3.359533e+04 0.32 227.61 218.19 2004-01-01-06 51.80 45.0	
131 3 13.0000 350.3330 13.0000 350.3330 1.070502e+04 0.38 228.06 221.54 2004-01-01-09 NaN NaN	
132 3 2.6667 342.9996 2.6667 342.9996 1.097884e+04 0.44 226.81 218.86 2004-01-01-06 50.89 -166.0	
132 3 2.3333 341.3330 2.3333 341.6663 1.509764e+04 NaN 225.86 213.50 2004-01-01-09 NaN NaN	
133 3 2.0000 62.6666 2.0000 62.6666 1.235637e+04 0.61 223.92 218.86 2004-01-01-06 61.74 36.9	
133 3 3.0000 63.6666 3.0000 63.9999 6.859592e+03 NaN 227.69 224.21 2004-01-01-09 NaN NaN	
134 3 -8.3333 92.3332 -8.3333 92.3332 3.399156e+04 0.73 227.21 220.20 2004-01-01-06 39.03 108.4	
134 3 -7.3333 91.9999 -7.3333 91.9999 6.810779e+03 0.00 229.83 228.23 2004-01-01-09 NaN NaN	
135 3 -9.0000 95.6666 -9.0000 95.6666 6.783164e+03 NaN 230.10 228.23 2004-01-01-06 44.19 146.3	
135 3 -8.3333 94.6666 -8.3333 94.6666 9.516226e+03 0.55 230.04 225.55 2004-01-01-09 NaN NaN	
136 3 -9.0000 149.3332 -9.0000 148.9998 5.430041e+03 NaN 226.56 222.20 2004-01-01-06 48.81 0.0	
136 3 -9.3333 150.3332 -9.0000 150.3332 8.137560e+03 NaN 224.21 214.84 2004-01-01-09 NaN NaN	
137 3 -9.0000 52.6666 -9.3333 52.6666 6.781936e+03 0.00 222.61 217.52 2004-01-01-06 27.56 63.4	
137 3 -8.6667 52.9999 -8.6667 52.9999 1.222534e+04 0.42 223.39 212.17 2004-01-01-09 NaN NaN	
138 3 -10.0000 302.9997 -10.0000 302.9997 1.758370e+04 0.74 223.59 204.80 2004-01-01-06 17.34 45.0	
138 3 -9.6667 302.9997 -9.6667 303.3330 5.146389e+04 0.66 222.91 209.49 2004-01-01-09 NaN NaN	
139 3 -23.3333 23.3333 -23.0000 23.3333 2.904694e+04 0.21 227.21 218.19 2004-01-01-06 47.08 -14.0	
139 3 -23.3333 24.6666 -23.3333 24.6666 5.045820e+03 NaN 231.07 229.57 2004-01-01-09 NaN NaN	
140 3 -24.3333 122.6665 -24.3333 122.6665 5.003751e+03 NaN 224.05 219.53 2004-01-01-06 41.77 -33.7	
140 3 -25.0000 123.9999 -25.0000 123.6665 6.222077e+03 NaN 226.22 219.53 2004-01-01-09 NaN NaN	
141 3 -29.3333 47.6666 -29.6666 48.3333 3.116522e+04 0.15 229.08 218.19 2004-01-01-06 75.43 128.7	
141 3 -28.0000 47.0000 -28.0000 47.0000 4.370041e+04 0.32 228.21 224.88 2004-01-01-09 NaN NaN	
142 0 27.0000 320.9997 27.0000 320.9997 7.340588e+03 NaN 231.57 229.57 2004-01-01-09 NaN NaN	
143 0 14.6667 137.3332 14.6667 136.9999 5.314135e+03 NaN 228.90 226.22 2004-01-01-09 NaN NaN	
144 0 14.0000 184.6665 14.0000 184.9998 6.663056e+03 NaN 229.83 227.56 2004-01-01-09 NaN NaN	
145 0 11.6667 188.3331 11.6667 187.9998 5.380075e+03 NaN 227.06 221.54 2004-01-01-09 NaN NaN	
146 0 11.0000 248.6664 11.0000 248.6664 9.438349e+03 0.47 225.65 216.18 2004-01-01-09 NaN NaN	
147 0 9.6667 341.9996 10.0000 341.9996 1.489134e+04 0.48 227.50 220.87 2004-01-01-09 NaN NaN	
148 0 5.3333 60.3333 5.0000 60.3333 9.576434e+03 0.31 228.32 225.55 2004-01-01-09 NaN NaN	
149 0 4.6667 310.6664 4.6667 310.6664 8.215444e+03 0.22 228.23 221.54 2004-01-01-09 NaN NaN	
150 0 3.6667 335.6663 3.6667 335.3330 1.371038e+04 0.31 220.67 208.15 2004-01-01-09 NaN NaN	
151 0 2.3333 317.3330 2.3333 317.3330 1.098063e+04 0.68 226.56 220.20 2004-01-01-09 NaN NaN	
152 0 2.3333 324.9997 2.3333 324.9997 5.489988e+03 NaN 225.89 222.20 2004-01-01-09 NaN NaN	
153 0 0.6667 293.9997 0.6667 293.9997 1.098955e+04 0.57 222.54 216.85 2004-01-01-09 NaN NaN	
154 0 0.0000 301.6664 0.3333 301.3330 3.022271e+04 0.87 223.36 204.13 2004-01-01-09 NaN NaN	
155 0 -0.6667 320.9997 -0.6667 320.9997 6.868541e+03 0.00 228.23 218.86 2004-01-01-09 NaN NaN	
156 0 -1.3333 289.3330 -1.3333 289.3330 1.373425e+04 0.69 226.15 216.85 2004-01-01-09 NaN NaN	
157 0 -4.6667 28.6666 -4.6667 28.6666 1.506409e+04 0.66 220.20 209.49 2004-01-01-09 NaN NaN	
158 0 -5.0000 149.3332 -5.0000 148.9998 1.888548e+05 0.66 208.95 186.06 2004-01-01-09 NaN NaN	
159 0 -5.6667 154.3332 -6.0000 154.3332 4.510023e+04 0.74 217.86 204.80 2004-01-01-09 NaN NaN	
160 0 -6.3333 198.9998 -6.3333 198.9998 6.827038e+03 0.58 231.44 229.57 2004-01-01-09 NaN NaN	
161 0 -7.3333 125.9999 -7.3333 126.3332 4.359709e+04 0.24 227.25 216.18 2004-01-01-09 NaN NaN	
