ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
22 0 -16.6666 325.9997 -16.6666 325.9997 9.210135e+03 0.00 229.66 226.22 1996-03-01-00 NaN NaN	
23 0 -16.6666 70.6666 -16.6666 70.6666 7.894217e+03 0.62 230.46 229.57 1996-03-01-00 NaN NaN	
24 0 -16.6666 184.9998 -16.6666 184.9998 9.217078e+03 0.45 228.61 224.88 1996-03-01-00 NaN NaN	
25 0 -19.3333 290.9997 -19.3333 290.9997 6.486857e+03 0.00 230.24 224.21 1996-03-01-00 NaN NaN	
26 0 -20.3333 213.3331 -20.3333 213.3331 1.674600e+04 0.95 228.18 222.20 1996-03-01-00 NaN NaN	
27 0 -20.6666 203.3331 -20.6666 203.3331 6.426982e+03 NaN 228.09 224.88 1996-03-01-00 NaN NaN	
28 0 -23.0000 184.6665 -22.6666 184.6665 1.518747e+04 0.61 224.05 216.18 1996-03-01-00 NaN NaN	
29 3 23.6666 261.9997 23.6666 261.9997 6.912153e+04 0.44 227.08 219.53 1996-03-01-00 11.32 180.0	
29 3 23.6666 261.6664 23.6666 261.6664 1.763466e+04 0.68 229.33 224.21 1996-03-01-03 NaN NaN	
30 3 9.0000 7.3333 9.0000 7.3333 7.596411e+04 0.75 220.35 202.80 1996-03-01-00 17.36 45.0	
30 3 9.0000 7.6667 9.3333 7.6667 6.783164e+03 NaN 231.44 230.24 1996-03-01-03 NaN NaN	
31 3 7.0000 35.6666 6.6667 35.6666 1.500366e+04 0.46 222.69 210.83 1996-03-01-00 36.81 180.0	
31 3 6.6667 34.6666 6.6667 34.6666 3.410731e+04 0.73 224.03 215.51 1996-03-01-03 NaN NaN	
32 3 4.3333 66.3333 4.3333 66.3333 5.480114e+03 NaN 225.72 218.19 1996-03-01-00 12.32 0.0	
32 3 4.3333 66.6666 4.3333 66.6666 1.096018e+04 0.20 227.56 225.55 1996-03-01-03 NaN NaN	
33 3 1.6667 27.0000 1.6667 27.3333 6.866309e+03 0.49 225.02 216.85 1996-03-01-00 79.10 -141.3	
33 3 0.3333 25.6666 0.3333 25.6666 8.242444e+03 0.24 226.67 218.86 1996-03-01-03 NaN NaN	
34 3 1.3333 302.9997 1.3333 302.9997 1.098758e+04 0.82 223.29 216.18 1996-03-01-00 39.06 -161.6	
34 3 1.0000 301.9997 1.0000 301.9997 6.867704e+03 NaN 227.16 223.54 1996-03-01-03 NaN NaN	
35 3 -1.6667 85.3332 -1.6667 85.3332 1.647910e+04 0.49 215.40 206.81 1996-03-01-00 17.47 -135.0	
35 3 -2.0000 84.6666 -2.0000 84.9999 3.158067e+04 0.32 219.61 205.47 1996-03-01-03 NaN NaN	
36 3 -4.6667 317.9997 -4.3333 317.6663 1.341704e+05 0.70 217.01 203.46 1996-03-01-00 17.45 45.0	
36 3 -4.3333 317.9997 -4.0000 317.9997 1.643930e+04 0.79 231.24 228.23 1996-03-01-03 NaN NaN	
37 3 -3.6667 293.9997 -3.6667 293.9997 8.226431e+03 0.55 227.67 224.21 1996-03-01-00 39.06 -71.6	
37 3 -4.3333 294.3330 -4.6667 294.3330 3.697974e+04 0.64 223.10 208.15 1996-03-01-03 NaN NaN	
38 3 -8.3333 194.6665 -8.3333 194.6665 1.903304e+04 0.64 227.99 222.20 1996-03-01-00 24.71 90.0	
38 3 -8.0000 194.9998 -7.6667 194.6665 5.443941e+03 NaN 227.89 222.87 1996-03-01-03 NaN NaN	
39 3 -9.3333 117.6665 -9.6667 117.6665 4.877990e+04 0.59 225.22 214.17 1996-03-01-00 12.35 90.0	
39 3 -9.3333 117.6665 -9.3333 117.6665 2.169111e+04 0.25 227.48 220.20 1996-03-01-03 NaN NaN	
40 3 -14.0000 84.6666 -14.0000 84.6666 7.997924e+03 0.55 225.55 222.20 1996-03-01-00 35.96 180.0	
40 3 -14.0000 83.6666 -14.0000 83.6666 5.330054e+03 NaN 229.57 224.88 1996-03-01-03 NaN NaN	
41 3 -16.0000 203.6665 -16.0000 203.9998 1.453078e+04 0.17 226.04 220.20 1996-03-01-00 43.31 -33.7	
41 3 -16.6666 204.9998 -16.6666 204.9998 5.266654e+03 NaN 231.57 230.24 1996-03-01-03 NaN NaN	
42 3 -18.3333 212.9998 -18.3333 212.9998 1.043001e+04 0.46 223.79 218.19 1996-03-01-00 51.03 -135.0	
42 3 -19.3333 211.9998 -19.3333 211.9998 7.775324e+03 0.62 218.08 215.51 1996-03-01-03 NaN NaN	
43 0 29.3333 68.3333 29.6666 68.6666 2.990515e+04 0.68 226.30 216.85 1996-03-01-03 NaN NaN	
44 0 11.6667 128.6665 11.6667 128.6665 8.072479e+03 0.00 228.12 221.54 1996-03-01-03 NaN NaN	
45 0 11.6667 324.6663 12.0000 324.6663 5.378436e+03 NaN 231.07 228.23 1996-03-01-03 NaN NaN	
46 0 10.3333 286.6664 10.0000 286.6664 1.351929e+04 0.60 226.82 219.53 1996-03-01-03 NaN NaN	
47 0 8.6667 5.3333 8.6667 5.6667 9.507957e+03 0.80 229.66 226.89 1996-03-01-03 NaN NaN	
48 0 3.3333 69.3333 3.3333 69.3333 5.485457e+03 NaN 225.22 216.85 1996-03-01-03 NaN NaN	
49 0 3.3333 294.3330 3.0000 293.9997 9.601147e+03 0.38 223.54 214.17 1996-03-01-03 NaN NaN	
50 0 2.3333 11.3333 2.3333 11.3333 1.098158e+04 0.82 230.15 228.23 1996-03-01-03 NaN NaN	
51 0 1.6667 24.0000 1.6667 24.0000 2.059602e+04 0.72 228.90 220.87 1996-03-01-03 NaN NaN	
52 0 2.0000 172.9998 2.0000 172.6665 6.864821e+03 NaN 226.89 218.86 1996-03-01-03 NaN NaN	
53 0 0.6667 287.9997 0.3333 287.9997 1.373717e+04 0.54 223.54 214.17 1996-03-01-03 NaN NaN	
54 0 -1.3333 312.6664 -1.3333 312.6664 2.060169e+04 0.76 231.40 228.90 1996-03-01-03 NaN NaN	
55 0 -3.3333 152.3332 -3.3333 152.3332 1.234064e+04 0.00 229.20 222.20 1996-03-01-03 NaN NaN	
56 0 -4.3333 111.6665 -4.3333 111.9999 1.095781e+04 0.00 227.22 223.54 1996-03-01-03 NaN NaN	
57 0 -4.6667 128.9999 -4.6667 128.9999 9.585327e+03 0.99 231.38 227.56 1996-03-01-03 NaN NaN	
58 0 -5.3333 107.9999 -5.3333 107.9999 5.471452e+03 NaN 226.56 222.87 1996-03-01-03 NaN NaN	
59 0 -6.0000 129.9999 -6.0000 129.9999 5.465951e+03 NaN 231.07 230.24 1996-03-01-03 NaN NaN	
60 0 -8.3333 122.9999 -8.3333 122.9999 1.495558e+04 0.21 228.53 222.87 1996-03-01-03 NaN NaN	
61 0 -8.6667 310.6664 -8.6667 310.6664 2.444677e+04 0.32 229.94 226.89 1996-03-01-03 NaN NaN	
62 0 -9.3333 44.6666 -9.0000 44.6666 8.137560e+03 NaN 221.98 216.18 1996-03-01-03 NaN NaN	
63 0 -15.0000 205.6665 -15.0000 205.6665 9.293085e+03 NaN 223.07 215.51 1996-03-01-03 NaN NaN	
64 0 -16.0000 28.0000 -15.6667 28.0000 5.286727e+03 NaN 230.07 225.55 1996-03-01-03 NaN NaN	
65 0 -18.6666 64.6666 -18.6666 64.3333 6.510209e+03 NaN 226.35 222.20 1996-03-01-03 NaN NaN	
66 0 -21.0000 208.6664 -21.0000 208.3331 1.153441e+04 NaN 219.68 210.83 1996-03-01-03 NaN NaN	
67 0 -25.3333 213.9998 -25.3333 213.9998 6.204999e+03 NaN 228.90 222.87 1996-03-01-03 NaN NaN	
68 6 9.6667 285.9997 10.0000 285.9997 8.121730e+03 NaN 225.44 211.50 1996-03-01-00 50.90 -104.0	
68 6 8.6667 285.6664 8.6667 285.6664 2.172701e+04 0.39 222.54 215.51 1996-03-01-03 12.21 0.0	
68 6 9.0000 285.9997 8.6667 285.9997 5.429497e+04 0.64 218.72 206.81 1996-03-01-06 NaN NaN	
69 6 -6.6667 296.3330 -6.6667 296.6664 3.275260e+04 0.77 224.77 208.82 1996-03-01-00 39.04 -108.4	
69 6 -7.6667 296.3330 -7.6667 296.3330 3.675815e+04 0.42 224.44 209.49 1996-03-01-03 96.09 140.2	
69 6 -6.0000 294.3330 -6.0000 294.3330 1.038226e+05 0.48 216.46 202.80 1996-03-01-06 NaN NaN	
70 6 -8.0000 106.3332 -8.0000 106.3332 8.161462e+03 0.24 226.67 218.86 1996-03-01-00 12.23 180.0	
70 6 -8.0000 105.9999 -8.0000 105.9999 1.224832e+04 0.00 222.73 216.85 1996-03-01-03 27.42 153.4	
70 6 -7.6667 105.3332 -7.6667 105.3332 1.634035e+04 0.42 229.06 226.22 1996-03-01-06 NaN NaN	
71 6 -11.0000 165.9998 -11.0000 165.6665 5.397283e+03 NaN 229.40 226.22 1996-03-01-00 55.03 -116.6	
71 6 -12.3333 164.9998 -12.3333 164.9998 3.890803e+04 0.56 216.53 199.45 1996-03-01-03 101.77 76.0	
71 6 -9.6667 164.9998 -9.6667 165.6665 1.759831e+05 0.95 221.32 200.79 1996-03-01-06 NaN NaN	
72 6 -20.3333 306.6664 -20.6666 306.6664 1.415608e+04 0.55 226.16 218.19 1996-03-01-00 27.29 63.4	
72 6 -20.0000 306.9997 -20.0000 306.9997 3.485792e+04 0.37 224.83 214.17 1996-03-01-03 23.22 0.0	
72 6 -20.0000 307.3330 -20.0000 307.6664 4.901251e+04 0.84 225.46 210.16 1996-03-01-06 NaN NaN	
73 6 -21.6666 160.6665 -21.6666 160.6665 5.112848e+03 NaN 231.07 229.57 1996-03-01-00 16.88 45.0	
73 6 -21.3333 160.9998 -21.3333 160.9998 1.279646e+04 0.65 229.37 223.54 1996-03-01-03 70.86 59.0	
73 6 -20.0000 161.9998 -19.6666 161.9998 1.419999e+04 0.53 231.27 228.23 1996-03-01-06 NaN NaN	
74 3 29.3333 188.9998 29.3333 188.9998 2.632051e+04 0.54 230.30 226.22 1996-03-01-03 55.17 11.3	
74 3 29.6666 190.6665 29.6666 190.6665 5.964638e+03 NaN 231.17 228.23 1996-03-01-06 NaN NaN	
75 3 26.3333 71.3333 26.3333 71.6666 6.149108e+03 0.00 229.83 226.22 1996-03-01-03 43.13 56.3	
75 3 27.3333 72.3333 27.3333 72.3333 7.329806e+03 0.58 231.57 231.57 1996-03-01-06 NaN NaN	
76 3 26.0000 44.0000 26.0000 44.3333 8.632835e+03 0.00 231.67 228.90 1996-03-01-03 44.42 0.0	
76 3 26.0000 45.6666 26.0000 45.6666 3.700332e+04 0.17 228.74 224.21 1996-03-01-06 NaN NaN	
77 3 25.3333 60.6666 25.3333 60.6666 2.111521e+04 0.54 225.24 218.19 1996-03-01-03 35.75 -18.4	
77 3 25.0000 61.6666 25.0000 61.6666 9.964076e+03 0.53 229.57 226.22 1996-03-01-06 NaN NaN	
78 3 14.0000 118.9999 14.0000 118.9999 3.599733e+04 0.63 224.68 215.51 1996-03-01-03 72.93 170.5	
78 3 14.3333 116.9999 14.3333 116.9999 7.986188e+03 0.00 231.02 228.90 1996-03-01-06 NaN NaN	
79 3 6.3333 64.6666 6.3333 64.6666 5.461704e+03 NaN 221.03 204.13 1996-03-01-03 12.28 180.0	
79 3 6.3333 64.3333 6.3333 64.3333 6.825321e+03 0.00 217.25 212.83 1996-03-01-06 NaN NaN	
80 3 2.0000 338.3330 2.0000 338.6663 1.235555e+04 NaN 217.52 206.81 1996-03-01-03 0.00 0.0	
80 3 2.0000 338.9996 2.0000 338.6663 1.098258e+04 0.00 224.63 219.53 1996-03-01-06 NaN NaN	
81 3 -4.6667 316.6664 -4.6667 316.6664 6.847535e+03 0.00 231.98 231.57 1996-03-01-03 82.70 153.4	
81 3 -4.0000 314.6664 -3.6667 314.6664 2.330188e+04 0.52 228.31 219.53 1996-03-01-06 NaN NaN	
82 3 -6.0000 152.3332 -6.0000 152.3332 3.279339e+04 0.47 224.46 214.84 1996-03-01-03 38.87 -161.6	
82 3 -6.3333 151.3332 -6.3333 151.3332 6.827084e+03 NaN 230.64 229.57 1996-03-01-06 NaN NaN	
83 3 -10.3333 68.9999 -10.0000 68.9999 5.408844e+03 NaN 229.73 223.54 1996-03-01-03 62.96 -78.7	
83 3 -12.0000 69.3333 -11.6667 69.3333 2.285289e+04 0.41 223.27 216.18 1996-03-01-06 NaN NaN	
84 3 -10.6667 49.0000 -10.6667 48.6666 6.753273e+03 0.00 225.69 221.54 1996-03-01-03 74.13 -90.0	
84 3 -13.0000 49.0000 -12.6667 48.6666 5.356174e+03 NaN 230.91 227.56 1996-03-01-06 NaN NaN	
85 3 -13.6667 79.3333 -13.6667 78.9999 8.013212e+03 0.00 227.56 224.21 1996-03-01-03 27.48 116.6	
85 3 -13.0000 78.6666 -13.0000 78.6666 1.473147e+04 0.36 228.53 224.88 1996-03-01-06 NaN NaN	
86 3 -15.3333 292.6664 -15.3333 292.9997 5.434145e+04 0.42 212.26 191.42 1996-03-01-03 0.00 0.0	
86 3 -15.3333 292.9997 -15.3333 292.9997 1.576263e+05 0.85 209.43 188.74 1996-03-01-06 NaN NaN	
87 3 -14.6667 22.0000 -14.6667 22.0000 9.305227e+03 0.47 226.79 214.84 1996-03-01-03 12.36 -90.0	
87 3 -15.0000 22.0000 -15.0000 22.0000 9.288903e+03 0.58 226.41 220.87 1996-03-01-06 NaN NaN	
88 3 -15.3333 46.3333 -15.3333 46.3333 1.059281e+04 0.34 229.73 226.22 1996-03-01-03 17.16 -135.0	
88 3 -15.6667 46.3333 -15.6667 46.0000 5.291043e+03 NaN 231.74 229.57 1996-03-01-06 NaN NaN	
89 0 28.0000 180.9998 28.0000 180.9998 2.060567e+04 0.61 231.14 228.23 1996-03-01-06 NaN NaN	
90 0 27.3333 220.9998 27.3333 220.9998 6.105732e+03 0.00 230.24 227.56 1996-03-01-06 NaN NaN	
91 0 20.6666 218.9998 20.6666 218.9998 8.997662e+03 0.76 231.57 230.24 1996-03-01-06 NaN NaN	
92 0 18.6666 211.3331 19.0000 211.3331 1.561034e+04 0.38 230.91 226.89 1996-03-01-06 NaN NaN	
93 0 16.3333 210.6664 16.3333 210.6664 6.591607e+03 NaN 231.84 230.24 1996-03-01-06 NaN NaN	
94 0 14.3333 127.6665 14.3333 127.9999 1.463328e+04 0.45 224.94 218.86 1996-03-01-06 NaN NaN	
95 0 14.0000 130.3332 14.0000 130.3332 7.996013e+03 0.62 225.89 213.50 1996-03-01-06 NaN NaN	
96 0 7.0000 11.6667 7.0000 11.3333 1.090543e+04 0.34 224.55 214.17 1996-03-01-06 NaN NaN	
97 0 5.3333 162.3332 5.0000 162.3332 8.755787e+04 0.60 224.86 213.50 1996-03-01-06 NaN NaN	
98 0 5.3333 171.3332 5.3333 171.3332 8.204880e+03 NaN 229.34 220.87 1996-03-01-06 NaN NaN	
99 0 3.0000 341.3330 3.0000 341.3330 8.230242e+03 NaN 220.75 214.84 1996-03-01-06 NaN NaN	
100 0 1.6667 279.9997 1.6667 279.9997 1.647836e+04 0.56 223.54 216.85 1996-03-01-06 NaN NaN	
101 0 0.3333 345.6663 0.3333 345.6663 8.242514e+03 NaN 226.78 221.54 1996-03-01-06 NaN NaN	
102 0 -0.6667 345.3330 -0.6667 345.3330 5.494940e+03 NaN 228.40 224.21 1996-03-01-06 NaN NaN	
103 0 -1.3333 143.3332 -1.3333 143.3332 6.866774e+03 0.00 229.83 227.56 1996-03-01-06 NaN NaN	
104 0 -1.3333 145.3332 -1.3333 145.3332 1.510736e+04 0.25 230.36 227.56 1996-03-01-06 NaN NaN	
105 0 -3.3333 145.9998 -3.3333 145.6665 2.057436e+04 0.24 228.63 223.54 1996-03-01-06 NaN NaN	
106 0 -4.3333 148.3332 -4.0000 147.9998 5.480694e+03 NaN 230.74 228.23 1996-03-01-06 NaN NaN	
107 0 -6.6667 154.6665 -6.6667 154.6665 1.091979e+04 0.00 224.97 219.53 1996-03-01-06 NaN NaN	
108 0 -10.0000 297.3330 -10.3333 297.3330 5.005548e+04 0.49 214.81 197.44 1996-03-01-06 NaN NaN	
109 0 -10.0000 190.3331 -10.0000 190.3331 2.028530e+04 0.76 224.79 211.50 1996-03-01-06 NaN NaN	
110 0 -9.6667 148.6665 -9.6667 148.6665 6.768791e+03 0.00 225.82 216.85 1996-03-01-06 NaN NaN	
111 0 -10.0000 284.3330 -10.0000 284.3330 1.217359e+04 0.40 220.79 208.82 1996-03-01-06 NaN NaN	
112 0 -12.3333 202.9998 -12.0000 202.9998 5.371789e+03 NaN 226.89 218.86 1996-03-01-06 NaN NaN	
113 0 -13.0000 288.3330 -13.0000 288.3330 1.605746e+04 0.63 223.77 213.50 1996-03-01-06 NaN NaN	
114 0 -13.3333 148.3332 -13.3333 148.6665 8.016944e+03 0.00 224.99 214.84 1996-03-01-06 NaN NaN	
115 0 -14.6667 63.6666 -14.6667 63.6666 1.330028e+04 0.39 225.62 218.19 1996-03-01-06 NaN NaN	
116 0 -14.3333 70.3333 -14.3333 70.3333 1.596637e+04 0.86 221.37 214.84 1996-03-01-06 NaN NaN	
117 0 -14.3333 76.6666 -14.3333 76.6666 6.655187e+03 NaN 226.89 226.22 1996-03-01-06 NaN NaN	
118 0 -15.3333 75.6666 -15.3333 75.6666 9.269949e+03 0.45 227.27 224.21 1996-03-01-06 NaN NaN	
119 0 -15.6667 144.3332 -15.6667 144.3332 7.940904e+03 0.00 222.20 211.50 1996-03-01-06 NaN NaN	
120 0 -18.0000 302.3330 -18.0000 302.3330 1.307778e+04 0.71 223.21 216.18 1996-03-01-06 NaN NaN	
121 0 -19.3333 299.3330 -19.3333 299.3330 1.036538e+04 0.00 228.31 223.54 1996-03-01-06 NaN NaN	
122 0 -21.3333 45.0000 -21.0000 44.6666 5.121592e+03 NaN 229.57 224.21 1996-03-01-06 NaN NaN	
123 0 -27.0000 316.3330 -27.0000 315.9997 9.792510e+03 0.75 226.97 217.52 1996-03-01-06 NaN NaN	
124 9 -17.0000 78.9999 -17.0000 78.6666 1.313773e+04 0.60 230.57 229.57 1996-03-01-00 64.13 21.8	
124 9 -16.0000 80.6666 -16.3333 80.3333 5.280095e+03 NaN 228.56 224.88 1996-03-01-03 49.42 90.0	
124 9 -15.0000 80.3333 -15.0000 80.3333 9.293041e+03 0.38 229.76 228.90 1996-03-01-06 43.55 146.3	
124 9 -14.3333 79.3333 -14.3333 79.3333 9.315278e+03 0.44 229.18 226.22 1996-03-01-09 NaN NaN	
125 6 29.3333 222.6664 29.3333 222.6664 1.317782e+04 0.23 229.87 226.89 1996-03-01-03 12.36 -90.0	
125 6 28.6666 222.3331 29.0000 222.6664 6.019291e+03 0.00 229.83 227.56 1996-03-01-06 24.86 26.6	
125 6 29.3333 223.3331 29.3333 223.3331 1.197626e+04 NaN 226.35 220.87 1996-03-01-09 NaN NaN	
126 6 -19.0000 49.0000 -19.0000 49.0000 1.169281e+04 0.30 229.34 225.55 1996-03-01-03 17.01 45.0	
126 6 -18.6666 49.3333 -18.6666 49.3333 1.430893e+04 0.33 226.34 220.20 1996-03-01-06 27.33 -116.6	
126 6 -19.3333 48.6666 -19.3333 49.0000 5.182689e+03 NaN 227.89 224.21 1996-03-01-09 NaN NaN	
127 3 29.6666 274.3330 30.0000 274.3330 1.907969e+04 0.27 226.05 218.19 1996-03-01-06 12.36 -90.0	
127 3 29.6666 273.9997 29.6666 274.3330 5.612434e+04 0.16 221.32 210.83 1996-03-01-09 NaN NaN	
128 3 23.3333 218.3331 23.3333 218.3331 8.823682e+03 0.39 231.86 230.24 1996-03-01-06 50.23 45.0	
128 3 24.3333 219.3331 24.3333 219.3331 2.125849e+04 0.27 228.50 221.54 1996-03-01-09 NaN NaN	
129 3 22.6666 219.6664 22.6666 219.6664 1.014458e+04 0.46 231.99 230.91 1996-03-01-06 33.58 45.0	
129 3 23.3333 220.3331 23.3333 220.3331 7.568644e+03 0.55 231.69 230.24 1996-03-01-09 NaN NaN	
130 3 19.6666 213.9998 19.6666 213.9998 4.011688e+04 0.68 230.30 226.89 1996-03-01-06 12.35 90.0	
130 3 20.0000 214.3331 20.0000 213.9998 1.341224e+05 0.46 229.68 222.20 1996-03-01-09 NaN NaN	
131 3 3.6667 308.6664 3.6667 308.6664 6.853923e+03 0.00 227.83 224.88 1996-03-01-06 61.65 180.0	
131 3 3.6667 306.9997 3.6667 306.9997 6.855479e+03 NaN 231.31 230.24 1996-03-01-09 NaN NaN	
132 3 1.3333 283.9997 1.3333 283.9997 1.236130e+04 0.67 210.83 196.77 1996-03-01-06 12.35 -90.0	
132 3 1.0000 283.9997 1.0000 283.9997 1.373501e+04 0.61 226.22 220.20 1996-03-01-09 NaN NaN	
133 3 -2.6667 138.9998 -2.6667 138.9998 5.489291e+03 NaN 222.04 211.50 1996-03-01-06 89.83 -15.9	
133 3 -3.3333 141.3332 -3.3333 141.3332 2.331313e+04 0.22 216.34 206.81 1996-03-01-09 NaN NaN	
134 3 -5.6667 148.6665 -5.6667 148.3332 3.417257e+04 0.37 218.32 202.13 1996-03-01-06 36.88 180.0	
134 3 -5.6667 146.9998 -5.6667 147.3332 9.431428e+04 0.27 224.34 208.15 1996-03-01-09 NaN NaN	
135 3 -7.6667 317.9997 -7.6667 317.9997 1.225127e+04 0.16 229.86 226.89 1996-03-01-06 24.49 180.0	
135 3 -7.3333 316.9997 -7.6667 317.3330 9.535880e+03 0.45 229.38 225.55 1996-03-01-09 NaN NaN	
136 3 -13.3333 181.9998 -13.3333 181.9998 1.337671e+04 0.61 220.26 212.83 1996-03-01-06 235.66 128.7	
136 3 -8.6667 178.6665 -8.3333 177.9998 5.999213e+05 0.57 216.49 195.43 1996-03-01-09 NaN NaN	
137 3 -19.0000 182.6665 -19.0000 182.6665 5.198433e+03 NaN 227.22 222.20 1996-03-01-06 11.68 180.0	
137 3 -19.0000 182.3331 -19.0000 182.3331 5.452464e+04 0.45 224.50 212.83 1996-03-01-09 NaN NaN	
138 0 28.6666 69.9999 28.6666 69.9999 1.205732e+04 0.21 223.68 218.19 1996-03-01-09 NaN NaN	
139 0 29.0000 258.3331 29.0000 258.6664 8.414786e+03 NaN 231.38 229.57 1996-03-01-09 NaN NaN	
140 0 4.6667 141.9998 4.6667 141.9998 1.095328e+04 0.82 229.32 223.54 1996-03-01-09 NaN NaN	
141 0 4.6667 143.3332 4.6667 143.3332 8.215444e+03 0.00 231.80 230.91 1996-03-01-09 NaN NaN	
142 0 3.6667 148.3332 3.6667 148.3332 1.206546e+05 0.41 226.94 212.83 1996-03-01-09 NaN NaN	
143 0 3.3333 94.9999 3.0000 95.3332 8.229312e+03 0.55 229.01 219.53 1996-03-01-09 NaN NaN	
144 0 2.3333 263.9997 2.3333 263.9997 1.098063e+04 0.25 221.95 215.51 1996-03-01-09 NaN NaN	
145 0 1.6667 0.6667 1.6667 0.6667 5.492406e+03 NaN 226.72 216.18 1996-03-01-09 NaN NaN	
146 0 -0.3333 109.6665 -0.3333 109.6665 5.495172e+03 NaN 231.41 229.57 1996-03-01-09 NaN NaN	
147 3 -6.6667 143.6665 -6.6667 143.6665 6.823511e+03 NaN 223.28 210.83 1996-03-01-06 75.14 99.5	
147 3 -4.6667 143.3332 -4.6667 143.3332 6.844934e+03 0.00 226.22 222.20 1996-03-01-09 NaN NaN	
148 0 -6.3333 321.3330 -6.0000 321.3330 9.560558e+03 NaN 222.97 214.84 1996-03-01-09 NaN NaN	
149 0 -6.6667 107.6666 -6.6667 107.9999 1.637502e+04 0.20 224.05 210.16 1996-03-01-09 NaN NaN	
150 0 -9.3333 127.6665 -9.3333 127.3332 1.098513e+05 0.31 228.57 222.87 1996-03-01-09 NaN NaN	
151 0 -10.6667 198.9998 -10.3333 198.9998 4.455924e+04 0.60 224.94 212.17 1996-03-01-09 NaN NaN	
152 0 -11.3333 316.3330 -11.3333 316.3330 1.616253e+04 0.51 228.28 222.20 1996-03-01-09 NaN NaN	
153 0 -16.3333 207.6664 -17.0000 207.6664 2.239549e+04 0.68 227.87 220.20 1996-03-01-09 NaN NaN	
154 0 -17.0000 198.6665 -17.0000 198.6665 5.252767e+03 NaN 231.91 231.57 1996-03-01-09 NaN NaN	
155 0 -18.3333 145.3332 -18.0000 145.3332 5.221213e+03 NaN 225.89 218.86 1996-03-01-09 NaN NaN	
156 0 -18.3333 198.9998 -18.3333 198.9998 5.221302e+03 NaN 228.06 222.87 1996-03-01-09 NaN NaN	
157 0 -18.3333 121.9999 -18.3333 121.9999 6.515325e+03 0.00 208.42 194.76 1996-03-01-09 NaN NaN	
158 0 -25.3333 167.6665 -25.3333 167.6665 9.933066e+03 NaN 230.07 226.89 1996-03-01-09 NaN NaN	
159 0 -29.6666 170.3332 -29.6666 170.3332 9.537878e+03 0.41 230.57 228.23 1996-03-01-09 NaN NaN	
160 12 30.0000 269.3330 30.0000 269.3330 1.548272e+04 0.00 228.43 220.87 1996-03-01-00 26.94 -116.6	
