ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
25 0 5.3333 141.9998 5.0000 141.9998 3.557053e+04 0.53 228.64 221.54 2005-08-01-00 NaN NaN	
26 0 5.0000 327.6663 5.0000 327.6663 1.505081e+04 0.00 227.56 223.54 2005-08-01-00 NaN NaN	
27 0 4.0000 178.9998 4.3333 178.9998 5.481229e+03 NaN 229.06 222.87 2005-08-01-00 NaN NaN	
28 0 3.0000 77.3333 3.0000 76.9999 7.133692e+04 0.36 221.95 211.50 2005-08-01-00 NaN NaN	
29 0 2.3333 294.6664 2.6667 294.3330 6.862660e+03 0.00 228.50 224.21 2005-08-01-00 NaN NaN	
30 3 29.0000 167.3332 29.0000 167.3332 1.681359e+04 0.21 229.38 224.88 2005-08-01-00 54.03 0.0	
30 3 28.6666 168.9998 29.0000 168.9998 2.166933e+04 0.43 229.49 223.54 2005-08-01-03 NaN NaN	
31 3 19.0000 287.9997 19.0000 287.9997 7.793692e+03 0.55 224.99 215.51 2005-08-01-00 16.99 135.0	
31 3 19.3333 287.6664 19.3333 287.6664 1.815868e+04 0.49 222.44 210.83 2005-08-01-03 NaN NaN	
32 3 17.0000 236.6664 17.0000 236.3331 7.880285e+03 0.23 228.79 224.88 2005-08-01-00 53.26 153.4	
32 3 17.6666 234.9998 17.6666 234.9998 9.163045e+03 0.23 230.71 228.90 2005-08-01-03 NaN NaN	
33 3 14.0000 88.6666 14.0000 88.3332 7.996013e+03 NaN 230.68 225.55 2005-08-01-00 68.76 45.0	
33 3 15.3333 89.6666 15.3333 89.6666 6.626586e+03 NaN 228.63 226.89 2005-08-01-03 NaN NaN	
34 3 13.6667 135.3332 14.0000 135.3332 5.335741e+03 NaN 227.73 221.54 2005-08-01-00 12.36 90.0	
34 3 14.0000 135.3332 14.3333 135.3332 1.065601e+04 0.41 226.64 219.53 2005-08-01-03 NaN NaN	
35 3 12.0000 81.3333 12.3333 81.6666 9.403021e+03 0.44 228.99 223.54 2005-08-01-00 49.86 -14.0	
35 3 12.0000 82.6666 12.0000 82.9999 6.722225e+03 NaN 227.02 223.54 2005-08-01-03 NaN NaN	
36 3 6.0000 276.9997 6.3333 276.9997 1.502447e+04 0.46 227.68 218.19 2005-08-01-00 78.08 108.4	
36 3 8.3333 275.9997 8.3333 276.3330 2.989421e+04 0.49 220.87 204.80 2005-08-01-03 NaN NaN	
37 3 -1.0000 117.6665 -1.0000 117.6665 6.867681e+03 0.00 218.46 215.51 2005-08-01-00 27.63 -63.4	
37 3 -1.6667 117.6665 -1.6667 117.9999 2.059900e+04 0.73 227.78 215.51 2005-08-01-03 NaN NaN	
38 0 28.3333 291.6664 28.0000 291.6664 1.936556e+04 0.63 227.94 221.54 2005-08-01-03 NaN NaN	
39 0 26.3333 169.6665 26.3333 169.6665 8.614962e+03 0.31 230.91 226.89 2005-08-01-03 NaN NaN	
40 0 24.0000 149.3332 24.3333 148.9998 7.523601e+03 NaN 228.56 224.88 2005-08-01-03 NaN NaN	
41 0 22.3333 143.9998 22.3333 143.9998 1.017206e+04 0.32 225.80 220.20 2005-08-01-03 NaN NaN	
42 0 21.0000 97.6666 21.0000 97.3332 6.412813e+03 NaN 230.91 225.55 2005-08-01-03 NaN NaN	
43 0 17.3333 124.9999 17.3333 124.9999 6.559427e+03 NaN 228.23 222.87 2005-08-01-03 NaN NaN	
44 0 17.6666 266.9997 17.3333 266.9997 6.549902e+03 NaN 228.23 222.20 2005-08-01-03 NaN NaN	
45 0 16.3333 267.6664 16.3333 267.6664 9.228473e+03 0.39 218.19 210.16 2005-08-01-03 NaN NaN	
46 0 16.0000 240.3331 16.0000 239.9998 9.246276e+03 0.38 220.10 208.15 2005-08-01-03 NaN NaN	
47 0 15.0000 299.3330 15.3333 299.3330 1.193458e+04 NaN 228.01 222.20 2005-08-01-03 NaN NaN	
48 0 13.3333 262.6664 13.3333 262.6664 6.680165e+03 NaN 229.43 227.56 2005-08-01-03 NaN NaN	
49 0 12.0000 257.6664 12.0000 257.6664 6.718856e+03 0.58 231.04 227.56 2005-08-01-03 NaN NaN	
50 0 10.6667 248.6664 10.6667 248.3331 5.400242e+03 NaN 230.40 226.89 2005-08-01-03 NaN NaN	
51 0 10.6667 85.9999 10.6667 85.9999 8.101797e+03 0.37 228.34 222.87 2005-08-01-03 NaN NaN	
52 0 8.6667 273.9997 8.6667 273.9997 1.901295e+04 0.95 228.85 223.54 2005-08-01-03 NaN NaN	
53 0 7.6667 285.3330 7.6667 285.3330 6.808647e+03 NaN 219.53 207.48 2005-08-01-03 NaN NaN	
54 0 6.6667 322.9997 6.6667 322.6663 5.456183e+03 NaN 229.40 226.89 2005-08-01-03 NaN NaN	
55 0 5.0000 150.9998 4.6667 150.9998 2.053241e+04 0.78 220.33 203.46 2005-08-01-03 NaN NaN	
56 0 5.0000 164.3332 5.3333 164.3332 2.736423e+04 0.40 221.44 203.46 2005-08-01-03 NaN NaN	
57 0 4.0000 86.3332 4.3333 86.6666 7.125730e+04 0.35 225.46 212.83 2005-08-01-03 NaN NaN	
58 0 2.0000 178.3331 2.0000 177.9998 5.491592e+03 NaN 227.73 222.87 2005-08-01-03 NaN NaN	
59 0 1.3333 173.9998 1.3333 173.9998 5.493336e+03 NaN 230.07 228.23 2005-08-01-03 NaN NaN	
60 0 -7.6667 175.3331 -7.6667 175.3331 1.089206e+04 0.63 220.70 211.50 2005-08-01-03 NaN NaN	
61 0 -16.0000 209.6664 -16.0000 209.6664 6.598506e+03 0.00 231.71 230.24 2005-08-01-03 NaN NaN	
62 0 -24.6666 198.6665 -24.6666 198.6665 1.123263e+04 0.67 230.53 228.23 2005-08-01-03 NaN NaN	
63 0 -25.0000 215.3331 -25.0000 214.9998 7.466961e+03 0.00 232.36 231.57 2005-08-01-03 NaN NaN	
64 0 -24.6666 204.9998 -24.6666 204.9998 6.242217e+03 NaN 230.10 227.56 2005-08-01-03 NaN NaN	
65 6 24.0000 253.3331 24.3333 252.9997 5.771643e+04 0.64 214.35 197.44 2005-08-01-00 24.71 -90.0	
65 6 23.6666 252.9997 23.6666 252.9997 1.422709e+05 0.53 215.00 202.13 2005-08-01-03 66.86 135.0	
65 6 24.6666 251.6664 25.0000 251.6664 3.866511e+04 0.71 225.79 216.18 2005-08-01-06 NaN NaN	
66 6 16.3333 270.9997 16.6666 270.9997 1.580642e+04 0.62 218.64 205.47 2005-08-01-00 43.95 123.7	
66 6 17.6666 270.6664 17.6666 270.3330 6.153090e+04 0.63 215.13 194.09 2005-08-01-03 17.06 135.0	
66 6 18.0000 269.9997 18.0000 269.9997 7.974516e+04 0.72 218.63 206.81 2005-08-01-06 NaN NaN	
67 6 7.0000 120.9999 7.0000 120.9999 9.546848e+03 0.38 228.80 220.87 2005-08-01-00 37.06 90.0	
67 6 8.0000 120.9999 8.0000 120.9999 3.264117e+04 0.30 227.22 218.19 2005-08-01-03 99.59 97.1	
67 6 10.6667 120.9999 10.6667 120.6665 2.834354e+04 0.26 229.34 218.86 2005-08-01-06 NaN NaN	
68 6 5.3333 314.3330 5.3333 314.3330 1.230991e+04 0.67 221.46 212.83 2005-08-01-00 17.43 45.0	
68 6 5.6667 314.6664 5.6667 314.6664 7.517310e+04 0.36 222.03 208.82 2005-08-01-03 38.91 -161.6	
68 6 5.3333 313.6664 5.3333 313.6664 9.024784e+04 0.62 221.68 205.47 2005-08-01-06 NaN NaN	
69 6 4.3333 91.3332 4.6667 91.9999 2.725062e+05 0.37 224.92 210.83 2005-08-01-00 49.42 -90.0	
69 6 3.3333 91.6666 3.3333 91.9999 1.165446e+05 0.35 227.01 219.53 2005-08-01-03 34.92 -135.0	
69 6 2.6667 91.3332 2.6667 91.3332 6.449209e+04 0.29 226.01 218.86 2005-08-01-06 NaN NaN	
70 6 -0.6667 138.3332 -0.3333 138.3332 1.648454e+04 0.68 224.60 217.52 2005-08-01-00 27.63 63.4	
70 6 0.3333 138.6665 0.3333 138.6665 1.236402e+04 0.64 220.57 214.84 2005-08-01-03 55.25 116.6	
70 6 1.6667 137.9999 1.6667 137.9999 1.098528e+04 NaN 227.64 222.20 2005-08-01-06 NaN NaN	
71 3 9.3333 306.3330 9.3333 306.3330 1.355318e+04 0.78 224.08 217.52 2005-08-01-03 27.34 -153.4	
71 3 9.0000 305.6664 9.0000 305.6664 3.256741e+04 0.62 222.12 212.83 2005-08-01-06 NaN NaN	
72 3 9.0000 106.6666 9.0000 106.6666 2.848145e+04 0.58 228.26 216.85 2005-08-01-03 12.35 90.0	
72 3 9.0000 106.6666 9.3333 106.6666 5.426267e+03 NaN 229.73 227.56 2005-08-01-06 NaN NaN	
73 3 3.6667 125.6665 3.6667 125.6665 9.597685e+03 0.17 230.33 228.23 2005-08-01-03 34.90 45.0	
73 3 4.3333 126.3332 4.3333 126.3332 5.478859e+03 NaN 230.40 226.22 2005-08-01-06 NaN NaN	
74 3 3.6667 276.3330 3.6667 276.3330 9.595385e+03 NaN 228.61 222.87 2005-08-01-03 36.99 180.0	
74 3 3.6667 275.3330 3.6667 275.3330 1.096736e+04 0.51 229.73 225.55 2005-08-01-06 NaN NaN	
75 3 -1.0000 67.3333 -1.0000 67.3333 9.614720e+03 0.00 226.60 216.85 2005-08-01-03 24.71 180.0	
75 3 -1.0000 66.9999 -1.0000 66.6666 1.236264e+04 0.00 222.58 211.50 2005-08-01-06 NaN NaN	
76 3 -2.0000 142.6665 -1.6667 142.6665 7.551636e+04 0.62 220.11 207.48 2005-08-01-03 39.07 -71.6	
76 3 -2.6667 142.9998 -2.6667 142.9998 5.489896e+03 NaN 228.90 225.55 2005-08-01-06 NaN NaN	
77 3 -23.3333 203.6665 -23.3333 203.9998 7.568644e+03 NaN 230.12 228.23 2005-08-01-03 37.06 90.0	
77 3 -22.3333 203.9998 -22.3333 203.9998 1.144278e+04 0.64 230.98 226.89 2005-08-01-06 NaN NaN	
78 0 23.3333 76.3333 23.0000 76.3333 1.767588e+04 0.70 217.71 199.45 2005-08-01-06 NaN NaN	
79 0 23.0000 140.9998 23.0000 140.9998 1.012300e+04 0.00 229.99 228.23 2005-08-01-06 NaN NaN	
80 0 22.3333 151.6665 22.3333 151.6665 1.651944e+04 0.84 228.54 222.20 2005-08-01-06 NaN NaN	
81 0 20.3333 349.6663 20.3333 349.6663 1.158820e+04 0.23 229.34 226.89 2005-08-01-06 NaN NaN	
82 0 18.6666 344.9996 18.6666 344.9996 5.201014e+03 NaN 232.08 230.24 2005-08-01-06 NaN NaN	
83 0 17.6666 346.9996 17.6666 346.9996 5.231181e+03 NaN 230.74 228.90 2005-08-01-06 NaN NaN	
84 0 15.6667 307.6664 15.6667 307.6664 6.615951e+03 0.00 223.41 218.19 2005-08-01-06 NaN NaN	
85 0 14.3333 253.3331 14.3333 253.3331 5.324185e+03 NaN 227.89 222.20 2005-08-01-06 NaN NaN	
86 0 13.0000 120.9999 13.0000 120.6665 5.350758e+03 NaN 227.56 224.88 2005-08-01-06 NaN NaN	
87 0 12.3333 278.9997 12.3333 278.6664 5.366690e+03 NaN 220.70 213.50 2005-08-01-06 NaN NaN	
88 0 11.0000 159.3332 11.0000 159.3332 6.741255e+03 NaN 222.61 210.16 2005-08-01-06 NaN NaN	
89 0 10.3333 134.3332 10.6667 134.3332 5.403109e+03 NaN 231.91 230.91 2005-08-01-06 NaN NaN	
90 0 8.3333 244.6664 8.3333 244.6664 1.766891e+04 0.31 224.57 216.18 2005-08-01-06 NaN NaN	
91 0 9.0000 250.3331 9.0000 250.3331 6.785664e+03 NaN 223.14 218.86 2005-08-01-06 NaN NaN	
92 0 8.0000 133.6665 8.3333 133.6665 5.439400e+03 NaN 231.07 228.90 2005-08-01-06 NaN NaN	
93 0 7.3333 91.6666 7.3333 91.3332 1.362246e+04 0.48 230.44 225.55 2005-08-01-06 NaN NaN	
94 0 7.3333 270.6664 7.3333 270.6664 6.813817e+03 NaN 220.33 210.83 2005-08-01-06 NaN NaN	
95 0 5.6667 161.9998 5.6667 161.9998 6.837017e+03 0.00 224.35 213.50 2005-08-01-06 NaN NaN	
96 0 3.3333 162.6665 3.3333 162.3332 2.057188e+04 0.86 228.54 221.54 2005-08-01-06 NaN NaN	
97 0 -0.3333 144.3332 -0.3333 144.3332 5.495102e+03 0.00 230.24 228.23 2005-08-01-06 NaN NaN	
98 0 -1.3333 141.6665 -1.3333 141.6665 5.493870e+03 NaN 229.23 224.88 2005-08-01-06 NaN NaN	
99 0 -2.0000 140.9998 -2.0000 140.9998 6.865077e+03 NaN 229.70 228.23 2005-08-01-06 NaN NaN	
100 0 -18.0000 213.3331 -17.6666 213.3331 2.613713e+04 0.47 230.20 224.88 2005-08-01-06 NaN NaN	
101 0 -27.6666 198.6665 -28.0000 198.6665 9.726288e+03 0.59 230.40 226.89 2005-08-01-06 NaN NaN	
102 9 26.3333 317.6663 26.0000 317.3330 5.050011e+04 0.52 220.90 210.16 2005-08-01-00 25.39 26.6	
102 9 26.3333 317.9997 26.3333 317.9997 6.766771e+04 0.55 222.72 210.16 2005-08-01-03 11.07 180.0	
102 9 26.3333 317.9997 26.3333 317.6663 5.165216e+04 0.45 224.12 212.83 2005-08-01-06 12.36 90.0	
102 9 27.0000 317.6663 26.6666 317.6663 3.431919e+04 0.67 224.60 217.52 2005-08-01-09 NaN NaN	
103 9 14.3333 307.3330 14.3333 306.9997 3.990940e+04 0.57 225.62 214.17 2005-08-01-00 27.45 116.6	
103 9 15.0000 306.6664 15.0000 306.6664 2.919859e+04 0.39 221.78 210.83 2005-08-01-03 17.17 135.0	
103 9 15.3333 306.3330 15.3333 306.3330 3.975896e+04 0.94 226.40 215.51 2005-08-01-06 37.06 90.0	
103 9 16.3333 306.3330 16.3333 306.3330 7.909973e+03 0.23 228.12 222.87 2005-08-01-09 NaN NaN	
104 9 7.6667 16.0000 7.6667 16.0000 9.531707e+03 0.55 226.60 220.20 2005-08-01-00 27.58 -116.6	
104 9 7.0000 15.6667 7.0000 15.6667 4.772070e+04 0.63 224.88 212.83 2005-08-01-03 27.58 116.6	
104 9 7.3333 15.3333 7.6667 15.3333 6.810779e+03 0.00 225.69 220.87 2005-08-01-06 12.35 -90.0	
104 9 7.3333 15.3333 7.3333 15.3333 5.448206e+03 NaN 230.40 229.57 2005-08-01-09 NaN NaN	
105 9 7.0000 109.3332 7.0000 109.3332 1.636760e+04 0.00 225.44 215.51 2005-08-01-00 116.53 -161.6	
105 9 6.0000 105.9999 6.0000 106.3332 1.202083e+05 0.66 220.24 206.14 2005-08-01-03 36.86 0.0	
105 9 6.0000 106.9999 6.0000 107.3332 9.563176e+04 0.80 224.28 211.50 2005-08-01-06 27.51 -26.6	
105 9 5.6667 107.9999 5.6667 107.9999 1.366925e+04 0.52 227.36 222.87 2005-08-01-09 NaN NaN	
106 9 -21.6666 206.3331 -21.3333 205.9998 1.404982e+04 0.46 231.64 228.90 2005-08-01-00 58.79 -11.3	
106 9 -21.6666 207.6664 -21.6666 207.6664 1.915983e+04 0.48 230.33 224.21 2005-08-01-03 73.04 -161.6	
106 9 -22.3333 205.6665 -22.3333 205.6665 8.898288e+03 0.45 227.65 221.54 2005-08-01-06 16.82 -45.0	
106 9 -22.6666 206.3331 -22.6666 205.9998 2.913761e+04 0.77 225.41 217.52 2005-08-01-09 NaN NaN	
107 6 27.0000 294.3330 27.0000 294.3330 9.799725e+03 0.39 229.15 224.21 2005-08-01-03 25.22 153.4	
107 6 27.3333 293.3330 27.3333 293.6664 2.563577e+04 0.63 226.35 210.83 2005-08-01-06 27.02 116.6	
107 6 28.0000 293.3330 28.0000 293.3330 1.820615e+04 0.34 224.48 218.86 2005-08-01-09 NaN NaN	
108 6 13.0000 142.9998 13.3333 142.9998 2.811088e+04 0.46 222.11 202.80 2005-08-01-03 12.02 0.0	
108 6 13.3333 143.3332 13.3333 143.3332 8.024181e+03 0.24 229.57 226.89 2005-08-01-06 77.68 38.7	
108 6 14.6667 144.9998 14.6667 144.9998 1.593795e+04 0.51 221.31 208.15 2005-08-01-09 NaN NaN	
109 6 8.3333 286.6664 8.3333 286.6664 1.087317e+04 0.82 221.87 208.82 2005-08-01-03 12.22 180.0	
109 6 7.6667 286.3330 8.3333 286.3330 1.156664e+05 0.58 214.95 190.75 2005-08-01-06 17.38 -135.0	
109 6 8.0000 285.9997 8.0000 285.9997 1.319106e+05 0.70 209.90 192.09 2005-08-01-09 NaN NaN	
110 6 -2.3333 296.9997 -2.3333 296.6664 5.491290e+03 NaN 218.36 210.83 2005-08-01-03 24.69 180.0	
110 6 -2.3333 295.9997 -2.3333 295.9997 1.372757e+04 0.49 222.20 210.83 2005-08-01-06 39.04 161.6	
110 6 -2.3333 294.9997 -2.0000 294.9997 1.098249e+04 0.33 226.64 219.53 2005-08-01-09 NaN NaN	
111 3 14.3333 293.6664 14.3333 293.6664 6.659054e+03 NaN 214.71 208.82 2005-08-01-06 26.96 -153.4	
111 3 14.0000 292.9997 14.0000 292.9997 5.331965e+03 0.00 225.38 220.87 2005-08-01-09 NaN NaN	
112 3 10.3333 164.9998 10.0000 164.9998 6.760464e+03 0.00 230.64 229.57 2005-08-01-06 71.70 121.0	
112 3 11.6667 163.9998 11.6667 163.9998 8.072479e+03 0.55 223.88 216.85 2005-08-01-09 NaN NaN	
113 3 7.6667 265.3331 8.0000 265.3331 2.449809e+04 0.68 225.51 220.20 2005-08-01-06 39.04 -108.4	
113 3 7.0000 264.9997 7.0000 264.9997 5.454235e+03 0.00 228.73 223.54 2005-08-01-09 NaN NaN	
114 3 7.6667 263.6664 7.6667 263.6664 1.089215e+04 0.75 224.30 210.16 2005-08-01-06 17.40 -135.0	
114 3 7.3333 263.6664 7.3333 263.3331 5.450247e+03 0.00 228.23 226.89 2005-08-01-09 NaN NaN	
115 3 6.0000 25.3333 6.0000 25.0000 2.868618e+04 0.40 222.46 208.15 2005-08-01-06 61.68 -126.9	
115 3 4.6667 24.0000 4.6667 24.0000 1.095247e+04 0.73 225.30 217.52 2005-08-01-09 NaN NaN	
116 3 5.6667 330.3330 5.6667 329.9997 5.466763e+03 NaN 224.05 220.20 2005-08-01-06 12.29 0.0	
116 3 5.6667 330.3330 5.6667 330.3330 8.200145e+03 NaN 226.56 218.86 2005-08-01-09 NaN NaN	
117 3 3.6667 321.9997 3.6667 321.9997 1.096585e+04 NaN 222.20 216.18 2005-08-01-06 24.66 180.0	
117 3 3.6667 321.6663 3.6667 321.3330 9.595919e+03 NaN 226.89 224.21 2005-08-01-09 NaN NaN	
118 3 -15.6667 207.3331 -15.6667 206.9998 1.982609e+04 0.67 228.14 216.85 2005-08-01-06 77.18 -38.7	
118 3 -17.3333 208.6664 -17.0000 208.6664 5.250408e+03 NaN 228.56 222.87 2005-08-01-09 NaN NaN	
119 6 -23.6666 209.9998 -23.6666 209.6664 3.144182e+04 0.66 229.78 226.22 2005-08-01-03 87.18 -23.2	
119 6 -24.6666 212.3331 -24.6666 211.9998 9.367289e+04 0.36 227.26 218.19 2005-08-01-06 76.65 -26.6	
119 6 -25.6666 213.9998 -25.6666 213.9998 3.222133e+04 0.50 230.42 224.88 2005-08-01-09 NaN NaN	
120 0 29.6666 99.9999 30.0000 99.9999 9.537878e+03 0.51 220.53 212.17 2005-08-01-09 NaN NaN	
121 0 22.0000 109.3332 22.0000 108.9999 5.089068e+03 NaN 224.55 218.86 2005-08-01-09 NaN NaN	
122 0 18.3333 234.6664 18.3333 234.3331 5.213782e+03 NaN 227.73 222.87 2005-08-01-09 NaN NaN	
123 0 15.6667 274.9997 15.6667 274.6664 6.613816e+03 NaN 223.14 216.18 2005-08-01-09 NaN NaN	
124 0 15.3333 102.3332 15.3333 102.3332 5.295360e+03 NaN 228.73 220.87 2005-08-01-09 NaN NaN	
125 0 15.0000 146.3332 15.0000 146.3332 9.292681e+03 NaN 230.33 224.21 2005-08-01-09 NaN NaN	
126 0 13.6667 301.6664 13.6667 301.6664 9.349991e+03 NaN 226.12 224.88 2005-08-01-09 NaN NaN	
127 0 12.0000 105.9999 12.0000 105.9999 1.880773e+04 0.77 224.12 216.18 2005-08-01-09 NaN NaN	
128 0 11.3333 231.9998 11.3333 231.9998 2.423319e+04 0.48 220.72 207.48 2005-08-01-09 NaN NaN	
129 0 9.0000 265.6664 9.0000 265.6664 6.781845e+03 NaN 230.37 225.55 2005-08-01-09 NaN NaN	
130 0 5.6667 188.6665 5.6667 188.6665 5.467529e+03 NaN 229.06 227.56 2005-08-01-09 NaN NaN	
131 0 5.6667 277.9997 5.6667 277.9997 5.467529e+03 NaN 223.54 204.80 2005-08-01-09 NaN NaN	
132 0 5.3333 86.9999 5.3333 87.3332 3.009422e+04 0.60 228.84 221.54 2005-08-01-09 NaN NaN	
133 0 5.3333 169.6665 5.3333 169.6665 9.575668e+03 0.80 227.08 220.20 2005-08-01-09 NaN NaN	
134 0 4.6667 109.6665 4.6667 109.6665 6.845607e+03 NaN 221.40 216.85 2005-08-01-09 NaN NaN	
135 0 5.0000 308.6664 5.0000 308.6664 6.844260e+03 0.00 225.55 217.52 2005-08-01-09 NaN NaN	
136 0 4.3333 179.9998 4.3333 179.6665 6.849370e+03 NaN 225.69 214.17 2005-08-01-09 NaN NaN	
137 0 4.0000 69.6666 4.3333 69.6666 9.591505e+03 NaN 227.46 222.87 2005-08-01-09 NaN NaN	
138 0 3.0000 177.3331 3.3333 177.3331 6.858756e+03 0.00 228.09 222.20 2005-08-01-09 NaN NaN	
139 0 -0.3333 157.6665 -0.3333 157.6665 2.060672e+04 0.49 219.75 206.14 2005-08-01-09 NaN NaN	
140 0 -3.6667 295.6664 -3.3333 295.6664 8.227453e+03 NaN 222.65 211.50 2005-08-01-09 NaN NaN	
141 0 -4.3333 158.9998 -4.3333 158.9998 5.480694e+03 NaN 231.24 227.56 2005-08-01-09 NaN NaN	
142 0 -21.6666 216.3331 -21.6666 216.3331 8.940074e+03 0.80 230.91 228.90 2005-08-01-09 NaN NaN	
143 0 -26.3333 217.3331 -26.3333 217.3331 7.383881e+03 0.62 231.35 229.57 2005-08-01-09 NaN NaN	
144 0 -26.6666 215.3331 -26.6666 214.9998 2.209438e+04 0.45 231.13 227.56 2005-08-01-09 NaN NaN	
145 12 11.0000 73.9999 11.0000 73.9999 1.888425e+04 0.36 221.77 209.49 2005-08-01-00 44.01 -33.7	
145 12 10.3333 74.9999 10.3333 74.9999 3.918485e+04 0.42 221.79 210.16 2005-08-01-03 44.35 -56.3	
145 12 9.3333 75.6666 9.3333 75.6666 3.523237e+04 0.53 222.62 212.17 2005-08-01-06 12.35 -90.0	
145 12 9.0000 75.6666 9.0000 75.6666 4.205883e+04 0.52 224.64 217.52 2005-08-01-09 44.40 -123.7	
145 12 8.0000 74.9999 8.0000 74.9999 2.040052e+04 0.50 227.16 223.54 2005-08-01-12 NaN NaN	
146 9 7.3333 103.3332 7.3333 103.3332 8.175347e+03 0.55 229.01 227.56 2005-08-01-03 78.09 -71.6	
146 9 5.3333 103.9999 5.3333 103.9999 2.052284e+04 0.52 222.74 214.17 2005-08-01-06 62.99 -78.7	
146 9 3.6667 104.3332 3.6667 104.3332 4.797872e+04 0.63 226.26 209.49 2005-08-01-09 72.02 -121.0	
146 9 2.0000 102.9999 2.0000 103.3332 3.843987e+04 0.37 223.88 214.84 2005-08-01-12 NaN NaN	
147 6 7.3333 129.9999 7.3333 129.9999 3.816367e+04 0.72 224.52 216.85 2005-08-01-06 50.91 76.0	
147 6 8.6667 130.3332 8.6667 130.3332 1.900709e+04 0.43 225.50 214.17 2005-08-01-09 27.56 63.4	
147 6 9.0000 130.9999 9.3333 130.6665 7.052156e+04 0.79 223.30 205.47 2005-08-01-12 NaN NaN	
148 6 8.0000 248.3331 8.0000 248.3331 5.439492e+03 NaN 228.73 226.22 2005-08-01-06 78.74 128.7	
148 6 9.6667 246.9997 9.6667 246.9997 1.895566e+04 0.55 220.44 204.13 2005-08-01-09 34.68 135.0	
148 6 10.3333 245.9997 10.3333 246.3331 2.974308e+04 0.67 226.68 218.19 2005-08-01-12 NaN NaN	
149 6 7.0000 124.6665 6.6667 124.6665 8.182234e+03 0.00 231.02 226.89 2005-08-01-06 34.84 -135.0	
149 6 6.0000 123.6665 6.0000 123.9999 1.134039e+05 0.46 225.11 211.50 2005-08-01-09 62.68 -168.7	
149 6 5.6667 122.3332 5.6667 122.3332 1.777103e+04 0.57 229.00 224.21 2005-08-01-12 NaN NaN	
150 6 7.6667 189.3331 7.6667 189.3331 1.388274e+05 0.73 221.79 202.80 2005-08-01-06 86.88 135.0	
