ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
28 0 -24.6666 209.6664 -25.0000 209.3331 8.729093e+03 NaN 231.77 230.24 2006-08-01-00 NaN NaN	
29 0 -29.0000 293.9997 -29.0000 293.9997 1.922852e+04 0.24 226.01 222.20 2006-08-01-00 NaN NaN	
30 3 12.3333 162.3332 12.3333 162.3332 6.707065e+03 0.00 229.83 227.56 2006-08-01-00 17.28 -135.0	
30 3 12.0000 161.9998 12.0000 161.9998 5.375158e+03 NaN 226.89 222.87 2006-08-01-03 NaN NaN	
31 3 -8.0000 189.6665 -8.0000 189.9998 2.176777e+04 0.19 220.41 209.49 2006-08-01-00 44.27 146.3	
31 3 -7.3333 189.3331 -7.3333 188.9998 9.534883e+03 NaN 223.93 214.84 2006-08-01-03 NaN NaN	
32 0 27.3333 114.9999 27.3333 114.9999 8.553839e+03 0.27 229.66 226.22 2006-08-01-03 NaN NaN	
33 0 24.6666 138.3332 24.6666 138.6665 7.487312e+03 0.24 229.79 226.22 2006-08-01-03 NaN NaN	
34 0 22.3333 121.3332 22.3333 121.3332 1.017499e+04 0.64 225.55 214.84 2006-08-01-03 NaN NaN	
35 0 20.0000 156.3332 20.0000 156.3332 6.454754e+03 NaN 225.55 220.20 2006-08-01-03 NaN NaN	
36 0 20.6666 116.3332 20.6666 116.3332 2.825780e+04 0.29 223.82 212.17 2006-08-01-03 NaN NaN	
37 0 19.0000 269.6664 19.0000 269.6664 2.078831e+04 0.72 219.11 210.16 2006-08-01-03 NaN NaN	
38 0 17.6666 109.6665 17.6666 109.6665 1.178340e+04 0.69 224.96 214.84 2006-08-01-03 NaN NaN	
39 0 16.0000 111.6665 16.0000 111.3332 5.284546e+03 NaN 227.56 221.54 2006-08-01-03 NaN NaN	
40 0 15.0000 146.9998 15.0000 146.9998 7.963995e+03 0.60 225.22 218.86 2006-08-01-03 NaN NaN	
41 0 14.6667 271.6664 14.6667 271.6664 3.455605e+04 0.39 219.40 201.46 2006-08-01-03 NaN NaN	
42 0 11.0000 99.3332 11.0000 98.9999 9.435162e+03 0.15 231.86 228.90 2006-08-01-03 NaN NaN	
43 0 9.0000 315.9997 9.0000 315.9997 1.085508e+04 0.59 226.30 218.19 2006-08-01-03 NaN NaN	
44 0 7.6667 63.3333 7.6667 63.3333 6.805471e+03 0.00 227.96 223.54 2006-08-01-03 NaN NaN	
45 0 7.3333 134.6665 7.3333 134.3332 1.771100e+04 0.35 220.76 206.81 2006-08-01-03 NaN NaN	
46 0 7.0000 175.9998 7.0000 175.9998 2.045956e+04 0.47 228.90 218.19 2006-08-01-03 NaN NaN	
47 0 7.0000 15.0000 7.0000 15.0000 5.453284e+03 NaN 227.06 220.87 2006-08-01-03 NaN NaN	
48 0 6.6667 358.6663 6.6667 358.9996 1.227784e+04 NaN 224.36 215.51 2006-08-01-03 NaN NaN	
49 0 6.0000 284.9997 6.0000 284.9997 1.229981e+04 NaN 228.90 225.55 2006-08-01-03 NaN NaN	
50 0 4.3333 285.6664 4.3333 285.6664 5.480114e+03 NaN 226.39 219.53 2006-08-01-03 NaN NaN	
51 0 -0.6667 163.9998 -0.3333 163.9998 6.868355e+03 0.00 231.04 226.89 2006-08-01-03 NaN NaN	
52 0 -3.6667 91.9999 -3.6667 91.9999 2.056154e+04 0.19 223.50 217.52 2006-08-01-03 NaN NaN	
53 0 -6.3333 165.9998 -6.3333 165.9998 4.368093e+04 0.79 221.33 204.80 2006-08-01-03 NaN NaN	
54 6 8.3333 174.3331 8.3333 174.3331 6.796526e+03 NaN 210.83 206.81 2006-08-01-00 24.71 90.0	
54 6 9.3333 174.6665 9.0000 174.3331 2.983458e+04 0.57 220.84 207.48 2006-08-01-03 34.71 45.0	
54 6 9.6667 174.9998 9.6667 174.9998 1.625684e+04 0.37 228.06 218.19 2006-08-01-06 NaN NaN	
55 6 2.0000 28.6666 2.0000 28.6666 9.610629e+03 0.73 222.78 209.49 2006-08-01-00 39.05 -161.6	
55 6 1.6667 27.6666 1.6667 27.6666 3.570350e+04 0.72 214.79 200.12 2006-08-01-03 27.62 -153.4	
55 6 1.3333 27.3333 1.3333 27.0000 4.120336e+04 0.75 218.99 206.81 2006-08-01-06 NaN NaN	
56 3 25.6666 170.3332 25.6666 169.9998 6.191277e+03 NaN 224.88 219.53 2006-08-01-03 33.22 135.0	
56 3 26.3333 169.3332 26.3333 169.3332 2.340740e+04 0.36 228.12 222.87 2006-08-01-06 NaN NaN	
57 3 18.0000 263.3331 18.3333 263.3331 5.221302e+03 NaN 217.85 206.81 2006-08-01-03 11.73 180.0	
57 3 18.3333 262.9997 18.3333 262.9997 5.216274e+03 0.00 227.06 218.19 2006-08-01-06 NaN NaN	
58 3 16.3333 110.3332 16.6666 110.3332 6.587290e+03 0.00 222.07 214.84 2006-08-01-03 43.95 123.7	
58 3 17.3333 109.6665 17.6666 109.6665 5.240883e+03 NaN 227.73 219.53 2006-08-01-06 NaN NaN	
59 3 14.6667 102.9999 15.0000 102.9999 8.232108e+04 0.73 227.72 212.83 2006-08-01-03 43.45 146.3	
59 3 15.6667 101.9999 15.6667 101.9999 1.811904e+05 0.58 225.05 209.49 2006-08-01-06 NaN NaN	
60 3 13.3333 94.9999 13.3333 94.9999 1.242535e+05 0.46 223.53 208.82 2006-08-01-03 38.97 -71.6	
60 3 12.6667 95.3332 12.3333 95.3332 7.778320e+04 0.58 218.44 198.78 2006-08-01-06 NaN NaN	
61 3 8.3333 87.3332 8.3333 87.6666 3.397553e+04 0.36 230.50 226.89 2006-08-01-03 12.35 -90.0	
61 3 8.3333 87.6666 8.0000 87.6666 1.223815e+04 0.59 230.91 226.89 2006-08-01-06 NaN NaN	
62 3 3.0000 59.6666 3.0000 59.6666 2.469363e+04 0.33 221.31 212.17 2006-08-01-03 0.00 0.0	
62 3 3.0000 59.6666 3.0000 59.6666 1.920641e+04 0.37 226.27 220.20 2006-08-01-06 NaN NaN	
63 3 -3.6667 164.9998 -3.3333 164.9998 4.524824e+04 0.81 220.87 206.81 2006-08-01-03 17.46 -135.0	
63 3 -3.6667 164.6665 -3.6667 164.6665 1.645419e+04 0.56 228.45 222.87 2006-08-01-06 NaN NaN	
64 3 -7.3333 155.3332 -7.3333 155.3332 6.814860e+03 0.00 218.86 205.47 2006-08-01-03 0.00 0.0	
64 3 -7.3333 155.3332 -7.3333 155.3332 8.175347e+03 0.45 229.90 226.89 2006-08-01-06 NaN NaN	
65 3 -11.3333 167.3332 -11.3333 167.3332 6.736657e+03 NaN 229.17 225.55 2006-08-01-03 74.13 -90.0	
65 3 -13.3333 167.6665 -13.3333 167.3332 5.350758e+03 NaN 230.24 228.23 2006-08-01-06 NaN NaN	
66 3 -22.6666 207.9998 -22.6666 207.9998 7.609220e+03 0.60 230.12 228.23 2006-08-01-03 22.80 0.0	
66 3 -22.6666 208.6664 -22.6666 208.6664 6.335359e+03 NaN 229.17 226.89 2006-08-01-06 NaN NaN	
67 0 30.0000 286.6664 30.0000 286.9997 5.952750e+03 NaN 227.43 222.20 2006-08-01-06 NaN NaN	
68 0 26.6666 105.6666 26.6666 105.6666 1.349720e+04 0.42 219.10 209.49 2006-08-01-06 NaN NaN	
69 0 24.6666 95.3332 24.6666 95.3332 2.122317e+04 0.83 219.76 204.13 2006-08-01-06 NaN NaN	
70 0 22.3333 169.6665 22.3333 169.6665 1.015677e+04 0.53 228.23 224.88 2006-08-01-06 NaN NaN	
71 0 20.3333 170.3332 20.3333 170.3332 5.147218e+03 NaN 231.41 230.24 2006-08-01-06 NaN NaN	
72 0 20.3333 255.6664 20.3333 255.6664 6.443733e+03 NaN 225.69 218.86 2006-08-01-06 NaN NaN	
73 0 19.3333 169.3332 19.3333 169.3332 1.553989e+04 0.70 221.42 210.83 2006-08-01-06 NaN NaN	
74 0 17.6666 266.9997 17.6666 266.9997 5.231181e+03 NaN 222.87 216.85 2006-08-01-06 NaN NaN	
75 0 15.3333 253.9997 15.3333 253.9997 9.274311e+03 NaN 216.18 200.79 2006-08-01-06 NaN NaN	
76 0 13.0000 132.6665 13.3333 132.3332 5.350758e+03 NaN 225.05 213.50 2006-08-01-06 NaN NaN	
77 0 12.6667 139.9998 12.6667 139.9998 5.359680e+03 NaN 219.53 212.83 2006-08-01-06 NaN NaN	
78 0 10.6667 84.9999 11.0000 84.9999 5.397283e+03 NaN 226.22 222.87 2006-08-01-06 NaN NaN	
79 0 10.6667 101.3332 10.6667 101.6666 1.485662e+04 0.00 226.83 216.18 2006-08-01-06 NaN NaN	
80 0 10.6667 168.9998 10.6667 168.9998 9.454873e+03 NaN 227.94 218.86 2006-08-01-06 NaN NaN	
81 0 9.0000 167.6665 9.0000 167.6665 5.426313e+03 NaN 230.24 228.90 2006-08-01-06 NaN NaN	
82 0 8.6667 341.9996 8.6667 341.9996 1.086367e+04 0.82 222.96 211.50 2006-08-01-06 NaN NaN	
83 0 8.0000 342.9996 8.0000 342.9996 5.442852e+03 NaN 227.06 223.54 2006-08-01-06 NaN NaN	
84 0 7.3333 349.9996 7.3333 349.9996 2.316115e+04 0.62 221.85 210.16 2006-08-01-06 NaN NaN	
85 0 5.0000 195.9998 5.0000 195.6665 2.189781e+04 0.32 228.52 222.20 2006-08-01-06 NaN NaN	
86 0 5.0000 326.3330 5.0000 326.3330 9.581380e+03 0.41 229.09 224.88 2006-08-01-06 NaN NaN	
87 0 1.3333 108.9999 1.3333 108.6665 1.647987e+04 0.31 229.62 221.54 2006-08-01-06 NaN NaN	
88 0 -1.6667 291.6664 -1.3333 291.6664 1.647843e+04 0.56 224.49 220.20 2006-08-01-06 NaN NaN	
89 0 -1.3333 63.6666 -1.3333 63.6666 6.866774e+03 0.00 224.75 219.53 2006-08-01-06 NaN NaN	
90 0 -4.3333 151.6665 -4.3333 151.6665 6.849858e+03 NaN 227.02 216.85 2006-08-01-06 NaN NaN	
91 0 -5.0000 103.3332 -4.6667 103.3332 5.475585e+03 NaN 230.07 224.21 2006-08-01-06 NaN NaN	
92 0 -6.3333 20.0000 -6.3333 19.6666 8.192464e+03 0.00 225.22 220.87 2006-08-01-06 NaN NaN	
93 0 -7.3333 161.9998 -7.0000 161.9998 9.540819e+03 0.30 223.16 216.85 2006-08-01-06 NaN NaN	
94 0 -9.3333 173.6665 -9.3333 173.6665 1.491299e+04 0.66 218.19 204.13 2006-08-01-06 NaN NaN	
95 0 -25.3333 211.6664 -25.3333 211.6664 6.201516e+03 NaN 232.38 230.91 2006-08-01-06 NaN NaN	
96 0 -29.0000 230.3331 -29.0000 229.9998 1.320152e+04 0.27 230.78 227.56 2006-08-01-06 NaN NaN	
97 0 -29.6666 25.3333 -29.6666 25.3333 5.964638e+03 0.00 229.83 226.89 2006-08-01-06 NaN NaN	
98 9 28.3333 255.9997 28.6666 255.9997 7.247629e+03 0.24 220.98 212.83 2006-08-01-00 16.43 45.0	
98 9 29.0000 255.9997 29.0000 256.3331 6.251286e+04 0.52 219.63 202.80 2006-08-01-03 24.92 -153.4	
98 9 28.6666 255.3331 28.6666 255.6664 7.601019e+04 0.40 221.97 212.17 2006-08-01-06 24.92 153.4	
98 9 28.6666 254.9997 29.0000 254.9997 3.258074e+04 0.30 226.94 215.51 2006-08-01-09 NaN NaN	
99 9 11.6667 82.6666 11.6667 82.6666 5.380075e+03 NaN 221.87 212.83 2006-08-01-00 198.52 47.5	
99 9 15.3333 86.3332 15.6667 86.3332 9.298175e+05 0.59 212.76 190.08 2006-08-01-03 17.16 -135.0	
99 9 15.3333 85.9999 15.3333 85.9999 1.054537e+06 0.59 214.83 194.09 2006-08-01-06 17.17 -45.0	
99 9 14.6667 84.9999 15.0000 86.3332 1.283888e+06 0.64 217.95 192.76 2006-08-01-09 NaN NaN	
100 9 9.0000 330.3330 8.6667 330.3330 1.357214e+04 0.42 228.76 224.21 2006-08-01-00 34.76 -135.0	
100 9 8.0000 329.6663 8.0000 329.6663 9.519678e+03 0.00 227.65 223.54 2006-08-01-03 27.40 153.4	
100 9 8.0000 328.9997 8.3333 328.9997 1.223938e+04 0.54 219.68 210.16 2006-08-01-06 24.45 0.0	
100 9 8.3333 329.3330 8.3333 329.6663 1.359178e+04 0.63 227.96 218.19 2006-08-01-09 NaN NaN	
101 9 7.3333 347.6663 7.0000 347.6663 4.769293e+04 0.74 223.45 207.48 2006-08-01-00 34.83 -135.0	
101 9 6.6667 346.9996 6.3333 346.9996 5.596185e+04 0.55 220.12 207.48 2006-08-01-03 17.42 -45.0	
101 9 6.0000 346.9996 6.0000 347.3330 4.099005e+04 0.32 225.04 216.18 2006-08-01-06 12.35 -90.0	
101 9 5.6667 347.3330 5.6667 347.3330 2.324158e+04 0.71 227.91 222.20 2006-08-01-09 NaN NaN	
102 9 5.0000 332.9997 5.0000 332.6663 4.105219e+04 0.47 227.38 220.87 2006-08-01-00 44.48 56.3	
102 9 6.0000 333.3330 6.0000 333.3330 4.234622e+04 0.58 225.83 213.50 2006-08-01-03 52.25 135.0	
102 9 7.0000 332.3330 7.0000 332.3330 1.090942e+04 0.82 228.48 223.54 2006-08-01-06 24.53 180.0	
102 9 6.6667 331.3330 7.0000 331.6663 1.227770e+04 0.37 227.34 222.20 2006-08-01-09 NaN NaN	
103 9 -6.6667 95.3332 -6.3333 95.3332 8.189749e+03 0.23 221.31 210.83 2006-08-01-00 17.42 45.0	
103 9 -6.3333 95.6666 -6.0000 95.6666 1.652013e+05 0.21 219.21 202.80 2006-08-01-03 88.67 -146.3	
103 9 -7.3333 93.3332 -7.3333 93.6666 7.219050e+04 0.38 221.50 206.81 2006-08-01-06 0.00 0.0	
103 9 -7.3333 93.6666 -7.3333 93.6666 4.494655e+04 0.39 223.93 211.50 2006-08-01-09 NaN NaN	
104 6 19.6666 92.3332 19.6666 92.3332 7.767364e+03 NaN 222.65 218.19 2006-08-01-03 16.96 135.0	
104 6 19.6666 91.9999 20.0000 91.9999 1.292298e+04 0.39 224.15 214.84 2006-08-01-06 26.28 153.4	
104 6 20.3333 91.3332 20.3333 91.3332 1.158815e+04 0.59 222.95 216.18 2006-08-01-09 NaN NaN	
105 6 18.3333 93.9999 18.3333 93.9999 6.525381e+03 0.00 219.53 212.83 2006-08-01-03 26.49 153.4	
105 6 18.6666 93.3332 18.6666 93.3332 2.083177e+04 0.76 223.50 213.50 2006-08-01-06 12.35 -90.0	
105 6 18.3333 93.3332 18.3333 93.3332 7.816692e+03 0.33 227.89 224.21 2006-08-01-09 NaN NaN	
106 3 29.3333 147.9998 29.3333 147.9998 2.995623e+04 0.70 222.07 208.82 2006-08-01-06 32.31 0.0	
106 3 29.3333 148.9998 29.3333 148.9998 3.232012e+04 0.76 222.35 209.49 2006-08-01-09 NaN NaN	
107 3 26.3333 149.9998 26.0000 149.9998 8.625661e+03 0.48 228.32 223.54 2006-08-01-06 77.33 71.6	
107 3 28.0000 150.6665 28.0000 150.6665 1.699241e+04 0.40 225.03 216.18 2006-08-01-09 NaN NaN	
108 3 22.0000 164.3332 22.0000 164.3332 6.371804e+03 0.00 221.80 216.18 2006-08-01-06 34.37 180.0	
108 3 22.0000 163.3332 22.0000 163.3332 5.098072e+03 NaN 228.40 224.21 2006-08-01-09 NaN NaN	
109 3 19.0000 109.3332 19.3333 109.3332 2.206860e+04 0.54 221.89 206.81 2006-08-01-06 26.41 -153.4	
109 3 19.0000 108.6665 19.0000 108.6665 3.638233e+04 0.58 218.05 204.80 2006-08-01-09 NaN NaN	
110 3 17.0000 94.3332 17.0000 94.3332 6.571178e+03 0.00 226.62 219.53 2006-08-01-06 37.06 90.0	
110 3 18.0000 94.6666 18.0000 94.3332 1.044243e+04 0.32 221.12 212.83 2006-08-01-09 NaN NaN	
111 3 13.6667 334.3330 13.6667 334.3330 1.067357e+04 0.00 220.45 210.16 2006-08-01-06 26.99 153.4	
111 3 14.0000 333.9997 14.0000 333.6663 1.199498e+04 0.25 225.70 219.53 2006-08-01-09 NaN NaN	
112 3 12.0000 132.9999 12.3333 132.9999 5.371789e+03 NaN 229.90 224.88 2006-08-01-06 36.21 0.0	
112 3 12.3333 133.9999 12.3333 133.9999 2.012224e+04 0.56 223.68 204.80 2006-08-01-09 NaN NaN	
113 3 11.0000 350.6663 11.0000 350.9996 9.438394e+03 0.67 220.01 208.15 2006-08-01-06 34.64 -135.0	
113 3 10.3333 349.9996 10.3333 350.3330 8.109079e+03 0.22 227.34 221.54 2006-08-01-09 NaN NaN	
114 3 7.0000 114.6665 7.0000 114.6665 8.181376e+03 NaN 229.90 225.55 2006-08-01-06 69.68 -45.0	
114 3 6.0000 116.3332 5.6667 115.9999 9.566337e+03 0.32 230.04 226.22 2006-08-01-09 NaN NaN	
115 3 5.0000 161.3332 5.0000 161.3332 6.843587e+03 NaN 228.50 224.21 2006-08-01-06 38.93 161.6	
115 3 5.3333 160.3332 5.3333 160.3332 1.641700e+04 0.85 214.79 197.44 2006-08-01-09 NaN NaN	
116 3 1.3333 184.6665 1.3333 184.6665 1.510785e+04 0.66 226.16 220.20 2006-08-01-06 52.41 -135.0	
116 3 0.3333 183.6665 0.3333 183.6665 8.242700e+03 0.38 230.01 226.22 2006-08-01-09 NaN NaN	
117 3 -5.0000 97.9999 -5.0000 97.9999 4.652439e+04 0.29 218.39 207.48 2006-08-01-06 12.31 0.0	
117 3 -5.0000 97.9999 -5.0000 98.3332 2.189735e+04 0.19 225.09 217.52 2006-08-01-09 NaN NaN	
118 0 23.3333 261.3331 23.3333 261.3331 7.559168e+03 NaN 226.67 220.87 2006-08-01-09 NaN NaN	
119 0 22.6666 99.6666 22.6666 99.6666 1.266456e+04 0.52 226.22 218.86 2006-08-01-09 NaN NaN	
120 0 21.0000 285.3330 20.6666 285.3330 6.415612e+03 NaN 228.76 223.54 2006-08-01-09 NaN NaN	
121 0 18.6666 285.3330 18.6666 285.3330 1.561047e+04 0.68 225.94 217.52 2006-08-01-09 NaN NaN	
122 0 17.0000 258.3331 17.0000 258.3331 1.708094e+04 0.25 221.43 204.80 2006-08-01-09 NaN NaN	
123 0 17.0000 284.3330 17.0000 284.3330 1.183084e+04 0.28 223.17 216.85 2006-08-01-09 NaN NaN	
124 0 16.3333 250.6664 16.3333 250.6664 6.591785e+03 NaN 228.36 221.54 2006-08-01-09 NaN NaN	
125 0 13.3333 148.9998 13.3333 148.9998 6.681985e+03 NaN 226.22 222.20 2006-08-01-09 NaN NaN	
126 0 13.0000 92.6666 13.0000 92.6666 2.410600e+04 0.26 225.92 218.86 2006-08-01-09 NaN NaN	
127 0 8.3333 8.0000 8.0000 8.0000 2.447170e+04 0.34 227.22 216.18 2006-08-01-09 NaN NaN	
128 0 9.0000 161.6665 9.0000 161.6665 2.170889e+04 0.36 218.44 209.49 2006-08-01-09 NaN NaN	
129 0 8.6667 131.6665 8.3333 131.6665 2.717256e+04 0.50 210.29 192.76 2006-08-01-09 NaN NaN	
130 0 7.3333 122.6665 7.3333 122.6665 5.448206e+03 NaN 226.89 216.18 2006-08-01-09 NaN NaN	
131 0 6.6667 3.3333 6.6667 3.6667 8.188937e+03 NaN 225.89 221.54 2006-08-01-09 NaN NaN	
132 0 6.0000 178.9998 6.0000 178.6665 9.562275e+03 NaN 228.99 224.21 2006-08-01-09 NaN NaN	
133 0 5.0000 313.9997 5.0000 313.9997 6.843587e+03 NaN 224.88 218.19 2006-08-01-09 NaN NaN	
134 0 4.6667 111.6665 4.6667 111.9999 5.476351e+03 NaN 232.24 230.91 2006-08-01-09 NaN NaN	
135 0 4.0000 138.9998 4.0000 138.9998 2.467128e+04 0.55 228.67 220.20 2006-08-01-09 NaN NaN	
136 0 3.6667 185.6665 3.6667 185.6665 2.467527e+04 0.50 225.66 217.52 2006-08-01-09 NaN NaN	
137 0 2.3333 189.3331 2.3333 189.3331 2.059200e+04 0.65 226.58 219.53 2006-08-01-09 NaN NaN	
138 0 1.3333 187.6665 1.3333 187.6665 1.236081e+04 1.00 226.74 220.87 2006-08-01-09 NaN NaN	
139 0 0.3333 96.6666 0.3333 96.3332 8.242630e+03 0.00 218.64 212.83 2006-08-01-09 NaN NaN	
140 0 -1.6667 131.6665 -1.6667 131.6665 2.059967e+04 0.41 224.08 213.50 2006-08-01-09 NaN NaN	
141 0 -6.6667 83.9999 -6.6667 83.9999 1.500656e+04 0.33 223.36 216.18 2006-08-01-09 NaN NaN	
142 0 -6.3333 168.9998 -6.3333 168.6665 1.229136e+04 0.48 226.22 219.53 2006-08-01-09 NaN NaN	
143 0 -8.6667 82.9999 -8.3333 82.9999 6.792890e+03 0.00 230.10 227.56 2006-08-01-09 NaN NaN	
144 0 -13.6667 170.6665 -13.3333 170.6665 1.335642e+04 0.56 230.97 228.90 2006-08-01-09 NaN NaN	
145 0 -26.0000 160.6665 -26.3333 160.6665 8.642824e+03 0.00 231.67 230.91 2006-08-01-09 NaN NaN	
146 12 8.6667 338.6663 8.6667 338.6663 1.086249e+04 0.29 225.55 218.86 2006-08-01-00 24.43 0.0	
146 12 8.6667 339.3330 8.6667 339.3330 2.036922e+04 0.32 226.67 218.86 2006-08-01-03 12.21 0.0	
146 12 9.0000 339.6663 8.6667 339.6663 2.714465e+04 0.65 221.77 206.81 2006-08-01-06 12.21 0.0	
146 12 8.6667 340.6663 8.6667 339.9996 7.064667e+04 0.24 222.10 204.13 2006-08-01-09 27.36 153.4	
146 12 8.6667 339.3330 9.0000 339.3330 8.145080e+04 0.39 220.19 203.46 2006-08-01-12 NaN NaN	
147 12 7.3333 352.3330 7.3333 352.3330 6.813863e+03 NaN 226.49 220.87 2006-08-01-00 44.27 33.7	
147 12 8.0000 352.6663 8.0000 353.3330 1.632027e+05 0.52 220.77 198.78 2006-08-01-03 17.39 -135.0	
147 12 7.3333 352.9996 7.6667 352.9996 6.265946e+04 0.61 217.17 200.12 2006-08-01-06 24.71 -90.0	
147 12 7.0000 352.9996 7.0000 352.9996 2.590661e+04 0.33 228.72 222.87 2006-08-01-09 34.83 -135.0	
147 12 6.3333 352.3330 6.3333 352.3330 8.193369e+03 0.62 229.46 224.21 2006-08-01-12 NaN NaN	
148 12 5.3333 323.3330 5.3333 323.6663 5.470686e+03 NaN 226.89 220.87 2006-08-01-00 34.88 -45.0	
148 12 4.6667 324.3330 4.6667 324.3330 6.846234e+03 0.00 228.90 226.22 2006-08-01-03 52.31 135.0	
148 12 5.6667 322.9997 5.6667 323.3330 6.837017e+03 0.00 230.50 225.55 2006-08-01-06 17.43 45.0	
148 12 6.0000 323.3330 6.0000 323.6663 2.458735e+04 0.19 226.48 218.86 2006-08-01-09 55.18 63.4	
148 12 7.0000 324.3330 7.3333 324.3330 5.452287e+03 NaN 230.07 227.56 2006-08-01-12 NaN NaN	
149 9 19.3333 280.9997 19.3333 280.6664 2.464304e+04 0.58 222.98 202.13 2006-08-01-03 37.13 -161.6	
149 9 19.0000 279.6664 19.0000 279.6664 2.339113e+04 0.76 215.55 202.80 2006-08-01-06 12.36 -90.0	
149 9 18.6666 279.9997 18.6666 279.6664 1.171634e+04 0.53 220.27 210.16 2006-08-01-09 17.03 -45.0	
149 9 18.3333 279.6664 18.3333 279.9997 5.213782e+03 NaN 216.85 207.48 2006-08-01-12 NaN NaN	
150 9 -6.3333 150.9998 -6.3333 150.9998 8.191651e+03 NaN 221.76 214.84 2006-08-01-03 12.28 0.0	
150 9 -6.3333 150.9998 -6.3333 151.3332 8.191651e+03 NaN 229.23 226.22 2006-08-01-06 66.15 -21.8	
150 9 -7.0000 152.6665 -7.0000 152.9998 1.636461e+04 0.50 214.62 198.78 2006-08-01-09 17.41 135.0	
150 9 -6.6667 152.3332 -6.6667 152.6665 1.637393e+04 0.52 226.78 220.87 2006-08-01-12 NaN NaN	
151 6 30.0000 113.6665 30.0000 113.6665 1.191345e+04 NaN 216.58 206.81 2006-08-01-06 34.45 -18.4	
151 6 29.6666 114.6665 29.6666 114.6665 2.268052e+04 0.54 218.58 206.14 2006-08-01-09 44.61 14.0	
151 6 29.6666 115.6665 30.0000 115.9999 1.073554e+04 0.59 228.08 223.54 2006-08-01-12 NaN NaN	
152 6 29.0000 307.9997 29.0000 307.9997 1.082172e+04 0.31 226.89 217.52 2006-08-01-06 21.61 0.0	
