ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
33 3 -11.3333 104.9999 -11.3333 104.9999 9.427560e+03 NaN 218.09 208.15 1994-03-01-00 76.85 161.6	
33 3 -10.6667 102.9999 -10.6667 102.9999 3.915252e+04 0.67 219.30 205.47 1994-03-01-03 NaN NaN	
34 3 -12.0000 65.6666 -12.0000 65.6666 5.373473e+03 NaN 215.51 210.16 1994-03-01-00 24.71 -90.0	
34 3 -12.6667 65.9999 -12.6667 65.6666 1.072992e+04 0.00 222.12 208.82 1994-03-01-03 NaN NaN	
35 3 -12.0000 128.6665 -12.0000 128.3332 1.208737e+04 0.00 224.96 212.83 1994-03-01-00 75.12 80.5	
35 3 -10.0000 128.6665 -10.0000 128.6665 3.652754e+04 0.29 216.73 205.47 1994-03-01-03 NaN NaN	
36 3 -12.0000 69.6666 -11.6667 69.6666 2.822960e+04 0.24 218.64 200.12 1994-03-01-00 54.29 -153.4	
36 3 -12.3333 68.3333 -12.3333 68.3333 2.684665e+04 0.46 217.29 204.13 1994-03-01-03 NaN NaN	
37 3 -15.3333 306.3330 -15.6667 306.3330 2.515255e+04 0.73 220.48 207.48 1994-03-01-00 11.90 180.0	
37 3 -15.6667 305.9997 -15.6667 305.9997 3.834502e+04 0.38 220.47 206.81 1994-03-01-03 NaN NaN	
38 3 -17.6666 293.9997 -17.6666 293.9997 7.854026e+03 NaN 223.21 202.13 1994-03-01-00 66.15 111.8	
38 3 -16.0000 293.3330 -16.0000 293.3330 7.392669e+04 0.58 212.67 188.74 1994-03-01-03 NaN NaN	
39 3 -17.6666 130.6665 -17.6666 130.3332 1.125524e+05 0.76 220.53 202.80 1994-03-01-00 48.72 166.0	
39 3 -17.6666 128.9999 -17.3333 128.9999 7.858788e+03 NaN 229.68 224.88 1994-03-01-03 NaN NaN	
40 3 -18.3333 170.9998 -18.3333 170.6665 1.305325e+04 0.00 223.54 210.16 1994-03-01-00 11.73 180.0	
40 3 -18.3333 170.3332 -18.3333 170.3332 1.043504e+04 0.82 223.04 213.50 1994-03-01-03 NaN NaN	
41 3 -20.0000 208.6664 -20.0000 208.6664 1.936667e+04 0.46 227.69 222.87 1994-03-01-00 33.94 45.0	
41 3 -19.3333 209.3331 -19.3333 209.3331 6.486944e+03 0.00 229.43 226.22 1994-03-01-03 NaN NaN	
42 3 -20.3333 219.9998 -20.3333 219.9998 6.446444e+03 NaN 223.81 220.87 1994-03-01-00 11.59 0.0	
42 3 -20.3333 220.6664 -20.3333 220.3331 5.152773e+03 NaN 222.54 216.18 1994-03-01-03 NaN NaN	
43 3 -27.6666 236.3331 -27.6666 235.6664 2.507848e+05 0.46 223.88 207.48 1994-03-01-00 59.44 126.9	
43 3 -26.3333 234.6664 -26.3333 234.6664 8.615129e+03 0.67 230.71 227.56 1994-03-01-03 NaN NaN	
44 3 -28.3333 161.3332 -28.3333 161.3332 8.456941e+03 0.96 231.86 230.24 1994-03-01-00 50.62 104.0	
44 3 -27.0000 160.6665 -27.0000 160.9998 3.062217e+04 0.32 227.99 220.20 1994-03-01-03 NaN NaN	
45 3 -28.6666 312.6664 -28.6666 312.6664 2.533248e+04 0.48 219.37 206.81 1994-03-01-00 38.60 -71.6	
45 3 -29.6666 312.9997 -29.6666 312.9997 2.028527e+04 0.31 216.38 198.78 1994-03-01-03 NaN NaN	
46 0 6.3333 173.3331 6.3333 173.3331 1.228814e+04 0.25 226.96 222.20 1994-03-01-03 NaN NaN	
47 0 6.0000 208.3331 6.0000 207.9998 8.197615e+03 0.00 227.45 218.86 1994-03-01-03 NaN NaN	
48 0 4.3333 353.3330 4.3333 353.3330 1.506737e+04 0.52 218.31 201.46 1994-03-01-03 NaN NaN	
49 0 4.0000 183.9998 4.0000 183.9998 8.223318e+03 NaN 225.55 217.52 1994-03-01-03 NaN NaN	
50 0 3.0000 173.6665 3.0000 173.6665 6.858663e+03 NaN 231.31 230.24 1994-03-01-03 NaN NaN	
51 0 2.6667 175.3331 2.6667 175.3331 1.235116e+04 0.50 225.92 218.19 1994-03-01-03 NaN NaN	
52 0 0.0000 174.6665 0.0000 174.6665 8.242816e+03 NaN 224.66 217.52 1994-03-01-03 NaN NaN	
53 0 -3.6667 250.3331 -3.6667 249.9997 5.484969e+03 NaN 222.37 217.52 1994-03-01-03 NaN NaN	
54 0 -5.6667 315.9997 -5.6667 315.9997 1.134774e+05 0.47 225.09 208.15 1994-03-01-03 NaN NaN	
55 0 -6.3333 57.6666 -6.3333 57.6666 5.463421e+03 NaN 229.40 228.90 1994-03-01-03 NaN NaN	
56 0 -8.3333 101.3332 -8.6667 101.3332 6.794118e+03 NaN 215.24 202.80 1994-03-01-03 NaN NaN	
57 0 -9.0000 105.9999 -9.0000 105.9999 2.577548e+04 0.61 219.99 202.13 1994-03-01-03 NaN NaN	
58 0 -9.3333 113.3332 -9.3333 113.6665 9.489272e+03 0.55 224.88 213.50 1994-03-01-03 NaN NaN	
59 0 -10.0000 45.0000 -10.0000 45.3333 9.466342e+03 0.00 220.29 210.83 1994-03-01-03 NaN NaN	
60 0 -13.3333 300.3330 -13.3333 300.3330 6.687537e+03 0.00 224.21 218.19 1994-03-01-03 NaN NaN	
61 0 -14.6667 301.9997 -14.6667 301.9997 3.455263e+04 0.40 226.92 215.51 1994-03-01-03 NaN NaN	
62 0 -16.0000 129.3332 -16.0000 129.3332 1.451978e+04 0.41 228.90 224.21 1994-03-01-03 NaN NaN	
63 0 -16.0000 300.6664 -16.0000 300.3330 1.452419e+04 0.45 229.02 221.54 1994-03-01-03 NaN NaN	
64 0 -17.6666 304.9997 -17.6666 304.6664 1.833753e+04 0.54 228.23 222.20 1994-03-01-03 NaN NaN	
65 0 -18.6666 171.6665 -18.6666 171.6665 5.208666e+03 NaN 231.41 230.91 1994-03-01-03 NaN NaN	
66 0 -19.6666 307.6664 -19.6666 307.6664 2.589826e+04 0.35 218.32 196.77 1994-03-01-03 NaN NaN	
67 0 -23.3333 137.6665 -23.3333 137.9999 6.313563e+03 NaN 225.02 220.20 1994-03-01-03 NaN NaN	
68 0 -23.6666 222.9998 -23.3333 222.9998 5.033029e+03 0.00 226.72 217.52 1994-03-01-03 NaN NaN	
69 0 -24.3333 187.6665 -24.3333 187.6665 1.251095e+04 0.60 221.60 210.83 1994-03-01-03 NaN NaN	
70 0 -27.3333 223.9998 -27.3333 223.9998 4.268611e+04 0.62 226.56 218.19 1994-03-01-03 NaN NaN	
71 0 -29.3333 194.6665 -29.3333 194.6665 1.555774e+04 0.31 229.62 226.89 1994-03-01-03 NaN NaN	
72 6 1.0000 293.6664 1.0000 293.3330 3.021760e+04 0.84 210.49 194.76 1994-03-01-00 27.63 -116.6	
72 6 0.3333 292.9997 0.3333 292.9997 7.966229e+04 0.51 219.07 203.46 1994-03-01-03 34.95 -135.0	
72 6 -0.3333 292.3330 -0.3333 292.3330 7.142854e+04 0.76 226.07 214.17 1994-03-01-06 NaN NaN	
73 6 -2.6667 134.6665 -2.6667 134.6665 6.861916e+03 NaN 226.09 223.54 1994-03-01-00 17.46 45.0	
73 6 -2.6667 134.9999 -2.3333 134.9999 1.097998e+04 0.00 220.36 205.47 1994-03-01-03 39.04 161.6	
73 6 -2.3333 134.3332 -2.0000 133.9999 5.491290e+03 NaN 228.90 226.22 1994-03-01-06 NaN NaN	
74 6 -11.3333 107.9999 -11.3333 107.6666 1.481560e+04 0.03 217.15 208.15 1994-03-01-00 0.00 0.0	
74 6 -11.3333 107.6666 -11.3333 107.6666 2.020665e+04 0.55 219.84 206.14 1994-03-01-03 61.85 168.7	
74 6 -11.0000 106.6666 -11.0000 105.9999 7.281197e+04 0.19 218.25 194.76 1994-03-01-06 NaN NaN	
75 6 -17.6666 194.3331 -17.6666 194.3331 6.540112e+03 NaN 223.01 216.85 1994-03-01-00 37.45 18.4	
75 6 -17.6666 195.3331 -17.3333 195.3331 5.240794e+03 NaN 225.55 220.20 1994-03-01-03 11.79 0.0	
75 6 -17.3333 195.6665 -17.3333 195.6665 5.248005e+03 NaN 226.05 219.53 1994-03-01-06 NaN NaN	
76 6 -20.6666 315.9997 -20.6666 316.3330 5.788206e+04 0.38 218.47 200.12 1994-03-01-00 27.27 -116.6	
76 6 -21.6666 315.6664 -21.3333 315.9997 5.494522e+04 0.63 223.70 208.15 1994-03-01-03 27.27 63.4	
76 6 -20.6666 316.3330 -20.6666 316.3330 7.715186e+03 0.60 228.45 224.88 1994-03-01-06 NaN NaN	
77 6 -22.6666 140.6665 -22.6666 140.6665 1.520599e+04 0.54 229.62 225.55 1994-03-01-00 43.47 -123.7	
77 6 -24.0000 140.3332 -23.6666 139.9998 1.005322e+04 NaN 221.87 215.51 1994-03-01-03 36.09 -161.6	
77 6 -24.0000 138.9998 -24.0000 138.9998 1.380844e+04 0.19 226.04 219.53 1994-03-01-06 NaN NaN	
78 3 2.0000 3.0000 2.0000 2.6667 6.864566e+03 NaN 223.01 208.82 1994-03-01-03 55.24 63.4	
78 3 3.3333 3.3333 3.3333 3.3333 1.508572e+04 0.48 218.74 205.47 1994-03-01-06 NaN NaN	
79 3 -0.3333 97.3332 -0.3333 97.3332 2.060651e+04 0.69 225.06 216.85 1994-03-01-03 52.42 135.0	
79 3 0.3333 96.3332 0.6667 96.3332 3.022113e+04 0.69 225.64 218.19 1994-03-01-06 NaN NaN	
80 3 -6.0000 284.6664 -6.0000 284.6664 4.098140e+04 0.68 213.84 198.11 1994-03-01-03 69.65 -135.0	
80 3 -7.0000 283.3330 -7.3333 283.3330 6.272797e+04 0.73 222.26 201.46 1994-03-01-06 NaN NaN	
81 3 -5.6667 303.9997 -5.6667 303.9997 5.332790e+04 0.73 218.22 205.47 1994-03-01-03 44.41 146.3	
81 3 -5.3333 303.3330 -5.0000 302.9997 2.188182e+04 0.45 228.48 222.87 1994-03-01-06 NaN NaN	
82 3 -7.0000 128.9999 -7.0000 128.9999 3.136527e+04 0.13 227.50 221.54 1994-03-01-03 34.83 135.0	
82 3 -6.6667 128.3332 -6.3333 128.3332 9.554363e+03 0.00 228.23 222.87 1994-03-01-06 NaN NaN	
83 3 -7.6667 38.0000 -7.6667 37.6666 9.528393e+03 NaN 221.06 212.83 1994-03-01-03 55.17 63.4	
83 3 -6.6667 38.6666 -6.3333 38.3333 1.910935e+04 0.74 220.48 212.83 1994-03-01-06 NaN NaN	
84 3 -8.0000 116.3332 -8.0000 116.3332 1.360091e+04 0.06 225.08 210.83 1994-03-01-03 37.06 -90.0	
84 3 -9.0000 116.3332 -9.0000 116.3332 1.493200e+04 0.00 220.81 204.13 1994-03-01-06 NaN NaN	
85 3 -9.6667 111.6665 -9.6667 111.3332 5.417217e+03 NaN 224.05 214.17 1994-03-01-03 44.33 -56.3	
85 3 -10.6667 111.9999 -10.6667 111.9999 2.025640e+04 0.59 221.98 206.81 1994-03-01-06 NaN NaN	
86 3 -13.6667 180.9998 -13.6667 180.9998 1.867865e+04 0.56 224.02 206.14 1994-03-01-03 26.99 -153.4	
86 3 -13.6667 179.9998 -14.0000 180.3331 3.201928e+04 0.82 220.73 203.46 1994-03-01-06 NaN NaN	
87 3 -18.0000 178.6665 -18.0000 178.6665 5.226241e+03 NaN 217.02 207.48 1994-03-01-03 11.75 0.0	
87 3 -18.0000 178.9998 -18.0000 178.9998 6.527873e+03 0.00 223.01 215.51 1994-03-01-06 NaN NaN	
88 3 -28.0000 162.9998 -28.0000 162.9998 6.061240e+03 NaN 229.97 226.22 1994-03-01-03 37.06 90.0	
88 3 -27.0000 163.3332 -27.0000 162.9998 1.224033e+04 0.24 229.37 227.56 1994-03-01-06 NaN NaN	
89 0 29.3333 89.6666 29.6666 89.6666 1.913840e+04 0.80 230.53 226.89 1994-03-01-06 NaN NaN	
90 0 14.6667 240.3331 14.6667 240.3331 1.595632e+04 0.59 229.34 224.88 1994-03-01-06 NaN NaN	
91 0 10.3333 145.3332 10.6667 145.3332 5.403201e+03 NaN 227.73 224.88 1994-03-01-06 NaN NaN	
92 6 1.3333 194.6665 1.3333 194.6665 8.240445e+03 NaN 228.67 226.22 1994-03-01-00 50.94 76.0	
92 6 2.6667 194.9998 2.6667 194.9998 4.939245e+04 0.34 227.26 220.87 1994-03-01-03 55.25 -116.6	
92 6 1.3333 194.6665 1.3333 194.3331 1.922640e+04 0.30 226.79 223.54 1994-03-01-06 NaN NaN	
93 0 -2.0000 87.6666 -2.0000 87.3332 5.491894e+03 NaN 221.87 211.50 1994-03-01-06 NaN NaN	
94 0 -3.3333 99.9999 -3.3333 99.9999 5.485457e+03 NaN 228.40 224.88 1994-03-01-06 NaN NaN	
95 0 -4.3333 102.9999 -4.3333 103.3332 1.506539e+04 0.94 223.36 214.84 1994-03-01-06 NaN NaN	
96 0 -5.0000 128.9999 -5.0000 128.6665 1.231571e+04 0.43 223.84 210.83 1994-03-01-06 NaN NaN	
97 0 -5.0000 297.9997 -5.0000 297.6664 5.475678e+03 NaN 231.57 230.24 1994-03-01-06 NaN NaN	
98 0 -5.3333 89.6666 -5.3333 89.6666 8.205646e+03 NaN 227.11 218.86 1994-03-01-06 NaN NaN	
99 0 -6.6667 109.6665 -6.6667 109.9999 5.049467e+04 0.25 221.50 202.80 1994-03-01-06 NaN NaN	
100 0 -6.6667 104.9999 -6.6667 104.6666 8.189842e+03 NaN 224.99 217.52 1994-03-01-06 NaN NaN	
101 0 -8.0000 177.9998 -8.3333 177.9998 1.224051e+04 0.54 227.48 217.52 1994-03-01-06 NaN NaN	
102 0 -9.6667 159.6665 -9.3333 159.6665 5.419855e+03 NaN 211.83 206.14 1994-03-01-06 NaN NaN	
103 0 -12.0000 88.6666 -11.6667 88.6666 1.209051e+04 0.64 230.46 227.56 1994-03-01-06 NaN NaN	
104 0 -13.0000 156.6665 -13.0000 156.6665 1.204371e+04 0.53 224.96 215.51 1994-03-01-06 NaN NaN	
105 0 -16.0000 156.9998 -16.0000 156.6665 1.056905e+04 0.32 229.23 224.88 1994-03-01-06 NaN NaN	
106 0 -19.6666 50.3333 -19.6666 50.3333 1.164291e+04 0.28 225.33 218.86 1994-03-01-06 NaN NaN	
107 0 -25.0000 144.3332 -25.0000 144.3332 1.744463e+04 0.19 226.60 215.51 1994-03-01-06 NaN NaN	
108 0 -26.0000 150.3332 -26.0000 150.3332 2.469495e+04 0.28 229.40 224.88 1994-03-01-06 NaN NaN	
109 3 -25.0000 153.9998 -25.0000 153.9998 1.867957e+04 0.48 229.39 226.22 1994-03-01-03 44.79 180.0	
109 3 -25.0000 152.9998 -25.0000 152.6665 2.611943e+04 0.28 225.93 216.18 1994-03-01-06 NaN NaN	
110 0 -28.0000 228.9998 -28.0000 228.9998 7.281707e+03 0.62 229.01 222.20 1994-03-01-06 NaN NaN	
111 9 5.0000 91.6666 5.0000 91.6666 1.368666e+04 0.58 225.62 216.18 1994-03-01-00 17.44 -135.0	
111 9 4.6667 91.3332 4.6667 91.3332 1.232505e+04 0.51 224.14 217.52 1994-03-01-03 24.63 0.0	
111 9 4.6667 91.9999 4.6667 91.9999 2.738582e+04 0.68 209.76 191.42 1994-03-01-06 75.15 -99.5	
111 9 2.6667 91.6666 2.6667 91.6666 3.127593e+05 0.58 220.32 195.43 1994-03-01-09 NaN NaN	
112 9 1.0000 106.9999 1.0000 106.9999 6.867797e+03 0.00 227.16 217.52 1994-03-01-00 17.47 -45.0	
112 9 0.3333 107.3332 0.6667 107.3332 5.495009e+03 NaN 226.39 221.54 1994-03-01-03 24.71 180.0	
112 9 0.3333 106.6666 0.6667 106.6666 5.495033e+03 NaN 231.41 230.24 1994-03-01-06 27.62 153.4	
112 9 0.6667 106.3332 1.0000 105.9999 5.494637e+03 NaN 225.55 219.53 1994-03-01-09 NaN NaN	
113 9 -2.3333 78.3333 -2.3333 78.6666 6.313257e+04 0.25 222.66 208.15 1994-03-01-00 39.04 161.6	
113 9 -2.0000 77.9999 -2.0000 77.6666 1.510243e+04 0.39 228.78 225.55 1994-03-01-03 52.41 135.0	
113 9 -1.0000 76.6666 -1.0000 76.6666 8.241956e+03 NaN 229.57 227.56 1994-03-01-06 27.63 63.4	
113 9 -0.3333 77.3333 -0.3333 76.9999 2.610184e+04 0.10 228.62 222.87 1994-03-01-09 NaN NaN	
114 9 -7.6667 132.3332 -7.6667 132.3332 1.498186e+04 0.29 229.26 222.87 1994-03-01-00 52.21 135.0	
114 9 -6.6667 131.3332 -6.6667 131.3332 1.501136e+04 0.23 226.65 219.53 1994-03-01-03 54.92 -153.4	
114 9 -7.3333 129.9999 -7.3333 129.9999 8.173353e+03 NaN 227.67 222.20 1994-03-01-06 44.45 56.3	
114 9 -6.3333 130.9999 -6.3333 130.6665 5.460799e+03 NaN 227.22 220.87 1994-03-01-09 NaN NaN	
115 9 -9.0000 321.9997 -8.6667 321.3330 1.629012e+04 NaN 226.95 214.84 1994-03-01-00 71.86 59.0	
115 9 -7.0000 322.6663 -7.0000 322.3330 8.590001e+04 0.70 224.49 206.81 1994-03-01-03 36.79 180.0	
115 9 -7.3333 321.6663 -7.0000 321.3330 5.042157e+04 0.55 224.70 204.80 1994-03-01-06 77.56 -161.6	
115 9 -7.6667 319.3330 -7.6667 319.3330 1.225794e+04 NaN 225.55 220.87 1994-03-01-09 NaN NaN	
116 9 -13.3333 126.6665 -13.3333 126.6665 2.273608e+04 0.27 224.37 217.52 1994-03-01-00 64.91 -158.2	
116 9 -14.0000 124.9999 -14.0000 124.9999 1.332215e+04 0.28 222.47 211.50 1994-03-01-03 49.42 -90.0	
116 9 -15.3333 124.9999 -15.3333 124.9999 5.297496e+03 NaN 226.22 223.54 1994-03-01-06 201.09 17.4	
116 9 -13.3333 130.9999 -13.6667 130.3332 8.676508e+05 0.45 216.16 180.71 1994-03-01-09 NaN NaN	
117 6 -0.3333 303.9997 -0.3333 303.6664 1.483270e+05 0.65 219.69 196.10 1994-03-01-03 27.63 -153.4	
117 6 -0.3333 302.9997 -0.6667 302.9997 1.359788e+05 0.56 220.58 201.46 1994-03-01-06 49.42 180.0	
117 6 -0.3333 301.6664 -0.6667 301.6664 9.065359e+04 0.53 226.50 218.86 1994-03-01-09 NaN NaN	
118 6 -2.6667 289.9997 -2.6667 289.9997 8.234983e+03 NaN 229.46 226.22 1994-03-01-03 39.04 18.4	
118 6 -2.3333 290.9997 -2.3333 290.9997 8.235541e+03 NaN 224.66 216.18 1994-03-01-06 24.69 180.0	
118 6 -2.3333 290.3330 -2.3333 290.3330 2.333493e+04 0.58 223.39 209.49 1994-03-01-09 NaN NaN	
119 6 -3.3333 288.3330 -3.3333 288.3330 1.645781e+04 0.53 211.89 198.11 1994-03-01-03 78.04 161.6	
119 6 -2.3333 286.3330 -2.6667 286.3330 1.043087e+05 0.88 225.01 207.48 1994-03-01-06 69.83 -45.0	
119 6 -4.0000 287.3330 -4.0000 287.6664 4.248385e+04 0.54 226.74 214.17 1994-03-01-09 NaN NaN	
120 6 -7.0000 12.6667 -7.3333 12.6667 7.087977e+04 0.55 218.15 201.46 1994-03-01-03 37.06 -90.0	
120 6 -8.0000 12.6667 -8.3333 12.6667 4.487608e+04 0.79 218.09 204.13 1994-03-01-06 12.22 180.0	
120 6 -8.6667 12.3333 -8.3333 12.3333 2.309478e+04 0.69 221.42 210.16 1994-03-01-09 NaN NaN	
121 6 -5.6667 83.6666 -5.3333 83.6666 6.837017e+03 NaN 225.69 213.50 1994-03-01-03 36.90 180.0	
121 6 -5.3333 82.6666 -5.3333 82.6666 5.472891e+03 NaN 232.08 231.57 1994-03-01-06 61.70 53.1	
121 6 -4.0000 83.6666 -4.0000 83.6666 1.918296e+04 0.23 222.92 210.83 1994-03-01-09 NaN NaN	
122 6 -11.0000 71.9999 -10.6667 71.9999 2.563284e+04 0.67 216.15 193.43 1994-03-01-03 38.48 161.6	
122 6 -10.3333 70.9999 -10.3333 70.9999 4.998642e+04 0.71 212.18 201.46 1994-03-01-06 24.71 90.0	
122 6 -9.6667 70.9999 -9.6667 70.9999 7.583115e+04 0.87 219.44 208.82 1994-03-01-09 NaN NaN	
123 6 -15.3333 308.3330 -15.3333 308.3330 5.299587e+03 NaN 225.72 215.51 1994-03-01-03 0.00 0.0	
123 6 -15.0000 308.3330 -15.3333 308.3330 1.458635e+04 0.65 226.34 216.85 1994-03-01-06 37.06 -90.0	
123 6 -16.3333 308.3330 -16.3333 308.3330 1.582880e+04 0.42 222.82 210.83 1994-03-01-09 NaN NaN	
124 3 25.0000 256.6664 25.3333 256.6664 6.218597e+04 0.52 227.79 218.19 1994-03-01-06 27.13 -116.6	
124 3 24.6666 256.6664 24.6666 256.3331 3.872440e+04 0.40 225.92 217.52 1994-03-01-09 NaN NaN	
125 3 5.6667 188.6665 5.6667 188.6665 6.836204e+03 NaN 227.43 218.86 1994-03-01-06 44.47 123.7	
125 3 6.6667 187.9998 6.6667 187.9998 9.553458e+03 0.00 226.60 224.21 1994-03-01-09 NaN NaN	
126 3 4.6667 341.6663 4.6667 341.6663 9.582726e+03 0.47 231.10 226.89 1994-03-01-06 66.51 -111.8	
126 3 3.0000 340.9996 3.0000 340.9996 1.920367e+04 0.60 222.49 214.84 1994-03-01-09 NaN NaN	
127 3 3.3333 192.3331 3.3333 192.3331 2.879873e+04 0.67 230.08 227.56 1994-03-01-06 79.06 -38.7	
127 3 2.0000 193.9998 2.0000 193.9998 1.373006e+04 0.69 225.62 218.19 1994-03-01-09 NaN NaN	
128 3 2.6667 189.6665 2.3333 189.6665 8.234053e+03 NaN 231.46 229.57 1994-03-01-06 27.61 153.4	
128 3 2.6667 188.6665 2.6667 188.9998 3.155843e+04 0.84 228.78 222.20 1994-03-01-09 NaN NaN	
129 3 0.0000 320.6663 0.3333 320.6663 8.242793e+03 NaN 228.56 222.87 1994-03-01-06 17.47 -135.0	
129 3 0.0000 320.3330 0.0000 320.3330 8.242816e+03 0.00 226.44 222.20 1994-03-01-09 NaN NaN	
130 3 -2.0000 103.6666 -2.0000 103.6666 5.491848e+03 NaN 227.89 223.54 1994-03-01-06 39.07 -108.4	
130 3 -3.0000 102.9999 -3.0000 103.3332 1.796955e+05 0.55 221.44 202.80 1994-03-01-09 NaN NaN	
131 3 -5.0000 119.6665 -5.0000 119.6665 5.475004e+03 NaN 215.51 206.14 1994-03-01-06 12.31 180.0	
131 3 -5.0000 119.3332 -5.0000 119.3332 3.695018e+04 0.51 218.26 199.45 1994-03-01-09 NaN NaN	
132 3 -6.0000 126.6665 -5.6667 126.6665 1.366419e+04 0.73 227.43 220.20 1994-03-01-06 66.29 158.2	
132 3 -5.0000 125.3332 -5.0000 124.9999 5.475678e+03 NaN 229.90 227.56 1994-03-01-09 NaN NaN	
133 3 -7.0000 91.9999 -7.0000 91.9999 1.500208e+04 0.28 218.86 208.15 1994-03-01-06 98.10 0.0	
133 3 -6.6667 94.9999 -7.0000 94.6666 5.181857e+05 0.54 218.43 192.09 1994-03-01-09 NaN NaN	
