ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
31 0 -19.0000 174.9998 -19.0000 174.6665 8.956724e+04 0.23 218.83 205.47 1994-05-01-00 NaN NaN	
32 0 -19.6666 191.3331 -19.6666 190.9998 3.103639e+04 0.86 229.18 220.20 1994-05-01-00 NaN NaN	
33 0 -24.0000 128.6665 -24.0000 128.6665 1.003376e+04 0.00 231.57 228.90 1994-05-01-00 NaN NaN	
34 3 29.6666 193.3331 30.0000 193.3331 1.788207e+04 0.29 225.91 219.53 1994-05-01-00 26.94 -63.4	
34 3 29.3333 193.6665 29.3333 193.6665 5.992187e+03 0.00 230.24 228.23 1994-05-01-03 NaN NaN	
35 3 28.0000 265.6664 28.0000 265.3331 2.547654e+04 0.32 224.37 217.52 1994-05-01-00 65.45 0.0	
35 3 28.3333 267.3331 28.0000 267.3331 1.573455e+04 0.60 230.39 226.22 1994-05-01-03 NaN NaN	
36 3 24.6666 211.3331 24.6666 210.9998 7.487312e+03 0.55 230.12 225.55 1994-05-01-00 27.13 63.4	
36 3 25.3333 211.3331 25.3333 211.3331 9.940326e+03 0.10 228.73 224.21 1994-05-01-03 NaN NaN	
37 3 21.0000 143.9998 21.0000 143.9998 4.486404e+04 0.63 221.73 208.15 1994-05-01-00 70.71 121.0	
37 3 22.6666 142.9998 22.6666 142.9998 5.064600e+03 NaN 229.40 226.22 1994-05-01-03 NaN NaN	
38 3 19.6666 262.6664 19.6666 262.6664 2.589442e+04 0.49 220.90 211.50 1994-05-01-00 27.30 116.6	
38 3 20.0000 262.3331 20.3333 262.3331 1.935845e+04 0.48 227.02 216.85 1994-05-01-03 NaN NaN	
39 3 12.0000 20.0000 12.3333 20.0000 2.417369e+04 0.30 229.72 226.22 1994-05-01-00 70.72 31.0	
39 3 13.3333 21.6666 13.3333 21.6666 9.353587e+03 NaN 228.13 226.22 1994-05-01-03 NaN NaN	
40 3 4.6667 284.3330 5.0000 284.3330 1.368901e+04 0.71 224.75 212.17 1994-05-01-00 69.79 -135.0	
40 3 4.0000 283.3330 3.6667 282.9997 9.592435e+03 0.32 224.60 216.85 1994-05-01-03 NaN NaN	
41 3 4.3333 234.6664 4.3333 234.3331 3.697949e+04 0.33 222.63 206.81 1994-05-01-00 24.64 180.0	
41 3 4.3333 233.6664 4.3333 233.6664 1.095955e+04 0.82 230.07 227.56 1994-05-01-03 NaN NaN	
42 3 4.0000 244.3331 4.0000 244.3331 5.480694e+03 NaN 227.06 218.86 1994-05-01-00 66.50 111.8	
42 3 5.6667 243.6664 5.6667 243.6664 2.187418e+04 0.35 225.13 218.86 1994-05-01-03 NaN NaN	
43 3 0.6667 306.3330 0.3333 305.3330 2.691929e+05 0.54 222.16 194.76 1994-05-01-00 12.36 0.0	
43 3 0.3333 305.6664 0.3333 305.6664 1.112631e+05 0.77 224.72 214.17 1994-05-01-03 NaN NaN	
44 3 -1.6667 297.3330 -2.0000 297.3330 3.844500e+04 0.89 222.99 206.81 1994-05-01-00 44.54 123.7	
44 3 -1.3333 296.9997 -1.0000 296.6664 5.494079e+03 NaN 228.73 224.88 1994-05-01-03 NaN NaN	
45 3 -6.0000 42.0000 -5.6667 42.0000 6.832955e+03 NaN 226.62 212.83 1994-05-01-00 74.82 170.5	
45 3 -5.6667 40.0000 -5.3333 40.0000 1.640957e+04 0.80 224.99 215.51 1994-05-01-03 NaN NaN	
46 3 -22.3333 196.3331 -22.6666 196.6665 1.028107e+05 0.29 227.16 217.52 1994-05-01-00 42.26 146.3	
46 3 -22.0000 195.3331 -22.0000 195.6665 1.401109e+04 0.25 226.40 221.54 1994-05-01-03 NaN NaN	
47 0 24.6666 142.6665 24.6666 142.3332 2.618223e+04 0.47 226.83 220.87 1994-05-01-03 NaN NaN	
48 0 22.3333 285.9997 22.3333 285.9997 5.086053e+03 NaN 232.24 230.24 1994-05-01-03 NaN NaN	
49 0 15.3333 122.9999 15.3333 122.9999 7.951494e+03 0.62 222.32 210.83 1994-05-01-03 NaN NaN	
50 0 12.0000 22.0000 12.0000 22.0000 5.371698e+03 NaN 229.23 226.22 1994-05-01-03 NaN NaN	
51 0 9.6667 35.0000 9.6667 35.0000 8.124414e+03 0.20 231.24 230.24 1994-05-01-03 NaN NaN	
52 0 9.0000 214.3331 9.3333 213.9998 9.494456e+03 0.00 230.52 227.56 1994-05-01-03 NaN NaN	
53 0 8.0000 214.9998 8.0000 215.3331 2.448207e+04 0.32 228.23 216.18 1994-05-01-03 NaN NaN	
54 0 5.6667 212.9998 5.6667 212.9998 1.230612e+04 0.69 228.60 223.54 1994-05-01-03 NaN NaN	
55 0 3.6667 5.6667 3.6667 5.6667 9.596895e+03 0.39 222.87 216.18 1994-05-01-03 NaN NaN	
56 0 3.0000 336.3330 3.0000 336.3330 3.567247e+04 0.50 220.87 205.47 1994-05-01-03 NaN NaN	
57 0 3.3333 24.0000 3.3333 24.0000 3.977241e+04 0.19 227.12 219.53 1994-05-01-03 NaN NaN	
58 0 2.0000 26.3333 1.6667 26.3333 9.610931e+03 0.55 230.14 224.21 1994-05-01-03 NaN NaN	
59 0 0.3333 164.6665 0.0000 164.6665 6.868936e+03 NaN 226.09 217.52 1994-05-01-03 NaN NaN	
60 0 -2.0000 148.9998 -2.0000 148.9998 2.196834e+04 0.81 225.93 218.19 1994-05-01-03 NaN NaN	
61 0 -2.6667 130.9999 -2.6667 130.9999 5.489988e+03 NaN 229.90 227.56 1994-05-01-03 NaN NaN	
62 0 -3.3333 40.3333 -3.3333 40.3333 6.856897e+03 0.00 227.29 214.84 1994-05-01-03 NaN NaN	
63 0 -4.6667 28.6666 -5.0000 28.6666 9.582680e+03 0.72 221.54 202.80 1994-05-01-03 NaN NaN	
64 0 -5.0000 303.6664 -5.0000 303.6664 6.844168e+03 NaN 231.04 229.57 1994-05-01-03 NaN NaN	
65 0 -6.0000 173.6665 -6.0000 173.3331 1.366514e+04 0.73 220.26 204.13 1994-05-01-03 NaN NaN	
66 0 -6.3333 138.3332 -6.3333 138.3332 9.555268e+03 NaN 226.79 218.86 1994-05-01-03 NaN NaN	
67 0 -7.3333 188.6665 -7.0000 188.9998 1.771652e+04 0.33 223.13 215.51 1994-05-01-03 NaN NaN	
68 0 -8.0000 195.9998 -8.0000 195.9998 2.584903e+04 0.52 223.16 208.82 1994-05-01-03 NaN NaN	
69 0 -10.6667 175.9998 -10.6667 175.9998 1.484505e+04 0.24 227.01 217.52 1994-05-01-03 NaN NaN	
70 0 -12.3333 99.6666 -12.3333 99.6666 5.370104e+03 NaN 221.03 216.18 1994-05-01-03 NaN NaN	
71 0 -13.0000 175.9998 -13.0000 175.9998 5.354354e+03 0.00 226.05 222.87 1994-05-01-03 NaN NaN	
72 0 -14.6667 193.6665 -14.6667 193.6665 1.449320e+05 0.79 212.92 192.09 1994-05-01-03 NaN NaN	
73 0 -15.3333 105.6666 -15.3333 105.6666 5.301723e+03 NaN 230.74 228.90 1994-05-01-03 NaN NaN	
74 0 -15.3333 200.9998 -15.3333 200.9998 1.325953e+04 0.00 216.72 204.13 1994-05-01-03 NaN NaN	
75 0 -20.6666 195.9998 -20.6666 195.6665 1.541319e+04 0.17 229.34 223.54 1994-05-01-03 NaN NaN	
76 0 -23.0000 200.3331 -23.0000 200.3331 8.848922e+03 NaN 227.65 222.87 1994-05-01-03 NaN NaN	
77 0 -24.0000 131.6665 -24.0000 131.3332 1.004026e+04 NaN 230.82 228.23 1994-05-01-03 NaN NaN	
78 6 9.0000 309.3330 9.3333 309.3330 6.781936e+03 NaN 228.23 222.87 1994-05-01-00 54.63 26.6	
78 6 10.0000 310.9997 10.0000 310.6664 8.120365e+03 0.00 229.23 226.89 1994-05-01-03 24.33 0.0	
78 6 10.0000 311.3330 10.0000 311.3330 1.217222e+04 0.00 227.71 218.86 1994-05-01-06 NaN NaN	
79 6 5.6667 228.6664 5.6667 228.6664 8.200145e+03 NaN 226.78 222.87 1994-05-01-00 24.59 0.0	
79 6 5.6667 229.3331 5.6667 229.3331 1.367006e+04 0.50 223.34 213.50 1994-05-01-03 38.91 -18.4	
79 6 5.3333 230.3331 5.3333 230.3331 1.778059e+04 0.37 224.26 216.85 1994-05-01-06 NaN NaN	
80 6 4.3333 4.3333 4.3333 4.3333 6.849323e+03 NaN 229.30 226.89 1994-05-01-00 27.61 116.6	
80 6 5.0000 4.0000 5.0000 4.0000 3.284049e+04 0.43 217.94 206.14 1994-05-01-03 24.71 -90.0	
80 6 4.3333 4.0000 4.3333 4.0000 6.299006e+04 0.77 221.33 202.80 1994-05-01-06 NaN NaN	
81 6 -3.6667 93.9999 -3.6667 93.9999 2.330437e+04 0.86 217.87 201.46 1994-05-01-00 24.71 -90.0	
81 6 -4.3333 93.9999 -4.3333 93.9999 4.520961e+04 0.90 210.12 197.44 1994-05-01-03 27.61 -116.6	
81 6 -5.0000 93.6666 -5.0000 93.6666 4.106190e+04 0.67 223.86 213.50 1994-05-01-06 NaN NaN	
82 6 -6.0000 328.9997 -6.0000 328.9997 8.196803e+03 0.60 219.30 208.82 1994-05-01-00 12.29 0.0	
82 6 -6.0000 329.3330 -6.0000 329.3330 1.912580e+04 0.73 222.25 210.16 1994-05-01-03 44.36 -146.3	
82 6 -6.6667 328.3330 -6.6667 328.3330 6.820704e+03 0.00 223.14 216.85 1994-05-01-06 NaN NaN	
83 6 -14.3333 98.9999 -14.3333 98.6666 6.655187e+03 NaN 223.28 211.50 1994-05-01-00 37.95 -18.4	
83 6 -14.6667 99.6666 -14.6667 99.6666 2.127614e+04 0.57 224.00 216.85 1994-05-01-03 12.35 90.0	
83 6 -14.6667 99.6666 -14.3333 99.6666 4.254712e+04 0.56 224.11 197.44 1994-05-01-06 NaN NaN	
84 3 21.3333 289.9997 21.3333 290.3330 1.279379e+04 NaN 227.69 220.87 1994-05-01-03 24.71 90.0	
84 3 22.0000 290.3330 22.0000 290.3330 1.783259e+04 0.55 219.24 211.50 1994-05-01-06 NaN NaN	
85 3 10.6667 129.3332 10.6667 129.3332 6.751770e+03 NaN 213.64 202.80 1994-05-01-03 17.32 135.0	
85 3 10.6667 128.9999 11.0000 128.9999 1.214436e+04 0.53 225.18 214.84 1994-05-01-06 NaN NaN	
86 3 8.0000 86.6666 8.0000 86.6666 6.803293e+03 NaN 227.29 224.88 1994-05-01-03 27.40 153.4	
86 3 8.3333 85.9999 8.3333 85.9999 1.494863e+04 0.64 222.33 207.48 1994-05-01-06 NaN NaN	
87 3 5.6667 341.3330 5.6667 341.3330 1.093798e+04 0.00 225.63 216.85 1994-05-01-03 27.52 -153.4	
87 3 5.3333 340.6663 5.3333 340.6663 1.914444e+04 0.74 219.72 204.80 1994-05-01-06 NaN NaN	
88 3 5.0000 38.6666 5.0000 38.6666 1.642204e+04 0.85 216.13 204.13 1994-05-01-03 34.89 -135.0	
88 3 4.3333 38.0000 4.3333 38.0000 8.218626e+03 0.62 223.10 217.52 1994-05-01-06 NaN NaN	
89 3 4.3333 148.9998 4.3333 148.9998 6.850485e+03 NaN 225.69 212.83 1994-05-01-03 27.61 116.6	
89 3 5.0000 148.6665 5.0000 148.6665 6.844260e+03 0.00 222.87 217.52 1994-05-01-06 NaN NaN	
90 3 0.3333 0.3333 0.6667 0.3333 5.495009e+03 NaN 226.05 217.52 1994-05-01-03 82.89 -0.2	
90 3 -0.3333 358.3329 -0.3333 358.3329 6.868983e+03 0.00 216.05 208.15 1994-05-01-06 NaN NaN	
91 3 0.6667 169.6665 0.6667 169.6665 4.258471e+04 0.26 223.54 208.82 1994-05-01-03 0.00 0.0	
91 3 0.3333 169.9998 0.6667 169.6665 5.495009e+03 NaN 224.71 218.86 1994-05-01-06 NaN NaN	
92 3 -4.3333 301.3330 -4.0000 301.3330 5.068776e+04 0.52 219.69 202.13 1994-05-01-03 24.65 180.0	
92 3 -4.0000 300.6664 -4.0000 300.6664 3.152163e+04 0.54 229.07 222.87 1994-05-01-06 NaN NaN	
93 3 -7.6667 190.6665 -7.6667 190.6665 2.722409e+04 0.67 215.28 201.46 1994-05-01-03 36.73 180.0	
93 3 -7.6667 189.6665 -7.6667 189.6665 1.225563e+04 0.64 228.45 222.20 1994-05-01-06 NaN NaN	
94 3 -9.0000 161.9998 -9.0000 161.9998 3.935140e+04 0.51 219.74 208.15 1994-05-01-03 27.34 -26.6	
94 3 -9.3333 162.6665 -9.3333 162.6665 1.355741e+04 0.64 228.63 224.21 1994-05-01-06 NaN NaN	
95 3 -12.0000 165.6665 -12.0000 165.6665 9.408074e+03 0.65 225.55 216.85 1994-05-01-03 24.71 90.0	
95 3 -11.6667 165.9998 -11.3333 165.6665 5.384901e+03 NaN 227.56 220.20 1994-05-01-06 NaN NaN	
96 3 -12.3333 171.3332 -12.3333 171.3332 6.713894e+03 0.00 225.69 214.84 1994-05-01-03 38.99 71.6	
96 3 -11.3333 171.6665 -11.3333 171.6665 1.077922e+04 0.59 223.46 214.17 1994-05-01-06 NaN NaN	
97 3 -15.6667 196.6665 -15.6667 196.6665 6.615951e+03 NaN 225.28 218.19 1994-05-01-03 17.14 -135.0	
97 3 -16.0000 196.6665 -16.0000 196.3331 2.376112e+04 0.47 221.65 210.83 1994-05-01-06 NaN NaN	
98 3 -24.6666 101.9999 -24.6666 101.9999 2.496505e+04 0.26 229.67 225.55 1994-05-01-03 27.13 -63.4	
98 3 -25.3333 102.6666 -25.3333 102.3332 7.450178e+03 NaN 231.13 229.57 1994-05-01-06 NaN NaN	
99 0 29.0000 61.3333 29.3333 61.3333 9.596669e+03 0.46 230.74 228.23 1994-05-01-06 NaN NaN	
100 0 27.0000 156.9998 27.0000 156.9998 7.344403e+03 0.26 230.12 226.22 1994-05-01-06 NaN NaN	
101 0 25.0000 260.9997 25.0000 260.9997 1.121928e+04 NaN 214.47 206.81 1994-05-01-06 NaN NaN	
102 0 24.0000 118.3332 24.3333 117.9999 5.013609e+03 NaN 224.38 218.86 1994-05-01-06 NaN NaN	
103 0 19.3333 93.6666 19.3333 93.6666 1.036774e+04 0.29 230.65 227.56 1994-05-01-06 NaN NaN	
104 0 19.3333 142.9998 19.3333 142.9998 1.554251e+04 0.52 224.05 212.17 1994-05-01-06 NaN NaN	
105 0 16.0000 94.9999 15.6667 94.9999 1.664551e+05 0.43 212.74 191.42 1994-05-01-06 NaN NaN	
106 0 9.0000 90.3332 9.3333 90.3332 9.495592e+03 0.22 229.66 226.89 1994-05-01-06 NaN NaN	
107 0 8.0000 42.0000 8.0000 41.6666 5.441717e+03 NaN 226.22 220.20 1994-05-01-06 NaN NaN	
108 0 7.3333 134.9999 7.6667 134.9999 1.361978e+04 0.46 223.61 214.17 1994-05-01-06 NaN NaN	
109 0 8.3333 83.3332 8.3333 83.3332 2.039157e+04 0.33 222.78 206.14 1994-05-01-06 NaN NaN	
110 0 7.0000 36.3333 7.0000 36.6666 8.183324e+03 NaN 227.56 222.87 1994-05-01-06 NaN NaN	
111 0 5.6667 123.9999 5.6667 123.9999 5.466763e+03 NaN 226.56 220.20 1994-05-01-06 NaN NaN	
112 0 5.6667 134.6665 5.3333 134.6665 5.469107e+03 NaN 221.70 214.17 1994-05-01-06 NaN NaN	
113 0 4.0000 84.6666 4.0000 84.6666 1.507554e+04 0.20 225.49 218.19 1994-05-01-06 NaN NaN	
114 0 4.3333 92.6666 4.6667 92.9999 1.328327e+05 0.58 211.61 191.42 1994-05-01-06 NaN NaN	
115 0 3.0000 14.0000 3.0000 14.3333 6.859592e+03 NaN 231.84 230.24 1994-05-01-06 NaN NaN	
116 6 2.3333 120.9999 2.3333 120.9999 6.863961e+03 0.00 215.78 208.15 1994-05-01-00 49.38 180.0	
116 6 2.3333 119.6665 2.3333 119.6665 2.333667e+04 0.29 218.11 200.12 1994-05-01-03 50.90 166.0	
116 6 2.6667 118.3332 2.6667 118.3332 3.293658e+04 0.62 215.46 198.11 1994-05-01-06 NaN NaN	
117 0 2.3333 133.6665 2.3333 133.6665 5.490639e+03 0.00 213.50 208.15 1994-05-01-06 NaN NaN	
118 0 1.0000 171.6665 1.3333 171.9998 8.241514e+03 0.22 228.01 220.20 1994-05-01-06 NaN NaN	
119 0 -0.3333 152.6665 -0.3333 152.9998 6.868959e+03 NaN 226.49 219.53 1994-05-01-06 NaN NaN	
120 0 -1.3333 280.6664 -1.3333 280.6664 9.613256e+03 0.00 226.51 221.54 1994-05-01-06 NaN NaN	
121 6 -5.3333 303.9997 -5.3333 303.9997 1.887299e+05 0.42 219.29 198.78 1994-05-01-00 61.65 -53.1	
121 6 -6.6667 304.9997 -6.6667 304.9997 3.957258e+04 0.78 226.34 219.53 1994-05-01-03 86.48 -90.0	
121 6 -9.0000 304.9997 -9.0000 304.9997 5.426267e+03 NaN 228.56 226.22 1994-05-01-06 NaN NaN	
122 0 -11.6667 46.0000 -11.3333 45.6666 8.077351e+03 NaN 222.32 214.84 1994-05-01-06 NaN NaN	
123 0 -11.6667 186.6665 -12.0000 186.6665 1.076170e+04 0.82 222.79 214.84 1994-05-01-06 NaN NaN	
124 0 -15.3333 173.6665 -15.3333 173.9998 5.301678e+03 NaN 229.40 226.22 1994-05-01-06 NaN NaN	
125 0 -17.0000 98.9999 -17.0000 98.9999 1.313069e+04 0.52 226.22 217.52 1994-05-01-06 NaN NaN	
126 0 -22.3333 95.9999 -22.6666 95.9999 6.347679e+03 NaN 231.84 228.90 1994-05-01-06 NaN NaN	
127 0 -23.6666 201.9998 -23.6666 201.9998 7.549522e+03 0.22 230.12 226.22 1994-05-01-06 NaN NaN	
128 0 -29.0000 211.6664 -29.3333 211.6664 3.119970e+04 0.68 226.53 218.19 1994-05-01-06 NaN NaN	
129 9 6.3333 79.9999 6.3333 79.9999 8.193415e+03 NaN 223.65 214.84 1994-05-01-00 27.60 -63.4	
129 9 5.6667 80.3333 5.6667 80.3333 1.366740e+04 0.47 228.30 221.54 1994-05-01-03 12.35 90.0	
129 9 6.0000 80.3333 6.0000 80.3333 3.006126e+04 0.53 223.57 214.84 1994-05-01-06 39.05 -108.4	
129 9 5.0000 79.9999 5.0000 79.9999 1.231418e+04 0.69 220.12 209.49 1994-05-01-09 NaN NaN	
130 9 0.3333 139.6665 0.3333 139.6665 5.495102e+03 NaN 227.73 218.19 1994-05-01-00 37.06 180.0	
130 9 0.3333 138.6665 0.3333 138.6665 9.616418e+03 0.41 222.68 214.84 1994-05-01-03 44.54 146.3	
130 9 1.0000 137.6665 1.0000 137.6665 9.615185e+03 0.50 221.25 207.48 1994-05-01-06 37.06 180.0	
130 9 1.0000 136.6665 1.0000 136.6665 5.494079e+03 NaN 227.39 221.54 1994-05-01-09 NaN NaN	
131 9 -0.6667 107.6666 -0.6667 107.6666 1.785854e+04 0.71 217.83 199.45 1994-05-01-00 12.35 180.0	
131 9 -1.0000 107.3332 -0.6667 107.3332 2.335159e+04 0.65 217.83 206.14 1994-05-01-03 72.03 -149.0	
131 9 -1.6667 105.9999 -1.6667 105.6666 4.256860e+04 0.77 218.71 200.12 1994-05-01-06 39.06 161.6	
131 9 -1.3333 104.6666 -1.3333 104.6666 8.240747e+03 0.55 226.44 222.20 1994-05-01-09 NaN NaN	
132 6 9.6667 216.6664 9.6667 216.3331 1.760695e+04 0.77 226.58 218.86 1994-05-01-03 78.52 -38.7	
132 6 8.3333 217.9998 8.3333 217.9998 5.434858e+03 NaN 230.40 226.22 1994-05-01-06 98.53 7.1	
132 6 8.6667 220.6664 8.6667 220.6664 5.432450e+03 0.00 228.06 224.21 1994-05-01-09 NaN NaN	
133 6 7.3333 165.9998 7.0000 165.6665 5.314881e+04 0.32 224.18 210.16 1994-05-01-03 17.40 135.0	
133 6 7.3333 165.3332 7.3333 165.3332 1.498390e+04 0.45 226.04 214.17 1994-05-01-06 12.35 90.0	
133 6 7.6667 165.6665 7.6667 165.3332 5.443941e+03 NaN 228.06 226.22 1994-05-01-09 NaN NaN	
134 6 6.6667 196.6665 6.6667 196.9998 1.637045e+04 NaN 224.21 216.18 1994-05-01-03 34.81 45.0	
134 6 7.3333 197.6665 7.3333 197.6665 6.812866e+03 NaN 230.64 228.90 1994-05-01-06 44.45 -56.3	
134 6 6.3333 198.3331 6.3333 198.3331 5.462563e+03 NaN 227.89 217.52 1994-05-01-09 NaN NaN	
135 6 -11.0000 178.9998 -11.0000 178.9998 1.078847e+04 0.57 227.14 220.87 1994-05-01-03 17.31 -135.0	
135 6 -11.3333 178.6665 -11.3333 178.6665 6.733516e+03 NaN 223.28 216.18 1994-05-01-06 36.34 0.0	
135 6 -11.3333 179.9998 -11.3333 179.6665 8.086775e+03 NaN 227.11 218.19 1994-05-01-09 NaN NaN	
136 6 -15.0000 156.6665 -15.6667 156.9998 2.652308e+04 0.17 226.35 210.16 1994-05-01-03 34.33 135.0	
136 6 -14.6667 156.3332 -15.0000 156.3332 4.515915e+04 0.28 226.75 216.18 1994-05-01-06 43.55 146.3	
136 6 -14.3333 155.6665 -14.3333 155.3332 5.324140e+03 NaN 229.73 226.22 1994-05-01-09 NaN NaN	
137 3 30.0000 77.6666 30.0000 77.6666 9.525990e+03 0.00 226.39 220.20 1994-05-01-06 76.03 -8.1	
137 3 29.3333 79.6666 29.6666 79.9999 7.182023e+03 0.55 229.90 227.56 1994-05-01-09 NaN NaN	
138 3 25.3333 58.3333 25.6666 58.3333 9.919639e+03 0.61 227.73 223.54 1994-05-01-06 38.69 108.4	
138 3 27.0000 57.9999 26.6666 57.9999 1.102728e+04 NaN 228.45 223.54 1994-05-01-09 NaN NaN	
139 3 12.3333 274.9997 12.3333 274.9997 1.072983e+04 0.75 220.36 207.48 1994-05-01-06 12.07 180.0	
139 3 12.3333 274.6664 12.3333 274.6664 8.054269e+03 0.62 223.65 212.17 1994-05-01-09 NaN NaN	
140 3 2.3333 116.6665 2.3333 116.6665 1.372583e+04 0.63 226.82 218.19 1994-05-01-06 27.61 26.6	
140 3 2.3333 117.3332 2.6667 117.3332 5.489988e+03 NaN 227.39 224.21 1994-05-01-09 NaN NaN	
141 3 1.3333 127.9999 1.6667 127.6665 8.240003e+03 NaN 224.66 214.17 1994-05-01-06 37.05 180.0	
141 3 1.3333 126.6665 1.6667 126.6665 5.493336e+03 NaN 227.06 224.21 1994-05-01-09 NaN NaN	
142 3 -1.0000 69.6666 -1.0000 69.6666 5.494405e+03 NaN 227.56 217.52 1994-05-01-06 72.04 149.0	
142 3 0.0000 67.9999 0.0000 67.9999 1.236418e+04 0.60 216.92 212.17 1994-05-01-09 NaN NaN	
143 3 -5.6667 143.6665 -5.6667 143.3332 1.640096e+04 0.35 216.96 206.14 1994-05-01-06 17.43 135.0	
143 3 -5.3333 142.9998 -5.3333 142.9998 5.470640e+03 NaN 228.73 223.54 1994-05-01-09 NaN NaN	
144 3 -5.6667 312.3330 -5.6667 312.3330 1.913827e+04 0.68 222.97 213.50 1994-05-01-06 34.85 -45.0	
144 3 -6.3333 312.9997 -6.3333 312.9997 6.826179e+03 NaN 228.63 222.87 1994-05-01-09 NaN NaN	
145 3 -6.0000 169.6665 -6.0000 169.3332 1.776653e+04 0.32 226.43 215.51 1994-05-01-06 27.50 -153.4	
145 3 -6.3333 168.9998 -6.3333 168.6665 3.686582e+04 0.97 224.44 209.49 1994-05-01-09 NaN NaN	
146 3 -6.6667 158.3332 -6.6667 158.3332 8.187035e+03 0.55 221.98 213.50 1994-05-01-06 12.35 90.0	
146 3 -6.3333 158.3332 -6.3333 158.3332 6.826179e+03 NaN 225.02 219.53 1994-05-01-09 NaN NaN	
147 3 -8.6667 303.9997 -8.6667 303.9997 9.506776e+03 0.65 225.74 217.52 1994-05-01-06 27.56 -63.4	
147 3 -9.0000 304.3330 -9.3333 304.3330 9.498092e+03 0.73 229.09 224.21 1994-05-01-09 NaN NaN	
