ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
17 0 -4.3333 15.0000 -4.3333 15.0000 5.478906e+03 NaN 219.36 194.09 1989-02-01-00 NaN NaN	
18 0 -6.0000 259.6664 -6.0000 259.6664 9.565617e+03 NaN 227.27 221.54 1989-02-01-00 NaN NaN	
19 0 -6.0000 310.6664 -6.0000 310.6664 1.502948e+04 0.20 230.36 228.23 1989-02-01-00 NaN NaN	
20 0 -6.6667 314.9997 -6.6667 314.9997 5.458944e+03 NaN 229.06 228.23 1989-02-01-00 NaN NaN	
21 0 -7.0000 172.9998 -7.3333 172.9998 6.815857e+03 0.00 222.61 216.85 1989-02-01-00 NaN NaN	
22 0 -7.6667 17.0000 -7.6667 17.0000 1.225581e+04 0.40 221.16 197.44 1989-02-01-00 NaN NaN	
23 0 -8.0000 298.6664 -7.6667 298.3330 5.443941e+03 NaN 227.39 224.21 1989-02-01-00 NaN NaN	
24 0 -9.6667 122.3332 -9.6667 122.3332 5.418536e+03 NaN 222.20 214.17 1989-02-01-00 NaN NaN	
25 0 -11.0000 287.6664 -11.3333 287.6664 3.505361e+04 0.42 223.23 204.80 1989-02-01-00 NaN NaN	
26 0 -13.3333 209.6664 -13.3333 209.9998 1.069414e+04 0.39 227.89 220.20 1989-02-01-00 NaN NaN	
27 0 -14.0000 25.3333 -14.0000 25.6666 2.266250e+04 0.67 229.49 218.86 1989-02-01-00 NaN NaN	
28 0 -14.0000 144.6665 -13.6667 144.6665 5.335832e+03 NaN 218.36 208.82 1989-02-01-00 NaN NaN	
29 0 -14.6667 75.9999 -14.6667 75.9999 1.196509e+04 0.46 227.19 222.20 1989-02-01-00 NaN NaN	
30 0 -17.6666 165.9998 -17.6666 165.9998 7.853893e+03 0.23 219.30 211.50 1989-02-01-00 NaN NaN	
31 0 -17.0000 298.3330 -16.6666 298.3330 1.577223e+04 0.40 223.04 212.83 1989-02-01-00 NaN NaN	
32 0 -17.3333 19.3333 -17.6666 19.6666 6.027715e+04 0.54 220.68 196.10 1989-02-01-00 NaN NaN	
33 0 -17.6666 208.6664 -17.6666 208.6664 5.238435e+03 NaN 229.90 224.88 1989-02-01-00 NaN NaN	
34 0 -19.0000 230.3331 -18.6666 230.3331 5.201014e+03 NaN 230.74 225.55 1989-02-01-00 NaN NaN	
35 0 -20.6666 296.6664 -20.6666 296.6664 1.414755e+04 0.56 221.05 205.47 1989-02-01-00 NaN NaN	
36 0 -20.6666 170.3332 -20.6666 169.9998 2.697610e+04 0.35 219.24 207.48 1989-02-01-00 NaN NaN	
37 0 -24.3333 19.3333 -24.3333 19.3333 5.013609e+03 NaN 222.20 218.86 1989-02-01-00 NaN NaN	
38 0 -27.0000 307.6664 -27.0000 307.3330 6.116680e+03 0.00 226.76 220.87 1989-02-01-00 NaN NaN	
39 3 7.6667 132.6665 7.6667 132.6665 2.450671e+04 0.68 213.36 196.10 1989-02-01-00 54.89 -153.4	
39 3 7.0000 131.3332 7.0000 131.3332 5.452287e+03 NaN 227.56 222.87 1989-02-01-03 NaN NaN	
40 3 8.3333 174.3331 8.3333 174.3331 2.311468e+04 0.60 225.91 218.19 1989-02-01-00 24.45 180.0	
40 3 8.3333 173.6665 8.3333 173.6665 6.794118e+03 NaN 231.57 228.90 1989-02-01-03 NaN NaN	
41 3 3.0000 130.6665 3.0000 130.6665 9.602960e+03 0.54 230.62 226.89 1989-02-01-00 27.62 -63.4	
41 3 2.3333 130.9999 2.3333 130.9999 2.058919e+04 0.54 229.92 224.88 1989-02-01-03 NaN NaN	
42 3 1.3333 284.6664 1.3333 284.3330 1.373425e+04 0.61 220.80 212.17 1989-02-01-00 44.53 33.7	
42 3 2.0000 285.3330 2.0000 285.3330 9.611582e+03 NaN 227.85 223.54 1989-02-01-03 NaN NaN	
43 3 -2.6667 82.9999 -2.3333 82.9999 1.235225e+04 NaN 227.34 223.54 1989-02-01-00 44.53 146.3	
43 3 -1.6667 81.6666 -1.6667 81.9999 1.922430e+04 0.33 226.75 217.52 1989-02-01-03 NaN NaN	
44 3 -5.0000 107.3332 -5.0000 107.3332 6.020994e+04 0.43 218.61 204.13 1989-02-01-00 12.31 0.0	
44 3 -4.6667 107.6666 -5.0000 107.6666 5.886943e+04 0.37 221.16 200.12 1989-02-01-03 NaN NaN	
45 3 -7.3333 151.3332 -7.3333 151.6665 4.633853e+04 0.53 214.23 192.09 1989-02-01-00 24.71 90.0	
45 3 -6.6667 151.3332 -6.6667 151.6665 4.638895e+04 0.33 224.19 214.17 1989-02-01-03 NaN NaN	
46 3 -16.0000 185.6665 -16.3333 185.6665 9.239555e+03 0.67 227.08 222.20 1989-02-01-00 50.83 76.0	
46 3 -15.0000 185.9998 -15.0000 185.9998 1.060954e+04 0.37 228.06 226.22 1989-02-01-03 NaN NaN	
47 3 -18.0000 171.3332 -18.3333 171.3332 5.354262e+04 0.65 221.16 210.16 1989-02-01-00 17.04 135.0	
47 3 -18.0000 170.9998 -18.0000 170.9998 6.530321e+03 NaN 227.69 222.87 1989-02-01-03 NaN NaN	
48 3 -22.6666 303.6664 -22.6666 303.9997 9.256475e+04 0.46 219.80 204.80 1989-02-01-00 58.26 -168.7	
48 3 -23.0000 302.3330 -23.0000 302.3330 1.137821e+04 0.44 223.99 214.17 1989-02-01-03 NaN NaN	
49 3 -21.6666 305.9997 -21.6666 305.9997 5.109919e+03 NaN 224.38 209.49 1989-02-01-00 141.83 121.0	
49 3 -18.6666 304.3330 -18.3333 303.9997 2.043067e+05 0.55 223.60 205.47 1989-02-01-03 NaN NaN	
50 0 30.0000 65.9999 30.0000 65.9999 7.138529e+03 NaN 226.00 220.87 1989-02-01-03 NaN NaN	
51 0 27.3333 254.6664 27.3333 254.6664 4.025769e+04 0.39 228.76 223.54 1989-02-01-03 NaN NaN	
52 0 25.0000 209.6664 25.0000 209.9998 6.218594e+03 NaN 229.17 224.88 1989-02-01-03 NaN NaN	
53 0 18.0000 209.3331 18.3333 209.3331 5.221302e+03 NaN 226.05 224.21 1989-02-01-03 NaN NaN	
54 0 17.3333 253.9997 17.3333 253.6664 5.240883e+03 NaN 231.91 230.91 1989-02-01-03 NaN NaN	
55 0 15.6667 207.6664 15.6667 207.6664 1.586855e+04 0.29 230.24 224.21 1989-02-01-03 NaN NaN	
56 0 16.0000 252.9997 16.0000 252.9997 6.598506e+03 0.00 227.56 222.87 1989-02-01-03 NaN NaN	
57 0 15.0000 124.9999 15.3333 125.3332 6.630813e+03 0.00 225.02 216.18 1989-02-01-03 NaN NaN	
58 0 14.6667 319.6663 14.6667 319.6663 7.976227e+03 0.55 228.45 224.21 1989-02-01-03 NaN NaN	
59 0 9.6667 157.9998 9.6667 158.3332 6.774159e+03 NaN 229.17 225.55 1989-02-01-03 NaN NaN	
60 0 8.6667 174.9998 8.6667 175.3331 5.431268e+03 NaN 222.54 217.52 1989-02-01-03 NaN NaN	
61 0 8.0000 325.9997 8.3333 325.9997 1.631838e+04 0.70 223.54 215.51 1989-02-01-03 NaN NaN	
62 0 7.3333 218.3331 7.0000 218.3331 3.679612e+04 0.48 226.17 218.19 1989-02-01-03 NaN NaN	
63 0 6.3333 253.6664 6.3333 253.6664 5.459895e+03 NaN 225.22 220.87 1989-02-01-03 NaN NaN	
64 0 4.3333 268.3330 4.6667 268.3330 1.095646e+04 0.32 224.55 219.53 1989-02-01-03 NaN NaN	
65 0 1.3333 117.9999 1.3333 118.3332 2.060035e+04 0.31 227.65 221.54 1989-02-01-03 NaN NaN	
66 0 1.3333 123.3332 1.3333 123.3332 9.613977e+03 0.96 227.56 218.19 1989-02-01-03 NaN NaN	
67 0 1.0000 112.9999 1.0000 112.9999 1.098916e+04 0.00 225.97 222.20 1989-02-01-03 NaN NaN	
68 0 -2.0000 109.9999 -2.0000 110.3332 1.235630e+04 0.12 228.75 224.88 1989-02-01-03 NaN NaN	
69 0 -2.0000 290.6664 -2.0000 290.6664 1.098339e+04 0.82 218.86 206.81 1989-02-01-03 NaN NaN	
70 0 -3.6667 145.9998 -3.6667 145.9998 2.604379e+04 0.29 219.35 206.81 1989-02-01-03 NaN NaN	
71 0 -3.6667 157.9998 -3.6667 157.9998 6.853923e+03 NaN 228.09 224.21 1989-02-01-03 NaN NaN	
72 0 -4.3333 144.3332 -4.3333 144.3332 6.848162e+03 0.00 230.24 226.22 1989-02-01-03 NaN NaN	
73 0 -9.0000 162.9998 -9.0000 162.9998 9.495592e+03 0.00 220.67 211.50 1989-02-01-03 NaN NaN	
74 0 -9.0000 86.9999 -9.0000 87.3332 1.356369e+04 0.37 220.60 212.17 1989-02-01-03 NaN NaN	
75 0 -9.6667 111.9999 -9.6667 111.9999 2.437952e+04 0.86 219.08 204.80 1989-02-01-03 NaN NaN	
76 0 -9.0000 307.6664 -9.3333 307.3330 1.492663e+04 0.33 229.69 223.54 1989-02-01-03 NaN NaN	
77 0 -11.3333 308.3330 -11.3333 308.3330 6.734881e+03 NaN 231.44 228.90 1989-02-01-03 NaN NaN	
78 0 -12.0000 220.3331 -12.0000 219.9998 1.343107e+04 0.68 227.56 221.54 1989-02-01-03 NaN NaN	
79 0 -12.6667 306.9997 -12.6667 306.9997 5.361455e+03 0.00 229.73 228.90 1989-02-01-03 NaN NaN	
80 0 -13.0000 193.3331 -13.0000 193.3331 2.276480e+04 0.56 221.97 214.84 1989-02-01-03 NaN NaN	
81 0 -16.0000 174.6665 -16.0000 174.6665 5.286727e+03 NaN 223.21 220.87 1989-02-01-03 NaN NaN	
82 0 -16.3333 318.6663 -16.3333 318.6663 9.232968e+03 0.80 222.11 214.84 1989-02-01-03 NaN NaN	
83 0 -17.3333 287.9997 -17.0000 287.9997 1.049832e+04 0.37 227.22 220.87 1989-02-01-03 NaN NaN	
84 0 -18.3333 293.3330 -18.3333 293.3330 6.525381e+03 0.00 221.27 214.17 1989-02-01-03 NaN NaN	
85 0 -18.6666 212.6664 -19.0000 212.6664 7.804056e+03 0.60 225.66 213.50 1989-02-01-03 NaN NaN	
86 0 -18.6666 38.6666 -18.6666 38.6666 4.811594e+04 0.69 229.35 222.87 1989-02-01-03 NaN NaN	
87 0 -20.6666 290.6664 -21.0000 290.3330 1.285926e+04 0.61 228.43 223.54 1989-02-01-03 NaN NaN	
88 0 -21.0000 191.3331 -21.0000 191.6665 7.692359e+03 0.00 230.46 228.90 1989-02-01-03 NaN NaN	
89 0 -25.0000 198.9998 -25.0000 198.9998 6.218594e+03 0.00 223.81 218.86 1989-02-01-03 NaN NaN	
90 0 -27.3333 194.6665 -27.3333 194.6665 2.559725e+04 0.50 227.34 222.87 1989-02-01-03 NaN NaN	
91 0 -28.0000 196.6665 -28.0000 196.6665 8.479618e+03 0.30 222.11 220.20 1989-02-01-03 NaN NaN	
92 0 -29.6666 188.9998 -29.6666 189.3331 1.075133e+04 0.71 227.19 223.54 1989-02-01-03 NaN NaN	
93 6 4.6667 166.9998 4.6667 166.9998 1.095328e+04 0.72 226.22 219.53 1989-02-01-00 12.35 -90.0	
93 6 4.3333 166.9998 4.3333 166.9998 3.150402e+04 0.73 221.33 210.16 1989-02-01-03 17.45 135.0	
93 6 4.3333 166.6665 4.6667 166.6665 4.383406e+04 0.76 226.99 212.83 1989-02-01-06 NaN NaN	
94 6 1.6667 121.6665 1.6667 121.6665 6.866565e+03 0.00 229.30 226.22 1989-02-01-00 12.35 0.0	
94 6 1.6667 121.9999 1.6667 121.9999 1.098621e+04 0.59 227.81 219.53 1989-02-01-03 17.47 -45.0	
94 6 1.3333 121.9999 1.3333 122.3332 3.570698e+04 0.23 227.20 221.54 1989-02-01-06 NaN NaN	
95 6 -4.3333 149.3332 -4.0000 148.9998 1.233109e+04 0.20 224.44 213.50 1989-02-01-00 52.37 135.0	
95 6 -2.6667 147.9998 -3.0000 147.9998 6.860731e+03 NaN 223.28 214.17 1989-02-01-03 78.13 108.4	
95 6 -1.0000 147.3332 -1.0000 147.3332 8.241793e+03 0.60 225.77 221.54 1989-02-01-06 NaN NaN	
96 6 -5.3333 18.6666 -5.3333 18.6666 1.641484e+04 0.54 213.17 192.09 1989-02-01-00 157.56 -38.7	
96 6 -8.0000 21.6666 -8.0000 22.0000 4.880554e+05 0.78 218.15 196.77 1989-02-01-03 137.27 153.4	
96 6 -6.0000 18.3333 -6.3333 18.6666 6.849988e+05 0.41 211.94 186.73 1989-02-01-06 NaN NaN	
97 6 -8.6667 31.3333 -8.6667 31.6666 6.789346e+03 0.00 228.36 225.55 1989-02-01-00 82.21 153.4	
97 6 -7.6667 30.0000 -7.6667 29.6666 5.446120e+03 NaN 229.73 226.22 1989-02-01-03 78.77 -128.7	
97 6 -9.3333 28.6666 -9.3333 28.3333 1.463640e+05 0.78 227.94 218.19 1989-02-01-06 NaN NaN	
98 6 -8.6667 149.6665 -8.6667 149.6665 1.493313e+04 0.72 216.49 192.76 1989-02-01-00 24.43 180.0	
98 6 -8.3333 148.9998 -8.6667 148.9998 3.396800e+04 0.50 218.62 200.12 1989-02-01-03 34.76 135.0	
98 6 -8.0000 148.3332 -8.0000 148.3332 2.312717e+04 0.52 226.97 220.87 1989-02-01-06 NaN NaN	
99 3 17.0000 220.9998 17.0000 220.9998 5.252767e+03 NaN 228.23 224.88 1989-02-01-03 11.81 0.0	
99 3 16.6666 221.3331 17.0000 221.3331 1.314908e+04 0.41 230.50 227.56 1989-02-01-06 NaN NaN	
100 3 7.6667 174.9998 7.3333 174.9998 8.170085e+03 0.00 229.46 227.56 1989-02-01-03 34.79 45.0	
100 3 8.0000 175.3331 8.0000 175.6665 6.801022e+03 NaN 226.76 224.21 1989-02-01-06 NaN NaN	
101 3 1.3333 316.3330 1.3333 316.3330 5.493870e+03 NaN 227.89 222.20 1989-02-01-03 62.98 168.7	
101 3 1.6667 314.6664 1.6667 314.6664 9.613023e+03 0.00 227.85 224.21 1989-02-01-06 NaN NaN	
102 3 -2.6667 280.3330 -2.6667 280.3330 6.860824e+03 0.00 223.14 218.19 1989-02-01-03 12.35 90.0	
102 3 -2.3333 280.6664 -2.3333 280.3330 1.784510e+04 0.40 225.09 218.86 1989-02-01-06 NaN NaN	
103 3 -4.0000 32.3333 -4.0000 32.0000 1.370325e+04 0.72 231.17 227.56 1989-02-01-03 82.82 -63.4	
103 3 -6.0000 33.0000 -6.0000 33.0000 1.366600e+04 0.51 228.43 218.86 1989-02-01-06 NaN NaN	
104 3 -10.0000 322.3330 -10.0000 322.3330 1.082738e+04 0.60 229.06 226.22 1989-02-01-03 50.19 -14.0	
104 3 -10.6667 323.9997 -10.3333 323.6663 8.103345e+03 NaN 230.35 226.22 1989-02-01-06 NaN NaN	
105 3 -10.0000 308.9997 -10.0000 308.9997 5.413122e+03 NaN 231.57 230.24 1989-02-01-03 17.34 -135.0	
105 3 -10.3333 308.6664 -10.3333 308.6664 5.406068e+03 0.00 229.23 226.89 1989-02-01-06 NaN NaN	
106 3 -16.3333 175.3331 -16.6666 175.3331 6.587201e+03 0.00 224.21 218.86 1989-02-01-03 0.00 0.0	
106 3 -17.0000 174.9998 -16.6666 175.3331 3.281165e+04 0.34 226.97 212.83 1989-02-01-06 NaN NaN	
107 0 29.0000 257.3331 29.0000 257.3331 2.405424e+04 0.28 225.89 218.19 1989-02-01-06 NaN NaN	
108 0 19.6666 340.3330 19.6666 340.3330 2.200238e+04 0.58 225.91 222.20 1989-02-01-06 NaN NaN	
109 0 19.6666 337.6663 20.0000 337.6663 2.456042e+04 0.45 224.14 218.19 1989-02-01-06 NaN NaN	
110 0 18.0000 335.3330 17.6666 335.3330 1.306540e+04 0.29 231.64 227.56 1989-02-01-06 NaN NaN	
111 0 13.3333 245.3331 13.3333 245.3331 9.357364e+03 0.58 224.60 218.19 1989-02-01-06 NaN NaN	
112 0 4.6667 58.6666 5.0000 58.6666 1.642734e+04 0.51 221.15 215.51 1989-02-01-06 NaN NaN	
113 0 4.0000 114.3332 4.0000 114.3332 5.481809e+03 NaN 227.89 224.88 1989-02-01-06 NaN NaN	
114 0 3.3333 335.6663 3.6667 335.3330 5.484969e+03 NaN 229.23 227.56 1989-02-01-06 NaN NaN	
115 0 3.0000 115.9999 3.0000 115.9999 9.603796e+03 0.47 228.32 223.54 1989-02-01-06 NaN NaN	
116 0 2.6667 78.3333 2.3333 78.3333 9.606817e+03 NaN 225.17 218.19 1989-02-01-06 NaN NaN	
117 0 3.0000 99.9999 3.0000 99.9999 1.920706e+04 0.71 227.89 219.53 1989-02-01-06 NaN NaN	
118 0 0.3333 102.6666 0.3333 102.6666 5.495079e+03 NaN 225.22 222.87 1989-02-01-06 NaN NaN	
119 0 2.0000 309.9997 2.0000 309.6664 5.491848e+03 0.00 231.74 230.24 1989-02-01-06 NaN NaN	
120 0 0.0000 6.0000 0.3333 6.3333 1.593355e+05 0.59 216.26 192.76 1989-02-01-06 NaN NaN	
121 0 -1.0000 13.6667 -1.0000 13.3333 6.867797e+03 0.00 230.37 226.22 1989-02-01-06 NaN NaN	
122 0 -1.6667 301.3330 -1.6667 301.3330 8.239910e+03 0.23 228.67 225.55 1989-02-01-06 NaN NaN	
123 0 -2.3333 104.6666 -2.3333 104.6666 1.098114e+04 0.39 225.89 208.82 1989-02-01-06 NaN NaN	
124 0 -2.0000 124.3332 -2.0000 124.6665 1.373015e+04 0.64 226.49 214.84 1989-02-01-06 NaN NaN	
125 0 -4.3333 84.3332 -4.3333 84.3332 5.480114e+03 NaN 227.39 224.88 1989-02-01-06 NaN NaN	
126 0 -5.6667 8.6667 -5.6667 8.6667 2.734405e+04 0.29 224.35 214.17 1989-02-01-06 NaN NaN	
127 0 -7.3333 121.6665 -7.3333 121.6665 1.907176e+04 0.33 228.56 217.52 1989-02-01-06 NaN NaN	
128 0 -9.3333 160.3332 -9.3333 160.3332 1.355846e+04 0.41 222.20 216.18 1989-02-01-06 NaN NaN	
129 0 -9.0000 295.6664 -9.0000 295.9997 1.899996e+04 0.50 231.14 224.88 1989-02-01-06 NaN NaN	
130 0 -13.0000 130.9999 -12.6667 130.9999 5.357950e+03 NaN 221.87 211.50 1989-02-01-06 NaN NaN	
131 0 -12.6667 250.6664 -12.6667 250.6664 6.701875e+03 NaN 229.70 225.55 1989-02-01-06 NaN NaN	
132 0 -13.6667 164.9998 -13.6667 164.9998 6.678208e+03 NaN 225.69 214.17 1989-02-01-06 NaN NaN	
133 0 -14.3333 203.9998 -14.0000 203.9998 5.328098e+03 NaN 225.89 218.19 1989-02-01-06 NaN NaN	
134 0 -14.6667 235.9998 -14.3333 235.9998 5.318137e+03 NaN 228.40 222.87 1989-02-01-06 NaN NaN	
135 0 -14.6667 135.3332 -14.6667 135.3332 9.303271e+03 NaN 223.07 210.83 1989-02-01-06 NaN NaN	
136 0 -15.6667 291.9997 -15.6667 291.9997 2.645245e+04 0.83 208.89 190.75 1989-02-01-06 NaN NaN	
137 0 -15.6667 216.6664 -15.6667 216.6664 7.934407e+03 0.60 225.44 218.19 1989-02-01-06 NaN NaN	
138 0 -16.6666 309.6664 -16.6666 309.6664 1.842454e+04 0.68 224.36 212.83 1989-02-01-06 NaN NaN	
139 0 -18.0000 182.6665 -18.0000 182.6665 5.226241e+03 0.00 216.68 211.50 1989-02-01-06 NaN NaN	
140 0 -18.6666 283.6664 -18.6666 283.6664 5.206130e+03 0.00 229.06 225.55 1989-02-01-06 NaN NaN	
141 0 -19.0000 230.3331 -19.0000 230.3331 7.801520e+03 NaN 224.77 215.51 1989-02-01-06 NaN NaN	
142 0 -20.3333 304.3330 -20.3333 304.3330 7.737491e+03 NaN 227.45 223.54 1989-02-01-06 NaN NaN	
143 0 -22.3333 329.9997 -22.3333 329.6663 5.082994e+03 0.00 226.56 222.87 1989-02-01-06 NaN NaN	
144 0 -29.6666 173.3331 -29.6666 173.6665 1.314264e+04 0.21 231.03 228.23 1989-02-01-06 NaN NaN	
145 9 8.6667 119.6665 8.6667 119.6665 2.036667e+04 0.49 217.65 202.80 1989-02-01-00 36.64 180.0	
145 9 8.6667 118.6665 8.6667 118.6665 4.752481e+04 0.50 213.62 201.46 1989-02-01-03 34.76 -45.0	
145 9 8.3333 118.9999 8.0000 119.3332 5.571566e+04 0.28 222.84 207.48 1989-02-01-06 17.39 -45.0	
145 9 7.6667 119.6665 7.6667 119.6665 1.089428e+04 0.53 226.14 220.20 1989-02-01-09 NaN NaN	
146 9 3.6667 86.6666 3.6667 86.3332 5.483459e+03 NaN 221.03 210.83 1989-02-01-00 39.00 -18.4	
146 9 3.3333 87.3332 3.3333 87.3332 5.485945e+03 NaN 213.67 207.48 1989-02-01-03 0.00 0.0	
146 9 3.3333 87.3332 3.3333 87.3332 9.600799e+03 0.45 223.64 217.52 1989-02-01-06 62.89 168.7	
146 9 3.6667 85.6666 3.6667 85.6666 8.224387e+03 NaN 219.08 209.49 1989-02-01-09 NaN NaN	
147 9 -18.6666 167.6665 -18.6666 167.6665 1.560540e+04 0.76 220.25 208.82 1989-02-01-00 37.19 -18.4	
147 9 -19.0000 168.6665 -19.0000 168.6665 1.584760e+05 0.28 214.71 195.43 1989-02-01-03 42.94 33.7	
147 9 -17.6666 169.6665 -18.3333 169.6665 3.150601e+05 0.69 217.20 188.74 1989-02-01-06 171.04 -33.7	
147 9 -22.3333 175.3331 -21.0000 173.6665 5.926814e+05 0.46 220.98 192.76 1989-02-01-09 NaN NaN	
148 9 -20.6666 197.9998 -20.3333 197.9998 9.003303e+03 0.45 221.73 212.83 1989-02-01-00 12.36 90.0	
148 9 -20.0000 198.3331 -20.0000 197.9998 3.875030e+04 0.35 220.58 204.80 1989-02-01-03 33.87 -135.0	
148 9 -20.6666 197.3331 -20.6666 197.3331 2.314670e+04 0.39 223.36 214.17 1989-02-01-06 16.93 45.0	
148 9 -20.0000 197.6665 -20.3333 197.6665 1.161562e+04 0.47 226.22 220.20 1989-02-01-09 NaN NaN	
149 6 29.0000 63.3333 29.0000 63.3333 1.681391e+04 0.36 225.07 221.54 1989-02-01-03 26.96 63.4	
149 6 29.6666 63.6666 29.6666 63.6666 3.106399e+04 0.41 228.38 222.20 1989-02-01-06 10.74 0.0	
149 6 29.6666 63.6666 29.6666 63.9999 1.073161e+04 0.43 228.30 224.88 1989-02-01-09 NaN NaN	
150 6 0.6667 109.3332 0.3333 109.3332 2.060606e+04 0.42 228.27 221.54 1989-02-01-03 12.35 90.0	
150 6 0.6667 108.9999 0.6667 109.3332 8.928183e+04 0.33 225.59 213.50 1989-02-01-06 34.94 135.0	
150 6 1.3333 108.3332 1.3333 108.6665 7.690749e+04 0.31 224.25 206.14 1989-02-01-09 NaN NaN	
151 6 -5.0000 145.6665 -5.0000 145.6665 5.475004e+03 NaN 228.06 222.20 1989-02-01-03 17.44 45.0	
151 6 -4.6667 145.9998 -4.6667 145.9998 2.464480e+04 0.35 219.49 206.14 1989-02-01-06 38.96 18.4	
151 6 -4.3333 146.9998 -4.3333 146.9998 1.917688e+04 0.75 222.59 208.15 1989-02-01-09 NaN NaN	
152 3 8.0000 135.9999 8.0000 135.9999 3.127804e+04 0.46 222.00 208.82 1989-02-01-06 38.71 161.6	
152 3 8.3333 134.6665 8.3333 134.9999 1.630916e+04 0.32 229.23 225.55 1989-02-01-09 NaN NaN	
153 3 7.6667 122.6665 7.6667 122.6665 5.443941e+03 NaN 225.22 217.52 1989-02-01-06 24.49 180.0	
153 3 7.6667 122.3332 7.6667 121.9999 9.528393e+03 0.73 227.37 215.51 1989-02-01-09 NaN NaN	
154 3 4.3333 292.3330 4.3333 291.9997 5.479487e+03 0.00 226.56 220.20 1989-02-01-06 52.36 -135.0	
154 3 3.3333 291.3330 3.3333 290.9997 6.857826e+03 NaN 229.97 227.56 1989-02-01-09 NaN NaN	
155 3 -0.6667 31.0000 -0.6667 31.6666 7.555174e+04 0.31 221.06 203.46 1989-02-01-06 24.71 -90.0	
155 3 -1.3333 31.6666 -1.3333 31.6666 2.609422e+04 0.81 226.04 216.18 1989-02-01-09 NaN NaN	
156 3 -6.6667 298.9997 -6.6667 298.9997 4.092444e+04 0.49 224.06 210.16 1989-02-01-06 17.41 -135.0	
156 3 -7.0000 298.6664 -7.0000 298.6664 2.454466e+04 0.70 222.13 213.50 1989-02-01-09 NaN NaN	
157 3 -7.6667 137.3332 -7.6667 137.3332 5.448206e+03 NaN 228.90 226.22 1989-02-01-06 24.71 90.0	
157 3 -7.0000 137.3332 -7.0000 137.3332 8.181329e+03 0.00 230.79 228.90 1989-02-01-09 NaN NaN	
158 3 -12.6667 126.9999 -12.6667 126.6665 6.703605e+03 NaN 228.50 223.54 1989-02-01-06 66.28 -68.2	
158 3 -14.3333 127.3332 -14.3333 127.3332 6.657143e+03 NaN 222.07 214.84 1989-02-01-09 NaN NaN	
159 3 -13.0000 98.6666 -13.0000 98.6666 1.070871e+04 0.41 218.02 204.80 1989-02-01-06 17.26 45.0	
159 3 -12.6667 99.3332 -12.6667 98.9999 8.040430e+03 0.24 227.34 222.87 1989-02-01-09 NaN NaN	
160 3 -13.6667 289.3330 -13.6667 289.3330 1.602074e+04 0.37 214.84 200.12 1989-02-01-06 44.13 -56.3	
160 3 -14.6667 289.9997 -14.6667 289.9997 9.700148e+04 0.68 220.04 193.43 1989-02-01-09 NaN NaN	
161 3 -15.3333 164.3332 -15.3333 164.3332 5.299587e+03 0.00 224.38 215.51 1989-02-01-06 47.66 0.0	
161 3 -15.3333 165.6665 -15.3333 165.6665 5.831741e+04 0.69 222.19 202.80 1989-02-01-09 NaN NaN	
