ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
83 3 -3.6667 317.3330 -4.0000 317.3330 3.289785e+04 0.28 222.12 205.47 2003-01-01-00 27.57 -26.6	
83 3 -4.3333 317.9997 -4.3333 317.9997 1.369985e+04 0.73 228.76 224.88 2003-01-01-03 NaN NaN	
84 3 -6.0000 107.3332 -6.0000 107.6666 4.028441e+05 0.71 216.85 193.43 2003-01-01-00 87.05 -135.0	
84 3 -7.6667 105.9999 -7.6667 105.9999 1.797343e+05 0.39 215.43 196.77 2003-01-01-03 NaN NaN	
85 3 -5.0000 30.3333 -5.0000 30.3333 6.841474e+03 0.00 231.04 228.23 2003-01-01-00 24.62 0.0	
85 3 -5.0000 31.0000 -5.0000 31.0000 1.642397e+04 0.24 227.50 221.54 2003-01-01-03 NaN NaN	
86 3 -8.0000 65.3333 -8.0000 65.3333 6.121383e+04 0.55 219.65 204.80 2003-01-01-00 0.00 0.0	
86 3 -8.0000 65.3333 -8.0000 65.3333 5.034302e+04 0.55 220.88 210.16 2003-01-01-03 NaN NaN	
87 3 -7.6667 192.9998 -7.6667 192.6665 2.042761e+04 0.92 225.77 212.83 2003-01-01-00 78.77 -51.3	
87 3 -9.3333 193.9998 -9.3333 193.9998 6.780663e+03 0.00 225.95 218.86 2003-01-01-03 NaN NaN	
88 3 -5.0000 125.9999 -5.3333 126.3332 5.087010e+05 0.76 212.75 190.08 2003-01-01-00 27.60 -63.4	
88 3 -6.0000 126.6665 -6.0000 126.6665 1.789175e+05 0.59 212.00 192.09 2003-01-01-03 NaN NaN	
89 3 -7.6667 298.9997 -7.3333 298.9997 6.809736e+03 0.00 228.76 226.89 2003-01-01-00 44.42 -56.3	
89 3 -8.3333 299.9997 -8.3333 299.6664 5.439492e+03 NaN 219.86 214.17 2003-01-01-03 NaN NaN	
90 3 -10.0000 40.0000 -10.0000 39.6666 1.082470e+04 0.51 221.12 208.15 2003-01-01-00 12.35 90.0	
90 3 -9.6667 39.6666 -9.6667 39.6666 2.302385e+04 0.43 226.06 215.51 2003-01-01-03 NaN NaN	
91 3 -11.0000 179.9998 -11.0000 179.9998 7.015036e+04 0.56 224.88 214.17 2003-01-01-00 34.61 -135.0	
91 3 -11.6667 179.3331 -11.6667 179.3331 2.421462e+04 0.42 227.67 218.86 2003-01-01-03 NaN NaN	
92 3 -11.0000 201.3331 -10.6667 201.3331 5.397283e+03 NaN 226.89 221.54 2003-01-01-00 50.88 -76.0	
92 3 -12.0000 201.6665 -12.0000 201.6665 5.375112e+03 0.00 226.39 222.20 2003-01-01-03 NaN NaN	
93 3 -13.6667 204.3331 -13.6667 204.3331 2.003622e+04 0.51 225.24 213.50 2003-01-01-00 12.00 180.0	
93 3 -13.3333 203.9998 -13.6667 203.9998 2.271789e+04 0.28 224.41 211.50 2003-01-01-03 NaN NaN	
94 3 -14.6667 313.6664 -15.0000 313.6664 3.321848e+04 0.36 219.31 204.13 2003-01-01-00 37.06 -90.0	
94 3 -16.0000 313.6664 -16.0000 313.6664 2.112902e+04 0.86 222.12 212.83 2003-01-01-03 NaN NaN	
95 3 -12.0000 192.3331 -11.6667 192.3331 1.007453e+05 0.32 225.53 208.15 2003-01-01-00 24.71 90.0	
95 3 -11.0000 192.3331 -11.0000 192.3331 2.023870e+04 0.52 221.27 212.17 2003-01-01-03 NaN NaN	
96 3 -16.6666 134.6665 -16.0000 134.6665 1.632785e+05 0.74 218.50 193.43 2003-01-01-00 60.60 -168.7	
96 3 -16.3333 132.9999 -16.3333 132.9999 2.372987e+04 0.78 227.48 220.20 2003-01-01-03 NaN NaN	
97 3 -20.6666 200.3331 -20.6666 200.3331 1.028595e+04 0.82 228.06 220.87 2003-01-01-00 26.24 26.6	
97 3 -20.3333 200.9998 -20.3333 200.9998 2.961641e+04 0.81 223.69 215.51 2003-01-01-03 NaN NaN	
98 3 -28.6666 216.3331 -28.6666 216.3331 4.586698e+04 0.46 227.91 217.52 2003-01-01-00 37.07 90.0	
98 3 -27.6666 216.3331 -27.6666 216.3331 1.218538e+04 0.39 229.90 226.22 2003-01-01-03 NaN NaN	
99 3 -27.3333 168.3332 -27.3333 167.6665 5.976770e+04 0.65 229.55 223.54 2003-01-01-00 16.54 45.0	
99 3 -27.0000 168.3332 -27.0000 167.9998 5.622390e+04 0.81 230.53 224.88 2003-01-01-03 NaN NaN	
100 0 23.3333 274.9997 23.3333 274.9997 5.045820e+03 NaN 226.72 222.20 2003-01-01-03 NaN NaN	
101 0 23.0000 232.9998 23.0000 232.6664 1.137196e+04 0.00 230.46 227.56 2003-01-01-03 NaN NaN	
102 0 17.3333 237.6664 17.3333 237.3331 2.358789e+04 0.23 229.23 223.54 2003-01-01-03 NaN NaN	
103 0 8.6667 122.9999 8.6667 122.9999 6.792982e+03 0.00 224.35 217.52 2003-01-01-03 NaN NaN	
104 0 8.0000 191.9998 8.0000 191.6665 5.439492e+03 NaN 226.56 224.21 2003-01-01-03 NaN NaN	
105 0 8.0000 218.6664 8.3333 218.6664 8.159238e+03 NaN 228.90 223.54 2003-01-01-03 NaN NaN	
106 0 8.0000 177.3331 7.6667 177.3331 6.803246e+03 NaN 232.78 232.24 2003-01-01-03 NaN NaN	
107 0 3.6667 339.9996 3.6667 339.9996 5.483993e+03 NaN 230.74 228.23 2003-01-01-03 NaN NaN	
108 0 1.3333 158.3332 1.0000 158.3332 8.240538e+03 0.55 230.57 224.21 2003-01-01-03 NaN NaN	
109 0 -2.3333 158.3332 -2.3333 158.3332 5.491290e+03 NaN 230.74 228.23 2003-01-01-03 NaN NaN	
110 0 -2.3333 123.3332 -2.3333 123.3332 1.921647e+04 0.44 226.60 218.86 2003-01-01-03 NaN NaN	
111 0 -3.0000 58.6666 -3.0000 58.6666 5.488106e+03 NaN 227.73 220.20 2003-01-01-03 NaN NaN	
112 0 -2.6667 168.6665 -2.3333 168.6665 1.372365e+04 0.74 228.83 222.20 2003-01-01-03 NaN NaN	
113 0 -3.6667 35.3333 -3.6667 35.3333 5.483947e+03 0.00 229.23 226.22 2003-01-01-03 NaN NaN	
114 3 -6.0000 74.6666 -6.3333 74.6666 2.307915e+05 0.72 217.99 198.78 2003-01-01-00 27.50 153.4	
114 3 -6.0000 73.9999 -6.0000 73.9999 2.649523e+05 0.66 218.06 200.79 2003-01-01-03 NaN NaN	
115 0 -7.0000 182.3331 -7.0000 182.3331 2.520429e+05 0.44 219.16 199.45 2003-01-01-03 NaN NaN	
116 0 -6.3333 295.6664 -6.0000 295.6664 3.141119e+04 0.62 223.69 215.51 2003-01-01-03 NaN NaN	
117 0 -5.6667 99.6666 -6.0000 99.6666 8.200911e+03 0.40 229.46 222.20 2003-01-01-03 NaN NaN	
118 0 -5.6667 313.3330 -5.6667 313.3330 1.230378e+04 0.40 226.89 218.86 2003-01-01-03 NaN NaN	
119 0 -9.0000 110.6665 -9.0000 110.6665 5.427540e+03 NaN 224.71 220.87 2003-01-01-03 NaN NaN	
120 0 -10.6667 141.3332 -10.6667 141.3332 6.753273e+03 0.00 226.35 221.54 2003-01-01-03 NaN NaN	
121 0 -15.0000 302.3330 -15.0000 302.3330 7.963995e+03 0.62 223.32 213.50 2003-01-01-03 NaN NaN	
122 0 -15.3333 190.3331 -15.3333 189.9998 7.951539e+03 NaN 226.44 223.54 2003-01-01-03 NaN NaN	
123 0 -19.3333 181.9998 -19.3333 181.9998 7.780616e+03 0.55 226.67 220.87 2003-01-01-03 NaN NaN	
124 0 -19.3333 315.3330 -19.0000 315.3330 7.785908e+03 NaN 227.00 221.54 2003-01-01-03 NaN NaN	
125 0 -20.3333 181.9998 -20.3333 181.9998 6.440977e+03 0.00 227.29 223.54 2003-01-01-03 NaN NaN	
126 0 -25.6666 312.6664 -26.0000 312.6664 4.205734e+04 0.60 228.70 224.21 2003-01-01-03 NaN NaN	
127 6 9.6667 95.9999 9.6667 96.3332 1.624832e+04 0.57 215.34 198.78 2003-01-01-00 27.30 153.4	
127 6 10.0000 95.6666 10.0000 95.6666 5.817103e+04 0.65 217.10 203.46 2003-01-01-03 12.35 90.0	
127 6 10.3333 95.3332 10.3333 95.6666 6.352321e+04 0.49 217.09 202.80 2003-01-01-06 NaN NaN	
128 6 8.6667 99.3332 8.6667 99.6666 8.145016e+03 NaN 229.34 222.87 2003-01-01-00 12.21 0.0	
128 6 8.6667 99.9999 8.6667 99.9999 1.493800e+04 0.48 224.27 209.49 2003-01-01-03 17.37 135.0	
128 6 9.0000 99.6666 9.0000 99.6666 4.612746e+04 0.76 219.61 204.80 2003-01-01-06 NaN NaN	
129 6 7.3333 158.9998 7.3333 158.9998 1.362033e+04 0.52 223.94 214.84 2003-01-01-00 0.00 0.0	
129 6 7.3333 158.9998 7.3333 158.9998 9.539960e+03 0.96 219.34 206.81 2003-01-01-03 0.00 0.0	
129 6 7.3333 158.9998 7.3333 158.9998 1.090253e+04 0.53 218.44 206.14 2003-01-01-06 NaN NaN	
130 6 5.3333 123.9999 5.3333 123.9999 2.735053e+04 0.68 218.69 204.80 2003-01-01-00 27.54 -153.4	
130 6 5.3333 123.3332 5.0000 123.3332 1.368132e+04 0.74 222.94 214.17 2003-01-01-03 24.62 180.0	
130 6 5.0000 122.6665 5.0000 122.6665 1.368204e+04 0.71 224.95 216.85 2003-01-01-06 NaN NaN	
131 6 3.6667 108.9999 3.6667 108.9999 5.484481e+03 NaN 228.56 223.54 2003-01-01-00 50.85 -14.0	
131 6 3.3333 110.3332 3.3333 110.3332 2.742459e+04 0.43 223.44 215.51 2003-01-01-03 44.48 146.3	
131 6 3.6667 109.3332 4.0000 109.3332 1.096583e+04 0.33 230.82 226.89 2003-01-01-06 NaN NaN	
132 6 4.0000 111.6665 4.0000 111.6665 6.029559e+04 0.57 219.24 202.13 2003-01-01-00 27.61 63.4	
132 6 4.6667 112.3332 4.6667 111.9999 1.779982e+04 0.45 223.29 214.17 2003-01-01-03 44.49 123.7	
132 6 5.6667 111.3332 5.6667 111.3332 1.093501e+04 0.73 226.56 219.53 2003-01-01-06 NaN NaN	
133 6 -1.6667 303.9997 -1.6667 303.9997 1.235846e+04 0.59 221.16 210.16 2003-01-01-00 12.35 180.0	
133 6 -1.6667 303.6664 -1.6667 303.6664 5.492871e+03 0.00 219.03 212.83 2003-01-01-03 34.93 -135.0	
133 6 -2.3333 302.9997 -2.3333 302.9997 2.745594e+04 0.82 217.82 206.81 2003-01-01-06 NaN NaN	
134 6 -6.0000 293.9997 -6.0000 294.3330 2.663915e+05 0.75 219.98 204.13 2003-01-01-00 34.84 -135.0	
134 6 -6.6667 293.6664 -6.6667 293.6664 4.637482e+04 0.63 225.45 215.51 2003-01-01-03 34.84 45.0	
134 6 -6.0000 294.3330 -6.0000 294.3330 1.503025e+04 0.56 230.11 227.56 2003-01-01-06 NaN NaN	
135 6 -11.0000 28.3333 -11.0000 28.3333 2.697713e+04 0.48 219.86 204.13 2003-01-01-00 12.36 90.0	
135 6 -10.6667 28.3333 -10.6667 28.3333 2.835397e+04 0.42 224.05 217.52 2003-01-01-03 12.14 180.0	
135 6 -10.6667 28.0000 -10.6667 28.0000 6.753273e+03 0.00 228.63 220.20 2003-01-01-06 NaN NaN	
136 6 -10.6667 30.6666 -10.3333 30.6666 5.403201e+03 NaN 227.39 224.21 2003-01-01-00 0.00 0.0	
136 6 -10.3333 30.6666 -10.3333 30.6666 1.622107e+04 0.44 224.71 213.50 2003-01-01-03 81.91 26.6	
136 6 -9.3333 32.6666 -9.3333 32.6666 5.425040e+03 NaN 226.56 223.54 2003-01-01-06 NaN NaN	
137 6 -15.6667 40.3333 -15.3333 40.3333 1.204415e+05 0.90 209.14 190.08 2003-01-01-00 37.79 -161.6	
137 6 -15.6667 39.6666 -15.6667 39.3333 1.653797e+05 0.65 216.53 189.41 2003-01-01-03 27.43 116.6	
137 6 -15.0000 39.0000 -15.0000 39.0000 8.892657e+04 0.83 214.78 194.09 2003-01-01-06 NaN NaN	
138 6 -16.3333 139.9998 -16.0000 139.6665 1.266247e+05 0.47 219.45 192.76 2003-01-01-00 38.93 108.4	
138 6 -15.3333 139.6665 -15.0000 139.3332 7.952978e+04 0.55 218.14 196.77 2003-01-01-03 17.18 45.0	
138 6 -14.6667 139.6665 -14.6667 139.6665 6.914259e+04 0.57 223.03 209.49 2003-01-01-06 NaN NaN	
139 6 -17.6666 204.6665 -17.6666 204.6665 8.499625e+04 0.58 226.07 214.84 2003-01-01-00 27.38 63.4	
139 6 -17.0000 204.9998 -17.0000 204.9998 2.887836e+04 0.33 229.69 226.89 2003-01-01-03 27.38 -116.6	
139 6 -17.6666 204.6665 -17.6666 204.6665 5.236032e+03 0.00 230.24 228.23 2003-01-01-06 NaN NaN	
140 6 -21.3333 211.9998 -20.6666 211.6664 7.297134e+04 0.43 225.55 210.83 2003-01-01-00 50.77 104.0	
140 6 -19.6666 211.3331 -19.3333 211.3331 2.589875e+04 0.71 223.28 212.83 2003-01-01-03 50.79 104.0	
140 6 -18.0000 210.9998 -18.0000 210.9998 6.527873e+03 0.00 226.89 224.88 2003-01-01-06 NaN NaN	
141 6 -21.0000 317.6663 -21.0000 317.6663 1.540763e+04 0.77 216.46 203.46 2003-01-01-00 23.07 0.0	
141 6 -21.0000 318.3330 -21.0000 318.3330 2.053775e+04 0.48 224.38 216.85 2003-01-01-03 58.92 -11.3	
141 6 -21.3333 319.9997 -21.3333 319.9997 5.124478e+03 NaN 227.89 225.55 2003-01-01-06 NaN NaN	
142 6 -21.3333 293.6664 -21.3333 293.6664 5.756857e+04 0.77 223.35 212.17 2003-01-01-00 33.80 45.0	
142 6 -20.6666 294.3330 -20.6666 294.3330 7.709545e+03 0.62 224.32 216.85 2003-01-01-03 94.51 -29.7	
142 6 -22.0000 296.6664 -22.0000 296.6664 5.101045e+03 NaN 221.70 216.18 2003-01-01-06 NaN NaN	
143 6 -23.3333 301.3330 -23.3333 301.3330 2.649913e+04 0.78 213.31 197.44 2003-01-01-00 36.25 18.4	
143 6 -23.0000 302.3330 -23.0000 302.3330 1.642385e+04 0.83 210.47 196.10 2003-01-01-03 11.37 0.0	
143 6 -23.0000 302.6664 -23.0000 302.6664 3.034948e+04 0.79 212.30 197.44 2003-01-01-06 NaN NaN	
144 3 16.3333 254.9997 16.3333 254.9997 9.228473e+03 0.39 231.00 228.90 2003-01-01-03 17.12 45.0	
144 3 16.6666 255.3331 16.6666 255.3331 9.219482e+03 NaN 229.38 227.56 2003-01-01-06 NaN NaN	
145 3 8.6667 156.9998 8.6667 156.6665 5.430041e+03 NaN 222.37 220.20 2003-01-01-03 38.68 -18.4	
145 3 8.3333 157.6665 8.3333 157.6665 5.437175e+03 0.00 225.72 220.87 2003-01-01-06 NaN NaN	
146 3 2.3333 341.3330 2.3333 341.3330 1.784619e+04 0.35 223.54 215.51 2003-01-01-03 12.35 -90.0	
146 3 2.0000 341.3330 2.0000 341.3330 1.510201e+04 0.51 226.40 220.87 2003-01-01-06 NaN NaN	
147 6 -5.3333 80.6666 -5.3333 80.6666 1.094137e+04 0.00 217.85 212.17 2003-01-01-00 0.00 0.0	
147 6 -5.3333 80.6666 -5.3333 80.6666 2.598691e+04 0.28 221.39 208.82 2003-01-01-03 12.30 0.0	
147 6 -5.3333 80.9999 -5.3333 80.9999 2.872947e+04 0.62 223.35 212.17 2003-01-01-06 NaN NaN	
148 3 -5.6667 132.6665 -5.3333 132.6665 4.512242e+04 0.56 215.96 198.78 2003-01-01-03 12.30 0.0	
148 3 -5.3333 132.9999 -5.3333 132.9999 2.325411e+04 0.56 221.34 212.83 2003-01-01-06 NaN NaN	
149 3 -8.3333 100.9999 -8.3333 100.9999 1.087317e+04 0.46 223.46 216.18 2003-01-01-03 12.35 -90.0	
149 3 -8.6667 100.9999 -8.6667 100.9999 2.308160e+04 0.66 219.96 209.49 2003-01-01-06 NaN NaN	
