ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
73 0 -15.6667 79.6666 -15.3333 79.3333 6.615951e+03 0.00 231.17 230.24 1988-02-01-03 NaN NaN	
74 0 -16.3333 183.6665 -16.3333 183.6665 5.275689e+03 NaN 231.91 230.91 1988-02-01-03 NaN NaN	
75 0 -17.3333 300.3330 -17.6666 300.3330 5.243242e+03 NaN 231.74 230.24 1988-02-01-03 NaN NaN	
76 0 -17.6666 171.3332 -17.6666 171.3332 6.547455e+03 NaN 222.87 218.19 1988-02-01-03 NaN NaN	
77 0 -19.0000 302.9997 -18.6666 302.9997 5.201014e+03 NaN 228.23 222.87 1988-02-01-03 NaN NaN	
78 0 -26.6666 162.3332 -26.3333 162.3332 1.106332e+04 0.98 230.38 228.90 1988-02-01-03 NaN NaN	
79 0 -26.6666 198.3331 -26.3333 197.9998 7.366008e+03 0.00 229.46 223.54 1988-02-01-03 NaN NaN	
80 0 -28.3333 166.9998 -28.3333 166.9998 2.541204e+04 0.39 229.89 226.89 1988-02-01-03 NaN NaN	
81 0 -29.0000 164.3332 -29.0000 164.6665 1.081767e+04 0.55 230.61 226.89 1988-02-01-03 NaN NaN	
82 0 -29.6666 166.6665 -29.6666 166.6665 1.790966e+04 0.58 226.00 219.53 1988-02-01-03 NaN NaN	
83 6 24.3333 259.6664 24.6666 259.6664 2.876254e+04 0.60 225.46 218.19 1988-02-01-00 67.08 31.0	
83 6 25.6666 261.3331 25.6666 261.3331 9.916324e+03 NaN 229.65 224.88 1988-02-01-03 44.54 0.0	
83 6 25.3333 262.6664 25.6666 262.6664 4.465814e+04 0.56 230.48 224.88 1988-02-01-06 NaN NaN	
84 6 -8.3333 82.6666 -8.0000 82.3332 5.439492e+03 NaN 226.39 224.21 1988-02-01-00 86.84 -135.0	
84 6 -9.6667 80.6666 -9.6667 80.6666 4.199620e+04 0.86 218.58 200.12 1988-02-01-03 50.24 -166.0	
84 6 -10.0000 78.9999 -10.0000 79.3333 9.196517e+04 0.42 219.27 195.43 1988-02-01-06 NaN NaN	
85 6 -17.0000 31.6666 -17.0000 31.6666 7.884959e+03 0.55 229.79 225.55 1988-02-01-00 54.74 -63.4	
85 6 -18.3333 32.0000 -18.3333 32.3333 3.140447e+05 0.73 221.53 199.45 1988-02-01-03 68.01 -45.0	
85 6 -19.6666 33.6666 -19.6666 33.6666 5.430900e+04 0.53 222.63 206.14 1988-02-01-06 NaN NaN	
86 3 29.3333 293.3330 29.3333 293.3330 7.189854e+03 0.62 228.90 228.23 1988-02-01-03 16.38 45.0	
86 3 29.6666 293.6664 29.6666 293.6664 7.170257e+03 0.00 229.79 228.90 1988-02-01-06 NaN NaN	
87 3 27.0000 38.6666 27.3333 38.3333 1.222610e+04 0.52 228.16 224.21 1988-02-01-03 43.90 0.0	
87 3 27.3333 39.6666 27.3333 39.6666 2.075444e+04 0.27 227.40 224.21 1988-02-01-06 NaN NaN	
88 3 26.3333 293.3330 26.3333 293.3330 2.829627e+04 0.70 229.28 223.54 1988-02-01-03 49.42 90.0	
88 3 27.3333 293.3330 27.6666 293.3330 2.316871e+04 0.61 228.90 223.54 1988-02-01-06 NaN NaN	
89 3 18.6666 288.9997 18.6666 288.6664 9.103064e+03 NaN 226.60 222.87 1988-02-01-03 11.70 180.0	
89 3 18.6666 288.3330 18.6666 288.3330 7.811753e+03 0.38 229.34 228.23 1988-02-01-06 NaN NaN	
90 3 16.0000 286.9997 16.0000 286.9997 1.584006e+04 0.46 226.72 220.87 1988-02-01-03 12.36 90.0	
90 3 16.3333 286.9997 16.3333 286.9997 6.594055e+03 NaN 229.03 225.55 1988-02-01-06 NaN NaN	
91 3 9.0000 158.3332 9.0000 158.3332 8.138695e+03 0.00 228.01 224.88 1988-02-01-03 69.52 -135.0	
91 3 8.0000 156.9998 7.6667 156.9998 6.804382e+03 0.00 217.12 207.48 1988-02-01-06 NaN NaN	
92 3 6.3333 189.6665 6.3333 189.6665 2.320839e+04 0.42 224.57 216.85 1988-02-01-03 36.84 0.0	
92 3 6.3333 190.6665 6.3333 190.6665 8.191605e+03 0.62 227.45 224.21 1988-02-01-06 NaN NaN	
93 3 4.6667 243.9997 4.6667 243.9997 9.586303e+03 0.00 230.14 224.21 1988-02-01-03 52.31 135.0	
93 3 5.6667 242.9997 5.6667 242.9997 9.567103e+03 0.70 229.85 220.87 1988-02-01-06 NaN NaN	
94 3 0.3333 326.3330 0.3333 326.3330 1.511171e+04 0.16 218.92 209.49 1988-02-01-03 24.71 180.0	
94 3 0.3333 325.6663 0.3333 325.6663 8.242700e+03 0.38 225.22 221.54 1988-02-01-06 NaN NaN	
95 3 -7.6667 182.6665 -7.6667 182.6665 2.178066e+04 0.68 224.63 216.85 1988-02-01-03 27.57 -116.6	
95 3 -8.3333 182.3331 -8.3333 182.3331 2.582961e+04 0.61 225.34 219.53 1988-02-01-06 NaN NaN	
96 3 -13.6667 78.9999 -13.6667 78.9999 9.342438e+03 0.55 226.51 221.54 1988-02-01-03 24.01 180.0	
96 3 -13.3333 78.3333 -13.6667 78.3333 5.343401e+04 0.85 217.74 208.82 1988-02-01-06 NaN NaN	
97 3 -16.6666 178.6665 -16.6666 178.6665 2.764927e+04 0.44 217.71 204.80 1988-02-01-03 12.36 -90.0	
97 3 -17.0000 178.6665 -17.0000 178.6665 1.576257e+04 0.61 223.15 216.85 1988-02-01-06 NaN NaN	
98 3 -26.6666 75.6666 -26.3333 75.6666 8.604430e+03 0.36 228.23 220.87 1988-02-01-03 78.38 -171.9	
98 3 -26.6666 73.6666 -26.6666 73.3333 3.683240e+04 0.32 229.54 223.54 1988-02-01-06 NaN NaN	
99 0 28.6666 47.3333 28.3333 47.3333 2.051783e+04 0.60 230.83 227.56 1988-02-01-06 NaN NaN	
100 0 29.0000 197.6665 29.0000 197.6665 7.209289e+03 0.55 229.90 227.56 1988-02-01-06 NaN NaN	
101 0 29.3333 265.6664 29.0000 265.6664 1.556549e+04 0.45 230.34 222.87 1988-02-01-06 NaN NaN	
102 0 29.3333 75.9999 29.3333 76.3333 7.193749e+03 0.29 231.69 228.90 1988-02-01-06 NaN NaN	
103 0 27.3333 263.3331 27.3333 263.3331 7.315086e+03 0.32 231.24 230.24 1988-02-01-06 NaN NaN	
104 0 23.3333 232.3331 23.3333 232.3331 6.310376e+03 NaN 230.10 228.90 1988-02-01-06 NaN NaN	
105 0 18.6666 279.9997 18.6666 279.9997 5.208710e+03 NaN 224.38 222.87 1988-02-01-06 NaN NaN	
106 0 17.6666 273.3330 17.6666 273.3330 1.046953e+04 0.65 229.40 224.88 1988-02-01-06 NaN NaN	
107 0 17.0000 288.6664 17.0000 288.6664 2.761140e+04 0.78 226.00 221.54 1988-02-01-06 NaN NaN	
108 0 16.3333 280.6664 16.3333 280.6664 1.317213e+04 0.50 226.76 221.54 1988-02-01-06 NaN NaN	
109 0 10.6667 86.9999 10.3333 86.9999 1.620769e+04 0.63 224.77 219.53 1988-02-01-06 NaN NaN	
110 0 9.6667 90.6666 9.6667 90.3332 8.121639e+03 NaN 227.11 220.87 1988-02-01-06 NaN NaN	
111 0 6.3333 187.6665 6.3333 187.6665 6.825321e+03 0.00 224.08 222.20 1988-02-01-06 NaN NaN	
112 0 1.6667 114.3332 1.6667 114.3332 1.510587e+04 NaN 228.41 222.87 1988-02-01-06 NaN NaN	
113 0 0.3333 327.3330 0.3333 327.3330 8.242723e+03 0.58 222.09 210.83 1988-02-01-06 NaN NaN	
114 0 -2.6667 296.3330 -2.6667 296.3330 6.861916e+03 NaN 228.23 222.87 1988-02-01-06 NaN NaN	
115 0 -3.0000 140.3332 -3.3333 140.3332 6.859151e+03 NaN 229.70 224.21 1988-02-01-06 NaN NaN	
116 0 -4.0000 83.9999 -4.0000 83.6666 9.592086e+03 0.00 222.68 212.83 1988-02-01-06 NaN NaN	
117 0 -4.3333 114.9999 -4.3333 114.9999 1.644108e+04 0.69 225.61 217.52 1988-02-01-06 NaN NaN	
118 0 -5.0000 126.3332 -5.0000 126.3332 2.053255e+04 0.58 222.38 207.48 1988-02-01-06 NaN NaN	
119 0 -6.0000 108.3332 -6.0000 108.3332 1.093149e+04 NaN 224.55 212.17 1988-02-01-06 NaN NaN	
120 0 -5.3333 185.6665 -5.3333 185.6665 5.472125e+03 NaN 229.23 224.88 1988-02-01-06 NaN NaN	
121 0 -6.0000 43.6666 -6.0000 44.0000 5.465092e+03 0.00 229.73 224.21 1988-02-01-06 NaN NaN	
122 0 -6.6667 105.3332 -6.6667 105.3332 5.458039e+03 0.00 219.86 208.15 1988-02-01-06 NaN NaN	
123 0 -6.6667 144.6665 -7.0000 144.6665 4.229055e+04 0.84 216.74 194.09 1988-02-01-06 NaN NaN	
124 0 -7.6667 91.3332 -7.6667 91.3332 2.587827e+04 0.35 228.19 217.52 1988-02-01-06 NaN NaN	
125 0 -7.6667 149.3332 -7.6667 149.3332 5.448206e+03 NaN 227.56 224.88 1988-02-01-06 NaN NaN	
126 0 -8.3333 107.6666 -8.3333 107.6666 6.252406e+04 0.50 217.42 195.43 1988-02-01-06 NaN NaN	
127 0 -8.3333 159.3332 -8.3333 159.3332 5.438357e+03 NaN 224.71 206.81 1988-02-01-06 NaN NaN	
128 0 -8.6667 120.6665 -8.6667 120.6665 8.147470e+03 0.55 223.43 216.18 1988-02-01-06 NaN NaN	
129 0 -9.3333 159.6665 -9.6667 159.6665 1.355350e+04 0.32 219.19 202.80 1988-02-01-06 NaN NaN	
130 0 -10.0000 122.3332 -10.0000 122.3332 6.767426e+03 0.00 224.61 214.17 1988-02-01-06 NaN NaN	
131 0 -10.0000 167.9998 -10.0000 168.3332 9.474669e+03 NaN 225.84 218.86 1988-02-01-06 NaN NaN	
132 0 -10.3333 123.6665 -10.0000 123.6665 6.759007e+03 0.00 221.67 209.49 1988-02-01-06 NaN NaN	
133 0 -12.6667 148.9998 -12.6667 148.9998 1.072291e+04 0.73 229.57 224.88 1988-02-01-06 NaN NaN	
134 0 -14.6667 32.6666 -14.6667 33.0000 2.925224e+04 0.65 229.57 221.54 1988-02-01-06 NaN NaN	
135 0 -23.6666 123.6665 -23.6666 123.6665 1.636050e+04 0.49 221.69 214.17 1988-02-01-06 NaN NaN	
136 0 -24.0000 124.9999 -24.0000 124.9999 6.278379e+03 NaN 227.29 223.54 1988-02-01-06 NaN NaN	
137 0 -27.3333 125.9999 -27.3333 125.9999 9.763234e+03 0.24 230.40 226.89 1988-02-01-06 NaN NaN	
138 0 -29.0000 198.9998 -29.0000 198.9998 2.647431e+04 0.38 228.14 220.20 1988-02-01-06 NaN NaN	
139 0 -29.6666 206.3331 -29.6666 205.6665 4.061769e+04 0.39 225.93 216.18 1988-02-01-06 NaN NaN	
140 9 3.3333 321.3330 3.3333 321.3330 5.485945e+03 NaN 228.06 223.54 1988-02-01-00 39.06 71.6	
140 9 4.3333 321.6663 4.3333 321.6663 2.877110e+04 0.21 219.21 208.82 1988-02-01-03 66.34 21.8	
140 9 5.0000 322.9997 5.0000 323.3330 2.052800e+04 0.15 229.34 221.54 1988-02-01-06 49.23 0.0	
140 9 5.0000 324.9997 5.0000 324.6663 2.873437e+04 0.19 225.42 214.84 1988-02-01-09 NaN NaN	
141 9 -4.3333 312.6664 -4.3333 312.3330 1.644208e+04 NaN 219.75 192.09 1988-02-01-00 27.57 153.4	
141 9 -4.0000 311.9997 -4.0000 311.6664 3.289402e+04 0.29 216.01 194.76 1988-02-01-03 27.58 153.4	
141 9 -3.6667 311.3330 -3.6667 310.9997 1.919458e+04 0.38 225.46 216.85 1988-02-01-06 69.79 -135.0	
141 9 -5.0000 309.6664 -5.0000 309.6664 5.475004e+03 NaN 230.07 227.56 1988-02-01-09 NaN NaN	
142 9 -5.3333 121.6665 -5.3333 121.6665 5.196622e+04 0.58 212.98 196.77 1988-02-01-00 17.43 -45.0	
142 9 -5.6667 121.6665 -5.6667 121.9999 1.913750e+04 0.61 223.83 213.50 1988-02-01-03 12.35 90.0	
142 9 -5.6667 121.6665 -5.3333 121.9999 9.571072e+03 0.00 228.32 220.87 1988-02-01-06 61.70 126.9	
142 9 -4.0000 121.3332 -4.0000 120.9999 8.223852e+03 NaN 221.20 216.85 1988-02-01-09 NaN NaN	
143 9 -7.3333 42.0000 -7.3333 42.0000 4.360665e+04 0.65 221.24 201.46 1988-02-01-00 61.27 180.0	
143 9 -7.0000 40.0000 -7.3333 40.3333 1.035913e+05 0.69 218.01 195.43 1988-02-01-03 0.00 0.0	
143 9 -7.3333 40.0000 -7.3333 40.3333 9.943251e+04 0.54 213.09 194.76 1988-02-01-06 27.59 63.4	
143 9 -6.6667 40.3333 -6.6667 40.6666 6.003211e+04 0.89 222.54 208.15 1988-02-01-09 NaN NaN	
144 9 -24.6666 68.9999 -24.3333 68.6666 2.124340e+04 0.47 228.46 224.88 1988-02-01-00 37.06 90.0	
144 9 -23.6666 68.9999 -23.3333 68.6666 2.015434e+04 0.46 226.56 218.86 1988-02-01-03 36.17 -18.4	
144 9 -23.6666 69.6666 -23.6666 69.6666 6.291297e+03 0.00 229.83 226.89 1988-02-01-06 83.17 15.9	
144 9 -23.0000 71.9999 -23.0000 71.9999 7.587510e+03 0.55 231.13 229.57 1988-02-01-09 NaN NaN	
145 6 27.6666 214.6664 27.6666 214.6664 8.513203e+03 NaN 230.33 228.23 1988-02-01-03 21.88 180.0	
145 6 28.0000 213.6664 27.6666 213.9998 2.550963e+04 0.73 229.92 224.88 1988-02-01-06 59.22 126.9	
145 6 29.0000 212.9998 29.0000 212.9998 1.200365e+04 0.41 228.76 224.88 1988-02-01-09 NaN NaN	
146 6 8.0000 224.9998 8.0000 224.9998 6.799933e+03 0.00 226.49 220.20 1988-02-01-03 0.00 0.0	
146 6 8.0000 224.9998 8.0000 224.9998 8.164823e+03 0.00 228.34 224.88 1988-02-01-06 77.51 -161.6	
146 6 7.0000 222.9998 7.3333 222.9998 1.090457e+04 NaN 222.37 214.84 1988-02-01-09 NaN NaN	
147 6 6.3333 88.6666 6.3333 88.9999 6.828847e+03 0.00 230.10 226.22 1988-02-01-03 24.56 180.0	
147 6 6.3333 87.9999 6.3333 88.3332 1.775298e+04 0.35 217.52 203.46 1988-02-01-06 34.83 45.0	
147 6 7.0000 88.9999 7.0000 88.9999 1.636266e+04 0.65 215.51 202.80 1988-02-01-09 NaN NaN	
148 6 1.3333 317.3330 1.6667 316.9997 8.240003e+03 NaN 227.22 220.20 1988-02-01-03 24.70 180.0	
148 6 1.6667 316.6664 1.6667 316.3330 5.355336e+04 0.35 219.17 202.80 1988-02-01-06 24.70 0.0	
148 6 1.6667 317.3330 1.6667 316.9997 1.139726e+05 0.27 215.93 200.79 1988-02-01-09 NaN NaN	
149 6 -1.3333 329.6663 -1.3333 329.6663 1.098742e+04 0.59 226.39 219.53 1988-02-01-03 62.98 -168.7	
149 6 -1.6667 327.9997 -1.6667 327.9997 3.021265e+04 0.63 223.21 211.50 1988-02-01-06 39.06 18.4	
149 6 -1.3333 328.9997 -1.3333 328.9997 1.236081e+04 0.28 225.85 218.19 1988-02-01-09 NaN NaN	
150 3 13.3333 95.9999 13.3333 96.3332 8.024226e+03 NaN 228.34 220.20 1988-02-01-06 12.02 180.0	
150 3 13.3333 95.6666 13.3333 95.9999 9.355498e+03 0.47 230.14 225.55 1988-02-01-09 NaN NaN	
151 3 2.6667 103.3332 2.6667 103.3332 9.605423e+03 0.80 220.67 204.80 1988-02-01-06 50.90 -166.0	
151 3 2.3333 101.9999 2.3333 101.9999 4.529642e+04 0.47 215.45 192.09 1988-02-01-09 NaN NaN	
152 3 2.6667 107.9999 2.6667 107.9999 6.861916e+03 NaN 230.10 226.22 1988-02-01-06 61.75 -36.9	
152 3 1.6667 109.6665 1.6667 109.3332 8.239794e+03 NaN 222.32 206.81 1988-02-01-09 NaN NaN	
153 3 -9.6667 147.9998 -9.6667 147.6665 3.790222e+04 0.38 217.57 198.11 1988-02-01-06 34.71 135.0	
153 3 -9.0000 146.9998 -9.0000 146.9998 7.462011e+04 0.72 219.78 203.46 1988-02-01-09 NaN NaN	
154 3 -10.3333 58.3333 -10.3333 58.3333 5.408935e+03 NaN 223.21 218.19 1988-02-01-06 12.35 90.0	
154 3 -10.0000 58.3333 -10.0000 58.3333 5.411711e+03 0.00 228.06 225.55 1988-02-01-09 NaN NaN	
155 3 -10.6667 119.9999 -10.6667 119.9999 1.485343e+04 0.76 218.55 204.80 1988-02-01-06 0.00 0.0	
155 3 -10.6667 120.6665 -10.6667 119.9999 4.051635e+04 0.84 223.77 205.47 1988-02-01-09 NaN NaN	
156 3 -15.0000 126.3332 -15.0000 125.9999 1.991504e+04 0.58 217.30 202.80 1988-02-01-06 43.45 -146.3	
156 3 -15.6667 125.3332 -15.6667 124.9999 1.853358e+04 0.76 220.01 200.79 1988-02-01-09 NaN NaN	
157 3 -18.0000 308.6664 -18.0000 308.9997 5.743479e+04 0.81 223.66 209.49 1988-02-01-06 17.06 45.0	
157 3 -17.6666 309.3330 -17.6666 309.3330 3.139925e+04 0.49 225.89 214.84 1988-02-01-09 NaN NaN	
158 3 -25.6666 77.9999 -25.6666 77.9999 9.909401e+03 0.34 228.90 226.22 1988-02-01-06 12.36 -90.0	
