ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
76 6 -3.3333 110.9999 -3.6667 110.6665 6.170773e+04 0.43 219.60 204.13 2001-10-01-00 44.47 -33.7	
76 6 -4.0000 111.6665 -4.3333 111.6665 3.151445e+04 0.50 222.26 209.49 2001-10-01-03 52.32 -135.0	
76 6 -5.3333 110.6665 -5.3333 110.6665 2.872194e+04 0.64 225.49 210.83 2001-10-01-06 NaN NaN	
77 6 -8.6667 195.3331 -8.6667 194.9998 9.506867e+03 NaN 227.18 218.19 2001-10-01-00 44.17 -146.3	
77 6 -9.3333 194.3331 -9.3333 193.9998 5.423767e+03 NaN 230.57 229.57 2001-10-01-03 86.27 171.9	
77 6 -8.6667 191.9998 -9.0000 191.6665 1.221821e+04 NaN 221.31 210.16 2001-10-01-06 NaN NaN	
78 6 -17.6666 210.6664 -17.6666 210.6664 2.094635e+04 0.51 224.13 216.18 2001-10-01-00 17.06 -135.0	
78 6 -18.0000 210.3331 -18.0000 210.3331 2.353458e+04 0.78 222.06 214.17 2001-10-01-03 37.06 -90.0	
78 6 -19.0000 210.3331 -19.0000 210.3331 1.168511e+04 0.65 226.44 216.85 2001-10-01-06 NaN NaN	
79 6 -17.6666 214.3331 -17.6666 214.3331 2.095045e+04 0.33 222.58 215.51 2001-10-01-00 17.06 -135.0	
79 6 -18.0000 213.9998 -18.0000 213.9998 7.580806e+04 0.63 218.54 204.80 2001-10-01-03 60.62 -53.1	
79 6 -19.6666 214.9998 -19.3333 214.9998 2.301441e+05 0.70 223.38 206.81 2001-10-01-06 NaN NaN	
80 3 25.0000 284.9997 25.0000 284.9997 2.364938e+04 0.80 226.96 216.85 2001-10-01-03 76.97 -26.6	
80 3 24.0000 286.9997 24.0000 286.9997 7.407651e+04 0.95 219.40 200.12 2001-10-01-06 NaN NaN	
81 3 19.0000 184.6665 19.0000 184.6665 6.494729e+03 0.58 229.97 227.56 2001-10-01-03 42.94 -146.3	
81 3 18.3333 183.6665 18.3333 183.6665 2.869376e+04 0.25 229.26 224.21 2001-10-01-06 NaN NaN	
82 3 16.0000 276.9997 15.6667 276.9997 4.492795e+04 0.68 216.56 201.46 2001-10-01-03 37.74 18.4	
82 3 16.3333 277.6664 16.0000 277.9997 4.485140e+04 0.48 224.06 212.17 2001-10-01-06 NaN NaN	
83 3 12.0000 258.6664 12.0000 258.6664 9.409667e+03 NaN 219.91 214.84 2001-10-01-03 12.35 90.0	
83 3 12.3333 258.6664 12.3333 258.6664 1.073151e+04 0.28 226.30 219.53 2001-10-01-06 NaN NaN	
84 3 11.0000 93.6666 11.0000 93.6666 3.372280e+04 0.35 219.02 208.82 2001-10-01-03 17.32 -45.0	
84 3 10.6667 93.9999 10.6667 93.9999 3.778622e+04 0.32 227.34 215.51 2001-10-01-06 NaN NaN	
85 3 11.0000 163.3332 11.3333 163.3332 5.391183e+03 NaN 225.89 219.53 2001-10-01-03 12.11 180.0	
85 3 11.3333 162.9998 11.3333 162.9998 1.211810e+04 0.39 226.74 216.18 2001-10-01-06 NaN NaN	
86 3 7.3333 201.9998 7.3333 201.9998 1.362958e+04 0.60 219.53 210.16 2001-10-01-03 36.76 180.0	
86 3 7.3333 200.9998 7.3333 200.9998 6.812774e+03 NaN 229.43 225.55 2001-10-01-06 NaN NaN	
87 3 7.0000 203.9998 7.0000 203.9998 9.546848e+03 0.38 227.27 221.54 2001-10-01-03 36.79 180.0	
87 3 7.0000 202.9998 7.0000 202.9998 6.818756e+03 NaN 224.35 214.17 2001-10-01-06 NaN NaN	
88 3 7.3333 339.9996 7.3333 340.3330 8.176390e+03 0.60 226.00 218.19 2001-10-01-03 50.91 76.0	
88 3 8.6667 340.6663 8.6667 340.6663 1.630189e+04 0.56 222.76 215.51 2001-10-01-06 NaN NaN	
89 3 4.6667 123.6665 4.6667 123.6665 1.779933e+04 0.66 221.84 205.47 2001-10-01-03 36.94 180.0	
89 3 4.6667 122.6665 4.6667 122.6665 9.583400e+03 0.96 220.96 208.82 2001-10-01-06 NaN NaN	
90 3 2.3333 125.6665 2.3333 125.6665 5.215996e+04 0.68 222.89 206.81 2001-10-01-03 37.06 -90.0	
90 3 1.3333 125.6665 1.3333 125.6665 1.153587e+05 0.62 220.93 203.46 2001-10-01-06 NaN NaN	
91 3 2.0000 128.6665 2.3333 128.9999 1.647454e+04 0.49 223.82 211.50 2001-10-01-03 55.21 26.6	
91 3 2.6667 130.3332 3.0000 130.3332 5.488408e+03 NaN 228.23 223.54 2001-10-01-06 NaN NaN	
92 3 -2.0000 112.3332 -2.0000 112.3332 5.492150e+03 NaN 230.24 228.23 2001-10-01-03 66.51 21.8	
92 3 -1.3333 113.9999 -1.3333 113.9999 6.867309e+03 0.00 228.50 224.88 2001-10-01-06 NaN NaN	
93 3 -4.0000 75.6666 -4.0000 75.6666 3.382983e+05 0.30 216.12 198.78 2001-10-01-03 61.62 180.0	
93 3 -4.0000 74.3333 -4.0000 73.9999 3.547335e+05 0.35 218.17 200.12 2001-10-01-06 NaN NaN	
94 3 -8.3333 90.9999 -8.3333 90.9999 3.452503e+05 0.55 217.52 198.11 2001-10-01-03 155.02 161.6	
94 3 -7.0000 87.3332 -7.0000 86.9999 8.624017e+05 0.50 217.42 192.09 2001-10-01-06 NaN NaN	
95 0 27.0000 290.3330 27.0000 290.3330 1.223315e+04 0.41 224.21 211.50 2001-10-01-06 NaN NaN	
96 0 22.3333 70.9999 22.6666 70.9999 5.076920e+03 NaN 225.38 218.19 2001-10-01-06 NaN NaN	
97 0 20.6666 158.9998 20.6666 158.9998 1.413933e+04 0.59 225.49 210.16 2001-10-01-06 NaN NaN	
98 0 18.3333 106.3332 18.3333 106.3332 6.517817e+03 0.00 224.35 220.20 2001-10-01-06 NaN NaN	
99 0 14.6667 214.9998 14.6667 214.9998 5.316136e+03 0.00 228.73 226.89 2001-10-01-06 NaN NaN	
100 0 14.0000 326.6663 14.0000 326.6663 7.999700e+03 0.00 226.44 222.87 2001-10-01-06 NaN NaN	
101 0 13.0000 154.9998 13.0000 154.9998 1.605209e+04 0.53 218.75 203.46 2001-10-01-06 NaN NaN	
102 0 11.3333 128.3332 11.6667 127.9999 5.384901e+03 NaN 225.89 222.87 2001-10-01-06 NaN NaN	
103 0 11.3333 130.9999 11.3333 130.9999 1.347309e+04 0.41 230.50 227.56 2001-10-01-06 NaN NaN	
104 0 10.6667 307.6664 10.6667 307.6664 1.620364e+04 0.51 224.60 214.17 2001-10-01-06 NaN NaN	
105 0 9.0000 137.9999 9.0000 137.9999 6.786938e+03 0.00 225.15 219.53 2001-10-01-06 NaN NaN	
106 0 9.0000 139.6665 9.0000 139.6665 5.427586e+03 NaN 230.91 229.57 2001-10-01-06 NaN NaN	
107 0 7.0000 141.6665 7.0000 141.6665 5.452287e+03 NaN 224.71 222.20 2001-10-01-06 NaN NaN	
108 0 6.3333 124.6665 6.0000 124.6665 6.826899e+03 NaN 225.28 220.87 2001-10-01-06 NaN NaN	
109 0 0.6667 164.6665 0.6667 164.6665 8.242026e+03 0.58 228.12 224.88 2001-10-01-06 NaN NaN	
110 0 -3.3333 164.3332 -3.0000 163.9998 5.486340e+03 NaN 230.40 228.90 2001-10-01-06 NaN NaN	
111 0 -5.6667 149.6665 -5.6667 149.6665 1.093826e+04 0.32 211.75 200.12 2001-10-01-06 NaN NaN	
112 0 -15.6667 206.6665 -15.6667 206.6665 5.295360e+03 NaN 227.56 224.88 2001-10-01-06 NaN NaN	
113 0 -21.0000 178.9998 -21.0000 178.9998 1.667594e+04 0.39 231.11 228.90 2001-10-01-06 NaN NaN	
114 0 -27.6666 225.9998 -27.6666 225.9998 6.076208e+03 0.00 229.83 226.89 2001-10-01-06 NaN NaN	
115 9 26.0000 358.6663 25.6666 358.3329 1.358527e+04 0.41 228.41 222.20 2001-10-01-00 22.27 0.0	
115 9 25.6666 358.9996 25.6666 358.9996 9.916324e+03 0.69 226.47 221.54 2001-10-01-03 22.27 0.0	
115 9 25.3333 359.6663 25.6666 359.6663 1.488235e+04 0.00 228.01 222.87 2001-10-01-06 0.00 0.0	
115 9 25.6666 359.6663 25.6666 359.6663 6.191068e+03 NaN 229.57 226.22 2001-10-01-09 NaN NaN	
116 9 25.6666 83.9999 25.6666 83.9999 1.981838e+04 0.47 223.59 214.17 2001-10-01-00 33.22 45.0	
116 9 26.3333 84.6666 26.3333 84.6666 1.600606e+04 0.39 221.90 214.17 2001-10-01-03 12.36 90.0	
116 9 26.6666 84.9999 26.6666 84.6666 3.433084e+04 0.44 225.58 216.85 2001-10-01-06 25.27 153.4	
116 9 27.0000 83.9999 27.0000 83.9999 6.113072e+03 NaN 230.37 228.90 2001-10-01-09 NaN NaN	
117 9 22.0000 86.3332 22.0000 86.3332 3.441372e+04 0.61 220.07 208.15 2001-10-01-00 26.05 -26.6	
117 9 21.6666 86.6666 21.6666 86.9999 1.785930e+04 0.62 219.10 208.15 2001-10-01-03 16.86 135.0	
117 9 22.0000 86.9999 22.0000 86.6666 1.528784e+04 0.43 223.60 206.81 2001-10-01-06 50.46 135.0	
117 9 23.0000 85.3332 23.0000 85.6666 8.861456e+03 0.36 224.79 212.83 2001-10-01-09 NaN NaN	
118 9 12.6667 261.9997 12.6667 261.9997 1.340011e+04 0.52 227.63 223.54 2001-10-01-00 27.10 -153.4	
118 9 12.3333 261.3331 12.3333 261.3331 9.392959e+03 0.50 227.08 221.54 2001-10-01-03 12.35 90.0	
118 9 12.6667 261.6664 12.6667 261.3331 1.205627e+04 NaN 224.81 215.51 2001-10-01-06 12.05 180.0	
118 9 12.6667 260.9997 12.6667 260.9997 8.040430e+03 0.62 217.74 206.14 2001-10-01-09 NaN NaN	
119 9 4.3333 137.3332 4.3333 136.9999 8.218045e+03 0.00 221.20 216.18 2001-10-01-00 44.44 146.3	
119 9 4.6667 135.9999 5.0000 135.9999 2.053515e+04 0.75 215.91 202.80 2001-10-01-03 27.54 153.4	
119 9 5.3333 135.3332 5.3333 135.3332 2.051806e+04 0.67 221.09 201.46 2001-10-01-06 34.86 135.0	
119 9 6.0000 134.6665 6.0000 134.6665 1.366104e+04 0.60 221.13 202.80 2001-10-01-09 NaN NaN	
120 6 19.0000 155.3332 19.3333 155.3332 1.427770e+04 0.38 223.91 214.84 2001-10-01-03 0.00 0.0	
120 6 19.3333 154.9998 19.3333 155.3332 1.943923e+04 0.56 219.04 203.46 2001-10-01-06 12.36 90.0	
120 6 19.6666 155.3332 19.6666 155.3332 1.035457e+04 0.73 227.89 216.18 2001-10-01-09 NaN NaN	
121 6 15.0000 328.9997 15.0000 328.9997 2.388383e+04 0.20 224.70 218.86 2001-10-01-03 38.93 71.6	
121 6 16.0000 329.3330 16.0000 329.3330 1.452161e+04 0.24 229.26 225.55 2001-10-01-06 37.06 90.0	
121 6 17.0000 329.3330 17.0000 329.3330 1.050300e+04 0.41 225.89 218.19 2001-10-01-09 NaN NaN	
122 6 5.6667 139.6665 5.3333 139.6665 5.469107e+03 NaN 223.88 212.83 2001-10-01-03 69.70 135.0	
122 6 6.6667 138.6665 6.6667 138.3332 2.182835e+04 0.41 226.22 215.51 2001-10-01-06 37.06 90.0	
122 6 7.3333 138.3332 7.6667 138.3332 1.362033e+04 0.45 227.96 217.52 2001-10-01-09 NaN NaN	
123 6 4.6667 294.3330 4.6667 294.3330 5.476978e+03 0.00 225.89 217.52 2001-10-01-03 38.96 -161.6	
123 6 4.3333 292.9997 4.3333 293.3330 1.095955e+04 0.51 225.38 218.86 2001-10-01-06 75.15 -99.5	
123 6 2.3333 292.9997 2.3333 292.9997 1.235286e+04 0.67 220.20 210.16 2001-10-01-09 NaN NaN	
124 6 -0.3333 136.9999 -0.3333 136.9999 1.236383e+04 0.66 221.39 204.80 2001-10-01-03 39.07 18.4	
124 6 0.0000 138.3332 0.0000 137.9999 1.099032e+04 NaN 228.40 224.21 2001-10-01-06 24.71 180.0	
124 6 0.0000 137.6665 0.0000 137.3332 5.495219e+03 NaN 229.23 228.23 2001-10-01-09 NaN NaN	
125 6 -3.0000 289.9997 -3.0000 289.6664 5.487664e+03 0.00 216.52 213.50 2001-10-01-03 12.35 -90.0	
125 6 -3.3333 289.6664 -3.3333 289.6664 2.331025e+04 0.47 221.81 210.16 2001-10-01-06 27.58 -153.4	
125 6 -3.6667 288.9997 -3.6667 288.9997 1.782024e+04 0.80 225.50 218.19 2001-10-01-09 NaN NaN	
126 6 -4.0000 108.9999 -4.0000 108.9999 2.466761e+04 0.78 218.60 207.48 2001-10-01-03 34.90 -135.0	
126 6 -5.0000 108.3332 -4.6667 108.3332 2.463647e+04 0.61 227.34 215.51 2001-10-01-06 78.99 141.3	
126 6 -3.3333 106.6666 -3.3333 106.6666 6.857826e+03 NaN 225.82 217.52 2001-10-01-09 NaN NaN	
127 3 21.6666 160.6665 21.6666 160.6665 5.106946e+03 NaN 227.73 224.88 2001-10-01-06 33.77 -135.0	
127 3 21.0000 159.9998 21.0000 159.9998 6.418498e+03 0.00 222.47 212.83 2001-10-01-09 NaN NaN	
128 3 12.3333 102.6666 12.3333 102.6666 9.394644e+03 0.58 223.35 212.83 2001-10-01-06 17.28 -135.0	
128 3 12.0000 101.9999 12.0000 102.3332 2.955873e+04 0.92 220.90 201.46 2001-10-01-09 NaN NaN	
129 3 12.6667 263.3331 12.6667 263.3331 6.705335e+03 0.00 225.69 218.19 2001-10-01-06 17.26 135.0	
129 3 12.6667 262.9997 13.0000 262.9997 1.339997e+04 0.64 228.90 221.54 2001-10-01-09 NaN NaN	
130 3 11.6667 124.6665 11.6667 124.6665 6.725458e+03 0.00 209.76 203.46 2001-10-01-06 51.92 -135.0	
130 3 10.6667 123.6665 10.6667 123.6665 5.804092e+04 0.49 217.78 194.09 2001-10-01-09 NaN NaN	
131 3 6.0000 342.6663 6.0000 342.6663 6.829706e+03 0.00 224.75 220.87 2001-10-01-06 17.42 135.0	
131 3 6.3333 342.3330 6.3333 342.3330 5.462563e+03 NaN 231.07 229.57 2001-10-01-09 NaN NaN	
132 3 5.0000 335.6663 5.3333 335.6663 5.472891e+03 NaN 225.89 216.18 2001-10-01-06 12.30 180.0	
132 3 5.3333 335.3330 5.3333 335.3330 6.838502e+03 NaN 227.83 221.54 2001-10-01-09 NaN NaN	
133 3 4.6667 10.0000 4.6667 10.0000 5.477652e+03 NaN 230.24 227.56 2001-10-01-06 34.90 -135.0	
133 3 4.0000 9.0000 4.0000 9.3333 1.233555e+04 0.50 226.82 220.20 2001-10-01-09 NaN NaN	
134 3 0.6667 160.6665 0.6667 160.6665 6.868727e+03 0.00 218.86 211.50 2001-10-01-06 17.47 45.0	
134 3 1.0000 160.9998 1.0000 160.9998 1.922907e+04 0.51 217.09 200.79 2001-10-01-09 NaN NaN	
135 3 -1.6667 126.9999 -1.6667 127.3332 1.373278e+04 0.53 225.02 216.85 2001-10-01-06 87.32 -45.0	
135 3 -3.3333 128.9999 -3.3333 128.9999 9.601147e+03 0.00 221.44 204.13 2001-10-01-09 NaN NaN	
136 3 -3.3333 141.3332 -3.3333 141.3332 8.229800e+03 NaN 221.31 214.84 2001-10-01-06 50.87 166.0	
