ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
23 3 18.6666 141.9998 18.6666 141.9998 1.431396e+04 0.29 221.60 211.50 1998-11-01-00 12.36 90.0	
23 3 19.0000 141.9998 19.0000 141.9998 2.077501e+04 0.62 224.63 220.20 1998-11-01-03 NaN NaN	
24 3 8.6667 271.3330 8.6667 270.9997 5.429949e+03 NaN 231.41 229.57 1998-11-01-00 27.36 26.6	
24 3 9.0000 271.6664 9.0000 271.6664 1.627411e+04 0.23 223.93 216.18 1998-11-01-03 NaN NaN	
25 3 8.3333 123.6665 8.6667 123.6665 6.794164e+03 0.00 226.49 218.19 1998-11-01-00 0.00 0.0	
25 3 8.3333 123.6665 8.6667 123.6665 8.152196e+03 0.00 225.44 214.84 1998-11-01-03 NaN NaN	
26 3 8.3333 348.3330 8.6667 348.3330 5.434858e+03 NaN 220.70 216.85 1998-11-01-00 17.37 135.0	
26 3 9.0000 347.6663 9.0000 347.9996 2.714761e+04 0.37 221.74 209.49 1998-11-01-03 NaN NaN	
27 3 7.3333 176.9998 7.3333 177.3331 2.044027e+04 0.33 228.81 221.54 1998-11-01-00 27.44 26.6	
27 3 7.6667 177.6665 7.6667 177.9998 2.994303e+04 0.79 226.16 218.19 1998-11-01-03 NaN NaN	
28 3 7.3333 205.9998 7.3333 205.9998 1.090154e+04 0.27 221.70 216.18 1998-11-01-00 12.25 0.0	
28 3 7.3333 206.3331 7.3333 206.3331 6.813817e+03 NaN 226.62 222.87 1998-11-01-03 NaN NaN	
29 3 5.0000 333.6663 5.0000 333.6663 6.842914e+03 NaN 228.09 224.21 1998-11-01-00 27.54 26.6	
29 3 5.3333 334.3330 5.3333 334.3330 8.616027e+04 0.26 220.11 205.47 1998-11-01-03 NaN NaN	
30 3 3.6667 320.3330 3.6667 319.9997 5.482924e+03 NaN 228.40 226.89 1998-11-01-00 62.86 11.3	
30 3 4.0000 321.6663 4.0000 321.6663 1.096139e+04 0.00 225.05 219.53 1998-11-01-03 NaN NaN	
31 3 1.3333 83.3332 1.3333 83.3332 2.334887e+04 0.39 226.42 221.54 1998-11-01-00 55.25 -116.6	
31 3 0.0000 82.6666 0.0000 82.6666 5.495195e+03 0.00 231.07 228.90 1998-11-01-03 NaN NaN	
32 3 0.0000 106.6666 0.0000 106.6666 6.868983e+03 NaN 229.57 225.55 1998-11-01-00 17.47 -135.0	
32 3 -0.3333 106.3332 -0.3333 106.3332 1.923265e+04 0.61 221.06 206.14 1998-11-01-03 NaN NaN	
33 3 -1.3333 305.6664 -1.3333 305.6664 9.614093e+03 0.41 228.13 221.54 1998-11-01-00 24.70 180.0	
33 3 -1.3333 304.9997 -1.3333 304.9997 6.867518e+03 0.00 219.66 212.83 1998-11-01-03 NaN NaN	
34 3 -5.0000 148.9998 -5.0000 148.9998 8.212843e+03 0.00 226.11 220.20 1998-11-01-00 17.44 -135.0	
34 3 -5.3333 148.6665 -5.3333 148.6665 6.839222e+03 NaN 226.35 222.87 1998-11-01-03 NaN NaN	
35 3 -7.6667 287.6664 -7.6667 287.9997 1.497407e+05 0.68 222.90 202.80 1998-11-01-00 78.75 38.7	
35 3 -6.3333 289.6664 -6.3333 289.6664 8.193369e+03 0.60 223.32 216.85 1998-11-01-03 NaN NaN	
36 3 -9.6667 110.9999 -9.6667 110.9999 1.219106e+04 NaN 223.62 219.53 1998-11-01-00 27.54 -63.4	
36 3 -10.3333 111.3332 -10.3333 111.3332 5.407479e+03 NaN 226.39 217.52 1998-11-01-03 NaN NaN	
37 3 -10.0000 109.3332 -10.0000 108.9999 1.894911e+04 0.44 227.18 220.87 1998-11-01-00 17.34 -135.0	
37 3 -10.6667 108.6665 -10.3333 108.6665 5.403201e+03 NaN 224.21 219.53 1998-11-01-03 NaN NaN	
38 3 -10.3333 299.3330 -10.3333 298.9997 5.406114e+03 NaN 230.91 229.57 1998-11-01-00 38.52 18.4	
38 3 -10.0000 300.3330 -10.0000 299.9997 5.414487e+03 NaN 229.40 226.22 1998-11-01-03 NaN NaN	
39 3 -12.0000 140.3332 -11.6667 140.3332 1.882425e+04 0.38 220.72 208.82 1998-11-01-00 27.51 -63.4	
39 3 -12.3333 140.6665 -12.3333 140.6665 2.148183e+04 0.59 224.55 215.51 1998-11-01-03 NaN NaN	
40 3 -13.0000 159.9998 -13.0000 159.9998 5.352579e+03 NaN 223.88 216.85 1998-11-01-00 17.24 -135.0	
40 3 -13.3333 159.6665 -13.3333 159.6665 6.680165e+03 0.00 228.90 225.55 1998-11-01-03 NaN NaN	
41 3 -26.0000 159.9998 -26.0000 159.9998 6.166814e+03 0.00 232.38 231.57 1998-11-01-00 50.72 -26.6	
41 3 -26.6666 161.3332 -26.6666 161.3332 1.717622e+04 0.25 231.24 228.90 1998-11-01-03 NaN NaN	
42 3 -28.0000 164.9998 -28.0000 164.9998 1.092449e+04 0.00 231.43 228.90 1998-11-01-00 57.41 143.1	
42 3 -27.0000 163.6665 -27.0000 163.6665 6.113072e+03 NaN 232.38 230.91 1998-11-01-03 NaN NaN	
43 0 29.0000 341.6663 29.0000 341.6663 2.281632e+04 0.57 229.18 226.89 1998-11-01-03 NaN NaN	
44 0 29.3333 344.3330 29.3333 343.9996 1.076309e+04 0.61 230.24 227.56 1998-11-01-03 NaN NaN	
45 0 24.3333 305.9997 24.3333 305.6664 1.127231e+04 0.38 229.79 225.55 1998-11-01-03 NaN NaN	
46 0 22.6666 302.6664 22.6666 302.6664 1.014152e+04 0.59 228.40 225.55 1998-11-01-03 NaN NaN	
47 0 22.0000 305.6664 21.6666 305.6664 1.019907e+04 0.51 224.88 218.86 1998-11-01-03 NaN NaN	
48 0 20.0000 343.3330 20.0000 343.3330 6.451999e+03 0.00 227.29 224.21 1998-11-01-03 NaN NaN	
49 0 20.0000 346.9996 20.0000 346.9996 7.742958e+03 0.62 229.57 229.57 1998-11-01-03 NaN NaN	
50 0 16.6666 341.6663 16.6666 341.6663 5.259755e+03 NaN 226.72 224.21 1998-11-01-03 NaN NaN	
51 0 16.6666 347.3330 16.3333 346.9996 1.185154e+04 0.39 226.67 224.88 1998-11-01-03 NaN NaN	
52 0 13.3333 187.6665 13.0000 187.9998 1.069965e+04 0.51 228.73 219.53 1998-11-01-03 NaN NaN	
53 0 13.3333 224.3331 13.3333 224.3331 1.202897e+04 0.51 226.82 218.19 1998-11-01-03 NaN NaN	
54 0 12.6667 221.6664 12.6667 221.6664 1.340676e+04 0.49 229.90 224.21 1998-11-01-03 NaN NaN	
55 0 12.3333 282.3330 12.0000 282.3330 1.074162e+04 0.30 222.87 216.18 1998-11-01-03 NaN NaN	
56 0 11.0000 98.9999 11.0000 98.6666 1.482953e+04 0.46 220.93 214.17 1998-11-01-03 NaN NaN	
57 0 11.0000 228.3331 11.0000 228.3331 5.394279e+03 NaN 229.90 228.23 1998-11-01-03 NaN NaN	
58 0 9.0000 106.6666 9.0000 106.6666 5.426313e+03 NaN 225.38 220.20 1998-11-01-03 NaN NaN	
59 0 9.3333 203.6665 9.3333 203.6665 6.780663e+03 0.00 226.22 221.54 1998-11-01-03 NaN NaN	
60 0 8.3333 334.3330 8.3333 334.3330 1.087539e+04 0.68 227.81 222.87 1998-11-01-03 NaN NaN	
61 0 8.3333 301.6664 8.0000 301.6664 5.437175e+03 NaN 228.73 222.20 1998-11-01-03 NaN NaN	
62 0 7.3333 269.9997 7.3333 269.9997 6.813817e+03 0.00 230.64 228.23 1998-11-01-03 NaN NaN	
63 0 7.0000 80.3333 7.0000 80.3333 6.817851e+03 NaN 230.37 223.54 1998-11-01-03 NaN NaN	
64 0 3.3333 67.3333 3.6667 67.3333 1.508426e+04 0.25 227.19 224.21 1998-11-01-03 NaN NaN	
65 0 4.3333 73.6666 4.3333 73.3333 2.602848e+04 0.38 227.52 220.20 1998-11-01-03 NaN NaN	
66 0 0.3333 91.6666 0.3333 91.6666 5.495009e+03 NaN 231.57 231.57 1998-11-01-03 NaN NaN	
67 0 -3.6667 282.9997 -3.6667 282.9997 9.596895e+03 0.96 224.98 213.50 1998-11-01-03 NaN NaN	
68 0 -10.0000 308.6664 -10.0000 308.3330 5.414487e+03 NaN 221.20 209.49 1998-11-01-03 NaN NaN	
69 0 -11.0000 203.9998 -11.0000 203.9998 2.158426e+04 0.71 227.89 224.21 1998-11-01-03 NaN NaN	
70 0 -11.6667 13.3333 -11.6667 13.3333 8.077351e+03 NaN 221.20 210.16 1998-11-01-03 NaN NaN	
71 0 -11.6667 74.9999 -11.6667 74.9999 8.074118e+03 0.22 225.44 220.87 1998-11-01-03 NaN NaN	
72 0 -17.0000 332.3330 -16.3333 332.3330 9.203058e+03 0.00 229.95 224.21 1998-11-01-03 NaN NaN	
73 0 -18.3333 317.9997 -18.3333 317.9997 7.826925e+03 0.62 227.78 220.87 1998-11-01-03 NaN NaN	
74 0 -18.6666 149.3332 -18.6666 149.3332 6.510253e+03 NaN 230.10 229.57 1998-11-01-03 NaN NaN	
75 0 -19.3333 316.6664 -19.6666 316.9997 1.166421e+04 0.51 230.31 226.89 1998-11-01-03 NaN NaN	
76 0 -19.0000 322.6663 -19.0000 322.6663 1.038641e+04 0.42 230.24 225.55 1998-11-01-03 NaN NaN	
77 0 -19.0000 324.6663 -19.0000 324.6663 9.087363e+03 NaN 230.43 228.23 1998-11-01-03 NaN NaN	
78 6 9.3333 124.9999 9.3333 124.9999 5.422447e+03 NaN 224.71 217.52 1998-11-01-00 27.55 63.4	
78 6 10.0000 125.3332 10.0000 125.3332 1.217636e+04 0.56 226.52 220.87 1998-11-01-03 34.66 135.0	
78 6 10.6667 124.6665 10.6667 124.6665 4.048216e+04 0.36 222.49 205.47 1998-11-01-06 NaN NaN	
79 6 8.3333 195.3331 8.3333 195.3331 5.436040e+03 NaN 220.36 212.17 1998-11-01-00 12.22 0.0	
79 6 8.3333 195.6665 8.3333 195.6665 2.038821e+04 0.44 222.34 210.83 1998-11-01-03 38.71 -161.6	
79 6 8.0000 194.6665 8.0000 194.6665 1.088234e+04 0.33 224.63 218.86 1998-11-01-06 NaN NaN	
80 6 -9.3333 188.3331 -9.3333 188.3331 1.898627e+04 0.58 223.11 212.17 1998-11-01-00 17.36 135.0	
80 6 -9.0000 188.3331 -9.0000 187.9998 3.392481e+04 0.52 223.54 208.82 1998-11-01-03 17.36 -135.0	
80 6 -9.6667 187.9998 -9.3333 187.6665 1.354827e+04 0.55 226.69 222.20 1998-11-01-06 NaN NaN	
81 6 -22.0000 155.6665 -22.0000 155.6665 5.095056e+03 NaN 231.57 230.91 1998-11-01-00 68.05 -31.0	
81 6 -23.0000 157.3332 -23.0000 157.3332 2.905994e+04 0.43 229.33 225.55 1998-11-01-03 51.67 -153.4	
81 6 -23.6666 155.6665 -23.6666 155.9998 4.275285e+04 0.74 231.04 227.56 1998-11-01-06 NaN NaN	
82 3 15.6667 126.9999 16.0000 126.9999 5.286727e+03 NaN 230.07 226.89 1998-11-01-03 64.22 158.2	
82 3 16.3333 125.6665 16.6666 125.3332 7.905612e+03 0.60 222.09 208.82 1998-11-01-06 NaN NaN	
83 3 13.3333 109.6665 13.3333 109.6665 5.343385e+03 NaN 222.37 218.86 1998-11-01-03 17.23 135.0	
83 3 13.6667 109.3332 13.6667 109.3332 1.601691e+04 0.56 219.14 204.13 1998-11-01-06 NaN NaN	
84 3 11.0000 155.9998 11.0000 155.6665 4.449109e+04 0.63 226.85 211.50 1998-11-01-03 17.31 135.0	
84 3 11.3333 155.3332 11.3333 155.3332 4.447330e+04 0.52 222.35 206.14 1998-11-01-06 NaN NaN	
85 3 7.6667 192.6665 7.6667 192.6665 9.527350e+03 0.17 225.74 218.19 1998-11-01-03 27.42 153.4	
85 3 7.6667 191.9998 8.0000 191.9998 5.443941e+03 NaN 228.40 224.88 1998-11-01-06 NaN NaN	
86 3 5.0000 159.9998 5.0000 160.3332 1.368569e+04 0.23 226.76 217.52 1998-11-01-03 0.00 0.0	
86 3 5.0000 160.3332 5.0000 160.3332 5.474331e+03 NaN 229.90 228.90 1998-11-01-06 NaN NaN	
87 3 -3.0000 142.6665 -3.0000 142.3332 5.488501e+03 NaN 227.56 225.55 1998-11-01-03 27.62 -116.6	
87 3 -3.6667 142.3332 -3.6667 141.9998 1.645472e+04 0.80 220.53 208.15 1998-11-01-06 NaN NaN	
88 3 -4.6667 146.6665 -4.6667 146.6665 8.217418e+03 NaN 226.56 220.20 1998-11-01-03 27.61 -63.4	
88 3 -5.3333 146.9998 -5.3333 146.9998 1.368172e+04 0.71 223.34 218.19 1998-11-01-06 NaN NaN	
89 3 -8.0000 283.6664 -7.6667 283.6664 9.523944e+03 0.32 225.65 218.86 1998-11-01-03 12.35 -90.0	
89 3 -8.0000 283.6664 -8.0000 283.6664 1.496742e+04 0.33 224.03 216.18 1998-11-01-06 NaN NaN	
90 3 -8.3333 296.6664 -8.3333 296.6664 3.397808e+04 0.82 218.00 206.81 1998-11-01-03 12.22 0.0	
90 3 -8.3333 297.3330 -8.3333 296.9997 2.174752e+04 0.42 231.41 228.90 1998-11-01-06 NaN NaN	
91 3 -9.3333 84.9999 -9.0000 85.3332 2.169979e+04 0.42 212.33 200.79 1998-11-01-03 17.36 -135.0	
91 3 -9.3333 84.9999 -9.3333 84.9999 2.033544e+04 0.33 216.31 204.13 1998-11-01-06 NaN NaN	
92 3 -11.3333 127.3332 -11.3333 127.3332 5.389635e+03 NaN 224.38 215.51 1998-11-01-03 39.00 71.6	
92 3 -10.3333 127.9999 -10.3333 127.6665 5.406068e+03 NaN 226.05 220.20 1998-11-01-06 NaN NaN	
93 3 -22.3333 151.6665 -22.3333 151.6665 3.431210e+04 0.45 229.54 224.21 1998-11-01-03 52.06 153.4	
93 3 -21.6666 150.6665 -21.6666 150.3332 1.403509e+04 0.35 229.99 226.89 1998-11-01-06 NaN NaN	
94 3 -24.0000 323.3330 -24.3333 323.3330 8.778597e+03 0.39 230.91 228.23 1998-11-01-03 59.96 53.1	
94 3 -23.0000 323.9997 -23.0000 324.3330 1.263647e+04 0.33 230.64 227.56 1998-11-01-06 NaN NaN	
95 0 27.3333 311.3330 27.3333 311.6664 1.099801e+04 0.18 230.98 228.90 1998-11-01-06 NaN NaN	
96 0 20.0000 272.6664 20.0000 272.6664 7.742958e+03 0.60 228.56 223.54 1998-11-01-06 NaN NaN	
97 0 13.3333 180.9998 13.3333 180.9998 5.347072e+03 NaN 230.74 228.90 1998-11-01-06 NaN NaN	
98 0 12.6667 177.9998 12.6667 177.9998 9.384265e+03 0.47 230.33 228.23 1998-11-01-06 NaN NaN	
99 0 9.6667 219.3331 9.6667 219.3331 8.127098e+03 0.62 224.77 212.17 1998-11-01-06 NaN NaN	
100 0 9.0000 285.6664 9.0000 285.6664 2.441981e+04 0.56 212.87 198.78 1998-11-01-06 NaN NaN	
101 0 9.0000 167.3332 9.0000 166.9998 6.784483e+03 NaN 227.29 220.87 1998-11-01-06 NaN NaN	
102 0 9.0000 282.6664 9.0000 282.9997 1.085754e+04 0.51 214.59 196.77 1998-11-01-06 NaN NaN	
103 0 6.0000 165.6665 6.3333 165.6665 1.775966e+04 0.81 228.28 221.54 1998-11-01-06 NaN NaN	
104 0 5.0000 324.6663 5.0000 324.6663 6.841474e+03 NaN 226.89 220.20 1998-11-01-06 NaN NaN	
105 0 4.6667 111.9999 4.3333 111.9999 1.232572e+04 0.71 221.61 211.50 1998-11-01-06 NaN NaN	
106 0 4.6667 157.9998 4.6667 158.3332 1.780193e+04 0.77 228.18 215.51 1998-11-01-06 NaN NaN	
107 0 4.0000 297.6664 4.0000 297.6664 1.507264e+04 0.94 224.94 215.51 1998-11-01-06 NaN NaN	
108 0 2.3333 158.3332 2.3333 157.9998 8.234890e+03 0.29 228.23 224.21 1998-11-01-06 NaN NaN	
109 0 1.0000 72.6666 1.0000 72.3333 3.845828e+04 0.91 223.76 212.83 1998-11-01-06 NaN NaN	
110 0 1.0000 124.6665 1.0000 124.6665 5.494079e+03 NaN 220.03 217.52 1998-11-01-06 NaN NaN	
111 0 1.3333 311.3330 1.3333 311.3330 6.867309e+03 0.00 231.44 229.57 1998-11-01-06 NaN NaN	
112 0 0.3333 98.3332 0.3333 98.3332 1.923288e+04 0.38 228.52 220.87 1998-11-01-06 NaN NaN	
113 0 -2.3333 288.6664 -2.3333 288.6664 5.491290e+03 NaN 224.21 223.54 1998-11-01-06 NaN NaN	
114 0 -3.0000 139.6665 -2.6667 139.6665 5.488501e+03 NaN 222.71 213.50 1998-11-01-06 NaN NaN	
115 0 -5.3333 112.6665 -5.3333 112.6665 5.471406e+03 NaN 226.05 220.87 1998-11-01-06 NaN NaN	
116 0 -5.3333 141.3332 -5.3333 141.3332 1.094205e+04 0.34 222.96 213.50 1998-11-01-06 NaN NaN	
117 0 -5.6667 299.9997 -5.6667 299.9997 6.833860e+03 0.00 225.28 214.84 1998-11-01-06 NaN NaN	
118 0 -6.3333 155.6665 -6.3333 155.6665 1.092241e+04 0.51 216.26 206.14 1998-11-01-06 NaN NaN	
119 0 -6.6667 92.3332 -6.3333 92.3332 1.091979e+04 0.00 220.87 212.17 1998-11-01-06 NaN NaN	
120 0 -7.0000 302.3330 -7.0000 302.3330 6.819753e+03 0.00 226.09 214.84 1998-11-01-06 NaN NaN	
121 0 -7.6667 145.9998 -7.6667 145.9998 6.805471e+03 0.00 213.64 202.80 1998-11-01-06 NaN NaN	
122 0 -8.3333 82.6666 -8.3333 82.6666 9.518543e+03 NaN 220.20 210.16 1998-11-01-06 NaN NaN	
123 0 -9.3333 104.6666 -9.0000 104.6666 5.425040e+03 NaN 224.38 220.20 1998-11-01-06 NaN NaN	
124 0 -11.6667 207.3331 -11.3333 207.3331 5.384901e+03 NaN 225.55 217.52 1998-11-01-06 NaN NaN	
125 0 -13.6667 16.0000 -13.6667 15.6667 5.339654e+03 NaN 229.57 227.56 1998-11-01-06 NaN NaN	
126 0 -16.0000 90.9999 -16.0000 90.9999 5.284546e+03 NaN 228.90 222.20 1998-11-01-06 NaN NaN	
127 0 -16.0000 142.3332 -16.0000 142.3332 1.055774e+04 0.59 222.12 210.83 1998-11-01-06 NaN NaN	
128 0 -23.0000 330.3330 -23.0000 330.3330 3.287136e+04 0.84 231.06 228.23 1998-11-01-06 NaN NaN	
129 0 -23.3333 152.6665 -23.3333 152.6665 1.513406e+04 0.64 230.96 227.56 1998-11-01-06 NaN NaN	
130 9 26.6666 130.9999 26.6666 130.9999 9.824938e+03 0.82 227.56 223.54 1998-11-01-00 27.08 -116.6	
130 9 26.0000 130.9999 26.0000 130.6665 9.881581e+03 0.46 226.56 221.54 1998-11-01-03 70.88 18.4	
130 9 26.6666 132.6665 26.6666 132.6665 1.228387e+04 0.52 227.43 221.54 1998-11-01-06 45.80 14.0	
130 9 27.0000 133.9999 27.0000 133.9999 8.564869e+03 NaN 224.12 217.52 1998-11-01-09 NaN NaN	
131 9 16.3333 84.6666 16.3333 84.6666 6.587290e+03 0.00 222.61 209.49 1998-11-01-00 23.71 180.0	
131 9 16.6666 83.9999 16.3333 83.9999 6.585020e+03 0.00 221.00 214.84 1998-11-01-03 64.13 158.2	
131 9 17.0000 82.3332 17.0000 82.3332 1.181909e+04 0.23 224.29 216.85 1998-11-01-06 47.26 180.0	
131 9 17.0000 80.9999 17.0000 80.9999 9.189393e+03 NaN 223.64 216.18 1998-11-01-09 NaN NaN	
132 9 13.0000 276.9997 13.0000 276.9997 9.373749e+03 0.00 222.49 215.51 1998-11-01-00 17.26 -45.0	
132 9 12.3333 277.6664 12.6667 277.3330 4.428228e+04 0.58 221.60 201.46 1998-11-01-03 27.49 63.4	
132 9 13.0000 277.3330 13.3333 277.6664 1.204189e+04 0.60 229.27 218.86 1998-11-01-06 54.01 26.6	
132 9 14.0000 278.9997 14.0000 278.9997 5.330009e+03 NaN 223.38 218.86 1998-11-01-09 NaN NaN	
133 9 -5.0000 280.6664 -4.6667 280.6664 6.844168e+03 NaN 227.29 222.20 1998-11-01-00 24.63 0.0	
133 9 -4.6667 281.3330 -4.6667 281.3330 1.232052e+04 0.71 228.08 214.84 1998-11-01-03 12.31 180.0	
133 9 -4.6667 281.3330 -4.6667 280.9997 8.214144e+03 NaN 230.79 228.90 1998-11-01-06 36.94 0.0	
133 9 -4.6667 281.9997 -4.6667 281.9997 8.214190e+03 NaN 228.79 223.54 1998-11-01-09 NaN NaN	
134 9 -6.3333 294.3330 -6.3333 294.3330 5.461704e+03 NaN 227.06 223.54 1998-11-01-00 52.23 -135.0	
134 9 -7.3333 293.3330 -7.3333 293.3330 1.907167e+04 0.35 223.21 214.84 1998-11-01-03 38.80 18.4	
134 9 -7.0000 294.6664 -7.0000 294.3330 3.272472e+04 0.87 217.30 207.48 1998-11-01-06 27.59 63.4	
134 9 -6.6667 294.6664 -6.3333 294.6664 1.910360e+04 0.55 229.76 224.21 1998-11-01-09 NaN NaN	
135 9 -10.0000 141.9998 -9.6667 141.6665 2.706793e+04 0.65 219.63 210.16 1998-11-01-00 17.34 -45.0	
135 9 -9.6667 141.9998 -10.0000 141.9998 1.218309e+04 0.53 222.13 212.83 1998-11-01-03 61.48 53.1	
135 9 -8.6667 142.9998 -8.6667 142.9998 8.147470e+03 0.55 212.17 195.43 1998-11-01-06 17.37 -45.0	
135 9 -9.0000 143.6665 -9.0000 143.3332 1.356501e+04 0.61 223.07 213.50 1998-11-01-09 NaN NaN	
136 9 -19.3333 154.3332 -19.3333 154.3332 1.036796e+04 0.82 227.22 224.21 1998-11-01-00 27.33 63.4	
136 9 -19.0000 154.6665 -18.6666 154.6665 5.201014e+03 NaN 229.73 227.56 1998-11-01-03 26.45 -26.6	
136 9 -19.0000 155.3332 -19.0000 155.3332 1.169307e+04 0.56 227.93 221.54 1998-11-01-06 23.36 0.0	
136 9 -19.0000 155.9998 -19.0000 155.9998 5.195809e+03 NaN 230.07 226.89 1998-11-01-09 NaN NaN	
137 6 30.0000 311.9997 30.0000 311.9997 5.956726e+03 NaN 226.76 223.54 1998-11-01-03 12.36 -90.0	
137 6 29.6666 311.9997 29.6666 311.9997 2.507983e+04 0.31 228.96 225.55 1998-11-01-06 54.99 168.7	
137 6 30.0000 310.3330 30.0000 310.3330 7.142505e+03 NaN 228.45 222.20 1998-11-01-09 NaN NaN	
138 6 11.3333 193.3331 11.3333 193.3331 5.388042e+03 0.00 231.24 230.24 1998-11-01-03 27.53 -63.4	
138 6 10.6667 193.6665 10.6667 193.6665 8.098884e+03 0.55 221.87 214.84 1998-11-01-06 27.26 -26.6	
138 6 10.3333 194.3331 10.3333 194.3331 8.107668e+03 0.62 223.43 212.83 1998-11-01-09 NaN NaN	
139 6 5.6667 114.9999 5.6667 114.9999 5.466763e+03 NaN 220.87 213.50 1998-11-01-03 34.85 135.0	
139 6 6.3333 114.3332 6.3333 114.3332 1.229218e+04 0.45 225.48 212.83 1998-11-01-06 24.56 180.0	
139 6 6.3333 113.6665 6.3333 113.6665 9.556126e+03 0.80 226.03 219.53 1998-11-01-09 NaN NaN	
140 6 3.0000 309.6664 3.0000 309.6664 3.841607e+04 0.71 220.17 209.49 1998-11-01-03 17.46 135.0	
140 6 3.3333 309.3330 3.3333 309.3330 3.565627e+04 0.87 226.07 220.87 1998-11-01-06 27.62 116.6	
140 6 4.0000 308.9997 4.0000 308.9997 1.233515e+04 0.64 229.05 226.89 1998-11-01-09 NaN NaN	
141 6 2.3333 125.9999 2.0000 125.6665 6.863961e+03 0.00 223.54 216.18 1998-11-01-03 39.04 161.6	
141 6 2.6667 124.6665 2.3333 124.6665 2.470362e+04 0.57 220.61 206.14 1998-11-01-06 52.39 45.0	
141 6 3.3333 125.3332 3.3333 125.6665 5.484969e+03 NaN 227.89 222.20 1998-11-01-09 NaN NaN	
142 6 0.3333 102.3332 0.3333 102.6666 1.263655e+05 0.58 219.52 200.12 1998-11-01-03 24.71 0.0	
142 6 0.3333 103.3332 0.3333 103.3332 1.497283e+05 0.54 220.38 198.11 1998-11-01-06 39.07 161.6	
142 6 0.6667 102.3332 0.6667 102.3332 1.620659e+05 0.63 223.21 210.16 1998-11-01-09 NaN NaN	
143 6 -3.0000 286.6664 -3.0000 286.6664 3.978298e+04 0.51 221.17 210.16 1998-11-01-03 66.51 -111.8	
143 6 -4.6667 285.9997 -4.6667 285.9997 1.369031e+04 0.31 224.21 213.50 1998-11-01-06 39.05 -108.4	
143 6 -5.3333 285.6664 -5.6667 285.6664 8.205507e+03 NaN 229.57 223.54 1998-11-01-09 NaN NaN	
144 6 -3.3333 15.3333 -3.0000 15.3333 1.371595e+04 0.65 229.63 221.54 1998-11-01-03 0.00 0.0	
