ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
18 0 5.3333 283.9997 5.3333 283.9997 1.094420e+04 0.59 224.80 216.85 1999-08-01-00 NaN NaN	
19 0 5.3333 85.3332 5.3333 85.3332 9.577200e+03 NaN 229.47 225.55 1999-08-01-00 NaN NaN	
20 0 -1.3333 17.3333 -1.3333 17.3333 1.373445e+04 0.37 227.69 223.54 1999-08-01-00 NaN NaN	
21 0 -2.3333 292.3330 -2.3333 291.9997 8.236354e+03 NaN 224.21 218.86 1999-08-01-00 NaN NaN	
22 0 -29.0000 329.6663 -29.0000 329.3330 8.406956e+03 0.26 229.76 226.22 1999-08-01-00 NaN NaN	
23 3 26.3333 125.9999 26.3333 125.9999 2.337132e+04 0.42 223.19 212.83 1999-08-01-00 27.06 116.6	
23 3 26.6666 125.6665 27.0000 125.6665 4.783953e+04 0.47 221.30 210.16 1999-08-01-03 NaN NaN	
24 3 17.3333 175.6665 17.3333 175.6665 6.554051e+04 0.34 228.08 222.20 1999-08-01-00 17.07 45.0	
24 3 17.6666 175.9998 17.6666 175.9998 1.569590e+04 0.64 229.79 226.22 1999-08-01-03 NaN NaN	
25 3 16.6666 266.6664 17.0000 266.9997 1.841328e+04 0.58 217.81 204.13 1999-08-01-00 23.63 180.0	
25 3 16.6666 266.3331 17.0000 266.3331 1.183770e+04 0.50 223.54 213.50 1999-08-01-03 NaN NaN	
26 3 12.3333 27.6666 12.6667 27.3333 5.364960e+03 NaN 225.89 222.20 1999-08-01-00 27.50 -116.6	
26 3 12.0000 27.0000 12.0000 27.0000 1.478319e+04 0.66 217.03 209.49 1999-08-01-03 NaN NaN	
27 3 9.0000 238.3331 9.3333 238.3331 2.848435e+04 0.46 226.12 216.85 1999-08-01-00 50.91 -104.0	
27 3 8.0000 237.9998 8.0000 237.9998 5.439492e+03 NaN 231.57 230.24 1999-08-01-03 NaN NaN	
28 3 -0.6667 21.0000 -0.6667 21.0000 4.258420e+04 0.38 228.77 219.53 1999-08-01-00 72.04 31.0	
28 3 0.0000 22.3333 0.3333 22.6666 6.868983e+03 NaN 230.10 228.23 1999-08-01-03 NaN NaN	
29 3 -7.6667 148.3332 -7.3333 148.3332 8.172217e+03 0.00 221.54 210.16 1999-08-01-00 12.25 180.0	
29 3 -7.3333 148.3332 -7.3333 147.9998 1.362858e+04 0.61 223.07 210.83 1999-08-01-03 NaN NaN	
30 3 -30.0000 331.6663 -30.0000 331.6663 5.956726e+03 0.00 230.77 229.57 1999-08-01-00 10.70 0.0	
30 3 -30.0000 331.9997 -30.0000 331.9997 5.956726e+03 0.00 227.69 224.88 1999-08-01-03 NaN NaN	
31 0 25.6666 136.3332 25.6666 136.3332 8.667704e+03 0.58 231.19 228.23 1999-08-01-03 NaN NaN	
32 0 21.6666 69.3333 21.6666 69.3333 5.104017e+03 NaN 226.22 222.20 1999-08-01-03 NaN NaN	
33 0 17.3333 77.6666 17.3333 77.6666 1.181224e+04 0.00 227.78 222.87 1999-08-01-03 NaN NaN	
34 0 16.6666 124.3332 16.6666 124.3332 1.052182e+04 0.00 221.37 208.82 1999-08-01-03 NaN NaN	
35 0 16.3333 115.3332 16.3333 115.3332 5.268924e+03 NaN 230.07 226.22 1999-08-01-03 NaN NaN	
36 0 15.3333 164.6665 15.3333 164.6665 1.193236e+04 0.35 223.77 214.84 1999-08-01-03 NaN NaN	
37 0 14.6667 181.9998 14.6667 181.9998 1.063632e+04 0.68 224.46 216.18 1999-08-01-03 NaN NaN	
38 0 12.3333 120.3332 12.3333 120.3332 8.050764e+03 NaN 225.10 218.19 1999-08-01-03 NaN NaN	
39 0 9.3333 6.6667 9.3333 6.6667 1.897213e+04 0.00 222.83 210.16 1999-08-01-03 NaN NaN	
40 0 8.3333 22.3333 8.6667 22.0000 8.152196e+03 NaN 230.57 227.56 1999-08-01-03 NaN NaN	
41 3 9.0000 336.6663 9.3333 336.6663 5.425040e+03 NaN 228.06 222.20 1999-08-01-00 104.20 20.6	
41 3 10.3333 339.6663 10.3333 339.3330 8.374220e+04 0.43 222.41 210.83 1999-08-01-03 NaN NaN	
42 0 8.0000 149.9998 8.0000 149.9998 6.800930e+03 NaN 229.30 227.56 1999-08-01-03 NaN NaN	
43 0 8.0000 233.9998 8.0000 233.9998 9.521627e+03 0.22 229.66 227.56 1999-08-01-03 NaN NaN	
44 0 7.6667 270.9997 7.6667 270.9997 9.527442e+03 NaN 226.79 219.53 1999-08-01-03 NaN NaN	
45 0 7.6667 274.9997 8.0000 274.9997 5.443941e+03 NaN 229.40 226.22 1999-08-01-03 NaN NaN	
46 0 6.3333 103.9999 6.3333 103.9999 5.462516e+03 NaN 231.41 228.90 1999-08-01-03 NaN NaN	
47 0 5.3333 331.6663 5.3333 331.6663 9.576480e+03 0.00 224.21 217.52 1999-08-01-03 NaN NaN	
48 0 2.3333 74.3333 2.3333 74.3333 2.196054e+04 0.28 229.40 224.21 1999-08-01-03 NaN NaN	
49 0 -9.0000 161.6665 -9.0000 161.6665 1.085122e+04 0.37 228.73 226.89 1999-08-01-03 NaN NaN	
50 0 -12.6667 90.6666 -12.6667 90.6666 6.700055e+03 NaN 227.29 224.88 1999-08-01-03 NaN NaN	
51 6 29.6666 251.3331 29.6666 251.3331 1.431276e+04 0.53 225.77 218.19 1999-08-01-00 44.75 -166.0	
51 6 29.3333 249.9997 29.3333 249.9997 3.109937e+04 0.65 222.85 216.85 1999-08-01-03 12.36 -90.0	
51 6 29.0000 249.6664 29.0000 249.9997 1.801146e+04 0.78 224.52 218.86 1999-08-01-06 NaN NaN	
52 6 26.0000 253.3331 25.6666 253.6664 1.978045e+04 0.57 224.84 217.52 1999-08-01-00 11.14 180.0	
52 6 25.6666 253.3331 25.6666 253.3331 7.432932e+03 0.38 227.56 222.20 1999-08-01-03 66.69 31.0	
52 6 26.6666 254.9997 26.6666 254.9997 8.586516e+03 0.96 223.35 217.52 1999-08-01-06 NaN NaN	
53 6 11.3333 355.6663 11.0000 355.9996 1.319962e+05 0.77 219.60 202.13 1999-08-01-00 12.13 180.0	
53 6 11.0000 355.6663 11.0000 355.6663 1.617597e+05 0.65 223.92 204.80 1999-08-01-03 38.99 108.4	
53 6 12.3333 355.3330 12.0000 355.3330 5.503927e+04 0.45 229.68 225.55 1999-08-01-06 NaN NaN	
54 6 3.0000 118.6665 2.6667 118.3332 4.527733e+04 0.65 216.08 201.46 1999-08-01-00 27.62 -116.6	
54 6 2.3333 117.9999 2.0000 117.9999 4.941801e+04 0.71 224.73 209.49 1999-08-01-03 79.06 38.7	
54 6 3.0000 119.3332 3.3333 119.6665 3.292241e+04 0.25 224.80 213.50 1999-08-01-06 NaN NaN	
55 3 19.6666 164.6665 19.6666 164.3332 7.753805e+03 0.00 227.67 221.54 1999-08-01-03 26.32 26.6	
55 3 20.0000 164.9998 20.0000 164.9998 5.166550e+03 NaN 228.56 226.89 1999-08-01-06 NaN NaN	
56 3 17.3333 103.3332 17.3333 103.6666 4.328901e+04 0.56 228.61 213.50 1999-08-01-03 59.89 143.1	
56 3 18.3333 102.3332 18.3333 102.3332 9.120948e+03 NaN 228.23 224.21 1999-08-01-06 NaN NaN	
57 3 9.6667 266.3331 10.0000 266.3331 5.414487e+03 NaN 217.19 213.50 1999-08-01-03 27.30 -153.4	
57 3 9.3333 265.6664 9.6667 265.6664 1.625938e+04 1.00 221.31 209.49 1999-08-01-06 NaN NaN	
58 3 7.3333 185.6665 7.3333 185.6665 3.269855e+04 0.57 224.97 212.17 1999-08-01-03 44.45 -123.7	
58 3 6.3333 184.9998 6.3333 184.9998 1.911736e+04 0.74 227.56 222.87 1999-08-01-06 NaN NaN	
59 3 5.0000 96.9999 5.3333 97.3332 5.336533e+04 0.68 226.12 218.19 1999-08-01-03 62.75 -168.7	
59 3 5.0000 95.6666 5.0000 95.6666 6.842867e+03 0.31 230.91 228.90 1999-08-01-06 NaN NaN	
60 3 -6.3333 21.0000 -6.3333 21.3333 2.457892e+04 0.81 213.91 200.12 1999-08-01-03 44.38 146.3	
60 3 -5.6667 20.6666 -5.6667 20.3333 4.510724e+04 0.62 220.60 213.50 1999-08-01-06 NaN NaN	
61 0 30.0000 163.6665 30.0000 163.3332 8.336236e+03 0.00 230.52 228.23 1999-08-01-06 NaN NaN	
62 0 28.3333 129.6665 28.3333 129.6665 7.262925e+03 NaN 225.89 218.19 1999-08-01-06 NaN NaN	
63 0 21.3333 134.6665 21.3333 134.6665 8.960536e+03 0.80 228.61 225.55 1999-08-01-06 NaN NaN	
64 0 21.0000 158.6665 21.0000 158.6665 2.180868e+04 0.50 227.76 223.54 1999-08-01-06 NaN NaN	
65 0 20.0000 261.6664 19.6666 261.6664 7.745670e+03 0.00 226.33 218.86 1999-08-01-06 NaN NaN	
66 0 17.6666 108.3332 17.6666 108.3332 1.440393e+04 0.56 219.95 205.47 1999-08-01-06 NaN NaN	
67 0 16.6666 170.6665 16.6666 170.6665 5.264340e+03 NaN 229.57 222.87 1999-08-01-06 NaN NaN	
68 0 15.6667 161.3332 15.6667 161.3332 1.322732e+04 0.81 229.10 226.89 1999-08-01-06 NaN NaN	
69 0 15.3333 106.9999 15.3333 107.3332 1.191763e+04 0.37 229.27 224.21 1999-08-01-06 NaN NaN	
70 0 14.0000 89.9999 14.0000 90.3332 1.013018e+05 0.38 220.69 210.83 1999-08-01-06 NaN NaN	
71 0 11.0000 357.6663 11.0000 357.6663 9.435253e+03 0.55 230.33 226.22 1999-08-01-06 NaN NaN	
72 0 11.0000 353.6663 11.0000 353.6663 6.739753e+03 0.00 225.82 215.51 1999-08-01-06 NaN NaN	
73 0 8.6667 255.9997 8.6667 255.9997 1.765147e+04 0.55 226.99 216.85 1999-08-01-06 NaN NaN	
74 0 7.3333 229.9998 7.6667 229.9998 5.448114e+03 NaN 229.73 228.23 1999-08-01-06 NaN NaN	
75 0 7.3333 257.9997 7.3333 257.6664 8.174258e+03 NaN 229.01 224.21 1999-08-01-06 NaN NaN	
76 0 7.3333 79.6666 7.3333 79.3333 8.174350e+03 0.38 231.24 229.57 1999-08-01-06 NaN NaN	
77 0 6.6667 84.9999 6.6667 84.9999 5.456183e+03 NaN 232.08 231.57 1999-08-01-06 NaN NaN	
78 0 4.6667 113.9999 4.6667 113.9999 6.845561e+03 NaN 229.17 222.87 1999-08-01-06 NaN NaN	
79 0 4.6667 88.3332 4.6667 88.3332 8.216118e+03 0.38 227.45 221.54 1999-08-01-06 NaN NaN	
80 0 -2.3333 79.3333 -2.6667 79.3333 6.038799e+04 0.28 227.94 218.86 1999-08-01-06 NaN NaN	
81 9 20.0000 260.3331 20.0000 260.3331 5.809353e+04 0.57 217.79 206.14 1999-08-01-00 0.00 0.0	
81 9 20.0000 260.6664 20.0000 260.3331 1.085087e+05 0.61 218.60 204.13 1999-08-01-03 42.64 146.3	
81 9 20.6666 259.3331 20.6666 259.3331 4.752620e+04 0.77 225.62 214.17 1999-08-01-06 33.80 45.0	
81 9 21.3333 259.9997 21.3333 259.9997 1.022570e+04 0.00 225.80 218.86 1999-08-01-09 NaN NaN	
82 9 17.3333 108.3332 17.3333 108.3332 3.149221e+04 0.72 220.78 208.15 1999-08-01-00 70.76 0.0	
82 9 17.3333 110.3332 17.3333 110.3332 1.836908e+04 0.68 214.03 202.80 1999-08-01-03 17.09 -135.0	
82 9 17.0000 109.9999 17.0000 109.9999 2.891169e+04 0.57 219.07 204.13 1999-08-01-06 11.82 0.0	
82 9 17.0000 110.3332 17.0000 110.3332 1.313537e+04 0.52 229.63 220.87 1999-08-01-09 NaN NaN	
83 9 14.0000 270.9997 14.0000 270.6664 1.998325e+04 0.29 220.06 210.16 1999-08-01-00 12.35 -90.0	
83 9 13.6667 270.6664 13.6667 270.6664 3.603252e+04 0.53 217.00 204.80 1999-08-01-03 61.32 -168.7	
83 9 13.3333 268.9997 13.3333 268.9997 3.207124e+04 0.36 219.89 206.81 1999-08-01-06 49.68 -166.0	
83 9 12.6667 267.6664 13.0000 267.6664 6.698325e+03 0.00 225.15 218.86 1999-08-01-09 NaN NaN	
84 9 11.0000 74.9999 11.0000 74.9999 2.832078e+04 0.68 229.79 224.88 1999-08-01-00 50.89 -76.0	
84 9 10.0000 74.9999 9.6667 75.3333 1.488178e+04 0.36 228.23 221.54 1999-08-01-03 12.35 -90.0	
84 9 9.3333 75.3333 9.3333 75.3333 1.626475e+04 0.27 228.23 222.20 1999-08-01-06 36.57 180.0	
84 9 9.3333 74.3333 9.3333 74.3333 1.084876e+04 0.11 230.99 228.90 1999-08-01-09 NaN NaN	
85 9 11.6667 142.3332 11.6667 142.3332 2.961272e+04 0.55 222.63 210.83 1999-08-01-00 27.52 -116.6	
85 9 11.3333 143.3332 11.0000 141.9998 1.576111e+06 0.57 215.97 190.75 1999-08-01-03 43.95 146.3	
85 9 12.0000 142.6665 11.6667 140.9998 2.025238e+06 0.52 217.46 190.75 1999-08-01-06 238.68 -165.3	
85 9 9.6667 135.3332 10.0000 134.6665 1.172116e+06 0.59 217.14 190.08 1999-08-01-09 NaN NaN	
86 9 -10.0000 84.6666 -10.0000 84.6666 9.473259e+03 0.38 221.15 211.50 1999-08-01-00 27.30 26.6	
86 9 -9.3333 85.3332 -9.6667 85.3332 1.084089e+04 0.74 222.12 208.82 1999-08-01-03 17.34 -135.0	
86 9 -10.0000 84.9999 -10.0000 84.9999 1.623372e+04 0.47 222.43 214.17 1999-08-01-06 17.34 -135.0	
86 9 -10.3333 84.9999 -10.3333 84.6666 2.837950e+04 0.39 227.88 221.54 1999-08-01-09 NaN NaN	
87 6 25.3333 177.6665 25.3333 177.3331 9.936885e+03 0.65 224.13 218.19 1999-08-01-03 86.73 -56.3	
87 6 23.3333 178.6665 23.3333 178.6665 1.009780e+04 0.97 226.30 218.19 1999-08-01-06 11.34 180.0	
87 6 23.3333 178.3331 23.3333 178.3331 5.042633e+03 NaN 228.56 224.21 1999-08-01-09 NaN NaN	
88 6 6.3333 291.9997 6.3333 291.9997 1.502094e+04 0.41 224.46 217.52 1999-08-01-03 61.57 -143.1	
88 6 5.6667 290.6664 5.3333 290.6664 3.827954e+04 0.59 222.28 207.48 1999-08-01-06 17.44 -135.0	
88 6 5.0000 290.3330 5.0000 290.3330 4.927804e+04 0.68 222.06 212.17 1999-08-01-09 NaN NaN	
89 6 3.6667 97.3332 4.0000 97.6666 9.595292e+03 0.59 226.70 220.20 1999-08-01-03 61.70 -143.1	
89 6 3.0000 96.3332 3.0000 96.3332 5.487664e+03 NaN 229.73 227.56 1999-08-01-06 27.62 116.6	
89 6 3.6667 96.3332 3.6667 95.9999 1.096727e+04 0.77 229.15 222.87 1999-08-01-09 NaN NaN	
90 3 23.6666 109.6665 23.6666 109.3332 7.539834e+03 0.58 225.77 215.51 1999-08-01-06 36.09 161.6	
90 3 24.0000 108.3332 24.0000 108.3332 3.260032e+04 0.78 219.14 206.14 1999-08-01-09 NaN NaN	
91 3 18.3333 81.6666 18.3333 81.3333 5.216274e+03 NaN 230.91 229.57 1999-08-01-06 35.18 180.0	
91 3 18.3333 80.3333 18.3333 80.3333 9.130960e+03 0.54 227.75 221.54 1999-08-01-09 NaN NaN	
92 3 10.3333 117.9999 10.0000 117.9999 9.461927e+03 0.82 228.99 221.54 1999-08-01-06 61.23 -143.1	
92 3 8.6667 116.9999 9.0000 116.6665 1.357510e+04 0.00 225.89 220.20 1999-08-01-09 NaN NaN	
93 3 8.0000 122.9999 8.0000 122.9999 6.804382e+03 0.00 231.04 224.88 1999-08-01-06 12.35 -90.0	
93 3 7.6667 122.9999 7.6667 122.9999 2.858645e+04 0.29 224.05 214.17 1999-08-01-09 NaN NaN	
94 3 7.0000 97.9999 7.0000 97.9999 6.815857e+03 0.00 228.90 224.88 1999-08-01-06 61.52 -143.1	
94 3 6.0000 96.9999 6.0000 96.6666 2.185341e+04 0.41 227.73 218.86 1999-08-01-09 NaN NaN	
95 3 -6.6667 131.3332 -6.3333 131.3332 2.593377e+04 0.35 225.45 210.83 1999-08-01-06 12.35 -90.0	
95 3 -6.6667 130.9999 -6.6667 131.3332 8.187035e+03 0.55 228.34 219.53 1999-08-01-09 NaN NaN	
96 0 28.6666 105.6666 28.6666 105.3332 8.441605e+03 0.54 222.30 207.48 1999-08-01-09 NaN NaN	
97 0 28.0000 132.6665 28.0000 132.6665 1.211100e+04 0.34 227.89 222.87 1999-08-01-09 NaN NaN	
98 0 25.0000 99.6666 25.0000 99.6666 6.218678e+03 NaN 228.63 226.89 1999-08-01-09 NaN NaN	
99 0 25.3333 117.9999 25.0000 117.9999 1.243052e+04 0.52 215.78 207.48 1999-08-01-09 NaN NaN	
100 0 23.3333 131.3332 22.6666 130.9999 2.524030e+04 0.35 227.99 217.52 1999-08-01-09 NaN NaN	
101 0 23.6666 96.6666 23.6666 96.6666 1.383738e+04 0.45 230.42 226.89 1999-08-01-09 NaN NaN	
102 0 22.3333 80.6666 22.3333 80.6666 6.353754e+03 0.31 221.80 208.82 1999-08-01-09 NaN NaN	
103 0 22.6666 81.9999 22.6666 81.9999 6.338461e+03 NaN 225.42 216.18 1999-08-01-09 NaN NaN	
104 0 21.3333 97.6666 21.3333 97.6666 1.792676e+04 0.40 228.75 224.88 1999-08-01-09 NaN NaN	
105 0 20.3333 99.3332 20.3333 99.3332 2.317858e+04 0.41 219.75 199.45 1999-08-01-09 NaN NaN	
106 0 19.3333 180.3331 19.3333 180.3331 5.185357e+03 NaN 225.38 222.87 1999-08-01-09 NaN NaN	
107 0 16.6666 76.9999 16.3333 76.9999 3.160598e+04 0.61 230.15 224.21 1999-08-01-09 NaN NaN	
108 0 16.6666 148.9998 16.3333 147.6665 5.949512e+05 0.72 223.71 196.77 1999-08-01-09 NaN NaN	
109 0 11.6667 147.6665 12.0000 147.6665 2.152417e+04 0.48 225.09 216.85 1999-08-01-09 NaN NaN	
110 0 11.0000 144.6665 11.0000 144.3332 1.037826e+05 0.68 219.93 198.78 1999-08-01-09 NaN NaN	
111 0 10.3333 146.6665 10.3333 146.6665 5.407479e+03 NaN 231.91 230.24 1999-08-01-09 NaN NaN	
112 0 10.0000 112.9999 10.0000 112.9999 8.114814e+03 NaN 231.02 228.90 1999-08-01-09 NaN NaN	
113 9 8.0000 285.3330 8.0000 285.3330 5.440627e+03 NaN 226.56 218.86 1999-08-01-00 17.39 -45.0	
113 9 8.0000 285.9997 7.6667 285.6664 2.012479e+05 0.58 217.76 200.12 1999-08-01-03 38.74 161.6	
113 9 7.6667 283.9997 8.0000 284.6664 1.796374e+05 0.57 218.95 199.45 1999-08-01-06 49.42 90.0	
113 9 9.3333 284.6664 9.3333 284.6664 1.287671e+05 0.74 214.89 194.76 1999-08-01-09 NaN NaN	
114 0 7.3333 224.9998 7.6667 224.6664 8.172309e+03 NaN 223.43 215.51 1999-08-01-09 NaN NaN	
115 0 7.6667 226.9998 7.6667 226.9998 1.633926e+04 0.32 225.50 218.19 1999-08-01-09 NaN NaN	
116 0 7.0000 281.6664 7.0000 281.9997 1.772809e+04 0.95 222.93 212.83 1999-08-01-09 NaN NaN	
117 0 7.0000 302.6664 7.0000 302.6664 5.453284e+03 NaN 223.71 218.19 1999-08-01-09 NaN NaN	
118 0 7.0000 125.6665 6.6667 125.6665 9.547845e+03 0.00 227.27 222.87 1999-08-01-09 NaN NaN	
119 0 5.3333 282.6664 5.3333 282.6664 8.208617e+03 NaN 227.11 220.87 1999-08-01-09 NaN NaN	
120 0 4.3333 110.3332 4.3333 110.3332 5.478279e+03 NaN 229.90 228.90 1999-08-01-09 NaN NaN	
121 6 5.3333 327.3330 5.6667 327.6663 1.093965e+04 0.34 222.62 209.49 1999-08-01-03 50.72 -14.0	
121 6 5.3333 329.3330 5.3333 328.9997 3.420421e+04 0.15 223.22 214.84 1999-08-01-06 38.93 -161.6	
121 6 5.0000 327.9997 5.0000 327.9997 1.505494e+04 0.66 222.08 210.83 1999-08-01-09 NaN NaN	
122 0 2.3333 81.9999 2.3333 81.9999 1.098158e+04 0.44 230.32 227.56 1999-08-01-09 NaN NaN	
123 0 0.3333 119.3332 0.3333 119.3332 1.373755e+04 0.22 220.67 206.14 1999-08-01-09 NaN NaN	
124 0 -12.3333 170.9998 -12.3333 170.9998 6.707065e+03 0.00 229.70 227.56 1999-08-01-09 NaN NaN	
125 9 19.6666 105.3332 19.6666 104.9999 6.473692e+03 0.00 230.10 224.88 1999-08-01-03 50.78 -76.0	
125 9 18.3333 105.6666 18.3333 105.3332 5.211246e+03 NaN 227.89 224.88 1999-08-01-06 42.94 33.7	
125 9 18.6666 105.9999 19.0000 106.3332 2.303857e+05 0.56 216.29 193.43 1999-08-01-09 63.53 -21.8	
125 9 18.3333 107.9999 18.3333 107.9999 5.084386e+04 0.57 217.73 202.80 1999-08-01-12 NaN NaN	
126 9 19.0000 165.6665 19.0000 165.6665 1.039144e+04 0.27 226.05 217.52 1999-08-01-03 63.53 -21.8	
126 9 18.3333 167.3332 18.3333 167.3332 1.174139e+04 0.39 227.63 220.87 1999-08-01-06 34.10 -45.0	
126 9 17.6666 167.9998 17.6666 167.9998 2.357098e+04 0.53 225.29 212.83 1999-08-01-09 23.54 0.0	
126 9 17.6666 168.9998 17.6666 168.6665 3.533685e+04 0.85 222.50 210.83 1999-08-01-12 NaN NaN	
127 9 11.6667 350.9996 11.6667 350.9996 8.072343e+03 0.00 229.68 226.22 1999-08-01-03 65.28 21.8	
127 9 12.6667 352.6663 12.3333 352.6663 1.207011e+04 0.29 229.20 224.21 1999-08-01-06 60.79 36.9	
127 9 13.3333 353.9996 13.3333 353.9996 5.348892e+03 NaN 230.40 227.56 1999-08-01-09 27.47 116.6	
127 9 14.0000 353.9996 14.0000 353.6663 5.330054e+03 NaN 227.73 221.54 1999-08-01-12 NaN NaN	
128 9 2.6667 147.9998 3.0000 147.9998 1.646539e+04 0.44 224.49 215.51 1999-08-01-03 37.06 90.0	
128 9 4.0000 147.9998 4.0000 147.9998 1.781457e+04 0.54 229.67 223.54 1999-08-01-06 55.22 116.6	
128 9 5.6667 147.3332 5.3333 147.3332 1.640839e+04 0.56 227.61 221.54 1999-08-01-09 34.86 135.0	
128 9 6.0000 146.9998 6.0000 146.6665 5.463421e+03 NaN 231.57 230.24 1999-08-01-12 NaN NaN	
129 9 -0.3333 88.3332 0.0000 88.3332 5.495195e+03 NaN 231.07 229.57 1999-08-01-03 34.94 45.0	
129 9 0.6667 88.9999 0.6667 88.9999 4.532924e+04 0.47 227.34 220.20 1999-08-01-06 34.94 45.0	
129 9 1.0000 89.3332 1.3333 89.6666 6.866846e+04 0.35 225.74 209.49 1999-08-01-09 24.71 90.0	
129 9 2.3333 89.9999 2.0000 89.6666 2.333444e+04 0.24 230.94 228.90 1999-08-01-12 NaN NaN	
130 3 25.6666 136.6665 25.3333 136.9999 1.003653e+05 0.33 227.17 214.84 1999-08-01-09 27.10 63.4	
130 3 26.0000 137.3332 26.0000 137.3332 1.976954e+04 0.30 230.07 227.56 1999-08-01-12 NaN NaN	
131 3 25.0000 89.3332 25.0000 89.3332 1.246098e+04 0.44 222.34 209.49 1999-08-01-09 50.66 104.0	
131 3 26.3333 88.6666 26.3333 88.9999 8.732641e+04 0.42 219.03 201.46 1999-08-01-12 NaN NaN	
132 3 24.6666 112.9999 25.0000 112.9999 5.859851e+04 0.35 223.98 207.48 1999-08-01-09 74.96 99.5	
132 3 27.0000 112.6665 27.0000 112.6665 6.127503e+03 0.00 226.49 216.85 1999-08-01-12 NaN NaN	
133 3 23.3333 88.3332 23.3333 88.3332 5.042633e+03 NaN 227.56 221.54 1999-08-01-09 51.57 26.6	
133 3 23.6666 89.6666 24.0000 89.6666 8.798187e+03 NaN 226.03 220.20 1999-08-01-12 NaN NaN	
134 3 22.6666 86.9999 22.6666 86.9999 6.341562e+03 NaN 222.20 210.16 1999-08-01-09 27.20 63.4	
134 3 23.3333 87.3332 23.3333 87.3332 1.009789e+04 0.68 219.19 204.13 1999-08-01-12 NaN NaN	
135 3 20.6666 93.9999 20.6666 93.9999 5.141577e+03 NaN 229.57 224.21 1999-08-01-09 75.04 -80.5	
135 3 18.6666 94.6666 18.6666 94.3332 5.201014e+03 NaN 229.06 224.21 1999-08-01-12 NaN NaN	
136 3 16.6666 94.9999 17.0000 94.9999 1.052178e+04 0.69 226.72 217.52 1999-08-01-09 70.89 0.0	
136 3 17.0000 96.9999 17.0000 96.9999 1.182390e+04 1.00 227.48 224.21 1999-08-01-12 NaN NaN	
137 3 15.6667 141.6665 15.6667 141.6665 1.189827e+04 0.61 216.48 200.79 1999-08-01-09 35.69 180.0	
137 3 15.3333 140.9998 15.6667 140.6665 1.986458e+04 0.60 213.37 198.78 1999-08-01-12 NaN NaN	
138 3 13.0000 212.6664 13.0000 212.6664 1.472264e+04 0.27 228.41 222.20 1999-08-01-09 12.04 180.0	
138 3 13.0000 212.3331 13.0000 212.3331 1.606830e+04 0.87 223.93 214.84 1999-08-01-12 NaN NaN	
139 3 12.3333 151.3332 12.3333 151.3332 7.112124e+04 0.89 220.27 197.44 1999-08-01-09 17.28 -45.0	
139 3 12.3333 151.3332 12.0000 151.6665 2.685334e+04 0.55 224.48 211.50 1999-08-01-12 NaN NaN	
140 3 10.3333 236.9998 10.3333 236.9998 6.760418e+03 NaN 229.17 225.55 1999-08-01-09 34.68 -135.0	
