ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
17 0 10.6667 68.9999 10.6667 68.9999 8.097427e+03 NaN 228.90 226.89 1995-09-01-00 NaN NaN	
18 0 11.0000 78.6666 11.0000 78.6666 8.091373e+03 NaN 225.89 222.87 1995-09-01-00 NaN NaN	
19 0 9.3333 105.3332 9.3333 104.9999 8.129783e+03 NaN 227.67 221.54 1995-09-01-00 NaN NaN	
20 0 9.0000 177.3331 9.0000 176.9998 5.018211e+04 0.34 219.84 206.81 1995-09-01-00 NaN NaN	
21 0 8.0000 113.9999 8.0000 113.9999 5.440627e+03 NaN 226.39 223.54 1995-09-01-00 NaN NaN	
22 0 6.0000 81.6666 6.0000 81.3333 1.093018e+04 0.31 227.64 222.87 1995-09-01-00 NaN NaN	
23 0 4.6667 134.9999 4.6667 135.3332 4.243884e+04 0.61 225.01 214.17 1995-09-01-00 NaN NaN	
24 0 4.6667 146.6665 4.6667 146.3332 8.213424e+03 0.00 221.65 211.50 1995-09-01-00 NaN NaN	
25 0 2.6667 68.3333 2.6667 68.3333 5.488896e+03 NaN 231.07 229.57 1995-09-01-00 NaN NaN	
26 0 -0.3333 115.3332 -0.3333 114.9999 6.868983e+03 0.00 228.63 223.54 1995-09-01-00 NaN NaN	
27 0 -6.0000 304.3330 -6.0000 304.3330 5.465138e+03 NaN 230.57 228.90 1995-09-01-00 NaN NaN	
28 0 -6.3333 305.9997 -6.3333 305.9997 6.827130e+03 NaN 223.14 218.19 1995-09-01-00 NaN NaN	
29 0 -14.0000 175.6665 -14.0000 175.3331 2.398599e+04 0.28 228.01 224.21 1995-09-01-00 NaN NaN	
30 0 -25.6666 212.6664 -25.6666 212.6664 1.734896e+04 0.49 229.66 225.55 1995-09-01-00 NaN NaN	
31 0 -30.0000 214.9998 -29.6666 214.6664 7.150457e+03 NaN 231.91 230.24 1995-09-01-00 NaN NaN	
32 3 15.6667 165.3332 15.6667 165.3332 1.455232e+04 0.50 229.08 220.87 1995-09-01-00 37.74 161.6	
32 3 16.0000 164.3332 16.0000 164.3332 1.848098e+04 0.51 226.99 216.85 1995-09-01-03 NaN NaN	
33 3 15.0000 272.9997 15.0000 272.9997 6.639087e+03 0.00 218.46 210.16 1995-09-01-00 34.38 -45.0	
33 3 14.3333 273.9997 14.3333 273.6664 5.320183e+03 NaN 230.57 226.89 1995-09-01-03 NaN NaN	
34 3 7.3333 154.3332 7.3333 154.3332 8.177433e+03 NaN 225.66 220.87 1995-09-01-00 75.13 99.5	
34 3 9.3333 153.9998 9.3333 153.9998 8.136241e+03 0.60 229.57 224.21 1995-09-01-03 NaN NaN	
35 3 -0.3333 283.6664 -0.3333 283.6664 9.616325e+03 0.96 219.91 210.16 1995-09-01-00 37.06 180.0	
35 3 -0.3333 282.6664 -0.3333 282.6664 6.868890e+03 NaN 229.43 224.88 1995-09-01-03 NaN NaN	
36 3 -3.3333 155.9998 -3.3333 155.9998 5.486828e+03 NaN 226.05 224.21 1995-09-01-00 27.62 63.4	
36 3 -2.6667 156.3332 -2.6667 156.3332 6.861219e+03 NaN 227.56 222.87 1995-09-01-03 NaN NaN	
37 3 -6.0000 85.6666 -5.6667 85.6666 5.466763e+03 NaN 226.39 220.87 1995-09-01-00 24.59 180.0	
37 3 -5.6667 84.9999 -5.6667 84.9999 1.366753e+04 0.16 223.94 216.85 1995-09-01-03 NaN NaN	
38 3 -29.6666 258.9997 -29.6666 258.9997 5.964638e+03 0.00 231.44 230.24 1995-09-01-00 81.52 146.3	
38 3 -28.3333 256.9997 -28.3333 256.9997 4.235483e+04 0.20 228.61 222.20 1995-09-01-03 NaN NaN	
39 0 25.6666 109.9999 25.6666 109.6665 1.608679e+04 0.20 225.71 216.85 1995-09-01-03 NaN NaN	
40 0 18.3333 114.9999 18.3333 114.6665 5.216274e+03 NaN 225.22 222.20 1995-09-01-03 NaN NaN	
41 0 17.6666 163.3332 17.6666 163.3332 6.549902e+03 NaN 230.77 228.23 1995-09-01-03 NaN NaN	
42 0 16.6666 116.6665 16.6666 116.6665 5.262025e+03 NaN 227.89 223.54 1995-09-01-03 NaN NaN	
43 0 15.6667 255.3331 15.6667 255.3331 4.364577e+04 0.63 218.53 206.14 1995-09-01-03 NaN NaN	
44 0 14.6667 5.6667 14.6667 5.6667 6.641134e+03 0.00 225.82 220.20 1995-09-01-03 NaN NaN	
45 0 12.6667 73.6666 12.6667 73.6666 6.700100e+03 NaN 230.77 228.90 1995-09-01-03 NaN NaN	
46 0 12.3333 247.9997 12.3333 247.9997 8.052539e+03 0.55 225.77 221.54 1995-09-01-03 NaN NaN	
47 0 11.0000 119.9999 11.3333 119.9999 8.088323e+03 NaN 226.33 218.86 1995-09-01-03 NaN NaN	
48 0 10.3333 94.6666 10.3333 94.6666 1.351806e+04 0.50 230.37 226.89 1995-09-01-03 NaN NaN	
49 0 9.6667 191.9998 9.6667 191.9998 2.030605e+04 0.88 219.97 212.17 1995-09-01-03 NaN NaN	
50 0 7.3333 169.6665 7.3333 169.6665 6.814860e+03 0.00 229.43 226.22 1995-09-01-03 NaN NaN	
51 0 6.6667 148.3332 7.0000 148.3332 1.364027e+04 0.61 222.27 211.50 1995-09-01-03 NaN NaN	
52 0 6.3333 159.6665 6.3333 159.6665 5.460799e+03 NaN 221.20 216.18 1995-09-01-03 NaN NaN	
53 0 4.6667 201.6665 4.6667 201.9998 1.369354e+04 0.49 229.90 226.89 1995-09-01-03 NaN NaN	
54 0 4.0000 126.9999 4.0000 127.3332 6.852854e+03 NaN 225.28 218.86 1995-09-01-03 NaN NaN	
55 0 2.3333 129.3332 2.6667 128.9999 6.862660e+03 0.00 231.98 230.24 1995-09-01-03 NaN NaN	
56 0 -0.6667 103.6666 -0.6667 103.6666 5.494823e+03 NaN 228.06 221.54 1995-09-01-03 NaN NaN	
57 0 -1.6667 146.6665 -1.6667 146.9998 2.746498e+04 0.67 226.09 210.83 1995-09-01-03 NaN NaN	
58 0 0.6667 135.3332 0.6667 135.3332 1.057504e+05 0.47 222.68 208.15 1995-09-01-03 NaN NaN	
59 0 -2.3333 154.9998 -2.0000 154.9998 1.098193e+04 0.53 226.39 214.17 1995-09-01-03 NaN NaN	
60 0 -3.0000 99.3332 -3.0000 98.9999 8.232356e+03 NaN 226.56 221.54 1995-09-01-03 NaN NaN	
61 0 -3.3333 110.6665 -3.3333 110.9999 6.856455e+03 0.00 230.77 228.23 1995-09-01-03 NaN NaN	
62 0 -3.6667 88.3332 -4.0000 87.9999 6.854411e+03 NaN 228.36 225.55 1995-09-01-03 NaN NaN	
63 0 -5.6667 21.6666 -5.6667 21.6666 9.568635e+03 0.00 225.55 218.19 1995-09-01-03 NaN NaN	
64 0 -18.0000 195.3331 -18.0000 195.3331 5.223794e+03 NaN 228.90 226.89 1995-09-01-03 NaN NaN	
65 0 -26.0000 207.3331 -26.0000 207.3331 7.401587e+03 0.00 231.13 228.90 1995-09-01-03 NaN NaN	
66 0 -29.6666 218.9998 -29.6666 218.9998 1.193711e+04 0.73 229.70 224.88 1995-09-01-03 NaN NaN	
67 6 27.6666 251.6664 27.6666 251.6664 5.110336e+04 0.87 212.31 196.77 1995-09-01-00 21.88 180.0	
67 6 27.6666 250.9997 27.6666 250.9997 1.812679e+05 0.60 204.40 193.43 1995-09-01-03 16.51 -45.0	
67 6 27.3333 251.3331 27.3333 251.3331 2.513306e+05 0.64 220.59 206.81 1995-09-01-06 NaN NaN	
68 6 5.6667 289.6664 5.6667 289.6664 5.466763e+03 NaN 227.39 220.20 1995-09-01-00 38.89 161.6	
68 6 6.0000 288.6664 6.0000 288.6664 8.197615e+03 0.00 221.87 208.82 1995-09-01-03 27.50 153.4	
68 6 6.3333 287.9997 6.3333 287.9997 9.559561e+03 0.39 227.08 221.54 1995-09-01-06 NaN NaN	
69 3 9.3333 27.6666 9.3333 27.6666 1.762669e+04 0.55 222.20 214.17 1995-09-01-03 12.19 0.0	
69 3 9.3333 27.6666 9.3333 28.0000 2.169488e+04 0.48 227.22 220.20 1995-09-01-06 NaN NaN	
70 3 10.3333 74.6666 10.0000 74.3333 7.029368e+04 0.34 227.64 220.20 1995-09-01-03 36.50 180.0	
70 3 9.6667 72.9999 10.0000 73.3333 1.394411e+05 0.36 225.02 218.19 1995-09-01-06 NaN NaN	
71 3 8.0000 119.3332 8.0000 119.6665 2.584805e+04 0.45 223.79 210.83 1995-09-01-03 38.74 -161.6	
71 3 8.0000 118.3332 7.6667 118.6665 2.857883e+04 0.41 229.38 224.21 1995-09-01-06 NaN NaN	
72 3 6.3333 69.3333 6.3333 69.3333 5.460799e+03 NaN 227.73 224.21 1995-09-01-03 49.12 180.0	
72 3 6.3333 67.6666 6.3333 67.9999 3.141156e+04 0.76 230.38 227.56 1995-09-01-06 NaN NaN	
73 3 4.0000 326.9997 4.3333 326.9997 5.480694e+03 NaN 224.21 222.20 1995-09-01-03 55.11 153.4	
73 3 5.0000 325.3330 5.0000 325.6663 8.210730e+03 0.60 226.11 222.87 1995-09-01-06 NaN NaN	
74 3 2.6667 56.3333 2.6667 55.9999 5.488501e+03 NaN 231.24 229.57 1995-09-01-03 24.71 90.0	
74 3 3.0000 55.9999 3.3333 55.9999 5.486828e+03 NaN 232.24 230.91 1995-09-01-06 NaN NaN	
75 3 2.3333 138.9998 2.3333 138.9998 1.509987e+04 0.36 222.87 216.85 1995-09-01-03 82.85 116.6	
75 3 4.3333 138.3332 4.3333 137.9999 1.506709e+04 0.41 225.49 218.86 1995-09-01-06 NaN NaN	
76 3 -19.0000 212.3331 -18.6666 212.3331 1.299973e+04 0.48 222.47 212.83 1995-09-01-03 34.01 -45.0	
76 3 -19.3333 212.6664 -19.3333 212.9998 6.481652e+03 NaN 231.17 228.90 1995-09-01-06 NaN NaN	
77 0 22.3333 254.9997 22.3333 254.9997 7.624470e+03 0.55 215.73 204.13 1995-09-01-06 NaN NaN	
78 0 20.3333 105.9999 20.3333 105.9999 6.438222e+03 NaN 227.56 222.20 1995-09-01-06 NaN NaN	
79 0 19.6666 265.6664 19.6666 265.6664 1.034390e+04 0.68 221.54 209.49 1995-09-01-06 NaN NaN	
80 0 15.3333 264.3331 15.6667 264.3331 5.295360e+03 NaN 222.87 215.51 1995-09-01-06 NaN NaN	
81 0 14.3333 67.3333 14.3333 67.3333 6.655187e+03 NaN 230.50 228.23 1995-09-01-06 NaN NaN	
82 0 14.3333 68.6666 14.3333 68.6666 6.651229e+03 0.00 228.50 225.55 1995-09-01-06 NaN NaN	
83 0 14.0000 257.6664 14.0000 257.6664 7.994057e+03 0.60 230.46 226.89 1995-09-01-06 NaN NaN	
84 0 11.6667 106.6666 11.6667 106.6666 1.076010e+04 0.59 223.71 217.52 1995-09-01-06 NaN NaN	
85 0 10.0000 331.9997 10.0000 331.9997 9.466296e+03 0.63 225.26 220.20 1995-09-01-06 NaN NaN	
86 0 8.6667 90.6666 8.6667 90.6666 9.508003e+03 0.47 229.47 226.22 1995-09-01-06 NaN NaN	
87 0 8.6667 167.3332 8.6667 167.3332 1.629103e+04 0.66 230.40 228.23 1995-09-01-06 NaN NaN	
88 0 6.3333 80.6666 6.3333 80.9999 9.556126e+03 0.45 228.99 224.88 1995-09-01-06 NaN NaN	
89 0 6.0000 151.6665 6.0000 151.6665 6.830518e+03 NaN 223.68 220.20 1995-09-01-06 NaN NaN	
90 0 4.6667 74.3333 4.6667 74.3333 1.369440e+04 0.31 225.89 220.20 1995-09-01-06 NaN NaN	
91 0 3.6667 58.3333 3.6667 58.3333 2.604806e+04 0.47 229.43 226.22 1995-09-01-06 NaN NaN	
92 0 3.6667 167.9998 4.0000 168.3332 6.853923e+03 0.00 230.10 226.22 1995-09-01-06 NaN NaN	
93 0 2.6667 118.9999 2.6667 118.9999 9.607305e+03 0.00 225.65 220.87 1995-09-01-06 NaN NaN	
94 0 0.0000 148.6665 0.0000 148.6665 1.099039e+04 0.75 227.39 219.53 1995-09-01-06 NaN NaN	
95 0 -1.3333 63.9999 -1.6667 64.3333 6.866774e+03 0.00 231.17 229.57 1995-09-01-06 NaN NaN	
96 0 -2.0000 298.3330 -2.0000 298.3330 2.059437e+04 0.43 228.32 221.54 1995-09-01-06 NaN NaN	
97 0 -11.0000 170.3332 -10.6667 170.3332 6.745807e+03 NaN 231.98 230.91 1995-09-01-06 NaN NaN	
98 0 -29.6666 223.3331 -29.6666 223.3331 8.352100e+03 0.45 231.00 228.90 1995-09-01-06 NaN NaN	
99 9 9.3333 173.9998 9.6667 173.9998 8.131056e+03 NaN 230.79 225.55 1995-09-01-00 27.54 63.4	
99 9 10.0000 174.6665 10.3333 174.3331 1.798891e+05 0.45 220.68 205.47 1995-09-01-03 97.24 180.0	
99 9 10.3333 171.9998 10.3333 171.6665 1.635176e+05 0.44 223.10 207.48 1995-09-01-06 44.02 146.3	
99 9 10.6667 170.9998 11.0000 170.6665 8.906452e+04 0.67 225.53 214.84 1995-09-01-09 NaN NaN	
100 9 8.3333 351.9996 8.3333 351.9996 8.158102e+03 NaN 225.22 214.84 1995-09-01-00 62.33 11.3	
100 9 8.3333 353.6663 8.6667 353.6663 6.794118e+03 NaN 225.28 218.86 1995-09-01-03 54.71 26.6	
100 9 9.3333 354.9996 9.3333 354.9996 2.711005e+04 0.49 226.15 212.83 1995-09-01-06 34.70 45.0	
100 9 10.0000 355.6663 10.0000 355.6663 2.029354e+04 0.72 226.31 219.53 1995-09-01-09 NaN NaN	
101 6 17.3333 71.3333 18.0000 71.3333 1.663660e+05 0.52 220.98 195.43 1995-09-01-03 141.41 4.8	
101 6 17.6666 74.6666 18.3333 75.3333 6.868765e+05 0.61 218.42 191.42 1995-09-01-06 128.06 48.8	
101 6 20.6666 77.6666 21.0000 77.6666 3.676929e+05 0.51 211.08 178.03 1995-09-01-09 NaN NaN	
102 6 -1.3333 150.6665 -1.0000 150.6665 2.197588e+04 0.67 222.62 204.80 1995-09-01-03 63.00 -101.3	
102 6 -2.6667 149.9998 -2.6667 150.3332 6.862311e+03 0.00 230.91 226.22 1995-09-01-06 50.89 166.0	
102 6 -2.3333 149.3332 -2.3333 148.9998 1.098093e+04 0.26 222.71 218.86 1995-09-01-09 NaN NaN	
103 6 -3.0000 23.0000 -3.0000 23.0000 3.704403e+04 0.81 220.64 210.16 1995-09-01-03 39.07 108.4	
103 6 -2.3333 22.6666 -2.0000 22.6666 7.960140e+04 0.92 223.73 210.16 1995-09-01-06 24.71 90.0	
103 6 -1.6667 22.6666 -1.3333 22.6666 2.883777e+04 0.58 228.48 222.20 1995-09-01-09 NaN NaN	
104 6 -2.3333 168.3332 -2.3333 168.6665 6.863008e+03 NaN 224.21 216.85 1995-09-01-03 17.47 45.0	
104 6 -2.0000 169.3332 -2.0000 168.9998 2.608450e+04 0.47 221.01 208.82 1995-09-01-06 17.47 -135.0	
104 6 -2.3333 168.6665 -2.3333 168.6665 1.647157e+04 0.41 225.38 219.53 1995-09-01-09 NaN NaN	
105 3 26.3333 144.6665 26.3333 144.6665 2.217930e+04 0.43 223.73 214.17 1995-09-01-06 24.71 -90.0	
105 3 26.0000 144.9998 25.6666 144.6665 1.978032e+04 0.43 225.63 212.83 1995-09-01-09 NaN NaN	
106 3 23.3333 80.6666 23.0000 80.6666 5.045777e+03 NaN 227.56 218.86 1995-09-01-06 69.26 9.5	
106 3 23.3333 82.6666 23.3333 82.6666 1.388837e+04 0.65 221.72 210.83 1995-09-01-09 NaN NaN	
107 3 10.6667 165.9998 10.6667 165.9998 1.215461e+04 0.28 225.63 221.54 1995-09-01-06 24.71 90.0	
107 3 11.3333 165.9998 11.3333 165.9998 5.388042e+03 NaN 227.39 223.54 1995-09-01-09 NaN NaN	
108 3 6.6667 285.3330 6.6667 285.3330 1.228150e+04 0.67 212.54 200.12 1995-09-01-06 12.27 180.0	
108 3 6.6667 284.9997 6.6667 284.9997 2.865131e+04 0.89 217.17 208.82 1995-09-01-09 NaN NaN	
109 3 6.3333 83.9999 6.3333 84.3332 1.092508e+04 0.30 227.89 220.87 1995-09-01-06 38.87 -161.6	
109 3 6.0000 83.3332 6.0000 83.3332 4.372383e+04 0.47 226.70 219.53 1995-09-01-09 NaN NaN	
110 3 -17.6666 189.3331 -17.6666 188.9998 6.545095e+03 NaN 229.30 224.88 1995-09-01-06 37.38 -18.4	
110 3 -18.0000 190.6665 -18.0000 189.9998 3.919893e+04 0.18 228.27 221.54 1995-09-01-09 NaN NaN	
111 0 30.0000 279.3330 30.0000 279.3330 5.956726e+03 0.00 225.55 222.20 1995-09-01-09 NaN NaN	
112 0 24.3333 72.9999 24.3333 72.9999 6.265375e+03 0.00 212.83 204.13 1995-09-01-09 NaN NaN	
113 0 23.0000 84.3332 23.0000 84.3332 5.058354e+03 NaN 208.99 206.14 1995-09-01-09 NaN NaN	
114 0 18.3333 135.3332 18.3333 135.3332 1.304796e+04 0.56 226.96 219.53 1995-09-01-09 NaN NaN	
115 0 18.0000 260.3331 18.0000 260.3331 5.223794e+03 NaN 231.41 228.23 1995-09-01-09 NaN NaN	
116 0 17.6666 103.6666 18.0000 103.6666 3.401332e+04 0.59 225.17 215.51 1995-09-01-09 NaN NaN	
117 0 17.0000 82.3332 17.0000 82.3332 6.573537e+03 NaN 231.17 230.24 1995-09-01-09 NaN NaN	
118 0 17.3333 71.6666 18.0000 70.9999 1.939963e+05 0.50 222.53 199.45 1995-09-01-09 NaN NaN	
119 0 14.6667 82.9999 14.6667 83.3332 6.647227e+03 NaN 218.72 215.51 1995-09-01-09 NaN NaN	
120 0 12.3333 119.6665 12.3333 119.6665 4.426881e+04 0.83 228.17 218.86 1995-09-01-09 NaN NaN	
121 0 13.0000 270.9997 13.3333 270.9997 1.337671e+04 0.39 222.41 212.83 1995-09-01-09 NaN NaN	
122 0 13.3333 93.6666 13.3333 93.3332 5.347117e+03 NaN 227.89 223.54 1995-09-01-09 NaN NaN	
123 0 12.3333 166.6665 12.3333 166.6665 6.708749e+03 NaN 228.36 224.88 1995-09-01-09 NaN NaN	
124 0 10.6667 2.6667 11.0000 2.3333 1.079438e+04 0.53 228.73 220.87 1995-09-01-09 NaN NaN	
125 0 9.3333 121.9999 9.6667 121.9999 5.419855e+03 NaN 227.73 224.21 1995-09-01-09 NaN NaN	
126 0 9.3333 191.6665 9.3333 191.9998 6.775478e+03 0.00 221.80 214.84 1995-09-01-09 NaN NaN	
127 0 8.6667 164.9998 9.0000 164.6665 1.901690e+04 0.32 232.24 230.91 1995-09-01-09 NaN NaN	
128 0 8.0000 86.6666 8.0000 86.9999 5.442806e+03 NaN 229.57 222.87 1995-09-01-09 NaN NaN	
129 0 8.3333 162.6665 8.3333 162.6665 2.718654e+04 0.40 228.86 222.87 1995-09-01-09 NaN NaN	
130 0 7.0000 138.9998 7.3333 138.6665 6.816808e+03 NaN 229.03 224.88 1995-09-01-09 NaN NaN	
131 0 7.3333 87.6666 7.3333 87.6666 1.225980e+04 0.41 226.22 222.20 1995-09-01-09 NaN NaN	
132 0 6.6667 124.3332 6.6667 123.9999 1.091413e+04 0.38 226.14 214.84 1995-09-01-09 NaN NaN	
133 0 6.3333 156.9998 6.3333 156.9998 1.092065e+04 0.30 220.28 212.83 1995-09-01-09 NaN NaN	
134 0 5.6667 165.3332 6.0000 165.6665 5.466671e+03 NaN 232.58 231.57 1995-09-01-09 NaN NaN	
135 0 6.0000 72.3333 6.0000 72.3333 6.833048e+03 0.00 228.63 223.54 1995-09-01-09 NaN NaN	
136 0 4.3333 6.0000 4.3333 6.0000 5.480114e+03 NaN 231.91 231.57 1995-09-01-09 NaN NaN	
137 0 3.3333 105.3332 3.3333 105.3332 5.485457e+03 NaN 229.90 228.23 1995-09-01-09 NaN NaN	
138 0 -2.3333 164.9998 -2.3333 164.9998 2.745406e+04 0.44 224.98 216.85 1995-09-01-09 NaN NaN	
139 0 0.0000 145.9998 0.0000 145.6665 1.923284e+04 0.40 225.93 212.83 1995-09-01-09 NaN NaN	
140 0 -4.0000 114.3332 -4.0000 114.3332 1.781682e+04 0.38 226.43 220.20 1995-09-01-09 NaN NaN	
141 0 -4.6667 62.6666 -4.6667 62.6666 9.585908e+03 0.43 228.90 225.55 1995-09-01-09 NaN NaN	
142 0 -8.0000 146.6665 -8.0000 146.6665 5.443941e+03 NaN 224.05 218.19 1995-09-01-09 NaN NaN	
143 0 -28.3333 211.3331 -28.3333 211.6664 1.089800e+04 0.64 229.94 226.22 1995-09-01-09 NaN NaN	
144 12 19.3333 107.9999 19.6666 107.9999 7.772700e+03 NaN 230.35 226.89 1995-09-01-00 77.48 -51.3	
144 12 18.0000 109.6665 18.0000 109.3332 6.527873e+03 0.00 224.35 217.52 1995-09-01-03 43.85 123.7	
144 12 19.0000 108.6665 19.0000 108.6665 5.322778e+04 0.50 222.97 210.16 1995-09-01-06 17.00 135.0	
144 12 19.3333 107.9999 19.3333 108.3332 6.217223e+04 0.50 224.39 210.83 1995-09-01-09 70.96 170.5	
144 12 19.3333 106.3332 19.6666 106.3332 1.943411e+04 0.60 226.18 217.52 1995-09-01-12 NaN NaN	
145 12 13.0000 273.3330 13.0000 273.3330 5.352533e+03 NaN 221.70 212.17 1995-09-01-00 27.05 153.4	
145 12 13.3333 272.6664 13.3333 272.6664 5.346492e+04 0.66 218.74 200.79 1995-09-01-03 37.06 -90.0	
145 12 12.6667 272.6664 12.3333 272.6664 6.297516e+04 0.56 223.09 202.13 1995-09-01-06 49.42 -90.0	
145 12 11.0000 272.6664 11.0000 272.6664 1.213699e+04 1.00 224.88 214.84 1995-09-01-09 24.26 180.0	
145 12 11.0000 271.9997 11.0000 271.9997 1.078997e+04 0.82 221.37 203.46 1995-09-01-12 NaN NaN	
146 12 8.0000 182.3331 8.0000 182.3331 8.164823e+03 NaN 219.97 208.82 1995-09-01-00 12.23 180.0	
146 12 8.0000 181.9998 8.0000 181.9998 2.720849e+04 0.27 222.54 213.50 1995-09-01-03 27.40 26.6	
146 12 8.6667 182.6665 8.3333 182.6665 6.656711e+04 0.68 221.45 208.15 1995-09-01-06 36.67 180.0	
146 12 8.3333 181.9998 8.3333 181.6665 8.699193e+04 0.39 221.04 202.13 1995-09-01-09 62.38 -11.3	
146 12 8.0000 182.9998 8.0000 183.3331 6.803605e+04 0.77 221.91 206.14 1995-09-01-12 NaN NaN	
147 12 2.6667 8.3333 2.3333 8.3333 5.489593e+03 NaN 231.57 230.24 1995-09-01-00 50.90 14.0	
147 12 2.3333 9.3333 2.6667 9.6667 1.098070e+04 NaN 228.40 221.54 1995-09-01-03 27.62 -116.6	
147 12 2.0000 9.3333 2.0000 9.3333 1.098304e+04 0.73 228.56 225.55 1995-09-01-06 49.39 180.0	
147 12 2.0000 8.0000 2.0000 8.0000 6.864519e+03 NaN 229.17 226.89 1995-09-01-09 27.61 153.4	
147 12 2.3333 7.3333 2.3333 7.3333 1.098093e+04 0.82 230.32 227.56 1995-09-01-12 NaN NaN	
148 12 -28.3333 213.9998 -28.0000 213.6664 1.695538e+04 0.56 225.65 220.87 1995-09-01-00 43.63 0.0	
148 12 -28.0000 214.9998 -28.0000 214.9998 9.472004e+04 0.47 228.03 218.19 1995-09-01-03 59.73 -21.8	
148 12 -28.3333 216.6664 -28.6666 216.6664 9.307457e+04 0.33 226.99 221.54 1995-09-01-06 69.38 -18.4	
148 12 -29.3333 218.9998 -29.3333 218.6664 3.595544e+04 0.53 227.80 223.54 1995-09-01-09 32.31 0.0	
148 12 -29.3333 219.6664 -29.3333 219.6664 1.796431e+04 0.21 230.64 226.22 1995-09-01-12 NaN NaN	
149 9 4.3333 282.6664 4.6667 282.6664 6.848162e+03 0.00 223.68 218.19 1995-09-01-03 34.90 -135.0	
149 9 4.0000 282.3330 4.0000 281.9997 1.644636e+04 0.77 220.09 201.46 1995-09-01-06 17.45 -135.0	
149 9 3.6667 281.6664 3.6667 281.6664 3.153078e+04 0.85 220.90 209.49 1995-09-01-09 17.45 135.0	
149 9 4.0000 281.3330 4.0000 281.3330 3.151668e+04 0.55 215.83 201.46 1995-09-01-12 NaN NaN	
150 9 -4.3333 72.9999 -4.3333 72.6666 6.849416e+03 NaN 227.83 218.19 1995-09-01-03 36.96 180.0	
150 9 -4.3333 71.6666 -4.3333 71.6666 3.697693e+04 0.61 225.82 217.52 1995-09-01-06 17.45 -135.0	
150 9 -4.6667 71.3333 -4.6667 71.3333 2.875700e+04 0.37 227.14 216.85 1995-09-01-09 27.61 63.4	
150 9 -4.0000 71.6666 -4.0000 71.6666 1.370562e+04 0.60 227.69 224.88 1995-09-01-12 NaN NaN	
151 6 19.3333 104.6666 19.3333 104.3332 1.295534e+04 0.49 228.36 222.20 1995-09-01-06 48.20 166.0	
151 6 19.6666 103.3332 19.6666 102.9999 9.060991e+03 0.60 225.26 221.54 1995-09-01-09 54.66 -116.6	
151 6 18.0000 102.3332 18.3333 102.3332 3.786161e+04 0.34 226.15 213.50 1995-09-01-12 NaN NaN	
152 6 13.6667 128.6665 13.6667 128.6665 6.674522e+03 NaN 227.02 220.87 1995-09-01-06 24.01 180.0	
152 6 13.6667 128.3332 13.6667 127.9999 6.672611e+03 NaN 227.16 220.20 1995-09-01-09 38.10 -18.4	
152 6 13.0000 128.9999 13.3333 128.9999 5.350758e+03 NaN 227.06 223.54 1995-09-01-12 NaN NaN	
153 6 13.0000 105.3332 13.0000 105.3332 6.689358e+03 0.00 219.39 207.48 1995-09-01-06 161.12 -167.0	
