ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
23 0 4.0000 153.6665 4.0000 153.3332 5.480694e+03 NaN 217.52 211.50 1990-08-01-00 NaN NaN	
24 0 1.6667 12.3333 2.0000 12.3333 6.865635e+03 0.00 224.21 215.51 1990-08-01-00 NaN NaN	
25 0 -4.0000 68.6666 -4.0000 68.6666 5.482390e+03 NaN 231.41 229.57 1990-08-01-00 NaN NaN	
26 0 -10.3333 85.3332 -10.3333 84.9999 6.756140e+03 NaN 229.17 224.88 1990-08-01-00 NaN NaN	
27 0 -28.6666 240.9998 -28.6666 240.9998 1.446869e+04 0.55 230.29 224.88 1990-08-01-00 NaN NaN	
28 3 27.0000 147.3332 27.0000 147.3332 2.080905e+04 0.38 220.35 202.80 1990-08-01-00 41.17 33.7	
28 3 27.6666 148.6665 27.6666 148.3332 6.091523e+04 0.66 223.96 215.51 1990-08-01-03 NaN NaN	
29 3 22.6666 159.6665 22.6666 159.3332 5.070760e+03 0.00 230.40 227.56 1990-08-01-00 27.20 116.6	
29 3 23.0000 158.9998 23.3333 158.9998 4.554536e+04 0.37 226.57 215.51 1990-08-01-03 NaN NaN	
30 3 22.0000 73.6666 22.0000 73.6666 6.374819e+03 NaN 231.44 227.56 1990-08-01-00 38.81 -71.6	
30 3 21.0000 73.9999 21.0000 73.9999 8.986379e+03 0.31 228.52 220.87 1990-08-01-03 NaN NaN	
31 3 9.3333 336.3330 9.3333 335.9997 8.133648e+03 0.00 227.45 218.86 1990-08-01-00 12.35 90.0	
31 3 9.6667 335.9997 9.6667 335.9997 1.083416e+04 NaN 226.47 219.53 1990-08-01-03 NaN NaN	
32 3 7.6667 272.9997 7.6667 272.9997 1.360967e+04 0.71 217.45 202.80 1990-08-01-00 17.39 135.0	
32 3 7.6667 272.6664 8.0000 272.6664 6.805471e+03 0.00 228.63 224.88 1990-08-01-03 NaN NaN	
33 3 7.3333 283.6664 7.3333 283.6664 1.499111e+04 0.80 214.84 200.12 1990-08-01-00 12.25 180.0	
33 3 7.3333 283.3330 7.3333 283.3330 1.362455e+04 0.63 225.28 220.20 1990-08-01-03 NaN NaN	
34 3 5.3333 211.6664 5.3333 211.6664 1.230991e+04 0.67 222.80 210.16 1990-08-01-00 55.08 -26.6	
34 3 4.6667 212.9998 4.6667 212.9998 8.213517e+03 NaN 222.76 216.18 1990-08-01-03 NaN NaN	
35 3 5.0000 283.3330 5.3333 283.3330 2.189665e+04 0.34 217.56 198.11 1990-08-01-00 17.43 135.0	
35 3 5.6667 282.9997 5.6667 282.9997 2.324211e+04 0.62 219.06 205.47 1990-08-01-03 NaN NaN	
36 3 3.3333 86.6666 3.3333 86.6666 1.097224e+04 0.59 226.30 221.54 1990-08-01-00 37.06 -90.0	
36 3 2.3333 86.6666 2.3333 86.6666 8.235680e+03 NaN 230.68 226.89 1990-08-01-03 NaN NaN	
37 3 2.6667 66.9999 2.6667 66.9999 2.332851e+04 0.35 219.49 208.15 1990-08-01-00 12.34 0.0	
37 3 2.6667 67.3333 2.6667 67.3333 9.606957e+03 0.00 224.88 219.53 1990-08-01-03 NaN NaN	
38 0 29.6666 179.9998 29.6666 179.9998 1.551440e+04 0.39 225.76 220.87 1990-08-01-03 NaN NaN	
39 0 29.6666 198.9998 29.6666 198.9998 9.545830e+03 0.59 219.28 215.51 1990-08-01-03 NaN NaN	
40 0 28.6666 167.3332 28.6666 166.9998 9.643289e+03 NaN 231.32 226.22 1990-08-01-03 NaN NaN	
41 0 27.6666 183.3331 27.6666 183.3331 1.340104e+04 NaN 229.45 222.20 1990-08-01-03 NaN NaN	
42 0 26.6666 258.6664 27.0000 258.6664 4.295176e+04 0.46 226.91 216.85 1990-08-01-03 NaN NaN	
43 0 26.0000 126.9999 26.0000 126.9999 9.878014e+03 0.29 225.13 220.20 1990-08-01-03 NaN NaN	
44 0 26.3333 90.9999 26.3333 90.9999 3.319268e+04 0.29 226.67 218.86 1990-08-01-03 NaN NaN	
45 0 25.6666 128.6665 25.6666 128.6665 7.432932e+03 0.62 228.45 222.20 1990-08-01-03 NaN NaN	
46 3 25.6666 159.9998 25.6666 159.9998 9.898869e+03 0.82 227.73 224.88 1990-08-01-00 33.41 0.0	
46 3 25.3333 160.9998 25.6666 160.9998 1.117124e+04 0.21 230.24 224.88 1990-08-01-03 NaN NaN	
47 0 19.6666 256.9997 19.6666 256.9997 4.784638e+04 0.59 224.14 213.50 1990-08-01-03 NaN NaN	
48 0 19.6666 262.6664 20.0000 262.3331 9.050232e+03 0.38 225.36 208.82 1990-08-01-03 NaN NaN	
49 0 20.0000 157.3332 20.0000 157.3332 1.808927e+04 0.51 226.56 220.20 1990-08-01-03 NaN NaN	
50 0 15.3333 267.3331 15.6667 266.9997 5.295360e+03 NaN 222.87 206.14 1990-08-01-03 NaN NaN	
51 0 15.3333 271.9997 15.3333 272.3330 1.457594e+04 0.66 218.31 205.47 1990-08-01-03 NaN NaN	
52 0 14.0000 267.9997 14.3333 267.9997 1.065610e+04 0.75 217.02 202.80 1990-08-01-03 NaN NaN	
53 0 11.3333 242.3331 11.0000 241.9997 1.482484e+04 0.49 220.93 207.48 1990-08-01-03 NaN NaN	
54 0 11.3333 202.3331 11.0000 202.3331 8.085090e+03 0.00 227.89 220.87 1990-08-01-03 NaN NaN	
55 0 11.0000 300.9997 11.0000 300.6664 9.439805e+03 0.70 229.18 224.21 1990-08-01-03 NaN NaN	
56 0 10.3333 195.3331 10.3333 195.3331 8.110490e+03 0.39 227.45 222.20 1990-08-01-03 NaN NaN	
57 0 8.6667 328.3330 8.6667 328.6663 2.037413e+04 0.27 225.73 218.86 1990-08-01-03 NaN NaN	
58 0 7.0000 168.9998 7.0000 168.9998 5.454235e+03 0.00 217.19 211.50 1990-08-01-03 NaN NaN	
59 0 7.0000 183.3331 7.0000 183.6665 5.453284e+03 NaN 220.36 214.17 1990-08-01-03 NaN NaN	
60 0 6.6667 192.6665 6.6667 192.3331 5.456183e+03 NaN 229.73 228.23 1990-08-01-03 NaN NaN	
61 3 7.0000 212.9998 7.0000 212.6664 5.452287e+03 NaN 220.70 209.49 1990-08-01-00 50.60 -166.0	
61 3 7.0000 211.3331 6.6667 211.3331 5.591820e+04 0.35 219.94 207.48 1990-08-01-03 NaN NaN	
62 0 5.6667 192.3331 6.0000 192.3331 1.230130e+04 0.25 229.64 226.89 1990-08-01-03 NaN NaN	
63 0 -1.3333 308.6664 -1.3333 308.6664 9.614186e+03 0.45 226.70 216.85 1990-08-01-03 NaN NaN	
64 0 -2.3333 144.9998 -2.3333 144.9998 5.490337e+03 NaN 230.40 228.90 1990-08-01-03 NaN NaN	
65 0 -4.6667 98.3332 -4.6667 98.3332 1.369570e+04 0.00 225.62 219.53 1990-08-01-03 NaN NaN	
66 0 -5.3333 80.6666 -5.3333 80.6666 5.471406e+03 0.00 224.71 221.54 1990-08-01-03 NaN NaN	
67 0 -9.6667 66.6666 -9.6667 66.6666 1.760545e+04 0.45 227.35 223.54 1990-08-01-03 NaN NaN	
68 0 -15.0000 91.6666 -14.6667 91.6666 1.459827e+04 0.29 226.83 214.17 1990-08-01-03 NaN NaN	
69 0 -29.3333 244.9997 -29.3333 244.6664 4.424566e+04 0.35 228.07 222.20 1990-08-01-03 NaN NaN	
70 6 26.6666 128.9999 26.6666 128.9999 1.839628e+04 0.77 228.50 222.87 1990-08-01-00 22.08 0.0	
70 6 26.6666 129.3332 26.6666 129.6665 1.961591e+04 0.29 228.35 222.87 1990-08-01-03 22.08 0.0	
70 6 27.0000 130.3332 26.6666 130.3332 9.792344e+03 0.77 230.82 224.88 1990-08-01-06 NaN NaN	
71 6 17.6666 264.6664 17.6666 264.6664 2.356186e+04 0.75 219.08 206.14 1990-08-01-00 53.10 153.4	
71 6 18.3333 263.6664 18.3333 263.3331 1.695998e+04 0.51 219.48 204.80 1990-08-01-03 24.71 -90.0	
71 6 17.6666 263.3331 17.6666 263.3331 2.746688e+04 0.51 220.20 206.81 1990-08-01-06 NaN NaN	
72 6 11.6667 278.9997 11.6667 279.3330 1.211036e+04 0.25 228.08 221.54 1990-08-01-00 27.16 153.4	
72 6 12.0000 278.6664 12.0000 278.6664 1.209374e+04 0.21 228.01 218.86 1990-08-01-03 17.28 135.0	
72 6 12.3333 278.3330 12.3333 278.3330 8.047349e+03 0.09 231.13 228.23 1990-08-01-06 NaN NaN	
73 6 0.3333 303.9997 0.3333 303.9997 9.616418e+03 0.58 223.93 218.86 1990-08-01-00 50.94 104.0	
73 6 1.6667 303.6664 1.6667 303.6664 8.239445e+03 NaN 225.66 218.86 1990-08-01-03 44.54 56.3	
73 6 2.6667 303.9997 2.6667 304.3330 3.018906e+04 0.41 221.96 209.49 1990-08-01-06 NaN NaN	
74 6 -2.6667 27.0000 -2.3333 27.0000 5.489988e+03 NaN 222.37 216.18 1990-08-01-00 27.62 63.4	
74 6 -1.6667 27.3333 -1.6667 27.3333 1.922556e+04 0.68 217.52 208.15 1990-08-01-03 24.70 180.0	
74 6 -1.6667 26.6666 -1.6667 26.6666 1.510559e+04 0.66 223.42 214.84 1990-08-01-06 NaN NaN	
75 6 -7.3333 78.9999 -7.3333 78.9999 9.535788e+03 0.45 226.79 220.87 1990-08-01-00 75.14 99.5	
75 6 -5.3333 78.6666 -5.3333 78.6666 4.240852e+04 0.49 214.39 194.76 1990-08-01-03 469.14 26.6	
75 6 0.6667 89.6666 0.3333 89.9999 2.013730e+06 0.54 216.57 194.09 1990-08-01-06 NaN NaN	
76 3 19.6666 259.6664 19.6666 259.6664 9.050232e+03 0.80 222.49 214.17 1990-08-01-03 23.27 180.0	
76 3 19.6666 258.9997 19.6666 258.9997 1.553718e+04 0.79 224.44 219.53 1990-08-01-06 NaN NaN	
77 3 19.6666 90.6666 20.0000 90.3332 3.386092e+05 0.74 215.09 191.42 1990-08-01-03 34.83 180.0	
77 3 19.3333 89.9999 20.0000 89.3332 4.053745e+05 0.69 215.22 188.07 1990-08-01-06 NaN NaN	
78 3 16.3333 104.3332 16.3333 104.6666 1.055133e+04 0.68 228.81 224.88 1990-08-01-03 12.35 90.0	
78 3 16.3333 104.6666 16.6666 104.6666 7.903386e+03 NaN 229.68 228.23 1990-08-01-06 NaN NaN	
79 3 7.3333 191.6665 7.6667 191.6665 5.448206e+03 NaN 221.37 216.85 1990-08-01-03 38.74 161.6	
79 3 8.0000 190.6665 8.0000 190.6665 1.224478e+04 0.24 229.27 221.54 1990-08-01-06 NaN NaN	
80 3 6.0000 165.3332 6.0000 165.3332 2.458809e+04 0.46 216.78 203.46 1990-08-01-03 27.50 153.4	
80 3 6.3333 164.6665 6.3333 164.6665 2.047499e+04 0.61 226.62 214.84 1990-08-01-06 NaN NaN	
81 3 6.3333 149.9998 6.3333 149.9998 5.461658e+03 0.00 222.20 211.50 1990-08-01-03 49.12 0.0	
81 3 6.3333 151.3332 6.3333 151.3332 1.365565e+04 0.44 218.32 204.80 1990-08-01-06 NaN NaN	
82 3 2.6667 108.6665 2.6667 108.9999 2.744388e+04 0.38 230.91 226.22 1990-08-01-03 78.04 18.4	
82 3 3.0000 110.9999 3.3333 110.9999 5.486828e+03 NaN 225.22 224.88 1990-08-01-06 NaN NaN	
83 3 -1.6667 106.6666 -1.3333 106.6666 8.240003e+03 NaN 227.67 220.87 1990-08-01-03 49.41 180.0	
83 3 -1.3333 105.3332 -1.3333 105.3332 1.510773e+04 0.59 223.24 212.17 1990-08-01-06 NaN NaN	
84 3 -5.0000 83.6666 -5.3333 83.3332 4.925972e+04 0.68 228.41 208.15 1990-08-01-03 49.21 0.0	
84 3 -5.3333 84.6666 -5.3333 84.6666 2.188850e+04 0.38 230.11 224.88 1990-08-01-06 NaN NaN	
85 3 -6.3333 171.6665 -6.6667 171.6665 5.459891e+04 0.64 219.09 201.46 1990-08-01-03 38.82 -18.4	
85 3 -7.3333 172.3332 -7.0000 172.6665 6.814860e+03 0.00 227.83 219.53 1990-08-01-06 NaN NaN	
86 3 -13.0000 155.3332 -13.0000 155.3332 9.368287e+03 0.80 226.41 221.54 1990-08-01-03 88.29 -56.3	
86 3 -15.0000 156.6665 -15.0000 156.6665 2.388963e+04 0.43 222.61 213.50 1990-08-01-06 NaN NaN	
87 3 -13.3333 90.6666 -13.3333 90.6666 1.870850e+04 0.36 228.90 221.54 1990-08-01-03 73.23 170.5	
87 3 -13.0000 88.6666 -13.0000 88.6666 5.354354e+03 0.00 225.05 220.20 1990-08-01-06 NaN NaN	
88 0 27.3333 164.3332 27.3333 164.3332 8.546541e+03 0.80 227.08 220.87 1990-08-01-06 NaN NaN	
89 0 26.0000 88.3332 26.0000 88.6666 6.041464e+04 0.56 220.88 203.46 1990-08-01-06 NaN NaN	
90 0 26.3333 119.9999 26.3333 119.9999 1.108459e+04 0.66 228.75 225.55 1990-08-01-06 NaN NaN	
91 0 24.6666 85.9999 24.6666 85.9999 7.497340e+03 NaN 220.75 211.50 1990-08-01-06 NaN NaN	
92 0 25.6666 84.9999 25.6666 84.9999 8.667704e+03 0.96 211.30 199.45 1990-08-01-06 NaN NaN	
93 0 22.0000 128.9999 22.3333 128.9999 7.633603e+03 NaN 226.67 221.54 1990-08-01-06 NaN NaN	
94 0 19.3333 140.9998 19.3333 140.9998 9.079491e+03 0.39 224.98 217.52 1990-08-01-06 NaN NaN	
95 0 18.6666 111.6665 18.6666 111.3332 6.510253e+03 NaN 228.90 220.20 1990-08-01-06 NaN NaN	
96 0 17.3333 159.6665 17.6666 159.6665 5.240883e+03 NaN 228.56 226.22 1990-08-01-06 NaN NaN	
97 0 14.0000 83.6666 14.3333 83.6666 5.328098e+03 NaN 225.22 220.20 1990-08-01-06 NaN NaN	
98 0 13.6667 79.9999 13.6667 79.6666 6.676433e+03 NaN 226.76 221.54 1990-08-01-06 NaN NaN	
99 0 12.0000 129.9999 12.0000 129.9999 1.612515e+04 0.77 223.26 216.85 1990-08-01-06 NaN NaN	
100 0 11.0000 197.6665 11.0000 197.6665 9.435071e+03 0.32 227.37 223.54 1990-08-01-06 NaN NaN	
101 0 10.3333 127.9999 10.3333 127.9999 2.431986e+04 0.77 222.32 211.50 1990-08-01-06 NaN NaN	
102 0 10.6667 77.3333 11.0000 77.3333 9.445997e+03 NaN 229.18 224.21 1990-08-01-06 NaN NaN	
103 0 10.3333 147.6665 10.0000 147.6665 1.081637e+04 0.55 226.81 218.86 1990-08-01-06 NaN NaN	
104 0 9.6667 222.3331 9.6667 222.6664 3.251611e+04 0.76 227.89 216.85 1990-08-01-06 NaN NaN	
105 0 10.0000 104.3332 10.3333 104.6666 3.652175e+04 0.23 221.24 206.14 1990-08-01-06 NaN NaN	
106 0 8.0000 253.3331 8.3333 252.9997 5.439492e+03 NaN 219.03 212.17 1990-08-01-06 NaN NaN	
107 0 7.6667 104.3332 8.0000 104.3332 5.443941e+03 NaN 224.55 216.18 1990-08-01-06 NaN NaN	
108 0 7.3333 100.9999 7.3333 100.9999 1.907148e+04 0.55 224.83 218.19 1990-08-01-06 NaN NaN	
109 0 7.6667 210.9998 7.6667 211.3331 9.530618e+03 0.34 221.15 212.83 1990-08-01-06 NaN NaN	
110 0 7.0000 324.9997 7.0000 324.9997 5.453284e+03 NaN 225.22 216.18 1990-08-01-06 NaN NaN	
111 0 6.3333 221.6664 6.3333 221.6664 2.457930e+04 0.40 224.96 216.85 1990-08-01-06 NaN NaN	
112 0 4.6667 86.6666 5.0000 86.6666 5.475678e+03 NaN 225.05 219.53 1990-08-01-06 NaN NaN	
113 0 2.0000 102.9999 2.3333 102.9999 1.098258e+04 0.00 225.05 204.80 1990-08-01-06 NaN NaN	
114 0 -0.6667 158.3332 -0.6667 158.3332 8.242049e+03 0.40 224.10 216.85 1990-08-01-06 NaN NaN	
115 0 -2.6667 310.6664 -2.6667 310.6664 1.097775e+04 0.53 228.31 219.53 1990-08-01-06 NaN NaN	
116 0 -2.0000 76.3333 -2.0000 76.6666 3.981637e+04 0.22 216.97 198.11 1990-08-01-06 NaN NaN	
117 0 -3.3333 141.9998 -3.0000 141.9998 5.486828e+03 NaN 226.56 222.87 1990-08-01-06 NaN NaN	
118 0 -3.6667 153.6665 -3.6667 153.6665 5.484969e+03 NaN 228.56 222.87 1990-08-01-06 NaN NaN	
119 0 -6.3333 72.9999 -6.3333 72.9999 3.687342e+04 0.75 223.82 217.52 1990-08-01-06 NaN NaN	
120 0 -12.6667 84.6666 -12.6667 84.6666 8.042160e+03 0.55 226.44 223.54 1990-08-01-06 NaN NaN	
121 0 -22.6666 160.9998 -22.6666 160.9998 1.014152e+04 0.30 230.74 227.56 1990-08-01-06 NaN NaN	
122 0 -30.0000 247.3331 -30.0000 247.3331 5.952750e+03 NaN 230.10 228.90 1990-08-01-06 NaN NaN	
123 9 24.3333 129.3332 24.3333 129.3332 3.501466e+04 0.63 228.28 224.21 1990-08-01-00 33.47 -45.0	
123 9 23.6666 129.9999 23.6666 129.9999 2.770352e+04 0.53 225.09 216.18 1990-08-01-03 36.17 -18.4	
123 9 23.3333 130.9999 23.3333 130.9999 3.529518e+04 0.51 225.67 216.85 1990-08-01-06 43.41 56.3	
123 9 24.0000 131.6665 24.3333 131.6665 7.520329e+03 0.45 231.46 228.90 1990-08-01-09 NaN NaN	
124 9 12.0000 102.6666 12.0000 102.3332 5.371789e+03 NaN 226.05 220.20 1990-08-01-00 24.71 90.0	
124 9 12.3333 102.3332 12.6667 102.3332 9.391275e+03 0.00 229.76 226.89 1990-08-01-03 62.95 -78.7	
124 9 11.0000 102.6666 11.0000 102.6666 1.214159e+04 0.58 226.89 220.20 1990-08-01-06 549.87 -139.5	
124 9 1.3333 90.9999 1.3333 91.3332 2.398347e+06 0.41 218.88 194.09 1990-08-01-09 NaN NaN	
125 9 9.0000 97.3332 9.0000 97.6666 9.501774e+03 0.00 226.99 217.52 1990-08-01-00 17.36 135.0	
125 9 9.3333 97.3332 9.3333 97.3332 2.440289e+04 0.71 223.65 202.80 1990-08-01-03 17.35 135.0	
125 9 9.3333 96.9999 9.6667 96.9999 3.387838e+04 0.67 224.27 216.85 1990-08-01-06 88.33 -146.3	
125 9 8.0000 95.3332 8.3333 94.9999 5.439492e+03 NaN 230.24 226.22 1990-08-01-09 NaN NaN	
126 9 8.6667 334.9997 8.6667 334.9997 8.146243e+03 0.60 227.56 217.52 1990-08-01-00 44.37 123.7	
126 9 9.3333 334.3330 9.6667 334.3330 2.033253e+04 0.63 224.61 207.48 1990-08-01-03 17.34 135.0	
126 9 10.0000 333.9997 10.0000 333.9997 2.436073e+04 0.78 222.87 215.51 1990-08-01-06 27.54 116.6	
126 9 10.6667 333.6663 10.6667 333.6663 5.400242e+03 0.00 229.57 226.89 1990-08-01-09 NaN NaN	
127 9 -8.6667 144.3332 -8.6667 143.9998 5.434858e+03 NaN 226.39 218.86 1990-08-01-00 38.65 -18.4	
127 9 -9.0000 144.9998 -9.0000 144.9998 2.034931e+04 0.58 222.29 208.15 1990-08-01-03 27.55 -63.4	
127 9 -9.6667 145.6665 -9.6667 145.3332 2.573364e+04 0.49 222.20 208.82 1990-08-01-06 27.54 -63.4	
127 9 -10.6667 145.9998 -10.3333 145.6665 8.104710e+03 0.00 231.24 228.23 1990-08-01-09 NaN NaN	
128 6 -7.3333 87.3332 -7.3333 87.6666 5.039630e+04 0.20 223.20 211.50 1990-08-01-03 34.79 -135.0	
128 6 -8.3333 86.6666 -8.0000 86.9999 7.477128e+04 0.39 225.66 211.50 1990-08-01-06 12.35 -90.0	
128 6 -8.6667 86.9999 -8.3333 86.9999 5.026717e+04 0.72 225.95 216.18 1990-08-01-09 NaN NaN	
129 3 28.0000 120.6665 28.0000 120.6665 1.333532e+04 0.97 223.54 213.50 1990-08-01-06 25.04 153.4	
129 3 28.3333 119.9999 28.3333 119.9999 2.174232e+04 0.30 223.39 213.50 1990-08-01-09 NaN NaN	
130 3 26.3333 96.9999 26.0000 96.9999 8.625661e+03 0.48 225.74 212.17 1990-08-01-06 35.58 -161.6	
130 3 25.6666 95.9999 25.6666 95.9999 9.902393e+03 0.36 231.07 228.90 1990-08-01-09 NaN NaN	
131 3 22.3333 161.3332 22.3333 161.3332 6.347593e+03 NaN 231.57 230.24 1990-08-01-06 16.82 135.0	
131 3 22.6666 160.9998 22.6666 160.9998 6.335359e+03 NaN 231.98 228.90 1990-08-01-09 NaN NaN	
132 3 16.3333 96.6666 16.3333 96.9999 6.591785e+03 NaN 225.02 218.19 1990-08-01-06 37.62 161.6	
132 3 17.0000 95.9999 16.6666 95.9999 2.495842e+04 0.43 222.80 204.80 1990-08-01-09 NaN NaN	
133 3 14.6667 120.3332 14.6667 120.3332 1.062418e+04 NaN 227.39 217.52 1990-08-01-06 27.44 116.6	
133 3 15.3333 120.3332 15.3333 119.9999 7.943040e+03 NaN 217.07 204.13 1990-08-01-09 NaN NaN	
134 3 11.3333 79.3333 11.3333 79.3333 1.211837e+04 0.38 225.77 222.87 1990-08-01-06 17.30 45.0	
134 3 11.6667 79.6666 11.6667 79.6666 8.070931e+03 NaN 228.23 224.21 1990-08-01-09 NaN NaN	
135 3 10.3333 260.6664 10.3333 260.6664 5.403201e+03 NaN 207.98 203.46 1990-08-01-06 48.62 180.0	
135 3 10.3333 259.6664 10.3333 259.3331 8.109079e+03 0.00 213.39 207.48 1990-08-01-09 NaN NaN	
136 3 4.0000 103.6666 4.0000 103.9999 4.111030e+04 0.65 220.33 206.14 1990-08-01-06 39.06 -108.4	
136 3 3.0000 103.6666 3.0000 103.6666 5.486391e+04 0.62 221.79 208.82 1990-08-01-09 NaN NaN	
137 3 -2.6667 114.9999 -2.6667 114.9999 2.195577e+04 0.34 221.49 204.80 1990-08-01-06 39.07 108.4	
137 3 -1.6667 114.6665 -1.6667 114.6665 4.943107e+04 0.55 218.19 201.46 1990-08-01-09 NaN NaN	
138 0 28.6666 169.6665 28.6666 169.6665 7.220852e+03 0.00 229.68 227.56 1990-08-01-09 NaN NaN	
139 0 28.6666 144.3332 28.6666 144.3332 1.568185e+04 NaN 230.75 228.90 1990-08-01-09 NaN NaN	
140 0 28.3333 101.3332 28.3333 101.3332 1.936638e+04 0.50 225.68 212.83 1990-08-01-09 NaN NaN	
141 0 25.0000 170.3332 24.6666 170.3332 1.620612e+04 0.51 229.88 226.89 1990-08-01-09 NaN NaN	
142 0 24.3333 173.9998 24.3333 173.9998 6.265375e+03 0.00 231.44 230.24 1990-08-01-09 NaN NaN	
143 0 20.6666 114.6665 20.3333 114.6665 1.415328e+04 0.28 221.78 211.50 1990-08-01-09 NaN NaN	
144 0 17.6666 121.3332 17.6666 121.3332 1.179074e+04 0.54 223.32 206.81 1990-08-01-09 NaN NaN	
145 0 17.0000 93.3332 17.0000 93.3332 5.252767e+03 NaN 229.40 228.90 1990-08-01-09 NaN NaN	
146 0 16.0000 87.6666 16.0000 87.3332 7.925595e+03 0.60 227.00 222.20 1990-08-01-09 NaN NaN	
147 0 16.3333 89.9999 16.0000 90.3332 5.275689e+03 NaN 231.74 230.24 1990-08-01-09 NaN NaN	
148 0 16.0000 265.3331 16.0000 265.3331 7.927820e+03 0.39 225.89 219.53 1990-08-01-09 NaN NaN	
149 0 14.6667 125.3332 14.6667 125.3332 6.641134e+03 0.00 230.50 228.90 1990-08-01-09 NaN NaN	
150 0 13.0000 125.3332 13.0000 125.3332 6.691133e+03 NaN 229.83 225.55 1990-08-01-09 NaN NaN	
151 0 11.6667 233.9998 11.6667 233.9998 5.378436e+03 NaN 225.72 219.53 1990-08-01-09 NaN NaN	
152 0 11.0000 143.9998 10.6667 143.9998 2.293725e+04 0.89 224.84 213.50 1990-08-01-09 NaN NaN	
153 0 11.0000 339.6663 11.0000 339.6663 8.092875e+03 0.55 227.22 222.20 1990-08-01-09 NaN NaN	
154 0 8.6667 300.3330 8.6667 299.9997 5.430041e+03 NaN 227.06 219.53 1990-08-01-09 NaN NaN	
155 0 7.3333 121.9999 7.3333 122.3332 1.498295e+04 0.73 218.74 206.14 1990-08-01-09 NaN NaN	
156 0 6.3333 124.6665 6.0000 124.9999 6.828847e+03 0.00 231.17 226.22 1990-08-01-09 NaN NaN	
157 0 4.0000 82.6666 4.0000 82.6666 6.852808e+03 0.00 230.10 228.90 1990-08-01-09 NaN NaN	
158 0 3.0000 83.6666 3.0000 83.3332 5.487664e+03 0.00 223.04 216.18 1990-08-01-09 NaN NaN	
159 0 2.6667 301.9997 2.3333 301.9997 1.784087e+04 0.38 225.91 216.85 1990-08-01-09 NaN NaN	
160 0 -0.3333 182.9998 -0.3333 182.6665 5.495172e+03 NaN 224.05 212.17 1990-08-01-09 NaN NaN	
161 0 -3.6667 19.6666 -3.6667 19.3333 8.227453e+03 NaN 228.12 221.54 1990-08-01-09 NaN NaN	
