ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
1 0 29.3333 205.3331 29.3333 205.3331 5.988130e+03 NaN 228.63 226.22 1996-07-01-00 NaN NaN	
2 0 28.0000 249.9997 28.0000 249.9997 6.068704e+03 NaN 224.21 218.19 1996-07-01-00 NaN NaN	
3 0 25.3333 294.3330 25.6666 294.3330 7.446611e+03 0.30 224.77 212.83 1996-07-01-00 NaN NaN	
4 0 25.0000 292.3330 25.0000 292.6664 2.118646e+04 0.77 221.54 208.82 1996-07-01-00 NaN NaN	
5 0 21.6666 254.6664 21.6666 254.6664 1.150227e+04 0.69 221.31 204.80 1996-07-01-00 NaN NaN	
6 0 22.0000 278.9997 22.3333 278.9997 2.036782e+04 0.41 227.81 217.52 1996-07-01-00 NaN NaN	
7 0 16.6666 96.3332 16.6666 96.6666 1.316314e+04 0.37 227.49 220.87 1996-07-01-00 NaN NaN	
8 0 14.6667 278.3330 14.6667 278.3330 5.314090e+03 NaN 229.73 228.23 1996-07-01-00 NaN NaN	
9 0 8.3333 70.3333 8.6667 70.3333 1.494958e+04 0.64 227.01 223.54 1996-07-01-00 NaN NaN	
10 0 8.3333 239.6664 8.6667 239.6664 8.152288e+03 NaN 229.46 227.56 1996-07-01-00 NaN NaN	
11 0 8.0000 73.6666 8.0000 73.6666 2.039934e+04 0.14 225.46 216.85 1996-07-01-00 NaN NaN	
12 0 7.0000 216.9998 7.0000 216.9998 8.180379e+03 0.55 224.21 217.52 1996-07-01-00 NaN NaN	
13 0 5.6667 222.6664 5.6667 222.6664 5.466763e+03 NaN 229.73 227.56 1996-07-01-00 NaN NaN	
14 0 5.6667 277.9997 5.6667 277.9997 5.467529e+03 NaN 230.57 228.23 1996-07-01-00 NaN NaN	
15 0 5.0000 80.6666 5.0000 80.9999 1.231975e+04 0.55 229.49 222.20 1996-07-01-00 NaN NaN	
16 0 4.0000 127.6665 4.0000 127.6665 6.851158e+03 0.00 226.76 222.20 1996-07-01-00 NaN NaN	
17 0 0.6667 92.6666 0.6667 92.6666 6.868541e+03 NaN 223.94 214.84 1996-07-01-00 NaN NaN	
18 0 -3.3333 86.6666 -3.3333 86.6666 9.736419e+04 0.44 220.75 204.13 1996-07-01-00 NaN NaN	
19 0 -2.6667 126.6665 -2.6667 126.6665 6.862311e+03 0.00 230.37 224.21 1996-07-01-00 NaN NaN	
20 0 -7.6667 147.3332 -7.6667 147.3332 1.361783e+04 0.37 228.56 224.21 1996-07-01-00 NaN NaN	
21 0 -8.3333 148.3332 -8.3333 147.9998 5.437175e+03 NaN 227.06 223.54 1996-07-01-00 NaN NaN	
22 0 -10.0000 148.6665 -9.6667 148.6665 1.082888e+04 0.57 227.48 218.86 1996-07-01-00 NaN NaN	
23 0 -12.3333 166.9998 -12.3333 166.9998 1.074189e+04 0.00 224.05 219.53 1996-07-01-00 NaN NaN	
24 0 -22.0000 230.9998 -22.0000 230.9998 2.163569e+04 0.58 232.17 230.91 1996-07-01-00 NaN NaN	
25 3 23.0000 201.6665 23.3333 201.6665 3.159830e+04 0.38 226.94 218.86 1996-07-01-00 27.18 63.4	
25 3 23.6666 201.9998 24.0000 201.9998 7.542410e+04 0.50 228.98 222.87 1996-07-01-03 NaN NaN	
26 3 20.3333 258.6664 20.0000 258.6664 2.448581e+04 0.60 226.19 216.18 1996-07-01-00 48.01 166.0	
26 3 20.3333 257.3331 20.3333 257.3331 9.022809e+03 0.39 224.69 218.19 1996-07-01-03 NaN NaN	
27 3 17.3333 261.3331 17.3333 261.3331 5.111186e+04 0.44 221.28 203.46 1996-07-01-00 49.42 -90.0	
27 3 16.0000 261.3331 16.0000 261.3331 1.847453e+04 0.58 226.36 219.53 1996-07-01-03 NaN NaN	
28 3 19.0000 91.6666 19.0000 91.6666 2.986019e+04 0.23 221.19 208.15 1996-07-01-00 11.68 0.0	
28 3 19.0000 91.9999 19.0000 91.9999 6.099161e+04 0.45 216.61 202.13 1996-07-01-03 NaN NaN	
29 3 12.0000 261.6664 12.0000 261.6664 6.715578e+03 0.00 228.63 224.88 1996-07-01-00 24.71 -90.0	
29 3 11.3333 261.6664 11.3333 261.6664 1.076980e+04 0.00 228.48 222.87 1996-07-01-03 NaN NaN	
30 3 9.0000 24.0000 9.0000 24.0000 5.427540e+03 0.00 230.07 227.56 1996-07-01-00 17.36 45.0	
30 3 9.3333 24.3333 9.3333 24.3333 2.710495e+04 0.67 226.82 221.54 1996-07-01-03 NaN NaN	
31 3 9.0000 229.6664 9.0000 229.6664 5.427586e+03 NaN 230.07 229.57 1996-07-01-00 86.92 -135.0	
31 3 7.3333 227.9998 7.3333 227.9998 9.539960e+03 0.96 229.76 226.22 1996-07-01-03 NaN NaN	
32 3 -3.6667 157.6665 -3.6667 157.6665 2.056154e+04 0.46 226.40 212.17 1996-07-01-00 12.33 0.0	
32 3 -3.6667 157.9998 -3.6667 157.9998 1.781998e+04 0.60 227.97 218.86 1996-07-01-03 NaN NaN	
33 3 -8.0000 191.3331 -8.0000 191.6665 2.584787e+04 0.63 225.52 218.86 1996-07-01-00 52.19 45.0	
33 3 -7.0000 192.9998 -7.0000 192.6665 5.456183e+03 NaN 230.74 227.56 1996-07-01-03 NaN NaN	
34 0 30.0000 166.6665 30.0000 166.6665 5.956726e+03 0.00 229.83 226.89 1996-07-01-03 NaN NaN	
35 0 21.6666 183.9998 21.6666 183.9998 6.386536e+03 NaN 231.98 230.91 1996-07-01-03 NaN NaN	
36 0 15.0000 292.3330 15.0000 291.9997 1.194913e+04 NaN 229.34 224.88 1996-07-01-03 NaN NaN	
37 0 14.6667 350.3330 14.6667 349.9996 1.861446e+04 0.47 227.13 218.19 1996-07-01-03 NaN NaN	
38 0 13.6667 287.6664 13.6667 287.6664 1.200835e+04 0.33 228.15 222.20 1996-07-01-03 NaN NaN	
39 0 11.6667 287.3330 11.6667 286.9997 3.495806e+04 0.55 227.10 218.19 1996-07-01-03 NaN NaN	
40 0 10.0000 91.6666 10.0000 91.6666 5.411757e+03 NaN 225.89 220.20 1996-07-01-03 NaN NaN	
41 0 8.6667 1.0000 8.6667 0.6667 1.086849e+04 NaN 221.45 214.84 1996-07-01-03 NaN NaN	
42 0 6.6667 275.6664 6.6667 275.3330 1.091703e+04 0.33 230.74 226.22 1996-07-01-03 NaN NaN	
43 0 5.3333 155.3332 5.3333 155.3332 8.208617e+03 NaN 220.20 208.15 1996-07-01-03 NaN NaN	
44 0 4.6667 264.3331 4.6667 264.3331 1.095266e+04 0.77 231.49 230.24 1996-07-01-03 NaN NaN	
45 0 4.6667 58.9999 4.6667 58.9999 1.232519e+04 NaN 227.34 220.20 1996-07-01-03 NaN NaN	
46 0 3.6667 168.6665 3.6667 168.6665 5.484435e+03 NaN 231.74 230.91 1996-07-01-03 NaN NaN	
47 0 2.6667 76.6666 3.0000 76.6666 5.488408e+03 NaN 228.06 223.54 1996-07-01-03 NaN NaN	
48 0 0.3333 78.3333 0.6667 77.9999 5.495009e+03 NaN 225.22 218.86 1996-07-01-03 NaN NaN	
49 0 -1.0000 86.9999 -1.0000 86.9999 1.098862e+04 0.63 224.46 212.17 1996-07-01-03 NaN NaN	
50 0 -1.0000 116.9999 -1.0000 116.9999 5.494358e+03 NaN 227.22 223.54 1996-07-01-03 NaN NaN	
51 0 -2.0000 152.9998 -2.0000 152.9998 1.510150e+04 0.53 227.13 221.54 1996-07-01-03 NaN NaN	
52 0 -3.6667 74.6666 -3.6667 74.6666 6.853923e+03 0.00 230.64 228.23 1996-07-01-03 NaN NaN	
53 0 -5.3333 69.9999 -5.3333 69.9999 5.471452e+03 NaN 229.57 224.88 1996-07-01-03 NaN NaN	
54 0 -7.3333 67.9999 -7.3333 67.9999 5.450247e+03 NaN 226.05 218.19 1996-07-01-03 NaN NaN	
55 0 -9.6667 189.9998 -9.3333 189.9998 5.419855e+03 NaN 231.24 228.90 1996-07-01-03 NaN NaN	
56 0 -22.3333 114.9999 -22.3333 114.9999 1.143067e+04 0.27 232.24 230.91 1996-07-01-03 NaN NaN	
57 0 -26.0000 181.9998 -26.0000 181.6665 3.084977e+04 0.26 226.30 219.53 1996-07-01-03 NaN NaN	
58 0 -26.0000 294.6664 -26.0000 294.6664 1.110234e+04 0.32 227.41 219.53 1996-07-01-03 NaN NaN	
59 0 -28.6666 16.0000 -28.6666 15.6667 3.371246e+04 0.30 226.56 220.20 1996-07-01-03 NaN NaN	
