ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
2662 12 -6.6667 85.9999 -6.6667 85.9999 1.228336e+04 0.38 222.65 214.17 2003-03-06-00 36.81 0.0	
2662 12 -6.6667 86.9999 -6.6667 86.9999 6.822560e+03 0.00 226.22 216.85 2003-03-06-03 12.27 180.0	
2662 12 -6.6667 86.6666 -6.6667 86.6666 1.228245e+04 0.52 219.01 210.16 2003-03-06-06 38.82 -18.4	
2662 12 -7.0000 87.6666 -7.0000 87.6666 1.500194e+04 0.45 225.13 219.53 2003-03-06-09 NaN NaN	
2663 9 -1.0000 304.6664 -1.0000 304.6664 2.472329e+04 0.41 219.53 207.48 2003-03-06-00 39.06 -161.6	
2663 9 -1.3333 303.6664 -1.3333 303.6664 1.648189e+04 0.70 227.89 219.53 2003-03-06-03 69.87 -135.0	
2663 9 -2.6667 302.3330 -2.6667 302.3330 6.861916e+03 NaN 225.69 218.19 2003-03-06-06 50.88 -166.0	
2663 9 -3.0000 301.3330 -3.0000 300.9997 1.646532e+04 0.34 223.15 212.83 2003-03-06-09 NaN NaN	
2664 9 -3.0000 292.9997 -3.0000 292.6664 1.782933e+05 0.81 219.11 194.76 2003-03-06-00 12.35 -90.0	
2664 9 -3.3333 292.6664 -3.3333 292.6664 8.090752e+04 0.79 222.47 208.82 2003-03-06-03 55.24 116.6	
2664 9 -2.0000 292.3330 -2.0000 291.9997 2.333895e+04 0.79 225.24 216.18 2003-03-06-06 34.94 135.0	
2664 9 -1.6667 291.3330 -1.3333 291.3330 5.493080e+03 NaN 231.91 230.91 2003-03-06-09 NaN NaN	
2665 6 -1.3333 101.3332 -1.0000 100.9999 6.867518e+03 NaN 230.64 227.56 2003-03-06-03 66.53 158.2	
2665 6 -0.3333 99.3332 -0.3333 99.3332 2.472782e+04 0.28 226.52 220.87 2003-03-06-06 52.42 135.0	
2665 6 0.3333 98.3332 0.6667 98.3332 6.868866e+03 NaN 229.97 224.21 2003-03-06-09 NaN NaN	
2666 6 -17.3333 140.6665 -17.3333 140.6665 1.443019e+04 0.54 223.60 212.83 2003-03-06-03 26.61 -153.4	
2666 6 -17.3333 140.3332 -17.6666 139.9998 2.492268e+04 0.73 223.09 208.15 2003-03-06-06 23.54 180.0	
2666 6 -17.6666 139.3332 -17.6666 139.3332 1.046962e+04 0.32 224.46 218.19 2003-03-06-09 NaN NaN	
2667 3 25.6666 316.3330 25.6666 316.3330 1.115097e+04 0.45 228.60 220.87 2003-03-06-06 83.40 -33.7	
2667 3 24.6666 318.3330 24.3333 318.3330 2.122925e+04 0.49 228.86 223.54 2003-03-06-09 NaN NaN	
2668 3 6.6667 118.6665 6.6667 118.6665 1.091517e+04 0.56 220.28 210.83 2003-03-06-06 38.82 161.6	
2668 3 7.0000 117.6665 7.0000 117.6665 9.544946e+03 NaN 226.99 220.20 2003-03-06-09 NaN NaN	
2669 3 5.6667 219.6664 6.0000 219.6664 3.006623e+04 0.84 225.22 217.52 2003-03-06-06 61.44 0.0	
2669 3 6.0000 221.6664 6.0000 221.3331 5.326891e+04 0.32 224.95 214.17 2003-03-06-09 NaN NaN	
2670 3 -0.3333 118.6665 -0.3333 118.3332 6.868913e+03 NaN 228.90 225.55 2003-03-06-06 79.11 141.3	
2670 3 1.0000 116.6665 1.0000 116.6665 3.021707e+04 0.49 225.19 213.50 2003-03-06-09 NaN NaN	
2671 3 -2.0000 122.3332 -2.0000 122.6665 1.510369e+04 0.31 230.24 225.55 2003-03-06-06 34.94 45.0	
2671 3 -1.3333 122.9999 -1.3333 123.3332 9.613860e+03 NaN 228.90 225.55 2003-03-06-09 NaN NaN	
2672 3 -3.0000 128.9999 -3.0000 129.3332 6.860034e+03 NaN 222.34 211.50 2003-03-06-06 27.60 153.4	
2672 3 -2.6667 128.6665 -2.6667 128.6665 1.509392e+04 0.44 228.47 224.21 2003-03-06-09 NaN NaN	
2673 3 -3.3333 126.3332 -3.3333 126.3332 6.857385e+03 0.20 213.77 203.46 2003-03-06-06 39.07 71.6	
2673 3 -2.6667 126.9999 -2.3333 126.6665 1.646943e+04 0.66 228.17 223.54 2003-03-06-09 NaN NaN	
2674 3 -8.3333 97.3332 -8.3333 97.3332 5.437221e+03 NaN 226.22 223.54 2003-03-06-06 36.67 0.0	
2674 3 -8.0000 98.3332 -8.3333 98.3332 1.768109e+04 0.45 220.97 208.82 2003-03-06-09 NaN NaN	
2675 3 -12.3333 131.3332 -12.3333 131.3332 6.707065e+03 0.00 225.95 222.20 2003-03-06-06 38.97 -108.4	
2675 3 -13.6667 130.9999 -13.3333 130.9999 5.343385e+03 NaN 229.73 226.89 2003-03-06-09 NaN NaN	
2676 3 -15.0000 290.9997 -15.0000 290.9997 7.961904e+03 0.55 227.00 223.54 2003-03-06-06 44.05 -123.7	
2676 3 -16.0000 290.3330 -16.0000 290.3330 7.921278e+03 0.62 228.45 219.53 2003-03-06-09 NaN NaN	
2677 3 -16.6666 123.6665 -16.3333 123.3332 5.268924e+03 NaN 228.23 224.88 2003-03-06-06 43.26 -33.7	
2677 3 -17.0000 124.3332 -17.0000 124.3332 1.051239e+04 0.51 223.29 208.82 2003-03-06-09 NaN NaN	
2678 18 -20.3333 32.0000 -20.3333 32.0000 1.031648e+04 0.53 225.72 218.19 2003-03-05-15 62.86 -158.2	
2678 18 -21.0000 30.0000 -21.0000 30.3333 5.639495e+04 0.86 222.51 208.82 2003-03-05-18 36.71 -18.4	
2678 18 -21.3333 31.0000 -21.3333 31.3333 9.718069e+04 0.72 217.55 198.11 2003-03-05-21 16.88 -45.0	
2678 18 -21.6666 31.6666 -21.6666 31.6666 1.175594e+05 0.74 217.51 198.78 2003-03-06-00 16.88 45.0	
2678 18 -21.6666 32.0000 -21.3333 32.0000 1.735071e+05 0.85 218.71 192.76 2003-03-06-03 16.89 45.0	
2678 18 -21.3333 32.3333 -21.0000 32.3333 1.409016e+05 0.67 218.59 200.12 2003-03-06-06 36.71 -161.6	
2678 18 -21.3333 31.3333 -21.3333 31.3333 8.575431e+04 0.54 223.20 211.50 2003-03-06-09 NaN NaN	
2679 3 -19.6666 196.3331 -19.6666 196.3331 6.462933e+03 0.00 225.02 220.20 2003-03-06-06 60.58 126.9	
2679 3 -18.3333 195.6665 -18.3333 195.3331 7.824389e+03 0.41 229.12 225.55 2003-03-06-09 NaN NaN	
2680 3 -28.3333 37.0000 -28.3333 37.0000 1.087142e+04 0.80 228.75 222.20 2003-03-06-06 55.68 -11.3	
2680 3 -28.6666 38.3333 -28.6666 38.6666 5.786742e+04 0.61 230.89 226.89 2003-03-06-09 NaN NaN	
2681 0 28.6666 314.9997 28.6666 314.9997 6.030854e+03 NaN 229.17 224.21 2003-03-06-09 NaN NaN	
2682 0 12.3333 102.9999 12.3333 102.9999 5.366690e+03 NaN 225.55 217.52 2003-03-06-09 NaN NaN	
2683 0 10.0000 122.3332 10.0000 122.3332 1.893387e+04 0.51 219.86 206.81 2003-03-06-09 NaN NaN	
2684 0 10.0000 79.6666 10.3333 79.3333 5.408935e+03 NaN 220.36 214.84 2003-03-06-09 NaN NaN	
2685 0 10.0000 82.3332 10.0000 82.3332 5.408935e+03 NaN 227.89 222.87 2003-03-06-09 NaN NaN	
2686 0 8.6667 318.3330 8.6667 318.3330 6.790620e+03 NaN 230.37 228.90 2003-03-06-09 NaN NaN	
2687 0 1.0000 339.3330 1.0000 339.3330 5.494242e+03 NaN 223.38 217.52 2003-03-06-09 NaN NaN	
2688 0 0.0000 335.3330 0.0000 334.9997 5.495195e+03 NaN 223.88 216.85 2003-03-06-09 NaN NaN	
2689 0 0.0000 95.6666 -0.3333 95.9999 6.869006e+03 0.00 230.50 226.22 2003-03-06-09 NaN NaN	
2690 0 -1.0000 131.9999 -1.0000 131.9999 5.357117e+04 0.38 220.52 200.79 2003-03-06-09 NaN NaN	
2691 0 -0.6667 100.6666 -0.3333 100.3332 5.495009e+03 NaN 229.90 225.55 2003-03-06-09 NaN NaN	
2692 0 -1.3333 76.9999 -1.3333 76.9999 6.867146e+03 0.20 230.10 228.23 2003-03-06-09 NaN NaN	
2693 0 -2.3333 340.3330 -2.3333 340.6663 8.236633e+03 NaN 230.46 227.56 2003-03-06-09 NaN NaN	
2694 0 -2.6667 137.9999 -2.6667 137.9999 1.921443e+04 0.61 223.93 215.51 2003-03-06-09 NaN NaN	
2695 0 -3.0000 134.6665 -3.0000 134.6665 4.390290e+04 0.18 217.16 204.13 2003-03-06-09 NaN NaN	
2696 0 -3.0000 308.9997 -3.0000 308.9997 1.646118e+04 0.52 230.18 222.87 2003-03-06-09 NaN NaN	
2697 0 -3.3333 314.3330 -3.3333 313.9997 1.097366e+04 0.00 224.21 218.19 2003-03-06-09 NaN NaN	
2698 0 -3.6667 176.9998 -3.6667 176.9998 6.855433e+03 NaN 217.52 208.82 2003-03-06-09 NaN NaN	
2699 0 -3.6667 310.9997 -3.3333 310.9997 8.227453e+03 NaN 227.22 223.54 2003-03-06-09 NaN NaN	
2700 0 -4.6667 104.6666 -4.6667 104.3332 6.846072e+04 0.40 210.72 199.45 2003-03-06-09 NaN NaN	
2701 0 -6.3333 177.9998 -6.0000 177.9998 9.558702e+03 0.55 230.81 227.56 2003-03-06-09 NaN NaN	
2702 0 -4.6667 137.3332 -4.6667 137.3332 3.012733e+04 0.38 216.55 196.77 2003-03-06-09 NaN NaN	
2703 0 -6.6667 110.6665 -6.6667 110.6665 1.227689e+04 NaN 225.18 220.20 2003-03-06-09 NaN NaN	
2704 0 -9.0000 102.6666 -9.0000 102.6666 1.357388e+04 0.00 223.21 216.85 2003-03-06-09 NaN NaN	
2705 0 -10.0000 167.3332 -10.0000 167.3332 6.766015e+03 NaN 227.69 223.54 2003-03-06-09 NaN NaN	
2706 0 -8.0000 317.6663 -8.0000 317.6663 9.522992e+03 0.96 229.76 226.89 2003-03-06-09 NaN NaN	
2707 0 -10.6667 284.3330 -10.3333 284.3330 5.403201e+03 NaN 227.39 222.87 2003-03-06-09 NaN NaN	
2708 0 -11.3333 176.9998 -11.3333 176.9998 5.388042e+03 0.00 230.40 227.56 2003-03-06-09 NaN NaN	
2709 0 -12.0000 172.9998 -12.3333 172.9998 2.417788e+04 0.44 224.36 204.80 2003-03-06-09 NaN NaN	
2710 0 -13.3333 79.9999 -13.3333 79.6666 1.337498e+04 0.41 223.68 215.51 2003-03-06-09 NaN NaN	
2711 0 -12.3333 133.6665 -12.3333 133.9999 9.392914e+03 0.41 221.25 208.82 2003-03-06-09 NaN NaN	
2712 0 -14.0000 77.3333 -14.0000 77.3333 2.266655e+04 0.47 223.19 210.16 2003-03-06-09 NaN NaN	
2713 0 -14.3333 181.6665 -14.3333 181.3331 1.197310e+04 NaN 229.57 221.54 2003-03-06-09 NaN NaN	
2714 0 -14.3333 309.6664 -14.3333 309.3330 7.986188e+03 0.00 222.76 217.52 2003-03-06-09 NaN NaN	
2715 0 -15.6667 133.6665 -15.6667 133.6665 5.291043e+03 0.00 221.87 214.17 2003-03-06-09 NaN NaN	
2716 0 -17.0000 326.9997 -17.0000 326.9997 5.255081e+03 NaN 230.91 229.57 2003-03-06-09 NaN NaN	
2717 0 -18.0000 142.3332 -17.6666 142.3332 7.846772e+03 NaN 222.43 212.17 2003-03-06-09 NaN NaN	
2718 0 -19.6666 112.6665 -19.6666 112.3332 1.423821e+04 0.84 227.19 216.18 2003-03-06-09 NaN NaN	
2719 0 -20.6666 34.3333 -20.6666 34.6666 2.312540e+04 0.61 227.34 218.19 2003-03-06-09 NaN NaN	
2720 0 -21.3333 114.9999 -21.3333 114.6665 5.118663e+03 NaN 229.73 226.89 2003-03-06-09 NaN NaN	
2721 0 -29.3333 327.9997 -29.6666 328.3330 5.988252e+03 0.00 231.71 229.57 2003-03-06-09 NaN NaN	
2722 0 -30.0000 36.6666 -29.6666 36.6666 5.956726e+03 0.00 231.17 229.57 2003-03-06-09 NaN NaN	
2723 42 28.6666 157.3332 28.6666 157.3332 7.232416e+03 0.55 230.01 228.23 2003-03-04-18 24.92 26.6	
2723 42 29.3333 158.6665 29.0000 157.9998 7.553536e+04 0.23 228.56 218.19 2003-03-04-21 34.64 18.4	
2723 42 29.0000 158.9998 29.3333 158.9998 6.001174e+04 0.29 226.05 218.86 2003-03-05-00 43.08 0.0	
2723 42 29.3333 160.6665 29.3333 160.3332 3.949825e+04 0.55 229.24 226.22 2003-03-05-03 24.71 -90.0	
2723 42 28.6666 160.3332 28.6666 160.3332 1.037626e+05 0.41 227.03 220.20 2003-03-05-06 43.36 0.0	
2723 42 28.6666 161.6665 28.6666 161.6665 1.398560e+05 0.41 227.24 220.87 2003-03-05-09 32.52 0.0	
2723 42 28.3333 162.6665 28.6666 162.6665 1.581808e+05 0.63 228.42 222.20 2003-03-05-12 34.74 18.4	
2723 42 29.0000 163.6665 29.0000 163.6665 6.618402e+04 0.71 226.70 218.19 2003-03-05-15 54.03 0.0	
2723 42 28.6666 164.9998 29.0000 165.3332 9.040766e+04 0.49 227.23 218.86 2003-03-05-18 55.34 11.3	
2723 42 29.0000 166.6665 29.3333 166.9998 6.848418e+04 0.45 227.71 219.53 2003-03-05-21 40.76 -146.3	
2723 42 28.6666 165.9998 28.6666 165.9998 5.909412e+04 0.27 229.09 220.87 2003-03-06-00 34.74 18.4	
2723 42 28.6666 166.6665 29.0000 166.9998 6.382178e+04 0.59 228.18 223.54 2003-03-06-03 16.43 -45.0	
2723 42 28.3333 166.6665 28.6666 167.3332 1.594416e+05 0.51 227.61 220.20 2003-03-06-06 43.36 0.0	
2723 42 28.6666 168.6665 28.6666 168.6665 1.110228e+05 0.64 226.75 219.53 2003-03-06-09 65.04 0.0	
2723 42 28.6666 170.6665 28.6666 170.6665 2.772331e+04 0.42 230.53 228.23 2003-03-06-12 NaN NaN	
2724 27 -14.0000 142.9998 -14.3333 142.9998 5.330009e+03 NaN 223.54 212.83 2003-03-05-09 34.43 135.0	
2724 27 -14.0000 142.3332 -13.6667 142.3332 7.333777e+04 0.73 211.73 192.76 2003-03-05-12 17.22 -45.0	
2724 27 -14.0000 142.6665 -14.0000 142.6665 1.505941e+05 0.54 213.08 196.10 2003-03-05-15 17.22 45.0	
2724 27 -13.6667 142.9998 -13.6667 142.9998 1.920783e+05 0.66 215.93 196.77 2003-03-05-18 69.00 45.0	
2724 27 -12.3333 143.6665 -12.3333 144.3332 1.475334e+05 0.48 216.16 195.43 2003-03-05-21 38.99 71.6	
2724 27 -11.6667 143.9998 -11.3333 144.6665 1.654135e+05 0.65 219.75 197.44 2003-03-06-00 51.95 135.0	
2724 27 -10.3333 143.6665 -10.3333 143.6665 1.419343e+05 0.44 217.41 199.45 2003-03-06-03 38.52 161.6	
2724 27 -10.0000 142.6665 -10.0000 142.6665 1.676993e+05 0.53 220.24 202.80 2003-03-06-06 17.34 -135.0	
2724 27 -10.0000 141.9998 -10.3333 142.3332 1.338964e+05 0.48 221.67 191.42 2003-03-06-09 27.54 116.6	
2724 27 -9.6667 141.9998 -9.6667 141.9998 1.083966e+04 NaN 230.74 229.57 2003-03-06-12 NaN NaN	
2725 18 -19.6666 293.9997 -19.6666 293.9997 9.052812e+03 0.82 222.40 215.51 2003-03-05-18 16.96 -135.0	
2725 18 -20.0000 293.6664 -20.0000 293.6664 1.936343e+05 0.40 213.00 190.75 2003-03-05-21 0.00 0.0	
2725 18 -20.0000 293.6664 -20.0000 293.6664 2.115206e+05 0.49 214.95 192.09 2003-03-06-00 71.01 121.0	
2725 18 -18.3333 292.3330 -18.3333 292.6664 1.017139e+05 0.68 215.98 194.09 2003-03-06-03 48.56 14.0	
2725 18 -18.0000 293.6664 -18.0000 293.9997 3.790117e+04 0.70 224.10 209.49 2003-03-06-06 34.13 135.0	
2725 18 -17.3333 293.3330 -17.3333 293.3330 1.310933e+04 0.60 222.74 213.50 2003-03-06-09 37.51 18.4	
2725 18 -17.0000 294.6664 -17.0000 294.3330 7.882600e+03 0.00 222.76 218.19 2003-03-06-12 NaN NaN	
2726 15 -12.3333 43.3333 -12.3333 43.3333 8.057592e+03 0.20 228.56 223.54 2003-03-05-21 17.28 135.0	
2726 15 -12.0000 43.0000 -12.0000 43.0000 2.014969e+04 0.88 220.60 208.82 2003-03-06-00 12.08 0.0	
2726 15 -12.0000 43.3333 -12.0000 43.3333 4.704360e+04 0.96 218.88 208.15 2003-03-06-03 0.00 0.0	
2726 15 -12.0000 43.3333 -12.0000 43.3333 5.243665e+04 0.83 225.05 211.50 2003-03-06-06 12.35 90.0	
2726 15 -12.0000 43.3333 -11.6667 43.3333 1.075496e+04 0.27 227.98 222.87 2003-03-06-09 12.35 90.0	
2726 15 -11.6667 43.0000 -11.3333 43.3333 8.077260e+03 0.20 225.33 216.85 2003-03-06-12 NaN NaN	
2727 12 2.6667 178.6665 2.6667 178.9998 1.783892e+04 0.35 229.05 224.21 2003-03-06-00 63.00 -101.3	
2727 12 1.0000 178.6665 1.0000 178.6665 6.867797e+03 NaN 225.28 218.86 2003-03-06-03 66.53 68.2	
2727 12 2.6667 179.3331 2.6667 179.3331 3.155453e+04 0.64 228.23 216.18 2003-03-06-06 75.15 99.5	
2727 12 4.6667 178.6665 4.6667 178.9998 1.780261e+04 0.34 225.55 217.52 2003-03-06-09 50.93 104.0	
2727 12 6.0000 178.9998 6.0000 178.6665 1.502809e+04 0.73 229.08 223.54 2003-03-06-12 NaN NaN	
2728 12 0.0000 123.9999 -0.3333 124.3332 8.242770e+03 0.23 223.65 215.51 2003-03-06-00 44.55 146.3	
2728 12 0.3333 123.3332 0.3333 123.3332 1.511152e+04 0.78 225.43 216.18 2003-03-06-03 12.35 180.0	
2728 12 0.3333 122.9999 0.3333 122.9999 9.616487e+03 NaN 229.47 225.55 2003-03-06-06 101.87 166.0	
2728 12 0.6667 120.3332 1.0000 120.3332 8.241956e+03 NaN 226.00 222.87 2003-03-06-09 27.62 -26.6	
2728 12 0.6667 120.9999 0.6667 120.9999 6.868471e+03 NaN 217.79 204.80 2003-03-06-12 NaN NaN	
2729 9 27.0000 257.9997 27.0000 257.9997 7.950063e+04 0.58 226.68 221.54 2003-03-06-03 0.00 0.0	
2729 9 27.0000 257.9997 27.0000 257.9997 9.668080e+04 0.63 225.92 219.53 2003-03-06-06 12.35 -90.0	
2729 9 27.0000 257.9997 26.6666 257.9997 6.370490e+04 0.30 227.65 220.20 2003-03-06-09 43.19 -123.7	
2729 9 25.3333 257.3331 25.6666 257.3331 9.919639e+03 0.00 229.65 226.89 2003-03-06-12 NaN NaN	
2730 9 2.3333 291.9997 2.3333 291.9997 1.647287e+04 0.35 228.56 222.87 2003-03-06-03 74.07 0.0	
2730 9 2.3333 294.3330 2.3333 293.9997 5.489988e+03 NaN 223.21 212.83 2003-03-06-06 27.61 153.4	
2730 9 2.6667 293.6664 2.6667 293.3330 1.372309e+04 0.61 218.79 206.81 2003-03-06-09 39.04 -161.6	
2730 9 2.3333 292.3330 2.3333 292.3330 5.490639e+03 NaN 225.22 220.87 2003-03-06-12 NaN NaN	
2731 9 -2.3333 123.6665 -2.3333 123.6665 1.510055e+04 0.23 218.55 208.82 2003-03-06-03 50.91 14.0	
2731 9 -2.0000 124.9999 -2.0000 124.9999 1.647429e+04 0.64 224.16 210.16 2003-03-06-06 27.62 -116.6	
2731 9 -3.0000 124.6665 -2.6667 124.6665 1.372125e+04 0.00 227.69 222.87 2003-03-06-09 72.01 -121.0	
2731 9 -4.3333 123.6665 -4.3333 123.6665 6.849997e+03 NaN 229.70 228.23 2003-03-06-12 NaN NaN	
2732 9 -6.0000 90.6666 -6.0000 90.9999 1.502723e+04 0.44 219.16 204.80 2003-03-06-03 24.57 180.0	
2732 9 -6.0000 89.9999 -6.0000 90.3332 4.371587e+04 0.85 223.94 213.50 2003-03-06-06 17.42 -135.0	
2732 9 -6.3333 89.9999 -6.3333 89.9999 1.638727e+04 0.69 227.50 219.53 2003-03-06-09 27.59 -63.4	
2732 9 -7.0000 89.9999 -7.0000 90.3332 2.045237e+04 0.37 222.34 210.16 2003-03-06-12 NaN NaN	
2733 9 -13.6667 178.3331 -13.3333 178.3331 1.202123e+04 0.18 225.48 211.50 2003-03-06-03 49.62 -166.0	
2733 9 -13.6667 176.9998 -13.6667 176.9998 5.339609e+03 0.00 225.72 223.54 2003-03-06-06 0.00 0.0	
2733 9 -13.6667 176.6665 -13.6667 176.9998 6.678299e+03 NaN 224.61 220.20 2003-03-06-09 12.00 0.0	
2733 9 -13.6667 177.9998 -13.6667 177.3331 4.136044e+04 0.28 224.17 204.13 2003-03-06-12 NaN NaN	
2734 9 -16.6666 111.3332 -16.6666 111.3332 5.266654e+03 NaN 226.89 224.88 2003-03-06-03 51.39 45.0	
2734 9 -15.6667 112.3332 -15.6667 112.3332 1.984772e+04 0.53 228.18 221.54 2003-03-06-06 0.00 0.0	
2734 9 -15.6667 112.3332 -15.6667 112.3332 1.322541e+04 0.25 227.83 224.21 2003-03-06-09 26.83 153.4	
2734 9 -15.3333 111.6665 -15.3333 111.6665 9.270084e+03 NaN 222.49 216.18 2003-03-06-12 NaN NaN	
2735 6 7.0000 323.9997 7.0000 323.6663 6.408598e+04 0.18 227.09 212.17 2003-03-06-06 82.31 26.6	
2735 6 8.0000 325.6663 8.0000 325.6663 8.570214e+04 0.28 224.10 209.49 2003-03-06-09 93.22 23.2	
2735 6 9.0000 327.6663 9.0000 327.9997 5.021116e+04 0.39 224.92 216.18 2003-03-06-12 NaN NaN	
2736 6 2.0000 330.9997 2.3333 330.6663 5.491290e+03 NaN 226.39 220.20 2003-03-06-06 24.69 180.0	
2736 6 2.3333 329.9997 2.3333 329.9997 1.647292e+04 0.38 224.77 216.85 2003-03-06-09 12.35 90.0	
2736 6 2.6667 329.9997 2.6667 329.9997 1.097958e+04 0.51 229.48 226.22 2003-03-06-12 NaN NaN	
2737 6 1.0000 312.3330 1.0000 312.3330 5.494358e+03 0.00 227.73 224.88 2003-03-06-06 27.62 153.4	
2737 6 1.3333 311.6664 1.3333 311.6664 6.866774e+03 0.00 228.90 224.88 2003-03-06-09 27.62 116.6	
2737 6 2.0000 311.3330 2.0000 311.3330 5.491848e+03 0.00 229.73 228.90 2003-03-06-12 NaN NaN	
2738 6 -6.3333 122.3332 -6.3333 121.9999 5.461704e+03 NaN 228.40 225.55 2003-03-06-06 44.48 123.7	
2738 6 -5.6667 121.3332 -5.3333 121.3332 1.640899e+04 NaN 229.12 220.87 2003-03-06-09 55.22 116.6	
2738 6 -4.3333 120.9999 -4.0000 120.6665 5.479633e+04 0.36 226.87 214.17 2003-03-06-12 NaN NaN	
2739 6 -8.6667 126.3332 -8.3333 126.3332 9.510412e+03 NaN 227.56 220.87 2003-03-06-06 77.34 -161.6	
2739 6 -8.6667 124.6665 -9.0000 124.3332 5.433742e+04 0.49 224.05 208.15 2003-03-06-09 55.10 -116.6	
2739 6 -10.3333 123.6665 -10.3333 123.6665 5.404657e+03 NaN 224.21 220.87 2003-03-06-12 NaN NaN	
2740 6 -17.6666 31.3333 -17.6666 31.3333 1.047683e+04 0.46 224.97 214.17 2003-03-06-06 23.54 0.0	
2740 6 -17.6666 31.6666 -17.6666 32.0000 2.356880e+04 0.82 220.94 210.16 2003-03-06-09 61.77 -90.0	
2740 6 -20.0000 32.0000 -19.3333 32.0000 1.948716e+05 0.59 220.71 193.43 2003-03-06-12 NaN NaN	
2741 6 -18.6666 202.9998 -18.6666 202.6665 5.206130e+03 0.00 225.89 218.86 2003-03-06-06 596.91 152.4	
2741 6 -11.6667 188.9998 -11.0000 187.9998 1.475786e+06 0.40 216.14 187.40 2003-03-06-09 17.32 45.0	
2741 6 -11.6667 189.3331 -10.6667 188.3331 1.657995e+06 0.41 215.81 183.39 2003-03-06-12 NaN NaN	
2742 3 8.0000 122.3332 8.0000 122.3332 1.631848e+04 NaN 214.73 197.44 2003-03-06-09 38.71 161.6	
2742 3 8.3333 121.3332 8.3333 121.3332 1.087549e+04 0.82 227.22 218.86 2003-03-06-12 NaN NaN	
2743 3 6.0000 225.9998 6.0000 225.9998 1.229313e+04 NaN 226.15 214.84 2003-03-06-09 69.74 -135.0	
2743 3 4.6667 224.6664 4.6667 224.6664 8.213517e+03 NaN 220.75 218.19 2003-03-06-12 NaN NaN	
2744 3 5.3333 5.3333 5.3333 5.3333 2.461427e+04 0.55 217.63 206.81 2003-03-06-09 27.54 -153.4	
2744 3 5.0000 4.6667 5.0000 4.6667 3.420909e+04 0.57 222.18 206.14 2003-03-06-12 NaN NaN	
2745 3 3.3333 90.6666 3.3333 90.3332 9.599776e+03 NaN 228.90 224.21 2003-03-06-09 39.00 161.6	
2745 3 3.6667 89.3332 3.6667 89.3332 6.854411e+03 NaN 227.29 224.21 2003-03-06-12 NaN NaN	
2746 3 1.0000 279.3330 1.0000 279.3330 1.373615e+04 0.71 218.93 210.16 2003-03-06-09 27.62 -153.4	
2746 3 0.6667 278.6664 0.6667 278.6664 2.197955e+04 0.71 220.82 213.50 2003-03-06-12 NaN NaN	
2747 3 0.0000 138.6665 0.0000 138.6665 4.945539e+04 0.39 226.52 214.84 2003-03-06-09 17.47 135.0	
2747 3 0.3333 138.3332 0.3333 138.3332 6.868936e+03 NaN 226.09 220.87 2003-03-06-12 NaN NaN	
2748 3 -4.6667 312.6664 -4.6667 312.6664 4.245026e+04 0.64 221.28 210.16 2003-03-06-09 27.61 116.6	
2748 3 -4.0000 312.3330 -4.0000 312.3330 6.851158e+03 0.00 228.90 225.55 2003-03-06-12 NaN NaN	
2749 3 -4.6667 160.6665 -4.6667 160.3332 5.478279e+03 NaN 227.22 225.55 2003-03-06-09 66.51 68.2	
2749 3 -3.0000 160.9998 -3.0000 160.9998 5.487664e+03 0.00 229.40 226.22 2003-03-06-12 NaN NaN	
2750 3 -5.6667 11.6667 -5.3333 11.6667 1.367434e+04 0.28 223.88 211.50 2003-03-06-09 12.30 180.0	
2750 3 -5.3333 11.3333 -5.3333 11.3333 1.231279e+04 0.67 226.29 216.85 2003-03-06-12 NaN NaN	
2751 3 -13.0000 42.0000 -12.6667 42.0000 9.373613e+03 0.39 223.54 214.84 2003-03-06-09 36.16 180.0	
2751 3 -12.6667 41.0000 -12.6667 41.0000 2.144833e+04 0.60 225.72 213.50 2003-03-06-12 NaN NaN	
2752 0 29.3333 47.6666 29.3333 47.6666 1.315839e+04 0.27 228.96 224.21 2003-03-06-12 NaN NaN	
2753 0 12.6667 106.6666 12.6667 106.6666 2.547514e+04 0.94 212.24 200.12 2003-03-06-12 NaN NaN	
2754 0 8.6667 97.6666 8.6667 97.6666 5.433677e+03 NaN 226.39 219.53 2003-03-06-12 NaN NaN	
2755 0 5.0000 217.9998 5.0000 217.9998 5.472891e+03 NaN 228.73 223.54 2003-03-06-12 NaN NaN	
2756 0 2.6667 143.3332 2.6667 143.3332 5.489245e+03 0.00 227.89 222.20 2003-03-06-12 NaN NaN	
2757 0 2.3333 348.3330 2.3333 348.3330 8.235680e+03 NaN 224.44 214.84 2003-03-06-12 NaN NaN	
2758 0 1.3333 135.6665 1.3333 135.9999 1.236011e+04 NaN 226.89 220.87 2003-03-06-12 NaN NaN	
2759 0 -5.6667 24.6666 -5.3333 24.6666 9.571884e+03 0.55 226.32 213.50 2003-03-06-12 NaN NaN	
2760 0 -6.3333 28.3333 -6.3333 28.3333 9.555895e+03 0.00 221.82 214.84 2003-03-06-12 NaN NaN	
2761 0 -6.6667 12.0000 -6.6667 12.0000 5.458039e+03 0.00 227.56 224.21 2003-03-06-12 NaN NaN	
2762 0 -7.0000 25.0000 -7.0000 25.0000 5.454235e+03 NaN 221.03 216.18 2003-03-06-12 NaN NaN	
