ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
28 0 -21.3333 125.3332 -21.3333 125.3332 2.046530e+04 0.65 224.97 215.51 1993-02-01-00 NaN NaN	
29 0 -22.3333 314.9997 -22.3333 314.9997 6.350695e+03 NaN 223.94 218.86 1993-02-01-00 NaN NaN	
30 0 -30.0000 335.3330 -30.0000 335.6663 9.525990e+03 0.00 229.65 224.88 1993-02-01-00 NaN NaN	
31 3 24.3333 48.0000 24.0000 47.6666 8.768781e+03 0.39 231.86 230.24 1993-02-01-00 57.70 11.3	
31 3 24.3333 49.3333 24.3333 49.3333 1.126908e+04 0.67 228.60 224.21 1993-02-01-03 NaN NaN	
32 3 22.0000 352.3330 22.0000 352.3330 9.178756e+04 0.26 227.14 219.53 1993-02-01-00 38.81 -108.4	
32 3 21.0000 351.9996 21.0000 351.9996 5.124478e+03 NaN 232.24 231.57 1993-02-01-03 NaN NaN	
33 3 12.6667 134.6665 12.6667 134.6665 1.742123e+04 0.42 220.40 208.82 1993-02-01-00 12.05 180.0	
33 3 12.6667 134.3332 12.6667 134.3332 3.215466e+04 0.27 217.80 200.79 1993-02-01-03 NaN NaN	
34 3 11.6667 257.3331 11.6667 257.3331 1.075846e+04 0.50 228.40 222.87 1993-02-01-00 55.00 63.4	
34 3 13.0000 257.6664 13.0000 257.9997 1.205045e+04 0.09 230.01 225.55 1993-02-01-03 NaN NaN	
35 3 6.6667 110.6665 6.6667 110.6665 5.456183e+03 NaN 224.21 216.85 1993-02-01-00 82.36 26.6	
35 3 7.6667 112.6665 7.6667 112.6665 6.808647e+03 0.74 226.22 220.20 1993-02-01-03 NaN NaN	
36 3 6.3333 164.9998 6.3333 164.9998 6.826179e+03 NaN 225.69 216.18 1993-02-01-00 74.73 -9.5	
36 3 6.0000 166.9998 6.0000 166.9998 1.503057e+04 0.37 225.55 217.52 1993-02-01-03 NaN NaN	
37 3 4.3333 169.9998 4.3333 169.9998 6.849950e+03 NaN 227.02 224.21 1993-02-01-00 34.90 -135.0	
37 3 3.6667 169.6665 3.6667 169.3332 8.224782e+03 0.38 227.56 222.87 1993-02-01-03 NaN NaN	
38 3 3.3333 172.3332 3.6667 172.3332 5.484969e+03 NaN 226.05 218.86 1993-02-01-00 50.83 166.0	
38 3 4.0000 170.9998 4.0000 170.9998 1.096343e+04 0.27 227.22 222.20 1993-02-01-03 NaN NaN	
39 3 -2.6667 149.3332 -2.6667 149.3332 1.235116e+04 0.43 217.52 202.80 1993-02-01-00 12.34 180.0	
39 3 -2.6667 148.9998 -2.6667 148.9998 6.311658e+04 0.41 213.34 198.11 1993-02-01-03 NaN NaN	
40 3 -12.0000 283.9997 -12.3333 283.9997 2.686072e+04 0.40 225.05 217.52 1993-02-01-00 51.86 135.0	
40 3 -11.6667 282.9997 -11.3333 282.9997 8.077351e+03 NaN 224.88 213.50 1993-02-01-03 NaN NaN	
41 3 -12.0000 135.3332 -12.0000 135.3332 9.409667e+03 NaN 224.88 220.87 1993-02-01-00 27.16 26.6	
41 3 -11.6667 135.6665 -11.6667 135.9999 1.211018e+04 0.24 218.64 208.15 1993-02-01-03 NaN NaN	
42 3 -16.3333 49.9999 -16.6666 49.9999 3.426140e+04 0.61 224.34 210.16 1993-02-01-00 11.84 0.0	
42 3 -16.6666 49.9999 -16.6666 50.3333 2.630714e+04 0.79 224.55 214.17 1993-02-01-03 NaN NaN	
43 0 24.3333 358.6663 24.3333 358.6663 1.503751e+04 0.41 231.63 230.24 1993-02-01-03 NaN NaN	
44 0 24.0000 53.3333 24.0000 53.3333 5.023340e+03 NaN 231.91 230.91 1993-02-01-03 NaN NaN	
45 0 23.3333 355.9996 23.3333 355.9996 8.823768e+03 0.80 231.38 229.57 1993-02-01-03 NaN NaN	
46 0 22.6666 53.3333 22.6666 53.3333 5.064600e+03 NaN 230.57 228.90 1993-02-01-03 NaN NaN	
47 0 22.3333 356.9996 22.3333 356.6663 1.270139e+04 0.41 230.64 227.56 1993-02-01-03 NaN NaN	
48 0 18.3333 255.6664 18.3333 255.6664 5.213782e+03 NaN 231.74 230.24 1993-02-01-03 NaN NaN	
49 0 6.3333 168.9998 6.3333 168.6665 5.461704e+03 NaN 226.22 224.21 1993-02-01-03 NaN NaN	
50 0 5.3333 172.3332 5.6667 172.3332 8.204787e+03 0.00 221.98 218.19 1993-02-01-03 NaN NaN	
51 0 5.6667 258.3331 5.6667 258.3331 6.833860e+03 0.00 228.50 223.54 1993-02-01-03 NaN NaN	
52 0 5.6667 169.6665 5.6667 169.6665 6.835438e+03 NaN 228.23 224.21 1993-02-01-03 NaN NaN	
53 0 5.3333 253.9997 5.6667 253.6664 5.469920e+03 NaN 229.57 228.23 1993-02-01-03 NaN NaN	
54 0 5.0000 291.9997 5.0000 291.9997 8.210730e+03 0.60 228.23 222.20 1993-02-01-03 NaN NaN	
55 0 3.0000 335.6663 3.0000 335.6663 1.646202e+04 0.30 224.38 217.52 1993-02-01-03 NaN NaN	
56 0 3.0000 283.6664 3.0000 283.6664 2.195019e+04 0.40 227.31 220.20 1993-02-01-03 NaN NaN	
57 0 2.3333 281.9997 2.3333 281.9997 1.647052e+04 0.72 223.54 216.18 1993-02-01-03 NaN NaN	
58 0 -3.6667 315.3330 -3.6667 315.6664 6.855433e+03 NaN 229.03 225.55 1993-02-01-03 NaN NaN	
59 0 -4.3333 287.9997 -4.3333 287.9997 8.219834e+03 0.62 219.30 206.14 1993-02-01-03 NaN NaN	
60 0 -5.3333 284.3330 -5.3333 284.3330 6.839988e+03 NaN 221.40 214.17 1993-02-01-03 NaN NaN	
61 0 -5.3333 297.9997 -5.6667 297.9997 6.837783e+03 0.00 224.75 220.20 1993-02-01-03 NaN NaN	
62 0 -6.3333 156.3332 -6.3333 155.9998 1.365145e+04 0.24 229.23 224.21 1993-02-01-03 NaN NaN	
63 0 -8.0000 286.6664 -8.0000 286.6664 5.442852e+03 NaN 231.07 228.23 1993-02-01-03 NaN NaN	
64 0 -8.0000 150.9998 -8.0000 150.6665 5.441763e+03 NaN 218.36 211.50 1993-02-01-03 NaN NaN	
65 0 -11.0000 126.6665 -10.6667 126.6665 1.349321e+04 0.00 226.76 219.53 1993-02-01-03 NaN NaN	
66 0 -15.0000 149.6665 -15.0000 149.6665 1.061799e+04 0.46 219.44 210.16 1993-02-01-03 NaN NaN	
67 0 -15.6667 31.3333 -15.6667 31.3333 5.291043e+03 0.00 227.06 214.84 1993-02-01-03 NaN NaN	
68 0 -14.6667 23.0000 -14.6667 22.6666 7.970179e+03 0.00 227.78 224.21 1993-02-01-03 NaN NaN	
69 0 -19.6666 148.9998 -19.6666 148.6665 5.174685e+03 NaN 229.06 225.55 1993-02-01-03 NaN NaN	
70 0 -21.0000 134.3332 -20.6666 134.3332 5.135935e+03 NaN 227.73 222.87 1993-02-01-03 NaN NaN	
71 6 11.3333 190.9998 11.3333 190.9998 1.078077e+04 0.31 229.23 220.20 1993-02-01-00 17.30 45.0	
71 6 11.6667 191.3331 11.6667 191.3331 8.072570e+03 NaN 231.13 229.57 1993-02-01-03 72.60 180.0	
71 6 11.3333 189.3331 11.6667 189.3331 8.077351e+03 NaN 226.33 220.20 1993-02-01-06 NaN NaN	
72 6 8.6667 146.6665 8.6667 146.6665 9.506776e+03 0.58 221.92 216.18 1993-02-01-00 69.55 -45.0	
72 6 7.3333 147.9998 7.3333 147.9998 3.951238e+04 0.34 211.59 196.77 1993-02-01-03 17.40 -45.0	
72 6 7.0000 147.9998 7.0000 148.3332 7.360620e+04 0.36 216.71 198.78 1993-02-01-06 NaN NaN	
73 6 5.3333 283.9997 5.6667 283.6664 2.598158e+04 0.84 226.54 215.51 1993-02-01-00 12.35 90.0	
73 6 6.0000 283.6664 6.0000 283.6664 8.197661e+03 NaN 222.76 206.81 1993-02-01-03 12.29 180.0	
73 6 6.0000 283.3330 6.0000 283.3330 9.563900e+03 0.58 223.73 210.16 1993-02-01-06 NaN NaN	
74 6 3.0000 326.6663 3.0000 326.6663 6.859639e+03 NaN 224.61 218.19 1993-02-01-00 0.00 0.0	
74 6 3.0000 326.9997 3.0000 326.6663 1.371963e+04 0.26 222.20 208.82 1993-02-01-03 39.02 161.6	
74 6 3.0000 325.6663 3.3333 325.6663 6.858756e+03 NaN 229.97 227.56 1993-02-01-06 NaN NaN	
75 6 -4.3333 291.6664 -4.3333 291.6664 1.342220e+05 0.74 221.60 205.47 1993-02-01-00 86.48 -90.0	
75 6 -6.3333 291.6664 -6.6667 291.6664 1.774483e+04 0.95 223.96 212.83 1993-02-01-03 36.81 180.0	
75 6 -6.6667 290.6664 -6.6667 290.6664 5.457088e+03 NaN 231.07 228.90 1993-02-01-06 NaN NaN	
76 6 -11.0000 29.0000 -11.0000 29.0000 6.742803e+03 NaN 226.89 220.20 1993-02-01-00 27.52 -116.6	
76 6 -11.6667 29.0000 -11.6667 28.6666 2.421407e+04 0.36 224.25 212.17 1993-02-01-03 24.20 0.0	
76 6 -12.0000 29.3333 -11.6667 29.3333 5.378436e+03 NaN 231.91 230.91 1993-02-01-06 NaN NaN	
77 6 -12.0000 52.3333 -12.0000 52.3333 1.208728e+04 0.54 222.43 211.50 1993-02-01-00 38.99 108.4	
77 6 -11.0000 51.9999 -11.0000 51.9999 1.888225e+04 0.73 225.41 217.52 1993-02-01-03 12.36 90.0	
77 6 -10.6667 51.9999 -10.6667 51.9999 1.349571e+04 0.37 227.69 220.87 1993-02-01-06 NaN NaN	
78 3 3.6667 253.6664 3.6667 253.6664 5.482924e+03 NaN 228.56 226.89 1993-02-01-03 24.71 90.0	
78 3 4.3333 253.6664 4.3333 253.6664 1.506795e+04 0.46 227.98 223.54 1993-02-01-06 NaN NaN	
79 3 4.0000 328.6663 4.0000 328.9997 1.370571e+04 0.00 224.88 217.52 1993-02-01-03 24.65 0.0	
79 3 4.0000 330.3330 4.0000 329.6663 4.522436e+04 0.15 221.19 207.48 1993-02-01-06 NaN NaN	
80 3 1.3333 183.6665 1.3333 183.6665 8.240538e+03 0.00 225.22 218.86 1993-02-01-03 12.35 180.0	
80 3 1.3333 183.3331 1.3333 183.3331 1.785433e+04 0.41 221.48 212.83 1993-02-01-06 NaN NaN	
81 3 0.6667 285.9997 0.3333 285.6664 2.060576e+04 0.71 220.33 202.13 1993-02-01-03 12.35 -90.0	
81 3 0.3333 285.6664 0.0000 285.6664 1.236399e+04 0.53 222.20 215.51 1993-02-01-06 NaN NaN	
82 3 2.6667 182.3331 2.6667 182.6665 9.606910e+03 0.45 227.18 220.20 1993-02-01-03 27.62 116.6	
82 3 3.3333 182.3331 3.3333 182.3331 1.645928e+04 0.49 217.30 198.78 1993-02-01-06 NaN NaN	
83 3 -4.6667 317.6663 -4.6667 317.3330 1.642806e+04 0.62 229.79 224.21 1993-02-01-03 37.06 90.0	
83 3 -3.6667 317.3330 -3.6667 317.3330 1.096731e+04 0.79 230.82 227.56 1993-02-01-06 NaN NaN	
84 3 -10.3333 157.3332 -10.0000 157.3332 5.407479e+03 NaN 224.55 216.85 1993-02-01-03 27.28 -153.4	
84 3 -10.3333 156.6665 -10.3333 156.6665 8.111992e+03 NaN 228.01 226.22 1993-02-01-06 NaN NaN	
85 3 -16.6666 23.6666 -16.6666 23.6666 2.106159e+04 0.80 216.56 198.11 1993-02-01-03 0.00 0.0	
85 3 -16.6666 23.6666 -16.6666 23.6666 6.578121e+03 NaN 230.77 229.57 1993-02-01-06 NaN NaN	
86 3 -19.0000 136.3332 -19.0000 135.9999 1.949879e+04 0.36 224.44 206.81 1993-02-01-03 26.41 -153.4	
86 3 -20.0000 134.6665 -19.3333 135.3332 2.090249e+05 0.46 219.41 197.44 1993-02-01-06 NaN NaN	
87 3 -21.6666 224.9998 -21.6666 224.9998 7.654496e+03 0.58 227.56 224.21 1993-02-01-03 27.24 -63.4	
87 3 -22.3333 224.9998 -22.3333 225.3331 6.356769e+03 NaN 227.83 222.20 1993-02-01-06 NaN NaN	
88 0 29.0000 65.6666 29.0000 65.6666 2.524026e+04 0.31 227.14 222.87 1993-02-01-06 NaN NaN	
89 0 25.0000 2.3333 25.0000 2.0000 1.120913e+04 0.39 229.34 222.87 1993-02-01-06 NaN NaN	
90 0 13.0000 121.3332 13.3333 121.6665 5.352533e+03 NaN 231.41 229.57 1993-02-01-06 NaN NaN	
91 0 9.0000 195.6665 8.6667 195.9998 6.786938e+03 0.00 230.10 228.23 1993-02-01-06 NaN NaN	
92 0 5.0000 269.6664 5.0000 269.6664 1.915642e+04 0.28 223.21 214.17 1993-02-01-06 NaN NaN	
93 0 3.3333 187.3331 3.3333 187.3331 1.508377e+04 0.49 228.78 224.21 1993-02-01-06 NaN NaN	
94 0 2.6667 328.6663 2.6667 328.6663 5.488501e+03 NaN 231.07 230.91 1993-02-01-06 NaN NaN	
95 0 2.0000 4.0000 2.0000 4.0000 8.237237e+03 0.00 224.32 212.17 1993-02-01-06 NaN NaN	
96 0 -2.6667 65.9999 -2.6667 65.9999 6.862311e+03 0.00 230.50 224.88 1993-02-01-06 NaN NaN	
97 0 -6.0000 99.6666 -5.6667 99.6666 9.566429e+03 NaN 230.81 226.22 1993-02-01-06 NaN NaN	
98 0 -6.0000 101.9999 -6.0000 101.9999 9.563134e+03 NaN 229.57 227.56 1993-02-01-06 NaN NaN	
99 0 -6.3333 163.6665 -6.3333 163.6665 9.556173e+03 0.00 228.04 222.87 1993-02-01-06 NaN NaN	
100 0 -9.3333 171.3332 -9.3333 171.3332 1.084749e+04 0.39 214.51 203.46 1993-02-01-06 NaN NaN	
101 0 -10.3333 171.9998 -10.3333 171.6665 1.351515e+04 0.61 217.45 202.13 1993-02-01-06 NaN NaN	
102 0 -11.6667 142.6665 -11.6667 142.6665 5.384901e+03 NaN 230.91 228.23 1993-02-01-06 NaN NaN	
103 0 -12.0000 113.9999 -12.0000 114.3332 6.720586e+03 NaN 226.76 218.86 1993-02-01-06 NaN NaN	
104 0 -14.0000 141.9998 -13.6667 141.9998 3.200232e+04 0.49 227.11 218.19 1993-02-01-06 NaN NaN	
105 0 -13.0000 143.3332 -13.0000 143.3332 6.694729e+03 NaN 226.35 221.54 1993-02-01-06 NaN NaN	
106 0 -13.0000 287.6664 -13.0000 287.6664 6.689267e+03 NaN 224.61 220.20 1993-02-01-06 NaN NaN	
107 0 -17.0000 17.6666 -17.0000 17.3333 1.313501e+04 0.48 225.55 215.51 1993-02-01-06 NaN NaN	
108 0 -18.3333 306.9997 -18.0000 306.6664 2.871414e+04 0.63 226.34 216.18 1993-02-01-06 NaN NaN	
109 0 -19.3333 310.9997 -19.3333 311.3330 2.592717e+04 0.48 226.82 220.20 1993-02-01-06 NaN NaN	
110 0 -18.3333 118.9999 -18.3333 118.9999 6.520309e+03 NaN 230.24 228.90 1993-02-01-06 NaN NaN	
111 0 -21.3333 306.6664 -21.3333 306.6664 7.301146e+04 0.52 225.60 216.18 1993-02-01-06 NaN NaN	
112 0 -20.3333 130.9999 -20.3333 130.9999 1.031101e+04 0.45 228.65 225.55 1993-02-01-06 NaN NaN	
113 0 -23.3333 312.3330 -23.3333 312.3330 2.018608e+04 0.84 228.77 224.21 1993-02-01-06 NaN NaN	
114 0 -24.0000 127.9999 -24.0000 127.9999 6.281651e+03 0.00 224.08 216.18 1993-02-01-06 NaN NaN	
115 0 -26.3333 308.6664 -26.3333 308.6664 9.842769e+03 0.51 230.91 228.90 1993-02-01-06 NaN NaN	
116 0 -28.6666 308.9997 -28.6666 308.9997 9.658176e+03 0.32 228.14 223.54 1993-02-01-06 NaN NaN	
117 9 9.6667 205.3331 9.6667 205.3331 1.896785e+04 0.63 225.36 214.84 1993-02-01-00 17.35 -135.0	
117 9 9.3333 204.9998 9.3333 204.9998 6.643983e+04 0.68 224.23 210.83 1993-02-01-03 12.19 180.0	
117 9 9.3333 204.6665 9.3333 204.6665 3.523860e+04 0.41 223.41 210.83 1993-02-01-06 24.71 90.0	
117 9 9.6667 204.6665 10.0000 204.6665 1.218300e+04 0.48 229.49 224.88 1993-02-01-09 NaN NaN	
118 6 27.6666 260.3331 27.6666 260.3331 4.136182e+04 0.76 230.45 225.55 1993-02-01-03 24.71 -90.0	
118 6 26.6666 260.3331 27.0000 260.3331 3.311631e+04 0.56 230.51 226.89 1993-02-01-06 35.21 161.6	
118 6 27.3333 259.3331 27.3333 259.3331 9.286547e+04 0.29 230.93 226.22 1993-02-01-09 NaN NaN	
119 6 6.6667 256.3331 6.6667 255.9997 5.456183e+03 NaN 224.55 222.20 1993-02-01-03 37.06 -90.0	
119 6 5.6667 255.9997 5.6667 255.9997 2.186794e+04 0.84 229.27 223.54 1993-02-01-06 12.35 90.0	
119 6 6.0000 255.6664 6.0000 255.9997 6.831377e+03 NaN 228.63 222.87 1993-02-01-09 NaN NaN	
120 6 6.3333 116.6665 6.3333 116.6665 9.557890e+03 0.39 224.02 216.85 1993-02-01-03 27.48 153.4	
120 6 6.6667 115.9999 6.6667 115.9999 2.592820e+04 0.38 219.21 206.81 1993-02-01-06 27.48 -26.6	
120 6 6.3333 116.3332 6.3333 116.6665 1.092146e+04 0.38 226.30 216.18 1993-02-01-09 NaN NaN	
121 9 -18.3333 27.3333 -18.0000 27.0000 4.437806e+04 0.76 223.98 194.76 1993-02-01-00 12.36 -90.0	
121 9 -18.0000 27.3333 -18.3333 27.0000 2.350770e+04 0.73 214.25 202.13 1993-02-01-03 27.36 63.4	
121 9 -17.6666 27.3333 -17.6666 27.3333 5.233629e+03 NaN 229.57 224.88 1993-02-01-06 34.16 45.0	
121 9 -17.0000 28.0000 -17.0000 28.0000 1.444670e+04 0.97 211.62 199.45 1993-02-01-09 NaN NaN	
122 6 -16.6666 19.6666 -16.6666 20.3333 1.381785e+05 0.75 219.12 192.09 1993-02-01-03 53.48 26.6	
122 6 -15.6667 21.6666 -16.0000 21.6666 1.057236e+05 0.91 215.54 197.44 1993-02-01-06 47.51 0.0	
122 6 -16.0000 22.6666 -16.0000 23.0000 1.096501e+05 0.62 219.03 205.47 1993-02-01-09 NaN NaN	
123 3 26.3333 65.6666 26.3333 65.6666 1.971676e+04 0.50 229.86 227.56 1993-02-01-06 49.87 -135.0	
123 3 25.3333 64.3333 25.3333 64.6666 7.446737e+03 NaN 231.02 227.56 1993-02-01-09 NaN NaN	
124 3 12.6667 255.6664 12.6667 255.6664 5.363230e+03 NaN 226.89 225.55 1993-02-01-06 51.73 45.0	
124 3 14.0000 256.6664 13.6667 256.6664 1.066971e+04 0.44 229.73 222.87 1993-02-01-09 NaN NaN	
125 3 10.0000 195.9998 10.0000 195.9998 1.487942e+04 0.51 225.19 216.18 1993-02-01-06 24.34 180.0	
125 3 10.0000 195.3331 10.0000 195.3331 1.487805e+04 0.38 224.52 217.52 1993-02-01-09 NaN NaN	
126 3 4.6667 151.9998 4.6667 151.6665 2.875875e+04 0.28 216.18 199.45 1993-02-01-06 55.08 153.4	
126 3 5.6667 150.3332 5.3333 150.3332 7.383250e+04 0.27 216.97 200.79 1993-02-01-09 NaN NaN	
127 3 0.0000 32.6666 -0.3333 32.6666 2.198050e+04 0.62 216.39 203.46 1993-02-01-06 24.71 180.0	
127 3 -0.3333 32.0000 -0.3333 32.0000 3.983836e+04 0.76 222.57 211.50 1993-02-01-09 NaN NaN	
128 3 -3.6667 294.3330 -3.3333 293.9997 6.855921e+03 NaN 226.76 220.87 1993-02-01-06 27.62 -63.4	
128 3 -4.0000 294.6664 -4.0000 294.3330 5.481275e+03 NaN 224.38 220.20 1993-02-01-09 NaN NaN	
129 3 -5.6667 281.3330 -5.6667 281.6664 1.367137e+04 0.40 224.95 218.19 1993-02-01-06 82.77 -63.4	
129 3 -7.6667 282.9997 -7.6667 282.6664 5.448206e+03 NaN 218.02 209.49 1993-02-01-09 NaN NaN	
130 3 -10.0000 107.9999 -10.0000 107.9999 1.352634e+04 0.49 227.22 218.86 1993-02-01-06 34.70 135.0	
130 3 -9.3333 107.3332 -9.3333 107.3332 5.423767e+03 NaN 227.06 223.54 1993-02-01-09 NaN NaN	
131 3 -13.0000 28.3333 -13.0000 28.3333 8.033374e+03 NaN 226.44 214.84 1993-02-01-06 49.42 -90.0	
131 3 -14.6667 28.3333 -14.3333 28.3333 6.649228e+03 0.00 224.08 216.85 1993-02-01-09 NaN NaN	
132 3 -14.6667 53.6666 -14.6667 53.9999 6.645136e+03 0.58 227.29 220.87 1993-02-01-06 12.36 -90.0	
132 3 -15.3333 53.9999 -15.0000 53.9999 5.303724e+03 NaN 228.56 226.22 1993-02-01-09 NaN NaN	
133 3 -22.0000 220.6664 -22.0000 220.6664 8.916338e+03 0.55 231.00 227.56 1993-02-01-06 62.84 78.7	
133 3 -20.3333 220.9998 -20.3333 220.9998 7.726382e+03 0.55 229.23 224.21 1993-02-01-09 NaN NaN	
134 3 -26.0000 211.6664 -26.0000 211.6664 5.925987e+04 0.41 226.49 217.52 1993-02-01-06 16.60 -45.0	
134 3 -26.6666 211.9998 -26.3333 211.9998 8.728640e+04 0.52 225.53 213.50 1993-02-01-09 NaN NaN	
135 0 29.6666 69.9999 29.6666 69.9999 5.968614e+03 0.00 228.63 224.88 1993-02-01-09 NaN NaN	
136 0 25.6666 356.3329 25.6666 356.3329 8.678111e+03 NaN 231.29 230.24 1993-02-01-09 NaN NaN	
137 0 24.3333 58.6666 24.3333 58.3333 7.503969e+03 0.00 228.34 222.87 1993-02-01-09 NaN NaN	
138 0 23.3333 256.6664 23.6666 256.6664 7.565329e+03 NaN 231.35 230.91 1993-02-01-09 NaN NaN	
139 0 24.6666 351.3330 24.6666 350.9996 2.868363e+04 0.13 229.86 221.54 1993-02-01-09 NaN NaN	
140 0 14.3333 343.9996 14.3333 343.9996 5.326141e+03 NaN 230.07 225.55 1993-02-01-09 NaN NaN	
141 0 13.0000 131.6665 13.0000 131.6665 1.338409e+04 0.44 224.21 218.86 1993-02-01-09 NaN NaN	
142 0 12.6667 133.6665 13.0000 133.6665 5.357950e+03 NaN 224.55 221.54 1993-02-01-09 NaN NaN	
143 0 11.0000 202.9998 11.3333 202.9998 5.391183e+03 NaN 226.05 220.87 1993-02-01-09 NaN NaN	
144 0 7.3333 171.6665 7.3333 171.6665 5.449203e+03 NaN 228.56 220.87 1993-02-01-09 NaN NaN	
145 0 4.6667 175.6665 4.6667 175.6665 8.216513e+03 0.10 228.67 224.21 1993-02-01-09 NaN NaN	
146 6 3.3333 338.6663 3.3333 338.6663 1.782639e+04 NaN 219.06 209.49 1993-02-01-03 37.00 180.0	
146 6 3.3333 337.6663 3.3333 337.6663 6.857034e+04 0.25 218.35 204.13 1993-02-01-06 61.67 180.0	
146 6 3.6667 335.6663 3.3333 335.9997 1.933247e+05 0.17 220.57 205.47 1993-02-01-09 NaN NaN	
147 0 3.3333 162.9998 3.3333 162.6665 8.228824e+03 0.00 230.79 228.90 1993-02-01-09 NaN NaN	
148 0 3.0000 172.9998 3.0000 172.9998 1.234765e+04 0.67 219.38 206.14 1993-02-01-09 NaN NaN	
149 0 1.6667 169.9998 2.0000 169.9998 8.238516e+03 NaN 227.89 225.55 1993-02-01-09 NaN NaN	
150 0 1.0000 157.9998 1.0000 157.9998 7.278971e+04 0.38 219.93 200.12 1993-02-01-09 NaN NaN	
151 0 0.3333 169.9998 0.3333 169.9998 9.616441e+03 0.47 229.47 226.89 1993-02-01-09 NaN NaN	
152 0 -0.6667 168.9998 -0.6667 168.9998 1.373687e+04 0.98 231.57 228.90 1993-02-01-09 NaN NaN	
153 0 -2.0000 141.9998 -2.0000 141.9998 6.865379e+03 NaN 220.87 211.50 1993-02-01-09 NaN NaN	
154 0 -5.6667 146.3332 -5.6667 146.3332 8.204114e+03 NaN 216.40 202.13 1993-02-01-09 NaN NaN	
155 0 -7.0000 160.6665 -7.0000 160.3332 3.136764e+04 0.25 216.47 198.11 1993-02-01-09 NaN NaN	
156 0 -7.0000 321.9997 -6.6667 321.9997 1.227594e+04 NaN 228.23 222.87 1993-02-01-09 NaN NaN	
157 0 -9.6667 213.6664 -9.6667 213.6664 9.483995e+03 0.45 223.07 213.50 1993-02-01-09 NaN NaN	
