ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
37 3 11.0000 174.9998 11.0000 174.9998 6.201267e+04 0.41 220.21 209.49 1986-05-01-03 NaN NaN	
38 3 8.0000 341.3330 8.0000 340.9996 5.439400e+03 NaN 231.07 229.57 1986-05-01-00 38.71 161.6	
38 3 8.3333 339.9996 8.3333 339.9996 6.795299e+03 NaN 228.09 223.54 1986-05-01-03 NaN NaN	
39 3 7.3333 295.6664 7.6667 295.6664 1.089741e+04 0.45 228.65 223.54 1986-05-01-00 78.60 38.7	
39 3 9.0000 297.3330 9.0000 297.3330 5.425040e+03 NaN 229.90 226.22 1986-05-01-03 NaN NaN	
40 3 7.0000 284.9997 7.0000 284.9997 5.454235e+03 0.00 225.05 221.54 1986-05-01-00 62.98 78.7	
40 3 8.6667 285.3330 8.6667 285.3330 1.085990e+04 NaN 219.53 207.48 1986-05-01-03 NaN NaN	
41 3 3.3333 235.3331 3.3333 235.3331 2.743042e+04 0.26 222.51 213.50 1986-05-01-00 61.73 -143.1	
41 3 2.3333 234.3331 2.3333 233.9998 1.098067e+04 0.00 226.89 221.54 1986-05-01-03 NaN NaN	
42 3 1.6667 89.9999 1.6667 89.9999 9.611954e+03 0.00 224.40 216.85 1986-05-01-00 17.47 -135.0	
42 3 1.3333 89.6666 1.3333 89.6666 5.493336e+03 NaN 221.20 213.50 1986-05-01-03 NaN NaN	
43 3 1.3333 40.6666 1.3333 40.3333 4.669147e+04 0.47 225.26 213.50 1986-05-01-00 39.06 161.6	
43 3 1.6667 39.0000 1.6667 39.3333 2.197255e+04 0.25 228.48 222.87 1986-05-01-03 NaN NaN	
44 3 -0.6667 307.3330 -1.0000 306.9997 1.126319e+05 0.78 220.21 200.12 1986-05-01-00 62.99 -168.7	
44 3 -1.0000 305.3330 -1.3333 305.3330 6.042651e+04 0.64 219.76 195.43 1986-05-01-03 NaN NaN	
45 3 -1.6667 43.0000 -1.6667 43.0000 8.239074e+03 0.22 230.91 228.90 1986-05-01-00 12.35 90.0	
45 3 -1.0000 43.0000 -1.3333 43.0000 6.867634e+03 NaN 227.56 218.19 1986-05-01-03 NaN NaN	
46 3 -5.3333 315.9997 -5.3333 315.9997 1.983435e+05 0.33 224.07 204.13 1986-05-01-00 36.90 0.0	
46 3 -5.3333 316.9997 -5.3333 316.9997 1.094411e+04 0.26 227.56 223.54 1986-05-01-03 NaN NaN	
47 3 -4.3333 29.3333 -4.3333 29.3333 6.848743e+03 0.00 222.20 214.17 1986-05-01-00 17.45 135.0	
47 3 -4.3333 29.0000 -4.0000 29.0000 1.780971e+04 0.48 224.73 214.17 1986-05-01-03 NaN NaN	
48 3 -5.0000 95.6666 -5.0000 95.6666 6.842147e+03 NaN 217.92 208.15 1986-05-01-00 12.31 180.0	
48 3 -5.0000 95.6666 -5.0000 95.3332 5.475678e+03 NaN 211.66 208.15 1986-05-01-03 NaN NaN	
49 3 -6.0000 297.6664 -6.0000 297.6664 5.465092e+03 NaN 229.90 226.89 1986-05-01-00 78.78 -38.7	
49 3 -7.3333 299.3330 -7.3333 299.3330 1.090149e+04 0.82 223.88 211.50 1986-05-01-03 NaN NaN	
50 3 -8.3333 296.9997 -8.3333 297.6664 3.263431e+04 0.28 225.38 210.83 1986-05-01-00 50.45 166.0	
50 3 -8.0000 296.3330 -8.0000 296.3330 6.803246e+03 NaN 221.80 214.84 1986-05-01-03 NaN NaN	
51 3 -10.0000 86.6666 -9.6667 86.6666 9.470391e+03 0.48 226.32 216.85 1986-05-01-00 12.18 180.0	
51 3 -10.0000 86.3332 -9.6667 86.3332 2.706893e+04 0.56 220.03 206.81 1986-05-01-03 NaN NaN	
52 3 -14.0000 79.3333 -14.0000 78.9999 5.330009e+03 NaN 230.40 228.23 1986-05-01-00 38.05 18.4	
52 3 -14.0000 80.3333 -13.6667 79.9999 2.533833e+04 0.30 224.11 212.17 1986-05-01-03 NaN NaN	
53 3 -16.3333 287.9997 -16.3333 287.9997 2.110262e+04 0.27 226.43 221.54 1986-05-01-00 37.06 -90.0	
53 3 -17.3333 288.3330 -17.3333 287.9997 5.243287e+03 NaN 230.74 229.57 1986-05-01-03 NaN NaN	
54 3 -24.3333 144.9998 -24.3333 144.6665 1.750378e+04 0.26 227.75 222.20 1986-05-01-00 35.92 -18.4	
54 3 -24.6666 145.6665 -24.6666 145.6665 1.497412e+04 0.39 229.12 224.88 1986-05-01-03 NaN NaN	
55 3 -26.6666 207.9998 -26.6666 207.9998 9.694033e+04 0.82 226.17 214.84 1986-05-01-00 155.27 -159.0	
55 3 -28.0000 203.9998 -28.3333 203.6665 2.690560e+05 0.68 222.62 210.83 1986-05-01-03 NaN NaN	
56 3 -28.3333 94.6666 -28.3333 94.6666 1.211108e+04 0.71 229.10 222.87 1986-05-01-00 10.87 0.0	
56 3 -28.3333 94.9999 -28.3333 94.9999 1.452552e+04 0.74 229.62 224.88 1986-05-01-03 NaN NaN	
57 3 -28.3333 91.6666 -28.3333 91.6666 6.169563e+04 0.49 227.86 222.20 1986-05-01-00 66.01 45.0	
57 3 -27.3333 93.3332 -27.0000 92.9999 9.763151e+03 0.00 229.90 225.55 1986-05-01-03 NaN NaN	
58 0 30.0000 42.0000 29.6666 42.0000 5.956726e+03 NaN 229.70 226.22 1986-05-01-03 NaN NaN	
59 0 29.6666 260.3331 29.6666 260.3331 1.192136e+04 0.55 222.00 216.18 1986-05-01-03 NaN NaN	
60 0 16.6666 264.3331 16.3333 264.3331 6.582706e+03 NaN 228.09 224.21 1986-05-01-03 NaN NaN	
61 0 14.0000 238.6664 14.3333 238.6664 7.991966e+03 NaN 228.67 224.21 1986-05-01-03 NaN NaN	
62 0 13.3333 69.3333 13.6667 69.3333 1.470371e+04 0.00 230.24 228.23 1986-05-01-03 NaN NaN	
63 0 13.3333 175.9998 13.3333 175.9998 1.069046e+04 0.20 222.96 214.17 1986-05-01-03 NaN NaN	
64 0 12.0000 70.9999 12.0000 70.9999 1.343270e+04 0.77 231.64 230.91 1986-05-01-03 NaN NaN	
65 0 11.3333 254.3331 11.3333 254.3331 8.083588e+03 0.29 228.90 224.88 1986-05-01-03 NaN NaN	
66 0 10.0000 135.6665 10.0000 135.6665 9.468935e+03 0.31 213.98 199.45 1986-05-01-03 NaN NaN	
67 0 9.6667 173.6665 9.6667 173.6665 5.417217e+03 NaN 230.91 228.90 1986-05-01-03 NaN NaN	
68 0 9.6667 175.3331 9.6667 175.3331 5.418536e+03 NaN 227.89 222.20 1986-05-01-03 NaN NaN	
69 3 7.0000 168.9998 7.0000 168.9998 5.453284e+03 NaN 223.21 218.86 1986-05-01-00 17.40 135.0	
69 3 7.3333 168.9998 7.3333 168.6665 1.635074e+04 0.34 220.98 209.49 1986-05-01-03 NaN NaN	
70 0 5.3333 343.9996 5.3333 344.3330 1.641700e+04 0.29 217.91 203.46 1986-05-01-03 NaN NaN	
71 0 4.3333 99.3332 4.3333 99.3332 1.780632e+04 0.96 221.43 210.16 1986-05-01-03 NaN NaN	
72 0 3.3333 330.6663 3.3333 330.6663 9.600311e+03 0.23 223.26 209.49 1986-05-01-03 NaN NaN	
73 0 3.0000 91.3332 3.0000 91.3332 6.858756e+03 0.00 223.01 216.85 1986-05-01-03 NaN NaN	
74 0 1.6667 61.9999 1.6667 61.6666 3.158137e+04 0.12 218.83 200.79 1986-05-01-03 NaN NaN	
75 0 0.3333 318.3330 0.3333 318.3330 6.868959e+03 NaN 230.64 228.90 1986-05-01-03 NaN NaN	
76 0 0.6667 92.6666 1.0000 92.6666 2.747084e+04 0.50 226.32 210.83 1986-05-01-03 NaN NaN	
77 0 -2.0000 41.0000 -2.0000 41.0000 5.492406e+03 NaN 229.57 225.55 1986-05-01-03 NaN NaN	
78 0 -2.3333 316.6664 -2.6667 316.6664 8.236238e+03 0.39 228.67 221.54 1986-05-01-03 NaN NaN	
79 0 -3.6667 286.3330 -3.6667 286.3330 1.096789e+04 0.41 228.48 222.87 1986-05-01-03 NaN NaN	
80 0 -5.0000 312.9997 -5.0000 312.9997 1.231841e+04 0.82 229.86 226.89 1986-05-01-03 NaN NaN	
81 0 -4.3333 320.6663 -4.3333 320.6663 1.232737e+04 0.64 226.59 220.87 1986-05-01-03 NaN NaN	
82 0 -10.0000 161.9998 -10.0000 161.9998 5.413122e+03 NaN 228.06 224.88 1986-05-01-03 NaN NaN	
83 0 -11.6667 288.3330 -11.6667 288.6664 4.842577e+04 0.39 226.05 216.85 1986-05-01-03 NaN NaN	
84 0 -12.0000 63.9999 -12.0000 63.9999 5.375112e+03 0.00 226.89 224.21 1986-05-01-03 NaN NaN	
85 0 -12.6667 78.9999 -12.6667 78.9999 5.363230e+03 NaN 228.23 226.22 1986-05-01-03 NaN NaN	
86 0 -13.3333 176.9998 -13.3333 176.9998 5.345251e+03 NaN 229.23 224.21 1986-05-01-03 NaN NaN	
87 0 -14.0000 167.3332 -14.0000 167.3332 5.333921e+03 NaN 225.22 216.85 1986-05-01-03 NaN NaN	
88 0 -15.3333 286.3330 -15.3333 286.3330 6.628722e+03 0.00 228.76 226.22 1986-05-01-03 NaN NaN	
89 0 -21.6666 162.6665 -21.3333 162.6665 7.669185e+03 0.20 228.90 226.22 1986-05-01-03 NaN NaN	
90 0 -23.6666 161.9998 -23.3333 161.9998 5.039446e+03 NaN 229.90 226.22 1986-05-01-03 NaN NaN	
91 0 -29.0000 162.9998 -29.0000 162.9998 2.281381e+04 0.37 230.48 226.89 1986-05-01-03 NaN NaN	
92 0 -28.6666 98.6666 -28.6666 98.9999 9.643248e+03 0.22 230.24 224.88 1986-05-01-03 NaN NaN	
93 6 26.6666 260.9997 26.6666 260.9997 2.332542e+04 0.56 218.68 209.49 1986-05-01-00 45.92 -14.0	
93 6 26.3333 262.3331 26.3333 262.3331 5.782921e+04 0.55 215.81 204.80 1986-05-01-03 35.40 18.4	
93 6 26.6666 263.3331 26.6666 263.3331 4.046490e+04 0.71 222.25 213.50 1986-05-01-06 NaN NaN	
94 6 11.0000 156.9998 11.0000 156.9998 1.887802e+04 0.26 219.77 208.15 1986-05-01-00 17.31 135.0	
94 6 11.3333 156.6665 11.3333 156.6665 2.963361e+04 0.35 224.52 214.84 1986-05-01-03 12.35 90.0	
94 6 11.6667 156.9998 11.6667 156.6665 9.413082e+03 NaN 228.23 223.54 1986-05-01-06 NaN NaN	
95 6 6.0000 213.9998 6.0000 213.9998 6.830518e+03 0.00 229.57 221.54 1986-05-01-00 36.86 0.0	
95 6 6.0000 215.3331 6.0000 214.9998 3.689674e+04 0.67 212.86 198.78 1986-05-01-03 61.44 0.0	
95 6 5.6667 216.6664 6.0000 216.6664 4.373509e+04 0.47 223.27 214.17 1986-05-01-06 NaN NaN	
96 6 5.0000 4.3333 5.0000 4.3333 1.642181e+04 0.47 214.73 202.13 1986-05-01-00 12.31 180.0	
96 6 4.6667 4.0000 5.0000 4.0000 2.327213e+04 0.86 217.40 201.46 1986-05-01-03 27.55 -153.4	
96 6 4.6667 3.3333 4.6667 3.3333 1.506298e+04 0.52 221.54 209.49 1986-05-01-06 NaN NaN	
97 6 5.3333 294.9997 5.3333 294.9997 7.249434e+04 0.46 219.35 195.43 1986-05-01-00 12.35 -90.0	
97 6 5.3333 295.3330 5.0000 294.9997 1.107591e+05 0.46 222.20 203.46 1986-05-01-03 12.35 -90.0	
97 6 4.6667 294.9997 4.6667 294.9997 3.969893e+04 0.46 223.91 212.83 1986-05-01-06 NaN NaN	
98 6 0.6667 310.9997 0.6667 310.9997 3.708649e+04 0.45 220.69 208.82 1986-05-01-00 24.71 180.0	
98 6 0.6667 310.3330 0.6667 310.3330 6.455589e+04 0.46 222.82 208.82 1986-05-01-03 24.71 180.0	
98 6 0.6667 309.6664 0.6667 309.6664 1.923095e+04 0.99 227.18 222.87 1986-05-01-06 NaN NaN	
99 6 -1.3333 330.9997 -1.3333 330.6663 6.867355e+03 NaN 223.81 208.15 1986-05-01-00 0.00 0.0	
99 6 -1.3333 330.6663 -1.3333 330.6663 1.510720e+04 NaN 227.07 215.51 1986-05-01-03 34.94 -135.0	
99 6 -2.0000 330.3330 -2.0000 329.9997 1.098421e+04 0.46 222.46 217.52 1986-05-01-06 NaN NaN	
100 6 -7.0000 320.6663 -7.0000 320.6663 2.045404e+04 0.72 222.87 207.48 1986-05-01-00 50.57 -14.0	
100 6 -7.3333 321.9997 -7.3333 321.9997 4.224098e+04 0.45 217.71 202.80 1986-05-01-03 27.44 -153.4	
100 6 -7.6667 321.3330 -7.6667 321.3330 1.225576e+04 0.64 225.77 219.53 1986-05-01-06 NaN NaN	
101 3 29.3333 261.9997 29.3333 261.9997 1.795664e+04 0.51 217.03 209.49 1986-05-01-03 21.54 0.0	
101 3 29.3333 262.6664 29.3333 262.6664 2.877374e+04 0.32 220.03 210.16 1986-05-01-06 NaN NaN	
102 3 9.6667 278.9997 9.3333 279.3330 8.128418e+03 0.58 226.11 220.20 1986-05-01-03 17.36 -135.0	
102 3 9.3333 278.9997 9.0000 278.9997 5.423721e+03 NaN 231.57 230.91 1986-05-01-06 NaN NaN	
103 3 6.3333 219.9998 6.6667 219.9998 5.188023e+04 0.32 225.85 215.51 1986-05-01-03 17.42 -45.0	
103 3 6.3333 220.3331 6.3333 220.3331 5.459895e+03 NaN 229.90 226.89 1986-05-01-06 NaN NaN	
104 3 6.3333 287.9997 6.3333 287.9997 6.417434e+04 0.34 217.46 206.14 1986-05-01-03 74.73 -9.5	
104 3 6.0000 289.9997 6.0000 289.9997 9.563900e+03 0.37 230.91 228.90 1986-05-01-06 NaN NaN	
105 3 4.6667 245.6664 4.6667 245.6664 6.844934e+03 NaN 228.09 223.54 1986-05-01-03 74.13 90.0	
105 3 6.6667 245.6664 6.6667 245.6664 7.913386e+04 0.72 216.92 199.45 1986-05-01-06 NaN NaN	
106 3 2.0000 317.9997 2.3333 317.6663 2.471290e+04 0.41 223.25 210.16 1986-05-01-03 50.90 166.0	
106 3 2.6667 316.3330 2.6667 316.3330 1.509606e+04 0.44 226.04 212.83 1986-05-01-06 NaN NaN	
107 3 1.0000 330.9997 1.0000 330.9997 8.241724e+03 NaN 222.20 214.17 1986-05-01-03 44.54 -146.3	
107 3 0.3333 329.9997 0.3333 329.9997 9.615976e+03 NaN 228.23 221.54 1986-05-01-06 NaN NaN	
108 3 -2.3333 123.9999 -2.3333 123.9999 5.490639e+03 0.00 218.36 208.82 1986-05-01-03 27.61 26.6	
108 3 -2.0000 124.6665 -2.0000 124.6665 6.864519e+03 NaN 228.50 220.87 1986-05-01-06 NaN NaN	
109 3 -2.3333 63.9999 -2.3333 63.9999 5.490337e+03 NaN 220.87 214.84 1986-05-01-03 66.53 68.2	
109 3 -0.6667 64.6666 -0.6667 64.6666 1.098953e+04 0.82 225.80 220.20 1986-05-01-06 NaN NaN	
110 3 -6.6667 318.3330 -6.6667 317.9997 3.821252e+04 0.93 221.70 204.80 1986-05-01-03 17.41 -135.0	
110 3 -7.3333 317.6663 -7.0000 317.6663 3.271076e+04 0.56 221.42 212.17 1986-05-01-06 NaN NaN	
111 3 -7.6667 60.6666 -8.0000 60.3333 6.806514e+03 NaN 227.83 214.17 1986-05-01-03 17.39 135.0	
111 3 -7.6667 59.9999 -7.6667 59.9999 8.168044e+03 0.55 226.56 218.86 1986-05-01-06 NaN NaN	
112 3 -18.0000 146.6665 -18.3333 146.9998 5.223749e+03 NaN 229.40 225.55 1986-05-01-03 79.35 -26.6	
112 3 -19.3333 148.9998 -19.3333 148.9998 3.110816e+04 0.78 228.73 222.87 1986-05-01-06 NaN NaN	
113 3 -24.6666 159.6665 -24.6666 159.6665 4.624473e+04 0.51 227.70 220.87 1986-05-01-03 35.92 18.4	
113 3 -24.3333 160.6665 -24.3333 160.6665 1.002722e+04 NaN 230.24 226.89 1986-05-01-06 NaN NaN	
114 3 -27.0000 159.6665 -27.0000 159.6665 1.590873e+04 0.21 231.42 228.23 1986-05-01-03 37.06 90.0	
114 3 -26.3333 159.6665 -26.0000 159.6665 3.323013e+04 0.52 230.14 223.54 1986-05-01-06 NaN NaN	
115 3 -27.3333 209.9998 -27.3333 209.9998 2.805812e+04 0.48 226.63 218.86 1986-05-01-03 59.27 -126.9	
115 3 -28.6666 208.9998 -28.6666 208.9998 7.228520e+03 0.00 231.02 228.23 1986-05-01-06 NaN NaN	
116 3 -28.6666 210.9998 -28.6666 210.9998 6.023186e+03 NaN 226.89 222.87 1986-05-01-03 65.53 68.2	
116 3 -27.3333 211.3331 -27.0000 211.6664 9.770573e+03 0.69 229.32 224.21 1986-05-01-06 NaN NaN	
117 0 29.0000 108.3332 29.0000 108.3332 6.011622e+03 0.00 228.63 225.55 1986-05-01-06 NaN NaN	
118 0 25.6666 193.6665 25.6666 193.6665 4.824430e+04 0.41 226.63 220.20 1986-05-01-06 NaN NaN	
119 0 22.6666 182.6665 22.6666 182.3331 8.873733e+03 0.76 229.76 220.20 1986-05-01-06 NaN NaN	
120 0 22.3333 192.6665 22.3333 192.6665 3.428569e+04 0.33 225.87 217.52 1986-05-01-06 NaN NaN	
121 0 14.6667 241.3331 15.0000 241.3331 1.461091e+04 0.38 228.05 222.20 1986-05-01-06 NaN NaN	
122 0 13.3333 246.3331 13.3333 246.3331 1.069050e+04 0.00 222.20 217.52 1986-05-01-06 NaN NaN	
123 0 13.0000 243.6664 13.0000 243.6664 8.035149e+03 NaN 229.79 224.88 1986-05-01-06 NaN NaN	
124 0 9.3333 243.3331 9.3333 242.9997 8.675022e+04 0.33 222.61 208.82 1986-05-01-06 NaN NaN	
125 0 9.3333 142.9998 9.3333 142.9998 1.219533e+04 0.00 224.21 221.54 1986-05-01-06 NaN NaN	
126 0 9.0000 8.6667 9.0000 8.3333 5.425040e+03 NaN 214.84 202.13 1986-05-01-06 NaN NaN	
127 0 7.0000 81.6666 7.0000 81.6666 9.543903e+03 0.80 218.38 203.46 1986-05-01-06 NaN NaN	
128 0 5.6667 237.3331 6.0000 237.3331 8.200145e+03 NaN 216.74 210.16 1986-05-01-06 NaN NaN	
129 0 5.3333 59.6666 5.3333 59.6666 6.839269e+03 0.00 227.43 217.52 1986-05-01-06 NaN NaN	
130 3 3.6667 61.6666 3.6667 61.3333 8.224813e+04 0.43 219.34 199.45 1986-05-01-03 55.15 26.6	
130 3 4.3333 62.6666 4.3333 62.6666 6.850578e+03 NaN 213.24 206.81 1986-05-01-06 NaN NaN	
131 0 2.6667 66.9999 2.6667 66.9999 2.195723e+04 0.52 223.92 218.86 1986-05-01-06 NaN NaN	
132 0 0.0000 163.6665 0.0000 163.6665 6.869006e+03 0.00 223.01 213.50 1986-05-01-06 NaN NaN	
133 0 -1.6667 45.6666 -1.6667 45.6666 8.239794e+03 NaN 228.90 222.87 1986-05-01-06 NaN NaN	
134 0 -3.0000 129.3332 -3.0000 129.3332 6.860429e+03 0.00 230.10 224.21 1986-05-01-06 NaN NaN	
135 0 -3.3333 332.6663 -3.3333 332.3330 9.601635e+03 0.60 227.08 222.87 1986-05-01-06 NaN NaN	
136 0 -6.0000 149.9998 -5.6667 149.9998 5.466763e+03 NaN 225.55 215.51 1986-05-01-06 NaN NaN	
137 0 -8.6667 69.6666 -8.6667 69.6666 5.431222e+03 NaN 226.22 226.22 1986-05-01-06 NaN NaN	
138 0 -8.6667 184.6665 -8.6667 184.6665 5.431222e+03 NaN 230.57 227.56 1986-05-01-06 NaN NaN	
139 0 -9.0000 285.3330 -9.0000 284.9997 5.430041e+03 NaN 229.06 226.22 1986-05-01-06 NaN NaN	
140 0 -12.3333 190.3331 -12.3333 190.3331 9.398058e+03 0.78 229.38 226.22 1986-05-01-06 NaN NaN	
141 0 -14.0000 200.3331 -14.0000 200.3331 1.199889e+04 0.29 230.68 223.54 1986-05-01-06 NaN NaN	
142 0 -17.0000 155.6665 -17.0000 155.6665 6.566548e+03 NaN 228.09 223.54 1986-05-01-06 NaN NaN	
143 0 -18.0000 71.3333 -18.0000 71.3333 6.530321e+03 0.00 220.60 220.20 1986-05-01-06 NaN NaN	
144 0 -18.3333 75.3333 -18.3333 75.3333 9.131004e+03 0.38 225.74 219.53 1986-05-01-06 NaN NaN	
145 0 -23.3333 342.3330 -23.3333 342.3330 1.386597e+04 0.43 229.32 224.21 1986-05-01-06 NaN NaN	
146 0 -27.0000 147.6665 -27.0000 147.6665 6.116680e+03 NaN 229.43 226.89 1986-05-01-06 NaN NaN	
147 9 6.0000 233.6664 6.3333 233.6664 3.551456e+04 0.75 227.95 218.19 1986-05-01-00 69.63 135.0	
147 9 7.6667 232.3331 7.6667 232.3331 1.633718e+04 0.38 226.78 219.53 1986-05-01-03 44.25 146.3	
147 9 8.3333 231.6664 8.3333 231.3331 1.495454e+04 0.36 226.65 221.54 1986-05-01-06 95.77 140.2	
147 9 10.0000 229.3331 10.0000 229.3331 1.271893e+05 0.57 220.03 210.16 1986-05-01-09 NaN NaN	
148 9 -2.3333 37.3333 -2.6667 37.3333 4.529407e+04 0.72 220.70 204.13 1986-05-01-00 24.68 0.0	
148 9 -2.3333 38.0000 -2.6667 38.0000 3.843015e+04 0.66 226.56 221.54 1986-05-01-03 39.04 18.4	
148 9 -2.3333 38.6666 -2.3333 39.0000 8.235936e+03 0.65 226.78 216.85 1986-05-01-06 17.46 -135.0	
148 9 -2.6667 38.3333 -2.6667 38.6666 9.605330e+03 NaN 227.75 224.21 1986-05-01-09 NaN NaN	
149 9 -3.3333 301.6664 -3.3333 301.6664 6.856455e+03 0.00 222.74 214.17 1986-05-01-00 66.45 158.2	
149 9 -2.6667 300.3330 -2.6667 299.9997 3.018796e+04 0.56 214.60 199.45 1986-05-01-03 27.62 116.6	
149 9 -2.3333 299.6664 -2.0000 299.6664 5.353005e+04 0.81 217.40 199.45 1986-05-01-06 27.62 116.6	
149 9 -1.3333 299.3330 -1.3333 299.3330 7.140844e+04 0.66 217.92 196.10 1986-05-01-09 NaN NaN	
150 9 -3.3333 328.3330 -3.3333 328.3330 4.388440e+04 0.65 216.20 198.78 1986-05-01-00 37.00 180.0	
150 9 -3.3333 327.9997 -3.3333 327.3330 1.426328e+05 0.21 216.59 186.73 1986-05-01-03 12.34 0.0	
150 9 -3.0000 327.3330 -3.3333 327.6663 1.289351e+05 0.46 215.46 192.76 1986-05-01-06 27.62 -116.6	
150 9 -4.0000 327.3330 -4.0000 327.3330 1.192412e+05 0.40 217.72 192.09 1986-05-01-09 NaN NaN	
151 9 -6.6667 40.0000 -6.6667 40.0000 1.227870e+04 0.59 221.24 208.15 1986-05-01-00 12.27 0.0	
151 9 -7.0000 40.0000 -6.6667 40.3333 2.318798e+04 0.68 219.17 204.13 1986-05-01-03 17.41 -135.0	
151 9 -7.0000 39.6666 -7.0000 40.0000 2.318286e+04 0.62 221.73 212.83 1986-05-01-06 17.40 -135.0	
