ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
34 3 1.0000 335.3330 1.0000 335.3330 6.867681e+03 0.00 221.80 211.50 2008-04-01-03 NaN NaN	
35 3 -2.0000 135.6665 -2.0000 135.6665 5.491848e+03 NaN 227.06 222.20 2008-04-01-00 72.04 59.0	
35 3 -0.3333 136.6665 -0.3333 136.6665 2.610114e+04 0.85 228.02 221.54 2008-04-01-03 NaN NaN	
36 3 -6.6667 162.3332 -6.6667 162.3332 1.364322e+04 0.60 224.55 218.19 2008-04-01-00 50.92 -76.0	
36 3 -8.3333 162.6665 -8.0000 162.6665 8.159146e+03 0.23 230.12 222.87 2008-04-01-03 NaN NaN	
37 3 -8.6667 320.9997 -8.6667 320.9997 6.792982e+03 0.00 218.59 208.82 2008-04-01-00 50.42 14.0	
37 3 -8.3333 322.6663 -8.3333 322.3330 5.439492e+03 NaN 232.41 231.57 2008-04-01-03 NaN NaN	
38 3 -11.0000 207.9998 -11.0000 207.9998 8.088277e+03 0.60 225.89 219.53 2008-04-01-00 24.71 -90.0	
38 3 -11.6667 207.9998 -11.6667 207.9998 5.384901e+03 NaN 230.24 227.56 2008-04-01-03 NaN NaN	
39 3 -13.6667 186.3331 -13.6667 186.3331 6.676388e+03 0.00 224.88 220.87 2008-04-01-00 17.23 45.0	
39 3 -13.3333 186.6665 -13.3333 186.6665 6.685717e+03 NaN 224.08 220.20 2008-04-01-03 NaN NaN	
40 3 -25.0000 331.9997 -25.0000 331.6663 3.737580e+04 0.28 229.59 224.88 2008-04-01-00 41.77 146.3	
40 3 -24.3333 330.6663 -24.3333 330.6663 1.627543e+04 0.70 231.73 229.57 2008-04-01-03 NaN NaN	
41 3 -27.0000 205.9998 -27.0000 205.6665 6.120329e+03 NaN 229.03 223.54 2008-04-01-00 35.31 18.4	
41 3 -26.6666 206.6665 -26.6666 206.6665 6.134760e+03 NaN 228.23 221.54 2008-04-01-03 NaN NaN	
42 3 -29.6666 345.3330 -29.6666 345.6663 2.030864e+04 0.32 229.17 224.88 2008-04-01-00 55.17 168.7	
42 3 -29.3333 343.9996 -29.3333 343.9996 3.717664e+04 0.36 226.72 216.85 2008-04-01-03 NaN NaN	
43 3 -30.0000 242.6664 -30.0000 242.9997 8.336236e+03 0.00 228.13 224.88 2008-04-01-00 50.58 76.0	
43 3 -28.6666 243.3331 -28.6666 243.3331 1.205785e+04 0.63 224.88 218.19 2008-04-01-03 NaN NaN	
44 0 30.0000 72.9999 30.0000 72.9999 5.952750e+03 NaN 227.29 221.54 2008-04-01-03 NaN NaN	
45 0 28.3333 75.9999 28.3333 75.9999 2.543074e+04 0.80 224.85 216.18 2008-04-01-03 NaN NaN	
46 0 17.0000 97.3332 17.0000 97.3332 2.760041e+04 0.44 228.80 221.54 2008-04-01-03 NaN NaN	
47 0 15.0000 93.9999 15.0000 93.9999 7.961904e+03 0.55 223.43 212.17 2008-04-01-03 NaN NaN	
48 0 13.0000 208.3331 13.3333 208.3331 5.350758e+03 NaN 229.40 227.56 2008-04-01-03 NaN NaN	
49 0 8.3333 357.9996 8.3333 357.9996 5.437221e+03 NaN 230.07 225.55 2008-04-01-03 NaN NaN	
50 0 4.6667 138.3332 4.6667 138.3332 1.095479e+04 0.29 228.06 222.87 2008-04-01-03 NaN NaN	
51 0 4.0000 118.3332 4.0000 118.3332 8.222157e+03 0.38 223.99 218.86 2008-04-01-03 NaN NaN	
52 0 3.6667 146.9998 4.0000 146.9998 1.507905e+04 0.50 224.40 215.51 2008-04-01-03 NaN NaN	
53 0 3.3333 256.6664 3.3333 256.6664 5.485898e+03 NaN 228.90 225.55 2008-04-01-03 NaN NaN	
54 0 3.0000 149.3332 3.0000 149.3332 5.487664e+03 0.00 228.56 223.54 2008-04-01-03 NaN NaN	
55 0 2.6667 313.6664 2.6667 313.3330 5.489245e+03 0.00 232.41 231.57 2008-04-01-03 NaN NaN	
56 0 1.6667 320.3330 2.0000 320.3330 5.492313e+03 NaN 226.89 224.21 2008-04-01-03 NaN NaN	
57 0 1.3333 261.9997 1.6667 261.9997 8.240003e+03 NaN 226.11 220.20 2008-04-01-03 NaN NaN	
58 0 -0.3333 138.9998 -0.3333 138.9998 1.236390e+04 0.48 222.58 211.50 2008-04-01-03 NaN NaN	
59 0 -3.6667 5.0000 -3.3333 5.0000 1.371135e+04 0.40 222.00 207.48 2008-04-01-03 NaN NaN	
60 0 -4.0000 303.3330 -4.0000 302.9997 1.507264e+04 0.52 228.65 222.87 2008-04-01-03 NaN NaN	
61 0 -4.0000 100.3332 -4.0000 100.3332 1.096420e+04 0.57 226.97 220.87 2008-04-01-03 NaN NaN	
62 0 -4.3333 334.3330 -4.3333 334.3330 6.849370e+03 0.12 226.76 219.53 2008-04-01-03 NaN NaN	
63 0 -5.0000 102.3332 -5.0000 102.3332 9.579986e+03 0.39 229.66 226.22 2008-04-01-03 NaN NaN	
64 0 -6.0000 9.0000 -6.0000 9.3333 3.141828e+04 0.74 224.30 208.82 2008-04-01-03 NaN NaN	
65 0 -6.3333 13.0000 -6.0000 13.0000 1.092666e+04 0.53 228.14 222.87 2008-04-01-03 NaN NaN	
66 0 -7.0000 293.9997 -7.0000 293.9997 6.819753e+03 0.00 227.02 220.87 2008-04-01-03 NaN NaN	
67 0 -7.6667 13.0000 -8.0000 13.0000 6.805379e+03 0.00 225.69 220.20 2008-04-01-03 NaN NaN	
68 0 -11.6667 209.6664 -11.6667 209.3331 5.384901e+03 NaN 227.06 218.19 2008-04-01-03 NaN NaN	
69 0 -13.6667 158.9998 -13.6667 158.9998 8.015078e+03 NaN 223.32 206.81 2008-04-01-03 NaN NaN	
70 0 -25.6666 21.0000 -25.6666 21.0000 9.905960e+03 0.41 231.66 230.24 2008-04-01-03 NaN NaN	
71 6 8.0000 85.3332 8.0000 85.6666 1.496798e+04 0.53 223.12 212.83 2008-04-01-00 17.39 -45.0	
71 6 7.6667 85.9999 7.6667 85.9999 2.041709e+04 0.72 222.96 210.83 2008-04-01-03 17.40 -135.0	
71 6 7.3333 85.9999 7.3333 85.6666 5.448206e+03 NaN 230.74 226.89 2008-04-01-06 NaN NaN	
72 6 0.3333 280.6664 0.6667 280.6664 1.648466e+04 0.69 224.16 215.51 2008-04-01-00 27.63 63.4	
72 6 1.3333 280.9997 1.3333 280.9997 5.493870e+03 NaN 232.41 231.57 2008-04-01-03 17.47 135.0	
72 6 1.3333 280.9997 1.6667 280.6664 5.493336e+03 NaN 227.89 226.89 2008-04-01-06 NaN NaN	
73 6 -3.0000 335.9997 -2.6667 335.9997 1.234893e+04 NaN 226.15 222.20 2008-04-01-00 55.19 -153.4	
73 6 -3.3333 334.6663 -3.3333 334.6663 5.486386e+03 NaN 225.38 216.85 2008-04-01-03 66.45 21.8	
73 6 -2.6667 336.3330 -2.6667 336.3330 8.234239e+03 NaN 227.67 220.20 2008-04-01-06 NaN NaN	
74 6 -8.3333 110.3332 -8.6667 110.3332 1.222898e+04 0.17 223.17 215.51 2008-04-01-00 0.00 0.0	
74 6 -9.0000 110.3332 -8.6667 110.3332 5.430041e+03 NaN 229.40 226.89 2008-04-01-03 69.43 -45.0	
74 6 -10.0000 111.6665 -10.0000 111.6665 1.758880e+04 0.38 227.92 218.19 2008-04-01-06 NaN NaN	
75 6 -27.3333 335.9997 -27.3333 336.3330 9.774347e+03 0.00 229.99 225.55 2008-04-01-00 32.93 180.0	
75 6 -27.3333 335.3330 -27.3333 335.3330 8.539284e+03 NaN 229.66 225.55 2008-04-01-03 54.02 -116.6	
75 6 -28.6666 334.3330 -28.6666 334.6663 3.259533e+04 0.34 228.60 221.54 2008-04-01-06 NaN NaN	
76 3 16.0000 121.9999 16.0000 121.6665 9.248456e+03 0.45 224.69 215.51 2008-04-01-03 11.88 180.0	
76 3 16.0000 121.3332 16.0000 121.3332 1.187624e+04 0.37 229.64 227.56 2008-04-01-06 NaN NaN	
77 3 13.6667 210.9998 13.6667 211.3331 1.468396e+04 0.11 230.66 228.23 2008-04-01-03 48.02 0.0	
77 3 13.3333 212.6664 13.6667 212.6664 1.069228e+04 0.72 231.49 230.24 2008-04-01-06 NaN NaN	
78 3 11.6667 80.9999 11.3333 80.6666 4.574288e+04 0.30 219.74 200.79 2008-04-01-03 44.30 -123.7	
78 3 10.6667 80.3333 10.3333 79.9999 2.701213e+04 0.41 221.60 210.16 2008-04-01-06 NaN NaN	
79 3 6.6667 88.3332 6.6667 88.3332 3.001428e+04 0.62 223.70 215.51 2008-04-01-03 24.54 180.0	
79 3 6.6667 87.6666 6.6667 87.6666 2.182726e+04 0.61 227.39 220.87 2008-04-01-06 NaN NaN	
80 3 5.6667 5.3333 5.6667 5.0000 2.460691e+04 0.46 230.09 225.55 2008-04-01-03 50.92 76.0	
80 3 7.0000 5.3333 7.0000 5.3333 6.816808e+03 0.00 226.89 222.87 2008-04-01-06 NaN NaN	
81 6 0.0000 118.6665 0.0000 118.6665 4.670865e+04 0.21 220.30 206.14 2008-04-01-00 12.35 0.0	
81 6 0.0000 118.9999 0.0000 118.9999 8.791973e+04 0.47 220.36 203.46 2008-04-01-03 44.55 146.3	
81 6 0.6667 117.6665 0.6667 117.9999 3.846256e+04 0.58 226.01 214.84 2008-04-01-06 NaN NaN	
82 3 1.6667 327.3330 1.6667 327.3330 1.098574e+04 0.75 222.71 210.16 2008-04-01-03 27.61 153.4	
82 3 1.6667 326.6663 2.0000 326.6663 6.865635e+03 0.00 225.82 219.53 2008-04-01-06 NaN NaN	
83 3 1.3333 337.9996 1.3333 337.6663 1.510675e+04 0.28 223.42 214.84 2008-04-01-03 39.06 18.4	
83 3 1.6667 338.6663 1.6667 338.6663 8.238609e+03 NaN 216.85 210.83 2008-04-01-06 NaN NaN	
84 3 0.6667 329.3330 0.6667 329.3330 5.494823e+03 0.00 226.22 222.20 2008-04-01-03 69.88 135.0	
84 3 2.0000 327.9997 2.0000 327.9997 5.491290e+03 NaN 223.38 214.17 2008-04-01-06 NaN NaN	
85 3 0.3333 0.6667 0.3333 0.6667 8.242630e+03 0.55 222.54 211.50 2008-04-01-03 61.79 0.0	
85 3 0.3333 358.9996 0.3333 358.9996 3.159594e+04 0.87 206.17 184.06 2008-04-01-06 NaN NaN	
86 3 0.0000 103.3332 0.0000 103.3332 6.868983e+03 NaN 225.42 222.20 2008-04-01-03 12.35 0.0	
86 3 0.0000 103.6666 0.0000 103.6666 2.198074e+04 0.34 224.30 213.50 2008-04-01-06 NaN NaN	
87 3 -0.6667 130.6665 -0.6667 130.6665 3.048613e+05 0.49 217.37 198.78 2008-04-01-03 72.03 -149.0	
87 3 -1.3333 128.9999 -1.6667 128.9999 3.267471e+05 0.59 219.97 197.44 2008-04-01-06 NaN NaN	
88 3 -4.0000 266.3331 -4.0000 266.3331 1.370450e+04 0.61 223.34 214.84 2008-04-01-03 12.35 -90.0	
88 3 -4.3333 266.3331 -4.3333 266.3331 5.480114e+03 NaN 231.24 227.56 2008-04-01-06 NaN NaN	
89 3 -4.6667 260.6664 -4.6667 260.6664 2.464889e+04 0.54 221.01 206.81 2008-04-01-03 12.35 90.0	
89 3 -4.3333 260.3331 -4.3333 260.6664 2.602709e+04 0.60 223.93 213.50 2008-04-01-06 NaN NaN	
90 3 -11.3333 312.6664 -11.3333 312.3330 7.002542e+04 0.66 226.32 210.83 2008-04-01-03 44.30 123.7	
90 3 -10.6667 311.9997 -10.3333 311.6664 1.485602e+04 0.69 225.61 210.16 2008-04-01-06 NaN NaN	
91 3 -24.6666 303.9997 -24.6666 303.9997 2.497163e+04 0.61 229.90 226.89 2008-04-01-03 35.83 -18.4	
91 3 -25.0000 304.9997 -25.0000 304.9997 2.365390e+04 0.38 230.24 223.54 2008-04-01-06 NaN NaN	
92 3 -29.3333 170.6665 -29.3333 170.6665 7.185918e+03 0.55 230.79 226.22 2008-04-01-03 16.40 135.0	
92 3 -29.0000 170.3332 -29.0000 170.3332 2.881293e+04 0.64 229.46 225.55 2008-04-01-06 NaN NaN	
93 0 29.6666 173.6665 29.6666 173.6665 8.344147e+03 0.63 232.34 231.57 2008-04-01-06 NaN NaN	
94 0 27.0000 159.6665 27.0000 159.6665 6.127586e+03 NaN 229.97 228.90 2008-04-01-06 NaN NaN	
95 0 24.3333 286.6664 24.3333 286.6664 5.007065e+03 NaN 231.24 228.90 2008-04-01-06 NaN NaN	
96 0 16.3333 216.6664 16.3333 216.6664 6.589515e+03 NaN 229.70 228.23 2008-04-01-06 NaN NaN	
97 0 11.6667 213.9998 11.6667 213.9998 2.152471e+04 0.73 230.36 227.56 2008-04-01-06 NaN NaN	
98 0 10.0000 209.9998 9.6667 209.9998 6.767426e+03 0.00 229.57 227.56 2008-04-01-06 NaN NaN	
99 0 9.3333 90.9999 9.3333 90.9999 6.776752e+03 NaN 225.28 221.54 2008-04-01-06 NaN NaN	
100 0 9.3333 92.6666 9.6667 92.6666 5.421174e+03 NaN 228.06 220.87 2008-04-01-06 NaN NaN	
101 0 9.0000 135.3332 9.0000 135.3332 5.427540e+03 0.00 224.55 220.20 2008-04-01-06 NaN NaN	
102 0 6.3333 109.9999 6.3333 109.9999 5.462563e+03 NaN 227.39 222.87 2008-04-01-06 NaN NaN	
103 0 4.6667 90.3332 4.6667 90.3332 2.327371e+04 0.62 223.62 213.50 2008-04-01-06 NaN NaN	
104 0 2.6667 21.0000 2.3333 21.0000 2.195865e+04 0.63 222.83 214.84 2008-04-01-06 NaN NaN	
105 0 1.3333 241.9997 1.3333 241.9997 5.493336e+03 NaN 229.06 222.87 2008-04-01-06 NaN NaN	
106 0 0.0000 282.3330 0.3333 282.6664 6.868959e+03 NaN 229.57 226.89 2008-04-01-06 NaN NaN	
107 0 -1.3333 120.6665 -1.3333 120.6665 3.158985e+04 0.52 217.35 202.13 2008-04-01-06 NaN NaN	
108 0 -2.0000 285.3330 -2.0000 285.3330 2.196755e+04 0.29 225.72 215.51 2008-04-01-06 NaN NaN	
109 0 -6.3333 329.6663 -6.3333 329.6663 9.556126e+03 0.38 225.84 218.19 2008-04-01-06 NaN NaN	
110 0 -7.6667 160.3332 -7.6667 160.3332 1.089319e+04 0.82 228.81 222.87 2008-04-01-06 NaN NaN	
111 0 -9.0000 115.9999 -9.0000 115.9999 6.786938e+03 NaN 229.70 228.90 2008-04-01-06 NaN NaN	
112 0 -11.3333 141.6665 -11.3333 141.6665 6.736612e+03 0.00 221.54 215.51 2008-04-01-06 NaN NaN	
113 0 -12.6667 301.6664 -12.6667 301.3330 3.216559e+04 0.37 224.21 212.17 2008-04-01-06 NaN NaN	
114 0 -12.3333 140.9998 -12.3333 140.9998 1.073333e+04 0.47 225.30 220.20 2008-04-01-06 NaN NaN	
115 6 -8.6667 155.3332 -8.6667 155.3332 4.752676e+04 0.86 218.04 204.13 2008-04-01-00 27.56 -116.6	
115 6 -9.3333 154.9998 -9.3333 154.9998 7.999097e+04 0.43 219.86 206.14 2008-04-01-03 24.71 -90.0	
115 6 -10.0000 154.9998 -10.0000 154.9998 7.443165e+04 0.35 221.29 205.47 2008-04-01-06 NaN NaN	
116 0 -14.0000 161.9998 -13.6667 161.6665 8.003657e+03 NaN 227.45 217.52 2008-04-01-06 NaN NaN	
117 0 -19.0000 296.6664 -19.0000 296.3330 5.201014e+03 NaN 224.88 211.50 2008-04-01-06 NaN NaN	
118 0 -22.3333 167.6665 -22.3333 167.3332 1.016599e+04 0.75 219.28 204.80 2008-04-01-06 NaN NaN	
119 0 -22.3333 327.6663 -22.3333 327.6663 6.359828e+03 0.00 229.57 228.23 2008-04-01-06 NaN NaN	
120 0 -26.3333 341.6663 -26.3333 341.3330 8.618737e+03 NaN 228.52 225.55 2008-04-01-06 NaN NaN	
121 0 -29.6666 347.3330 -29.6666 347.3330 2.148679e+04 0.44 227.67 218.86 2008-04-01-06 NaN NaN	
122 0 -30.0000 222.6664 -30.0000 222.6664 8.332259e+03 NaN 225.36 222.20 2008-04-01-06 NaN NaN	
123 9 -6.3333 330.3330 -6.3333 330.3330 3.550414e+04 0.25 222.44 213.50 2008-04-01-00 44.45 -56.3	
123 9 -7.3333 330.9997 -7.3333 330.9997 1.090457e+04 NaN 226.64 222.87 2008-04-01-03 52.17 -45.0	
123 9 -8.0000 331.9997 -8.3333 331.9997 8.161462e+03 0.89 226.56 220.87 2008-04-01-06 37.06 90.0	
123 9 -7.3333 331.9997 -7.3333 331.9997 1.226715e+04 NaN 228.45 224.21 2008-04-01-09 NaN NaN	
124 9 -7.0000 314.3330 -7.0000 314.3330 5.456183e+03 NaN 221.37 210.16 2008-04-01-00 12.26 180.0	
124 9 -7.3333 313.9997 -7.0000 313.9997 8.178430e+03 NaN 221.98 218.19 2008-04-01-03 82.72 -116.6	
124 9 -9.0000 312.9997 -9.0000 312.9997 1.221198e+04 0.50 218.86 196.10 2008-04-01-06 48.81 180.0	
124 9 -9.0000 311.6664 -9.0000 311.6664 3.526334e+04 0.68 211.80 190.08 2008-04-01-09 NaN NaN	
125 9 -11.0000 135.9999 -11.0000 135.6665 5.394279e+03 NaN 228.23 222.87 2008-04-01-00 55.07 116.6	
125 9 -9.6667 134.9999 -9.6667 134.9999 5.958121e+04 0.37 220.24 202.80 2008-04-01-03 12.35 -90.0	
125 9 -10.0000 134.3332 -10.0000 134.9999 8.390764e+04 0.43 221.57 196.77 2008-04-01-06 44.05 -146.3	
125 9 -10.6667 133.9999 -10.6667 133.9999 1.890182e+04 0.77 227.61 222.20 2008-04-01-09 NaN NaN	
126 9 -23.0000 294.9997 -23.0000 294.9997 5.064600e+03 NaN 228.90 226.22 2008-04-01-00 45.49 0.0	
126 9 -23.0000 296.3330 -23.0000 296.3330 1.769410e+04 0.37 229.23 221.54 2008-04-01-03 51.87 26.6	
126 9 -22.3333 297.3330 -22.3333 297.6664 1.144575e+04 0.71 226.15 218.19 2008-04-01-06 60.24 53.1	
126 9 -21.0000 298.6664 -21.0000 298.6664 1.154009e+04 0.32 229.72 226.22 2008-04-01-09 NaN NaN	
127 6 4.6667 118.9999 4.6667 118.9999 6.845561e+03 0.00 222.61 219.53 2008-04-01-03 61.72 -53.1	
127 6 3.3333 119.9999 3.3333 119.9999 1.014427e+05 0.60 221.88 202.13 2008-04-01-06 55.19 -153.4	
127 6 2.6667 118.3332 2.6667 118.6665 2.509990e+05 0.42 217.52 197.44 2008-04-01-09 NaN NaN	
128 6 2.6667 18.6666 2.6667 18.6666 2.277934e+05 0.62 215.87 188.74 2008-04-01-03 44.53 123.7	
128 6 3.6667 17.6666 3.6667 18.0000 9.458073e+04 0.67 222.96 197.44 2008-04-01-06 27.61 116.6	
128 6 4.3333 17.6666 4.3333 17.6666 2.465258e+04 0.40 228.56 221.54 2008-04-01-09 NaN NaN	
129 6 4.3333 109.9999 4.3333 109.6665 5.479533e+03 NaN 227.89 225.55 2008-04-01-03 71.85 31.0	
129 6 5.3333 111.3332 5.3333 111.3332 5.472172e+03 NaN 227.22 222.20 2008-04-01-06 27.61 -116.6	
129 6 4.6667 110.9999 4.6667 110.9999 2.053789e+04 0.37 221.98 208.15 2008-04-01-09 NaN NaN	
130 6 -3.6667 77.3333 -3.6667 76.9999 2.330553e+04 0.23 221.50 208.15 2008-04-01-03 27.58 -153.4	
130 6 -4.0000 76.3333 -4.0000 76.3333 2.878302e+04 0.41 220.52 212.17 2008-04-01-06 49.30 180.0	
130 6 -4.0000 74.9999 -4.0000 74.9999 9.592040e+03 0.80 227.65 219.53 2008-04-01-09 NaN NaN	
131 6 -5.6667 72.9999 -5.6667 72.9999 5.469920e+03 NaN 223.88 212.83 2008-04-01-03 24.59 180.0	
131 6 -5.6667 72.3333 -5.6667 72.3333 1.230594e+04 0.33 221.46 210.83 2008-04-01-06 27.52 153.4	
131 6 -5.3333 71.6666 -5.3333 71.6666 9.574948e+03 0.96 225.65 220.87 2008-04-01-09 NaN NaN	
132 6 -5.6667 148.6665 -5.3333 148.6665 5.469920e+03 NaN 225.72 219.53 2008-04-01-03 38.91 -18.4	
132 6 -5.6667 149.9998 -5.6667 149.6665 5.059162e+04 0.53 215.46 195.43 2008-04-01-06 27.51 -153.4	
132 6 -6.0000 148.9998 -6.0000 148.9998 4.918996e+04 0.51 217.93 200.79 2008-04-01-09 NaN NaN	
133 6 -10.6667 315.9997 -11.0000 315.9997 2.294139e+04 0.73 228.43 220.87 2008-04-01-03 12.13 0.0	
133 6 -11.0000 316.3330 -11.0000 316.3330 4.045190e+04 0.82 223.23 208.15 2008-04-01-06 17.32 45.0	
133 6 -11.0000 316.6664 -10.6667 316.6664 2.158759e+04 0.29 222.20 212.17 2008-04-01-09 NaN NaN	
134 3 20.0000 98.3332 19.6666 98.3332 1.679542e+04 0.30 229.46 222.20 2008-04-01-06 60.58 -126.9	
134 3 18.3333 97.6666 18.3333 97.3332 1.043237e+04 0.00 226.30 217.52 2008-04-01-09 NaN NaN	
135 3 20.6666 182.6665 20.6666 182.6665 6.421340e+03 NaN 228.63 224.88 2008-04-01-06 46.24 0.0	
135 3 20.6666 183.9998 20.6666 183.9998 7.712344e+03 0.55 228.45 226.22 2008-04-01-09 NaN NaN	
136 3 7.3333 286.6664 7.3333 286.6664 9.540911e+03 0.68 226.79 219.53 2008-04-01-06 12.35 90.0	
136 3 7.3333 286.9997 7.6667 286.6664 5.448206e+03 NaN 226.56 224.21 2008-04-01-09 NaN NaN	
137 3 5.0000 274.9997 5.0000 274.9997 1.779515e+04 0.29 221.69 212.83 2008-04-01-06 0.00 0.0	
137 3 5.0000 274.9997 5.0000 274.9997 1.642469e+04 0.68 223.38 216.85 2008-04-01-09 NaN NaN	
138 3 3.3333 344.9996 3.0000 344.6663 8.229800e+03 NaN 223.88 215.51 2008-04-01-06 61.70 36.9	
138 3 4.0000 346.3330 4.0000 345.9996 6.178593e+05 0.29 211.82 182.05 2008-04-01-09 NaN NaN	
139 3 -3.0000 18.0000 -2.6667 17.6666 5.488197e+04 0.66 227.09 214.84 2008-04-01-06 55.19 -26.6	
139 3 -3.6667 19.0000 -3.3333 19.0000 8.226919e+03 0.58 228.56 225.55 2008-04-01-09 NaN NaN	
140 3 -2.3333 319.9997 -2.3333 319.9997 6.862962e+03 0.00 226.49 220.87 2008-04-01-06 12.35 180.0	
140 3 -2.3333 319.9997 -2.3333 319.6663 5.491290e+03 NaN 224.71 222.20 2008-04-01-09 NaN NaN	
141 3 -3.3333 139.6665 -3.3333 139.6665 5.485898e+03 0.00 230.57 228.23 2008-04-01-06 55.19 153.4	
141 3 -2.6667 138.3332 -2.6667 138.3332 5.489988e+03 NaN 229.06 220.87 2008-04-01-09 NaN NaN	
142 3 -3.3333 140.9998 -3.3333 141.3332 6.857385e+03 0.20 224.75 215.51 2008-04-01-06 37.00 180.0	
142 3 -3.3333 140.6665 -3.3333 140.3332 1.919916e+04 0.34 224.21 210.83 2008-04-01-09 NaN NaN	
