ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
15 0 -5.3333 279.6664 -5.3333 279.6664 8.209337e+03 NaN 214.84 199.45 1998-04-01-00 NaN NaN	
16 0 -6.0000 271.6664 -6.0000 271.6664 1.229475e+04 0.43 229.86 222.87 1998-04-01-00 NaN NaN	
17 0 -8.0000 271.9997 -8.0000 271.9997 6.803293e+03 NaN 224.08 212.83 1998-04-01-00 NaN NaN	
18 0 -8.6667 20.6666 -8.6667 20.6666 2.172793e+04 0.78 226.76 220.20 1998-04-01-00 NaN NaN	
19 0 -9.3333 49.3333 -9.3333 49.3333 2.440257e+04 0.73 226.48 216.85 1998-04-01-00 NaN NaN	
20 0 -10.6667 54.6666 -10.3333 54.6666 3.618708e+05 0.60 208.64 186.73 1998-04-01-00 NaN NaN	
21 0 -8.0000 116.3332 -8.3333 115.9999 6.799886e+03 NaN 227.96 222.87 1998-04-01-00 NaN NaN	
22 0 -9.3333 198.6665 -9.3333 198.6665 5.425040e+03 NaN 228.90 227.56 1998-04-01-00 NaN NaN	
23 0 -9.6667 30.0000 -9.6667 30.0000 6.768791e+03 0.00 226.22 219.53 1998-04-01-00 NaN NaN	
24 0 -10.0000 293.3330 -10.0000 293.3330 6.766015e+03 NaN 222.20 218.19 1998-04-01-00 NaN NaN	
25 0 -10.3333 70.3333 -10.3333 70.3333 6.756186e+03 NaN 228.63 223.54 1998-04-01-00 NaN NaN	
26 0 -11.3333 226.3331 -11.3333 226.3331 5.386448e+03 NaN 225.05 214.84 1998-04-01-00 NaN NaN	
27 0 -11.6667 86.6666 -11.6667 86.6666 9.412991e+03 0.35 230.33 222.87 1998-04-01-00 NaN NaN	
28 0 -12.6667 219.6664 -12.6667 219.3331 1.071931e+04 0.27 223.71 218.86 1998-04-01-00 NaN NaN	
29 0 -12.6667 286.3330 -12.6667 285.9997 5.364960e+03 NaN 226.56 221.54 1998-04-01-00 NaN NaN	
30 0 -21.0000 60.3333 -21.0000 60.3333 5.133093e+03 NaN 227.22 222.87 1998-04-01-00 NaN NaN	
31 0 -22.0000 54.9999 -22.0000 54.9999 6.362843e+03 NaN 231.31 229.57 1998-04-01-00 NaN NaN	
32 0 -23.3333 305.3330 -23.0000 304.9997 5.052108e+03 NaN 229.06 227.56 1998-04-01-00 NaN NaN	
33 0 -23.6666 220.9998 -23.6666 220.9998 6.288067e+03 0.00 231.98 230.91 1998-04-01-00 NaN NaN	
34 0 -28.0000 337.6663 -28.0000 337.6663 1.941874e+04 0.71 230.15 226.89 1998-04-01-00 NaN NaN	
35 0 -28.6666 155.9998 -28.6666 156.3332 1.445339e+04 0.22 225.55 220.87 1998-04-01-00 NaN NaN	
36 0 -30.0000 93.9999 -30.0000 93.9999 7.150457e+03 NaN 222.65 216.18 1998-04-01-00 NaN NaN	
37 3 8.3333 0.3333 8.6667 0.0000 8.153423e+03 0.58 223.77 212.17 1998-04-01-00 61.07 0.0	
37 3 8.6667 1.6667 8.6667 1.6667 1.629976e+04 0.41 219.30 206.81 1998-04-01-03 NaN NaN	
38 3 2.0000 84.3332 2.0000 84.3332 1.235662e+04 0.61 223.62 214.84 1998-04-01-00 37.04 180.0	
38 3 2.0000 83.3332 2.0000 83.3332 6.865124e+03 NaN 232.11 231.57 1998-04-01-03 NaN NaN	
39 3 0.0000 103.6666 0.0000 103.6666 5.495195e+03 NaN 222.54 213.50 1998-04-01-00 34.94 135.0	
39 3 0.6667 102.9999 0.6667 102.9999 9.615929e+03 0.58 225.65 212.83 1998-04-01-03 NaN NaN	
40 3 -1.0000 308.3330 -1.0000 308.3330 8.241840e+03 NaN 221.20 217.52 1998-04-01-00 27.62 153.4	
40 3 -0.6667 307.6664 -0.6667 307.6664 1.785782e+04 0.63 224.93 219.53 1998-04-01-03 NaN NaN	
41 3 -6.0000 224.3331 -5.6667 224.3331 2.733263e+04 0.52 223.51 210.16 1998-04-01-00 17.43 45.0	
41 3 -5.6667 224.6664 -5.3333 224.6664 8.204787e+03 0.00 229.34 226.89 1998-04-01-03 NaN NaN	
42 3 -8.6667 176.3331 -8.6667 176.3331 4.073498e+04 0.47 223.07 207.48 1998-04-01-00 54.79 26.6	
42 3 -8.0000 177.6665 -8.0000 177.6665 1.360209e+04 0.35 227.22 220.20 1998-04-01-03 NaN NaN	
43 3 -12.0000 284.6664 -12.3333 284.6664 5.644878e+04 0.48 225.34 211.50 1998-04-01-00 12.35 -90.0	
43 3 -12.6667 284.6664 -12.6667 284.6664 1.474704e+04 0.26 229.87 227.56 1998-04-01-03 NaN NaN	
44 0 18.3333 88.3332 18.3333 88.3332 1.042249e+04 0.00 225.63 220.87 1998-04-01-03 NaN NaN	
45 0 5.3333 346.3330 5.3333 346.3330 6.837783e+03 0.00 221.67 212.17 1998-04-01-03 NaN NaN	
46 0 4.6667 99.6666 4.6667 99.6666 5.476305e+03 NaN 222.54 211.50 1998-04-01-03 NaN NaN	
47 0 4.6667 264.9997 4.6667 264.9997 1.232384e+04 0.67 229.86 226.22 1998-04-01-03 NaN NaN	
48 0 4.3333 269.9997 4.3333 269.6664 8.219207e+03 0.55 230.01 225.55 1998-04-01-03 NaN NaN	
49 3 -1.0000 279.9997 -1.0000 279.9997 3.159178e+04 0.48 219.09 203.46 1998-04-01-00 74.12 0.0	
49 3 -1.0000 281.9997 -1.0000 281.9997 6.867960e+03 NaN 221.54 210.16 1998-04-01-03 NaN NaN	
50 0 -1.3333 292.3330 -1.3333 291.9997 5.494079e+03 NaN 224.71 220.20 1998-04-01-03 NaN NaN	
51 0 -2.3333 7.0000 -2.0000 7.0000 5.491290e+03 NaN 227.06 222.20 1998-04-01-03 NaN NaN	
52 0 -2.3333 98.6666 -2.3333 98.6666 5.490639e+03 NaN 221.70 215.51 1998-04-01-03 NaN NaN	
53 0 -3.0000 294.3330 -3.0000 293.9997 5.761737e+04 0.44 226.97 218.19 1998-04-01-03 NaN NaN	
54 0 -4.6667 196.6665 -4.6667 196.6665 5.887363e+04 0.87 227.19 218.19 1998-04-01-03 NaN NaN	
55 0 -4.3333 214.6664 -4.0000 214.6664 9.589927e+03 NaN 230.52 227.56 1998-04-01-03 NaN NaN	
56 0 -5.6667 221.3331 -5.6667 220.9998 8.203116e+03 0.00 230.01 224.88 1998-04-01-03 NaN NaN	
57 0 -5.6667 193.6665 -5.6667 193.9998 1.230536e+04 0.45 228.97 224.21 1998-04-01-03 NaN NaN	
58 0 -6.0000 265.3331 -6.3333 265.3331 5.464280e+03 NaN 229.73 226.22 1998-04-01-03 NaN NaN	
59 0 -7.0000 208.3331 -7.0000 208.3331 8.184182e+03 NaN 228.45 224.88 1998-04-01-03 NaN NaN	
60 0 -7.3333 76.6666 -7.0000 76.6666 8.178430e+03 NaN 224.66 218.86 1998-04-01-03 NaN NaN	
61 0 -8.0000 55.6666 -7.6667 55.6666 5.443941e+03 NaN 226.22 213.50 1998-04-01-03 NaN NaN	
62 0 -10.6667 111.9999 -10.6667 112.3332 2.294945e+04 0.24 222.28 212.83 1998-04-01-03 NaN NaN	
63 0 -14.0000 224.3331 -14.3333 224.3331 1.999009e+04 0.40 227.25 220.20 1998-04-01-03 NaN NaN	
64 0 -13.6667 137.6665 -13.6667 137.6665 1.067353e+04 0.50 224.30 215.51 1998-04-01-03 NaN NaN	
65 0 -13.6667 206.3331 -13.6667 206.3331 6.672611e+03 NaN 228.90 223.54 1998-04-01-03 NaN NaN	
66 0 -14.0000 211.3331 -14.0000 211.3331 5.333921e+03 NaN 229.23 224.88 1998-04-01-03 NaN NaN	
67 0 -15.0000 51.3333 -15.0000 51.3333 5.309997e+03 NaN 227.56 223.54 1998-04-01-03 NaN NaN	
68 0 -19.6666 81.6666 -19.6666 81.6666 2.584867e+04 0.54 215.75 208.15 1998-04-01-03 NaN NaN	
69 0 -21.3333 81.6666 -21.3333 81.9999 1.152562e+04 0.22 227.78 222.20 1998-04-01-03 NaN NaN	
70 0 -22.6666 131.6665 -22.6666 131.3332 1.140913e+04 0.27 231.87 229.57 1998-04-01-03 NaN NaN	
71 6 11.3333 348.3330 11.3333 348.3330 8.083633e+03 0.62 227.34 224.21 1998-04-01-00 38.36 18.4	
71 6 11.6667 349.3330 11.6667 349.3330 4.304970e+04 0.48 218.25 200.12 1998-04-01-03 17.30 -135.0	
71 6 11.3333 348.9996 11.3333 348.9996 3.099648e+04 0.54 222.73 212.83 1998-04-01-06 NaN NaN	
72 6 -0.3333 32.3333 -0.3333 32.3333 5.495102e+03 0.00 226.56 224.21 1998-04-01-00 17.47 -135.0	
72 6 -0.6667 32.0000 -0.6667 32.0000 2.060597e+04 0.68 218.06 206.81 1998-04-01-03 12.35 -90.0	
72 6 -0.6667 31.6666 -1.0000 32.0000 3.571433e+04 0.86 224.44 210.16 1998-04-01-06 NaN NaN	
73 6 -1.3333 144.9998 -1.3333 144.9998 2.060021e+04 0.64 226.98 216.18 1998-04-01-00 39.07 -108.4	
73 6 -2.0000 144.6665 -2.3333 144.6665 5.491546e+03 NaN 224.21 215.51 1998-04-01-03 87.36 -81.9	
73 6 -4.3333 144.9998 -4.6667 144.9998 6.848162e+03 0.00 214.31 205.47 1998-04-01-06 NaN NaN	
74 6 -2.3333 129.3332 -2.3333 129.3332 5.491290e+03 NaN 223.38 216.18 1998-04-01-00 24.69 180.0	
74 6 -2.3333 128.6665 -2.3333 128.6665 1.647334e+04 0.79 221.98 212.83 1998-04-01-03 17.47 135.0	
74 6 -2.0000 128.3332 -2.0000 128.3332 1.098360e+04 0.51 227.39 222.20 1998-04-01-06 NaN NaN	
75 6 -2.3333 280.3330 -2.3333 280.3330 9.607654e+03 NaN 218.00 206.81 1998-04-01-00 27.62 116.6	
75 6 -1.6667 279.9997 -1.6667 279.9997 2.471878e+04 0.53 218.60 198.11 1998-04-01-03 12.35 180.0	
75 6 -1.6667 279.9997 -1.6667 279.6664 2.197067e+04 0.62 220.78 211.50 1998-04-01-06 NaN NaN	
76 6 -8.0000 289.9997 -8.0000 290.3330 2.992636e+04 0.61 221.44 203.46 1998-04-01-00 12.24 180.0	
76 6 -8.0000 289.9997 -8.0000 289.9997 9.522992e+03 0.58 215.42 206.81 1998-04-01-03 12.24 180.0	
76 6 -8.0000 290.3330 -8.0000 289.6664 7.497152e+05 0.78 222.72 197.44 1998-04-01-06 NaN NaN	
77 6 -8.0000 15.3333 -7.6667 15.6667 5.307381e+04 0.52 218.72 202.80 1998-04-01-00 0.00 0.0	
77 6 -7.6667 15.3333 -7.6667 15.6667 6.942159e+04 0.55 221.73 203.46 1998-04-01-03 17.40 45.0	
77 6 -7.3333 16.0000 -7.3333 16.0000 1.226302e+04 0.61 230.91 228.90 1998-04-01-06 NaN NaN	
78 6 -8.6667 37.3333 -8.6667 37.3333 2.988661e+04 0.53 222.51 209.49 1998-04-01-00 36.64 180.0	
78 6 -8.3333 36.3333 -8.6667 36.3333 3.668891e+04 0.68 221.54 203.46 1998-04-01-03 44.22 146.3	
78 6 -8.0000 35.6666 -8.0000 35.3333 2.721162e+04 0.63 227.53 219.53 1998-04-01-06 NaN NaN	
79 6 -11.0000 60.6666 -11.0000 60.6666 6.745853e+03 0.00 222.87 218.19 1998-04-01-00 75.11 -99.5	
79 6 -13.3333 60.3333 -13.0000 60.3333 5.350758e+03 NaN 224.38 213.50 1998-04-01-03 66.27 -68.2	
79 6 -14.6667 60.9999 -14.6667 60.9999 9.301180e+03 0.60 218.67 208.15 1998-04-01-06 NaN NaN	
80 6 -15.0000 287.6664 -15.0000 287.6664 6.639087e+03 0.00 228.09 223.54 1998-04-01-00 43.55 146.3	
80 6 -14.3333 286.6664 -14.3333 286.6664 1.864020e+04 0.57 225.60 218.19 1998-04-01-03 12.36 90.0	
80 6 -13.6667 286.3330 -14.0000 286.6664 9.347990e+03 0.45 228.99 222.87 1998-04-01-06 NaN NaN	
81 6 -30.0000 244.6664 -30.0000 244.6664 1.190550e+04 0.00 229.70 226.89 1998-04-01-00 65.48 9.5	
81 6 -29.6666 246.9997 -29.6666 246.6664 1.312301e+04 0.10 231.70 228.90 1998-04-01-03 75.15 0.0	
81 6 -29.6666 248.6664 -29.6666 248.9997 1.550657e+04 0.00 229.41 226.22 1998-04-01-06 NaN NaN	
82 3 0.6667 254.3331 0.6667 254.3331 1.098953e+04 0.82 223.21 212.83 1998-04-01-03 17.47 135.0	
82 3 1.0000 253.9997 1.0000 253.9997 9.615116e+03 0.58 229.09 224.88 1998-04-01-06 NaN NaN	
83 3 -0.3333 144.6665 -0.3333 144.6665 8.242700e+03 0.62 226.78 220.20 1998-04-01-03 17.47 135.0	
83 3 0.0000 144.6665 0.0000 144.3332 6.868983e+03 0.00 224.48 218.86 1998-04-01-06 NaN NaN	
84 3 -3.3333 207.3331 -3.6667 207.3331 1.946483e+05 0.36 226.67 209.49 1998-04-01-03 12.33 180.0	
84 3 -3.6667 206.9998 -3.6667 206.9998 3.427020e+04 0.97 220.76 208.15 1998-04-01-06 NaN NaN	
85 3 -5.6667 201.3331 -5.6667 201.3331 9.571977e+03 NaN 230.81 229.57 1998-04-01-03 74.82 170.5	
85 3 -5.3333 199.3331 -5.3333 199.3331 1.777906e+04 0.44 216.59 202.80 1998-04-01-06 NaN NaN	
86 3 -9.0000 201.6665 -9.0000 201.6665 9.766070e+04 0.73 220.68 206.81 1998-04-01-03 55.10 -63.4	
86 3 -10.3333 202.3331 -10.3333 202.3331 2.702724e+04 0.52 226.05 218.19 1998-04-01-06 NaN NaN	
87 3 -8.6667 37.6666 -8.6667 37.6666 5.432450e+03 0.00 231.24 230.91 1998-04-01-03 89.85 -105.9	
87 3 -11.0000 37.3333 -11.0000 37.0000 5.394233e+03 NaN 227.56 226.22 1998-04-01-06 NaN NaN	
88 3 -12.3333 20.6666 -12.3333 20.6666 9.394644e+03 0.96 220.58 211.50 1998-04-01-03 0.00 0.0	
88 3 -12.3333 20.3333 -12.3333 20.6666 6.713894e+03 0.00 229.70 226.22 1998-04-01-06 NaN NaN	
89 3 -16.6666 218.3331 -16.6666 218.3331 1.315615e+04 0.63 216.85 204.13 1998-04-01-03 51.26 -45.0	
89 3 -17.6666 219.3331 -17.6666 219.3331 6.542603e+03 NaN 230.37 224.88 1998-04-01-06 NaN NaN	
90 3 -18.0000 70.9999 -18.0000 70.9999 5.228733e+03 NaN 226.56 224.88 1998-04-01-03 17.06 135.0	
90 3 -17.6666 70.6666 -17.6666 70.6666 1.309006e+04 0.69 222.00 218.86 1998-04-01-06 NaN NaN	
91 0 25.3333 110.9999 25.3333 110.9999 6.211880e+03 NaN 232.24 231.57 1998-04-01-06 NaN NaN	
92 0 13.6667 89.6666 13.6667 89.6666 5.335832e+03 NaN 226.05 220.87 1998-04-01-06 NaN NaN	
93 0 6.3333 224.3331 6.3333 224.3331 1.092091e+04 NaN 228.90 223.54 1998-04-01-06 NaN NaN	
94 0 6.3333 305.6664 6.0000 305.6664 9.559653e+03 0.80 227.18 222.20 1998-04-01-06 NaN NaN	
95 0 6.0000 52.6666 6.3333 52.3333 1.092851e+04 0.50 226.81 221.54 1998-04-01-06 NaN NaN	
96 0 3.6667 328.6663 3.6667 328.6663 6.855433e+03 0.00 228.09 223.54 1998-04-01-06 NaN NaN	
97 0 3.3333 92.3332 3.3333 92.3332 5.486386e+03 NaN 220.70 212.83 1998-04-01-06 NaN NaN	
98 0 2.3333 248.9997 2.3333 248.9997 1.098144e+04 0.53 217.44 205.47 1998-04-01-06 NaN NaN	
99 0 1.6667 202.6665 1.6667 202.6665 8.238888e+03 NaN 230.46 226.89 1998-04-01-06 NaN NaN	
100 0 2.0000 240.9998 2.0000 240.6664 6.864519e+03 NaN 225.42 221.54 1998-04-01-06 NaN NaN	
101 0 2.0000 347.3330 1.6667 347.3330 6.865379e+03 0.00 225.02 216.18 1998-04-01-06 NaN NaN	
102 0 1.0000 89.3332 1.3333 89.3332 5.494079e+03 NaN 229.40 225.55 1998-04-01-06 NaN NaN	
103 0 0.0000 302.3330 0.0000 302.3330 1.236418e+04 0.66 220.49 210.16 1998-04-01-06 NaN NaN	
104 0 0.0000 133.9999 0.0000 133.9999 3.434412e+04 0.75 227.21 220.20 1998-04-01-06 NaN NaN	
105 0 -1.0000 74.6666 -1.0000 74.6666 1.098855e+04 0.82 227.14 222.87 1998-04-01-06 NaN NaN	
106 0 -1.3333 185.3331 -1.3333 185.3331 9.613930e+03 0.71 229.95 224.21 1998-04-01-06 NaN NaN	
107 0 -3.3333 298.6664 -3.0000 298.6664 6.858314e+03 0.00 228.76 227.56 1998-04-01-06 NaN NaN	
108 0 -5.0000 82.3332 -5.0000 82.3332 5.475678e+03 NaN 228.23 224.21 1998-04-01-06 NaN NaN	
109 0 -6.0000 112.6665 -6.3333 112.6665 6.829706e+03 0.00 223.54 214.84 1998-04-01-06 NaN NaN	
110 0 -7.6667 102.9999 -7.6667 102.9999 5.446120e+03 NaN 226.39 224.88 1998-04-01-06 NaN NaN	
111 0 -8.3333 203.6665 -8.3333 203.6665 4.076443e+04 0.28 223.90 213.50 1998-04-01-06 NaN NaN	
112 0 -8.6667 14.3333 -8.6667 14.3333 5.431268e+03 NaN 229.40 222.20 1998-04-01-06 NaN NaN	
113 0 -8.6667 200.9998 -8.6667 200.9998 6.788165e+03 NaN 228.23 224.21 1998-04-01-06 NaN NaN	
114 0 -9.6667 52.3333 -9.6667 52.3333 1.354140e+04 0.52 224.75 218.86 1998-04-01-06 NaN NaN	
115 0 -9.6667 271.6664 -9.6667 271.6664 5.418536e+03 NaN 228.73 222.20 1998-04-01-06 NaN NaN	
116 0 -9.6667 275.3330 -9.6667 275.6664 6.768699e+03 NaN 225.55 217.52 1998-04-01-06 NaN NaN	
117 0 -11.3333 174.6665 -11.3333 174.6665 1.211673e+04 0.82 232.17 230.24 1998-04-01-06 NaN NaN	
118 0 -11.6667 221.9998 -11.6667 221.9998 5.384901e+03 NaN 228.90 228.23 1998-04-01-06 NaN NaN	
119 3 -9.3333 105.9999 -9.3333 105.9999 5.422447e+03 NaN 230.40 227.56 1998-04-01-03 50.90 -104.0	
119 3 -10.6667 105.6666 -10.6667 105.6666 6.753273e+03 0.00 214.98 202.80 1998-04-01-06 NaN NaN	
120 0 -13.0000 221.3331 -13.0000 221.3331 1.606643e+04 0.41 227.89 222.20 1998-04-01-06 NaN NaN	
121 0 -21.6666 218.3331 -21.3333 217.9998 1.277889e+04 0.47 221.07 204.80 1998-04-01-06 NaN NaN	
122 0 -23.3333 312.9997 -23.0000 312.9997 3.536097e+04 0.52 222.92 206.81 1998-04-01-06 NaN NaN	
123 0 -23.0000 228.9998 -23.0000 228.9998 1.011046e+04 0.77 231.41 228.23 1998-04-01-06 NaN NaN	
124 9 -1.3333 143.3332 -1.0000 143.3332 9.614349e+03 0.38 226.03 216.85 1998-04-01-00 17.47 -45.0	
124 9 -1.3333 143.6665 -1.3333 143.6665 1.236092e+04 0.66 222.65 211.50 1998-04-01-03 39.07 108.4	
124 9 -0.6667 143.3332 -0.3333 143.3332 1.511078e+04 0.63 225.55 214.17 1998-04-01-06 27.63 116.6	
124 9 0.3333 142.9998 0.3333 142.9998 5.495102e+03 NaN 231.74 231.57 1998-04-01-09 NaN NaN	
125 9 -4.3333 279.6664 -4.3333 279.6664 9.590925e+03 0.00 216.75 204.80 1998-04-01-00 17.45 -135.0	
125 9 -4.6667 279.3330 -4.6667 279.3330 6.024833e+04 0.74 209.61 196.10 1998-04-01-03 12.35 -90.0	
125 9 -5.0000 278.9997 -5.0000 279.3330 1.313532e+05 0.53 216.24 202.80 1998-04-01-06 50.93 -76.0	
125 9 -6.3333 279.6664 -6.3333 279.6664 2.320554e+04 0.66 226.22 215.51 1998-04-01-09 NaN NaN	
126 9 -14.6667 221.3331 -14.6667 221.3331 6.649228e+03 0.00 224.35 212.83 1998-04-01-00 37.90 -18.4	
126 9 -15.3333 222.3331 -15.0000 222.3331 1.988442e+04 0.33 223.14 206.81 1998-04-01-03 161.05 -94.4	
126 9 -19.0000 221.9998 -19.3333 221.9998 2.671594e+05 0.55 215.19 186.73 1998-04-01-06 324.99 138.0	
126 9 -12.3333 214.6664 -13.3333 215.3331 1.955597e+06 0.56 218.64 188.07 1998-04-01-09 NaN NaN	
127 6 4.3333 55.3333 4.0000 55.6666 2.055180e+04 0.63 222.25 211.50 1998-04-01-03 24.65 180.0	
127 6 4.0000 54.9999 4.0000 54.9999 3.837369e+04 0.58 222.28 215.51 1998-04-01-06 12.35 -90.0	
127 6 4.0000 54.9999 3.6667 54.9999 5.482344e+03 NaN 231.91 230.24 1998-04-01-09 NaN NaN	
128 6 3.0000 303.6664 3.0000 303.6664 1.646339e+04 0.51 226.61 218.19 1998-04-01-03 62.99 78.7	
128 6 4.6667 303.9997 4.6667 303.9997 7.119882e+04 0.49 220.12 207.48 1998-04-01-06 12.31 0.0	
128 6 4.6667 304.3330 4.6667 304.3330 4.517403e+04 0.36 227.96 219.53 1998-04-01-09 NaN NaN	
129 6 1.6667 85.9999 1.6667 85.9999 8.239283e+03 0.00 219.19 214.84 1998-04-01-03 27.62 26.6	
129 6 2.0000 86.6666 2.0000 86.6666 5.766208e+04 0.74 220.32 210.16 1998-04-01-06 17.47 135.0	
129 6 2.3333 86.6666 2.3333 86.3332 1.647008e+04 0.49 231.63 224.88 1998-04-01-09 NaN NaN	
130 6 -5.0000 122.9999 -5.0000 122.6665 5.475678e+03 NaN 229.06 225.55 1998-04-01-03 61.77 90.0	
130 6 -3.3333 122.6665 -3.3333 122.6665 1.508382e+04 0.55 221.29 211.50 1998-04-01-06 0.00 0.0	
130 6 -3.3333 122.6665 -3.3333 122.6665 6.856455e+03 0.00 225.15 220.20 1998-04-01-09 NaN NaN	
131 6 -17.6666 64.6666 -17.6666 64.6666 1.177928e+05 0.35 220.65 207.48 1998-04-01-03 50.79 -76.0	
131 6 -19.0000 65.3333 -19.0000 64.9999 1.039796e+05 0.57 220.51 204.80 1998-04-01-06 49.42 -90.0	
131 6 -20.0000 64.9999 -20.3333 64.9999 5.161083e+03 NaN 224.38 215.51 1998-04-01-09 NaN NaN	
132 6 -27.0000 92.3332 -26.6666 91.9999 9.807024e+03 0.00 225.22 218.19 1998-04-01-03 22.08 0.0	
132 6 -26.6666 92.6666 -26.6666 92.6666 4.298180e+04 0.43 224.04 214.84 1998-04-01-06 45.80 -14.0	
132 6 -27.0000 94.3332 -27.0000 93.9999 3.180718e+04 0.51 226.17 216.18 1998-04-01-09 NaN NaN	
133 6 -29.3333 309.9997 -29.0000 309.6664 9.584944e+03 0.66 232.50 230.91 1998-04-01-03 65.90 -9.5	
133 6 -29.3333 311.9997 -29.3333 311.6664 5.871353e+04 0.45 229.69 225.55 1998-04-01-06 49.79 26.6	
133 6 -28.6666 313.3330 -28.6666 312.9997 1.805410e+04 0.37 231.13 228.23 1998-04-01-09 NaN NaN	
134 3 14.6667 307.3330 14.6667 307.3330 1.063023e+04 0.31 230.65 228.90 1998-04-01-06 0.00 0.0	
134 3 14.6667 307.3330 14.6667 307.3330 6.643135e+03 NaN 231.04 229.57 1998-04-01-09 NaN NaN	
135 3 4.0000 90.9999 4.0000 90.9999 1.644264e+04 0.43 215.96 204.80 1998-04-01-06 44.50 56.3	
135 3 5.0000 91.6666 5.0000 91.6666 5.473611e+03 NaN 224.71 219.53 1998-04-01-09 NaN NaN	
136 3 2.6667 231.6664 2.6667 231.6664 5.489640e+03 NaN 221.87 215.51 1998-04-01-06 12.34 180.0	
136 3 2.6667 231.3331 2.6667 231.3331 6.861219e+03 NaN 227.29 218.86 1998-04-01-09 NaN NaN	
137 3 -9.3333 222.9998 -9.6667 222.9998 1.219638e+04 0.40 228.38 225.55 1998-04-01-06 78.05 71.6	
137 3 -7.6667 223.6664 -7.6667 223.6664 5.446074e+03 0.00 228.06 225.55 1998-04-01-09 NaN NaN	
138 3 -12.0000 105.9999 -12.3333 105.9999 5.375112e+03 NaN 228.06 222.20 1998-04-01-06 78.12 141.3	
138 3 -11.0000 104.6666 -11.0000 104.3332 1.483864e+04 0.28 226.40 215.51 1998-04-01-09 NaN NaN	
139 3 -15.6667 301.3330 -15.6667 301.3330 1.059054e+04 0.53 221.37 213.50 1998-04-01-06 12.36 90.0	
139 3 -15.3333 301.3330 -15.3333 301.3330 2.912995e+04 0.74 214.39 201.46 1998-04-01-09 NaN NaN	
140 3 -18.0000 305.3330 -17.6666 305.3330 5.231181e+03 NaN 215.34 206.81 1998-04-01-06 66.15 111.8	
140 3 -16.0000 304.6664 -16.0000 304.6664 1.451738e+04 0.54 217.03 203.46 1998-04-01-09 NaN NaN	
141 3 -21.3333 225.6664 -21.3333 225.6664 1.152785e+04 0.00 228.45 222.20 1998-04-01-06 26.10 -26.6	
141 3 -21.6666 226.3331 -21.6666 226.3331 2.295724e+04 0.58 226.44 220.20 1998-04-01-09 NaN NaN	
142 3 -25.3333 138.6665 -25.3333 138.6665 7.453535e+03 0.62 231.46 228.90 1998-04-01-06 50.68 104.0	
142 3 -24.0000 138.3332 -24.0000 138.3332 6.278379e+03 NaN 231.44 230.91 1998-04-01-09 NaN NaN	
143 0 28.3333 305.3330 28.3333 305.6664 9.556354e+04 0.59 225.60 216.18 1998-04-01-09 NaN NaN	
144 0 18.3333 86.3332 18.3333 86.3332 7.826969e+03 NaN 228.56 225.55 1998-04-01-09 NaN NaN	
145 0 14.6667 103.3332 14.6667 103.3332 6.648922e+04 0.55 215.94 202.13 1998-04-01-09 NaN NaN	
146 0 1.3333 103.6666 1.3333 103.9999 6.866937e+03 0.00 224.61 218.86 1998-04-01-09 NaN NaN	
147 0 0.0000 344.6663 0.0000 344.6663 5.495195e+03 NaN 226.05 218.86 1998-04-01-09 NaN NaN	
