ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
1 0 23.3333 255.6664 23.3333 255.6664 7.571831e+03 0.20 223.21 214.17 1995-10-01-00 NaN NaN	
2 0 19.0000 105.9999 19.0000 105.9999 6.499889e+03 NaN 222.61 212.17 1995-10-01-00 NaN NaN	
3 0 17.6666 163.9998 17.6666 163.6665 5.231181e+03 NaN 227.73 224.21 1995-10-01-00 NaN NaN	
4 0 17.0000 90.6666 17.3333 90.6666 5.252722e+03 NaN 230.91 229.57 1995-10-01-00 NaN NaN	
5 0 16.3333 287.9997 16.6666 287.9997 1.186044e+04 0.34 219.97 210.83 1995-10-01-00 NaN NaN	
6 0 16.0000 129.6665 16.3333 129.6665 5.277915e+03 NaN 231.74 230.91 1995-10-01-00 NaN NaN	
7 0 15.3333 250.9997 15.3333 250.9997 6.620268e+03 0.00 230.50 228.23 1995-10-01-00 NaN NaN	
8 0 11.6667 82.9999 11.6667 82.6666 1.210544e+04 0.57 222.20 218.86 1995-10-01-00 NaN NaN	
9 0 11.3333 174.6665 11.3333 174.6665 6.738205e+03 0.00 226.09 222.20 1995-10-01-00 NaN NaN	
10 0 11.0000 252.6664 11.0000 252.9997 2.562715e+04 0.34 224.71 214.17 1995-10-01-00 NaN NaN	
11 0 9.3333 245.6664 9.3333 245.6664 1.355064e+04 0.51 226.89 221.54 1995-10-01-00 NaN NaN	
12 0 9.6667 330.9997 9.6667 330.9997 9.477354e+03 0.96 224.40 217.52 1995-10-01-00 NaN NaN	
13 0 8.0000 286.6664 8.0000 286.6664 6.804382e+03 0.00 219.80 207.48 1995-10-01-00 NaN NaN	
14 0 7.3333 353.9996 7.6667 353.6663 5.448206e+03 NaN 226.05 222.87 1995-10-01-00 NaN NaN	
15 0 7.3333 188.3331 7.3333 188.3331 6.814860e+03 0.00 220.20 216.18 1995-10-01-00 NaN NaN	
16 0 7.0000 103.3332 7.0000 103.3332 4.909452e+04 0.51 223.00 206.14 1995-10-01-00 NaN NaN	
17 0 6.3333 24.6666 6.3333 24.6666 1.502379e+04 0.66 218.25 203.46 1995-10-01-00 NaN NaN	
18 0 6.0000 148.9998 6.0000 148.6665 5.465092e+03 NaN 224.55 222.20 1995-10-01-00 NaN NaN	
19 0 6.0000 352.6663 6.0000 352.6663 6.832189e+03 NaN 227.02 224.88 1995-10-01-00 NaN NaN	
20 0 3.6667 135.3332 3.6667 134.9999 5.482832e+03 NaN 229.06 225.55 1995-10-01-00 NaN NaN	
21 0 3.0000 282.6664 3.0000 282.6664 6.860429e+03 0.00 219.80 217.52 1995-10-01-00 NaN NaN	
22 0 0.0000 31.0000 0.0000 31.0000 1.099014e+04 NaN 230.40 226.22 1995-10-01-00 NaN NaN	
23 0 -1.0000 136.3332 -1.0000 136.3332 8.241212e+03 0.72 228.01 222.87 1995-10-01-00 NaN NaN	
24 0 -1.6667 77.6666 -1.6667 77.6666 5.493126e+03 NaN 228.73 226.22 1995-10-01-00 NaN NaN	
25 0 -4.0000 81.6666 -3.6667 81.3333 5.482924e+03 NaN 224.88 218.86 1995-10-01-00 NaN NaN	
26 0 -4.3333 304.3330 -4.3333 303.9997 9.587928e+03 0.00 220.39 206.81 1995-10-01-00 NaN NaN	
27 0 -6.3333 102.9999 -6.3333 102.9999 8.192464e+03 0.00 229.12 224.88 1995-10-01-00 NaN NaN	
28 0 -8.0000 96.3332 -8.0000 96.3332 2.449378e+04 0.81 223.69 212.83 1995-10-01-00 NaN NaN	
29 0 -9.3333 91.6666 -9.3333 91.6666 6.775478e+03 0.00 230.50 226.89 1995-10-01-00 NaN NaN	
30 0 -10.0000 276.9997 -10.0000 276.9997 8.116179e+03 0.39 230.01 226.89 1995-10-01-00 NaN NaN	
31 0 -13.3333 305.3330 -13.3333 305.3330 5.348938e+03 NaN 221.54 215.51 1995-10-01-00 NaN NaN	
32 0 -17.0000 311.3330 -17.0000 311.3330 9.196382e+03 0.58 222.49 216.85 1995-10-01-00 NaN NaN	
33 3 26.3333 279.9997 26.3333 279.9997 1.232301e+04 0.49 224.55 211.50 1995-10-01-00 22.15 180.0	
33 3 26.3333 279.3330 26.3333 279.3330 1.231949e+04 0.45 227.83 222.20 1995-10-01-03 NaN NaN	
34 3 19.0000 276.6664 18.6666 276.3330 3.250443e+04 0.56 227.51 218.86 1995-10-01-00 26.45 153.4	
34 3 19.0000 275.6664 19.0000 275.6664 5.195809e+03 0.00 229.40 226.22 1995-10-01-03 NaN NaN	
35 3 17.3333 101.3332 17.6666 101.3332 1.310203e+04 0.61 225.42 216.85 1995-10-01-00 82.03 116.6	
35 3 19.6666 100.3332 19.6666 100.3332 6.468313e+03 NaN 225.15 218.86 1995-10-01-03 NaN NaN	
36 3 16.3333 269.9997 16.0000 269.6664 4.084811e+04 0.27 222.66 203.46 1995-10-01-00 0.00 0.0	
36 3 15.6667 269.3330 16.0000 269.6664 6.085992e+04 0.28 223.60 201.46 1995-10-01-03 NaN NaN	
37 3 12.3333 126.3332 12.3333 126.3332 3.355545e+04 0.39 224.69 206.81 1995-10-01-00 17.27 135.0	
37 3 12.6667 125.9999 12.6667 125.9999 2.681671e+04 0.28 225.25 220.20 1995-10-01-03 NaN NaN	
38 3 11.6667 213.9998 12.0000 213.9998 9.414584e+03 NaN 228.42 222.87 1995-10-01-00 43.91 -33.7	
38 3 11.3333 214.9998 11.3333 214.9998 6.736657e+03 NaN 225.28 219.53 1995-10-01-03 NaN NaN	
39 3 12.0000 300.3330 12.0000 300.3330 5.371789e+03 NaN 232.41 231.57 1995-10-01-00 82.58 -116.6	
39 3 10.0000 299.6664 10.0000 299.3330 1.082065e+04 0.53 222.71 212.83 1995-10-01-03 NaN NaN	
40 3 8.0000 355.6663 8.0000 355.6663 8.163687e+03 0.62 221.20 212.83 1995-10-01-00 27.40 26.6	
40 3 8.3333 356.3329 8.3333 356.3329 8.156829e+03 NaN 228.90 224.21 1995-10-01-03 NaN NaN	
41 3 4.6667 339.9996 4.6667 339.9996 5.477652e+03 NaN 228.73 226.89 1995-10-01-00 17.45 -45.0	
41 3 4.3333 340.3330 4.3333 340.3330 9.590298e+03 0.41 230.81 229.57 1995-10-01-03 NaN NaN	
42 3 -1.3333 27.3333 -1.0000 27.0000 5.494079e+03 NaN 226.72 224.21 1995-10-01-00 12.35 180.0	
42 3 -1.0000 26.6666 -1.0000 26.6666 1.098909e+04 0.53 227.73 222.87 1995-10-01-03 NaN NaN	
43 3 -6.6667 68.3333 -6.6667 68.3333 5.458990e+03 NaN 228.90 228.90 1995-10-01-00 0.00 0.0	
43 3 -6.6667 68.3333 -6.6667 68.3333 5.458990e+03 NaN 228.23 228.23 1995-10-01-03 NaN NaN	
44 3 -7.3333 103.6666 -7.3333 103.6666 1.634970e+04 0.28 222.48 212.17 1995-10-01-00 27.44 -153.4	
44 3 -7.6667 103.3332 -7.6667 102.9999 2.586757e+04 0.62 220.48 206.81 1995-10-01-03 NaN NaN	
45 3 -10.0000 301.6664 -10.0000 301.9997 1.758525e+04 0.46 214.84 200.79 1995-10-01-00 17.34 135.0	
45 3 -9.6667 301.6664 -9.6667 301.6664 5.414817e+04 0.53 219.43 206.14 1995-10-01-03 NaN NaN	
46 3 -16.0000 197.3331 -16.0000 197.3331 1.056909e+04 0.00 230.24 225.55 1995-10-01-00 27.41 -116.6	
46 3 -16.6666 196.9998 -16.6666 196.9998 9.210224e+03 0.55 231.10 229.57 1995-10-01-03 NaN NaN	
47 3 -17.6666 199.9998 -17.6666 199.9998 5.236076e+03 NaN 229.06 225.55 1995-10-01-00 51.26 135.0	
47 3 -16.6666 198.6665 -16.6666 198.9998 1.052868e+04 0.59 229.57 224.88 1995-10-01-03 NaN NaN	
48 0 29.6666 128.6665 29.6666 128.6665 5.964638e+03 NaN 226.62 224.21 1995-10-01-03 NaN NaN	
49 0 27.0000 272.3330 27.0000 272.3330 6.123978e+03 NaN 229.43 224.88 1995-10-01-03 NaN NaN	
50 0 24.0000 278.6664 24.0000 278.6664 6.275107e+03 NaN 232.24 230.91 1995-10-01-03 NaN NaN	
51 0 20.3333 280.9997 20.3333 280.6664 3.220379e+04 0.32 222.23 206.81 1995-10-01-03 NaN NaN	
52 0 20.6666 167.6665 20.6666 167.9998 5.144419e+03 NaN 230.74 228.23 1995-10-01-03 NaN NaN	
53 0 19.3333 171.9998 19.3333 171.6665 7.783284e+03 NaN 230.35 225.55 1995-10-01-03 NaN NaN	
54 0 15.0000 70.9999 15.0000 71.3333 2.786230e+04 0.62 219.08 203.46 1995-10-01-03 NaN NaN	
55 0 13.3333 253.9997 13.3333 253.9997 8.015078e+03 NaN 219.19 213.50 1995-10-01-03 NaN NaN	
56 0 11.6667 249.6664 12.0000 249.6664 5.378436e+03 NaN 229.40 226.89 1995-10-01-03 NaN NaN	
57 0 11.3333 135.6665 11.0000 135.3332 3.907132e+04 0.46 223.24 206.81 1995-10-01-03 NaN NaN	
58 0 10.0000 218.9998 10.0000 218.9998 8.114814e+03 NaN 227.67 219.53 1995-10-01-03 NaN NaN	
59 0 7.3333 118.3332 7.3333 118.3332 7.085366e+04 0.43 214.89 198.78 1995-10-01-03 NaN NaN	
60 0 7.6667 97.6666 7.6667 97.3332 9.530618e+03 0.39 229.09 223.54 1995-10-01-03 NaN NaN	
61 0 7.3333 174.9998 7.3333 174.9998 8.173353e+03 NaN 219.86 206.81 1995-10-01-03 NaN NaN	
62 0 5.0000 349.9996 5.3333 349.9996 5.472891e+03 NaN 228.56 224.88 1995-10-01-03 NaN NaN	
63 0 4.6667 130.6665 5.0000 130.6665 5.475678e+03 NaN 229.06 226.22 1995-10-01-03 NaN NaN	
64 0 4.3333 28.3333 4.6667 28.3333 5.478279e+03 NaN 232.58 232.24 1995-10-01-03 NaN NaN	
65 0 4.6667 289.6664 4.6667 289.6664 8.216118e+03 0.55 228.67 224.21 1995-10-01-03 NaN NaN	
