ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
16 0 -5.0000 64.3333 -5.0000 64.3333 1.505566e+04 0.45 228.35 224.88 1997-02-01-00 NaN NaN	
17 0 -5.0000 157.9998 -5.0000 157.9998 5.475678e+03 NaN 226.72 225.55 1997-02-01-00 NaN NaN	
18 0 -7.0000 55.3333 -7.0000 55.3333 6.819753e+03 0.00 229.17 227.56 1997-02-01-00 NaN NaN	
19 0 -7.0000 296.3330 -7.0000 296.3330 9.545897e+03 0.76 229.85 225.55 1997-02-01-00 NaN NaN	
20 0 -9.0000 154.6665 -9.0000 154.6665 6.783210e+03 NaN 227.02 220.87 1997-02-01-00 NaN NaN	
21 0 -9.3333 289.9997 -9.3333 290.3330 5.557236e+04 0.31 220.05 205.47 1997-02-01-00 NaN NaN	
22 0 -10.0000 97.9999 -9.6667 97.9999 5.414487e+03 NaN 224.05 220.87 1997-02-01-00 NaN NaN	
23 0 -14.3333 327.3330 -14.6667 326.9997 1.729528e+04 0.76 227.20 220.87 1997-02-01-00 NaN NaN	
24 0 -14.3333 308.6664 -14.3333 308.6664 6.653185e+03 NaN 230.10 226.22 1997-02-01-00 NaN NaN	
25 0 -15.0000 69.9999 -15.0000 69.9999 7.963995e+03 0.55 226.22 226.22 1997-02-01-00 NaN NaN	
26 0 -15.3333 305.3330 -15.3333 305.3330 9.274176e+03 0.76 229.18 225.55 1997-02-01-00 NaN NaN	
27 0 -17.6666 291.9997 -17.6666 291.9997 6.549902e+03 0.00 227.69 220.20 1997-02-01-00 NaN NaN	
28 0 -19.3333 302.6664 -19.3333 302.6664 5.185313e+03 0.00 230.57 225.55 1997-02-01-00 NaN NaN	
29 0 -20.3333 301.3330 -20.0000 301.3330 9.020097e+03 0.35 228.23 223.54 1997-02-01-00 NaN NaN	
30 0 -25.6666 187.3331 -25.6666 187.6665 5.944583e+04 0.90 225.55 216.18 1997-02-01-00 NaN NaN	
31 3 26.3333 264.3331 26.3333 264.3331 6.149108e+03 NaN 231.84 230.91 1997-02-01-00 25.33 26.6	
31 3 26.3333 264.9997 26.6666 264.9997 7.376790e+03 NaN 230.35 228.23 1997-02-01-03 NaN NaN	
32 3 18.6666 337.9996 18.6666 337.6663 2.344465e+04 0.72 232.32 230.91 1997-02-01-00 17.01 45.0	
32 3 19.0000 337.9996 19.0000 337.9996 2.855869e+04 0.25 230.08 226.89 1997-02-01-03 NaN NaN	
33 3 6.6667 320.6663 6.6667 320.6663 8.184275e+03 NaN 225.89 218.19 1997-02-01-00 17.41 135.0	
33 3 7.0000 320.3330 7.0000 320.3330 5.453284e+03 NaN 227.56 224.88 1997-02-01-03 NaN NaN	
34 3 -2.6667 149.9998 -2.6667 149.9998 8.234634e+03 0.00 225.77 215.51 1997-02-01-00 62.94 11.3	
34 3 -2.3333 151.6665 -2.3333 151.6665 9.608258e+03 0.32 230.52 226.89 1997-02-01-03 NaN NaN	
35 3 -12.3333 152.6665 -12.3333 152.6665 5.371789e+03 NaN 224.71 219.53 1997-02-01-00 12.35 -90.0	
35 3 -12.6667 152.6665 -12.6667 152.6665 3.885036e+04 0.50 224.37 212.83 1997-02-01-03 NaN NaN	
36 3 -17.0000 185.3331 -17.0000 185.3331 5.119177e+04 0.66 225.86 216.18 1997-02-01-00 48.89 14.0	
36 3 -16.6666 186.6665 -16.6666 186.6665 7.903386e+03 NaN 227.00 222.87 1997-02-01-03 NaN NaN	
37 3 -23.3333 224.3331 -23.3333 224.3331 4.537684e+04 0.53 229.99 226.89 1997-02-01-00 50.23 -45.0	
37 3 -24.6666 225.6664 -24.3333 225.3331 1.998276e+04 0.17 230.32 227.56 1997-02-01-03 NaN NaN	
38 0 27.3333 294.6664 27.3333 294.6664 6.098393e+03 NaN 229.17 226.22 1997-02-01-03 NaN NaN	
39 0 21.0000 250.6664 21.0000 250.6664 1.153699e+04 0.00 230.76 228.23 1997-02-01-03 NaN NaN	
40 0 12.0000 110.9999 12.0000 110.9999 6.720450e+03 NaN 227.69 222.20 1997-02-01-03 NaN NaN	
41 0 10.3333 26.6666 10.3333 26.6666 9.456147e+03 0.30 228.42 223.54 1997-02-01-03 NaN NaN	
42 0 5.6667 344.3330 5.6667 344.3330 9.571977e+03 NaN 221.73 212.83 1997-02-01-03 NaN NaN	
43 0 4.0000 81.6666 4.0000 81.9999 1.644708e+04 0.21 226.05 218.86 1997-02-01-03 NaN NaN	
44 0 3.0000 80.3333 2.6667 80.3333 9.603215e+03 NaN 229.57 222.20 1997-02-01-03 NaN NaN	
45 0 -1.0000 297.6664 -1.0000 297.6664 4.670086e+04 0.56 227.74 214.84 1997-02-01-03 NaN NaN	
46 0 -1.0000 306.9997 -1.0000 306.6664 1.373555e+04 0.34 228.96 225.55 1997-02-01-03 NaN NaN	
47 3 -3.6667 24.6666 -3.6667 24.3333 1.919432e+04 0.39 223.30 209.49 1997-02-01-00 39.00 18.4	
47 3 -3.3333 25.3333 -3.3333 25.3333 5.622699e+04 0.52 217.65 205.47 1997-02-01-03 NaN NaN	
48 0 -1.3333 122.9999 -1.3333 122.9999 6.867518e+03 NaN 230.77 228.23 1997-02-01-03 NaN NaN	
49 0 -2.0000 147.3332 -2.0000 147.3332 2.059356e+04 0.44 226.04 216.18 1997-02-01-03 NaN NaN	
50 0 -3.3333 73.3333 -3.3333 73.3333 8.229312e+03 0.23 229.23 226.89 1997-02-01-03 NaN NaN	
51 0 -3.3333 292.9997 -3.3333 293.3330 6.582556e+04 0.70 225.65 207.48 1997-02-01-03 NaN NaN	
52 0 -4.0000 103.3332 -4.0000 103.3332 2.466707e+04 0.79 223.65 215.51 1997-02-01-03 NaN NaN	
53 0 -7.3333 315.9997 -7.3333 315.9997 2.044045e+04 0.30 227.83 221.54 1997-02-01-03 NaN NaN	
54 0 -9.0000 29.6666 -9.3333 29.6666 6.783164e+03 0.00 230.24 226.89 1997-02-01-03 NaN NaN	
55 0 -11.0000 105.3332 -11.0000 104.9999 1.483418e+04 0.34 229.26 224.88 1997-02-01-03 NaN NaN	
56 0 -12.3333 72.9999 -12.3333 72.9999 2.146981e+04 0.75 216.77 202.13 1997-02-01-03 NaN NaN	
57 0 -18.3333 174.9998 -18.3333 174.6665 7.821897e+03 0.23 227.00 218.86 1997-02-01-03 NaN NaN	
58 0 -19.3333 181.9998 -19.0000 181.9998 6.486944e+03 NaN 230.10 227.56 1997-02-01-03 NaN NaN	
59 0 -20.6666 147.6665 -20.6666 147.3332 7.712344e+03 0.00 220.53 214.17 1997-02-01-03 NaN NaN	
60 0 -23.0000 302.6664 -23.0000 302.3330 5.064600e+03 NaN 228.73 226.22 1997-02-01-03 NaN NaN	
61 0 -24.0000 306.6664 -23.6666 306.9997 5.026612e+03 NaN 231.74 230.24 1997-02-01-03 NaN NaN	
62 3 -29.0000 142.9998 -29.3333 142.9998 1.079831e+04 0.69 231.20 228.23 1997-02-01-00 0.00 0.0	
62 3 -29.3333 142.9998 -29.3333 142.9998 2.992548e+04 0.44 230.64 227.56 1997-02-01-03 NaN NaN	
63 0 -27.6666 118.6665 -27.6666 118.6665 6.083672e+03 NaN 225.15 221.54 1997-02-01-03 NaN NaN	
64 6 23.6666 256.3331 23.3333 256.3331 2.015073e+04 0.33 230.40 227.56 1997-02-01-00 34.03 180.0	
64 6 23.0000 255.3331 23.3333 255.3331 9.477748e+04 0.42 230.40 225.55 1997-02-01-03 38.75 108.4	
64 6 24.3333 254.9997 24.3333 254.9997 1.037485e+05 0.35 228.44 220.20 1997-02-01-06 NaN NaN	
65 6 11.0000 164.3332 11.0000 164.3332 6.471909e+04 0.40 221.16 209.49 1997-02-01-00 38.41 161.6	
65 6 11.3333 162.9998 11.3333 163.3332 7.674619e+04 0.47 226.62 213.50 1997-02-01-03 60.57 180.0	
65 6 11.3333 161.6665 11.3333 161.6665 2.829879e+04 0.72 228.67 223.54 1997-02-01-06 NaN NaN	
66 6 4.6667 330.9997 4.6667 330.9997 8.216118e+03 0.62 224.21 217.52 1997-02-01-00 49.26 180.0	
66 6 4.6667 329.6663 4.6667 329.6663 1.232061e+04 NaN 225.03 220.87 1997-02-01-03 27.55 153.4	
66 6 5.0000 328.6663 5.0000 328.9997 2.873857e+04 0.28 226.51 218.86 1997-02-01-06 NaN NaN	
67 6 -13.0000 87.9999 -13.0000 87.9999 8.033329e+03 0.24 227.34 223.54 1997-02-01-00 12.35 -90.0	
67 6 -13.3333 87.9999 -13.3333 87.9999 1.469643e+04 0.26 226.71 220.87 1997-02-01-03 62.93 -78.7	
67 6 -15.0000 88.3332 -15.0000 88.3332 6.632859e+03 NaN 228.63 228.23 1997-02-01-06 NaN NaN	
68 6 -13.3333 47.0000 -13.3333 47.0000 8.285982e+04 0.44 221.70 210.83 1997-02-01-00 12.35 -90.0	
68 6 -13.6667 47.0000 -13.6667 47.0000 1.869157e+04 0.39 226.89 220.20 1997-02-01-03 49.55 -166.0	
68 6 -14.0000 45.6666 -14.0000 45.6666 6.668834e+03 0.00 224.48 218.86 1997-02-01-06 NaN NaN	
69 3 6.3333 163.3332 6.3333 163.3332 5.460799e+03 NaN 226.39 220.20 1997-02-01-03 34.85 -45.0	
69 3 5.6667 163.9998 5.6667 163.9998 6.833860e+03 0.00 227.96 224.88 1997-02-01-06 NaN NaN	
70 3 4.6667 79.3333 5.0000 79.6666 3.696374e+04 0.55 226.69 214.84 1997-02-01-03 38.94 -161.6	
70 3 4.6667 78.9999 4.6667 78.6666 5.476769e+04 0.26 226.04 216.18 1997-02-01-06 NaN NaN	
71 3 3.3333 84.6666 3.3333 84.6666 5.484969e+03 NaN 224.55 222.87 1997-02-01-03 55.16 153.4	
71 3 4.0000 83.3332 4.0000 83.3332 1.918515e+04 0.29 227.80 220.20 1997-02-01-06 NaN NaN	
72 3 -4.3333 74.6666 -4.3333 74.6666 2.055087e+04 0.74 227.56 220.87 1997-02-01-03 71.85 -149.0	
72 3 -5.6667 72.9999 -5.3333 72.9999 8.204067e+03 0.58 231.80 230.91 1997-02-01-06 NaN NaN	
73 3 -5.3333 317.6663 -5.3333 317.6663 1.504775e+04 0.78 228.17 220.20 1997-02-01-03 39.05 -108.4	
73 3 -6.3333 317.3330 -6.3333 317.3330 2.321716e+04 0.38 229.29 223.54 1997-02-01-06 NaN NaN	
74 3 -13.0000 48.6666 -13.0000 48.6666 2.408647e+04 0.66 227.37 217.52 1997-02-01-03 34.52 45.0	
74 3 -12.3333 49.3333 -12.3333 49.3333 5.366644e+03 NaN 227.06 220.20 1997-02-01-06 NaN NaN	
75 3 -22.6666 145.9998 -22.6666 145.9998 5.070760e+03 0.00 225.22 210.83 1997-02-01-03 33.59 -45.0	
75 3 -23.3333 146.9998 -23.3333 146.6665 7.560478e+04 0.31 220.31 206.14 1997-02-01-06 NaN NaN	
76 0 16.0000 240.3331 16.0000 240.3331 5.280140e+03 NaN 228.06 224.21 1997-02-01-06 NaN NaN	
77 0 14.0000 238.3331 14.0000 237.9998 7.992146e+03 NaN 230.01 226.22 1997-02-01-06 NaN NaN	
78 0 13.0000 163.6665 13.0000 163.9998 1.070871e+04 0.52 229.99 222.87 1997-02-01-06 NaN NaN	
79 0 12.6667 165.3332 12.6667 165.3332 6.700055e+03 0.00 227.29 224.21 1997-02-01-06 NaN NaN	
80 0 11.0000 138.6665 11.0000 138.3332 8.086683e+03 0.00 228.45 224.21 1997-02-01-06 NaN NaN	
81 0 10.0000 229.6664 9.6667 229.9998 6.766015e+03 NaN 228.90 226.89 1997-02-01-06 NaN NaN	
82 0 8.0000 234.9998 8.0000 234.9998 6.804290e+03 NaN 231.57 228.23 1997-02-01-06 NaN NaN	
83 0 7.6667 157.6665 7.6667 157.6665 6.808647e+03 NaN 229.70 223.54 1997-02-01-06 NaN NaN	
84 0 6.3333 78.3333 6.6667 78.6666 6.826179e+03 0.00 229.83 226.22 1997-02-01-06 NaN NaN	
85 0 5.3333 65.3333 5.3333 64.9999 3.009264e+04 0.40 226.65 218.19 1997-02-01-06 NaN NaN	
86 0 4.6667 74.3333 4.6667 74.3333 6.847535e+03 0.00 229.30 226.22 1997-02-01-06 NaN NaN	
87 0 4.6667 234.3331 4.6667 234.3331 6.846908e+03 NaN 229.97 227.56 1997-02-01-06 NaN NaN	
88 0 3.6667 59.9999 3.6667 59.9999 1.370838e+04 0.00 231.11 228.23 1997-02-01-06 NaN NaN	
89 0 3.3333 66.3333 3.3333 66.3333 8.227453e+03 NaN 231.80 230.24 1997-02-01-06 NaN NaN	
90 0 2.6667 75.9999 2.6667 76.3333 1.921352e+04 0.29 223.73 212.83 1997-02-01-06 NaN NaN	
91 0 1.3333 70.9999 1.3333 70.9999 1.785510e+04 0.45 226.99 220.20 1997-02-01-06 NaN NaN	
92 0 1.3333 140.9998 1.0000 140.9998 1.510845e+04 0.54 226.52 218.86 1997-02-01-06 NaN NaN	
93 0 0.6667 73.6666 0.6667 73.3333 5.494754e+03 NaN 229.90 228.90 1997-02-01-06 NaN NaN	
94 0 -1.6667 168.9998 -1.6667 168.9998 8.239538e+03 0.62 229.46 226.22 1997-02-01-06 NaN NaN	
95 0 -3.0000 80.3333 -3.0000 79.9999 1.783271e+04 0.22 223.59 214.84 1997-02-01-06 NaN NaN	
96 0 -3.0000 128.9999 -3.0000 129.3332 1.234602e+04 0.00 222.20 208.15 1997-02-01-06 NaN NaN	
97 0 -10.0000 292.9997 -9.6667 292.6664 1.353585e+04 0.18 229.10 224.88 1997-02-01-06 NaN NaN	
98 0 -10.3333 60.3333 -10.0000 60.3333 1.081641e+04 0.51 227.39 221.54 1997-02-01-06 NaN NaN	
99 0 -10.3333 159.6665 -10.3333 159.6665 5.406114e+03 NaN 225.38 218.19 1997-02-01-06 NaN NaN	
100 0 -13.3333 122.6665 -13.3333 122.6665 6.685671e+03 0.00 222.74 219.53 1997-02-01-06 NaN NaN	
101 0 -15.6667 30.0000 -15.6667 30.0000 2.248881e+04 0.56 224.02 215.51 1997-02-01-06 NaN NaN	
102 0 -20.3333 59.3333 -20.3333 59.3333 1.029715e+04 0.57 226.72 221.54 1997-02-01-06 NaN NaN	
103 0 -22.0000 116.6665 -22.0000 116.6665 9.685768e+04 0.87 219.77 202.13 1997-02-01-06 NaN NaN	
104 0 -21.6666 189.6665 -21.3333 189.6665 6.389595e+03 0.00 230.24 226.89 1997-02-01-06 NaN NaN	
105 9 29.6666 294.9997 29.6666 295.3330 3.221451e+04 0.29 220.17 208.82 1997-02-01-00 44.61 14.0	
105 9 30.0000 296.6664 30.0000 296.6664 9.529966e+03 0.00 220.95 210.16 1997-02-01-03 54.99 -168.7	
105 9 29.3333 294.9997 29.6666 294.9997 1.316208e+04 0.48 224.70 211.50 1997-02-01-06 26.96 -63.4	
105 9 29.3333 295.6664 29.0000 295.3330 2.037936e+04 0.36 223.19 210.83 1997-02-01-09 NaN NaN	
106 9 6.6667 116.6665 6.6667 116.6665 1.091309e+04 0.40 225.47 214.17 1997-02-01-00 24.54 180.0	
106 9 6.6667 115.9999 6.6667 115.9999 1.091513e+04 0.43 227.14 222.20 1997-02-01-03 17.41 45.0	
106 9 7.0000 116.6665 7.0000 116.3332 1.363267e+04 0.52 227.43 221.54 1997-02-01-06 71.93 -59.0	
106 9 5.3333 117.3332 5.3333 117.3332 1.094061e+04 0.00 224.38 210.16 1997-02-01-09 NaN NaN	
107 9 3.0000 88.6666 3.0000 88.6666 6.860382e+03 NaN 227.83 225.55 1997-02-01-00 82.76 153.4	
107 9 4.0000 86.6666 4.0000 86.6666 3.563156e+04 0.58 226.32 211.50 1997-02-01-03 36.97 180.0	
107 9 4.0000 85.6666 4.0000 85.6666 2.055945e+04 0.40 225.37 214.84 1997-02-01-06 17.45 45.0	
107 9 4.0000 85.9999 4.3333 85.9999 8.221576e+03 0.29 225.77 217.52 1997-02-01-09 NaN NaN	
108 9 -3.3333 85.3332 -3.6667 85.6666 7.129870e+04 0.37 221.14 198.78 1997-02-01-00 61.71 143.1	
108 9 -2.3333 83.6666 -2.6667 84.3332 1.605632e+05 0.28 220.26 202.13 1997-02-01-03 34.93 135.0	
108 9 -2.0000 83.3332 -2.0000 83.6666 2.058430e+05 0.20 219.65 200.79 1997-02-01-06 89.88 -15.9	
108 9 -2.3333 85.6666 -2.6667 85.9999 1.029222e+05 0.31 222.98 208.82 1997-02-01-09 NaN NaN	
109 9 -7.3333 194.6665 -7.3333 194.6665 1.498603e+04 0.39 222.87 215.51 1997-02-01-00 38.77 -161.6	
109 9 -7.6667 193.9998 -7.6667 193.6665 3.948897e+04 0.29 224.63 212.83 1997-02-01-03 50.49 -166.0	
109 9 -8.0000 192.6665 -8.0000 192.3331 2.994099e+04 0.77 221.57 210.16 1997-02-01-06 12.23 180.0	
109 9 -8.0000 191.9998 -8.0000 191.9998 8.163687e+03 0.55 226.11 222.20 1997-02-01-09 NaN NaN	
110 9 -13.6667 141.6665 -13.6667 141.6665 8.005613e+03 0.60 228.01 222.20 1997-02-01-00 27.48 116.6	
110 9 -13.0000 141.3332 -13.0000 141.3332 1.338404e+04 0.63 218.06 205.47 1997-02-01-03 12.04 0.0	
110 9 -13.3333 141.9998 -13.0000 141.6665 3.076331e+04 NaN 226.86 215.51 1997-02-01-06 24.08 180.0	
110 9 -13.0000 140.9998 -13.0000 140.9998 6.694729e+03 NaN 227.43 223.54 1997-02-01-09 NaN NaN	
111 9 -25.3333 308.9997 -25.3333 308.9997 1.987306e+04 0.52 229.57 224.21 1997-02-01-00 50.94 -153.4	
111 9 -26.3333 307.6664 -26.0000 307.6664 3.573201e+04 0.75 227.33 218.19 1997-02-01-03 16.60 -45.0	
111 9 -26.6666 308.3330 -26.3333 307.9997 2.701539e+04 0.63 227.10 218.86 1997-02-01-06 43.13 -56.3	
111 9 -27.3333 308.9997 -27.3333 308.6664 1.586167e+04 0.49 226.63 221.54 1997-02-01-09 NaN NaN	
112 6 11.6667 159.9998 11.6667 159.9998 9.421140e+03 0.80 230.91 228.90 1997-02-01-03 49.92 166.0	
112 6 12.0000 158.9998 12.0000 158.6665 1.477654e+04 0.46 228.96 223.54 1997-02-01-06 48.34 180.0	
112 6 12.0000 157.3332 12.0000 157.3332 1.074854e+04 0.32 227.64 222.87 1997-02-01-09 NaN NaN	
113 6 5.3333 164.6665 5.3333 164.6665 2.325667e+04 0.70 221.10 208.82 1997-02-01-03 71.85 -149.0	
113 6 4.3333 162.9998 4.3333 162.9998 2.602202e+04 0.81 223.05 212.83 1997-02-01-06 17.45 -135.0	
113 6 4.0000 162.6665 4.0000 162.6665 6.851693e+03 NaN 223.94 218.86 1997-02-01-09 NaN NaN	
114 6 -6.0000 106.3332 -6.0000 106.3332 5.465951e+03 NaN 222.04 209.49 1997-02-01-03 55.04 153.4	
114 6 -5.3333 104.9999 -5.3333 104.9999 1.231030e+04 0.70 230.68 226.22 1997-02-01-06 55.08 153.4	
114 6 -4.6667 103.6666 -4.6667 103.6666 5.476305e+03 NaN 228.73 226.22 1997-02-01-09 NaN NaN	
115 3 13.0000 161.6665 13.0000 161.3332 8.031508e+03 0.00 226.89 222.20 1997-02-01-06 24.08 180.0	
115 3 13.0000 160.6665 13.0000 160.6665 8.031508e+03 0.00 228.67 223.54 1997-02-01-09 NaN NaN	
116 3 7.6667 231.3331 7.6667 230.9998 4.901511e+04 0.70 228.19 223.54 1997-02-01-06 52.15 45.0	
116 3 8.6667 231.6664 8.6667 231.9998 2.580061e+04 0.50 230.10 223.54 1997-02-01-09 NaN NaN	
117 3 1.3333 312.6664 1.3333 312.9997 1.510731e+04 0.51 225.67 218.86 1997-02-01-06 75.15 99.5	
117 3 3.0000 312.9997 3.3333 312.6664 5.486828e+03 NaN 224.71 218.19 1997-02-01-09 NaN NaN	
118 3 -0.3333 139.3332 0.0000 138.9998 1.099030e+04 0.45 229.65 224.21 1997-02-01-06 50.94 166.0	
118 3 0.3333 137.6665 0.3333 137.6665 1.098995e+04 0.41 229.99 225.55 1997-02-01-09 NaN NaN	
119 3 -3.3333 140.9998 -3.3333 140.9998 2.605610e+04 0.25 218.96 206.81 1997-02-01-06 37.06 -90.0	
119 3 -4.0000 140.6665 -4.3333 140.9998 5.891565e+04 0.78 219.99 197.44 1997-02-01-09 NaN NaN	
120 3 -6.0000 142.6665 -6.0000 142.9998 1.229303e+04 0.41 220.57 206.14 1997-02-01-06 34.84 -135.0	
120 3 -6.6667 142.3332 -6.6667 142.3332 2.729191e+04 0.51 218.12 205.47 1997-02-01-09 NaN NaN	
121 3 -9.6667 148.3332 -9.6667 148.3332 2.707311e+04 0.39 222.67 210.16 1997-02-01-06 27.54 -63.4	
121 3 -10.3333 148.6665 -10.3333 148.6665 5.407525e+03 NaN 227.22 223.54 1997-02-01-09 NaN NaN	
122 3 -10.3333 125.9999 -10.3333 125.9999 6.756140e+03 NaN 229.70 228.23 1997-02-01-06 82.66 116.6	
122 3 -8.3333 124.9999 -8.3333 124.9999 1.359637e+04 0.45 229.50 223.54 1997-02-01-09 NaN NaN	
123 3 -10.6667 93.9999 -10.6667 93.9999 6.747355e+03 0.00 228.90 228.23 1997-02-01-06 39.01 71.6	
123 3 -9.6667 94.6666 -9.6667 94.3332 5.419855e+03 NaN 228.73 224.88 1997-02-01-09 NaN NaN	
124 3 -12.6667 26.0000 -12.6667 26.0000 1.609137e+04 0.42 220.53 210.83 1997-02-01-06 38.24 18.4	
124 3 -12.3333 27.0000 -12.3333 27.0000 2.414742e+04 0.27 223.25 213.50 1997-02-01-09 NaN NaN	
125 3 -25.3333 190.3331 -25.0000 190.3331 3.352303e+04 0.48 225.95 214.84 1997-02-01-06 59.65 -53.1	
125 3 -26.3333 191.3331 -26.3333 191.3331 6.152633e+03 NaN 227.56 224.21 1997-02-01-09 NaN NaN	
126 3 -30.0000 153.3332 -30.0000 153.3332 9.525990e+03 0.00 226.97 220.87 1997-02-01-06 40.59 33.7	
126 3 -29.3333 154.3332 -29.3333 154.3332 1.437188e+04 0.47 225.83 213.50 1997-02-01-09 NaN NaN	
127 0 29.6666 262.9997 29.6666 262.9997 5.960702e+03 0.00 227.56 224.21 1997-02-01-09 NaN NaN	
128 0 27.3333 252.6664 27.0000 252.6664 1.099083e+04 0.38 231.05 228.90 1997-02-01-09 NaN NaN	
129 0 24.6666 251.3331 24.6666 251.3331 7.480556e+03 0.00 232.24 230.91 1997-02-01-09 NaN NaN	
130 0 11.0000 250.3331 11.0000 249.9997 5.394279e+03 NaN 222.71 214.84 1997-02-01-09 NaN NaN	
131 0 6.3333 316.6664 6.6667 316.6664 5.459895e+03 NaN 227.73 225.55 1997-02-01-09 NaN NaN	
132 0 6.0000 62.6666 6.3333 62.6666 5.463421e+03 NaN 226.56 223.54 1997-02-01-09 NaN NaN	
133 0 6.0000 306.9997 6.0000 306.9997 9.565571e+03 0.96 225.74 220.87 1997-02-01-09 NaN NaN	
134 0 4.6667 336.6663 4.6667 336.6663 5.475678e+03 NaN 223.38 220.87 1997-02-01-09 NaN NaN	
135 0 4.0000 298.6664 4.0000 298.6664 5.481809e+03 NaN 224.55 214.84 1997-02-01-09 NaN NaN	
136 0 3.3333 144.3332 3.3333 144.3332 1.783055e+04 0.45 221.74 212.83 1997-02-01-09 NaN NaN	
137 0 2.3333 301.3330 2.3333 301.3330 8.236284e+03 0.62 227.00 220.20 1997-02-01-09 NaN NaN	
138 0 1.0000 121.3332 1.0000 120.9999 1.098893e+04 NaN 222.54 212.83 1997-02-01-09 NaN NaN	
139 0 0.3333 349.3330 0.0000 349.3330 1.648512e+04 0.44 228.79 224.21 1997-02-01-09 NaN NaN	
140 0 -5.3333 83.9999 -5.3333 83.9999 6.837783e+03 0.00 223.41 212.17 1997-02-01-09 NaN NaN	
141 0 -6.6667 296.6664 -6.6667 296.9997 4.775370e+04 0.30 227.29 220.20 1997-02-01-09 NaN NaN	
142 0 -9.6667 123.6665 -9.6667 123.6665 6.774159e+03 0.00 223.41 217.52 1997-02-01-09 NaN NaN	
143 0 -10.6667 44.6666 -10.6667 44.6666 9.445997e+03 0.00 229.18 224.21 1997-02-01-09 NaN NaN	
144 0 -13.0000 71.9999 -13.3333 71.9999 6.691133e+03 0.00 225.28 220.20 1997-02-01-09 NaN NaN	
145 0 -15.3333 143.9998 -15.0000 143.9998 5.036484e+04 0.50 223.28 210.83 1997-02-01-09 NaN NaN	
146 0 -15.3333 47.3333 -15.3333 47.3333 5.301723e+03 NaN 225.05 221.54 1997-02-01-09 NaN NaN	
147 0 -17.6666 144.9998 -17.6666 144.9998 6.540200e+03 0.00 222.61 213.50 1997-02-01-09 NaN NaN	
148 0 -18.3333 41.3333 -18.3333 41.6666 6.520397e+03 NaN 226.62 222.20 1997-02-01-09 NaN NaN	
149 0 -19.6666 38.6666 -19.6666 38.6666 6.462933e+03 0.00 222.20 216.85 1997-02-01-09 NaN NaN	
150 0 -21.6666 148.6665 -21.6666 148.3332 5.112848e+03 NaN 227.39 226.22 1997-02-01-09 NaN NaN	
151 0 -23.0000 126.6665 -23.3333 126.6665 8.842676e+03 0.72 224.12 216.85 1997-02-01-09 NaN NaN	
152 0 -26.0000 308.9997 -26.0000 308.6664 1.110935e+04 0.74 229.20 224.21 1997-02-01-09 NaN NaN	
153 0 -28.3333 70.6666 -28.3333 70.9999 2.053731e+04 0.24 226.93 218.19 1997-02-01-09 NaN NaN	
154 6 -27.0000 143.9998 -27.0000 143.9998 1.589820e+04 0.62 225.91 219.53 1997-02-01-03 33.05 -45.0	
154 6 -28.0000 144.3332 -27.6666 144.6665 4.847868e+04 0.64 226.22 210.83 1997-02-01-06 82.79 45.0	
