ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
44 3 27.3333 91.6666 27.3333 91.6666 1.220023e+04 0.33 227.29 217.52 1986-06-01-03 NaN NaN	
45 3 24.6666 298.9997 24.6666 298.6664 1.110826e+05 0.59 217.82 202.80 1986-06-01-00 24.71 90.0	
45 3 25.0000 298.6664 25.3333 298.6664 1.989999e+04 0.51 230.53 224.88 1986-06-01-03 NaN NaN	
46 3 24.3333 135.9999 24.3333 135.9999 6.258747e+03 NaN 227.16 221.54 1986-06-01-00 35.92 18.4	
46 3 24.6666 136.6665 24.6666 136.9999 2.494087e+04 0.50 218.82 206.81 1986-06-01-03 NaN NaN	
47 3 18.6666 78.6666 18.6666 78.6666 6.505093e+03 NaN 209.49 203.46 1986-06-01-00 27.33 63.4	
47 3 19.3333 78.9999 19.3333 78.9999 6.481652e+03 NaN 222.87 218.19 1986-06-01-03 NaN NaN	
48 3 18.3333 262.9997 18.3333 262.9997 9.125888e+03 0.54 230.91 230.24 1986-06-01-00 38.89 -108.4	
48 3 17.6666 262.6664 17.3333 262.6664 1.440598e+04 0.38 229.75 226.89 1986-06-01-03 NaN NaN	
49 3 18.6666 181.3331 18.6666 181.6665 2.344037e+04 0.14 222.58 210.16 1986-06-01-00 35.11 0.0	
49 3 18.6666 182.6665 18.6666 182.6665 6.507673e+03 NaN 226.35 216.85 1986-06-01-03 NaN NaN	
50 3 16.3333 258.3331 16.3333 258.3331 5.273419e+03 0.00 230.24 226.89 1986-06-01-00 50.83 -104.0	
50 3 15.0000 257.6664 15.0000 257.9997 9.286857e+03 0.61 228.90 221.54 1986-06-01-03 NaN NaN	
51 3 15.0000 171.9998 15.0000 171.6665 1.193640e+04 0.56 225.85 213.50 1986-06-01-00 26.86 26.6	
51 3 15.3333 172.3332 15.3333 172.3332 1.457799e+04 0.25 228.65 222.87 1986-06-01-03 NaN NaN	
52 3 14.3333 282.3330 14.3333 282.3330 9.315233e+03 0.80 228.32 224.21 1986-06-01-00 0.00 0.0	
52 3 14.3333 282.3330 14.3333 282.3330 7.986188e+03 0.55 222.87 215.51 1986-06-01-03 NaN NaN	
53 3 12.3333 291.6664 12.3333 291.6664 5.233987e+04 0.43 220.35 209.49 1986-06-01-00 86.49 -135.0	
53 3 10.6667 289.9997 10.6667 289.9997 6.748812e+03 NaN 229.83 224.88 1986-06-01-03 NaN NaN	
54 3 10.6667 159.6665 10.6667 159.6665 1.079743e+04 0.46 218.44 206.81 1986-06-01-00 27.53 63.4	
54 3 11.3333 160.3332 11.3333 159.9998 1.616872e+04 0.86 227.28 219.53 1986-06-01-03 NaN NaN	
55 3 10.3333 70.3333 10.3333 70.3333 1.486795e+04 0.79 214.66 204.13 1986-06-01-00 49.42 -90.0	
55 3 9.0000 70.3333 9.0000 70.3333 5.428814e+03 NaN 226.89 226.89 1986-06-01-03 NaN NaN	
56 3 6.0000 67.6666 6.0000 67.9999 3.278538e+04 0.30 224.46 218.19 1986-06-01-00 27.59 63.4	
56 3 6.6667 68.3333 6.6667 68.3333 7.912480e+04 0.77 223.64 214.17 1986-06-01-03 NaN NaN	
57 3 2.6667 11.6667 2.6667 11.6667 1.372225e+04 0.69 226.42 220.87 1986-06-01-00 37.06 90.0	
57 3 4.0000 11.6667 3.6667 11.6667 1.644452e+04 0.85 221.37 209.49 1986-06-01-03 NaN NaN	
58 3 0.0000 104.6666 0.0000 104.6666 1.923307e+04 0.38 219.43 202.80 1986-06-01-00 63.00 168.7	
58 3 0.3333 102.9999 0.3333 102.9999 1.648528e+04 0.98 216.79 204.13 1986-06-01-03 NaN NaN	
59 3 -2.6667 105.9999 -2.6667 105.9999 5.488850e+03 NaN 228.90 223.54 1986-06-01-00 71.96 -31.0	
59 3 -3.6667 107.6666 -3.6667 107.6666 6.855967e+03 0.00 223.68 217.52 1986-06-01-03 NaN NaN	
60 3 -3.3333 89.9999 -3.3333 89.9999 1.782846e+04 0.38 220.45 212.83 1986-06-01-00 17.46 -135.0	
60 3 -3.6667 89.6666 -3.6667 89.6666 1.782270e+04 0.81 223.54 210.83 1986-06-01-03 NaN NaN	
61 3 -4.3333 120.3332 -4.3333 119.9999 8.219207e+03 0.00 227.78 222.20 1986-06-01-00 87.35 -81.9	
61 3 -6.6667 120.3332 -6.6667 120.3332 5.458990e+03 NaN 221.87 215.51 1986-06-01-03 NaN NaN	
62 3 -6.3333 122.6665 -6.3333 122.6665 1.501795e+04 0.25 223.30 207.48 1986-06-01-00 133.00 68.2	
62 3 -2.3333 123.6665 -3.0000 123.9999 3.894462e+05 0.64 216.95 194.09 1986-06-01-03 NaN NaN	
63 3 -7.6667 177.3331 -7.6667 177.3331 6.805471e+03 0.00 227.02 218.19 1986-06-01-00 62.48 168.7	
63 3 -7.3333 175.9998 -7.3333 175.6665 5.452287e+03 NaN 220.87 216.18 1986-06-01-03 NaN NaN	
64 3 -11.3333 91.6666 -11.3333 91.6666 1.481392e+04 0.43 223.91 211.50 1986-06-01-00 27.21 153.4	
64 3 -11.3333 90.9999 -11.0000 90.9999 8.086729e+03 NaN 227.34 214.17 1986-06-01-03 NaN NaN	
65 0 16.3333 282.6664 16.3333 282.6664 1.054225e+04 0.68 223.79 216.18 1986-06-01-03 NaN NaN	
66 0 16.0000 73.6666 16.0000 73.6666 1.451970e+04 0.51 228.72 222.87 1986-06-01-03 NaN NaN	
67 0 14.6667 142.3332 14.6667 142.3332 9.307183e+03 NaN 220.10 211.50 1986-06-01-03 NaN NaN	
68 0 14.0000 149.6665 14.0000 149.6665 7.999880e+03 0.62 223.88 216.18 1986-06-01-03 NaN NaN	
69 0 12.0000 149.9998 12.0000 149.9998 5.373428e+03 NaN 232.08 231.57 1986-06-01-03 NaN NaN	
70 0 11.6667 242.3331 11.6667 242.3331 1.210872e+04 0.61 219.97 210.16 1986-06-01-03 NaN NaN	
71 0 10.6667 169.6665 10.6667 169.9998 3.238907e+04 0.30 215.04 202.80 1986-06-01-03 NaN NaN	
72 0 11.0000 83.6666 10.6667 83.3332 9.444449e+03 NaN 224.21 213.50 1986-06-01-03 NaN NaN	
73 0 10.6667 85.9999 10.6667 85.9999 1.215647e+04 0.00 226.74 223.54 1986-06-01-03 NaN NaN	
74 0 10.3333 285.3330 10.0000 285.3330 9.463383e+03 0.67 227.08 215.51 1986-06-01-03 NaN NaN	
75 0 9.6667 14.3333 10.0000 14.3333 1.354013e+04 0.63 221.33 212.83 1986-06-01-03 NaN NaN	
76 0 8.6667 277.9997 9.0000 277.9997 8.145062e+03 NaN 225.77 214.84 1986-06-01-03 NaN NaN	
77 0 8.0000 165.6665 8.0000 165.6665 9.520768e+03 0.96 227.08 215.51 1986-06-01-03 NaN NaN	
78 0 8.3333 282.3330 8.3333 282.3330 1.359632e+04 0.24 223.34 213.50 1986-06-01-03 NaN NaN	
79 0 7.3333 200.3331 7.3333 200.3331 5.451290e+03 NaN 230.91 229.57 1986-06-01-03 NaN NaN	
80 0 7.3333 258.3331 7.3333 258.6664 6.813863e+03 NaN 223.14 218.19 1986-06-01-03 NaN NaN	
81 0 7.0000 306.6664 7.0000 306.6664 5.454235e+03 0.00 229.23 225.55 1986-06-01-03 NaN NaN	
82 0 6.6667 199.3331 6.6667 198.9998 5.456183e+03 NaN 230.07 226.22 1986-06-01-03 NaN NaN	
83 0 6.3333 202.9998 6.3333 203.3331 2.184956e+04 0.61 227.48 221.54 1986-06-01-03 NaN NaN	
84 0 6.3333 290.3330 6.0000 290.6664 1.065061e+05 0.56 221.83 200.12 1986-06-01-03 NaN NaN	
85 0 5.3333 29.3333 5.3333 29.3333 1.504707e+04 0.46 228.90 224.88 1986-06-01-03 NaN NaN	
86 0 5.0000 302.3330 5.0000 302.3330 8.212123e+03 0.62 226.67 222.20 1986-06-01-03 NaN NaN	
87 0 5.0000 300.9997 5.0000 300.9997 6.842867e+03 0.00 225.15 212.17 1986-06-01-03 NaN NaN	
88 0 5.0000 351.3330 5.0000 351.3330 1.505696e+04 0.64 227.13 220.87 1986-06-01-03 NaN NaN	
89 0 4.0000 334.6663 4.0000 334.6663 1.233269e+04 0.00 215.51 202.80 1986-06-01-03 NaN NaN	
90 0 4.3333 29.3333 4.3333 29.6666 5.480114e+03 NaN 231.07 227.56 1986-06-01-03 NaN NaN	
91 0 2.6667 321.3330 3.0000 321.3330 8.232752e+03 NaN 225.55 222.20 1986-06-01-03 NaN NaN	
92 0 3.0000 201.3331 3.0000 201.3331 8.232310e+03 0.60 226.67 221.54 1986-06-01-03 NaN NaN	
93 0 2.3333 283.6664 2.6667 283.6664 8.234983e+03 NaN 225.66 219.53 1986-06-01-03 NaN NaN	
94 0 2.0000 94.9999 2.0000 94.9999 9.609909e+03 NaN 218.76 205.47 1986-06-01-03 NaN NaN	
95 0 1.3333 115.6665 1.3333 115.6665 5.493917e+03 NaN 229.90 228.23 1986-06-01-03 NaN NaN	
96 0 2.6667 306.3330 2.3333 305.9997 2.990204e+05 0.54 216.69 194.76 1986-06-01-03 NaN NaN	
97 0 0.3333 95.6666 0.3333 95.6666 6.868797e+03 0.00 229.97 226.89 1986-06-01-03 NaN NaN	
98 0 -0.6667 20.3333 -0.6667 20.3333 5.495009e+03 NaN 231.07 229.57 1986-06-01-03 NaN NaN	
99 0 0.6667 117.9999 0.6667 117.9999 7.004848e+04 0.36 224.92 207.48 1986-06-01-03 NaN NaN	
100 0 -0.6667 343.3330 -0.6667 342.9996 5.494823e+03 0.00 227.73 222.20 1986-06-01-03 NaN NaN	
101 0 -0.6667 98.3332 -0.6667 98.3332 2.335236e+04 0.41 224.76 218.19 1986-06-01-03 NaN NaN	
102 0 -1.6667 8.6667 -1.6667 8.6667 8.239283e+03 0.00 222.99 214.17 1986-06-01-03 NaN NaN	
103 0 -1.6667 317.9997 -2.0000 318.3330 1.510482e+04 0.60 231.33 228.23 1986-06-01-03 NaN NaN	
104 0 -2.6667 131.3332 -2.6667 131.3332 2.195535e+04 0.61 219.44 205.47 1986-06-01-03 NaN NaN	
105 0 -2.6667 296.3330 -2.3333 296.3330 8.234983e+03 NaN 229.12 226.22 1986-06-01-03 NaN NaN	
106 0 -3.0000 299.9997 -3.0000 299.6664 5.488501e+03 NaN 229.73 224.21 1986-06-01-03 NaN NaN	
107 0 -4.3333 319.3330 -4.3333 319.6663 4.520868e+04 0.41 227.36 220.20 1986-06-01-03 NaN NaN	
108 0 -3.6667 92.9999 -4.0000 92.9999 6.853923e+03 0.00 226.89 222.20 1986-06-01-03 NaN NaN	
109 0 -6.0000 149.3332 -6.0000 149.6665 8.199286e+03 0.60 226.33 212.17 1986-06-01-03 NaN NaN	
110 0 -7.3333 192.6665 -7.3333 192.6665 9.539868e+03 0.43 226.99 225.55 1986-06-01-03 NaN NaN	
111 0 -7.0000 285.9997 -7.0000 285.9997 5.455232e+03 NaN 231.41 230.24 1986-06-01-03 NaN NaN	
112 0 -7.3333 308.9997 -7.3333 308.9997 9.534883e+03 NaN 230.81 226.89 1986-06-01-03 NaN NaN	
113 0 -8.0000 310.9997 -8.0000 310.9997 8.160235e+03 0.47 227.22 222.87 1986-06-01-03 NaN NaN	
114 0 -23.3333 224.9998 -23.3333 224.9998 1.008518e+04 0.38 230.24 226.89 1986-06-01-03 NaN NaN	
115 0 -23.3333 181.9998 -23.3333 181.6665 5.042633e+03 NaN 227.06 219.53 1986-06-01-03 NaN NaN	
116 0 -30.0000 203.3331 -30.0000 203.3331 1.072370e+04 NaN 229.94 224.88 1986-06-01-03 NaN NaN	
117 6 24.3333 141.9998 24.3333 141.9998 5.007023e+03 0.00 229.90 226.89 1986-06-01-00 81.57 -116.6	
117 6 22.3333 140.9998 22.3333 140.9998 1.015617e+04 NaN 224.38 216.85 1986-06-01-03 42.19 33.7	
117 6 22.6666 141.6665 23.0000 141.9998 2.025703e+04 0.21 225.59 220.20 1986-06-01-06 NaN NaN	
118 6 12.3333 164.9998 12.3333 164.9998 8.052448e+03 0.60 223.32 216.18 1986-06-01-00 24.71 -90.0	
118 6 11.6667 164.6665 11.6667 164.9998 7.940882e+04 0.39 222.68 208.15 1986-06-01-03 72.60 0.0	
118 6 11.3333 166.9998 11.6667 166.9998 1.870870e+05 0.56 218.50 190.75 1986-06-01-06 NaN NaN	
119 6 -5.6667 135.9999 -5.6667 135.6665 3.417104e+04 0.54 221.56 203.46 1986-06-01-00 55.01 -153.4	
119 6 -6.3333 134.6665 -6.3333 134.3332 2.867159e+04 0.32 225.26 212.83 1986-06-01-03 27.59 -116.6	
119 6 -7.0000 133.9999 -7.0000 133.9999 1.636537e+04 0.89 225.72 219.53 1986-06-01-06 NaN NaN	
120 3 20.6666 134.3332 20.6666 134.3332 1.670979e+04 0.54 220.81 205.47 1986-06-01-03 33.80 45.0	
120 3 21.3333 134.9999 21.3333 134.9999 1.920285e+04 0.39 222.83 212.83 1986-06-01-06 NaN NaN	
121 3 20.3333 139.3332 20.3333 139.3332 5.149974e+03 NaN 228.06 222.20 1986-06-01-03 26.24 26.6	
121 3 20.6666 139.9998 20.6666 139.9998 9.000417e+03 0.00 226.41 222.87 1986-06-01-06 NaN NaN	
122 3 20.3333 185.3331 20.3333 184.9998 2.836512e+04 0.23 222.20 213.50 1986-06-01-03 47.91 14.0	
122 3 21.0000 186.3331 20.6666 186.3331 4.621482e+04 0.26 226.44 212.83 1986-06-01-06 NaN NaN	
123 3 10.6667 177.9998 10.3333 177.9998 8.101660e+03 NaN 226.89 219.53 1986-06-01-03 17.33 135.0	
123 3 10.6667 177.6665 10.6667 177.6665 5.401698e+03 NaN 229.23 224.88 1986-06-01-06 NaN NaN	
124 3 10.6667 179.6665 10.6667 179.6665 1.079598e+04 0.69 219.19 204.13 1986-06-01-03 39.01 -108.4	
124 3 9.3333 179.6665 9.6667 179.3331 5.419855e+03 NaN 226.89 219.53 1986-06-01-06 NaN NaN	
125 3 10.0000 292.9997 10.0000 292.9997 8.118954e+03 0.62 220.20 211.50 1986-06-01-03 27.28 26.6	
125 3 10.3333 293.6664 10.3333 293.6664 5.403201e+03 NaN 223.38 218.19 1986-06-01-06 NaN NaN	
126 3 8.3333 296.9997 8.3333 296.6664 2.582057e+04 0.66 216.15 200.79 1986-06-01-03 17.38 45.0	
126 3 8.6667 296.9997 8.6667 296.9997 3.804105e+04 0.45 225.22 214.84 1986-06-01-06 NaN NaN	
127 6 10.3333 174.3331 10.3333 174.3331 2.162090e+04 0.45 218.94 206.14 1986-06-01-00 44.35 -56.3	
127 6 9.3333 174.9998 9.3333 174.9998 7.995999e+04 0.66 217.92 198.11 1986-06-01-03 44.17 -33.7	
127 6 8.6667 175.6665 8.6667 175.9998 1.371362e+05 0.81 219.26 198.11 1986-06-01-06 NaN NaN	
128 3 8.3333 217.6664 8.3333 217.6664 8.152288e+03 NaN 221.54 212.83 1986-06-01-03 12.23 180.0	
128 3 8.3333 216.9998 8.3333 217.3331 6.795299e+03 NaN 223.01 212.17 1986-06-01-06 NaN NaN	
129 3 8.0000 250.9997 8.0000 251.3331 1.768559e+04 0.36 225.50 214.17 1986-06-01-03 48.94 0.0	
129 3 8.0000 252.3331 8.0000 252.6664 6.804382e+03 0.00 225.02 218.86 1986-06-01-06 NaN NaN	
130 3 7.6667 119.9999 7.6667 119.9999 6.808693e+03 NaN 224.88 216.18 1986-06-01-03 86.56 8.1	
130 3 7.6667 122.3332 8.0000 122.3332 2.177762e+04 0.46 218.86 198.78 1986-06-01-06 NaN NaN	
131 3 7.0000 294.3330 7.0000 294.3330 6.816808e+03 NaN 229.83 226.22 1986-06-01-03 62.53 168.7	
131 3 7.3333 292.6664 7.3333 292.6664 6.810779e+03 0.00 222.07 218.19 1986-06-01-06 NaN NaN	
132 3 4.3333 181.9998 4.3333 181.9998 1.506790e+04 0.44 223.54 210.16 1986-06-01-03 38.98 -161.6	
132 3 4.0000 181.3331 4.0000 180.9998 1.096469e+04 0.41 222.04 213.50 1986-06-01-06 NaN NaN	
133 3 -0.3333 289.9997 0.0000 289.6664 1.208728e+05 0.53 228.24 216.85 1986-06-01-03 49.42 180.0	
133 3 -0.3333 288.3330 0.0000 288.3330 1.373780e+04 0.71 228.16 222.20 1986-06-01-06 NaN NaN	
134 3 0.0000 107.6666 0.0000 107.6666 8.242770e+03 NaN 226.44 222.20 1986-06-01-03 50.94 14.0	
134 3 0.6667 108.6665 0.3333 108.9999 1.125938e+05 0.54 223.12 198.11 1986-06-01-06 NaN NaN	
135 3 -1.0000 300.6664 -1.0000 300.6664 1.923012e+04 0.45 224.50 216.18 1986-06-01-03 55.24 -26.6	
135 3 -1.3333 301.9997 -1.6667 301.9997 6.866728e+03 NaN 229.43 224.88 1986-06-01-06 NaN NaN	
136 3 -1.0000 128.9999 -1.0000 128.6665 2.472373e+04 0.53 217.71 202.13 1986-06-01-03 27.62 -63.4	
136 3 -1.6667 128.6665 -1.6667 128.9999 2.746521e+04 0.38 224.71 210.16 1986-06-01-06 NaN NaN	
137 3 -1.6667 95.6666 -1.6667 95.6666 1.785263e+04 0.32 227.15 221.54 1986-06-01-03 78.12 161.6	
137 3 -1.0000 93.6666 -1.0000 93.6666 6.867681e+03 0.00 222.07 220.87 1986-06-01-06 NaN NaN	
138 3 -4.3333 343.3330 -4.3333 343.3330 2.192162e+04 0.16 223.29 208.82 1986-06-01-03 24.64 180.0	
138 3 -4.3333 342.9996 -4.3333 342.6663 6.848743e+03 0.00 228.23 223.54 1986-06-01-06 NaN NaN	
139 3 -4.6667 86.9999 -4.6667 86.9999 8.214863e+03 NaN 227.00 221.54 1986-06-01-03 36.94 180.0	
139 3 -4.6667 85.9999 -4.6667 85.9999 5.477652e+03 NaN 219.19 210.16 1986-06-01-06 NaN NaN	
140 3 -11.3333 183.6665 -11.3333 183.3331 5.391183e+03 NaN 225.72 210.16 1986-06-01-03 27.18 -153.4	
140 3 -11.6667 182.6665 -11.6667 182.6665 8.077260e+03 NaN 224.21 218.86 1986-06-01-06 NaN NaN	
141 3 -12.3333 72.6666 -12.6667 72.6666 2.146808e+04 0.77 222.62 213.50 1986-06-01-03 27.10 153.4	
141 3 -12.3333 71.9999 -12.3333 71.9999 6.708355e+04 0.53 222.31 212.17 1986-06-01-06 NaN NaN	
142 0 27.6666 95.3332 27.6666 95.3332 8.528130e+03 0.45 226.03 218.19 1986-06-01-06 NaN NaN	
143 0 21.0000 355.9996 21.0000 355.6663 1.153432e+04 0.27 231.28 228.90 1986-06-01-06 NaN NaN	
144 0 20.3333 258.3331 20.3333 258.6664 1.544988e+04 0.86 226.50 216.18 1986-06-01-06 NaN NaN	
145 0 19.6666 264.9997 19.6666 264.9997 1.164287e+04 0.79 228.23 220.20 1986-06-01-06 NaN NaN	
146 0 18.0000 159.3332 18.3333 158.9998 1.827923e+04 0.39 224.26 215.51 1986-06-01-06 NaN NaN	
147 0 17.6666 161.9998 17.6666 161.9998 2.355434e+04 0.89 224.92 211.50 1986-06-01-06 NaN NaN	
148 0 17.6666 131.3332 17.6666 131.3332 1.700928e+04 0.52 230.70 225.55 1986-06-01-06 NaN NaN	
149 0 16.0000 128.3332 16.0000 128.3332 7.925595e+03 0.60 223.88 214.84 1986-06-01-06 NaN NaN	
150 0 14.6667 124.6665 14.6667 124.9999 3.054872e+04 0.66 223.08 210.16 1986-06-01-06 NaN NaN	
151 0 12.6667 76.9999 12.6667 76.9999 5.357950e+03 NaN 226.05 225.55 1986-06-01-06 NaN NaN	
152 0 12.0000 124.6665 12.0000 124.6665 6.715578e+03 0.00 223.01 215.51 1986-06-01-06 NaN NaN	
153 0 10.6667 156.6665 10.3333 156.6665 6.753273e+03 NaN 226.09 220.87 1986-06-01-06 NaN NaN	
154 0 9.0000 116.9999 9.0000 116.9999 1.356633e+04 0.41 224.28 214.84 1986-06-01-06 NaN NaN	
155 0 9.3333 17.6666 9.3333 17.6666 3.118865e+04 0.80 221.54 213.50 1986-06-01-06 NaN NaN	
156 0 7.3333 61.6666 7.3333 61.6666 3.133179e+04 0.19 217.08 200.12 1986-06-01-06 NaN NaN	
157 0 7.0000 340.6663 7.0000 340.6663 5.452287e+03 NaN 216.01 209.49 1986-06-01-06 NaN NaN	
158 0 5.6667 74.9999 5.3333 74.9999 1.093893e+04 0.23 228.90 223.54 1986-06-01-06 NaN NaN	
159 0 5.3333 169.6665 5.0000 169.6665 6.840754e+03 0.00 226.76 220.87 1986-06-01-06 NaN NaN	
160 0 4.6667 104.6666 4.6667 104.3332 5.477025e+03 NaN 224.71 219.53 1986-06-01-06 NaN NaN	
161 0 4.3333 281.9997 4.6667 281.9997 5.478279e+03 NaN 229.57 227.56 1986-06-01-06 NaN NaN	
162 3 2.3333 68.6666 2.3333 68.6666 5.215740e+04 0.39 225.87 217.52 1986-06-01-03 24.71 -90.0	
162 3 2.0000 68.6666 1.6667 68.6666 6.727622e+04 0.40 223.56 214.17 1986-06-01-06 NaN NaN	
163 0 3.0000 56.9999 3.0000 56.9999 3.978811e+04 0.52 219.76 204.80 1986-06-01-06 NaN NaN	
164 0 1.6667 339.3330 1.6667 339.3330 9.612884e+03 0.00 225.26 219.53 1986-06-01-06 NaN NaN	
165 0 1.3333 155.6665 1.3333 155.6665 5.493870e+03 NaN 227.56 217.52 1986-06-01-06 NaN NaN	
166 0 0.6667 64.9999 1.0000 64.9999 9.615534e+03 0.87 230.04 224.88 1986-06-01-06 NaN NaN	
167 0 -0.3333 70.6666 0.0000 70.9999 5.495172e+03 NaN 230.40 226.89 1986-06-01-06 NaN NaN	
168 0 -1.0000 291.3330 -1.0000 291.3330 1.098888e+04 0.00 227.56 222.87 1986-06-01-06 NaN NaN	
169 0 -0.3333 112.3332 -0.3333 112.3332 1.373764e+04 0.28 224.28 216.18 1986-06-01-06 NaN NaN	
170 0 -1.6667 109.9999 -1.6667 110.3332 6.866100e+03 NaN 223.68 210.16 1986-06-01-06 NaN NaN	
171 0 -1.6667 315.3330 -1.6667 315.3330 6.865635e+03 0.00 218.99 206.81 1986-06-01-06 NaN NaN	
