ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
54 3 -2.0000 129.9999 -2.0000 129.9999 1.372985e+04 0.63 218.72 211.50 1994-06-01-03 NaN NaN	
55 3 -2.6667 51.6666 -2.6667 51.6666 9.606910e+03 0.45 229.47 225.55 1994-06-01-00 17.46 -135.0	
55 3 -2.6667 51.6666 -3.0000 51.3333 3.156129e+04 0.30 227.68 218.86 1994-06-01-03 NaN NaN	
56 3 -7.0000 300.6664 -7.0000 300.6664 6.816854e+03 NaN 221.40 215.51 1994-06-01-00 37.06 -90.0	
56 3 -8.0000 300.6664 -8.0000 300.6664 9.519678e+03 NaN 224.40 215.51 1994-06-01-03 NaN NaN	
57 3 -14.6667 55.3333 -14.3333 54.9999 3.321532e+04 0.13 224.61 208.82 1994-06-01-00 27.45 -116.6	
57 3 -15.0000 54.6666 -15.0000 54.6666 3.580494e+04 0.39 222.08 210.83 1994-06-01-03 NaN NaN	
58 3 -20.6666 181.3331 -20.6666 181.3331 5.138778e+03 NaN 227.73 222.20 1994-06-01-00 24.71 -90.0	
58 3 -21.3333 181.3331 -21.3333 181.3331 6.392525e+03 0.00 229.97 225.55 1994-06-01-03 NaN NaN	
59 0 29.0000 144.9998 29.0000 144.9998 1.081393e+04 0.61 220.57 213.50 1994-06-01-03 NaN NaN	
60 0 27.3333 135.9999 27.0000 135.9999 4.642965e+04 0.39 224.04 212.17 1994-06-01-03 NaN NaN	
61 0 25.3333 281.9997 25.0000 281.6664 2.734992e+04 0.78 227.77 218.19 1994-06-01-03 NaN NaN	
62 0 23.6666 186.9998 23.6666 186.9998 6.294484e+03 0.00 228.09 221.54 1994-06-01-03 NaN NaN	
63 0 21.3333 276.3330 21.3333 276.3330 1.278475e+04 0.47 229.03 223.54 1994-06-01-03 NaN NaN	
64 0 19.6666 169.9998 19.6666 169.9998 6.470981e+03 NaN 223.54 220.87 1994-06-01-03 NaN NaN	
65 0 15.3333 270.3330 15.3333 270.3330 6.620268e+03 0.00 229.57 226.22 1994-06-01-03 NaN NaN	
66 0 15.0000 278.9997 15.3333 278.9997 7.955631e+03 0.00 227.00 222.87 1994-06-01-03 NaN NaN	
67 0 10.3333 171.3332 10.0000 171.3332 8.110536e+03 0.60 231.24 226.89 1994-06-01-03 NaN NaN	
68 0 9.3333 266.9997 9.3333 266.9997 2.439834e+04 0.26 224.51 215.51 1994-06-01-03 NaN NaN	
69 3 13.6667 310.9997 14.0000 310.6664 5.335832e+03 NaN 232.41 231.57 1994-06-01-00 17.22 -135.0	
69 3 13.6667 310.3330 13.6667 310.3330 6.805870e+04 0.39 225.01 216.18 1994-06-01-03 NaN NaN	
70 0 10.6667 97.9999 10.3333 97.9999 3.106288e+04 0.43 229.39 224.21 1994-06-01-03 NaN NaN	
71 0 9.3333 189.6665 9.3333 189.6665 1.084362e+04 0.42 225.22 217.52 1994-06-01-03 NaN NaN	
72 0 8.0000 79.6666 8.0000 79.6666 8.159146e+03 0.23 221.65 214.17 1994-06-01-03 NaN NaN	
73 0 8.0000 64.9999 8.3333 64.9999 7.479762e+04 0.38 224.43 213.50 1994-06-01-03 NaN NaN	
74 0 7.3333 66.9999 7.3333 66.9999 6.814860e+03 0.00 226.09 222.87 1994-06-01-03 NaN NaN	
75 0 4.0000 75.9999 4.0000 75.9999 1.096518e+04 0.91 229.48 224.21 1994-06-01-03 NaN NaN	
76 0 3.6667 223.9998 3.6667 223.9998 5.484435e+03 NaN 229.40 224.88 1994-06-01-03 NaN NaN	
77 0 2.0000 109.9999 2.0000 109.9999 5.491592e+03 NaN 226.56 216.85 1994-06-01-03 NaN NaN	
78 0 1.0000 29.0000 1.3333 28.6666 1.922900e+04 0.74 218.62 206.81 1994-06-01-03 NaN NaN	
79 0 1.0000 129.9999 1.3333 129.9999 5.494079e+03 NaN 225.05 220.20 1994-06-01-03 NaN NaN	
80 0 -0.6667 307.3330 -0.6667 307.3330 1.373729e+04 0.40 227.16 219.53 1994-06-01-03 NaN NaN	
81 0 -2.0000 58.9999 -1.6667 58.9999 8.238609e+03 NaN 226.89 218.86 1994-06-01-03 NaN NaN	
82 0 -4.3333 101.6666 -4.3333 101.6666 1.232751e+04 0.52 225.18 218.86 1994-06-01-03 NaN NaN	
83 0 -5.6667 87.9999 -5.6667 87.9999 1.366839e+04 0.72 221.67 214.17 1994-06-01-03 NaN NaN	
84 0 -11.3333 214.3331 -11.3333 214.3331 5.386448e+03 NaN 229.40 222.20 1994-06-01-03 NaN NaN	
85 0 -11.6667 219.9998 -11.6667 219.9998 2.288148e+04 0.60 228.82 223.54 1994-06-01-03 NaN NaN	
86 0 -14.3333 172.6665 -14.3333 172.6665 1.331420e+04 0.63 218.39 207.48 1994-06-01-03 NaN NaN	
87 0 -15.0000 302.6664 -15.0000 302.3330 5.312088e+03 NaN 227.56 218.86 1994-06-01-03 NaN NaN	
88 0 -17.0000 164.9998 -17.0000 164.6665 1.838555e+04 0.65 224.83 212.83 1994-06-01-03 NaN NaN	
89 0 -19.0000 174.9998 -19.0000 174.9998 2.080309e+04 0.81 229.06 223.54 1994-06-01-03 NaN NaN	
90 0 -21.6666 183.9998 -21.6666 183.9998 6.383737e+03 NaN 228.23 223.54 1994-06-01-03 NaN NaN	
91 0 -24.6666 190.9998 -24.6666 190.9998 1.374623e+04 0.00 228.84 221.54 1994-06-01-03 NaN NaN	
92 0 -29.0000 306.3330 -28.6666 305.9997 1.563134e+04 0.68 231.83 228.90 1994-06-01-03 NaN NaN	
93 6 19.3333 278.3330 19.3333 277.9997 6.486944e+03 0.00 229.57 224.21 1994-06-01-00 46.63 0.0	
93 6 19.3333 279.6664 19.3333 279.3330 7.780660e+03 NaN 229.90 225.55 1994-06-01-03 38.84 108.4	
93 6 20.6666 278.9997 20.3333 278.9997 3.340599e+04 0.53 226.81 216.85 1994-06-01-06 NaN NaN	
94 3 23.3333 269.6664 23.3333 269.6664 4.415537e+04 0.13 227.54 218.86 1994-06-01-03 25.81 153.4	
94 3 23.6666 268.9997 23.6666 268.9997 2.137938e+04 0.17 227.95 218.86 1994-06-01-06 NaN NaN	
95 3 22.0000 274.3330 22.0000 274.3330 8.140297e+04 0.28 225.80 211.50 1994-06-01-03 27.25 -63.4	
95 3 21.3333 274.6664 21.3333 274.6664 1.023440e+04 0.82 223.54 210.16 1994-06-01-06 NaN NaN	
96 3 13.3333 268.6664 13.3333 268.9997 2.807678e+04 0.71 226.60 215.51 1994-06-01-03 43.68 33.7	
96 3 13.6667 269.9997 14.0000 269.9997 1.067157e+04 0.57 221.45 208.82 1994-06-01-06 NaN NaN	
97 3 9.3333 83.9999 9.3333 83.9999 6.778025e+03 NaN 227.43 220.20 1994-06-01-03 38.59 18.4	
97 3 9.6667 84.9999 9.6667 84.9999 9.483995e+03 NaN 229.18 224.88 1994-06-01-06 NaN NaN	
98 3 7.3333 88.3332 7.3333 88.3332 1.362668e+04 0.36 229.70 226.89 1994-06-01-03 74.53 170.5	
98 3 7.6667 86.6666 7.6667 86.3332 5.446120e+03 NaN 227.56 220.87 1994-06-01-06 NaN NaN	
99 3 6.3333 115.3332 6.3333 115.3332 8.191605e+03 0.23 226.78 220.87 1994-06-01-03 54.95 153.4	
99 3 7.0000 114.3332 7.0000 113.9999 5.453284e+03 NaN 230.40 229.57 1994-06-01-06 NaN NaN	
100 3 6.0000 72.3333 6.0000 71.9999 1.229313e+04 0.00 228.23 220.87 1994-06-01-03 36.86 180.0	
100 3 6.0000 70.6666 6.0000 70.9999 6.833048e+03 0.00 231.98 230.91 1994-06-01-06 NaN NaN	
101 3 5.3333 130.6665 5.3333 130.6665 6.839222e+03 NaN 229.57 226.22 1994-06-01-03 34.86 135.0	
101 3 5.6667 129.9999 6.0000 129.9999 5.466763e+03 NaN 229.57 226.89 1994-06-01-06 NaN NaN	
102 3 4.6667 128.6665 4.6667 128.6665 6.846234e+03 0.31 220.60 213.50 1994-06-01-03 73.88 180.0	
102 3 4.6667 126.9999 4.6667 126.6665 5.477605e+03 NaN 231.24 229.57 1994-06-01-06 NaN NaN	
103 3 2.6667 92.3332 2.6667 92.3332 1.097840e+04 0.29 226.05 218.19 1994-06-01-03 61.71 180.0	
103 3 2.3333 90.6666 2.6667 90.6666 8.235796e+03 NaN 229.46 224.21 1994-06-01-06 NaN NaN	
104 3 0.0000 32.6666 0.0000 32.6666 1.923300e+04 0.80 212.21 198.11 1994-06-01-03 27.63 -153.4	
104 3 0.0000 32.0000 -0.3333 32.0000 2.747544e+04 0.88 222.24 214.84 1994-06-01-06 NaN NaN	
105 3 -1.6667 74.9999 -1.6667 74.9999 5.492661e+03 NaN 224.88 221.54 1994-06-01-03 50.92 -166.0	
105 3 -2.0000 73.6666 -2.0000 73.6666 2.745968e+04 0.53 222.34 212.17 1994-06-01-06 NaN NaN	
106 3 -13.0000 166.6665 -13.0000 166.3332 5.354354e+03 NaN 227.39 222.87 1994-06-01-03 89.80 74.1	
106 3 -10.6667 166.9998 -10.6667 166.9998 5.401744e+03 NaN 231.91 230.91 1994-06-01-06 NaN NaN	
107 3 -15.0000 199.9998 -15.0000 199.9998 6.630813e+03 0.00 223.94 212.83 1994-06-01-03 27.43 -116.6	
107 3 -15.6667 199.9998 -15.6667 199.6665 1.058640e+04 0.52 228.40 220.20 1994-06-01-06 NaN NaN	
108 0 28.0000 270.3330 28.0000 270.3330 8.498359e+03 0.38 228.42 224.21 1994-06-01-06 NaN NaN	
109 0 21.0000 109.9999 21.0000 109.9999 2.306807e+04 0.32 217.15 201.46 1994-06-01-06 NaN NaN	
110 0 20.6666 107.3332 20.6666 106.9999 5.141620e+03 NaN 230.74 228.90 1994-06-01-06 NaN NaN	
111 0 20.6666 270.6664 20.6666 270.6664 8.989221e+03 0.56 230.43 227.56 1994-06-01-06 NaN NaN	
112 0 14.3333 220.3331 14.0000 220.3331 1.730994e+04 0.31 225.45 216.85 1994-06-01-06 NaN NaN	
113 0 10.3333 262.3331 10.6667 262.3331 5.406068e+03 NaN 230.07 225.55 1994-06-01-06 NaN NaN	
114 0 9.6667 20.6666 10.0000 20.6666 8.121730e+03 NaN 219.30 211.50 1994-06-01-06 NaN NaN	
115 0 9.0000 131.9999 9.0000 131.9999 6.783164e+03 NaN 226.49 219.53 1994-06-01-06 NaN NaN	
116 0 8.0000 310.3330 8.0000 309.9997 5.440627e+03 NaN 227.39 222.87 1994-06-01-06 NaN NaN	
117 0 7.3333 301.3330 7.3333 301.3330 1.090045e+04 0.41 224.46 220.20 1994-06-01-06 NaN NaN	
118 0 6.6667 235.6664 6.6667 235.6664 1.500561e+04 0.77 226.89 218.86 1994-06-01-06 NaN NaN	
119 0 6.0000 136.9999 6.0000 137.3332 1.093090e+04 0.51 223.46 215.51 1994-06-01-06 NaN NaN	
120 0 6.0000 281.9997 6.0000 282.3330 1.229728e+04 0.53 224.81 215.51 1994-06-01-06 NaN NaN	
121 0 5.6667 305.9997 5.6667 305.9997 5.469154e+03 NaN 230.91 228.90 1994-06-01-06 NaN NaN	
122 0 3.0000 298.3330 2.6667 298.3330 4.115310e+04 0.27 224.59 210.16 1994-06-01-06 NaN NaN	
123 0 3.6667 341.3330 4.0000 341.3330 5.482924e+03 NaN 230.57 228.90 1994-06-01-06 NaN NaN	
124 0 3.0000 69.6666 3.0000 69.6666 8.230242e+03 NaN 228.12 224.21 1994-06-01-06 NaN NaN	
125 0 0.0000 172.3332 0.0000 172.3332 6.869006e+03 0.00 229.17 224.88 1994-06-01-06 NaN NaN	
126 0 -2.0000 67.3333 -2.0000 67.3333 1.235586e+04 NaN 229.49 225.55 1994-06-01-06 NaN NaN	
127 0 -2.3333 82.6666 -2.3333 82.3332 5.491290e+03 NaN 229.40 226.89 1994-06-01-06 NaN NaN	
128 0 -2.6667 313.6664 -2.6667 313.6664 6.862311e+03 0.00 223.68 213.50 1994-06-01-06 NaN NaN	
129 0 -6.6667 68.3333 -6.6667 68.3333 5.458990e+03 NaN 230.24 230.24 1994-06-01-06 NaN NaN	
130 0 -13.0000 186.3331 -12.6667 185.9998 5.357950e+03 NaN 227.22 223.54 1994-06-01-06 NaN NaN	
131 0 -15.6667 67.6666 -15.6667 67.6666 5.295360e+03 NaN 224.05 221.54 1994-06-01-06 NaN NaN	
132 0 -16.3333 65.6666 -16.3333 65.3333 1.582239e+04 0.60 229.57 224.88 1994-06-01-06 NaN NaN	
133 0 -24.0000 270.6664 -24.0000 270.6664 6.271877e+03 0.00 230.37 228.23 1994-06-01-06 NaN NaN	
134 0 -29.3333 278.9997 -29.3333 278.6664 8.375754e+03 0.19 230.33 225.55 1994-06-01-06 NaN NaN	
135 9 18.6666 268.6664 18.6666 268.6664 2.470838e+04 0.44 218.08 202.13 1994-06-01-00 43.80 123.7	
135 9 19.6666 268.3330 19.6666 267.9997 1.809482e+04 0.35 229.47 224.88 1994-06-01-03 52.60 26.6	
135 9 20.3333 268.9997 20.3333 269.3330 9.017342e+03 0.96 230.24 226.89 1994-06-01-06 75.02 80.5	
135 9 22.3333 269.6664 22.3333 269.6664 1.523938e+04 0.33 230.79 226.22 1994-06-01-09 NaN NaN	
136 9 16.3333 266.3331 16.3333 266.3331 1.186066e+04 0.59 216.18 202.80 1994-06-01-00 26.72 26.6	
136 9 17.0000 266.9997 16.6666 266.9997 4.335617e+04 0.56 220.32 199.45 1994-06-01-03 17.12 -135.0	
136 9 16.6666 266.9997 16.3333 266.6664 1.157523e+05 0.59 225.30 198.78 1994-06-01-06 70.04 -149.0	
136 9 16.6666 265.6664 15.3333 264.9997 1.118254e+05 0.32 218.91 196.10 1994-06-01-09 NaN NaN	
137 9 0.3333 19.0000 0.3333 19.0000 8.242514e+03 0.00 226.89 220.20 1994-06-01-00 55.25 26.6	
137 9 1.0000 20.3333 1.0000 20.3333 8.377722e+04 0.58 223.75 214.17 1994-06-01-03 74.13 90.0	
137 9 3.0000 20.3333 3.0000 20.3333 3.703606e+04 0.59 223.44 211.50 1994-06-01-06 44.49 146.3	
137 9 3.6667 19.6666 3.6667 19.3333 1.370984e+04 0.61 229.17 222.20 1994-06-01-09 NaN NaN	
138 9 -3.3333 53.6666 -3.3333 53.3333 5.486828e+03 NaN 229.40 226.22 1994-06-01-00 50.93 -104.0	
138 9 -4.6667 52.9999 -4.6667 52.9999 2.054119e+04 0.74 223.54 208.82 1994-06-01-03 27.56 153.4	
138 9 -4.3333 52.3333 -4.3333 52.3333 3.423844e+04 0.60 221.48 208.82 1994-06-01-06 27.56 -153.4	
138 9 -4.3333 51.6666 -4.6667 51.6666 2.876314e+04 0.61 221.79 212.83 1994-06-01-09 NaN NaN	
139 9 -7.0000 61.3333 -7.0000 61.3333 2.793918e+05 0.46 217.61 193.43 1994-06-01-00 39.04 -71.6	
139 9 -8.0000 61.6666 -8.0000 61.6666 1.482518e+05 0.60 215.60 200.12 1994-06-01-03 24.47 180.0	
139 9 -8.3333 60.9999 -8.0000 60.9999 2.120028e+05 0.62 218.96 203.46 1994-06-01-06 86.84 -135.0	
139 9 -9.6667 59.6666 -9.6667 59.3333 2.437110e+04 0.59 228.71 221.54 1994-06-01-09 NaN NaN	
140 6 6.6667 56.6666 6.6667 56.6666 1.636855e+04 NaN 225.27 214.17 1994-06-01-03 27.48 -153.4	
140 6 6.3333 55.9999 6.3333 55.9999 1.365155e+04 0.00 227.76 223.54 1994-06-01-06 37.06 -90.0	
140 6 5.3333 55.9999 5.3333 55.9999 8.207805e+03 0.29 224.32 220.20 1994-06-01-09 NaN NaN	
141 6 4.0000 82.6666 4.0000 82.6666 1.507318e+04 0.35 226.65 220.87 1994-06-01-03 44.52 -123.7	
141 6 3.0000 81.6666 3.0000 81.9999 3.155274e+04 0.39 220.60 202.13 1994-06-01-06 75.06 -170.5	
141 6 2.6667 79.9999 2.6667 79.9999 5.214887e+04 0.37 222.80 214.17 1994-06-01-09 NaN NaN	
142 6 2.6667 99.6666 2.6667 99.6666 6.861916e+03 0.00 218.32 208.82 1994-06-01-03 34.92 135.0	
142 6 3.0000 99.3332 3.3333 98.9999 5.486828e+03 NaN 226.05 222.20 1994-06-01-06 44.50 -146.3	
142 6 2.6667 97.9999 2.6667 97.9999 9.607166e+03 0.61 228.99 224.21 1994-06-01-09 NaN NaN	
143 6 -16.6666 56.9999 -16.6666 56.9999 5.264340e+03 NaN 227.89 221.54 1994-06-01-03 37.57 -161.6	
143 6 -17.0000 55.9999 -17.0000 55.9999 1.577686e+04 0.47 226.78 220.20 1994-06-01-06 50.82 104.0	
143 6 -15.3333 55.6666 -15.6667 55.6666 1.853545e+04 0.57 227.13 220.87 1994-06-01-09 NaN NaN	
144 6 -30.0000 18.3333 -30.0000 18.0000 7.142505e+03 NaN 228.45 221.54 1994-06-01-03 16.36 135.0	
144 6 -29.6666 17.6666 -29.6666 17.6666 8.360011e+03 0.22 229.76 226.22 1994-06-01-06 16.38 135.0	
144 6 -29.3333 17.3333 -29.3333 17.3333 2.993704e+04 0.49 224.94 217.52 1994-06-01-09 NaN NaN	
145 3 15.6667 59.6666 15.6667 59.6666 4.365164e+04 0.59 213.65 196.10 1994-06-01-06 34.27 135.0	
145 3 16.3333 58.9999 16.3333 58.9999 1.846135e+04 0.52 215.51 204.13 1994-06-01-09 NaN NaN	
146 3 11.6667 214.9998 11.6667 214.9998 6.723864e+03 0.00 229.97 226.89 1994-06-01-06 36.30 0.0	
146 3 11.6667 215.9998 11.6667 215.9998 2.017797e+04 0.16 225.46 211.50 1994-06-01-09 NaN NaN	
147 3 8.6667 82.3332 8.6667 82.3332 1.629126e+04 0.26 221.76 215.51 1994-06-01-06 74.35 -170.5	
147 3 8.0000 80.3333 8.3333 80.3333 1.904003e+04 0.19 221.97 210.83 1994-06-01-09 NaN NaN	
148 3 7.6667 263.3331 7.6667 263.3331 5.446074e+03 NaN 230.07 228.23 1994-06-01-06 17.40 -45.0	
148 3 7.0000 263.3331 7.3333 263.6664 9.542859e+03 0.38 224.69 214.17 1994-06-01-09 NaN NaN	
149 3 7.0000 261.3331 7.0000 261.3331 6.816808e+03 NaN 223.28 214.84 1994-06-01-06 12.35 -90.0	
149 3 7.0000 261.3331 6.6667 261.3331 1.227575e+04 0.53 225.48 222.87 1994-06-01-09 NaN NaN	
150 3 6.0000 179.3331 6.0000 179.3331 8.060124e+04 0.38 224.94 212.83 1994-06-01-06 12.29 0.0	
150 3 6.0000 179.9998 6.0000 179.6665 1.365995e+04 0.29 225.62 202.80 1994-06-01-09 NaN NaN	
151 3 3.3333 177.9998 3.6667 177.9998 6.856455e+03 0.00 222.74 213.50 1994-06-01-06 27.62 -116.6	
151 3 3.0000 177.6665 3.0000 177.6665 5.487269e+03 NaN 228.90 224.21 1994-06-01-09 NaN NaN	
152 3 0.0000 123.9999 0.0000 123.9999 8.242677e+03 NaN 223.65 218.19 1994-06-01-06 52.42 135.0	
152 3 1.0000 122.6665 1.0000 122.9999 8.241724e+03 NaN 224.77 219.53 1994-06-01-09 NaN NaN	
