ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
43 3 -7.6667 26.6666 -7.6667 26.6666 6.127421e+04 0.64 227.89 220.20 2004-02-01-00 34.80 45.0	
43 3 -7.0000 27.3333 -7.0000 27.3333 8.180286e+03 0.00 231.24 229.57 2004-02-01-03 NaN NaN	
44 3 -7.3333 97.3332 -7.3333 97.3332 1.090158e+04 NaN 227.22 221.54 2004-02-01-00 54.92 153.4	
44 3 -7.0000 95.9999 -6.6667 95.9999 5.456183e+03 NaN 228.23 225.55 2004-02-01-03 NaN NaN	
45 3 -12.3333 18.0000 -12.0000 18.0000 5.371789e+03 NaN 220.53 216.18 2004-02-01-00 0.00 0.0	
45 3 -12.0000 17.6666 -12.0000 18.0000 2.015994e+04 0.42 227.92 218.19 2004-02-01-03 NaN NaN	
46 3 -19.6666 144.3332 -19.6666 144.3332 5.174641e+03 0.00 232.24 231.57 2004-02-01-00 77.19 -128.7	
46 3 -21.3333 142.9998 -21.3333 142.9998 1.406753e+04 0.77 228.84 224.88 2004-02-01-03 NaN NaN	
47 0 29.6666 190.3331 29.6666 190.3331 5.968574e+03 NaN 232.11 230.24 2004-02-01-03 NaN NaN	
48 0 30.0000 322.3330 30.0000 322.3330 1.549067e+04 0.00 224.16 214.84 2004-02-01-03 NaN NaN	
49 0 30.0000 332.6663 30.0000 332.3330 5.956726e+03 NaN 228.50 224.21 2004-02-01-03 NaN NaN	
50 0 29.3333 205.3331 29.3333 205.6665 2.036362e+04 0.77 225.67 219.53 2004-02-01-03 NaN NaN	
51 0 26.6666 341.9996 26.6666 342.3330 8.600781e+03 0.31 228.90 226.22 2004-02-01-03 NaN NaN	
52 0 25.3333 19.6666 25.3333 19.6666 1.861437e+04 0.18 231.57 230.24 2004-02-01-03 NaN NaN	
53 0 21.3333 222.9998 21.3333 222.6664 5.118663e+03 0.00 231.24 230.24 2004-02-01-03 NaN NaN	
54 0 20.6666 211.9998 20.6666 211.9998 6.426982e+03 0.00 230.64 228.90 2004-02-01-03 NaN NaN	
55 0 5.6667 85.9999 5.6667 85.9999 5.468341e+03 NaN 227.73 224.88 2004-02-01-03 NaN NaN	
56 0 5.6667 199.9998 6.0000 199.9998 5.466763e+03 NaN 230.57 227.56 2004-02-01-03 NaN NaN	
57 0 4.6667 117.6665 4.6667 117.6665 1.369242e+04 0.69 230.57 225.55 2004-02-01-03 NaN NaN	
58 0 2.0000 143.6665 2.3333 143.6665 6.864519e+03 NaN 220.06 210.83 2004-02-01-03 NaN NaN	
59 0 -1.6667 91.9999 -1.6667 91.6666 5.493336e+03 NaN 231.74 230.91 2004-02-01-03 NaN NaN	
60 0 -5.6667 31.6666 -5.3333 31.3333 1.777572e+04 0.57 225.76 213.50 2004-02-01-03 NaN NaN	
61 0 -5.3333 187.3331 -5.3333 187.3331 6.837690e+03 NaN 225.82 218.19 2004-02-01-03 NaN NaN	
62 0 -6.3333 58.9999 -6.3333 58.9999 1.228860e+04 0.51 228.08 222.20 2004-02-01-03 NaN NaN	
63 0 -6.0000 287.3330 -6.0000 287.3330 8.198474e+03 0.60 227.45 221.54 2004-02-01-03 NaN NaN	
64 0 -6.3333 319.6663 -6.3333 319.6663 1.501570e+04 0.43 228.53 222.20 2004-02-01-03 NaN NaN	
65 0 -8.0000 322.9997 -7.6667 322.9997 5.443941e+03 NaN 227.89 225.55 2004-02-01-03 NaN NaN	
66 0 -8.3333 303.3330 -8.0000 303.3330 5.439492e+03 NaN 223.54 218.19 2004-02-01-03 NaN NaN	
67 0 -12.3333 124.9999 -12.3333 124.6665 9.394735e+03 NaN 225.93 222.20 2004-02-01-03 NaN NaN	
68 0 -12.6667 187.6665 -12.6667 187.6665 5.361500e+03 NaN 231.41 230.24 2004-02-01-03 NaN NaN	
69 0 -17.6666 298.6664 -17.6666 298.3330 1.047206e+04 0.75 218.27 210.16 2004-02-01-03 NaN NaN	
70 0 -20.3333 136.6665 -20.3333 136.3332 5.152603e+04 0.68 224.18 210.16 2004-02-01-03 NaN NaN	
71 0 -21.3333 138.9998 -21.3333 138.9998 5.121592e+03 NaN 230.74 228.90 2004-02-01-03 NaN NaN	
72 0 -24.0000 134.6665 -23.6666 134.3332 1.005310e+04 0.71 231.41 228.23 2004-02-01-03 NaN NaN	
73 0 -24.3333 298.6664 -24.0000 298.3330 6.265333e+03 NaN 230.64 228.90 2004-02-01-03 NaN NaN	
74 0 -23.3333 294.9997 -23.3333 294.9997 7.568644e+03 0.55 215.40 204.13 2004-02-01-03 NaN NaN	
75 0 -26.3333 298.3330 -26.0000 298.3330 4.190709e+04 0.68 225.41 215.51 2004-02-01-03 NaN NaN	
76 6 22.0000 215.9998 22.3333 215.9998 4.840184e+04 0.30 229.53 222.87 2004-02-01-00 93.84 -50.2	
76 6 20.3333 217.9998 20.3333 217.6664 2.136869e+05 0.84 229.55 223.54 2004-02-01-03 77.62 71.6	
76 6 22.3333 218.3331 22.3333 218.3331 1.398630e+05 0.74 226.93 220.20 2004-02-01-06 NaN NaN	
77 6 5.0000 183.9998 4.6667 183.9998 1.368713e+04 0.36 226.76 211.50 2004-02-01-00 37.06 -90.0	
77 6 4.0000 183.9998 3.6667 183.9998 4.303464e+05 0.26 222.41 204.13 2004-02-01-03 27.59 -26.6	
77 6 3.3333 184.6665 3.3333 184.6665 1.754711e+05 0.77 227.15 213.50 2004-02-01-06 NaN NaN	
78 6 -8.0000 29.6666 -7.6667 30.0000 6.804382e+03 0.00 225.02 216.85 2004-02-01-00 17.39 -45.0	
78 6 -8.0000 30.0000 -8.0000 30.3333 2.856747e+04 0.36 219.94 200.12 2004-02-01-03 17.39 135.0	
78 6 -7.6667 30.0000 -7.6667 30.0000 2.313706e+04 0.61 226.73 220.20 2004-02-01-06 NaN NaN	
79 6 -8.0000 83.3332 -8.3333 83.3332 3.671775e+04 0.73 220.25 207.48 2004-02-01-00 12.22 180.0	
79 6 -8.3333 82.9999 -8.3333 82.9999 6.522813e+04 0.51 223.04 209.49 2004-02-01-03 54.82 26.6	
79 6 -7.6667 84.3332 -7.6667 84.3332 5.447163e+03 NaN 231.07 230.24 2004-02-01-06 NaN NaN	
80 6 -16.6666 138.6665 -16.3333 138.6665 1.053776e+04 0.75 218.19 201.46 2004-02-01-00 11.86 0.0	
80 6 -16.3333 138.9998 -16.3333 138.9998 1.318112e+04 0.57 215.85 194.76 2004-02-01-03 17.13 45.0	
80 6 -16.0000 139.3332 -16.0000 139.3332 1.057327e+04 0.53 225.97 215.51 2004-02-01-06 NaN NaN	
81 3 19.6666 223.6664 20.0000 223.6664 6.462933e+03 0.00 232.11 230.91 2004-02-01-03 27.31 -63.4	
81 3 19.3333 224.3331 19.3333 223.9998 1.037063e+04 0.36 231.83 230.24 2004-02-01-06 NaN NaN	
82 3 15.3333 216.9998 15.0000 216.6664 1.458426e+04 0.45 228.96 224.88 2004-02-01-03 85.72 45.0	
82 3 16.6666 218.3331 16.6666 218.3331 5.396349e+04 0.38 226.99 220.87 2004-02-01-06 NaN NaN	
83 3 13.0000 220.6664 13.0000 220.3331 1.606452e+04 0.89 231.18 228.23 2004-02-01-03 12.04 180.0	
83 3 13.0000 220.3331 13.0000 219.9998 4.284280e+04 0.55 226.99 221.54 2004-02-01-06 NaN NaN	
84 3 10.0000 163.3332 10.0000 162.9998 8.116179e+03 0.60 229.12 222.87 2004-02-01-03 27.54 63.4	
84 3 10.6667 163.3332 10.6667 163.3332 1.350650e+04 0.55 228.50 225.55 2004-02-01-06 NaN NaN	
85 3 7.6667 90.9999 7.6667 91.3332 1.634026e+04 0.41 220.87 208.82 2004-02-01-03 44.25 146.3	
85 3 8.3333 90.3332 8.3333 90.3332 2.446467e+04 0.78 221.35 210.83 2004-02-01-06 NaN NaN	
86 3 -2.0000 353.9996 -2.0000 353.9996 9.610629e+03 0.76 223.35 214.17 2004-02-01-03 27.61 153.4	
86 3 -2.0000 353.3330 -1.6667 353.3330 8.238516e+03 0.00 222.99 216.18 2004-02-01-06 NaN NaN	
87 3 -7.0000 40.3333 -7.0000 40.3333 6.816808e+03 NaN 228.76 226.22 2004-02-01-03 44.46 123.7	
87 3 -5.6667 39.3333 -6.0000 39.6666 2.050328e+04 0.37 228.50 223.54 2004-02-01-06 NaN NaN	
88 3 -10.0000 185.6665 -9.6667 185.3331 1.082897e+04 0.00 216.85 210.16 2004-02-01-03 34.68 -45.0	
88 3 -10.3333 185.9998 -10.3333 185.9998 1.756955e+04 0.80 226.37 220.20 2004-02-01-06 NaN NaN	
89 3 -10.3333 132.6665 -10.3333 132.6665 3.783773e+04 0.65 228.97 221.54 2004-02-01-03 44.35 56.3	
89 3 -9.6667 133.3332 -9.3333 133.3332 5.418536e+03 NaN 231.74 229.57 2004-02-01-06 NaN NaN	
90 3 -11.6667 181.6665 -11.6667 181.6665 1.613836e+04 0.27 230.68 226.89 2004-02-01-03 49.98 14.0	
90 3 -11.3333 182.6665 -11.3333 182.9998 8.080492e+03 0.24 224.44 218.86 2004-02-01-06 NaN NaN	
91 3 -13.0000 49.0000 -13.0000 49.0000 1.204908e+04 0.66 225.63 219.53 2004-02-01-03 0.00 0.0	
91 3 -13.0000 49.0000 -13.0000 49.0000 1.204908e+04 0.48 225.33 218.19 2004-02-01-06 NaN NaN	
92 3 -13.3333 313.3330 -13.3333 313.6664 4.145400e+04 0.42 225.75 216.85 2004-02-01-03 87.82 164.1	
92 3 -12.6667 311.3330 -12.6667 311.3330 1.608259e+04 0.49 229.57 224.21 2004-02-01-06 NaN NaN	
93 3 -15.3333 75.9999 -15.3333 75.9999 3.310654e+04 0.80 224.21 214.84 2004-02-01-03 43.41 -33.7	
93 3 -16.0000 76.9999 -16.0000 76.9999 6.600687e+03 0.58 230.24 226.22 2004-02-01-06 NaN NaN	
94 3 -16.0000 309.3330 -16.0000 308.9997 5.808972e+04 0.51 227.30 214.17 2004-02-01-03 54.80 -116.6	
94 3 -17.3333 307.9997 -17.3333 308.3330 1.966168e+04 0.11 230.15 224.88 2004-02-01-06 NaN NaN	
95 3 -24.6666 159.9998 -24.6666 159.9998 1.623310e+04 0.32 226.74 219.53 2004-02-01-03 57.55 11.3	
95 3 -24.3333 161.6665 -24.3333 161.6665 1.752129e+04 0.31 224.40 219.53 2004-02-01-06 NaN NaN	
96 3 -29.3333 306.3330 -29.3333 306.3330 4.312196e+04 0.80 217.32 202.80 2004-02-01-03 32.31 0.0	
96 3 -29.3333 307.3330 -29.3333 307.3330 3.953298e+04 0.90 226.02 220.20 2004-02-01-06 NaN NaN	
97 3 -29.6666 165.6665 -29.6666 165.6665 1.194903e+04 0.44 229.37 226.22 2004-02-01-03 34.45 -18.4	
97 3 -29.6666 166.3332 -30.0000 166.6665 1.787809e+04 0.30 227.56 218.86 2004-02-01-06 NaN NaN	
98 0 29.0000 326.3330 29.0000 325.9997 6.720991e+04 0.56 224.50 214.17 2004-02-01-06 NaN NaN	
99 0 29.0000 334.9997 29.0000 335.3330 9.596751e+03 0.53 228.98 226.22 2004-02-01-06 NaN NaN	
100 0 27.3333 344.6663 27.6666 344.9996 6.094702e+03 NaN 228.23 223.54 2004-02-01-06 NaN NaN	
101 0 26.6666 280.6664 26.6666 280.6664 1.840382e+04 0.31 230.15 225.55 2004-02-01-06 NaN NaN	
102 0 25.3333 213.9998 25.3333 213.9998 6.201600e+03 NaN 228.90 226.22 2004-02-01-06 NaN NaN	
103 0 8.0000 238.9998 8.0000 238.9998 8.163687e+03 0.22 229.01 224.88 2004-02-01-06 NaN NaN	
104 0 1.6667 8.3333 1.6667 8.3333 1.510550e+04 0.54 221.41 209.49 2004-02-01-06 NaN NaN	
105 0 1.3333 300.3330 1.3333 300.3330 6.867309e+03 0.00 230.10 226.89 2004-02-01-06 NaN NaN	
106 0 -1.0000 102.6666 -0.6667 102.6666 1.373659e+04 0.00 229.57 226.89 2004-02-01-06 NaN NaN	
107 0 -3.6667 142.3332 -3.3333 142.3332 5.484969e+03 NaN 229.40 224.88 2004-02-01-06 NaN NaN	
108 0 -5.6667 143.3332 -5.6667 143.3332 2.050766e+04 0.47 224.48 212.17 2004-02-01-06 NaN NaN	
109 0 -5.0000 139.9998 -4.6667 139.9998 6.844260e+03 0.00 225.82 222.87 2004-02-01-06 NaN NaN	
110 0 -8.3333 107.6666 -8.3333 107.6666 3.126292e+04 0.85 223.92 209.49 2004-02-01-06 NaN NaN	
111 0 -8.3333 136.3332 -8.3333 136.3332 1.223352e+04 0.72 226.29 220.87 2004-02-01-06 NaN NaN	
112 0 -9.0000 140.9998 -9.0000 140.9998 1.898996e+04 0.78 222.20 207.48 2004-02-01-06 NaN NaN	
113 0 -9.0000 116.6665 -9.0000 116.3332 1.085749e+04 0.73 226.39 220.87 2004-02-01-06 NaN NaN	
114 0 -9.6667 195.3331 -9.6667 195.3331 1.760158e+04 0.67 226.43 217.52 2004-02-01-06 NaN NaN	
115 0 -11.0000 114.3332 -11.0000 113.9999 6.608473e+04 0.24 216.28 200.79 2004-02-01-06 NaN NaN	
116 0 -10.0000 306.6664 -10.0000 306.6664 1.759203e+04 0.57 224.32 212.83 2004-02-01-06 NaN NaN	
117 0 -10.6667 193.6665 -10.6667 193.6665 5.403201e+03 NaN 228.06 224.21 2004-02-01-06 NaN NaN	
118 0 -11.0000 53.9999 -10.6667 53.6666 5.397283e+03 NaN 232.41 232.24 2004-02-01-06 NaN NaN	
119 0 -11.6667 130.9999 -11.6667 130.9999 6.730329e+03 0.00 217.79 206.81 2004-02-01-06 NaN NaN	
120 0 -13.3333 131.9999 -13.3333 131.6665 4.141819e+04 0.31 217.52 201.46 2004-02-01-06 NaN NaN	
121 0 -14.3333 16.0000 -14.3333 16.0000 7.984232e+03 0.62 229.12 222.20 2004-02-01-06 NaN NaN	
122 0 -14.3333 25.3333 -14.0000 25.3333 7.992146e+03 NaN 224.10 222.20 2004-02-01-06 NaN NaN	
123 0 -15.0000 147.9998 -15.0000 147.9998 1.327186e+04 0.68 224.28 217.52 2004-02-01-06 NaN NaN	
124 0 -15.0000 72.9999 -14.6667 72.9999 5.312088e+03 NaN 213.17 206.14 2004-02-01-06 NaN NaN	
125 0 -16.6666 69.9999 -16.3333 69.9999 5.268924e+03 NaN 226.56 222.20 2004-02-01-06 NaN NaN	
126 0 -17.3333 128.6665 -17.3333 128.6665 7.863728e+03 NaN 217.63 203.46 2004-02-01-06 NaN NaN	
127 0 -26.3333 141.6665 -26.3333 141.6665 6.149108e+03 NaN 231.57 230.24 2004-02-01-06 NaN NaN	
128 0 -29.0000 216.9998 -29.0000 216.9998 1.081406e+04 NaN 229.20 226.89 2004-02-01-06 NaN NaN	
129 0 -30.0000 219.9998 -30.0000 219.9998 7.146481e+03 NaN 226.78 220.87 2004-02-01-06 NaN NaN	
130 9 3.3333 142.9998 3.3333 142.9998 6.857826e+03 NaN 221.13 210.16 2004-02-01-00 50.85 166.0	
130 9 3.3333 141.6665 3.6667 141.6665 5.484969e+03 NaN 226.89 224.21 2004-02-01-03 44.53 -56.3	
130 9 2.6667 142.3332 2.6667 142.3332 1.372151e+04 0.60 220.06 214.84 2004-02-01-06 44.50 146.3	
130 9 3.3333 141.3332 3.3333 141.3332 1.234324e+04 1.00 225.48 218.86 2004-02-01-09 NaN NaN	
131 9 -4.3333 332.3330 -4.3333 332.6663 1.232823e+04 0.23 224.44 216.18 2004-02-01-00 62.81 -168.7	
131 9 -4.3333 330.9997 -4.6667 330.9997 1.780530e+04 0.42 223.65 214.17 2004-02-01-03 27.56 153.4	
131 9 -4.3333 330.3330 -4.3333 330.3330 2.877236e+04 0.47 227.18 219.53 2004-02-01-06 34.90 135.0	
131 9 -3.6667 329.6663 -3.6667 329.6663 5.484969e+03 NaN 231.24 230.91 2004-02-01-09 NaN NaN	
132 9 -7.3333 71.9999 -7.3333 71.9999 7.768744e+04 0.33 218.01 202.80 2004-02-01-00 66.11 21.8	
132 9 -6.6667 73.3333 -6.6667 73.6666 7.774986e+04 0.43 222.08 206.14 2004-02-01-03 62.57 -11.3	
132 9 -7.0000 75.3333 -7.0000 75.3333 3.136173e+04 0.41 221.83 208.15 2004-02-01-06 54.89 -26.6	
132 9 -7.6667 76.9999 -7.6667 76.6666 4.765997e+04 0.37 228.04 218.86 2004-02-01-09 NaN NaN	
133 9 -10.6667 80.9999 -10.6667 80.9999 1.485129e+04 0.20 223.54 213.50 2004-02-01-00 39.00 -108.4	
133 9 -11.6667 80.6666 -11.6667 80.6666 9.421049e+03 NaN 220.10 207.48 2004-02-01-03 27.18 26.6	
133 9 -11.3333 81.3333 -11.3333 81.3333 1.211673e+04 0.56 227.34 218.19 2004-02-01-06 34.63 135.0	
133 9 -10.6667 80.6666 -10.6667 80.6666 1.619768e+04 0.71 226.33 213.50 2004-02-01-09 NaN NaN	
134 6 7.3333 87.9999 7.6667 87.6666 9.533274e+04 0.49 219.02 203.46 2004-02-01-03 44.41 123.7	
134 6 8.3333 86.6666 8.6667 86.9999 5.707887e+04 0.72 224.71 206.14 2004-02-01-06 48.86 180.0	
134 6 8.6667 85.6666 8.6667 85.6666 3.531478e+04 0.56 224.44 216.18 2004-02-01-09 NaN NaN	
135 6 2.3333 346.6663 2.3333 346.6663 3.294463e+04 0.38 225.52 217.52 2004-02-01-03 34.93 -135.0	
135 6 2.0000 345.9996 1.6667 345.9996 3.295165e+04 0.63 225.80 217.52 2004-02-01-06 12.35 -90.0	
135 6 1.3333 345.9996 1.3333 345.9996 5.493336e+03 NaN 228.90 226.89 2004-02-01-09 NaN NaN	
136 6 -4.0000 29.0000 -4.0000 29.0000 7.126072e+04 0.74 217.03 200.79 2004-02-01-03 34.90 -135.0	
136 6 -4.6667 28.3333 -4.6667 28.3333 3.696911e+04 0.93 222.90 210.83 2004-02-01-06 27.61 -116.6	
136 6 -5.3333 28.0000 -5.3333 28.0000 1.094569e+04 0.32 229.65 224.88 2004-02-01-09 NaN NaN	
137 6 -7.0000 325.6663 -7.0000 325.6663 8.318336e+04 0.55 219.03 206.14 2004-02-01-03 61.31 180.0	
137 6 -6.6667 323.9997 -7.0000 323.9997 1.214101e+05 0.41 220.11 201.46 2004-02-01-06 27.45 -26.6	
137 6 -7.0000 324.6663 -7.3333 324.6663 6.816317e+04 0.91 225.85 217.52 2004-02-01-09 NaN NaN	
138 6 -12.0000 310.3330 -12.0000 310.3330 7.521098e+04 0.80 224.70 208.82 2004-02-01-03 36.25 180.0	
138 6 -12.0000 309.3330 -12.0000 309.3330 3.091048e+04 0.47 225.73 215.51 2004-02-01-06 38.98 -108.4	
138 6 -13.0000 308.9997 -13.0000 308.9997 5.354354e+03 0.00 231.57 230.91 2004-02-01-09 NaN NaN	
139 6 -10.6667 22.3333 -10.6667 22.3333 6.748857e+03 NaN 217.92 208.15 2004-02-01-03 24.28 180.0	
139 6 -11.0000 22.0000 -10.6667 21.6666 2.158604e+04 0.24 224.17 212.83 2004-02-01-06 12.14 180.0	
139 6 -10.6667 21.3333 -10.6667 21.3333 1.620664e+04 0.36 224.94 216.85 2004-02-01-09 NaN NaN	
140 6 -10.6667 31.3333 -10.6667 31.3333 2.025058e+04 0.70 225.28 216.85 2004-02-01-03 50.88 -104.0	
140 6 -12.0000 30.6666 -12.0000 31.0000 9.669548e+04 0.57 221.12 204.13 2004-02-01-06 76.69 18.4	
140 6 -11.3333 32.3333 -11.3333 33.0000 6.597853e+04 0.35 223.49 203.46 2004-02-01-09 NaN NaN	
141 6 -17.3333 324.6663 -17.3333 324.6663 9.182183e+03 0.54 231.19 228.90 2004-02-01-03 23.59 0.0	
141 6 -17.3333 325.3330 -17.3333 325.3330 1.441830e+04 0.43 227.80 224.21 2004-02-01-06 27.37 -116.6	
141 6 -18.0000 325.3330 -18.0000 324.9997 1.045248e+04 0.29 231.32 227.56 2004-02-01-09 NaN NaN	
142 6 -25.0000 139.3332 -25.3333 139.9998 3.978890e+04 0.37 228.98 221.54 2004-02-01-03 12.35 -90.0	
142 6 -25.6666 139.9998 -25.6666 139.9998 7.422567e+03 NaN 230.12 227.56 2004-02-01-06 12.36 -90.0	
142 6 -26.0000 139.9998 -26.0000 139.9998 4.077377e+04 0.43 224.46 213.50 2004-02-01-09 NaN NaN	
143 3 2.6667 125.3332 2.6667 125.3332 6.861172e+03 NaN 226.22 219.53 2004-02-01-06 75.06 170.5	
143 3 3.0000 123.3332 3.0000 123.3332 1.234756e+04 0.54 229.64 226.89 2004-02-01-09 NaN NaN	
144 3 -2.6667 332.6663 -2.6667 332.6663 8.234983e+03 NaN 226.67 220.87 2004-02-01-06 17.46 135.0	
144 3 -2.3333 332.3330 -2.3333 332.3330 1.509776e+04 0.73 227.92 224.88 2004-02-01-09 NaN NaN	
145 3 -4.0000 129.3332 -4.0000 129.3332 1.918673e+04 0.41 226.32 220.87 2004-02-01-06 44.52 123.7	
145 3 -3.0000 128.6665 -3.0000 128.6665 2.880867e+04 0.48 225.68 218.86 2004-02-01-09 NaN NaN	
