ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
75 0 -18.6666 305.9997 -18.6666 305.9997 7.809172e+03 0.55 229.90 226.22 1996-04-01-03 NaN NaN	
76 0 -21.0000 217.6664 -21.0000 217.6664 1.153436e+04 0.69 226.74 218.86 1996-04-01-03 NaN NaN	
77 0 -26.0000 312.6664 -26.0000 312.6664 1.605507e+04 0.31 230.34 224.88 1996-04-01-03 NaN NaN	
78 0 -26.0000 314.6664 -26.0000 314.6664 1.111988e+04 0.40 228.45 222.87 1996-04-01-03 NaN NaN	
79 0 -27.0000 227.3331 -27.0000 227.3331 8.572002e+03 0.55 230.24 228.23 1996-04-01-03 NaN NaN	
80 0 -28.6666 216.9998 -28.6666 217.3331 1.205396e+04 0.21 229.83 224.21 1996-04-01-03 NaN NaN	
81 6 3.3333 97.3332 3.3333 97.3332 1.371440e+04 NaN 229.57 226.89 1996-04-01-00 62.91 -11.3	
81 6 3.0000 98.9999 3.0000 98.9999 1.371783e+05 0.56 224.47 210.83 1996-04-01-03 105.39 159.4	
81 6 4.0000 96.3332 4.0000 96.3332 3.699696e+04 0.33 225.01 212.17 1996-04-01-06 NaN NaN	
82 6 3.0000 218.3331 3.0000 218.3331 5.488106e+03 NaN 230.40 226.89 1996-04-01-00 55.21 -26.6	
82 6 2.3333 219.6664 2.3333 219.6664 5.353407e+04 0.22 228.31 221.54 1996-04-01-03 44.53 -33.7	
82 6 1.6667 220.9998 1.6667 220.6664 3.158279e+04 0.40 228.64 221.54 1996-04-01-06 NaN NaN	
83 6 -5.0000 60.3333 -5.0000 60.3333 8.210777e+03 NaN 220.98 215.51 1996-04-01-00 86.16 0.0	
83 6 -5.0000 62.6666 -5.0000 62.6666 9.580706e+03 0.55 225.46 221.54 1996-04-01-03 12.31 180.0	
83 6 -5.0000 62.3333 -5.0000 62.3333 2.463484e+04 0.21 222.13 212.17 1996-04-01-06 NaN NaN	
84 6 -11.0000 302.6664 -11.0000 302.6664 8.091327e+03 0.55 225.44 214.84 1996-04-01-00 75.11 -80.5	
84 6 -13.0000 303.3330 -13.0000 302.9997 5.357950e+03 NaN 221.70 216.18 1996-04-01-03 17.26 135.0	
84 6 -12.6667 302.6664 -12.6667 302.6664 2.144004e+04 0.72 226.18 220.87 1996-04-01-06 NaN NaN	
85 3 11.0000 173.6665 11.0000 173.6665 9.442764e+03 0.63 231.57 228.90 1996-04-01-03 70.98 31.0	
85 3 12.0000 175.6665 12.0000 175.3331 1.075022e+04 0.75 227.56 221.54 1996-04-01-06 NaN NaN	
86 3 8.3333 355.9996 8.3333 355.6663 9.516226e+03 0.72 222.59 210.83 1996-04-01-03 24.45 180.0	
86 3 8.3333 354.9996 8.3333 354.9996 1.766483e+04 0.45 224.26 215.51 1996-04-01-06 NaN NaN	
87 3 5.6667 16.0000 5.6667 16.0000 1.093650e+04 0.41 223.04 216.18 1996-04-01-03 44.38 146.3	
87 3 6.3333 15.3333 6.3333 15.0000 5.461658e+03 NaN 230.74 227.56 1996-04-01-06 NaN NaN	
88 3 5.0000 14.3333 5.0000 14.3333 1.231727e+04 0.27 225.77 220.20 1996-04-01-03 82.84 -116.6	
88 3 3.0000 13.3333 3.0000 13.3333 2.469277e+04 0.52 222.54 210.83 1996-04-01-06 NaN NaN	
89 3 3.6667 347.3330 3.6667 347.3330 1.096838e+04 0.82 219.19 212.17 1996-04-01-03 36.99 180.0	
89 3 3.6667 346.6663 3.6667 346.3330 5.482924e+03 NaN 227.89 224.21 1996-04-01-06 NaN NaN	
90 3 2.3333 224.6664 2.6667 224.6664 8.234983e+03 NaN 228.12 222.87 1996-04-01-03 39.07 -108.4	
90 3 1.6667 224.3331 1.6667 224.3331 9.612512e+03 0.58 230.14 226.22 1996-04-01-06 NaN NaN	
91 3 0.0000 82.6666 -0.3333 82.9999 1.236392e+04 0.24 225.40 217.52 1996-04-01-03 75.15 -80.5	
91 3 -2.0000 83.3332 -2.3333 83.3332 8.237237e+03 0.00 229.79 226.89 1996-04-01-06 NaN NaN	
92 3 0.3333 75.3333 0.3333 75.3333 8.242770e+03 0.00 230.24 227.56 1996-04-01-03 78.13 161.6	
92 3 1.0000 73.3333 1.0000 73.3333 8.927613e+04 0.42 226.35 216.85 1996-04-01-06 NaN NaN	
93 3 -1.3333 102.9999 -1.3333 102.9999 3.707828e+04 0.47 227.44 216.18 1996-04-01-03 39.07 -108.4	
93 3 -2.3333 102.6666 -2.3333 102.6666 1.235390e+04 0.53 228.67 215.51 1996-04-01-06 NaN NaN	
94 3 -8.3333 160.6665 -8.3333 160.6665 1.087549e+04 0.46 226.56 216.85 1996-04-01-03 24.71 -90.0	
94 3 -8.6667 160.3332 -9.0000 160.6665 1.357546e+04 0.23 226.96 215.51 1996-04-01-06 NaN NaN	
95 3 -13.6667 70.3333 -13.6667 69.9999 5.341520e+03 NaN 228.90 226.22 1996-04-01-03 36.02 180.0	
95 3 -13.6667 68.9999 -13.6667 68.9999 9.344304e+03 0.96 229.76 226.89 1996-04-01-06 NaN NaN	
96 0 27.6666 151.6665 27.6666 151.9998 1.458953e+04 0.46 228.17 224.88 1996-04-01-06 NaN NaN	
97 0 11.6667 186.6665 11.6667 186.6665 5.380075e+03 NaN 230.74 228.23 1996-04-01-06 NaN NaN	
98 0 8.3333 188.3331 8.3333 187.9998 2.989263e+04 0.38 225.61 218.19 1996-04-01-06 NaN NaN	
99 0 8.0000 279.6664 8.3333 279.3330 5.439492e+03 NaN 223.21 217.52 1996-04-01-06 NaN NaN	
100 0 7.3333 95.3332 7.6667 95.3332 1.225989e+04 0.73 226.96 217.52 1996-04-01-06 NaN NaN	
101 0 8.0000 214.9998 8.0000 215.3331 5.442806e+03 NaN 232.08 230.24 1996-04-01-06 NaN NaN	
102 0 6.3333 221.3331 6.6667 221.3331 2.321262e+04 0.50 227.56 214.84 1996-04-01-06 NaN NaN	
103 0 6.0000 158.6665 6.0000 158.6665 1.366610e+04 0.00 221.40 214.17 1996-04-01-06 NaN NaN	
104 0 5.0000 71.6666 5.0000 71.3333 1.094996e+04 0.53 228.56 224.88 1996-04-01-06 NaN NaN	
105 0 4.6667 72.9999 4.6667 72.9999 5.476978e+03 NaN 229.57 225.55 1996-04-01-06 NaN NaN	
106 0 4.6667 222.9998 4.3333 222.9998 1.780323e+04 0.96 222.26 212.83 1996-04-01-06 NaN NaN	
107 0 3.6667 202.9998 3.6667 202.9998 5.483459e+03 NaN 232.41 232.24 1996-04-01-06 NaN NaN	
108 0 2.6667 118.6665 2.6667 118.9999 5.489245e+03 NaN 227.73 221.54 1996-04-01-06 NaN NaN	
109 0 2.6667 74.9999 2.6667 74.6666 5.489245e+03 NaN 225.55 220.87 1996-04-01-06 NaN NaN	
110 0 2.0000 218.6664 2.0000 218.6664 5.491290e+03 NaN 223.88 220.87 1996-04-01-06 NaN NaN	
111 0 1.6667 75.9999 1.6667 75.6666 1.922535e+04 0.18 229.90 226.22 1996-04-01-06 NaN NaN	
112 0 1.3333 286.6664 1.3333 286.9997 9.613814e+03 0.72 225.26 216.85 1996-04-01-06 NaN NaN	
113 0 -2.3333 0.0000 -2.3333 0.0000 5.490639e+03 0.00 223.04 212.83 1996-04-01-06 NaN NaN	
114 0 -2.6667 84.9999 -2.6667 85.3332 2.332688e+04 0.39 227.40 219.53 1996-04-01-06 NaN NaN	
115 0 -4.6667 70.3333 -4.6667 70.3333 5.477652e+03 NaN 221.54 221.54 1996-04-01-06 NaN NaN	
116 0 -4.3333 77.9999 -4.3333 77.6666 1.136890e+05 0.38 225.94 214.17 1996-04-01-06 NaN NaN	
117 0 -4.6667 223.6664 -4.6667 223.6664 9.586674e+03 NaN 219.24 215.51 1996-04-01-06 NaN NaN	
118 0 -6.3333 74.3333 -6.3333 74.3333 1.912188e+04 0.48 225.41 219.53 1996-04-01-06 NaN NaN	
119 0 -6.3333 134.9999 -6.0000 134.3332 3.550915e+04 0.46 228.49 215.51 1996-04-01-06 NaN NaN	
120 0 -6.6667 177.3331 -6.6667 177.3331 6.823511e+03 NaN 227.43 220.87 1996-04-01-06 NaN NaN	
121 0 -7.6667 283.9997 -7.6667 284.3330 2.587832e+04 0.36 220.76 201.46 1996-04-01-06 NaN NaN	
122 0 -7.3333 147.6665 -7.6667 147.3332 1.089560e+05 0.77 215.51 190.75 1996-04-01-06 NaN NaN	
123 0 -8.0000 40.0000 -8.0000 40.0000 8.165912e+03 NaN 220.53 212.17 1996-04-01-06 NaN NaN	
124 0 -8.6667 23.6666 -8.6667 23.3333 6.788165e+03 0.00 226.09 220.20 1996-04-01-06 NaN NaN	
125 0 -8.6667 143.9998 -8.6667 143.9998 5.432496e+03 NaN 223.21 216.85 1996-04-01-06 NaN NaN	
126 0 -10.6667 91.3332 -10.6667 90.9999 1.215647e+04 0.00 219.90 204.80 1996-04-01-06 NaN NaN	
127 0 -11.6667 218.6664 -11.6667 218.6664 1.076976e+04 0.41 224.97 216.85 1996-04-01-06 NaN NaN	
128 0 -12.3333 93.6666 -12.3333 93.6666 6.708749e+03 NaN 226.35 223.54 1996-04-01-06 NaN NaN	
129 0 -14.0000 219.9998 -13.6667 219.6664 5.335832e+03 NaN 225.55 217.52 1996-04-01-06 NaN NaN	
130 0 -15.6667 93.6666 -15.6667 93.3332 6.618042e+03 0.00 227.96 218.19 1996-04-01-06 NaN NaN	
131 0 -13.6667 91.9999 -13.0000 91.9999 5.070423e+04 0.51 224.69 206.14 1996-04-01-06 NaN NaN	
132 0 -18.3333 71.6666 -18.3333 71.6666 1.825881e+04 0.49 229.76 226.89 1996-04-01-06 NaN NaN	
133 0 -20.6666 309.9997 -20.6666 310.3330 2.825018e+04 0.35 219.83 201.46 1996-04-01-06 NaN NaN	
134 0 -29.6666 195.3331 -30.0000 195.6665 2.145535e+04 0.00 228.41 222.87 1996-04-01-06 NaN NaN	
135 9 9.0000 165.6665 9.0000 165.6665 1.492322e+04 0.56 227.13 222.20 1996-04-01-00 12.20 0.0	
135 9 9.0000 165.9998 9.0000 165.9998 2.442768e+04 0.33 224.21 216.85 1996-04-01-03 0.00 0.0	
135 9 9.0000 166.3332 9.0000 165.9998 2.985386e+04 0.18 226.31 213.50 1996-04-01-06 38.62 161.6	
135 9 9.3333 165.3332 9.3333 164.9998 1.897459e+04 0.52 221.44 208.82 1996-04-01-09 NaN NaN	
136 9 7.3333 77.6666 7.3333 77.3333 5.449203e+03 NaN 225.22 216.85 1996-04-01-00 27.45 -153.4	
136 9 7.0000 76.6666 7.0000 76.6666 1.635967e+04 0.56 219.19 212.17 1996-04-01-03 24.53 180.0	
136 9 7.0000 75.9999 7.0000 75.9999 4.636891e+04 0.60 221.20 208.82 1996-04-01-06 27.47 -153.4	
136 9 7.0000 75.3333 6.6667 75.3333 1.636737e+04 0.72 229.18 226.22 1996-04-01-09 NaN NaN	
137 9 3.0000 152.9998 3.3333 152.9998 1.001295e+05 0.54 220.12 204.80 1996-04-01-00 17.46 -45.0	
137 9 3.0000 153.3332 3.0000 153.3332 9.738102e+04 0.88 222.33 200.12 1996-04-01-03 34.93 -45.0	
137 9 2.3333 153.6665 2.3333 153.9998 3.568658e+04 0.62 225.78 206.81 1996-04-01-06 24.71 90.0	
137 9 3.0000 153.9998 3.0000 153.9998 6.858756e+03 0.00 222.61 212.83 1996-04-01-09 NaN NaN	
138 9 -4.0000 129.9999 -4.0000 129.9999 1.507390e+04 0.30 219.28 205.47 1996-04-01-00 17.45 -135.0	
138 9 -4.0000 129.9999 -4.3333 129.6665 3.425712e+04 0.34 217.68 204.13 1996-04-01-03 12.32 180.0	
138 9 -4.3333 129.3332 -4.3333 129.3332 3.013581e+04 0.43 217.76 204.13 1996-04-01-06 27.61 63.4	
138 9 -3.3333 129.9999 -3.6667 129.6665 8.227895e+03 0.29 228.67 220.87 1996-04-01-09 NaN NaN	
139 6 1.3333 103.3332 1.3333 103.3332 3.982314e+04 0.52 223.70 204.80 1996-04-01-03 55.25 116.6	
139 6 2.6667 102.6666 2.6667 102.6666 2.881471e+04 0.53 225.42 212.17 1996-04-01-06 50.94 104.0	
139 6 3.6667 102.3332 4.0000 102.3332 1.096678e+04 0.46 225.30 221.54 1996-04-01-09 NaN NaN	
140 6 2.6667 135.3332 3.0000 135.3332 5.488501e+03 NaN 224.21 217.52 1996-04-01-03 50.87 166.0	
140 6 3.3333 133.9999 3.3333 133.9999 1.645502e+04 0.39 221.15 208.15 1996-04-01-06 12.33 180.0	
140 6 3.6667 133.6665 3.3333 133.6665 2.193809e+04 0.82 225.26 216.18 1996-04-01-09 NaN NaN	
141 6 2.6667 345.9996 3.0000 345.9996 8.232752e+03 NaN 222.87 216.85 1996-04-01-03 39.03 -161.6	
141 6 2.6667 344.9996 2.6667 344.9996 1.235077e+04 1.00 221.68 215.51 1996-04-01-06 24.68 180.0	
141 6 2.6667 344.3330 2.6667 344.3330 1.097809e+04 0.82 226.64 222.20 1996-04-01-09 NaN NaN	
142 6 1.0000 358.6663 1.0000 358.6663 1.648245e+04 0.96 222.26 208.82 1996-04-01-03 44.54 -146.3	
142 6 0.6667 357.9996 0.3333 357.6663 1.511089e+04 0.58 224.70 219.53 1996-04-01-06 27.63 -116.6	
142 6 -0.3333 357.3329 -0.3333 357.3329 6.868890e+03 0.31 225.28 219.53 1996-04-01-09 NaN NaN	
143 6 -17.6666 293.9997 -17.3333 293.9997 6.549814e+03 NaN 227.29 222.87 1996-04-01-03 48.72 -14.0	
143 6 -17.6666 295.3330 -17.6666 295.3330 1.440148e+04 0.66 210.40 196.10 1996-04-01-06 23.55 180.0	
143 6 -17.6666 294.6664 -17.6666 294.6664 1.439908e+04 0.59 226.71 220.87 1996-04-01-09 NaN NaN	
144 6 -20.3333 76.6666 -20.3333 76.6666 6.443733e+03 NaN 223.54 211.50 1996-04-01-03 498.32 47.0	
144 6 -9.6667 86.6666 -10.3333 85.9999 2.206297e+06 0.39 215.31 192.09 1996-04-01-06 170.00 30.3	
144 6 -7.6667 90.3332 -8.0000 89.9999 2.027435e+06 0.45 217.68 190.08 1996-04-01-09 NaN NaN	
145 3 27.6666 154.3332 27.6666 154.3332 1.822813e+04 0.26 230.77 226.22 1996-04-01-06 16.51 -45.0	
145 3 27.3333 154.6665 27.3333 154.6665 6.102083e+03 NaN 231.17 226.89 1996-04-01-09 NaN NaN	
146 3 22.0000 92.9999 22.0000 92.9999 4.077652e+04 0.51 223.50 210.16 1996-04-01-06 27.25 -63.4	
146 3 21.3333 93.3332 21.3333 93.3332 6.401269e+03 NaN 231.44 229.57 1996-04-01-09 NaN NaN	
147 3 19.3333 204.9998 19.3333 204.6665 7.780616e+03 0.22 228.45 226.22 1996-04-01-06 54.68 -116.6	
147 3 18.0000 203.6665 18.0000 203.9998 5.487869e+04 0.70 225.55 216.18 1996-04-01-09 NaN NaN	
148 3 11.3333 180.3331 11.3333 180.3331 7.545279e+04 0.30 227.54 220.20 1996-04-01-06 66.38 -68.2	
148 3 9.6667 180.9998 9.6667 180.9998 6.774159e+03 0.00 231.98 231.57 1996-04-01-09 NaN NaN	
149 3 4.0000 152.6665 4.0000 152.6665 8.221622e+03 0.00 228.34 222.20 1996-04-01-06 39.06 71.6	
149 3 5.0000 152.9998 5.0000 152.9998 1.505063e+04 0.44 226.28 220.20 1996-04-01-09 NaN NaN	
150 3 0.6667 147.3332 0.6667 147.3332 9.065185e+04 0.64 220.52 206.14 1996-04-01-06 34.94 45.0	
150 3 1.0000 147.9998 1.3333 147.9998 2.334962e+04 0.81 217.20 209.49 1996-04-01-09 NaN NaN	
151 3 1.0000 104.9999 0.6667 104.9999 2.197722e+04 0.52 222.16 206.14 1996-04-01-06 27.63 116.6	
151 3 1.3333 104.6666 1.3333 104.6666 1.098704e+04 0.59 226.22 220.20 1996-04-01-09 NaN NaN	
152 3 0.3333 102.6666 0.3333 102.6666 8.242770e+03 NaN 227.89 224.88 1996-04-01-06 44.54 123.7	
152 3 1.3333 101.9999 1.3333 101.9999 9.613628e+03 NaN 226.99 222.87 1996-04-01-09 NaN NaN	
153 3 -1.6667 104.9999 -1.6667 104.9999 3.844796e+04 0.63 217.47 198.11 1996-04-01-06 12.35 90.0	
153 3 -1.0000 104.9999 -1.3333 104.9999 1.208611e+05 0.80 216.65 198.78 1996-04-01-09 NaN NaN	
154 3 -3.0000 139.6665 -3.0000 139.6665 5.488060e+03 NaN 230.40 227.56 1996-04-01-06 17.46 45.0	
154 3 -3.0000 139.9998 -2.6667 139.9998 5.488501e+03 NaN 229.23 223.54 1996-04-01-09 NaN NaN	
155 3 -3.3333 132.9999 -3.3333 132.9999 6.857385e+03 0.31 229.17 222.87 1996-04-01-06 37.00 180.0	
155 3 -3.3333 132.3332 -3.3333 131.9999 5.485898e+03 NaN 232.41 231.57 1996-04-01-09 NaN NaN	
156 3 -6.6667 302.6664 -6.6667 302.6664 1.364507e+04 0.71 217.19 211.50 1996-04-01-06 34.82 -135.0	
