ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
70 0 -24.3333 335.3330 -24.0000 335.3330 1.378562e+04 NaN 229.08 226.89 2001-06-01-03 NaN NaN	
71 0 -28.6666 347.9996 -28.6666 347.9996 6.019372e+03 0.00 231.17 228.23 2001-06-01-03 NaN NaN	
72 6 29.6666 291.3330 29.6666 290.9997 1.193719e+04 0.69 219.80 208.82 2001-06-01-00 53.68 0.0	
72 6 29.6666 292.6664 29.6666 292.6664 1.431674e+04 0.42 220.31 208.82 2001-06-01-03 21.47 0.0	
72 6 29.6666 292.9997 29.6666 293.3330 2.029716e+04 0.38 223.19 214.17 2001-06-01-06 NaN NaN	
73 6 29.0000 112.3332 28.6666 112.3332 8.422455e+03 0.19 228.90 224.21 2001-06-01-00 24.92 26.6	
73 6 29.0000 113.3332 29.0000 112.9999 1.082939e+04 0.31 226.89 221.54 2001-06-01-03 55.51 -168.7	
73 6 28.6666 111.3332 28.6666 111.3332 1.327315e+05 0.52 226.24 215.51 2001-06-01-06 NaN NaN	
74 6 23.6666 198.9998 23.6666 198.9998 5.026612e+03 NaN 229.73 226.22 2001-06-01-00 11.32 180.0	
74 6 24.0000 198.6665 23.6666 198.6665 3.769182e+04 0.89 225.95 218.86 2001-06-01-03 46.97 -14.0	
74 6 23.3333 199.9998 23.3333 199.9998 5.048921e+03 NaN 229.73 225.55 2001-06-01-06 NaN NaN	
75 6 2.3333 159.9998 2.3333 159.9998 6.863311e+03 NaN 224.35 214.17 2001-06-01-00 78.06 161.6	
75 6 3.0000 157.9998 3.0000 157.9998 6.859592e+03 0.00 225.69 211.50 2001-06-01-03 27.59 26.6	
75 6 3.3333 158.9998 3.3333 158.6665 2.468942e+04 0.46 227.93 218.86 2001-06-01-06 NaN NaN	
76 6 -6.0000 302.9997 -6.0000 302.9997 6.831330e+03 0.58 226.89 224.88 2001-06-01-00 61.68 53.1	
76 6 -4.6667 303.6664 -4.6667 303.9997 1.232191e+04 0.56 223.84 211.50 2001-06-01-03 78.90 -141.3	
76 6 -6.0000 302.6664 -6.0000 302.3330 3.143072e+04 0.46 225.23 214.17 2001-06-01-06 NaN NaN	
77 6 -19.3333 116.6665 -19.0000 116.3332 1.038112e+04 0.78 231.16 226.22 2001-06-01-00 27.32 -63.4	
77 6 -19.6666 116.9999 -19.6666 116.6665 2.068448e+04 0.71 230.45 224.88 2001-06-01-03 76.14 -38.7	
77 6 -21.0000 118.3332 -21.0000 118.3332 5.133049e+03 NaN 232.08 231.57 2001-06-01-06 NaN NaN	
78 6 -19.6666 228.3331 -19.6666 228.3331 1.035195e+04 0.51 227.98 224.88 2001-06-01-00 48.10 -14.0	
78 6 -20.3333 229.6664 -20.0000 229.6664 1.805292e+04 0.50 229.81 224.21 2001-06-01-03 50.78 -45.0	
78 6 -21.0000 230.6664 -21.0000 230.6664 6.415612e+03 NaN 231.71 230.24 2001-06-01-06 NaN NaN	
79 3 26.6666 180.3331 26.3333 180.3331 1.067497e+05 0.21 228.13 222.20 2001-06-01-03 45.92 14.0	
79 3 26.6666 181.6665 26.6666 181.6665 2.574620e+04 0.21 229.92 226.89 2001-06-01-06 NaN NaN	
80 3 23.6666 166.9998 23.6666 166.9998 1.006279e+04 0.82 227.22 220.87 2001-06-01-03 50.71 -104.0	
80 3 22.6666 166.9998 22.3333 166.6665 1.648847e+04 0.50 227.25 214.17 2001-06-01-06 NaN NaN	
81 3 21.6666 156.6665 21.6666 156.6665 1.275834e+04 0.49 221.67 210.16 2001-06-01-03 38.79 71.6	
81 3 22.6666 156.9998 22.6666 156.9998 7.606204e+03 NaN 221.20 217.52 2001-06-01-06 NaN NaN	
82 3 20.0000 135.3332 20.3333 135.3332 5.158327e+03 NaN 223.54 212.83 2001-06-01-03 59.45 -143.1	
82 3 19.3333 133.6665 19.3333 133.9999 7.775324e+03 0.24 224.77 219.53 2001-06-01-06 NaN NaN	
83 3 10.0000 256.6664 10.0000 256.6664 1.082342e+04 0.64 229.65 226.89 2001-06-01-03 86.81 -45.0	
83 3 8.3333 258.3331 8.3333 258.3331 5.437175e+03 NaN 231.74 230.24 2001-06-01-06 NaN NaN	
84 3 7.3333 185.6665 7.3333 185.9998 8.173353e+03 NaN 231.24 228.90 2001-06-01-03 37.06 90.0	
84 3 8.3333 186.3331 8.3333 185.9998 5.438357e+03 NaN 227.06 224.21 2001-06-01-06 NaN NaN	
85 3 3.3333 23.3333 3.3333 23.3333 6.856897e+03 NaN 221.00 212.83 2001-06-01-03 12.33 180.0	
85 3 3.3333 23.0000 3.3333 23.0000 1.096985e+04 0.75 226.05 220.20 2001-06-01-06 NaN NaN	
86 3 1.0000 294.3330 1.0000 293.9997 5.494242e+03 NaN 220.36 209.49 2001-06-01-03 39.07 -161.6	
86 3 0.6667 293.3330 0.6667 292.9997 2.884672e+04 0.81 218.19 202.80 2001-06-01-06 NaN NaN	
87 3 -5.3333 83.3332 -5.3333 83.3332 5.471452e+03 NaN 229.90 228.23 2001-06-01-03 44.40 -33.7	
87 3 -6.0000 84.3332 -6.0000 84.3332 5.466671e+03 NaN 227.73 224.21 2001-06-01-06 NaN NaN	
88 3 -8.6667 326.3330 -8.6667 326.3330 9.506776e+03 0.39 223.26 216.85 2001-06-01-03 38.65 -161.6	
88 3 -9.0000 325.6663 -9.0000 325.3330 1.628753e+04 0.71 224.60 216.85 2001-06-01-06 NaN NaN	
89 6 -9.0000 185.9998 -9.0000 185.9998 1.085631e+04 0.82 217.52 208.15 2001-06-01-00 12.20 180.0	
89 6 -9.0000 185.6665 -9.0000 185.6665 4.069397e+04 0.48 218.72 208.82 2001-06-01-03 17.37 45.0	
89 6 -8.6667 185.9998 -8.6667 185.9998 1.493682e+04 0.45 223.91 211.50 2001-06-01-06 NaN NaN	
90 3 -26.6666 194.6665 -26.6666 194.6665 2.209417e+04 0.85 230.87 227.56 2001-06-01-03 69.98 -59.0	
90 3 -28.6666 195.6665 -28.3333 195.6665 7.239880e+03 0.10 231.69 230.24 2001-06-01-06 NaN NaN	
91 0 22.6666 112.6665 22.6666 112.3332 5.064600e+03 NaN 230.40 227.56 2001-06-01-06 NaN NaN	
92 0 21.0000 177.9998 21.3333 177.6665 5.124478e+03 NaN 231.07 230.91 2001-06-01-06 NaN NaN	
93 0 16.6666 95.6666 17.0000 95.6666 5.259755e+03 NaN 228.73 224.88 2001-06-01-06 NaN NaN	
94 0 11.6667 139.9998 11.6667 139.9998 5.381668e+03 0.00 224.05 221.54 2001-06-01-06 NaN NaN	
95 0 9.0000 130.9999 9.0000 130.9999 5.425040e+03 NaN 227.56 226.22 2001-06-01-06 NaN NaN	
96 0 8.0000 357.9996 8.0000 357.9996 1.224654e+04 0.38 229.57 222.87 2001-06-01-06 NaN NaN	
97 0 8.0000 276.3330 8.0000 276.3330 1.224710e+04 0.39 228.60 221.54 2001-06-01-06 NaN NaN	
98 0 7.0000 126.3332 7.0000 126.3332 4.091474e+04 0.56 212.86 196.77 2001-06-01-06 NaN NaN	
99 0 6.0000 227.9998 6.0000 227.9998 1.639433e+04 0.97 224.21 217.52 2001-06-01-06 NaN NaN	
100 0 5.6667 143.6665 5.6667 143.6665 5.468388e+03 NaN 224.71 210.83 2001-06-01-06 NaN NaN	
101 0 4.6667 112.9999 4.6667 112.9999 9.584700e+03 0.58 225.74 218.86 2001-06-01-06 NaN NaN	
102 0 4.6667 296.9997 4.6667 297.3330 2.054035e+04 0.42 223.32 212.83 2001-06-01-06 NaN NaN	
103 0 3.6667 145.6665 3.6667 145.6665 1.645068e+04 0.69 224.16 214.84 2001-06-01-06 NaN NaN	
104 0 4.0000 341.6663 4.0000 341.3330 1.370174e+04 0.00 224.15 217.52 2001-06-01-06 NaN NaN	
105 0 3.6667 24.3333 3.6667 24.3333 5.483459e+03 NaN 223.04 216.85 2001-06-01-06 NaN NaN	
106 0 3.6667 118.6665 3.6667 118.6665 1.507915e+04 0.33 225.73 220.20 2001-06-01-06 NaN NaN	
107 0 2.6667 137.3332 2.6667 136.9999 6.861614e+03 NaN 229.43 221.54 2001-06-01-06 NaN NaN	
108 0 2.3333 156.3332 2.3333 156.3332 1.098033e+04 0.00 227.81 224.88 2001-06-01-06 NaN NaN	
109 0 1.3333 117.9999 1.3333 117.9999 8.788554e+04 0.33 221.28 210.16 2001-06-01-06 NaN NaN	
110 0 1.3333 299.3330 1.3333 299.3330 1.648129e+04 0.56 220.64 206.14 2001-06-01-06 NaN NaN	
111 0 1.3333 146.9998 1.0000 146.6665 1.236113e+04 0.30 223.69 208.82 2001-06-01-06 NaN NaN	
112 0 -0.6667 32.3333 -0.3333 32.0000 5.495009e+03 NaN 224.88 223.54 2001-06-01-06 NaN NaN	
113 0 -2.6667 150.3332 -2.6667 150.3332 6.862311e+03 0.00 216.58 208.15 2001-06-01-06 NaN NaN	
114 0 -6.0000 295.9997 -5.6667 295.9997 5.466763e+03 NaN 223.38 211.50 2001-06-01-06 NaN NaN	
115 0 -8.0000 84.6666 -8.0000 84.6666 1.496684e+04 0.65 213.38 202.80 2001-06-01-06 NaN NaN	
116 0 -9.3333 135.3332 -9.6667 135.3332 9.485314e+03 NaN 229.57 225.55 2001-06-01-06 NaN NaN	
117 0 -10.6667 182.3331 -10.6667 182.3331 1.214464e+04 NaN 223.47 216.85 2001-06-01-06 NaN NaN	
118 0 -21.6666 231.3331 -21.3333 231.3331 5.109876e+03 NaN 229.57 227.56 2001-06-01-06 NaN NaN	
119 0 -26.0000 68.9999 -26.0000 68.9999 1.480590e+04 0.20 231.07 226.89 2001-06-01-06 NaN NaN	
120 0 -28.6666 251.3331 -28.6666 251.3331 1.931713e+04 0.20 229.65 225.55 2001-06-01-06 NaN NaN	
121 0 -30.0000 305.9997 -30.0000 305.9997 7.146481e+03 NaN 226.33 218.19 2001-06-01-06 NaN NaN	
122 9 13.0000 359.3329 12.6667 359.6663 1.472583e+04 0.40 217.76 202.13 2001-06-01-00 92.31 -156.8	
122 9 12.0000 357.3329 11.6667 357.3329 8.064330e+03 0.62 230.12 226.22 2001-06-01-03 24.20 0.0	
122 9 11.6667 358.3329 11.6667 357.9996 5.109969e+04 0.47 220.99 206.14 2001-06-01-06 27.18 -153.4	
122 9 11.3333 357.3329 11.3333 357.3329 1.346207e+04 0.71 229.37 227.56 2001-06-01-09 NaN NaN	
123 9 9.3333 178.9998 9.0000 178.9998 6.780663e+03 0.00 230.37 226.89 2001-06-01-00 44.40 -123.7	
123 9 8.3333 178.3331 8.0000 178.3331 8.158102e+03 NaN 230.24 226.89 2001-06-01-03 52.19 -45.0	
123 9 7.0000 179.6665 7.0000 179.3331 3.135254e+04 0.42 229.86 224.21 2001-06-01-06 38.82 -161.6	
123 9 6.6667 178.3331 6.6667 178.3331 8.185946e+03 NaN 230.35 228.23 2001-06-01-09 NaN NaN	
124 9 6.6667 282.9997 6.6667 282.9997 1.227847e+04 NaN 226.22 218.86 2001-06-01-00 39.05 -108.4	
124 9 5.6667 282.9997 5.6667 282.6664 9.570352e+03 0.59 225.36 220.87 2001-06-01-03 27.60 -116.6	
124 9 5.0000 282.3330 5.0000 282.3330 3.010121e+04 0.44 222.66 212.17 2001-06-01-06 24.62 180.0	
124 9 5.0000 281.6664 5.0000 281.6664 3.284896e+04 0.45 224.18 216.18 2001-06-01-09 NaN NaN	
125 9 3.3333 239.3331 3.3333 239.3331 8.228383e+03 0.46 230.12 227.56 2001-06-01-00 44.48 146.3	
125 9 4.0000 238.3331 4.0000 238.3331 1.781410e+04 0.76 217.88 208.15 2001-06-01-03 12.33 180.0	
125 9 4.0000 237.9998 4.0000 237.9998 3.015339e+04 0.59 222.69 212.83 2001-06-01-06 17.45 -135.0	
125 9 3.3333 237.9998 3.6667 237.6664 1.919711e+04 0.74 227.27 218.86 2001-06-01-09 NaN NaN	
126 9 -3.3333 302.3330 -3.3333 302.3330 1.234142e+04 NaN 213.13 206.81 2001-06-01-00 27.58 -153.4	
126 9 -3.6667 301.6664 -3.6667 301.6664 1.508235e+04 0.42 227.74 220.87 2001-06-01-03 38.99 -161.6	
126 9 -4.0000 300.6664 -4.0000 300.6664 2.192424e+04 0.38 219.86 206.81 2001-06-01-06 49.42 -90.0	
126 9 -5.3333 300.6664 -5.3333 300.6664 6.703633e+04 0.46 221.43 204.80 2001-06-01-09 NaN NaN	
127 6 21.0000 306.9997 21.0000 306.9997 1.283122e+04 0.60 222.74 212.17 2001-06-01-03 24.71 -90.0	
127 6 20.3333 306.9997 20.3333 306.9997 1.415883e+04 0.66 225.73 219.53 2001-06-01-06 27.30 -63.4	
127 6 19.6666 307.3330 19.6666 307.3330 1.293658e+04 0.69 220.00 211.50 2001-06-01-09 NaN NaN	
128 6 14.0000 191.9998 14.0000 191.9998 1.466658e+04 0.51 230.30 228.23 2001-06-01-03 61.16 11.3	
128 6 14.0000 193.3331 14.3333 193.6665 1.998476e+04 0.38 228.59 224.21 2001-06-01-06 96.49 7.1	
128 6 14.6667 195.9998 14.6667 196.3331 9.303226e+03 0.23 228.42 223.54 2001-06-01-09 NaN NaN	
129 6 7.3333 203.9998 7.6667 203.6665 1.634647e+04 0.80 224.44 209.49 2001-06-01-03 0.00 0.0	
129 6 7.6667 203.6665 7.6667 203.6665 3.676258e+04 0.70 223.72 213.50 2001-06-01-06 27.57 116.6	
129 6 8.3333 203.6665 8.3333 203.3331 2.311109e+04 0.71 226.50 221.54 2001-06-01-09 NaN NaN	
130 6 -1.0000 101.9999 -1.0000 101.9999 1.648380e+04 NaN 220.31 209.49 2001-06-01-03 12.35 0.0	
130 6 -1.0000 102.3332 -1.0000 102.3332 2.335117e+04 0.37 223.23 212.17 2001-06-01-06 34.94 -45.0	
130 6 -1.6667 102.9999 -1.6667 102.9999 6.866565e+03 0.00 227.96 219.53 2001-06-01-09 NaN NaN	
131 6 -2.6667 134.9999 -2.6667 134.9999 3.019022e+04 0.77 214.78 197.44 2001-06-01-03 27.62 -116.6	
131 6 -3.3333 134.6665 -3.3333 134.6665 3.839764e+04 0.81 225.55 216.18 2001-06-01-06 34.91 -135.0	
131 6 -4.3333 133.9999 -4.0000 133.9999 1.370164e+04 0.22 228.30 221.54 2001-06-01-09 NaN NaN	
132 3 17.6666 105.9999 17.6666 105.6666 1.440117e+04 0.51 223.54 211.50 2001-06-01-06 35.32 180.0	
132 3 17.6666 104.3332 17.6666 104.6666 1.964704e+04 0.51 220.24 204.80 2001-06-01-09 NaN NaN	
133 3 13.3333 353.9996 13.3333 353.9996 6.681985e+03 NaN 224.88 220.87 2001-06-01-06 38.15 -161.6	
133 3 13.0000 352.9996 13.0000 352.9996 6.694729e+03 0.00 225.95 220.87 2001-06-01-09 NaN NaN	
134 3 10.0000 171.9998 10.0000 171.6665 1.041635e+05 0.27 222.38 206.81 2001-06-01-06 38.55 -161.6	
134 3 9.6667 170.6665 9.6667 170.6665 6.094905e+04 0.57 227.01 214.17 2001-06-01-09 NaN NaN	
135 3 7.6667 123.9999 8.0000 123.6665 5.443941e+03 NaN 217.02 210.16 2001-06-01-06 75.14 -99.5	
135 3 5.3333 122.9999 6.0000 123.3332 3.376126e+05 0.71 215.35 188.07 2001-06-01-09 NaN NaN	
136 3 7.6667 244.6664 7.6667 244.6664 1.225581e+04 0.56 219.97 210.16 2001-06-01-06 27.44 -153.4	
136 3 7.3333 243.9997 7.3333 243.9997 2.315721e+04 0.65 223.78 215.51 2001-06-01-09 NaN NaN	
137 3 6.6667 117.9999 6.6667 117.9999 1.227956e+04 0.37 223.69 211.50 2001-06-01-06 78.07 108.4	
137 3 8.6667 117.3332 8.6667 117.3332 4.073238e+04 0.65 210.20 192.09 2001-06-01-09 NaN NaN	
138 3 6.6667 142.3332 6.6667 142.3332 9.550605e+03 0.65 218.95 209.49 2001-06-01-06 37.06 -90.0	
138 3 5.6667 142.3332 5.6667 142.3332 2.324425e+04 0.41 220.91 206.81 2001-06-01-09 NaN NaN	
139 3 5.0000 313.9997 5.0000 313.9997 2.326082e+04 0.22 223.19 210.83 2001-06-01-06 12.31 180.0	
139 3 5.0000 313.6664 5.0000 313.6664 2.873443e+04 0.16 220.93 210.16 2001-06-01-09 NaN NaN	
140 3 1.3333 158.6665 1.3333 158.9998 6.867193e+03 NaN 226.09 216.85 2001-06-01-06 12.35 0.0	
140 3 1.3333 159.6665 1.3333 159.3332 2.060258e+04 0.48 227.92 221.54 2001-06-01-09 NaN NaN	
141 3 0.3333 17.0000 0.3333 17.0000 1.098993e+04 0.57 219.95 210.16 2001-06-01-06 24.71 90.0	
141 3 1.0000 17.0000 1.0000 17.0000 9.614953e+03 0.80 221.73 218.86 2001-06-01-09 NaN NaN	
142 3 -3.0000 105.6666 -2.6667 105.6666 8.232752e+03 NaN 224.10 217.52 2001-06-01-06 24.68 180.0	
142 3 -2.6667 104.9999 -2.6667 104.9999 1.646736e+04 0.55 219.19 208.82 2001-06-01-09 NaN NaN	
143 3 -12.0000 101.3332 -12.0000 101.3332 1.074854e+04 0.82 225.22 218.86 2001-06-01-06 12.09 0.0	
143 3 -12.0000 101.6666 -12.0000 101.6666 1.344609e+04 0.00 224.35 217.52 2001-06-01-09 NaN NaN	
144 3 -28.0000 259.6664 -28.0000 259.3331 1.334291e+04 0.28 229.20 226.22 2001-06-01-06 66.71 9.5	
144 3 -28.0000 260.9997 -27.6666 261.3331 1.456714e+04 0.34 226.44 220.87 2001-06-01-09 NaN NaN	
145 0 28.6666 169.6665 28.6666 169.6665 2.286634e+04 0.34 228.30 220.20 2001-06-01-09 NaN NaN	
146 0 29.3333 270.6664 29.6666 270.6664 1.673954e+04 0.50 223.73 213.50 2001-06-01-09 NaN NaN	
147 0 27.6666 184.3331 27.6666 184.3331 1.096488e+04 0.23 228.45 226.22 2001-06-01-09 NaN NaN	
