ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
30 0 -16.3333 309.6664 -16.3333 309.6664 1.714089e+04 0.20 226.58 216.18 1996-10-01-00 NaN NaN	
31 0 -19.6666 187.6665 -20.0000 187.9998 1.938823e+04 0.40 230.15 226.89 1996-10-01-00 NaN NaN	
32 3 27.0000 266.3331 27.0000 266.3331 5.265025e+04 0.44 229.66 224.21 1996-10-01-00 35.21 161.6	
32 3 27.3333 265.6664 27.3333 265.3331 9.766966e+03 0.33 231.16 228.23 1996-10-01-03 NaN NaN	
33 3 25.3333 268.3330 25.0000 267.9997 2.981376e+04 0.43 226.16 215.51 1996-10-01-00 0.00 0.0	
33 3 25.0000 267.9997 25.0000 267.9997 7.460374e+03 NaN 230.12 226.89 1996-10-01-03 NaN NaN	
34 3 17.6666 267.9997 17.6666 267.9997 6.022727e+04 0.51 217.85 198.78 1996-10-01-00 26.61 -153.4	
34 3 17.3333 266.9997 17.3333 267.3331 2.528386e+05 0.51 215.38 190.75 1996-10-01-03 NaN NaN	
35 3 12.3333 136.6665 12.6667 136.6665 5.771020e+04 0.69 225.27 206.14 1996-10-01-00 34.50 135.0	
35 3 13.3333 135.9999 13.3333 135.9999 2.942294e+04 0.58 226.68 218.19 1996-10-01-03 NaN NaN	
36 3 1.3333 289.9997 1.3333 289.9997 8.240375e+03 0.62 221.65 212.17 1996-10-01-00 89.09 -123.7	
36 3 -0.6667 288.9997 -0.6667 288.6664 5.494823e+03 NaN 229.23 226.89 1996-10-01-03 NaN NaN	
37 3 -1.0000 13.3333 -1.0000 13.3333 2.334945e+04 0.57 222.32 211.50 1996-10-01-00 50.93 -14.0	
37 3 -1.3333 14.6667 -1.3333 14.6667 7.279092e+04 0.45 222.52 211.50 1996-10-01-03 NaN NaN	
38 3 -5.0000 117.9999 -5.0000 117.9999 1.231711e+04 1.00 221.91 208.15 1996-10-01-00 27.54 -153.4	
38 3 -5.3333 117.3332 -5.3333 117.3332 1.368204e+04 0.53 223.88 216.18 1996-10-01-03 NaN NaN	
39 3 -6.6667 294.9997 -6.6667 294.6664 5.320697e+04 0.60 215.86 202.13 1996-10-01-00 62.57 -168.7	
39 3 -7.0000 293.3330 -7.0000 292.9997 1.091227e+04 0.47 222.71 207.48 1996-10-01-03 NaN NaN	
40 3 -6.3333 303.3330 -6.3333 303.3330 1.092332e+04 0.41 222.37 215.51 1996-10-01-00 27.48 -153.4	
40 3 -6.6667 302.6664 -6.6667 302.6664 9.552461e+03 0.32 228.52 224.21 1996-10-01-03 NaN NaN	
41 3 -28.0000 245.6664 -28.0000 245.6664 1.213733e+04 0.54 231.98 230.24 1996-10-01-00 50.03 -26.6	
41 3 -28.3333 246.9997 -28.6666 246.9997 9.662357e+03 0.37 232.66 231.57 1996-10-01-03 NaN NaN	
42 0 29.3333 271.9997 29.3333 271.9997 1.079458e+04 NaN 225.03 221.54 1996-10-01-03 NaN NaN	
43 0 27.0000 313.6664 27.0000 313.6664 8.564787e+03 0.47 223.35 218.86 1996-10-01-03 NaN NaN	
44 0 23.0000 276.3330 23.0000 276.3330 7.584323e+03 0.00 228.23 220.87 1996-10-01-03 NaN NaN	
45 0 19.3333 191.9998 19.3333 191.9998 1.426489e+04 0.52 223.24 218.86 1996-10-01-03 NaN NaN	
46 0 15.0000 155.9998 15.0000 155.9998 1.061381e+04 0.26 229.82 225.55 1996-10-01-03 NaN NaN	
47 0 13.3333 263.3331 13.3333 263.3331 5.082084e+04 0.49 222.80 211.50 1996-10-01-03 NaN NaN	
48 0 11.6667 158.6665 11.6667 158.6665 6.728690e+03 NaN 224.75 215.51 1996-10-01-03 NaN NaN	
49 0 9.3333 77.3333 9.0000 77.3333 2.034190e+04 0.29 227.83 217.52 1996-10-01-03 NaN NaN	
50 0 8.0000 127.9999 8.0000 127.9999 3.264720e+04 0.51 226.97 220.87 1996-10-01-03 NaN NaN	
51 0 6.3333 163.3332 6.3333 162.9998 5.459895e+03 NaN 228.73 226.22 1996-10-01-03 NaN NaN	
52 0 6.6667 183.3331 6.6667 183.6665 6.824416e+03 0.00 225.02 221.54 1996-10-01-03 NaN NaN	
53 0 1.6667 122.9999 1.6667 122.9999 1.235871e+04 0.67 225.48 219.53 1996-10-01-03 NaN NaN	
54 0 -0.3333 291.6664 -0.6667 291.9997 1.236383e+04 0.69 231.13 223.54 1996-10-01-03 NaN NaN	
55 0 -24.6666 338.6663 -24.6666 338.6663 9.977544e+03 0.00 230.99 228.23 1996-10-01-03 NaN NaN	
56 6 17.3333 131.9999 17.3333 131.9999 1.572946e+04 0.32 225.33 216.85 1996-10-01-00 11.79 0.0	
56 6 17.3333 132.3332 17.3333 132.3332 1.443019e+04 0.37 224.52 220.87 1996-10-01-03 53.33 -153.4	
56 6 16.6666 130.9999 16.6666 130.9999 6.578166e+03 NaN 226.49 222.87 1996-10-01-06 NaN NaN	
57 6 13.3333 103.6666 13.3333 103.6666 6.687537e+03 0.00 223.54 216.18 1996-10-01-00 12.35 -90.0	
57 6 13.0000 103.6666 13.0000 103.6666 6.689358e+03 0.00 220.46 209.49 1996-10-01-03 49.42 -90.0	
57 6 11.6667 103.9999 11.6667 103.6666 6.728690e+03 NaN 227.29 213.50 1996-10-01-06 NaN NaN	
58 6 12.6667 97.3332 12.6667 97.3332 3.351015e+04 0.51 218.80 206.81 1996-10-01-00 24.11 180.0	
58 6 12.6667 96.6666 12.6667 96.6666 5.096235e+04 0.93 220.51 206.14 1996-10-01-03 12.35 -90.0	
58 6 12.3333 96.6666 12.3333 96.6666 9.395683e+04 0.57 221.20 206.14 1996-10-01-06 NaN NaN	
59 6 -3.6667 97.9999 -3.6667 97.9999 6.853923e+03 0.00 231.84 231.57 1996-10-01-00 44.51 -56.3	
59 6 -4.6667 98.6666 -4.6667 98.6666 3.559586e+04 0.40 228.72 220.87 1996-10-01-03 24.63 180.0	
59 6 -4.6667 97.9999 -4.6667 97.9999 1.506038e+04 0.57 225.25 220.20 1996-10-01-06 NaN NaN	
60 6 -24.3333 296.6664 -24.3333 296.6664 8.758838e+03 0.00 231.19 228.23 1996-10-01-00 51.47 26.6	
60 6 -24.0000 297.9997 -23.6666 297.9997 1.004995e+04 0.51 230.40 226.22 1996-10-01-03 46.97 14.0	
60 6 -23.3333 299.3330 -23.3333 299.3330 8.829928e+03 0.48 223.83 220.20 1996-10-01-06 NaN NaN	
61 6 -26.0000 296.3330 -26.0000 296.6664 6.170297e+03 NaN 231.98 230.91 1996-10-01-00 50.72 -26.6	
61 6 -26.6666 298.3330 -26.6666 297.9997 2.456380e+04 0.69 229.20 224.88 1996-10-01-03 33.10 -45.0	
61 6 -27.0000 298.6664 -27.3333 298.6664 8.802621e+04 0.51 226.09 218.86 1996-10-01-06 NaN NaN	
62 3 17.3333 346.6663 17.3333 346.6663 7.868446e+03 0.55 228.01 223.54 1996-10-01-03 0.00 0.0	
62 3 17.6666 346.6663 17.3333 346.6663 2.751050e+04 0.45 226.12 213.50 1996-10-01-06 NaN NaN	
63 3 16.0000 126.3332 16.3333 126.3332 5.277915e+03 NaN 227.56 220.87 1996-10-01-03 68.60 -45.0	
63 3 15.0000 127.6665 15.0000 127.6665 1.327181e+04 0.53 227.89 220.20 1996-10-01-06 NaN NaN	
64 3 14.6667 115.6665 14.6667 115.6665 5.314135e+03 NaN 227.89 222.87 1996-10-01-03 50.84 104.0	
64 3 16.0000 115.3332 16.0000 115.3332 7.921278e+03 0.55 224.55 219.53 1996-10-01-06 NaN NaN	
65 3 11.6667 263.9997 11.6667 263.9997 8.069156e+03 NaN 229.34 224.88 1996-10-01-03 36.30 180.0	
65 3 11.6667 262.9997 11.6667 262.9997 1.210526e+04 NaN 227.19 218.19 1996-10-01-06 NaN NaN	
66 3 10.6667 148.9998 11.0000 148.9998 9.445997e+03 NaN 216.56 209.49 1996-10-01-03 12.13 180.0	
66 3 11.0000 148.6665 11.0000 148.6665 6.744305e+03 NaN 224.75 220.87 1996-10-01-06 NaN NaN	
67 3 8.3333 194.6665 8.3333 194.6665 4.485859e+04 0.56 222.91 209.49 1996-10-01-03 75.13 99.5	
67 3 10.0000 194.3331 10.3333 194.3331 9.469933e+03 0.30 231.86 229.57 1996-10-01-06 NaN NaN	
68 3 8.3333 109.3332 8.3333 108.9999 1.631616e+04 0.29 221.65 210.83 1996-10-01-03 34.75 45.0	
68 3 9.0000 109.6665 9.0000 109.6665 1.221320e+04 0.66 224.58 216.18 1996-10-01-06 NaN NaN	
69 3 8.0000 186.9998 8.0000 186.9998 5.441717e+03 NaN 221.20 214.17 1996-10-01-03 24.47 180.0	
69 3 8.0000 186.3331 8.0000 186.3331 5.441763e+03 NaN 229.23 228.23 1996-10-01-06 NaN NaN	
70 3 7.3333 282.3330 7.3333 282.6664 2.860699e+04 0.92 216.66 199.45 1996-10-01-03 27.44 153.4	
70 3 7.6667 281.9997 7.6667 281.9997 3.948139e+04 0.89 225.41 218.19 1996-10-01-06 NaN NaN	
71 3 4.6667 72.9999 4.6667 72.9999 1.095526e+04 0.77 230.65 227.56 1996-10-01-03 55.08 153.4	
71 3 5.3333 71.3333 5.3333 71.6666 3.146512e+04 0.81 227.73 219.53 1996-10-01-06 NaN NaN	
72 3 4.0000 98.6666 4.0000 98.6666 1.644698e+04 0.35 220.81 210.83 1996-10-01-03 73.95 180.0	
72 3 4.0000 96.6666 4.0000 96.6666 1.507764e+04 0.65 228.41 223.54 1996-10-01-06 NaN NaN	
73 3 -4.6667 113.9999 -4.6667 113.9999 8.214863e+03 NaN 217.85 206.81 1996-10-01-03 27.55 -153.4	
73 3 -5.0000 113.3332 -5.0000 113.3332 3.011456e+04 0.33 216.06 195.43 1996-10-01-06 NaN NaN	
74 3 -6.6667 103.3332 -6.6667 103.3332 8.187894e+03 0.00 229.34 226.89 1996-10-01-03 27.48 153.4	
74 3 -6.3333 102.3332 -6.3333 102.6666 8.191513e+03 0.60 229.34 225.55 1996-10-01-06 NaN NaN	
75 3 -11.0000 182.9998 -11.0000 183.3331 1.428802e+05 0.30 224.98 213.50 1996-10-01-03 73.85 170.5	
75 3 -10.6667 181.3331 -10.6667 181.3331 8.098792e+03 NaN 230.46 228.23 1996-10-01-06 NaN NaN	
76 3 -15.3333 195.6665 -15.3333 195.6665 5.297496e+03 NaN 230.07 226.89 1996-10-01-03 87.31 81.9	
76 3 -13.3333 195.9998 -13.0000 195.9998 5.350758e+03 NaN 224.71 222.87 1996-10-01-06 NaN NaN	
77 0 16.3333 80.6666 16.6666 80.6666 5.268835e+03 NaN 223.21 220.87 1996-10-01-06 NaN NaN	
78 0 15.0000 169.3332 15.0000 169.3332 6.639087e+03 0.00 227.69 219.53 1996-10-01-06 NaN NaN	
79 0 14.6667 87.3332 14.6667 86.9999 5.316181e+03 NaN 220.03 214.17 1996-10-01-06 NaN NaN	
80 0 14.0000 159.3332 14.0000 159.3332 6.668834e+03 NaN 230.64 229.57 1996-10-01-06 NaN NaN	
81 0 13.0000 195.3331 13.0000 195.3331 8.033238e+03 0.00 230.79 228.90 1996-10-01-06 NaN NaN	
82 0 10.3333 94.3332 10.3333 94.3332 9.462064e+03 0.55 222.97 213.50 1996-10-01-06 NaN NaN	
83 0 10.6667 259.9997 10.3333 259.9997 6.753273e+03 0.00 230.50 228.90 1996-10-01-06 NaN NaN	
84 0 10.3333 106.6666 10.3333 106.6666 3.107973e+04 0.63 222.87 210.83 1996-10-01-06 NaN NaN	
85 6 6.6667 83.9999 6.6667 83.9999 2.592535e+04 0.56 230.98 227.56 1996-10-01-00 34.82 45.0	
85 6 7.3333 84.6666 7.3333 84.6666 7.628545e+04 0.57 225.98 218.86 1996-10-01-03 27.59 -116.6	
85 6 6.6667 84.3332 6.6667 84.3332 1.774230e+04 0.37 229.41 222.20 1996-10-01-06 NaN NaN	
86 0 2.3333 66.9999 2.6667 66.9999 1.372588e+04 0.90 231.11 226.89 1996-10-01-06 NaN NaN	
87 0 1.0000 108.6665 1.0000 108.9999 1.236234e+04 0.36 225.18 220.20 1996-10-01-06 NaN NaN	
88 0 0.0000 132.6665 0.3333 132.6665 2.197892e+04 0.30 226.64 213.50 1996-10-01-06 NaN NaN	
89 0 0.6667 298.3330 0.6667 298.3330 6.868541e+03 0.31 227.16 224.88 1996-10-01-06 NaN NaN	
90 0 -1.6667 135.6665 -1.6667 135.3332 2.197004e+04 0.45 220.53 210.83 1996-10-01-06 NaN NaN	
91 0 -1.0000 298.9997 -1.0000 298.6664 5.494242e+03 NaN 224.55 218.86 1996-10-01-06 NaN NaN	
92 0 -2.6667 95.6666 -2.6667 95.6666 2.744174e+04 0.77 227.73 218.19 1996-10-01-06 NaN NaN	
93 0 -2.6667 92.6666 -2.6667 92.6666 8.233495e+03 0.24 227.11 224.21 1996-10-01-06 NaN NaN	
94 0 -3.3333 114.6665 -3.3333 114.6665 2.193990e+04 0.60 215.22 193.43 1996-10-01-06 NaN NaN	
95 0 -4.6667 154.3332 -5.0000 154.3332 7.802394e+04 0.59 222.33 200.79 1996-10-01-06 NaN NaN	
96 0 -3.3333 75.6666 -3.3333 75.6666 5.485457e+03 NaN 231.07 230.91 1996-10-01-06 NaN NaN	
97 0 -3.6667 177.3331 -3.3333 177.3331 8.227453e+03 NaN 224.99 215.51 1996-10-01-06 NaN NaN	
98 0 -4.3333 96.6666 -4.3333 96.3332 5.480694e+03 NaN 228.90 222.87 1996-10-01-06 NaN NaN	
99 0 -5.3333 171.3332 -5.3333 171.3332 2.598352e+04 0.74 225.66 217.52 1996-10-01-06 NaN NaN	
100 0 -9.6667 297.6664 -9.6667 297.6664 1.083566e+04 0.82 222.96 220.20 1996-10-01-06 NaN NaN	
101 0 -11.6667 82.6666 -11.6667 82.3332 5.381668e+03 NaN 223.21 222.20 1996-10-01-06 NaN NaN	
102 0 -18.0000 198.6665 -17.6666 198.6665 2.484342e+04 0.60 230.17 226.22 1996-10-01-06 NaN NaN	
103 0 -20.3333 202.6665 -20.3333 202.6665 6.446532e+03 0.00 230.77 228.90 1996-10-01-06 NaN NaN	
104 0 -23.0000 303.6664 -23.3333 303.3330 2.526903e+04 0.88 220.30 204.80 1996-10-01-06 NaN NaN	
105 0 -27.3333 325.9997 -27.6666 325.9997 8.539077e+03 0.00 230.24 226.89 1996-10-01-06 NaN NaN	
106 9 8.0000 163.9998 8.0000 163.9998 6.391579e+04 0.51 220.91 206.81 1996-10-01-00 65.93 158.2	
106 9 8.6667 162.3332 8.6667 162.3332 9.503185e+03 NaN 224.50 216.85 1996-10-01-03 88.92 164.1	
106 9 9.0000 159.9998 9.3333 159.9998 8.137468e+03 NaN 224.32 219.53 1996-10-01-06 50.33 -166.0	
106 9 9.0000 158.6665 9.0000 158.6665 1.085758e+04 0.17 228.06 222.87 1996-10-01-09 NaN NaN	
107 9 7.3333 226.3331 7.6667 226.3331 1.634448e+04 0.54 229.90 226.22 1996-10-01-00 17.40 -135.0	
107 9 7.3333 225.9998 7.3333 225.9998 1.635378e+04 0.46 226.22 221.54 1996-10-01-03 50.91 104.0	
107 9 8.6667 225.6664 8.6667 225.6664 5.432496e+03 NaN 222.54 214.84 1996-10-01-06 48.86 180.0	
107 9 8.6667 224.3331 8.6667 224.3331 1.086254e+04 0.00 225.38 221.54 1996-10-01-09 NaN NaN	
108 9 6.0000 346.9996 6.0000 346.9996 6.831377e+03 NaN 225.02 218.19 1996-10-01-00 55.18 63.4	
108 9 7.0000 347.6663 7.3333 347.6663 3.680430e+04 0.68 218.76 205.47 1996-10-01-03 34.79 45.0	
108 9 8.0000 348.3330 8.0000 348.3330 2.041359e+04 0.42 225.60 213.50 1996-10-01-06 27.42 -26.6	
108 9 7.6667 348.9996 7.6667 348.9996 9.528393e+03 0.00 225.36 219.53 1996-10-01-09 NaN NaN	
109 9 -8.3333 164.3332 -8.3333 163.9998 8.159238e+03 NaN 222.87 209.49 1996-10-01-00 121.83 45.0	
109 9 -6.0000 165.9998 -6.0000 166.3332 8.083073e+05 0.23 217.97 193.43 1996-10-01-03 0.00 0.0	
109 9 -6.3333 166.9998 -6.0000 166.3332 5.472321e+05 0.71 219.10 192.76 1996-10-01-06 86.87 -8.1	
109 9 -6.3333 168.9998 -6.3333 168.6665 2.306848e+05 0.40 216.25 197.44 1996-10-01-09 NaN NaN	
110 9 -29.0000 298.9997 -29.0000 298.9997 1.561961e+04 0.45 230.65 228.23 1996-10-01-00 49.34 45.0	
110 9 -28.0000 299.9997 -28.0000 299.9997 2.545325e+04 0.55 229.25 225.55 1996-10-01-03 65.46 -68.2	
110 9 -29.6666 300.6664 -29.6666 300.6664 1.673167e+04 0.71 227.80 224.88 1996-10-01-06 32.78 135.0	
110 9 -29.0000 299.9997 -29.0000 299.9997 3.725660e+04 0.57 228.03 222.20 1996-10-01-09 NaN NaN	
111 6 29.6666 160.9998 29.6666 160.6665 1.432461e+04 0.41 226.56 223.54 1996-10-01-03 65.69 -9.5	
111 6 29.3333 162.9998 29.3333 162.6665 2.153771e+04 0.38 230.83 226.89 1996-10-01-06 89.36 14.0	
111 6 29.6666 165.3332 30.0000 165.3332 7.154393e+03 0.58 228.56 224.88 1996-10-01-09 NaN NaN	
112 6 18.3333 76.9999 18.6666 76.9999 7.816869e+03 NaN 226.33 220.87 1996-10-01-03 34.07 -135.0	
112 6 18.0000 76.3333 18.0000 76.3333 1.176141e+04 0.69 225.77 214.17 1996-10-01-06 37.06 90.0	
112 6 19.0000 76.3333 19.0000 76.3333 2.208679e+04 0.63 222.20 203.46 1996-10-01-09 NaN NaN	
113 6 3.3333 93.6666 3.3333 93.9999 2.056890e+04 0.29 225.55 218.19 1996-10-01-03 0.00 0.0	
113 6 3.3333 93.6666 3.3333 93.9999 5.348713e+04 0.45 226.74 218.86 1996-10-01-06 37.00 180.0	
113 6 3.3333 93.3332 3.3333 92.9999 3.154153e+04 0.48 229.80 226.22 1996-10-01-09 NaN NaN	
114 6 -5.6667 69.3333 -5.6667 69.3333 3.691714e+04 0.45 218.49 208.15 1996-10-01-03 50.69 -166.0	
114 6 -6.0000 67.9999 -6.0000 67.9999 6.420249e+04 0.49 223.74 217.52 1996-10-01-06 113.65 40.6	
114 6 -4.0000 69.9999 -4.0000 70.3333 1.068705e+05 0.56 219.44 203.46 1996-10-01-09 NaN NaN	
115 6 -6.3333 151.3332 -6.0000 150.9998 5.463421e+03 NaN 229.73 221.54 1996-10-01-03 34.84 -45.0	
115 6 -6.6667 151.6665 -6.6667 151.6665 9.551556e+03 0.58 220.87 212.83 1996-10-01-06 38.84 18.4	
115 6 -6.0000 152.9998 -6.3333 152.6665 7.242754e+04 0.33 225.61 213.50 1996-10-01-09 NaN NaN	
116 3 20.3333 254.3331 20.3333 254.3331 6.438178e+03 NaN 218.86 210.83 1996-10-01-06 24.71 90.0	
116 3 21.0000 254.3331 21.0000 254.3331 1.796414e+04 0.68 216.71 206.81 1996-10-01-09 NaN NaN	
117 3 14.6667 93.3332 14.6667 93.3332 5.316181e+03 NaN 232.08 230.91 1996-10-01-06 64.58 21.8	
117 3 15.6667 94.6666 15.3333 94.9999 3.308145e+04 0.45 223.11 210.16 1996-10-01-09 NaN NaN	
118 3 14.3333 162.6665 14.3333 162.3332 6.651229e+03 NaN 229.17 226.22 1996-10-01-06 71.82 0.0	
118 3 14.3333 164.3332 14.3333 164.3332 6.657053e+03 NaN 230.10 224.88 1996-10-01-09 NaN NaN	
119 3 13.0000 120.9999 13.0000 120.9999 6.689358e+03 0.00 229.57 226.22 1996-10-01-06 38.15 161.6	
119 3 13.3333 119.9999 13.3333 119.9999 2.005838e+04 0.43 228.94 218.86 1996-10-01-09 NaN NaN	
120 3 12.0000 170.3332 11.6667 169.9998 6.722225e+03 0.00 231.71 230.24 1996-10-01-06 71.59 59.0	
120 3 13.3333 170.9998 13.3333 170.9998 1.203088e+04 0.61 227.19 216.85 1996-10-01-09 NaN NaN	
121 3 6.6667 334.6663 6.6667 334.6663 5.458085e+03 NaN 230.07 224.21 1996-10-01-06 38.84 -161.6	
121 3 6.3333 333.6663 6.3333 333.6663 2.457282e+04 0.29 217.85 202.80 1996-10-01-09 NaN NaN	
122 3 3.6667 106.9999 3.6667 106.9999 6.855479e+03 NaN 224.48 214.84 1996-10-01-06 52.35 45.0	
122 3 4.6667 107.9999 4.6667 107.9999 1.506472e+04 0.22 226.28 218.19 1996-10-01-09 NaN NaN	
123 3 0.6667 82.3332 0.3333 81.9999 1.511087e+04 0.38 228.17 223.54 1996-10-01-06 61.77 0.0	
123 3 0.3333 83.9999 0.3333 83.6666 7.005471e+04 0.76 226.26 216.85 1996-10-01-09 NaN NaN	
124 3 -3.0000 293.6664 -3.0000 293.6664 2.744174e+04 0.42 218.49 207.48 1996-10-01-06 39.03 161.6	
124 3 -2.6667 292.6664 -2.6667 292.6664 1.372200e+04 0.56 229.63 225.55 1996-10-01-09 NaN NaN	
125 3 -3.3333 98.6666 -3.3333 98.6666 2.194036e+04 NaN 225.63 217.52 1996-10-01-06 39.00 -18.4	
125 3 -3.6667 99.6666 -3.6667 99.6666 3.427445e+04 0.43 226.76 220.20 1996-10-01-09 NaN NaN	
126 3 -8.3333 177.3331 -8.3333 176.9998 7.747191e+04 0.52 228.08 219.53 1996-10-01-06 88.73 -56.3	
126 3 -10.0000 177.9998 -10.3333 178.3331 2.571307e+04 0.39 228.55 220.20 1996-10-01-09 NaN NaN	
127 3 -26.6666 323.9997 -26.6666 323.9997 9.821372e+03 0.59 231.66 230.24 1996-10-01-06 41.40 33.7	
127 3 -25.6666 324.6663 -26.0000 324.9997 2.475042e+04 0.72 231.64 228.90 1996-10-01-09 NaN NaN	
128 0 26.6666 81.9999 26.6666 81.9999 7.362442e+03 0.55 227.00 217.52 1996-10-01-09 NaN NaN	
129 0 24.0000 94.9999 24.0000 94.9999 1.130469e+04 0.48 226.67 216.18 1996-10-01-09 NaN NaN	
130 0 25.6666 85.3332 25.6666 85.3332 1.486242e+04 0.20 220.42 210.83 1996-10-01-09 NaN NaN	
131 0 16.6666 175.6665 16.6666 175.6665 6.585020e+03 NaN 231.17 228.90 1996-10-01-09 NaN NaN	
132 0 14.6667 166.6665 14.6667 166.6665 6.643135e+03 0.00 231.04 228.90 1996-10-01-09 NaN NaN	
133 0 13.3333 347.9996 13.3333 348.3330 9.361051e+03 0.41 229.38 224.88 1996-10-01-09 NaN NaN	
134 0 11.6667 286.9997 11.3333 286.9997 1.211350e+04 0.28 231.13 226.89 1996-10-01-09 NaN NaN	
135 0 9.6667 190.3331 9.6667 190.3331 9.480038e+03 0.65 226.89 224.21 1996-10-01-09 NaN NaN	
136 0 8.0000 122.3332 7.6667 122.3332 1.224605e+04 0.64 220.87 204.80 1996-10-01-09 NaN NaN	
137 0 8.0000 98.9999 8.0000 99.3332 1.088679e+04 0.00 228.73 224.21 1996-10-01-09 NaN NaN	
138 9 6.3333 144.9998 6.3333 144.9998 5.459895e+03 NaN 227.06 222.20 1996-10-01-00 61.49 143.1	
138 9 7.6667 143.6665 7.3333 143.6665 2.314581e+04 0.77 221.30 208.15 1996-10-01-03 52.17 135.0	
138 9 8.3333 142.6665 8.3333 142.6665 5.574772e+04 0.73 222.03 202.80 1996-10-01-06 61.31 143.1	
138 9 9.3333 141.6665 9.3333 141.3332 2.711946e+04 0.79 222.81 208.15 1996-10-01-09 NaN NaN	
139 0 7.3333 288.3330 7.3333 288.3330 5.450293e+03 NaN 228.06 224.88 1996-10-01-09 NaN NaN	
140 0 6.3333 82.6666 6.6667 82.3332 5.459895e+03 NaN 230.24 226.22 1996-10-01-09 NaN NaN	
141 0 6.3333 107.3332 6.3333 107.3332 5.459895e+03 NaN 225.22 222.20 1996-10-01-09 NaN NaN	
142 0 6.0000 91.3332 6.0000 90.9999 5.463421e+03 NaN 231.41 230.24 1996-10-01-09 NaN NaN	
