ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
27 3 7.0000 93.9999 6.6667 93.9999 6.818664e+03 NaN 218.72 208.82 1992-10-01-03 NaN NaN	
28 3 5.0000 292.9997 5.0000 292.6664 3.148212e+04 0.82 219.79 202.13 1992-10-01-00 12.31 0.0	
28 3 5.0000 292.9997 5.0000 292.9997 6.842867e+03 NaN 227.29 222.87 1992-10-01-03 NaN NaN	
29 3 3.3333 68.3333 3.3333 68.3333 2.880144e+04 0.65 228.39 220.87 1992-10-01-00 12.35 90.0	
29 3 3.3333 68.3333 3.6667 68.3333 1.234187e+04 0.38 226.44 222.20 1992-10-01-03 NaN NaN	
30 3 3.0000 282.6664 3.0000 282.6664 6.860429e+03 0.00 221.80 207.48 1992-10-01-00 0.00 0.0	
30 3 3.0000 282.6664 3.0000 282.6664 2.195052e+04 0.63 213.84 202.13 1992-10-01-03 NaN NaN	
31 3 -3.0000 140.6665 -3.0000 140.6665 2.331889e+04 0.61 217.87 202.80 1992-10-01-00 17.46 -135.0	
31 3 -3.3333 140.3332 -3.3333 140.3332 2.057129e+04 0.61 225.60 220.87 1992-10-01-03 NaN NaN	
32 3 -7.6667 297.6664 -7.6667 297.6664 9.529574e+03 0.55 224.98 220.20 1992-10-01-00 39.03 -71.6	
32 3 -8.3333 297.9997 -8.6667 297.9997 1.087317e+04 0.38 228.73 223.54 1992-10-01-03 NaN NaN	
33 3 -9.0000 200.9998 -9.0000 201.3331 2.170643e+04 0.22 228.56 218.19 1992-10-01-00 86.92 135.0	
33 3 -7.6667 199.6665 -7.3333 199.6665 5.448206e+03 NaN 230.40 228.90 1992-10-01-03 NaN NaN	
34 3 -26.3333 295.9997 -26.3333 295.9997 4.312115e+04 0.56 224.10 216.18 1992-10-01-00 25.39 26.6	
34 3 -26.3333 296.6664 -26.0000 296.6664 2.340992e+04 0.43 228.72 224.88 1992-10-01-03 NaN NaN	
35 3 -27.6666 176.9998 -27.6666 176.9998 1.581328e+04 0.56 230.39 226.89 1992-10-01-00 38.63 -71.6	
35 3 -28.3333 177.3331 -28.6666 177.3331 1.026561e+05 0.68 228.69 222.87 1992-10-01-03 NaN NaN	
36 0 23.6666 169.3332 23.6666 168.9998 1.005322e+04 0.00 231.57 229.57 1992-10-01-03 NaN NaN	
37 0 23.0000 278.6664 22.6666 278.9997 1.645806e+04 0.30 225.04 215.51 1992-10-01-03 NaN NaN	
38 0 12.0000 273.6664 12.0000 273.3330 5.376797e+03 NaN 230.57 228.90 1992-10-01-03 NaN NaN	
39 0 9.6667 90.9999 9.6667 90.9999 5.283841e+04 0.58 218.39 201.46 1992-10-01-03 NaN NaN	
40 0 9.3333 127.9999 9.3333 128.3332 1.626598e+04 0.48 218.24 205.47 1992-10-01-03 NaN NaN	
41 0 9.3333 279.9997 9.3333 279.9997 8.132375e+03 0.62 218.86 200.79 1992-10-01-03 NaN NaN	
42 0 9.0000 296.9997 9.0000 296.9997 1.085508e+04 0.69 227.64 218.86 1992-10-01-03 NaN NaN	
43 0 5.0000 151.6665 5.0000 151.6665 1.505494e+04 0.35 216.91 199.45 1992-10-01-03 NaN NaN	
44 0 3.3333 26.6666 3.3333 26.3333 5.485898e+03 0.00 230.74 229.57 1992-10-01-03 NaN NaN	
45 0 2.6667 74.6666 2.6667 74.6666 8.234285e+03 NaN 219.30 213.50 1992-10-01-03 NaN NaN	
46 0 0.6667 74.9999 0.6667 75.3333 7.005785e+04 0.28 220.16 207.48 1992-10-01-03 NaN NaN	
47 0 -0.6667 301.9997 -0.6667 301.9997 9.615929e+03 0.45 229.09 222.87 1992-10-01-03 NaN NaN	
48 0 -3.3333 142.3332 -3.3333 142.3332 6.857385e+03 NaN 226.09 212.17 1992-10-01-03 NaN NaN	
49 0 -5.3333 16.3333 -5.3333 16.3333 9.572650e+03 0.45 227.85 222.20 1992-10-01-03 NaN NaN	
50 0 -5.6667 175.3331 -5.6667 175.3331 8.204067e+03 0.58 209.38 196.10 1992-10-01-03 NaN NaN	
51 0 -14.3333 92.6666 -14.0000 92.9999 5.326141e+03 NaN 230.74 228.23 1992-10-01-03 NaN NaN	
52 0 -15.3333 130.3332 -15.3333 130.3332 5.303814e+03 NaN 224.88 221.54 1992-10-01-03 NaN NaN	
53 0 -18.3333 86.3332 -18.0000 86.3332 5.216274e+03 0.00 231.57 228.90 1992-10-01-03 NaN NaN	
54 0 -21.0000 310.9997 -21.0000 311.3330 2.437110e+04 0.66 229.00 215.51 1992-10-01-03 NaN NaN	
55 0 -25.3333 175.3331 -25.3333 175.3331 2.232880e+04 0.88 229.38 224.21 1992-10-01-03 NaN NaN	
56 0 -28.6666 237.6664 -29.0000 237.6664 1.323965e+04 0.27 230.84 228.23 1992-10-01-03 NaN NaN	
57 6 26.3333 88.3332 26.3333 88.3332 9.860559e+03 0.00 219.78 214.17 1992-10-01-00 0.00 0.0	
57 6 26.3333 88.3332 26.3333 88.3332 1.475715e+04 NaN 225.61 217.52 1992-10-01-03 16.60 -45.0	
57 6 26.0000 88.3332 26.0000 88.6666 1.359274e+04 0.54 227.13 212.83 1992-10-01-06 NaN NaN	
58 6 17.6666 258.9997 17.6666 258.9997 1.833561e+04 0.68 216.42 201.46 1992-10-01-00 17.07 -135.0	
58 6 17.6666 258.6664 17.3333 258.6664 3.143742e+04 0.58 222.51 210.16 1992-10-01-03 43.10 33.7	
58 6 18.0000 259.6664 18.0000 259.6664 5.221302e+03 NaN 229.57 226.22 1992-10-01-06 NaN NaN	
59 6 14.3333 171.6665 14.0000 171.6665 5.326096e+03 NaN 222.71 214.17 1992-10-01-00 70.36 149.0	
59 6 15.0000 169.9998 15.0000 169.9998 7.959903e+03 NaN 222.20 212.83 1992-10-01-03 61.77 -90.0	
59 6 13.3333 169.9998 13.3333 169.9998 8.016944e+03 NaN 226.11 216.85 1992-10-01-06 NaN NaN	
60 6 2.3333 150.9998 2.3333 150.6665 6.863008e+03 NaN 219.39 205.47 1992-10-01-00 24.69 180.0	
60 6 2.3333 149.6665 2.3333 149.9998 2.745206e+04 0.33 218.66 205.47 1992-10-01-03 49.38 180.0	
60 6 2.3333 148.6665 2.3333 148.6665 3.843403e+04 0.63 221.61 213.50 1992-10-01-06 NaN NaN	
61 6 1.6667 31.3333 1.6667 31.3333 9.612977e+03 0.80 214.56 202.13 1992-10-01-00 12.35 180.0	
61 6 1.6667 30.6666 1.6667 31.0000 3.707621e+04 0.56 222.08 212.17 1992-10-01-03 55.24 -153.4	
61 6 0.6667 29.6666 1.0000 29.6666 1.098918e+04 0.75 226.72 218.19 1992-10-01-06 NaN NaN	
62 3 22.3333 143.9998 22.3333 143.9998 6.353797e+03 NaN 228.50 226.22 1992-10-01-03 16.82 45.0	
62 3 22.6666 144.3332 22.6666 144.3332 8.864515e+03 0.60 226.22 220.20 1992-10-01-06 NaN NaN	
63 3 17.0000 293.3330 17.3333 293.3330 5.250408e+03 NaN 223.21 218.19 1992-10-01-03 48.72 14.0	
63 3 17.6666 294.6664 17.6666 294.6664 6.547455e+03 NaN 228.23 226.89 1992-10-01-06 NaN NaN	
64 3 17.0000 151.3332 17.0000 151.3332 6.568907e+03 NaN 226.49 222.20 1992-10-01-03 82.08 63.4	
64 3 19.0000 152.3332 19.0000 152.3332 6.499977e+03 0.00 215.11 210.16 1992-10-01-06 NaN NaN	
65 3 15.6667 91.3332 15.6667 91.3332 6.615951e+03 NaN 225.69 220.87 1992-10-01-03 35.69 180.0	
65 3 16.0000 90.3332 15.6667 90.3332 2.114210e+04 0.48 222.41 212.17 1992-10-01-06 NaN NaN	
66 3 13.3333 244.3331 13.3333 244.3331 1.336739e+04 0.32 228.56 222.87 1992-10-01-03 43.76 -33.7	
66 3 12.6667 245.3331 12.6667 245.3331 2.948038e+04 0.69 225.19 210.83 1992-10-01-06 NaN NaN	
67 3 8.0000 126.9999 8.0000 126.9999 5.442806e+03 NaN 220.70 202.13 1992-10-01-03 27.57 116.6	
67 3 9.0000 126.6665 8.6667 126.6665 1.004358e+05 0.87 212.85 192.09 1992-10-01-06 NaN NaN	
68 3 6.6667 19.3333 6.6667 19.3333 1.636836e+04 0.80 217.46 207.48 1992-10-01-03 38.82 161.6	
68 3 6.6667 18.6666 7.0000 18.3333 5.456183e+03 NaN 227.39 224.88 1992-10-01-06 NaN NaN	
69 3 6.3333 69.3333 6.3333 69.3333 5.733055e+04 0.64 225.33 216.18 1992-10-01-03 74.68 170.5	
69 3 6.6667 67.3333 6.6667 67.3333 9.552507e+03 0.25 226.22 216.85 1992-10-01-06 NaN NaN	
70 3 5.3333 23.3333 5.3333 23.3333 1.094033e+04 0.00 223.88 215.51 1992-10-01-03 74.82 170.5	
70 3 5.6667 21.3333 5.6667 21.3333 8.202489e+03 0.00 225.33 216.85 1992-10-01-06 NaN NaN	
71 3 -2.6667 168.9998 -2.6667 168.9998 1.097861e+04 0.00 223.88 206.14 1992-10-01-03 24.68 180.0	
71 3 -2.6667 168.3332 -2.6667 168.3332 1.235142e+04 0.65 225.48 215.51 1992-10-01-06 NaN NaN	
72 3 -3.0000 180.3331 -3.3333 180.3331 6.859151e+03 0.00 230.37 224.88 1992-10-01-03 50.94 104.0	
72 3 -2.0000 179.6665 -2.0000 179.9998 6.864868e+03 NaN 226.89 214.84 1992-10-01-06 NaN NaN	
73 3 -3.6667 21.6666 -3.6667 21.6666 2.193421e+04 0.59 216.77 200.12 1992-10-01-03 24.66 180.0	
73 3 -3.6667 21.3333 -3.6667 21.0000 2.879222e+04 0.69 224.02 215.51 1992-10-01-06 NaN NaN	
74 3 -6.3333 99.6666 -6.3333 99.6666 6.828847e+03 0.00 220.06 215.51 1992-10-01-03 38.84 -161.6	
74 3 -6.6667 98.9999 -6.6667 98.6666 9.553320e+03 0.41 220.67 212.17 1992-10-01-06 NaN NaN	
75 3 -20.0000 86.9999 -20.0000 86.9999 6.457466e+03 NaN 230.91 229.57 1992-10-01-03 27.29 -116.6	
75 3 -20.6666 86.9999 -20.6666 86.6666 5.138778e+03 NaN 230.74 228.90 1992-10-01-06 NaN NaN	
76 0 28.6666 171.6665 28.6666 171.6665 2.528201e+04 0.23 229.89 226.89 1992-10-01-06 NaN NaN	
77 0 21.0000 92.6666 21.0000 92.6666 5.130250e+03 NaN 230.40 228.90 1992-10-01-06 NaN NaN	
78 0 20.6666 271.3330 20.6666 271.3330 1.029151e+04 0.59 225.38 217.52 1992-10-01-06 NaN NaN	
79 0 14.6667 144.6665 14.3333 144.6665 3.456588e+04 0.77 223.62 211.50 1992-10-01-06 NaN NaN	
80 0 14.6667 147.3332 14.3333 147.3332 5.318137e+03 NaN 223.04 214.84 1992-10-01-06 NaN NaN	
81 0 14.3333 162.3332 14.3333 162.3332 1.465093e+04 0.63 223.79 212.83 1992-10-01-06 NaN NaN	
82 0 16.3333 270.6664 16.3333 270.9997 1.369486e+05 0.31 214.82 188.07 1992-10-01-06 NaN NaN	
83 0 13.3333 279.3330 13.3333 278.9997 5.343385e+03 NaN 215.68 206.81 1992-10-01-06 NaN NaN	
84 0 12.0000 113.6665 12.3333 113.3332 6.715578e+03 0.00 218.99 210.83 1992-10-01-06 NaN NaN	
85 0 11.3333 210.6664 11.3333 210.6664 5.384901e+03 NaN 228.23 224.88 1992-10-01-06 NaN NaN	
86 0 11.0000 153.6665 11.0000 153.3332 1.078692e+04 0.65 224.80 215.51 1992-10-01-06 NaN NaN	
87 0 10.6667 192.3331 10.6667 191.9998 8.100340e+03 0.00 224.55 212.83 1992-10-01-06 NaN NaN	
88 0 9.6667 122.9999 9.6667 122.6665 1.354832e+04 0.00 218.26 206.14 1992-10-01-06 NaN NaN	
89 0 9.0000 356.9996 9.0000 356.9996 5.425040e+03 NaN 226.05 220.20 1992-10-01-06 NaN NaN	
90 0 7.0000 206.9998 6.6667 206.9998 2.591383e+04 0.35 227.42 219.53 1992-10-01-06 NaN NaN	
91 0 7.0000 204.3331 7.0000 204.3331 5.453238e+03 NaN 231.24 228.23 1992-10-01-06 NaN NaN	
92 0 6.3333 208.6664 6.3333 208.6664 1.911121e+04 0.84 224.16 211.50 1992-10-01-06 NaN NaN	
93 0 6.0000 155.9998 6.0000 155.6665 1.776047e+04 0.82 230.39 225.55 1992-10-01-06 NaN NaN	
94 0 6.0000 103.9999 6.0000 103.9999 6.830518e+03 NaN 226.35 222.87 1992-10-01-06 NaN NaN	
95 0 6.3333 124.6665 6.3333 124.3332 9.558795e+03 0.67 224.31 208.82 1992-10-01-06 NaN NaN	
96 0 4.6667 170.9998 4.6667 170.9998 6.845468e+03 NaN 226.89 219.53 1992-10-01-06 NaN NaN	
97 0 5.0000 154.9998 5.0000 154.6665 6.842194e+03 NaN 231.57 230.24 1992-10-01-06 NaN NaN	
98 0 4.6667 167.9998 4.6667 167.9998 9.582680e+03 0.58 224.31 211.50 1992-10-01-06 NaN NaN	
99 0 3.3333 8.6667 3.6667 9.0000 5.485410e+03 NaN 225.55 217.52 1992-10-01-06 NaN NaN	
100 0 -0.3333 90.9999 -0.3333 90.9999 6.868913e+03 NaN 218.32 214.17 1992-10-01-06 NaN NaN	
101 0 -1.3333 89.6666 -1.3333 89.6666 9.614349e+03 0.38 226.99 222.87 1992-10-01-06 NaN NaN	
102 0 -2.0000 183.9998 -2.0000 184.3331 9.611582e+03 0.00 226.79 220.87 1992-10-01-06 NaN NaN	
103 0 -5.3333 182.6665 -5.3333 182.6665 9.574228e+03 0.55 230.91 228.90 1992-10-01-06 NaN NaN	
104 0 -5.6667 181.3331 -5.6667 181.3331 1.367313e+04 0.48 229.90 227.56 1992-10-01-06 NaN NaN	
105 0 -7.0000 305.6664 -6.6667 305.6664 5.456183e+03 NaN 231.91 231.57 1992-10-01-06 NaN NaN	
106 6 -6.6667 115.9999 -6.6667 115.9999 6.823465e+03 NaN 226.35 212.17 1992-10-01-00 34.84 45.0	
106 6 -6.0000 116.6665 -6.0000 116.6665 4.372683e+04 0.55 219.53 206.14 1992-10-01-03 69.74 135.0	
106 6 -4.6667 115.3332 -4.6667 115.3332 1.190689e+05 0.90 218.60 198.78 1992-10-01-06 NaN NaN	
107 0 -7.3333 303.6664 -7.3333 303.6664 8.177387e+03 0.79 230.68 228.90 1992-10-01-06 NaN NaN	
108 0 -9.0000 92.3332 -9.3333 92.3332 6.783164e+03 NaN 225.69 216.18 1992-10-01-06 NaN NaN	
109 0 -11.0000 156.3332 -11.0000 156.3332 1.483386e+04 0.38 224.33 204.80 1992-10-01-06 NaN NaN	
110 0 -13.0000 305.3330 -13.0000 305.3330 7.761145e+04 0.59 230.14 225.55 1992-10-01-06 NaN NaN	
111 0 -14.6667 296.3330 -14.6667 296.3330 6.643135e+03 NaN 223.81 216.85 1992-10-01-06 NaN NaN	
112 0 -18.3333 313.3330 -18.6666 312.9997 2.215641e+04 0.67 230.24 224.88 1992-10-01-06 NaN NaN	
113 0 -29.0000 131.3332 -28.6666 131.3332 9.627749e+03 0.53 230.74 228.90 1992-10-01-06 NaN NaN	
114 9 9.6667 352.9996 9.6667 352.9996 1.624728e+04 0.96 222.65 210.83 1992-10-01-00 34.71 -45.0	
114 9 9.0000 353.9996 9.0000 353.6663 1.654581e+05 0.50 218.23 199.45 1992-10-01-03 12.35 90.0	
114 9 9.3333 353.3330 9.3333 353.6663 5.964788e+04 0.64 226.27 216.18 1992-10-01-06 61.31 -143.1	
114 9 8.3333 352.3330 8.3333 352.3330 1.359514e+04 0.69 227.36 222.20 1992-10-01-09 NaN NaN	
115 9 6.0000 297.6664 6.0000 297.6664 3.688184e+04 0.63 218.26 203.46 1992-10-01-00 0.00 0.0	
115 9 6.0000 297.6664 6.0000 297.6664 2.731804e+04 0.80 225.02 216.85 1992-10-01-03 55.18 116.6	
115 9 7.3333 296.9997 7.3333 296.9997 2.043415e+04 0.56 219.84 198.78 1992-10-01-06 24.51 180.0	
115 9 7.3333 296.3330 7.3333 296.3330 1.907888e+04 0.40 226.51 219.53 1992-10-01-09 NaN NaN	
116 9 5.0000 169.9998 5.0000 169.6665 8.211450e+03 NaN 222.87 212.83 1992-10-01-00 44.48 56.3	
116 9 6.0000 170.3332 6.0000 170.3332 9.565571e+03 0.80 223.07 211.50 1992-10-01-03 49.15 180.0	
116 9 5.6667 169.3332 6.0000 168.9998 5.466763e+03 NaN 228.23 224.21 1992-10-01-06 17.42 135.0	
116 9 6.3333 168.6665 6.3333 168.6665 8.193369e+03 0.55 225.55 216.18 1992-10-01-09 NaN NaN	
117 9 -1.3333 303.9997 -1.3333 303.9997 1.236060e+04 NaN 227.63 224.88 1992-10-01-00 27.62 -153.4	
117 9 -1.6667 303.3330 -1.6667 303.3330 3.570138e+04 0.55 217.75 203.46 1992-10-01-03 24.70 180.0	
117 9 -1.6667 302.6664 -1.6667 302.6664 4.256962e+04 0.78 221.08 210.83 1992-10-01-06 34.93 -135.0	
117 9 -2.3333 302.3330 -2.3333 301.9997 2.196088e+04 0.71 223.33 210.16 1992-10-01-09 NaN NaN	
118 6 18.3333 105.9999 18.3333 105.9999 1.172880e+04 0.79 224.58 214.17 1992-10-01-03 11.73 0.0	
118 6 18.3333 106.3332 18.3333 106.3332 2.740704e+04 0.87 220.13 202.13 1992-10-01-06 17.03 45.0	
118 6 19.0000 106.6666 18.6666 106.6666 7.798896e+03 0.60 226.33 220.87 1992-10-01-09 NaN NaN	
119 6 10.0000 83.6666 10.0000 83.3332 1.487782e+04 0.53 217.70 204.80 1992-10-01-03 188.93 -78.7	
119 6 4.6667 84.6666 5.0000 84.3332 1.343527e+06 0.45 218.29 194.09 1992-10-01-06 86.16 0.0	
119 6 5.0000 86.9999 5.0000 86.6666 2.887071e+05 0.36 225.03 210.16 1992-10-01-09 NaN NaN	
120 6 10.0000 202.9998 10.0000 202.9998 9.471848e+03 0.47 227.56 220.87 1992-10-01-03 39.00 71.6	
120 6 11.0000 203.3331 11.0000 203.3331 1.347778e+04 0.61 230.04 224.21 1992-10-01-06 12.35 90.0	
120 6 11.3333 203.3331 11.3333 203.3331 6.736520e+03 NaN 227.43 219.53 1992-10-01-09 NaN NaN	
121 6 3.3333 73.3333 3.3333 73.3333 1.371423e+04 0.53 227.89 225.55 1992-10-01-03 37.06 90.0	
121 6 4.3333 72.9999 4.3333 73.3333 1.904155e+05 0.67 223.95 212.83 1992-10-01-06 140.73 -37.9	
121 6 2.0000 75.9999 2.0000 76.3333 6.681276e+05 0.64 221.73 204.13 1992-10-01-09 NaN NaN	
122 6 -3.3333 166.9998 -3.3333 166.9998 6.857826e+03 NaN 222.34 210.16 1992-10-01-03 50.93 -104.0	
122 6 -4.3333 166.6665 -4.6667 166.6665 1.917426e+04 0.61 222.68 207.48 1992-10-01-06 44.49 -123.7	
122 6 -5.6667 166.3332 -5.6667 165.9998 1.093875e+04 0.48 228.14 220.20 1992-10-01-09 NaN NaN	
123 6 -12.6667 289.3330 -12.6667 289.3330 1.072113e+04 0.82 215.76 207.48 1992-10-01-03 36.16 0.0	
123 6 -12.6667 290.3330 -12.6667 290.3330 3.617174e+04 0.49 216.65 198.78 1992-10-01-06 43.76 -33.7	
123 6 -13.3333 290.9997 -13.3333 291.3330 4.546188e+04 0.70 220.63 207.48 1992-10-01-09 NaN NaN	
124 3 21.0000 268.9997 21.0000 268.9997 6.415612e+03 NaN 228.36 227.56 1992-10-01-06 38.83 -71.6	
124 3 20.0000 269.3330 20.0000 269.3330 5.163795e+03 0.00 227.06 215.51 1992-10-01-09 NaN NaN	
125 3 15.3333 251.6664 15.0000 251.6664 1.060545e+04 0.57 222.04 202.80 1992-10-01-06 17.18 -135.0	
125 3 15.0000 250.9997 14.6667 251.3331 2.257499e+04 0.41 218.70 206.81 1992-10-01-09 NaN NaN	
126 3 14.0000 245.6664 14.0000 245.6664 9.330927e+03 0.58 223.83 216.18 1992-10-01-06 17.22 -135.0	
126 3 14.0000 245.3331 13.6667 245.3331 1.867314e+04 0.79 225.36 214.84 1992-10-01-09 NaN NaN	
127 3 12.0000 60.9999 12.0000 60.9999 8.057592e+03 0.00 226.44 219.53 1992-10-01-06 27.16 -26.6	
127 3 11.6667 61.6666 11.6667 61.6666 1.748816e+04 0.29 226.89 221.54 1992-10-01-09 NaN NaN	
128 3 11.6667 189.6665 11.6667 189.6665 5.109774e+04 0.54 226.96 214.17 1992-10-01-06 36.30 0.0	
128 3 11.6667 190.6665 11.6667 190.6665 5.380075e+03 NaN 231.24 229.57 1992-10-01-09 NaN NaN	
129 3 6.6667 347.6663 6.6667 347.6663 1.091698e+04 0.82 222.62 214.17 1992-10-01-06 0.00 0.0	
129 3 6.6667 347.6663 6.6667 347.6663 8.185179e+03 0.60 229.01 224.88 1992-10-01-09 NaN NaN	
130 3 1.6667 115.6665 1.6667 115.6665 2.197081e+04 0.29 225.68 218.86 1992-10-01-06 27.62 26.6	
130 3 2.0000 116.3332 2.0000 116.3332 1.372818e+04 0.43 225.48 215.51 1992-10-01-09 NaN NaN	
131 3 5.3333 131.9999 5.0000 131.9999 1.231351e+04 0.69 221.68 205.47 1992-10-01-06 12.31 180.0	
131 3 5.0000 131.6665 5.0000 131.6665 1.368569e+04 0.61 214.84 206.14 1992-10-01-09 NaN NaN	
132 3 0.0000 142.9998 0.0000 142.9998 9.616580e+03 0.96 217.14 206.14 1992-10-01-06 27.63 153.4	
132 3 0.3333 142.3332 0.3333 142.3332 8.242537e+03 0.60 222.65 216.18 1992-10-01-09 NaN NaN	
133 3 -3.3333 129.6665 -3.3333 129.6665 5.486386e+03 NaN 225.38 216.85 1992-10-01-06 39.02 161.6	
133 3 -3.3333 128.9999 -3.0000 128.6665 5.486828e+03 NaN 226.39 224.21 1992-10-01-09 NaN NaN	
134 3 -5.6667 188.6665 -5.6667 188.6665 2.050806e+04 0.63 221.22 213.50 1992-10-01-06 49.42 -90.0	
134 3 -7.0000 188.3331 -7.0000 188.6665 2.181481e+04 0.34 221.95 211.50 1992-10-01-09 NaN NaN	
135 3 -7.3333 113.3332 -7.3333 113.3332 5.452287e+03 NaN 215.51 206.14 1992-10-01-06 71.92 59.0	
135 3 -5.6667 114.3332 -5.6667 114.3332 4.101584e+04 0.75 222.85 212.83 1992-10-01-09 NaN NaN	
136 3 -8.6667 186.6665 -9.0000 186.3331 5.158662e+04 0.52 224.53 205.47 1992-10-01-06 34.71 -45.0	
136 3 -9.6667 186.9998 -9.6667 186.9998 9.484041e+03 0.63 225.26 219.53 1992-10-01-09 NaN NaN	
137 0 26.0000 287.9997 26.0000 287.9997 7.401503e+03 NaN 226.89 218.86 1992-10-01-09 NaN NaN	
138 0 22.0000 103.9999 22.0000 103.9999 1.146962e+04 0.29 229.79 220.87 1992-10-01-09 NaN NaN	
139 0 21.3333 70.3333 21.3333 70.3333 5.112848e+03 NaN 218.52 208.82 1992-10-01-09 NaN NaN	
140 0 19.3333 141.9998 19.3333 141.9998 5.830593e+04 0.58 226.59 210.83 1992-10-01-09 NaN NaN	
141 0 18.3333 100.3332 18.0000 99.9999 9.130828e+03 NaN 224.40 218.19 1992-10-01-09 NaN NaN	
142 0 18.6666 267.3331 19.0000 267.3331 1.692461e+04 0.60 225.29 214.17 1992-10-01-09 NaN NaN	
143 0 18.0000 104.9999 18.0000 104.9999 5.223794e+03 NaN 227.06 222.87 1992-10-01-09 NaN NaN	
144 0 15.6667 164.9998 15.6667 165.3332 9.257179e+03 0.31 229.09 222.20 1992-10-01-09 NaN NaN	
145 0 15.3333 312.6664 15.3333 312.3330 6.622359e+03 NaN 226.09 222.87 1992-10-01-09 NaN NaN	
146 0 13.0000 204.3331 13.0000 204.3331 1.873275e+04 0.50 228.23 222.87 1992-10-01-09 NaN NaN	
