ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
20 0 3.0000 289.3330 2.6667 289.3330 5.075397e+04 0.41 222.86 205.47 1987-06-01-00 NaN NaN	
21 0 2.0000 161.9998 2.0000 161.9998 1.098258e+04 NaN 219.11 208.82 1987-06-01-00 NaN NaN	
22 0 -0.6667 178.9998 -0.6667 178.9998 1.923132e+04 0.74 227.42 219.53 1987-06-01-00 NaN NaN	
23 0 -1.0000 160.6665 -1.0000 160.6665 9.615116e+03 0.58 224.02 214.84 1987-06-01-00 NaN NaN	
24 0 -1.6667 179.9998 -1.6667 180.3331 6.865635e+03 0.00 229.57 226.22 1987-06-01-00 NaN NaN	
25 0 -2.6667 314.3330 -2.6667 314.3330 1.509616e+04 0.41 226.77 218.86 1987-06-01-00 NaN NaN	
26 0 -3.6667 301.9997 -3.6667 301.9997 1.919107e+04 0.50 222.11 208.15 1987-06-01-00 NaN NaN	
27 0 -4.0000 73.6666 -4.0000 73.6666 6.852273e+03 0.00 225.82 222.20 1987-06-01-00 NaN NaN	
28 0 -4.0000 314.9997 -4.0000 314.9997 6.851739e+03 NaN 227.43 225.55 1987-06-01-00 NaN NaN	
29 0 -4.6667 65.9999 -4.6667 65.9999 6.846188e+03 0.58 229.57 224.88 1987-06-01-00 NaN NaN	
30 0 -5.0000 288.6664 -5.0000 288.6664 1.368632e+04 0.23 227.56 219.53 1987-06-01-00 NaN NaN	
31 0 -5.3333 290.9997 -5.0000 290.9997 5.472891e+03 NaN 231.41 228.90 1987-06-01-00 NaN NaN	
32 0 -5.6667 300.9997 -5.3333 300.6664 5.469920e+03 NaN 226.56 222.20 1987-06-01-00 NaN NaN	
33 0 -11.3333 66.3333 -11.0000 66.3333 5.391183e+03 NaN 226.22 220.87 1987-06-01-00 NaN NaN	
34 0 -22.6666 220.6664 -23.0000 220.6664 5.067658e+03 NaN 231.74 230.24 1987-06-01-00 NaN NaN	
35 0 -25.6666 220.9998 -25.6666 221.3331 7.436372e+03 0.58 228.12 226.22 1987-06-01-00 NaN NaN	
36 0 -27.3333 77.3333 -27.0000 77.3333 1.588725e+04 0.67 218.96 210.16 1987-06-01-00 NaN NaN	
37 3 30.0000 120.9999 30.0000 120.6665 2.978761e+04 NaN 225.77 217.52 1987-06-01-00 50.58 -104.0	
37 3 28.3333 120.6665 28.6666 120.3332 1.933948e+04 0.27 227.39 216.18 1987-06-01-03 NaN NaN	
38 3 27.3333 118.3332 27.3333 118.3332 1.830252e+04 0.47 228.45 221.54 1987-06-01-00 74.92 99.5	
38 3 29.6666 117.9999 29.3333 117.9999 1.673163e+04 0.90 226.12 216.18 1987-06-01-03 NaN NaN	
39 3 12.6667 7.0000 13.0000 7.0000 9.379030e+03 0.80 228.42 224.21 1987-06-01-00 34.48 135.0	
39 3 13.6667 6.3333 13.6667 6.3333 5.339609e+03 NaN 230.91 229.57 1987-06-01-03 NaN NaN	
40 3 11.3333 256.6664 11.6667 256.6664 5.384901e+03 NaN 225.72 220.87 1987-06-01-00 12.10 0.0	
40 3 11.6667 256.9997 11.6667 256.9997 8.069292e+03 NaN 228.12 223.54 1987-06-01-03 NaN NaN	
41 3 8.6667 148.3332 8.6667 148.3332 3.939552e+04 0.78 220.66 210.16 1987-06-01-00 24.71 90.0	
41 3 9.3333 148.3332 9.3333 148.3332 9.490545e+03 0.32 229.28 225.55 1987-06-01-03 NaN NaN	
42 3 7.0000 11.0000 7.0000 10.6667 2.317516e+04 0.62 227.95 218.86 1987-06-01-00 49.42 -90.0	
42 3 5.6667 10.6667 5.6667 10.6667 5.467575e+03 NaN 229.73 226.22 1987-06-01-03 NaN NaN	
43 3 6.3333 167.3332 6.3333 167.3332 1.502366e+04 0.50 219.41 208.15 1987-06-01-00 50.93 -104.0	
43 3 5.0000 166.9998 5.0000 166.9998 6.843541e+03 NaN 219.26 211.50 1987-06-01-03 NaN NaN	
44 3 6.0000 231.6664 6.0000 231.6664 5.464234e+03 NaN 224.71 216.85 1987-06-01-00 38.89 -161.6	
44 3 5.6667 230.9998 5.6667 230.6664 8.200145e+03 NaN 229.01 222.87 1987-06-01-03 NaN NaN	
45 3 4.0000 112.9999 3.6667 112.9999 2.193021e+04 0.80 219.32 206.14 1987-06-01-00 12.35 90.0	
45 3 4.0000 112.9999 4.0000 112.9999 6.851158e+03 0.00 228.63 222.87 1987-06-01-03 NaN NaN	
46 3 4.0000 137.3332 4.0000 137.3332 1.644757e+04 0.50 216.85 205.47 1987-06-01-00 12.32 180.0	
46 3 4.0000 137.3332 4.0000 136.9999 1.644596e+04 0.51 223.32 213.50 1987-06-01-03 NaN NaN	
47 3 4.0000 237.3331 4.0000 237.3331 1.507550e+04 0.42 211.92 201.46 1987-06-01-00 55.16 -153.4	
47 3 3.3333 235.9998 3.3333 235.9998 2.879919e+04 0.57 219.56 202.80 1987-06-01-03 NaN NaN	
48 3 2.6667 171.3332 2.6667 171.3332 8.232752e+03 NaN 227.78 220.87 1987-06-01-00 27.60 153.4	
48 3 3.0000 170.6665 3.0000 170.6665 1.371914e+04 0.41 222.67 211.50 1987-06-01-03 NaN NaN	
49 3 0.6667 190.6665 0.6667 190.6665 2.197820e+04 0.27 227.39 219.53 1987-06-01-00 12.35 90.0	
49 3 1.0000 190.6665 1.0000 190.6665 2.609773e+04 0.42 225.30 212.83 1987-06-01-03 NaN NaN	
50 3 0.6667 97.9999 0.6667 97.9999 6.868355e+03 0.00 223.28 218.19 1987-06-01-00 61.77 -143.1	
50 3 -0.6667 96.6666 -0.3333 96.6666 8.242142e+03 NaN 230.24 224.88 1987-06-01-03 NaN NaN	
51 3 0.0000 303.6664 -0.3333 303.9997 1.099027e+04 0.51 228.73 225.55 1987-06-01-00 34.95 135.0	
51 3 0.3333 303.9997 0.3333 303.3330 1.016551e+05 0.43 217.78 196.10 1987-06-01-03 NaN NaN	
52 3 -1.6667 294.9997 -1.6667 294.6664 9.612349e+03 NaN 224.50 216.18 1987-06-01-00 0.00 0.0	
52 3 -1.6667 294.6664 -1.6667 294.6664 1.098595e+04 0.82 219.11 210.16 1987-06-01-03 NaN NaN	
53 3 -2.3333 134.9999 -2.3333 134.9999 1.235265e+04 0.00 212.02 199.45 1987-06-01-00 12.35 90.0	
53 3 -2.0000 135.3332 -2.0000 134.9999 2.471143e+04 0.63 215.33 201.46 1987-06-01-03 NaN NaN	
54 3 -2.6667 292.6664 -2.6667 292.6664 6.173799e+04 0.67 223.44 212.17 1987-06-01-00 27.62 -63.4	
54 3 -3.3333 292.9997 -3.3333 292.9997 5.348630e+04 0.56 223.34 216.85 1987-06-01-03 NaN NaN	
55 3 -5.3333 286.9997 -5.3333 287.3330 6.840754e+03 NaN 225.28 218.86 1987-06-01-00 225.56 -29.4	
55 3 -7.6667 291.6664 -8.3333 292.6664 2.435809e+05 0.45 225.60 204.80 1987-06-01-03 NaN NaN	
56 3 -21.0000 281.9997 -20.3333 281.6664 2.691711e+04 0.31 228.83 220.87 1987-06-01-00 36.92 18.4	
56 3 -20.0000 282.6664 -20.0000 282.6664 7.745670e+03 0.00 224.55 221.54 1987-06-01-03 NaN NaN	
57 3 -29.3333 237.6664 -29.3333 237.9998 4.436665e+04 0.10 228.45 220.20 1987-06-01-00 32.83 135.0	
57 3 -28.6666 236.9998 -28.6666 237.3331 8.449354e+03 NaN 231.00 229.57 1987-06-01-03 NaN NaN	
58 0 27.6666 204.6665 27.6666 204.9998 1.700717e+04 0.34 230.33 226.89 1987-06-01-03 NaN NaN	
59 0 18.6666 307.3330 18.6666 307.3330 5.208710e+03 NaN 224.55 217.52 1987-06-01-03 NaN NaN	
60 0 16.6666 5.3333 16.6666 5.0000 1.578340e+04 0.39 227.00 215.51 1987-06-01-03 NaN NaN	
61 0 17.3333 93.3332 17.3333 93.3332 5.243242e+03 NaN 221.20 212.83 1987-06-01-03 NaN NaN	
62 0 13.0000 20.6666 13.0000 20.3333 2.541889e+04 0.41 228.30 220.20 1987-06-01-03 NaN NaN	
63 0 13.6667 73.6666 13.6667 73.6666 2.537419e+04 0.62 208.04 188.74 1987-06-01-03 NaN NaN	
64 0 10.3333 21.3333 10.3333 21.3333 1.486918e+04 0.35 231.15 224.88 1987-06-01-03 NaN NaN	
65 0 8.0000 38.6666 8.0000 38.6666 1.768754e+04 0.69 217.83 201.46 1987-06-01-03 NaN NaN	
66 0 6.3333 37.6666 6.3333 37.6666 9.559653e+03 0.38 225.36 217.52 1987-06-01-03 NaN NaN	
67 0 9.0000 73.6666 9.6667 74.3333 1.681684e+05 0.73 216.68 186.06 1987-06-01-03 NaN NaN	
68 0 6.0000 113.6665 5.6667 113.3332 8.199332e+03 NaN 220.31 204.80 1987-06-01-03 NaN NaN	
69 0 4.6667 53.9999 4.6667 53.9999 9.584027e+03 0.80 227.37 223.54 1987-06-01-03 NaN NaN	
70 0 4.3333 207.9998 4.6667 207.9998 6.848069e+03 NaN 228.23 224.21 1987-06-01-03 NaN NaN	
71 0 4.0000 64.3333 4.3333 64.3333 8.222552e+03 NaN 231.35 227.56 1987-06-01-03 NaN NaN	
72 0 4.6667 146.9998 4.6667 146.9998 5.477652e+03 NaN 225.38 217.52 1987-06-01-03 NaN NaN	
73 0 4.0000 145.6665 4.0000 145.9998 5.481229e+03 NaN 228.56 220.87 1987-06-01-03 NaN NaN	
74 0 2.3333 166.9998 2.3333 166.9998 1.235497e+04 0.46 227.48 220.20 1987-06-01-03 NaN NaN	
75 0 -1.0000 165.9998 -1.0000 165.9998 1.922986e+04 0.35 226.94 221.54 1987-06-01-03 NaN NaN	
76 0 0.0000 59.9999 0.0000 59.9999 5.495195e+03 NaN 229.73 226.89 1987-06-01-03 NaN NaN	
77 0 -0.3333 121.3332 -0.3333 121.3332 1.373790e+04 0.34 222.94 214.17 1987-06-01-03 NaN NaN	
78 0 -0.3333 329.3330 -0.3333 329.6663 6.868797e+03 0.00 225.55 221.54 1987-06-01-03 NaN NaN	
79 0 -2.3333 297.9997 -2.3333 297.9997 5.490988e+03 NaN 225.05 220.87 1987-06-01-03 NaN NaN	
80 0 -3.0000 63.6666 -3.0000 63.6666 2.606679e+04 0.68 227.03 219.53 1987-06-01-03 NaN NaN	
81 0 -3.3333 90.3332 -3.3333 90.3332 1.097352e+04 0.71 229.90 226.22 1987-06-01-03 NaN NaN	
82 0 -3.6667 285.6664 -3.3333 285.6664 6.855967e+03 0.00 231.44 228.90 1987-06-01-03 NaN NaN	
83 0 -4.0000 287.3330 -4.0000 287.3330 1.096531e+04 0.00 230.32 227.56 1987-06-01-03 NaN NaN	
84 0 -5.6667 318.6663 -5.6667 318.6663 5.468388e+03 NaN 219.19 208.82 1987-06-01-03 NaN NaN	
85 0 -8.0000 300.6664 -7.6667 300.9997 1.496670e+04 0.57 227.86 214.84 1987-06-01-03 NaN NaN	
86 0 -9.6667 299.3330 -9.6667 299.3330 1.083025e+04 0.55 221.03 212.17 1987-06-01-03 NaN NaN	
87 0 -13.3333 209.3331 -13.3333 209.3331 8.018764e+03 0.24 225.10 213.50 1987-06-01-03 NaN NaN	
88 0 -16.3333 293.3330 -16.3333 293.3330 9.228473e+03 0.58 226.03 220.20 1987-06-01-03 NaN NaN	
89 0 -18.3333 283.3330 -18.3333 283.6664 6.517817e+03 NaN 224.75 218.86 1987-06-01-03 NaN NaN	
90 0 -19.0000 72.9999 -19.0000 72.6666 1.168275e+04 0.41 226.59 215.51 1987-06-01-03 NaN NaN	
91 0 -19.0000 217.6664 -18.6666 217.6664 5.198433e+03 NaN 232.08 230.91 1987-06-01-03 NaN NaN	
92 0 -25.6666 269.6664 -25.6666 269.6664 8.660823e+03 NaN 229.47 224.21 1987-06-01-03 NaN NaN	
93 0 -26.6666 274.6664 -26.6666 274.6664 8.604472e+03 NaN 230.52 225.55 1987-06-01-03 NaN NaN	
94 0 -27.3333 318.9997 -27.3333 318.9997 1.220043e+04 0.63 227.83 222.87 1987-06-01-03 NaN NaN	
95 0 -29.3333 239.9998 -29.3333 239.9998 9.596913e+03 0.00 231.57 228.90 1987-06-01-03 NaN NaN	
96 6 26.3333 59.9999 26.3333 59.6666 3.443804e+04 0.49 227.18 220.20 1987-06-01-00 43.13 56.3	
96 6 27.3333 60.3333 27.3333 60.3333 2.680735e+04 0.82 230.51 228.23 1987-06-01-03 92.41 66.8	
96 6 29.6666 61.3333 29.6666 61.3333 9.553702e+03 0.82 231.74 230.91 1987-06-01-06 NaN NaN	
97 6 8.0000 220.6664 8.0000 220.6664 1.088343e+04 0.76 225.05 216.18 1987-06-01-00 0.00 0.0	
97 6 8.0000 220.6664 8.0000 220.6664 1.360649e+04 0.71 219.86 209.49 1987-06-01-03 12.35 -90.0	
97 6 7.6667 220.6664 7.6667 220.6664 8.165912e+03 NaN 222.43 216.18 1987-06-01-06 NaN NaN	
98 6 6.3333 131.6665 6.3333 131.9999 1.638664e+04 0.59 223.82 211.50 1987-06-01-00 24.71 90.0	
98 6 7.3333 131.6665 7.0000 131.9999 2.861597e+04 0.20 221.47 206.81 1987-06-01-03 17.40 45.0	
98 6 7.3333 132.3332 7.3333 132.3332 3.406661e+04 0.78 227.61 219.53 1987-06-01-06 NaN NaN	
99 6 5.0000 201.6665 5.0000 201.6665 6.844260e+03 0.00 220.06 213.50 1987-06-01-00 27.55 -153.4	
99 6 5.0000 201.3331 4.6667 200.9998 6.844260e+03 0.00 218.99 211.50 1987-06-01-03 61.57 180.0	
99 6 4.6667 199.3331 4.6667 199.3331 5.476305e+03 NaN 226.56 223.54 1987-06-01-06 NaN NaN	
100 6 0.0000 176.9998 0.3333 176.9998 8.242700e+03 NaN 229.68 226.89 1987-06-01-00 24.71 90.0	
100 6 0.6667 176.9998 1.0000 176.9998 2.609898e+04 0.98 227.59 216.85 1987-06-01-03 39.06 161.6	
100 6 1.3333 175.9998 1.3333 175.9998 9.613372e+03 0.00 228.42 224.88 1987-06-01-06 NaN NaN	
101 6 -3.6667 294.9997 -3.6667 294.9997 5.484969e+03 NaN 224.05 222.87 1987-06-01-00 62.86 -11.3	
101 6 -4.0000 296.9997 -4.0000 296.6664 4.522318e+04 0.74 226.69 217.52 1987-06-01-03 50.81 -166.0	
101 6 -4.3333 295.3330 -4.3333 295.3330 1.369962e+04 0.56 225.48 219.53 1987-06-01-06 NaN NaN	
102 6 -7.3333 193.9998 -7.3333 193.6665 1.362151e+04 NaN 227.43 224.21 1987-06-01-00 77.62 18.4	
102 6 -6.6667 195.6665 -6.6667 195.6665 8.186130e+03 0.60 225.44 216.85 1987-06-01-03 27.59 63.4	
102 6 -6.0000 195.9998 -6.0000 195.9998 8.195898e+03 NaN 228.23 222.87 1987-06-01-06 NaN NaN	
103 6 -17.3333 212.6664 -17.3333 212.6664 9.175018e+03 0.38 223.26 213.50 1987-06-01-00 53.18 -26.6	
103 6 -18.0000 213.9998 -18.0000 213.9998 3.137352e+04 0.33 224.85 213.50 1987-06-01-03 77.75 128.7	
103 6 -16.6666 212.9998 -16.3333 212.6664 1.973623e+04 0.21 222.70 211.50 1987-06-01-06 NaN NaN	
104 3 24.6666 139.9998 24.3333 139.3332 4.248230e+04 0.24 223.54 211.50 1987-06-01-03 16.72 -45.0	
104 3 24.0000 139.9998 24.0000 139.6665 3.387146e+04 0.24 226.62 214.84 1987-06-01-06 NaN NaN	
105 3 16.0000 18.6666 16.0000 18.6666 5.014177e+04 0.36 225.38 211.50 1987-06-01-03 43.41 -146.3	
105 3 15.6667 17.6666 15.3333 17.6666 9.265543e+03 0.26 229.66 225.55 1987-06-01-06 NaN NaN	
106 3 11.3333 146.9998 11.3333 146.9998 9.432249e+03 0.00 227.46 222.20 1987-06-01-03 73.68 170.5	
106 3 11.3333 144.9998 11.6667 144.9998 8.078944e+03 NaN 229.68 224.21 1987-06-01-06 NaN NaN	
107 3 9.3333 231.9998 9.3333 231.9998 1.219661e+04 0.69 217.37 202.80 1987-06-01-03 0.00 0.0	
107 3 9.3333 231.9998 9.3333 231.9998 5.419855e+03 NaN 231.74 230.24 1987-06-01-06 NaN NaN	
108 3 6.0000 31.6666 6.0000 31.6666 1.365837e+04 0.25 229.83 224.21 1987-06-01-03 52.30 -45.0	
108 3 5.0000 32.6666 5.0000 32.6666 1.094915e+04 0.51 231.07 228.23 1987-06-01-06 NaN NaN	
109 3 6.3333 153.3332 6.3333 153.3332 1.228517e+04 0.40 224.06 218.19 1987-06-01-03 27.48 153.4	
109 3 6.6667 152.6665 6.6667 152.6665 1.501045e+04 0.66 222.75 214.84 1987-06-01-06 NaN NaN	
110 3 4.6667 83.3332 4.3333 82.9999 6.846861e+03 0.31 225.42 214.17 1987-06-01-03 27.57 -26.6	
110 3 4.0000 83.6666 4.0000 83.6666 2.741214e+04 0.25 219.26 206.81 1987-06-01-06 NaN NaN	
111 3 0.3333 68.3333 0.3333 68.3333 2.924644e+05 0.45 210.98 186.73 1987-06-01-03 281.68 105.3	
111 3 7.3333 66.6666 7.6667 66.3333 3.353658e+06 0.73 210.01 182.72 1987-06-01-06 NaN NaN	
112 3 -1.6667 93.9999 -1.3333 93.9999 1.373285e+04 0.46 222.74 218.19 1987-06-01-03 37.06 -90.0	
112 3 -2.3333 93.9999 -2.3333 93.9999 5.490639e+03 0.00 229.57 228.23 1987-06-01-06 NaN NaN	
113 3 -4.6667 105.6666 -4.6667 105.6666 8.216118e+03 0.24 223.99 218.19 1987-06-01-03 44.51 56.3	
113 3 -3.6667 106.3332 -3.6667 106.3332 9.596895e+03 0.96 220.20 202.13 1987-06-01-06 NaN NaN	
114 3 -17.3333 295.6664 -17.3333 295.9997 2.098218e+04 0.71 227.64 219.53 1987-06-01-03 24.71 -90.0	
114 3 -18.0000 296.3330 -18.0000 295.9997 3.137441e+04 0.42 226.03 217.52 1987-06-01-06 NaN NaN	
115 0 25.6666 254.3331 26.0000 254.3331 2.473985e+04 0.70 230.07 226.22 1987-06-01-06 NaN NaN	
116 0 26.6666 300.6664 26.6666 300.9997 7.366008e+03 0.22 230.12 226.89 1987-06-01-06 NaN NaN	
117 0 25.6666 256.6664 25.6666 256.6664 1.361347e+04 0.38 229.93 224.21 1987-06-01-06 NaN NaN	
118 0 25.0000 297.6664 25.0000 297.6664 1.865103e+04 0.15 225.28 214.17 1987-06-01-06 NaN NaN	
119 0 17.6666 14.0000 17.6666 13.6667 5.231181e+03 NaN 227.39 222.87 1987-06-01-06 NaN NaN	
120 0 17.0000 82.3332 17.0000 82.3332 1.182835e+04 0.38 226.07 221.54 1987-06-01-06 NaN NaN	
121 0 14.0000 97.3332 14.0000 97.3332 1.200026e+04 NaN 220.42 212.17 1987-06-01-06 NaN NaN	
122 0 13.0000 81.3333 13.0000 81.3333 6.691133e+03 0.00 224.88 220.20 1987-06-01-06 NaN NaN	
123 0 11.6667 76.9999 11.6667 76.9999 5.378436e+03 NaN 220.53 218.19 1987-06-01-06 NaN NaN	
124 0 10.3333 274.9997 10.0000 274.9997 1.081623e+04 0.11 230.91 226.89 1987-06-01-06 NaN NaN	
125 0 10.6667 182.3331 10.6667 182.3331 5.401744e+03 NaN 229.90 226.22 1987-06-01-06 NaN NaN	
126 0 9.6667 5.3333 10.0000 5.3333 6.770110e+03 NaN 231.44 228.23 1987-06-01-06 NaN NaN	
127 0 9.3333 104.9999 9.3333 104.9999 1.490772e+04 0.76 219.04 209.49 1987-06-01-06 NaN NaN	
128 6 3.3333 282.9997 3.3333 282.9997 9.601147e+03 0.00 225.26 222.87 1987-06-01-00 24.67 0.0	
128 6 3.3333 283.6664 3.3333 283.6664 1.371423e+04 0.63 216.05 200.12 1987-06-01-03 12.33 180.0	
128 6 3.3333 283.3330 3.3333 283.3330 1.645472e+04 0.80 223.10 214.17 1987-06-01-06 NaN NaN	
129 0 7.3333 191.6665 7.3333 191.6665 1.362256e+04 0.52 229.03 226.22 1987-06-01-06 NaN NaN	
130 0 6.6667 164.6665 6.6667 164.3332 5.458085e+03 NaN 218.36 214.84 1987-06-01-06 NaN NaN	
131 0 5.3333 261.9997 5.3333 261.9997 9.576434e+03 0.80 225.74 216.18 1987-06-01-06 NaN NaN	
132 0 4.6667 290.6664 5.0000 290.9997 6.570355e+04 0.57 225.62 218.86 1987-06-01-06 NaN NaN	
133 0 3.6667 108.3332 3.6667 107.9999 5.482924e+03 NaN 224.21 214.84 1987-06-01-06 NaN NaN	
134 0 2.0000 109.9999 2.0000 109.9999 3.295074e+04 0.39 222.96 212.17 1987-06-01-06 NaN NaN	
135 0 1.0000 62.6666 1.0000 62.6666 2.472306e+04 0.44 221.50 204.80 1987-06-01-06 NaN NaN	
136 0 1.0000 106.9999 1.0000 106.9999 6.868239e+03 0.00 225.15 216.85 1987-06-01-06 NaN NaN	
137 0 -1.3333 107.6666 -1.3333 107.6666 3.158846e+04 0.80 215.16 202.80 1987-06-01-06 NaN NaN	
138 0 -2.3333 105.9999 -2.3333 105.6666 5.490291e+03 NaN 229.06 226.22 1987-06-01-06 NaN NaN	
139 0 -3.3333 219.9998 -3.0000 219.9998 1.097347e+04 0.53 222.04 216.85 1987-06-01-06 NaN NaN	
140 0 -4.6667 107.3332 -4.3333 107.3332 1.232581e+04 0.00 219.30 206.81 1987-06-01-06 NaN NaN	
141 0 -5.0000 73.3333 -5.0000 73.3333 5.475678e+03 NaN 230.91 229.57 1987-06-01-06 NaN NaN	
142 0 -5.3333 225.3331 -5.3333 225.3331 1.230833e+04 0.64 228.90 226.89 1987-06-01-06 NaN NaN	
143 0 -5.6667 290.3330 -5.6667 290.3330 9.569586e+03 0.55 232.24 231.57 1987-06-01-06 NaN NaN	
144 0 -6.3333 196.9998 -6.3333 196.9998 1.092585e+04 0.53 225.38 220.20 1987-06-01-06 NaN NaN	
145 0 -6.6667 63.6666 -6.6667 63.6666 1.364475e+04 0.37 225.75 215.51 1987-06-01-06 NaN NaN	
146 0 -6.6667 156.3332 -6.3333 156.3332 9.553412e+03 0.96 223.35 209.49 1987-06-01-06 NaN NaN	
147 0 -7.6667 70.6666 -7.6667 70.6666 1.497447e+04 0.37 227.62 225.55 1987-06-01-06 NaN NaN	
148 0 -8.0000 186.9998 -8.0000 186.9998 6.803246e+03 NaN 225.28 216.85 1987-06-01-06 NaN NaN	
149 0 -9.3333 67.9999 -9.3333 67.9999 1.084999e+04 0.33 220.87 214.17 1987-06-01-06 NaN NaN	
150 0 -16.3333 296.3330 -16.3333 296.6664 6.591785e+03 NaN 228.76 224.21 1987-06-01-06 NaN NaN	
151 0 -23.3333 223.6664 -23.3333 223.6664 1.260176e+04 0.42 228.36 222.87 1987-06-01-06 NaN NaN	
152 0 -24.6666 224.6664 -24.3333 224.3331 7.497298e+03 NaN 229.68 226.89 1987-06-01-06 NaN NaN	
153 0 -25.3333 321.9997 -25.3333 321.6663 1.116826e+04 0.51 228.67 223.54 1987-06-01-06 NaN NaN	
154 9 6.0000 212.3331 6.0000 212.3331 1.775813e+04 0.39 219.84 204.13 1987-06-01-00 17.42 45.0	
154 9 6.3333 212.3331 6.3333 212.6664 3.412953e+04 0.59 216.61 194.76 1987-06-01-03 27.59 116.6	
154 9 7.0000 212.3331 7.0000 212.3331 4.501225e+04 0.50 218.96 202.13 1987-06-01-06 17.40 45.0	
154 9 7.3333 212.6664 7.3333 212.6664 8.174350e+03 0.55 228.79 225.55 1987-06-01-09 NaN NaN	
155 9 5.0000 297.3330 5.0000 297.3330 1.094857e+04 0.64 215.43 197.44 1987-06-01-00 24.62 180.0	
155 9 5.3333 296.6664 5.0000 296.6664 6.566907e+04 0.84 210.74 194.76 1987-06-01-03 17.44 -45.0	
155 9 4.6667 296.6664 4.6667 296.9997 1.095126e+05 0.68 215.81 194.76 1987-06-01-06 12.35 -90.0	
155 9 4.6667 296.9997 4.3333 296.9997 3.560573e+04 0.56 224.44 213.50 1987-06-01-09 NaN NaN	
156 9 1.0000 293.9997 1.0000 293.9997 5.494079e+03 NaN 213.34 209.49 1987-06-01-00 50.94 -166.0	
156 9 0.3333 292.6664 0.6667 292.6664 3.159446e+04 0.56 220.43 200.79 1987-06-01-03 69.89 -135.0	
156 9 -0.6667 291.6664 -0.6667 291.3330 1.112563e+05 0.79 217.76 200.79 1987-06-01-06 39.07 161.6	
156 9 -0.3333 290.3330 -0.3333 290.3330 3.022258e+04 0.65 225.37 214.84 1987-06-01-09 NaN NaN	
157 6 9.3333 118.9999 9.3333 118.9999 2.034313e+04 0.50 217.74 201.46 1987-06-01-03 24.71 90.0	
157 6 9.6667 118.9999 10.0000 118.9999 4.467532e+04 0.60 220.56 196.10 1987-06-01-06 24.33 180.0	
157 6 10.0000 118.3332 10.0000 118.3332 3.519001e+04 0.70 222.26 209.49 1987-06-01-09 NaN NaN	
158 6 5.3333 99.6666 5.6667 99.6666 5.469920e+03 NaN 226.05 224.21 1987-06-01-03 55.21 -116.6	
158 6 4.3333 98.9999 4.3333 98.9999 1.643939e+04 0.39 224.10 217.52 1987-06-01-06 74.93 170.5	
158 6 4.3333 96.9999 4.6667 96.9999 1.506593e+04 0.61 218.37 200.12 1987-06-01-09 NaN NaN	
159 3 28.3333 266.3331 28.3333 266.3331 7.247629e+03 NaN 228.23 222.87 1987-06-01-06 16.45 45.0	
