ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
33 0 -16.0000 194.9998 -15.6667 194.9998 7.930090e+03 NaN 226.89 216.18 1988-11-01-00 NaN NaN	
34 0 -25.0000 227.6664 -25.0000 227.3331 6.225391e+03 NaN 227.43 224.21 1988-11-01-00 NaN NaN	
35 0 -28.0000 218.3331 -28.0000 218.3331 1.940402e+04 0.46 230.49 226.22 1988-11-01-00 NaN NaN	
36 0 -29.3333 219.9998 -29.3333 220.3331 5.996123e+03 NaN 230.50 226.22 1988-11-01-00 NaN NaN	
37 3 27.0000 284.9997 27.0000 284.6664 8.561179e+03 0.19 224.31 214.84 1988-11-01-00 41.17 33.7	
37 3 27.6666 285.6664 27.6666 285.6664 1.217829e+04 0.72 223.01 215.51 1988-11-01-03 NaN NaN	
38 3 26.0000 348.3330 26.0000 348.3330 1.481690e+04 0.55 231.13 225.55 1988-11-01-00 75.90 51.3	
38 3 27.6666 349.6663 27.6666 349.6663 1.580221e+04 0.40 230.80 228.90 1988-11-01-03 NaN NaN	
39 3 14.0000 146.9998 14.0000 146.6665 7.997834e+03 NaN 221.42 210.16 1988-11-01-00 12.36 90.0	
39 3 14.3333 146.6665 14.3333 146.6665 7.986188e+03 0.55 217.63 205.47 1988-11-01-03 NaN NaN	
40 3 1.3333 291.6664 1.6667 291.6664 5.081021e+04 0.54 225.99 212.83 1988-11-01-00 78.13 108.4	
40 3 3.3333 290.9997 3.6667 290.9997 8.227453e+03 NaN 229.57 225.55 1988-11-01-03 NaN NaN	
41 3 -6.0000 164.3332 -6.0000 164.3332 6.833048e+03 0.00 220.06 214.84 1988-11-01-00 38.87 -161.6	
41 3 -6.3333 163.3332 -6.3333 163.3332 9.556126e+03 0.96 222.87 217.52 1988-11-01-03 NaN NaN	
42 3 -8.0000 298.3330 -8.0000 298.6664 1.768281e+04 0.39 220.25 201.46 1988-11-01-00 34.76 -135.0	
42 3 -8.3333 297.9997 -8.6667 297.9997 3.668581e+04 0.48 219.45 202.13 1988-11-01-03 NaN NaN	
43 3 -8.3333 87.6666 -8.0000 87.6666 5.439400e+03 NaN 228.90 219.53 1988-11-01-00 17.38 -45.0	
43 3 -8.3333 87.9999 -8.3333 87.9999 5.437221e+03 NaN 228.23 225.55 1988-11-01-03 NaN NaN	
44 0 27.0000 276.9997 27.0000 276.9997 7.351660e+03 NaN 228.90 224.88 1988-11-01-03 NaN NaN	
45 0 24.6666 267.9997 25.0000 267.9997 1.372239e+04 0.54 231.39 227.56 1988-11-01-03 NaN NaN	
46 0 24.3333 273.6664 24.6666 273.3330 1.000087e+04 0.00 226.56 222.87 1988-11-01-03 NaN NaN	
47 0 21.3333 261.6664 21.3333 261.6664 1.279082e+04 0.60 227.63 218.19 1988-11-01-03 NaN NaN	
48 0 20.0000 139.9998 20.0000 139.9998 5.166506e+03 NaN 224.05 216.18 1988-11-01-03 NaN NaN	
49 0 16.6666 82.3332 16.6666 82.3332 5.259755e+03 NaN 230.40 228.23 1988-11-01-03 NaN NaN	
50 0 11.6667 287.6664 11.6667 287.6664 1.345096e+04 0.29 220.00 212.83 1988-11-01-03 NaN NaN	
51 0 11.0000 173.9998 11.0000 173.6665 5.394279e+03 NaN 225.72 220.20 1988-11-01-03 NaN NaN	
52 0 5.0000 293.6664 5.0000 293.6664 2.463384e+04 0.53 224.88 210.83 1988-11-01-03 NaN NaN	
53 0 4.3333 321.9997 4.3333 321.9997 6.848162e+03 0.00 227.69 225.55 1988-11-01-03 NaN NaN	
54 0 2.3333 289.6664 2.3333 289.6664 2.745366e+04 0.58 230.30 225.55 1988-11-01-03 NaN NaN	
55 0 0.3333 95.3332 0.3333 95.3332 1.923281e+04 0.42 228.04 220.20 1988-11-01-03 NaN NaN	
56 0 -5.0000 87.9999 -5.3333 87.9999 1.505067e+04 0.59 226.77 222.20 1988-11-01-03 NaN NaN	
57 0 -6.3333 281.9997 -6.3333 281.9997 6.827943e+03 NaN 227.16 222.87 1988-11-01-03 NaN NaN	
58 0 -7.0000 110.3332 -7.0000 110.3332 6.817851e+03 NaN 221.00 214.84 1988-11-01-03 NaN NaN	
59 0 -8.3333 156.6665 -8.0000 156.6665 5.438311e+03 NaN 228.90 224.88 1988-11-01-03 NaN NaN	
60 0 -9.0000 50.6666 -9.0000 50.3333 5.430041e+03 NaN 231.57 228.23 1988-11-01-03 NaN NaN	
61 0 -10.6667 81.6666 -10.6667 81.3333 2.024452e+04 0.63 228.27 220.20 1988-11-01-03 NaN NaN	
62 0 -11.3333 164.9998 -11.6667 164.9998 1.211664e+04 0.53 226.29 220.87 1988-11-01-03 NaN NaN	
63 0 -16.3333 180.9998 -16.0000 180.9998 6.596236e+03 NaN 231.17 229.57 1988-11-01-03 NaN NaN	
64 0 -20.6666 302.3330 -20.6666 302.3330 7.712344e+03 0.55 228.56 221.54 1988-11-01-03 NaN NaN	
65 0 -23.6666 313.6664 -24.0000 313.6664 3.142618e+04 0.44 228.58 222.87 1988-11-01-03 NaN NaN	
66 6 19.0000 224.3331 19.3333 223.9998 2.206317e+04 0.49 230.43 226.22 1988-11-01-00 12.36 90.0	
66 6 19.6666 223.9998 19.6666 223.9998 6.465601e+03 NaN 229.03 226.89 1988-11-01-03 23.27 0.0	
66 6 19.6666 224.6664 19.6666 224.6664 1.164007e+04 0.45 229.57 225.55 1988-11-01-06 NaN NaN	
67 6 4.3333 25.3333 4.3333 25.0000 5.478279e+03 NaN 228.73 225.55 1988-11-01-00 12.32 180.0	
67 6 4.3333 24.6666 4.3333 24.6666 9.589090e+03 0.58 226.51 219.53 1988-11-01-03 37.06 -90.0	
67 6 3.6667 24.6666 3.3333 24.6666 1.645147e+04 0.60 225.22 217.52 1988-11-01-06 NaN NaN	
68 6 1.6667 320.6663 1.3333 320.6663 6.866565e+03 0.00 226.22 220.87 1988-11-01-00 74.11 180.0	
68 6 1.3333 319.3330 1.3333 318.6663 6.592428e+04 0.26 220.63 207.48 1988-11-01-03 27.62 -153.4	
68 6 1.0000 317.9997 1.0000 317.9997 1.785663e+04 0.52 225.14 218.19 1988-11-01-06 NaN NaN	
69 6 -11.6667 139.9998 -11.6667 139.9998 1.882744e+04 0.62 222.06 204.13 1988-11-01-00 27.18 26.6	
69 6 -11.3333 140.6665 -11.3333 140.6665 1.212611e+04 0.48 221.91 203.46 1988-11-01-03 65.35 -21.8	
69 6 -12.0000 142.3332 -12.0000 142.3332 1.747541e+04 0.54 212.94 197.44 1988-11-01-06 NaN NaN	
70 6 -15.3333 137.3332 -15.0000 137.3332 1.591126e+04 0.82 222.71 204.13 1988-11-01-00 38.95 108.4	
70 6 -14.0000 136.9999 -14.0000 136.9999 2.398550e+04 0.91 224.77 210.16 1988-11-01-03 66.29 111.8	
70 6 -12.3333 136.3332 -12.3333 136.3332 2.816650e+04 0.52 215.93 200.79 1988-11-01-06 NaN NaN	
71 3 24.0000 283.6664 24.3333 283.3330 1.003699e+04 0.27 227.73 218.19 1988-11-01-03 27.14 63.4	
71 3 24.6666 283.6664 25.0000 283.6664 7.480641e+03 NaN 220.98 216.18 1988-11-01-06 NaN NaN	
72 3 17.0000 133.3332 17.0000 133.6665 2.757949e+04 0.43 219.94 200.79 1988-11-01-03 43.16 146.3	
72 3 17.6666 132.6665 17.6666 132.6665 1.309482e+04 0.66 220.06 204.13 1988-11-01-06 NaN NaN	
73 3 15.6667 334.9997 15.6667 334.9997 6.611635e+03 NaN 228.50 223.54 1988-11-01-03 75.09 -99.5	
73 3 13.3333 334.6663 13.6667 334.6663 5.343385e+03 NaN 231.41 229.57 1988-11-01-06 NaN NaN	
74 3 15.3333 164.3332 15.6667 163.9998 7.945131e+03 0.29 228.67 224.21 1988-11-01-03 35.69 180.0	
74 3 15.6667 162.9998 15.6667 162.9998 5.286727e+03 NaN 229.73 224.21 1988-11-01-06 NaN NaN	
75 3 14.0000 247.6664 14.0000 247.6664 9.327060e+03 0.80 228.90 224.21 1988-11-01-03 35.96 180.0	
75 3 14.0000 246.3331 14.0000 246.6664 5.331965e+03 NaN 230.24 228.23 1988-11-01-06 NaN NaN	
76 3 13.6667 144.9998 13.6667 145.3332 6.670745e+03 0.00 228.50 226.22 1988-11-01-03 51.73 -135.0	
76 3 12.6667 144.3332 12.6667 144.3332 5.361455e+03 0.00 223.38 218.19 1988-11-01-06 NaN NaN	
77 3 9.6667 242.6664 9.6667 242.6664 3.114813e+04 0.79 227.44 220.87 1988-11-01-03 44.14 -146.3	
77 3 9.0000 241.6664 9.0000 241.6664 9.498184e+03 0.39 227.27 222.20 1988-11-01-06 NaN NaN	
78 3 6.3333 139.9998 6.3333 139.9998 6.826899e+03 NaN 229.57 226.89 1988-11-01-03 36.84 0.0	
78 3 6.3333 140.9998 6.3333 140.9998 1.229113e+04 0.36 224.14 215.51 1988-11-01-06 NaN NaN	
79 3 7.0000 126.9999 7.0000 127.3332 1.500108e+04 0.20 226.34 221.54 1988-11-01-03 27.58 63.4	
79 3 7.6667 127.6665 7.6667 127.6665 6.128061e+04 0.53 222.20 211.50 1988-11-01-06 NaN NaN	
80 3 2.0000 140.6665 2.0000 140.3332 1.619759e+05 0.45 221.37 203.46 1988-11-01-03 44.54 -56.3	
80 3 1.3333 141.3332 1.0000 140.9998 4.944160e+04 0.25 229.03 224.21 1988-11-01-06 NaN NaN	
81 3 -4.0000 100.6666 -4.0000 100.6666 2.192361e+04 0.48 220.62 209.49 1988-11-01-03 12.35 90.0	
81 3 -3.6667 100.6666 -3.6667 100.6666 2.193858e+04 0.51 224.97 218.86 1988-11-01-06 NaN NaN	
82 3 -4.0000 109.3332 -4.0000 109.3332 1.370276e+04 0.59 217.92 204.80 1988-11-01-03 88.99 146.3	
82 3 -3.0000 107.6666 -2.6667 107.3332 5.488501e+03 NaN 213.17 210.83 1988-11-01-06 NaN NaN	
83 3 -21.6666 21.3333 -21.6666 21.3333 6.377792e+03 NaN 231.31 228.90 1988-11-01-03 22.96 0.0	
83 3 -21.6666 22.3333 -21.6666 22.0000 1.021389e+04 0.59 227.39 222.20 1988-11-01-06 NaN NaN	
84 3 -22.3333 307.3330 -22.3333 307.3330 8.886053e+03 0.55 230.43 227.56 1988-11-01-03 43.50 -123.7	
84 3 -23.3333 306.3330 -23.3333 306.6664 2.146020e+04 0.51 226.14 220.20 1988-11-01-06 NaN NaN	
85 3 -24.6666 316.6664 -24.6666 316.6664 1.870643e+04 0.51 227.43 221.54 1988-11-01-03 68.58 9.5	
85 3 -24.6666 318.6663 -24.3333 318.6663 1.750127e+04 0.74 225.22 219.53 1988-11-01-06 NaN NaN	
86 0 26.6666 155.9998 27.0000 155.9998 6.131194e+03 NaN 232.11 230.91 1988-11-01-06 NaN NaN	
87 0 25.0000 309.6664 25.0000 309.3330 7.477031e+03 NaN 229.46 223.54 1988-11-01-06 NaN NaN	
88 0 16.6666 210.3331 16.6666 209.9998 5.264384e+03 NaN 230.74 228.90 1988-11-01-06 NaN NaN	
89 0 14.3333 165.3332 14.3333 165.3332 9.319190e+03 0.41 228.32 220.87 1988-11-01-06 NaN NaN	
90 0 12.3333 228.3331 12.3333 228.3331 1.476643e+04 0.45 224.64 214.17 1988-11-01-06 NaN NaN	
91 0 12.0000 338.6663 12.0000 338.6663 6.718902e+03 NaN 228.50 221.54 1988-11-01-06 NaN NaN	
92 0 10.6667 330.9997 10.6667 330.9997 1.349767e+04 0.29 230.44 228.23 1988-11-01-06 NaN NaN	
93 0 10.0000 122.6665 10.0000 122.6665 6.763285e+03 NaN 223.81 218.86 1988-11-01-06 NaN NaN	
94 0 9.6667 227.3331 9.6667 227.3331 1.760267e+04 0.68 221.84 208.15 1988-11-01-06 NaN NaN	
95 0 7.6667 340.6663 7.6667 340.6663 9.527442e+03 NaN 226.79 223.54 1988-11-01-06 NaN NaN	
96 0 7.3333 320.3330 7.3333 320.3330 2.589254e+04 0.48 228.23 222.87 1988-11-01-06 NaN NaN	
97 0 6.3333 116.3332 6.3333 116.6665 9.556126e+03 0.60 227.08 221.54 1988-11-01-06 NaN NaN	
98 0 7.0000 121.6665 7.3333 121.6665 1.772210e+04 0.43 226.17 216.85 1988-11-01-06 NaN NaN	
99 0 5.6667 318.9997 5.6667 318.9997 3.965579e+04 0.40 224.63 212.17 1988-11-01-06 NaN NaN	
100 3 4.3333 98.9999 4.3333 98.9999 2.328328e+04 0.38 220.08 202.80 1988-11-01-03 61.63 143.1	
100 3 5.6667 97.6666 5.3333 97.6666 4.785332e+04 0.52 222.09 207.48 1988-11-01-06 NaN NaN	
101 0 3.6667 107.6666 4.0000 107.3332 5.482924e+03 NaN 224.55 216.18 1988-11-01-06 NaN NaN	
102 0 3.6667 141.9998 3.6667 141.9998 6.854411e+03 0.00 226.89 224.21 1988-11-01-06 NaN NaN	
103 0 2.0000 115.6665 1.6667 115.6665 9.611210e+03 0.24 227.08 220.87 1988-11-01-06 NaN NaN	
104 0 -0.3333 104.3332 -0.3333 104.3332 5.495195e+03 NaN 227.22 218.86 1988-11-01-06 NaN NaN	
105 0 -3.0000 105.9999 -3.0000 105.9999 8.232310e+03 0.58 223.77 216.18 1988-11-01-06 NaN NaN	
106 0 -3.0000 153.3332 -2.6667 152.9998 5.488501e+03 NaN 228.90 226.89 1988-11-01-06 NaN NaN	
107 0 -4.3333 102.9999 -4.3333 102.9999 5.479487e+03 NaN 231.91 230.24 1988-11-01-06 NaN NaN	
108 0 -5.3333 74.6666 -5.6667 74.3333 1.367749e+04 0.49 224.48 219.53 1988-11-01-06 NaN NaN	
109 0 -5.6667 173.3331 -5.6667 173.3331 8.202350e+03 0.00 230.46 226.22 1988-11-01-06 NaN NaN	
110 0 -6.0000 149.9998 -6.0000 149.9998 6.829706e+03 0.00 218.19 209.49 1988-11-01-06 NaN NaN	
111 0 -6.6667 105.9999 -6.6667 105.9999 8.185179e+03 0.38 222.20 213.50 1988-11-01-06 NaN NaN	
112 0 -7.0000 84.9999 -7.0000 84.9999 5.455232e+03 NaN 222.87 220.87 1988-11-01-06 NaN NaN	
113 0 -7.6667 88.9999 -7.6667 88.9999 1.906418e+04 0.60 213.17 206.14 1988-11-01-06 NaN NaN	
114 0 -13.0000 89.9999 -13.0000 89.9999 1.606648e+04 0.70 225.83 218.19 1988-11-01-06 NaN NaN	
115 0 -13.6667 77.3333 -13.6667 77.6666 2.402057e+04 0.26 230.09 226.22 1988-11-01-06 NaN NaN	
116 0 -15.0000 302.9997 -15.0000 303.3330 2.389873e+04 0.37 229.08 224.88 1988-11-01-06 NaN NaN	
117 0 -14.0000 307.3330 -14.3333 307.3330 6.663011e+03 NaN 228.76 220.20 1988-11-01-06 NaN NaN	
118 0 -14.6667 188.3331 -14.6667 188.6665 9.301225e+03 0.46 231.67 229.57 1988-11-01-06 NaN NaN	
119 0 -16.3333 184.3331 -16.3333 184.3331 2.373704e+04 0.36 229.38 222.87 1988-11-01-06 NaN NaN	
120 0 -19.0000 205.6665 -18.6666 204.9998 5.198389e+03 NaN 232.08 229.57 1988-11-01-06 NaN NaN	
121 0 -24.3333 231.6664 -24.3333 231.3331 5.003751e+03 NaN 229.23 224.88 1988-11-01-06 NaN NaN	
122 9 10.3333 312.6664 10.3333 312.6664 1.351943e+04 0.45 220.46 208.82 1988-11-01-00 34.68 -135.0	
122 9 9.6667 311.9997 9.6667 311.9997 4.062757e+04 0.46 222.47 208.82 1988-11-01-03 12.35 -90.0	
122 9 9.3333 311.6664 9.3333 311.9997 3.389066e+04 0.60 220.25 205.47 1988-11-01-06 17.35 45.0	
122 9 9.6667 312.3330 9.6667 312.3330 5.415852e+03 NaN 229.23 226.22 1988-11-01-09 NaN NaN	
123 9 -6.3333 86.6666 -6.6667 86.3332 1.228700e+05 0.45 221.18 202.13 1988-11-01-00 96.14 -129.8	
123 9 -8.3333 84.6666 -8.6667 84.6666 5.435241e+04 0.50 221.30 210.16 1988-11-01-03 12.21 0.0	
123 9 -9.0000 84.6666 -8.6667 84.9999 9.771389e+04 0.71 221.28 204.80 1988-11-01-06 110.17 -116.6	
123 9 -11.3333 83.6666 -11.3333 83.6666 9.433705e+03 0.55 228.71 222.87 1988-11-01-09 NaN NaN	
124 6 10.3333 317.3330 10.3333 317.3330 2.027634e+04 0.39 225.10 217.52 1988-11-01-03 0.00 0.0	
124 6 10.3333 317.3330 10.3333 317.3330 3.785620e+04 0.28 222.52 209.49 1988-11-01-06 37.06 -90.0	
124 6 9.0000 317.6663 9.3333 317.3330 2.984875e+04 0.40 226.40 215.51 1988-11-01-09 NaN NaN	
125 6 7.3333 72.3333 7.3333 72.3333 1.362858e+04 0.59 226.02 216.18 1988-11-01-03 12.25 0.0	
125 6 7.3333 72.6666 7.3333 72.6666 5.448206e+03 NaN 229.06 226.89 1988-11-01-06 27.44 153.4	
125 6 8.0000 71.9999 7.6667 71.9999 5.442806e+03 NaN 228.23 226.22 1988-11-01-09 NaN NaN	
126 6 7.3333 283.3330 7.3333 283.3330 1.089841e+04 0.51 221.79 209.49 1988-11-01-03 17.40 135.0	
126 6 7.6667 282.9997 7.6667 282.9997 1.089206e+04 0.51 228.98 220.87 1988-11-01-06 74.47 170.5	
126 6 8.0000 280.9997 8.0000 280.9997 9.522992e+03 0.58 223.73 213.50 1988-11-01-09 NaN NaN	
127 6 5.3333 282.9997 5.3333 282.9997 1.094061e+04 0.00 224.55 218.19 1988-11-01-03 17.43 135.0	
127 6 5.6667 282.9997 5.6667 282.6664 2.187074e+04 0.78 218.27 200.12 1988-11-01-06 17.43 45.0	
127 6 6.3333 282.9997 6.0000 282.9997 3.277402e+04 0.45 222.79 208.82 1988-11-01-09 NaN NaN	
128 6 -17.6666 146.6665 -17.6666 146.6665 1.177855e+04 0.37 228.08 220.87 1988-11-01-03 27.38 116.6	
128 6 -17.0000 146.6665 -17.0000 146.3332 2.100542e+04 0.22 229.48 223.54 1988-11-01-06 27.40 116.6	
128 6 -16.3333 146.3332 -16.3333 145.9998 9.226248e+03 0.38 228.71 222.20 1988-11-01-09 NaN NaN	
129 3 17.6666 134.6665 17.6666 134.6665 5.231181e+03 NaN 228.73 224.21 1988-11-01-06 26.57 26.6	
129 3 18.0000 135.3332 18.0000 135.3332 5.221302e+03 NaN 227.22 218.86 1988-11-01-09 NaN NaN	
130 3 11.3333 333.3330 11.3333 332.9997 1.077608e+04 0.21 229.82 224.88 1988-11-01-06 34.59 45.0	
130 3 11.6667 332.9997 12.0000 333.6663 5.243461e+04 0.21 227.34 216.85 1988-11-01-09 NaN NaN	
131 3 9.0000 114.9999 9.0000 114.9999 2.983844e+04 0.75 214.69 200.12 1988-11-01-06 34.75 -135.0	
131 3 8.3333 114.3332 8.3333 114.3332 2.445763e+04 0.58 225.92 216.85 1988-11-01-09 NaN NaN	
132 3 6.0000 107.9999 6.3333 107.9999 2.185390e+04 0.76 224.92 212.17 1988-11-01-06 24.71 -90.0	
132 3 5.6667 107.6666 5.6667 107.9999 1.640818e+04 0.40 228.23 216.85 1988-11-01-09 NaN NaN	
133 3 4.3333 94.6666 4.3333 94.6666 5.480114e+03 NaN 223.88 219.53 1988-11-01-06 34.89 45.0	
133 3 5.0000 95.3332 5.0000 95.3332 3.284578e+04 0.39 213.53 192.76 1988-11-01-09 NaN NaN	
134 3 3.6667 102.3332 3.6667 102.3332 6.855433e+03 NaN 225.55 218.19 1988-11-01-06 17.45 45.0	
134 3 4.3333 102.3332 4.0000 102.6666 5.480114e+03 NaN 225.72 216.85 1988-11-01-09 NaN NaN	
135 9 3.3333 112.3332 3.3333 112.3332 5.485945e+03 NaN 220.36 213.50 1988-11-01-00 55.19 -153.4	
135 9 2.3333 110.9999 2.6667 110.9999 9.881104e+04 0.62 224.29 206.14 1988-11-01-03 12.34 180.0	
135 9 2.3333 110.3332 2.6667 110.6665 1.193979e+05 0.63 219.52 200.79 1988-11-01-06 79.08 -141.3	
135 9 1.6667 108.9999 1.3333 108.9999 4.531278e+04 0.55 222.61 199.45 1988-11-01-09 NaN NaN	
136 3 -1.6667 98.6666 -1.6667 98.6666 8.239538e+03 0.55 219.53 208.15 1988-11-01-06 17.47 135.0	
136 3 -1.3333 98.3332 -1.3333 98.3332 5.493917e+03 NaN 229.73 227.56 1988-11-01-09 NaN NaN	
137 3 -2.3333 278.6664 -2.3333 278.6664 1.235237e+04 0.43 230.38 224.21 1988-11-01-06 75.15 -99.5	
137 3 -4.3333 278.3330 -4.3333 278.3330 1.506493e+04 0.43 231.09 228.23 1988-11-01-09 NaN NaN	
138 3 -2.3333 295.9997 -2.3333 295.9997 5.490639e+03 0.00 220.53 214.84 1988-11-01-06 74.13 -90.0	
138 3 -4.3333 295.9997 -4.3333 295.9997 3.150054e+04 0.35 223.63 208.82 1988-11-01-09 NaN NaN	
139 3 -2.6667 72.9999 -2.6667 72.9999 1.372165e+04 0.00 228.36 226.89 1988-11-01-06 12.35 90.0	
139 3 -2.3333 72.9999 -2.3333 72.9999 2.196007e+04 0.52 223.33 214.17 1988-11-01-09 NaN NaN	
140 3 -3.0000 294.3330 -3.0000 294.3330 1.097656e+04 0.51 219.19 210.83 1988-11-01-06 34.92 -45.0	
140 3 -4.0000 294.9997 -3.6667 294.9997 5.481809e+03 0.00 228.73 224.21 1988-11-01-09 NaN NaN	
141 3 -5.3333 152.3332 -5.3333 152.3332 1.778032e+04 0.76 222.36 202.80 1988-11-01-06 17.43 -45.0	
141 3 -5.6667 152.3332 -5.6667 152.6665 9.569586e+03 0.96 228.52 218.86 1988-11-01-09 NaN NaN	
142 3 -7.0000 139.3332 -7.0000 139.3332 9.543903e+03 0.54 224.12 219.53 1988-11-01-06 44.29 -33.7	
142 3 -8.0000 140.3332 -7.6667 140.3332 5.851423e+04 0.56 217.46 200.79 1988-11-01-09 NaN NaN	
143 6 -8.3333 283.3330 -8.3333 283.3330 1.766847e+04 0.54 220.87 206.14 1988-11-01-03 27.38 -153.4	
143 6 -8.3333 282.6664 -8.6667 282.6664 6.794164e+03 0.00 231.31 228.23 1988-11-01-06 24.71 90.0	
143 6 -8.0000 282.9997 -8.0000 282.6664 1.632615e+04 0.85 223.43 210.83 1988-11-01-09 NaN NaN	
144 3 -11.6667 130.6665 -11.3333 130.6665 5.384901e+03 NaN 213.00 199.45 1988-11-01-06 12.11 0.0	
144 3 -11.3333 130.9999 -11.3333 130.9999 1.212625e+04 0.45 218.11 206.81 1988-11-01-09 NaN NaN	
145 3 -18.6666 305.9997 -18.6666 305.6664 2.487387e+05 0.66 223.02 202.80 1988-11-01-06 70.23 180.0	
145 3 -18.6666 303.6664 -18.6666 303.6664 6.502557e+03 0.00 230.24 228.90 1988-11-01-09 NaN NaN	
146 3 -17.3333 308.3330 -17.3333 308.3330 6.554665e+03 NaN 229.30 225.55 1988-11-01-06 63.84 -158.2	
146 3 -18.0000 306.6664 -18.0000 306.6664 7.706724e+04 0.51 227.57 220.87 1988-11-01-09 NaN NaN	
147 3 -21.3333 205.9998 -21.3333 205.9998 7.685309e+04 0.78 229.60 224.88 1988-11-01-06 49.42 -90.0	
147 3 -22.6666 205.9998 -22.6666 205.9998 7.615294e+03 NaN 230.35 228.23 1988-11-01-09 NaN NaN	
148 0 16.0000 207.3331 16.0000 207.3331 5.282366e+03 NaN 228.56 226.89 1988-11-01-09 NaN NaN	
149 0 15.6667 205.3331 15.6667 204.9998 5.291088e+03 NaN 226.05 222.87 1988-11-01-09 NaN NaN	
150 0 13.6667 121.6665 13.6667 121.3332 3.738738e+04 0.40 229.02 220.87 1988-11-01-09 NaN NaN	
