ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
17 0 -4.6667 194.3331 -4.6667 194.3331 7.804729e+04 0.79 216.96 203.46 1987-01-01-00 NaN NaN	
18 0 -3.6667 164.9998 -3.6667 165.3332 1.233782e+04 0.50 221.83 210.83 1987-01-01-00 NaN NaN	
19 0 -3.0000 313.3330 -3.3333 313.3330 2.332066e+04 0.57 227.72 216.18 1987-01-01-00 NaN NaN	
20 0 -4.6667 148.3332 -4.6667 148.3332 8.216745e+03 0.80 223.43 216.18 1987-01-01-00 NaN NaN	
21 0 -6.0000 196.6665 -6.0000 196.6665 6.829613e+03 0.00 228.63 224.88 1987-01-01-00 NaN NaN	
22 0 -7.3333 76.3333 -7.3333 76.3333 8.176390e+03 0.12 225.10 216.18 1987-01-01-00 NaN NaN	
23 0 -7.3333 121.6665 -7.3333 121.6665 6.811777e+03 0.00 218.59 200.79 1987-01-01-00 NaN NaN	
24 0 -7.3333 311.9997 -7.3333 311.9997 1.635373e+04 0.26 228.06 219.53 1987-01-01-00 NaN NaN	
25 0 -7.6667 281.6664 -7.6667 281.9997 1.634335e+04 0.68 227.39 220.20 1987-01-01-00 NaN NaN	
26 0 -9.3333 172.6665 -9.0000 172.3332 2.441240e+04 0.47 220.90 209.49 1987-01-01-00 NaN NaN	
27 0 -10.6667 83.6666 -10.6667 83.3332 4.454777e+04 0.73 218.01 197.44 1987-01-01-00 NaN NaN	
28 0 -14.3333 308.9997 -14.3333 308.9997 1.464137e+04 0.42 228.47 222.87 1987-01-01-00 NaN NaN	
29 0 -15.3333 60.9999 -15.3333 60.9999 5.303814e+03 NaN 231.24 228.23 1987-01-01-00 NaN NaN	
30 0 -16.0000 74.3333 -16.0000 74.3333 1.056682e+04 0.32 228.56 224.88 1987-01-01-00 NaN NaN	
31 0 -17.0000 291.6664 -17.0000 291.6664 5.259755e+03 NaN 223.54 217.52 1987-01-01-00 NaN NaN	
32 0 -17.6666 312.9997 -17.6666 313.3330 7.851623e+03 0.62 224.21 211.50 1987-01-01-00 NaN NaN	
33 0 -18.6666 61.6666 -18.3333 61.6666 5.208666e+03 NaN 225.89 219.53 1987-01-01-00 NaN NaN	
34 0 -19.0000 195.9998 -19.0000 195.9998 5.201014e+03 NaN 219.69 218.19 1987-01-01-00 NaN NaN	
35 0 -19.6666 77.6666 -19.6666 77.3333 5.180021e+03 NaN 228.73 226.22 1987-01-01-00 NaN NaN	
36 0 -19.6666 79.3333 -19.6666 79.3333 1.552121e+04 0.45 221.93 208.15 1987-01-01-00 NaN NaN	
37 0 -20.0000 207.3331 -20.3333 207.3331 1.548294e+04 0.46 231.13 229.57 1987-01-01-00 NaN NaN	
38 0 -19.6666 59.9999 -20.0000 59.9999 2.586678e+04 0.52 223.48 210.83 1987-01-01-00 NaN NaN	
39 0 -20.3333 38.0000 -20.3333 38.3333 9.025695e+03 NaN 219.72 212.17 1987-01-01-00 NaN NaN	
40 0 -21.6666 36.0000 -21.6666 36.0000 1.532368e+04 0.54 218.52 198.78 1987-01-01-00 NaN NaN	
41 0 -21.3333 71.9999 -21.3333 71.9999 5.124478e+03 NaN 232.24 232.24 1987-01-01-00 NaN NaN	
42 0 -22.6666 46.0000 -23.0000 46.0000 7.599873e+03 NaN 229.01 219.53 1987-01-01-00 NaN NaN	
43 0 -23.0000 223.9998 -23.3333 223.9998 8.842420e+03 NaN 231.38 230.24 1987-01-01-00 NaN NaN	
44 0 -29.3333 326.3330 -29.3333 326.3330 1.196474e+04 0.39 226.82 218.86 1987-01-01-00 NaN NaN	
45 3 6.0000 217.6664 6.0000 217.3331 1.366524e+04 0.52 221.20 212.83 1987-01-01-00 38.89 -18.4	
45 3 5.6667 218.3331 5.6667 218.3331 1.230297e+04 0.54 226.89 218.19 1987-01-01-03 NaN NaN	
46 3 5.0000 72.6666 5.0000 72.6666 6.844260e+03 0.00 227.96 221.54 1987-01-01-00 50.93 76.0	
46 3 6.3333 72.9999 6.3333 72.9999 1.365412e+04 0.61 222.14 215.51 1987-01-01-03 NaN NaN	
47 3 3.6667 323.9997 3.6667 323.9997 2.056114e+04 0.45 219.48 208.15 1987-01-01-00 27.61 116.6	
47 3 4.3333 323.6663 4.3333 323.6663 1.780646e+04 0.39 222.67 218.19 1987-01-01-03 NaN NaN	
48 3 -1.3333 125.3332 -1.3333 125.3332 1.098721e+04 0.51 215.76 203.46 1987-01-01-00 87.36 135.0	
48 3 0.3333 123.9999 0.3333 123.6665 8.242747e+03 NaN 220.75 208.82 1987-01-01-03 NaN NaN	
49 3 -1.0000 195.3331 -1.0000 195.3331 6.867797e+03 NaN 229.83 228.23 1987-01-01-00 49.42 90.0	
49 3 0.3333 195.3331 0.3333 195.3331 6.868959e+03 NaN 230.24 224.21 1987-01-01-03 NaN NaN	
50 3 -4.6667 96.3332 -4.6667 96.3332 9.586674e+03 NaN 222.78 215.51 1987-01-01-00 38.96 161.6	
50 3 -4.3333 95.3332 -4.3333 95.3332 8.217999e+03 0.60 223.54 217.52 1987-01-01-03 NaN NaN	
51 3 -10.6667 168.9998 -10.3333 168.9998 6.752124e+04 0.83 213.21 195.43 1987-01-01-00 61.98 -11.3	
51 3 -11.0000 170.6665 -10.6667 170.6665 6.742250e+04 0.47 217.40 194.76 1987-01-01-03 NaN NaN	
52 3 -11.3333 89.3332 -11.3333 89.3332 8.085181e+03 NaN 226.78 222.20 1987-01-01-00 24.23 0.0	
52 3 -11.6667 90.3332 -11.3333 89.9999 5.384901e+03 NaN 226.72 222.87 1987-01-01-03 NaN NaN	
53 3 -11.6667 51.9999 -11.6667 51.9999 9.413082e+03 0.00 220.48 210.83 1987-01-01-00 36.30 180.0	
53 3 -11.6667 50.9999 -11.6667 50.9999 1.076493e+04 0.51 223.79 214.17 1987-01-01-03 NaN NaN	
54 3 -15.3333 306.3330 -15.0000 305.9997 5.303724e+03 NaN 227.56 223.54 1987-01-01-00 24.71 90.0	
54 3 -14.6667 305.9997 -14.3333 305.9997 7.980274e+03 NaN 222.09 218.86 1987-01-01-03 NaN NaN	
55 3 -17.0000 209.9998 -17.0000 209.6664 7.884870e+03 0.00 230.91 227.56 1987-01-01-00 83.55 -8.1	
55 3 -17.3333 211.9998 -17.3333 211.9998 5.250408e+03 NaN 230.24 226.89 1987-01-01-03 NaN NaN	
56 3 -17.6666 46.6666 -17.6666 46.6666 1.962038e+04 0.61 219.53 198.78 1987-01-01-00 12.36 90.0	
56 3 -17.6666 46.6666 -17.3333 46.6666 1.703140e+04 0.70 221.28 208.15 1987-01-01-03 NaN NaN	
57 0 29.6666 274.9997 29.6666 274.9997 1.073554e+04 0.64 229.49 224.88 1987-01-01-03 NaN NaN	
58 0 30.0000 278.9997 30.0000 278.9997 8.336236e+03 0.00 231.10 227.56 1987-01-01-03 NaN NaN	
59 0 16.6666 136.9999 16.6666 136.9999 5.262070e+03 NaN 226.56 223.54 1987-01-01-03 NaN NaN	
60 0 12.6667 342.6663 12.6667 342.6663 1.473839e+04 0.16 229.51 222.20 1987-01-01-03 NaN NaN	
61 0 7.3333 68.3333 7.6667 68.3333 5.448206e+03 NaN 222.37 216.18 1987-01-01-03 NaN NaN	
62 0 7.0000 325.3330 7.0000 325.3330 1.772600e+04 0.12 225.81 215.51 1987-01-01-03 NaN NaN	
63 0 5.0000 314.9997 5.0000 314.6664 5.475004e+03 NaN 232.08 231.57 1987-01-01-03 NaN NaN	
64 0 4.3333 34.3333 4.3333 34.3333 5.478859e+03 NaN 227.56 220.87 1987-01-01-03 NaN NaN	
65 0 2.3333 178.3331 2.3333 177.9998 1.098063e+04 NaN 222.96 211.50 1987-01-01-03 NaN NaN	
66 0 -3.3333 84.3332 -3.3333 84.3332 3.977338e+04 0.48 222.46 197.44 1987-01-01-03 NaN NaN	
67 0 -5.3333 93.9999 -5.3333 93.9999 9.573462e+03 NaN 222.97 218.19 1987-01-01-03 NaN NaN	
68 0 -5.6667 106.9999 -5.6667 106.9999 1.367245e+04 0.26 213.84 204.80 1987-01-01-03 NaN NaN	
69 0 -10.6667 197.9998 -10.6667 197.9998 5.403109e+03 NaN 229.06 228.23 1987-01-01-03 NaN NaN	
70 0 -13.0000 55.6666 -12.6667 55.6666 9.371883e+03 0.80 230.14 224.21 1987-01-01-03 NaN NaN	
71 0 -14.0000 65.9999 -14.0000 65.9999 6.666878e+03 0.00 227.29 224.88 1987-01-01-03 NaN NaN	
72 0 -14.6667 64.6666 -14.6667 64.3333 1.859836e+04 0.43 224.88 217.52 1987-01-01-03 NaN NaN	
73 0 -15.3333 57.9999 -15.0000 57.9999 5.303814e+03 NaN 230.74 228.23 1987-01-01-03 NaN NaN	
74 0 -16.3333 220.3331 -16.3333 220.3331 6.589426e+03 NaN 232.38 231.57 1987-01-01-03 NaN NaN	
75 0 -17.0000 224.3331 -17.3333 223.9998 1.181460e+04 0.00 226.44 220.20 1987-01-01-03 NaN NaN	
76 0 -19.3333 222.9998 -19.6666 222.9998 4.144257e+04 0.70 230.17 224.88 1987-01-01-03 NaN NaN	
77 0 -23.3333 218.3331 -23.3333 218.3331 2.017954e+04 0.86 229.40 224.88 1987-01-01-03 NaN NaN	
78 0 -25.6666 49.0000 -25.3333 49.0000 7.439855e+03 NaN 230.35 226.22 1987-01-01-03 NaN NaN	
79 0 -28.6666 80.6666 -28.6666 80.6666 7.228602e+03 0.55 229.01 228.23 1987-01-01-03 NaN NaN	
80 0 -30.0000 227.6664 -30.0000 227.9998 7.142505e+03 NaN 228.56 224.21 1987-01-01-03 NaN NaN	
81 6 18.6666 127.3332 18.6666 127.3332 1.821885e+04 0.41 221.44 212.17 1987-01-01-00 26.45 153.4	
81 6 19.0000 126.6665 19.0000 126.6665 2.856608e+04 0.72 221.81 210.83 1987-01-01-03 17.00 135.0	
81 6 19.3333 126.3332 19.3333 126.3332 1.944474e+04 0.90 227.87 226.22 1987-01-01-06 NaN NaN	
82 6 9.6667 238.9998 9.6667 238.9998 9.482768e+03 0.00 228.80 223.54 1987-01-01-00 38.59 -18.4	
82 6 9.3333 239.9998 9.3333 239.9998 4.879997e+04 0.36 225.90 218.19 1987-01-01-03 44.38 -56.3	
82 6 8.3333 240.6664 8.3333 240.6664 1.454668e+05 0.56 223.06 209.49 1987-01-01-06 NaN NaN	
83 6 2.0000 186.6665 2.0000 186.3331 9.944002e+05 0.42 211.97 187.40 1987-01-01-00 44.53 56.3	
83 6 2.6667 187.3331 3.0000 186.9998 1.198033e+06 0.48 216.94 184.06 1987-01-01-03 66.51 111.8	
83 6 4.6667 185.3331 4.6667 186.3331 5.817336e+05 0.26 218.96 186.73 1987-01-01-06 NaN NaN	
84 6 4.0000 153.6665 4.0000 153.6665 6.852273e+03 NaN 220.06 213.50 1987-01-01-00 38.99 -161.6	
84 6 3.6667 152.6665 3.6667 152.6665 1.645028e+04 0.36 218.24 204.13 1987-01-01-03 12.33 180.0	
84 6 3.6667 152.3332 3.6667 152.3332 9.597337e+03 0.63 224.88 220.20 1987-01-01-06 NaN NaN	
85 6 -0.6667 82.6666 -0.6667 82.9999 7.417212e+04 0.79 220.54 202.80 1987-01-01-00 37.06 90.0	
85 6 0.0000 83.3332 0.3333 82.9999 1.373790e+04 0.95 227.43 220.20 1987-01-01-03 17.47 -45.0	
85 6 -0.3333 83.3332 0.0000 83.3332 5.495195e+03 NaN 218.36 216.85 1987-01-01-06 NaN NaN	
86 6 -5.0000 285.6664 -5.0000 285.6664 5.475678e+03 NaN 225.55 224.21 1987-01-01-00 78.10 -71.6	
86 6 -7.0000 286.3330 -7.0000 286.3330 5.454235e+03 0.00 229.57 228.23 1987-01-01-03 74.63 170.5	
86 6 -7.0000 284.3330 -6.6667 284.3330 5.456183e+03 NaN 231.57 229.57 1987-01-01-06 NaN NaN	
87 6 -8.6667 105.3332 -8.6667 105.3332 5.432450e+03 0.00 226.05 222.20 1987-01-01-00 61.07 180.0	
87 6 -8.6667 103.9999 -8.6667 103.6666 8.148652e+03 0.67 229.68 222.87 1987-01-01-03 24.43 180.0	
87 6 -8.6667 102.9999 -8.6667 102.9999 5.433677e+03 NaN 227.22 224.88 1987-01-01-06 NaN NaN	
88 6 -22.3333 51.6666 -23.0000 51.6666 5.332690e+04 0.59 228.72 218.86 1987-01-01-00 58.26 11.3	
88 6 -22.3333 53.3333 -22.6666 53.3333 1.270122e+04 0.78 229.57 221.54 1987-01-01-03 38.79 71.6	
88 6 -21.6666 53.6666 -21.6666 53.6666 1.533553e+04 0.37 227.06 220.87 1987-01-01-06 NaN NaN	
89 3 5.6667 223.9998 5.6667 223.9998 1.503941e+04 0.66 228.47 224.21 1987-01-01-03 87.08 45.0	
89 3 7.3333 225.6664 7.3333 225.6664 6.812820e+03 NaN 228.36 220.20 1987-01-01-06 NaN NaN	
90 3 -13.6667 290.3330 -13.6667 290.3330 5.343385e+03 NaN 228.56 224.21 1987-01-01-03 17.23 135.0	
90 3 -13.3333 289.9997 -13.3333 289.9997 3.342795e+04 0.49 220.36 207.48 1987-01-01-06 NaN NaN	
91 3 -25.6666 224.6664 -25.6666 224.6664 9.919639e+03 0.53 230.15 225.55 1987-01-01-03 61.06 21.8	
91 3 -25.0000 226.3331 -25.0000 226.3331 6.228790e+03 NaN 232.11 230.91 1987-01-01-06 NaN NaN	
92 3 -28.0000 149.3332 -28.0000 149.3332 1.576489e+04 0.77 225.71 220.20 1987-01-01-03 25.04 -26.6	
92 3 -28.3333 149.9998 -28.3333 149.9998 6.161727e+04 0.73 226.10 218.86 1987-01-01-06 NaN NaN	
93 0 28.3333 330.6663 28.3333 330.6663 7.255297e+03 0.00 229.01 224.88 1987-01-01-06 NaN NaN	
94 0 28.0000 285.6664 28.0000 285.6664 2.061682e+04 0.44 230.55 224.88 1987-01-01-06 NaN NaN	
95 0 25.6666 107.9999 25.6666 107.9999 1.980777e+04 0.63 231.74 230.24 1987-01-01-06 NaN NaN	
96 0 16.6666 122.6665 16.6666 122.6665 7.889633e+03 NaN 226.22 218.19 1987-01-01-06 NaN NaN	
97 0 9.0000 117.9999 9.0000 117.9999 9.495592e+03 0.39 226.41 220.87 1987-01-01-06 NaN NaN	
98 0 9.0000 238.9998 9.3333 238.6664 1.085008e+04 NaN 227.39 223.54 1987-01-01-06 NaN NaN	
99 0 7.3333 178.3331 7.3333 178.3331 1.089845e+04 0.81 227.89 224.21 1987-01-01-06 NaN NaN	
100 0 6.0000 156.3332 6.0000 156.3332 1.639500e+04 0.60 220.42 208.15 1987-01-01-06 NaN NaN	
101 0 3.6667 281.3330 3.6667 280.9997 5.482924e+03 NaN 210.99 208.15 1987-01-01-06 NaN NaN	
102 0 3.6667 71.6666 3.6667 71.6666 5.484481e+03 NaN 220.20 215.51 1987-01-01-06 NaN NaN	
103 0 3.0000 135.3332 3.3333 135.6665 6.858756e+03 0.00 228.23 218.86 1987-01-01-06 NaN NaN	
104 0 1.6667 183.3331 1.6667 182.9998 9.612768e+03 0.61 229.38 224.88 1987-01-01-06 NaN NaN	
105 0 0.6667 79.6666 0.6667 79.6666 9.616162e+03 0.00 225.74 219.53 1987-01-01-06 NaN NaN	
106 0 0.3333 293.3330 0.3333 293.3330 5.495079e+03 NaN 221.54 218.19 1987-01-01-06 NaN NaN	
107 0 -0.6667 184.3331 -0.6667 184.3331 5.495009e+03 NaN 225.72 222.87 1987-01-01-06 NaN NaN	
108 0 -0.3333 186.6665 -0.3333 186.6665 1.511124e+04 0.73 226.22 213.50 1987-01-01-06 NaN NaN	
109 0 -0.6667 171.6665 -0.6667 171.3332 5.494754e+03 NaN 225.38 220.20 1987-01-01-06 NaN NaN	
110 0 -1.3333 112.3332 -1.3333 111.9999 5.493708e+03 0.00 230.40 228.23 1987-01-01-06 NaN NaN	
111 0 -1.3333 134.9999 -1.3333 134.9999 5.493708e+03 0.00 230.40 229.57 1987-01-01-06 NaN NaN	
112 0 -1.3333 144.3332 -1.3333 143.9998 6.867146e+03 0.12 226.62 220.20 1987-01-01-06 NaN NaN	
113 0 -1.6667 287.6664 -1.6667 287.6664 6.866309e+03 NaN 219.80 212.17 1987-01-01-06 NaN NaN	
114 0 -2.0000 104.9999 -2.0000 104.9999 1.098451e+04 NaN 227.98 221.54 1987-01-01-06 NaN NaN	
115 0 -3.6667 75.9999 -4.0000 76.3333 5.483947e+03 NaN 225.55 209.49 1987-01-01-06 NaN NaN	
116 0 -4.0000 315.9997 -4.0000 315.9997 1.233520e+04 0.45 230.53 227.56 1987-01-01-06 NaN NaN	
117 0 -5.0000 289.6664 -5.0000 289.6664 6.843541e+03 NaN 228.50 221.54 1987-01-01-06 NaN NaN	
118 0 -6.6667 58.6666 -6.6667 58.6666 1.364788e+04 0.56 229.37 223.54 1987-01-01-06 NaN NaN	
119 0 -6.6667 27.6666 -6.3333 27.6666 1.364969e+04 NaN 230.10 224.21 1987-01-01-06 NaN NaN	
120 0 -7.6667 74.9999 -8.0000 75.3333 9.527350e+03 0.35 228.52 221.54 1987-01-01-06 NaN NaN	
121 0 -8.0000 59.9999 -8.0000 59.9999 6.803246e+03 0.00 224.35 218.19 1987-01-01-06 NaN NaN	
122 0 -9.0000 59.3333 -9.0000 58.9999 5.427540e+03 0.00 228.73 228.23 1987-01-01-06 NaN NaN	
123 0 -9.6667 180.6665 -9.6667 180.6665 9.482493e+03 0.19 231.77 230.91 1987-01-01-06 NaN NaN	
124 0 -9.6667 304.6664 -9.6667 304.6664 6.772840e+03 NaN 230.24 227.56 1987-01-01-06 NaN NaN	
125 0 -10.6667 57.6666 -10.6667 57.6666 8.100340e+03 0.55 219.30 211.50 1987-01-01-06 NaN NaN	
126 0 -12.0000 41.0000 -12.0000 41.3333 1.946987e+05 0.52 216.06 190.08 1987-01-01-06 NaN NaN	
127 0 -16.0000 50.3333 -16.0000 50.3333 6.607274e+03 NaN 223.68 214.84 1987-01-01-06 NaN NaN	
128 0 -16.3333 62.3333 -16.3333 62.3333 1.713618e+04 0.73 228.02 224.21 1987-01-01-06 NaN NaN	
129 0 -18.0000 143.9998 -18.0000 143.9998 5.353510e+04 0.89 226.32 212.17 1987-01-01-06 NaN NaN	
130 0 -21.6666 224.6664 -21.6666 224.6664 5.106946e+03 0.00 229.23 224.21 1987-01-01-06 NaN NaN	
131 0 -23.0000 80.9999 -23.0000 80.9999 1.518730e+04 0.44 228.95 225.55 1987-01-01-06 NaN NaN	
132 0 -26.0000 169.3332 -26.0000 169.3332 8.643242e+03 0.76 231.67 230.24 1987-01-01-06 NaN NaN	
133 0 -26.3333 324.3330 -26.3333 324.3330 1.845744e+04 0.43 220.55 204.13 1987-01-01-06 NaN NaN	
134 0 -29.6666 182.6665 -29.6666 182.6665 1.314666e+04 0.28 226.71 214.84 1987-01-01-06 NaN NaN	
135 0 -29.0000 300.9997 -29.0000 300.6664 1.201943e+04 0.27 230.10 225.55 1987-01-01-06 NaN NaN	
136 9 -3.0000 105.6666 -3.0000 105.9999 6.859151e+03 NaN 231.04 228.23 1987-01-01-00 49.35 0.0	
136 9 -3.0000 107.3332 -3.0000 107.3332 6.860034e+03 NaN 228.76 225.55 1987-01-01-03 71.94 -31.0	
136 9 -4.0000 108.9999 -4.0000 108.9999 2.342763e+05 0.91 220.05 202.13 1987-01-01-06 39.06 71.6	
136 9 -3.0000 109.3332 -3.0000 109.3332 1.343915e+05 0.57 224.01 205.47 1987-01-01-09 NaN NaN	
137 9 -11.3333 81.9999 -11.3333 81.9999 8.082040e+03 0.00 216.18 207.48 1987-01-01-00 24.23 0.0	
137 9 -11.3333 82.6666 -11.3333 82.6666 2.695227e+04 0.59 225.08 214.17 1987-01-01-03 36.34 180.0	
137 9 -11.3333 81.6666 -11.3333 81.6666 2.963361e+04 0.59 223.66 210.83 1987-01-01-06 43.91 -146.3	
137 9 -12.0000 80.6666 -12.0000 80.6666 1.074503e+04 0.80 224.55 216.18 1987-01-01-09 NaN NaN	
138 9 -15.0000 288.6664 -15.0000 288.6664 9.017799e+04 0.83 220.93 203.46 1987-01-01-00 17.18 135.0	
138 9 -14.6667 288.3330 -14.6667 288.3330 3.851854e+04 0.51 228.23 220.20 1987-01-01-03 0.00 0.0	
138 9 -15.0000 288.3330 -14.6667 288.3330 1.726086e+04 0.75 224.32 214.17 1987-01-01-06 17.18 -135.0	
138 9 -15.0000 287.9997 -15.0000 287.9997 1.062004e+04 0.68 225.05 216.85 1987-01-01-09 NaN NaN	
139 9 -22.3333 220.6664 -22.3333 220.6664 7.621454e+03 0.60 231.91 228.90 1987-01-01-00 34.28 180.0	
139 9 -22.3333 219.6664 -22.3333 219.6664 1.904451e+04 0.36 227.65 220.87 1987-01-01-03 75.34 -38.7	
139 9 -23.3333 220.9998 -23.6666 221.3331 6.809813e+04 0.72 226.46 213.50 1987-01-01-06 36.17 18.4	
139 9 -23.0000 222.6664 -23.3333 222.3331 5.817860e+04 0.88 224.53 213.50 1987-01-01-09 NaN NaN	
140 6 7.0000 71.6666 7.3333 71.6666 5.452287e+03 NaN 226.89 220.87 1987-01-01-03 27.59 -63.4	
140 6 6.3333 71.9999 6.6667 71.9999 2.730252e+04 0.56 229.27 220.87 1987-01-01-06 38.84 -18.4	
140 6 6.3333 72.9999 6.3333 72.9999 1.775017e+04 0.63 222.93 214.17 1987-01-01-09 NaN NaN	
141 6 5.3333 286.3330 5.3333 286.3330 6.839988e+03 0.74 224.21 217.52 1987-01-01-03 49.42 90.0	
141 6 6.3333 286.3330 6.6667 286.3330 1.091960e+04 0.53 224.63 208.82 1987-01-01-06 24.54 0.0	
141 6 6.6667 286.6664 6.6667 286.9997 8.187894e+03 0.38 227.34 221.54 1987-01-01-09 NaN NaN	
142 6 -3.0000 286.6664 -3.0000 286.6664 1.783706e+04 0.69 222.67 211.50 1987-01-01-03 27.62 116.6	
142 6 -2.3333 286.3330 -2.3333 286.3330 9.609258e+03 0.96 224.88 212.17 1987-01-01-06 12.35 90.0	
142 6 -2.3333 286.3330 -2.0000 286.3330 2.608218e+04 0.46 222.73 208.82 1987-01-01-09 NaN NaN	
143 6 -3.6667 283.3330 -3.6667 283.3330 9.597825e+03 NaN 223.26 212.83 1987-01-01-03 24.66 180.0	
143 6 -3.6667 282.6664 -3.6667 282.6664 1.782226e+04 0.49 217.88 205.47 1987-01-01-06 27.58 -153.4	
143 6 -4.0000 281.9997 -4.0000 281.9997 1.096585e+04 NaN 221.95 216.18 1987-01-01-09 NaN NaN	
144 6 -26.0000 81.6666 -26.0000 81.3333 4.566717e+04 0.58 226.75 220.87 1987-01-01-03 35.49 -161.6	
144 6 -26.3333 80.3333 -26.3333 80.3333 7.635046e+04 0.42 228.02 221.54 1987-01-01-06 33.14 -45.0	
144 6 -27.3333 81.3333 -27.0000 80.9999 2.320935e+04 0.60 230.34 226.22 1987-01-01-09 NaN NaN	
145 3 14.3333 345.3330 14.0000 345.3330 1.465084e+04 0.14 229.32 225.55 1987-01-01-06 53.88 26.6	
145 3 14.6667 346.6663 14.6667 346.6663 5.318137e+03 NaN 230.91 230.24 1987-01-01-09 NaN NaN	
146 3 8.3333 163.6665 8.3333 163.6665 6.798797e+03 0.00 222.07 216.85 1987-01-01-06 27.38 153.4	
146 3 8.6667 162.9998 8.6667 162.9998 1.222298e+04 0.61 227.71 223.54 1987-01-01-09 NaN NaN	
147 3 6.0000 154.3332 6.0000 154.3332 1.776110e+04 0.30 222.00 202.80 1987-01-01-06 50.69 -14.0	
147 3 5.6667 155.6665 5.6667 155.6665 4.510559e+04 0.41 214.70 194.09 1987-01-01-09 NaN NaN	
148 3 1.6667 47.6666 1.6667 47.6666 8.239794e+03 0.00 222.87 210.16 1987-01-01-06 37.05 180.0	
148 3 1.3333 47.0000 1.6667 46.6666 5.493336e+03 NaN 230.74 228.23 1987-01-01-09 NaN NaN	
149 3 -2.3333 21.6666 -2.3333 21.6666 2.058940e+04 0.57 223.86 210.16 1987-01-01-06 27.62 -116.6	
149 3 -2.6667 21.3333 -3.0000 21.3333 9.605423e+03 0.80 220.29 212.17 1987-01-01-09 NaN NaN	
150 3 -5.0000 118.6665 -5.0000 118.9999 1.231418e+04 0.29 224.58 211.50 1987-01-01-06 39.06 71.6	
150 3 -4.0000 119.3332 -4.0000 119.3332 3.426316e+04 0.50 217.87 198.11 1987-01-01-09 NaN NaN	
151 3 -6.6667 121.6665 -6.6667 121.6665 2.456359e+04 0.47 209.53 196.10 1987-01-01-06 17.42 135.0	
151 3 -6.3333 121.6665 -6.3333 121.3332 3.960759e+04 0.33 219.37 194.76 1987-01-01-09 NaN NaN	
152 3 -7.3333 113.9999 -7.3333 113.9999 1.226179e+04 0.42 216.18 207.48 1987-01-01-06 17.40 -135.0	
152 3 -7.6667 113.6665 -7.6667 113.6665 7.081654e+04 0.59 219.75 198.11 1987-01-01-09 NaN NaN	
153 3 -19.6666 291.9997 -19.6666 291.9997 2.071440e+04 0.83 223.04 210.83 1987-01-01-06 16.98 45.0	
153 3 -19.3333 292.3330 -19.3333 292.3330 1.427272e+04 0.70 225.55 218.86 1987-01-01-09 NaN NaN	
154 3 -25.3333 213.6664 -25.3333 213.6664 2.480543e+04 0.28 230.10 225.55 1987-01-01-06 49.42 -90.0	
154 3 -26.6666 213.6664 -26.6666 213.6664 8.349184e+04 0.68 226.33 218.19 1987-01-01-09 NaN NaN	
155 3 -29.6666 64.9999 -29.6666 64.6666 1.792893e+04 0.61 227.78 220.87 1987-01-01-06 55.17 11.3	
155 3 -29.0000 66.3333 -29.3333 66.3333 3.483867e+04 0.45 221.74 214.17 1987-01-01-09 NaN NaN	
