ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
38 3 17.0000 223.3331 17.0000 223.3331 1.314227e+04 0.44 231.24 228.23 2007-03-01-03 NaN NaN	
39 3 14.3333 237.6664 14.3333 237.6664 1.198679e+04 0.28 229.27 225.55 2007-03-01-00 49.48 -166.0	
39 3 14.0000 236.3331 14.0000 236.3331 6.661100e+03 NaN 232.38 231.57 2007-03-01-03 NaN NaN	
40 3 11.0000 151.6665 11.0000 151.6665 9.300153e+04 0.59 214.55 198.11 2007-03-01-00 27.21 153.4	
40 3 11.6667 151.6665 11.3333 150.9998 1.318863e+05 0.52 220.92 202.80 2007-03-01-03 NaN NaN	
41 3 8.3333 144.6665 8.3333 144.6665 2.840203e+05 0.72 214.10 195.43 2007-03-01-00 27.38 26.6	
41 3 8.3333 144.6665 8.6667 145.3332 3.490886e+05 0.58 218.85 192.09 2007-03-01-03 NaN NaN	
42 3 7.3333 156.9998 7.3333 156.9998 2.044530e+04 0.72 221.13 207.48 2007-03-01-00 44.45 -56.3	
42 3 6.3333 157.6665 6.3333 157.6665 2.730258e+04 0.64 224.01 212.83 2007-03-01-03 NaN NaN	
43 3 5.3333 158.3332 5.3333 158.3332 4.514942e+04 0.57 219.55 199.45 2007-03-01-00 37.06 -90.0	
43 3 4.3333 158.3332 4.3333 158.3332 1.095897e+04 0.41 226.64 216.18 2007-03-01-03 NaN NaN	
44 3 3.0000 140.9998 3.0000 140.9998 8.232356e+03 NaN 229.46 225.55 2007-03-01-00 39.03 -161.6	
44 3 2.6667 139.9998 2.6667 139.9998 2.881938e+04 0.86 224.28 215.51 2007-03-01-03 NaN NaN	
45 3 0.3333 99.6666 0.3333 99.6666 8.242630e+03 0.55 229.01 225.55 2007-03-01-00 72.04 -121.0	
45 3 -1.3333 98.6666 -1.3333 98.6666 3.295987e+04 0.32 229.82 226.22 2007-03-01-03 NaN NaN	
46 3 -4.6667 285.6664 -4.3333 285.3330 1.095584e+04 0.36 222.71 211.50 2007-03-01-00 39.06 -71.6	
46 3 -5.0000 285.9997 -5.3333 285.6664 1.915614e+04 0.69 223.83 212.83 2007-03-01-03 NaN NaN	
47 3 -6.0000 96.9999 -6.0000 96.9999 1.366682e+04 0.78 227.83 218.19 2007-03-01-00 37.06 -90.0	
47 3 -7.0000 97.3332 -7.0000 96.9999 5.454281e+03 NaN 222.87 214.84 2007-03-01-03 NaN NaN	
48 3 -6.6667 130.3332 -6.6667 130.3332 5.459895e+03 NaN 226.22 224.21 2007-03-01-00 34.84 135.0	
48 3 -6.0000 129.3332 -6.0000 129.6665 1.093267e+04 0.34 230.15 220.20 2007-03-01-03 NaN NaN	
49 3 -10.3333 158.3332 -10.3333 158.3332 1.756754e+04 0.31 224.78 213.50 2007-03-01-00 72.93 180.0	
49 3 -10.6667 156.6665 -10.3333 156.3332 5.403109e+03 NaN 229.73 228.23 2007-03-01-03 NaN NaN	
50 3 -11.6667 204.9998 -11.6667 204.9998 8.072525e+03 0.25 228.23 224.21 2007-03-01-00 34.61 45.0	
50 3 -11.0000 205.6665 -11.0000 205.6665 2.560857e+04 0.46 224.21 216.18 2007-03-01-03 NaN NaN	
51 3 -14.0000 312.9997 -14.0000 312.9997 1.200066e+04 0.70 217.07 204.13 2007-03-01-00 12.36 -90.0	
51 3 -14.3333 312.9997 -14.3333 312.9997 1.331420e+04 0.32 222.41 211.50 2007-03-01-03 NaN NaN	
52 3 -14.3333 90.9999 -14.0000 90.9999 6.659144e+03 0.00 222.34 208.15 2007-03-01-00 17.21 -135.0	
52 3 -14.3333 90.6666 -14.3333 90.6666 1.997098e+04 0.22 221.94 209.49 2007-03-01-03 NaN NaN	
53 3 -15.0000 201.3331 -15.0000 201.6665 1.459872e+04 0.65 221.66 212.17 2007-03-01-00 43.45 -33.7	
53 3 -15.6667 202.6665 -15.6667 202.6665 6.615951e+03 0.00 228.76 224.88 2007-03-01-03 NaN NaN	
54 3 -19.0000 173.3331 -19.0000 173.3331 7.798896e+03 0.29 227.89 224.21 2007-03-01-00 12.35 -90.0	
54 3 -19.3333 173.3331 -19.3333 173.3331 1.038121e+04 0.00 230.40 227.56 2007-03-01-03 NaN NaN	
55 3 -20.3333 169.3332 -20.0000 169.6665 3.739256e+04 0.28 226.54 218.86 2007-03-01-00 68.72 -149.0	
55 3 -21.0000 167.9998 -21.0000 167.9998 5.135935e+03 NaN 232.24 231.57 2007-03-01-03 NaN NaN	
56 0 29.6666 91.3332 29.3333 90.9999 1.434441e+04 0.17 230.35 227.56 2007-03-01-03 NaN NaN	
57 0 30.0000 154.9998 30.0000 154.9998 7.146481e+03 NaN 230.68 228.23 2007-03-01-03 NaN NaN	
58 0 19.0000 225.6664 19.0000 225.6664 1.428015e+04 NaN 228.72 224.88 2007-03-01-03 NaN NaN	
59 0 7.0000 283.9997 7.0000 283.9997 6.815857e+03 0.00 229.83 228.23 2007-03-01-03 NaN NaN	
60 0 6.0000 173.6665 6.0000 173.6665 2.458660e+04 0.64 222.20 209.49 2007-03-01-03 NaN NaN	
61 0 3.3333 111.3332 3.3333 110.9999 6.858314e+03 0.00 227.02 210.83 2007-03-01-03 NaN NaN	
62 0 2.3333 163.6665 2.3333 163.6665 5.490639e+03 0.00 223.04 216.85 2007-03-01-03 NaN NaN	
63 0 0.0000 106.6666 0.0000 106.6666 5.495242e+03 NaN 224.71 219.53 2007-03-01-03 NaN NaN	
64 0 -0.3333 156.3332 0.0000 156.3332 5.495195e+03 NaN 226.89 221.54 2007-03-01-03 NaN NaN	
65 0 -1.0000 149.3332 -1.0000 149.3332 5.494521e+03 NaN 217.85 209.49 2007-03-01-03 NaN NaN	
66 0 -4.0000 143.6665 -4.0000 143.6665 6.852854e+03 NaN 229.57 227.56 2007-03-01-03 NaN NaN	
67 0 -8.0000 166.3332 -8.0000 166.3332 5.442806e+03 NaN 228.40 220.20 2007-03-01-03 NaN NaN	
68 0 -7.6667 302.3330 -7.6667 302.3330 9.528485e+03 0.80 231.10 229.57 2007-03-01-03 NaN NaN	
69 0 -10.6667 31.3333 -10.6667 31.3333 5.400288e+03 NaN 228.73 224.88 2007-03-01-03 NaN NaN	
70 0 -11.0000 96.9999 -11.0000 96.9999 5.395781e+03 NaN 230.57 227.56 2007-03-01-03 NaN NaN	
71 0 -11.3333 184.9998 -11.3333 184.9998 9.433705e+03 0.72 227.18 218.19 2007-03-01-03 NaN NaN	
72 0 -11.6667 295.6664 -11.6667 295.6664 5.384901e+03 NaN 223.71 216.85 2007-03-01-03 NaN NaN	
73 0 -12.0000 203.9998 -12.0000 203.9998 5.375112e+03 NaN 228.40 220.87 2007-03-01-03 NaN NaN	
74 0 -13.0000 52.6666 -13.0000 52.6666 1.070871e+04 0.64 230.15 226.89 2007-03-01-03 NaN NaN	
75 0 -14.6667 286.6664 -14.6667 286.6664 5.320183e+03 NaN 229.23 225.55 2007-03-01-03 NaN NaN	
76 0 -15.3333 175.9998 -15.3333 175.9998 1.060331e+04 0.59 229.23 221.54 2007-03-01-03 NaN NaN	
77 0 -15.6667 177.6665 -15.6667 177.3331 7.943040e+03 NaN 227.45 224.88 2007-03-01-03 NaN NaN	
78 0 -17.0000 203.3331 -17.0000 203.3331 9.203236e+03 0.41 226.79 223.54 2007-03-01-03 NaN NaN	
79 0 -19.0000 176.6665 -18.6666 176.6665 5.201014e+03 NaN 231.07 230.24 2007-03-01-03 NaN NaN	
80 0 -21.0000 186.3331 -21.0000 186.3331 2.565822e+04 0.25 226.15 218.19 2007-03-01-03 NaN NaN	
81 0 -28.3333 88.3332 -28.0000 87.9999 2.057856e+04 0.38 229.37 224.88 2007-03-01-03 NaN NaN	
82 6 14.3333 223.9998 14.0000 224.3331 1.570248e+05 0.63 227.73 220.87 2007-03-01-00 26.96 26.6	
82 6 14.6667 224.9998 14.3333 224.9998 9.707819e+04 0.55 229.42 222.87 2007-03-01-03 54.88 63.4	
82 6 15.6667 225.6664 15.6667 225.6664 6.215753e+04 0.48 229.55 224.88 2007-03-01-06 NaN NaN	
83 6 2.3333 317.6663 2.3333 317.6663 1.372648e+04 0.55 223.81 213.50 2007-03-01-00 75.10 -170.5	
83 6 2.0000 315.9997 2.0000 315.6664 8.236935e+03 NaN 224.99 215.51 2007-03-01-03 27.61 153.4	
83 6 2.3333 314.9997 2.3333 314.9997 6.863961e+03 0.00 230.10 223.54 2007-03-01-06 NaN NaN	
84 6 -4.0000 41.3333 -4.0000 41.3333 9.594665e+03 NaN 229.76 226.22 2007-03-01-00 27.62 116.6	
84 6 -3.3333 41.0000 -3.3333 41.0000 5.485457e+03 NaN 231.74 228.90 2007-03-01-03 27.59 26.6	
84 6 -3.0000 42.0000 -3.0000 41.6666 8.231473e+03 0.00 224.66 221.54 2007-03-01-06 NaN NaN	
85 6 -8.3333 120.6665 -8.0000 120.9999 1.767778e+04 NaN 219.22 209.49 2007-03-01-00 27.42 26.6	
85 6 -7.6667 121.3332 -7.6667 121.6665 5.991545e+04 0.49 217.32 200.12 2007-03-01-03 17.40 45.0	
85 6 -7.3333 121.6665 -7.3333 121.9999 7.629832e+04 0.46 221.22 204.80 2007-03-01-06 NaN NaN	
86 6 -9.6667 79.9999 -9.6667 79.9999 8.129783e+03 NaN 225.44 214.17 2007-03-01-00 17.35 135.0	
86 6 -9.3333 79.6666 -9.3333 79.6666 1.491299e+04 0.46 221.41 214.17 2007-03-01-03 12.35 90.0	
86 6 -9.0000 79.6666 -9.0000 79.6666 5.427586e+03 NaN 226.72 222.87 2007-03-01-06 NaN NaN	
87 6 -13.3333 303.9997 -13.3333 303.9997 6.685671e+03 NaN 226.09 222.20 2007-03-01-00 24.04 180.0	
87 6 -13.3333 303.6664 -13.3333 303.3330 1.069956e+04 0.50 224.55 215.51 2007-03-01-03 17.23 -45.0	
87 6 -13.6667 303.6664 -13.6667 303.6664 1.335619e+04 0.42 228.70 222.20 2007-03-01-06 NaN NaN	
88 3 29.6666 276.3330 29.6666 276.6664 5.136459e+04 0.34 228.31 222.87 2007-03-01-03 44.61 14.0	
88 3 29.6666 278.3330 30.0000 277.9997 3.100897e+04 0.16 228.85 225.55 2007-03-01-06 NaN NaN	
89 3 28.6666 274.6664 28.3333 274.6664 1.086015e+04 0.32 230.83 226.89 2007-03-01-03 49.28 135.0	
89 3 29.3333 273.6664 29.3333 273.6664 4.674202e+04 0.84 226.34 218.86 2007-03-01-06 NaN NaN	
90 3 18.0000 224.6664 18.0000 224.3331 5.221302e+03 NaN 230.07 226.89 2007-03-01-03 34.07 135.0	
90 3 18.6666 223.6664 18.6666 223.6664 1.040706e+04 0.46 229.90 226.22 2007-03-01-06 NaN NaN	
91 3 12.3333 161.3332 12.3333 161.3332 5.368374e+03 0.00 228.23 220.87 2007-03-01-03 27.51 -63.4	
91 3 11.3333 161.3332 11.6667 161.6665 1.480854e+04 0.22 226.28 221.54 2007-03-01-06 NaN NaN	
92 3 11.3333 233.9998 11.3333 233.9998 8.077351e+03 NaN 231.13 228.90 2007-03-01-03 44.26 123.7	
92 3 12.3333 232.9998 12.3333 233.3331 6.712164e+03 NaN 230.10 226.22 2007-03-01-06 NaN NaN	
93 3 16.0000 217.9998 16.0000 217.9998 5.282321e+03 NaN 231.57 229.57 2007-03-01-03 74.13 90.0	
93 3 18.0000 217.9998 18.0000 217.9998 6.535260e+03 NaN 231.84 230.91 2007-03-01-06 NaN NaN	
94 3 11.0000 230.3331 11.0000 230.3331 5.392731e+03 NaN 229.23 225.55 2007-03-01-03 43.95 146.3	
94 3 11.6667 229.6664 11.6667 229.3331 1.210549e+04 0.25 230.68 225.55 2007-03-01-06 NaN NaN	
95 3 8.6667 171.3332 8.6667 171.3332 1.357997e+04 0.33 229.43 222.20 2007-03-01-03 27.38 -26.6	
95 3 8.0000 172.3332 8.3333 171.9998 9.519678e+03 0.00 228.04 224.88 2007-03-01-06 NaN NaN	
96 3 -0.6667 147.9998 -0.6667 147.6665 6.868657e+03 NaN 219.93 206.81 2007-03-01-03 0.00 0.0	
96 3 -0.6667 147.3332 -0.6667 147.6665 1.098990e+04 0.34 226.64 222.20 2007-03-01-06 NaN NaN	
97 3 -2.6667 138.6665 -2.6667 138.9998 9.606562e+03 0.38 229.09 226.22 2007-03-01-03 66.49 158.2	
97 3 -2.3333 137.3332 -2.0000 137.3332 9.609560e+03 NaN 227.75 223.54 2007-03-01-06 NaN NaN	
98 3 -5.6667 216.3331 -5.6667 216.3331 6.835485e+03 NaN 222.61 215.51 2007-03-01-03 61.55 -143.1	
98 3 -6.6667 214.9998 -6.6667 214.9998 9.548796e+03 NaN 223.64 218.19 2007-03-01-06 NaN NaN	
99 3 -9.6667 64.9999 -9.6667 64.9999 9.480038e+03 0.58 225.93 212.83 2007-03-01-03 27.55 63.4	
99 3 -9.0000 64.9999 -9.0000 65.3333 3.799223e+04 0.45 218.69 207.48 2007-03-01-06 NaN NaN	
100 3 -11.0000 70.9999 -11.0000 70.9999 6.200324e+04 0.49 221.48 202.13 2007-03-01-03 39.00 108.4	
100 3 -10.0000 70.6666 -10.0000 70.6666 8.248984e+04 0.74 220.72 210.83 2007-03-01-06 NaN NaN	
101 3 -9.3333 200.6665 -9.3333 200.6665 8.137560e+03 NaN 227.56 222.87 2007-03-01-03 34.70 -135.0	
101 3 -10.3333 200.3331 -10.0000 199.9998 5.408935e+03 NaN 219.53 209.49 2007-03-01-06 NaN NaN	
102 3 -14.0000 70.9999 -14.3333 70.9999 1.332780e+04 0.46 227.16 222.20 2007-03-01-03 17.21 45.0	
102 3 -14.0000 71.3333 -14.0000 71.3333 1.199689e+04 0.38 223.77 214.17 2007-03-01-06 NaN NaN	
103 3 -14.0000 22.3333 -14.0000 22.3333 6.668834e+03 0.00 225.02 220.20 2007-03-01-03 26.99 153.4	
103 3 -13.6667 21.6666 -13.6667 21.6666 6.670745e+03 0.00 228.63 225.55 2007-03-01-06 NaN NaN	
104 0 29.3333 300.3330 29.3333 300.3330 5.980461e+03 NaN 231.17 228.90 2007-03-01-06 NaN NaN	
105 0 28.0000 293.9997 28.0000 293.6664 7.277811e+03 0.00 225.77 220.20 2007-03-01-06 NaN NaN	
106 0 19.6666 213.3331 20.0000 213.3331 9.050232e+03 0.80 230.33 227.56 2007-03-01-06 NaN NaN	
107 0 11.3333 222.9998 11.3333 222.9998 6.738114e+03 0.00 231.31 228.90 2007-03-01-06 NaN NaN	
108 0 10.3333 227.3331 10.3333 227.3331 8.107668e+03 0.62 230.68 227.56 2007-03-01-06 NaN NaN	
109 0 7.0000 277.6664 7.0000 277.6664 6.817851e+03 NaN 216.05 207.48 2007-03-01-06 NaN NaN	
110 0 4.3333 49.9999 4.3333 49.9999 1.369556e+04 0.25 222.74 210.16 2007-03-01-06 NaN NaN	
111 0 2.3333 318.6663 2.3333 318.6663 1.098158e+04 0.26 221.37 210.83 2007-03-01-06 NaN NaN	
112 0 1.0000 340.3330 1.0000 340.3330 6.867681e+03 0.00 226.35 222.87 2007-03-01-06 NaN NaN	
113 0 -1.0000 133.3332 -1.0000 133.3332 9.615441e+03 0.00 227.27 224.21 2007-03-01-06 NaN NaN	
114 0 -4.3333 217.9998 -4.3333 217.9998 5.480114e+03 NaN 226.89 220.87 2007-03-01-06 NaN NaN	
115 0 -4.3333 293.6664 -4.3333 293.3330 1.644050e+04 0.59 226.78 221.54 2007-03-01-06 NaN NaN	
116 0 -7.3333 125.3332 -7.3333 125.3332 1.089746e+04 0.00 222.46 212.83 2007-03-01-06 NaN NaN	
117 0 -8.6667 201.6665 -8.6667 201.6665 8.151106e+03 NaN 222.32 211.50 2007-03-01-06 NaN NaN	
118 0 -9.6667 223.6664 -9.6667 223.6664 8.128418e+03 0.60 229.79 227.56 2007-03-01-06 NaN NaN	
119 0 -10.0000 215.9998 -10.0000 215.6664 8.121730e+03 NaN 221.87 210.83 2007-03-01-06 NaN NaN	
120 0 -10.0000 291.3330 -10.0000 290.9997 1.893541e+04 0.40 225.36 212.17 2007-03-01-06 NaN NaN	
121 0 -11.6667 44.6666 -11.6667 44.6666 2.017642e+04 0.33 227.02 218.86 2007-03-01-06 NaN NaN	
122 0 -16.0000 292.3330 -16.3333 292.3330 1.583579e+04 0.81 223.60 203.46 2007-03-01-06 NaN NaN	
123 0 -19.3333 67.9999 -19.3333 67.9999 6.478984e+03 0.00 229.17 225.55 2007-03-01-06 NaN NaN	
124 0 -25.0000 203.6665 -24.6666 203.9998 7.470487e+03 0.58 225.22 209.49 2007-03-01-06 NaN NaN	
125 0 -26.3333 195.9998 -26.0000 195.6665 1.232956e+04 0.18 231.71 229.57 2007-03-01-06 NaN NaN	
126 0 -29.3333 203.6665 -29.3333 203.9998 2.396404e+04 0.42 230.97 228.90 2007-03-01-06 NaN NaN	
127 9 4.6667 177.3331 5.0000 176.9998 5.475678e+03 NaN 222.71 218.19 2007-03-01-00 38.93 161.6	
127 9 5.3333 175.9998 5.3333 175.9998 2.462098e+04 0.52 218.52 202.80 2007-03-01-03 38.91 161.6	
127 9 5.6667 174.9998 5.6667 174.9998 2.461039e+04 0.46 220.72 206.14 2007-03-01-06 12.29 0.0	
127 9 5.3333 175.3331 5.6667 175.3331 8.204880e+03 NaN 217.85 210.83 2007-03-01-09 NaN NaN	
128 6 4.6667 283.9997 5.0000 283.9997 5.475678e+03 NaN 226.22 221.54 2007-03-01-03 17.44 -135.0	
128 6 4.6667 283.6664 4.6667 283.6664 1.232447e+04 0.64 221.61 210.83 2007-03-01-06 37.06 90.0	
128 6 5.6667 283.6664 5.6667 283.6664 9.571791e+03 0.44 226.99 219.53 2007-03-01-09 NaN NaN	
129 6 2.0000 346.6663 2.0000 346.6663 1.235662e+04 0.28 218.49 207.48 2007-03-01-03 39.05 -161.6	
129 6 1.6667 345.6663 1.6667 345.6663 2.334390e+04 0.52 220.35 208.15 2007-03-01-06 50.92 -166.0	
129 6 1.3333 344.6663 1.3333 344.3330 1.098704e+04 0.42 222.04 210.83 2007-03-01-09 NaN NaN	
130 6 -0.3333 312.3330 -0.3333 311.9997 6.868687e+04 0.38 222.15 206.81 2007-03-01-03 17.47 135.0	
130 6 0.0000 311.6664 0.0000 311.6664 7.143468e+04 0.39 222.63 207.48 2007-03-01-06 37.06 90.0	
130 6 0.6667 311.6664 1.0000 311.6664 2.335203e+04 0.38 224.21 214.17 2007-03-01-09 NaN NaN	
131 6 -3.6667 297.9997 -3.6667 297.9997 6.853923e+03 0.00 224.48 218.86 2007-03-01-03 61.77 -90.0	
131 6 -5.3333 297.9997 -5.3333 297.9997 3.557208e+04 0.45 217.06 198.78 2007-03-01-06 24.60 180.0	
131 6 -5.3333 297.3330 -5.3333 297.3330 3.419484e+04 0.85 220.12 210.83 2007-03-01-09 NaN NaN	
132 3 27.0000 264.6664 27.3333 264.6664 7.333414e+03 0.24 229.90 228.23 2007-03-01-06 62.73 101.3	
132 3 29.0000 264.3331 29.0000 264.3331 5.886052e+04 0.30 229.23 224.21 2007-03-01-09 NaN NaN	
133 3 9.0000 142.3332 9.0000 142.3332 6.785664e+03 0.00 230.64 228.90 2007-03-01-06 88.44 -33.7	
133 3 7.6667 144.3332 7.6667 144.3332 1.088788e+04 NaN 226.97 220.20 2007-03-01-09 NaN NaN	
134 3 3.3333 349.6663 3.3333 349.6663 6.857385e+03 0.00 224.48 212.83 2007-03-01-06 34.91 45.0	
134 3 3.6667 350.3330 4.0000 350.3330 5.482924e+03 NaN 226.22 219.53 2007-03-01-09 NaN NaN	
135 3 -4.3333 149.9998 -4.3333 149.9998 8.218626e+03 0.62 226.11 216.85 2007-03-01-06 17.45 135.0	
135 3 -4.0000 149.6665 -4.0000 149.6665 3.152385e+04 0.53 215.83 192.09 2007-03-01-09 NaN NaN	
136 3 -6.3333 132.3332 -6.3333 131.9999 2.593310e+04 0.28 225.90 216.18 2007-03-01-06 12.35 -90.0	
136 3 -6.6667 131.9999 -6.6667 131.9999 5.458039e+03 0.00 227.89 222.20 2007-03-01-09 NaN NaN	
137 3 -5.3333 317.6663 -5.3333 317.6663 4.377294e+04 0.38 220.93 208.15 2007-03-01-06 17.44 135.0	
137 3 -5.0000 317.3330 -5.0000 317.3330 1.368901e+04 0.61 227.49 222.20 2007-03-01-09 NaN NaN	
138 3 -7.6667 152.3332 -7.6667 152.3332 3.132271e+04 0.76 224.01 207.48 2007-03-01-06 44.41 -56.3	
138 3 -8.6667 152.9998 -8.6667 152.9998 8.152196e+03 0.23 230.12 228.90 2007-03-01-09 NaN NaN	
139 3 -10.0000 151.6665 -10.0000 151.3332 1.759203e+04 0.49 218.91 206.81 2007-03-01-06 36.50 0.0	
139 3 -10.0000 152.3332 -10.0000 152.3332 6.764650e+03 0.12 230.91 225.55 2007-03-01-09 NaN NaN	
140 3 -10.0000 140.3332 -10.0000 140.6665 9.471894e+03 0.61 225.17 216.85 2007-03-01-06 27.30 26.6	
140 3 -9.6667 141.3332 -9.6667 141.3332 2.301566e+04 0.80 228.74 222.20 2007-03-01-09 NaN NaN	
141 3 -10.3333 286.3330 -10.3333 286.3330 6.754729e+03 0.00 218.86 210.83 2007-03-01-06 12.35 -90.0	
141 3 -10.6667 286.3330 -10.6667 286.3330 6.747355e+03 0.00 218.32 212.17 2007-03-01-09 NaN NaN	
142 3 -13.3333 44.6666 -13.3333 44.6666 3.744379e+04 0.48 221.25 212.17 2007-03-01-06 96.90 -7.1	
142 3 -13.6667 47.0000 -13.6667 47.3333 3.738987e+04 0.47 224.45 214.84 2007-03-01-09 NaN NaN	
143 9 -18.3333 63.3333 -18.3333 63.3333 5.216274e+03 0.00 229.73 225.55 2007-03-01-00 63.74 21.8	
143 9 -17.6666 64.9999 -17.6666 64.9999 5.238435e+03 NaN 230.24 228.23 2007-03-01-03 76.69 -38.7	
143 9 -19.0000 66.6666 -19.0000 66.6666 7.791024e+03 NaN 229.46 226.89 2007-03-01-06 34.04 45.0	
143 9 -18.3333 67.3333 -18.3333 67.3333 2.478851e+04 0.43 227.42 221.54 2007-03-01-09 NaN NaN	
144 3 -20.6666 312.3330 -20.6666 312.3330 5.147131e+03 NaN 227.73 225.55 2007-03-01-06 26.19 -26.6	
144 3 -21.0000 312.9997 -21.0000 312.9997 6.415612e+03 NaN 227.16 224.21 2007-03-01-09 NaN NaN	
145 0 29.6666 268.6664 29.6666 268.3330 9.537919e+03 NaN 230.32 225.55 2007-03-01-09 NaN NaN	
146 0 24.6666 297.3330 24.6666 297.3330 1.124265e+04 0.53 228.15 220.87 2007-03-01-09 NaN NaN	
