ID	Lifetime(hour)	gLat(N)	gLon(E)	wLat(N)	wLon(E)	Size(km^2)	Eccentricity	BTavg(K)	BTmin(K)	Time(UTC)	Speed(km/h)	Direction(deg)	
34 0 -26.0000 317.3330 -25.6666 317.3330 3.459782e+04 0.18 225.81 218.19 2002-10-01-00 NaN NaN	
35 0 -25.6666 304.6664 -25.6666 304.6664 6.191235e+03 0.00 226.49 222.20 2002-10-01-00 NaN NaN	
36 0 -29.3333 317.6663 -29.6666 317.6663 5.504754e+04 0.46 227.76 218.86 2002-10-01-00 NaN NaN	
37 0 -29.6666 311.9997 -29.6666 311.6664 5.960662e+03 NaN 230.50 227.56 2002-10-01-00 NaN NaN	
38 3 23.0000 13.6667 23.0000 13.6667 1.265194e+04 0.57 230.64 228.23 2002-10-01-00 24.71 -90.0	
38 3 22.3333 13.6667 22.3333 13.6667 2.158055e+04 0.48 230.12 226.22 2002-10-01-03 NaN NaN	
39 3 23.0000 140.3332 23.0000 140.3332 5.061456e+03 NaN 225.55 220.87 2002-10-01-00 11.37 180.0	
39 3 22.6666 139.6665 23.0000 139.9998 3.800187e+04 0.45 220.91 206.81 2002-10-01-03 NaN NaN	
40 3 10.3333 274.3330 10.3333 274.6664 2.163410e+04 0.35 220.41 202.13 2002-10-01-00 24.31 180.0	
40 3 10.3333 273.6664 10.3333 273.9997 3.377851e+04 0.38 218.89 204.13 2002-10-01-03 NaN NaN	
41 3 10.3333 285.6664 10.3333 285.9997 5.135078e+04 0.63 215.46 200.79 2002-10-01-00 12.35 90.0	
41 3 10.6667 285.9997 10.6667 285.9997 1.214896e+04 0.66 224.88 216.85 2002-10-01-03 NaN NaN	
42 3 8.0000 218.6664 8.0000 218.6664 6.801022e+03 NaN 231.98 231.57 2002-10-01-00 27.57 116.6	
42 3 8.6667 218.3331 8.6667 218.3331 1.358446e+04 0.56 224.08 216.85 2002-10-01-03 NaN NaN	
43 3 8.0000 278.3330 8.0000 278.3330 5.034040e+04 0.42 223.56 206.14 2002-10-01-00 27.57 116.6	
43 3 8.3333 277.9997 8.6667 277.9997 1.902182e+04 0.49 225.31 215.51 2002-10-01-03 NaN NaN	
44 3 3.3333 174.9998 3.0000 174.6665 5.154198e+05 0.70 211.52 190.08 2002-10-01-00 34.93 -135.0	
44 3 1.6667 173.9998 2.3333 173.9998 7.172049e+05 0.72 217.29 194.76 2002-10-01-03 NaN NaN	
45 3 5.0000 23.0000 5.0000 23.0000 8.210730e+03 0.55 228.67 225.55 2002-10-01-00 89.02 -56.3	
45 3 3.3333 24.3333 3.0000 24.3333 7.542896e+04 0.76 224.21 212.17 2002-10-01-03 NaN NaN	
46 3 2.3333 144.3332 2.3333 144.6665 9.609304e+03 0.00 226.32 214.17 2002-10-01-00 17.46 135.0	
46 3 2.3333 144.3332 2.6667 144.3332 5.489988e+03 NaN 229.06 224.88 2002-10-01-03 NaN NaN	
47 3 -1.6667 284.3330 -1.6667 283.9997 1.510436e+04 0.28 223.73 215.51 2002-10-01-00 27.62 -63.4	
47 3 -2.3333 284.3330 -2.3333 284.3330 1.235516e+04 0.46 228.97 221.54 2002-10-01-03 NaN NaN	
48 3 -13.0000 303.9997 -13.0000 303.9997 5.354354e+03 0.00 224.55 222.87 2002-10-01-00 62.94 101.3	
48 3 -11.3333 303.6664 -11.3333 303.6664 1.077454e+04 0.57 226.39 220.87 2002-10-01-03 NaN NaN	
49 3 -29.6666 30.3333 -29.6666 30.3333 1.671998e+04 0.44 218.81 210.83 2002-10-01-00 16.38 45.0	
49 3 -29.0000 30.6666 -29.3333 30.6666 3.002614e+04 0.72 224.45 211.50 2002-10-01-03 NaN NaN	
50 0 28.6666 20.6666 28.6666 20.6666 8.441686e+03 0.27 228.04 225.55 2002-10-01-03 NaN NaN	
51 0 26.6666 330.9997 26.6666 330.9997 2.454240e+04 0.75 226.92 222.20 2002-10-01-03 NaN NaN	
52 0 11.3333 173.9998 11.6667 173.6665 6.731877e+03 NaN 227.96 222.20 2002-10-01-03 NaN NaN	
53 0 10.6667 180.6665 10.6667 180.6665 8.100340e+03 0.68 227.00 223.54 2002-10-01-03 NaN NaN	
54 0 7.6667 74.9999 7.6667 74.9999 1.225472e+04 0.53 224.21 210.83 2002-10-01-03 NaN NaN	
55 0 8.0000 322.9997 8.0000 322.9997 6.801022e+03 NaN 228.09 218.86 2002-10-01-03 NaN NaN	
56 0 6.6667 93.9999 6.6667 93.6666 8.187128e+03 NaN 224.21 216.85 2002-10-01-03 NaN NaN	
57 3 4.0000 282.9997 4.3333 282.9997 5.480694e+03 NaN 223.21 213.50 2002-10-01-00 50.93 -104.0	
57 3 3.0000 282.6664 3.0000 282.6664 8.230985e+03 NaN 222.20 214.17 2002-10-01-03 NaN NaN	
58 0 4.6667 304.6664 5.0000 304.6664 6.845561e+03 NaN 226.35 219.53 2002-10-01-03 NaN NaN	
59 0 -2.3333 94.3332 -2.3333 93.9999 8.235936e+03 0.00 226.78 220.87 2002-10-01-03 NaN NaN	
60 0 -3.0000 192.9998 -3.0000 192.9998 9.603401e+03 0.58 223.83 216.85 2002-10-01-03 NaN NaN	
61 0 -6.0000 285.6664 -6.0000 285.9997 6.830518e+03 NaN 226.09 216.85 2002-10-01-03 NaN NaN	
62 0 -9.3333 29.6666 -9.3333 29.3333 8.137560e+03 NaN 230.57 226.89 2002-10-01-03 NaN NaN	
63 0 -21.0000 313.3330 -21.0000 313.3330 2.435808e+04 0.46 227.74 220.87 2002-10-01-03 NaN NaN	
64 0 -25.3333 219.6664 -25.0000 219.9998 3.477949e+04 0.75 229.14 220.20 2002-10-01-03 NaN NaN	
65 6 28.3333 197.9998 28.3333 197.6665 2.655956e+04 0.57 222.75 211.50 2002-10-01-00 10.87 0.0	
65 6 28.6666 197.9998 28.3333 197.9998 6.518534e+04 0.53 219.74 208.15 2002-10-01-03 26.98 63.4	
65 6 29.0000 198.6665 29.0000 198.3331 3.848226e+04 0.68 224.84 219.53 2002-10-01-06 NaN NaN	
66 6 15.3333 140.6665 15.3333 140.6665 2.384001e+04 0.32 222.28 212.17 2002-10-01-00 26.83 153.4	
66 6 15.6667 140.3332 15.6667 139.9998 7.803217e+04 0.64 222.28 208.82 2002-10-01-03 23.79 0.0	
66 6 15.6667 140.6665 15.6667 140.6665 1.586432e+04 0.85 229.46 224.88 2002-10-01-06 NaN NaN	
67 6 9.6667 100.3332 9.6667 100.6666 6.768791e+03 0.00 223.94 217.52 2002-10-01-00 12.35 90.0	
67 6 10.0000 100.6666 10.0000 100.6666 2.840148e+04 0.36 225.20 216.18 2002-10-01-03 0.00 0.0	
67 6 10.0000 100.3332 10.0000 100.6666 1.353453e+04 0.62 227.36 216.18 2002-10-01-06 NaN NaN	
68 6 5.6667 344.6663 5.6667 344.3330 6.833860e+03 0.00 224.75 219.53 2002-10-01-00 27.51 153.4	
68 6 6.0000 343.6663 6.0000 343.6663 4.919043e+04 0.30 221.61 208.15 2002-10-01-03 38.89 -161.6	
68 6 5.6667 342.6663 5.6667 342.6663 3.827233e+04 0.36 221.46 212.17 2002-10-01-06 NaN NaN	
69 6 -5.0000 283.9997 -5.0000 283.9997 5.475678e+03 NaN 227.73 222.20 2002-10-01-00 55.20 -116.6	
69 6 -6.0000 282.9997 -6.3333 283.3330 1.639089e+04 0.68 222.54 209.49 2002-10-01-03 55.17 -116.6	
69 6 -7.6667 282.6664 -7.6667 282.6664 5.448206e+03 NaN 226.39 222.20 2002-10-01-06 NaN NaN	
70 6 -5.0000 301.9997 -5.0000 301.9997 5.474285e+03 0.00 220.53 217.52 2002-10-01-00 99.21 -7.1	
70 6 -5.3333 304.3330 -5.3333 304.6664 1.162583e+05 0.38 219.63 205.47 2002-10-01-03 27.60 -63.4	
70 6 -6.0000 304.9997 -6.0000 304.9997 5.056118e+04 0.52 226.58 218.86 2002-10-01-06 NaN NaN	
71 6 -7.6667 166.6665 -7.6667 166.6665 6.807558e+03 0.00 223.54 208.82 2002-10-01-00 52.15 -135.0	
71 6 -8.6667 165.6665 -8.6667 165.6665 5.433677e+03 NaN 229.23 226.22 2002-10-01-03 194.30 145.3	
71 6 -5.6667 161.6665 -5.6667 161.3332 2.706569e+05 0.64 226.11 212.83 2002-10-01-06 NaN NaN	
72 3 19.6666 319.9997 19.6666 319.9997 5.169262e+03 NaN 222.20 218.86 2002-10-01-03 16.96 135.0	
72 3 19.6666 319.6663 20.0000 319.6663 1.809215e+04 0.49 220.82 212.83 2002-10-01-06 NaN NaN	
73 3 17.0000 282.3330 17.3333 282.3330 5.777904e+04 0.37 229.58 223.54 2002-10-01-03 11.79 180.0	
73 3 17.0000 281.9997 17.3333 281.9997 1.312584e+04 0.71 225.02 217.52 2002-10-01-06 NaN NaN	
74 3 15.0000 225.9998 15.0000 225.9998 4.774719e+04 0.63 229.23 221.54 2002-10-01-03 37.90 -18.4	
74 3 14.6667 226.9998 14.6667 226.9998 1.461109e+04 0.66 225.00 216.18 2002-10-01-06 NaN NaN	
75 3 15.0000 67.6666 15.3333 67.6666 5.303814e+03 NaN 217.02 208.15 2002-10-01-03 37.79 161.6	
75 3 15.3333 66.9999 15.6667 66.6666 7.949358e+03 0.00 221.76 212.17 2002-10-01-06 NaN NaN	
76 3 14.6667 222.3331 14.6667 222.3331 1.461509e+04 0.71 225.73 214.84 2002-10-01-03 26.93 -26.6	
76 3 14.3333 222.9998 14.3333 222.9998 2.529685e+04 0.52 225.02 216.18 2002-10-01-06 NaN NaN	
77 3 11.6667 73.3333 11.6667 73.3333 2.287988e+04 0.38 216.42 201.46 2002-10-01-03 34.57 135.0	
77 3 12.3333 72.6666 12.3333 72.6666 1.208045e+04 0.59 221.61 210.16 2002-10-01-06 NaN NaN	
78 3 6.0000 139.6665 6.0000 139.3332 5.463421e+03 NaN 229.73 226.89 2002-10-01-03 55.04 -26.6	
78 3 5.3333 140.6665 5.3333 140.6665 3.282496e+04 0.42 223.12 213.50 2002-10-01-06 NaN NaN	
79 3 3.0000 109.9999 3.0000 109.9999 3.292636e+04 0.32 217.49 202.80 2002-10-01-03 24.68 180.0	
79 3 3.3333 109.3332 3.0000 109.3332 5.897336e+04 0.25 225.33 216.18 2002-10-01-06 NaN NaN	
80 3 -1.6667 96.9999 -1.6667 96.9999 9.612512e+03 0.39 224.02 216.18 2002-10-01-03 24.70 180.0	
80 3 -1.6667 96.3332 -1.6667 96.3332 9.613233e+03 0.00 225.46 222.87 2002-10-01-06 NaN NaN	
81 3 -5.3333 168.9998 -5.3333 168.9998 1.641201e+04 0.20 225.44 218.19 2002-10-01-03 49.42 90.0	
81 3 -4.0000 168.9998 -4.0000 168.9998 1.781808e+04 0.35 224.83 216.85 2002-10-01-06 NaN NaN	
82 3 -10.0000 90.3332 -9.6667 90.3332 7.985376e+04 0.81 219.77 206.81 2002-10-01-03 12.18 0.0	
82 3 -10.0000 90.3332 -9.6667 90.6666 6.631706e+04 0.71 220.27 205.47 2002-10-01-06 NaN NaN	
83 3 -17.6666 209.9998 -17.3333 209.6664 5.240883e+03 NaN 230.24 227.56 2002-10-01-03 37.45 -18.4	
83 3 -17.6666 210.6664 -17.6666 210.6664 1.047447e+04 0.82 225.22 218.86 2002-10-01-06 NaN NaN	
84 0 15.3333 68.6666 15.6667 68.6666 7.943040e+03 NaN 220.53 214.17 2002-10-01-06 NaN NaN	
85 0 14.0000 14.0000 14.0000 14.0000 1.732253e+04 0.47 227.46 220.20 2002-10-01-06 NaN NaN	
86 0 14.0000 184.3331 14.0000 184.6665 6.663011e+03 NaN 230.91 228.90 2002-10-01-06 NaN NaN	
87 0 14.3333 271.6664 14.3333 271.6664 1.064819e+04 0.58 228.73 225.55 2002-10-01-06 NaN NaN	
88 0 13.3333 178.3331 13.6667 178.3331 5.343385e+03 NaN 225.55 218.86 2002-10-01-06 NaN NaN	
89 0 10.6667 322.9997 10.6667 322.9997 2.294917e+04 0.84 219.80 204.13 2002-10-01-06 NaN NaN	
90 0 8.0000 210.6664 8.0000 210.6664 9.659226e+04 0.68 218.25 197.44 2002-10-01-06 NaN NaN	
91 0 8.0000 280.6664 8.0000 280.6664 1.768881e+04 0.77 224.98 213.50 2002-10-01-06 NaN NaN	
92 0 5.6667 121.9999 5.6667 121.9999 1.367366e+04 0.38 230.24 226.22 2002-10-01-06 NaN NaN	
93 0 2.0000 198.9998 2.0000 198.9998 6.865077e+03 NaN 215.24 206.81 2002-10-01-06 NaN NaN	
94 0 -3.3333 86.6666 -3.6667 86.6666 9.598940e+03 0.00 223.83 210.83 2002-10-01-06 NaN NaN	
95 0 -5.6667 78.3333 -6.0000 78.6666 8.200818e+03 0.24 227.67 219.53 2002-10-01-06 NaN NaN	
96 0 -5.3333 150.3332 -5.3333 150.6665 3.556354e+04 0.31 226.27 215.51 2002-10-01-06 NaN NaN	
97 0 -7.3333 145.9998 -7.3333 145.9998 1.362133e+04 0.80 219.19 206.81 2002-10-01-06 NaN NaN	
98 0 -26.3333 222.9998 -26.0000 222.9998 8.625661e+03 0.71 229.18 223.54 2002-10-01-06 NaN NaN	
99 0 -30.0000 335.9997 -30.0000 335.9997 5.948774e+03 NaN 226.09 221.54 2002-10-01-06 NaN NaN	
100 9 23.0000 330.6663 23.0000 330.6663 6.319809e+03 NaN 231.04 228.90 2002-10-01-00 27.19 63.4	
100 9 24.0000 330.9997 23.6666 330.9997 2.261538e+04 0.50 228.86 226.22 2002-10-01-03 33.47 45.0	
100 9 24.3333 331.6663 24.3333 331.6663 1.125247e+04 0.53 226.67 220.87 2002-10-01-06 11.26 0.0	
100 9 24.3333 331.9997 24.3333 331.9997 8.765593e+03 0.26 229.28 226.89 2002-10-01-09 NaN NaN	
101 9 0.3333 280.3330 0.6667 280.3330 8.242514e+03 NaN 223.32 218.86 2002-10-01-00 24.71 -90.0	
101 9 0.0000 280.6664 0.0000 280.3330 5.495195e+03 0.00 221.37 212.17 2002-10-01-03 12.36 0.0	
101 9 0.0000 280.3330 0.0000 280.6664 1.511175e+04 0.66 219.04 210.83 2002-10-01-06 24.71 180.0	
101 9 0.0000 280.3330 0.0000 279.9997 6.869006e+03 0.00 230.91 227.56 2002-10-01-09 NaN NaN	
102 6 12.6667 104.3332 12.6667 104.6666 1.474749e+04 0.54 223.42 212.83 2002-10-01-03 49.80 -166.0	
102 6 12.3333 103.3332 12.3333 103.3332 3.756783e+04 0.40 224.07 213.50 2002-10-01-06 43.87 -146.3	
102 6 11.6667 102.6666 11.6667 102.3332 4.978841e+04 0.72 222.13 206.81 2002-10-01-09 NaN NaN	
103 6 5.3333 92.3332 5.3333 92.3332 2.872705e+04 0.30 217.33 205.47 2002-10-01-03 38.91 161.6	
103 6 5.3333 91.6666 5.6667 91.3332 4.102605e+04 0.47 216.34 204.13 2002-10-01-06 17.43 135.0	
103 6 6.0000 90.6666 6.0000 90.9999 3.689969e+04 0.45 221.93 210.16 2002-10-01-09 NaN NaN	
104 3 27.0000 195.9998 27.0000 195.9998 7.348011e+03 0.23 227.89 215.51 2002-10-01-06 16.56 -45.0	
104 3 27.0000 196.3331 26.6666 196.3331 6.123937e+03 NaN 225.95 222.20 2002-10-01-09 NaN NaN	
105 3 16.3333 269.3330 16.3333 269.3330 9.228473e+03 0.58 226.22 220.20 2002-10-01-06 54.78 116.6	
105 3 17.6666 268.6664 17.6666 268.6664 6.547455e+03 0.00 225.69 216.18 2002-10-01-09 NaN NaN	
106 3 10.3333 210.6664 10.3333 210.6664 9.462064e+03 0.48 228.32 222.87 2002-10-01-06 12.15 0.0	
106 3 10.0000 210.9998 10.3333 210.9998 5.411711e+03 0.00 232.58 231.57 2002-10-01-09 NaN NaN	
107 3 10.0000 220.6664 10.0000 220.6664 6.763239e+03 NaN 226.89 224.88 2002-10-01-06 52.06 -45.0	
107 3 9.0000 221.3331 9.0000 221.6664 6.785664e+03 NaN 227.69 223.54 2002-10-01-09 NaN NaN	
108 3 9.6667 288.6664 9.6667 288.3330 6.768791e+03 0.00 216.58 208.82 2002-10-01-06 12.35 90.0	
108 3 10.0000 288.3330 10.0000 288.3330 9.473167e+03 NaN 218.09 204.13 2002-10-01-09 NaN NaN	
109 3 5.6667 296.6664 5.6667 296.6664 1.913678e+04 0.41 220.67 208.15 2002-10-01-06 17.43 135.0	
109 3 6.0000 296.3330 6.0000 296.3330 1.639776e+04 0.53 224.99 218.19 2002-10-01-09 NaN NaN	
110 3 5.3333 79.6666 5.3333 79.3333 1.504775e+04 0.44 221.11 208.15 2002-10-01-06 12.35 -90.0	
110 3 5.0000 79.3333 5.0000 79.3333 5.473611e+03 NaN 229.23 225.55 2002-10-01-09 NaN NaN	
111 3 4.3333 7.3333 4.3333 7.0000 5.479533e+03 NaN 224.71 220.20 2002-10-01-06 17.45 -135.0	
111 3 4.0000 6.6667 4.0000 6.6667 2.740789e+04 0.30 225.05 214.17 2002-10-01-09 NaN NaN	
112 3 3.3333 9.3333 3.3333 9.3333 6.858314e+03 0.00 221.94 216.18 2002-10-01-06 27.59 -153.4	
112 3 3.0000 8.6667 3.0000 8.6667 9.602565e+03 0.80 226.99 222.87 2002-10-01-09 NaN NaN	
113 3 -1.6667 32.6666 -1.6667 32.6666 2.197306e+04 0.51 213.09 192.76 2002-10-01-06 17.47 -45.0	
113 3 -2.0000 33.0000 -2.0000 33.0000 9.610164e+03 0.80 218.09 210.16 2002-10-01-09 NaN NaN	
114 3 -10.6667 150.9998 -10.6667 150.9998 6.753273e+03 0.00 227.56 223.54 2002-10-01-06 27.54 116.6	
114 3 -10.0000 150.9998 -10.0000 150.6665 5.411711e+03 0.00 230.74 228.90 2002-10-01-09 NaN NaN	
115 3 -12.6667 289.6664 -12.6667 289.6664 2.680500e+04 0.55 216.92 206.14 2002-10-01-06 12.05 180.0	
115 3 -12.6667 289.3330 -12.6667 289.3330 1.608081e+04 0.39 220.20 211.50 2002-10-01-09 NaN NaN	
116 3 -14.6667 294.9997 -14.6667 294.9997 6.647182e+03 NaN 215.11 208.82 2002-10-01-06 17.18 -45.0	
116 3 -14.6667 295.3330 -15.0000 295.3330 1.992082e+04 0.53 223.59 213.50 2002-10-01-09 NaN NaN	
117 3 -16.0000 292.3330 -16.0000 292.3330 6.598506e+03 0.00 221.00 211.50 2002-10-01-06 0.00 0.0	
117 3 -16.0000 292.3330 -16.0000 292.3330 7.925684e+03 0.62 223.77 212.83 2002-10-01-09 NaN NaN	
118 3 -30.0000 321.3330 -30.0000 321.3330 8.336236e+03 NaN 227.75 223.54 2002-10-01-06 42.80 0.0	
118 3 -30.0000 322.6663 -30.0000 322.6663 7.146481e+03 NaN 228.12 223.54 2002-10-01-09 NaN NaN	
119 0 22.6666 138.6665 22.6666 138.9998 2.916427e+04 0.38 225.38 212.83 2002-10-01-09 NaN NaN	
120 0 17.0000 100.3332 16.6666 100.3332 2.234920e+04 0.60 221.06 208.15 2002-10-01-09 NaN NaN	
121 0 17.0000 275.3330 17.0000 275.3330 1.181905e+04 NaN 228.97 223.54 2002-10-01-09 NaN NaN	
122 0 15.3333 181.3331 15.3333 180.9998 9.272130e+03 0.32 228.13 221.54 2002-10-01-09 NaN NaN	
123 0 12.3333 301.9997 12.3333 301.9997 5.370104e+03 NaN 222.04 217.52 2002-10-01-09 NaN NaN	
124 0 11.3333 67.9999 11.3333 67.9999 5.386494e+03 NaN 228.90 228.23 2002-10-01-09 NaN NaN	
125 0 11.3333 273.9997 11.3333 273.9997 6.735064e+03 NaN 218.59 199.45 2002-10-01-09 NaN NaN	
126 0 9.3333 218.6664 9.3333 218.6664 6.779344e+03 0.74 226.22 218.19 2002-10-01-09 NaN NaN	
127 0 8.3333 25.0000 8.3333 25.0000 6.796526e+03 NaN 230.64 228.23 2002-10-01-09 NaN NaN	
128 0 6.6667 93.9999 6.6667 93.9999 5.457134e+03 NaN 222.37 213.50 2002-10-01-09 NaN NaN	
129 0 7.0000 327.6663 7.0000 327.6663 1.091142e+04 0.00 223.38 214.84 2002-10-01-09 NaN NaN	
130 0 6.0000 200.9998 6.0000 200.6665 1.366189e+04 0.32 224.81 217.52 2002-10-01-09 NaN NaN	
131 0 2.3333 62.6666 2.3333 62.6666 9.609560e+03 NaN 228.99 224.88 2002-10-01-09 NaN NaN	
132 0 2.3333 155.9998 2.3333 155.6665 1.372748e+04 0.61 225.28 216.18 2002-10-01-09 NaN NaN	
133 0 0.3333 169.9998 0.0000 169.6665 2.610077e+04 0.43 229.18 222.20 2002-10-01-09 NaN NaN	
134 0 -2.6667 70.6666 -3.0000 70.6666 1.372107e+04 0.21 229.10 226.22 2002-10-01-09 NaN NaN	
135 0 -2.0000 166.9998 -2.0000 166.9998 1.922200e+04 0.46 222.83 214.17 2002-10-01-09 NaN NaN	
136 0 -2.3333 118.6665 -2.3333 118.9999 9.608607e+03 0.39 220.96 210.83 2002-10-01-09 NaN NaN	
137 0 -2.6667 127.9999 -2.6667 127.9999 9.605469e+03 0.00 227.75 216.85 2002-10-01-09 NaN NaN	
138 0 -6.3333 183.6665 -6.3333 183.3331 5.462563e+03 NaN 225.72 222.20 2002-10-01-09 NaN NaN	
139 0 -8.6667 162.3332 -8.6667 162.3332 6.790390e+03 NaN 225.95 216.85 2002-10-01-09 NaN NaN	
140 0 -8.6667 183.3331 -8.3333 183.3331 8.152288e+03 NaN 226.78 223.54 2002-10-01-09 NaN NaN	
141 0 -11.3333 172.6665 -11.3333 172.3332 9.432112e+03 0.00 228.71 224.88 2002-10-01-09 NaN NaN	
142 0 -12.0000 170.3332 -11.6667 169.9998 1.209529e+04 0.38 232.32 230.24 2002-10-01-09 NaN NaN	
143 0 -13.0000 166.9998 -13.0000 166.9998 5.354354e+03 0.00 226.72 224.21 2002-10-01-09 NaN NaN	
144 0 -14.3333 293.9997 -14.3333 293.6664 5.328098e+03 NaN 220.36 217.52 2002-10-01-09 NaN NaN	
145 0 -15.6667 306.3330 -15.6667 306.3330 1.190050e+04 0.64 219.01 208.82 2002-10-01-09 NaN NaN	
146 0 -17.3333 172.3332 -17.3333 172.3332 1.022912e+05 0.47 224.28 210.16 2002-10-01-09 NaN NaN	
147 12 18.6666 284.6664 18.6666 284.6664 1.690891e+04 0.36 225.81 219.53 2002-10-01-00 24.71 -90.0	
147 12 17.6666 284.6664 18.0000 284.6664 2.092630e+04 0.14 226.68 216.18 2002-10-01-03 75.07 -99.5	
147 12 16.0000 284.3330 16.0000 284.3330 2.772889e+04 0.27 224.02 218.19 2002-10-01-06 26.79 -153.4	
147 12 16.0000 283.6664 15.6667 283.6664 1.717298e+04 0.00 227.04 221.54 2002-10-01-09 17.14 135.0	
147 12 16.0000 283.3330 16.0000 283.3330 9.250413e+03 NaN 226.79 220.87 2002-10-01-12 NaN NaN	
148 12 2.0000 27.0000 2.0000 26.6666 3.924613e+05 0.85 219.05 190.08 2002-10-01-00 111.19 -90.0	
148 12 -1.3333 26.6666 -1.0000 26.6666 2.018400e+05 0.78 220.67 200.12 2002-10-01-03 52.42 135.0	
148 12 0.0000 26.0000 0.0000 25.6666 6.044573e+04 0.87 228.79 218.86 2002-10-01-06 78.14 -71.6	
148 12 -2.0000 26.6666 -2.0000 26.3333 8.237539e+03 NaN 231.13 228.90 2002-10-01-09 55.22 -26.6	
148 12 -2.6667 27.3333 -2.6667 27.6666 8.234983e+03 NaN 229.90 225.55 2002-10-01-12 NaN NaN	
149 6 2.0000 178.9998 2.0000 178.9998 1.098400e+04 0.27 229.32 224.21 2002-10-01-06 61.76 -36.9	
149 6 1.0000 180.3331 1.0000 180.3331 9.615557e+03 NaN 222.01 212.17 2002-10-01-09 12.35 90.0	
